match_id,minute,added_time,player,player_id,card_type,is_home
7133476,76,,Barış Başdaş,74075,yellow,True
7133476,73,,Ólafur Ingi Skúlason,19739,yellow,True
7133476,53,,Samuel Eto'o,11688,yellow,False
7133476,41,,Iasmin Latovlevici,42263,yellow,True
7133476,-5,,Ferhat Kaplan,81949,yellow,False
7133470,90,3,Kubilay Kanatsızkuş,828953,yellow,True
7133470,69,,Umut Sönmez,142262,yellow,False
7133470,67,,İsmail Konuk,74159,red,True
7133470,66,,Cristóbal Jorquera,18346,yellow,True
7133470,48,,Joshua John,27759,yellow,True
7133470,37,,Ricardo Faty,9421,yellow,True
7133470,33,,Yonathan Del Valle,34368,yellow,True
7133470,29,,Levent Gülen,134245,yellow,False
7133470,17,,Srđan Mijailović,98436,yellow,False
7133474,90,,Matúš Bero,187207,yellow,False
7133474,84,,Uğur Demirok,43427,yellow,False
7133474,84,,Ogenyi Onazi,150200,yellow,False
7133474,82,,Luis Ibáñez,39478,yellow,False
7133474,81,,Deniz Vural,94413,yellow,True
7133474,59,,Wilde-Donald Guerrier,199416,yellow,True
7133474,13,,Mehmet Ekici,37612,yellow,False
7133469,75,,Davide Petrucci,307266,yellow,False
7133469,56,,Bruma,97012,yellow,True
7133469,36,,Orhan Ovacıklı,130454,yellow,False
7133469,26,,Iyayi Believe Atiemwen,838802,yellow,False
7133473,90,3,Sergei Politevich,43187,yellow,False
7133473,90,2,Volkan Fındıklı,93248,yellow,True
7133473,43,,Ali Çamdalı,8870,yellow,True
7133473,34,,İrfan Can Kahveci,226986,yellow,False
7133473,33,,Barry Douglas,124360,yellow,True
7133473,27,,Dimitar Rangelov,20744,yellow,True
7133472,83,,Bekir Yılmaz,81620,yellow,False
7133472,81,,Cheick Diabaté,44298,yellow,True
7133472,71,,Vladimir Koman,22089,yellow,False
7133472,62,,Ousmane Viera,37011,yellow,False
7133472,58,,Mehmet Güven,17795,yellow,True
7133472,53,,Aminu Umar,333087,yellow,True
7133472,38,,Tevfik Altındağ,74042,yellow,False
7133472,28,,Avdija Vršajević,29758,yellow,True
7133477,90,4,Bekir İrtegün,21823,yellow,False
7133477,52,,Hakan Özmert,43512,yellow,False
7133477,43,1,Cengiz Ünder,758876,yellow,False
7133471,90,2,Duško Tošić,14557,yellow,False
7133471,85,,Hugo Rodallega,15668,yellow,True
7133471,60,,Serdar Kesimal,39893,yellow,True
7133471,58,,Gökhan Gönül,30137,yellow,False
7133471,52,,Marcelo,36704,yellow,False
7133471,45,1,Ömer Bayram,68335,yellow,True
7133475,90,1,David Pavelka,101330,yellow,True
7133475,68,,Kenneth Otigba,139163,yellow,True
7133475,56,,Jeremain Lens,18115,yellow,False
7133475,44,,Ozan Tufan,251907,yellow,False
7133475,42,,Mehmet Topal,17793,yellow,False
7133475,36,,Gregory van der Wiel,21204,yellow,False
7133478,89,,Miguel Lopes,41651,yellow,False
7133478,84,,Chico,39361,yellow,True
7133478,77,,Custódio,6561,yellow,False
7133478,65,,Onur Ayık,67140,yellow,False
7133478,25,,Yekta Kurtuluş,60289,yellow,True
7133485,89,,Badou Ndiaye,228342,yellow,False
7133485,88,,Marcio Mossoró,42293,yellow,True
7133485,86,,Stefano Napoleoni,46939,yellow,True
7133485,58,,Alexandru Epureanu,18577,yellow,True
7133485,28,,Mehmet Güven,17795,yellow,False
7133485,23,,Musa Çağıran,60363,yellow,False
7133485,21,,Samuel Holmén,7740,yellow,True
7133479,90,5,Aytaç Kara,128196,yellow,True
7133479,90,5,Yusuf Erdoğan,256663,yellow,True
7133479,90,4,Jagoš Vuković,50289,yellow,False
7133479,85,,Okay Yokuşlu,97967,yellow,True
7133479,84,,Muhammet Demir,43543,yellow,True
7133479,76,,Barry Douglas,124360,yellow,False
7133479,45,,Ján Ďurica,12869,yellow,True
7133479,25,,Mehmet Ekici,37612,yellow,True
7133487,90,3,Duško Tošić,14557,yellow,True
7133487,82,,Fernando Muslera,28381,yellow,False
7133487,65,,Tolga Ciğerci,120298,yellow,False
7133487,55,,Ricardo Quaresma,6254,yellow,True
7133487,22,,Wesley Sneijder,1934,yellow,False
7133480,88,,Leonard Kweuke,46118,yellow,False
7133480,88,,Umut Sönmez,142262,yellow,True
7133480,86,,Anil Karaer,81941,yellow,True
7133480,84,,Deniz Türüç,252207,yellow,True
7133480,84,,Ümit Kurt,135789,yellow,False
7133480,73,,Larrys Mabiala,21556,yellow,True
7133480,42,,Kubilay Sönmez,169213,yellow,True
7133484,80,,Tunay Torun,30241,yellow,False
7133484,80,,Aziz Behich,576220,yellow,True
7133484,76,,Cristóbal Jorquera,18346,yellow,True
7133484,73,,İsmail Konuk,74159,yellowRed,True
7133484,71,,İsmail Konuk,74159,yellow,True
7133486,90,2,Hasan Ali Kaldırım,39847,yellow,True
7133486,89,,Emre Nefiz,242823,yellow,False
7133486,87,,Bart van Hintum,32425,yellow,False
7133486,85,,Muhammed Ildiz,50531,yellow,False
7133486,65,,Elyasa Süme,6160,yellow,False
7133486,54,,Davy Claude Angan,39242,yellow,False
7133486,21,,František Rajtoral,12033,yellow,False
7133483,77,,Dany Nounkeu,73094,yellow,False
7133483,70,,Iasmin Latovlevici,42263,yellow,False
7133483,40,,Ahmet Çalık,135680,yellow,True
7133483,12,,Kerim Zengin,43669,red,False
7133481,-4,,Wilde-Donald Guerrier,199416,yellow,False
7133481,90,4,Daniel Candeias,41835,yellow,False
7133481,90,1,Kenneth Omeruo,158293,yellow,False
7133481,86,,Roni,328991,yellow,True
7133481,73,,Abdoulaye Ba,798948,yellow,False
7133481,51,,Taha Yalçıner,60346,yellow,False
7133481,46,,Fabrice N'Sakala,123387,yellow,False
7133481,23,,Ousmane Viera,37011,yellow,True
7133492,86,,Özer Hurmacı,43425,yellow,True
7133492,79,,Hugo Rodallega,15668,yellow,True
7133503,82,,Mustafa Yumlu,124643,yellow,False
7133503,9,,Ján Ďurica,12869,yellow,False
7133493,73,,Adem Büyük,60250,yellow,True
7133493,73,,Anil Karaer,81941,yellow,False
7133493,72,,Larrys Mabiala,21556,yellow,False
7133493,67,,Veysel Sarı,98276,yellow,True
7133493,63,,Kubilay Sönmez,169213,yellow,False
7133493,50,,Samba Sow,73059,red,False
7133493,48,,André Castro,41652,yellow,True
7133493,28,,Préjuce Nakoulma,60848,yellow,False
7133493,25,,David Pavelka,101330,yellow,True
7133482,54,,Bart van Hintum,32425,yellow,True
7133482,50,,Daniel Kolář,15427,yellow,True
7133482,45,4,Erdem Özgenç,60332,red,False
7133482,8,,Davy Claude Angan,39242,yellow,True
7133488,90,3,Adriano,4441,yellow,False
7133488,84,,Ricardo Quaresma,6254,yellow,False
7133488,49,,Marcelo,36704,yellow,False
7133488,-3,,Tolgay Arslan,71203,yellow,False
7133488,12,,Ahmet İlhan Özek,124831,yellow,True
7133491,51,,Abdoulaye Ba,798948,yellow,True
7133491,17,,Marcio Mossoró,42293,yellow,False
7133495,73,,Chico,39361,yellow,False
7133495,61,,Tolga Ciğerci,120298,yellow,True
7133494,79,,Ömer Ali Şahiner,103912,yellow,True
7133494,60,,Roni,328991,yellow,False
7133494,51,,Cem Özdemir,135862,yellow,False
7133494,-3,,Magaye Gueye,51417,yellow,False
7133494,-3,,Halil İbrahim Sönmez,806193,yellow,True
7133494,30,,Selim Ay,116282,yellow,True
7133504,84,,Badou Ndiaye,228342,yellow,True
7133504,65,,Mehmet Topal,17793,yellow,False
7133504,61,,Václav Procházka,11973,yellow,True
7133504,50,,Zydrunas Karcemarskas,11199,yellow,True
7133501,90,1,František Rajtoral,12033,yellowRed,False
7133501,88,,Charles Itandje,3411,yellow,False
7133501,67,,Veysel Sarı,98276,yellow,True
7133501,55,,Abdulkadir Kayali,46167,yellowRed,False
7133501,48,,Abdulkadir Kayali,46167,yellow,False
7133501,45,1,František Rajtoral,12033,yellow,False
7133501,21,,Adem Büyük,60250,yellow,True
7133501,17,,Muhammed Ildiz,50531,yellow,False
7133502,90,2,Larrys Mabiala,21556,yellowRed,True
7133502,80,,Jean-Armel Kana-Biyik,39020,yellow,True
7133502,71,,Deniz Türüç,252207,yellow,True
7133502,45,1,Larrys Mabiala,21556,yellow,True
7133502,15,,Atiba Hutchinson,7721,yellow,False
7133499,90,2,Barış Başdaş,74075,yellow,False
7133499,90,1,Emre Uğur Uruç,370940,yellow,True
7133499,88,,Samican Keskin,257025,yellow,True
7133499,87,,Renan Foguinho,127983,yellowRed,True
7133499,67,,Ceyhun Gülselam,20747,yellow,False
7133499,65,,Didi,805825,yellow,True
7133499,45,,Renan Foguinho,127983,yellow,True
7133499,44,,Mauricio Ramos,47011,yellow,True
7133499,42,,Tănase Cristian,43782,yellow,False
7133489,81,,Eren Derdiyok,21943,yellow,False
7133489,69,,Lionel Carole,122922,yellow,False
7133489,62,,Ante Kulušić,46424,yellow,True
7133489,41,,Sabri Sarioğlu,5715,yellow,False
7133489,28,,Abdulrahman Khalili,109970,yellow,True
7133490,77,,Mehmet Batdal,81617,yellow,True
7133490,71,,Nejc Skubic,41240,yellow,False
7133490,70,,Doka Madureira,52002,yellow,True
7133490,65,,Bekir İrtegün,21823,yellow,True
7133490,53,,Ali Çamdalı,8870,yellow,False
7133490,27,,Emre Belözoğlu,2054,yellow,True
7133490,16,,Uğur Uçar,5713,yellow,True
7133496,86,,Cristóbal Jorquera,18346,yellow,True
7133496,83,,Muhammed Bayir,344301,yellow,False
7133496,74,,Aminu Umar,333087,yellow,False
7133496,51,,Musa Çağıran,60363,yellow,False
7133496,44,,İsmail Konuk,74159,yellow,True
7133496,32,,Serdar Kurtuluş,18861,yellow,True
7133496,30,,Ricardo Faty,9421,yellow,True
7133497,90,3,Deniz Vural,94413,yellow,False
7133497,86,,Isaac Sackey,292965,yellowRed,False
7133497,83,,Miroslav Stoch,42860,yellow,True
7133497,75,,Volkan Şen,43533,yellow,True
7133497,51,,Isaac Sackey,292965,yellow,False
7133497,41,,Daniel Candeias,41835,yellow,False
7133497,41,,Hasan Ali Kaldırım,39847,yellow,True
7133497,41,,Mehmet Topal,17793,yellow,True
7133497,36,,Ismail Aissati,10675,yellow,False
7133497,33,,Abdoulaye Ba,798948,yellow,False
7133497,32,,Volkan Demirel,15677,yellow,True
7133497,26,,Fabrice N'Sakala,123387,yellow,False
7133500,90,3,Miguel Lopes,41651,yellow,False
7133500,90,1,Fatih Öztürk,60390,yellow,False
7133500,78,,Aytaç Kara,128196,yellowRed,True
7133500,44,,Matúš Bero,187207,yellow,True
7133500,32,,Aytaç Kara,128196,yellow,True
7133500,28,,Hyun-Jun Suk,106249,yellow,True
7133500,27,,Custódio,6561,yellow,False
7133498,74,,Zeki Yildirim,107658,yellow,True
7133498,65,,Ramon Motta,39665,yellow,True
7133498,53,,Godfrey Oboabona,238594,yellow,False
7133498,40,,Charles,33109,yellow,True
7133498,31,,Davide Petrucci,307266,yellow,False
7133498,30,,Ümit Kurt,135789,yellow,False
7133525,81,,Ahmet Çalık,135680,yellow,False
7133525,67,,Ante Kulušić,46424,yellow,False
7133525,46,,Ahmet Oğuz,603902,yellow,False
7133525,45,3,Selçuk Şahin,12384,yellow,False
7133525,41,,Godfrey Oboabona,238594,yellow,True
7133525,31,,Uğur Çiftçi,142850,yellow,False
7133525,23,,Serdar Gürler,96520,yellow,False
7133525,19,,İrfan Can Kahveci,226986,yellow,False
7133512,88,,Alpay Kocakli,612018,yellow,True
7133512,49,,Srđan Mijailović,98436,yellow,False
7133507,90,3,Tevfik Altındağ,74042,yellow,False
7133507,90,2,Bekir Yılmaz,81620,yellow,False
7133507,81,,Onur Ayık,67140,yellowRed,True
7133507,66,,Özer Hurmacı,43425,yellow,True
7133507,57,,Onur Ayık,67140,yellow,True
7133507,44,,Didi,805825,yellow,False
7133507,42,,Vladimir Koman,22089,yellow,False
7133507,38,,Mervan Çelik,35631,yellow,True
7133507,35,,Caner Osmanpaşa,135941,yellow,True
7133509,89,,Ogenyi Onazi,150200,yellow,False
7133509,74,,Uğur Demirok,43427,yellow,False
7133509,38,,Dame N'Doye,30178,yellow,False
7133522,80,,Barış Başdaş,74075,yellow,True
7133522,58,,Alexandru Epureanu,18577,yellow,False
7133522,35,,Ólafur Ingi Skúlason,19739,yellow,True
7133522,30,,Uğur Uçar,5713,yellow,False
7133522,28,,Marcio Mossoró,42293,yellow,False
7133510,87,,Kenneth Otigba,139163,yellow,False
7133510,82,,Václav Procházka,11973,yellow,True
7133510,43,,Badou Ndiaye,228342,yellow,True
7133510,27,,Tiago Pinto,44627,yellow,True
7133510,17,,Adem Büyük,60250,yellow,False
7133513,61,,Chico,39361,yellow,False
7133513,56,,Marcelo,36704,yellow,True
7133513,45,3,Diego Angelo,32818,red,False
7133513,45,3,Deniz Kadah,27220,yellow,False
7133513,45,3,Samuel Eto'o,11688,yellow,False
7133513,14,,Zeki Yildirim,107658,yellow,False
7133513,3,,Atiba Hutchinson,7721,yellow,True
7133508,90,1,Emmanuel Emenike,82011,yellow,False
7133508,76,,Souza,119035,yellow,False
7133508,58,,İsmail Köybaşı,43605,yellow,False
7133508,28,,Martin Škrtel,12394,yellow,False
7133528,90,2,Selçuk Şahin,12384,yellow,True
7133528,90,1,Sergei Politevich,43187,yellow,True
7133528,69,,İrfan Can Kahveci,226986,yellow,True
7133528,67,,Gökhan Gönül,30137,yellow,False
7133528,28,,Duško Tošić,14557,yellow,False
7133517,90,1,Mohammed Fatau,258961,yellow,True
7133517,87,,Aykut Demir,16948,yellow,False
7133517,86,,Avdija Vršajević,29758,yellow,False
7133517,77,,Musa Çağıran,60363,yellowRed,False
7133517,52,,Elyasa Süme,6160,yellow,True
7133517,51,,Musa Çağıran,60363,yellow,False
7133516,34,,Ricardo Faty,9421,yellow,True
7133516,14,,Abdülkerim Bardakcı,178963,yellow,False
7133516,10,,Dimitar Rangelov,20744,yellow,False
7133521,77,,Bekir Yılmaz,81620,yellow,True
7133521,71,,Bruma,97012,yellow,False
7133521,65,,Renan Foguinho,127983,yellow,True
7133521,59,,Renan Diniz,847311,yellow,True
7133521,58,,Selçuk İnan,31253,yellow,False
7133521,55,,Tolga Ciğerci,120298,yellow,False
7133521,42,,Aurélien Chedjou,27027,yellow,False
7133524,90,2,Custódio,6561,yellow,False
7133524,77,,Alexandru Epureanu,18577,yellow,True
7133524,67,,Kadir Keleş,60547,yellow,False
7133524,38,,Miguel Lopes,41651,yellow,False
7133524,24,,Hugo Rodallega,15668,yellow,False
7133524,10,,Cenk Ahmet Alkılıç,81928,yellow,True
7133518,90,3,Jakob Jantscher,26292,yellow,False
7133518,88,,Mustafa Akbaş,140731,yellow,True
7133518,79,,Zeki Yavru,140735,yellow,True
7133518,76,,Okay Yokuşlu,97967,yellow,True
7133518,64,,Oğulcan Çağlayan,387050,yellow,False
7133518,48,,Dhurgham Ismail,809593,yellow,False
7133518,45,,Matúš Bero,187207,yellow,True
7133518,10,,Robin Yalçın,138154,yellow,False
7133518,3,,Godfrey Oboabona,238594,yellow,False
7133527,29,,Ceyhun Gülselam,20747,yellowRed,False
7133527,19,,Ceyhun Gülselam,20747,yellow,False
7133527,19,,Dany Nounkeu,73094,yellow,False
7133527,17,,Ólafur Ingi Skúlason,19739,yellow,False
7133515,90,1,Ferhat Kiraz,60352,yellow,True
7133515,89,,Kenneth Otigba,139163,yellow,True
7133515,88,,Isaac Sackey,292965,yellow,False
7133515,71,,Kenneth Omeruo,158293,yellow,False
7133515,56,,Abdoulaye Ba,798948,yellow,False
7133529,90,5,Kenan Horić,72389,yellow,False
7133529,90,3,Saso Fornezzi,3733,yellow,False
7133529,90,1,Samba Sow,73059,yellow,True
7133529,77,,Mbilla Etame,60426,yellow,False
7133529,43,,Umut Bulut,5275,yellow,True
7133580,90,6,Josué,77726,yellow,True
7133580,90,4,Eren Derdiyok,21943,yellow,True
7133580,78,,Emre Belözoğlu,2054,yellow,False
7133580,73,,Nigel de Jong,1879,yellow,True
7133580,58,,Fernando Muslera,28381,yellow,True
7133580,23,,Lionel Carole,122922,yellow,True
7133569,90,4,Bart van Hintum,32425,yellow,False
7133569,90,1,Jonathan Ayite,51439,yellow,True
7133569,81,,Isaac Sackey,292965,yellow,True
7133569,75,,Vágner Love,13313,yellow,True
7133569,70,,Wilde-Donald Guerrier,199416,yellow,True
7133569,66,,Anton Putilo,32149,yellow,False
7133569,61,,Muhammed Ildiz,50531,yellow,False
7133569,44,,Abdulkadir Kayali,46167,yellow,False
7133569,26,,Sergei Kislyak,49809,yellow,False
7133560,83,,Şamil Çinaz,31568,yellow,False
7133560,68,,Dejan Lazarevič,45927,yellow,True
7133560,62,,Serdar Kurtuluş,18861,yellow,False
7133560,62,,Barış Başdaş,74075,yellow,True
7133575,89,,Serdar Özkan,30032,yellow,True
7133575,82,,Marko Milinković,43138,yellow,False
7133575,77,,Diego Angelo,32818,yellow,True
7133575,73,,Uğur Çiftçi,142850,yellow,False
7133575,55,,Selçuk Şahin,12384,yellow,False
7133575,44,,Aydin Karabulut,18862,yellow,False
7133575,32,,Ante Kulušić,46424,yellow,False
7133575,16,,Ahmet Oğuz,603902,yellow,False
7133581,66,,Onur Kıvrak,43715,yellow,False
7133581,62,,Ricardo Quaresma,6254,yellow,True
7133581,45,3,Zeki Yavru,140735,yellow,False
7133581,45,1,Uğur Demirok,43427,yellow,False
7133581,43,,Oğuzhan Özyakup,137642,yellow,True
7133559,90,2,Ümit Kurt,135789,yellow,True
7133559,44,,Ousmane Viera,37011,yellow,False
7133559,7,,Leonard Kweuke,46118,yellow,True
7133574,90,4,Jean-Armel Kana-Biyik,39020,yellow,False
7133574,75,,Préjuce Nakoulma,60848,yellow,False
7133574,75,,Kubilay Sönmez,169213,yellow,False
7133574,75,,Numan Çürüksu,105587,yellow,True
7133574,75,,Muhammed Bayir,344301,yellow,True
7133574,51,,Levent Gülen,134245,yellow,False
7133574,38,,Tiago Pinto,44627,yellow,True
7133574,31,,Anil Karaer,81941,yellow,False
7133574,26,,Samba Sow,73059,yellow,False
7133574,-5,,Welliton,27570,yellow,False
7133561,87,,Abdoul Sissoko,51461,yellow,True
7133561,78,,Aatif Chahechouhe,114911,yellow,False
7133561,73,,Serdar Kesimal,39893,yellow,True
7133561,66,,Jeremain Lens,18115,yellow,False
7133561,47,,Volkan Şen,43533,yellow,False
7133561,31,,Mehmet Topal,17793,yellow,False
7133568,57,,Turgut Şahin,60645,yellow,False
7133568,39,,Titi,243435,yellow,False
7133568,34,,Ali Turan,5813,yellow,True
7133568,4,,Adem Büyük,60250,yellow,False
7133578,87,,František Rajtoral,12033,yellow,True
7133578,27,,Muhammed Ildiz,50531,yellow,True
7133578,16,,Volkan Fındıklı,93248,yellow,False
7133588,72,,Erdem Özgenç,60332,yellow,True
7133588,70,,Onur Ayık,67140,yellow,False
7133588,54,,Caner Osmanpaşa,135941,yellow,False
7133588,52,,Deniz Yilmaz,26520,yellow,True
7133573,90,4,Atiba Hutchinson,7721,yellow,False
7133573,78,,Gökhan Inler,4252,yellow,False
7133573,71,,Bekir Yılmaz,81620,red,True
7133573,56,,Atınç Nukan,115205,yellow,False
7133587,81,,Numan Çürüksu,105587,yellow,True
7133587,77,,Badou Ndiaye,228342,yellow,True
7133587,59,,Abdoulaye Ba,798948,yellow,False
7133587,52,,Fabrice N'Sakala,123387,yellow,False
7133587,22,,Jonathan Ayite,51439,yellow,False
7133587,10,,Adrien Regattin,99774,yellow,True
7133579,90,1,Iasmin Latovlevici,42263,yellow,False
7133579,87,,André Poko,177103,yellow,False
7133579,26,,Dany Nounkeu,73094,yellow,False
7133579,19,,Abdullah Durak,42224,yellow,True
7133577,90,1,Umut Bulut,5275,yellow,True
7133577,80,,Samba Sow,73059,yellow,True
7133577,63,,Umut Sönmez,142262,yellow,True
7133577,59,,Srđan Mijailović,98436,yellow,True
7133577,38,,Anil Karaer,81941,yellow,True
7133585,76,,Serdar Aziz,43528,yellow,False
7133585,73,,Nigel de Jong,1879,yellow,False
7133585,72,,Luis Pedro Cavanda,93562,yellow,False
7133585,41,,Tolga Ciğerci,120298,yellow,False
7133585,37,,Martin Škrtel,12394,yellow,True
7133585,30,,Lionel Carole,122922,yellow,False
7133585,24,,Robin van Persie,1,yellow,True
7133585,16,,Sinan Gümüş,169165,yellow,False
7133582,39,,Jakob Jantscher,26292,yellow,False
7133576,90,6,Ramon Motta,39665,yellow,False
7133576,80,,Charles,33109,yellow,False
7133576,74,,Mbilla Etame,60426,yellow,False
7133576,74,,Okay Yokuşlu,97967,yellow,True
7133576,50,,Ján Ďurica,12869,yellow,True
7133576,50,,Mustafa Yumlu,124643,yellow,True
7133576,47,,Mustafa Akbaş,140731,yellow,True
7133576,47,,Onur Kıvrak,43715,yellow,True
7133576,45,3,Ogenyi Onazi,150200,yellow,True
7133576,30,,Sakıb Aytaç,86777,yellow,False
7133576,17,,Dame N'Doye,30178,yellow,True
7133576,11,,Mehmet Ekici,37612,yellow,True
7133589,90,1,Ufuk Budak,96688,yellow,False
7133589,90,1,Ali Ahamada,102689,yellow,False
7133589,83,,Muammer Yıldırım,130582,red,False
7133589,78,,Vágner Love,13313,yellow,True
7133589,73,,Taha Yalçıner,60346,yellow,True
7133589,46,,Murat Duruer,5273,yellow,False
7133589,33,,Emre Akbaba,343527,yellow,True
7133589,16,,Samba Sow,73059,yellow,False
7133596,88,,Tomáš Necid,18955,yellow,False
7133596,59,,Serdar Aziz,43528,yellow,True
7133586,51,,Barış Başdaş,74075,yellow,True
7133586,25,,Daniel Kolář,15427,red,False
7133570,90,3,Adem Büyük,60250,yellow,False
7133570,88,,Soner Aydoğdu,69351,yellow,True
7133570,82,,Strahil Popov,52001,yellow,False
7133570,73,,André Castro,41652,yellow,False
7133570,66,,Özer Hurmacı,43425,yellow,True
7133570,66,,Ramazan Köse,43654,yellow,False
7133570,64,,Aykut Çeviker,74133,yellow,True
7133570,44,,Abdullah Durak,42224,yellow,False
7133584,70,,Ramon Motta,39665,yellow,True
7133584,65,,Mauricio Ramos,47011,yellow,False
7133599,67,,Andreas Beck,9860,yellow,True
7133599,65,,Adriano,4441,yellow,True
7133599,18,,Cengiz Ünder,758876,yellow,False
