match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
7133491,52,,Alexandru Epureanu,18577,Emre Belözoğlu,2054,regular,False,0,3
7133491,49,,Mehmet Batdal,81617,Emre Belözoğlu,2054,regular,False,0,2
7133491,30,,Edin Višća,109779,Marcio Mossoró,42293,regular,False,0,1
7133495,85,,Lukas Podolski,1367,,,regular,True,3,1
7133495,78,,Lukas Podolski,1367,Bruma,97012,regular,True,2,1
7133495,66,,Selçuk İnan,31253,,,regular,True,1,1
7133495,17,,Deniz Kadah,27220,Diego Angelo,32818,regular,False,0,1
7133494,78,,Jagoš Vuković,50289,,,regular,True,1,0
7133504,55,,Robin van Persie,1,Volkan Şen,43533,regular,False,1,1
7133504,9,,Badou Ndiaye,228342,,,penalty,True,1,0
7133502,67,,Ömer Şişmanoğlu,29451,Andreas Beck,9860,regular,False,0,1
7133499,82,,Magaye Gueye,51417,,,penalty,True,1,2
7133499,35,,Ermin Zec,44279,Mustapha Yatabaré,51558,regular,False,0,2
7133499,5,,Abdou Traoré,21090,,,regular,False,0,1
7133489,13,,Bruma,97012,,,regular,False,0,1
7133490,79,,Riad Bajić,331751,Ömer Ali Şahiner,103912,regular,False,1,1
7133490,77,,Mehmet Batdal,81617,,,regular,True,1,0
7133497,59,,Daniel Candeias,41835,Fabrice N'Sakala,123387,regular,False,1,1
7133497,36,,Mehmet Topal,17793,Alper Potuk,55028,regular,True,1,0
7133498,90,2,Ahmet İlhan Özek,124831,Oğulcan Çağlayan,387050,regular,False,1,1
7133498,72,,Deniz Kadah,27220,Samuel Eto'o,11688,regular,True,1,0
7133525,82,,Leonard Kweuke,46118,,,penalty,True,2,1
7133525,76,,Vedat Muriqi,310874,Uğur Çiftçi,142850,regular,False,1,1
7133525,13,,Jakob Jantscher,26292,Leonard Kweuke,46118,regular,True,1,0
7133512,73,,Deniz Türüç,252207,,,regular,False,1,2
7133512,57,,Deniz Türüç,252207,,,penalty,False,1,1
7133512,43,,Nabil Ghilas,101452,,,penalty,True,1,0
7133511,88,,Cristóbal Jorquera,18346,Deniz Yilmaz,26520,regular,False,0,2
7133511,85,,Cristóbal Jorquera,18346,,,regular,False,0,1
7133507,15,,Hugo Rodallega,15668,Custódio,6561,regular,True,1,0
7133509,17,,Dame N'Doye,30178,Matúš Bero,187207,regular,False,0,1
7133522,45,1,Mehmet Batdal,81617,,,regular,False,0,2
7133522,25,,Emre Belözoğlu,2054,,,penalty,False,0,1
7133510,82,,Adem Büyük,60250,,,penalty,False,1,2
7133510,77,,Badou Ndiaye,228342,Pierre Webó,4618,regular,True,1,1
7133510,51,,David Pavelka,101330,André Castro,41652,regular,False,0,1
7133513,89,,Anderson Talisca,329245,Vincent Aboubakar,116869,regular,True,3,0
7133513,72,,Anderson Talisca,329245,Ricardo Quaresma,6254,regular,True,2,0
7133513,45,1,Vincent Aboubakar,116869,,,regular,True,1,0
7133508,25,,Emmanuel Emenike,82011,,,penalty,False,0,1
7133528,51,,Anderson Talisca,329245,Ricardo Quaresma,6254,regular,False,1,1
7133528,27,,Serdar Gürler,96520,,,regular,True,1,0
7133517,75,,Avdija Vršajević,29758,,,ownGoal,True,3,1
7133517,49,,Davy Claude Angan,39242,Mohammed Fatau,258961,regular,True,2,1
7133517,12,,İlhan Parlak,5810,,,regular,True,1,1
7133517,10,,Aminu Umar,333087,Badou Ndiaye,228342,regular,False,0,1
7133516,72,,Pablo Batalla,39974,Serdar Kurtuluş,18861,regular,True,2,0
7133516,69,,Kubilay Kanatsızkuş,828953,Yonathan Del Valle,34368,regular,True,1,0
7133521,71,,Bruma,97012,,,regular,False,0,1
7133524,52,,Marcio Mossoró,42293,,,regular,True,5,1
7133524,39,,Mahmut Tekdemir,43666,,,regular,True,4,1
7133524,31,,Edin Višća,109779,Cengiz Ünder,758876,regular,True,3,1
7133524,28,,Hugo Rodallega,15668,Landry N'Guemo,8958,regular,False,2,1
7133524,20,,Edin Višća,109779,Marcio Mossoró,42293,regular,True,2,0
7133524,16,,Cengiz Ünder,758876,Mehmet Batdal,81617,regular,True,1,0
7133518,83,,Leonard Kweuke,46118,Emrah Başsan,174141,regular,False,2,2
7133518,67,,Uğur Demirok,43427,,,penalty,True,2,1
7133518,19,,Leonard Kweuke,46118,Oğulcan Çağlayan,387050,regular,False,1,1
7133518,5,,Mehmet Ekici,37612,,,regular,True,1,0
7133527,53,,Jeremain Lens,18115,Volkan Şen,43533,regular,True,5,0
7133527,52,,Aatif Chahechouhe,114911,Robin van Persie,1,regular,True,4,0
7133527,48,,Robin van Persie,1,Şener Özbayraklı,129992,regular,True,3,0
7133527,45,2,Martin Škrtel,12394,Volkan Şen,43533,regular,True,2,0
7133527,18,,Robin van Persie,1,,,penalty,True,1,0
7133515,41,,Isaac Sackey,292965,,,regular,False,2,1
7133515,36,,Turgut Şahin,60645,Adem Büyük,60250,regular,True,2,0
7133515,15,,Adem Büyük,60250,André Castro,41652,regular,True,1,0
7133529,29,,Samuel Eto'o,11688,,,penalty,False,0,1
7133580,60,,Yalçın Ayhan,43507,Emre Belözoğlu,2054,regular,False,1,2
7133580,36,,Mehmet Batdal,81617,Uğur Uçar,5713,regular,False,1,1
7133580,32,,Sinan Gümüş,169165,Wesley Sneijder,1934,regular,True,1,0
7133569,90,1,İlhan Parlak,5810,,,penalty,False,4,3
7133569,89,,Vágner Love,13313,Ismail Aissati,10675,regular,True,4,2
7133569,69,,Wilde-Donald Guerrier,199416,Jonathan Ayite,51439,regular,True,3,2
7133569,54,,Daniel Candeias,41835,Emre Akbaba,343527,regular,True,2,2
7133569,40,,Evans Kangwa,604444,İlhan Parlak,5810,regular,False,1,2
7133569,12,,Kenneth Omeruo,158293,,,ownGoal,False,1,1
7133569,3,,Emre Akbaba,343527,Daniel Candeias,41835,regular,True,1,0
7133575,41,,Samuel Eto'o,11688,,,penalty,True,1,0
7133581,41,,Yusuf Erdoğan,256663,,,regular,False,2,1
7133581,17,,Cenk Tosun,72127,,,penalty,True,2,0
7133581,7,,Rhodolfo,39355,Ricardo Quaresma,6254,regular,True,1,0
7133559,85,,Roni,328991,Digão,243551,regular,False,2,2
7133559,71,,Robin Yalçın,138154,Godfrey Oboabona,238594,regular,True,2,1
7133559,45,1,Jakob Jantscher,26292,,,regular,True,1,1
7133559,25,,Roni,328991,,,regular,False,0,1
7133574,90,2,Mehmet Güven,17795,Muhammed Bayir,344301,regular,True,1,1
7133574,58,,Préjuce Nakoulma,60848,Deniz Türüç,252207,regular,False,0,1
7133561,90,4,Hugo Rodallega,15668,,,regular,True,1,3
7133561,77,,Fatih Öztürk,60390,,,ownGoal,False,0,3
7133561,65,,Aatif Chahechouhe,114911,Emmanuel Emenike,82011,regular,False,0,2
7133561,26,,Robin van Persie,1,Aatif Chahechouhe,114911,regular,False,0,1
7133568,64,,Adem Büyük,60250,David Pavelka,101330,regular,False,2,1
7133568,39,,Riad Bajić,331751,Halil İbrahim Sönmez,806193,regular,True,2,0
7133568,32,,Ömer Ali Şahiner,103912,Riad Bajić,331751,regular,True,1,0
7133578,76,,Amir Hadžiahmetović,795421,Ömer Ali Şahiner,103912,regular,False,0,3
7133578,60,,Riad Bajić,331751,Deni Milošević,190403,regular,False,0,2
7133578,15,,Riad Bajić,331751,Barry Douglas,124360,regular,False,0,1
7133573,56,,Magaye Gueye,51417,,,penalty,True,1,2
7133573,17,,Cenk Tosun,72127,,,penalty,False,0,2
7133573,11,,Vincent Aboubakar,116869,Oğuzhan Özyakup,137642,regular,False,0,1
7133587,34,,Musa Çağıran,60363,,,regular,True,2,0
7133587,8,,Pierre Webó,4618,Badou Ndiaye,228342,regular,True,1,0
7133579,73,,Titi,243435,,,penalty,True,2,2
7133579,31,,Barış Başdaş,74075,Iasmin Latovlevici,42263,regular,False,1,2
7133579,13,,André Castro,41652,Tunay Torun,30241,regular,True,1,1
7133579,4,,Ólafur Ingi Skúlason,19739,İlhan Depe,146368,regular,False,0,1
7133577,80,,Serdar Gürler,96520,İrfan Can Kahveci,226986,regular,False,0,2
7133577,76,,Cosmin Matei,44429,Abdulrahman Khalili,109970,regular,False,0,1
7133585,78,,Robin van Persie,1,,,penalty,True,2,0
7133585,45,,Robin van Persie,1,Şener Özbayraklı,129992,regular,True,1,0
7133582,90,1,Marwane Saadane,847714,,,ownGoal,True,2,1
7133582,35,,Emre Belözoğlu,2054,,,regular,True,1,1
7133582,13,,Jakob Jantscher,26292,,,regular,False,0,1
7133576,8,,Chico,39361,Ondřej Čelůstka,45764,regular,False,0,1
7133589,90,1,Emre Akbaba,343527,,,penalty,True,3,0
7133589,87,,Vágner Love,13313,,,penalty,True,2,0
7133589,48,,Isaac Sackey,292965,,,regular,True,1,0
7133596,90,2,Eren Derdiyok,21943,Sinan Gümüş,169165,regular,True,3,1
7133596,55,,Wesley Sneijder,1934,,,regular,True,2,1
7133596,31,,Yasin Öztekin,21876,Lukas Podolski,1367,regular,True,1,1
7133596,14,,Kubilay Kanatsızkuş,828953,Pablo Batalla,39974,regular,False,0,1
7133586,34,,Abdou Traoré,21090,,,penalty,True,2,0
7133586,18,,Mustapha Yatabaré,51558,Ceyhun Gülselam,20747,regular,True,1,0
7133570,8,,Abdoul Sissoko,51461,Özer Hurmacı,43425,regular,True,1,0
7133584,44,,Ramon Motta,39665,,,regular,True,1,0
7133599,51,,Marcelo,36704,Ricardo Quaresma,6254,regular,True,1,1
7133599,21,,Cengiz Ünder,758876,Edin Višća,109779,regular,False,0,1
7133583,90,4,İsmail Köybaşı,43605,,,regular,False,1,5
7133583,66,,Aatif Chahechouhe,114911,Alper Potuk,55028,regular,False,1,4
7133583,45,4,Moussa Sow,3215,Alper Potuk,55028,regular,False,1,3
7133583,32,,Moussa Sow,3215,Mehmet Topal,17793,regular,False,1,2
7133583,27,,Moussa Sow,3215,Aatif Chahechouhe,114911,regular,False,1,1
7133583,17,,Mohamed Ali Yaakoubi,215356,Oğulcan Çağlayan,387050,regular,True,1,0
7133572,88,,Riad Bajić,331751,Nejc Skubic,41240,regular,True,1,1
7133572,16,,Adrien Regattin,99774,,,regular,False,0,1
7133593,65,,Samuel Eto'o,11688,,,penalty,False,2,2
7133593,47,,Marcio Mossoró,42293,Uğur Uçar,5713,regular,True,2,1
7133593,19,,Mahmut Tekdemir,43666,Marcio Mossoró,42293,regular,True,1,1
7133593,13,,Samuel Eto'o,11688,,,regular,False,0,1
7133597,90,5,Jagoš Vuković,50289,,,penalty,False,2,3
7133597,59,,Vágner Love,13313,Jonathan Ayite,51439,regular,True,2,2
7133597,56,,Taha Yalçıner,60346,Daniel Candeias,41835,regular,True,1,2
7133597,38,,Riad Bajić,331751,Jagoš Vuković,50289,regular,False,0,2
7133597,18,,Berkan Emir,344407,,,ownGoal,False,0,1
7133603,87,,Muğdat Çelik,74114,,,regular,False,1,2
7133603,79,,Özer Hurmacı,43425,Abdoul Sissoko,51461,regular,False,1,1
7133603,37,,Musa Nizam,43526,Muhammed Ildiz,50531,regular,True,1,0
7133612,45,2,Iasmin Latovlevici,42263,,,regular,False,2,1
7133612,31,,Numan Çürüksu,105587,Adrien Regattin,99774,regular,True,2,0
7133612,12,,Musa Çağıran,60363,,,regular,True,1,0
7133571,73,,Tokelo Rantie,238138,,,regular,False,0,2
7133571,37,,Serdar Gürler,96520,,,penalty,False,0,1
7133592,59,,Bruma,97012,Lionel Carole,122922,regular,False,1,2
7133592,53,,Samuel Eduok,330035,,,regular,True,1,1
7133592,6,,Lukas Podolski,1367,Wesley Sneijder,1934,regular,False,0,1
7133595,87,,Recep Niyaz,116944,Özgür Çek,69434,regular,False,2,1
7133595,68,,Deniz Yilmaz,26520,Pablo Batalla,39974,regular,True,2,0
7133595,63,,Deniz Yilmaz,26520,Sercan Yıldırım,43173,regular,True,1,0
7133608,36,,Matúš Bero,187207,Dame N'Doye,30178,regular,False,0,1
7133604,74,,Mehmet Ekici,37612,Fabián Castillo,151561,regular,True,4,1
7133604,70,,Yusuf Erdoğan,256663,Okay Yokuşlu,97967,regular,True,3,1
7133604,55,,Mehmet Ekici,37612,,,penalty,True,2,1
7133604,40,,Renan Foguinho,127983,Magaye Gueye,51417,regular,False,1,1
7133604,35,,Yusuf Erdoğan,256663,,,regular,True,1,0
7133601,43,,Samuel Eduok,330035,,,regular,False,0,1
7133614,90,2,Emre Taşdemir,190191,,,regular,False,2,1
7133614,65,,Cenk Tosun,72127,,,penalty,True,2,0
7133614,53,,Cenk Tosun,72127,,,penalty,True,1,0
7133606,66,,Vágner Love,13313,,,regular,False,0,2
7133606,33,,Vágner Love,13313,,,penalty,False,0,1
7133617,85,,Aminu Umar,333087,Adam Maher,111719,regular,False,1,2
7133617,51,,Ricardo Vaz Tê,1261,Onur Ayık,67140,regular,True,1,1
7133617,33,,Serdar Kesimal,39893,,,ownGoal,False,0,1
7133609,90,5,Yasin Öztekin,21876,,,regular,True,3,1
7133609,74,,Elyasa Süme,6160,Nabil Ghilas,101452,regular,False,2,1
7133609,66,,Yasin Öztekin,21876,Lukas Podolski,1367,regular,True,2,0
7133609,12,,Yasin Öztekin,21876,Bruma,97012,regular,True,1,0
7133591,44,,Ali Çamdalı,8870,Barry Douglas,124360,regular,True,1,0
7133598,65,,Yekta Kurtuluş,60289,Samuel Eto'o,11688,regular,True,1,0
7133610,63,,Edin Višća,109779,Emre Belözoğlu,2054,regular,True,1,0
7133626,50,,Gökhan Gönül,30137,,,ownGoal,True,2,1
7133626,47,,Tunay Torun,30241,Samuel Eduok,330035,regular,True,1,1
7133626,31,,Cenk Tosun,72127,,,regular,False,0,1
7133590,69,,Marwane Saadane,847714,,,regular,False,1,2
7133590,32,,Bart van Hintum,32425,Muhammed Ildiz,50531,regular,True,1,1
7133590,14,,Leonard Kweuke,46118,Özgür Çek,69434,regular,False,0,1
7133627,47,,Mustapha Yatabaré,51558,,,regular,True,1,1
7133627,14,,Dimitar Rangelov,20744,Riad Bajić,331751,regular,False,0,1
7133607,90,5,Cem Özdemir,135862,,,regular,True,2,1
7133607,77,,Ahmet Dereli,163711,Digão,243551,regular,True,1,1
7133607,41,,Deniz Türüç,252207,,,regular,False,0,1
7133605,88,,Semih Kaya,47599,Bruma,97012,regular,False,2,2
7133605,86,,Pierre Webó,4618,Aminu Umar,333087,regular,True,2,1
7133605,36,,Pierre Webó,4618,Adrien Regattin,99774,regular,True,1,1
7133605,3,,Yasin Öztekin,21876,Bruma,97012,regular,False,0,1
7133600,41,,Deniz Kadah,27220,Mbilla Etame,60426,regular,False,2,1
7133600,32,,Pablo Batalla,39974,,,regular,True,2,0
7133600,20,,Kubilay Kanatsızkuş,828953,Pablo Batalla,39974,regular,True,1,0
7133615,90,1,Moussa Sow,3215,Jeremain Lens,18115,regular,True,3,0
7133615,87,,Fernandão,1856192,Ozan Tufan,251907,regular,True,2,0
7133615,41,,Moussa Sow,3215,Jeremain Lens,18115,regular,True,1,0
7133631,52,,Magaye Gueye,51417,Cem Özdemir,135862,regular,True,1,1
7133631,43,,Joseph Attamah,332963,,,regular,False,0,1
7133628,41,,Vincent Aboubakar,116869,Atiba Hutchinson,7721,regular,True,1,0
7133633,90,1,Musa Çağıran,60363,,,penalty,False,0,1
7133629,82,,Ricardo Vaz Tê,1261,Ömer Bayram,68335,regular,True,1,0
7133630,84,,Welliton,27570,,,regular,True,2,0
7133630,17,,Deniz Türüç,252207,,,penalty,True,1,0
7133613,90,,Ramon Motta,39665,Mbilla Etame,60426,regular,True,2,1
7133613,54,,Jean Makoun,3589,Ondřej Čelůstka,45764,regular,True,1,1
7133613,47,,Bengali-Fodé Koita,51407,David Pavelka,101330,regular,False,0,1
7133616,80,,Josué,77726,Wesley Sneijder,1934,regular,True,5,1
7133616,55,,Eren Derdiyok,21943,Wesley Sneijder,1934,regular,True,4,1
7133616,51,,Wesley Sneijder,1934,Yasin Öztekin,21876,regular,True,3,1
7133616,45,,Lamine Gassama,40698,,,ownGoal,True,2,1
7133616,39,,Sajjad Shahbazzadeh,844573,Berkan Emir,344407,regular,False,1,1
7133616,30,,Nigel de Jong,1879,Wesley Sneijder,1934,regular,True,1,0
7133632,83,,Uğur Çiftçi,142850,Serdar Gürler,96520,regular,True,3,1
7133632,77,,Serdar Gürler,96520,Marko Milinković,43138,regular,True,2,1
7133632,17,,Kubilay Kanatsızkuş,828953,,,regular,False,1,1
7133632,4,,Serdar Gürler,96520,,,regular,True,1,0
7133634,67,,Jeremain Lens,18115,Moussa Sow,3215,regular,False,0,3
7133634,40,,Moussa Sow,3215,Jeremain Lens,18115,regular,False,0,2
7133634,29,,Fernandão,1856192,,,penalty,False,0,1
7133635,39,,Kubilay Kanatsızkuş,828953,,,regular,True,1,2
7133635,28,,Uğur Demirok,43427,Yusuf Yazıcı,827804,regular,False,0,2
7133635,12,,Yusuf Yazıcı,827804,,,regular,False,0,1
7133622,90,1,Glynor Plet,39019,Berkan Emir,344407,regular,True,2,3
7133622,71,,Vágner Love,13313,Emre Akbaba,343527,regular,True,1,3
7133622,61,,Leonard Kweuke,46118,Marwane Saadane,847714,regular,False,0,3
7133622,34,,Dhurgham Ismail,809593,Ahmet İlhan Özek,124831,regular,False,0,2
7133622,2,,Leonard Kweuke,46118,Özgür Çek,69434,regular,False,0,1
7133640,80,,Iasmin Latovlevici,42263,,,regular,True,1,0
7133618,88,,Cengiz Ünder,758876,Mahmut Tekdemir,43666,regular,True,5,0
7133618,81,,Miladin Stevanović,927135,,,ownGoal,True,4,0
7133618,63,,Edin Višća,109779,Marcio Mossoró,42293,regular,True,3,0
7133618,26,,Emre Belözoğlu,2054,,,penalty,True,2,0
7133618,24,,Mehmet Batdal,81617,Marcio Mossoró,42293,regular,True,1,0
7133621,51,,Sabri Sarioğlu,5715,,,regular,False,0,1
7133625,16,,David Pavelka,101330,,,regular,True,3,0
7133625,13,,Adem Büyük,60250,Tunay Torun,30241,regular,True,2,0
7133625,5,,Titi,243435,,,penalty,True,1,0
7133619,58,,Deniz Kadah,27220,Richard Danilo,1049650,regular,False,0,3
7133619,27,,Chico,39361,Samuel Eto'o,11688,regular,False,0,2
