match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
9643884,66,Amilton da Silva,803148,Houssameddine Ghacha,941633,True
9643884,46,Makana Baku,886328,David Tijanič,827369,False
9643884,46,Deni Milošević,190403,Paul Mukairu,992198,True
9643884,46,Hakan Özmert,43512,Andrea Poli,29746,True
9643885,90,Adil Demirbağ,787949,Endri Çekiçi,187153,False
9643885,85,Sefa Yılmaz,39737,Olarenwaju Kayode,799559,True
9643885,85,Ziya Erdal,138312,Fayçal Fajr,143786,True
9643885,75,Serdar Gürler,96520,Zymer Bytyqi,226784,False
9643885,72,Jorge Félix,811324,Hakan Arslan,60646,True
9643885,67,Mustapha Yatabaré,51558,Leke James,226716,True
9643885,58,Amar Rahmanović,138123,Paul-José Mpoku,108580,False
9643883,88,Murat Cem Akpinar,873813,Djaniny,975869,False
9643883,83,Mert Miraç Altıntaş,1133255,Mustafa Eskihellaç,899069,True
9643883,83,Yunus Malli,136262,Anastasios Bakasetas,114076,False
9643883,82,Anders Trondsen,181901,Marek Hamšík,25985,False
9643883,70,Yusuf Sarı,896364,Anthony Nwakaeme,139455,False
9643883,70,Haqi Osman,1126525,Benjamin Tetteh,796324,True
9643883,70,Philip Awuku Gameli,1126524,Karim Hafez,577736,True
9643883,46,Kubilay Kanatsızkuş,828953,Stevie Mallan,757878,True
9643883,46,Andreas Cornelius,183483,Gervinho,26991,False
9643883,46,Jospin Nshimirimana,1015829,Buğra Çağıran,816071,True
9643880,83,Arda Turan,5702,Alexandru Cicâldău,827540,False
9643880,80,Radamel Falcao,25682,Mbaye Diagne,346790,False
9643880,80,Umut Nayir,284767,Hayrullah Bilazer,852161,True
9643880,66,Alpaslan Öztürk,148857,Taylan Antalyalı,190197,False
9643880,65,Ryan Babel,1876,Sofiane Feghouli,37240,False
9643880,65,Emre Kılınç,202032,Kerem Aktürkoğlu,903324,False
9643880,46,Hamidou Traoré,333213,Younousse Sankharé,27049,True
9643895,90,Miguel Cardoso,344009,Gökhan Sazdağı,595396,True
9643895,90,Yasir Subaşı,796555,Carlos Mané,859748,True
9643895,79,Anthony Uzodimma,993108,Ramazan Civelek,781408,True
9643895,78,Mustafa Pektemek,43643,İlhan Parlak,5810,True
9643895,74,Francis Ezeh,999288,Babajide David Akintola,798676,False
9643895,71,Birkir Bjarnason,13270,Lucas Castro,122711,False
9643895,59,Onur Bulut,142494,İbrahim Akdağ,847053,True
9643895,46,Benjamin Stambouli,105951,Gökhan Inler,4252,False
9643895,46,Britt Assombalonga,151512,Younès Belhanda,72999,False
9643895,36,Semih Güler,325155,Joher Khadim Rassoul,800344,False
9643891,75,Umut Bozok,869839,Nicolai Jørgensen,57857,True
9643891,67,Eren Elmalı,981483,Mortadha Ben Ouanes,919225,True
9643891,67,Souleymane Doukara,170781,Ibrahima Baldé,101864,False
9643891,67,Umut Nayir,284767,Fousseni Diabaté,796374,False
9643891,62,Ahmet Engin,791087,Yusuf Erdoğan,256663,True
9643891,62,Michal Trávník,152973,Valentin Eysseric,139798,True
9643891,46,Younousse Sankharé,27049,Hamidou Traoré,333213,False
9643494,90,Eren Karadağ,953508,Yasin Pehlivan,47824,True
9643494,90,Emir Dilaver,66171,Cemali Sertel,929956,True
9643494,86,Serhat Ahmetoglu,1084170,Erhun Öztümer,582228,False
9643494,75,Aminu Umar,333087,Erik Sabo,156617,True
9643494,75,Alberk Koç,826809,Ronaldo Mendes,580826,True
9643494,73,Tunay Torun,30241,Kerim Frei,157014,False
9643494,63,Jimmy Durmaz,37504,Efe Tatlı,992390,False
9643494,63,Burak Bekaroğlu,802645,Medhi Benatia,27068,False
9643894,86,Tolga Ünlü,150469,Cebrail Karayel,816485,False
9643894,85,Buluthan Bulut,1046689,Daniel Candeias,41835,True
9643894,81,Ahmed Yasser Rayan,918500,Daouda Karamoko Bamba,344883,False
9643894,81,Thaciano,872039,César Pinares,818974,False
9643894,75,Davidson,814334,Umut Güneş,876782,True
9643894,71,Serge Aka,971563,André Poko,177103,False
9643894,71,Marco Paixão,81478,Martín Rodríguez,312130,False
9643894,46,Tayfur Bingöl,255957,Efkan Bekiroğlu,800458,True
9643894,46,Juanfran,30745,Nemanja Milunović,54775,True
9643894,46,João Novais,233370,Ahmed Ildız,849329,True
9643890,76,Rıdvan Yılmaz,910086,Fabrice N'Sakala,123387,False
9643890,76,Halil Ibrahim Pehlivan,777291,Hamza Mendyl,846447,True
9643890,76,Torgeir Børven,381820,Recep Niyaz,116944,True
9643890,76,Doğan Erdoğan,257407,João Figueiredo,841012,True
9643890,68,Michy Batshuayi,147745,Kenan Karaman,168943,False
9643890,67,Alex Teixeira,39649,Atiba Hutchinson,7721,False
9643890,67,Gökhan Töre,88125,Rachid Ghezzal,123228,False
9643890,61,Furkan Soyalp,226992,Alexander Merkel,143228,True
9643890,46,Cyle Larin,790179,Georges-Kévin N'Koudou,342909,False
9643890,32,Kenan Özer,146364,Nouha Dicko,204286,True
9643896,90,Oğulcan Ülgün,1063942,Endri Çekiçi,187153,True
9643896,90,Adil Demirbağ,787949,Zymer Bytyqi,226784,True
9643896,84,Ahmed Kutucu,906049,Junior Caiçara,128440,False
9643896,79,Serdar Gürler,96520,Soner Dikmen,847782,True
9643896,74,Muhammet Demir,43543,Fredrik Gulbrandsen,51833,False
9643896,67,Amar Rahmanović,138123,Paul-José Mpoku,108580,True
9643896,65,Ömer Ali Şahiner,103912,Deniz Türüç,252207,False
9643896,65,Edin Višća,109779,Danijel Aleksić,45377,False
9643896,64,Berkay Özcan,806964,Youssouf Ndayishimiye,985934,False
9643897,87,Arda Güler,1091116,Min-jae Kim,896569,True
9643897,87,Hakan Özmert,43512,Fredy,845281,False
9643897,87,Erkan Eyibil,930283,Nuri Şahin,21881,False
9643897,73,Serdar Aziz,43528,Ferdi Kadıoğlu,825844,True
9643897,71,Ufuk Akyol,859546,Amilton da Silva,803148,False
9643897,71,Deni Milošević,190403,Andrea Poli,29746,False
9643897,65,Miha Zajc,139256,José Sosa,22981,True
9643897,64,Enner Valencia,106456,Muhammed Gümüşkaya,929649,True
9643897,64,Mesut Özil,16176,Bright Osayi-Samuel,791616,True
9643897,55,Gökdeniz Bayrakdar,952564,Houssameddine Ghacha,941633,False
9643898,90,Kubilay Kanatsızkuş,828953,Benjamin Tetteh,796324,False
9643898,90,Buğra Çağıran,816071,Rayane Aabid,297510,False
9643898,87,Abdulsamed Damlu,847749,Ertaç Özbir,126077,False
9643898,85,David Tijanič,827369,Atınç Nukan,115205,True
9643898,76,Kahraman Demirtaş,845313,Berkan Emir,344407,True
9643898,76,Makana Baku,886328,Soner Aydoğdu,69351,True
9643898,76,Ege Özkayımoğlu,992199,Adis Jahović,55367,True
9643898,66,Sadık Çiftpınar,111811,Stevie Mallan,757878,False
9643898,65,Lourency,840073,Beykan Şimşek,116942,True
9643893,89,Bengali-Fodé Koita,51407,Djaniny,975869,True
9643893,78,Erdoğan Yeşilyurt,142541,Max Gradel,16590,False
9643893,78,Leke James,226716,Ahmet Oğuz,603902,False
9643893,75,Manolis Siopis,136675,Berat Ayberk Özdemir,876857,True
9643893,75,Andreas Cornelius,183483,Anthony Nwakaeme,139455,True
9643893,62,Sefa Yılmaz,39737,Mustapha Yatabaré,51558,False
9643893,62,Jorge Félix,811324,Hakan Arslan,60646,False
9643893,61,Abdülkadir Ömür,826155,Gervinho,26991,True
9643893,54,Isaac Cofie,45926,Okechukwu Azubuike,807114,False
9643892,88,Sadik Bas,859172,Saba Lobjanidze,286923,False
9643892,86,Barış Alper Yılmaz,904096,Sofiane Feghouli,37240,True
9643892,77,Mostafa Mohamed,873551,Kerem Aktürkoğlu,903324,True
9643892,76,Ayoub El Kaabi,919793,Mame Biram Diouf,22481,False
9643892,67,Ryan Babel,1876,Berkan Kutlu,992912,True
9643892,67,Emre Akbaba,343527,Alexandru Cicâldău,827540,True
9643892,66,Ömer Bayram,68335,Patrick van Aanholt,74577,True
9643892,62,Mohammed Kamara,884538,Dylan Saint-Louis,788833,False
9643892,46,Adama Traoré,333239,Emre Çolak,68002,False
9643892,46,Onur Ergün,893009,Rúben Ribeiro,44653,False
9643902,89,Amilton da Silva,803148,Gökdeniz Bayrakdar,952564,True
9643902,89,Selim Ay,116282,Cemali Sertel,929956,False
9643902,89,Hakan Özmert,43512,Nuri Şahin,21881,True
9643902,81,Fredy,845281,Deni Milošević,190403,True
9643902,78,Eren Karadağ,953508,Tyler Boyd,277437,False
9643902,78,Alberk Koç,826809,Yasin Pehlivan,47824,False
9643902,72,Houssameddine Ghacha,941633,Paul Mukairu,992198,True
9643902,60,Aminu Umar,333087,Erik Sabo,156617,False
9643480,90,Tarık Çamdal,70963,Kaan Kanak,78839,True
9643480,90,Adil Demirbağ,787949,Abdülkerim Bardakcı,178963,False
9643480,79,Konrad Michalak,851243,Zymer Bytyqi,226784,False
9643480,78,Erdon Daci,889761,Endri Çekiçi,187153,False
9643480,75,Birkir Bjarnason,13270,Younès Belhanda,72999,True
9643480,75,Sinan Kurt,381560,Lucas Castro,122711,True
9643480,66,Amar Rahmanović,138123,Soner Dikmen,847782,False
9643480,57,Francis Ezeh,999288,Mario Balotelli,25530,True
9643480,46,Matías Vargas,796723,Sedat Şahintürk,845771,True
9643480,46,Serdar Gürler,96520,Paul-José Mpoku,108580,False
9643904,90,Mustafa Pektemek,43643,Mame Thiam,180981,False
9643904,79,Ahmed Kutucu,906049,Mahmut Tekdemir,43666,True
9643904,77,Miguel Cardoso,344009,Bernard Mensah,546220,False
9643904,77,Onur Bulut,142494,Ramazan Civelek,781408,False
9643904,69,Deniz Türüç,252207,Junior Caiçara,128440,True
9643904,62,İlhan Parlak,5810,Emrah Başsan,174141,False
9643904,46,Carlos Mané,859748,Gökhan Sazdağı,595396,False
9643904,46,Tolga Ciğerci,120298,Ravil Tagir,992551,True
9643904,46,Ömer Ali Şahiner,103912,Berkay Özcan,806964,True
9643904,46,Muhammet Demir,43543,Fredrik Gulbrandsen,51833,True
9643901,89,Haqi Osman,1126525,Adem Büyük,60250,True
9643901,89,Philip Awuku Gameli,1126524,Mustafa Eskihellaç,899069,True
9643901,86,Mirza Cihan,909289,Ángelo Sagal,588784,False
9643901,78,Kubilay Kanatsızkuş,828953,Benjamin Tetteh,796324,True
9643901,75,Torgeir Børven,381820,Alexander Merkel,143228,False
9643901,75,Halil Ibrahim Pehlivan,777291,Hamza Mendyl,846447,False
9643901,58,Kenan Özer,146364,João Figueiredo,841012,False
9643901,57,Didier N'Dong,786029,Stevie Mallan,757878,True
9643493,88,Georges-Kévin N'Koudou,342909,Cyle Larin,790179,True
9643493,88,Kenan Karaman,168943,Michy Batshuayi,147745,True
9643493,84,Atiba Hutchinson,7721,Welinton,76529,True
9643493,83,Mehmet Topal,17793,Rıdvan Yılmaz,910086,True
9643493,77,Burak Bekaroğlu,802645,Medhi Benatia,27068,False
9643493,72,Emre Mor,826258,Ahmed Musa,139502,False
9643493,72,Samed Onur,980608,Erhun Öztümer,582228,False
9643493,71,Serhat Ahmetoglu,1084170,Vegar Eggen Hedenstad,35799,False
9643493,50,Necip Uysal,43394,Alex Teixeira,39649,True
9643493,32,Efe Tatlı,992390,Lucas Biglia,17799,False
9643906,85,Khouma Babacar,88697,Daniel Candeias,41835,False
9643906,79,Isaac Sackey,292965,Onur Ergün,893009,True
9643906,79,Mohammed Kamara,884538,Saba Lobjanidze,286923,True
9643906,68,Dylan Saint-Louis,788833,Ayoub El Kaabi,919793,True
9643906,68,Mehdi Boudjemaa,960088,Rúben Ribeiro,44653,True
9643906,46,Wilson Eduardo,105404,Leroy Fer,31821,False
9643906,46,Ahmed Ildız,849329,João Novais,233370,False
9643906,15,Burak Öksüz,816313,Simon Falette,201918,True
9643900,90,Doğucan Haspolat,846087,Haris Hajradinović,254979,True
9643900,83,Ahmet Engin,791087,Yusuf Erdoğan,256663,True
9643900,82,Valentin Eysseric,139798,Nicolai Jørgensen,57857,True
9643900,75,Ömer Bayram,68335,Patrick van Aanholt,74577,False
9643900,72,Sofiane Feghouli,37240,Olimpiu Moruțan,833613,False
9643900,65,Ryan Babel,1876,Barış Alper Yılmaz,904096,False
9643900,46,Taylan Antalyalı,190197,Alexandru Cicâldău,827540,False
9643900,46,Mostafa Mohamed,873551,Mbaye Diagne,346790,False
9643900,46,Umut Bozok,869839,Kevin Varga,602730,True
9643903,90,David Tijanič,827369,Beykan Şimşek,116942,False
9643903,75,Lourency,840073,Berkan Emir,344407,False
9643903,73,Isaac Cofie,45926,Max Gradel,16590,True
9643903,61,Jorge Félix,811324,Okechukwu Azubuike,807114,True
9643903,52,Mustapha Yatabaré,51558,Leke James,226716,True
9643903,46,Beykan Şimşek,116942,Makana Baku,886328,False
9643905,89,Marco Paixão,81478,André Poko,177103,True
9643905,84,Eren Erdoğan,997699,Cebrail Karayel,816485,True
9643905,78,Miha Zajc,139256,Bright Osayi-Samuel,791616,False
9643905,78,Mert Hakan Yandaş,856849,Muhammed Gümüşkaya,929649,False
9643905,67,Serdar Aziz,43528,Min-jae Kim,896569,False
9643905,63,Mbwana Ally Samatta,825088,Enner Valencia,106456,False
9643905,58,Ahmed Yasser Rayan,918500,Daouda Karamoko Bamba,344883,True
9643905,58,Martín Rodríguez,312130,Leandro Kappel,136269,True
9643905,58,Serge Aka,971563,César Pinares,818974,True
9643899,90,Hayrullah Bilazer,852161,Zeki Yavru,140735,True
9643899,87,Joseph William Champness,921561,Joey Pelupessy,235404,True
9643899,87,Abdulkadir Parmak,344225,Marek Hamšík,25985,False
9643899,75,Bengali-Fodé Koita,51407,Djaniny,975869,False
9643899,75,Ibrahima Baldé,101864,Fousseni Diabaté,796374,True
9643899,60,Manolis Siopis,136675,Anastasios Bakasetas,114076,False
9643899,59,Yusuf Sarı,896364,Abdülkadir Ömür,826155,False
9643899,46,Souleymane Doukara,170781,Umut Nayir,284767,True
9643899,46,Younousse Sankharé,27049,Aziz Behich,576220,True
9643908,81,Levent Mercan,1085938,Tunay Torun,30241,True
9643908,74,Efe Tatlı,992390,Andrea Bertolacci,47568,True
9643908,69,Jure Balkovec,171625,Caner Erkin,15680,True
9643908,68,Yann Karamoh,802149,Kerim Frei,157014,True
9643908,60,Gökhan Inler,4252,Lucas Castro,122711,False
9643908,60,Sinan Kurt,381560,Benjamin Stambouli,105951,False
9643908,46,Joher Khadim Rassoul,800344,Matías Vargas,796723,False
9643908,46,Yunus Akgün,857738,Kaan Kanak,78839,False
9643908,46,Burak Bekaroğlu,802645,Derrick Luckassen,363782,True
9643913,87,Oğulcan Ülgün,1063942,Soner Dikmen,847782,True
9643913,87,Barış Yardımcı,594420,Zymer Bytyqi,226784,True
9643913,76,Marco Paixão,81478,Daouda Karamoko Bamba,344883,False
9643913,70,Ahmed Hassan,1143587,Sokol Cikalleshi,81138,True
9643913,62,Amar Rahmanović,138123,Endri Çekiçi,187153,True
9643913,62,Konrad Michalak,851243,Serdar Gürler,96520,True
9643913,46,Ahmed Yasser Rayan,918500,Martín Rodríguez,312130,False
9643913,46,Eren Erdoğan,997699,İbrahim Öztürk,43541,False
9643913,46,Eric Björkander,588374,Leandro Kappel,136269,False
9643909,75,Stevie Mallan,757878,Rayane Aabid,297510,False
9643909,75,Mert Miraç Altıntaş,1133255,Adem Büyük,60250,False
9643909,72,Haqi Osman,1126525,Semih Kaya,47599,False
9643909,69,Gökhan Töre,88125,Rachid Ghezzal,123228,True
9643909,69,Mehmet Topal,17793,Miralem Pjanić,27678,True
9643909,68,Kenan Karaman,168943,Georges-Kévin N'Koudou,342909,True
9643909,57,Mounir Chouiar,845274,Didier N'Dong,786029,False
9643909,43,Can Bozdoğan,934249,Alex Teixeira,39649,True
9643909,20,Welinton,76529,Domagoj Vida,51225,True
9643912,89,Ryan Donk,14900,Eren Elmalı,981483,False
9643912,89,Onur Bulut,142494,Ramazan Civelek,781408,True
9643912,89,Manuel Fernandes,12982,Mame Thiam,180981,True
9643912,84,Ahmet Engin,791087,Florent Hadergjonaj,354860,False
9643912,73,İlhan Parlak,5810,Gökhan Sazdağı,595396,True
9643912,67,Miguel Cardoso,344009,Emrah Başsan,174141,True
9643912,67,Carlos Mané,859748,Bernard Mensah,546220,True
9643912,66,Nabil Dirar,42102,Loret Sadiku,143356,False
9643914,90,Sefa Yılmaz,39737,Pedro Henrique,219190,False
9643914,84,Okechukwu Azubuike,807114,Isaac Cofie,45926,False
9643914,78,Erdoğan Yeşilyurt,142541,Max Gradel,16590,False
9643914,73,Max Meyer,187431,İrfan Can Kahveci,226986,True
9643914,59,İrfan Can Kahveci,226986,Mesut Özil,16176,True
9643914,59,Enner Valencia,106456,Mergim Berisha,770083,True
9643914,22,Attila Szalai,823092,Marcel Tisserand,338651,True
9643483,88,Bülent Cevahir,114204,Sam Adekugbe,362042,False
9643483,88,Isaac Sackey,292965,Adama Traoré,333239,False
9643483,82,Deniz Hümmet,604928,Alper Potuk,55028,True
9643483,82,Aminu Umar,333087,Joel Pohjanpalo,137155,True
9643483,76,Mehdi Boudjemaa,960088,Rúben Ribeiro,44653,False
9643483,69,Yasin Pehlivan,47824,Tyler Boyd,277437,True
9643483,69,Erik Sabo,156617,Lebogang Phiri,317179,True
9643483,69,Dylan Saint-Louis,788833,Mohammed Kamara,884538,False
9643483,59,Emirhan Topçu,895009,Cemali Sertel,929956,True
9643529,89,Dženan Bureković,843352,Berkan Emir,344407,True
9643529,89,Atakan Çankaya,1066338,Soner Aydoğdu,69351,True
9643529,87,Atabey Çiçek,190207,Tolga Ciğerci,120298,False
9643529,86,Fredrik Gulbrandsen,51833,Lucas Lima,248529,False
9643529,76,Şener Özbayraklı,129992,Mahmut Tekdemir,43666,False
9643529,76,Nacer Chadli,32492,Edin Višća,109779,False
9643529,70,Makana Baku,886328,Lourency,840073,True
9643529,63,Carlos Ponck,584116,Ömer Ali Şahiner,103912,False
9643529,46,David Tijanič,827369,Adis Jahović,55367,True
9643529,43,Kerim Alıcı,758870,Murat Paluli,893014,True
9643910,82,Taylan Antalyalı,190197,Alexandru Cicâldău,827540,False
9643910,82,Oğulcan Çağlayan,387050,Halil Dervişoğlu,930775,False
9643910,82,Bengali-Fodé Koita,51407,Andreas Cornelius,183483,True
9643910,82,Manolis Siopis,136675,Anastasios Bakasetas,114076,True
9643910,75,Mostafa Mohamed,873551,Kerem Aktürkoğlu,903324,False
9643910,54,Stefano Denswil,97404,Anders Trondsen,181901,True
9643910,46,Ryan Babel,1876,Olimpiu Moruțan,833613,False
9643910,46,Aytaç Kara,128196,Emre Kılınç,202032,False
9643910,37,Anders Trondsen,181901,İsmail Köybaşı,43605,True
9643910,37,Yusuf Sarı,896364,Abdülkadir Ömür,826155,True
9643911,87,Emre Taşdemir,190191,Aziz Behich,576220,False
9643911,84,Tayfur Bingöl,255957,Juanfran,30745,True
9643911,84,Efkan Bekiroğlu,800458,Umut Güneş,876782,True
9643911,75,Khouma Babacar,88697,Famara Diédhiou,293115,True
9643911,68,Ibrahima Baldé,101864,Souleymane Doukara,170781,False
9643911,56,Wilson Eduardo,105404,Daniel Candeias,41835,True
9643911,46,Hamidou Traoré,333213,Joey Pelupessy,235404,False
9643911,46,Umut Nayir,284767,Magomed Shapi Suleymanov,800698,False
9643911,24,Mamadou Diarra,848055,Douglas,185233,False
9643907,86,Doğan Erdoğan,257407,Recep Niyaz,116944,True
9643907,86,Torgeir Børven,381820,Muhammet Demir,43543,True
9643907,83,Doğukan Sinik,796114,Deni Milošević,190403,False
9643907,83,Fredy,845281,Andrea Poli,29746,False
9643907,74,Hakan Özmert,43512,Nuri Şahin,21881,False
9643907,74,Enzo Crivelli,380974,Paul Mukairu,992198,False
9643907,69,Hamza Mendyl,846447,Jefferson Junior,552142,True
9643907,62,Ahmed El Messaoudi,369798,Ángelo Sagal,588784,True
9643907,62,Houssameddine Ghacha,941633,Gökdeniz Bayrakdar,952564,False
9643907,46,Nouha Dicko,204286,João Figueiredo,841012,True
9643922,90,Atakan Çankaya,1066338,Soner Aydoğdu,69351,False
9643922,84,Eric Björkander,588374,André Poko,177103,True
9643922,82,Adis Jahović,55367,Cherif Ndiaye,868268,False
9643922,78,Erhan Çelenk,130498,Martín Rodríguez,312130,True
9643922,70,Yalçın Kayan,945548,David Tijanič,827369,False
9643922,70,Dženan Bureković,843352,Berkan Emir,344407,False
9643922,63,Marco Paixão,81478,Thaciano,872039,True
9643922,46,İbrahim Öztürk,43541,Murat Akça,39551,True
9643922,46,Makana Baku,886328,Lourency,840073,False
9643918,87,Semih Kaya,47599,Mounir Chouiar,845274,True
9643918,81,Philip Awuku Gameli,1126524,Oussama Haddadi,867180,True
9643918,80,Haqi Osman,1126525,Benjamin Tetteh,796324,True
9643918,77,Emre Mor,826258,Erhun Öztümer,582228,False
9643918,63,Caner Erkin,15680,Jure Balkovec,171625,False
9643918,63,Kerim Frei,157014,Yann Karamoh,802149,False
9643918,46,Jospin Nshimirimana,1015829,Muhammed Emin Sarikaya,929653,True
9643918,46,Jimmy Durmaz,37504,Efe Tatlı,992390,False
9643918,37,Serhat Ahmetoglu,1084170,Vegar Eggen Hedenstad,35799,False
9643920,84,Ziya Erdal,138312,Mustapha Yatabaré,51558,True
9643920,80,Sefa Yılmaz,39737,Pedro Henrique,219190,True
9643920,80,Okechukwu Azubuike,807114,Hakan Arslan,60646,True
9643920,76,Kenan Özer,146364,Nouha Dicko,204286,False
9643920,76,Doğan Erdoğan,257407,Alexander Merkel,143228,False
9643920,69,Erdoğan Yeşilyurt,142541,Max Gradel,16590,True
9643920,67,Halil Ibrahim Pehlivan,777291,Hamza Mendyl,846447,False
9643920,66,João Figueiredo,841012,Ahmed El Messaoudi,369798,False
9643920,36,Ángelo Sagal,588784,Jefferson Junior,552142,False
9643916,90,Ahmet Engin,791087,Mehmet Feyzi Yıldırım,787897,True
9643916,84,Doğucan Haspolat,846087,Loret Sadiku,143356,True
9643916,84,Sakıb Aytaç,86777,Eren Elmalı,981483,True
9643916,83,Manolis Siopis,136675,Anastasios Bakasetas,114076,False
9643916,83,Dorukhan Toköz,796133,Abdülkadir Ömür,826155,False
9643916,74,Gervinho,26991,Andreas Cornelius,183483,False
9643916,64,Valentin Eysseric,139798,Haris Hajradinović,254979,True
9643916,50,Yusuf Sarı,896364,Abdulkadir Parmak,344225,False
9643916,46,Abdulkadir Parmak,344225,Berat Ayberk Özdemir,876857,False
9643552,83,Tarık Çamdal,70963,Jonas Svensson,98199,True
9643552,82,Britt Assombalonga,151512,Mario Balotelli,25530,True
9643552,80,Deniz Hümmet,604928,Fernando Boldrin,849787,False
9643552,65,Aminu Umar,333087,Joel Pohjanpalo,137155,False
9643552,65,Loïc Rémy,16674,Yannick Bolasie,46620,False
9643552,63,Yunus Akgün,857738,Matías Vargas,796723,True
9643552,63,Lucas Castro,122711,Benjamin Stambouli,105951,True
9643552,55,Metehan Mimaroğlu,900809,Francis Ezeh,999288,True
9643552,46,Lebogang Phiri,317179,Erik Sabo,156617,False
9643552,46,Alper Potuk,55028,Damjan Đoković,108740,False
9643919,86,Hakan Özmert,43512,Andrea Poli,29746,True
9643919,83,Ufuk Akyol,859546,Nuri Şahin,21881,True
9643919,83,Amilton da Silva,803148,Paul Mukairu,992198,True
9643919,72,Enzo Crivelli,380974,Fredy,845281,True
9643919,72,Oğuzhan Özyakup,137642,Salih Uçan,135695,False
9643919,46,Doğukan Sinik,796114,Gökdeniz Bayrakdar,952564,True
9643919,46,Rachid Ghezzal,123228,Gökhan Töre,88125,False
9643919,46,Cyle Larin,790179,Kenan Karaman,168943,False
9643919,37,Rıdvan Yılmaz,910086,Mehmet Topal,17793,False
9643919,22,Miralem Pjanić,27678,Necip Uysal,43394,False
9643915,90,Adil Demirbağ,787949,Sokol Cikalleshi,81138,False
9643915,88,Paul-José Mpoku,108580,Endri Çekiçi,187153,False
9643915,86,Joey Pelupessy,235404,Hamidou Traoré,333213,True
9643915,76,Emre Taşdemir,190191,Fousseni Diabaté,796374,True
