match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15812054,91733,6,1001260800,MKE Ankaragücü,3103,Beşiktaş JK,3050,3,4,1,2,2,Ended,100
15821588,91733,6,1001260800,Çaykur Rizespor,3064,Antalyaspor,3056,1,1,0,0,3,Ended,100
15812055,91733,6,1001260800,İstanbulspor,3066,Trabzonspor,3051,2,1,1,1,1,Ended,100
15812057,91733,6,1002729600,Diyarbakırspor,362025,Gaziantepspor,3060,2,3,1,3,2,Ended,100
15812058,91733,7,1001696400,Trabzonspor,3051,MKE Ankaragücü,3103,2,2,1,2,3,Ended,100
15812059,91733,7,1001761200,Malatyaspor,3067,Çaykur Rizespor,3064,2,1,1,0,1,Ended,100
15812061,91733,7,1001779200,Diyarbakırspor,362025,Samsunspor,3053,1,1,1,0,3,Ended,100
15812060,91733,7,1001779200,Fenerbahçe,3052,Denizlispor,3058,2,1,1,0,1,Ended,100
15812062,91733,7,1001853000,Göztepe,3054,Yozgatspor 1959 FK,3059,0,0,0,0,3,Ended,100
15812063,91733,7,1001865600,Beşiktaş JK,3050,Kocaelispor,3065,4,2,2,0,1,Ended,100
15812065,91733,7,1001865600,Bursaspor,3055,İstanbulspor,3066,1,2,1,1,2,Ended,100
15812066,91733,7,1001865600,Gaziantepspor,3060,Antalyaspor,3056,2,3,1,0,2,Ended,100
15812064,91733,7,1001865600,Gençlerbirliği,7802,Galatasaray,3061,1,3,1,1,2,Ended,100
15812067,91733,8,1002906000,Galatasaray,3061,Göztepe,3054,4,1,2,0,1,Ended,100
15821589,91733,8,1002988800,Antalyaspor,3056,Malatyaspor,3067,2,1,1,0,1,Ended,100
15812069,91733,8,1002988800,Denizlispor,3058,Gençlerbirliği,7802,4,1,1,0,1,Ended,100
15812070,91733,8,1002988800,Kocaelispor,3065,Trabzonspor,3051,1,0,0,0,1,Ended,100
15812068,91733,8,1002988800,MKE Ankaragücü,3103,Bursaspor,3055,0,1,0,0,2,Ended,100
15812072,91733,8,1003059000,İstanbulspor,3066,Diyarbakırspor,362025,1,0,1,0,1,Ended,100
15812073,91733,8,1003060800,Yozgatspor 1959 FK,3059,Beşiktaş JK,3050,1,3,1,0,2,Ended,100
15812074,91733,8,1003075200,Gaziantepspor,3060,Samsunspor,3053,1,0,0,0,1,Ended,100
15812075,91733,8,1003075200,Çaykur Rizespor,3064,Fenerbahçe,3052,1,2,1,0,2,Ended,100
15812076,91733,9,1003510800,Diyarbakırspor,362025,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
15812077,91733,9,1003581000,İstanbulspor,3066,Samsunspor,3053,0,1,0,1,2,Ended,100
15812079,91733,9,1003593600,Fenerbahçe,3052,Antalyaspor,3056,3,2,2,1,1,Ended,100
15812080,91733,9,1003593600,Gaziantepspor,3060,Malatyaspor,3067,1,0,1,0,1,Ended,100
15812078,91733,9,1003593600,Trabzonspor,3051,Yozgatspor 1959 FK,3059,2,0,1,0,1,Ended,100
15812081,91733,9,1003667400,Göztepe,3054,Denizlispor,3058,1,1,0,0,3,Ended,100
15821590,91733,9,1003680000,Beşiktaş JK,3050,Galatasaray,3061,2,2,2,0,3,Ended,100
15812084,91733,9,1003680000,Bursaspor,3055,Kocaelispor,3065,2,1,1,0,1,Ended,100
15812082,91733,9,1003680000,Gençlerbirliği,7802,Çaykur Rizespor,3064,2,2,1,1,3,Ended,100
15812085,91733,10,1004115600,Kocaelispor,3065,Diyarbakırspor,362025,3,1,1,0,1,Ended,100
15812087,91733,10,1004178600,Malatyaspor,3067,Fenerbahçe,3052,1,3,0,1,2,Ended,100
15812086,91733,10,1004178600,Yozgatspor 1959 FK,3059,Bursaspor,3055,3,4,1,2,2,Ended,100
15812089,91733,10,1004198400,Galatasaray,3061,Trabzonspor,3051,3,1,2,1,1,Ended,100
15812088,91733,10,1004198400,Çaykur Rizespor,3064,Göztepe,3054,0,0,0,0,3,Ended,100
15812090,91733,10,1004268600,İstanbulspor,3066,Gaziantepspor,3060,0,1,0,0,2,Ended,100
15821591,91733,10,1004288400,Antalyaspor,3056,Gençlerbirliği,7802,2,2,0,1,3,Ended,100
15812093,91733,10,1004288400,Denizlispor,3058,Beşiktaş JK,3050,3,3,2,1,3,Ended,100
15812091,91733,10,1004288400,MKE Ankaragücü,3103,Samsunspor,3053,2,0,0,0,1,Ended,100
15812094,91733,11,1004724000,Bursaspor,3055,Galatasaray,3061,5,0,2,0,1,Ended,100
15812095,91733,11,1004787000,İstanbulspor,3066,MKE Ankaragücü,3103,1,2,1,2,2,Ended,100
15812097,91733,11,1004806800,Beşiktaş JK,3050,Çaykur Rizespor,3064,2,1,0,0,1,Ended,100
15812098,91733,11,1004806800,Gençlerbirliği,7802,Malatyaspor,3067,1,2,0,0,2,Ended,100
15812096,91733,11,1004806800,Kocaelispor,3065,Samsunspor,3053,0,1,0,0,2,Ended,100
15812099,91733,11,1004873400,Göztepe,3054,Antalyaspor,3056,0,0,0,0,3,Ended,100
15812100,91733,11,1004893200,Diyarbakırspor,362025,Yozgatspor 1959 FK,3059,1,1,1,1,3,Ended,100
15812101,91733,11,1004893200,Gaziantepspor,3060,Fenerbahçe,3052,0,2,0,1,2,Ended,100
15812102,91733,11,1004893200,Trabzonspor,3051,Denizlispor,3058,2,2,2,0,3,Ended,100
15812103,91733,12,1005933600,Antalyaspor,3056,Beşiktaş JK,3050,1,4,1,1,2,Ended,100
15812106,91733,12,1005996600,MKE Ankaragücü,3103,Gaziantepspor,3060,1,1,0,0,3,Ended,100
15812105,91733,12,1005996600,Yozgatspor 1959 FK,3059,Samsunspor,3053,2,0,1,0,1,Ended,100
15812104,91733,12,1005996600,Çaykur Rizespor,3064,Trabzonspor,3051,1,1,1,0,3,Ended,100
15812107,91733,12,1006016400,Galatasaray,3061,Diyarbakırspor,362025,5,1,2,0,1,Ended,100
15812110,91733,12,1006083000,Denizlispor,3058,Bursaspor,3055,0,0,0,0,3,Ended,100
15812109,91733,12,1006083000,Kocaelispor,3065,İstanbulspor,3066,2,0,0,0,1,Ended,100
15812108,91733,12,1006083000,Malatyaspor,3067,Göztepe,3054,3,1,2,1,1,Ended,100
15812111,91733,12,1006102800,Fenerbahçe,3052,Gençlerbirliği,7802,2,0,0,0,1,Ended,100
15812112,91733,13,1006538400,Göztepe,3054,Fenerbahçe,3052,0,5,0,3,2,Ended,100
15812113,91733,13,1006601400,Diyarbakırspor,362025,Denizlispor,3058,3,0,1,0,1,Ended,100
15812115,91733,13,1006601400,Trabzonspor,3051,Antalyaspor,3056,2,0,0,0,1,Ended,100
15812114,91733,13,1006601400,İstanbulspor,3066,Yozgatspor 1959 FK,3059,2,0,1,0,1,Ended,100
15812116,91733,13,1006621200,Galatasaray,3061,Samsunspor,3053,2,0,1,0,1,Ended,100
15821592,91733,13,1006687800,Bursaspor,3055,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15812119,91733,13,1006687800,Gaziantepspor,3060,Gençlerbirliği,7802,5,0,3,0,1,Ended,100
15812118,91733,13,1006687800,MKE Ankaragücü,3103,Kocaelispor,3065,2,0,1,0,1,Ended,100
15812120,91733,13,1006707600,Beşiktaş JK,3050,Malatyaspor,3067,3,1,1,1,1,Ended,100
15812121,91733,14,1007139600,Galatasaray,3061,İstanbulspor,3066,4,1,1,0,1,Ended,100
15821593,91733,14,1007206200,Denizlispor,3058,Samsunspor,3053,4,1,3,0,1,Ended,100
15812122,91733,14,1007206200,Yozgatspor 1959 FK,3059,MKE Ankaragücü,3103,0,2,0,1,2,Ended,100
15812123,91733,14,1007206200,Çaykur Rizespor,3064,Diyarbakırspor,362025,2,0,0,0,1,Ended,100
15812125,91733,14,1007226000,Kocaelispor,3065,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15821594,91733,14,1007292600,Antalyaspor,3056,Bursaspor,3055,3,0,2,0,1,Ended,100
15812126,91733,14,1007292600,Gençlerbirliği,7802,Göztepe,3054,0,1,0,0,2,Ended,100
15812127,91733,14,1007292600,Malatyaspor,3067,Trabzonspor,3051,1,0,0,0,1,Ended,100
15812129,91733,14,1007312400,Fenerbahçe,3052,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
15821595,91733,15,1007748000,Beşiktaş JK,3050,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
15812132,91733,15,1007811000,Bursaspor,3055,Malatyaspor,3067,1,0,0,0,1,Ended,100
15812133,91733,15,1007811000,Göztepe,3054,Gaziantepspor,3060,1,3,1,1,2,Ended,100
15812131,91733,15,1007811000,İstanbulspor,3066,Denizlispor,3058,1,1,1,1,3,Ended,100
15812134,91733,15,1007830800,Trabzonspor,3051,Fenerbahçe,3052,2,1,1,0,1,Ended,100
15812136,91733,15,1007897400,Diyarbakırspor,362025,Antalyaspor,3056,3,1,1,0,1,Ended,100
15812137,91733,15,1007897400,Yozgatspor 1959 FK,3059,Kocaelispor,3065,4,0,0,0,1,Ended,100
15812135,91733,15,1007897400,Çaykur Rizespor,3064,Samsunspor,3053,1,0,0,0,1,Ended,100
15812138,91733,15,1007917200,MKE Ankaragücü,3103,Galatasaray,3061,2,1,1,0,1,Ended,100
15812139,91733,16,1008352800,Fenerbahçe,3052,Bursaspor,3055,3,1,2,1,1,Ended,100
15821596,91733,16,1008415800,Antalyaspor,3056,Samsunspor,3053,1,1,1,1,3,Ended,100
15812142,91733,16,1008415800,Denizlispor,3058,MKE Ankaragücü,3103,3,4,1,4,2,Ended,100
15812140,91733,16,1008415800,Gaziantepspor,3060,Yozgatspor 1959 FK,3059,3,2,2,0,1,Ended,100
15812143,91733,16,1008435600,Göztepe,3054,Beşiktaş JK,3050,0,6,0,3,2,Ended,100
15812145,91733,16,1008502200,Gençlerbirliği,7802,Trabzonspor,3051,1,1,0,0,3,Ended,100
15812146,91733,16,1008502200,Malatyaspor,3067,Diyarbakırspor,362025,1,3,0,2,2,Ended,100
15812144,91733,16,1008502200,Çaykur Rizespor,3064,İstanbulspor,3066,1,1,0,0,3,Ended,100
15812147,91733,16,1011117600,Galatasaray,3061,Kocaelispor,3065,5,1,3,1,1,Ended,100
15812148,91733,17,1008957600,Diyarbakırspor,362025,Fenerbahçe,3052,2,1,0,0,1,Ended,100
15812154,91733,17,1009020600,Bursaspor,3055,Gençlerbirliği,7802,0,1,0,1,2,Ended,100
15812151,91733,17,1009020600,Kocaelispor,3065,Denizlispor,3058,2,1,1,0,1,Ended,100
15812152,91733,17,1009020600,MKE Ankaragücü,3103,Çaykur Rizespor,3064,1,1,0,1,3,Ended,100
15812149,91733,17,1009020600,Malatyaspor,3067,Samsunspor,3053,1,3,1,2,2,Ended,100
15812150,91733,17,1009020600,Trabzonspor,3051,Göztepe,3054,3,0,2,0,1,Ended,100
15812153,91733,17,1009020600,İstanbulspor,3066,Antalyaspor,3056,4,1,1,0,1,Ended,100
15821597,91733,17,1009040400,Beşiktaş JK,3050,Gaziantepspor,3060,3,1,1,1,1,Ended,100
15812156,91733,17,1009105200,Yozgatspor 1959 FK,3059,Galatasaray,3061,3,3,1,1,3,Ended,100
15812157,91733,18,1011376800,Samsunspor,3053,Fenerbahçe,3052,1,0,1,0,1,Ended,100
15812158,91733,18,1011439800,Diyarbakırspor,362025,Gençlerbirliği,7802,1,2,0,0,2,Ended,100
15812160,91733,18,1011439800,MKE Ankaragücü,3103,Antalyaspor,3056,2,0,2,0,1,Ended,100
15812159,91733,18,1011439800,Malatyaspor,3067,İstanbulspor,3066,2,0,0,0,1,Ended,100
15812161,91733,18,1011459600,Galatasaray,3061,Gaziantepspor,3060,2,0,2,0,1,Ended,100
15812162,91733,18,1011526200,Bursaspor,3055,Göztepe,3054,0,0,0,0,3,Ended,100
15812164,91733,18,1011526200,Kocaelispor,3065,Çaykur Rizespor,3064,2,1,0,0,1,Ended,100
15812163,91733,18,1011526200,Yozgatspor 1959 FK,3059,Denizlispor,3058,0,1,0,1,2,Ended,100
15812165,91733,18,1011546000,Trabzonspor,3051,Beşiktaş JK,3050,0,5,0,1,2,Ended,100
15812166,91733,19,1011699000,Malatyaspor,3067,MKE Ankaragücü,3103,4,1,2,0,1,Ended,100
15812167,91733,19,1011722400,Fenerbahçe,3052,İstanbulspor,3066,2,0,2,0,1,Ended,100
15821598,91733,19,1011785400,Antalyaspor,3056,Kocaelispor,3065,2,0,2,0,1,Ended,100
15812171,91733,19,1011785400,Gaziantepspor,3060,Trabzonspor,3051,5,2,4,1,1,Ended,100
15812168,91733,19,1011785400,Göztepe,3054,Diyarbakırspor,362025,3,1,2,0,1,Ended,100
15812172,91733,19,1011785400,Samsunspor,3053,Gençlerbirliği,7802,0,2,0,1,2,Ended,100
15812169,91733,19,1011785400,Çaykur Rizespor,3064,Yozgatspor 1959 FK,3059,1,1,1,0,3,Ended,100
15812173,91733,19,1011808800,Denizlispor,3058,Galatasaray,3061,1,1,0,0,3,Ended,100
15821599,91733,19,1011895200,Beşiktaş JK,3050,Bursaspor,3055,2,1,1,0,1,Ended,100
15812175,91733,20,1012064400,MKE Ankaragücü,3103,Fenerbahçe,3052,3,2,3,2,1,Ended,100
15812180,91733,20,1012131000,Bursaspor,3055,Trabzonspor,3051,2,2,0,1,3,Ended,100
15812176,91733,20,1012131000,Denizlispor,3058,Gaziantepspor,3060,5,2,1,2,1,Ended,100
15812178,91733,20,1012131000,Malatyaspor,3067,Kocaelispor,3065,2,1,1,0,1,Ended,100
15812177,91733,20,1012131000,Samsunspor,3053,Göztepe,3054,1,2,0,1,2,Ended,100
15812181,91733,20,1012131000,Yozgatspor 1959 FK,3059,Antalyaspor,3056,3,2,1,0,1,Ended,100
15812179,91733,20,1012131000,İstanbulspor,3066,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15812182,91733,20,1012143600,Diyarbakırspor,362025,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15812183,91733,20,1012150800,Galatasaray,3061,Çaykur Rizespor,3064,4,1,2,1,1,Ended,100
15812184,91733,21,1012586400,Fenerbahçe,3052,Kocaelispor,3065,3,0,3,0,1,Ended,100
15812187,91733,21,1012649400,Gaziantepspor,3060,Bursaspor,3055,5,2,1,1,1,Ended,100
15812186,91733,21,1012649400,Trabzonspor,3051,Diyarbakırspor,362025,0,2,0,1,2,Ended,100
15812185,91733,21,1012649400,Çaykur Rizespor,3064,Denizlispor,3058,3,1,2,0,1,Ended,100
15812188,91733,21,1012669200,Beşiktaş JK,3050,Samsunspor,3053,0,0,0,0,3,Ended,100
15812189,91733,21,1012735800,Gençlerbirliği,7802,MKE Ankaragücü,3103,0,1,0,0,2,Ended,100
15812190,91733,21,1012735800,Göztepe,3054,İstanbulspor,3066,0,0,0,0,3,Ended,100
15812191,91733,21,1012735800,Malatyaspor,3067,Yozgatspor 1959 FK,3059,2,1,0,1,1,Ended,100
15821600,91733,21,1012755600,Antalyaspor,3056,Galatasaray,3061,1,1,0,0,3,Ended,100
15812193,91733,22,1013191200,Galatasaray,3061,Malatyaspor,3067,1,0,0,0,1,Ended,100
15812197,91733,22,1013254200,Denizlispor,3058,Antalyaspor,3056,3,2,0,0,1,Ended,100
15812194,91733,22,1013254200,Diyarbakırspor,362025,Bursaspor,3055,2,3,1,1,2,Ended,100
15812195,91733,22,1013254200,MKE Ankaragücü,3103,Göztepe,3054,4,2,0,1,1,Ended,100
15812196,91733,22,1013254200,Yozgatspor 1959 FK,3059,Fenerbahçe,3052,1,2,0,1,2,Ended,100
15812198,91733,22,1013337000,İstanbulspor,3066,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
15812200,91733,22,1013340600,Kocaelispor,3065,Gençlerbirliği,7802,0,1,0,0,2,Ended,100
15812201,91733,22,1013340600,Samsunspor,3053,Trabzonspor,3051,1,2,0,1,2,Ended,100
15812199,91733,22,1013340600,Çaykur Rizespor,3064,Gaziantepspor,3060,1,0,1,0,1,Ended,100
15812202,91733,23,1013796000,Gaziantepspor,3060,Diyarbakırspor,362025,0,1,0,1,2,Ended,100
15812205,91733,23,1013859000,Gençlerbirliği,7802,Yozgatspor 1959 FK,3059,3,2,2,0,1,Ended,100
15812204,91733,23,1013859000,Malatyaspor,3067,Denizlispor,3058,0,0,0,0,3,Ended,100
15812203,91733,23,1013859000,Samsunspor,3053,Bursaspor,3055,2,3,0,1,2,Ended,100
15812206,91733,23,1013878800,Fenerbahçe,3052,Galatasaray,3061,1,0,1,0,1,Ended,100
15821601,91733,23,1013945400,Antalyaspor,3056,Çaykur Rizespor,3064,2,2,1,0,3,Ended,100
15812207,91733,23,1013945400,Göztepe,3054,Kocaelispor,3065,3,0,2,0,1,Ended,100
15812208,91733,23,1013945400,Trabzonspor,3051,İstanbulspor,3066,2,0,1,0,1,Ended,100
15812210,91733,23,1013965200,Beşiktaş JK,3050,MKE Ankaragücü,3103,1,2,1,1,2,Ended,100
15812211,91733,24,1014400800,Kocaelispor,3065,Beşiktaş JK,3050,0,2,0,1,2,Ended,100
15821602,91733,24,1014463800,Antalyaspor,3056,Gaziantepspor,3060,3,3,1,2,3,Ended,100
15812212,91733,24,1014463800,Samsunspor,3053,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
15812213,91733,24,1014463800,İstanbulspor,3066,Bursaspor,3055,3,0,2,0,1,Ended,100
15812215,91733,24,1014483600,Galatasaray,3061,Gençlerbirliği,7802,3,1,1,0,1,Ended,100
15812218,91733,24,1014550200,MKE Ankaragücü,3103,Trabzonspor,3051,4,2,2,1,1,Ended,100
15812216,91733,24,1014550200,Yozgatspor 1959 FK,3059,Göztepe,3054,1,1,0,0,3,Ended,100
15812217,91733,24,1014550200,Çaykur Rizespor,3064,Malatyaspor,3067,0,0,0,0,3,Ended,100
15812219,91733,24,1014570000,Denizlispor,3058,Fenerbahçe,3052,1,2,1,1,2,Ended,100
15812220,91733,25,1015005600,Fenerbahçe,3052,Çaykur Rizespor,3064,2,1,1,0,1,Ended,100
15812221,91733,25,1015068600,Gençlerbirliği,7802,Denizlispor,3058,4,2,1,0,1,Ended,100
15812223,91733,25,1015068600,Samsunspor,3053,Gaziantepspor,3060,2,1,1,0,1,Ended,100
15812222,91733,25,1015068600,Trabzonspor,3051,Kocaelispor,3065,1,2,1,2,2,Ended,100
15812224,91733,25,1015088400,Beşiktaş JK,3050,Yozgatspor 1959 FK,3059,4,2,2,1,1,Ended,100
15812225,91733,25,1015155000,Bursaspor,3055,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
15812226,91733,25,1015155000,Diyarbakırspor,362025,İstanbulspor,3066,1,0,0,0,1,Ended,100
15812227,91733,25,1015155000,Malatyaspor,3067,Antalyaspor,3056,2,1,1,1,1,Ended,100
15812228,91733,25,1015174800,Göztepe,3054,Galatasaray,3061,2,0,1,0,1,Ended,100
15812229,91733,26,1015610400,MKE Ankaragücü,3103,Diyarbakırspor,362025,1,1,1,0,3,Ended,100
15812231,91733,26,1015673400,Samsunspor,3053,İstanbulspor,3066,0,1,0,1,2,Ended,100
15812232,91733,26,1015673400,Yozgatspor 1959 FK,3059,Trabzonspor,3051,2,3,0,2,2,Ended,100
15812230,91733,26,1015673400,Çaykur Rizespor,3064,Gençlerbirliği,7802,1,2,1,0,2,Ended,100
15812233,91733,26,1015693200,Galatasaray,3061,Beşiktaş JK,3050,1,0,0,0,1,Ended,100
15812234,91733,26,1015759800,Denizlispor,3058,Göztepe,3054,2,1,1,0,1,Ended,100
15812235,91733,26,1015759800,Kocaelispor,3065,Bursaspor,3055,1,2,0,0,2,Ended,100
15812236,91733,26,1015759800,Malatyaspor,3067,Gaziantepspor,3060,1,1,0,0,3,Ended,100
15812237,91733,26,1015779600,Antalyaspor,3056,Fenerbahçe,3052,0,1,0,0,2,Ended,100
15821603,91733,27,1016215200,Beşiktaş JK,3050,Denizlispor,3058,2,2,2,1,3,Ended,100
15812240,91733,27,1016278200,Gaziantepspor,3060,İstanbulspor,3066,2,2,2,0,3,Ended,100
15812239,91733,27,1016278200,Göztepe,3054,Çaykur Rizespor,3064,2,3,2,1,2,Ended,100
15812241,91733,27,1016298000,Bursaspor,3055,Yozgatspor 1959 FK,3059,3,1,1,0,1,Ended,100
15812242,91733,27,1016364600,Diyarbakırspor,362025,Kocaelispor,3065,1,1,0,1,3,Ended,100
15812244,91733,27,1016364600,Gençlerbirliği,7802,Antalyaspor,3056,1,0,0,0,1,Ended,100
15812243,91733,27,1016364600,Samsunspor,3053,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
15812245,91733,27,1016384400,Fenerbahçe,3052,Malatyaspor,3067,2,2,1,1,3,Ended,100
15812246,91733,27,1017849600,Trabzonspor,3051,Galatasaray,3061,0,2,0,1,2,Ended,100
15812247,91733,28,1016820000,Fenerbahçe,3052,Gaziantepspor,3060,4,1,2,0,1,Ended,100
15812249,91733,28,1016886600,Denizlispor,3058,Trabzonspor,3051,2,1,1,1,1,Ended,100
15812250,91733,28,1016886600,Samsunspor,3053,Kocaelispor,3065,0,0,0,0,3,Ended,100
15812248,91733,28,1016886600,Yozgatspor 1959 FK,3059,Diyarbakırspor,362025,2,0,0,0,1,Ended,100
15812251,91733,28,1016902800,Galatasaray,3061,Bursaspor,3055,2,1,0,1,1,Ended,100
15821604,91733,28,1016973000,Antalyaspor,3056,Göztepe,3054,2,0,1,0,1,Ended,100
15812254,91733,28,1016973000,MKE Ankaragücü,3103,İstanbulspor,3066,4,2,1,1,1,Ended,100
15812253,91733,28,1016973000,Malatyaspor,3067,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
15812255,91733,28,1016989200,Çaykur Rizespor,3064,Beşiktaş JK,3050,1,3,0,0,2,Ended,100
15821605,91733,29,1017424800,Beşiktaş JK,3050,Antalyaspor,3056,0,0,0,0,3,Ended,100
15812259,91733,29,1017491400,Gaziantepspor,3060,MKE Ankaragücü,3103,1,1,0,1,3,Ended,100
15812257,91733,29,1017491400,Trabzonspor,3051,Çaykur Rizespor,3064,2,1,1,0,1,Ended,100
15812258,91733,29,1017491400,İstanbulspor,3066,Kocaelispor,3065,0,1,0,0,2,Ended,100
15812260,91733,29,1017507600,Diyarbakırspor,362025,Galatasaray,3061,0,0,0,0,3,Ended,100
15812263,91733,29,1017574200,Bursaspor,3055,Denizlispor,3058,3,3,2,2,3,Ended,100
15812261,91733,29,1017574200,Göztepe,3054,Malatyaspor,3067,2,1,1,0,1,Ended,100
