match_id,minute,added_time,player,player_id,card_type,is_home
15812021,35,,Andrey Krivov,2517789,yellowRed,False
15812021,33,,João Batista,1854455,yellow,False
15812021,28,,Mert Korkmaz,2512556,yellow,False
15812021,16,,Marcio Jarro,2516522,yellow,True
15812022,31,,Okan Yilmaz,2491092,yellow,False
15812023,-1,,Stephen Baidoo,2514744,yellow,False
15812023,88,,Mehmet Nas,5783,yellow,False
15812023,65,,Stephen Baidoo,2514744,yellowRed,False
15812023,60,,Mustafa Ozkan,43513,yellow,True
15812023,18,,Ben Ofosu Piasare,2517747,yellow,False
15812023,16,,Kenan Yelek,6153,yellow,False
15812023,14,,Muslim Can,2514764,yellow,False
15812023,12,,Kenan Arayıcı,2516607,yellow,True
15821584,39,,Ozgur Bayer,2512302,yellow,False
15821583,79,,Bayram Bektaş,2515509,yellow,True
15821583,70,,Zoubaier Baya,2323350,yellow,True
15821583,61,,Erman Guracar,5736,yellow,True
15821583,54,,Ilhan Mansiz,1422258,yellow,True
15812025,80,,Omer Topraktepe,130590,red,True
15812025,71,,Ismail Gulduren,43688,yellow,True
15812025,60,,Murat Erdogan,5907,yellow,False
15812025,60,,Thomas Zdebel,75,yellow,True
15812025,44,,Ivaylo Petkov,1421750,yellow,False
15812025,30,,Zeki Onatli,2516516,yellow,False
15812029,54,,Yusuf Simsek,31680,yellow,True
15812029,51,,Haim Revivo,1854458,yellow,True
15812029,15,,Adem Dursun,1854363,yellow,False
15812027,64,,Mert Korkmaz,2512556,yellow,True
15812027,48,,Tolunay Kafkas,2517752,yellow,False
15812027,28,,Hakan Cimen,2514806,yellow,False
15812028,88,,Omer Gundostu,5862,yellow,False
15812028,78,,Mehmet İpek,2516622,yellow,False
15812028,49,,Ayman Mohamed Abdelaziz,47563,yellow,True
15812028,44,,Hayati Palanci,2517797,yellow,False
15812028,34,,Resul Dege,2517800,yellow,False
15812030,72,,Ayhan Akman,5691,yellow,False
15812030,55,,Kursat Duymus,2512557,yellow,True
15812030,37,,Bülent Korkmaz,1422245,red,False
15812030,22,,Nicolas Alnoudji,2313099,yellow,True
15812030,19,,Emre Asik,1422255,yellow,False
15812031,62,,Charles Roberto Da Silva,2517708,yellow,True
15812031,44,,Marcel Kimemba M'Bayo,14526,yellow,False
15812031,29,,Thomas Zdebel,75,yellow,False
15812031,21,,Patrick Nys,2505523,yellow,False
15812031,9,,Hakan Kutlu,2512837,yellow,True
15812034,87,,Fatih Tekke,6175,yellow,False
15812034,82,,Mert Korkmaz,2512556,yellow,False
15812034,75,,Milos Sobona,2517795,yellow,True
15812034,70,,Maksim Romashchenko,2512292,yellow,False
15812034,69,,João Batista,1854455,yellowRed,False
15812034,48,,João Batista,1854455,yellow,False
15812033,47,,Biula,2515490,yellow,False
15812033,26,,Fazli Ulusal,1854373,yellow,True
15812033,4,,Birol Demirhan,2517745,yellow,True
15812035,78,,Atilla Birlik,2513216,yellow,False
15812035,56,,Serkan Aykut,1854461,yellow,True
15812035,19,,Gosho Ginchev,2517706,yellow,False
15812032,81,,Zoran Mirkovic,2321019,yellow,False
15812032,61,,Nuri Çolak,2515064,yellow,True
15812032,43,,Ogun Temizkanoglu,2514742,yellow,False
15812037,88,,Ivaylo Petkov,1421750,yellow,True
15812037,66,,Umit Inal,2516464,yellow,False
15812037,56,,Alioum Saidou,5909,yellow,True
15812037,51,,Kenan Arayıcı,2516607,yellow,False
15812037,32,,Alban Bushi,21689,yellow,True
15821585,83,,Emmanuel Tetteh,2515613,yellow,False
15821585,81,,Abd El-Zaher El-Saqqa,14543,yellow,True
15821585,77,,Hakan Cimen,2514806,yellow,True
15821585,65,,Levent Kartop,5869,yellow,True
15821585,62,,Timucin Bayazit,2512804,yellowRed,True
15821585,48,,Timucin Bayazit,2512804,yellow,True
15812039,70,,Ilhan Mansiz,1422258,yellow,False
15812039,68,,Peter Kjaer,2517731,yellow,False
15812039,66,,Kenan Yelek,6153,yellow,True
15812039,27,,Celil Sagir,2513211,yellow,True
15821586,35,,Selçuk Şahin,12384,yellow,False
15821586,7,,Alioum Saidou,5909,yellow,False
15812041,40,,Alexander Löbe,2324025,yellow,True
15812041,38,,Metin Cay,2517769,yellow,True
15812041,30,,Andres Fleurquin,5707,yellow,False
15812041,29,,Sergen Yalçin,1844922,yellow,False
15812042,83,,Marián Kelemen,14099,yellow,True
15812042,79,,Tuncay Aksoy,2517804,yellow,False
15812042,75,,Ilhan Var,2514813,yellow,True
15812042,47,,Birol Demirhan,2517745,yellow,False
15812042,44,,Murat Sozkesen,2514787,yellow,True
15812042,44,,Omer Kilic,2515465,yellow,True
15812042,35,,Riadh Bouazizi,5732,yellowRed,True
15812042,9,,Riadh Bouazizi,5732,yellow,True
15812043,85,,Kennet Andersson,2315039,yellow,True
15812043,60,,Gurcay Bulut,2517726,yellow,False
15812043,39,,Selim Ozer,2516453,yellow,False
15812045,90,,Faruk Namdar,2513251,yellow,False
15812045,82,,Niyazi Guney,2513220,yellow,False
15812045,70,,Emre Gusar,2516495,yellow,True
15812045,59,,Péter Kabát,3700,yellow,True
15812045,42,,Metin Diyadin,2517775,yellow,True
15812045,34,,Tayfun Yungul,2515104,yellow,True
15812045,30,,Adem Dursun,1854363,yellow,False
15812047,87,,Mustafa Sahinturk,2514811,yellow,True
15812048,80,,Faruk Sarman,2516494,yellow,False
15812048,77,,İdris Gümüşdere,2516683,yellow,True
15812048,73,,Nuri Çolak,2515064,yellow,False
15812048,48,,Milan Timko,2516441,yellow,False
15812046,89,,Muslim Can,2514764,yellow,False
15812046,85,,Alioum Boukar,2513210,yellow,False
15812046,55,,Osman Ozkoylu,2514810,yellow,True
15812046,51,,Stephen Baidoo,2514744,yellow,False
15812046,40,,Ercan Kologlu,2516457,yellow,False
15812046,40,,Mehmet Nas,5783,yellow,False
15812049,68,,Faruk Sarman,2516494,yellow,True
15812049,27,,Mehmet Onur,2516493,yellow,False
15812050,58,,Samir Kamouna,2323569,yellow,True
15812050,40,,Omer Kilic,2515465,yellow,True
15812050,38,,Mehmet Hilmi Yilmaz,6184,yellow,False
15812050,28,,Stephen Baidoo,2514744,yellow,False
15812050,25,,Mehmet Nas,5783,yellow,False
15812050,22,,Mamadou Tall,59597,yellow,True
15812052,71,,Mehmet İpek,2516622,yellow,False
15812052,47,,Bulent Ertugrul,5367,yellow,True
15812051,90,,Ali Gunes,5313,yellow,False
15812051,80,,Rüstü Reçber,1422240,yellow,False
15812051,63,,Bulent Akin,5900,yellow,True
15812051,61,,Zoran Mirkovic,2321019,yellow,False
15812051,7,,Mustafa Dogan,2323158,yellow,False
15812053,84,,Cihat Arslan,2512574,red,True
15812053,57,,Souleymane Youla,14344,yellow,False
15812054,89,,Ismet Tasdemir,2513240,yellow,True
15812054,87,,Yilmaz Ozlem,6214,yellow,True
15812054,55,,Guiaro Ronaldo,5310,yellow,False
15812054,43,,Hakan Kutlu,2512837,yellow,True
15812054,41,,Peter Kjaer,2517731,yellow,False
15821588,65,,Fatih Dereli,2517751,yellow,True
15821588,37,,Oumar Dieng,2313456,yellow,True
15821588,33,,Ugur Yasan,849854,yellow,False
15821588,24,,Recep Asil,2513227,yellow,True
15821588,17,,Gosho Ginchev,2517706,yellow,False
15812055,85,,Hans Somers,2195,yellow,False
15812055,78,,Mithat Yavas,2513249,yellow,True
15812055,60,,Niyazi Huseyinoglu,2515489,yellow,True
15812055,22,,Macit Guven,2515460,yellow,False
15812057,82,,Ergin Yucetas,2512826,yellow,True
15812057,55,,Mustafa Sahinturk,2514811,yellow,False
15812057,47,,Erik Yakhimovich,2517776,yellow,False
15812057,30,,Maksim Romashchenko,2512292,yellow,False
15812058,66,,Cem Beceren,2514773,yellow,True
15812058,60,,Mehmet Kahriman,60531,yellow,True
15812058,57,,Burak Ozsarac,2510559,yellow,False
15812058,55,,Hakan Kutlu,2512837,yellow,False
15812058,41,,Rogério Belém,2472282,yellow,False
15812059,81,,Umit Ozan Kazmaz,2515434,yellow,False
15812059,80,,Ali Kulaksiz,2517799,yellow,True
15812059,53,,Mustafa Koray Avci,5318,yellowRed,False
15812059,53,,Mustafa Koray Avci,5318,yellow,False
15812059,49,,Norman Mapeza,2517741,yellow,True
15812059,39,,Nesim Ozgur,2517742,yellow,True
15812059,24,,Mehmet İpek,2516622,yellow,True
15812061,66,,Ercan Kologlu,2516457,yellow,False
15812061,44,,Kenan Yelek,6153,yellow,False
15812061,44,,Stephen Baidoo,2514744,yellow,False
15812060,78,,Ahmed Hassan,5327,yellow,False
15812060,43,,Levent Kartop,5869,yellow,False
15812062,61,,Péter Kabát,3700,yellow,True
15812062,34,,Cengizhan Hincal,2516483,yellow,False
15812062,23,,Ersen Martin,5381,yellow,True
15812063,42,,Ayman Mohamed Abdelaziz,47563,yellow,False
15812063,41,,Cihan Haspolatli,5693,yellow,False
15812063,36,,Tayfur Havutcu,1422252,red,True
15812063,30,,Hasan Yigit,2512571,yellow,False
15812063,14,,Ilhan Mansiz,1422258,yellow,True
15812063,10,,Serdar Topraktepe,43619,yellow,False
15812063,8,,Faruk Sarman,2516494,yellow,False
15812065,86,,Saffet Akbas,2514765,yellow,False
15812065,82,,Alban Bushi,21689,yellow,False
15812065,66,,Zeki Onatli,2516516,yellow,False
15812065,62,,Mehmet Yozgatli,5490,yellow,False
15812065,53,,Murat Hacioglu,43618,yellow,True
15812065,51,,Ivaylo Petkov,1421750,yellow,False
15812065,40,,Riadh Bouazizi,5732,yellow,True
15812066,88,,Kemal Aslan,5510,red,True
15812066,62,,Mustafa Gursel,2512805,yellow,False
15812066,41,,Maksim Romashchenko,2512292,yellow,True
15812064,57,,Emre Asik,1422255,yellow,False
15812064,51,,Filip Daems,159,yellow,True
15812064,38,,Omer Topraktepe,130590,yellow,True
15812064,38,,Sergen Yalçin,1844922,yellow,False
15812064,17,,Hasan Sas,1422247,yellow,False
15812067,82,,Umit Inal,2516464,yellow,False
15812067,70,,Can Cumhur Bozaci,5397,yellow,False
15812067,69,,Servet Çetin,5488,yellow,False
15812067,55,,Tayfun Yungul,2515104,yellow,False
15812067,53,,Sébastien Pérez,1854503,yellow,True
15812067,50,,Kerem Inan,60329,yellow,True
15812067,41,,Kenan Arayıcı,2516607,yellow,False
15821589,82,,Şenol Yavaş,2512873,yellow,True
15821589,47,,Kamil Çakır,2515781,yellow,True
15812069,88,,Ahmed Hassan,5327,yellow,True
15812069,83,,Serkan Balci,5512,yellow,False
15812069,54,,Ali Tandogan,5303,yellow,True
15812069,52,,İdris Gümüşdere,2516683,yellow,False
15812069,44,,Beyhan Sumer,2514793,yellow,False
15812070,78,,Osman Ozkoylu,2514810,yellow,False
15812070,43,,Macit Guven,2515460,yellow,False
15812070,43,,Ayman Mohamed Abdelaziz,47563,yellow,True
15812070,42,,Mehmet Aurélio,5500,yellow,False
15812068,44,,Ismet Tasdemir,2513240,yellow,True
15812068,43,,Omer Kilic,2515465,yellow,False
15812072,85,,Bekir Gur,2515484,yellow,True
15812072,68,,Alioum Saidou,5909,yellow,True
15812072,51,,Saffet Akbas,2514765,yellow,True
15812072,42,,Murat Alacayir,2517744,yellow,False
15812073,90,,Nihat Kahveci,1422254,yellow,False
15812073,23,,Guiaro Ronaldo,5310,yellow,False
15812074,62,,Serkan Dökme,2512868,yellow,False
15812074,27,,Muslim Can,2514764,yellow,False
15812074,14,,Ramazan Tunç,2512622,yellow,True
15812075,85,,Abdullah Ercan,1422251,yellow,False
15812075,81,,Recep Asil,2513227,yellow,True
15812075,73,,Kennet Andersson,2315039,yellow,False
15812075,50,,Ali Akdeniz,2513212,yellow,False
15812075,10,,Nikola Lazetic,12633,yellow,False
15812076,89,,Birol Demirhan,2517745,yellow,True
15812076,82,,Deniz Kolgu,2513239,yellow,True
15812076,51,,Rogério Belém,2472282,yellow,False
15812077,89,,Muslim Can,2514764,yellow,False
15812077,74,,Saffet Akbas,2514765,yellow,True
15812077,31,,Mehmet Yozgatli,5490,yellow,True
15812079,88,,Mustafa Dogan,2323158,yellow,True
15812079,83,,Yusuf Simsek,31680,yellow,True
15812080,88,,Hasan Gultang,2517791,yellow,True
15812080,82,,Ziya Sahin,2515496,yellowRed,False
15812080,80,,Mustafa Sahinturk,2514811,yellow,True
15812080,64,,Ziya Sahin,2515496,yellow,False
15812080,55,,Mehmet İpek,2516622,yellow,False
15812080,31,,Maksim Romashchenko,2512292,yellow,True
15812080,29,,Goran Lazarevski,2517740,yellow,False
15812078,89,,Cihat Arslan,2512574,yellow,False
15812078,89,,Gökdeniz Karadeniz,6176,yellow,True
15812078,76,,Biula,2515490,yellow,True
15812078,65,,Ilker Dalcicek,2515440,yellow,False
15812078,33,,Ilyas Kahraman,803403,yellow,False
15812078,28,,Osman Ozkoylu,2514810,yellow,True
15812081,85,,Hakan Cimen,2514806,red,False
15812081,59,,Bulent Ertugrul,5367,yellow,False
15812081,45,,Ahmed Hassan,5327,yellow,False
15821590,88,,Ibrahim Uzulmez,5312,yellow,True
15821590,75,,Nihat Kahveci,1422254,yellow,True
15821590,74,,Emre Asik,1422255,yellow,False
15821590,50,,Andres Fleurquin,5707,yellow,False
15821590,41,,Zoubaier Baya,2323350,yellow,True
15821590,28,,Sébastien Pérez,1854503,yellow,False
15821590,26,,Faryd Mondragón,5534,yellow,False
15821590,12,,Bulent Akin,5900,yellow,False
15821590,12,,Tayfur Havutcu,1422252,yellow,True
15812084,90,,Alexandar Yordanov Aleksandrov,11258,yellow,False
15812082,77,,Mustafa Koray Avci,5318,yellow,False
15812082,72,,Ismail Gulduren,43688,yellow,True
15812082,45,,Umit Ozan Kazmaz,2515434,yellow,False
15812082,44,,Nihat Basturk,2514812,yellow,True
15812085,66,,Cihan Haspolatli,5693,yellow,True
15812085,62,,Kwame Ayew,2321496,yellow,True
15812085,55,,Birol Demirhan,2517745,yellow,False
15812085,39,,Muammer Surmeli,2517756,yellow,False
15812087,75,,Mohamed Sillah,2517806,yellow,True
15812087,74,,Rüstü Reçber,1422240,yellow,False
15812087,50,,Samuel Johnson,2512075,red,False
15812087,47,,Nikola Lazetic,12633,yellow,False
15812087,43,,Kennet Andersson,2315039,yellow,False
15812087,41,,Yusuf Simsek,31680,yellow,False
15812087,30,,Abdullah Ercan,1422251,yellow,False
15812087,29,,Omer Gundostu,5862,yellow,True
15812087,23,,Oktay Derelioğlu,1845090,yellow,False
15812086,57,,Ismail Muderrisoglu,2517796,yellow,True
15812089,83,,Ayhan Akman,5691,yellow,True
15812089,80,,Bulent Ataman,6194,red,False
15812089,77,,Emre Asik,1422255,yellow,True
15812089,58,,Metin Aktas,2510644,yellow,False
15812089,34,,Macit Guven,2515460,yellow,False
15812088,57,,Mustafa Ozkan,43513,yellow,False
15812088,31,,Ersen Martin,5381,yellow,False
15812088,17,,Cuneyt Kocabicak,2516498,yellow,False
15812090,7,,Alioum Saidou,5909,yellow,True
15821591,78,,Mehmet Ali Cakmak,2516469,yellow,False
15821591,72,,Ferdi Tatli,2516502,yellow,False
15821591,56,,Ismail Gulduren,43688,yellow,False
15821591,46,,Burhan Saatcioglu,2514772,yellow,True
15821591,35,,Mehmet Oncan,5385,yellow,True
15821591,25,,Ugur Yasan,849854,yellow,True
15812093,87,,Tümer Metin,5322,yellow,False
15812093,60,,Serdal Boyraz,2513388,yellow,True
15812093,17,,Guiaro Ronaldo,5310,yellow,False
15812091,84,,Yilmaz Ozlem,6214,yellow,True
15812091,80,,Celil Sagir,2513211,yellow,False
15812091,66,,Alioum Boukar,2513210,yellow,False
15812091,51,,Sedat Baş,2515960,yellow,True
15812091,24,,Hakan Kutlu,2512837,yellow,True
15812091,17,,Ercan Kologlu,2516457,yellow,False
15812094,73,,Arif Erdem,2326130,yellow,False
15812094,55,,Andres Fleurquin,5707,yellow,False
15812094,53,,Omer Kilic,2515465,yellow,True
15812094,38,,Faruk Atalay,81957,yellow,False
15812095,57,,Rogério Belém,2472282,yellow,False
15812095,27,,Niyazi Huseyinoglu,2515489,yellow,True
15812097,80,,Nicolas Alnoudji,2313099,yellow,False
15812097,39,,Mustafa Koray Avci,5318,yellow,False
15812097,25,,Souleymanou Hamidou,1422793,yellow,False
15812097,17,,Ahmet Yildirim,1854370,yellow,True
15812097,17,,Ilhan Mansiz,1422258,yellow,True
15812098,66,,Mithat Yavas,2513249,yellow,False
15812098,41,,Tarik Dasgun,2517785,yellow,True
15812098,40,,Arsim Abazi,2516454,yellow,False
15812096,75,,Muslim Can,2514764,yellow,False
15812096,27,,Kenan Yelek,6153,yellow,False
15812096,15,,Ayman Mohamed Abdelaziz,47563,yellow,True
15812099,82,,Mehmet Oncan,5385,yellow,False
15812099,54,,Huseyin Cimsir,6179,yellow,False
15812100,90,,Saliou Diallo,2516497,yellowRed,False
15812100,87,,Omer Erdogan,5896,yellow,True
15812100,87,,Selim Ozer,2516453,yellow,False
15812100,86,,Cihat Arslan,2512574,yellow,False
15812100,79,,Deniz Kolgu,2513239,yellow,True
15812100,79,,Ilker Dalcicek,2515440,yellow,False
15812100,77,,Saliou Diallo,2516497,yellow,False
15812100,27,,Joachim Yaw,2326604,yellow,False
15812100,19,,Murat Duman,2512817,yellow,True
15812100,10,,Andre Kona,2516478,yellow,True
15812101,80,,Hasan Ozer,2513217,yellow,True
15812101,71,,Ümit Özat,25486,yellow,False
15812101,58,,Kennet Andersson,2315039,yellow,False
15812101,37,,Hasan Yurt,988205,yellow,True
15812101,23,,Nikola Lazetic,12633,yellow,False
15812102,79,,Ferdi Serdar,2517861,yellow,True
15812102,64,,Fernand Coulibaly,2514387,yellow,False
15812102,61,,Serdal Boyraz,2513388,yellowRed,False
15812102,56,,Serdal Boyraz,2513388,yellow,False
15812102,19,,Gökdeniz Karadeniz,6176,yellow,True
15812103,36,,Ibrahim Uzulmez,5312,yellow,False
15812106,89,,Ramazan Tunç,2512622,yellow,False
15812106,88,,Augustine Ahinful,2321117,yellow,True
15812106,42,,Yilmaz Ozlem,6214,yellow,True
15812106,42,,Mustafa Sahinturk,2514811,yellow,False
15812106,38,,Hasan Yurt,988205,yellow,False
15812105,82,,Vural Korkmaz,2516456,yellow,False
15812105,70,,Ozgur Bayer,2512302,yellow,True
15812105,65,,Ben Ofosu Piasare,2517747,yellow,False
15812105,59,,Mustafa Ozer,2517758,yellow,True
15812104,74,,Cem Beceren,2514773,yellow,False
15812104,63,,Devran Ayhan,2512562,yellow,True
15812104,61,,Kursat Duymus,2512557,yellow,True
15812104,7,,Mehmet Aurélio,5500,yellow,False
15812107,76,,Deniz Kolgu,2513239,yellow,False
15812107,75,,Andres Fleurquin,5707,yellow,True
15812107,35,,Arif Erdem,2326130,yellow,True
15812107,22,,Hakan Ünsal,2281207,yellow,True
15812110,84,,Hakan Cimen,2514806,yellow,True
15812110,64,,Ali Tandogan,5303,yellow,True
15812110,60,,Serkan Damla,2514777,yellow,False
15812110,43,,Okan Yilmaz,2491092,yellow,False
15812109,84,,Alioum Saidou,5909,yellowRed,False
15812109,79,,Alioum Saidou,5909,yellow,False
15812109,13,,Serdar Topraktepe,43619,yellow,True
15812108,48,,Ziya Sahin,2515496,yellow,True
15812108,40,,Cuneyt Kocabicak,2516498,yellow,False
15812108,38,,Serkan Bensol,2513219,yellow,True
15812111,86,,Beyhan Sumer,2514793,yellowRed,False
15812111,86,,Ceyhun Eriş,5868,yellow,True
15812111,73,,Serhat Akin,9472,yellow,True
15812111,72,,Beyhan Sumer,2514793,yellow,False
15812111,69,,Tarik Dasgun,2517785,yellow,False
15812112,66,,Helman Mkhalele,1421806,yellow,True
15812112,65,,Mustafa Dogan,2323158,yellow,False
15812112,32,,Kenan Arayıcı,2516607,yellow,True
15812112,23,,Can Cumhur Bozaci,5397,yellow,True
15812112,15,,Ersen Martin,5381,yellow,True
15812113,71,,Ergin Yucetas,2512826,yellow,True
15812113,71,,Fernand Coulibaly,2514387,yellow,False
15812115,68,,Mustafa Gursel,2512805,yellow,False
15812115,49,,Atilla Birlik,2513216,yellow,False
15812115,44,,Kamil Çakır,2515781,yellow,False
15812114,79,,Hadis Zubanovic,2517757,yellow,True
15812114,67,,Halit Guven Kocabal,1854368,yellow,True
15812114,65,,Cihat Arslan,2512574,yellow,False
15812116,84,,Sébastien Pérez,1854503,yellow,True
15812116,60,,Ercan Kologlu,2516457,yellow,False
15812116,59,,Celil Sagir,2513211,yellow,False
15821592,11,,Serkan Damla,2514777,yellow,True
15821592,8,,Devran Ayhan,2512562,yellow,False
15812119,43,,Filip Daems,159,yellow,False
15812119,32,,Mehmet Polat,43600,yellow,True
15812118,71,,Jonah Sarwieh,1015002,yellow,False
15812118,70,,Adem Dursun,1854363,yellow,True
15812118,34,,Faruk Sarman,2516494,yellow,False
15812118,25,,Niyazi Guney,2513220,yellow,True
15812118,25,,Serdar Topraktepe,43619,yellow,False
15812118,22,,Nuri Çolak,2515064,yellow,False
15812120,75,,Omer Gundostu,5862,yellow,False
15812121,36,,Selçuk Şahin,12384,yellow,False
15812121,32,,Alban Bushi,21689,yellowRed,False
15812121,32,,Alban Bushi,21689,yellow,False
15812121,30,,Ivaylo Petkov,1421750,red,False
15812121,23,,Ilker Yagcioglu,2516477,yellow,False
15821593,-1,,Serkan Karababa,2517782,yellow,False
15821593,66,,Levent Kartop,5869,yellow,True
15821593,37,,Veysel Cihan,5326,yellow,True
15821593,33,,Hakan Cimen,2514806,yellow,True
15821593,27,,Serkan Karababa,2517782,yellowRed,False
15812122,36,,Niyazi Guney,2513220,yellow,False
15812122,11,,Cihat Arslan,2512574,yellow,True
15812123,85,,Muammer Surmeli,2517756,yellow,False
15812123,75,,Turan Bilge,2515504,yellow,True
15812123,63,,Kursat Duymus,2512557,yellow,True
15812123,44,,Andre Kona,2516478,yellow,False
15812123,37,,Deniz Kolgu,2513239,yellow,False
15812123,33,,Mustafa Koray Avci,5318,yellow,True
15812123,33,,Okan Ozturk,2512564,yellow,True
15812123,25,,Ergin Yucetas,2512826,yellow,False
15812125,81,,Kemal Aslan,5510,yellow,False
15812125,53,,Hasan Yurt,988205,yellow,False
15812125,38,,Mehmet Polat,43600,yellow,False
15812125,22,,Milan Timko,2516441,yellow,True
15821594,25,,Omer Kilic,2515465,yellow,False
15812126,78,,Helman Mkhalele,1421806,yellow,False
15812126,63,,Emre Gusar,2516495,yellow,False
15812126,38,,Can Cumhur Bozaci,5397,yellow,False
15812127,79,,Mithat Yavas,2513249,yellow,True
15812127,39,,Artim Sakiri,2280139,yellow,True
15812129,48,,Ahmet Yildirim,1854370,yellow,False
15812129,47,,Ali Gunes,5313,yellow,True
15812129,43,,Sulun Yasin,1854371,yellow,False
15812129,35,,Tümer Metin,5322,red,False
15812129,35,,Zoran Mirkovic,2321019,red,True
15812129,25,,Ali Eren Beserler,1854364,yellow,False
15821595,60,,Cafer Aydin,2515488,yellow,False
15821595,20,,Souleymane Youla,14344,yellow,False
15821595,14,,Ali Eren Beserler,1854364,yellow,True
15812132,53,,Murat Hacioglu,43618,yellow,True
15812132,36,,Artim Sakiri,2280139,yellow,False
15812133,85,,Alper Akici,2513234,yellow,False
15812133,22,,Mustafa Marangoz,60544,yellow,False
15812133,9,,Tayfun Yungul,2515104,yellow,True
15812131,84,,Ali Tandogan,5303,yellow,False
15812134,60,,Cem Beceren,2514773,yellow,True
15812136,-1,,Saffet Akyuz,2513223,yellow,False
15812136,82,,Ugur Yasan,849854,red,False
15812136,78,,Gosho Ginchev,2517706,yellow,False
15812136,30,,Saffet Akyuz,2513223,yellowRed,False
