match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15812066,54,,Selahattin Kinali,43554,,,regular,False,1,2
15812066,51,,Ugur Yasan,849854,Kamil Çakır,2515781,regular,False,1,1
15812066,22,,Maksim Romashchenko,2512292,,,regular,True,1,0
15812064,70,,Arif Erdem,2326130,Vedat Inceefe,2516492,regular,False,1,3
15812064,60,,Arif Erdem,2326130,Hasan Sas,1422247,regular,False,1,2
15812064,32,,Mehmet Ali Cakmak,2516469,İdris Gümüşdere,2516683,regular,True,1,1
15812064,20,,Sergen Yalçin,1844922,Ergun Penbe,5718,regular,False,0,1
15812067,73,,Serkan Aykut,1854461,Arif Erdem,2326130,regular,True,4,1
15812067,67,,Arif Erdem,2326130,Sergen Yalçin,1844922,regular,True,3,1
15812067,9,,Péter Kabát,3700,,,penalty,False,2,1
15812067,3,,Serkan Aykut,1854461,Arif Erdem,2326130,regular,True,2,0
15812067,1,,Vedat Inceefe,2516492,Capone,2472253,regular,True,1,0
15821589,74,,Mustafa Gursel,2512805,Ugur Yasan,849854,regular,True,2,1
15821589,65,,Fazli Ulusoy,2514791,,,penalty,False,1,1
15821589,43,,Atilla Birlik,2513216,Saffet Akyuz,2513223,regular,True,1,0
15812069,89,,Dogan Seyfi Atli,2517768,Coskun Birdal,2512806,regular,True,4,1
15812069,65,,Dogan Seyfi Atli,2517768,Ahmed Hassan,5327,regular,True,3,1
15812069,55,,Ali Tandogan,5303,Ahmed Hassan,5327,regular,True,2,1
15812069,50,,Mustafa Gönden,2515860,,,regular,False,1,1
15812069,44,,Ahmed Hassan,5327,Abd El-Zaher El-Saqqa,14543,regular,True,1,0
15812070,86,,Roman Dabrowski,1854369,Alexandar Yordanov Aleksandrov,11258,regular,True,1,0
15812068,66,,Okan Yilmaz,2491092,Ender Alkan,2512573,regular,False,0,1
15812072,6,,Bekir Gur,2515484,Bülent Üçüncü,2313612,regular,True,1,0
15812073,90,,Nihat Kahveci,1422254,Sertan Eser,808307,regular,False,1,3
15812073,59,,Tayfur Havutcu,1422252,Nihat Kahveci,1422254,regular,False,1,2
15812073,54,,Tümer Metin,5322,Tayfur Havutcu,1422252,regular,False,1,1
15812073,21,,Cem Karaca,2512848,Ilker Dalcicek,2515440,regular,True,1,0
15812074,83,,João Batista,1854455,,,regular,True,1,0
15812075,72,,Ali Akdeniz,2513212,Yusuf Simsek,31680,regular,False,1,2
15812075,64,,Oktay Derelioğlu,1845090,Kennet Andersson,2315039,regular,False,1,1
15812075,6,,Emmanuel Tetteh,2515613,Umit Ozan Kazmaz,2515434,regular,True,1,0
15812076,83,,Huseyin Kartal,5286,Ismet Tasdemir,2513240,regular,False,2,1
15812076,63,,Andre Kona,2516478,Murat Alacayir,2517744,regular,True,2,0
15812076,19,,Deniz Kolgu,2513239,Andre Kona,2516478,regular,True,1,0
15812077,45,,Mehmet Hilmi Yilmaz,6184,,,regular,False,0,1
15812079,72,,Nuri Kamburoğlu,2515063,,,regular,False,3,2
15812079,66,,Samuel Johnson,2512075,,,regular,True,3,1
15812079,22,,Mustafa Gursel,2512805,Ugur Yasan,849854,regular,False,2,1
15812079,15,,Samuel Johnson,2512075,Haim Revivo,1854458,regular,True,2,0
15812079,8,,Oktay Derelioğlu,1845090,Samuel Johnson,2512075,regular,True,1,0
15812080,28,,Fatih Tekke,6175,,,regular,True,1,0
15812078,87,,Zafer Demiray,2512803,,,regular,True,2,0
15812078,3,,Biula,2515490,,,regular,True,1,0
15812081,90,,Coskun Birdal,2512806,Dogan Seyfi Atli,2517768,regular,False,1,1
15812081,52,,Péter Kabát,3700,Tayfun Yungul,2515104,regular,True,1,0
15821590,77,,Arif Erdem,2326130,Andres Fleurquin,5707,regular,False,2,2
15821590,61,,Andres Fleurquin,5707,,,regular,False,2,1
15821590,30,,Emre Asik,1422255,,,ownGoal,True,2,0
15821590,10,,Bayram Bektaş,2515509,Ilhan Mansiz,1422258,regular,True,1,0
15812084,65,,Okan Yilmaz,2491092,,,regular,True,2,1
15812084,56,,Kwame Ayew,2321496,Buelent Kaan Bilgen,37439,regular,False,1,1
15812084,13,,John Moshoeu,1421803,Ender Alkan,2512573,regular,True,1,0
15812082,82,,Umit Ozan Kazmaz,2515434,,,regular,False,2,2
15812082,51,,Marcel Kimemba M'Bayo,14526,,,regular,True,2,1
15812082,44,,Emmanuel Tetteh,2515613,Umit Ozan Kazmaz,2515434,regular,False,1,1
15812082,27,,Marcel Kimemba M'Bayo,14526,Souleymane Youla,14344,regular,True,1,0
15812085,86,,Alexandar Yordanov Aleksandrov,11258,Kwame Ayew,2321496,regular,True,3,1
15812085,60,,Deniz Kolgu,2513239,,,penalty,False,2,1
15812085,55,,Kwame Ayew,2321496,Alexandar Yordanov Aleksandrov,11258,regular,True,2,0
15812085,29,,Kwame Ayew,2321496,,,regular,True,1,0
15812087,55,,Abdullah Ercan,1422251,,,regular,False,1,3
15812087,52,,Fazli Ulusoy,2514791,,,penalty,True,1,2
15812087,47,,Abdullah Ercan,1422251,,,regular,False,0,2
15812087,7,,Kennet Andersson,2315039,Yusuf Simsek,31680,regular,False,0,1
15812086,79,,Murat Sozkesen,2514787,Murat Hacioglu,43618,regular,False,3,4
15812086,66,,Mustafa Kocabey,2517772,Yaw Preko,2515505,regular,True,3,3
15812086,63,,Mustafa Kocabey,2517772,Gurcay Bulut,2517726,regular,True,2,3
15812086,58,,Ender Alkan,2512573,Suleyman Fatih Sen,82019,regular,False,1,3
15812086,33,,Ilyas Kahraman,803403,Selim Ozer,2516453,regular,True,1,2
15812086,27,,Suleyman Fatih Sen,82019,,,regular,False,0,2
15812086,10,,Okan Yilmaz,2491092,Murat Sozkesen,2514787,regular,False,0,1
15812089,59,,Serkan Aykut,1854461,,,penalty,True,3,1
15812089,41,,Arif Erdem,2326130,Hasan Sas,1422247,regular,True,2,1
15812089,34,,Macit Guven,2515460,Erman Ozgur,5299,regular,False,1,1
15812089,21,,Serkan Aykut,1854461,,,penalty,True,1,0
15812090,89,,Mustafa Sahinturk,2514811,,,regular,False,0,1
15821591,88,,Selahattin Kinali,43554,,,penalty,True,2,2
15821591,75,,Saffet Akyuz,2513223,Atilla Birlik,2513216,regular,True,1,2
15821591,68,,Ismail Gulduren,43688,,,penalty,False,0,2
15821591,44,,Filip Daems,159,Ferdi Tatli,2516502,regular,False,0,1
15812093,89,,Veysel Cihan,5326,Abd El-Zaher El-Saqqa,14543,regular,True,3,3
15812093,88,,Arild Stavrum,1854372,Sertan Eser,808307,regular,False,2,3
15812093,62,,Ilhan Mansiz,1422258,Zoubaier Baya,2323350,regular,False,2,2
15812093,29,,Bayram Bektaş,2515509,Nihat Kahveci,1422254,regular,False,2,1
15812093,21,,Bulent Ertugrul,5367,Ahmed Hassan,5327,regular,True,2,0
15812093,5,,Veysel Cihan,5326,,,regular,True,1,0
15812091,77,,Augustine Ahinful,2321117,Hakan Keles,2514789,regular,True,2,0
15812091,75,,Burak Ozsarac,2510559,,,regular,True,1,0
15812094,90,,Okan Yilmaz,2491092,Sinan Yesil,2517737,regular,True,5,0
15812094,76,,Murat Sozkesen,2514787,John Moshoeu,1421803,regular,True,4,0
15812094,54,,Okan Yilmaz,2491092,Ender Alkan,2512573,regular,True,3,0
15812094,34,,Murat Sozkesen,2514787,Suleyman Fatih Sen,82019,regular,True,2,0
15812094,13,,Omer Kilic,2515465,,,regular,True,1,0
15812095,44,,Augustine Ahinful,2321117,,,regular,False,1,2
15812095,31,,Ohene Kennedy,2517709,Rogério Belém,2472282,regular,False,1,1
15812095,26,,Hadis Zubanovic,2517757,Alban Bushi,21689,regular,True,1,0
15812097,82,,Arild Stavrum,1854372,,,penalty,True,2,1
15812097,63,,Umit Ozan Kazmaz,2515434,Ünal Alpugan,2323413,regular,False,1,1
15812097,52,,Arild Stavrum,1854372,Nihat Kahveci,1422254,regular,True,1,0
15812098,90,,Tarik Dasgun,2517785,,,regular,True,1,2
15812098,83,,Fazli Ulusoy,2514791,Alexander Löbe,2324025,regular,False,0,2
15812098,79,,Mithat Yavas,2513249,Serkan Bensol,2513219,regular,False,0,1
15812096,66,,Mehmet Hilmi Yilmaz,6184,Ben Ofosu Piasare,2517747,regular,False,0,1
15812100,32,,Fazli Ulusal,1854373,Deniz Kolgu,2513239,regular,True,1,1
15812100,24,,Cihat Arslan,2512574,Ilker Dalcicek,2515440,regular,False,0,1
15812101,88,,Serhat Akin,9472,Hakan Bayraktar,2510650,regular,False,0,2
15812101,41,,Oktay Derelioğlu,1845090,Kennet Andersson,2315039,regular,False,0,1
15812102,90,,Coskun Birdal,2512806,Timucin Bayazit,2512804,regular,False,2,2
15812102,85,,Muzaffer Bilazer,2514804,,,penalty,False,2,1
15812102,19,,Biula,2515490,Zafer Demiray,2512803,regular,True,2,0
15812102,15,,Zafer Demiray,2512803,Erman Ozgur,5299,regular,True,1,0
15812103,68,,Nihat Kahveci,1422254,Arild Stavrum,1854372,regular,False,1,4
15812103,66,,Arild Stavrum,1854372,Sertan Eser,808307,regular,False,1,3
15812103,57,,Arild Stavrum,1854372,,,regular,False,1,2
15812103,12,,Mustafa Gursel,2512805,Selahattin Kinali,43554,regular,True,1,1
15812103,7,,Nihat Kahveci,1422254,Sertan Eser,808307,regular,False,0,1
15812106,61,,Augustine Ahinful,2321117,Hakan Keles,2514789,regular,True,1,1
15812106,46,,Fatih Tekke,6175,Kemal Aslan,5510,regular,False,0,1
15812105,90,,Cem Karaca,2512848,,,regular,True,2,0
15812105,43,,Arben Nuhiji,2517794,Yaw Preko,2515505,regular,True,1,0
15812104,63,,Zafer Demiray,2512803,Biula,2515490,regular,False,1,1
15812104,25,,Mustafa Koray Avci,5318,,,regular,True,1,0
15812107,82,,Andre Kona,2516478,Celaleddin Kocak,6172,regular,False,5,1
15812107,55,,Bülent Korkmaz,1422245,,,regular,True,5,0
15812107,52,,Arif Erdem,2326130,Sergen Yalçin,1844922,regular,True,4,0
15812107,48,,Sergen Yalçin,1844922,Hasan Sas,1422247,regular,True,3,0
15812107,23,,Umit Karan,5294,Sergen Yalçin,1844922,regular,True,2,0
15812107,6,,Umit Karan,5294,Sergen Yalçin,1844922,regular,True,1,0
15812109,74,,Kwame Ayew,2321496,Alexandar Yordanov Aleksandrov,11258,regular,True,2,0
15812109,68,,Serdar Topraktepe,43619,Kwame Ayew,2321496,regular,True,1,0
15812108,88,,Alexander Löbe,2324025,Mithat Yavas,2513249,regular,True,3,1
15812108,43,,Goran Lazarevski,2517740,Mithat Yavas,2513249,regular,True,2,1
15812108,34,,Mithat Yavas,2513249,Artim Sakiri,2280139,regular,True,1,1
15812108,3,,Mustafa Ozkan,43513,,,regular,False,0,1
15812111,80,,Ceyhun Eriş,5868,Oktay Derelioğlu,1845090,regular,True,2,0
15812111,73,,Serhat Akin,9472,,,regular,True,1,0
15812112,86,,Serhat Akin,9472,Ümit Özat,25486,regular,False,0,5
15812112,81,,Serhat Akin,9472,Ceyhun Eriş,5868,regular,False,0,4
15812112,44,,Hakan Bayraktar,2510650,Serhat Akin,9472,regular,False,0,3
15812112,41,,Ceyhun Eriş,5868,Abdullah Ercan,1422251,regular,False,0,2
15812112,19,,Zoran Mirkovic,2321019,Abdullah Ercan,1422251,regular,False,0,1
15812113,90,,Deniz Kolgu,2513239,,,penalty,True,3,0
15812113,68,,Fazli Ulusal,1854373,Ali Yilmaz,2516445,regular,True,2,0
15812113,2,,Celaleddin Kocak,6172,Fazli Ulusal,1854373,regular,True,1,0
15812115,73,,Hasan Ucuncu,2512307,,,regular,True,2,0
15812115,58,,Biula,2515490,Zafer Demiray,2512803,regular,True,1,0
15812114,49,,Hadis Zubanovic,2517757,Alban Bushi,21689,regular,True,2,0
15812114,43,,Alban Bushi,21689,Hadis Zubanovic,2517757,regular,True,1,0
