player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
2516494,Faruk Sarman,F. Sarman,M,,187,,52358400,3065,,Türkiye,season_lineups
2516441,Milan Timko,M. Timko,D,,190,,91756800,3065,,Slovakia,season_lineups
60251,Engin Oztonga,E. Oztonga,,,179,,271555200,3065,,Türkiye,season_lineups
2512571,Hasan Yigit,H. Yigit,,,,,,3065,,,season_lineups
47563,Ayman Mohamed Abdelaziz,A. M. Abdelaziz,,,178,,280368000,3065,,Egypt,season_lineups
5693,Cihan Haspolatli,C. Haspolatli,M,,184,,315792000,3065,,Türkiye,season_lineups
2515064,Nuri Çolak,N. Çolak,D,,180,,177465600,3065,,Türkiye,season_lineups
5761,Zdravko Lazarov,Z. Lazarov,F,,179,,193622400,3065,,Bulgaria,season_lineups
11258,Alexandar Yordanov Aleksandrov,A. Y. Aleksandrov,,,176,,159321600,3065,,Bulgaria,season_lineups
1854369,Roman Dabrowski,R. Dabrowski,M,17,,,69379200,3065,,Poland,season_lineups
43619,Serdar Topraktepe,S. Topraktepe,F,41,183,,209779200,3065,,Türkiye,season_lineups
55025,Cem Sinan Vergul,C. S. Vergul,,,177,,278121600,3065,,Türkiye,season_lineups
2517732,Metin Mert,M. Mert,G,,,,-145670400,3065,,Germany,season_lineups
37439,Buelent Kaan Bilgen,B. K. Bilgen,D,,170,,229046400,3065,,Austria,season_lineups
2321086,Tomislav Erceg,T. Erceg,F,,,,56937600,3065,,Croatia,season_lineups
2517807,Murat Sahin,M. Sahin,,,,,,3065,,,season_lineups
2516509,Cenker Dirlik,C. Dirlik,,,,,,3065,,,season_lineups
2517851,Cihan Erdil,C. Erdil,D,,,,319593600,3065,,Türkiye,season_lineups
2321496,Kwame Ayew,K. Ayew,F,,182,,125884800,3065,,Ghana,season_lineups
2515469,Ahmet Arslaner,A. Arslaner,D,,,,30844800,3065,,Türkiye,season_lineups
1015002,Jonah Sarwieh,J. Sarwieh,M,,,,180748800,3065,,Liberia,season_lineups
29179,Orhan Ak,O. Ak,D,4,180,,307411200,3065,,Türkiye,season_lineups
31256,Hakan Arikan,H. Arikan,G,84,192,,398390400,3065,,Türkiye,season_lineups
2517780,Mohamed Sedik,M. Sedik,,,,,,3065,,,season_lineups
2326858,Vítor,Vítor,D,,177,,86486400,3065,,Brazil,season_lineups
2516631,Mustafa Biner,M. Biner,M,,,,457660800,3065,,Türkiye,season_lineups
2516508,Selcuk Keskin,S. Keskin,M,,,,417225600,3065,,Türkiye,season_lineups
2516529,Tayfun Ozturk,T. Ozturk,,,,,,3065,,,season_lineups
81611,Seyhan Cenk Tekelioglu,S. C. Tekelioglu,G,,185,,113270400,362025,,Türkiye,season_lineups
2512817,Murat Duman,M. Duman,D,,174,,134265600,362025,,Türkiye,season_lineups
2517745,Birol Demirhan,B. Demirhan,D,,,,20390400,362025,,Türkiye,season_lineups
2517755,Rahim Zafer,R. Zafer,,,,,,362025,,,season_lineups
2517774,Mohamed Youssef,M. Youssef,,,,,,362025,,,season_lineups
2517744,Murat Alacayir,M. Alacayir,M,,,,113011200,362025,,Türkiye,season_lineups
2512826,Ergin Yucetas,E. Yucetas,M,,,,283392000,362025,,Türkiye,season_lineups
2513239,Deniz Kolgu,D. Kolgu,,,,,,362025,,,season_lineups
6172,Celaleddin Kocak,C. Kocak,,,,,249177600,362025,,Türkiye,season_lineups
2516478,Andre Kona,A. Kona,F,,181,,14342400,362025,,DR Congo,season_lineups
1854373,Fazli Ulusal,F. Ulusal,F,,183,,126230400,362025,,Türkiye,season_lineups
2517834,Sinan Közen,S. Közen,F,,,,279072000,362025,,Türkiye,season_lineups
2517835,Armağan Yapıcı,A. Yapıcı,F,,,,110764800,362025,,Türkiye,season_lineups
5896,Omer Erdogan,O. Erdogan,D,,191,,231465600,362025,,Türkiye,season_lineups
2516665,Bahattin Yıldırım,B. Yıldırım,G,,,,9676800,362025,,Türkiye,season_lineups
2517773,Selcuk Beyaz,S. Beyaz,,,,,,362025,,,season_lineups
2514786,Alp Kucukvardar,A. Kucukvardar,,,,,,362025,,,season_lineups
2517804,Tuncay Aksoy,T. Aksoy,,,,,,362025,,,season_lineups
2517756,Muammer Surmeli,M. Surmeli,D,,184,,112838400,362025,,Türkiye,season_lineups
2517838,Serdar Hoşhan,S. Hoşhan,M,,,,125971200,362025,,Türkiye,season_lineups
2516445,Ali Yilmaz,A. Yilmaz,M,,,,288403200,362025,,Türkiye,season_lineups
2517778,Dariusz Dzwigala,D. Dzwigala,,,,,,362025,,,season_lineups
2517858,Ekrem Köse,E. Köse,G,,,,207360000,362025,,Türkiye,season_lineups
2517754,Artur Sarnat,A. Sarnat,G,,188,,22636800,362025,,Poland,season_lineups
44778,Olgierd Moskalewicz,O. Moskalewicz,,,180,,130204800,362025,,Poland,season_lineups
5803,Bulent Bolukbasi,B. Bolukbasi,,,174,,203817600,362025,,Türkiye,season_lineups
2514762,Senol Karagol,S. Karagol,G,,186,,128304000,362025,,Türkiye,season_lineups
2516506,Dida,Dida,,,,,,362025,,,season_lineups
2517771,Kofi Debrah,K. Debrah,,,,,,362025,,,season_lineups
2515486,Gerino Santos Moura,G. S. Moura,,,,,,362025,,,season_lineups
2517833,Tarık Aygün,T. Aygün,M,,,,413856000,362025,,Türkiye,season_lineups
2515698,Hakan Polat,H. Polat,G,,,,-15897600,3067,,Türkiye,season_lineups
2517797,Hayati Palanci,H. Palanci,D,,,,-68860800,3067,,Türkiye,season_lineups
2517769,Metin Cay,M. Cay,,,,,,3067,,,season_lineups
5862,Omer Gundostu,O. Gundostu,,,185,,202435200,3067,,Türkiye,season_lineups
2517798,Levent Gundogdu,L. Gundogdu,,,,,,3067,,,season_lineups
2517799,Ali Kulaksiz,A. Kulaksiz,,,,,,3067,,,season_lineups
60606,Selcuk Yildirimkaya,S. Yildirimkaya,,,181,,188352000,3067,,Türkiye,season_lineups
2517742,Nesim Ozgur,N. Ozgur,M,,181,,108345600,3067,,Bulgaria,season_lineups
2517800,Resul Dege,R. Dege,,,,,,3067,,,season_lineups
2514791,Fazli Ulusoy,F. Ulusoy,F,,184,,164332800,3067,,Türkiye,season_lineups
2517801,Sasa Kovacevic,S. Kovacevic,,,,,,3067,,,season_lineups
2517770,Cemal Koc,C. Koc,,,,,,3067,,,season_lineups
2516623,Abdülkadir Demirci,A. Demirci,M,,,,89596800,3067,,Türkiye,season_lineups
2516622,Mehmet İpek,M. İpek,M,,176,,204508800,3067,,Türkiye,season_lineups
2516519,Ali Kemal Arslan,A. K. Arslan,G,,,,223948800,3067,,Türkiye,season_lineups
826717,Şehmus Özer,Ş. Özer,F,,180,,326764800,3067,,Türkiye,season_lineups
2517857,Hüseyin Küçük,H. Küçük,F,,,,170121600,3067,,Türkiye,season_lineups
2517805,Ayhan Sirin,A. Sirin,,,,,,3067,,,season_lineups
2324025,Alexander Löbe,A. Löbe,F,,,,90460800,3067,,Germany,season_lineups
2517740,Goran Lazarevski,G. Lazarevski,M,,,,156470400,3067,,North Macedonia,season_lineups
2517854,Murat Kurt,M. Kurt,M,,,,141868800,3067,,Türkiye,season_lineups
2514758,Petar Milosevski,P. Milosevski,,,,,,3067,,,season_lineups
2512818,Evren Turhan,E. Turhan,M,,178,,148003200,3067,,Türkiye,season_lineups
2517741,Norman Mapeza,N. Mapeza,M,,184,,71884800,3067,,Zimbabwe,season_lineups
2513219,Serkan Bensol,S. Bensol,,,,,,3067,,,season_lineups
2513249,Mithat Yavas,M. Yavas,,,,,,3067,,,season_lineups
2517864,Erhan Koç,E. Koç,F,,,,69033600,3067,,Türkiye,season_lineups
2515496,Ziya Sahin,Z. Sahin,,,,,,3067,,,season_lineups
2517806,Mohamed Sillah,M. Sillah,,,,,,3067,,,season_lineups
2516454,Arsim Abazi,A. Abazi,D,,187,,91756800,3067,,Kosovo,season_lineups
2280139,Artim Sakiri,A. Sakiri,M,,,,117590400,3067,,North Macedonia,season_lineups
2517762,Ilkan Aksoy,I. Aksoy,M,,173,,119577600,3067,,Türkiye,season_lineups
6190,Tolga Seyhan,T. Seyhan,D,,187,,222307200,3067,,Türkiye,season_lineups
2512556,Mert Korkmaz,M. Korkmaz,D,,,,51148800,3067,,Türkiye,season_lineups
2471950,Zé Carlos,Z. Carlos,F,,175,,164419200,3067,,Brazil,season_lineups
60636,Osman Firat,O. Firat,D,,180,,461116800,3067,,Türkiye,season_lineups
2517855,Mikail Öztürk,M. Öztürk,F,,,,391910400,3067,,Türkiye,season_lineups
2510644,Metin Aktas,M. Aktas,G,,186,,239241600,3051,,Türkiye,season_lineups
2517753,Santiago Salazar,S. Salazar,D,,184,,152582400,3051,,Peru,season_lineups
2515460,Macit Guven,M. Guven,,,,,,3051,,,season_lineups
2514773,Cem Beceren,C. Beceren,D,,188,,211939200,3051,,Türkiye,season_lineups
2195,Hans Somers,H. Somers,,,184,,258249600,3051,,Belgium,season_lineups
6176,Gökdeniz Karadeniz,G. Karadeniz,M,61,169,,316396800,3051,,Türkiye,season_lineups
5500,Mehmet Aurélio,M. Aurélio,M,15,179,,250992000,3051,,Türkiye,season_lineups
2516522,Marcio Jarro,M. Jarro,,,,,,3051,,,season_lineups
5299,Erman Ozgur,E. Ozgur,,,180,,229737600,3051,,Türkiye,season_lineups
2515490,Biula,Biula,M,,181,,179193600,3051,,Brazil,season_lineups
2512803,Zafer Demiray,Z. Demiray,F,,,,214531200,3051,,Türkiye,season_lineups
60531,Mehmet Kahriman,M. Kahriman,,,181,,334368000,3051,,Türkiye,season_lineups
2323553,Hami Mandirali,H. Mandirali,F,,178,,-45792000,3051,,Türkiye,season_lineups
2515432,Gungor Ozturk,G. Ozturk,D,,184,,251769600,3051,,Türkiye,season_lineups
2513214,Murat Yigiter,M. Yigiter,G,,189,,42508800,3051,,Türkiye,season_lineups
2514810,Osman Ozkoylu,O. Ozkoylu,D,,188,,52012800,3051,,Türkiye,season_lineups
2512307,Hasan Ucuncu,H. Ucuncu,,,,,,3051,,,season_lineups
2517808,Nuri Yilmaz,N. Yilmaz,,,,,,3051,,,season_lineups
2517856,Eduardo Suisso,E. Suisso,M,,184,,256003200,3051,,Brazil,season_lineups
2517840,Augustine James,A. James,F,,177,,443232000,3051,,Nigeria,season_lineups
2514771,Erhan Namli,E. Namli,,,,,,3051,,,season_lineups
140739,Kenan Baskan,K. Baskan,,,,,378691200,3051,,Türkiye,season_lineups
2517783,Gokhan Kolomoc,G. Kolomoc,,,,,,3051,,,season_lineups
2517809,Patrick Villars,P. Villars,,,,,,3051,,,season_lineups
6194,Bulent Ataman,B. Ataman,,,191,,140832000,3051,,Türkiye,season_lineups
2517861,Ferdi Serdar,F. Serdar,M,,,,460166400,3051,,Türkiye,season_lineups
60228,Osman Kurtuldu,O. Kurtuldu,G,,186,,349920000,3051,,Türkiye,season_lineups
98985,Senol Erol,S. Erol,F,,181,,355708800,3051,,Türkiye,season_lineups
41122,Georgi Markov,G. Markov,,,182,,64713600,3051,,Bulgaria,season_lineups
2512557,Kursat Duymus,K. Duymus,D,,186,,286675200,3051,,Türkiye,season_lineups
21689,Alban Bushi,A. Bushi,,,180,,177724800,3051,,Albania,season_lineups
18218,Tayfun Cora,T. Cora,D,,182,,439430400,3051,,Türkiye,season_lineups
43548,Feridun Sungur,F. Sungur,D,99,177,,441849600,3051,,Türkiye,season_lineups
2517849,Mustafa Ramazan,M. Ramazan,M,,185,,412560000,3051,,Türkiye,season_lineups
2513210,Alioum Boukar,A. Boukar,G,,180,,63244800,3053,,Cameroon,season_lineups
6153,Kenan Yelek,K. Yelek,D,,,,177292800,3053,,Türkiye,season_lineups
2516457,Ercan Kologlu,E. Kologlu,D,,183,,-59616000,3053,,Türkiye,season_lineups
2517782,Serkan Karababa,S. Karababa,,,,,,3053,,,season_lineups
2516456,Vural Korkmaz,V. Korkmaz,M,,,,71193600,3053,,Türkiye,season_lineups
5783,Mehmet Nas,M. Nas,M,21,176,,311904000,3053,,Türkiye,season_lineups
2512868,Serkan Dökme,S. Dökme,M,,168,,238032000,3053,,Türkiye,season_lineups
2514764,Muslim Can,M. Can,D,,,,172627200,3053,,Türkiye,season_lineups
2513211,Celil Sagir,C. Sagir,M,,168,,135216000,3053,,Türkiye,season_lineups
2516486,Ertugrul Saglam,E. Saglam,,,,,,3053,,,season_lineups
6184,Mehmet Hilmi Yilmaz,M. H. Yilmaz,,,185,,296179200,3053,,Türkiye,season_lineups
2514744,Stephen Baidoo,S. Baidoo,D,,179,,212457600,3053,,Ghana,season_lineups
60583,Can Ulun,C. Ulun,D,,176,,412387200,3053,,Türkiye,season_lineups
6155,Musa Aydin,M. Aydin,F,,172,,341884800,3053,,Türkiye,season_lineups
2513209,Goksel Gencer,G. Gencer,G,,186,,144028800,3053,,Türkiye,season_lineups
2512821,Hakki Hocaoglu,H. Hocaoglu,D,,183,,160444800,3053,,Türkiye,season_lineups
6151,Adnan Gungor,A. Gungor,D,,179,,338256000,3053,,Türkiye,season_lineups
2516650,Furkan Baştan,F. Baştan,M,,178,,400809600,3053,,Türkiye,season_lineups
2516535,Murat Ismailoglu,M. Ismailoglu,,,,,,3053,,,season_lineups
2517747,Ben Ofosu Piasare,B. O. Piasare,M,,,,219801600,3053,,Ghana,season_lineups
1593,Ersin Demir,E. Demir,,,174,,250387200,3053,,Germany,season_lineups
2517735,Alfred Phiri,A. Phiri,M,,174,,141091200,3053,,South Africa,season_lineups
55774,Bekim Kuli,B. Kuli,M,,181,,382924800,3053,,Albania,season_lineups
2517850,Cengiz Uzunköse,C. Uzunköse,G,,,,400896000,3053,,Türkiye,season_lineups
2517867,Erdinç Yalçın,E. Yalçın,F,,,,346636800,3053,,Türkiye,season_lineups
10839,Klodian Duro,K. Duro,,,177,,251510400,3053,,Albania,season_lineups
2516678,Sandro Souza,S. Souza,M,,171,,235267200,3053,,Brazil,season_lineups
2517772,Mustafa Kocabey,M. Kocabey,,,,,,3053,,,season_lineups
1422793,Souleymanou Hamidou,S. Hamidou,G,,182,,122774400,3064,,Cameroon,season_lineups
2512557,Kursat Duymus,K. Duymus,D,,186,,286675200,3064,,Türkiye,season_lineups
5318,Mustafa Koray Avci,M. K. Avci,M,,182,,264384000,3064,,Türkiye,season_lineups
2323413,Ünal Alpugan,Ü. Alpugan,M,,,,113184000,3064,,Germany,season_lineups
2512562,Devran Ayhan,D. Ayhan,M,,179,,264902400,3064,,Türkiye,season_lineups
2515434,Umit Ozan Kazmaz,U. O. Kazmaz,M,,,,209779200,3064,,Türkiye,season_lineups
2515613,Emmanuel Tetteh,E. Tetteh,F,,170,,157161600,3064,,Ghana,season_lineups
2515504,Turan Bilge,T. Bilge,,,,,,3064,,,season_lineups
2513227,Recep Asil,R. Asil,,,,,,3064,,,season_lineups
5359,Serkan Ozdemir,S. Ozdemir,,,168,,200880000,3064,,Türkiye,season_lineups
2512564,Okan Ozturk,O. Ozturk,,,,,,3064,,,season_lineups
2517847,Mutlu Sezer,M. Sezer,M,,172,,129427200,3064,,Türkiye,season_lineups
2517790,Chikelue Iloenyosi,C. Iloenyosi,,,,,,3064,,,season_lineups
2515478,Zeki Sonbay,Z. Sonbay,,,,,,3064,,,season_lineups
5340,Kilicarslan Kopuz,K. Kopuz,G,,183,,227577600,3064,,Türkiye,season_lineups
2517860,Gökhan Tandoğan,G. Tandoğan,D,,,,262656000,3064,,Türkiye,season_lineups
2517748,Kazim Nas,K. Nas,,,,,,3064,,,season_lineups
5335,Sener Askaroglu,S. Askaroglu,,,176,,325382400,3064,,Türkiye,season_lineups
2313099,Nicolas Alnoudji,N. Alnoudji,M,,180,,313545600,3064,,Cameroon,season_lineups
816345,Evren Kurkcu,E. Kurkcu,D,,182,,405561600,3064,,Türkiye,season_lineups
2517824,Amadou Fadel Keita,A. F. Keita,F,,,,236908800,3064,,Côte d'Ivoire,season_lineups
2313456,Oumar Dieng,O. Dieng,D,,183,,94521600,3064,,France,season_lineups
2517827,İhsan Öksüz,İ. Öksüz,G,,,,104803200,3064,,Türkiye,season_lineups
2517751,Fatih Dereli,F. Dereli,,,,,,3064,,,season_lineups
2512820,Gunduz Gurol Azer,G. G. Azer,,,,,,3064,,,season_lineups
2513214,Murat Yigiter,M. Yigiter,G,,189,,42508800,3064,,Türkiye,season_lineups
2513217,Hasan Ozer,H. Ozer,F,,185,,149817600,3064,,Türkiye,season_lineups
2514771,Erhan Namli,E. Namli,,,,,,3064,,,season_lineups
2517705,Adnan Karahan,A. Karahan,G,,177,,-167443200,3056,,Türkiye,season_lineups
2515063,Nuri Kamburoğlu,N. Kamburoğlu,D,,179,,-82339200,3056,,Türkiye,season_lineups
2517706,Gosho Ginchev,G. Ginchev,D,,180,,-28771200,3056,,Bulgaria,season_lineups
2514772,Burhan Saatcioglu,B. Saatcioglu,D,,174,,105926400,3056,,Türkiye,season_lineups
2512805,Mustafa Gursel,M. Gursel,F,,183,,152928000,3056,,Türkiye,season_lineups
2517707,Fatih Sezer,F. Sezer,M,,170,,214704000,3056,,Türkiye,season_lineups
849854,Ugur Yasan,U. Yasan,,,173,,289008000,3056,,Türkiye,season_lineups
2515781,Kamil Çakır,K. Çakır,M,,174,,92880000,3056,,Türkiye,season_lineups
2515472,Ramazan Ozalp,R. Ozalp,D,,176,,151113600,3056,,Türkiye,season_lineups
43554,Selahattin Kinali,S. Kinali,,,178,,264038400,3056,,Türkiye,season_lineups
2323988,Alexander Blessin,A. Blessin,F,,191,,107395200,3056,,Germany,season_lineups
5385,Mehmet Oncan,M. Oncan,,,172,,337478400,3056,,Türkiye,season_lineups
2282022,Maurizio Gaudino,M. Gaudino,M,,184,,-96422400,3056,,Germany,season_lineups
2320815,Vedin Music,V. Music,D,,169,,100656000,3056,,Bosnia & Herzegovina,season_lineups
60271,Atacan Ozturk,A. Ozturk,G,,184,,380160000,3056,,Türkiye,season_lineups
6179,Huseyin Cimsir,H. Cimsir,M,5,188,,296524800,3056,,Türkiye,season_lineups
813810,Eyup Kaymaci,E. Kaymaci,M,,168,,370310400,3056,,Türkiye,season_lineups
2517781,Dursun Karaman,D. Karaman,,,,,,3056,,,season_lineups
2517844,Saffet Kaya,S. Kaya,F,,,,366595200,3056,,Türkiye,season_lineups
808297,Mustafa Yalcinkaya,M. Yalcinkaya,D,,177,,366940800,3056,,Türkiye,season_lineups
2517829,Özkan Yılmaz,Ö. Yılmaz,D,,,,342057600,3056,,Türkiye,season_lineups
2513216,Atilla Birlik,A. Birlik,F,,175,,249436800,3056,,Türkiye,season_lineups
937767,Mehmet Zeki Ucan,M. Z. Ucan,G,,183,,281318400,3056,,Türkiye,season_lineups
2512873,Şenol Yavaş,Ş. Yavaş,D,,188,,109555200,3056,,Türkiye,season_lineups
827154,Muzaffer Taskin,M. Taskin,D,10,181,,375840000,3056,,Türkiye,season_lineups
2517828,İbrahim Uyanık,İ. Uyanık,M,,,,308534400,3056,,Türkiye,season_lineups
2513223,Saffet Akyuz,S. Akyuz,,,,,,3056,,,season_lineups
2517843,Salih Akkaya,S. Akkaya,M,,,,193017600,3056,,Türkiye,season_lineups
87003,Omer Ates,O. Ates,,,181,,366595200,3056,,Türkiye,season_lineups
2517863,Faruk Karaca,F. Karaca,D,,,,334540800,3056,,Türkiye,season_lineups
2517759,Ahmet Sonmez,A. Sonmez,D,,,,2505600,3056,,Türkiye,season_lineups
14655,Richard Paul Franck Kingson,R. P. F. Kingson,G,,183,,266544000,3056,,Ghana,season_lineups
2517726,Gurcay Bulut,G. Bulut,F,,,,130118400,3056,,Türkiye,season_lineups
2517784,Engin Ozdemir,E. Ozdemir,,,,,,3056,,,season_lineups
2517760,Isaac,Isaac,F,,,,228873600,3056,,Angola,season_lineups
2516497,Saliou Diallo,S. Diallo,G,,185,,219888000,3059,,Guinea,season_lineups
2514763,Gokmen Baris,G. Baris,D,,182,,127785600,3059,,Türkiye,season_lineups
2516453,Selim Ozer,S. Ozer,D,,172,,-32054400,3059,,Türkiye,season_lineups
2512574,Cihat Arslan,C. Arslan,,,,,,3059,,,season_lineups
2517758,Mustafa Ozer,M. Ozer,,,,,,3059,,,season_lineups
2515440,Ilker Dalcicek,I. Dalcicek,M,,172,,232070400,3059,,Türkiye,season_lineups
2516483,Cengizhan Hincal,C. Hincal,M,,177,,131587200,3059,,Türkiye,season_lineups
803403,Ilyas Kahraman,I. Kahraman,M,,178,,197078400,3059,,Türkiye,season_lineups
2512848,Cem Karaca,C. Karaca,M,,169,,200361600,3059,,Türkiye,season_lineups
2517772,Mustafa Kocabey,M. Kocabey,,,,,,3059,,,season_lineups
2515505,Yaw Preko,Y. Preko,,,,,,3059,,,season_lineups
2515471,Huseyin Karakayis,H. Karakayis,M,,181,,162000000,3059,,Türkiye,season_lineups
2491334,Muscal Mvuezolo,M. Mvuezolo,D,,176,,291600000,3059,,DR Congo,season_lineups
2512302,Ozgur Bayer,O. Bayer,D,,184,,292032000,3059,,Türkiye,season_lineups
2516632,Savaş Kaya,S. Kaya,D,,,,301276800,3059,,Türkiye,season_lineups
2517726,Gurcay Bulut,G. Bulut,F,,,,130118400,3059,,Türkiye,season_lineups
5773,Gokhan Tokgoz,G. Tokgoz,,,188,,293587200,3059,,Türkiye,season_lineups
2517796,Ismail Muderrisoglu,I. Muderrisoglu,,,,,,3059,,,season_lineups
2517786,Atakan Sancarbarlas,A. Sancarbarlas,,,,,,3059,,,season_lineups
2326604,Joachim Yaw,J. Yaw,M,,181,,121046400,3059,,Ghana,season_lineups
2517787,Mehmet Simsek,M. Simsek,,,,,,3059,,,season_lineups
5756,Ilhan Ozbay,I. Ozbay,M,,175,,401241600,3059,,Türkiye,season_lineups
815501,Emin Sari,E. Sari,,,,,257126400,3059,,Türkiye,season_lineups
2517761,Hamza Hamzaoglu,H. Hamzaoglu,,,,,,3059,,,season_lineups
2517794,Arben Nuhiji,A. Nuhiji,,,,,,3059,,,season_lineups
119443,Antti Sumiala,A. Sumiala,F,,,,130550400,3059,,Finland,season_lineups
2517743,Timo Marjamaa,T. Marjamaa,D,,182,,204681600,3059,,Finland,season_lineups
2517807,Murat Sahin,M. Sahin,,,,,,3059,,,season_lineups
2512642,Şevki Koç,Ş. Koç,M,,181,,410227200,3059,,Türkiye,season_lineups
2514805,Moses Sakyi,M. Sakyi,,,,,,3059,,,season_lineups
