match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
15821582,46,Arild Stavrum,1854372,Ibrahim Uzulmez,5312,False
15821582,46,Sinan Yesil,2517737,Okan Yilmaz,2491092,True
15812014,85,Selcuk Beyaz,2517773,Birol Demirhan,2517745,True
15812014,85,Tuncay Aksoy,2517804,Fazli Ulusal,1854373,True
15812014,75,Servet Çetin,5488,Péter Kabát,3700,False
15812014,75,Omer Erdogan,5896,Mohamed Youssef,2517774,True
15812014,63,Ersen Martin,5381,Zafer Biryol,84741,False
15812014,52,Miroslav Barcik,17373,Metin Diyadin,2517775,False
15812017,78,Veysel Cihan,5326,Coskun Birdal,2512806,False
15812017,69,Faruk Atalay,81957,Hasan Sas,1422247,True
15812017,65,Ayhan Akman,5691,Sergen Yalçin,1844922,True
15812017,55,Suleyman Kucuk,2512566,Abdulaye Soulama,238510,False
15812017,55,Serkan Aykut,1854461,Arif Erdem,2326130,True
15812016,87,Adnan Gungor,6151,Celil Sagir,2513211,False
15812016,75,Hakki Hocaoglu,2512821,Serkan Dökme,2512868,False
15812016,70,İdris Gümüşdere,2516683,Tarik Dasgun,2517785,True
15812016,63,Mohammed Lawal,2516636,Marcel Kimemba M'Bayo,14526,True
15812016,36,Furkan Baştan,2516650,Serkan Karababa,2517782,False
15812015,84,Engin Oztonga,60251,Roman Dabrowski,1854369,True
15812015,74,Ugur Yasan,849854,Mustafa Gursel,2512805,False
15812015,71,Saffet Kaya,2517844,Selahattin Kinali,43554,False
15812015,70,Tomislav Erceg,2321086,Zdravko Lazarov,5761,True
15812015,58,Omer Aysan Baris,2510562,Nuri Çolak,2515064,True
15812015,55,Eyup Kaymaci,813810,Maurizio Gaudino,2282022,False
15812018,85,Savaş Kaya,2516632,Mustafa Ozer,2517758,True
15812018,78,Gökhan Tandoğan,2517860,Umit Ozan Kazmaz,2515434,False
15812018,58,Ünal Alpugan,2323413,Nicolas Alnoudji,2313099,False
15812018,58,Gurcay Bulut,2517726,Mustafa Kocabey,2517772,True
15812018,46,Kilicarslan Kopuz,5340,Souleymanou Hamidou,1422793,False
15812018,30,Ismail Muderrisoglu,2517796,Yaw Preko,2515505,True
15812019,75,Ilker Yagcioglu,2516477,Alban Bushi,21689,True
15812019,64,Yusuf Simsek,31680,Ceyhun Eriş,5868,False
15812019,62,Halit Guven Kocabal,1854368,Zeki Onatli,2516516,True
15812019,46,Ogun Temizkanoglu,2514742,Samuel Johnson,2512075,False
15812019,46,Kennet Andersson,2315039,Oktay Derelioğlu,1845090,False
15812019,46,Mehmet Yozgatli,5490,Hadis Zubanovic,2517757,True
15812020,84,Tayfun Turkmen,2512294,Ohene Kennedy,2517709,True
15812020,75,Huseyin Kartal,5286,Pachola,2515487,True
15812020,65,Abdülkadir Demirci,2516623,Omer Gundostu,5862,False
15812020,65,Faruk Namdar,2513251,Burak Ozsarac,2510559,True
15812020,58,Hüseyin Küçük,2517857,Sasa Kovacevic,2517801,False
15812020,45,Fazli Ulusoy,2514791,Alexander Löbe,2324025,False
15812021,77,Eduardo Suisso,2517856,Erman Ozgur,5299,True
15812021,75,Osman Ozkoylu,2514810,Zafer Demiray,2512803,True
15812021,72,Erik Yakhimovich,2517776,Bulent Bolukbasi,5803,False
15812021,60,Mustafa Sahinturk,2514811,Fatih Tekke,6175,False
15812021,60,Hami Mandirali,2323553,Marcio Jarro,2516522,True
15812021,46,Kemal Aslan,5510,Maksim Romashchenko,2512292,False
15812022,83,Tayfun Seven,54164,Murat Sozkesen,2514787,False
15812022,80,Eduardo Suisso,2517856,Erman Ozgur,5299,True
15812022,75,Augustine James,2517840,Biula,2515490,True
15812022,70,Sinan Yesil,2517737,Hakan Demir,2517736,False
15812022,70,Gungor Ozturk,2515432,Mehmet Aurélio,5500,True
15812022,46,Taner Gulleri,43612,Okan Yilmaz,2491092,False
15812023,73,Umit Inal,2516464,Mehmet Onur,2516493,True
15812023,68,Hakki Hocaoglu,2512821,Serkan Dökme,2512868,False
15812023,54,Cem Baki,2512825,Metin Diyadin,2517775,True
15812023,54,Can Cumhur Bozaci,5397,Péter Kabát,3700,True
15812023,46,Adnan Gungor,6151,Furkan Baştan,2516650,False
15821584,75,Gurcay Bulut,2517726,Cihat Arslan,2512574,False
15821584,74,Eyup Kaymaci,813810,Maurizio Gaudino,2282022,True
15821584,69,Gosho Ginchev,2517706,Nuri Kamburoğlu,2515063,True
15821584,55,Mehmet Simsek,2517787,Ozgur Bayer,2512302,False
15821584,55,Mustafa Gursel,2512805,Huseyin Cimsir,6179,True
15821584,49,Ismail Muderrisoglu,2517796,Huseyin Karakayis,2515471,False
15821583,80,Tuncay Aksoy,2517804,Ergin Yucetas,2512826,False
15821583,77,Selcuk Beyaz,2517773,Birol Demirhan,2517745,False
15821583,77,Sinan Közen,2517834,Andre Kona,2516478,False
15821583,76,Bayram Bektaş,2515509,Tümer Metin,5322,True
15821583,60,Umit Bozkurt,2510640,Sixten Veit,2323394,True
15821583,46,Sertan Eser,808307,Arild Stavrum,1854372,True
15812025,82,Ilker Yagcioglu,2516477,Murat Erdogan,5907,False
15812025,65,Halit Guven Kocabal,1854368,Zeki Onatli,2516516,False
15812025,60,Marcel Kimemba M'Bayo,14526,Filip Daems,159,True
15812025,46,Mehmet Yozgatli,5490,Hadis Zubanovic,2517757,False
15812025,46,Souleymane Youla,14344,Ferit Alper Salgin,2516484,True
15812025,25,Mustafa Gönden,2515860,Tarik Dasgun,2517785,True
15812029,87,Misko Mirkovic,2516489,Serhat Akin,9472,True
15812029,76,Kennet Andersson,2315039,Haim Revivo,1854458,True
15812029,70,Cafer Aydin,2515488,Faruk Namdar,2513251,False
15812029,60,Pachola,2515487,Hakan Keles,2514789,False
15812029,46,Hakan Kutlu,2512837,Burak Ozsarac,2510559,False
15812029,30,Yusuf Simsek,31680,Milan Rapaic,18494,True
15812027,88,Mustafa Sert,2514798,Ahmed Hassan,5327,False
15812027,78,Dogan Seyfi Atli,2517768,Veysel Cihan,5326,False
15812027,68,Fernand Coulibaly,2514387,Coskun Birdal,2512806,False
15812027,46,Mustafa Sahinturk,2514811,Maksim Romashchenko,2512292,True
15812028,83,Cem Sinan Vergul,55025,Alexandar Yordanov Aleksandrov,11258,True
15812028,82,Engin Oztonga,60251,Hasan Yigit,2512571,True
15812028,66,Mehmet İpek,2516622,Ali Kulaksiz,2517799,False
15812028,65,Roman Dabrowski,1854369,Serdar Topraktepe,43619,True
15812028,60,Fazli Ulusoy,2514791,Sasa Kovacevic,2517801,False
15812028,32,Omer Gundostu,5862,Ayhan Sirin,2517805,False
15812030,78,Faruk Atalay,81957,Serkan Aykut,1854461,False
15812030,66,Sener Askaroglu,5335,Nicolas Alnoudji,2313099,True
15812030,65,Chikelue Iloenyosi,2517790,Kursat Duymus,2512557,True
15812030,54,Ayhan Akman,5691,Sergen Yalçin,1844922,False
15812030,46,Amadou Fadel Keita,2517824,Okan Ozturk,2512564,True
15812030,38,Vedat Inceefe,2516492,Gustavo Victoria,5353,False
15812031,83,Tarik Dasgun,2517785,Souleymane Youla,14344,False
15812031,81,Serkan Balci,5512,Nihat Basturk,2514812,False
15812031,72,Mohammed Lawal,2516636,Marcel Kimemba M'Bayo,14526,False
15812031,60,Cafer Aydin,2515488,Rogério Belém,2472282,True
15812031,46,Burak Ozsarac,2510559,Adem Dursun,1854363,True
15812031,46,Faruk Namdar,2513251,Pachola,2515487,True
15812034,84,Alper Akici,2513234,Bulent Bolukbasi,5803,False
15812034,80,Mustafa Marangoz,60544,Andrey Krivov,2517789,False
15812034,80,Taner Gulleri,43612,Milos Sobona,2517795,True
15812034,74,Halit Koprulu,2514775,Hasan Ozer,2513217,False
15812034,46,Ilhan Var,2514813,Tayfun Seven,54164,True
15812034,5,Omer Kilic,2515465,Sinan Yesil,2517737,True
15812033,89,Tuncay Aksoy,2517804,Andre Kona,2516478,True
15812033,87,Rahim Zafer,2517755,Deniz Kolgu,2513239,True
15812033,87,Muammer Surmeli,2517756,Murat Alacayir,2517744,True
15812033,75,Erhan Namli,2514771,Zafer Demiray,2512803,False
15812033,70,Augustine James,2517840,Hans Somers,2195,False
15812033,60,Osman Ozkoylu,2514810,Santiago Salazar,2517753,False
15812035,82,Fatih Sezer,2517707,Selahattin Kinali,43554,False
15812035,79,Mehmet Oncan,5385,Atilla Birlik,2513216,False
15812035,72,Umit Karan,5294,Arif Erdem,2326130,True
15812035,71,Şenol Yavaş,2512873,Huseyin Cimsir,6179,False
15812035,60,Berkant Goktan,11991,Serkan Aykut,1854461,True
15812035,55,Hasan Sas,1422247,Bulent Akin,5900,True
15812032,75,Serhat Akin,9472,Kennet Andersson,2315039,False
15812032,65,Zdravko Lazarov,5761,Roman Dabrowski,1854369,True
15812032,59,Alexandar Yordanov Aleksandrov,11258,Engin Oztonga,60251,True
15812032,46,Yusuf Simsek,31680,Hakan Bayraktar,2510650,False
15812032,46,Ali Gunes,5313,Ogun Temizkanoglu,2514742,False
15812032,3,Cem Sinan Vergul,55025,Hasan Yigit,2512571,True
15812036,82,Huseyin Karakayis,2515471,Ilyas Kahraman,803403,True
15812036,70,Sasa Kovacevic,2517801,Fazli Ulusoy,2514791,False
15812036,67,Resul Dege,2517800,Levent Gundogdu,2517798,False
15812036,64,Ismail Muderrisoglu,2517796,Mustafa Kocabey,2517772,True
15812036,46,Ilker Dalcicek,2515440,Savaş Kaya,2516632,True
15812037,86,Zafer Uysal,2514788,Miroslav Barcik,17373,False
15812037,65,Mithat Yavas,2513249,Alioum Saidou,5909,True
15812037,64,Ilker Yagcioglu,2516477,Zeki Onatli,2516516,True
15812037,60,Umit Inal,2516464,Ersen Martin,5381,False
15812037,60,Hadis Zubanovic,2517757,Alban Bushi,21689,True
15812037,10,Mehmet Onur,2516493,Can Cumhur Bozaci,5397,False
15821585,86,Ünal Alpugan,2323413,Nicolas Alnoudji,2313099,False
15821585,84,Okan Ozturk,2512564,Sener Askaroglu,5335,False
15821585,83,Mutlu Sezer,2517847,Emmanuel Tetteh,2515613,False
15821585,78,Serdal Boyraz,2513388,Ali Tandogan,5303,True
15821585,60,Dogan Seyfi Atli,2517768,Muzaffer Bilazer,2514804,True
15821585,12,Kemal Sonmez,2517767,Mustafa Sert,2514798,True
15812039,83,Vural Korkmaz,2516456,Serkan Karababa,2517782,True
15812039,80,Hakki Hocaoglu,2512821,Serkan Dökme,2512868,True
15812039,76,Arild Stavrum,1854372,Dmitriy Khlestov,2517725,False
15812039,55,Ben Ofosu Piasare,2517747,Mehmet Nas,5783,True
15821586,86,Mithat Yavas,2513249,Alban Bushi,21689,False
15821586,76,Ilker Yagcioglu,2516477,Mehmet Yozgatli,5490,False
15821586,68,Halit Guven Kocabal,1854368,Zeki Onatli,2516516,False
15821586,46,Arild Stavrum,1854372,Sertan Eser,808307,True
15821586,46,Necat Aygun,2323124,Tümer Metin,5322,True
15812041,78,Sasa Kovacevic,2517801,Resul Dege,2517800,True
15812041,70,Vedat Inceefe,2516492,Bülent Korkmaz,1422245,False
15812041,59,Robert Spehar,1854459,Andres Fleurquin,5707,False
15812041,50,Ali Kulaksiz,2517799,Mehmet İpek,2516622,True
15812041,46,Pavel Horvath,18753,Sergen Yalçin,1844922,False
15812041,46,Selcuk Yildirimkaya,60606,Goran Lazarevski,2517740,True
15821587,86,Mehmet Oncan,5385,Atilla Birlik,2513216,True
15821587,82,Dursun Karaman,2517781,Selahattin Kinali,43554,True
15821587,80,Muzaffer Bilazer,2514804,Ali Tandogan,5303,False
15821587,72,Mustafa Ceviz,2517852,Serdal Boyraz,2513388,False
15821587,65,Dogan Seyfi Atli,2517768,Coskun Birdal,2512806,False
15821587,46,Şenol Yavaş,2512873,Huseyin Cimsir,6179,True
15812042,87,Taner Gulleri,43612,Ender Alkan,2512573,True
15812042,70,Ilhan Var,2514813,Murat Sozkesen,2514787,True
15812042,65,Tuncay Aksoy,2517804,Fazli Ulusal,1854373,False
15812042,58,Rahim Zafer,2517755,Deniz Kolgu,2513239,False
15812042,35,Mohamed Youssef,2517774,Andre Kona,2516478,False
15812043,84,Ismail Muderrisoglu,2517796,Joachim Yaw,2326604,False
15812043,82,Ilker Dalcicek,2515440,Ilyas Kahraman,803403,False
15812043,80,Hakan Bayraktar,2510650,Haim Revivo,1854458,True
15812043,74,Kennet Andersson,2315039,Milan Rapaic,18494,True
15812043,66,Ceyhun Eriş,5868,Yusuf Simsek,31680,True
15812043,64,Mustafa Kocabey,2517772,Gurcay Bulut,2517726,False
15812045,83,Huseyin Kartal,5286,Hakan Kutlu,2512837,False
15812045,72,Rogério Belém,2472282,Ohene Kennedy,2517709,False
15812045,68,Pachola,2515487,Adem Dursun,1854363,False
15812045,67,Zafer Biryol,84741,Metin Diyadin,2517775,True
15812045,62,Umit Inal,2516464,Ersen Martin,5381,True
15812045,19,Miroslav Barcik,17373,Mustafa Ozkan,43513,True
15812047,84,Okan Ozturk,2512564,Emmanuel Tetteh,2515613,False
15812047,83,Mutlu Sezer,2517847,Ünal Alpugan,2323413,False
15812047,80,Zeki Sonbay,2515478,Umit Ozan Kazmaz,2515434,False
15812047,80,Nikolay Ryndyuk,2517788,Mehmet Polat,43600,True
15812047,74,Halit Koprulu,2514775,Andrey Krivov,2517789,True
15812047,44,Erik Yakhimovich,2517776,Bulent Bolukbasi,5803,True
15812048,82,Cem Sinan Vergul,55025,Serdar Topraktepe,43619,False
15812048,80,Serkan Balci,5512,Mehmet Ali Cakmak,2516469,True
15812048,69,İdris Gümüşdere,2516683,Marcel Kimemba M'Bayo,14526,True
15812048,65,Tarik Dasgun,2517785,Thomas Zdebel,75,True
15812048,46,Zdravko Lazarov,5761,Roman Dabrowski,1854369,False
15812048,35,Hasan Yigit,2512571,Ayman Mohamed Abdelaziz,47563,False
15812046,89,Hakki Hocaoglu,2512821,Ertugrul Saglam,2516486,False
15812046,86,Adnan Gungor,6151,Alfred Phiri,2517735,False
15812046,80,Serkan Dökme,2512868,Mehmet Nas,5783,False
15812046,78,Mehmet Kahriman,60531,Hans Somers,2195,True
15812046,46,Augustine James,2517840,Marcio Jarro,2516522,True
15812046,20,Osman Ozkoylu,2514810,Zafer Demiray,2512803,True
15812049,79,Cihan Erdil,2517851,Hasan Yigit,2512571,True
15812049,75,Miroslav Barcik,17373,Mehmet Onur,2516493,False
15812049,71,Cem Sinan Vergul,55025,Ayman Mohamed Abdelaziz,47563,True
15812049,58,Engin Oztonga,60251,Kwame Ayew,2321496,True
15812049,46,Umit Inal,2516464,Zafer Uysal,2514788,False
15812049,24,Goksel Akinci,2512561,Servet Çetin,5488,False
15812050,88,Serkan Damla,2514777,Murat Hacioglu,43618,True
15812050,86,Adnan Gungor,6151,Ben Ofosu Piasare,2517747,False
15812050,85,Okan Yilmaz,2491092,Ender Alkan,2512573,True
15812050,73,Furkan Baştan,2516650,Alfred Phiri,2517735,False
15812050,70,Serkan Dökme,2512868,Mehmet Nas,5783,False
15812050,46,Milos Sobona,2517795,Mamadou Tall,59597,True
15812052,88,Muzaffer Bilazer,2514804,Ahmed Hassan,5327,True
15812052,68,Serdal Boyraz,2513388,Bulent Ertugrul,5367,True
15812052,65,Coskun Birdal,2512806,Dogan Seyfi Atli,2517768,True
15812052,59,Şehmus Özer,826717,Fazli Ulusoy,2514791,False
15812052,54,Sasa Kovacevic,2517801,Alexander Löbe,2324025,False
15812052,28,Resul Dege,2517800,Cemal Koc,2517770,False
15812051,79,Arif Erdem,2326130,Sergen Yalçin,1844922,True
15812051,74,Haim Revivo,1854458,Milan Rapaic,18494,False
15812051,71,Serkan Aykut,1854461,Umit Karan,5294,True
15812051,62,Serhat Akin,9472,Yusuf Simsek,31680,False
15812051,62,Kennet Andersson,2315039,Oktay Derelioğlu,1845090,False
15812051,51,Suat Kaya,2516514,Bülent Korkmaz,1422245,True
15812053,82,Mustafa Gönden,2515860,Thomas Zdebel,75,False
15812053,79,Ilker Dalcicek,2515440,Ilyas Kahraman,803403,True
15812053,73,Mohammed Lawal,2516636,Marcel Kimemba M'Bayo,14526,False
15812053,70,Savaş Kaya,2516632,Joachim Yaw,2326604,True
15812053,57,İdris Gümüşdere,2516683,Souleymane Youla,14344,False
15812053,55,Mustafa Kocabey,2517772,Gurcay Bulut,2517726,True
15812054,85,Ohene Kennedy,2517709,Hakan Kutlu,2512837,True
15812054,84,Sulun Yasin,1854371,Sertan Eser,808307,False
15812054,75,Hakan Keles,2514789,Rogério Belém,2472282,True
15812054,57,Ahmet Yildirim,1854370,Zoubaier Baya,2323350,False
15812054,57,Pachola,2515487,Burak Ozsarac,2510559,True
15812054,46,Dmitriy Khlestov,2517725,Erman Guracar,5736,False
15821588,84,Huseyin Cimsir,6179,Şenol Yavaş,2512873,False
15821588,79,Mehmet Oncan,5385,Atilla Birlik,2513216,False
15821588,77,Mutlu Sezer,2517847,Ünal Alpugan,2323413,True
15821588,69,Saffet Akyuz,2513223,Selahattin Kinali,43554,False
15821588,60,Okan Ozturk,2512564,Sener Askaroglu,5335,True
15821588,46,Fatih Dereli,2517751,Chikelue Iloenyosi,2517790,True
15812055,80,Fuat Buruk,2517765,Alioum Saidou,5909,True
15812055,76,Hasan Ucuncu,2512307,Osman Ozkoylu,2514810,False
15812055,67,Halit Guven Kocabal,1854368,Zeki Onatli,2516516,True
15812055,65,Mithat Yavas,2513249,Mehmet Yozgatli,5490,True
15812055,59,Erhan Namli,2514771,Zafer Demiray,2512803,False
15812055,55,Mehmet Kahriman,60531,Santiago Salazar,2517753,False
15812057,88,Ibrahim Toraman,5314,João Batista,1854455,False
15812057,61,Halit Koprulu,2514775,Fatih Tekke,6175,False
15812057,58,Nikolay Ryndyuk,2517788,Maksim Romashchenko,2512292,False
15812057,52,Ali Yilmaz,2516445,Fazli Ulusal,1854373,True
15812057,46,Dariusz Dzwigala,2517778,Alp Kucukvardar,2514786,True
15812057,46,Tuncay Aksoy,2517804,Andre Kona,2516478,True
15812058,88,Sedat Baş,2515960,Yilmaz Ozlem,6214,False
15812058,80,Ohene Kennedy,2517709,Cafer Aydin,2515488,False
15812058,65,Erhan Namli,2514771,Hans Somers,2195,True
15812058,46,Burak Ozsarac,2510559,Adem Dursun,1854363,False
15812059,84,Cemal Koc,2517770,Mehmet İpek,2516622,True
15812059,70,Ali Kulaksiz,2517799,Evren Turhan,2512818,True
15812059,68,Devran Ayhan,2512562,Oumar Dieng,2313456,False
15812059,58,Nicolas Alnoudji,2313099,Emmanuel Tetteh,2515613,False
15812059,55,Sasa Kovacevic,2517801,Alexander Löbe,2324025,True
15812059,46,Okan Ozturk,2512564,Sener Askaroglu,5335,False
15812061,88,Tuncay Aksoy,2517804,Andre Kona,2516478,True
15812061,77,Hakki Hocaoglu,2512821,Mehmet Nas,5783,False
15812061,67,Rahim Zafer,2517755,Ergin Yucetas,2512826,True
15812061,61,Dariusz Dzwigala,2517778,Fazli Ulusal,1854373,True
15812061,46,Serkan Dökme,2512868,Ben Ofosu Piasare,2517747,False
15812060,86,Muzaffer Bilazer,2514804,Ali Tandogan,5303,False
15812060,86,Milan Rapaic,18494,Haim Revivo,1854458,True
15812060,79,Mustafa Ceviz,2517852,Ahmed Hassan,5327,False
15812060,76,Oktay Derelioğlu,1845090,Kennet Andersson,2315039,True
15812060,67,Samuel Johnson,2512075,Yusuf Simsek,31680,True
15812060,53,Coskun Birdal,2512806,Serdal Boyraz,2513388,False
15812062,85,Gurcay Bulut,2517726,Yaw Preko,2515505,False
15812062,82,Zafer Uysal,2514788,Mehmet Onur,2516493,True
15812062,71,Mustafa Kocabey,2517772,Ismail Muderrisoglu,2517796,False
15812062,66,Ilker Dalcicek,2515440,Cengizhan Hincal,2516483,False
15812062,62,Cem Baki,2512825,Gokhan Kok,60247,True
15812062,45,Metin Diyadin,2517775,Goksel Akinci,2512561,True
15812063,90,Erman Guracar,5736,Dmitriy Khlestov,2517725,True
15812063,89,Sertan Eser,808307,Tümer Metin,5322,True
15812063,84,Sulun Yasin,1854371,Ilhan Mansiz,1422258,True
15812063,46,Kwame Ayew,2321496,Serdar Topraktepe,43619,False
15812063,31,Alexandar Yordanov Aleksandrov,11258,Faruk Sarman,2516494,False
15812063,22,Ayman Mohamed Abdelaziz,47563,Omer Aysan Baris,2510562,False
15812065,90,Fuat Buruk,2517765,Mehmet Yozgatli,5490,False
15812065,89,Taner Gulleri,43612,Murat Hacioglu,43618,True
15812065,82,Hadis Zubanovic,2517757,Alban Bushi,21689,False
15812065,70,Halit Guven Kocabal,1854368,Zeki Onatli,2516516,False
15812065,65,Okan Yilmaz,2491092,Omer Kilic,2515465,True
15812066,86,Eyup Kaymaci,813810,Ugur Yasan,849854,False
15812066,79,Saffet Akyuz,2513223,Selahattin Kinali,43554,False
15812066,79,Erik Yakhimovich,2517776,Hasan Ozer,2513217,True
15812066,72,Mustafa Marangoz,60544,Mustafa Sahinturk,2514811,True
15812066,64,Júlio César,2472152,Emrah Eren,6173,True
15812066,62,Huseyin Cimsir,6179,Şenol Yavaş,2512873,False
15812064,72,Berkant Goktan,11991,Umit Karan,5294,False
15812064,64,Mustafa Gönden,2515860,Ferdi Tatli,2516502,True
15812064,64,Nihat Basturk,2514812,Filip Daems,159,True
15812064,55,Arif Erdem,2326130,Andres Fleurquin,5707,False
15812064,37,Suat Kaya,2516514,Bulent Akin,5900,False
15812064,25,İdris Gümüşdere,2516683,Souleymane Youla,14344,True
15812067,77,Umit Inal,2516464,Gokhan Kok,60247,False
15812067,72,Zafer Biryol,84741,Ersen Martin,5381,False
15812067,72,Ayhan Akman,5691,Ergun Penbe,5718,True
15812067,63,Hasan Sas,1422247,Suat Kaya,2516514,True
15812067,53,Sergen Yalçin,1844922,Umit Karan,5294,True
15812067,46,Can Cumhur Bozaci,5397,Cem Baki,2512825,False
15821589,81,Şehmus Özer,826717,Metin Cay,2517769,False
15821589,80,Şenol Yavaş,2512873,Atilla Birlik,2513216,True
15821589,72,Selcuk Yildirimkaya,60606,Mithat Yavas,2513249,False
15821589,72,Mehmet Oncan,5385,Selahattin Kinali,43554,True
15821589,59,Huseyin Cimsir,6179,Saffet Akyuz,2513223,True
15821589,54,Mehmet İpek,2516622,Sasa Kovacevic,2517801,False
15812069,85,Coskun Birdal,2512806,Veysel Cihan,5326,True
15812069,64,Dogan Seyfi Atli,2517768,Fernand Coulibaly,2514387,True
15812069,64,Serkan Balci,5512,Omer Karabacak,2517763,False
15812069,58,Serdal Boyraz,2513388,Ali Tandogan,5303,True
15812069,46,Mustafa Gönden,2515860,Ferdi Tatli,2516502,False
15812069,46,İdris Gümüşdere,2516683,Souleymane Youla,14344,False
15812070,88,Ahmet Arslaner,2515469,Serdar Topraktepe,43619,True
15812070,80,Hasan Ucuncu,2512307,Marcio Jarro,2516522,False
15812070,80,Buelent Kaan Bilgen,37439,Zdravko Lazarov,5761,True
15812070,75,Patrick Villars,2517809,Hans Somers,2195,False
15812070,70,Roman Dabrowski,1854369,Ayman Mohamed Abdelaziz,47563,True
15812070,60,Zafer Demiray,2512803,Biula,2515490,False
15812068,89,Taner Gulleri,43612,Murat Sozkesen,2514787,False
15812068,83,Sinan Yesil,2517737,Okan Yilmaz,2491092,False
15812068,56,Hakan Keles,2514789,Rogério Belém,2472282,True
15812068,35,Mustafa Er,2510653,Milos Sobona,2517795,False
15812068,30,Ohene Kennedy,2517709,Faruk Namdar,2513251,True
15812072,89,Fuat Buruk,2517765,Bülent Üçüncü,2313612,True
15812072,87,Tuncay Aksoy,2517804,Andre Kona,2516478,False
15812072,84,Rahim Zafer,2517755,Alp Kucukvardar,2514786,False
15812072,72,Hadis Zubanovic,2517757,Alban Bushi,21689,True
15812072,65,Halit Guven Kocabal,1854368,Murat Erdogan,5907,True
15812072,63,Fazli Ulusal,1854373,Dariusz Dzwigala,2517778,False
15812073,85,Sertan Eser,808307,Ilhan Mansiz,1422258,False
