match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15806023,9947,3,1061740800,Gençlerbirliği,7802,Gaziantepspor,3060,1,0,1,0,1,Ended,100
15806025,9947,3,1061740800,Konyaspor,3085,Diyarbakırspor,362025,3,1,1,1,1,Ended,100
15806022,9947,3,1061740800,Samsunspor,3053,Denizlispor,3058,2,1,1,0,1,Ended,100
15806026,9947,4,1062176400,Denizlispor,3058,Beşiktaş JK,3050,2,3,0,2,2,Ended,100
15806027,9947,4,1062252000,Elazığspor,3068,Adanaspor,3069,3,4,1,1,2,Ended,100
15806029,9947,4,1062259200,Diyarbakırspor,362025,Fenerbahçe,3052,1,2,0,0,2,Ended,100
15806030,9947,4,1062259200,Gaziantepspor,3060,Konyaspor,3085,3,1,1,1,1,Ended,100
15806028,9947,4,1062259200,Malatyaspor,3067,Samsunspor,3053,5,0,3,0,1,Ended,100
15806031,9947,4,1062338400,İstanbulspor,3066,Çaykur Rizespor,3064,3,0,1,0,1,Ended,100
15806033,9947,4,1062345600,Galatasaray,3061,Gençlerbirliği,7802,2,1,2,0,1,Ended,100
15806034,9947,4,1062345600,MKE Ankaragücü,3103,Bursaspor,3055,2,0,1,0,1,Ended,100
15806032,9947,4,1062345600,Trabzonspor,3051,Sebatspor,3098,2,1,0,0,1,Ended,100
15806035,9947,5,1063386000,Beşiktaş JK,3050,Malatyaspor,3067,3,1,1,1,1,Ended,100
15806036,9947,5,1063459800,Çaykur Rizespor,3064,Trabzonspor,3051,0,3,0,0,2,Ended,100
15806038,9947,5,1063468800,Adanaspor,3069,Diyarbakırspor,362025,2,1,0,0,1,Ended,100
15806039,9947,5,1063468800,Konyaspor,3085,Galatasaray,3061,1,0,0,0,1,Ended,100
15806037,9947,5,1063468800,Samsunspor,3053,İstanbulspor,3066,3,3,1,2,3,Ended,100
15806040,9947,5,1063544400,Sebatspor,3098,Elazığspor,3068,3,1,1,1,1,Ended,100
15806042,9947,5,1063555200,Bursaspor,3055,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15806043,9947,5,1063555200,Fenerbahçe,3052,Gaziantepspor,3060,3,1,0,0,1,Ended,100
15806041,9947,5,1063555200,MKE Ankaragücü,3103,Denizlispor,3058,1,1,1,0,3,Ended,100
15806044,9947,6,1063990800,Trabzonspor,3051,Samsunspor,3053,2,1,0,0,1,Ended,100
15806045,9947,6,1064062800,İstanbulspor,3066,Beşiktaş JK,3050,1,1,0,1,3,Ended,100
15806047,9947,6,1064073600,Gaziantepspor,3060,Adanaspor,3069,1,0,1,0,1,Ended,100
15806048,9947,6,1064073600,Gençlerbirliği,7802,Konyaspor,3085,4,0,3,0,1,Ended,100
15806046,9947,6,1064073600,Malatyaspor,3067,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
15806049,9947,6,1064149200,Denizlispor,3058,Bursaspor,3055,4,0,1,0,1,Ended,100
15806050,9947,6,1064149200,Elazığspor,3068,Çaykur Rizespor,3064,1,1,0,1,3,Ended,100
15806051,9947,6,1064149920,Galatasaray,3061,Fenerbahçe,3052,2,2,1,1,3,Ended,100
15806052,9947,6,1064160000,Diyarbakırspor,362025,Sebatspor,3098,1,0,1,0,1,Ended,100
15806053,9947,7,1064595600,Adanaspor,3069,Galatasaray,3061,0,2,0,2,2,Ended,100
15806057,9947,7,1064678400,Bursaspor,3055,Konyaspor,3085,2,1,0,0,1,Ended,100
15806055,9947,7,1064678400,Fenerbahçe,3052,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
15806056,9947,7,1064678400,MKE Ankaragücü,3103,İstanbulspor,3066,2,1,0,1,1,Ended,100
15806054,9947,7,1064678400,Samsunspor,3053,Elazığspor,3068,2,0,0,0,1,Ended,100
15806058,9947,7,1064754000,Sebatspor,3098,Gaziantepspor,3060,1,2,1,1,2,Ended,100
15806061,9947,7,1064764800,Beşiktaş JK,3050,Trabzonspor,3051,5,0,2,0,1,Ended,100
15806059,9947,7,1064764800,Denizlispor,3058,Malatyaspor,3067,1,0,0,0,1,Ended,100
15806060,9947,7,1064764800,Çaykur Rizespor,3064,Diyarbakırspor,362025,2,1,0,0,1,Ended,100
15806062,9947,8,1065200400,Konyaspor,3085,Fenerbahçe,3052,2,4,1,2,2,Ended,100
15806063,9947,8,1065268800,İstanbulspor,3066,Denizlispor,3058,0,3,0,2,2,Ended,100
15806064,9947,8,1065283200,Galatasaray,3061,Sebatspor,3098,4,3,1,0,1,Ended,100
15806066,9947,8,1065283200,Gençlerbirliği,7802,Adanaspor,3069,6,0,0,0,1,Ended,100
15806065,9947,8,1065283200,Malatyaspor,3067,Bursaspor,3055,2,1,1,1,1,Ended,100
15806067,9947,8,1065362400,Elazığspor,3068,Beşiktaş JK,3050,1,5,1,2,2,Ended,100
15806070,9947,8,1065369600,Diyarbakırspor,362025,Samsunspor,3053,2,2,0,1,3,Ended,100
15806068,9947,8,1065369600,Gaziantepspor,3060,Çaykur Rizespor,3064,2,0,1,0,1,Ended,100
15806069,9947,8,1065369600,Trabzonspor,3051,MKE Ankaragücü,3103,3,0,1,0,1,Ended,100
15806071,9947,9,1066410000,Çaykur Rizespor,3064,Galatasaray,3061,0,1,0,0,2,Ended,100
15806072,9947,9,1066492800,Beşiktaş JK,3050,Diyarbakırspor,362025,1,0,1,0,1,Ended,100
15806073,9947,9,1066492800,MKE Ankaragücü,3103,Elazığspor,3068,1,0,1,0,1,Ended,100
15806074,9947,9,1066496400,Adanaspor,3069,Konyaspor,3085,1,1,0,1,3,Ended,100
15806075,9947,9,1066564800,Sebatspor,3098,Gençlerbirliği,7802,0,3,0,1,2,Ended,100
15806079,9947,9,1066579200,Bursaspor,3055,Fenerbahçe,3052,2,2,0,1,3,Ended,100
15806078,9947,9,1066579200,Denizlispor,3058,Trabzonspor,3051,0,1,0,0,2,Ended,100
15806076,9947,9,1066579200,Malatyaspor,3067,İstanbulspor,3066,2,1,0,0,1,Ended,100
15806077,9947,9,1066579200,Samsunspor,3053,Gaziantepspor,3060,1,2,1,0,2,Ended,100
15806080,9947,10,1067014800,Fenerbahçe,3052,Adanaspor,3069,3,0,1,0,1,Ended,100
15806081,9947,10,1067077800,Elazığspor,3068,Denizlispor,3058,2,4,0,3,2,Ended,100
15806082,9947,10,1067097600,Diyarbakırspor,362025,MKE Ankaragücü,3103,1,1,0,0,3,Ended,100
15806083,9947,10,1067097600,Trabzonspor,3051,Malatyaspor,3067,0,0,0,0,3,Ended,100
15806084,9947,10,1067097780,Galatasaray,3061,Samsunspor,3053,1,0,0,0,1,Ended,100
15806085,9947,10,1067167800,İstanbulspor,3066,Bursaspor,3055,3,0,2,0,1,Ended,100
15806087,9947,10,1067187600,Gaziantepspor,3060,Beşiktaş JK,3050,0,3,0,2,2,Ended,100
15806086,9947,10,1067187600,Gençlerbirliği,7802,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15806088,9947,10,1067187600,Konyaspor,3085,Sebatspor,3098,0,0,0,0,3,Ended,100
15806089,9947,11,1067627100,Beşiktaş JK,3050,Galatasaray,3061,0,0,0,0,3,Ended,100
15806090,9947,11,1067686200,Denizlispor,3058,Diyarbakırspor,362025,1,2,0,1,2,Ended,100
15806091,9947,11,1067686200,Samsunspor,3053,Gençlerbirliği,7802,2,1,0,1,1,Ended,100
15806092,9947,11,1067686200,İstanbulspor,3066,Trabzonspor,3051,0,2,0,0,2,Ended,100
15806093,9947,11,1067706000,MKE Ankaragücü,3103,Gaziantepspor,3060,1,4,0,2,2,Ended,100
15806094,9947,11,1067770800,Malatyaspor,3067,Elazığspor,3068,3,0,0,0,1,Ended,100
15806095,9947,11,1067772600,Bursaspor,3055,Adanaspor,3069,6,0,3,0,1,Ended,100
15806096,9947,11,1067772600,Çaykur Rizespor,3064,Konyaspor,3085,1,1,1,1,3,Ended,100
15806097,9947,11,1067792400,Sebatspor,3098,Fenerbahçe,3052,1,1,1,1,3,Ended,100
15806098,9947,12,1068228000,Trabzonspor,3051,Bursaspor,3055,2,0,0,0,1,Ended,100
15806099,9947,12,1068291000,Adanaspor,3069,Sebatspor,3098,1,2,0,1,2,Ended,100
15806100,9947,12,1068291000,Konyaspor,3085,Samsunspor,3053,0,0,0,0,3,Ended,100
15806101,9947,12,1068375600,Elazığspor,3068,İstanbulspor,3066,1,1,1,1,3,Ended,100
15806102,9947,12,1068377400,Diyarbakırspor,362025,Malatyaspor,3067,2,0,1,0,1,Ended,100
15806103,9947,12,1068377400,Gaziantepspor,3060,Denizlispor,3058,1,2,0,0,2,Ended,100
15806104,9947,12,1068392700,Gençlerbirliği,7802,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
15806105,9947,12,1068402600,Galatasaray,3061,MKE Ankaragücü,3103,2,1,1,1,1,Ended,100
15806106,9947,12,1074445200,Fenerbahçe,3052,Çaykur Rizespor,3064,4,1,1,0,1,Ended,100
15806107,9947,13,1069500600,MKE Ankaragücü,3103,Gençlerbirliği,7802,2,3,1,2,2,Ended,100
15806108,9947,13,1069500600,Malatyaspor,3067,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15806109,9947,13,1069515900,Denizlispor,3058,Galatasaray,3061,2,1,1,1,1,Ended,100
15806110,9947,13,1069525800,Beşiktaş JK,3050,Konyaspor,3085,1,1,1,1,3,Ended,100
15806111,9947,13,1069585200,Çaykur Rizespor,3064,Adanaspor,3069,0,2,0,0,2,Ended,100
15806114,9947,13,1069587000,Bursaspor,3055,Sebatspor,3098,1,1,1,0,3,Ended,100
15806112,9947,13,1069587000,Trabzonspor,3051,Elazığspor,3068,2,2,1,1,3,Ended,100
15806113,9947,13,1069587000,İstanbulspor,3066,Diyarbakırspor,362025,1,3,1,3,2,Ended,100
15806115,9947,13,1069606800,Samsunspor,3053,Fenerbahçe,3052,3,0,2,0,1,Ended,100
15806116,9947,14,1070042400,Galatasaray,3061,Malatyaspor,3067,2,2,1,0,3,Ended,100
15806118,9947,14,1070105400,Elazığspor,3068,Bursaspor,3055,1,0,0,0,1,Ended,100
15806119,9947,14,1070105400,Konyaspor,3085,MKE Ankaragücü,3103,1,1,1,0,3,Ended,100
15806117,9947,14,1070105400,Sebatspor,3098,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15806120,9947,14,1070125200,Diyarbakırspor,362025,Trabzonspor,3051,2,2,0,1,3,Ended,100
15806121,9947,14,1070191800,Adanaspor,3069,Samsunspor,3053,2,3,1,1,2,Ended,100
15806122,9947,14,1070191800,Gaziantepspor,3060,İstanbulspor,3066,2,1,0,0,1,Ended,100
15806123,9947,14,1070191800,Gençlerbirliği,7802,Denizlispor,3058,1,3,0,1,2,Ended,100
15806124,9947,14,1070211600,Fenerbahçe,3052,Beşiktaş JK,3050,2,2,0,0,3,Ended,100
15806125,9947,15,1070647200,Beşiktaş JK,3050,Adanaspor,3069,2,1,0,0,1,Ended,100
15806128,9947,15,1070710200,Diyarbakırspor,362025,Elazığspor,3068,2,0,1,0,1,Ended,100
15806126,9947,15,1070710200,Samsunspor,3053,Sebatspor,3098,1,1,0,1,3,Ended,100
15806127,9947,15,1070710200,İstanbulspor,3066,Galatasaray,3061,3,1,1,0,1,Ended,100
15806129,9947,15,1070730000,Trabzonspor,3051,Gaziantepspor,3060,3,0,1,0,1,Ended,100
15806132,9947,15,1070796600,Denizlispor,3058,Konyaspor,3085,3,2,1,1,1,Ended,100
15806131,9947,15,1070796600,Malatyaspor,3067,Gençlerbirliği,7802,1,1,0,1,3,Ended,100
15806130,9947,15,1070796600,Çaykur Rizespor,3064,Bursaspor,3055,1,0,0,0,1,Ended,100
15806133,9947,15,1070816400,MKE Ankaragücü,3103,Fenerbahçe,3052,1,4,0,1,2,Ended,100
15806135,9947,16,1071315000,Gaziantepspor,3060,Elazığspor,3068,3,1,1,1,1,Ended,100
15806134,9947,16,1071315000,Gençlerbirliği,7802,İstanbulspor,3066,1,0,0,0,1,Ended,100
15806136,9947,16,1071325800,Sebatspor,3098,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
15806137,9947,16,1071334800,Fenerbahçe,3052,Denizlispor,3058,2,0,0,0,1,Ended,100
15806138,9947,16,1071401400,Adanaspor,3069,MKE Ankaragücü,3103,1,3,0,1,2,Ended,100
15806139,9947,16,1071401400,Bursaspor,3055,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
15806141,9947,16,1071401400,Konyaspor,3085,Malatyaspor,3067,3,3,2,1,3,Ended,100
15806140,9947,16,1071401400,Çaykur Rizespor,3064,Samsunspor,3053,1,2,0,0,2,Ended,100
15806142,9947,16,1071421200,Galatasaray,3061,Trabzonspor,3051,1,2,0,2,2,Ended,100
15806143,9947,17,1071919800,Elazığspor,3068,Galatasaray,3061,2,2,1,2,3,Ended,100
15806144,9947,17,1071929700,Trabzonspor,3051,Gençlerbirliği,7802,1,3,1,1,2,Ended,100
15806145,9947,17,1071939600,Beşiktaş JK,3050,Çaykur Rizespor,3064,5,3,1,1,1,Ended,100
15806148,9947,17,1072006200,Denizlispor,3058,Adanaspor,3069,1,1,1,1,3,Ended,100
15806150,9947,17,1072006200,Diyarbakırspor,362025,Gaziantepspor,3060,2,1,0,1,1,Ended,100
15806149,9947,17,1072006200,MKE Ankaragücü,3103,Sebatspor,3098,1,1,1,0,3,Ended,100
15806146,9947,17,1072006200,Samsunspor,3053,Bursaspor,3055,0,0,0,0,3,Ended,100
15806147,9947,17,1072006200,İstanbulspor,3066,Konyaspor,3085,2,3,1,1,2,Ended,100
15806151,9947,17,1072026000,Malatyaspor,3067,Fenerbahçe,3052,2,2,1,1,3,Ended,100
15806152,9947,18,1074880800,Diyarbakırspor,362025,Galatasaray,3061,0,0,0,0,3,Ended,100
15806153,9947,18,1074943800,Denizlispor,3058,Sebatspor,3098,1,2,0,0,2,Ended,100
15806156,9947,18,1075030200,Elazığspor,3068,Gençlerbirliği,7802,1,1,0,1,3,Ended,100
15806154,9947,18,1075030200,Gaziantepspor,3060,Bursaspor,3055,3,2,1,1,1,Ended,100
15806155,9947,18,1075030200,MKE Ankaragücü,3103,Çaykur Rizespor,3064,4,1,2,0,1,Ended,100
15806158,9947,18,1075030200,Malatyaspor,3067,Adanaspor,3069,2,0,1,0,1,Ended,100
15806157,9947,18,1075030200,Trabzonspor,3051,Konyaspor,3085,0,3,0,1,2,Ended,100
15806159,9947,18,1075032000,İstanbulspor,3066,Fenerbahçe,3052,0,1,0,1,2,Ended,100
15806160,9947,18,1075050000,Beşiktaş JK,3050,Samsunspor,3053,0,4,0,1,2,Ended,100
15806161,9947,19,1075566600,Galatasaray,3061,Gaziantepspor,3060,3,0,1,0,1,Ended,100
15806162,9947,19,1075635000,Adanaspor,3069,İstanbulspor,3066,1,1,0,1,3,Ended,100
15806166,9947,19,1075635000,Gençlerbirliği,7802,Diyarbakırspor,362025,3,4,1,1,2,Ended,100
15806165,9947,19,1075635000,Konyaspor,3085,Elazığspor,3068,2,0,2,0,1,Ended,100
15806164,9947,19,1075635000,Samsunspor,3053,MKE Ankaragücü,3103,3,2,1,1,1,Ended,100
15806167,9947,19,1075635000,Sebatspor,3098,Malatyaspor,3067,2,2,1,1,3,Ended,100
15806163,9947,19,1075635000,Çaykur Rizespor,3064,Denizlispor,3058,1,2,0,1,2,Ended,100
15806168,9947,19,1075645800,Bursaspor,3055,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15806169,9947,19,1075654800,Fenerbahçe,3052,Trabzonspor,3051,3,1,2,1,1,Ended,100
15806170,9947,20,1076090400,MKE Ankaragücü,3103,Beşiktaş JK,3050,1,1,0,0,3,Ended,100
15806172,9947,20,1076153400,Denizlispor,3058,Samsunspor,3053,1,0,1,0,1,Ended,100
15806173,9947,20,1076153400,Diyarbakırspor,362025,Konyaspor,3085,1,1,0,0,3,Ended,100
15806171,9947,20,1076153400,Malatyaspor,3067,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
15806174,9947,20,1076155200,Elazığspor,3068,Fenerbahçe,3052,0,1,0,1,2,Ended,100
15806175,9947,20,1076173200,Gaziantepspor,3060,Gençlerbirliği,7802,2,0,0,0,1,Ended,100
15806177,9947,20,1076239800,Trabzonspor,3051,Adanaspor,3069,2,1,0,1,1,Ended,100
15806176,9947,20,1076239800,İstanbulspor,3066,Sebatspor,3098,1,3,1,2,2,Ended,100
15806178,9947,20,1076259600,Galatasaray,3061,Bursaspor,3055,0,0,0,0,3,Ended,100
15806180,9947,21,1076758200,Adanaspor,3069,Elazığspor,3068,1,2,0,0,2,Ended,100
15806179,9947,21,1076758200,Samsunspor,3053,Malatyaspor,3067,1,0,0,0,1,Ended,100
15806182,9947,21,1076844600,Konyaspor,3085,Gaziantepspor,3060,0,3,0,1,2,Ended,100
15806181,9947,21,1076844600,Sebatspor,3098,Trabzonspor,3051,0,0,0,0,3,Ended,100
15806183,9947,21,1076846400,Beşiktaş JK,3050,Denizlispor,3058,3,1,0,1,1,Ended,100
15806184,9947,21,1076855400,Gençlerbirliği,7802,Galatasaray,3061,2,2,2,1,3,Ended,100
15806185,9947,21,1076856300,Bursaspor,3055,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15806186,9947,21,1076864400,Fenerbahçe,3052,Diyarbakırspor,362025,2,2,0,1,3,Ended,100
15806187,9947,21,1076931000,Çaykur Rizespor,3064,İstanbulspor,3066,1,0,1,0,1,Ended,100
15806188,9947,22,1077363000,Gençlerbirliği,7802,Bursaspor,3055,2,0,1,0,1,Ended,100
15806189,9947,22,1077372000,Malatyaspor,3067,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15806190,9947,22,1077382800,Galatasaray,3061,Konyaspor,3085,2,1,1,0,1,Ended,100
15806192,9947,22,1077449400,Denizlispor,3058,MKE Ankaragücü,3103,0,1,0,1,2,Ended,100
15806191,9947,22,1077449400,İstanbulspor,3066,Samsunspor,3053,0,0,0,0,3,Ended,100
15806193,9947,22,1077451500,Diyarbakırspor,362025,Adanaspor,3069,3,1,1,1,1,Ended,100
15806194,9947,22,1077460200,Trabzonspor,3051,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15806195,9947,22,1077469200,Gaziantepspor,3060,Fenerbahçe,3052,1,5,0,2,2,Ended,100
15806196,9947,22,1077535800,Elazığspor,3068,Sebatspor,3098,3,1,0,0,1,Ended,100
15806197,9947,23,1077967800,Çaykur Rizespor,3064,Elazığspor,3068,5,4,2,1,1,Ended,100
15806198,9947,23,1077987600,Samsunspor,3053,Trabzonspor,3051,1,3,0,0,2,Ended,100
15806201,9947,23,1078054200,Adanaspor,3069,Gaziantepspor,3060,2,3,2,3,2,Ended,100
15806200,9947,23,1078054200,Bursaspor,3055,Denizlispor,3058,0,1,0,0,2,Ended,100
15806202,9947,23,1078054200,Konyaspor,3085,Gençlerbirliği,7802,4,1,2,0,1,Ended,100
15806199,9947,23,1078054200,MKE Ankaragücü,3103,Malatyaspor,3067,0,0,0,0,3,Ended,100
15806203,9947,23,1078054200,Sebatspor,3098,Diyarbakırspor,362025,0,1,0,0,2,Ended,100
15806204,9947,23,1078059600,Beşiktaş JK,3050,İstanbulspor,3066,1,2,1,1,2,Ended,100
15806205,9947,23,1078074000,Fenerbahçe,3052,Galatasaray,3061,2,1,1,1,1,Ended,100
15806207,9947,24,1078572600,Diyarbakırspor,362025,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
15806206,9947,24,1078572600,Elazığspor,3068,Samsunspor,3053,1,0,1,0,1,Ended,100
15806208,9947,24,1078572600,Konyaspor,3085,Bursaspor,3055,1,1,0,0,3,Ended,100
15806209,9947,24,1078592400,Gençlerbirliği,7802,Fenerbahçe,3052,0,1,0,1,2,Ended,100
15806211,9947,24,1078659000,Gaziantepspor,3060,Sebatspor,3098,2,2,2,0,3,Ended,100
15806210,9947,24,1078659000,Malatyaspor,3067,Denizlispor,3058,0,1,0,1,2,Ended,100
15806212,9947,24,1078659000,İstanbulspor,3066,MKE Ankaragücü,3103,2,3,0,1,2,Ended,100
15806213,9947,24,1078668000,Galatasaray,3061,Adanaspor,3069,3,2,1,1,1,Ended,100
15806214,9947,24,1078679100,Trabzonspor,3051,Beşiktaş JK,3050,3,0,2,0,1,Ended,100
15806215,9947,25,1079114400,MKE Ankaragücü,3103,Trabzonspor,3051,1,2,0,1,2,Ended,100
15806217,9947,25,1079177400,Bursaspor,3055,Malatyaspor,3067,3,2,1,2,1,Ended,100
15806216,9947,25,1079177400,Denizlispor,3058,İstanbulspor,3066,2,0,1,0,1,Ended,100
15806218,9947,25,1079179200,Sebatspor,3098,Galatasaray,3061,2,1,0,1,1,Ended,100
15806219,9947,25,1079197200,Fenerbahçe,3052,Konyaspor,3085,5,2,1,0,1,Ended,100
15806221,9947,25,1079263800,Samsunspor,3053,Diyarbakırspor,362025,3,1,1,1,1,Ended,100
15806220,9947,25,1079263800,Çaykur Rizespor,3064,Gaziantepspor,3060,1,2,0,1,2,Ended,100
15806222,9947,25,1079283600,Beşiktaş JK,3050,Elazığspor,3068,5,3,3,2,1,Ended,100
15806223,9947,25,1080745200,Adanaspor,3069,Gençlerbirliği,7802,2,2,0,0,3,Ended,100
15806224,9947,26,1079719200,Diyarbakırspor,362025,Beşiktaş JK,3050,3,1,1,0,1,Ended,100
15806225,9947,26,1079782200,Gaziantepspor,3060,Samsunspor,3053,1,0,1,0,1,Ended,100
15806226,9947,26,1079782200,Konyaspor,3085,Adanaspor,3069,4,1,3,0,1,Ended,100
15806227,9947,26,1079802000,Galatasaray,3061,Çaykur Rizespor,3064,1,2,0,1,2,Ended,100
15806231,9947,26,1079868600,Elazığspor,3068,MKE Ankaragücü,3103,1,2,0,0,2,Ended,100
15806230,9947,26,1079868600,Gençlerbirliği,7802,Sebatspor,3098,3,1,0,0,1,Ended,100
15806228,9947,26,1079868600,Trabzonspor,3051,Denizlispor,3058,1,0,0,0,1,Ended,100
15806229,9947,26,1079868600,İstanbulspor,3066,Malatyaspor,3067,0,0,0,0,3,Ended,100
15806232,9947,26,1079888400,Fenerbahçe,3052,Bursaspor,3055,3,1,1,1,1,Ended,100
15806233,9947,27,1080324000,Samsunspor,3053,Galatasaray,3061,1,0,0,0,1,Ended,100
15806236,9947,27,1080387000,Bursaspor,3055,İstanbulspor,3066,1,1,0,0,3,Ended,100
15806235,9947,27,1080387000,Denizlispor,3058,Elazığspor,3068,3,0,0,0,1,Ended,100
15806234,9947,27,1080387000,MKE Ankaragücü,3103,Diyarbakırspor,362025,3,1,2,0,1,Ended,100
15806237,9947,27,1080387000,Sebatspor,3098,Konyaspor,3085,1,1,0,0,3,Ended,100
15806238,9947,27,1080388800,Malatyaspor,3067,Trabzonspor,3051,2,3,1,1,2,Ended,100
15806239,9947,27,1080396000,Adanaspor,3069,Fenerbahçe,3052,1,2,1,1,2,Ended,100
15806241,9947,27,1080406800,Beşiktaş JK,3050,Gaziantepspor,3060,4,1,3,1,1,Ended,100
15806240,9947,27,1080406800,Çaykur Rizespor,3064,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
15806244,9947,28,1080991800,Diyarbakırspor,362025,Denizlispor,3058,0,1,0,0,2,Ended,100
15806243,9947,28,1080991800,Gaziantepspor,3060,MKE Ankaragücü,3103,2,1,1,1,1,Ended,100
15806242,9947,28,1080991800,Konyaspor,3085,Çaykur Rizespor,3064,2,1,1,1,1,Ended,100
15806245,9947,28,1080997200,Trabzonspor,3051,İstanbulspor,3066,2,0,1,0,1,Ended,100
15806246,9947,28,1081008000,Fenerbahçe,3052,Sebatspor,3098,4,2,3,1,1,Ended,100
15806247,9947,28,1081078200,Adanaspor,3069,Bursaspor,3055,0,3,0,0,2,Ended,100
15806249,9947,28,1081078200,Elazığspor,3068,Malatyaspor,3067,0,0,0,0,3,Ended,100
15806248,9947,28,1081078200,Gençlerbirliği,7802,Samsunspor,3053,2,1,0,0,1,Ended,100
15806250,9947,28,1081094400,Galatasaray,3061,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
15806251,9947,29,1081530000,Çaykur Rizespor,3064,Fenerbahçe,3052,1,0,0,0,1,Ended,100
15806252,9947,29,1081596600,Bursaspor,3055,Trabzonspor,3051,1,2,0,1,2,Ended,100
15806254,9947,29,1081596600,Sebatspor,3098,Adanaspor,3069,4,3,2,1,1,Ended,100
15806253,9947,29,1081596600,İstanbulspor,3066,Elazığspor,3068,3,1,1,0,1,Ended,100
15806255,9947,29,1081612800,MKE Ankaragücü,3103,Galatasaray,3061,1,0,0,0,1,Ended,100
15806256,9947,29,1081683000,Denizlispor,3058,Gaziantepspor,3060,2,0,1,0,1,Ended,100
15806257,9947,29,1081683000,Malatyaspor,3067,Diyarbakırspor,362025,5,0,2,0,1,Ended,100
15806258,9947,29,1081699200,Beşiktaş JK,3050,Gençlerbirliği,7802,2,2,0,2,3,Ended,100
15806259,9947,29,1082563200,Samsunspor,3053,Konyaspor,3085,2,3,0,2,2,Ended,100
15806260,9947,30,1082134800,Galatasaray,3061,Denizlispor,3058,4,3,3,3,1,Ended,100
15806263,9947,30,1082201400,Elazığspor,3068,Trabzonspor,3051,0,3,0,0,2,Ended,100
