match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15806033,25,,Hakan Şükür,1422248,Arif Erdem,2326130,regular,True,2,0
15806033,20,,Sabri Sarioğlu,5715,Frank de Boer,1421483,regular,True,1,0
15806034,55,,Hakan Keles,2514789,Yilmaz Ozlem,6214,regular,True,2,0
15806034,4,,Santiago Salcedo,1084952,Huseyin Kartal,5286,regular,True,1,0
15806032,80,,Metin Karaca,2515462,Erman Ozgur,5299,regular,False,2,1
15806032,65,,Gökdeniz Karadeniz,6176,Ibrahima Yattara,6181,regular,True,2,0
15806032,18,,Mehmet Hilmi Yilmaz,6184,,,penalty,True,1,0
15806035,67,,Guiaro Ronaldo,5310,,,regular,True,3,1
15806035,47,,Sergen Yalçin,1844922,,,regular,True,2,1
15806035,31,,Ahmed Hassan,5327,Tayfur Havutcu,1422252,regular,True,1,1
15806035,26,,Atilla Birlik,2513216,Mert Korkmaz,2512556,regular,False,0,1
15806036,70,,Raphael Chukwu,2515467,Mustafa Koray Avci,5318,regular,True,1,0
15806038,80,,Ilker Dalcicek,2515440,Necati Ates,5708,regular,True,2,1
15806038,51,,Ramazan Tunç,2512622,Murat Hacioglu,43618,regular,False,1,1
15806038,46,,Goran Stavrevski,2513213,,,ownGoal,True,1,0
15806039,75,,Zafer Biryol,84741,Yasin Celik,2512579,regular,True,1,0
15806037,75,,Alioum Saidou,5909,Ferdi Yanik,2515507,regular,False,3,3
15806037,60,,Caner Altin,6163,,,regular,True,3,2
15806037,47,,Giani Kirita,1855071,,,regular,True,2,2
15806037,36,,Alioum Saidou,5909,Alexandar Yordanov Aleksandrov,11258,regular,False,1,2
15806037,16,,Alexandar Yordanov Aleksandrov,11258,,,regular,False,1,1
15806037,5,,Serkan Aykut,1854461,Evren Turhan,2512818,regular,True,1,0
15806040,61,,Orhan Kaynak,2510151,Semavi Uzun,2514803,regular,True,3,1
15806040,59,,Orhan Kaynak,2510151,,,regular,True,2,1
15806040,25,,Jean-Emmanuel Effa Owona,5274,Biula,2515490,regular,False,1,1
15806040,17,,Erman Ozgur,5299,Selahattin Kinali,43554,regular,True,1,0
15806043,89,,Yusuf Simsek,31680,Mehmet Aurélio,5500,regular,True,3,1
15806043,79,,Tuncay Şanlı,5495,Semih Şentürk,5511,regular,True,2,1
15806043,75,,Pierre van Hooijdonk,1421824,,,regular,True,1,1
15806043,47,,Zdravko Lazarov,5761,Ilhan Ozbay,5756,regular,False,0,1
15806041,48,,Roman Kratochvil,5370,,,regular,False,1,1
15806041,38,,Hakan Keles,2514789,Yilmaz Ozlem,6214,regular,True,1,0
15806044,60,,Fatih Tekke,6175,,,regular,True,2,1
15806044,56,,Fatih Tekke,6175,Maksim Romashchenko,2512292,regular,True,1,1
15806044,50,,Serkan Aykut,1854461,,,penalty,False,0,1
15806045,67,,Elvir Bolic,2325950,Musa Kus,43621,regular,True,1,1
15806045,40,,Ilhan Mansiz,1422258,,,regular,False,0,1
15806047,29,,Hasan Ozer,2513217,Zdravko Lazarov,5761,regular,True,1,0
15806048,81,,Mustafa Ozkan,43513,,,regular,True,4,0
15806048,40,,Souleymane Youla,14344,Ali Tandogan,5303,regular,True,3,0
15806048,28,,Mustafa Ozkan,43513,Josip Skoko,5782,regular,True,2,0
15806048,10,,Deniz Baris,5507,Filip Daems,159,regular,True,1,0
15806046,58,,Atilla Birlik,2513216,,,penalty,True,1,0
15806049,66,,Omer Riza,2512585,Ersen Martin,5381,regular,True,4,0
15806049,50,,Ersen Martin,5381,Miikka Aleksi Multaharju,5382,regular,True,3,0
15806049,45,,Roman Kratochvil,5370,,,penalty,True,2,0
15806049,4,,Ersen Martin,5381,Timucin Bayazit,2512804,regular,True,1,0
15806050,90,,Haci Arif Turgut,2515468,Jean-Emmanuel Effa Owona,5274,regular,True,1,1
15806050,36,,Okan Ozturk,2512564,Zafer Demiray,2512803,regular,False,0,1
15806051,50,,Hakan Şükür,1422248,Cesar Prates,12823,regular,True,2,2
15806051,48,,Pierre van Hooijdonk,1421824,Kemal Aslan,5510,regular,False,1,2
15806051,44,,Arif Erdem,2326130,Elvir Baljic,1854456,regular,True,1,1
15806051,43,,Kemal Aslan,5510,Fatih Akyel,12397,regular,False,0,1
15806052,37,,Claude Bakadal,144459,Saffet Akyuz,2513223,regular,True,1,0
15806053,34,,Cihan Haspolatli,5693,Cesar Prates,12823,regular,False,0,2
15806053,2,,Volkan Arslan,1854457,,,regular,False,0,1
15806057,82,,Tayfun Turkmen,2512294,Zafer Biryol,84741,regular,False,2,1
15806057,75,,Okan Yilmaz,2491092,Danut Cornel Frasineanu,69317,regular,True,2,0
15806057,54,,Ionel Ganea,2280201,,,regular,True,1,0
15806055,83,,Serhat Akin,9472,Yusuf Simsek,31680,regular,True,1,0
15806056,90,,Umut Bulut,5275,Mehmet Turkmehmet,2514794,regular,True,2,1
15806056,55,,Ramadan Ragab,2514766,Yilmaz Ozlem,6214,regular,True,1,1
15806056,24,,Elvir Bolic,2325950,Mehmet Yozgatli,5490,regular,False,0,1
15806054,80,,Giani Kirita,1855071,,,regular,True,2,0
15806054,44,,Serkan Aykut,1854461,,,penalty,True,1,0
15806058,59,,Hasan Ozer,2513217,Hasan Yurt,988205,regular,False,1,2
15806058,39,,Ibrahim Toraman,5314,,,regular,False,1,1
15806058,26,,Muzaffer Bilazer,2514804,Mehmet Yılmaz,2515013,regular,True,1,0
15806061,79,,Ahmed Hassan,5327,Tümer Metin,5322,regular,True,5,0
15806061,65,,Ahmed Hassan,5327,Tümer Metin,5322,regular,True,4,0
15806061,49,,Ilhan Mansiz,1422258,,,regular,True,3,0
15806061,42,,Emre Asik,1422255,Sergen Yalçin,1844922,regular,True,2,0
15806061,33,,Ilhan Mansiz,1422258,Sergen Yalçin,1844922,regular,True,1,0
15806059,74,,Coskun Birdal,2512806,Levent Kartop,5869,regular,True,1,0
15806060,88,,Claude Bakadal,144459,Hasan Yigit,2512571,regular,False,2,1
15806060,86,,Zafer Demiray,2512803,Pavol Sedlak,801717,regular,True,2,0
15806060,49,,Murat Sozkesen,2514787,Gunduz Gurol Azer,2512820,regular,True,1,0
15806062,80,,Serhiy Rebrov,1422688,Serhat Akin,9472,regular,False,2,4
15806062,78,,Serhiy Rebrov,1422688,Serhat Akin,9472,regular,False,2,3
15806062,49,,Cenk Isler,60253,,,penalty,True,2,2
15806062,41,,Fabio Luciano,5486,Ivaylo Petkov,1421750,regular,False,1,2
15806062,25,,Cenk Isler,60253,Ersin Gureler,5346,regular,True,1,1
15806062,17,,Tuncay Şanlı,5495,Serhat Akin,9472,regular,False,0,1
15806063,75,,Levent Kartop,5869,Mustafa Keceli,5375,regular,False,0,3
15806063,34,,Cagdas Atan,5307,,,regular,False,0,2
15806063,14,,Ersen Martin,5381,Miikka Aleksi Multaharju,5382,regular,False,0,1
15806064,89,,Orhan Kaynak,2510151,,,regular,False,4,3
15806064,87,,Sabri Sarioğlu,5715,Arif Erdem,2326130,regular,True,4,2
15806064,74,,Orhan Kaynak,2510151,Antti Sumiala,119443,regular,False,3,2
15806064,71,,Antti Sumiala,119443,Orhan Kaynak,2510151,regular,False,3,1
15806064,53,,Florin Daniel Bratu,3160,Ayhan Akman,5691,regular,True,3,0
15806064,50,,Arif Erdem,2326130,Florin Daniel Bratu,3160,regular,True,2,0
15806064,36,,Frank de Boer,1421483,,,regular,True,1,0
15806066,88,,Veysel Cihan,5326,Ali Tandogan,5303,regular,True,6,0
15806066,82,,Veysel Cihan,5326,Souleymane Youla,14344,regular,True,5,0
15806066,75,,Ali Tandogan,5303,Filip Daems,159,regular,True,4,0
15806066,74,,Josip Skoko,5782,Souleymane Youla,14344,regular,True,3,0
15806066,69,,Veysel Cihan,5326,Ali Tandogan,5303,regular,True,2,0
15806066,53,,Veysel Cihan,5326,Josip Skoko,5782,regular,True,1,0
15806065,78,,Muhammet Hanifi Akagunduz,5872,Serkan Bensol,2513219,regular,True,2,1
15806065,20,,Muhammet Hanifi Akagunduz,5872,Serkan Bensol,2513219,regular,True,1,1
15806065,15,,Okan Yilmaz,2491092,,,regular,False,0,1
15806067,79,,Ahmed Hassan,5327,Tümer Metin,5322,regular,False,1,5
15806067,58,,Sedat Ağçay,5744,,,ownGoal,False,1,4
15806067,52,,Ahmed Hassan,5327,Ilhan Mansiz,1422258,regular,False,1,3
15806067,22,,Ilhan Mansiz,1422258,Sulun Yasin,1854371,regular,False,1,2
15806067,17,,Ilhan Mansiz,1422258,Serdar Topraktepe,43619,regular,False,1,1
15806067,2,,Yunus Altun,2514780,,,regular,True,1,0
15806070,89,,Serkan Aykut,1854461,,,penalty,False,2,2
15806070,71,,Claude Bakadal,144459,,,regular,True,2,1
15806070,69,,Kaies Ghodhbane,6156,,,regular,True,1,1
15806070,34,,Serkan Aykut,1854461,Caner Altin,6163,regular,False,0,1
15806068,83,,Zdravko Lazarov,5761,Erdal Güneş,5758,regular,True,2,0
15806068,9,,Zdravko Lazarov,5761,,,regular,True,1,0
15806069,85,,Gökdeniz Karadeniz,6176,Maksim Romashchenko,2512292,regular,True,3,0
15806069,46,,Mehmet Hilmi Yilmaz,6184,,,regular,True,2,0
15806069,20,,Hans Somers,2195,Tayfun Cora,18218,regular,True,1,0
15806071,12,,Hakan Şükür,1422248,,,penalty,False,0,1
15806072,29,,Tümer Metin,5322,,,regular,True,1,0
15806073,29,,Ramadan Ragab,2514766,Ceyhun Eriş,5868,regular,True,1,0
15806074,67,,Necati Ates,5708,,,penalty,True,1,1
15806074,33,,Zafer Biryol,84741,Altan Aksoy,788952,regular,False,0,1
15806075,90,,Mustafa Gursel,2512805,Filip Daems,159,regular,False,0,3
15806075,72,,Marcel Kimemba M'Bayo,14526,,,regular,False,0,2
15806075,13,,Mustafa Ozkan,43513,Deniz Baris,5507,regular,False,0,1
15806079,88,,Pierre van Hooijdonk,1421824,Serhat Akin,9472,regular,False,2,2
15806079,78,,Okan Yilmaz,2491092,Tamer Tuna,2512839,regular,True,2,1
15806079,55,,Yakup Sertkaya,140797,Tamer Tuna,2512839,regular,True,1,1
15806079,28,,Pierre van Hooijdonk,1421824,,,regular,False,0,1
15806078,58,,Maksim Romashchenko,2512292,,,penalty,False,0,1
15806076,90,,Mehmet Oncan,5385,Muhammet Hanifi Akagunduz,5872,regular,True,2,1
15806076,69,,Alban Bushi,21689,Alioum Saidou,5909,regular,False,1,1
15806076,57,,Muhammet Hanifi Akagunduz,5872,Ayman Mohamed Abdelaziz,47563,regular,True,1,0
15806077,75,,Ziad Jaziri,9023,Ilhan Ozbay,5756,regular,False,1,2
15806077,62,,Ziad Jaziri,9023,Ilhan Ozbay,5756,regular,False,1,1
15806077,21,,Evren Turhan,2512818,,,regular,True,1,0
15806080,80,,Tuncay Şanlı,5495,,,regular,True,3,0
15806080,74,,Serhat Akin,9472,,,regular,True,2,0
15806080,8,,Tuncay Şanlı,5495,Pierre van Hooijdonk,1421824,regular,True,1,0
15806081,80,,Biula,2515490,Mehmet Deliorman,2515476,regular,True,2,4
15806081,69,,Roman Kratochvil,5370,,,penalty,False,1,4
15806081,50,,Biula,2515490,,,penalty,True,1,3
15806081,43,,Coskun Birdal,2512806,Miikka Aleksi Multaharju,5382,regular,False,0,3
15806081,37,,Coskun Birdal,2512806,Miikka Aleksi Multaharju,5382,regular,False,0,2
15806081,9,,Serhat Gulpinar,5368,,,regular,False,0,1
15806082,72,,Huzeyfe Dogan,5262,Huseyin Kartal,5286,regular,False,1,1
15806082,45,,Kaies Ghodhbane,6156,,,penalty,True,1,0
15806084,63,,Hakan Şükür,1422248,Hasan Sas,1422247,regular,True,1,0
15806085,51,,Uche Okechukwu,2514778,Alban Bushi,21689,regular,True,3,0
15806085,36,,Faruk Bayar,43709,,,regular,True,2,0
15806085,23,,Alban Bushi,21689,Faruk Bayar,43709,regular,True,1,0
15806087,57,,Tümer Metin,5322,Tayfur Havutcu,1422252,regular,False,0,3
15806087,22,,Ilhan Mansiz,1422258,Tümer Metin,5322,regular,False,0,2
15806087,3,,Ilhan Mansiz,1422258,Federico Giunti,1863,regular,False,0,1
15806086,43,,Mustafa Ozkan,43513,Ali Tandogan,5303,regular,True,1,0
15806090,62,,Cem Beceren,2514773,Kaies Ghodhbane,6156,regular,False,1,2
15806090,42,,Roman Kratochvil,5370,,,penalty,True,1,1
15806090,10,,Murat Hacioglu,43618,Hasan Yigit,2512571,regular,False,0,1
15806091,75,,Musa Aydin,6155,,,regular,True,2,1
15806091,73,,Musa Aydin,6155,,,regular,True,1,1
15806091,4,,Abd El-Zaher El-Saqqa,14543,Ali Tandogan,5303,regular,False,0,1
15806092,55,,Maksim Romashchenko,2512292,Huseyin Cimsir,6179,regular,False,0,2
15806092,48,,Gökdeniz Karadeniz,6176,,,regular,False,0,1
15806093,85,,Zdravko Lazarov,5761,,,regular,False,1,4
15806093,47,,Zdravko Lazarov,5761,,,regular,False,1,3
15806093,45,,Yilmaz Ozlem,6214,,,penalty,True,1,2
15806093,30,,Ziad Jaziri,9023,Zdravko Lazarov,5761,regular,False,0,2
15806093,26,,Zdravko Lazarov,5761,Ilhan Ozbay,5756,regular,False,0,1
15806094,76,,Tolga Seyhan,6190,Pachola,2515487,regular,True,3,0
15806094,69,,Ayman Mohamed Abdelaziz,47563,,,regular,True,2,0
15806094,53,,Mithat Yavas,2513249,,,regular,True,1,0
15806095,83,,Mehmet Al,60633,Tamer Tuna,2512839,regular,True,6,0
15806095,59,,Ionel Ganea,2280201,Danut Cornel Frasineanu,69317,regular,True,5,0
15806095,47,,Okan Yilmaz,2491092,Ionel Ganea,2280201,regular,True,4,0
15806095,29,,Okan Yilmaz,2491092,Danut Cornel Frasineanu,69317,regular,True,3,0
15806095,19,,Ionel Ganea,2280201,Serkan Damla,2514777,regular,True,2,0
15806095,14,,Ionel Ganea,2280201,Yakup Sertkaya,140797,regular,True,1,0
15806096,30,,Sener Askaroglu,5335,Serkan Ozdemir,5359,regular,True,1,1
15806096,25,,Zafer Biryol,84741,Cem Karaca,2512848,regular,False,0,1
15806097,35,,Tuncay Şanlı,5495,,,regular,False,1,1
15806097,9,,Erman Ozgur,5299,,,regular,True,1,0
15806098,64,,Ibrahima Yattara,6181,,,regular,True,2,0
15806098,61,,Ibrahim Ege,6180,Gökdeniz Karadeniz,6176,regular,True,1,0
15806099,89,,Orhan Kaynak,2510151,Antti Sumiala,119443,regular,False,1,2
15806099,84,,Necati Ates,5708,,,penalty,True,1,1
15806099,30,,Ibrahim Parlayan,60582,Mehmet Yılmaz,2515013,regular,False,0,1
15806101,43,,Ondrej Debnar,12868,Bekir Gur,2515484,regular,True,1,1
15806101,20,,Elvir Bolic,2325950,,,penalty,False,0,1
15806102,45,,Kaies Ghodhbane,6156,,,penalty,True,2,0
15806102,21,,Hasan Yigit,2512571,Cetin Guner,2515474,regular,True,1,0
15806103,74,,Miikka Aleksi Multaharju,5382,Goksel Akinci,2512561,regular,False,1,2
15806103,72,,Cagdas Atan,5307,,,regular,False,1,1
15806103,38,,Zdravko Lazarov,5761,,,penalty,True,1,0
15806104,51,,Souleymane Youla,14344,Filip Daems,159,regular,True,1,2
15806104,37,,Abd El-Zaher El-Saqqa,14543,,,ownGoal,False,0,2
15806104,14,,Ilhan Mansiz,1422258,Okan Koc,60574,regular,False,0,1
15806105,55,,Cihan Haspolatli,5693,,,regular,True,2,1
15806105,17,,Florin Daniel Bratu,3160,Ergun Penbe,5718,regular,True,1,1
15806105,13,,Hakan Keles,2514789,,,regular,False,0,1
15806106,85,,Mert Nobre,5498,Ali Gunes,5313,regular,True,4,1
15806106,80,,Pierre van Hooijdonk,1421824,Selçuk Şahin,12384,regular,True,3,1
15806106,74,,Klodian Duro,10839,Sener Askaroglu,5335,regular,False,2,1
15806106,40,,Pierre van Hooijdonk,1421824,,,penalty,True,2,0
15806106,27,,Mert Nobre,5498,Serhiy Rebrov,1422688,regular,True,1,0
15806107,62,,Ali Tandogan,5303,,,regular,False,2,3
15806107,50,,Adem Dursun,1854363,Ceyhun Eriş,5868,regular,True,2,2
15806107,36,,Josip Skoko,5782,Filip Daems,159,regular,False,1,2
15806107,30,,Amr El Desouki,2513359,Yilmaz Ozlem,6214,regular,True,1,1
15806107,15,,Mustafa Ozkan,43513,Filip Daems,159,regular,False,0,1
15806109,90,,Roman Kratochvil,5370,Mustafa Sert,2514798,regular,True,2,1
15806109,23,,Ersen Martin,5381,Levent Kartop,5869,regular,True,1,1
15806109,19,,Florin Daniel Bratu,3160,Faryd Mondragón,5534,regular,False,0,1
15806110,29,,Daniel Pancu,5323,Sergen Yalçin,1844922,regular,True,1,1
15806110,19,,Zafer Biryol,84741,Yasin Celik,2512579,regular,False,0,1
15806111,86,,Mustafa Koray Avci,5318,,,ownGoal,False,0,2
15806111,74,,Ali Asim Balkaya,2515435,Necati Ates,5708,regular,False,0,1
15806114,75,,Orhan Kaynak,2510151,Abdurrahman Dereli,43699,regular,False,1,1
15806114,45,,Ionel Ganea,2280201,Danut Cornel Frasineanu,69317,regular,True,1,0
15806112,90,,Huseyin Cimsir,6179,Ibrahima Yattara,6181,regular,True,2,2
15806112,75,,Haci Arif Turgut,2515468,Halit Koprulu,2514775,regular,False,1,2
15806112,32,,Umut Hatipoglu,2515470,Ramazan Ozalp,2515472,regular,False,1,1
15806112,15,,Maksim Romashchenko,2512292,,,regular,True,1,0
15806113,43,,Pini Felix Balili,5817,Alexandar Yordanov Aleksandrov,11258,regular,True,1,3
15806113,42,,Murat Hacioglu,43618,,,regular,False,0,3
15806113,13,,Kaies Ghodhbane,6156,Sinan Demircioglu,2512828,regular,False,0,2
15806113,5,,Murat Hacioglu,43618,Sinan Demircioglu,2512828,regular,False,0,1
15806115,74,,Caner Altin,6163,Sinan Ertan,2514818,regular,True,3,0
15806115,39,,Adalto,2515482,,,regular,True,2,0
15806115,7,,Caner Altin,6163,Celil Sagir,2513211,regular,True,1,0
15806116,80,,Celaleddin Kocak,6172,Atilla Birlik,2513216,regular,False,2,2
15806116,73,,Muhammet Hanifi Akagunduz,5872,Mert Korkmaz,2512556,regular,False,2,1
15806116,65,,Ovidiu Petre,10817,Hakan Şükür,1422248,regular,True,2,0
15806116,31,,Cesar Prates,12823,,,regular,True,1,0
15806118,62,,Eser Yagmur,5407,Bekir Gur,2515484,regular,True,1,0
15806119,50,,Umut Bulut,5275,,,regular,False,1,1
15806119,36,,Burak Ozsarac,2510559,,,ownGoal,True,1,0
15806117,61,,Muzaffer Bilazer,2514804,Selahattin Kinali,43554,regular,True,1,0
15806120,86,,Saffet Akyuz,2513223,Burhan Saatcioglu,2514772,regular,True,2,2
15806120,68,,Hans Somers,2195,,,regular,False,1,2
15806120,59,,Umit Ozan Kazmaz,2515434,Ramazan Tunç,2512622,regular,True,1,1
15806120,17,,Gökdeniz Karadeniz,6176,Fatih Tekke,6175,regular,False,0,1
15806121,60,,Serkan Aykut,1854461,Celil Sagir,2513211,regular,False,2,3
