match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
15806026,46,Cafer Aydin,2515488,Ersen Martin,5381,True
15806026,46,Sergen Yalçin,1844922,Ahmed Hassan,5327,False
15806026,46,Antônio Carlos Zago,1854367,Guiaro Ronaldo,5310,False
15806027,82,Volkan Öztürk,2516032,Gungor Ozturk,2515432,False
15806027,50,Lubomir Meszaros,54050,Ergin Yucetas,2512826,False
15806027,46,Sedat Ağçay,5744,Ondrej Debnar,12868,True
15806027,44,Biula,2515490,Eser Yagmur,5407,True
15806027,44,Halit Koprulu,2514775,Juraj Czinege,2491162,True
15806027,7,Murat Özatak,2515046,Ibrahim Yavuz,5801,False
15806029,89,Alper Akici,2513234,Fatih Akyel,12397,False
15806029,77,Cetin Guner,2515474,Hasan Yigit,2512571,True
15806029,72,Serhiy Rebrov,1422688,Mehmet Aurélio,5500,False
15806029,66,Serdar Samatyali,2513231,Claude Bakadal,144459,True
15806029,51,Semih Şentürk,5511,Kemal Aslan,5510,False
15806030,75,Zdravko Lazarov,5761,Ziad Jaziri,9023,True
15806030,72,Eyyup Hasan Ugur,5863,Hayri Yilmaz,2515481,False
15806030,64,Caca,2515480,Cenk Isler,60253,False
15806030,60,Devran Ayhan,2512562,Erdal Güneş,5758,True
15806030,57,Bulent Bolukbasi,5803,Nuri Çolak,2515064,True
15806030,38,Cem Karaca,2512848,Ersin Gureler,5346,False
15806028,77,Turan Bilge,2515504,Celaleddin Kocak,6172,True
15806028,71,Mehmet Nas,5783,Giani Kirita,1855071,False
15806028,71,Helman Mkhalele,1421806,Ayman Mohamed Abdelaziz,47563,True
15806028,61,Jacek Ziarkowski,2515957,Mithat Yavas,2513249,True
15806028,46,Hakki Hocaoglu,2512821,Şenol Yavaş,2512873,False
15806028,46,Evren Turhan,2512818,Serkan Aykut,1854461,False
15806031,70,Emre Hamzaoğlu,2514923,Mehmet Yozgatli,5490,True
15806031,70,Musa Buyuk,5296,Alexandar Yordanov Aleksandrov,11258,True
15806031,60,Faruk Bayar,43709,Pini Felix Balili,5817,True
15806031,58,Okan Ozturk,2512564,Murat Sozkesen,2514787,False
15806031,58,Zafer Demiray,2512803,Pavol Sedlak,801717,False
15806031,46,Emmanuel Tetteh,2515613,Volkan Glatt,2515500,False
15806033,87,Cihan Haspolatli,5693,Hasan Sas,1422247,True
15806033,76,Ayhan Akman,5691,João Batista,1854455,True
15806033,67,Mustafa Gursel,2512805,Deniz Baris,5507,False
15806033,60,Abdullah Ercan,1422251,Arif Erdem,2326130,True
15806033,58,Marcel Kimemba M'Bayo,14526,Ali Tandogan,5303,False
15806033,57,Veysel Cihan,5326,Mustafa Ozkan,43513,False
15806034,69,Adem Dursun,1854363,Mehmet Turkmehmet,2514794,True
15806034,65,Huzeyfe Dogan,5262,Huseyin Kartal,5286,True
15806034,60,Tamer Tuna,2512839,Danut Cornel Frasineanu,69317,False
15806034,46,Suleyman Fatih Sen,82019,Sertan Eser,808307,False
15806034,46,Orhan Alemdar,849864,Ender Alkan,2512573,False
15806034,46,Adem Koçak,43469,Ozgur Yildirim,2512555,True
15806032,83,Ali Kandil,2512844,Ibrahim Ege,6180,True
15806032,64,Yusuf Tokac,2515447,Selahattin Kinali,43554,False
15806032,64,Göksel Yaman,2515621,Mehmet Hilmi Yilmaz,6184,True
15806032,62,Metin Karaca,2515462,Antti Sumiala,119443,False
15806032,52,Maksim Romashchenko,2512292,Augustine Ahinful,2321117,True
15806032,34,Bayram Toysal,2512847,Korhan Ozturk,43519,False
15806035,67,Mithat Yavas,2513249,Muhammet Hanifi Akagunduz,5872,False
15806035,66,Ahmet Dursun,5328,Ilhan Mansiz,1422258,True
15806035,65,Johnson Monteiro Pinto Macaba,105223,Ayman Mohamed Abdelaziz,47563,False
15806035,60,Tümer Metin,5322,Sergen Yalçin,1844922,True
15806035,53,Ibrahim Uzulmez,5312,Serdar Topraktepe,43619,True
15806036,88,Emmanuel Tetteh,2515613,Raphael Chukwu,2515467,True
15806036,76,Göksel Yaman,2515621,Hans Somers,2195,False
15806036,67,Augustine Ahinful,2321117,Mehmet Hilmi Yilmaz,6184,False
15806036,65,Ozgur Vurur,2513228,Zafer Demiray,2512803,True
15806036,56,Raphael Chukwu,2515467,Murat Sozkesen,2514787,True
15806038,85,Gürhan Gürsoy,1854681,Ercan Unal,816123,True
15806038,83,Serdar Samatyali,2513231,Redi Jupi,5399,False
15806038,83,Cetin Guner,2515474,Murat Hacioglu,43618,False
15806038,69,Volkan Öztürk,2516032,Ergin Yucetas,2512826,True
15806038,60,Umit Ozan Kazmaz,2515434,Claude Bakadal,144459,False
15806038,35,Lubomir Meszaros,54050,Murat Özatak,2515046,True
15806039,82,Hayri Yilmaz,2515481,Altan Aksoy,788952,True
15806039,76,Arif Erdem,2326130,Hasan Sas,1422247,False
15806039,57,Elvir Baljic,1854456,Ovidiu Petre,10817,False
15806039,55,Eyyup Hasan Ugur,5863,Niyazi Guney,2513220,True
15806039,46,Cesar Prates,12823,Abdullah Ercan,1422251,False
15806039,46,Tayfun Turkmen,2512294,Cenk Isler,60253,True
15806037,64,Adnan Gungor,6151,Evren Turhan,2512818,True
15806037,62,Ferdi Yanik,2515507,Cem Can,43397,False
15806037,62,Musa Kus,43621,Nuri Kamburoğlu,2515063,False
15806037,46,Musa Buyuk,5296,Pini Felix Balili,5817,False
15806037,46,Caner Altin,6163,Sinan Ertan,2514818,True
15806037,46,Celil Sagir,2513211,Musa Aydin,6155,True
15806040,80,Mehmet Deliorman,2515476,Haci Arif Turgut,2515468,False
15806040,77,Bayram Toysal,2512847,Yusuf Tokac,2515447,True
15806040,61,Mustafa Marangoz,60544,Abdullah Col,2515485,False
15806040,46,Ramazan Ozalp,2515472,Remzi Kizilsimsek,2515492,False
15806040,46,Orhan Kaynak,2510151,Selahattin Kinali,43554,True
15806040,43,Alper Mutlu Ozel,2515463,Metin Aktas,2510644,True
15806042,88,Mustafa Ozkan,43513,Josip Skoko,5782,False
15806042,84,Hüseyin Tunç,2515747,Okan Yilmaz,2491092,True
15806042,74,Veysel Cihan,5326,Umit Bozkurt,2510640,False
15806042,74,Mustafa Gursel,2512805,Ali Cansun Begecarslan,66147,False
15806042,68,Sertan Eser,808307,Suleyman Fatih Sen,82019,True
15806042,59,Orhan Alemdar,849864,Yakup Sertkaya,140797,True
15806043,88,Stjepan Tomas,2320823,Serhat Akin,9472,True
15806043,81,Ziad Jaziri,9023,Devran Ayhan,2512562,False
15806043,71,Bekir İrtegün,21823,Riadh Bouazizi,5732,False
15806043,69,Erhan Namli,2514771,Erdal Güneş,5758,False
15806043,64,Semih Şentürk,5511,Ümit Özat,25486,True
15806043,48,Yusuf Simsek,31680,Kemal Aslan,5510,True
15806041,84,Ilyas Kahraman,803403,Timucin Bayazit,2512804,False
15806041,78,Santiago Salcedo,1084952,Galeano,2471524,True
15806041,72,Cafer Aydin,2515488,Coskun Birdal,2512806,False
15806041,68,Ramadan Ragab,2514766,Huseyin Kartal,5286,True
15806041,66,Ayhan Evren,2512829,Axel Smeets,2326451,True
15806041,61,Ali Akdeniz,2513212,Ozgur Bayer,2512302,False
15806044,78,Emre Toraman,43581,Fatih Tekke,6175,True
15806044,57,Şenol Yavaş,2512873,Kenan Yelek,6153,False
15806044,46,Muslim Can,2514764,Mehmet Nas,5783,False
15806044,46,Celil Sagir,2513211,Evren Turhan,2512818,False
15806044,35,Maksim Romashchenko,2512292,Ali Kandil,2512844,True
15806044,35,Mehmet Hilmi Yilmaz,6184,Ibrahima Yattara,6181,True
15806045,86,Musa Buyuk,5296,Alexandar Yordanov Aleksandrov,11258,True
15806045,77,Sinan Kaloglu,5406,Tümer Metin,5322,False
15806045,70,Alban Bushi,21689,Pini Felix Balili,5817,True
15806045,63,Roman Dabrowski,1854369,Okan Koc,60574,False
15806045,63,Daniel Pancu,5323,Ahmed Hassan,5327,False
15806045,54,Musa Kus,43621,Mehmet Yozgatli,5490,True
15806047,86,Hasan Yurt,988205,Zdravko Lazarov,5761,True
15806047,80,Volkan Öztürk,2516032,Volkan Kursat Bekiroglu,6192,False
15806047,65,Murat Özatak,2515046,Lubomir Meszaros,54050,False
15806047,55,Ibrahim Yavuz,5801,Ergin Yucetas,2512826,False
15806047,46,Yaw Preko,2515505,Nuri Çolak,2515064,True
15806047,41,Devran Ayhan,2512562,Erdal Güneş,5758,True
15806048,80,Veysel Cihan,5326,Serkan Balci,5512,True
15806048,75,Tayfun Turkmen,2512294,Altan Aksoy,788952,False
15806048,70,Marcel Kimemba M'Bayo,14526,Souleymane Youla,14344,True
15806048,65,Caca,2515480,Unsal Aka,830429,False
15806048,60,Bulent Akin,5900,Josip Skoko,5782,True
15806048,46,Eyyup Hasan Ugur,5863,Niyazi Guney,2513220,False
15806046,83,Serkan Ozsoy,2513247,Muhammet Hanifi Akagunduz,5872,True
15806046,78,Huseyin Kartal,5286,Ayhan Evren,2512829,False
15806046,65,Pachola,2515487,Fazli Ulusoy,2514791,True
15806046,62,Adem Koçak,43469,Galeano,2471524,False
15806046,54,Ozgur Yildirim,2512555,Santiago Salcedo,1084952,False
15806046,50,Mithat Yavas,2513249,Turan Bilge,2515504,True
15806049,85,Goksel Akinci,2512561,Timucin Bayazit,2512804,True
15806049,80,Ilyas Kahraman,803403,Ersen Martin,5381,True
15806049,66,Mustafa Er,2510653,Iulian Miu,2515466,False
15806049,60,Omer Riza,2512585,Coskun Birdal,2512806,True
15806049,52,Suleyman Fatih Sen,82019,Okan Yilmaz,2491092,False
15806049,50,Omer Kilic,2515465,Erman Guracar,5736,False
15806050,88,Ugurtan Cepni,130604,Serkan Ozdemir,5359,False
15806050,78,Emmanuel Tetteh,2515613,Zafer Demiray,2512803,False
15806050,69,Mehmet Deliorman,2515476,Sedat Ağçay,5744,True
15806050,63,Fahri Tatan,903462,Okan Ozturk,2512564,False
15806050,46,Abdullah Col,2515485,Bekir Gur,2515484,True
15806050,31,Orkun Usak,5249,Miroslav Konig,10700,True
15806051,80,Suat Usta,5864,Frank de Boer,1421483,True
15806051,74,Semih Şentürk,5511,Serhat Akin,9472,False
15806051,69,Cihan Haspolatli,5693,Volkan Arslan,1854457,True
15806051,60,Hakan Ünsal,2281207,Elvir Baljic,1854456,True
15806052,82,Serdar Samatyali,2513231,Saffet Akyuz,2513223,True
15806052,70,Marek Zajac,2515457,Erman Ozgur,5299,False
15806052,57,Bayram Toysal,2512847,Feridun Sungur,43548,False
15806052,52,Cem Beceren,2514773,Claude Bakadal,144459,True
15806052,46,Selahattin Kinali,43554,Antti Sumiala,119443,False
15806052,37,Gerino Santos Moura,2515486,Ramazan Tunç,2512622,True
15806053,78,Ovidiu Petre,10817,Hakan Şükür,1422248,False
15806053,70,Florin Daniel Bratu,3160,Cesar Prates,12823,False
15806053,66,Murat Erdogan,5907,Berkant Goktan,11991,False
15806053,46,Gürhan Gürsoy,1854681,Ibrahim Yavuz,5801,True
15806053,25,Lubomir Meszaros,54050,Ergin Yucetas,2512826,True
15806057,80,Cenk Isler,60253,Altan Aksoy,788952,False
15806057,80,Egemen Korkmaz,43711,Okan Yilmaz,2491092,True
15806057,65,Hayri Yilmaz,2515481,Eyyup Hasan Ugur,5863,False
15806057,46,Orhan Alemdar,849864,Omer Kilic,2515465,True
15806057,43,Mehmet Al,60633,Suleyman Fatih Sen,82019,True
15806057,35,Ersin Gureler,5346,Caca,2515480,False
15806055,87,Servet Çetin,5488,Tuncay Şanlı,5495,True
15806055,77,Marcel Kimemba M'Bayo,14526,Serkan Balci,5512,False
15806055,67,Nihat Basturk,2514812,Filip Daems,159,False
15806055,55,Serhat Akin,9472,Selçuk Şahin,12384,True
15806055,55,Yusuf Simsek,31680,Ivaylo Petkov,1421750,True
15806055,48,Erkan Ozbey,2512303,Bulent Akin,5900,False
15806056,79,Mehmet Turkmehmet,2514794,Adem Dursun,1854363,True
15806056,73,Umut Bulut,5275,Huseyin Kartal,5286,True
15806056,70,Nuri Kamburoğlu,2515063,Aytekin Viduslu,2512807,False
15806056,70,Alban Bushi,21689,Pini Felix Balili,5817,False
15806056,70,Musa Kus,43621,Faruk Bayar,43709,False
15806056,65,Huzeyfe Dogan,5262,Adem Koçak,43469,True
15806054,83,Hakki Hocaoglu,2512821,Mehmet Nas,5783,True
15806054,77,Adnan Gungor,6151,Caner Altin,6163,True
15806054,72,Mehmet Deliorman,2515476,Eren Kurnaz,2515479,False
15806054,66,Juninho Cearense,2472552,Celil Sagir,2513211,True
15806058,78,Mustafa Sahinturk,2514811,Hasan Ozer,2513217,False
15806058,72,Ibrahim Parlayan,60582,Selahattin Kinali,43554,True
15806058,65,Yusuf Tokac,2515447,Tunc Kip,2514759,True
15806058,65,Orhan Kaynak,2510151,Metin Karaca,2515462,True
15806058,48,Bulent Bolukbasi,5803,Samuel Johnson,2512075,False
15806058,29,Devran Ayhan,2512562,Riadh Bouazizi,5732,False
15806061,60,Ahmed Hassan,5327,Sergen Yalçin,1844922,True
15806061,52,Tümer Metin,5322,Federico Giunti,1863,True
15806061,50,Recep Asil,2513227,Maksim Romashchenko,2512292,False
15806061,46,Umit Aydin,803418,Tayfur Havutcu,1422252,True
15806061,35,Augustine Ahinful,2321117,Ibrahim Ege,6180,False
15806061,30,Erdinc Yavuz,6174,Mustafa Yalcinkaya,808297,False
15806059,90,Ismet Tasdemir,2513240,Timucin Bayazit,2512804,True
15806059,86,Mithat Yavas,2513249,Muharrem Uz,2513399,False
15806059,80,Ozgur Bayer,2512302,Coskun Birdal,2512806,True
15806059,76,Orhan Dincer,2515912,Niyazi Huseyinoglu,2515489,False
15806059,61,Muhammet Hanifi Akagunduz,5872,Atilla Birlik,2513216,False
15806059,57,Coskun Birdal,2512806,Cafer Aydin,2515488,True
15806060,88,Emmanuel Tetteh,2515613,Serkan Ozdemir,5359,True
15806060,79,Kaies Ghodhbane,6156,Tayfun Yungul,2515104,False
15806060,79,Pavol Sedlak,801717,Okan Ozturk,2512564,True
15806060,68,Umit Ozan Kazmaz,2515434,Serdar Samatyali,2513231,False
15806060,35,Murat Hacioglu,43618,Saffet Akyuz,2513223,False
15806062,85,Eyyup Hasan Ugur,5863,Hayri Yilmaz,2515481,True
15806062,82,Caca,2515480,Ersin Gureler,5346,True
15806062,80,Servet Çetin,5488,Tuncay Şanlı,5495,False
15806062,72,Yusuf Simsek,31680,Kemal Aslan,5510,False
15806062,72,Serhiy Rebrov,1422688,Mehmet Aurélio,5500,False
15806063,80,Ferdi Yanik,2515507,Aytekin Viduslu,2512807,True
15806063,77,Cafer Aydin,2515488,Ersen Martin,5381,False
15806063,54,Omer Riza,2512585,Coskun Birdal,2512806,False
15806063,54,Ismet Tasdemir,2513240,Miikka Aleksi Multaharju,5382,False
15806063,46,Emre Hamzaoğlu,2514923,Pini Felix Balili,5817,True
15806063,46,Yalçın Ayhan,43507,Olcay Dogu,2515501,True
15806064,82,Yusuf Tokac,2515447,Muzaffer Bilazer,2514804,False
15806064,77,Omer Erdogan,5896,Cihan Haspolatli,5693,True
15806064,64,Murat Erdogan,5907,Hakan Şükür,1422248,True
15806064,53,Orhan Kaynak,2510151,Korhan Ozturk,43519,False
15806064,46,Antti Sumiala,119443,Metin Karaca,2515462,False
15806064,46,Florin Daniel Bratu,3160,Hasan Sas,1422247,True
15806066,79,Bulent Karaman,2513243,Umit Bozkurt,2510640,True
15806066,75,Mehmet Budak,5895,Volkan Kursat Bekiroglu,6192,False
15806066,70,Volkan Öztürk,2516032,Gürhan Gürsoy,1854681,False
15806066,60,Lubomir Meszaros,54050,Hayati Kose,2515456,False
15806066,60,Nihat Basturk,2514812,Mustafa Ozkan,43513,True
15806066,45,Veysel Cihan,5326,Serkan Balci,5512,True
15806065,88,Hüseyin Tunç,2515747,Tamer Tuna,2512839,False
15806065,79,Umit Erbay,100923,Muhammet Hanifi Akagunduz,5872,True
15806065,60,Sertan Eser,808307,Mehmet Al,60633,False
15806065,56,Veysel Aksu,60659,Yakup Sertkaya,140797,False
15806065,46,Pachola,2515487,Mithat Yavas,2513249,True
15806065,46,Inanc Gultekin,2513232,Serkan Ozsoy,2513247,True
15806067,75,Mehmet Deliorman,2515476,Mustafa Marangoz,60544,True
15806067,63,Halit Koprulu,2514775,Biula,2515490,True
15806067,61,Umit Aydin,803418,Tayfur Havutcu,1422252,False
15806067,55,Ahmet Dursun,5328,Ilhan Mansiz,1422258,False
15806067,46,Ahmed Hassan,5327,Sergen Yalçin,1844922,False
15806067,46,Ercan Yaman,803417,Eren Kurnaz,2515479,True
15806070,89,Hakki Hocaoglu,2512821,Evren Turhan,2512818,False
15806070,85,Gerino Santos Moura,2515486,Kaies Ghodhbane,6156,True
15806070,60,Juninho Cearense,2472552,Caner Altin,6163,False
15806070,55,Umit Ozan Kazmaz,2515434,Tayfun Yungul,2515104,True
15806070,46,Cetin Guner,2515474,Murat Hacioglu,43618,True
15806068,79,Emmanuel Tetteh,2515613,Serkan Ozdemir,5359,False
15806068,78,Fahri Tatan,903462,Ahmet Cagiran,5336,False
