match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
15800148,80,Tayfun Turkmen,2512294,Zafer Biryol,84741,False
15800148,68,Stjepan Tomas,2320823,Flavio Conceicao,5678,True
15800148,56,Sabri Sarioğlu,5715,Elvir Baljic,1854456,True
15800148,56,Arif Erdem,2326130,Necati Ates,5708,True
15800148,37,Muhammet Hanifi Akagunduz,5872,Mustafa Sahinturk,2514811,False
15800149,84,Caner Altin,6163,Evren Turhan,2512818,True
15800149,80,Şenol Yavaş,2512873,Kenan Yelek,6153,True
15800149,78,Jean-Emmanuel Effa Owona,5274,Faruk Namdar,2513251,False
15800149,68,Stephen Baidoo,2514744,Herve Xavier Zengue,5256,False
15800149,65,Emre Gungor,5255,Joseph Tchango,2514802,False
15800149,62,Celil Sagir,2513211,Ali Akdeniz,2513212,True
15800150,79,Umit Karan,5294,Flavio Conceicao,5678,False
15800150,75,Hasan Yurt,988205,Hasan Ozer,2513217,True
15800150,71,Sabri Sarioğlu,5715,Ovidiu Petre,10817,False
15800150,71,Devran Ayhan,2512562,Sedat Ağçay,5744,True
15800150,56,Arif Erdem,2326130,Necati Ates,5708,False
15800150,56,Tarik El Taib,1869543,Andre Macanga,5745,True
15800151,71,Mustafa Sarp,2510558,Yusuf Simsek,31680,True
15800151,65,Atilla Birlik,2513216,Marcel Kimemba M'Bayo,14526,False
15800151,65,Huseyin Kartal,5286,Saffet Akyuz,2513223,True
15800151,46,Helman Mkhalele,1421806,Bilal Kisa,5914,False
15800151,46,Sobrinho,2473136,Balasz Molnar,5291,True
15800153,75,Mehmet Topuz,21825,Mithat Yavas,2513249,False
15800153,72,Eser Yagmur,5407,Sertan Eser,808307,True
15800153,67,Serdar Samatyali,2513231,Redi Jupi,5399,True
15800153,62,Pini Felix Balili,5817,Vioresin Sinani,55316,False
15800153,53,Sulun Yasin,1854371,Sinan Kaloglu,5406,True
15800153,44,Serkan Bekiroglu,2514776,Zoltán Pető,2505513,False
15800152,84,Mohamed Gouda,2514797,Joseph Tchango,2514802,True
15800152,82,Tahsin Ekmekçi,2515103,Alban Bushi,21689,False
15800152,67,Ofir Haim,2515073,Musa Kus,43621,False
15800152,67,Hakan Keles,2514789,Umut Bulut,5275,True
15800152,63,Emre Hamzaoğlu,2514923,Cem Can,43397,False
15800154,90,Selçuk Şahin,12384,Pierre van Hooijdonk,1421824,True
15800154,87,Onder Turaci,5504,Tuncay Şanlı,5495,True
15800154,80,Musa Aydin,6155,Ali Akdeniz,2513212,False
15800154,71,Fabiano,1854682,Mert Nobre,5498,True
15800154,63,Serkan Aykut,1854461,Celil Sagir,2513211,False
15800154,46,Erman Guracar,5736,Şenol Yavaş,2512873,False
15800155,77,Sami Gtari,2513229,Elvir Bolic,2325950,True
15800155,70,Mustafa Gursel,2512805,Uğur Boral,15683,True
15800155,65,Ibrahim Toraman,5314,Ahmed Hassan,5327,False
15800155,57,Serdar Özkan,30032,Tayfun Korkut,2325885,False
15800155,15,İbrahim Akın,5321,Daniel Pancu,5323,False
15800156,85,Yasin Cakmak,5337,Beshir El-Tabei,992653,False
15800156,81,Zafer Demir,5867,Ousmane Camara,1869705,True
15800156,80,Seydihan Baslanti,827171,Serkan Ozdemir,5359,False
15800156,75,Tayfun Turkmen,2512294,Zafer Biryol,84741,True
15800156,65,Ersin Gureler,5346,Murat Sozkesen,2514787,False
15800157,79,Bulent Ertugrul,5367,Miikka Aleksi Multaharju,5382,False
15800157,78,Gokhan Kaba,43661,Serdal Kurt,2512843,True
15800157,78,Hasan Tuncel,2514792,Jere Kahkonen,812250,True
15800157,70,Alp Kucukvardar,2514786,Omer Riza,2512585,False
15800157,69,Aydin Cetin,60576,Fatih Ceylan,43683,True
15800157,46,Umit Aydin,803418,Serdal Boyraz,2513388,False
15800158,83,Ekrem Eksioglu,2510561,Erman Ergin,60450,False
15800158,75,Augustine Ahinful,2321117,Gökdeniz Karadeniz,6176,True
15800158,70,Mesut Kumcuoglu,60604,Hakan Bayraktar,2510650,False
15800158,66,Adem Koçak,43469,Huseyin Cimsir,6179,True
15800158,62,Eul-Yong Lee,6183,Bernd Thijs,181,True
15800158,54,Orhan Kaynak,2510151,Selahattin Kinali,43554,False
15800159,87,Onder Turaci,5504,Serkan Balci,5512,False
15800159,82,Mehmet Yozgatli,5490,Tuncay Şanlı,5495,False
15800159,76,Ramadan Ragab,2514766,Andre Borges,2514779,True
15800159,66,Fabiano,1854682,Mert Nobre,5498,False
15800159,54,Emre Hamzaoğlu,2514923,Alexandar Yordanov Aleksandrov,11258,True
15800159,54,Gokmen Yildiran,2514800,Alban Bushi,21689,True
15800160,79,Nihat Basturk,2514812,Sedat Yesilkaya,5786,True
15800160,79,Bulent Karaman,2513243,Tita,5292,False
15800160,76,Savas Bahadir,5278,Sobrinho,2473136,False
15800160,72,Mustafa Sarp,2510558,Balasz Molnar,5291,False
15800160,46,Ali Öztürk,2514913,Sami Gtari,2513229,True
15800160,16,Baki Mercimek,5776,Ali Tandogan,5303,True
15800161,81,Adem Koçak,43469,Fatih Tekke,6175,False
15800161,70,Bilal Kisa,5914,Bulent Akin,5900,True
15800161,56,Milan Osterc,5916,Marcel Kimemba M'Bayo,14526,True
15800161,46,Helman Mkhalele,1421806,Atilla Birlik,2513216,True
15800161,41,Hasan Sönmez,1879061,Michael Petkovic,6185,False
15800162,88,Tayfun Turkmen,2512294,Zafer Biryol,84741,False
15800162,78,Ali Akdeniz,2513212,Celil Sagir,2513211,True
15800162,77,Zafer Demir,5867,Ousmane Camara,1869705,False
15800162,67,Mustafa Sahinturk,2514811,Muhammet Hanifi Akagunduz,5872,False
15800162,67,Adnan Gungor,6151,Kenan Yelek,6153,True
15800162,30,Georgi Aleksandrov Ivanov,6165,Sinan Ertan,2514818,True
15800163,89,Bulent Ertugrul,5367,Timucin Bayazit,2512804,True
15800163,69,Berkant Goktan,11991,Okan Buruk,5317,False
15800163,60,Alp Kucukvardar,2514786,Omer Riza,2512585,True
15800163,46,Sergen Yalçin,1844922,Ahmed Hassan,5327,False
15800163,46,İbrahim Akın,5321,Juanfran,17656,False
15800164,72,Sinan Kaloglu,5406,Sertan Eser,808307,False
15800164,70,Ogun Temizkanoglu,2514742,Hakan Bayraktar,2510650,True
15800164,62,Selahattin Kinali,43554,Orhan Kaynak,2510151,True
15800164,58,Sulun Yasin,1854371,Redi Jupi,5399,False
15800164,46,Hamza Gezmis,60448,Muhammet Ozdin,53831,True
15800164,35,Recep Asil,2513227,Goran Stavrevski,2513213,False
15800166,78,Ayhan Akman,5691,Ergun Penbe,5718,True
15800166,77,Seydihan Baslanti,827171,Alper Akici,2513234,False
15800166,71,Volkan Arslan,1854457,Necati Ates,5708,True
15800166,46,Mustafa Koray Avci,5318,Ünal Alpugan,2323413,False
15800166,30,Sabri Sarioğlu,5715,Hasan Sas,1422247,True
15800166,13,Ersin Gureler,5346,Serkan Ozdemir,5359,False
15800167,80,Serdal Kurt,2512843,Emre Toraman,43581,False
15800167,80,Sedat Ağçay,5744,Ilhan Ozbay,5756,True
15800167,73,Devran Ayhan,2512562,Erdal Güneş,5758,True
15800167,72,Fatih Ceylan,43683,Hasan Tuncel,2514792,False
15800167,65,Gokhan Kaba,43661,Murat Bolukbas,2514782,False
15800167,62,Ziad Jaziri,9023,Erhan Namli,2514771,True
15800165,90,Mehmet Ayaz,82000,Mithat Yavas,2513249,True
15800165,80,Gokhan Unal,5823,Pini Felix Balili,5817,True
15800165,78,Ergin Yucetas,2512826,Hakan Keles,2514789,False
15800165,62,Mohamed Gouda,2514797,Joseph Tchango,2514802,False
15800165,59,Mehmet Topuz,21825,Fazli Ulusoy,2514791,True
15800165,46,Birol Aksancak,2513246,Ayhan Evren,2512829,False
15800168,85,Yasin Cakmak,5337,Serkan Ozdemir,5359,True
15800168,79,Seydihan Baslanti,827171,Murat Sozkesen,2514787,True
15800168,70,Caner Altin,6163,Cenk Isler,60253,False
15800168,58,Ersin Gureler,5346,Fahri Tatan,903462,True
15800168,46,Evren Turhan,2512818,Ali Akdeniz,2513212,False
15800168,46,Celil Sagir,2513211,Tamer Tuna,2512839,False
15800169,79,Deniz Baris,5507,Tuncay Şanlı,5495,False
15800169,67,Mert Nobre,5498,Serhat Akin,9472,False
15800169,63,Gokhan Unal,5823,Ali Turan,5813,True
15800169,46,Mehmet Topuz,21825,Muslim Can,2514764,True
15800169,46,Mehmet Ali Tunc,5792,Metin Aktas,2510644,True
15800170,72,Volkan Arslan,1854457,Flavio Conceicao,5678,False
15800170,72,Fatih Ceylan,43683,Hasan Tuncel,2514792,True
15800170,69,Arif Erdem,2326130,Hasan Sas,1422247,False
15800170,63,Shpetim Hasani,15309,Jere Kahkonen,812250,True
15800170,46,Sabri Sarioğlu,5715,Elvir Baljic,1854456,False
15800170,17,Recep Ozturk,43641,Omar Diallo,2514807,True
15800171,84,Sedat Yesilkaya,5786,Mustafa Gursel,2512805,False
15800171,75,Hasan Ucuncu,2512307,Mehmet Hilmi Yilmaz,6184,True
15800171,58,Ali Öztürk,2514913,Josip Skoko,5782,False
15800171,46,Uğur Boral,15683,Filip Daems,159,False
15800171,46,Adem Koçak,43469,Eul-Yong Lee,6183,True
15800174,80,Bilal Kisa,5914,Yunus Altun,2514780,False
15800174,73,Abdoul Karim Sylla,2513327,Sulun Yasin,1854371,True
15800174,60,Sinan Kaloglu,5406,Sertan Eser,808307,True
15800174,46,Eren Aydin,5893,Schumann Bah,2313037,False
15800174,46,Helman Mkhalele,1421806,Marcel Kimemba M'Bayo,14526,False
15800174,46,Redi Jupi,5399,Recep Asil,2513227,True
15800175,82,Ernani Pereira,18517,Muhammet Hanifi Akagunduz,5872,True
15800175,80,Ramadan Ragab,2514766,Beyhan Sumer,2514793,False
15800175,72,Cem Karaca,2512848,Erhan Albayrak,5865,True
15800175,67,Alban Bushi,21689,Gokmen Yildiran,2514800,False
15800175,67,Andre Borges,2514779,Musa Kus,43621,False
15800175,54,Tayfun Turkmen,2512294,Mustafa Sahinturk,2514811,True
15800173,83,Stephen Baidoo,2514744,Faruk Namdar,2513251,True
15800173,80,Claude Bakadal,144459,Abdurrahman Dereli,43699,False
15800173,72,Orhan Kaynak,2510151,Ogun Temizkanoglu,2514742,False
15800173,62,Bayram Toysal,2512847,Ismet Tasdemir,2513240,False
15800173,57,Birol Aksancak,2513246,Umut Bulut,5275,True
15800173,24,Mohamed Gouda,2514797,Joseph Tchango,2514802,True
15800172,82,Mustafa Sarp,2510558,Hürriyet Güçer,5285,True
15800172,76,Alp Kucukvardar,2514786,Ibrahim Celik,5365,False
15800172,70,Umit Aydin,803418,Serhat Gulpinar,5368,False
15800172,63,Mehmet Turkmehmet,2514794,Ersen Martin,5381,False
15800172,59,Saffet Akyuz,2513223,Silvino João de Carvalho,5280,True
15800172,46,Sobrinho,2473136,Gokmen Baris,2514763,True
15800176,84,Gökhan Zan,5743,Erdal Güneş,5758,False
15800176,59,Sedat Ağçay,5744,Devran Ayhan,2512562,False
15800176,57,Ahmed Hassan,5327,Tümer Metin,5322,True
15800176,57,Serdar Özkan,30032,Mustafa Dogan,2323158,True
15800176,46,Vladan Milosevic,37879,Ziad Jaziri,9023,False
15800177,85,Serkan Balci,5512,Serhat Akin,9472,False
15800177,78,Selahattin Kinali,43554,Orhan Kaynak,2510151,True
15800177,75,Mehmet Yozgatli,5490,Onder Turaci,5504,False
15800177,75,Mert Nobre,5498,Tuncay Şanlı,5495,False
15800177,63,Muhammet Ozdin,53831,Hakan Bayraktar,2510650,True
15800179,81,Alp Kucukvardar,2514786,Miikka Aleksi Multaharju,5382,True
15800179,77,Ryan Botha,2514796,Tomas Abraham,5364,True
15800179,70,Umit Aydin,803418,Burak Ozsarac,2510559,True
15800179,63,Hasan Ucuncu,2512307,Mehmet Hilmi Yilmaz,6184,False
15800178,81,Gökhan Zan,5743,Devran Ayhan,2512562,True
15800178,79,Sobrinho,2473136,Hürriyet Güçer,5285,False
15800178,71,Erhan Namli,2514771,Erdal Güneş,5758,True
15800178,62,Mustafa Sarp,2510558,Balasz Molnar,5291,False
15800178,58,Yusuf Simsek,31680,Saffet Akyuz,2513223,False
15800178,58,Hasan Ozer,2513217,Vladan Milosevic,37879,True
15800180,85,Ali Öztürk,2514913,Elvir Bolic,2325950,True
15800180,75,Mustafa Gursel,2512805,Uğur Boral,15683,True
15800180,55,Yacouba Bamba,2515162,Eser Yagmur,5407,False
15800180,46,Abdoul Karim Sylla,2513327,Cem Yanik,2512835,False
15800180,46,Souleymane Youla,14344,Hakan Aslantaş,5778,True
15800181,89,Ahmet Cagiran,5336,Fahri Tatan,903462,False
15800181,88,Seydihan Baslanti,827171,Murat Sozkesen,2514787,False
15800181,80,Yasin Cakmak,5337,Gunduz Gurol Azer,2512820,False
15800181,70,Tahsin Ekmekçi,2515103,Musa Kus,43621,True
15800181,55,Alban Bushi,21689,Andre Borges,2514779,True
15800182,79,Daniel Pancu,5323,John Carew,9415,False
15800182,70,Jere Kahkonen,812250,Hasan Tuncel,2514792,True
15800182,61,Ahmed Hassan,5327,Okan Buruk,5317,False
15800182,60,Murat Özatak,2515046,Aydin Cetin,60576,True
15800182,55,Serdal Kurt,2512843,Emre Toraman,43581,True
15800182,46,Cagdas Atan,5307,Ibrahim Toraman,5314,False
15800184,90,Okan Koc,60574,Altan Aksoy,788952,False
15800184,88,Ousmane Camara,1869705,Zafer Demir,5867,False
15800184,88,Muslim Can,2514764,Mehmet Topuz,21825,True
15800184,72,Ali Turan,5813,Fazli Ulusoy,2514791,True
15800184,69,Muhammet Hanifi Akagunduz,5872,Tayfun Turkmen,2512294,False
15800184,55,Mehmet Ayaz,82000,Hakki Das,2514790,True
15800183,89,Atilla Birlik,2513216,Milan Osterc,5916,True
15800183,86,Serkan Ozsoy,2513247,Yunus Altun,2514780,True
15800183,83,Huzeyfe Dogan,5262,Evren Turhan,2512818,False
15800183,70,Birol Aksancak,2513246,Umut Bulut,5275,False
15800183,62,Mohamed Gouda,2514797,Tchiressoua Guel,1869490,False
15800183,57,Ayman Mohamed Abdelaziz,47563,Marcel Kimemba M'Bayo,14526,True
15800185,84,Erkan Öztürk,2513386,Ergin Yucetas,2512826,False
15800185,84,Orhan Ak,29179,Hakan Ünsal,2281207,True
15800185,70,Tamer Tuna,2512839,Kaies Ghodhbane,6156,False
15800185,62,Sabri Sarioğlu,5715,Necati Ates,5708,True
15800185,62,Arif Erdem,2326130,Elvir Baljic,1854456,True
15800185,46,Elyasa Süme,6160,Anis Ayari,6149,False
15800186,88,Bulent Ertugrul,5367,Umit Aydin,803418,False
15800186,72,Tomas Abraham,5364,Serhat Gulpinar,5368,False
15800186,70,Sertan Eser,808307,Cem Yanik,2512835,True
15800186,65,Ibrahim Celik,5365,Ryan Botha,2514796,False
15800186,57,Eser Yagmur,5407,Redi Jupi,5399,True
15800186,46,Serdar Samatyali,2513231,Abdoul Karim Sylla,2513327,True
15800190,89,Fatih Akyel,12397,Ümit Özat,25486,True
15800190,88,Fabiano,1854682,Tuncay Şanlı,5495,True
15800190,78,Atilla Birlik,2513216,Milan Osterc,5916,False
15800190,65,Bilal Kisa,5914,Marcel Kimemba M'Bayo,14526,False
15800190,46,Ayman Mohamed Abdelaziz,47563,Helman Mkhalele,1421806,False
15800187,80,Tunc Kip,2514759,Semavi Uzun,2514803,False
15800187,80,Muhammet Hanifi Akagunduz,5872,Zafer Demir,5867,True
15800187,74,Claude Bakadal,144459,Oktay Derelioğlu,1845090,False
15800187,72,Okan Koc,60574,Yasin Celik,2512579,True
15800187,62,Selahattin Kinali,43554,Orhan Kaynak,2510151,False
15800187,59,Eyyup Hasan Ugur,5863,Levent Kartop,5869,True
15800188,80,Caner Altin,6163,Musa Aydin,6155,True
15800188,76,Andre Borges,2514779,Saffet Akbas,2514765,False
15800188,66,Ergin Yucetas,2512826,Kaies Ghodhbane,6156,True
15800188,60,Erkan Öztürk,2513386,Cenk Isler,60253,True
15800188,46,Halit Guven Kocabal,1854368,Beyhan Sumer,2514793,False
15800188,33,Alban Bushi,21689,Musa Kus,43621,False
15800189,88,Huseyin Kartal,5286,Silvino João de Carvalho,5280,True
15800189,80,Mahmut Tasdemir,2514801,Serdal Kurt,2512843,False
15800189,70,Suleyman Fatih Sen,82019,Fatih Ceylan,43683,False
15800189,68,Halit Koprulu,2514775,Saffet Akyuz,2513223,True
15800189,60,Jere Kahkonen,812250,Murat Bolukbas,2514782,False
15800189,53,Sobrinho,2473136,Yusuf Simsek,31680,True
15800191,90,Erhan Namli,2514771,Devran Ayhan,2512562,False
15800191,76,Gökhan Zan,5743,Tarik El Taib,1869543,False
15800191,70,Tolga Seyhan,6190,Celaleddin Kocak,6172,True
15800191,64,Zdravko Lazarov,5761,Erdal Güneş,5758,False
15800191,46,Adem Koçak,43469,Bernd Thijs,181,True
15800191,46,Volkan Kursat Bekiroglu,6192,Eul-Yong Lee,6183,True
15800192,78,Emre Gungor,5255,Tchiressoua Guel,1869490,True
15800192,76,Hakan Keles,2514789,Birol Aksancak,2513246,True
15800192,73,Uğur Boral,15683,Orhan Şam,5784,False
15800192,62,Evren Turhan,2512818,Mohamed Gouda,2514797,True
15800192,60,Elvir Bolic,2325950,Nihat Basturk,2514812,False
15800192,60,Ceyhun Eriş,5868,Mustafa Ozkan,43513,False
15800193,86,Ahmet Cagiran,5336,Fahri Tatan,903462,True
15800193,78,Ahmed Salah Hosny,2323351,Gunduz Gurol Azer,2512820,True
15800193,70,Pini Felix Balili,5817,Gokhan Unal,5823,False
15800193,70,Zafer Demiray,2512803,Murat Sozkesen,2514787,True
15800193,46,Mithat Yavas,2513249,Hakki Das,2514790,False
15800194,87,Arif Erdem,2326130,Ergun Penbe,5718,False
15800194,83,Ayhan Akman,5691,Flavio Conceicao,5678,False
15800194,78,Ahmed Hassan,5327,Okan Buruk,5317,True
15800194,70,Volkan Arslan,1854457,Sabri Sarioğlu,5715,False
15800194,70,Juanfran,17656,Sergen Yalçin,1844922,True
15800194,49,Daniel Pancu,5323,John Carew,9415,True
15800195,89,Sami Gtari,2513229,Sedat Yesilkaya,5786,True
15800195,77,Tayfun Seven,54164,Josip Skoko,5782,True
15800195,67,Uğur Boral,15683,Elvir Bolic,2325950,True
15800195,65,Mehmet Yozgatli,5490,Tuncay Şanlı,5495,False
15800195,65,Murat Hacioglu,43618,Deniz Baris,5507,False
15800195,65,Fabiano,1854682,Ümit Özat,25486,False
15800196,78,Ali Akdeniz,2513212,Cenk Isler,60253,False
15800196,72,Gokhan Unal,5823,Mithat Yavas,2513249,True
15800196,68,Ergin Yucetas,2512826,Giani Kirita,1855071,False
15800196,50,Ali Turan,5813,Mehmet Topuz,21825,True
15800196,46,Elyasa Süme,6160,Tamer Tuna,2512839,False
15800197,80,Ahmed Salah Hosny,2323351,Murat Sozkesen,2514787,False
15800197,70,Bayram Toysal,2512847,Erman Ozgur,5299,True
15800197,65,Abdurrahman Dereli,43699,Semavi Uzun,2514803,True
15800197,61,Zafer Demiray,2512803,Gunduz Gurol Azer,2512820,False
15800197,60,Selahattin Kinali,43554,Orhan Kaynak,2510151,True
15800197,27,Ersin Gureler,5346,Ünal Alpugan,2323413,False
15800198,75,Huseyin Kartal,5286,Saffet Akyuz,2513223,False
15800198,70,Sobrinho,2473136,Silvino João de Carvalho,5280,False
15800198,70,Juanfran,17656,Sergen Yalçin,1844922,True
15800198,66,Cagdas Atan,5307,John Carew,9415,True
15800198,59,Hasan Yigit,2512571,Tolga Dogantez,6150,False
15800198,56,Ahmed Hassan,5327,Okan Buruk,5317,True
15800199,81,Bernd Thijs,181,Huseyin Cimsir,6179,False
15800199,73,Aydin Cetin,60576,Mahmut Tasdemir,2514801,True
15800199,62,Eul-Yong Lee,6183,Mehmet Hilmi Yilmaz,6184,False
15800199,55,Ibrahima Yattara,6181,Celaleddin Kocak,6172,False
15800199,55,Murat Özatak,2515046,Serdal Kurt,2512843,True
15800199,28,Abdulkadir Saksak,2514768,Suleyman Fatih Sen,82019,True
15800200,85,Sedat Ağçay,5744,Tarik El Taib,1869543,True
15800200,75,Eser Yagmur,5407,Sinan Kaloglu,5406,False
15800200,74,Zdravko Lazarov,5761,Devran Ayhan,2512562,True
15800200,64,Vladan Milosevic,37879,Erdal Güneş,5758,True
15800200,55,Sertan Eser,808307,Serdar Samatyali,2513231,False
15800200,46,Goksel Akinci,2512561,Goran Stavrevski,2513213,False
15800203,79,Bulent Ertugrul,5367,Ryan Botha,2514796,True
15800203,76,Herve Xavier Zengue,5256,Stephen Baidoo,2514744,False
15800203,69,Ibrahim Celik,5365,Mustafa Keceli,5375,True
15800203,66,Hakan Keles,2514789,Tchiressoua Guel,1869490,False
15800203,56,Tomas Abraham,5364,Miikka Aleksi Multaharju,5382,True
15800201,74,Emre Hamzaoğlu,2514923,Alexandar Yordanov Aleksandrov,11258,False
15800201,70,Sabri Sarioğlu,5715,Hasan Sas,1422247,True
15800201,63,Musa Kus,43621,Halit Guven Kocabal,1854368,False
15800201,55,Volkan Arslan,1854457,Hakan Ünsal,2281207,True
15800201,46,Arif Erdem,2326130,Elvir Baljic,1854456,True
15800201,44,Alban Bushi,21689,Moses Sakyi,2514805,False
15800202,78,Ferit Karatas,2514809,Milan Osterc,5916,True
15800202,72,Muhammet Hanifi Akagunduz,5872,Okan Koc,60574,False
15800202,66,Bilal Kisa,5914,Ilyas Kahraman,803403,True
15800202,66,Marcel Kimemba M'Bayo,14526,Murat Erdogan,5907,True
15800202,46,Zafer Demir,5867,Eyyup Hasan Ugur,5863,False
15800202,46,Oumar Dieng,2313456,Erhan Albayrak,5865,False
15800204,76,Umit Karan,5294,Hakan Şükür,1422248,False
15800204,69,Bülent Korkmaz,1422245,Necati Ates,5708,False
15800204,55,Volkan Arslan,1854457,Arif Erdem,2326130,False
15800204,52,Evren Erdeniz,2513245,Tita,5292,True
15800204,46,Sobrinho,2473136,Ismail Gulduren,43688,True
15800204,46,Huseyin Kartal,5286,Saffet Akyuz,2513223,True
15800205,86,Ilhan Var,2514813,Ilyas Kahraman,803403,False
15800205,70,Marcel Kimemba M'Bayo,14526,Bulent Akin,5900,False
15800205,70,Serkan Ozsoy,2513247,Milan Osterc,5916,False
15800205,65,Ahmed Salah Hosny,2323351,Gunduz Gurol Azer,2512820,True
15800205,46,Ersin Gureler,5346,Cem Baki,2512825,True
15800205,46,Zafer Demiray,2512803,Fahri Tatan,903462,True
15800206,70,Ali Cansun Begecarslan,66147,Gokhan Kaba,43661,False
15800206,70,Recep Asil,2513227,Sertan Eser,808307,True
15800206,63,Sulun Yasin,1854371,Cem Beceren,2514773,True
15800206,62,Murat Özatak,2515046,Aydin Cetin,60576,False
15800206,62,Serdar Samatyali,2513231,Sinan Kaloglu,5406,True
15800206,52,Abdulkadir Saksak,2514768,Mahmut Tasdemir,2514801,False
15800208,90,Semih Şentürk,5511,Mert Nobre,5498,True
15800208,83,Alp Kucukvardar,2514786,Serhat Gulpinar,5368,False
15800208,73,Tomas Abraham,5364,Eyup Kaymaci,813810,False
15800208,49,Eyup Kaymaci,813810,Ryan Botha,2514796,False
15800208,46,Mehmet Yozgatli,5490,Serkan Balci,5512,True
15800208,46,Volkan Demirel,15677,Rüstü Reçber,1422240,True
15800207,89,Emre Gungor,5255,Umut Bulut,5275,True
15800207,78,Sedat Ağçay,5744,Gökhan Zan,5743,False
15800207,74,Hakan Keles,2514789,Niyazi Guney,2513220,True
15800207,60,Erhan Namli,2514771,Erdal Güneş,5758,False
15800207,46,Niyazi Guney,2513220,Mohamed Gouda,2514797,True
15800209,78,Gokhan Unal,5823,Kamber Arslan,2512304,False
15800209,72,Emre Hamzaoğlu,2514923,Halit Guven Kocabal,1854368,True
15800209,65,Faruk Bayar,43709,Musa Buyuk,5296,True
15800209,62,Ofir Haim,2515073,Andre Borges,2514779,True
15800209,60,Mehmet Ayaz,82000,Fazli Ulusoy,2514791,False
15800210,88,Mustafa Gursel,2512805,Sedat Yesilkaya,5786,False
15800210,82,Erhan Albayrak,5865,Cem Karaca,2512848,True
15800210,76,Eyyup Hasan Ugur,5863,Muhammet Hanifi Akagunduz,5872,True
15800210,67,Okan Koc,60574,Yasin Celik,2512579,True
15800210,38,Mustafa Ozkan,43513,Baki Mercimek,5776,False
15800210,22,Mehmet Nas,5783,Umit Bozkurt,2510640,False
15800212,89,Elyasa Süme,6160,Cenk Isler,60253,True
15800212,80,Tunc Kip,2514759,Ogun Temizkanoglu,2514742,False
15800212,76,Serkan Aykut,1854461,Giani Kirita,1855071,True
15800212,66,Claude Bakadal,144459,Selahattin Kinali,43554,False
15800212,63,Tamer Tuna,2512839,Musa Aydin,6155,True
15800212,46,Orhan Kaynak,2510151,Bayram Toysal,2512847,False
15800211,87,Mehmet Hilmi Yilmaz,6184,Gökdeniz Karadeniz,6176,True
15800211,80,Berkant Goktan,11991,Sergen Yalçin,1844922,False
15800211,74,İbrahim Akın,5321,John Carew,9415,False
15800211,67,Ibrahima Yattara,6181,Bernd Thijs,181,True
15800211,65,Ahmed Hassan,5327,Okan Buruk,5317,False
