match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15800192,10012,6,1095609600,MKE Ankaragücü,3103,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
15800193,10012,6,1095609600,Çaykur Rizespor,3064,Kayserispor,3072,2,1,1,1,1,Ended,100
15800194,10012,6,1095611400,Beşiktaş JK,3050,Galatasaray,3061,0,0,0,0,3,Ended,100
15800195,10012,7,1096045200,Gençlerbirliği,7802,Fenerbahçe,3052,1,2,1,0,2,Ended,100
15800196,10012,7,1096106400,Kayserispor,3072,Samsunspor,3053,1,4,0,1,2,Ended,100
15800197,10012,7,1096117200,Sebatspor,3098,Çaykur Rizespor,3064,0,0,0,0,3,Ended,100
15800198,10012,7,1096128000,Beşiktaş JK,3050,Sincan Belediyesi Ankaraspor,3057,2,3,0,1,2,Ended,100
15800199,10012,7,1096128000,Sakaryaspor,3080,Trabzonspor,3051,1,3,1,1,2,Ended,100
15800200,10012,7,1096205400,Gaziantepspor,3060,Diyarbakırspor,362025,1,1,0,0,3,Ended,100
15800203,10012,7,1096214400,Denizlispor,3058,MKE Ankaragücü,3103,2,0,0,0,1,Ended,100
15800201,10012,7,1096214400,Galatasaray,3061,İstanbulspor,3066,4,1,1,0,1,Ended,100
15800202,10012,7,1096214400,Malatyaspor,3067,Konyaspor,3085,5,0,4,0,1,Ended,100
15800204,10012,8,1096650000,Sincan Belediyesi Ankaraspor,3057,Galatasaray,3061,0,2,0,1,2,Ended,100
15800205,10012,8,1096725600,Çaykur Rizespor,3064,Malatyaspor,3067,0,1,0,0,2,Ended,100
15800206,10012,8,1096732800,Diyarbakırspor,362025,Sakaryaspor,3080,1,0,0,0,1,Ended,100
15800208,10012,8,1096732800,Fenerbahçe,3052,Denizlispor,3058,2,0,0,0,1,Ended,100
15800207,10012,8,1096732800,MKE Ankaragücü,3103,Gaziantepspor,3060,2,1,1,1,1,Ended,100
15800209,10012,8,1096804800,İstanbulspor,3066,Kayserispor,3072,2,0,0,0,1,Ended,100
15800210,10012,8,1096819200,Konyaspor,3085,Gençlerbirliği,7802,3,2,1,1,1,Ended,100
15800212,10012,8,1096819200,Samsunspor,3053,Sebatspor,3098,3,0,1,0,1,Ended,100
15800211,10012,8,1096819200,Trabzonspor,3051,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
15800213,10012,9,1097942400,Gaziantepspor,3060,Fenerbahçe,3052,0,1,0,0,2,Ended,100
15800214,10012,9,1097942400,Gençlerbirliği,7802,Çaykur Rizespor,3064,2,1,2,0,1,Ended,100
15800215,10012,9,1097942400,Sakaryaspor,3080,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15800216,10012,9,1097950500,Beşiktaş JK,3050,Diyarbakırspor,362025,4,0,2,0,1,Ended,100
15800217,10012,9,1098014400,Sebatspor,3098,İstanbulspor,3066,2,2,1,2,3,Ended,100
15800218,10012,9,1098028800,Malatyaspor,3067,Samsunspor,3053,1,2,0,1,2,Ended,100
15800219,10012,9,1098028800,Sincan Belediyesi Ankaraspor,3057,Trabzonspor,3051,1,1,0,0,3,Ended,100
15800221,10012,9,1098032400,Denizlispor,3058,Konyaspor,3085,2,1,1,0,1,Ended,100
15800220,10012,9,1098032400,Galatasaray,3061,Kayserispor,3072,5,1,2,0,1,Ended,100
15800222,10012,10,1098532800,İstanbulspor,3066,Malatyaspor,3067,0,2,0,0,2,Ended,100
15800223,10012,10,1098547200,Konyaspor,3085,Gaziantepspor,3060,2,2,1,1,3,Ended,100
15800224,10012,10,1098547200,Samsunspor,3053,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
15800225,10012,10,1098550800,Trabzonspor,3051,Galatasaray,3061,0,1,0,0,2,Ended,100
15800226,10012,10,1098633600,Diyarbakırspor,362025,Sincan Belediyesi Ankaraspor,3057,1,0,0,0,1,Ended,100
15800228,10012,10,1098633600,Kayserispor,3072,Sebatspor,3098,4,1,3,0,1,Ended,100
15800227,10012,10,1098633600,Çaykur Rizespor,3064,Denizlispor,3058,2,0,1,0,1,Ended,100
15800229,10012,10,1098637200,Fenerbahçe,3052,Sakaryaspor,3080,6,0,3,0,1,Ended,100
15800230,10012,10,1098637200,MKE Ankaragücü,3103,Beşiktaş JK,3050,1,4,1,2,2,Ended,100
15800231,10012,11,1099069200,Trabzonspor,3051,Diyarbakırspor,362025,4,1,2,0,1,Ended,100
15800232,10012,11,1099139400,Gençlerbirliği,7802,İstanbulspor,3066,1,0,1,0,1,Ended,100
15800233,10012,11,1099155600,Beşiktaş JK,3050,Fenerbahçe,3052,2,1,0,0,1,Ended,100
15800234,10012,11,1099155600,Denizlispor,3058,Samsunspor,3053,2,0,2,0,1,Ended,100
15800235,10012,11,1099155600,Gaziantepspor,3060,Çaykur Rizespor,3064,0,1,0,1,2,Ended,100
15800238,10012,11,1099224000,Malatyaspor,3067,Kayserispor,3072,0,1,0,0,2,Ended,100
15800237,10012,11,1099224000,Sakaryaspor,3080,Konyaspor,3085,1,4,1,2,2,Ended,100
15800236,10012,11,1099224000,Sincan Belediyesi Ankaraspor,3057,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
15800239,10012,11,1099245600,Galatasaray,3061,Sebatspor,3098,2,0,0,0,1,Ended,100
15800240,10012,12,1099677600,Diyarbakırspor,362025,Galatasaray,3061,2,0,1,0,1,Ended,100
15800242,10012,12,1099740600,Sebatspor,3098,Malatyaspor,3067,1,1,0,0,3,Ended,100
15800241,10012,12,1099740600,İstanbulspor,3066,Denizlispor,3058,1,1,1,1,3,Ended,100
15800244,10012,12,1099764000,Fenerbahçe,3052,Sincan Belediyesi Ankaraspor,3057,1,0,1,0,1,Ended,100
15800243,10012,12,1099764000,Samsunspor,3053,Gaziantepspor,3060,1,3,0,2,2,Ended,100
15800245,10012,12,1099828800,Kayserispor,3072,Gençlerbirliği,7802,1,2,1,1,2,Ended,100
15800246,10012,12,1099828800,MKE Ankaragücü,3103,Trabzonspor,3051,0,2,0,1,2,Ended,100
15800247,10012,12,1099845000,Çaykur Rizespor,3064,Sakaryaspor,3080,2,0,1,0,1,Ended,100
15800248,10012,12,1099846800,Konyaspor,3085,Beşiktaş JK,3050,2,2,0,1,3,Ended,100
15800249,10012,13,1100959200,Sakaryaspor,3080,Samsunspor,3053,4,2,3,0,1,Ended,100
15800250,10012,13,1100959200,Sincan Belediyesi Ankaraspor,3057,Konyaspor,3085,1,3,0,0,2,Ended,100
15800251,10012,13,1100959560,Galatasaray,3061,Malatyaspor,3067,1,1,0,1,3,Ended,100
15800252,10012,13,1100970300,Trabzonspor,3051,Fenerbahçe,3052,0,2,0,0,2,Ended,100
15800254,10012,13,1101038400,Denizlispor,3058,Kayserispor,3072,2,1,0,0,1,Ended,100
15800253,10012,13,1101038400,Gençlerbirliği,7802,Sebatspor,3098,1,1,1,0,3,Ended,100
15800255,10012,13,1101045600,Diyarbakırspor,362025,MKE Ankaragücü,3103,0,1,0,1,2,Ended,100
15800256,10012,13,1101045600,Gaziantepspor,3060,İstanbulspor,3066,0,1,0,0,2,Ended,100
15800257,10012,13,1101056400,Beşiktaş JK,3050,Çaykur Rizespor,3064,2,2,0,1,3,Ended,100
15800258,10012,14,1101492000,MKE Ankaragücü,3103,Galatasaray,3061,0,1,0,0,2,Ended,100
15800259,10012,14,1101564000,Konyaspor,3085,Trabzonspor,3051,1,1,0,1,3,Ended,100
15800260,10012,14,1101564000,Çaykur Rizespor,3064,Sincan Belediyesi Ankaraspor,3057,2,1,0,1,1,Ended,100
15800261,10012,14,1101574800,Fenerbahçe,3052,Diyarbakırspor,362025,3,0,2,0,1,Ended,100
15800262,10012,14,1101641400,Sebatspor,3098,Denizlispor,3058,2,1,1,0,1,Ended,100
15800263,10012,14,1101641400,İstanbulspor,3066,Sakaryaspor,3080,3,0,1,0,1,Ended,100
15800265,10012,14,1101643200,Kayserispor,3072,Gaziantepspor,3060,3,1,0,0,1,Ended,100
15800264,10012,14,1101643200,Malatyaspor,3067,Gençlerbirliği,7802,0,2,0,1,2,Ended,100
15800266,10012,14,1101661500,Samsunspor,3053,Beşiktaş JK,3050,2,4,0,0,2,Ended,100
15800267,10012,15,1102096800,Fenerbahçe,3052,MKE Ankaragücü,3103,5,0,1,0,1,Ended,100
15800270,10012,15,1102168800,Denizlispor,3058,Malatyaspor,3067,0,0,0,0,3,Ended,100
15800269,10012,15,1102168800,Diyarbakırspor,362025,Konyaspor,3085,3,3,0,0,3,Ended,100
15800268,10012,15,1102168800,Trabzonspor,3051,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15800271,10012,15,1102179600,Gençlerbirliği,7802,Galatasaray,3061,1,3,0,1,2,Ended,100
15800274,10012,15,1102255200,Gaziantepspor,3060,Sebatspor,3098,6,4,3,2,1,Ended,100
15800272,10012,15,1102255200,Sakaryaspor,3080,Kayserispor,3072,4,2,3,1,1,Ended,100
15800273,10012,15,1102255200,Sincan Belediyesi Ankaraspor,3057,Samsunspor,3053,0,1,0,1,2,Ended,100
15800275,10012,15,1102266000,Beşiktaş JK,3050,İstanbulspor,3066,2,1,1,1,1,Ended,100
15800276,10012,16,1102701600,Kayserispor,3072,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
15800278,10012,16,1102764600,Sebatspor,3098,Sakaryaspor,3080,0,1,0,0,2,Ended,100
15800277,10012,16,1102764600,İstanbulspor,3066,Sincan Belediyesi Ankaraspor,3057,1,1,0,0,3,Ended,100
15800279,10012,16,1102773600,Malatyaspor,3067,Gaziantepspor,3060,2,1,0,0,1,Ended,100
15800280,10012,16,1102784400,Samsunspor,3053,Trabzonspor,3051,0,4,0,1,2,Ended,100
15800281,10012,16,1102849200,Konyaspor,3085,MKE Ankaragücü,3103,3,4,1,1,2,Ended,100
15800282,10012,16,1102852800,Gençlerbirliği,7802,Denizlispor,3058,1,3,1,2,2,Ended,100
15800283,10012,16,1102852800,Çaykur Rizespor,3064,Diyarbakırspor,362025,3,0,1,0,1,Ended,100
15800284,10012,16,1102871520,Galatasaray,3061,Fenerbahçe,3052,1,0,0,0,1,Ended,100
15800285,10012,17,1103306400,Denizlispor,3058,Galatasaray,3061,0,0,0,0,3,Ended,100
15800286,10012,17,1103378400,Gaziantepspor,3060,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
15800287,10012,17,1103378400,MKE Ankaragücü,3103,Çaykur Rizespor,3064,0,0,0,0,3,Ended,100
15800288,10012,17,1103378400,Trabzonspor,3051,İstanbulspor,3066,1,1,1,0,3,Ended,100
15800289,10012,17,1103389800,Fenerbahçe,3052,Konyaspor,3085,3,0,1,0,1,Ended,100
15800291,10012,17,1103457600,Diyarbakırspor,362025,Samsunspor,3053,3,0,1,0,1,Ended,100
15800292,10012,17,1103457600,Sakaryaspor,3080,Malatyaspor,3067,4,1,0,0,1,Ended,100
15800290,10012,17,1103457600,Sincan Belediyesi Ankaraspor,3057,Kayserispor,3072,4,1,1,0,1,Ended,100
15800293,10012,17,1103475600,Beşiktaş JK,3050,Sebatspor,3098,6,1,2,0,1,Ended,100
15800294,10012,18,1106935200,Konyaspor,3085,Galatasaray,3061,0,2,0,2,2,Ended,100
15800296,10012,18,1107007200,Diyarbakırspor,362025,İstanbulspor,3066,1,0,0,0,1,Ended,100
15800295,10012,18,1107007200,Sakaryaspor,3080,Gençlerbirliği,7802,2,2,1,1,3,Ended,100
15800297,10012,18,1107007380,Sincan Belediyesi Ankaraspor,3057,Sebatspor,3098,2,1,1,0,1,Ended,100
15800298,10012,18,1107018000,Beşiktaş JK,3050,Malatyaspor,3067,1,0,0,0,1,Ended,100
15800299,10012,18,1107086400,Gaziantepspor,3060,Denizlispor,3058,3,1,2,0,1,Ended,100
15800301,10012,18,1107086400,MKE Ankaragücü,3103,Samsunspor,3053,1,2,0,0,2,Ended,100
15800300,10012,18,1107086400,Trabzonspor,3051,Kayserispor,3072,3,1,0,0,1,Ended,100
15800302,10012,18,1107104400,Fenerbahçe,3052,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
15800303,10012,19,1107540000,Galatasaray,3061,Gaziantepspor,3060,5,1,4,0,1,Ended,100
15800304,10012,19,1107612000,Kayserispor,3072,Diyarbakırspor,362025,3,0,1,0,1,Ended,100
15800305,10012,19,1107612000,Malatyaspor,3067,Sincan Belediyesi Ankaraspor,3057,2,1,1,1,1,Ended,100
15800306,10012,19,1107612000,Çaykur Rizespor,3064,Konyaspor,3085,1,1,1,0,3,Ended,100
15800307,10012,19,1107623100,Samsunspor,3053,Fenerbahçe,3052,1,1,0,0,3,Ended,100
15800308,10012,19,1107691200,Denizlispor,3058,Sakaryaspor,3080,6,1,1,1,1,Ended,100
15800309,10012,19,1107691200,Sebatspor,3098,Trabzonspor,3051,0,1,0,0,2,Ended,100
15800310,10012,19,1110369600,İstanbulspor,3066,MKE Ankaragücü,3103,1,2,0,0,2,Ended,100
15800311,10012,19,1110387600,Beşiktaş JK,3050,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15800314,10012,20,1108216800,Konyaspor,3085,Samsunspor,3053,3,0,1,0,1,Ended,100
15800313,10012,20,1108216800,MKE Ankaragücü,3103,Kayserispor,3072,2,2,0,1,3,Ended,100
15800312,10012,20,1108216800,Çaykur Rizespor,3064,Galatasaray,3061,0,3,0,0,2,Ended,100
15800315,10012,20,1108227600,Beşiktaş JK,3050,Denizlispor,3058,2,0,0,0,1,Ended,100
15800317,10012,20,1108296000,Diyarbakırspor,362025,Sebatspor,3098,1,0,0,0,1,Ended,100
15800318,10012,20,1108296000,Sakaryaspor,3080,Gaziantepspor,3060,2,2,2,0,3,Ended,100
15800316,10012,20,1108296000,Trabzonspor,3051,Malatyaspor,3067,3,0,1,0,1,Ended,100
15800319,10012,20,1108303200,Sincan Belediyesi Ankaraspor,3057,Gençlerbirliği,7802,2,1,1,1,1,Ended,100
15800320,10012,20,1108314000,Fenerbahçe,3052,İstanbulspor,3066,4,0,1,0,1,Ended,100
15800321,10012,21,1108749600,Gaziantepspor,3060,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
15800322,10012,21,1108814400,Sebatspor,3098,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
15800323,10012,21,1108814400,İstanbulspor,3066,Konyaspor,3085,2,2,1,2,3,Ended,100
15800324,10012,21,1108821600,Denizlispor,3058,Sincan Belediyesi Ankaraspor,3057,1,1,1,1,3,Ended,100
15800325,10012,21,1108832820,Galatasaray,3061,Sakaryaspor,3080,1,0,0,0,1,Ended,100
15800326,10012,21,1108900800,Malatyaspor,3067,Diyarbakırspor,362025,2,1,1,1,1,Ended,100
15800327,10012,21,1108900800,Samsunspor,3053,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
15800328,10012,21,1108908000,Gençlerbirliği,7802,Trabzonspor,3051,0,1,0,0,2,Ended,100
15800329,10012,21,1108918800,Fenerbahçe,3052,Kayserispor,3072,7,0,1,0,1,Ended,100
15800330,10012,22,1109426400,Diyarbakırspor,362025,Gençlerbirliği,7802,1,3,0,2,2,Ended,100
15800331,10012,22,1109426400,MKE Ankaragücü,3103,Malatyaspor,3067,3,0,2,0,1,Ended,100
15800332,10012,22,1109426400,Çaykur Rizespor,3064,İstanbulspor,3066,1,1,0,1,3,Ended,100
15800333,10012,22,1109437200,Samsunspor,3053,Galatasaray,3061,2,1,0,0,1,Ended,100
15800336,10012,22,1109505600,Konyaspor,3085,Kayserispor,3072,3,1,1,1,1,Ended,100
15800335,10012,22,1109505600,Sincan Belediyesi Ankaraspor,3057,Gaziantepspor,3060,1,0,1,0,1,Ended,100
15800334,10012,22,1109505600,Trabzonspor,3051,Denizlispor,3058,3,0,2,0,1,Ended,100
15800337,10012,22,1109514600,Beşiktaş JK,3050,Sakaryaspor,3080,2,1,1,1,1,Ended,100
15800338,10012,22,1109523600,Fenerbahçe,3052,Sebatspor,3098,2,0,0,0,1,Ended,100
15800339,10012,23,1110024000,İstanbulspor,3066,Samsunspor,3053,1,1,0,0,3,Ended,100
15800341,10012,23,1110031200,Galatasaray,3061,Beşiktaş JK,3050,1,0,0,0,1,Ended,100
15800342,10012,23,1110031200,Gençlerbirliği,7802,MKE Ankaragücü,3103,4,0,0,0,1,Ended,100
15800340,10012,23,1110031200,Sakaryaspor,3080,Sincan Belediyesi Ankaraspor,3057,1,1,0,1,3,Ended,100
15800344,10012,23,1110110400,Denizlispor,3058,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
15800345,10012,23,1110110400,Kayserispor,3072,Çaykur Rizespor,3064,2,1,0,0,1,Ended,100
15800343,10012,23,1110110400,Sebatspor,3098,Konyaspor,3085,3,5,1,1,2,Ended,100
15800346,10012,23,1110117600,Gaziantepspor,3060,Trabzonspor,3051,3,2,1,1,1,Ended,100
15800347,10012,23,1110128400,Malatyaspor,3067,Fenerbahçe,3052,0,2,0,0,2,Ended,100
15800349,10012,24,1110636000,Konyaspor,3085,Malatyaspor,3067,2,0,0,0,1,Ended,100
15800348,10012,24,1110636000,MKE Ankaragücü,3103,Denizlispor,3058,1,1,0,0,3,Ended,100
15800350,10012,24,1110636000,Trabzonspor,3051,Sakaryaspor,3080,4,3,3,1,1,Ended,100
15800351,10012,24,1110646800,İstanbulspor,3066,Galatasaray,3061,0,3,0,2,2,Ended,100
15800354,10012,24,1110715200,Diyarbakırspor,362025,Gaziantepspor,3060,3,0,0,0,1,Ended,100
15800353,10012,24,1110715200,Samsunspor,3053,Kayserispor,3072,3,3,1,2,3,Ended,100
15800352,10012,24,1110715200,Çaykur Rizespor,3064,Sebatspor,3098,2,1,1,1,1,Ended,100
15800355,10012,24,1110722400,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,2,4,2,1,2,Ended,100
15800356,10012,24,1110733200,Fenerbahçe,3052,Gençlerbirliği,7802,3,2,0,1,1,Ended,100
15800357,10012,25,1111168800,Denizlispor,3058,Fenerbahçe,3052,2,0,1,0,1,Ended,100
15800359,10012,25,1111240800,Gaziantepspor,3060,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
15800360,10012,25,1111240800,Kayserispor,3072,İstanbulspor,3066,0,0,0,0,3,Ended,100
15800358,10012,25,1111240800,Malatyaspor,3067,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
15800361,10012,25,1111251600,Beşiktaş JK,3050,Trabzonspor,3051,1,0,0,0,1,Ended,100
15800362,10012,25,1111320000,Gençlerbirliği,7802,Konyaspor,3085,2,1,1,0,1,Ended,100
15800363,10012,25,1111320000,Sakaryaspor,3080,Diyarbakırspor,362025,3,2,2,1,1,Ended,100
15800364,10012,25,1111320000,Sebatspor,3098,Samsunspor,3053,3,0,0,0,1,Ended,100
15800365,10012,25,1111338000,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,4,2,2,1,1,Ended,100
15800366,10012,26,1112441400,İstanbulspor,3066,Sebatspor,3098,1,0,0,0,1,Ended,100
15800368,10012,26,1112446800,MKE Ankaragücü,3103,Sakaryaspor,3080,2,7,0,3,2,Ended,100
15800367,10012,26,1112446800,Çaykur Rizespor,3064,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
15800369,10012,26,1112457600,Fenerbahçe,3052,Gaziantepspor,3060,2,0,1,0,1,Ended,100
15800372,10012,26,1112527800,Konyaspor,3085,Denizlispor,3058,0,0,0,0,3,Ended,100
15800370,10012,26,1112527800,Samsunspor,3053,Malatyaspor,3067,0,1,0,0,2,Ended,100
15800371,10012,26,1112527800,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,2,2,0,2,3,Ended,100
15800373,10012,26,1112533200,Diyarbakırspor,362025,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15800374,10012,26,1112533200,Kayserispor,3072,Galatasaray,3061,2,2,0,0,3,Ended,100
15800375,10012,27,1112976000,Beşiktaş JK,3050,MKE Ankaragücü,3103,4,1,3,1,1,Ended,100
15800376,10012,27,1113046200,Sebatspor,3098,Kayserispor,3072,0,0,0,0,3,Ended,100
15800378,10012,27,1113051600,Malatyaspor,3067,İstanbulspor,3066,2,0,0,0,1,Ended,100
15800377,10012,27,1113051600,Sincan Belediyesi Ankaraspor,3057,Diyarbakırspor,362025,3,0,0,0,1,Ended,100
15800379,10012,27,1113062400,Sakaryaspor,3080,Fenerbahçe,3052,0,1,0,0,2,Ended,100
15800382,10012,27,1113132600,Denizlispor,3058,Çaykur Rizespor,3064,3,0,2,0,1,Ended,100
15800381,10012,27,1113132600,Gaziantepspor,3060,Konyaspor,3085,2,0,0,0,1,Ended,100
15800380,10012,27,1113132600,Gençlerbirliği,7802,Samsunspor,3053,0,0,0,0,3,Ended,100
15800383,10012,27,1113148800,Galatasaray,3061,Trabzonspor,3051,0,2,0,1,2,Ended,100
15800384,10012,28,1113584400,Diyarbakırspor,362025,Trabzonspor,3051,0,1,0,0,2,Ended,100
15800385,10012,28,1113651000,Sebatspor,3098,Galatasaray,3061,1,3,1,1,2,Ended,100
15800387,10012,28,1113656400,Kayserispor,3072,Malatyaspor,3067,1,1,0,0,3,Ended,100
15800388,10012,28,1113656400,Konyaspor,3085,Sakaryaspor,3080,2,0,1,0,1,Ended,100
15800386,10012,28,1113656400,Samsunspor,3053,Denizlispor,3058,4,0,2,0,1,Ended,100
15800389,10012,28,1113737400,MKE Ankaragücü,3103,Sincan Belediyesi Ankaraspor,3057,2,5,2,1,2,Ended,100
15800391,10012,28,1113737400,Çaykur Rizespor,3064,Gaziantepspor,3060,1,1,0,1,3,Ended,100
15800390,10012,28,1113737400,İstanbulspor,3066,Gençlerbirliği,7802,1,3,1,1,2,Ended,100
15800392,10012,28,1113753600,Fenerbahçe,3052,Beşiktaş JK,3050,3,4,1,2,2,Ended,100
15800393,10012,29,1114257600,Malatyaspor,3067,Sebatspor,3098,2,2,0,0,3,Ended,100
15800394,10012,29,1114261200,Gaziantepspor,3060,Samsunspor,3053,1,3,0,1,2,Ended,100
15800395,10012,29,1114263000,Gençlerbirliği,7802,Kayserispor,3072,0,0,0,0,3,Ended,100
15800396,10012,29,1114272000,Beşiktaş JK,3050,Konyaspor,3085,2,1,1,0,1,Ended,100
