match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15800151,51,,Serkan Bensol,2513219,Bilal Kisa,5914,regular,False,1,3
15800151,40,,Serkan Bensol,2513219,,,regular,False,1,2
15800151,36,,Gokcek Vederson,30133,,,regular,True,1,1
15800151,23,,Omer Erdogan,5896,Mert Korkmaz,2512556,regular,False,0,1
15800153,83,,Samuel Johnson,2512075,Mehmet Topuz,21825,regular,False,2,1
15800153,79,,Cem Yanik,2512835,Serdar Samatyali,2513231,regular,True,2,0
15800153,17,,Sinan Kaloglu,5406,,,penalty,True,1,0
15800154,89,,Kaies Ghodhbane,6156,Tamer Tuna,2512839,regular,False,2,1
15800154,65,,Tuncay Şanlı,5495,Servet Çetin,5488,regular,True,2,0
15800154,52,,Fabio Luciano,5486,Alex,12863,regular,True,1,0
15800155,72,,Souleymane Youla,14344,Elvir Bolic,2325950,regular,True,1,1
15800155,59,,Uğur Boral,15683,,,ownGoal,False,0,1
15800157,47,,Roman Kratochvil,5370,,,penalty,False,1,2
15800157,44,,Ragip Basdag,18068,Murat Bolukbas,2514782,regular,True,1,1
15800157,30,,Omer Riza,2512585,Serdal Boyraz,2513388,regular,False,0,1
15800158,89,,Orhan Kaynak,2510151,Ismet Tasdemir,2513240,regular,False,3,1
15800158,62,,Mehmet Hilmi Yilmaz,6184,Fatih Tekke,6175,regular,True,3,0
15800158,48,,Gökdeniz Karadeniz,6176,Bernd Thijs,181,regular,True,2,0
15800158,19,,Fatih Tekke,6175,Emrah Eren,6173,regular,True,1,0
15800159,89,,Alex,12863,Mehmet Yozgatli,5490,regular,False,0,3
15800159,53,,Pierre van Hooijdonk,1421824,Ümit Özat,25486,regular,False,0,2
15800159,50,,Tuncay Şanlı,5495,Alex,12863,regular,False,0,1
15800160,72,,Mustafa Ozkan,43513,Mehmet Nas,5783,regular,True,1,1
15800160,27,,Omer Catkic,43506,,,ownGoal,False,0,1
15800161,84,,Bilal Kisa,5914,Helman Mkhalele,1421806,regular,True,3,4
15800161,76,,Fatih Tekke,6175,Eul-Yong Lee,6183,regular,False,2,4
15800161,72,,Celaleddin Kocak,6172,,,ownGoal,True,2,3
15800161,48,,Gökdeniz Karadeniz,6176,Bernd Thijs,181,regular,False,1,3
15800161,44,,Fatih Tekke,6175,Eul-Yong Lee,6183,regular,False,1,2
15800161,25,,Fatih Tekke,6175,,,regular,False,1,1
15800161,23,,Mert Korkmaz,2512556,Ilyas Kahraman,803403,regular,True,1,0
15800162,47,,Zafer Biryol,84741,Levent Kartop,5869,regular,False,1,1
15800162,30,,Kaies Ghodhbane,6156,Evren Turhan,2512818,regular,True,1,0
15800163,82,,Alp Kucukvardar,2514786,Timucin Bayazit,2512804,regular,True,3,1
15800163,75,,Timucin Bayazit,2512804,,,regular,True,2,1
15800163,74,,Tümer Metin,5322,,,penalty,False,1,1
15800163,30,,Omer Riza,2512585,Timucin Bayazit,2512804,regular,True,1,0
15800164,43,,Oktay Derelioğlu,1845090,,,penalty,True,2,2
15800164,40,,Can Cumhur Bozaci,5397,Sertan Eser,808307,regular,False,1,2
15800164,24,,Oktay Derelioğlu,1845090,,,regular,True,1,1
15800164,18,,Cem Yanik,2512835,,,penalty,False,0,1
15800166,44,,Necati Ates,5708,Elvir Baljic,1854456,regular,True,2,1
15800166,40,,Cem Baki,2512825,Gunduz Gurol Azer,2512820,regular,False,1,1
15800166,7,,Necati Ates,5708,Hakan Şükür,1422248,regular,True,1,0
15800167,73,,Riadh Bouazizi,5732,Bulent Bolukbasi,5803,regular,True,1,0
15800165,64,,Yilmaz Ozlem,6214,Umut Bulut,5275,regular,False,1,1
15800165,4,,Pini Felix Balili,5817,Mithat Yavas,2513249,regular,True,1,0
15800168,31,,Cem Baki,2512825,Murat Sozkesen,2514787,regular,True,2,0
15800168,2,,Murat Sozkesen,2514787,Gunduz Gurol Azer,2512820,regular,True,1,0
15800169,73,,Pierre van Hooijdonk,1421824,,,regular,False,0,2
15800169,44,,Pierre van Hooijdonk,1421824,Ümit Özat,25486,regular,False,0,1
15800170,79,,Hakan Şükür,1422248,Arif Erdem,2326130,regular,False,1,2
15800170,14,,Hasan Sas,1422247,Elvir Baljic,1854456,regular,False,1,1
15800170,2,,Ragip Basdag,18068,Murat Bolukbas,2514782,regular,True,1,0
15800171,79,,Uğur Boral,15683,,,regular,False,3,1
15800171,73,,Gökdeniz Karadeniz,6176,Adem Koçak,43469,regular,True,3,0
15800171,53,,Gökdeniz Karadeniz,6176,Bernd Thijs,181,regular,True,2,0
15800171,8,,Mehmet Hilmi Yilmaz,6184,Eul-Yong Lee,6183,regular,True,1,0
15800174,84,,Sinan Kaloglu,5406,Eser Yagmur,5407,regular,True,1,2
15800174,69,,Yunus Altun,2514780,Murat Erdogan,5907,regular,False,0,2
15800174,8,,Yunus Altun,2514780,Murat Erdogan,5907,regular,False,0,1
15800175,78,,Tayfun Turkmen,2512294,Cem Karaca,2512848,regular,True,2,1
15800175,71,,Alban Bushi,21689,,,regular,False,1,1
15800175,66,,Zafer Biryol,84741,Altan Aksoy,788952,regular,True,1,0
15800173,69,,Faruk Namdar,2513251,Yilmaz Ozlem,6214,regular,True,2,1
15800173,42,,Semavi Uzun,2514803,,,regular,False,1,1
15800173,39,,Adem Dursun,1854363,,,regular,True,1,0
15800172,81,,Roman Kratochvil,5370,,,penalty,False,3,2
15800172,65,,Saffet Akyuz,2513223,,,regular,True,3,1
15800172,60,,Tita,5292,,,regular,True,2,1
15800172,44,,Serhat Gulpinar,5368,Ersen Martin,5381,regular,False,1,1
15800172,29,,Tita,5292,,,regular,True,1,0
15800176,82,,Ali Gunes,5313,,,regular,True,3,4
15800176,81,,John Carew,9415,Ali Gunes,5313,regular,True,2,4
15800176,77,,John Carew,9415,,,regular,True,1,4
15800176,58,,Tarik El Taib,1869543,,,regular,False,0,4
15800176,52,,Vladan Milosevic,37879,Mehmet Polat,43600,regular,False,0,3
15800176,38,,Devran Ayhan,2512562,Ziad Jaziri,9023,regular,False,0,2
15800176,3,,Erdal Güneş,5758,Tarik El Taib,1869543,regular,False,0,1
15800177,88,,Mert Nobre,5498,,,regular,False,1,4
15800177,86,,Mert Nobre,5498,,,regular,False,1,3
15800177,84,,Alex,12863,,,regular,False,1,2
15800177,56,,Orhan Kaynak,2510151,Erman Ozgur,5299,regular,True,1,1
15800177,7,,Ogun Temizkanoglu,2514742,,,ownGoal,False,0,1
15800179,76,,Fatih Tekke,6175,Gökdeniz Karadeniz,6176,regular,False,0,2
15800179,59,,Gökdeniz Karadeniz,6176,Erdinc Yavuz,6174,regular,False,0,1
15800178,89,,Mehmet Polat,43600,Tarik El Taib,1869543,regular,True,2,1
15800178,86,,Gökhan Zan,5743,Erhan Namli,2514771,regular,True,1,1
15800178,49,,Silvino João de Carvalho,5280,Tita,5292,regular,False,0,1
15800180,89,,Souleymane Youla,14344,Josip Skoko,5782,regular,True,2,0
15800180,48,,Souleymane Youla,14344,Filip Daems,159,regular,True,1,0
15800181,90,,Okan Ozturk,2512564,,,penalty,False,0,3
15800181,73,,Okan Ozturk,2512564,,,regular,False,0,2
15800181,63,,Kursat Duymus,2512557,Okan Ozturk,2512564,regular,False,0,1
15800182,88,,İbrahim Akın,5321,,,regular,False,1,4
15800182,78,,Sergen Yalçin,1844922,Ibrahim Uzulmez,5312,regular,False,1,3
15800182,77,,Serdal Kurt,2512843,,,regular,True,1,2
15800182,55,,John Carew,9415,,,penalty,False,0,2
15800182,31,,John Carew,9415,,,penalty,False,0,1
15800184,76,,Zafer Biryol,84741,Ernani Pereira,18517,regular,False,2,2
15800184,70,,Samuel Johnson,2512075,Mehmet Ayaz,82000,regular,True,2,1
15800184,61,,Cem Karaca,2512848,,,penalty,False,1,1
15800184,15,,Alper Akici,2513234,Mehmet Topuz,21825,regular,True,1,0
15800183,68,,Milan Osterc,5916,,,regular,True,1,0
15800185,90,,Hakan Şükür,1422248,Arif Erdem,2326130,regular,True,3,1
15800185,59,,Necati Ates,5708,Hasan Sas,1422247,regular,True,2,1
15800185,49,,Necati Ates,5708,Cihan Haspolatli,5693,regular,True,1,1
15800185,41,,Giani Kirita,1855071,Ergin Yucetas,2512826,regular,False,0,1
15800186,47,,Burak Ozsarac,2510559,Miikka Aleksi Multaharju,5382,regular,False,0,1
15800190,72,,Deniz Baris,5507,Mert Nobre,5498,regular,True,3,1
15800190,58,,Mert Nobre,5498,Deniz Baris,5507,regular,True,2,1
15800190,43,,Mert Nobre,5498,,,regular,True,1,1
15800190,7,,Milan Osterc,5916,Serkan Bensol,2513219,regular,False,0,1
15800187,89,,Cem Karaca,2512848,Eyyup Hasan Ugur,5863,regular,True,3,3
15800187,88,,Zafer Biryol,84741,Tayfun Turkmen,2512294,regular,True,2,3
15800187,71,,Oktay Derelioğlu,1845090,Selahattin Kinali,43554,regular,False,1,3
15800187,32,,Altan Aksoy,788952,Zafer Biryol,84741,regular,True,1,2
15800187,9,,Erman Ozgur,5299,,,regular,False,0,2
15800187,4,,Orhan Kaynak,2510151,,,penalty,False,0,1
15800188,87,,Yalçın Ayhan,43507,Alexandar Yordanov Aleksandrov,11258,regular,False,2,1
15800188,73,,Kenan Yelek,6153,Celil Sagir,2513211,regular,True,2,0
15800188,22,,Cenk Isler,60253,Musa Aydin,6155,regular,True,1,0
15800189,81,,Jere Kahkonen,812250,Gokhan Kaba,43661,regular,False,1,1
15800189,29,,Cemil Ibis,2514767,,,ownGoal,True,1,0
15800192,11,,Birol Aksancak,2513246,Ayhan Evren,2512829,regular,True,1,0
15800193,82,,Ahmed Salah Hosny,2323351,,,regular,True,2,1
15800193,18,,Cem Baki,2512825,Fahri Tatan,903462,regular,True,1,1
15800193,10,,Samuel Johnson,2512075,,,regular,False,0,1
15800195,-1,,Sedat Yesilkaya,5786,,,regular,True,1,0
15800195,89,,Alex,12863,Mehmet Yozgatli,5490,regular,False,1,2
15800195,85,,Alex,12863,Mert Nobre,5498,regular,False,1,1
15800196,86,,Celil Sagir,2513211,Ergin Yucetas,2512826,regular,False,1,4
15800196,83,,Ali Akdeniz,2513212,,,regular,False,1,3
15800196,71,,Cenk Isler,60253,Celil Sagir,2513211,regular,False,1,2
15800196,55,,Vioresin Sinani,55316,,,regular,True,1,1
15800196,15,,Cenk Isler,60253,Caner Altin,6163,regular,False,0,1
15800198,89,,Tita,5292,,,regular,False,2,3
15800198,78,,Gokcek Vederson,30133,,,regular,False,2,2
15800198,63,,Ahmed Hassan,5327,,,regular,True,2,1
15800198,59,,John Carew,9415,Sergen Yalçin,1844922,regular,True,1,1
15800198,32,,Tita,5292,Hürriyet Güçer,5285,regular,False,0,1
15800199,80,,Fatih Tekke,6175,Eul-Yong Lee,6183,regular,False,1,3
15800199,56,,Adem Koçak,43469,Fatih Tekke,6175,regular,False,1,2
15800199,25,,Jere Kahkonen,812250,,,regular,True,1,1
15800199,10,,Fatih Tekke,6175,Volkan Kursat Bekiroglu,6192,regular,False,0,1
15800200,74,,Ilhan Ozbay,5756,,,penalty,True,1,1
15800200,73,,Sertan Eser,808307,Cem Yanik,2512835,regular,False,0,1
15800203,89,,Umit Aydin,803418,Tomas Abraham,5364,regular,True,2,0
15800203,65,,Ersen Martin,5381,Ryan Botha,2514796,regular,True,1,0
15800201,85,,Ahmet Dursun,5328,Alban Bushi,21689,regular,False,4,1
15800201,77,,Necati Ates,5708,Hakan Şükür,1422248,regular,True,4,0
15800201,72,,Hakan Şükür,1422248,Sabri Sarioğlu,5715,regular,True,3,0
15800201,70,,Arif Erdem,2326130,,,regular,True,2,0
15800201,10,,Hasan Sas,1422247,Necati Ates,5708,regular,True,1,0
15800202,86,,Atilla Birlik,2513216,Fevzi Tuncay,2510639,regular,True,5,0
15800202,34,,Atilla Birlik,2513216,Murat Erdogan,5907,regular,True,4,0
15800202,18,,Milan Osterc,5916,,,regular,True,3,0
15800202,17,,Milan Osterc,5916,Serkan Bensol,2513219,regular,True,2,0
15800202,12,,Atilla Birlik,2513216,Serkan Bensol,2513219,regular,True,1,0
15800204,89,,Umit Karan,5294,Sabri Sarioğlu,5715,regular,False,0,2
15800204,27,,Necati Ates,5708,Alioum Saidou,5909,regular,False,0,1
15800205,22,,Ilyas Kahraman,803403,,,penalty,False,0,1
15800206,66,,Cem Yanik,2512835,,,regular,True,1,0
15800208,86,,Alex,12863,Mert Nobre,5498,regular,True,2,0
15800208,68,,Mert Nobre,5498,Tuncay Şanlı,5495,regular,True,1,0
15800207,88,,Birol Aksancak,2513246,Umut Bulut,5275,regular,True,2,1
15800207,22,,Yilmaz Ozlem,6214,,,regular,True,1,1
15800207,9,,Bulent Bolukbasi,5803,Ilhan Ozbay,5756,regular,False,0,1
15800209,87,,Ahmet Dursun,5328,Faruk Bayar,43709,regular,True,2,0
15800209,80,,Ofir Haim,2515073,Faruk Bayar,43709,regular,True,1,0
15800210,90,,Abd El-Zaher El-Saqqa,14543,,,ownGoal,True,3,2
15800210,86,,Tayfun Turkmen,2512294,Zafer Biryol,84741,regular,True,2,2
15800210,53,,Abd El-Zaher El-Saqqa,14543,Josip Skoko,5782,regular,False,1,2
15800210,43,,Zafer Biryol,84741,Tayfun Turkmen,2512294,regular,True,1,1
15800210,6,,Elvir Bolic,2325950,Souleymane Youla,14344,regular,False,0,1
15800212,87,,Serkan Aykut,1854461,,,penalty,True,3,0
15800212,65,,Caner Altin,6163,Celil Sagir,2513211,regular,True,2,0
15800212,14,,Cenk Isler,60253,Giani Kirita,1855071,regular,True,1,0
15800211,18,,Gökdeniz Karadeniz,6176,Eul-Yong Lee,6183,regular,True,1,0
15800213,61,,Pierre van Hooijdonk,1421824,Mehmet Aurélio,5500,regular,False,0,1
15800214,67,,Zafer Demiray,2512803,Murat Sozkesen,2514787,regular,False,2,1
15800214,43,,Elvir Bolic,2325950,Uğur Boral,15683,regular,True,2,0
15800214,10,,Abd El-Zaher El-Saqqa,14543,Erkan Ozbey,2512303,regular,True,1,0
15800215,40,,Serdal Kurt,2512843,,,regular,True,1,0
15800216,78,,İbrahim Akın,5321,,,regular,True,4,0
15800216,71,,İbrahim Akın,5321,Okan Buruk,5317,regular,True,3,0
15800216,34,,Emre Asik,1422255,Sergen Yalçin,1844922,regular,True,2,0
15800216,28,,Sergen Yalçin,1844922,Okan Buruk,5317,regular,True,1,0
15800217,78,,Erman Ozgur,5299,Orhan Kaynak,2510151,regular,True,2,2
15800217,45,,Sedat Bayrak,31731,Orhan Kaynak,2510151,regular,True,1,2
15800217,21,,Alexandar Yordanov Aleksandrov,11258,,,penalty,False,0,2
15800217,2,,Serhat Akyuz,2510565,Halit Guven Kocabal,1854368,regular,False,0,1
15800218,70,,Bilal Kisa,5914,,,penalty,True,1,2
15800218,60,,Cenk Isler,60253,Musa Aydin,6155,regular,False,0,2
15800218,38,,Serkan Aykut,1854461,Ali Akdeniz,2513212,regular,False,0,1
15800219,70,,Silvino João de Carvalho,5280,Huseyin Kartal,5286,regular,True,1,1
15800219,66,,Mehmet Hilmi Yilmaz,6184,Ibrahima Yattara,6181,regular,False,0,1
15800221,84,,Ersen Martin,5381,Ozgur Bayer,2512302,regular,True,2,1
15800221,51,,Tayfun Turkmen,2512294,,,regular,False,1,1
15800221,10,,Omer Gundostu,5862,,,ownGoal,True,1,0
15800220,86,,Fazli Ulusoy,2514791,Mehmet Topuz,21825,regular,False,5,1
15800220,71,,Ergun Penbe,5718,,,regular,True,5,0
15800220,67,,Alper Akici,2513234,,,ownGoal,True,4,0
15800220,51,,Hasan Sas,1422247,Hakan Şükür,1422248,regular,True,3,0
15800220,31,,Necati Ates,5708,Hasan Sas,1422247,regular,True,2,0
15800220,5,,Necati Ates,5708,Cihan Haspolatli,5693,regular,True,1,0
15800222,89,,Marcel Kimemba M'Bayo,14526,Ayman Mohamed Abdelaziz,47563,regular,False,0,2
15800222,75,,Atilla Birlik,2513216,,,regular,False,0,1
15800223,71,,Zafer Biryol,84741,Tayfun Turkmen,2512294,regular,True,2,2
15800223,68,,Riadh Bouazizi,5732,Ziad Jaziri,9023,regular,False,1,2
15800223,44,,Hasan Ozer,2513217,,,regular,False,1,1
15800223,23,,Okan Koc,60574,Zafer Biryol,84741,regular,True,1,0
15800224,59,,Cenk Isler,60253,Celil Sagir,2513211,regular,True,2,0
15800224,10,,Adnan Gungor,6151,Serkan Aykut,1854461,regular,True,1,0
15800225,71,,Elvir Baljic,1854456,Hakan Şükür,1422248,regular,False,0,1
15800226,77,,Sinan Kaloglu,5406,Redi Jupi,5399,regular,True,1,0
15800228,69,,Pini Felix Balili,5817,Fazli Ulusoy,2514791,regular,True,4,1
15800228,50,,Orhan Kaynak,2510151,,,regular,False,3,1
15800228,25,,Mehmet Topuz,21825,,,regular,True,3,0
15800228,21,,Pini Felix Balili,5817,Mithat Yavas,2513249,regular,True,2,0
15800228,9,,Mithat Yavas,2513249,Muslim Can,2514764,regular,True,1,0
15800227,60,,Okan Ozturk,2512564,,,regular,True,2,0
15800227,5,,Murat Sozkesen,2514787,Ünal Alpugan,2323413,regular,True,1,0
15800229,81,,Pierre van Hooijdonk,1421824,Ümit Özat,25486,regular,True,6,0
15800229,77,,Servet Çetin,5488,Alex,12863,regular,True,5,0
15800229,73,,Serhat Akin,9472,Fabiano,1854682,regular,True,4,0
15800229,32,,Mert Nobre,5498,Pierre van Hooijdonk,1421824,regular,True,3,0
15800229,26,,Mert Nobre,5498,Alex,12863,regular,True,2,0
15800229,22,,Mehmet Yozgatli,5490,Pierre van Hooijdonk,1421824,regular,True,1,0
15800230,85,,Juanfran,17656,Fatih Sonkaya,12885,regular,False,1,4
15800230,63,,İbrahim Akın,5321,John Carew,9415,regular,False,1,3
15800230,44,,Mustafa Dogan,2323158,Emre Asik,1422255,regular,False,1,2
15800230,16,,John Carew,9415,,,penalty,False,1,1
15800230,5,,Faruk Namdar,2513251,,,penalty,True,1,0
15800231,87,,Serdar Samatyali,2513231,,,regular,False,4,1
15800231,74,,Ibrahima Yattara,6181,,,regular,True,4,0
15800231,47,,Gökdeniz Karadeniz,6176,,,regular,True,3,0
15800231,36,,Huseyin Cimsir,6179,Ibrahima Yattara,6181,regular,True,2,0
15800231,19,,Ibrahima Yattara,6181,,,penalty,True,1,0
15800232,32,,Souleymane Youla,14344,Filip Daems,159,regular,True,1,0
15800233,68,,Pierre van Hooijdonk,1421824,,,penalty,False,2,1
15800233,61,,Mustafa Dogan,2323158,Sergen Yalçin,1844922,regular,True,2,0
15800233,53,,John Carew,9415,Sergen Yalçin,1844922,regular,True,1,0
15800234,43,,Güven Varol,5377,Miikka Aleksi Multaharju,5382,regular,True,2,0
15800234,39,,Ersen Martin,5381,Güven Varol,5377,regular,True,1,0
15800235,25,,Cem Baki,2512825,Zafer Demiray,2512803,regular,False,0,1
15800238,28,,Samuel Johnson,2512075,,,penalty,False,0,1
15800237,86,,Yasin Celik,2512579,Levent Kartop,5869,regular,False,1,4
15800237,75,,Tayfun Turkmen,2512294,Zafer Biryol,84741,regular,False,1,3
15800237,37,,Levent Kartop,5869,,,regular,False,1,2
15800237,33,,Ragip Basdag,18068,Ali Cansun Begecarslan,66147,regular,True,1,1
15800237,13,,Tayfun Turkmen,2512294,Okan Koc,60574,regular,False,0,1
15800236,80,,Silvino João de Carvalho,5280,Saffet Akyuz,2513223,regular,True,2,0
15800236,7,,Ramazan Tunç,2512622,Gokcek Vederson,30133,regular,True,1,0
15800239,90,,Orhan Ak,29179,Umit Karan,5294,regular,True,2,0
15800239,74,,Umit Karan,5294,Cihan Haspolatli,5693,regular,True,1,0
15800240,89,,Abdoul Karim Sylla,2513327,,,regular,True,2,0
15800240,44,,Sulun Yasin,1854371,Sinan Kaloglu,5406,regular,True,1,0
15800242,69,,Orhan Kaynak,2510151,Bayram Toysal,2512847,regular,True,1,1
15800242,53,,Yunus Altun,2514780,Murat Erdogan,5907,regular,False,0,1
15800241,42,,Burak Ozsarac,2510559,Timucin Bayazit,2512804,regular,False,1,1
15800241,34,,Ahmet Dursun,5328,,,penalty,True,1,0
15800244,34,,Mert Nobre,5498,Alex,12863,regular,True,1,0
15800243,89,,Erhan Namli,2514771,Andre Macanga,5745,regular,False,1,3
15800243,59,,Celil Sagir,2513211,Tamer Tuna,2512839,regular,True,1,2
15800243,32,,Ziad Jaziri,9023,,,regular,False,0,2
15800243,27,,Zdravko Lazarov,5761,,,penalty,False,0,1
15800245,79,,Filip Daems,159,,,penalty,False,1,2
15800245,33,,Abd El-Zaher El-Saqqa,14543,,,ownGoal,True,1,1
15800245,19,,Ali Tandogan,5303,,,regular,False,0,1
15800246,82,,Fatih Tekke,6175,,,penalty,False,0,2
15800246,2,,Gökdeniz Karadeniz,6176,Fatih Tekke,6175,regular,False,0,1
15800247,67,,Fahri Tatan,903462,Okan Ozturk,2512564,regular,True,2,0
15800247,11,,Kursat Duymus,2512557,Gunduz Gurol Azer,2512820,regular,True,1,0
15800248,88,,John Carew,9415,,,penalty,False,2,2
15800248,54,,Zafer Biryol,84741,,,penalty,True,2,1
15800248,50,,Zafer Biryol,84741,,,penalty,True,1,1
15800248,3,,Tayfun Korkut,2325885,,,regular,False,0,1
15800249,74,,Kaies Ghodhbane,6156,,,penalty,False,4,2
15800249,72,,Kaies Ghodhbane,6156,,,penalty,False,4,1
15800249,66,,Jere Kahkonen,812250,Fatih Ceylan,43683,regular,True,4,0
15800249,40,,Ali Cansun Begecarslan,66147,Ragip Basdag,18068,regular,True,3,0
15800249,20,,Jere Kahkonen,812250,Suleyman Fatih Sen,82019,regular,True,2,0
15800249,14,,Kenan Yelek,6153,,,ownGoal,True,1,0
15800250,75,,Zafer Biryol,84741,,,regular,False,1,3
15800250,59,,Tayfun Turkmen,2512294,Okan Koc,60574,regular,False,1,2
15800250,58,,Silvino João de Carvalho,5280,Saffet Akyuz,2513223,regular,True,1,1
15800250,54,,Zafer Biryol,84741,Okan Koc,60574,regular,False,0,1
15800251,55,,Volkan Arslan,1854457,Alioum Saidou,5909,regular,True,1,1
15800251,36,,Yunus Altun,2514780,Helman Mkhalele,1421806,regular,False,0,1
15800252,76,,Tuncay Şanlı,5495,Alex,12863,regular,False,0,2
15800252,19,,Alex,12863,,,penalty,False,0,1
15800254,81,,Umit Aydin,803418,Tomas Abraham,5364,regular,True,2,1
15800254,60,,Gokhan Unal,5823,Mithat Yavas,2513249,regular,False,1,1
15800254,48,,Roman Kratochvil,5370,,,penalty,True,1,0
15800253,77,,Ismet Tasdemir,2513240,Erman Ozgur,5299,regular,False,1,1
15800253,27,,Ali Tandogan,5303,,,regular,True,1,0
15800255,17,,Umut Bulut,5275,Tchiressoua Guel,1869490,regular,False,0,1
15800256,70,,Alexandar Yordanov Aleksandrov,11258,,,penalty,False,0,1
15800257,79,,İbrahim Akın,5321,,,regular,True,2,2
15800257,66,,Okan Ozturk,2512564,Mustafa Koray Avci,5318,regular,False,1,2
15800257,65,,Ahmed Hassan,5327,,,penalty,True,1,1
15800257,7,,Okan Ozturk,2512564,Cem Baki,2512825,regular,False,0,1
15800258,14,,Hakan Şükür,1422248,,,penalty,False,0,1
15800259,64,,Zafer Biryol,84741,Omer Gundostu,5862,regular,True,1,1
15800259,36,,Fatih Tekke,6175,Ibrahima Yattara,6181,regular,False,0,1
15800260,77,,Ahmed Salah Hosny,2323351,,,regular,True,2,1
15800260,72,,Murat Sozkesen,2514787,Zafer Demiray,2512803,regular,True,1,1
15800260,4,,Silvino João de Carvalho,5280,Gokcek Vederson,30133,regular,False,0,1
15800261,87,,Alex,12863,Serkan Balci,5512,regular,True,3,0
15800261,42,,Alex,12863,,,regular,True,2,0
15800261,6,,Mehmet Aurélio,5500,Tuncay Şanlı,5495,regular,True,1,0
15800262,69,,Erman Ozgur,5299,Erman Ozgur,5299,regular,True,2,1
15800262,55,,Timucin Bayazit,2512804,,,regular,False,1,1
15800262,27,,Erman Ozgur,5299,,,regular,True,1,0
15800263,69,,Ahmet Dursun,5328,Musa Buyuk,5296,regular,True,3,0
15800263,57,,Yalçın Ayhan,43507,,,regular,True,2,0
15800263,2,,Ahmet Dursun,5328,Halit Guven Kocabal,1854368,regular,True,1,0
15800265,83,,Ziad Jaziri,9023,,,regular,False,3,1
15800265,79,,Gokhan Unal,5823,Muslim Can,2514764,regular,True,3,0
15800265,66,,Mehmet Topuz,21825,Gokhan Unal,5823,regular,True,2,0
15800265,51,,Pini Felix Balili,5817,Kamber Arslan,2512304,regular,True,1,0
15800264,59,,Baki Mercimek,5776,Josip Skoko,5782,regular,False,0,2
15800264,34,,Souleymane Youla,14344,Ali Tandogan,5303,regular,False,0,1
15800266,90,,Sergen Yalçin,1844922,Tümer Metin,5322,regular,False,2,4
15800266,81,,Kaies Ghodhbane,6156,,,penalty,True,2,3
15800266,77,,Tümer Metin,5322,,,penalty,False,1,3
15800266,70,,Tümer Metin,5322,,,regular,False,1,2
15800266,68,,Kaies Ghodhbane,6156,,,penalty,True,1,1
15800266,66,,Ahmed Hassan,5327,Tümer Metin,5322,regular,False,0,1
15800267,81,,Alex,12863,Mehmet Yozgatli,5490,regular,True,5,0
15800267,74,,Tuncay Şanlı,5495,Selçuk Şahin,12384,regular,True,4,0
15800267,73,,Alex,12863,Mert Nobre,5498,regular,True,3,0
15800267,65,,Servet Çetin,5488,Alex,12863,regular,True,2,0
15800267,41,,Alex,12863,,,regular,True,1,0
15800269,75,,Cem Yanik,2512835,,,penalty,True,2,3
15800269,73,,Cem Yanik,2512835,Sinan Demircioglu,2512828,regular,True,1,3
15800269,59,,Tayfun Turkmen,2512294,Okan Koc,60574,regular,False,0,3
