match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15807393,26,,Okan Yilmaz,2491092,Ender Alkan,2512573,regular,False,1,1
15807393,23,,Umit Inal,2516464,İbrahim Akın,5321,regular,True,1,0
15807394,81,,Berkant Goktan,11991,Hasan Sas,1422247,regular,False,1,2
15807394,44,,Umit Karan,5294,Bülent Korkmaz,1422245,regular,False,1,1
15807394,2,,Augustine Ahinful,2321117,,,regular,True,1,0
15807395,50,,Murat Hacioglu,43618,Hasan Yigit,2512571,regular,False,0,1
15807396,61,,Sinan Ertan,2514818,Celil Sagir,2513211,regular,False,1,1
15807396,16,,Gokmen Yildiran,2514800,Necati Ates,5708,regular,True,1,0
15807398,81,,Souleymane Youla,14344,Veysel Cihan,5326,regular,False,1,1
15807398,68,,Sergen Yalçin,1844922,Tümer Metin,5322,regular,True,1,0
15807399,83,,Buelent Kaan Bilgen,37439,Ugur Yasan,849854,regular,True,3,0
15807399,66,,Zdravko Lazarov,5761,Huseyin Karakayis,2515471,regular,True,2,0
15807399,46,,Zdravko Lazarov,5761,Engin Oztonga,60251,regular,True,1,0
15807400,87,,Selçuk Şahin,12384,Fazli Ulusal,1854373,regular,True,2,1
15807400,79,,Fazli Ulusal,1854373,Musa Kus,43621,regular,True,1,1
15807400,42,,Lubomir Meszaros,54050,Erhan Namli,2514771,regular,False,0,1
15807401,83,,Mehmet Aurélio,5500,Fatih Tekke,6175,regular,True,1,0
15807402,88,,Saffet Akyuz,2513223,Serdar Samatyali,2513231,regular,True,3,0
15807402,82,,Saffet Akyuz,2513223,Evren Turhan,2512818,regular,True,2,0
15807402,20,,Murat Hacioglu,43618,Deniz Kolgu,2513239,regular,True,1,0
15807406,79,,Okan Yilmaz,2491092,,,regular,True,3,0
15807406,60,,Mustafa Er,2510653,Okan Yilmaz,2491092,regular,True,2,0
15807406,51,,Okan Yilmaz,2491092,Murat Sozkesen,2514787,regular,True,1,0
15807403,82,,Paulo Isidoro,2466466,Fazli Ulusoy,2514791,regular,False,0,3
15807403,69,,Hasan Ozer,2513217,Fazli Ulusoy,2514791,regular,False,0,2
15807403,5,,Fazli Ulusoy,2514791,Martin Stankov,2516503,regular,False,0,1
15807405,90,,Viola,2326627,Júlio César,2472152,regular,False,5,3
15807405,89,,Hakan Keles,2514789,Ozgur Yildirim,2512555,regular,True,5,2
15807405,76,,Ismet Tasdemir,2513240,Yilmaz Ozlem,6214,regular,True,4,2
15807405,75,,Mustafa Sahinturk,2514811,,,penalty,False,3,2
15807405,54,,Mustafa Sahinturk,2514811,,,penalty,False,3,1
15807405,45,,Augustine Ahinful,2321117,Huseyin Kartal,5286,regular,True,3,0
15807405,43,,Ismet Tasdemir,2513240,Augustine Ahinful,2321117,regular,True,2,0
15807405,6,,Yilmaz Ozlem,6214,,,regular,True,1,0
15807404,89,,Filip Daems,159,Nihat Basturk,2514812,regular,False,2,7
15807404,73,,Ahmed Hassan,5327,Marcel Kimemba M'Bayo,14526,regular,False,2,6
15807404,70,,Ahmed Hassan,5327,Filip Daems,159,regular,False,2,5
15807404,65,,Serkan Aykut,1854461,Stojan Ignatov,44404,regular,True,2,4
15807404,47,,Veysel Cihan,5326,,,regular,False,1,4
15807404,45,,Thomas Zdebel,75,,,regular,False,1,3
15807404,27,,Ahmed Hassan,5327,,,regular,False,1,2
15807404,16,,Abd El-Zaher El-Saqqa,14543,,,regular,False,1,1
15807404,11,,Ertugrul Saglam,2516486,Mehmet Nas,5783,regular,True,1,0
15807407,76,,Ibrahim Uzulmez,5312,Ahmet Yildirim,1854370,regular,False,0,1
15807408,88,,Arif Erdem,2326130,Umit Karan,5294,regular,False,1,2
15807408,44,,Berkant Goktan,11991,Hasan Sas,1422247,regular,False,1,1
15807408,43,,Ibrahim Toraman,5314,Murat Erdogan,5907,regular,True,1,0
15807409,55,,Necati Ates,5708,Murat Özatak,2515046,regular,True,1,0
15807410,89,,Cenk Isler,60253,,,penalty,False,4,3
15807410,86,,Sinan Kaloglu,5406,,,regular,True,4,2
15807410,72,,Cenk Isler,60253,Alioum Saidou,5909,regular,False,3,2
15807410,70,,Andre Kona,2516478,Mehmet Yozgatli,5490,regular,False,3,1
15807410,53,,Umit Inal,2516464,Tahir Karapinar,2516482,regular,True,3,0
15807410,25,,Sinan Kaloglu,5406,Umit Inal,2516464,regular,True,2,0
15807410,23,,Umit Inal,2516464,,,regular,True,1,0
15807411,89,,Hasan Ozer,2513217,Timucin Bayazit,2512804,regular,True,2,2
15807411,87,,Erman Ozgur,5299,Muzaffer Bilazer,2514804,regular,False,1,2
15807411,68,,Tolga Seyhan,6190,Timucin Bayazit,2512804,regular,True,1,1
15807411,33,,Mehmet Aurélio,5500,Fatih Tekke,6175,regular,False,0,1
15807413,65,,Saffet Akyuz,2513223,,,regular,False,0,1
15807414,65,,Veysel Cihan,5326,Okan Koc,60574,regular,True,2,0
15807414,27,,Ahmed Hassan,5327,Umit Bozkurt,2510640,regular,True,1,0
15807415,71,,Ilhan Mansiz,1422258,Tamer Tuna,2512839,regular,True,2,0
15807415,49,,Tümer Metin,5322,Antônio Carlos Zago,1854367,regular,True,1,0
15807416,87,,Mustafa Ozkan,43513,,,regular,True,2,1
15807416,80,,Augustine Ahinful,2321117,,,penalty,False,1,1
15807416,31,,Ersen Martin,5381,Servet Çetin,5488,regular,True,1,0
15807417,87,,Andre Kona,2516478,,,regular,False,0,3
15807417,14,,Selçuk Şahin,12384,Ivaylo Petkov,1421750,regular,False,0,2
15807417,11,,Musa Kus,43621,Niyazi Huseyinoglu,2515489,regular,False,0,1
15807418,65,,Guiaro Ronaldo,5310,Pascal Nouma,2313197,regular,True,1,0
15807419,90,,Umit Inal,2516464,Sinan Kaloglu,5406,regular,True,2,2
15807419,58,,Deniz Kolgu,2513239,,,regular,False,1,2
15807419,50,,Umit Inal,2516464,Sinan Kaloglu,5406,regular,True,1,1
15807419,19,,Ramazan Tunç,2512622,Omer Erdogan,5896,regular,False,0,1
15807420,80,,Filip Daems,159,,,regular,True,5,1
15807420,55,,Souleymane Youla,14344,Veysel Cihan,5326,regular,True,4,1
15807420,43,,Souleymane Youla,14344,Ahmed Hassan,5327,regular,True,3,1
15807420,41,,Veysel Cihan,5326,Thomas Zdebel,75,regular,True,2,1
15807420,25,,Zdravko Lazarov,5761,,,penalty,False,1,1
15807420,20,,Umit Bozkurt,2510640,,,regular,True,1,0
15807421,56,,Ayhan Akman,5691,Hasan Sas,1422247,regular,False,0,1
15807422,77,,Tuncay Şanlı,5495,Serhat Akin,9472,regular,True,3,2
15807422,60,,Huseyin Cimsir,6179,Erman Ozgur,5299,regular,False,2,2
15807422,22,,Tuncay Şanlı,5495,,,regular,True,2,1
15807422,17,,Tuncay Şanlı,5495,Ümit Özat,25486,regular,True,1,1
15807422,12,,Fatih Tekke,6175,Mehmet Hilmi Yilmaz,6184,regular,False,0,1
15807423,49,,Ersen Martin,5381,Péter Kabát,3700,regular,True,1,0
15807425,48,,Huseyin Kartal,5286,Hakan Keles,2514789,regular,False,3,1
15807425,37,,Timucin Bayazit,2512804,Ilhan Var,2514813,regular,True,3,0
15807425,30,,Hasan Ozer,2513217,Fazli Ulusoy,2514791,regular,True,2,0
15807425,5,,Ayman Mohamed Abdelaziz,47563,,,regular,True,1,0
15807428,59,,Okan Yilmaz,2491092,,,penalty,True,2,1
15807428,22,,Júnior,2472996,Mustafa Er,2510653,regular,True,1,1
15807428,5,,Oktay Derelioğlu,1845090,Serkan Aykut,1854461,regular,False,0,1
15807426,72,,Erdal Güneş,5758,Viola,2326627,regular,True,3,0
15807426,71,,Ibrahim Toraman,5314,Viola,2326627,regular,True,2,0
15807426,47,,Gustavo Victoria,5353,,,penalty,True,1,0
15807427,77,,Inanc Gultekin,2513232,,,regular,False,0,2
15807427,50,,İbrahim Akın,5321,,,regular,False,0,1
15807429,84,,Tayfur Havutcu,1422252,Sergen Yalçin,1844922,regular,False,0,5
15807429,79,,Federico Giunti,1863,Sergen Yalçin,1844922,regular,False,0,4
15807429,71,,Ilhan Mansiz,1422258,Ahmet Dursun,5328,regular,False,0,3
15807429,67,,Ilhan Mansiz,1422258,,,regular,False,0,2
15807429,14,,Ahmet Dursun,5328,Roman Dabrowski,1854369,regular,False,0,1
15807431,86,,Cengizhan Hincal,2516483,,,regular,True,2,0
15807431,59,,Evren Turhan,2512818,Murat Hacioglu,43618,regular,True,1,0
15807432,65,,Fatih Tekke,6175,,,regular,True,1,1
15807432,59,,Lubomir Meszaros,54050,Erdem Genc,2516471,regular,False,0,1
15807430,89,,Mustafa Gursel,2512805,,,regular,False,1,3
15807430,63,,Filip Daems,159,Abd El-Zaher El-Saqqa,14543,regular,False,1,2
15807430,16,,Cenk Isler,60253,,,penalty,True,1,1
15807430,11,,Souleymane Youla,14344,Okan Koc,60574,regular,False,0,1
15807434,51,,Ersen Martin,5381,Henrich Bencik,1394,regular,False,0,1
15807437,89,,Ahmed Hassan,5327,Bulent Karaman,2513243,regular,True,3,1
15807437,77,,Veysel Cihan,5326,,,regular,True,2,1
15807437,53,,Saffet Akyuz,2513223,Murat Hacioglu,43618,regular,False,1,1
15807437,31,,Serkan Balci,5512,,,regular,True,1,0
15807436,89,,Fazli Ulusoy,2514791,Ayman Mohamed Abdelaziz,47563,regular,True,2,1
15807436,31,,Klodian Duro,10839,Ayman Mohamed Abdelaziz,47563,regular,True,1,1
15807436,30,,Ilyas Kahraman,803403,Ersen Martin,5381,regular,False,0,1
15807435,83,,Ertugrul Saglam,2516486,Juninho Cearense,2472552,regular,True,1,0
15807438,40,,Tuncay Şanlı,5495,Vladimir Beschastnykh,1421539,regular,True,2,0
15807438,2,,Samuel Johnson,2512075,,,regular,True,1,0
15807441,82,,Necati Ates,5708,,,regular,True,1,2
15807441,65,,Ilhan Sahin,60348,,,penalty,False,0,2
15807441,9,,Ilhan Sahin,60348,,,penalty,False,0,1
15807440,90,,Hans Somers,2195,Gökdeniz Karadeniz,6176,regular,False,1,4
15807440,68,,Oktay Kuday,2324445,Jean-Emmanuel Effa Owona,5274,regular,True,1,3
15807440,47,,Ali Kandil,2512844,Gökdeniz Karadeniz,6176,regular,False,0,3
15807440,44,,Gökdeniz Karadeniz,6176,Ali Kandil,2512844,regular,False,0,2
15807440,34,,Mehmet Hilmi Yilmaz,6184,Mehmet Aurélio,5500,regular,False,0,1
15807439,10,,Ze Roberto,2516470,Lubomir Meszaros,54050,regular,True,1,0
15807442,75,,Selçuk Şahin,12384,Faruk Bayar,43709,regular,False,2,1
15807442,10,,Ahmet Dursun,5328,Ilhan Mansiz,1422258,regular,True,2,0
15807442,2,,Ilhan Mansiz,1422258,,,regular,True,1,0
15807443,87,,Haim Revivo,1854458,Ergun Penbe,5718,regular,False,0,4
15807443,58,,Haim Revivo,1854458,,,regular,False,0,3
15807443,50,,Haim Revivo,1854458,Maboula Ali Lukunku,1854460,regular,False,0,2
15807443,5,,Ümit Davala,487,Maboula Ali Lukunku,1854460,regular,False,0,1
15807445,89,,Umit Aydin,803418,,,regular,False,3,1
15807445,76,,Fatih Tekke,6175,Erman Ozgur,5299,regular,True,3,0
15807445,60,,Gökdeniz Karadeniz,6176,Fatih Tekke,6175,regular,True,2,0
15807445,57,,Huseyin Cimsir,6179,,,penalty,True,1,0
15807446,85,,Hakan Keles,2514789,Augustine Ahinful,2321117,regular,True,3,0
15807446,65,,Augustine Ahinful,2321117,Gokmen Baris,2514763,regular,True,2,0
15807446,35,,Augustine Ahinful,2321117,Yilmaz Ozlem,6214,regular,True,1,0
15807447,34,,Milton do Ó,2471951,,,regular,False,0,1
15807448,65,,Ergun Penbe,5718,Haim Revivo,1854458,regular,True,2,1
15807448,49,,Sertan Eser,808307,Ayman Mohamed Abdelaziz,47563,regular,False,1,1
15807448,10,,Hakan Ünsal,2281207,Ergun Penbe,5718,regular,True,1,0
15807449,89,,Ilhan Ozbay,5756,,,regular,True,4,0
15807449,77,,Riadh Bouazizi,5732,Maksim Romashchenko,2512292,regular,True,3,0
15807449,51,,Erdal Güneş,5758,Devran Ayhan,2512562,regular,True,2,0
15807449,1,,Erdal Güneş,5758,Murat Erdogan,5907,regular,True,1,0
15807451,30,,Saffet Akyuz,2513223,Hasan Yigit,2512571,regular,True,1,0
15807452,85,,Vladimir Beschastnykh,1421539,Ümit Özat,25486,regular,False,1,1
15807452,71,,Henrich Bencik,1394,Péter Kabát,3700,regular,True,1,0
15807453,78,,Yusuf Simsek,31680,Semih Şentürk,5511,regular,True,2,0
15807453,1,,Serhiy Rebrov,1422688,Tuncay Şanlı,5495,regular,True,1,0
15807456,85,,Erkan Ozbey,2512303,,,ownGoal,False,1,2
15807456,54,,Suleyman Fatih Sen,82019,Okan Yilmaz,2491092,regular,True,1,1
15807456,53,,Cenk Isler,60253,,,penalty,False,0,1
15807455,50,,Veysel Cihan,5326,Ahmed Hassan,5327,regular,True,2,1
15807455,37,,Souleymane Youla,14344,Veysel Cihan,5326,regular,True,1,1
15807455,15,,Huseyin Cimsir,6179,,,penalty,False,0,1
15807457,54,,Umit Karan,5294,Haim Revivo,1854458,regular,False,0,1
15807459,62,,Umit Ozan Kazmaz,2515434,Simão,2472155,regular,False,0,2
15807459,43,,Umit Ozan Kazmaz,2515434,Yilmaz Ozlem,6214,regular,False,0,1
15807458,59,,Mustafa Ozkan,43513,Hakan Cimen,2514806,regular,False,0,2
15807458,10,,Henrich Bencik,1394,,,regular,False,0,1
15807460,81,,Serkan Aykut,1854461,,,regular,True,3,1
15807460,56,,Deniz Kolgu,2513239,,,penalty,False,2,1
15807460,48,,Serkan Aykut,1854461,Oktay Derelioğlu,1845090,regular,True,2,0
15807460,15,,Juninho Cearense,2472552,Musa Aydin,6155,regular,True,1,0
15807461,51,,Ilhan Mansiz,1422258,Ahmet Yildirim,1854370,regular,True,7,3
15807461,50,,Pascal Nouma,2313197,,,penalty,True,6,3
15807461,47,,Serdar Topraktepe,43619,Sulun Yasin,1854371,regular,True,5,3
15807461,45,1,Alp Kucukvardar,2514786,Can Cumhur Bozaci,5397,regular,False,4,3
15807461,35,,Daniel Pancu,5323,Sulun Yasin,1854371,regular,True,4,2
15807461,27,,Sulun Yasin,1854371,Daniel Pancu,5323,regular,True,3,2
15807461,26,,Ercan Agace,60273,,,regular,False,2,2
15807461,24,,Roman Dabrowski,1854369,,,ownGoal,False,2,1
15807461,10,,Roman Dabrowski,1854369,Tolga Dogantez,6150,regular,True,2,0
15807461,1,,Tayfun Yungul,2515104,,,ownGoal,True,1,0
15807462,81,,Erdal Güneş,5758,,,regular,True,1,1
15807462,8,,Cafer Aydin,2515488,Volkan Kursat Bekiroglu,6192,regular,False,0,1
15807465,47,,Cagdas Atan,5307,,,regular,False,1,1
15807465,28,,Ali Tandogan,5303,Hakan Cimen,2514806,regular,True,1,0
15807463,43,,Tolga Seyhan,6190,Mithat Yavas,2513249,regular,True,1,1
15807463,35,,Juraj Czinege,2491162,,,regular,False,0,1
15807466,34,,Umit Karan,5294,Ergun Penbe,5718,regular,True,2,0
15807466,21,,Umit Karan,5294,Ümit Davala,487,regular,True,1,0
15807468,89,,Altin Rraklli,2323367,Murat Hacioglu,43618,regular,True,4,0
15807468,85,,Murat Hacioglu,43618,,,regular,True,3,0
15807468,80,,Altin Rraklli,2323367,Murat Hacioglu,43618,regular,True,2,0
15807468,10,,Cengizhan Hincal,2516483,Murat Hacioglu,43618,regular,True,1,0
15807467,80,,Uche Okechukwu,2514778,Alexandar Yordanov Aleksandrov,11258,regular,True,2,1
15807467,70,,Alban Bushi,21689,,,regular,True,1,1
15807467,62,,Engin Oztonga,60251,Huseyin Karakayis,2515471,regular,False,0,1
15807469,12,,Veysel Cihan,5326,,,regular,False,0,1
15807470,90,,Daniel Pancu,5323,,,regular,False,1,1
15807470,80,,Fatih Tekke,6175,Eul-Yong Lee,6183,regular,True,1,0
15807471,72,,Thomas Zdebel,75,,,regular,True,2,1
15807471,58,,Erdal Güneş,5758,Viola,2326627,regular,False,1,1
15807471,51,,Mustafa Gursel,2512805,,,regular,True,1,0
15807472,90,,Ze Roberto,2516470,,,regular,True,3,3
15807472,78,,Serhat Akin,9472,Ogun Temizkanoglu,2514742,regular,False,2,3
15807472,77,,Ceyhun Eriş,5868,,,regular,False,2,2
15807472,48,,Juraj Czinege,2491162,Erhan Namli,2514771,regular,True,2,1
15807472,35,,Tuncay Şanlı,5495,Ogun Temizkanoglu,2514742,regular,False,1,1
15807472,12,,Umut Hatipoglu,2515470,Juraj Czinege,2491162,regular,True,1,0
15807473,72,,Cihan Haspolatli,5693,Ergun Penbe,5718,regular,False,1,2
15807473,60,,Alioum Saidou,5909,Alban Bushi,21689,regular,True,1,1
15807473,53,,Umit Karan,5294,,,regular,False,0,1
15807475,83,,Necati Ates,5708,,,penalty,True,2,1
15807475,34,,Cafer Aydin,2515488,Pachola,2515487,regular,True,1,1
15807475,28,,Ilyas Kahraman,803403,Henrich Bencik,1394,regular,False,0,1
15807474,89,,Ertugrul Saglam,2516486,,,regular,True,1,3
15807474,86,,Fatih Tekke,6175,Gökdeniz Karadeniz,6176,regular,False,0,3
15807474,38,,Mehmet Aurélio,5500,Fatih Tekke,6175,regular,False,0,2
15807474,33,,Mehmet Aurélio,5500,Erman Ozgur,5299,regular,False,0,1
15807476,65,,Klodian Duro,10839,Fazli Ulusoy,2514791,regular,False,0,2
15807476,12,,Tolga Seyhan,6190,Klodian Duro,10839,regular,False,0,1
15807477,40,,Okan Yilmaz,2491092,Suleyman Fatih Sen,82019,regular,True,1,0
15807478,10,,Emrah Eren,6173,,,regular,True,1,1
15807478,5,,Murat Hacioglu,43618,,,regular,False,0,1
15807479,42,,Ahmet Dursun,5328,Antônio Carlos Zago,1854367,regular,True,1,0
15807482,64,,Evren Turhan,2512818,Hasan Yigit,2512571,regular,True,1,1
15807482,19,,Mehmet Yozgatli,5490,Ivaylo Petkov,1421750,regular,False,0,1
15807480,79,,Augustine Ahinful,2321117,,,regular,True,3,2
15807480,76,,Hakan Kutlu,2512837,Hakan Keles,2514789,regular,True,2,2
15807480,42,,Serkan Aykut,1854461,Juninho Cearense,2472552,regular,False,1,2
15807480,33,,Stephen Baidoo,2514744,Yilmaz Ozlem,6214,regular,True,1,1
15807480,17,,Serkan Aykut,1854461,,,regular,False,0,1
15807481,80,,Fazli Ulusoy,2514791,,,regular,True,1,0
15807483,73,,Sinan Kaloglu,5406,,,regular,False,0,1
15807485,87,,Veysel Cihan,5326,Mustafa Gursel,2512805,regular,False,1,3
15807485,61,,Abd El-Zaher El-Saqqa,14543,Filip Daems,159,regular,False,1,2
15807485,47,,Henrich Bencik,1394,Ilyas Kahraman,803403,regular,True,1,1
15807485,24,,Ahmed Hassan,5327,Mustafa Gursel,2512805,regular,False,0,1
15807486,63,,Grigol Imedadze,2516526,Altan Aksoy,788952,regular,False,1,2
15807486,27,,Ugur Yasan,849854,Omer Aysan Baris,2510562,regular,False,1,1
15807486,17,,Şenol Yavaş,2512873,Mehmet Onur,2516493,regular,True,1,0
15807484,57,,Omer Kilic,2515465,,,ownGoal,True,3,0
15807484,21,,Mehmet Aurélio,5500,Mehmet Hilmi Yilmaz,6184,regular,True,2,0
15807484,13,,Fatih Tekke,6175,Hans Somers,2195,regular,True,1,0
15807487,73,,Pascal Nouma,2313197,Ahmet Yildirim,1854370,regular,False,1,1
15807487,21,,Ibrahim Toraman,5314,Maksim Romashchenko,2512292,regular,True,1,0
15807488,75,,Umit Karan,5294,Volkan Arslan,1854457,regular,True,3,0
15807488,47,,Hasan Sas,1422247,Ümit Davala,487,regular,True,2,0
15807488,16,,Umit Karan,5294,Ümit Davala,487,regular,True,1,0
15807491,87,,Bulent Karaman,2513243,,,regular,True,3,0
15807491,8,,Abd El-Zaher El-Saqqa,14543,Filip Daems,159,regular,True,2,0
15807491,5,,Mustafa Gursel,2512805,Ahmed Hassan,5327,regular,True,1,0
15807489,81,,Erdinc Yavuz,6174,Eul-Yong Lee,6183,regular,False,2,2
15807489,34,,Fatih Tekke,6175,Gökdeniz Karadeniz,6176,regular,False,2,1
15807489,24,,Huseyin Karakayis,2515471,Engin Oztonga,60251,regular,True,2,0
15807489,9,,Altan Aksoy,788952,,,penalty,True,1,0
15807490,38,,Juninho Cearense,2472552,Milton do Ó,2471951,regular,True,2,1
15807490,31,,Juninho Cearense,2472552,,,regular,True,1,1
15807490,6,,Ilhan Ozbay,5756,Murat Erdogan,5907,regular,False,0,1
15807492,33,,Sergen Yalçin,1844922,Pascal Nouma,2313197,regular,True,2,0
15807492,7,,Antônio Carlos Zago,1854367,,,regular,True,1,0
15807493,89,,Oktay Kuday,2324445,Fatih Egedik,5366,regular,True,5,1
15807493,85,,Fatih Egedik,5366,,,regular,True,4,1
15807493,73,,Jean-Emmanuel Effa Owona,5274,Sinan Kaloglu,5406,regular,True,3,1
15807493,67,,Biula,2515490,Juraj Czinege,2491162,regular,False,2,1
15807493,48,,Sinan Kaloglu,5406,,,regular,True,2,0
15807493,32,,Jean-Emmanuel Effa Owona,5274,Fatih Egedik,5366,regular,True,1,0
15807494,86,,Augustine Ahinful,2321117,Simão,2472155,regular,False,0,2
15807494,1,,Ozgur Yildirim,2512555,Hakan Keles,2514789,regular,False,0,1
15807495,90,,Halit Guven Kocabal,1854368,Musa Kus,43621,regular,True,3,1
15807495,65,,Alban Bushi,21689,Halit Guven Kocabal,1854368,regular,True,2,1
15807495,42,,Zafer Biryol,84741,Cem Baki,2512825,regular,False,1,1
15807495,17,,Cenk Isler,60253,,,penalty,True,1,0
15807496,69,,Cihan Haspolatli,5693,Umit Karan,5294,regular,False,1,3
15807496,44,,Murat Hacioglu,43618,Saffet Akyuz,2513223,regular,True,1,2
15807496,41,,Volkan Arslan,1854457,,,regular,False,0,2
15807496,5,,Umit Karan,5294,Hasan Sas,1422247,regular,False,0,1
15807497,80,,Necati Ates,5708,,,penalty,True,3,1
15807497,69,,Semih Şentürk,5511,Vladimir Beschastnykh,1421539,regular,False,2,1
15807497,44,,Necati Ates,5708,,,penalty,True,2,0
15807497,18,,Cafer Aydin,2515488,,,regular,True,1,0
15807498,78,,Arif Erdem,2326130,Elvir Baljic,1854456,regular,True,5,0
15807498,63,,Elvir Baljic,1854456,Maboula Ali Lukunku,1854460,regular,True,4,0
15807498,57,,Umit Karan,5294,Maboula Ali Lukunku,1854460,regular,True,3,0
15807498,33,,Maboula Ali Lukunku,1854460,Volkan Arslan,1854457,regular,True,2,0
15807498,26,,Volkan Arslan,1854457,Cihan Haspolatli,5693,regular,True,1,0
15807500,51,,Juninho Cearense,2472552,,,regular,False,0,1
15807499,65,,Can Cumhur Bozaci,5397,Göksel Yaman,2515621,regular,True,3,0
15807499,38,,Göksel Yaman,2515621,Helman Mkhalele,1421806,regular,True,2,0
15807499,14,,Göksel Yaman,2515621,,,regular,True,1,0
15807501,89,,Mert Korkmaz,2512556,Serkan Bensol,2513219,regular,True,1,2
15807501,41,,Roman Dabrowski,1854369,Sergen Yalçin,1844922,regular,False,0,2
15807501,23,,Sergen Yalçin,1844922,,,regular,False,0,1
15807503,89,,Necati Ates,5708,,,penalty,False,4,2
15807503,71,,Juraj Czinege,2491162,Erhan Namli,2514771,regular,True,4,1
15807503,48,,Cem Yanik,2512835,Mehmet Ali Cakmak,2516469,regular,True,3,1
15807503,47,,Gokmen Yildiran,2514800,Cafer Aydin,2515488,regular,False,2,1
15807503,25,,Erhan Namli,2514771,,,regular,True,2,0
15807503,22,,Lubomir Meszaros,54050,,,regular,True,1,0
15807505,89,,Ibrahim Toraman,5314,Bulent Bolukbasi,5803,regular,True,2,1
15807505,68,,Okan Yilmaz,2491092,Serkan Damla,2514777,regular,False,1,1
15807505,62,,Bulent Bolukbasi,5803,Erdal Güneş,5758,regular,True,1,0
15807502,61,,Augustine Ahinful,2321117,,,regular,True,2,0
15807502,50,,Ozgur Yildirim,2512555,Simão,2472155,regular,True,1,0
15807506,89,,Deniz Baris,5507,Thomas Zdebel,75,regular,False,3,3
15807506,80,,Ali Gunes,5313,Hakan Bayraktar,2510650,regular,True,3,2
15807506,77,,Semih Şentürk,5511,Tuncay Şanlı,5495,regular,True,2,2
15807506,41,,Veysel Cihan,5326,Ahmed Hassan,5327,regular,False,1,2
15807506,38,,Bulent Karaman,2513243,Deniz Baris,5507,regular,False,1,1
15807506,34,,Semih Şentürk,5511,Ali Gunes,5313,regular,True,1,0
15807507,66,,Maboula Ali Lukunku,1854460,Haim Revivo,1854458,regular,False,0,1
15807508,74,,Cenk Isler,60253,Musa Kus,43621,regular,True,1,0
15807509,58,,Bulent Karaman,2513243,,,regular,True,2,0
15807509,15,,Filip Daems,159,Mustafa Gursel,2512805,regular,True,1,0
15807510,14,,Mert Korkmaz,2512556,,,regular,False,1,1
15807510,9,,Hakki Hocaoglu,2512821,,,regular,True,1,0
15807511,72,,Deniz Kolgu,2513239,Murat Hacioglu,43618,regular,True,2,0
15807511,55,,Deniz Kolgu,2513239,,,penalty,True,1,0
15807513,75,,Oktay Kuday,2324445,Inanc Gultekin,2513232,regular,False,5,2
15807513,70,,Necati Ates,5708,Cafer Aydin,2515488,regular,True,5,1
15807513,65,,Volkan Kursat Bekiroglu,6192,Cafer Aydin,2515488,regular,True,4,1
15807513,53,,Cafer Aydin,2515488,Ali Asim Balkaya,2515435,regular,True,3,1
15807513,19,,Mehmet Zengin,2516462,Fatih Egedik,5366,regular,False,2,1
15807513,16,,Necati Ates,5708,Umit Aydin,803418,regular,True,2,0
15807513,12,,Necati Ates,5708,Volkan Kursat Bekiroglu,6192,regular,True,1,0
15807514,34,,Okan Yilmaz,2491092,,,regular,True,2,0
15807514,10,,Metin Akan,43399,,,regular,True,1,0
15807512,82,,Maksim Romashchenko,2512292,Erdal Güneş,5758,regular,False,0,3
15807512,67,,Riadh Bouazizi,5732,Júlio César,2472152,regular,False,0,2
15807512,14,,Júlio César,2472152,Ilhan Ozbay,5756,regular,False,0,1
15807515,63,,Sergen Yalçin,1844922,Oscar Córdoba,1421299,regular,True,2,0
15807515,7,,Pascal Nouma,2313197,Roman Dabrowski,1854369,regular,True,1,0
15807516,48,,Antônio Carlos Zago,1854367,Ahmet Dursun,5328,regular,False,0,1
15807518,57,,Zdravko Lazarov,5761,,,regular,False,1,2
15807518,34,,Huseyin Karakayis,2515471,,,regular,False,1,1
15807518,23,,Ismet Tasdemir,2513240,,,regular,True,1,0
15807517,77,,Adem Dursun,1854363,Umit Ozan Kazmaz,2515434,regular,True,3,1
15807517,73,,Augustine Ahinful,2321117,Simão,2472155,regular,True,2,1
15807517,38,,Celaleddin Kocak,6172,Murat Hacioglu,43618,regular,False,1,1
15807517,19,,Yilmaz Ozlem,6214,,,regular,True,1,0
15807519,85,,Samuel Johnson,2512075,Ümit Özat,25486,regular,True,1,1
15807519,1,,Oktay Derelioğlu,1845090,Juninho Cearense,2472552,regular,False,0,1
15807520,90,,Jean-Emmanuel Effa Owona,5274,Oktay Kuday,2324445,regular,True,3,3
15807520,77,,Sinan Kaloglu,5406,,,regular,True,2,3
15807520,46,,Filip Daems,159,,,regular,False,1,3
15807520,27,,Sinan Kaloglu,5406,,,penalty,True,1,2
15807520,18,,Ahmed Hassan,5327,Filip Daems,159,regular,False,0,2
15807520,13,,Ahmed Hassan,5327,Abd El-Zaher El-Saqqa,14543,regular,False,0,1
15807522,87,,Gurkan Demirci,2516505,,,regular,False,4,3
15807522,73,,Maksim Romashchenko,2512292,,,regular,True,4,2
15807522,31,,Viola,2326627,Erdal Güneş,5758,regular,True,3,2
15807522,27,,Erdal Güneş,5758,Maksim Romashchenko,2512292,regular,True,2,2
15807522,13,,Riadh Bouazizi,5732,Maksim Romashchenko,2512292,regular,True,1,2
