match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
15807289,12,Serkan Bensol,2513219,Selim Ozer,2516453,False
15807288,84,Beyhan Sumer,2514793,Ahmed Hassan,5327,False
15807288,79,Nihat Basturk,2514812,Mustafa Gursel,2512805,False
15807288,75,Serdar Samatyali,2513231,Fernand Coulibaly,2514387,True
15807288,74,Souleymane Youla,14344,Filip Daems,159,False
15807288,68,Cengizhan Hincal,2516483,Celaleddin Kocak,6172,True
15807288,50,Altin Rraklli,2323367,Saffet Akyuz,2513223,True
15807286,82,Alp Kucukvardar,2514786,Murat Sozkesen,2514787,False
15807286,80,Mohamed Sarr,1855046,Ümit Davala,487,True
15807286,68,Ender Alkan,2512573,Okan Yilmaz,2491092,False
15807286,67,Fábio Pinto,1856188,Umit Karan,5294,True
15807286,64,Cihan Haspolatli,5693,Felipe,167057,True
15807286,46,Antonio Franja,2465124,Júnior,2472996,False
15807287,80,Hami Mandirali,2323553,Augustine Ahinful,2321117,True
15807287,78,Ozgur Yildirim,2512555,Ismet Tasdemir,2513240,True
15807287,73,Mehmet Çolak,2515802,Haci Arif Turgut,2515468,False
15807287,73,Huseyin Kartal,5286,Radu Niculescu,2516485,True
15807287,65,Mehmet Ali Cakmak,2516469,Osman Yesilmese,2516490,False
15807287,56,Mohammed Lawal,2516636,Erhan Namli,2514771,False
15807290,75,Ariel Arnaldo Ortega,34119,Ali Gunes,5313,False
15807290,69,Mustafa Umit Temel,2516517,Mustafa Sahinturk,2514811,True
15807290,55,Tuncay Şanlı,5495,Samuel Johnson,2512075,False
15807290,53,Erdal Güneş,5758,Júlio César,2472152,True
15807290,46,Milan Rapaic,18494,Cem Karaca,2512848,False
15807290,46,Mustafa Marangoz,60544,Yaw Preko,2515505,True
15807291,71,Abdullah Boz,2514890,Saffet Akyuz,2513223,False
15807291,71,Sulun Yasin,1854371,Tolga Dogantez,6150,True
15807291,58,Saffet Akyuz,2513223,Fernand Coulibaly,2514387,False
15807291,58,Sergen Yalçin,1844922,Serdar Topraktepe,43619,True
15807291,58,Tayfur Havutcu,1422252,Tamer Tuna,2512839,True
15807292,90,Ozgur Yildirim,2512555,Radu Niculescu,2516485,False
15807292,78,Tahir Karapinar,2516482,Bulent Ozturk,2516479,True
15807292,70,Adem Dursun,1854363,Hakan Keles,2514789,False
15807292,67,Fatih Egedik,5366,İbrahim Akın,5321,True
15807292,60,Hami Mandirali,2323553,Ismet Tasdemir,2513240,False
15807292,56,Oktay Kuday,2324445,Ghislain Lazare Chameni,2516463,True
15807293,81,Elvir Baljic,1854456,Felipe,167057,False
15807293,75,Suat Kaya,2516514,Umit Karan,5294,False
15807293,75,Ufuk Ates,807098,Serkan Bensol,2513219,True
15807293,66,Mehmet Onur,2516493,Ali Ravci,2516530,True
15807293,65,Johnson Monteiro Pinto Macaba,105223,Mithat Yavas,2513249,True
15807293,51,Fábio Pinto,1856188,Ayhan Akman,5691,False
15807294,85,Umut Korkut,2516030,Murat Özatak,2515046,True
15807294,79,Murat Bolukbas,2514782,Pachola,2515487,True
15807294,65,Fatih Tekke,6175,Mehmet Hilmi Yilmaz,6184,False
15807294,60,Umit Aydin,803418,Ali Asim Balkaya,2515435,True
15807294,52,Hakki Das,2514790,Eul-Yong Lee,6183,False
15807294,39,Erdinc Yavuz,6174,Serkan Ozsoy,2513247,False
15807295,83,Ender Alkan,2512573,Okan Yilmaz,2491092,True
15807295,82,Mustafa Er,2510653,Yakup Sertkaya,140797,True
15807295,75,Sedat Yesilkaya,5786,Con Blatsis,2281230,False
15807295,65,Cenker Dirlik,2516509,Emrah Eren,6173,False
15807295,46,Emre Gusar,2516495,Omer Kilic,2515465,True
15807296,75,Mustafa Umit Temel,2516517,Mustafa Sahinturk,2514811,False
15807296,73,Mehmet Altıparmak,2516635,Umut Hatipoglu,2515470,True
15807296,59,Alper Akici,2513234,Viola,2326627,False
15807296,54,Mohammed Lawal,2516636,Erhan Namli,2514771,True
15807296,54,Mehmet Ali Cakmak,2516469,Osman Yesilmese,2516490,True
15807296,46,Maksim Romashchenko,2512292,Volkan Kursat Bekiroglu,6192,False
15807298,78,Bülent Üçüncü,2313612,Servet Çetin,5488,False
15807298,75,Oktay Derelioğlu,1845090,Washington Stecanela Cerqueira,22082,True
15807298,60,Henrich Bencik,1394,Ilyas Kahraman,803403,False
15807298,60,Hakan Bayraktar,2510650,Cem Karaca,2512848,True
15807298,54,Yusuf Simsek,31680,Ariel Arnaldo Ortega,34119,True
15807298,15,Levent Kartop,5869,Serhat Gulpinar,5368,False
15807297,73,Rachid Djebaili,2516521,Ndayi Kalenga,2516481,False
15807297,70,Beyhan Sumer,2514793,Abd El-Zaher El-Saqqa,14543,True
15807297,55,Zafer Biryol,84741,Helman Mkhalele,1421806,False
15807297,54,Nihat Basturk,2514812,Ahmed Hassan,5327,True
15807297,54,Cafer Aydin,2515488,Souleymane Youla,14344,True
15807297,9,Sinan Demircioglu,2512828,Joseph Amoah,1015097,False
15807299,83,Zeki Onatli,2516516,Andre Borges,2514779,False
15807299,82,Murat Ismailoglu,2516535,Musa Aydin,6155,True
15807299,77,Serkan Dökme,2512868,Mehmet Nas,5783,True
15807299,65,Muhammet Seker,2513225,Celil Sagir,2513211,True
15807299,63,Ferdi Yanik,2515507,Faruk Bayar,43709,False
15807299,63,Mehmet Yozgatli,5490,Halit Guven Kocabal,1854368,False
15807300,86,Uğur Boral,15683,Zdravko Lazarov,5761,False
15807300,85,Cihan Haspolatli,5693,Berkant Goktan,11991,True
15807300,80,Nuri Çolak,2515064,Alexandar Yordanov Aleksandrov,11258,False
15807300,80,Ergun Penbe,5718,Christian,2313183,True
15807300,69,Berkant Goktan,11991,Hasan Sas,1422247,True
15807300,46,Mutlu Kiziltan,2513242,Ugur Yasan,849854,False
15807301,84,Johnson Monteiro Pinto Macaba,105223,Klodian Duro,10839,True
15807301,73,Yusuf Simsek,31680,Miroslav Stevic,2323188,False
15807301,73,Selim Ozer,2516453,Mithat Yavas,2513249,True
15807301,63,Hasan Ozer,2513217,Sertan Eser,808307,True
15807301,57,Samuel Johnson,2512075,Ali Gunes,5313,False
15807301,46,Haim Revivo,1854458,Washington Stecanela Cerqueira,22082,False
15807302,80,Erdem Genc,2516471,Unal Sari,2512577,False
15807302,75,Bulent Ertugrul,5367,Ersen Martin,5381,True
15807302,63,Eren Kurnaz,2515479,Umut Hatipoglu,2515470,False
15807302,55,Henrich Bencik,1394,Péter Kabát,3700,True
15807302,50,Janne Hietanen,7375,Bülent Üçüncü,2313612,True
15807302,26,Mohammed Lawal,2516636,Lubomir Meszaros,54050,False
15807303,81,Mevlüt Can,2516613,Pachola,2515487,False
15807303,80,Simão,2472155,Gokmen Baris,2514763,True
15807303,70,Umut Korkut,2516030,Necati Ates,5708,False
15807303,68,Huseyin Kartal,5286,Hami Mandirali,2323553,True
15807303,23,Stephen Baidoo,2514744,Stelian Carabas,2491314,True
15807303,20,Ali Yilmaz,2516445,Ibrahim Yavuz,5801,False
15807304,86,Cafer Aydin,2515488,Veysel Cihan,5326,False
15807304,85,Mehmet Hilmi Yilmaz,6184,Gökdeniz Karadeniz,6176,True
15807304,81,Souleymane Youla,14344,Okan Koc,60574,False
15807304,77,Serkan Balci,5512,Filip Daems,159,False
15807304,62,Alban Bushi,21689,Erman Ozgur,5299,True
15807304,45,Hakki Das,2514790,Muzaffer Bilazer,2514804,True
15807305,86,Niyazi Huseyinoglu,2515489,Andre Borges,2514779,True
15807305,82,Serkan Damla,2514777,Júnior,2472996,False
15807305,75,Ender Alkan,2512573,Antonio Franja,2465124,False
15807305,63,Zeki Onatli,2516516,Musa Kus,43621,True
15807305,46,Ferdi Yanik,2515507,Faruk Bayar,43709,True
15807308,79,Ramazan Tunç,2512622,Kurtulus Ozturk,38372,True
15807308,74,Ertugrul Saglam,2516486,Musa Aydin,6155,False
15807308,68,Serkan Dökme,2512868,Stojan Ignatov,44404,False
15807308,66,Ferit Alper Salgin,2516484,Fernand Coulibaly,2514387,True
15807308,60,Cengizhan Hincal,2516483,Murat Hacioglu,43618,True
15807308,46,Serkan Aykut,1854461,Mehmet Nas,5783,False
15807306,88,Inanc Gultekin,2513232,Ghislain Lazare Chameni,2516463,False
15807306,87,Mustafa Umit Temel,2516517,Júlio César,2472152,True
15807306,82,Volkan Kursat Bekiroglu,6192,Mustafa Sahinturk,2514811,True
15807306,76,Erdal Güneş,5758,Murat Erdogan,5907,True
15807306,56,Yohanna Buba,2516520,İbrahim Akın,5321,False
15807306,33,Bulent Ozturk,2516479,Jean-Emmanuel Effa Owona,5274,False
15807307,89,Kamel Ouejdide,803607,Zafer Biryol,84741,True
15807307,80,Cem Baki,2512825,Rachid Djebaili,2516521,True
15807307,75,Pascal Nouma,2313197,Daniel Pancu,5323,False
15807307,70,Tümer Metin,5322,Sergen Yalçin,1844922,False
15807307,63,Amaral,2320905,Tamer Tuna,2512839,False
15807307,63,Abdurrahim Erdogan,2516518,Ercan Agace,60273,True
15807309,80,Hasan Ozer,2513217,Timucin Bayazit,2512804,False
15807309,71,Mohammed Lawal,2516636,Erdem Genc,2516471,True
15807309,65,Mehmet Deliorman,2515476,Umut Hatipoglu,2515470,True
15807309,65,Eren Kurnaz,2515479,Ferdi Tatli,2516502,True
15807309,63,Selim Ozer,2516453,Klodian Duro,10839,False
15807309,46,Ufuk Ates,807098,Mithat Yavas,2513249,False
15807311,78,Mevlüt Can,2516613,Pachola,2515487,True
15807311,72,Bulent Bolukbasi,5803,Maksim Romashchenko,2512292,False
15807311,64,Mustafa Marangoz,60544,Mustafa Sahinturk,2514811,False
15807311,52,Gokmen Yildiran,2514800,Ilker Dalcicek,2515440,True
15807311,46,Júlio César,2472152,Volkan Kursat Bekiroglu,6192,False
15807311,46,Umut Korkut,2516030,Gungor Ozturk,2515432,True
15807312,89,Alp Kucukvardar,2514786,Antonio Franja,2465124,True
15807312,82,Ender Alkan,2512573,Okan Yilmaz,2491092,True
15807312,80,Ferit Alper Salgin,2516484,Fernand Coulibaly,2514387,False
15807312,65,Serdar Samatyali,2513231,Burhan Saatcioglu,2514772,False
15807312,58,Kurtulus Ozturk,38372,Evren Turhan,2512818,False
15807310,88,Tunc Kip,2514759,Zafer Biryol,84741,False
15807310,70,Ertugrul Saglam,2516486,Stojan Ignatov,44404,True
15807310,68,Ercan Agace,60273,Rachid Djebaili,2516521,False
15807310,60,Celil Sagir,2513211,Sinan Ertan,2514818,True
15807310,53,Abdurrahim Erdogan,2516518,Ilhan Sahin,60348,False
15807313,84,Bulent Ozturk,2516479,Oktay Kuday,2324445,True
15807313,80,Bülent Üçüncü,2313612,Ilyas Kahraman,803403,False
15807313,76,Toprak Kirtoglu,2516472,İbrahim Akın,5321,True
15807313,70,Yohanna Buba,2516520,Sinan Kaloglu,5406,True
15807313,66,Ersen Martin,5381,Péter Kabát,3700,False
15807313,47,Serhat Gulpinar,5368,Janne Hietanen,7375,False
15807314,90,Ozgur Yildirim,2512555,Ismet Tasdemir,2513240,False
15807314,86,Burak Ozsarac,2510559,Stephen Baidoo,2514744,False
15807314,81,Souleymane Youla,14344,Okan Koc,60574,True
15807314,75,Hami Mandirali,2323553,Huseyin Kartal,5286,False
15807314,60,Serkan Balci,5512,Deniz Baris,5507,True
15807314,55,Cafer Aydin,2515488,Mustafa Gursel,2512805,True
15807316,87,Serdar Topraktepe,43619,Ibrahim Uzulmez,5312,True
15807316,80,Erman Ozgur,5299,Ali Kandil,2512844,False
15807316,75,Tayfur Havutcu,1422252,Sulun Yasin,1854371,True
15807316,65,Alban Bushi,21689,Fatih Tekke,6175,False
15807316,56,Pascal Nouma,2313197,Roman Dabrowski,1854369,True
15807315,82,Huseyin Karakayis,2515471,Volkan Arslan,1854457,True
15807315,80,Fazli Ulusal,1854373,Cenk Isler,60253,False
15807315,70,Mutlu Kiziltan,2513242,Nuri Çolak,2515064,True
15807315,57,Ilker Yagcioglu,2516477,Mehmet Yozgatli,5490,False
15807315,50,Uğur Boral,15683,Cenker Dirlik,2516509,True
15807315,25,Musa Kus,43621,Andre Kona,2516478,False
15807317,85,Erman Yildirim,128136,Yusuf Simsek,31680,True
15807317,80,Ali Gunes,5313,Serhat Akin,9472,True
15807317,77,Vedat Inceefe,2516492,Bülent Korkmaz,1422245,False
15807317,73,Umit Karan,5294,João Batista,1854455,False
15807317,57,Ceyhun Eriş,5868,Washington Stecanela Cerqueira,22082,True
15807317,46,Arif Erdem,2326130,Ayhan Akman,5691,False
15807318,79,Felipe,167057,Elvir Baljic,1854456,True
15807318,72,Fazli Ulusal,1854373,Cenk Isler,60253,False
15807318,66,Suat Kaya,2516514,Umit Karan,5294,True
15807318,66,Ayhan Akman,5691,Hasan Sas,1422247,True
15807318,46,Andre Kona,2516478,Mehmet Yozgatli,5490,False
15807318,37,Halit Guven Kocabal,1854368,Zeki Onatli,2516516,False
15807322,90,Serhat Gulpinar,5368,Mustafa Ozkan,43513,True
15807322,77,Janne Hietanen,7375,Hakan Cimen,2514806,True
15807322,75,Mevlüt Can,2516613,Mehmet Ali Honca,2516444,False
15807322,73,Henrich Bencik,1394,Péter Kabát,3700,True
15807322,54,Necati Ates,5708,Mutlu Dervisoglu,2516499,False
15807322,46,Pachola,2515487,Ilker Dalcicek,2515440,False
15807321,83,Engin Oztonga,60251,Emrah Eren,6173,False
15807321,75,Uğur Boral,15683,Zdravko Lazarov,5761,False
15807321,68,Murat Hacioglu,43618,Dida,2516506,True
15807321,57,Alexandar Yordanov Aleksandrov,11258,Ugur Yasan,849854,False
15807321,52,Ferit Alper Salgin,2516484,Fernand Coulibaly,2514387,True
15807321,30,Serdar Samatyali,2513231,Burhan Saatcioglu,2514772,True
15807319,82,Niyazi Guney,2513220,Roman Dabrowski,1854369,False
15807319,80,Cem Hallaceli,2516534,Simão,2472155,True
15807319,76,Hami Mandirali,2323553,Huseyin Kartal,5286,True
15807319,72,Mehmet Turkmehmet,2514794,Adem Dursun,1854363,True
15807319,69,Pascal Nouma,2313197,Daniel Pancu,5323,False
15807319,64,Amaral,2320905,Sergen Yalçin,1844922,False
15807320,77,Serkan Dökme,2512868,Musa Aydin,6155,False
15807320,77,Eul-Yong Lee,6183,Ali Kandil,2512844,True
15807320,72,Muzaffer Bilazer,2514804,Mehmet Kahriman,60531,True
15807320,56,Alban Bushi,21689,Mehmet Hilmi Yilmaz,6184,True
15807320,55,Mehmet Nas,5783,Stojan Ignatov,44404,False
15807320,46,Celil Sagir,2513211,Muhammet Seker,2513225,False
15807323,80,Ufuk Ates,807098,Klodian Duro,10839,True
15807323,71,Ilhan Var,2514813,Ayman Mohamed Abdelaziz,47563,True
15807323,65,Paulo Isidoro,2466466,Fazli Ulusoy,2514791,True
15807323,46,Ramazan Kursunlu,5306,Altay Dagdelen,2516460,False
15807323,31,Yohanna Buba,2516520,Aytekin Viduslu,2512807,False
15807323,24,Fatih Egedik,5366,Inanc Gultekin,2513232,False
15807324,86,Ender Alkan,2512573,Antonio Franja,2465124,False
15807324,85,Kamel Ouejdide,803607,Rachid Djebaili,2516521,True
15807324,58,Ilhan Sahin,60348,Ercan Agace,60273,True
15807324,46,Mirza Varesanovic,2314958,Júnior,2472996,False
15807325,83,Bulent Bolukbasi,5803,Murat Erdogan,5907,True
15807325,79,Erdal Güneş,5758,Maksim Romashchenko,2512292,True
15807325,62,Korhan Ozturk,43519,Okan Koc,60574,False
15807325,62,Mustafa Marangoz,60544,Mustafa Sahinturk,2514811,True
15807325,53,Cafer Aydin,2515488,Veysel Cihan,5326,False
15807325,46,Serkan Balci,5512,Mustafa Gursel,2512805,False
15807326,89,Ali Akdeniz,2513212,Cem Karaca,2512848,True
15807326,80,Erdem Genc,2516471,Mehmet Ali Cakmak,2516469,False
15807326,77,Washington Stecanela Cerqueira,22082,Serhat Akin,9472,True
15807326,68,Tuncay Şanlı,5495,Haim Revivo,1854458,True
15807326,58,Lubomir Meszaros,54050,Huseyin Yenikan,2516511,False
15807326,44,Eren Kurnaz,2515479,Mehmet Deliorman,2515476,False
15807327,80,Felipe,167057,Cihan Haspolatli,5693,False
15807327,76,Mehmet Deliorman,2515476,Eren Kurnaz,2515479,True
15807327,68,Erdem Genc,2516471,Mehmet Ali Cakmak,2516469,True
15807327,65,Huseyin Yenikan,2516511,Lubomir Meszaros,54050,True
15807327,46,Hasan Sas,1422247,Vedat Inceefe,2516492,False
15807327,46,Arif Erdem,2326130,Fábio Pinto,1856188,False
15807328,85,Zeki Onatli,2516516,Cenk Isler,60253,True
15807328,72,Serdar Samatyali,2513231,Deniz Kolgu,2513239,False
15807328,65,Fernand Coulibaly,2514387,Murat Duman,2512817,False
15807328,60,Andre Kona,2516478,Fazli Ulusal,1854373,True
15807328,60,Ilker Yagcioglu,2516477,Halit Guven Kocabal,1854368,True
15807328,46,Cengizhan Hincal,2516483,Ergin Yucetas,2512826,False
15807329,75,Paulo Isidoro,2466466,Klodian Duro,10839,False
15807329,70,Umit Aydin,803418,Ilker Dalcicek,2515440,True
15807329,65,Johnson Monteiro Pinto Macaba,105223,Fazli Ulusoy,2514791,False
15807329,65,Mevlüt Can,2516613,Rosen Emilov,2516452,True
15807329,60,Gokmen Yildiran,2514800,Ali Asim Balkaya,2515435,True
15807329,46,Sertan Eser,808307,Hasan Ozer,2513217,False
15807330,89,Eul-Yong Lee,6183,Mehmet Hilmi Yilmaz,6184,False
15807330,85,Metin Akan,43399,Yakup Sertkaya,140797,True
15807330,75,Erman Ozgur,5299,Fatih Tekke,6175,False
15807330,71,Suleyman Fatih Sen,82019,Antonio Franja,2465124,True
15807330,63,Hans Somers,2195,Ali Kandil,2512844,False
15807330,41,Metin Akan,43399,Mirza Varesanovic,2314958,True
15807331,86,Ufuk Talay,24755,Kemal Aslan,5510,False
15807331,80,Ali Cemal Boztepe,86905,Maksim Romashchenko,2512292,False
15807331,72,Ali Cansun Begecarslan,66147,Daniel Pancu,5323,True
15807331,56,Tamer Tuna,2512839,Roman Dabrowski,1854369,True
15807331,50,Ilhan Mansiz,1422258,Ahmet Dursun,5328,True
15807331,46,Mustafa Marangoz,60544,Viola,2326627,False
15807334,86,Milan Rapaic,18494,Ariel Arnaldo Ortega,34119,False
15807334,80,Yohanna Buba,2516520,Sinan Kaloglu,5406,True
15807334,65,Jean-Emmanuel Effa Owona,5274,Toprak Kirtoglu,2516472,True
15807334,55,Cem Karaca,2512848,Ceyhun Eriş,5868,False
15807334,48,Tuncay Şanlı,5495,Ümit Özat,25486,False
15807334,46,Aytekin Viduslu,2512807,Oktay Kuday,2324445,True
