match_id,minute,added_time,player,player_id,card_type,is_home
15807299,31,,Sinan Ertan,2514818,yellow,True
15807299,17,,Celil Sagir,2513211,yellow,True
15807300,63,,Arif Erdem,2326130,yellow,True
15807300,33,,Volkan Arslan,1854457,yellow,False
15807300,27,,Ugur Yasan,849854,yellow,False
15807301,56,,Abdullah Ercan,1422251,yellow,False
15807301,55,,Mithat Yavas,2513249,yellow,True
15807301,47,,Ayman Mohamed Abdelaziz,47563,yellow,True
15807302,70,,Eren Kurnaz,2515479,yellow,False
15807302,67,,Mustafa Ozkan,43513,yellow,True
15807302,25,,Levent Kartop,5869,yellow,True
15807303,84,,Stephen Baidoo,2514744,yellow,True
15807303,82,,Ilker Dalcicek,2515440,yellow,False
15807303,71,,Radu Niculescu,2516485,red,True
15807303,69,,Necati Ates,5708,yellow,False
15807303,67,,Mehmet Ali Honca,2516444,yellow,False
15807303,65,,Yilmaz Ozlem,6214,yellow,True
15807304,78,,Okan Koc,60574,yellow,False
15807304,77,,Deniz Baris,5507,yellow,False
15807304,67,,Ahmed Hassan,5327,yellow,False
15807305,86,,Zafer Uysal,2514788,yellow,False
15807305,32,,Okan Yilmaz,2491092,yellow,False
15807305,7,,Cenk Isler,60253,yellow,True
15807308,82,,Murat Duman,2512817,yellow,True
15807308,68,,Cengizhan Hincal,2516483,yellow,True
15807308,13,,Fernand Coulibaly,2514387,yellow,True
15807308,13,,Kenan Yelek,6153,yellow,False
15807306,89,,Yohanna Buba,2516520,yellow,False
15807306,59,,Murat Karakoc,2512306,yellow,False
15807306,49,,Oktay Kuday,2324445,yellow,False
15807306,14,,Jean-Emmanuel Effa Owona,5274,yellow,False
15807307,86,,Tümer Metin,5322,yellow,False
15807307,71,,Ibrahim Uzulmez,5312,yellow,False
15807307,68,,Helman Mkhalele,1421806,yellow,True
15807307,60,,Ercan Agace,60273,yellow,True
15807307,48,,Guiaro Ronaldo,5310,yellow,False
15807307,35,,Sergen Yalçin,1844922,yellow,False
15807309,69,,Arsim Abazi,2516454,yellow,False
15807309,66,,Tolga Seyhan,6190,yellow,False
15807311,-1,,Viola,2326627,yellow,False
15807311,59,,Viola,2326627,yellowRed,False
15807311,52,,Volkan Kursat Bekiroglu,6192,yellow,False
15807311,36,,Ali Asim Balkaya,2515435,yellow,True
15807311,31,,Ali Yilmaz,2516445,red,True
15807312,-1,,Hasan Yigit,2512571,yellow,False
15807312,41,,Hasan Yigit,2512571,yellowRed,False
15807312,27,,Saffet Akyuz,2513223,yellow,False
15807312,22,,Yakup Sertkaya,140797,yellow,True
15807312,21,,Omer Kilic,2515465,yellow,True
15807312,20,,Erkan Ozbey,2512303,yellow,True
15807312,12,,Murat Sozkesen,2514787,yellow,True
15807312,9,,Zafer Uysal,2514788,yellow,True
15807310,-1,,Cuneyt Kocabicak,2516498,yellow,False
15807310,86,,Celil Sagir,2513211,yellow,True
15807310,83,,Osman Ozkoylu,2514810,yellow,True
15807310,83,,Ercan Agace,60273,yellow,False
15807310,80,,Zoran Jovanoski,2516458,yellow,True
15807310,73,,Cuneyt Kocabicak,2516498,yellowRed,False
15807310,70,,Abdurrahim Erdogan,2516518,yellow,False
15807310,66,,Rachid Djebaili,2516521,yellow,False
15807310,66,,Kenan Yelek,6153,yellow,True
15807313,67,,Ahmet Cagiran,5336,yellow,True
15807313,12,,Mustafa Ozkan,43513,yellow,False
15807314,66,,Thomas Zdebel,75,yellow,True
15807314,65,,Ismet Tasdemir,2513240,yellow,False
15807314,59,,Hakan Keles,2514789,yellow,False
15807314,40,,Mustafa Gursel,2512805,yellow,True
15807316,86,,Pascal Nouma,2313197,yellow,True
15807316,77,,Alban Bushi,21689,yellow,False
15807316,33,,Antônio Carlos Zago,1854367,yellow,True
15807316,25,,Oumar Dieng,2313456,yellow,False
15807315,87,,Haluk Gungor,2512572,yellow,False
15807315,79,,Zdravko Lazarov,5761,yellow,True
15807315,39,,Alexandar Yordanov Aleksandrov,11258,yellow,True
15807315,20,,Alioum Saidou,5909,yellowRed,False
15807315,14,,Alioum Saidou,5909,yellow,False
15807317,84,,Emre Asik,1422255,red,False
15807317,83,,Yusuf Simsek,31680,yellow,True
15807317,71,,Arif Erdem,2326130,yellow,False
15807317,68,,Serhat Akin,9472,yellow,True
15807317,66,,Emre Asik,1422255,yellow,False
15807317,57,,Ariel Arnaldo Ortega,34119,red,True
15807317,40,,Fatih Akyel,12397,yellow,True
15807317,21,,Washington Stecanela Cerqueira,22082,yellow,True
15807318,69,,Halit Guven Kocabal,1854368,yellow,False
15807318,43,,Emre Asik,1422255,yellow,True
15807322,85,,Ibrahim Yavuz,5801,yellow,False
15807322,70,,Umut Korkut,2516030,yellow,False
15807322,62,,Hakan Cimen,2514806,yellow,True
15807322,52,,Gungor Ozturk,2515432,yellow,False
15807322,32,,Ilker Dalcicek,2515440,yellow,False
15807322,24,,Mehmet Ali Honca,2516444,yellow,False
15807321,49,,Emrah Eren,6173,yellow,False
15807321,41,,Cengizhan Hincal,2516483,yellow,True
15807321,35,,Volkan Arslan,1854457,yellow,False
15807321,26,,Ramazan Tunç,2512622,yellow,True
15807319,86,,Sulun Yasin,1854371,yellow,False
15807319,28,,Ismet Tasdemir,2513240,yellow,True
15807319,16,,Tayfur Havutcu,1422252,yellow,False
15807320,85,,Ike Shorunmu,2514769,yellow,False
15807320,75,,Vural Korkmaz,2516456,yellow,False
15807320,69,,Osman Ozkoylu,2514810,yellow,False
15807320,68,,Gökdeniz Karadeniz,6176,yellow,True
15807320,49,,Erdinc Yavuz,6174,yellow,True
15807320,44,,Zoran Jovanoski,2516458,yellow,False
15807320,29,,Adnan Gungor,6151,yellow,False
15807320,18,,Musa Aydin,6155,yellow,False
15807323,75,,Fatih Egedik,5366,yellow,False
15807323,73,,Paulo Isidoro,2466466,yellow,True
15807323,34,,Klodian Duro,10839,yellow,True
15807323,26,,Arsim Abazi,2516454,yellow,True
15807324,88,,Bulent Ataman,6194,yellow,True
15807324,79,,Okan Yilmaz,2491092,yellow,False
15807324,77,,Sinan Demircioglu,2512828,yellow,True
15807324,75,,Can Cumhur Bozaci,5397,yellow,True
15807324,66,,Zafer Biryol,84741,yellow,True
15807324,66,,Omer Kilic,2515465,yellow,False
15807324,44,,Erkan Ozbey,2512303,yellow,False
15807325,84,,Korhan Ozturk,43519,yellow,False
15807325,77,,Souleymane Youla,14344,yellow,False
15807325,69,,Maksim Romashchenko,2512292,yellow,True
15807325,53,,Filip Daems,159,yellow,False
15807325,40,,Abd El-Zaher El-Saqqa,14543,yellow,False
15807325,10,,Mustafa Gursel,2512805,yellow,False
15807326,89,,Washington Stecanela Cerqueira,22082,yellow,True
15807326,85,,Cem Beceren,2514773,yellow,False
15807326,83,,Haci Arif Turgut,2515468,yellow,False
15807326,71,,Miroslav Stevic,2323188,yellow,True
15807326,44,,Erhan Namli,2514771,yellow,False
15807326,35,,Samuel Johnson,2512075,yellow,True
15807327,44,,João Batista,1854455,yellow,False
15807328,60,,Alioum Saidou,5909,yellow,True
15807328,37,,Saffet Akbas,2514765,yellow,True
15807328,31,,Ergin Yucetas,2512826,yellow,False
15807328,26,,Ivaylo Petkov,1421750,yellow,True
15807328,24,,Deniz Kolgu,2513239,yellow,False
15807329,85,,Pachola,2515487,yellow,True
15807329,37,,Klodian Duro,10839,yellow,False
15807330,87,,Zafer Uysal,2514788,yellow,True
15807330,77,,Ali Kandil,2512844,yellow,False
15807330,68,,Murat Sozkesen,2514787,yellow,True
15807330,49,,Fatih Tekke,6175,yellow,False
15807330,44,,Erdinc Yavuz,6174,yellow,False
15807330,32,,Mirza Varesanovic,2314958,yellow,True
15807331,89,,Ilhan Mansiz,1422258,yellow,True
15807331,87,,Ali Cemal Boztepe,86905,yellow,False
15807331,78,,Guiaro Ronaldo,5310,yellow,True
15807331,74,,Mustafa Marangoz,60544,yellow,False
15807331,73,,Omer Catkic,43506,yellow,False
15807331,67,,Antônio Carlos Zago,1854367,yellow,True
15807331,39,,Sulun Yasin,1854371,yellow,True
15807334,43,,Cagdas Atan,5307,yellow,True
15807334,40,,Ali Gunes,5313,yellow,False
15807334,35,,Ahmet Cagiran,5336,yellow,True
15807333,88,,Janne Hietanen,7375,yellow,False
15807333,86,,Roman Kratochvil,5370,yellow,False
15807333,66,,Ali Tandogan,5303,yellowRed,False
15807333,52,,Dirk Heinen,410,yellow,False
15807333,36,,Ali Tandogan,5303,yellow,False
15807335,-1,,Joseph Amoah,1015097,yellow,False
15807335,57,,Nuri Çolak,2515064,yellowRed,True
15807335,55,,Bulent Ataman,6194,yellow,False
15807335,14,,Joseph Amoah,1015097,yellowRed,False
15807335,14,,Nuri Çolak,2515064,yellow,True
15807332,63,,Yilmaz Ozlem,6214,yellow,False
15807332,44,,Celil Sagir,2513211,yellow,True
15807332,43,,Stephen Baidoo,2514744,yellow,False
15807332,28,,Adnan Gungor,6151,yellow,True
15807336,60,,Samuel Johnson,2512075,yellow,True
15807336,49,,Ilker Dalcicek,2515440,yellow,False
15807336,32,,Fatih Akyel,12397,yellow,True
15807337,70,,Thomas Zdebel,75,yellow,False
15807337,61,,Ayman Mohamed Abdelaziz,47563,yellow,True
15807337,54,,Serkan Bensol,2513219,yellow,True
15807337,44,,Serkan Balci,5512,yellow,False
15807337,43,,Timucin Bayazit,2512804,yellow,True
15807337,6,,Cafer Aydin,2515488,yellow,False
15807340,84,,Kamil Çakır,2515781,yellow,False
15807340,66,,João Batista,1854455,yellow,True
15807340,55,,Evren Turhan,2512818,yellow,False
15807340,42,,Hasan Sas,1422247,yellow,True
15807340,39,,Hasan Yigit,2512571,yellow,False
15807340,29,,Saffet Akyuz,2513223,yellow,False
15807340,28,,Omer Erdogan,5896,yellow,False
15807340,20,,Arif Erdem,2326130,yellow,True
15807340,18,,Deniz Kolgu,2513239,yellow,False
15807340,14,,Suat Kaya,2516514,yellow,True
15807338,83,,Murat Erdogan,5907,yellow,True
15807338,57,,Serkan Aykut,1854461,yellowRed,False
15807338,51,,Vural Korkmaz,2516456,yellowRed,False
15807338,45,,Serkan Aykut,1854461,yellow,False
15807338,30,,Kenan Yelek,6153,yellow,False
15807338,14,,Vural Korkmaz,2516456,yellow,False
15807339,89,,Musa Kus,43621,yellow,False
15807339,83,,Alioum Boukar,2513210,yellow,False
15807339,72,,Tayfun Yungul,2515104,yellow,True
15807339,68,,Andre Borges,2514779,yellow,False
15807339,41,,Helman Mkhalele,1421806,yellow,True
15807341,64,,Mehmet Ali Cakmak,2516469,yellow,True
15807341,58,,Eren Kurnaz,2515479,yellow,True
15807341,49,,Cem Beceren,2514773,yellow,True
15807341,47,,Mehmet Zengin,2516462,yellow,False
15807343,77,,Hakan Cimen,2514806,yellow,True
15807343,71,,Bulent Ertugrul,5367,yellow,True
15807343,68,,Ilhan Mansiz,1422258,yellow,False
15807343,8,,Ibrahim Uzulmez,5312,yellow,False
15807343,5,,Péter Kabát,3700,yellow,True
15807343,5,,Sulun Yasin,1854371,yellow,False
15807342,44,,Michael Petkovic,6185,yellow,True
15807342,25,,Alexandar Yordanov Aleksandrov,11258,yellow,False
15807342,12,,Erman Guracar,5736,yellow,True
15807345,72,,Timucin Bayazit,2512804,yellow,False
15807345,72,,Mehmet Onur,2516493,yellow,False
15807345,57,,Klodian Duro,10839,yellow,False
15807345,53,,Mithat Yavas,2513249,yellow,False
15807345,51,,Ayman Mohamed Abdelaziz,47563,yellow,False
15807345,22,,Ahmet Yildirim,1854370,yellow,True
15807346,84,,Musa Kus,43621,yellow,True
15807346,58,,Huseyin Cimsir,6179,yellow,False
15807346,48,,Mehmet Yozgatli,5490,yellow,True
15807346,11,,Erdinc Yavuz,6174,yellow,False
15807346,7,,Niyazi Huseyinoglu,2515489,yellow,True
15807349,89,,Ghislain Lazare Chameni,2516463,yellow,True
15807349,88,,Faryd Mondragón,5534,yellow,False
15807349,80,,Hasan Sas,1422247,yellow,False
15807349,75,,Ahmet Cagiran,5336,yellow,True
15807349,65,,Inanc Gultekin,2513232,yellow,True
15807349,65,,Cihan Haspolatli,5693,yellow,False
15807349,52,,Aytekin Viduslu,2512807,yellow,True
15807349,43,,Tahir Karapinar,2516482,yellow,True
15807347,90,,Gokmen Baris,2514763,yellowRed,False
15807347,83,,Milorad Korac,2516500,yellow,True
15807347,54,,Stephen Baidoo,2514744,yellow,False
15807347,49,,Engin Oztonga,60251,yellow,True
15807347,24,,Gokmen Baris,2514763,yellow,False
15807348,88,,Kenan Yelek,6153,yellow,True
15807351,88,,Mehmet Ali Honca,2516444,yellow,True
15807351,73,,Osman Yesilmese,2516490,yellow,False
15807351,45,,Eren Kurnaz,2515479,yellow,False
15807351,36,,Mehmet Ali Cakmak,2516469,yellow,False
15807351,35,,Sead Halilagic,2516451,yellow,True
15807353,61,,Suleyman Fatih Sen,82019,yellow,True
15807353,55,,Omer Kilic,2515465,yellow,True
15807353,10,,Maksim Romashchenko,2512292,yellow,False
15807352,88,,Evren Turhan,2512818,yellow,True
15807352,75,,Zafer Biryol,84741,yellow,False
15807352,72,,Murat Hacioglu,43618,yellow,True
15807350,88,,Hakan Bayraktar,2510650,yellow,False
15807350,44,,Umit Bozkurt,2510640,yellow,True
15807354,87,,Erman Ozgur,5299,yellow,True
15807354,45,,Hasan Ucuncu,2512307,yellow,True
15807354,35,,Ramazan Tunç,2512622,yellow,False
15807355,-1,,Mehmet Ali Cakmak,2516469,yellow,True
15807355,88,,Mehmet Ali Cakmak,2516469,yellowRed,True
15807355,82,,Cem Beceren,2514773,yellow,True
15807355,82,,Abd El-Zaher El-Saqqa,14543,yellow,False
15807358,73,,Ilker Dalcicek,2515440,yellow,False
15807358,69,,Oktay Kuday,2324445,yellow,True
15807358,57,,Aytekin Viduslu,2512807,yellow,True
15807358,50,,Ibrahim Yavuz,5801,yellow,False
15807358,10,,Cagdas Atan,5307,yellow,True
15807356,56,,Zdravko Lazarov,5761,yellow,False
15807356,50,,Buelent Kaan Bilgen,37439,yellow,False
15807356,44,,Kemal Aslan,5510,yellow,True
15807356,42,,Nuri Çolak,2515064,yellow,False
15807357,88,,Musa Kus,43621,yellow,False
15807357,69,,Adem Dursun,1854363,yellow,True
15807359,82,,Ertugrul Saglam,2516486,yellow,False
15807359,64,,Vural Korkmaz,2516456,yellow,False
15807359,18,,Ercan Kologlu,2516457,yellow,False
15807360,90,,Can Cumhur Bozaci,5397,yellow,False
15807360,89,,Hasan Sas,1422247,yellow,True
15807360,60,,Ayhan Akman,5691,yellow,True
15807360,24,,Cuneyt Kocabicak,2516498,yellow,False
15807360,15,,Christian,2313183,yellow,True
15807361,88,,Serkan Damla,2514777,yellow,False
15807361,79,,Omer Kilic,2515465,yellow,False
15807361,57,,Ali Tandogan,5303,yellow,True
15807362,81,,Mustafa Dogan,2323158,yellow,True
15807362,72,,Abdullah Ercan,1422251,yellow,True
15807362,70,,Ahmet Yildirim,1854370,yellow,False
15807362,66,,Tolga Dogantez,6150,yellow,False
15807362,44,,Ogun Temizkanoglu,2514742,yellow,True
15807362,20,,Ibrahim Uzulmez,5312,yellow,False
15807362,16,,Fatih Akyel,12397,red,True
15807362,6,,Samuel Johnson,2512075,yellow,True
15807362,5,,Daniel Pancu,5323,yellow,False
15807363,85,,Osman Yesilmese,2516490,red,False
15807363,69,,Misko Mirkovic,2516489,yellow,False
15807363,60,,Erdem Genc,2516471,yellow,False
15807363,44,,Ilhan Mansiz,1422258,yellow,True
15807363,43,,Richard Paul Franck Kingson,14655,yellow,False
15807364,61,,Mehmet Turkmehmet,2514794,yellow,False
15807364,18,,Saffet Akyuz,2513223,yellow,True
15807365,89,,Mustafa Yalcinkaya,808297,yellow,False
15807365,74,,Cuneyt Kocabicak,2516498,yellow,True
15807365,67,,Sinan Demircioglu,2512828,yellow,True
15807365,65,,Abdurrahim Erdogan,2516518,yellow,True
15807365,63,,Mehmet Aurélio,5500,yellow,False
15807365,56,,Gökdeniz Karadeniz,6176,yellow,False
15807365,3,,Serkan Kilic,2515506,yellow,False
15807366,79,,Ivaylo Petkov,1421750,yellow,True
15807366,60,,Ibrahim Toraman,5314,yellow,False
15807366,40,,Volkan Kursat Bekiroglu,6192,yellow,False
15807366,37,,Uche Okechukwu,2514778,yellow,True
15807366,10,,Alper Akici,2513234,yellow,False
15807367,64,,Sead Halilagic,2516451,yellow,True
15807367,43,,Mehmet Ali Honca,2516444,yellow,True
15807367,41,,Pachola,2515487,yellow,True
15807370,89,,Júnior,2472996,yellow,True
15807370,86,,Mirza Varesanovic,2314958,yellow,True
15807370,80,,Murat Sozkesen,2514787,yellow,True
15807370,34,,Mithat Yavas,2513249,yellow,False
15807370,2,,Mehmet Onur,2516493,yellow,False
15807369,89,,Inanc Gultekin,2513232,yellow,False
15807369,89,,Thomas Zdebel,75,yellow,True
15807369,87,,Veysel Cihan,5326,yellow,True
15807369,87,,Souleymane Youla,14344,yellow,True
15807369,85,,Ahmed Hassan,5327,yellow,True
15807369,78,,Serkan Balci,5512,yellow,True
15807369,55,,Umit Bozkurt,2510640,yellow,True
15807369,51,,Ramazan Kursunlu,5306,yellow,False
15807369,35,,Jean-Emmanuel Effa Owona,5274,yellow,False
15807368,77,,Serdal Boyraz,2513388,yellow,False
15807368,64,,Hakan Cimen,2514806,yellow,False
15807368,57,,Volkan Arslan,1854457,yellow,True
15807368,56,,Faruk Sarman,2516494,yellow,True
15807368,39,,Engin Oztonga,60251,yellow,True
15807368,32,,Servet Çetin,5488,yellow,False
15807371,87,,Cem Karaca,2512848,yellow,False
15807371,81,,Stojan Ignatov,44404,yellow,True
15807371,66,,Vural Korkmaz,2516456,yellow,True
15807371,62,,Ceyhun Eriş,5868,yellow,False
15807371,60,,Kenan Yelek,6153,yellow,True
15807371,43,,Ali Gunes,5313,yellow,False
15807371,41,,Mehmet Nas,5783,yellow,True
15807373,61,,Thomas Zdebel,75,yellow,False
15807373,14,,Umit Aydin,803418,yellow,True
15807373,12,,Murat Salar,159735,yellow,False
15807372,89,,Simão,2472155,yellow,True
15807372,71,,Ercan Agace,60273,yellow,False
15807372,54,,Yilmaz Ozlem,6214,yellow,True
15807372,44,,Tayfun Yungul,2515104,yellow,False
15807372,44,,Rachid Djebaili,2516521,yellow,False
15807372,10,,Gokhan Kok,60247,yellow,False
15807375,89,,Suat Kaya,2516514,yellow,True
