match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15807364,91721,12,1036841400,Diyarbakırspor,362025,MKE Ankaragücü,3103,3,0,3,0,1,Ended,100
15807365,91721,12,1036841400,Göztepe,3054,Trabzonspor,3051,1,2,1,2,2,Ended,100
15807366,91721,12,1036841400,İstanbulspor,3066,Gaziantepspor,3060,1,3,0,1,2,Ended,100
15807367,91721,12,1036861200,Adanaspor,3069,Galatasaray,3061,0,0,0,0,3,Ended,100
15807370,91721,12,1036927800,Bursaspor,3055,Malatyaspor,3067,1,1,0,0,3,Ended,100
15807369,91721,12,1036927800,Gençlerbirliği,7802,Altay,3070,1,0,0,0,1,Ended,100
15807368,91721,12,1036927800,Kocaelispor,3065,Denizlispor,3058,2,1,1,0,1,Ended,100
15807371,91721,12,1036947600,Samsunspor,3053,Fenerbahçe,3052,1,3,1,0,2,Ended,100
15807373,91721,13,1037446200,Adanaspor,3069,Gençlerbirliği,7802,2,7,0,3,2,Ended,100
15807372,91721,13,1037446200,MKE Ankaragücü,3103,Göztepe,3054,1,0,0,0,1,Ended,100
15807375,91721,13,1037466000,Galatasaray,3061,Trabzonspor,3051,2,1,1,1,1,Ended,100
15807374,91721,13,1037466000,Gaziantepspor,3060,Diyarbakırspor,362025,2,0,0,0,1,Ended,100
15807378,91721,13,1037532600,Denizlispor,3058,İstanbulspor,3066,2,1,0,0,1,Ended,100
15807377,91721,13,1037532600,Elazığspor,3068,Samsunspor,3053,3,1,1,1,1,Ended,100
15807376,91721,13,1037532600,Malatyaspor,3067,Kocaelispor,3065,2,1,1,1,1,Ended,100
15807379,91721,13,1037545200,Altay,3070,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15807380,91721,13,1037552400,Fenerbahçe,3052,Bursaspor,3055,7,1,3,0,1,Ended,100
15807381,91721,14,1038051000,Diyarbakırspor,362025,Denizlispor,3058,0,0,0,0,3,Ended,100
15807382,91721,14,1038051000,İstanbulspor,3066,Malatyaspor,3067,0,0,0,0,3,Ended,100
15807383,91721,14,1038063600,Kocaelispor,3065,Fenerbahçe,3052,1,2,0,1,2,Ended,100
15807385,91721,14,1038070800,Beşiktaş JK,3050,Adanaspor,3069,3,0,2,0,1,Ended,100
15807384,91721,14,1038070800,Trabzonspor,3051,MKE Ankaragücü,3103,3,0,2,0,1,Ended,100
15807387,91721,14,1038137400,Bursaspor,3055,Elazığspor,3068,1,1,0,0,3,Ended,100
15807386,91721,14,1038137400,Göztepe,3054,Gaziantepspor,3060,2,1,0,0,1,Ended,100
15807389,91721,14,1038157200,Gençlerbirliği,7802,Galatasaray,3061,1,0,1,0,1,Ended,100
15807388,91721,14,1038157200,Samsunspor,3053,Altay,3070,2,4,1,0,2,Ended,100
15807390,91721,15,1038592800,Fenerbahçe,3052,İstanbulspor,3066,2,0,0,0,1,Ended,100
15807391,91721,15,1038652200,Elazığspor,3068,Kocaelispor,3065,0,1,0,0,2,Ended,100
15807392,91721,15,1038672000,Gaziantepspor,3060,Trabzonspor,3051,0,0,0,0,3,Ended,100
15807393,91721,15,1038675600,Altay,3070,Bursaspor,3055,2,1,1,1,1,Ended,100
15807394,91721,15,1038675600,MKE Ankaragücü,3103,Galatasaray,3061,1,2,1,1,2,Ended,100
15807395,91721,15,1038742200,Malatyaspor,3067,Diyarbakırspor,362025,0,1,0,0,2,Ended,100
15807396,91721,15,1038762000,Adanaspor,3069,Samsunspor,3053,1,1,1,0,3,Ended,100
15807398,91721,15,1038762000,Beşiktaş JK,3050,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
15807397,91721,15,1038762000,Denizlispor,3058,Göztepe,3054,0,0,0,0,3,Ended,100
15807399,91721,16,1039260600,Kocaelispor,3065,Altay,3070,3,0,0,0,1,Ended,100
15807400,91721,16,1039260600,İstanbulspor,3066,Elazığspor,3068,2,1,0,1,1,Ended,100
15807401,91721,16,1039269600,Trabzonspor,3051,Denizlispor,3058,1,0,0,0,1,Ended,100
15807402,91721,16,1039280400,Diyarbakırspor,362025,Fenerbahçe,3052,3,0,1,0,1,Ended,100
15807406,91721,16,1039347000,Bursaspor,3055,Adanaspor,3069,3,0,0,0,1,Ended,100
15807403,91721,16,1039347000,Göztepe,3054,Malatyaspor,3067,0,3,0,1,2,Ended,100
15807405,91721,16,1039347000,MKE Ankaragücü,3103,Gaziantepspor,3060,5,3,3,0,1,Ended,100
15807404,91721,16,1039347000,Samsunspor,3053,Gençlerbirliği,7802,2,7,1,3,2,Ended,100
15807407,91721,16,1039366800,Galatasaray,3061,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15807408,91721,17,1039802400,Gaziantepspor,3060,Galatasaray,3061,1,2,1,1,2,Ended,100
15807409,91721,17,1039865400,Adanaspor,3069,Kocaelispor,3065,1,0,0,0,1,Ended,100
15807410,91721,17,1039865400,Altay,3070,İstanbulspor,3066,4,3,2,0,1,Ended,100
15807411,91721,17,1039865400,Malatyaspor,3067,Trabzonspor,3051,2,2,0,1,3,Ended,100
15807412,91721,17,1039885200,Fenerbahçe,3052,Göztepe,3054,0,0,0,0,3,Ended,100
15807413,91721,17,1039951800,Elazığspor,3068,Diyarbakırspor,362025,0,1,0,0,2,Ended,100
15807414,91721,17,1039951800,Gençlerbirliği,7802,Bursaspor,3055,2,0,1,0,1,Ended,100
15807415,91721,17,1039971600,Beşiktaş JK,3050,Samsunspor,3053,2,0,0,0,1,Ended,100
15807416,91721,17,1043753400,Denizlispor,3058,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
15807417,91721,18,1040470200,Adanaspor,3069,İstanbulspor,3066,0,3,0,2,2,Ended,100
15807418,91721,18,1040490000,Beşiktaş JK,3050,Bursaspor,3055,1,0,0,0,1,Ended,100
15807419,91721,18,1040556600,Altay,3070,Diyarbakırspor,362025,2,2,0,1,3,Ended,100
15807420,91721,18,1040556600,Gençlerbirliği,7802,Kocaelispor,3065,5,1,3,1,1,Ended,100
15807421,91721,18,1040567400,Samsunspor,3053,Galatasaray,3061,0,1,0,0,2,Ended,100
15807422,91721,18,1040576400,Fenerbahçe,3052,Trabzonspor,3051,3,2,2,1,1,Ended,100
15807423,91721,18,1044185400,Denizlispor,3058,Gaziantepspor,3060,1,0,0,0,1,Ended,100
15807424,91721,18,1044185400,Elazığspor,3068,Göztepe,3054,0,0,0,0,3,Ended,100
15807425,91721,18,1044185400,Malatyaspor,3067,MKE Ankaragücü,3103,3,1,3,0,1,Ended,100
15807428,91721,19,1044703800,Bursaspor,3055,Samsunspor,3053,2,1,1,1,1,Ended,100
15807426,91721,19,1044703800,Gaziantepspor,3060,Malatyaspor,3067,3,0,0,0,1,Ended,100
15807427,91721,19,1044703800,Göztepe,3054,Altay,3070,0,2,0,0,2,Ended,100
15807429,91721,19,1044723600,Kocaelispor,3065,Beşiktaş JK,3050,0,5,0,1,2,Ended,100
15807431,91721,19,1044790200,Diyarbakırspor,362025,Adanaspor,3069,2,0,0,0,1,Ended,100
15807432,91721,19,1044790200,Trabzonspor,3051,Elazığspor,3068,1,1,0,0,3,Ended,100
15807430,91721,19,1044790200,İstanbulspor,3066,Gençlerbirliği,7802,1,3,0,1,2,Ended,100
15807433,91721,19,1044810000,MKE Ankaragücü,3103,Fenerbahçe,3052,0,0,0,0,3,Ended,100
15807434,91721,19,1048096800,Galatasaray,3061,Denizlispor,3058,0,1,0,0,2,Ended,100
15807437,91721,20,1045308600,Gençlerbirliği,7802,Diyarbakırspor,362025,3,1,1,0,1,Ended,100
15807436,91721,20,1045308600,Malatyaspor,3067,Denizlispor,3058,2,1,1,1,1,Ended,100
15807435,91721,20,1045308600,Samsunspor,3053,Kocaelispor,3065,1,0,0,0,1,Ended,100
15807438,91721,20,1045328400,Fenerbahçe,3052,Gaziantepspor,3060,2,0,2,0,1,Ended,100
15807441,91721,20,1045395000,Adanaspor,3069,Göztepe,3054,1,2,0,0,2,Ended,100
15807440,91721,20,1045395000,Altay,3070,Trabzonspor,3051,1,4,0,2,2,Ended,100
15807439,91721,20,1045395000,Elazığspor,3068,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15807442,91721,20,1045405800,Beşiktaş JK,3050,İstanbulspor,3066,2,1,2,0,1,Ended,100
15807443,91721,20,1045414800,Bursaspor,3055,Galatasaray,3061,0,4,0,1,2,Ended,100
15807444,91721,21,1045913400,Göztepe,3054,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15807445,91721,21,1045933200,Trabzonspor,3051,Adanaspor,3069,3,1,0,0,1,Ended,100
15807446,91721,21,1045999800,MKE Ankaragücü,3103,Altay,3070,3,0,1,0,1,Ended,100
15807447,91721,21,1045999800,İstanbulspor,3066,Samsunspor,3053,0,1,0,1,2,Ended,100
15807448,91721,21,1046019600,Galatasaray,3061,Malatyaspor,3067,2,1,1,0,1,Ended,100
15807449,91721,21,1048089600,Gaziantepspor,3060,Elazığspor,3068,4,0,1,0,1,Ended,100
15807450,91721,21,1048089600,Kocaelispor,3065,Bursaspor,3055,0,0,0,0,3,Ended,100
15807451,91721,21,1050503400,Diyarbakırspor,362025,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
15807452,91721,21,1050512400,Denizlispor,3058,Fenerbahçe,3052,1,1,0,0,3,Ended,100
15807453,91721,22,1046455200,Fenerbahçe,3052,Malatyaspor,3067,2,0,1,0,1,Ended,100
15807454,91721,22,1046529000,Altay,3070,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15807456,91721,22,1046529000,Bursaspor,3055,İstanbulspor,3066,1,2,0,0,2,Ended,100
15807455,91721,22,1046529000,Gençlerbirliği,7802,Trabzonspor,3051,2,1,1,1,1,Ended,100
15807457,91721,22,1046538000,Kocaelispor,3065,Galatasaray,3061,0,1,0,0,2,Ended,100
15807459,91721,22,1046604600,Adanaspor,3069,MKE Ankaragücü,3103,0,2,0,1,2,Ended,100
15807458,91721,22,1046604600,Elazığspor,3068,Denizlispor,3058,0,2,0,1,2,Ended,100
15807460,91721,22,1046604600,Samsunspor,3053,Diyarbakırspor,362025,3,1,1,0,1,Ended,100
15807461,91721,22,1046624400,Beşiktaş JK,3050,Göztepe,3054,7,3,4,3,1,Ended,100
15807462,91721,23,1047060000,Gaziantepspor,3060,Adanaspor,3069,1,1,0,1,3,Ended,100
15807465,91721,23,1047133800,Denizlispor,3058,Altay,3070,1,1,1,0,3,Ended,100
15807464,91721,23,1047133800,Göztepe,3054,Samsunspor,3053,0,0,0,0,3,Ended,100
15807463,91721,23,1047133800,Malatyaspor,3067,Elazığspor,3068,1,1,1,1,3,Ended,100
15807466,91721,23,1047142800,Galatasaray,3061,Fenerbahçe,3052,2,0,2,0,1,Ended,100
15807468,91721,23,1047209400,Diyarbakırspor,362025,Bursaspor,3055,4,0,1,0,1,Ended,100
15807467,91721,23,1047209400,İstanbulspor,3066,Kocaelispor,3065,2,1,0,0,1,Ended,100
15807469,91721,23,1047220200,MKE Ankaragücü,3103,Gençlerbirliği,7802,0,1,0,1,2,Ended,100
15807470,91721,23,1047229200,Trabzonspor,3051,Beşiktaş JK,3050,1,1,0,0,3,Ended,100
15807471,91721,24,1047664800,Gençlerbirliği,7802,Gaziantepspor,3060,2,1,0,0,1,Ended,100
15807472,91721,24,1047727800,Elazığspor,3068,Fenerbahçe,3052,3,3,1,1,3,Ended,100
15807473,91721,24,1047735000,İstanbulspor,3066,Galatasaray,3061,1,2,0,0,2,Ended,100
15807475,91721,24,1047738600,Adanaspor,3069,Denizlispor,3058,2,1,1,1,1,Ended,100
15807474,91721,24,1047738600,Samsunspor,3053,Trabzonspor,3051,1,3,0,2,2,Ended,100
15807476,91721,24,1047812400,Altay,3070,Malatyaspor,3067,0,2,0,1,2,Ended,100
15807477,91721,24,1047814200,Bursaspor,3055,Göztepe,3054,1,0,1,0,1,Ended,100
15807478,91721,24,1047814200,Kocaelispor,3065,Diyarbakırspor,362025,1,1,1,1,3,Ended,100
15807479,91721,24,1047834000,Beşiktaş JK,3050,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15807482,91721,25,1048343400,Diyarbakırspor,362025,İstanbulspor,3066,1,1,0,1,3,Ended,100
15807480,91721,25,1048343400,MKE Ankaragücü,3103,Samsunspor,3053,3,2,1,2,1,Ended,100
15807481,91721,25,1048343400,Malatyaspor,3067,Adanaspor,3069,1,0,0,0,1,Ended,100
15807483,91721,25,1048352400,Fenerbahçe,3052,Altay,3070,0,1,0,0,2,Ended,100
15807485,91721,25,1048419000,Denizlispor,3058,Gençlerbirliği,7802,1,3,0,1,2,Ended,100
15807486,91721,25,1048419000,Göztepe,3054,Kocaelispor,3065,1,2,1,1,2,Ended,100
15807484,91721,25,1048419000,Trabzonspor,3051,Bursaspor,3055,3,0,2,0,1,Ended,100
15807487,91721,25,1048429800,Gaziantepspor,3060,Beşiktaş JK,3050,1,1,1,0,3,Ended,100
15807488,91721,25,1048438800,Galatasaray,3061,Elazığspor,3068,3,0,1,0,1,Ended,100
15807491,91721,26,1049549400,Gençlerbirliği,7802,Malatyaspor,3067,3,0,2,0,1,Ended,100
15807489,91721,26,1049549400,Kocaelispor,3065,Trabzonspor,3051,2,2,2,1,3,Ended,100
15807490,91721,26,1049549400,Samsunspor,3053,Gaziantepspor,3060,2,1,2,1,1,Ended,100
15807492,91721,26,1049558400,Beşiktaş JK,3050,Denizlispor,3058,2,0,2,0,1,Ended,100
15807493,91721,26,1049628600,Altay,3070,Elazığspor,3068,5,1,1,0,1,Ended,100
15807494,91721,26,1049628600,Bursaspor,3055,MKE Ankaragücü,3103,0,2,0,1,2,Ended,100
15807495,91721,26,1049628600,İstanbulspor,3066,Göztepe,3054,3,1,1,1,1,Ended,100
15807496,91721,26,1049637600,Diyarbakırspor,362025,Galatasaray,3061,1,3,1,2,2,Ended,100
15807497,91721,26,1049644800,Adanaspor,3069,Fenerbahçe,3052,3,1,1,0,1,Ended,100
15807498,91721,27,1050080400,Galatasaray,3061,Altay,3070,5,0,2,0,1,Ended,100
15807500,91721,27,1050154200,Denizlispor,3058,Samsunspor,3053,0,1,0,0,2,Ended,100
15807499,91721,27,1050154200,Göztepe,3054,Diyarbakırspor,362025,3,0,2,0,1,Ended,100
15807501,91721,27,1050163200,Malatyaspor,3067,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
15807503,91721,27,1050233400,Elazığspor,3068,Adanaspor,3069,4,2,2,0,1,Ended,100
15807505,91721,27,1050233400,Gaziantepspor,3060,Bursaspor,3055,2,1,0,0,1,Ended,100
15807502,91721,27,1050233400,MKE Ankaragücü,3103,Kocaelispor,3065,2,0,0,0,1,Ended,100
15807504,91721,27,1050233400,Trabzonspor,3051,İstanbulspor,3066,0,0,0,0,3,Ended,100
15807506,91721,27,1050249600,Fenerbahçe,3052,Gençlerbirliği,7802,3,3,1,2,3,Ended,100
15807507,91721,28,1050685200,Göztepe,3054,Galatasaray,3061,0,1,0,0,2,Ended,100
15807508,91721,28,1050751800,İstanbulspor,3066,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
15807509,91721,28,1050759000,Gençlerbirliği,7802,Elazığspor,3068,2,0,1,0,1,Ended,100
15807510,91721,28,1050759000,Samsunspor,3053,Malatyaspor,3067,1,1,1,1,3,Ended,100
15807511,91721,28,1050768000,Diyarbakırspor,362025,Trabzonspor,3051,2,0,0,0,1,Ended,100
15807513,91721,28,1050838200,Adanaspor,3069,Altay,3070,5,2,2,1,1,Ended,100
15807514,91721,28,1050838200,Bursaspor,3055,Denizlispor,3058,2,0,2,0,1,Ended,100
15807512,91721,28,1050838200,Kocaelispor,3065,Gaziantepspor,3060,0,3,0,1,2,Ended,100
15807515,91721,28,1050854400,Beşiktaş JK,3050,Fenerbahçe,3052,2,0,1,0,1,Ended,100
15807516,91721,29,1051356600,Elazığspor,3068,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15807518,91721,29,1051363800,Denizlispor,3058,Kocaelispor,3065,1,2,1,1,2,Ended,100
15807517,91721,29,1051363800,MKE Ankaragücü,3103,Diyarbakırspor,362025,3,1,1,1,1,Ended,100
15807519,91721,29,1051372800,Fenerbahçe,3052,Samsunspor,3053,1,1,0,1,3,Ended,100
15807520,91721,29,1051443000,Altay,3070,Gençlerbirliği,7802,3,3,0,2,3,Ended,100
15807522,91721,29,1051443000,Gaziantepspor,3060,İstanbulspor,3066,4,3,3,2,1,Ended,100
15807523,91721,29,1051443000,Malatyaspor,3067,Bursaspor,3055,4,2,1,0,1,Ended,100
15807521,91721,29,1051443000,Trabzonspor,3051,Göztepe,3054,0,0,0,0,3,Ended,100
15807524,91721,29,1051459200,Galatasaray,3061,Adanaspor,3069,2,2,1,2,3,Ended,100
15807525,91721,30,1051968600,Bursaspor,3055,Fenerbahçe,3052,2,1,1,0,1,Ended,100
15807526,91721,30,1051968600,Gençlerbirliği,7802,Adanaspor,3069,0,2,0,0,2,Ended,100
15807527,91721,30,1051968600,Samsunspor,3053,Elazığspor,3068,4,3,3,0,1,Ended,100
15807528,91721,30,1051968600,İstanbulspor,3066,Denizlispor,3058,2,1,0,0,1,Ended,100
15807529,91721,30,1051977600,Beşiktaş JK,3050,Altay,3070,2,0,0,0,1,Ended,100
15807530,91721,30,1052055000,Diyarbakırspor,362025,Gaziantepspor,3060,0,1,0,0,2,Ended,100
