match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
6802017,63,Ricardo Quaresma,6254,Olcay Şahan,16078,True
6802017,63,Sokol Cikalleshi,81138,Sedat Ağçay,5744,False
6802017,46,Necip Uysal,43394,Oğuzhan Özyakup,137642,True
6802027,90,Murat Duruer,5273,Deniz Kadah,27220,True
6802027,79,Koray Altınay,164759,Ahmet İlhan Özek,124831,True
6802027,78,Batuhan Karadeniz,31577,Jerónimo Barrales,82934,False
6802027,71,Cicinho,14264,John Boye,73188,False
6802027,66,Hakan Özmert,43512,Dani Abalo,19170,False
6802027,62,Mehmet Akyüz,74144,Orhan Ovacıklı,130454,True
6802022,89,Volkan Fındıklı,93248,Dimitar Rangelov,20744,False
6802022,78,Tiago Pinto,44627,Erdal Kılıçaslan,43693,True
6802022,69,Raul Rusescu,43774,Pierre Webó,4618,True
6802022,65,Ali Turan,5813,Ibrahim Sissoko,115647,False
6802022,63,Serdar Deliktaş,84807,Mehmet Güven,17795,True
6802022,46,Riad Bajić,331751,Uğur İnceman,6216,False
6802023,88,Volkan Şen,43533,Raúl Meireles,6252,False
6802023,84,Sanharib Malki,15972,Adem Büyük,60250,True
6802023,67,Eren Derdiyok,21943,Yonathan Del Valle,34368,True
6802023,62,Alper Potuk,55028,Nani,17740,False
6802023,62,Lazar Marković,98461,Robin van Persie,1,False
6802023,51,Aydin Yilmaz,17797,Hakan Arslan,60646,True
6802028,90,Berkan Emir,344407,İbrahim Dağaşan,43701,True
6802028,80,Deniz Türüç,252207,Samba Sow,73059,True
6802028,74,Yakubu Ayegbeni,9685,Derley,343685,True
6802028,74,Özer Hurmacı,43425,Mehmet Ekici,37612,False
6802028,65,Óscar Cardozo,19103,Yusuf Erdoğan,256663,False
6802028,55,Marko Marin,19031,Alper Uludağ,100102,False
6802031,82,Doka Madureira,52002,Cenk Şahin,135694,True
6802031,74,Lomana Lualua,879,Custódio,6561,False
6802031,69,Emre Belözoğlu,2054,Marcio Mossoró,42293,True
6802031,69,Sokol Cikalleshi,81138,Mehmet Batdal,81617,True
6802031,46,Halil Çolak,34546,Orhan Taşdelen,74088,False
6802031,46,Landry N'Guemo,8958,Hasan Kabze,5716,False
6802044,88,Galip Güzel,130011,Mehmet Güven,17795,False
6802044,83,Tiago Pinto,44627,Erdal Kılıçaslan,43693,False
6802044,77,Sinan Kaloglu,5406,Préjuce Nakoulma,60848,True
6802044,75,Serdar Deliktaş,84807,Pierre Webó,4618,False
6802044,58,Tita,5292,Murat Ceylan,43590,True
6802044,46,Oktay Delibalta,60637,Márkó Futács,46969,True
6802034,85,Riad Bajić,331751,Ali Çamdalı,8870,False
6802034,85,Michael Eneramo,55026,Burhan Eşer,43645,True
6802034,69,Yekta Kurtuluş,60289,Adem Koçak,43469,True
6802034,60,Abdou Traoré,21090,Ibrahim Sissoko,115647,False
6802034,57,Uğur İnceman,6216,Vedat Bora,140838,False
6802034,46,Hakan Özmert,43512,Dani Abalo,19170,True
6802036,84,Nika Dzalamidze,73905,Eren Albayrak,43532,True
6802036,78,Sercan Kaya,86637,Deniz Kadah,27220,True
6802036,74,Jean Makoun,3589,Kadir Bekmezci,43632,False
6802036,72,Mehmet Akyüz,74144,Ahmet İlhan Özek,124831,True
6802036,65,Ahmet Aras,128174,Josip Kvesić,57989,False
6802036,46,Dejan Lazarevič,45927,Serdar Özkan,30032,False
6802038,86,Abdullah Durak,42224,Ryan Donk,14900,False
6802038,77,Eren Derdiyok,21943,Adem Büyük,60250,False
6802038,72,Hakan Arslan,60646,Yonathan Del Valle,34368,False
6802038,61,Emre Güral,37705,Raheem Lawal,239274,True
6802038,48,Sebastian Pinto,34067,Onur Bayramoğlu,74081,True
6802038,25,Alpaslan Öztürk,148857,Goran Čaušić,137701,True
6802033,90,Sabri Sarioğlu,5715,Yasin Öztekin,21876,False
6802033,78,Salih Dursun,179189,Kevin Constant,16651,True
6802033,72,Óscar Cardozo,19103,Özer Hurmacı,43425,True
6802033,68,Yusuf Erdoğan,256663,Erkan Zengin,7702,True
6802033,66,Umut Bulut,5275,Burak Yılmaz,18864,False
6802033,61,Sinan Gümüş,169165,Lukas Podolski,1367,False
6802042,89,Gbenga Arokoyo,228700,Orkan Çınar,283901,True
6802042,84,Berkan Emir,344407,Mustafa Akbaş,140731,False
6802042,70,Deniz Türüç,252207,Diego Biseswar,2209,False
6802042,65,Yakubu Ayegbeni,9685,İbrahim Dağaşan,43701,False
6802042,58,Muhammed Ildiz,50531,John Chibuike,51208,True
6802042,15,Mehmet Sedef,13280,Marçal,143593,True
6802032,87,Uygar Zeybek,558504,Ozan Tufan,251907,True
6802032,83,Tom De Sutter,40817,Aziz Behich,576220,False
6802032,83,Caner Erkin,15680,Hasan Ali Kaldırım,39847,True
6802032,76,Robin van Persie,1,Lazar Marković,98461,True
6802032,69,Aydin Karabulut,18862,Emre Taşdemir,190191,False
6802032,56,Sercan Yıldırım,43173,Hajime Hosogai,24385,False
6802030,90,Martin Spelmann,15892,Djalma,42121,True
6802030,88,Kerim Frei,157014,Rhodolfo,39355,False
6802030,76,Berat Tosun,202026,Bogdan Stancu,22547,True
6802030,61,Panajotis Dimitriadis,50378,İrfan Can Kahveci,226986,True
6802030,46,Necip Uysal,43394,Ricardo Quaresma,6254,False
6802030,46,Cenk Tosun,72127,Olcay Şahan,16078,False
6802043,83,Tonia Tisdell,86995,Erdal Kılıçaslan,43693,True
6802043,77,Numan Çürüksu,105587,Serdar Deliktaş,84807,True
6802043,74,Aytaç Kara,128196,Luis Pedro Cavanda,93562,False
6802043,69,Carl Medjani,16709,Alper Uludağ,100102,False
6802043,58,Dame N'Doye,30178,Mehmet Ekici,37612,False
6802043,25,Serdar Deliktaş,84807,Pierre Webó,4618,True
6802040,90,Hasan Kabze,5716,Custódio,6561,True
6802040,79,Nemanja Tomić,50241,İrfan Can Kahveci,226986,False
6802040,75,Bruno Mezenga,60472,Lomana Lualua,879,True
6802040,71,Panajotis Dimitriadis,50378,Doga Kaya,43578,False
6802040,62,Berat Tosun,202026,Djalma,42121,False
6802040,56,Sami,60779,Mervan Çelik,35631,True
6802035,88,Emre Çolak,68002,Wesley Sneijder,1934,True
6802035,82,Ferhad Ayaz,241072,Daniel Larsson,7129,False
6802035,77,Sinan Gümüş,169165,Lukas Podolski,1367,True
6802035,74,Anton Putilo,32149,Abuda,242223,False
6802035,72,Jem Karacan,31385,Yasin Öztekin,21876,True
6802035,58,Mustafa Durak,156289,Orkan Çınar,283901,False
6802046,89,Riad Bajić,331751,Dimitar Rangelov,20744,True
6802046,83,Sinan Kaloglu,5406,Abdulrahman Khalili,109970,False
6802046,83,Selçuk Alibaz,98277,Ibrahim Sissoko,115647,True
6802046,71,Ömer Şişmanoğlu,29451,Abdou Traoré,21090,True
6802046,61,Ricardo Pedriel,33709,Güven Varol,5377,False
6802046,46,Oktay Delibalta,60637,Loret Sadiku,143356,False
6802041,79,Jean Makoun,3589,Dejan Lazarevič,45927,True
6802041,75,Beykan Şimşek,116942,Burhan Eşer,43645,False
6802041,68,Serdar Özkan,30032,Guilherme,33113,True
6802041,63,Dani Abalo,19170,Erkan Kaş,94868,False
6802041,50,Cicinho,14264,Ümit Kurt,135789,False
6802041,46,Sezer Badur,43703,Kadir Bekmezci,43632,True
6802039,87,Cenk Tosun,72127,Mario Gómez,4732,True
6802039,81,İsmail Köybaşı,43605,Oğuzhan Özyakup,137642,True
6802039,75,Diego,6256,Ozan Tufan,251907,False
6802039,60,Robin van Persie,1,Fernandão,1856192,False
6802039,46,Necip Uysal,43394,José Sosa,22981,True
6802039,38,Volkan Şen,43533,Lazar Marković,98461,False
6802037,87,Teddy Chevalier,59342,Eren Albayrak,43532,False
6802037,79,Eren Derdiyok,21943,Adem Büyük,60250,True
6802037,60,Mehmet Akyüz,74144,Ahmet İlhan Özek,124831,False
6802037,60,Hakan Arslan,60646,Yonathan Del Valle,34368,True
6802037,46,Orhan Ovacıklı,130454,Dhurgham Ismail,809593,False
6802037,5,Vasil Bozhikov,87277,Kenneth Omeruo,158293,True
6802048,83,Doka Madureira,52002,Cenk Şahin,135694,False
6802048,78,Berkan Emir,344407,Furkan Özçal,43684,True
6802048,63,Oğulcan Çağlayan,387050,Mustafa Akbaş,140731,True
6802048,63,Emre Belözoğlu,2054,Marcio Mossoró,42293,False
6802048,60,Yakubu Ayegbeni,9685,Derley,343685,True
6802048,52,Ferhat Öztorun,17796,Alparslan Erdem,26683,False
6802045,83,Emre Güral,37705,Engin Bekdemir,138758,False
6802045,80,Bekir Yılmaz,81620,Cristóbal Jorquera,18346,True
6802045,76,Raheem Lawal,239274,Matías Defederico,54166,False
6802045,74,Tom De Sutter,40817,Josué,77726,True
6802045,69,Isaac Cuenca,159583,Miroslav Stoch,42860,True
6802045,66,Sebastian Pinto,34067,Theofanis Gekas,12682,False
6802065,90,Sinan Kaloglu,5406,Préjuce Nakoulma,60848,False
6802065,83,Dani Abalo,19170,Burhan Eşer,43645,True
6802065,58,Yiğit İncedemir,74124,Adem Koçak,43469,True
6802065,46,Ricardo Pedriel,33709,Milan Mitrović,80236,False
6802065,46,Oktay Delibalta,60637,Güven Varol,5377,False
6802065,37,Mehdi Taouil,31380,Erkan Kaş,94868,True
6802058,89,Selim Ay,116282,Alban Meha,850994,False
6802058,81,Özer Hurmacı,43425,Carl Medjani,16709,True
6802058,78,Ömer Şişmanoğlu,29451,Abdou Traoré,21090,False
6802058,75,Aytaç Kara,128196,Okay Yokuşlu,97967,True
6802058,68,Óscar Cardozo,19103,Dame N'Doye,30178,True
6802058,68,Uğur İnceman,6216,Riad Bajić,331751,False
6802063,86,Gbenga Arokoyo,228700,Daniel Larsson,7129,True
6802063,80,Avdija Vršajević,29758,Serdar Deliktaş,84807,False
6802063,73,Umut Nayir,284767,Takayuki Seto,844531,False
6802063,71,Abdulkadir Kayali,46167,Erdem Şen,147897,True
6802063,59,Orkan Çınar,283901,Anton Putilo,32149,True
6802063,46,Tiago Pinto,44627,Erdal Kılıçaslan,43693,False
6802049,85,Olcan Adın,18767,Yasin Öztekin,21876,False
6802049,81,Doka Madureira,52002,Cenk Şahin,135694,True
6802049,70,Marcio Mossoró,42293,Stephane Badji,156428,True
6802049,70,Sokol Cikalleshi,81138,Mehmet Batdal,81617,True
6802049,62,Umut Bulut,5275,Sinan Gümüş,169165,False
6802049,46,Sabri Sarioğlu,5715,Jason Denayer,352664,False
6802052,84,Berat Tosun,202026,Panajotis Dimitriadis,50378,True
6802052,74,Ólafur Ingi Skúlason,19739,Mostapha El Kabir,44346,True
6802052,72,Deniz Türüç,252207,Oğulcan Çağlayan,387050,False
6802052,70,Martin Spelmann,15892,İrfan Can Kahveci,226986,True
6802052,59,Derley,343685,Furkan Özçal,43684,False
6802052,56,Diego Biseswar,2209,Marko Simić,49274,False
6802050,86,Emre Taşdemir,190191,Miroslav Stoch,42860,False
6802050,82,Mehmet Akyüz,74144,Deniz Kadah,27220,True
6802050,80,Teddy Chevalier,59342,Murat Duruer,5273,True
6802050,68,Ludovic Sylvestre,15434,Dhurgham Ismail,809593,True
6802050,63,Bekir Yılmaz,81620,Balázs Dzsudzsák,25642,False
6802050,63,Sercan Yıldırım,43173,Cristóbal Jorquera,18346,False
6802055,78,Cenk Tosun,72127,Mario Gómez,4732,False
6802055,69,Olcay Şahan,16078,José Sosa,22981,False
6802055,68,Anil Karaer,81941,Birol Parlak,966274,True
6802055,60,Sebastian Pinto,34067,Onur Bayramoğlu,74081,True
6802055,46,Kaan Kanak,78839,Matías Defederico,54166,True
6802055,46,Necip Uysal,43394,Ricardo Quaresma,6254,False
6802051,88,Lamine Diarra,38805,Ondřej Čelůstka,45764,True
6802051,77,Hakan Arslan,60646,Yonathan Del Valle,34368,False
6802051,77,Guilherme,33113,Kadir Bekmezci,43632,True
6802051,72,Eren Derdiyok,21943,Adem Büyük,60250,False
6802051,61,Serdar Özkan,30032,Emrah Başsan,174141,True
6802051,60,Aydin Yilmaz,17797,Tunay Torun,30241,False
6802056,89,Bruno Mezenga,60472,Custódio,6561,False
6802056,78,Hasan Kabze,5716,Sami,60779,False
6802056,72,Robin van Persie,1,Alper Potuk,55028,True
6802056,60,Ozan Tufan,251907,Raúl Meireles,6252,True
6802056,60,Souza,119035,Diego,6256,True
6802056,46,Landry N'Guemo,8958,Lomana Lualua,879,False
6802053,84,Ondřej Čelůstka,45764,Guilherme,33113,False
6802053,77,Tom De Sutter,40817,Josué,77726,True
6802053,62,Serdar Özkan,30032,Lamine Diarra,38805,False
6802053,62,Kadir Bekmezci,43632,Zeki Yildirim,107658,False
6802053,59,Isaac Cuenca,159583,Miroslav Stoch,42860,True
6802057,83,Burak Yılmaz,18864,Umut Bulut,5275,True
6802057,79,Emre Çolak,68002,Wesley Sneijder,1934,True
6802057,67,İrfan Can Kahveci,226986,Djalma,42121,False
6802057,46,Nemanja Tomić,50241,Martin Spelmann,15892,False
6802057,46,Yasin Öztekin,21876,José Rodríguez,138394,True
6802057,10,Ólafur Ingi Skúlason,19739,Doga Kaya,43578,False
6802077,89,Selçuk Alibaz,98277,Alban Meha,850994,True
6802077,86,Selim Ay,116282,Abdou Traoré,21090,True
6802077,85,Mustafa Durak,156289,Daniel Larsson,7129,False
6802077,77,Ferhad Ayaz,241072,Abuda,242223,False
6802077,68,Uğur İnceman,6216,Riad Bajić,331751,True
6802077,67,Orkan Çınar,283901,Mehmet Sedef,13280,False
6802060,83,Hakan Arslan,60646,Yonathan Del Valle,34368,True
6802060,74,Adem Büyük,60250,Eren Derdiyok,21943,True
6802060,67,Ferhat Kiraz,60352,Tunay Torun,30241,True
6802060,60,Beykan Şimşek,116942,Burhan Eşer,43645,False
6802060,45,Hakan Özmert,43512,Cicinho,14264,False
6802060,9,Erkan Kaş,94868,Jerónimo Barrales,82934,False
6802080,80,Ozan Tufan,251907,Robin van Persie,1,False
6802080,71,Sinan Bakış,169317,Yakubu Ayegbeni,9685,True
6802080,63,Alper Potuk,55028,Lazar Marković,98461,False
6802080,55,Derley,343685,Oğulcan Çağlayan,387050,True
6802080,48,Diego,6256,Nani,17740,False
6802080,17,Furkan Özçal,43684,Srđan Mijailović,98436,True
6802061,83,Aykut Çeviker,74133,Güray Vural,43559,True
6802061,82,Matías Defederico,54166,Toko Nzuzi,39237,False
6802061,70,Emre Güral,37705,Sebastian Pinto,34067,False
6802061,61,Alpaslan Öztürk,148857,Raheem Lawal,239274,False
6802061,57,Bruno Mezenga,60472,Custódio,6561,True
6802061,46,Halil Çolak,34546,Mervan Çelik,35631,True
6802064,90,Kerim Frei,157014,Gökhan Töre,88125,True
6802064,80,Necip Uysal,43394,José Sosa,22981,True
6802064,77,Sercan Kaya,86637,Ahmet İlhan Özek,124831,False
6802064,70,Dhurgham Ismail,809593,Koray Altınay,164759,False
6802064,51,Orhan Ovacıklı,130454,Robin Yalçın,138154,False
6802064,46,Ricardo Quaresma,6254,Olcay Şahan,16078,True
6802059,88,Mehmet Taş,594588,Murat Ceylan,43590,True
6802059,86,Aytaç Kara,128196,Salih Dursun,179189,False
6802059,79,Nurullah Kaya,84358,Oktay Delibalta,60637,True
6802059,65,Milan Mitrović,80236,Welliton,27570,True
6802059,65,Okay Yokuşlu,97967,Douglas,31881,False
6802059,46,Sefa Yılmaz,39737,Yusuf Erdoğan,256663,False
6802054,84,Sokol Cikalleshi,81138,Marcio Mossoró,42293,False
6802054,76,Aminu Umar,333087,Gabriel Torje,19148,True
6802054,69,Tiago Pinto,44627,Serdar Deliktaş,84807,True
6802054,63,Doka Madureira,52002,Cenk Şahin,135694,False
6802054,61,Umut Nayir,284767,Raul Rusescu,43774,True
6802054,36,Rajko Rotman,61375,Emre Belözoğlu,2054,False
6802074,78,Onur Ayık,67140,Güray Vural,43559,False
6802074,75,Halil Çolak,34546,Sami,60779,False
6802074,70,Aykut Çeviker,74133,Custódio,6561,False
6802074,62,Mehmet Akyüz,74144,Murat Duruer,5273,True
6802074,62,Dhurgham Ismail,809593,Sercan Kaya,86637,True
6802074,46,Ludovic Sylvestre,15434,Ahmet İlhan Özek,124831,True
6802072,83,Baris Özbek,8738,Deniz Türüç,252207,False
