match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
6802073,10470,10,1446134400,Sincan Belediyesi Ankaraspor,3057,Fenerbahçe,3052,0,1,0,0,2,Ended,100
6802076,10470,10,1446144300,Galatasaray,3061,Eskişehirspor,6364,4,0,3,0,1,Ended,100
6802083,10470,10,1446220800,Akhisarspor,24748,Antalyaspor,3056,2,1,1,0,1,Ended,100
6802071,10470,10,1446220800,Konyaspor,3085,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
6802069,10470,10,1446230700,Beşiktaş JK,3050,Kasımpaşa,6063,3,3,1,2,3,Ended,100
6802086,10470,11,1446825600,Eskişehirspor,6364,Sincan Belediyesi Ankaraspor,3057,0,2,0,2,2,Ended,100
6802093,10470,11,1446829200,Gençlerbirliği,7802,Mersin İdman Yurdu,3102,1,1,1,0,3,Ended,100
6802098,10470,11,1446894000,Antalyaspor,3056,Kayserispor,3072,1,1,1,0,3,Ended,100
6802103,10470,11,1446901200,Başakşehir FK,3086,Trabzonspor,3051,1,0,1,0,1,Ended,100
6802090,10470,11,1446912000,Kasımpaşa,6063,Akhisarspor,24748,2,1,0,1,1,Ended,100
6802087,10470,11,1446912000,Çaykur Rizespor,3064,Galatasaray,3061,4,3,2,1,1,Ended,100
6802082,10470,11,1446984000,Sivasspor,3076,Gaziantepspor,3060,3,0,0,0,1,Ended,100
6802107,10470,11,1446994800,Fenerbahçe,3052,Konyaspor,3085,1,0,0,0,1,Ended,100
6802089,10470,11,1447006500,Bursaspor,3055,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
6802096,10470,12,1448105400,Akhisarspor,24748,Bursaspor,3055,3,1,1,0,1,Ended,100
6802100,10470,12,1448118000,Mersin İdman Yurdu,3102,Fenerbahçe,3052,1,3,0,1,2,Ended,100
6802091,10470,12,1448125200,Kayserispor,3072,Kasımpaşa,6063,0,0,0,0,3,Ended,100
6802104,10470,12,1448129700,Galatasaray,3061,Antalyaspor,3056,3,3,1,0,3,Ended,100
6802095,10470,12,1448193600,Konyaspor,3085,Eskişehirspor,6364,3,2,0,1,1,Ended,100
6802097,10470,12,1448193600,Sincan Belediyesi Ankaraspor,3057,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
6802094,10470,12,1448202600,Trabzonspor,3051,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
6802102,10470,12,1448211600,Beşiktaş JK,3050,Sivasspor,3076,2,0,1,0,1,Ended,100
6802088,10470,12,1448301600,Gaziantepspor,3060,Başakşehir FK,3086,0,1,0,0,2,Ended,100
6802092,10470,13,1448643600,Antalyaspor,3056,Sincan Belediyesi Ankaraspor,3057,1,1,0,0,3,Ended,100
6802115,10470,13,1448643600,Bursaspor,3055,Kayserispor,3072,1,2,1,1,2,Ended,100
6802105,10470,13,1448643600,Çaykur Rizespor,3064,Konyaspor,3085,0,0,0,0,3,Ended,100
6802118,10470,13,1448719200,Sivasspor,3076,Başakşehir FK,3086,2,2,2,1,3,Ended,100
6802111,10470,13,1448730000,Eskişehirspor,6364,Mersin İdman Yurdu,3102,3,2,2,0,1,Ended,100
6802106,10470,13,1448798400,Gençlerbirliği,7802,Gaziantepspor,3060,2,2,2,0,3,Ended,100
6802101,10470,13,1448809200,Beşiktaş JK,3050,Akhisarspor,24748,0,2,0,2,2,Ended,100
6802122,10470,13,1448820900,Kasımpaşa,6063,Galatasaray,3061,2,2,1,1,3,Ended,100
6802099,10470,13,1448906400,Fenerbahçe,3052,Trabzonspor,3051,2,0,1,0,1,Ended,100
6802123,10470,14,1449252000,Galatasaray,3061,Bursaspor,3055,3,0,0,0,1,Ended,100
6802119,10470,14,1449315000,Sincan Belediyesi Ankaraspor,3057,Kasımpaşa,6063,0,1,0,0,2,Ended,100
6802110,10470,14,1449324000,Konyaspor,3085,Antalyaspor,3056,3,2,2,0,1,Ended,100
6802124,10470,14,1449334800,Kayserispor,3072,Beşiktaş JK,3050,1,2,1,2,2,Ended,100
6802117,10470,14,1449410400,Başakşehir FK,3086,Gençlerbirliği,7802,2,0,0,0,1,Ended,100
6802116,10470,14,1449421200,Gaziantepspor,3060,Fenerbahçe,3052,2,2,1,0,3,Ended,100
6802125,10470,14,1449421200,Mersin İdman Yurdu,3102,Çaykur Rizespor,3064,3,0,1,0,1,Ended,100
6802120,10470,14,1449504000,Akhisarspor,24748,Sivasspor,3076,1,0,0,0,1,Ended,100
6802112,10470,14,1449511200,Trabzonspor,3051,Eskişehirspor,6364,3,1,1,0,1,Ended,100
6802127,10470,15,1449853200,Bursaspor,3055,Sincan Belediyesi Ankaraspor,3057,0,4,0,3,2,Ended,100
6802114,10470,15,1449919800,Kasımpaşa,6063,Konyaspor,3085,2,1,2,0,1,Ended,100
6802136,10470,15,1449928800,Eskişehirspor,6364,Gaziantepspor,3060,1,2,0,1,2,Ended,100
6802109,10470,15,1449939600,Antalyaspor,3056,Mersin İdman Yurdu,3102,3,2,0,2,1,Ended,100
6802126,10470,15,1449939600,Çaykur Rizespor,3064,Trabzonspor,3051,3,0,2,0,1,Ended,100
6802142,10470,15,1450004400,Kayserispor,3072,Akhisarspor,24748,3,2,2,1,1,Ended,100
6802121,10470,15,1450008000,Gençlerbirliği,7802,Sivasspor,3076,0,1,0,1,2,Ended,100
6802108,10470,15,1450026000,Fenerbahçe,3052,Başakşehir FK,3086,1,0,0,0,1,Ended,100
6802113,10470,15,1450116000,Beşiktaş JK,3050,Galatasaray,3061,2,1,0,0,1,Ended,100
6802130,10470,16,1450524600,Gaziantepspor,3060,Çaykur Rizespor,3064,2,0,2,0,1,Ended,100
6802140,10470,16,1450533600,Konyaspor,3085,Bursaspor,3055,1,0,1,0,1,Ended,100
6802131,10470,16,1450544400,Mersin İdman Yurdu,3102,Kasımpaşa,6063,1,2,1,1,2,Ended,100
6802144,10470,16,1450544400,Trabzonspor,3051,Antalyaspor,3056,3,0,1,0,1,Ended,100
6802139,10470,16,1450609200,Sivasspor,3076,Kayserispor,3072,0,0,0,0,3,Ended,100
6802138,10470,16,1450620000,Galatasaray,3061,Akhisarspor,24748,3,2,2,0,1,Ended,100
6802145,10470,16,1450630800,Başakşehir FK,3086,Eskişehirspor,6364,2,1,0,1,1,Ended,100
6802147,10470,16,1450630800,Gençlerbirliği,7802,Fenerbahçe,3052,0,1,0,1,2,Ended,100
6802146,10470,16,1450720800,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,2,3,2,1,2,Ended,100
6802135,10470,17,1451131200,Çaykur Rizespor,3064,Başakşehir FK,3086,2,1,0,1,1,Ended,100
6802134,10470,17,1451140200,Antalyaspor,3056,Gaziantepspor,3060,0,0,0,0,3,Ended,100
6802141,10470,17,1451149200,Kasımpaşa,6063,Trabzonspor,3051,1,1,1,1,3,Ended,100
6802143,10470,17,1451217600,Bursaspor,3055,Mersin İdman Yurdu,3102,2,1,0,1,1,Ended,100
6802128,10470,17,1451224800,Kayserispor,3072,Galatasaray,3061,1,1,1,0,3,Ended,100
6802148,10470,17,1451226600,Akhisarspor,24748,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
6802137,10470,17,1451235600,Beşiktaş JK,3050,Konyaspor,3085,4,0,0,0,1,Ended,100
6802149,10470,17,1451322000,Eskişehirspor,6364,Gençlerbirliği,7802,2,0,2,0,1,Ended,100
6802129,10470,17,1451325600,Fenerbahçe,3052,Sivasspor,3076,2,1,1,1,1,Ended,100
6802168,10470,18,1452943800,Kasımpaşa,6063,Gaziantepspor,3060,1,2,1,1,2,Ended,100
6802157,10470,18,1452943800,Kayserispor,3072,Sincan Belediyesi Ankaraspor,3057,1,0,1,0,1,Ended,100
6802164,10470,18,1452952800,Akhisarspor,24748,Konyaspor,3085,0,2,0,2,2,Ended,100
6802161,10470,18,1452963600,Galatasaray,3061,Sivasspor,3076,3,1,2,0,1,Ended,100
6802155,10470,18,1453030200,Antalyaspor,3056,Başakşehir FK,3086,1,2,1,1,2,Ended,100
6802156,10470,18,1453030200,Çaykur Rizespor,3064,Gençlerbirliği,7802,2,3,1,2,2,Ended,100
6802154,10470,18,1453039200,Bursaspor,3055,Trabzonspor,3051,4,2,2,2,1,Ended,100
6802153,10470,18,1453053600,Beşiktaş JK,3050,Mersin İdman Yurdu,3102,1,0,0,0,1,Ended,100
6802152,10470,18,1453136400,Eskişehirspor,6364,Fenerbahçe,3052,0,3,0,1,2,Ended,100
6802162,10470,19,1453548600,Konyaspor,3085,Kayserispor,3072,1,0,0,0,1,Ended,100
6802167,10470,19,1453557600,Mersin İdman Yurdu,3102,Akhisarspor,24748,0,0,0,0,3,Ended,100
6802150,10470,19,1453568400,Sincan Belediyesi Ankaraspor,3057,Galatasaray,3061,3,2,2,2,1,Ended,100
6802169,10470,19,1453633200,Gençlerbirliği,7802,Antalyaspor,3056,1,0,0,0,1,Ended,100
6802163,10470,19,1453633200,Sivasspor,3076,Eskişehirspor,6364,1,2,0,1,2,Ended,100
6802158,10470,19,1453644000,Fenerbahçe,3052,Çaykur Rizespor,3064,2,1,2,0,1,Ended,100
6802160,10470,19,1453644000,Gaziantepspor,3060,Bursaspor,3055,2,3,1,0,2,Ended,100
6802159,10470,19,1453658400,Trabzonspor,3051,Beşiktaş JK,3050,,,,,,Canceled,70
6802165,10470,19,1453744800,Başakşehir FK,3086,Kasımpaşa,6063,1,1,0,1,3,Ended,100
6995139,10470,19,1458063000,Trabzonspor,3051,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
6802151,10470,20,1454691600,Sincan Belediyesi Ankaraspor,3057,Sivasspor,3076,4,0,2,0,1,Ended,100
6802174,10470,20,1454695200,Antalyaspor,3056,Fenerbahçe,3052,4,2,1,0,1,Ended,100
6802183,10470,20,1454758200,Kayserispor,3072,Mersin İdman Yurdu,3102,0,1,0,1,2,Ended,100
6802186,10470,20,1454767200,Bursaspor,3055,Başakşehir FK,3086,3,3,1,0,3,Ended,100
6802173,10470,20,1454778000,Galatasaray,3061,Konyaspor,3085,0,0,0,0,3,Ended,100
6802171,10470,20,1454844600,Çaykur Rizespor,3064,Eskişehirspor,6364,1,1,0,1,3,Ended,100
6802172,10470,20,1454850000,Akhisarspor,24748,Trabzonspor,3051,2,1,1,1,1,Ended,100
6802175,10470,20,1454864400,Beşiktaş JK,3050,Gaziantepspor,3060,4,0,2,0,1,Ended,100
6802166,10470,20,1454954400,Kasımpaşa,6063,Gençlerbirliği,7802,0,1,0,0,2,Ended,100
6802179,10470,21,1455300000,Fenerbahçe,3052,Kasımpaşa,6063,3,1,2,0,1,Ended,100
6802187,10470,21,1455363000,Gençlerbirliği,7802,Bursaspor,3055,2,0,0,0,1,Ended,100
6802188,10470,21,1455372000,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,1,1,0,0,3,Ended,100
6802181,10470,21,1455382800,Mersin İdman Yurdu,3102,Galatasaray,3061,2,1,1,0,1,Ended,100
6802182,10470,21,1455449400,Gaziantepspor,3060,Akhisarspor,24748,0,1,0,0,2,Ended,100
6802184,10470,21,1455449400,Sivasspor,3076,Çaykur Rizespor,3064,2,1,1,0,1,Ended,100
6802178,10470,21,1455458400,Eskişehirspor,6364,Antalyaspor,3056,3,2,0,1,1,Ended,100
6802177,10470,21,1455469200,Başakşehir FK,3086,Beşiktaş JK,3050,2,2,1,0,3,Ended,100
6802176,10470,21,1455559200,Trabzonspor,3051,Kayserispor,3072,2,1,2,0,1,Ended,100
6802185,10470,22,1455904800,Konyaspor,3085,Sivasspor,3076,2,1,1,0,1,Ended,100
6802170,10470,22,1455967800,Kasımpaşa,6063,Eskişehirspor,6364,2,1,2,0,1,Ended,100
6802189,10470,22,1455976800,Antalyaspor,3056,Çaykur Rizespor,3064,2,1,1,1,1,Ended,100
6802180,10470,22,1455987600,Bursaspor,3055,Fenerbahçe,3052,0,0,0,0,3,Ended,100
6802195,10470,22,1456052400,Kayserispor,3072,Gaziantepspor,3060,2,2,1,0,3,Ended,100
6802201,10470,22,1456052400,Sincan Belediyesi Ankaraspor,3057,Mersin İdman Yurdu,3102,3,1,1,1,1,Ended,100
6802203,10470,22,1456061400,Akhisarspor,24748,Başakşehir FK,3086,0,0,0,0,3,Ended,100
6802204,10470,22,1456074000,Galatasaray,3061,Trabzonspor,3051,2,1,0,1,1,Ended,100
6802200,10470,22,1456164000,Beşiktaş JK,3050,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
6802193,10470,23,1456509600,Başakşehir FK,3086,Kayserispor,3072,1,0,0,0,1,Ended,100
6802197,10470,23,1456572600,Mersin İdman Yurdu,3102,Konyaspor,3085,0,2,0,0,2,Ended,100
6802202,10470,23,1456572600,Çaykur Rizespor,3064,Kasımpaşa,6063,2,0,1,0,1,Ended,100
6802191,10470,23,1456581600,Eskişehirspor,6364,Bursaspor,3055,0,1,0,1,2,Ended,100
6802207,10470,23,1456592400,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,1,2,0,1,2,Ended,100
6802192,10470,23,1456659000,Sivasspor,3076,Antalyaspor,3056,0,0,0,0,3,Ended,100
6802209,10470,23,1456668000,Gençlerbirliği,7802,Akhisarspor,24748,3,1,0,1,1,Ended,100
6802206,10470,23,1456678800,Gaziantepspor,3060,Galatasaray,3061,2,0,1,0,1,Ended,100
6802196,10470,23,1456768800,Fenerbahçe,3052,Beşiktaş JK,3050,2,0,1,0,1,Ended,100
6802211,10470,24,1457114400,Mersin İdman Yurdu,3102,Sivasspor,3076,1,0,0,0,1,Ended,100
6802198,10470,24,1457177400,Kayserispor,3072,Gençlerbirliği,7802,0,2,0,2,2,Ended,100
6802217,10470,24,1457186400,Bursaspor,3055,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
6802190,10470,24,1457197200,Sincan Belediyesi Ankaraspor,3057,Gaziantepspor,3060,1,1,0,0,3,Ended,100
6802208,10470,24,1457263800,Kasımpaşa,6063,Antalyaspor,3056,2,1,0,0,1,Ended,100
6802199,10470,24,1457272800,Galatasaray,3061,Başakşehir FK,3086,3,3,0,2,3,Ended,100
6802205,10470,24,1457283600,Akhisarspor,24748,Fenerbahçe,3052,0,3,0,1,2,Ended,100
6802194,10470,24,1457283600,Konyaspor,3085,Trabzonspor,3051,2,0,1,0,1,Ended,100
6802221,10470,24,1457373600,Beşiktaş JK,3050,Eskişehirspor,6364,3,1,2,0,1,Ended,100
6802214,10470,25,1457719200,Trabzonspor,3051,Mersin İdman Yurdu,3102,1,0,0,0,1,Ended,100
6802228,10470,25,1457780400,Gaziantepspor,3060,Konyaspor,3085,0,1,0,1,2,Ended,100
6802220,10470,25,1457789400,Başakşehir FK,3086,Sincan Belediyesi Ankaraspor,3057,2,3,1,2,2,Ended,100
6802218,10470,25,1457802000,Çaykur Rizespor,3064,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
6802229,10470,25,1457868600,Eskişehirspor,6364,Akhisarspor,24748,3,3,2,1,3,Ended,100
6802222,10470,25,1457877600,Gençlerbirliği,7802,Galatasaray,3061,1,1,1,0,3,Ended,100
6802213,10470,25,1457888400,Fenerbahçe,3052,Kayserispor,3072,1,0,0,0,1,Ended,100
6802227,10470,25,1457974800,Sivasspor,3076,Kasımpaşa,6063,1,0,1,0,1,Ended,100
6802224,10470,25,1457978400,Antalyaspor,3056,Bursaspor,3055,3,0,0,0,1,Ended,100
6802223,10470,26,1458320400,Kayserispor,3072,Eskişehirspor,6364,0,0,0,0,3,Ended,100
6802212,10470,26,1458324000,Akhisarspor,24748,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
6802226,10470,26,1458387000,Sincan Belediyesi Ankaraspor,3057,Gençlerbirliği,7802,3,1,1,1,1,Ended,100
6802236,10470,26,1458396000,Trabzonspor,3051,Sivasspor,3076,1,0,0,0,1,Ended,100
6802216,10470,26,1458406800,Beşiktaş JK,3050,Antalyaspor,3056,1,0,1,0,1,Ended,100
6802225,10470,26,1458473400,Konyaspor,3085,Başakşehir FK,3086,1,1,1,0,3,Ended,100
6802215,10470,26,1458473400,Mersin İdman Yurdu,3102,Gaziantepspor,3060,0,0,0,0,3,Ended,100
6802210,10470,26,1458482400,Bursaspor,3055,Kasımpaşa,6063,4,1,3,0,1,Ended,100
6802219,10470,26,1458496800,Galatasaray,3061,Fenerbahçe,3052,,,,,,Canceled,70
7047422,10470,26,1460565000,Galatasaray,3061,Fenerbahçe,3052,0,0,0,0,3,Ended,100
6802240,10470,27,1459593000,Gençlerbirliği,7802,Konyaspor,3085,0,1,0,0,2,Ended,100
6802244,10470,27,1459602000,Gaziantepspor,3060,Trabzonspor,3051,0,1,0,0,2,Ended,100
6802241,10470,27,1459612800,Eskişehirspor,6364,Galatasaray,3061,4,3,1,1,1,Ended,100
6802247,10470,27,1459679400,Başakşehir FK,3086,Mersin İdman Yurdu,3102,3,0,2,0,1,Ended,100
6802248,10470,27,1459679400,Sivasspor,3076,Bursaspor,3055,1,2,1,1,2,Ended,100
6802237,10470,27,1459688400,Antalyaspor,3056,Akhisarspor,24748,2,2,0,1,3,Ended,100
6802233,10470,27,1459699200,Fenerbahçe,3052,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
6802231,10470,27,1459785600,Çaykur Rizespor,3064,Kayserispor,3072,0,0,0,0,3,Ended,100
6802239,10470,27,1459789200,Kasımpaşa,6063,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
6802243,10470,28,1460134800,Gaziantepspor,3060,Sivasspor,3076,0,1,0,1,2,Ended,100
6802235,10470,28,1460196000,Sincan Belediyesi Ankaraspor,3057,Eskişehirspor,6364,0,0,0,0,3,Ended,100
6802234,10470,28,1460210400,Galatasaray,3061,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
6802249,10470,28,1460221200,Konyaspor,3085,Fenerbahçe,3052,2,1,1,1,1,Ended,100
6802242,10470,28,1460284200,Mersin İdman Yurdu,3102,Gençlerbirliği,7802,1,3,0,2,2,Ended,100
6802232,10470,28,1460293200,Kayserispor,3072,Antalyaspor,3056,0,0,0,0,3,Ended,100
6802238,10470,28,1460304000,Trabzonspor,3051,Başakşehir FK,3086,1,1,1,1,3,Ended,100
6802246,10470,28,1460390400,Akhisarspor,24748,Kasımpaşa,6063,0,1,0,0,2,Ended,100
6802245,10470,28,1460394000,Beşiktaş JK,3050,Bursaspor,3055,3,2,1,1,1,Ended,100
