match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
8915408,59,,Milan Škoda,23661,Braian Samudio,892933,regular,True,2,0
8915408,7,,Yasin Pehlivan,47824,Milan Škoda,23661,regular,True,1,0
8915485,77,,Lucas Biglia,17799,,,regular,False,1,1
8915485,11,,Cherif Ndiaye,868268,Murat Paluli,893014,regular,True,1,0
8915399,55,,Oğulcan Çağlayan,387050,Ömer Bayram,68335,regular,False,0,2
8915399,44,,Arda Turan,5702,,,regular,False,0,1
8915410,60,,Alexandru Maxim,180511,Kevin Mirallas,3593,regular,True,3,1
8915410,29,,Muhammet Demir,43543,Kevin Mirallas,3593,regular,True,2,1
8915410,26,,Davidson,814334,Mustafa Pektemek,43643,regular,False,1,1
8915410,9,,Nouha Dicko,204286,,,regular,True,1,0
8915432,80,,Recep Niyaz,116944,Muris Mešanovič,45768,regular,True,1,2
8915432,45,,Daniel Łukasik,138209,Stelios Kitsiou,189627,regular,False,0,2
8915432,21,,Atakan Çankaya,1066338,Endri Çekiçi,187153,regular,False,0,1
8915389,71,,Gabriel Obertan,16511,Arvydas Novikovas,53787,regular,False,1,3
8915389,67,,Mitchell Donald,21203,Emrah Başsan,174141,regular,False,1,2
8915389,62,,Afriyie Acquah,127257,Karim Hafez,577736,regular,True,1,1
8915389,44,,Ricardo Gomes,344195,Emrah Başsan,174141,regular,False,0,1
8915425,90,2,Edin Višća,109779,,,regular,True,2,2
8915425,84,,Armin Hodžić,138127,Haris Hajradinović,254979,regular,False,1,2
8915425,36,,Yusuf Erdoğan,256663,Anıl Koç,226996,regular,False,1,1
8915425,27,,Nacer Chadli,32492,Edin Višća,109779,regular,True,1,0
8915441,89,,Oğuzhan Çapar,795164,,,ownGoal,True,3,2
8915441,70,,Berat Ayberk Özdemir,876857,,,regular,True,2,2
8915441,55,,Arda Kızıldağ,904228,,,ownGoal,False,1,2
8915441,39,,Daniel Candeias,41835,Murat Yildirim,60641,regular,True,1,1
8915441,31,,Wilfried Kanga,838640,Emre Demir,974075,regular,False,0,1
8915364,65,,Tunay Torun,30241,,,regular,False,1,1
8915364,7,,Amir Hadžiahmetović,795421,Guilherme Haubert Sityá,224112,regular,True,1,0
8915436,90,2,Oğuzhan Özyakup,137642,Georges-Kévin N'Koudou,342909,regular,True,3,0
8915436,84,,Cyle Larin,790179,Dorukhan Toköz,796133,regular,True,2,0
8915436,18,,Güven Yalçın,826162,Rachid Ghezzal,123228,regular,True,1,0
8915483,90,,Mirkan Aydın,40377,,,regular,False,0,6
8915483,45,1,Aaron-Salem Boupendza,891419,Babajide David Akintola,798676,regular,False,0,5
8915483,35,,Babajide David Akintola,798676,Mame Biram Diouf,22481,regular,False,0,4
8915483,21,,Aaron-Salem Boupendza,891419,Strahil Popov,52001,regular,False,0,3
8915483,17,,Aaron-Salem Boupendza,891419,Alexandros Katranis,827449,regular,False,0,2
8915483,8,,Aaron-Salem Boupendza,891419,Adama Traoré,333239,regular,False,0,1
8915405,90,6,Emrah Başsan,174141,,,penalty,True,1,1
8915405,69,,Kevin Mirallas,3593,Kenan Özer,146364,regular,False,0,1
8915384,90,3,Muris Mešanovič,45768,Recep Niyaz,116944,regular,False,2,2
8915384,45,1,Fayçal Fajr,143786,Mustapha Yatabaré,51558,regular,True,2,1
8915384,26,,Max Gradel,16590,,,penalty,True,1,1
8915384,17,,Hugo Rodallega,15668,Radosław Murawski,227440,regular,False,0,1
8915385,83,,Tayfur Bingöl,255957,Fatih Aksoy,827922,regular,True,3,0
8915385,27,,François Moubandje,106869,Juanfran,30745,regular,True,2,0
8915385,19,,Adam Bareiro,871580,,,regular,True,1,0
8915430,88,,Torgeir Børven,381820,Saba Lobjanidze,286923,regular,True,3,1
8915430,76,,Youssouf Ndayishimiye,985934,Benjamin Tetteh,796324,regular,False,2,1
8915430,37,,Joseph Paintsil,901285,,,penalty,True,2,0
8915430,3,,Daniel Łukasik,138209,,,regular,True,1,0
8915426,68,,Aaron-Salem Boupendza,891419,,,regular,True,2,1
8915426,43,,Aaron-Salem Boupendza,891419,,,regular,True,1,1
8915426,33,,Artem Kravets,31838,Nejc Skubic,41240,regular,False,0,1
8915369,64,,Soner Dikmen,847782,,,regular,False,1,1
8915369,8,,Milan Škoda,23661,,,regular,True,1,0
8915409,81,,Caleb Ekuban,309156,,,regular,False,1,2
8915409,70,,Jure Balkovec,171625,,,regular,True,1,1
8915409,46,,Anthony Nwakaeme,139455,Serkan Asan,952726,regular,False,0,1
8915414,90,6,Ajdin Hasić,954832,Oğuzhan Özyakup,137642,regular,False,0,2
8915414,89,,Georges-Kévin N'Koudou,342909,,,penalty,False,0,1
8915401,86,,Ferdi Kadıoğlu,825844,Ozan Tufan,251907,regular,False,0,3
8915401,45,1,Mame Thiam,180981,Dimitrios Pelkas,139304,regular,False,0,2
8915401,14,,Mame Thiam,180981,,,regular,False,0,1
8915361,90,6,Cenk Şahin,135694,,,regular,True,2,0
8915361,69,,Alexandru Maxim,180511,Muhammet Demir,43543,regular,True,1,0
8915377,63,,Benjamin Tetteh,796324,,,regular,True,2,2
8915377,32,,Max Gradel,16590,Erdoğan Yeşilyurt,142541,regular,False,1,2
8915377,25,,Moryke Fofana,269199,Issam Chebake,386630,regular,True,1,1
8915377,18,,Erdoğan Yeşilyurt,142541,Robin Yalçın,138154,regular,False,0,1
8915474,90,4,Oğulcan Çağlayan,387050,,,regular,False,4,3
8915474,90,2,Artem Kravets,31838,Levan Shengelia,363750,regular,True,4,2
8915474,82,,Uğur Demirok,43427,,,penalty,True,3,2
8915474,77,,Mbaye Diagne,346790,,,penalty,False,2,2
8915474,46,,Erdon Daci,889761,Guilherme Haubert Sityá,224112,regular,True,2,1
8915474,45,3,Mbaye Diagne,346790,Oğulcan Çağlayan,387050,regular,False,1,1
8915474,41,,Erdon Daci,889761,Nejc Skubic,41240,regular,True,1,0
8915397,21,,Pedro Henrique,219190,Aaron Lennon,9692,regular,False,0,1
8915359,40,,Fredrik Gulbrandsen,51833,,,regular,True,1,0
8915354,84,,Giovanni Sio,25508,Sefa Yılmaz,39737,regular,True,3,1
8915354,54,,Piris da Motta,805216,,,penalty,True,2,1
8915354,45,3,Piris da Motta,805216,,,penalty,True,1,1
8915354,25,,Aaron-Salem Boupendza,891419,Strahil Popov,52001,regular,False,0,1
8915366,27,,Caleb Ekuban,309156,,,regular,True,1,0
8915355,71,,Eren Albayrak,43532,Amilton da Silva,803148,regular,True,3,1
8915355,37,,Gökdeniz Bayrakdar,952564,,,regular,True,2,1
8915355,19,,Hakan Özmert,43512,,,penalty,True,1,1
8915355,10,,Jure Balkovec,171625,,,regular,False,0,1
8915383,89,,Ajdin Hasić,954832,Cyle Larin,790179,regular,True,6,0
8915383,83,,Cyle Larin,790179,,,regular,True,5,0
8915383,79,,Cyle Larin,790179,Necip Uysal,43394,regular,True,4,0
8915383,56,,Oğuzhan Özyakup,137642,Vincent Aboubakar,116869,regular,True,3,0
8915383,31,,Cyle Larin,790179,,,regular,True,2,0
8915383,19,,Cyle Larin,790179,,,regular,True,1,0
8915378,81,,Khouma Babacar,88697,,,penalty,False,2,1
8915378,69,,Dimitrios Pelkas,139304,Ozan Tufan,251907,regular,True,2,0
8915378,12,,Sinan Gümüş,169165,Ozan Tufan,251907,regular,True,1,0
8915481,47,,Hakan Arslan,60646,Max Gradel,16590,regular,True,2,1
8915481,41,,Hakan Arslan,60646,Max Gradel,16590,regular,True,1,1
8915481,4,,Alexandru Maxim,180511,Jefferson Junior,552142,regular,False,0,1
8915479,77,,Doğukan Sinik,796114,Fredy,845281,regular,False,0,1
8915328,10,,Semih Kaya,47599,,,ownGoal,True,1,0
8915373,67,,Ryan Babel,1876,,,penalty,True,6,0
8915373,64,,Oğulcan Çağlayan,387050,Emre Akbaba,343527,regular,True,5,0
8915373,45,2,Younès Belhanda,72999,Arda Turan,5702,regular,True,4,0
8915373,44,,Younès Belhanda,72999,,,regular,True,3,0
8915373,30,,Younès Belhanda,72999,Arda Turan,5702,regular,True,2,0
8915373,1,,Mbaye Diagne,346790,Emre Taşdemir,190191,regular,True,1,0
8915431,84,,Marko Jevtović,310068,Zymer Bytyqi,226784,regular,False,2,1
8915431,81,,Badou Ndiaye,228342,,,regular,True,2,0
8915431,66,,Andrea Bertolacci,47568,Alassane Ndao,1016033,regular,True,1,0
8915338,56,,Demba Ba,28253,,,regular,False,1,2
8915338,20,,Endri Çekiçi,187153,,,regular,True,1,1
8915338,17,,Edin Višća,109779,,,regular,False,0,1
8915406,90,3,Kemal Rüzgar,787688,Milan Škoda,23661,regular,True,1,1
8915406,9,,Hugo Rodallega,15668,,,regular,False,0,1
8915376,41,,Cyle Larin,790179,Rachid Ghezzal,123228,regular,False,2,2
8915376,23,,Aaron-Salem Boupendza,891419,Mesut Çaytemel,43514,regular,True,2,1
8915376,7,,Aaron-Salem Boupendza,891419,Babajide David Akintola,798676,regular,True,1,1
8915376,6,,Vincent Aboubakar,116869,Rachid Ghezzal,123228,regular,False,0,1
8915477,51,,Sinan Gümüş,169165,Caner Erkin,15680,regular,False,0,3
8915477,48,,Dimitrios Pelkas,139304,Sinan Gümüş,169165,regular,False,0,2
8915477,45,5,Mert Hakan Yandaş,856849,Dimitrios Pelkas,139304,regular,False,0,1
8915363,39,,Anastasios Bakasetas,114076,,,penalty,True,1,2
8915363,33,,Yusuf Erdoğan,256663,Isaac Kiese Thelin,178743,regular,False,0,2
8915363,22,,Armin Hodžić,138127,Yusuf Erdoğan,256663,regular,False,0,1
8915475,88,,Artur Sobiech,45444,Jimmy Durmaz,37504,regular,False,1,3
8915475,74,,Piris da Motta,805216,,,penalty,True,1,2
8915475,36,,Alassane Ndao,1016033,Badou Ndiaye,228342,regular,False,0,2
8915475,22,,Lucas Biglia,17799,,,penalty,False,0,1
8915456,62,,Amir Hadžiahmetović,795421,Nejc Skubic,41240,regular,True,2,3
8915456,58,,Peter Žulj,95377,Halil Akbunar,217782,regular,False,1,3
8915456,54,,Sokol Cikalleshi,81138,Zymer Bytyqi,226784,regular,True,1,2
8915456,30,,Peter Žulj,95377,Cherif Ndiaye,868268,regular,False,0,2
8915456,17,,Marko Mihojević,812376,Berkan Emir,344407,regular,False,0,1
8915349,42,,Hakan Arslan,60646,Max Gradel,16590,regular,False,1,1
8915349,38,,Danijel Aleksić,45377,Deniz Türüç,252207,regular,True,1,0
8915345,77,,Alexandru Maxim,180511,,,penalty,True,2,1
8915345,61,,Dimitris Kolovetsios,68228,Daniel Avramovski,157615,regular,False,1,1
8915345,31,,Zoran Kvržić,117692,,,ownGoal,True,1,0
8915342,90,6,Benik Afobe,98437,Anthony Nwakaeme,139455,regular,False,1,1
8915342,25,,Amilton da Silva,803148,Fredy,845281,regular,True,1,0
8915476,78,,Mame Biram Diouf,22481,,,penalty,False,0,2
8915476,47,,Muhammet Özkal,903989,,,ownGoal,False,0,1
8915382,74,,Mustafa Eskihellaç,899069,Adem Büyük,60250,regular,True,4,1
8915382,61,,Umut Bulut,5275,Karim Hafez,577736,regular,True,3,1
8915382,50,,Kubilay Kanatsızkuş,828953,Adem Büyük,60250,regular,True,2,1
8915382,46,,Kubilay Kanatsızkuş,828953,,,regular,True,1,1
8915382,30,,Milan Škoda,23661,,,penalty,False,0,1
8915335,90,1,Georges-Kévin N'Koudou,342909,Cyle Larin,790179,regular,True,2,0
8915335,79,,Souza,119035,Rıdvan Yılmaz,910086,regular,True,1,0
8915343,90,4,Emre Güral,37705,Torgeir Børven,381820,regular,False,3,1
8915343,67,,Enner Valencia,106456,,,regular,True,3,0
8915343,34,,Mbwana Ally Samatta,825088,,,regular,True,2,0
8915343,28,,Mame Thiam,180981,,,regular,True,1,0
8915348,73,,Isaac Kiese Thelin,178743,,,regular,True,1,2
8915348,68,,Ricardo Gomes,344195,Aatif Chahechouhe,114911,regular,False,0,2
8915348,31,,Cenk Ahmet Alkılıç,81928,,,regular,False,0,1
8915515,71,,Halil Akbunar,217782,Brown Ideye,37377,regular,True,4,0
8915515,45,2,Halil Akbunar,217782,,,regular,True,3,0
8915515,45,,Cherif Ndiaye,868268,Halil Akbunar,217782,regular,True,2,0
8915515,25,,Peter Žulj,95377,Berkan Emir,344407,regular,True,1,0
8915551,77,,Denis Alibec,44417,Pedro Henrique,219190,regular,True,2,0
8915551,42,,Denis Alibec,44417,Campanharo,220094,regular,True,1,0
8915532,88,,Levan Shengelia,363750,Artem Kravets,31838,regular,False,3,1
8915532,60,,Djaniny,975869,Caleb Ekuban,309156,regular,True,3,0
8915532,56,,Flávio,839521,Anthony Nwakaeme,139455,regular,True,2,0
8915532,21,,Anthony Nwakaeme,139455,Serkan Asan,952726,regular,True,1,0
8915517,87,,Aaron-Salem Boupendza,891419,Mohammed Kamara,884538,regular,True,1,2
8915517,77,,Adem Büyük,60250,,,penalty,False,0,2
8915517,53,,Zeki Yavru,140735,,,regular,False,0,1
8915514,88,,Braian Samudio,892933,,,penalty,True,3,0
8915514,55,,Milan Škoda,23661,,,penalty,True,2,0
8915514,42,,Milan Škoda,23661,Doğan Erdoğan,257407,regular,True,1,0
8915523,90,2,Jesse Sekidika,840663,Ryan Babel,1876,regular,True,6,1
8915523,64,,Younès Belhanda,72999,Martin Linnes,109569,regular,True,5,1
8915523,60,,Muhammet Özkal,903989,,,ownGoal,True,4,1
8915523,48,,Veton Tusha,1005916,Hugo Rodallega,15668,regular,False,3,1
8915523,45,1,Ryan Donk,14900,,,regular,True,3,0
8915523,17,,Sofiane Feghouli,37240,,,regular,True,2,0
8915523,8,,Emre Akbaba,343527,Younès Belhanda,72999,regular,True,1,0
8915537,58,,Anastasios Bakasetas,114076,Adam Bareiro,871580,regular,False,1,1
8915537,31,,Emrah Başsan,174141,Cenk Ahmet Alkılıç,81928,regular,True,1,0
8915528,78,,Fabio Borini,89510,,,penalty,True,1,4
8915528,70,,Bernard Mensah,546220,,,regular,False,0,4
8915528,66,,Cyle Larin,790179,Rıdvan Yılmaz,910086,regular,False,0,3
8915528,50,,Bernard Mensah,546220,,,regular,False,0,2
8915528,44,,Vincent Aboubakar,116869,Georges-Kévin N'Koudou,342909,regular,False,0,1
8915536,16,,Florent Hadergjonaj,354860,,,ownGoal,True,1,0
8915529,45,1,Enner Valencia,106456,,,penalty,False,1,1
8915529,18,,Mustapha Yatabaré,51558,Max Gradel,16590,regular,True,1,0
8915521,86,,Piris da Motta,805216,,,penalty,True,1,2
8915521,54,,Caleb Ekuban,309156,Anthony Nwakaeme,139455,regular,False,0,2
8915521,36,,Djaniny,975869,Caleb Ekuban,309156,regular,False,0,1
8915546,64,,Mehmet Topal,17793,Berkay Özcan,806964,regular,True,1,1
8915546,49,,Braian Samudio,892933,,,penalty,False,0,1
8915506,87,,Mix Diskerud,48633,,,regular,True,1,2
8915506,78,,Alassane Ndao,1016033,Jimmy Durmaz,37504,regular,False,0,2
8915506,44,,Fabio Borini,89510,Koray Altınay,164759,regular,False,0,1
8915538,88,,Ryan Babel,1876,,,regular,False,0,1
8915545,77,,Vincent Aboubakar,116869,Gökhan Töre,88125,regular,True,2,1
8915545,48,,Adem Ljajić,39587,Rachid Ghezzal,123228,regular,True,1,1
8915545,39,,Zlatko Tripić,163569,,,regular,False,0,1
8915526,90,8,Júnior Morais,79056,,,ownGoal,False,1,1
8915526,30,,Jefferson Junior,552142,Muhammet Demir,43543,regular,True,1,0
8915513,17,,Aytaç Kara,128196,Anıl Koç,226996,regular,True,2,0
8915513,6,,Haris Hajradinović,254979,,,regular,True,1,0
8915535,79,,François Moubandje,106869,Salih Uçan,135695,regular,True,4,3
8915535,65,,Aliou Badji,869845,Saba Lobjanidze,286923,regular,False,3,3
8915535,62,,Khouma Babacar,88697,Salih Uçan,135695,regular,True,3,2
8915535,54,,Anastasios Bakasetas,114076,,,regular,True,2,2
8915535,37,,Salih Uçan,135695,,,regular,True,1,2
8915535,28,,Joseph Paintsil,901285,Saba Lobjanidze,286923,regular,False,0,2
8915535,3,,Joseph Paintsil,901285,Saba Lobjanidze,286923,regular,False,0,1
8915511,86,,Papiss Demba Cissé,8978,Kemal Ademi,804396,regular,True,3,0
8915511,51,,Mbwana Ally Samatta,825088,Mame Thiam,180981,regular,True,2,0
8915511,20,,Mame Thiam,180981,Dimitrios Pelkas,139304,regular,True,1,0
8915507,90,8,Alexandru Maxim,180511,,,penalty,True,1,2
8915507,78,,Henry Onyekuru,809220,Kerem Aktürkoğlu,903324,regular,False,0,2
8915507,51,,Henry Onyekuru,809220,Ryan Babel,1876,regular,False,0,1
8915522,90,4,Uğur Demirok,43427,,,regular,False,0,1
8915504,90,,Max Gradel,16590,,,penalty,False,3,1
8915504,60,,Khouma Babacar,88697,Salih Uçan,135695,regular,True,3,0
8915504,45,3,Davidson,814334,Berkan Kutlu,992912,regular,True,2,0
8915504,14,,Fatih Aksoy,827922,,,regular,True,1,0
8915518,80,,Mohammed Kamara,884538,,,ownGoal,True,1,5
8915518,68,,Aaron-Salem Boupendza,891419,Mohammed Kamara,884538,regular,False,0,5
8915518,57,,Mame Biram Diouf,22481,Babajide David Akintola,798676,regular,False,0,4
8915518,42,,Aaron-Salem Boupendza,891419,,,penalty,False,0,3
8915518,21,,Babajide David Akintola,798676,,,penalty,False,0,2
8915518,11,,Mame Biram Diouf,22481,Mesut Çaytemel,43514,regular,False,0,1
8915508,45,1,Gökhan Akkan,225012,,,ownGoal,True,1,0
8915510,64,,Cenk Ahmet Alkılıç,81928,Arvydas Novikovas,53787,regular,True,1,0
8915544,79,,Muris Mešanovič,45768,,,regular,True,2,1
8915544,69,,Marko Mihojević,812376,Berkan Emir,344407,regular,False,1,1
8915544,41,,Recep Niyaz,116944,Ángelo Sagal,588784,regular,True,1,0
8915524,87,,Sidney Sam,18892,Fredy,845281,regular,False,0,1
8915530,63,,Vitor Hugo,794838,,,regular,False,1,2
8915530,44,,Francisco Montero,927376,,,ownGoal,False,1,1
8915530,29,,Vincent Aboubakar,116869,Fabrice N'Sakala,123387,regular,True,1,0
8915490,90,,Aaron-Salem Boupendza,891419,Alexandros Katranis,827449,regular,True,1,2
8915490,88,,Jean Claude Billong,843083,,,ownGoal,False,0,2
8915490,26,,Mame Thiam,180981,,,regular,False,0,1
8915512,90,2,Mostafa Mohamed,873551,,,penalty,True,3,0
8915512,64,,Ryan Donk,14900,Younès Belhanda,72999,regular,True,2,0
8915512,45,,Henry Onyekuru,809220,Ryan Donk,14900,regular,True,1,0
8915533,90,1,Isaac Kiese Thelin,178743,Kristijan Bistrović,796658,regular,False,1,1
8915533,85,,Doğan Erdoğan,257407,,,regular,True,1,0
8915534,64,,Fabio Borini,89510,Koray Altınay,164759,regular,True,2,0
8915534,58,,Alassane Ndao,1016033,,,regular,True,1,0
8915492,79,,Georgios Tzavellas,33000,Umut Güneş,876782,regular,False,1,1
8915492,54,,Anton Maglica,93729,,,regular,True,1,0
8915543,73,,Domagoj Vida,51225,Rachid Ghezzal,123228,regular,False,1,1
8915543,39,,Gökdeniz Bayrakdar,952564,Eren Albayrak,43532,regular,True,1,0
8915489,81,,Ahmed Ildız,849329,Mustafa Eskihellaç,899069,regular,False,2,2
8915489,73,,Cherif Ndiaye,868268,,,regular,True,2,1
8915489,39,,Stevie Mallan,757878,,,regular,False,1,1
8915489,13,,Cherif Ndiaye,868268,Soner Aydoğdu,69351,regular,True,1,0
8915494,61,,Anastasios Bakasetas,114076,Caleb Ekuban,309156,regular,True,1,0
8915500,90,1,Mohammed Kamara,884538,Adama Traoré,333239,regular,False,1,4
8915500,84,,Abdurrahman Canli,827419,Adama Traoré,333239,regular,False,1,3
8915500,72,,Rayane Aabid,297510,,,regular,False,1,2
8915500,56,,Isaac Kiese Thelin,178743,Florent Hadergjonaj,354860,regular,True,1,1
8915500,44,,Aaron-Salem Boupendza,891419,,,regular,False,0,1
8915493,90,6,Mustafa Pektemek,43643,Steven Caulker,73685,regular,True,2,1
8915493,32,,Adam Bareiro,871580,,,penalty,True,1,1
8915493,25,,Montassar Talbi,879618,Dario Melnjak,257135,regular,False,0,1
8915499,52,,Jimmy Durmaz,37504,Alassane Ndao,1016033,regular,False,0,1
8915498,54,,Mostafa Mohamed,873551,Emre Kılınç,202032,regular,False,0,1
8915495,72,,İlhan Parlak,5810,,,regular,False,1,1
8915495,28,,Aatif Chahechouhe,114911,,,penalty,True,1,0
8915505,73,,Gökdeniz Bayrakdar,952564,Ersan Gülüm,60403,regular,False,1,1
8915505,14,,Hugo Rodallega,15668,,,regular,True,1,0
8915503,86,,Mustapha Yatabaré,51558,Erdoğan Yeşilyurt,142541,regular,False,1,4
8915503,69,,Erdoğan Yeşilyurt,142541,Max Gradel,16590,regular,False,1,3
8915503,66,,Ahmet Oğuz,603902,,,ownGoal,True,1,2
8915503,48,,Olarenwaju Kayode,799559,Fayçal Fajr,143786,regular,False,0,2
8915503,11,,Max Gradel,16590,,,penalty,False,0,1
8915496,81,,Valentin Rosier,842419,Atiba Hutchinson,7721,regular,True,1,0
8915497,76,,Kevin Mirallas,3593,,,regular,True,2,0
8915497,54,,Papy Djilobodji,106661,Alexandru Maxim,180511,regular,True,1,0
8915501,90,5,Anthony Nwakaeme,139455,,,regular,False,0,2
8915501,50,,Anastasios Bakasetas,114076,,,regular,False,0,1
8915502,90,2,Oltan Karakullukçu,94875,,,regular,False,0,2
8915502,67,,Aatif Chahechouhe,114911,Leo Schwechlen,158575,regular,False,0,1
8915605,67,,Anastasios Bakasetas,114076,Flávio,839521,regular,True,1,0
8915588,67,,Fabio Borini,89510,Lucas Castro,122711,regular,True,1,2
8915588,53,,Enner Valencia,106456,Ozan Tufan,251907,regular,False,0,2
8915588,19,,Mame Thiam,180981,,,regular,False,0,1
8915603,80,,Jesse Sekidika,840663,Levan Shengelia,363750,regular,True,2,0
8915603,52,,Abdülkerim Bardakcı,178963,Deni Milošević,190403,regular,True,1,0
8915594,89,,Mostafa Mohamed,873551,,,penalty,True,2,1
8915594,51,,Isaac Kiese Thelin,178743,Haris Hajradinović,254979,regular,False,1,1
8915594,9,,Kerem Aktürkoğlu,903324,,,regular,True,1,0
8915600,59,,Deniz Türüç,252207,Hasan Ali Kaldırım,39847,regular,False,2,1
8915600,53,,Peter Žulj,95377,,,penalty,True,2,0
8915600,24,,Soner Aydoğdu,69351,Lamine Gassama,40698,regular,True,1,0
8915589,90,4,Cenk Tosun,72127,Souza,119035,regular,False,0,3
8915589,89,,Cenk Tosun,72127,Dorukhan Toköz,796133,regular,False,0,2
8915589,4,,Rachid Ghezzal,123228,Valentin Rosier,842419,regular,False,0,1
8915585,12,,Dever Orgill,323549,,,ownGoal,False,1,1
8915585,5,,Dever Orgill,323549,Nuri Şahin,21881,regular,True,1,0
8915597,79,,Yusuf Sarı,896364,Kamil Ahmet Çörekçi,124728,regular,False,0,1
8915608,80,,Lucas Castro,122711,Emre Çolak,68002,regular,False,3,2
8915608,68,,Yusuf Erdoğan,256663,Kristijan Bistrović,796658,regular,True,3,1
8915608,59,,Yusuf Erdoğan,256663,Armin Hodžić,138127,regular,True,2,1
8915608,20,,Isaac Kiese Thelin,178743,Kristijan Bistrović,796658,regular,True,1,1
8915608,14,,Enzo Roco,105971,Lucas Biglia,17799,regular,False,0,1
8915576,19,,Muris Mešanovič,45768,Hugo Rodallega,15668,regular,True,1,0
8915568,84,,Sokol Cikalleshi,81138,Ahmet Çalık,135680,regular,False,2,3
8915568,80,,Sokol Cikalleshi,81138,Guilherme Haubert Sityá,224112,regular,False,2,2
8915568,72,,Ismaël Diomandé,152255,Amar Rahmanović,138123,regular,False,2,1
8915568,45,4,Adem Büyük,60250,,,penalty,True,2,0
8915568,24,,Adem Büyük,60250,Umut Bulut,5275,regular,True,1,0
8915604,18,,Emre Kılınç,202032,,,regular,False,0,1
8915591,90,3,Oltan Karakullukçu,94875,,,regular,True,1,3
8915591,51,,Aaron-Salem Boupendza,891419,,,regular,False,0,3
8915591,45,4,Mame Biram Diouf,22481,,,penalty,False,0,2
8915591,23,,Alexandros Katranis,827449,Rayane Aabid,297510,regular,False,0,1
8915592,90,2,Max Gradel,16590,,,penalty,True,2,0
8915592,18,,Mustapha Yatabaré,51558,Max Gradel,16590,regular,True,1,0
8915596,9,,Halil Akbunar,217782,Fousseni Diabaté,796374,regular,False,0,1
8915571,45,2,Torgeir Børven,381820,,,regular,True,1,1
8915571,3,,Godfred Donsah,368418,Braian Samudio,892933,regular,False,0,1
8915581,60,,Ertaç Özbir,126077,,,ownGoal,True,1,1
8915581,34,,Benjamin Tetteh,796324,Mustafa Eskihellaç,899069,regular,False,0,1
8915578,39,,Adem Ljajić,39587,Vincent Aboubakar,116869,regular,True,3,0
8915578,38,,Vincent Aboubakar,116869,,,regular,True,2,0
8915578,22,,Cyle Larin,790179,,,regular,True,1,0
8915574,88,,Fabio Borini,89510,Gastón Campi,351824,regular,True,2,0
8915574,50,,Alassane Ndao,1016033,Andrea Bertolacci,47568,regular,True,1,0
8915582,74,,Babajide David Akintola,798676,Alexandros Katranis,827449,regular,True,4,1
8915582,65,,Babajide David Akintola,798676,,,penalty,True,3,1
8915582,55,,Mame Biram Diouf,22481,,,penalty,True,2,1
8915582,45,,Mame Biram Diouf,22481,Selim Ilgaz,816465,regular,True,1,1
8915582,16,,Torgeir Børven,381820,Saba Lobjanidze,286923,regular,False,0,1
8915577,45,,Mostafa Mohamed,873551,Christian Luyindama,867191,regular,True,2,0
8915577,38,,Mostafa Mohamed,873551,,,regular,True,1,0
8915580,25,,Cherif Ndiaye,868268,Halil Akbunar,217782,regular,True,1,0
8915586,76,,Dimitrios Pelkas,139304,Ferdi Kadıoğlu,825844,regular,False,0,1
8915541,79,,Jefferson Junior,552142,Güray Vural,43559,regular,True,2,1
8915541,59,,Kenan Özer,146364,,,regular,True,1,1
8915541,18,,Sandro Lima,344023,Murat Yildirim,60641,regular,False,0,1
8915558,59,,Atiba Hutchinson,7721,Vincent Aboubakar,116869,regular,False,0,1
8915590,63,,Osman Çelik,758656,Zakarya Bergdich,140088,regular,True,2,2
8915590,53,,Lucas Castro,122711,Alassane Ndao,1016033,regular,False,1,2
8915590,30,,Artur Sobiech,45444,Andrea Bertolacci,47568,regular,False,1,1
8915590,17,,Aatif Chahechouhe,114911,,,penalty,True,1,0
8915557,85,,Demba Ba,28253,Danijel Aleksić,45377,regular,True,1,1
8915557,79,,Sokol Cikalleshi,81138,Zymer Bytyqi,226784,regular,False,0,1
8915587,59,,Mame Biram Diouf,22481,Rayane Aabid,297510,regular,False,1,1
8915587,54,,Mustapha Yatabaré,51558,Max Gradel,16590,regular,True,1,0
8915563,77,,İlhan Parlak,5810,Ramazan Civelek,781408,regular,True,2,1
8915563,73,,Braian Samudio,892933,Fernando Boldrin,849787,regular,False,1,1
8915563,48,,Karlo Muhar,897590,Anton Maglica,93729,regular,True,1,0
8915559,90,2,Kerem Aktürkoğlu,903324,Ryan Donk,14900,regular,False,2,1
8915559,55,,Saba Lobjanidze,286923,Alper Potuk,55028,regular,True,2,0
8915559,45,1,İbrahim Akdağ,847053,,,penalty,True,1,0
8915584,54,,Georgios Tzavellas,33000,Damian Kądzior,174059,regular,True,1,1
8915584,43,,Fatih Aksoy,827922,,,ownGoal,False,0,1
8915555,73,,Anastasios Bakasetas,114076,,,regular,False,1,2
8915555,39,,Yusuf Erdoğan,256663,,,penalty,True,1,1
8915555,24,,Djaniny,975869,,,regular,False,0,1
8915567,83,,Enner Valencia,106456,José Sosa,22981,regular,True,1,1
8915567,12,,Fredy,845281,,,regular,False,0,1
8915525,80,,Hadi Sacko,250509,Hugo Rodallega,15668,regular,True,3,2
8915525,77,,Benjamin Tetteh,796324,,,regular,False,2,2
8915525,44,,Recep Niyaz,116944,Muris Mešanovič,45768,regular,True,2,1
