match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
8915391,65,Sefa Yılmaz,39737,Floyd Ayité,51377,False
8915421,85,Ahmet Canbaz,806962,Guilherme Marques,109610,True
8915421,81,Hüseyin Atakan Üner,838594,Tyler Boyd,277437,False
8915421,81,Adem Ljajić,39587,Bernard Mensah,546220,False
8915421,78,Edgar Ié,235458,Caleb Ekuban,309156,True
8915421,73,Jeremain Lens,18115,Ajdin Hasić,954832,False
8915421,72,Umut Nayir,284767,Cyle Larin,790179,False
8915421,50,Dorukhan Toköz,796133,Oğuzhan Özyakup,137642,False
8915421,46,Abdurrahim Dursun,883275,Kamil Ahmet Çörekçi,124728,True
8915424,90,Soner Ornek,852262,Rayane Aabid,297510,True
8915424,87,Rafael,39623,Junior Caiçara,128440,False
8915424,78,Enes Karakuş,974280,Enzo Crivelli,380974,False
8915424,73,Hélder Barbosa,32676,Selim Ilgaz,816465,True
8915424,72,Berkay Özcan,806964,Mahmut Tekdemir,43666,False
8915424,72,Cemali Sertel,929956,Hasan Ali Kaldırım,39847,False
8915424,66,Adama Traoré,333239,Mame Biram Diouf,22481,True
8915424,66,Mirkan Aydın,40377,Gökhan Karadeniz,580960,True
8915424,46,Kerim Frei,157014,Danijel Aleksić,45377,False
8915419,90,Titi,243435,Brown Ideye,37377,False
8915419,90,Mustafa Eskihellaç,899069,Ahmed Ildız,849329,True
8915419,88,Dženan Bureković,843352,Zlatko Tripić,163569,False
8915419,82,Fernando Zuqui,284729,Umut Bulut,5275,True
8915419,81,Teenage Hadebe,864666,Christian Cueva,47447,True
8915419,72,Cherif Ndiaye,868268,Marcio Mossoró,42293,False
8915419,62,Jody Lukoki,137645,Moryke Fofana,269199,True
8915419,46,Kubilay Sönmez,169213,Yalçın Kayan,945548,False
8915447,88,İlker Karakaş,921406,Bogdan Stancu,22547,True
8915447,87,Thuram,329255,Sokol Cikalleshi,81138,False
8915447,87,Deni Milošević,190403,Levan Shengelia,363750,False
8915447,77,Musa Çağıran,60363,Ömer Ali Şahiner,103912,False
8915447,75,Floyd Ayité,51377,Sefa Yılmaz,39737,True
8915447,74,Arda Kızıldağ,904228,Halil Ibrahim Pehlivan,777291,True
8915447,63,Samuel Eduok,330035,Farouk Miya,825019,False
8915447,63,Adil Demirbağ,787949,Marin Aničić,55398,False
8915447,46,Murat Yildirim,60641,Soner Dikmen,847782,True
8915464,90,Fabiano,551304,Ismail Aissati,10675,True
8915464,90,Özgür Çek,69434,Ángelo Sagal,588784,True
8915464,90,Safa Kinali,952733,Abdurrahim Dursun,883275,False
8915464,86,Ahmet Canbaz,806962,Benik Afobe,98437,False
8915464,85,Guilherme Marques,109610,Hüseyin Türkmen,913994,False
8915464,73,Muris Mešanovič,45768,Hugo Rodallega,15668,True
8915464,64,Hadi Sacko,250509,Marvin Bakalorz,38363,True
8915393,88,Emre Demir,974075,Hasan Hüseyin Acar,345091,False
8915393,88,Mustafa Pektemek,43643,Davidson,814334,True
8915393,87,Berkan Kutlu,992912,Salih Uçan,135695,True
8915393,79,Khouma Babacar,88697,Adam Bareiro,871580,True
8915393,79,Efkan Bekiroğlu,800458,Anastasios Bakasetas,114076,True
8915393,72,Ceyhun Gülselam,20747,Fatih Aksoy,827922,True
8915393,63,İlhan Depe,146368,Anthony Uzodimma,993108,False
8915393,63,İlhan Parlak,5810,Muğdat Çelik,74114,False
8915393,46,Aaron Lennon,9692,Yaw Ackah,984096,False
8915443,80,Umut Nayir,284767,Cyle Larin,790179,True
8915443,77,Ufuk Akyol,859546,Amilton da Silva,803148,False
8915443,77,Gökdeniz Bayrakdar,952564,Nuri Şahin,21881,False
8915443,68,Jeremain Lens,18115,Ajdin Hasić,954832,True
8915443,68,Adem Ljajić,39587,Dorukhan Toköz,796133,True
8915443,65,Dever Orgill,323549,Adis Jahović,55367,False
8915443,64,Lukas Podolski,1367,Hakan Özmert,43512,False
8915443,46,Paul Mukairu,992198,Doğukan Sinik,796114,False
8915484,90,Uğur Çiftçi,142850,Max Gradel,16590,False
8915484,90,Ibrahim Sissoko,115647,Gabriel Obertan,16511,True
8915484,90,Jugurtha Hamroun,51480,Emrah Başsan,174141,True
8915484,81,Mücahit Albayrak,847055,Kaan Kanak,78839,True
8915484,77,Ömer Şişmanoğlu,29451,Rashad Muhammed,878742,True
8915484,75,Arouna Koné,12790,Yasin Öztekin,21876,False
8915484,75,Jorge Félix,811324,Fayçal Fajr,143786,False
8915484,57,Isaac Cofie,45926,Casimir Ninga,812126,False
8915482,90,Ahmet Oğuz,603902,Kevin Varga,602730,True
8915482,85,Mickael Tirpan,800340,Haris Hajradinović,254979,True
8915482,70,Loïc Rémy,16674,Tunay Torun,30241,False
8915482,65,Nadir Çiftçi,114072,Braian Samudio,892933,False
8915482,46,Anıl Koç,226996,Julian Jeanvier,250477,True
8915482,41,Abdullah Durak,42224,Amedej Vetrih,68342,False
8915370,86,Ömer Bayram,68335,Emre Kılınç,202032,False
8915370,85,Mehmet Topal,17793,Alexandru Epureanu,18577,True
8915370,81,Kerim Frei,157014,Mahmut Tekdemir,43666,True
8915370,81,Fredrik Gulbrandsen,51833,Edin Višća,109779,True
8915370,72,Oghenekaro Etebo,839110,Sofiane Feghouli,37240,False
8915370,72,Mbaye Diagne,346790,Radamel Falcao,25682,False
8915370,72,Ryan Babel,1876,Arda Turan,5702,False
8915370,59,Martin Linnes,109569,Marcelo Saracchi,796444,False
8915370,46,Enzo Crivelli,380974,Berkay Özcan,806964,True
8915370,46,Boli Bolingoli,333301,Hasan Ali Kaldırım,39847,True
8915465,90,Furkan Soyalp,226992,Alexandru Maxim,180511,True
8915465,79,Zvonimir Kožulj,185009,André Balada,118815,True
8915465,78,Murat Sarigül,1035773,Ramazan Civelek,781408,False
8915465,77,Aatif Chahechouhe,114911,Lucas Biglia,17799,False
8915465,65,Cenk Şahin,135694,Júnior Morais,79056,True
8915465,61,Eric Lichaj,47986,Vato Arveladze,886407,False
8915465,46,Mevlüt Erdinç,35584,Artur Sobiech,45444,False
8915465,46,Muhammet Demir,43543,Kenan Özer,146364,True
8915392,82,Deniz Türüç,252207,Caner Erkin,15680,True
8915392,69,Mirkan Aydın,40377,Mame Biram Diouf,22481,False
8915392,68,Filip Novák,12194,Ferdi Kadıoğlu,825844,True
8915392,68,Mert Hakan Yandaş,856849,Tolga Ciğerci,120298,True
8915392,59,Hélder Barbosa,32676,Selim Ilgaz,816465,False
8915392,59,Adama Traoré,333239,Gökhan Karadeniz,580960,False
8915392,46,José Sosa,22981,Ozan Tufan,251907,True
8915392,46,Sinan Gümüş,169165,Mame Thiam,180981,True
8915381,89,Koray Altınay,164759,Ramazan Civelek,781408,True
8915381,84,Mete Kaan Demir,845929,Demba Ba,28253,False
8915381,80,Aatif Chahechouhe,114911,Brahim Darri,164581,True
8915381,73,Vato Arveladze,886407,Mevlüt Erdinç,35584,True
8915381,72,Danijel Aleksić,45377,Edin Višća,109779,False
8915381,62,Berkay Özcan,806964,Carlos Ponck,584116,False
8915381,46,Mehmet Topal,17793,Mahmut Tekdemir,43666,False
8915381,46,Fredrik Gulbrandsen,51833,Kerim Frei,157014,False
8915448,85,Ibrahim Sissoko,115647,Arvydas Novikovas,53787,False
8915448,80,Ömer Şişmanoğlu,29451,Rashad Muhammed,878742,False
8915448,76,Omer Uzun,965327,Yasir Subaşı,796555,True
8915448,68,Zoran Kvržić,117692,Muğdat Çelik,74114,True
8915448,63,Mitchell Donald,21203,Emrah Başsan,174141,False
8915448,46,Pedro Henrique,219190,İlhan Parlak,5810,True
8915448,46,Cristian Săpunaru,18793,Aaron Lennon,9692,True
8915395,90,André Sousa,167857,Jefferson Junior,552142,False
8915395,90,Cherif Ndiaye,868268,Yalçın Kayan,945548,True
8915395,88,Dženan Bureković,843352,Zlatko Tripić,163569,True
8915395,85,Oğuz Ceylan,152758,Paweł Olkowski,122833,False
8915395,78,Kubilay Sönmez,169213,Marcio Mossoró,42293,True
8915395,73,Kenan Özer,146364,Muhammet Demir,43543,False
8915395,73,Zvonimir Kožulj,185009,Güray Vural,43559,False
8915395,72,Cenk Şahin,135694,André Balada,118815,False
8915467,90,Jean Claude Billong,843083,Gökhan Karadeniz,580960,True
8915467,90,Burak Çamoğlu,352568,Hélder Barbosa,32676,True
8915467,77,Aaron-Salem Boupendza,891419,Mame Biram Diouf,22481,True
8915467,77,Abdurrahman Canli,827419,Adama Traoré,333239,True
8915467,70,Yasin Dülger,344359,Kevin Varga,602730,False
8915467,70,Mickael Tirpan,800340,Loret Sadiku,143356,False
8915467,70,Ahmet Oğuz,603902,Florent Hadergjonaj,354860,False
8915467,46,Oussama Haddadi,867180,David Pavelka,101330,False
8915469,87,Stiven Plaza,938728,Benik Afobe,98437,True
8915469,78,Jetmir Topalli,987126,Adem Büyük,60250,False
8915469,78,Ahmet Canbaz,806962,Anthony Nwakaeme,139455,True
8915469,68,Bülent Cevahir,114204,Issam Chebake,386630,False
8915469,58,Safa Kinali,952733,Abdulkadir Parmak,344225,True
8915469,46,Jody Lukoki,137645,Ahmed Ildız,849329,False
8915469,46,Fernando Zuqui,284729,Christian Cueva,47447,False
8915469,46,Zeki Yavru,140735,Murat Akça,39551,False
8915439,88,Tunay Torun,30241,Loïc Rémy,16674,True
8915439,85,Georgios Tzavellas,33000,Manolis Siopis,136675,False
8915439,76,Davidson,814334,Mustafa Pektemek,43643,False
8915439,75,Milan Škoda,23661,Abdullah Durak,42224,True
8915439,63,Anastasios Bakasetas,114076,Efkan Bekiroğlu,800458,False
8915439,63,Salih Uçan,135695,Ceyhun Gülselam,20747,False
8915439,63,Adam Bareiro,871580,Khouma Babacar,88697,False
8915439,58,Braian Samudio,892933,Konrad Michalak,851243,True
8915439,58,Yasin Pehlivan,47824,Doğan Erdoğan,257407,True
8915416,87,Oğuz Kağan Güçtekin,826153,Ömer Ali Şahiner,103912,True
8915416,87,Musa Çağıran,60363,Levan Shengelia,363750,True
8915416,87,Adil Demirbağ,787949,Amir Hadžiahmetović,795421,True
8915416,84,Ajdin Hasić,954832,Tyler Boyd,277437,False
8915416,79,Oğuzhan Özyakup,137642,Dorukhan Toköz,796133,False
8915416,68,Cyle Larin,790179,Adem Ljajić,39587,False
8915416,67,Farouk Miya,825019,Deni Milošević,190403,True
8915416,61,Gökhan Töre,88125,Güven Yalçın,826162,False
8915416,50,Artem Kravets,31838,Sokol Cikalleshi,81138,True
8915416,46,Vincent Aboubakar,116869,Hüseyin Atakan Üner,838594,False
8915417,85,Jorge Félix,811324,Fayçal Fajr,143786,True
8915417,82,Atakan Çankaya,1066338,Assane Dioussé,782240,False
8915417,79,Orkan Çınar,283901,Joseph Paintsil,901285,False
8915417,78,Emre Güral,37705,Jonathan Bolingi,827207,False
8915417,76,Arouna Koné,12790,Mustapha Yatabaré,51558,True
8915417,66,Olarenwaju Kayode,799559,Yasin Öztekin,21876,True
8915417,62,Saba Lobjanidze,286923,Luka Adžić,844118,False
8915417,62,Idriz Voca,873491,Alper Potuk,55028,False
8915417,46,Isaac Cofie,45926,Casimir Ninga,812126,True
8915478,89,Ömer Bayram,68335,Younès Belhanda,72999,True
8915478,87,Mert Hakan Yandaş,856849,Ozan Tufan,251907,False
8915478,78,Ferdi Kadıoğlu,825844,Deniz Türüç,252207,False
8915478,71,Mbaye Diagne,346790,Radamel Falcao,25682,True
8915478,70,Ryan Babel,1876,Sofiane Feghouli,37240,True
8915478,70,Oghenekaro Etebo,839110,Arda Turan,5702,True
8915478,66,Mbwana Ally Samatta,825088,Mame Thiam,180981,False
8915486,90,Sidney Sam,18892,Amilton da Silva,803148,True
8915486,78,Muris Mešanovič,45768,Radosław Murawski,227440,False
8915486,78,Ufuk Akyol,859546,Nuri Şahin,21881,True
8915486,69,Marvin Bakalorz,38363,Fabiano,551304,False
8915486,67,Dever Orgill,323549,Adis Jahović,55367,True
8915486,66,Gökdeniz Bayrakdar,952564,Hakan Özmert,43512,True
8915486,46,Lukas Podolski,1367,Paul Mukairu,992198,True
8915455,84,Cenk Şahin,135694,Alin Toșca,110210,True
8915455,82,Serkan Asan,952726,João Pereira,13198,False
8915455,74,Fousseni Diabaté,796374,Caleb Ekuban,309156,False
8915455,73,Bilal Başaçıkoğlu,336809,Anthony Nwakaeme,139455,False
8915455,66,Kenan Özer,146364,Güray Vural,43559,True
8915455,66,Zvonimir Kožulj,185009,Jefferson Junior,552142,True
8915455,27,Gastón Campi,351824,Edgar Ié,235458,False
8915455,10,André Balada,118815,Muhammet Demir,43543,True
8915460,86,Orkan Çınar,283901,Joseph Paintsil,901285,True
8915460,80,Muğdat Çelik,74114,Hasan Hüseyin Acar,345091,False
8915460,78,Emre Güral,37705,Alper Potuk,55028,True
8915460,75,Yaw Ackah,984096,İlhan Parlak,5810,False
8915460,65,Saba Lobjanidze,286923,Luka Adžić,844118,True
8915460,46,Idriz Voca,873491,Daniel Łukasik,138209,True
8915358,90,Kubilay Kanatsızkuş,828953,Benjamin Tetteh,796324,True
8915358,84,Youssouf Ndayishimiye,985934,Afriyie Acquah,127257,True
8915358,84,Teenage Hadebe,864666,Semih Kaya,47599,True
8915358,84,Mustafa Eskihellaç,899069,Christian Cueva,47447,True
8915358,76,Ufuk Akyol,859546,Fredy,845281,False
8915358,69,Zeki Yavru,140735,Jody Lukoki,137645,True
8915358,65,Gökdeniz Bayrakdar,952564,Hakan Özmert,43512,False
8915358,46,Lukas Podolski,1367,Nuri Şahin,21881,False
8915358,46,Dever Orgill,323549,Adis Jahović,55367,False
8915358,46,Sidney Sam,18892,Paul Mukairu,992198,False
8915356,90,Enes Karakuş,974280,Carlos Ponck,584116,True
8915356,90,Berkay Özcan,806964,Enzo Crivelli,380974,True
8915356,83,André Poko,177103,Yalçın Kayan,945548,False
8915356,83,Fredrik Gulbrandsen,51833,Demba Ba,28253,True
8915356,83,Efe Binici,1046690,Brown Ideye,37377,False
8915356,77,Cherif Ndiaye,868268,Zlatko Tripić,163569,False
8915356,69,Mahmut Tekdemir,43666,Mehmet Topal,17793,True
8915356,69,Kerim Frei,157014,Mete Kaan Demir,845929,True
8915356,59,Dženan Bureković,843352,Berkan Emir,344407,False
8915356,46,Guilherme Marques,109610,Marcio Mossoró,42293,False
8915394,90,Milan Škoda,23661,Loïc Rémy,16674,False
8915394,74,Ibrahim Sissoko,115647,Gabriel Obertan,16511,True
8915394,69,Ömer Şişmanoğlu,29451,Rashad Muhammed,878742,True
8915394,69,Mitchell Donald,21203,Petrus Boumal,171679,True
8915394,60,Abdullah Durak,42224,Yasin Pehlivan,47824,False
8915394,59,Braian Samudio,892933,Konrad Michalak,851243,False
8915394,46,Godfred Donsah,368418,Doğan Erdoğan,257407,False
8915387,84,Papiss Demba Cissé,8978,Mbwana Ally Samatta,825088,True
8915387,82,Alparslan Erdem,26683,Jure Balkovec,171625,False
8915387,74,Tolga Ciğerci,120298,José Sosa,22981,True
8915387,74,Mevlüt Erdinç,35584,Artur Sobiech,45444,False
8915387,73,Ramazan Civelek,781408,Eric Lichaj,47986,False
8915387,58,Sinan Gümüş,169165,Mame Thiam,180981,True
8915387,58,Mert Hakan Yandaş,856849,Ozan Tufan,251907,True
8915387,58,Jimmy Durmaz,37504,Yannis Salibur,39220,False
8915387,58,Aatif Chahechouhe,114911,Brahim Darri,164581,False
8915357,73,Radosław Murawski,227440,Marvin Bakalorz,38363,True
8915357,73,Zakarya Bergdich,140088,Fabiano,551304,True
8915357,70,Musa Çağıran,60363,Artem Kravets,31838,False
8915357,61,Sokol Cikalleshi,81138,Deni Milošević,190403,False
8915357,61,Farouk Miya,825019,Levan Shengelia,363750,False
8915435,83,Mustafa Pektemek,43643,Davidson,814334,True
8915435,76,Efkan Bekiroğlu,800458,Anastasios Bakasetas,114076,True
8915435,76,Ahmet Gülay,989069,François Moubandje,106869,True
8915435,72,Aaron-Salem Boupendza,891419,Gökhan Karadeniz,580960,False
8915435,71,Mirkan Aydın,40377,Mame Biram Diouf,22481,False
8915435,68,Khouma Babacar,88697,Adam Bareiro,871580,True
8915435,68,Berkan Kutlu,992912,Salih Uçan,135695,True
8915435,63,Abdurrahman Canli,827419,Isaac Sackey,292965,False
8915435,46,Babajide David Akintola,798676,Hélder Barbosa,32676,False
8915435,46,Rúben Ribeiro,44653,Selim Ilgaz,816465,False
8915422,83,Halil Ibrahim Pehlivan,777291,Pierre-Yves Polomat,222412,False
8915422,77,Giovanni Sio,25508,Bogdan Stancu,22547,False
8915422,76,Ajdin Hasić,954832,Gökhan Töre,88125,True
8915422,76,Adem Ljajić,39587,Welinton,76529,True
8915422,68,Mustafa Çeçenoğlu,813760,Sefa Yılmaz,39737,False
8915422,68,Floyd Ayité,51377,Dominik Furman,187061,False
8915422,64,Güven Yalçın,826162,Vincent Aboubakar,116869,True
8915422,63,Cyle Larin,790179,Tyler Boyd,277437,True
8915422,46,Bernard Mensah,546220,Dorukhan Toköz,796133,True
8915353,90,Ryan Donk,14900,Taylan Antalyalı,190197,False
8915353,86,David Pavelka,101330,Yusuf Erdoğan,256663,True
8915353,74,Martin Linnes,109569,Emre Taşdemir,190191,False
8915353,67,Loret Sadiku,143356,Haris Hajradinović,254979,True
8915353,67,Bengali-Fodé Koita,51407,Armin Hodžić,138127,True
8915353,62,Kevin Varga,602730,Alan Cariús,886093,True
8915353,46,Ryan Babel,1876,Sofiane Feghouli,37240,False
8915353,46,Radamel Falcao,25682,Arda Turan,5702,False
8915353,46,Emre Kılınç,202032,Younès Belhanda,72999,False
8915380,87,Atakan Çankaya,1066338,Idriz Voca,873491,False
8915380,83,Tunay Torun,30241,Loïc Rémy,16674,True
8915380,81,Dušan Jovančić,267523,Fabricio Baiano,329469,True
8915380,74,Luka Adžić,844118,Saba Lobjanidze,286923,False
8915380,70,İsmail Köybaşı,43605,Dario Melnjak,257135,True
8915380,70,Konrad Michalak,851243,Fernando Andrade,268821,True
8915380,67,Endri Çekiçi,187153,Şahverdi Çetin,883496,False
8915380,67,Emre Güral,37705,Michał Pazdan,35605,False
8915380,46,Milan Škoda,23661,Godfred Donsah,368418,True
8915380,46,Zvonimir Šarlija,796662,Joseph Paintsil,901285,False
8915480,90,Claudemir,34257,Olarenwaju Kayode,799559,False
8915480,83,Yasin Öztekin,21876,Erdoğan Yeşilyurt,142541,False
8915480,82,İlhan Depe,146368,Campanharo,220094,True
8915480,69,Olarenwaju Kayode,799559,Max Gradel,16590,False
8915480,66,Aaron Lennon,9692,İlhan Parlak,5810,True
8915480,66,Denis Alibec,44417,Manuel Fernandes,12982,True
8915480,46,Pedro Henrique,219190,Yaw Ackah,984096,True
8915461,85,Oğuz Kağan Güçtekin,826153,Artem Kravets,31838,True
8915461,85,Kubilay Kanatsızkuş,828953,Ahmed Ildız,849329,False
8915461,74,Mustafa Eskihellaç,899069,Afriyie Acquah,127257,False
8915461,74,Fernando Zuqui,284729,Zeki Yavru,140735,False
8915461,62,Musa Çağıran,60363,Amir Hadžiahmetović,795421,True
8915461,46,Berk Yıldız,216696,Olcay Şahan,16078,False
8915461,46,Christian Cueva,47447,Moryke Fofana,269199,False
8915461,46,Sokol Cikalleshi,81138,Levan Shengelia,363750,True
8915461,46,Samuel Eduok,330035,Deni Milošević,190403,True
8915339,87,Danijel Aleksić,45377,Edin Višća,109779,False
8915339,87,Fredrik Gulbrandsen,51833,Deniz Türüç,252207,False
8915339,84,Yusuf Sarı,896364,Benik Afobe,98437,True
8915339,84,Ahmet Canbaz,806962,Abdülkadir Ömür,826155,True
8915339,78,Bilal Başaçıkoğlu,336809,Fousseni Diabaté,796374,True
8915339,75,Berkay Özcan,806964,İrfan Can Kahveci,226986,False
8915339,74,Enzo Crivelli,380974,Demba Ba,28253,False
8915339,61,Mahmut Tekdemir,43666,Rafael,39623,False
8915339,60,Djaniny,975869,Safa Kinali,952733,True
8915365,81,Dever Orgill,323549,Mert Yilmaz,881966,True
8915365,81,Gökdeniz Bayrakdar,952564,Fedor Kudryashov,24639,True
8915365,75,Mehmet Erdem Uğurlu,216860,Nouha Dicko,204286,False
8915365,71,Doğukan Sinik,796114,Nuri Şahin,21881,True
8915365,67,Furkan Soyalp,226992,Alexandru Maxim,180511,False
8915365,66,Jefferson Junior,552142,André Sousa,167857,False
8915365,60,Ufuk Akyol,859546,Bünyamin Balcı,967214,True
8915365,46,Amedej Vetrih,68342,Güray Vural,43559,False
8915365,46,Cenk Şahin,135694,Papy Djilobodji,106661,False
8915368,90,Alparslan Erdem,26683,Mevlüt Erdinç,35584,True
8915368,90,Ramazan Civelek,781408,Alassane Ndao,1016033,True
8915368,79,Armin Hodžić,138127,Haris Hajradinović,254979,False
8915368,79,Loret Sadiku,143356,Mickael Tirpan,800340,False
8915368,69,Jimmy Durmaz,37504,Badou Ndiaye,228342,True
8915368,68,Aatif Chahechouhe,114911,Yannis Salibur,39220,True
8915368,68,Mevlüt Erdinç,35584,Artur Sobiech,45444,True
8915368,46,Gilbert Koomson,341107,Yusuf Erdoğan,256663,False
8915368,46,Kevin Varga,602730,Alan Cariús,886093,False
8915367,83,Mert Hakan Yandaş,856849,José Sosa,22981,False
8915367,82,Marcio Mossoró,42293,Soner Aydoğdu,69351,True
8915367,70,Papiss Demba Cissé,8978,Mbwana Ally Samatta,825088,False
8915367,70,Sinan Gümüş,169165,Dimitrios Pelkas,139304,False
8915367,57,Ferdi Kadıoğlu,825844,Enner Valencia,106456,False
8915367,56,Cherif Ndiaye,868268,Zlatko Tripić,163569,True
8915367,56,Obinna Nwobodo,887836,André Poko,177103,True
8915388,90,Arda Turan,5702,Ryan Babel,1876,True
8915388,90,Berkan Kutlu,992912,Manolis Siopis,136675,False
8915388,83,Ryan Donk,14900,Emre Kılınç,202032,True
8915388,82,Mbaye Diagne,346790,Taylan Antalyalı,190197,True
8915388,79,Tayfur Bingöl,255957,Adam Bareiro,871580,False
8915388,69,Mustafa Pektemek,43643,Khouma Babacar,88697,False
8915388,69,Efkan Bekiroğlu,800458,Salih Uçan,135695,False
8915388,46,Younès Belhanda,72999,Radamel Falcao,25682,True
8915388,46,Ömer Bayram,68335,Emre Akbaba,343527,True
8915468,90,Sami Gokhan Altiparmak,1023078,Bogdan Stancu,22547,True
8915468,89,Matthieu Dossevi,32952,Hugo Rodallega,15668,False
8915468,89,Oğuz Yılmaz,787955,Özer Özdemir,806957,False
8915468,73,İlker Karakaş,921406,Berat Ayberk Özdemir,876857,True
8915468,71,Hadi Sacko,250509,Muris Mešanovič,45768,False
8915468,63,Ismail Aissati,10675,Fede Varela,806590,False
8915468,46,Murat Yildirim,60641,Dominik Furman,187061,True
8915468,46,Floyd Ayité,51377,Sefa Yılmaz,39737,True
9161642,89,Mücahit Albayrak,847055,Kaan Kanak,78839,False
9161642,83,Mirkan Aydın,40377,Mame Biram Diouf,22481,True
9161642,75,Oltan Karakullukçu,94875,Ricardo Gomes,344195,False
9161642,74,Ibrahim Sissoko,115647,Arvydas Novikovas,53787,False
9161642,71,Rúben Ribeiro,44653,Adama Traoré,333239,True
9161642,71,Hélder Barbosa,32676,Babajide David Akintola,798676,True
9161642,66,Emrah Başsan,174141,Hasan Hatipoğlu,344319,False
9161642,66,Ömer Şişmanoğlu,29451,Rashad Muhammed,878742,False
9161642,62,Aaron-Salem Boupendza,891419,Selim Ilgaz,816465,True
8915336,89,Cherif Ndiaye,868268,Guilherme Marques,109610,False
8915336,84,Kevin Varga,602730,Armin Hodžić,138127,True
8915336,71,Alan Cariús,886093,Yusuf Erdoğan,256663,True
8915336,71,Dženan Bureković,843352,Berkan Emir,344407,False
8915336,58,Zlatko Tripić,163569,Marcio Mossoró,42293,False
8915336,46,Murat Paluli,893014,Lamine Gassama,40698,False
8915336,46,Kubilay Sönmez,169213,Yalçın Kayan,945548,False
8915337,79,Sokol Cikalleshi,81138,Farouk Miya,825019,False
