match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
8915402,29506,14,1608642000,Hatayspor,3091,Trabzonspor,3051,0,1,0,0,2,Ended,100
8915407,29506,14,1608652800,Galatasaray,3061,Göztepe,3054,3,1,2,1,1,Ended,100
8915434,29506,14,1608728400,Alanyaspor,6362,Yeni Malatyaspor,24759,1,1,1,0,3,Ended,100
8915386,29506,14,1608728400,Erzurumspor FK,55603,Denizlispor,3058,1,2,0,1,2,Ended,100
8915433,29506,14,1608739200,Fenerbahçe,3052,Başakşehir FK,3086,4,1,1,1,1,Ended,100
8915415,29506,14,1608739200,Kasımpaşa,6063,Gaziantep FK,5138,0,4,0,2,2,Ended,100
8915427,29506,14,1608814800,Kayserispor,3072,Konyaspor,3085,1,2,1,0,2,Ended,100
8915438,29506,14,1608814800,Sivasspor,3076,Gençlerbirliği,7802,3,1,1,0,1,Ended,100
8915400,29506,14,1608825600,MKE Ankaragücü,3103,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
8915408,29506,14,1608825600,Çaykur Rizespor,3064,Antalyaspor,3056,2,1,1,0,1,Ended,100
8915485,29506,15,1608987600,Göztepe,3054,Fatih Karagümrük,4954,1,1,1,0,3,Ended,100
8915399,29506,15,1608998400,Trabzonspor,3051,Galatasaray,3061,0,2,0,1,2,Ended,100
8915410,29506,15,1609065000,Gaziantep FK,5138,Alanyaspor,6362,3,1,2,1,1,Ended,100
8915432,29506,15,1609074000,Denizlispor,3058,MKE Ankaragücü,3103,1,2,0,2,2,Ended,100
8915389,29506,15,1609074000,Yeni Malatyaspor,24759,Erzurumspor FK,55603,1,3,0,1,2,Ended,100
8915425,29506,15,1609084800,Başakşehir FK,3086,Kasımpaşa,6063,2,2,1,1,3,Ended,100
8915441,29506,15,1609160400,Gençlerbirliği,7802,Kayserispor,3072,3,2,1,1,1,Ended,100
8915364,29506,15,1609160400,Konyaspor,3085,Çaykur Rizespor,3064,1,1,1,0,3,Ended,100
8915436,29506,15,1609171200,Beşiktaş JK,3050,Sivasspor,3076,3,0,1,0,1,Ended,100
8915483,29506,15,1609257600,Antalyaspor,3056,Hatayspor,3091,0,6,0,5,2,Ended,100
8915405,29506,16,1609583400,Erzurumspor FK,55603,Gaziantep FK,5138,1,1,0,0,3,Ended,100
8915384,29506,16,1609583400,Sivasspor,3076,Denizlispor,3058,2,2,2,1,3,Ended,100
8915385,29506,16,1609592400,Alanyaspor,6362,Başakşehir FK,3086,3,0,2,0,1,Ended,100
8915430,29506,16,1609592400,MKE Ankaragücü,3103,Yeni Malatyaspor,24759,3,1,2,0,1,Ended,100
8915437,29506,16,1609603200,Galatasaray,3061,Antalyaspor,3056,0,0,0,0,3,Ended,100
8915426,29506,16,1609603200,Hatayspor,3091,Konyaspor,3085,2,1,1,1,1,Ended,100
8915369,29506,16,1609669800,Çaykur Rizespor,3064,Gençlerbirliği,7802,1,1,1,0,3,Ended,100
8915409,29506,16,1609678800,Fatih Karagümrük,4954,Trabzonspor,3051,1,2,0,0,2,Ended,100
8915414,29506,16,1609689600,Kayserispor,3072,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
8915401,29506,16,1609776000,Kasımpaşa,6063,Fenerbahçe,3052,0,3,0,2,2,Ended,100
8915361,29506,17,1609851600,Gaziantep FK,5138,MKE Ankaragücü,3103,2,0,0,0,1,Ended,100
8915377,29506,17,1609851600,Yeni Malatyaspor,24759,Sivasspor,3076,2,2,1,2,3,Ended,100
8915474,29506,17,1609862400,Konyaspor,3085,Galatasaray,3061,4,3,1,1,1,Ended,100
8915397,29506,17,1609929000,Denizlispor,3058,Kayserispor,3072,0,1,0,1,2,Ended,100
8915359,29506,17,1609938000,Başakşehir FK,3086,Erzurumspor FK,55603,1,0,1,0,1,Ended,100
8915354,29506,17,1609938000,Gençlerbirliği,7802,Hatayspor,3091,3,1,1,1,1,Ended,100
8915366,29506,17,1609938000,Trabzonspor,3051,Göztepe,3054,1,0,1,0,1,Ended,100
8915355,29506,17,1609948800,Antalyaspor,3056,Fatih Karagümrük,4954,3,1,2,1,1,Ended,100
8915383,29506,17,1609948800,Beşiktaş JK,3050,Çaykur Rizespor,3064,6,0,2,0,1,Ended,100
8915378,29506,17,1610035200,Fenerbahçe,3052,Alanyaspor,6362,2,1,1,0,1,Ended,100
8915481,29506,18,1610188200,Sivasspor,3076,Gaziantep FK,5138,2,1,1,1,1,Ended,100
8915479,29506,18,1610197200,Göztepe,3054,Antalyaspor,3056,0,1,0,0,2,Ended,100
8915328,29506,18,1610197200,Kayserispor,3072,Yeni Malatyaspor,24759,1,0,1,0,1,Ended,100
8915373,29506,18,1610208000,Galatasaray,3061,Gençlerbirliği,7802,6,0,4,0,1,Ended,100
8915431,29506,18,1610274600,Fatih Karagümrük,4954,Konyaspor,3085,2,1,0,0,1,Ended,100
8915338,29506,18,1610283600,MKE Ankaragücü,3103,Başakşehir FK,3086,1,2,1,1,2,Ended,100
8915406,29506,18,1610283600,Çaykur Rizespor,3064,Denizlispor,3058,1,1,0,1,3,Ended,100
8915376,29506,18,1610294400,Hatayspor,3091,Beşiktaş JK,3050,2,2,2,2,3,Ended,100
8915477,29506,18,1610370000,Erzurumspor FK,55603,Fenerbahçe,3052,0,3,0,1,2,Ended,100
8915363,29506,18,1610380800,Alanyaspor,6362,Kasımpaşa,6063,1,2,1,2,2,Ended,100
8915475,29506,19,1610726400,Gençlerbirliği,7802,Fatih Karagümrük,4954,1,3,0,2,2,Ended,100
8915456,29506,19,1610793000,Konyaspor,3085,Göztepe,3054,2,3,0,2,2,Ended,100
8915349,29506,19,1610802000,Başakşehir FK,3086,Sivasspor,3076,1,1,1,1,3,Ended,100
8915345,29506,19,1610802000,Gaziantep FK,5138,Kayserispor,3072,2,1,1,0,1,Ended,100
8915342,29506,19,1610812800,Antalyaspor,3056,Trabzonspor,3051,1,1,1,0,3,Ended,100
8915476,29506,19,1610879400,Denizlispor,3058,Hatayspor,3091,0,2,0,0,2,Ended,100
8915382,29506,19,1610888400,Yeni Malatyaspor,24759,Çaykur Rizespor,3064,4,1,0,1,1,Ended,100
8915335,29506,19,1610899200,Beşiktaş JK,3050,Galatasaray,3061,2,0,0,0,1,Ended,100
8915343,29506,19,1610985600,Fenerbahçe,3052,MKE Ankaragücü,3103,3,1,2,0,1,Ended,100
8915348,29506,19,1610985600,Kasımpaşa,6063,Erzurumspor FK,55603,1,2,0,1,2,Ended,100
8915515,29506,20,1611061200,Göztepe,3054,Gençlerbirliği,7802,4,0,3,0,1,Ended,100
8915551,29506,20,1611061200,Kayserispor,3072,Başakşehir FK,3086,2,0,1,0,1,Ended,100
8915532,29506,20,1611072000,Trabzonspor,3051,Konyaspor,3085,3,1,1,0,1,Ended,100
8915517,29506,20,1611147600,Hatayspor,3091,Yeni Malatyaspor,24759,1,2,0,0,2,Ended,100
8915514,29506,20,1611147600,Çaykur Rizespor,3064,Gaziantep FK,5138,3,0,1,0,1,Ended,100
8915523,29506,20,1611158400,Galatasaray,3061,Denizlispor,3058,6,1,3,0,1,Ended,100
8915537,29506,20,1611234000,Erzurumspor FK,55603,Alanyaspor,6362,1,1,1,0,3,Ended,100
8915528,29506,20,1611234000,Fatih Karagümrük,4954,Beşiktaş JK,3050,1,4,0,1,2,Ended,100
8915536,29506,20,1611244800,MKE Ankaragücü,3103,Kasımpaşa,6063,1,0,1,0,1,Ended,100
8915529,29506,20,1611244800,Sivasspor,3076,Fenerbahçe,3052,1,1,1,1,3,Ended,100
8915521,29506,21,1611406800,Gençlerbirliği,7802,Trabzonspor,3051,1,2,0,1,2,Ended,100
8915546,29506,21,1611417600,Başakşehir FK,3086,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
8915519,29506,21,1611484200,Konyaspor,3085,Antalyaspor,3056,0,0,0,0,3,Ended,100
8915506,29506,21,1611493200,Denizlispor,3058,Fatih Karagümrük,4954,1,2,0,1,2,Ended,100
8915538,29506,21,1611493200,Yeni Malatyaspor,24759,Galatasaray,3061,0,1,0,0,2,Ended,100
8915545,29506,21,1611504000,Beşiktaş JK,3050,Göztepe,3054,2,1,0,1,1,Ended,100
8915526,29506,21,1611504000,Gaziantep FK,5138,Hatayspor,3091,1,1,1,0,3,Ended,100
8915513,29506,21,1611579600,Kasımpaşa,6063,Sivasspor,3076,2,0,2,0,1,Ended,100
8915535,29506,21,1611590400,Alanyaspor,6362,MKE Ankaragücü,3103,4,3,1,2,1,Ended,100
8915511,29506,21,1611590400,Fenerbahçe,3052,Kayserispor,3072,3,0,1,0,1,Ended,100
8915509,29506,22,1611925200,Yeni Malatyaspor,24759,Fatih Karagümrük,4954,0,0,0,0,3,Ended,100
8915507,29506,22,1611936000,Gaziantep FK,5138,Galatasaray,3061,1,2,0,0,2,Ended,100
8915522,29506,22,1612002600,Kasımpaşa,6063,Kayserispor,3072,0,1,0,0,2,Ended,100
8915504,29506,22,1612011600,Alanyaspor,6362,Sivasspor,3076,3,1,2,0,1,Ended,100
8915518,29506,22,1612011600,Başakşehir FK,3086,Hatayspor,3091,1,5,0,3,2,Ended,100
8915508,29506,22,1612022400,Fenerbahçe,3052,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
8915510,29506,22,1612089000,Erzurumspor FK,55603,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
8915544,29506,22,1612098000,Denizlispor,3058,Göztepe,3054,2,1,1,0,1,Ended,100
8915524,29506,22,1612098000,Gençlerbirliği,7802,Antalyaspor,3056,0,1,0,0,2,Ended,100
8915530,29506,22,1612108800,Beşiktaş JK,3050,Trabzonspor,3051,1,2,1,1,2,Ended,100
8915490,29506,23,1612270800,Hatayspor,3091,Fenerbahçe,3052,1,2,0,1,2,Ended,100
8915512,29506,23,1612281600,Galatasaray,3061,Başakşehir FK,3086,3,0,1,0,1,Ended,100
8915533,29506,23,1612281600,Çaykur Rizespor,3064,Kasımpaşa,6063,1,1,0,0,3,Ended,100
8915531,29506,23,1612348200,Sivasspor,3076,Erzurumspor FK,55603,0,0,0,0,3,Ended,100
8915534,29506,23,1612357200,Fatih Karagümrük,4954,Gaziantep FK,5138,2,0,0,0,1,Ended,100
8915492,29506,23,1612357200,Kayserispor,3072,Alanyaspor,6362,1,1,0,0,3,Ended,100
8915543,29506,23,1612368000,Antalyaspor,3056,Beşiktaş JK,3050,1,1,1,0,3,Ended,100
8915491,29506,23,1612368000,Konyaspor,3085,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
8915489,29506,23,1612443600,Göztepe,3054,Yeni Malatyaspor,24759,2,2,1,1,3,Ended,100
8915494,29506,23,1612454400,Trabzonspor,3051,Denizlispor,3058,1,0,0,0,1,Ended,100
8915500,29506,24,1612607400,Kasımpaşa,6063,Hatayspor,3091,1,4,0,1,2,Ended,100
8915493,29506,24,1612616400,Alanyaspor,6362,Çaykur Rizespor,3064,2,1,1,1,1,Ended,100
8915499,29506,24,1612616400,Başakşehir FK,3086,Fatih Karagümrük,4954,0,1,0,0,2,Ended,100
8915498,29506,24,1612627200,Fenerbahçe,3052,Galatasaray,3061,0,1,0,0,2,Ended,100
8915495,29506,24,1612693800,Erzurumspor FK,55603,Kayserispor,3072,1,1,1,0,3,Ended,100
8915505,29506,24,1612702800,Denizlispor,3058,Antalyaspor,3056,1,1,1,0,3,Ended,100
8915503,29506,24,1612702800,MKE Ankaragücü,3103,Sivasspor,3076,1,4,0,1,2,Ended,100
8915496,29506,24,1612713600,Beşiktaş JK,3050,Konyaspor,3085,1,0,0,0,1,Ended,100
8915497,29506,24,1612789200,Gaziantep FK,5138,Göztepe,3054,2,0,0,0,1,Ended,100
8915501,29506,24,1612800000,Yeni Malatyaspor,24759,Trabzonspor,3051,0,2,0,0,2,Ended,100
8915502,29506,25,1613145600,Çaykur Rizespor,3064,Erzurumspor FK,55603,0,2,0,0,2,Ended,100
8915599,29506,25,1613212200,Kayserispor,3072,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
8915605,29506,25,1613221200,Trabzonspor,3051,Gaziantep FK,5138,1,0,0,0,1,Ended,100
8915588,29506,25,1613232000,Fatih Karagümrük,4954,Fenerbahçe,3052,1,2,0,1,2,Ended,100
8915603,29506,25,1613298600,Konyaspor,3085,Denizlispor,3058,2,0,0,0,1,Ended,100
8915594,29506,25,1613307600,Galatasaray,3061,Kasımpaşa,6063,2,1,1,0,1,Ended,100
8915600,29506,25,1613307600,Göztepe,3054,Başakşehir FK,3086,2,1,1,0,1,Ended,100
8915593,29506,25,1613307600,Hatayspor,3091,Alanyaspor,6362,0,0,0,0,3,Ended,100
8915589,29506,25,1613394000,Gençlerbirliği,7802,Beşiktaş JK,3050,0,3,0,1,2,Ended,100
8915585,29506,25,1613404800,Antalyaspor,3056,Yeni Malatyaspor,24759,1,1,1,1,3,Ended,100
8915597,29506,26,1613750400,Başakşehir FK,3086,Trabzonspor,3051,0,1,0,0,2,Ended,100
8915608,29506,26,1613817000,Kasımpaşa,6063,Fatih Karagümrük,4954,3,2,1,1,1,Ended,100
8915576,29506,26,1613826000,Denizlispor,3058,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
8915568,29506,26,1613826000,Yeni Malatyaspor,24759,Konyaspor,3085,2,3,2,0,2,Ended,100
8915604,29506,26,1613836800,Alanyaspor,6362,Galatasaray,3061,0,1,0,1,2,Ended,100
8915591,29506,26,1613903400,Erzurumspor FK,55603,Hatayspor,3091,1,3,0,2,2,Ended,100
