match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
8310826,46,Ali Çamdalı,8870,Ali Turan,5813,True
8310845,86,Pedro Rebocho,190139,Jeremain Lens,18115,True
8310845,80,Ismaël Diomandé,152255,Nill De Pauw,46009,False
8310845,67,Orhan Ovacıklı,130454,Mykola Morozyuk,39567,False
8310845,61,Marko Šćepović,86020,Oğulcan Çağlayan,387050,False
8310845,46,Georges-Kévin N'Koudou,342909,Tyler Boyd,277437,True
8310845,46,Douglas,83263,Oğuzhan Özyakup,137642,True
8310816,88,Mehmet Akyüz,74144,Ismail Aissati,10675,False
8310816,85,Mustafa Yumlu,124643,Recep Niyaz,116944,False
8310816,85,Yasin Öztekin,21876,Halil Akbunar,217782,True
8310816,80,Deniz Kadah,27220,Serdar Gürler,96520,True
8310816,71,Hadi Sacko,250509,Modou Barrow,209098,False
8310816,63,André Castro,41652,Wallace Reis,77244,True
8310810,86,Rahmetullah Berisbek,921402,Bogdan Stancu,22547,True
8310810,74,Gökhan Inler,4252,Okechukwu Azubuike,807114,False
8310810,66,Soner Dikmen,847782,Berat Ayberk Özdemir,876857,True
8310810,48,Yasin Pehlivan,47824,Fabricio Baiano,329469,True
8310810,46,Demba Ba,28253,Enzo Crivelli,380974,False
8310810,46,Danijel Aleksić,45377,Arda Turan,5702,False
8310814,78,Kenan Özer,146364,Patrick Twumasi,227188,False
8310814,68,Raman Chibsah,260065,Souleymane Diarra,831004,False
8310814,66,Arouna Koné,12790,Mert Hakan Yandaş,856849,True
8310814,60,Jefferson Junior,552142,Güray Vural,43559,False
8310814,46,Fernando Andrade,268821,Fatih Aksoy,827922,True
8310814,40,Serhiy Rybalka,69366,Isaac Cofie,45926,True
8310806,83,Mevlüt Erdinç,35584,Max Kruse,26687,True
8310806,82,Koray Kılınç,978825,Alexander Sørloth,309078,False
8310806,73,Ferdi Kadıoğlu,825844,Garry Rodrigues,787429,True
8310806,71,Yusuf Sarı,896364,Abdulkadir Parmak,344225,False
8310806,69,Miha Zajc,139256,Deniz Türüç,252207,True
8310806,46,Doğan Erdoğan,257407,Donis Avdijaj,281271,False
8310829,81,Musa Çağıran,60363,Manolis Siopis,136675,False
8310829,74,Georgios Tzavellas,33000,Anastasios Bakasetas,114076,False
8310829,67,Eren Tozlu,100908,Moryke Fofana,269199,True
8310829,60,Salih Uçan,135695,Junior Fernandes,221528,False
8310829,46,Afriyie Acquah,127257,Teenage Hadebe,864666,True
8310829,46,Ghayléne Chaaleli,898740,Guilherme Marques,109610,True
8310802,90,Ryan Donk,14900,Radamel Falcao,25682,True
8310802,82,Tobias Heintz,793519,Karim Hafez,577736,False
8310802,80,Adem Büyük,60250,Sofiane Feghouli,37240,True
8310802,72,Mustafa Pektemek,43643,İlhan Depe,146368,False
8310802,72,Olivier Veigneau,3079,Mame Thiam,180981,False
8310802,30,Ömer Bayram,68335,Mario Lemina,307284,True
8310817,84,Arouna Koné,12790,Mustapha Yatabaré,51558,False
8310817,73,Abdou Traoré,21090,Mert Hakan Yandaş,856849,False
8310817,69,Okechukwu Azubuike,807114,Martin Škrtel,12394,True
8310817,61,Fernando Andrade,268821,Erdoğan Yeşilyurt,142541,False
8310817,46,Demba Ba,28253,Robinho,11813,True
8310817,46,Gökhan Inler,4252,Mehmet Topal,17793,True
8310821,89,Hakan Özmert,43512,Ufuk Akyol,859546,True
8310821,84,Aksel Aktaş,863172,Bilal Başaçıkoğlu,336809,False
8310821,82,Fredy,845281,Serdar Özkan,30032,True
8310821,79,Gelson Dala,825067,Paul Mukairu,992198,True
8310821,53,Adryan,156024,Brice Dja Djédjé,120420,False
8310821,30,Ziya Alkurt,140733,Paul-Georges Ntep,138281,False
8310824,83,Umut Nayir,284767,Güven Yalçın,826162,False
8310824,81,Furkan Soyalp,226992,Güray Vural,43559,True
8310824,77,Muhammet Demir,43543,Patrick Twumasi,227188,True
8310824,66,Tyler Boyd,277437,Abdoulay Diaby,115718,False
8310824,66,Atiba Hutchinson,7721,Dorukhan Toköz,796133,False
8310824,60,Raman Chibsah,260065,Souleymane Diarra,831004,True
8310828,89,Cebrail Karayel,816485,Wilfried Moke,349284,True
8310828,88,Özer Özdemir,806957,Guilherme Marques,109610,False
8310828,81,Buğra Çağıran,816071,Thievy Bifouma,148919,False
8310828,73,Murat Yildirim,60641,Ghayléne Chaaleli,898740,False
8310828,64,Ricardo Faty,9421,Sedat Ağçay,5744,True
8310828,60,Mehmet Sak,60371,Aydin Karabulut,18862,True
8310812,86,Ege Özkayımoğlu,992199,Serdar Gürler,96520,False
8310812,86,Abdullah Durak,42224,Joseph Attamah,332963,True
8310812,77,Oğulcan Çağlayan,387050,Aminu Umar,333087,True
8310812,76,Batuhan Kirdaroglu,957253,Stefano Napoleoni,46939,False
8310812,70,Marko Šćepović,86020,Braian Samudio,892933,True
8310812,61,Eren Derdiyok,21943,Halil Akbunar,217782,False
8310809,90,Volkan Fındıklı,93248,Deni Milošević,190403,False
8310809,85,Mehmet Akyüz,74144,Ismail Aissati,10675,True
8310809,84,Amir Hadžiahmetović,795421,Riad Bajić,331751,False
8310809,74,Levan Shengelia,363750,Ömer Ali Şahiner,103912,False
8310809,73,Olcay Şahan,16078,Recep Niyaz,116944,True
8310809,69,Hadi Sacko,250509,Isaac Sackey,292965,True
8310807,86,Firatcan Üzüm,904112,Abdulkadir Parmak,344225,True
8310807,83,Mats Seuntjens,163541,Flávio Ramos,335813,False
8310807,70,Daniel Sturridge,20963,Donis Avdijaj,281271,True
8310807,70,Sadio Diallo,106967,Berat Ayberk Özdemir,876857,False
8310807,70,Floyd Ayité,51377,Bogdan Stancu,22547,False
8310807,44,Hüseyin Türkmen,913994,Ivanildo Fernandes,806515,True
8310846,84,Mevlüt Erdinç,35584,Garry Rodrigues,787429,False
8310846,80,Salih Uçan,135695,Ceyhun Gülselam,20747,True
8310846,69,Yacine Bammou,581308,Junior Fernandes,221528,True
8310846,68,Ferdi Kadıoğlu,825844,Zanka,26404,False
8310846,68,Alper Potuk,55028,Deniz Türüç,252207,False
8310846,24,Djalma,42121,Efecan Karaca,60510,True
8310836,86,Erdon Daci,889761,Ali Turan,5813,False
8310836,82,Wallace Reis,77244,Serdar Gürler,96520,True
8310836,74,Halil Akbunar,217782,Cameron Jerome,16303,True
8310836,71,Mücahit Can Akçay,867721,Nejc Skubic,41240,False
8310836,62,Amir Hadžiahmetović,795421,Marko Jevtović,310068,False
8310836,54,André Castro,41652,Stefano Napoleoni,46939,True
8310801,70,Hakan Özmert,43512,Ufuk Akyol,859546,False
8310801,56,Fredy,845281,Serdar Özkan,30032,False
8310801,46,Mustafa Pektemek,43643,Veysel Sarı,98276,True
8310801,46,Amilton da Silva,803148,Paul Mukairu,992198,False
8310801,28,Jorge Fernandes,814673,Strahil Popov,52001,True
8310801,16,David Pavelka,101330,Ricardo Quaresma,6254,True
8310819,90,Zeki Yavru,140735,Ismail Aissati,10675,False
8310819,81,Adryan,156024,Ben Rienstra,123879,True
8310819,80,Paul-Georges Ntep,138281,Pedro Henrique,219190,True
8310819,68,Olcay Şahan,16078,Modou Barrow,209098,False
8310819,65,Óscar Estupiñán,822089,Hadi Sacko,250509,False
8310819,64,Brice Dja Djédjé,120420,Bilal Başaçıkoğlu,336809,True
8310820,86,Tolgay Arslan,71203,Deniz Türüç,252207,True
8310820,75,Aydin Karabulut,18862,Ricardo Faty,9421,False
8310820,46,Hasan Kaya,785825,Cebrail Karayel,816485,False
8310820,46,Jailson,794861,Adil Rami,24057,True
8310820,41,Emre Belözoğlu,2054,Garry Rodrigues,787429,True
8310830,85,Kenan Özer,146364,Güray Vural,43559,False
8310830,83,Oğulcan Çağlayan,387050,Marko Šćepović,86020,True
8310830,80,Bartłomiej Pawłowski,119859,Muhammet Demir,43543,False
8310830,69,Raman Chibsah,260065,Souleymane Diarra,831004,False
8310830,63,Braian Samudio,892933,Amedej Vetrih,68342,True
8310830,46,Yan Sasse,848083,Nill De Pauw,46009,True
8310805,88,Mats Seuntjens,163541,Ahmet Oğuz,603902,True
8310805,86,Tayfur Bingöl,255957,Junior Fernandes,221528,False
8310805,77,Musa Çağıran,60363,Anastasios Bakasetas,114076,False
8310805,61,Floyd Ayité,51377,Bogdan Stancu,22547,True
8310805,61,Berat Ayberk Özdemir,876857,Sadio Diallo,106967,True
8310805,53,Yacine Bammou,581308,Djalma,42121,False
8310811,90,Arturo Mina,387720,Guilherme Marques,109610,True
8310811,90,Radamel Falcao,25682,Jean Michaël Seri,305282,False
8310811,84,Jimmy Durmaz,37504,Florin Andone,235444,False
8310811,79,Eren Tozlu,100908,Mitchell Donald,21203,True
8310811,59,Moryke Fofana,269199,Buğra Çağıran,816071,True
8310811,46,Mario Lemina,307284,Yuto Nagatomo,34639,False
8310835,86,Arda Turan,5702,Mahmut Tekdemir,43666,False
8310835,78,Demba Ba,28253,Fredrik Gulbrandsen,51833,False
8310835,74,Mehmet Topal,17793,Enzo Crivelli,380974,False
8310835,69,Orkan Çınar,283901,Abdoulay Diaby,115718,True
8310835,65,Oğuzhan Özyakup,137642,Douglas,83263,True
8310818,90,Firatcan Üzüm,904112,Alexander Sørloth,309078,False
8310818,89,Arouna Koné,12790,Emre Kılınç,202032,True
8310818,61,Koray Kılınç,978825,Donis Avdijaj,281271,False
8310818,46,Abdou Traoré,21090,Erdoğan Yeşilyurt,142541,True
8310818,38,Fernando Andrade,268821,Isaac Cofie,45926,True
8310917,87,Arda Turan,5702,Danijel Aleksić,45377,True
8310917,83,Okechukwu Azubuike,807114,Mahmut Tekdemir,43666,True
8310917,83,Barış Alıcı,839770,Amedej Vetrih,68342,False
8310917,70,Eljero Elia,10668,Fredrik Gulbrandsen,51833,True
8310917,46,Yan Sasse,848083,Nill De Pauw,46009,False
8310917,46,Oğulcan Çağlayan,387050,Marko Šćepović,86020,False
8310953,90,Jorge Fernandes,814673,Mustafa Pektemek,43643,False
8310953,84,Yusuf Erdoğan,256663,Mame Thiam,180981,False
8310953,76,Recep Niyaz,116944,Modou Barrow,209098,True
8310953,72,Özgür Çek,69434,İlhan Depe,146368,False
8310953,69,Óscar Estupiñán,822089,Isaac Sackey,292965,True
8310953,58,Olcay Şahan,16078,Hadi Sacko,250509,True
8310954,90,Armin Đerlek,927295,Mert Hakan Yandaş,856849,False
8310954,83,Djalma,42121,Ceyhun Gülselam,20747,True
8310954,72,Yacine Bammou,581308,Junior Fernandes,221528,True
8310954,65,Isaac Cofie,45926,Abdou Traoré,21090,False
8310954,62,Salih Uçan,135695,Juanfran,30745,True
8310954,46,Arouna Koné,12790,Erdoğan Yeşilyurt,142541,False
8310952,90,Hasan Ali Kaldırım,39847,Tolga Ciğerci,120298,False
8310952,90,Adem Büyük,60250,Radamel Falcao,25682,True
8310952,90,Tolgay Arslan,71203,Deniz Türüç,252207,False
8310952,68,Emre Mor,826258,Sofiane Feghouli,37240,True
8310952,60,Ömer Bayram,68335,Mario Lemina,307284,True
8310952,46,Deniz Türüç,252207,Mauricio Isla,32891,False
8310951,81,Mücahit Can Akçay,867721,Alper Uludağ,100102,True
8310951,77,Amir Hadžiahmetović,795421,Ali Turan,5813,True
8310951,74,Atila Turan,88617,Yasir Subaşı,796555,False
8310951,64,Ziya Alkurt,140733,Aymen Abdennour,105614,False
8310951,46,Brice Dja Djédjé,120420,Emmanuel Adebayor,3094,False
8310951,46,Farouk Miya,825019,Riad Bajić,331751,True
8310960,82,Paul Mukairu,992198,Amilton da Silva,803148,True
8310960,75,Chico,39361,Ufuk Akyol,859546,True
8310960,69,Gelson Dala,825067,Gustavo Blanco,174525,True
8310960,68,Eren Tozlu,100908,Mitchell Donald,21203,False
8310960,62,Murat Yildirim,60641,Ghayléne Chaaleli,898740,False
8310960,62,Erkan Kaş,94868,Sakıb Aytaç,86777,False
8310970,90,Aydin Karabulut,18862,İlhan Parlak,5810,True
8310970,88,Yalçın Ayhan,43507,Ricardo Faty,9421,True
8310970,82,Nadir Çiftçi,114072,Berat Ayberk Özdemir,876857,False
8310970,82,Mehmet Sak,60371,Hasan Kaya,785825,True
8310970,72,Rahmetullah Berisbek,921402,Flávio Ramos,335813,False
8310970,62,Bogdan Stancu,22547,Floyd Ayité,51377,False
8310955,89,Daniel Sturridge,20963,Alexander Sørloth,309078,True
8310955,78,Donis Avdijaj,281271,Abdulkadir Parmak,344225,True
8310955,72,Doğan Erdoğan,257407,Kamil Ahmet Çörekçi,124728,True
8310955,67,Güven Yalçın,826162,Domagoj Vida,51225,False
8310955,46,Abdoulay Diaby,115718,Tyler Boyd,277437,False
8310916,85,Wallace Reis,77244,Berkan Emir,344407,False
8310916,81,Furkan Soyalp,226992,Muhammet Demir,43543,True
8310916,67,Halil Akbunar,217782,Soner Aydoğdu,69351,False
8310916,61,Bartłomiej Pawłowski,119859,Souleymane Diarra,831004,True
8310916,53,Mehmet Göktuğ Bakırbaş,816223,Stefano Napoleoni,46939,False
8310916,10,Raman Chibsah,260065,Abdul Aziz Tetteh,141632,True
8310948,81,Mevlüt Erdinç,35584,Zanka,26404,True
8310948,81,Eren Albayrak,43532,Bahadır Öztürk,790783,False
8310948,70,Doğukan Sinik,796114,Amilton da Silva,803148,False
8310948,61,Deniz Türüç,252207,Emre Belözoğlu,2054,True
8310948,46,Paul Mukairu,992198,Gelson Dala,825067,False
8310948,46,Miha Zajc,139256,Tolga Ciğerci,120298,True
8310945,84,Erkan Kaş,94868,Sakıb Aytaç,86777,True
8310945,76,Hadi Sacko,250509,Modou Barrow,209098,False
8310945,73,Buğra Çağıran,816071,Moryke Fofana,269199,True
8310945,72,Ghayléne Chaaleli,898740,Mitchell Donald,21203,True
8310945,67,Óscar Estupiñán,822089,Olcay Şahan,16078,False
8310945,46,Ismail Aissati,10675,Isaac Sackey,292965,False
8310936,88,Erdon Daci,889761,Ömer Ali Şahiner,103912,False
8310936,79,Yusuf Erdoğan,256663,Mustafa Pektemek,43643,True
8310936,73,Amir Hadžiahmetović,795421,Levan Shengelia,363750,False
8310936,64,Ricardo Quaresma,6254,İlhan Depe,146368,True
8310936,42,Jorge Fernandes,814673,David Pavelka,101330,True
8310936,40,Volkan Fındıklı,93248,Jens Jønsson,156640,False
8310932,86,Emre Demir,974075,Paul-Georges Ntep,138281,False
8310932,85,Kerem Atakan Kesgin,857745,Serdar Gürler,96520,True
8310932,64,Halil Akbunar,217782,Soner Aydoğdu,69351,True
8310932,55,Ziya Alkurt,140733,Nurettin Korkmaz,976993,False
8310932,46,Adryan,156024,Umut Bulut,5275,False
8310932,46,André Castro,41652,Marcio Mossoró,42293,True
8310940,87,Sefa Yılmaz,39737,Floyd Ayité,51377,True
8310940,86,Emre Mor,826258,Florin Andone,235444,False
8310940,78,Bogdan Stancu,22547,Rahmetullah Berisbek,921402,True
8310940,66,Adem Büyük,60250,Selçuk İnan,31253,False
8310940,52,Jimmy Durmaz,37504,Sofiane Feghouli,37240,False
8310940,10,Berat Ayberk Özdemir,876857,Fabricio Baiano,329469,True
8310947,88,Armin Đerlek,927295,Mert Hakan Yandaş,856849,True
8310947,83,Zaur Sadayev,48744,Wilfried Moke,349284,False
8310947,69,Isaac Cofie,45926,Abdou Traoré,21090,True
8310947,68,Mehmet Sak,60371,Sedat Ağçay,5744,False
8310947,63,Erdoğan Yeşilyurt,142541,Arouna Koné,12790,True
8310947,53,Aydin Karabulut,18862,Hasan Kaya,785825,False
8310937,85,Necip Uysal,43394,Jeremain Lens,18115,True
8310937,75,Musa Çağıran,60363,Baiano,44637,False
8310937,73,Douglas,83263,Dorukhan Toköz,796133,True
8310937,66,Djalma,42121,Ceyhun Gülselam,20747,False
8310937,57,Junior Fernandes,221528,Yacine Bammou,581308,False
8310937,46,Abdoulay Diaby,115718,Adem Ljajić,39587,True
8310941,90,Berkay Özcan,806964,Edin Višća,109779,False
8310941,89,Furkan Soyalp,226992,Raman Chibsah,260065,True
8310941,83,Kenan Özer,146364,Bartłomiej Pawłowski,119859,True
8310941,46,Bartłomiej Pawłowski,119859,Muhammet Demir,43543,True
8310941,46,Demba Ba,28253,Fredrik Gulbrandsen,51833,False
8310941,42,Eljero Elia,10668,Okechukwu Azubuike,807114,False
8310930,90,Gastón Campi,351824,Anthony Nwakaeme,139455,False
8310930,90,Marko Šćepović,86020,Oğulcan Çağlayan,387050,True
8310930,83,Amedej Vetrih,68342,Ismaël Diomandé,152255,True
8310930,79,Yan Sasse,848083,Fernando Boldrin,849787,True
8310930,63,Daniel Sturridge,20963,Majid Hosseini,359332,False
8310930,31,Doğan Erdoğan,257407,Filip Novák,12194,False
8310972,86,Armin Đerlek,927295,Mert Hakan Yandaş,856849,False
8310972,83,Yunus Akgün,857738,Younès Belhanda,72999,True
8310972,82,Erdoğan Yeşilyurt,142541,Mustapha Yatabaré,51558,False
8310972,75,Jean Michaël Seri,305282,Emre Taşdemir,190191,True
8310972,75,Ryan Donk,14900,Christian Luyindama,867191,True
8310972,46,Arouna Koné,12790,Fernando Andrade,268821,False
8310990,75,Sefa Yılmaz,39737,Daniel Candeias,41835,False
8310990,72,Rahmetullah Berisbek,921402,Bogdan Stancu,22547,False
8310990,66,Paul Mukairu,992198,Aatif Chahechouhe,114911,True
8310990,62,Mats Seuntjens,163541,Berat Ayberk Özdemir,876857,False
8310990,46,Eren Albayrak,43532,Gelson Dala,825067,True
8310990,29,Serdar Özkan,30032,Ufuk Akyol,859546,True
8310971,85,Yasin Öztekin,21876,Serdar Gürler,96520,False
8310971,82,Robinho,11813,İrfan Can Kahveci,226986,True
8310971,80,André Castro,41652,Marcio Mossoró,42293,False
8310971,73,Demba Ba,28253,Fredrik Gulbrandsen,51833,True
8310971,59,Halil Akbunar,217782,Stefano Napoleoni,46939,False
8310971,46,Mehmet Topal,17793,Gökhan Inler,4252,True
8310978,87,Ahmet Canbaz,806962,Abdulkadir Parmak,344225,True
8310978,84,Kenan Özer,146364,Patrick Twumasi,227188,False
8310978,73,Yusuf Sarı,896364,Kamil Ahmet Çörekçi,124728,True
8310978,69,Bartłomiej Pawłowski,119859,Mehmet Erdem Uğurlu,216860,False
8310978,65,Doğan Erdoğan,257407,Daniel Sturridge,20963,True
8310977,90,Aydin Karabulut,18862,Dever Orgill,323549,True
8310977,86,Zaur Sadayev,48744,Hasan Kaya,785825,True
8310977,82,Orkan Çınar,283901,Mohamed Elneny,159675,False
8310977,78,Mehmet Sak,60371,İlhan Parlak,5810,True
8310977,67,Umut Nayir,284767,Burak Yılmaz,18864,False
8310977,57,Adem Ljajić,39587,Jeremain Lens,18115,False
8310980,90,Aksel Aktaş,863172,Pedro Henrique,219190,True
8310980,83,İlhan Depe,146368,Mustafa Pektemek,43643,False
8310980,81,Paul-Georges Ntep,138281,Ziya Alkurt,140733,True
8310980,73,Bengali-Fodé Koita,51407,Mame Thiam,180981,False
8310980,66,Loret Sadiku,143356,Haris Hajradinović,254979,False
8310980,19,Bilal Başaçıkoğlu,336809,Levent Gülen,134245,True
8310989,88,Yacine Bammou,581308,Papiss Demba Cissé,8978,True
8310989,83,Musa Çağıran,60363,Efecan Karaca,60510,True
8310989,79,Oğuz Kağan Güçtekin,826153,Braian Samudio,892933,False
8310989,76,Djalma,42121,Anastasios Bakasetas,114076,True
8310989,57,Barış Alıcı,839770,Yan Sasse,848083,False
8310989,46,Aminu Umar,333087,Dimitris Chatziisaias,204404,False
8310986,90,Alper Potuk,55028,Garry Rodrigues,787429,False
8310986,84,Sedat Şahintürk,845771,Modou Barrow,209098,True
