match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
8310820,24407,5,1569085200,Fenerbahçe,3052,MKE Ankaragücü,3103,2,1,1,1,1,Ended,100
8310830,24407,5,1569150000,Çaykur Rizespor,3064,Gaziantep FK,5138,1,2,0,2,2,Ended,100
8310805,24407,5,1569159000,Gençlerbirliği,7802,Alanyaspor,6362,1,1,1,0,3,Ended,100
8310811,24407,5,1569168000,Yeni Malatyaspor,24759,Galatasaray,3061,1,1,0,1,3,Ended,100
8310835,24407,5,1569258000,Beşiktaş JK,3050,Başakşehir FK,3086,1,1,0,0,3,Ended,100
8310818,24407,5,1569258000,Sivasspor,3076,Trabzonspor,3051,2,1,1,1,1,Ended,100
8310917,24407,6,1569605400,Başakşehir FK,3086,Çaykur Rizespor,3064,5,0,2,0,1,Ended,100
8310953,24407,6,1569672000,Denizlispor,3058,Kasımpaşa,6063,0,1,0,0,2,Ended,100
8310954,24407,6,1569681000,Alanyaspor,6362,Sivasspor,3076,1,1,0,1,3,Ended,100
8310952,24407,6,1569690000,Galatasaray,3061,Fenerbahçe,3052,0,0,0,0,3,Ended,100
8310951,24407,6,1569754800,Konyaspor,3085,Kayserispor,3072,2,1,1,1,1,Ended,100
8310960,24407,6,1569763800,Antalyaspor,3056,Yeni Malatyaspor,24759,3,0,1,0,1,Ended,100
8310970,24407,6,1569763800,MKE Ankaragücü,3103,Gençlerbirliği,7802,2,1,0,0,1,Ended,100
8310955,24407,6,1569772800,Trabzonspor,3051,Beşiktaş JK,3050,4,1,2,0,1,Ended,100
8310916,24407,6,1569862800,Gaziantep FK,5138,Göztepe,3054,1,1,0,0,3,Ended,100
8310948,24407,7,1570210200,Fenerbahçe,3052,Antalyaspor,3056,0,1,0,1,2,Ended,100
8310945,24407,7,1570210200,Yeni Malatyaspor,24759,Denizlispor,3058,5,1,2,0,1,Ended,100
8310936,24407,7,1570276800,Kasımpaşa,6063,Konyaspor,3085,1,4,1,3,2,Ended,100
8310932,24407,7,1570285800,Göztepe,3054,Kayserispor,3072,4,0,3,0,1,Ended,100
8310940,24407,7,1570294800,Gençlerbirliği,7802,Galatasaray,3061,0,0,0,0,3,Ended,100
8310947,24407,7,1570359600,Sivasspor,3076,MKE Ankaragücü,3103,3,1,1,1,1,Ended,100
8310937,24407,7,1570368600,Beşiktaş JK,3050,Alanyaspor,6362,2,0,0,0,1,Ended,100
8310941,24407,7,1570377600,Gaziantep FK,5138,Başakşehir FK,3086,1,2,1,1,2,Ended,100
8310930,24407,7,1570377600,Çaykur Rizespor,3064,Trabzonspor,3051,1,2,1,0,2,Ended,100
8310972,24407,8,1571419800,Galatasaray,3061,Sivasspor,3076,3,2,2,0,1,Ended,100
8310990,24407,8,1571486400,Antalyaspor,3056,Gençlerbirliği,7802,0,6,0,5,2,Ended,100
8310971,24407,8,1571495400,Başakşehir FK,3086,Göztepe,3054,2,1,1,0,1,Ended,100
8310978,24407,8,1571495400,Trabzonspor,3051,Gaziantep FK,5138,4,1,2,0,1,Ended,100
8310977,24407,8,1571504400,MKE Ankaragücü,3103,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
8310980,24407,8,1571569200,Kayserispor,3072,Kasımpaşa,6063,1,1,0,1,3,Ended,100
8310989,24407,8,1571578200,Alanyaspor,6362,Çaykur Rizespor,3064,5,2,2,0,1,Ended,100
8310986,24407,8,1571587200,Denizlispor,3058,Fenerbahçe,3052,1,2,0,1,2,Ended,100
8310979,24407,8,1571677200,Konyaspor,3085,Yeni Malatyaspor,24759,0,2,0,1,2,Ended,100
8311001,24407,9,1572024600,Çaykur Rizespor,3064,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
8310965,24407,9,1572091200,Sivasspor,3076,Antalyaspor,3056,2,1,0,0,1,Ended,100
8310964,24407,9,1572100200,Gaziantep FK,5138,Alanyaspor,6362,1,1,0,1,3,Ended,100
8310976,24407,9,1572109200,Fenerbahçe,3052,Konyaspor,3085,5,1,3,1,1,Ended,100
8310966,24407,9,1572174000,Yeni Malatyaspor,24759,Kayserispor,3072,4,0,1,0,1,Ended,100
8310961,24407,9,1572183000,Gençlerbirliği,7802,Denizlispor,3058,0,2,0,1,2,Ended,100
8311003,24407,9,1572183000,Göztepe,3054,Kasımpaşa,6063,1,4,1,1,2,Ended,100
8310967,24407,9,1572192000,Beşiktaş JK,3050,Galatasaray,3061,1,0,0,0,1,Ended,100
8310968,24407,9,1572282000,Başakşehir FK,3086,Trabzonspor,3051,2,2,0,0,3,Ended,100
8310999,24407,10,1572629400,Galatasaray,3061,Çaykur Rizespor,3064,2,0,2,0,1,Ended,100
8311002,24407,10,1572696000,Konyaspor,3085,Gençlerbirliği,7802,1,1,1,0,3,Ended,100
8310995,24407,10,1572705000,Alanyaspor,6362,Başakşehir FK,3086,0,0,0,0,3,Ended,100
8310993,24407,10,1572705000,Trabzonspor,3051,Göztepe,3054,0,1,0,1,2,Ended,100
8310992,24407,10,1572714000,Antalyaspor,3056,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
8310998,24407,10,1572778800,Denizlispor,3058,Sivasspor,3076,0,2,0,1,2,Ended,100
8310991,24407,10,1572787800,Kasımpaşa,6063,Yeni Malatyaspor,24759,2,2,1,0,3,Ended,100
8311000,24407,10,1572796800,Kayserispor,3072,Fenerbahçe,3052,1,0,0,0,1,Ended,100
8310997,24407,10,1572886800,MKE Ankaragücü,3103,Gaziantep FK,5138,1,2,0,1,2,Ended,100
8310864,24407,11,1573234200,Fenerbahçe,3052,Kasımpaşa,6063,3,2,2,1,1,Ended,100
8310988,24407,11,1573300800,Gençlerbirliği,7802,Kayserispor,3072,2,1,1,0,1,Ended,100
8310987,24407,11,1573309800,Sivasspor,3076,Konyaspor,3085,2,0,0,0,1,Ended,100
8310860,24407,11,1573309800,Çaykur Rizespor,3064,Antalyaspor,3056,1,0,1,0,1,Ended,100
8310994,24407,11,1573318800,Gaziantep FK,5138,Galatasaray,3061,0,2,0,2,2,Ended,100
8310984,24407,11,1573383600,Göztepe,3054,Yeni Malatyaspor,24759,1,1,1,0,3,Ended,100
8310862,24407,11,1573392600,Trabzonspor,3051,Alanyaspor,6362,1,0,0,0,1,Ended,100
8310996,24407,11,1573401600,Başakşehir FK,3086,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
8310863,24407,11,1573401600,Beşiktaş JK,3050,Denizlispor,3058,1,0,0,0,1,Ended,100
8310858,24407,12,1574443800,Galatasaray,3061,Başakşehir FK,3086,0,1,0,0,2,Ended,100
8310859,24407,12,1574510400,Denizlispor,3058,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
8310855,24407,12,1574519400,MKE Ankaragücü,3103,Trabzonspor,3051,0,3,0,1,2,Ended,100
8310861,24407,12,1574528400,Konyaspor,3085,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
8310851,24407,12,1574593200,Kayserispor,3072,Sivasspor,3076,1,4,1,1,2,Ended,100
8310854,24407,12,1574602200,Alanyaspor,6362,Göztepe,3054,0,1,0,0,2,Ended,100
8310865,24407,12,1574602200,Kasımpaşa,6063,Gençlerbirliği,7802,1,2,0,0,2,Ended,100
8310856,24407,12,1574611200,Yeni Malatyaspor,24759,Fenerbahçe,3052,0,0,0,0,3,Ended,100
8310853,24407,12,1574701200,Antalyaspor,3056,Gaziantep FK,5138,1,1,0,1,3,Ended,100
8310882,24407,13,1575048600,Gençlerbirliği,7802,Yeni Malatyaspor,24759,3,3,0,1,3,Ended,100
8310852,24407,13,1575115200,Sivasspor,3076,Kasımpaşa,6063,2,0,2,0,1,Ended,100
8310857,24407,13,1575115200,Çaykur Rizespor,3064,Konyaspor,3085,3,1,2,1,1,Ended,100
8310884,24407,13,1575124200,Alanyaspor,6362,MKE Ankaragücü,3103,5,0,2,0,1,Ended,100
8310873,24407,13,1575133200,Göztepe,3054,Fenerbahçe,3052,2,2,1,1,3,Ended,100
8310850,24407,13,1575198000,Gaziantep FK,5138,Denizlispor,3058,1,2,0,0,2,Ended,100
8310878,24407,13,1575207000,Başakşehir FK,3086,Antalyaspor,3056,2,0,0,0,1,Ended,100
8310879,24407,13,1575216000,Trabzonspor,3051,Galatasaray,3061,1,1,0,0,3,Ended,100
8310872,24407,13,1575306000,Beşiktaş JK,3050,Kayserispor,3072,4,1,3,0,1,Ended,100
8310877,24407,14,1575653400,Fenerbahçe,3052,Gençlerbirliği,7802,5,2,3,1,1,Ended,100
8310874,24407,14,1575720000,Yeni Malatyaspor,24759,Sivasspor,3076,1,3,1,2,2,Ended,100
8310876,24407,14,1575729000,MKE Ankaragücü,3103,Göztepe,3054,1,3,1,1,2,Ended,100
8310875,24407,14,1575738000,Galatasaray,3061,Alanyaspor,6362,1,0,1,0,1,Ended,100
8310866,24407,14,1575802800,Konyaspor,3085,Gaziantep FK,5138,0,0,0,0,3,Ended,100
8310871,24407,14,1575811800,Antalyaspor,3056,Trabzonspor,3051,1,3,1,3,2,Ended,100
8310869,24407,14,1575811800,Denizlispor,3058,Başakşehir FK,3086,1,1,0,0,3,Ended,100
8310870,24407,14,1575820800,Kasımpaşa,6063,Beşiktaş JK,3050,2,3,1,1,2,Ended,100
8310868,24407,14,1575910800,Kayserispor,3072,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
8310899,24407,15,1576258200,Alanyaspor,6362,Antalyaspor,3056,0,0,0,0,3,Ended,100
8310892,24407,15,1576324800,Çaykur Rizespor,3064,Kasımpaşa,6063,0,3,0,2,2,Ended,100
8310896,24407,15,1576332000,Gençlerbirliği,7802,Göztepe,3054,3,1,2,1,1,Ended,100
8310891,24407,15,1576342800,Galatasaray,3061,MKE Ankaragücü,3103,2,2,0,0,3,Ended,100
8310897,24407,15,1576407600,Gaziantep FK,5138,Kayserispor,3072,3,0,0,0,1,Ended,100
8310867,24407,15,1576416600,Sivasspor,3076,Fenerbahçe,3052,3,1,1,0,1,Ended,100
8310890,24407,15,1576425600,Beşiktaş JK,3050,Yeni Malatyaspor,24759,0,2,0,0,2,Ended,100
8310894,24407,15,1576515600,Başakşehir FK,3086,Konyaspor,3085,1,1,1,0,3,Ended,100
8310893,24407,15,1576515600,Trabzonspor,3051,Denizlispor,3058,1,2,1,0,2,Ended,100
8310880,24407,16,1576863000,Antalyaspor,3056,MKE Ankaragücü,3103,2,2,1,0,3,Ended,100
8310888,24407,16,1576929600,Yeni Malatyaspor,24759,Çaykur Rizespor,3064,0,2,0,1,2,Ended,100
8310887,24407,16,1576938600,Kasımpaşa,6063,Gaziantep FK,5138,3,4,1,4,2,Ended,100
8310883,24407,16,1576947600,Göztepe,3054,Galatasaray,3061,2,1,1,1,1,Ended,100
8310889,24407,16,1577012400,Gençlerbirliği,7802,Sivasspor,3076,2,2,0,1,3,Ended,100
8310885,24407,16,1577021400,Kayserispor,3072,Başakşehir FK,3086,1,4,1,2,2,Ended,100
8310886,24407,16,1577030400,Fenerbahçe,3052,Beşiktaş JK,3050,3,1,2,1,1,Ended,100
8310915,24407,16,1577120400,Denizlispor,3058,Alanyaspor,6362,1,5,0,3,2,Ended,100
8310881,24407,16,1577120400,Konyaspor,3085,Trabzonspor,3051,0,1,0,1,2,Ended,100
8310919,24407,17,1577467800,Beşiktaş JK,3050,Gençlerbirliği,7802,4,1,0,1,1,Ended,100
8310905,24407,17,1577534400,MKE Ankaragücü,3103,Denizlispor,3058,2,2,0,2,3,Ended,100
8310910,24407,17,1577543400,Başakşehir FK,3086,Kasımpaşa,6063,5,1,4,0,1,Ended,100
8310906,24407,17,1577543400,Trabzonspor,3051,Kayserispor,3072,6,2,2,1,1,Ended,100
8310902,24407,17,1577552400,Galatasaray,3061,Antalyaspor,3056,5,0,3,0,1,Ended,100
8310918,24407,17,1577617200,Sivasspor,3076,Göztepe,3054,1,0,0,0,1,Ended,100
8310909,24407,17,1577626200,Alanyaspor,6362,Konyaspor,3085,2,1,1,1,1,Ended,100
8310903,24407,17,1577626200,Gaziantep FK,5138,Yeni Malatyaspor,24759,1,1,1,0,3,Ended,100
8310908,24407,17,1577635200,Çaykur Rizespor,3064,Fenerbahçe,3052,1,2,1,1,2,Ended,100
8310935,24407,18,1579280400,MKE Ankaragücü,3103,Konyaspor,3085,0,1,0,0,2,Ended,100
8310898,24407,18,1579345200,Alanyaspor,6362,Kayserispor,3072,5,1,1,0,1,Ended,100
8310900,24407,18,1579356000,Başakşehir FK,3086,Yeni Malatyaspor,24759,4,1,4,0,1,Ended,100
8310901,24407,18,1579366800,Gaziantep FK,5138,Fenerbahçe,3052,0,2,0,0,2,Ended,100
8310927,24407,18,1579429800,Antalyaspor,3056,Göztepe,3054,0,3,0,3,2,Ended,100
8310933,24407,18,1579438800,Galatasaray,3061,Denizlispor,3058,2,1,1,0,1,Ended,100
8310895,24407,18,1579438800,Trabzonspor,3051,Kasımpaşa,6063,6,0,3,0,1,Ended,100
8310907,24407,18,1579449600,Beşiktaş JK,3050,Sivasspor,3076,1,2,1,2,2,Ended,100
8310904,24407,18,1579539600,Çaykur Rizespor,3064,Gençlerbirliği,7802,2,0,0,0,1,Ended,100
8310921,24407,19,1579885200,Gençlerbirliği,7802,Gaziantep FK,5138,1,0,0,0,1,Ended,100
8310922,24407,19,1579950000,Kayserispor,3072,MKE Ankaragücü,3103,1,1,1,0,3,Ended,100
8310929,24407,19,1579960800,Kasımpaşa,6063,Alanyaspor,6362,1,2,0,1,2,Ended,100
8310928,24407,19,1579971600,Fenerbahçe,3052,Başakşehir FK,3086,2,0,0,0,1,Ended,100
8310925,24407,19,1580034600,Denizlispor,3058,Antalyaspor,3056,0,3,0,2,2,Ended,100
8310923,24407,19,1580043600,Göztepe,3054,Beşiktaş JK,3050,2,1,2,1,1,Ended,100
8310926,24407,19,1580054400,Konyaspor,3085,Galatasaray,3061,0,3,0,2,2,Ended,100
8310920,24407,19,1580144400,Sivasspor,3076,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
8310924,24407,19,1580144400,Yeni Malatyaspor,24759,Trabzonspor,3051,,,,,,Canceled,70
8604431,24407,19,1583946000,Yeni Malatyaspor,24759,Trabzonspor,3051,1,3,1,2,2,Ended,100
8310911,24407,20,1580490000,Başakşehir FK,3086,Gençlerbirliği,7802,3,1,1,1,1,Ended,100
8310958,24407,20,1580554800,Antalyaspor,3056,Konyaspor,3085,0,0,0,0,3,Ended,100
8310957,24407,20,1580565600,Çaykur Rizespor,3064,Beşiktaş JK,3050,1,2,1,1,2,Ended,100
8310963,24407,20,1580576400,Trabzonspor,3051,Fenerbahçe,3052,2,1,2,1,1,Ended,100
8310912,24407,20,1580639400,MKE Ankaragücü,3103,Kasımpaşa,6063,1,1,0,1,3,Ended,100
8310969,24407,20,1580648400,Alanyaspor,6362,Yeni Malatyaspor,24759,2,1,1,0,1,Ended,100
8310913,24407,20,1580648400,Gaziantep FK,5138,Sivasspor,3076,5,1,3,1,1,Ended,100
8310959,24407,20,1580659200,Galatasaray,3061,Kayserispor,3072,4,1,2,0,1,Ended,100
8310914,24407,20,1580749200,Denizlispor,3058,Göztepe,3054,1,1,0,1,3,Ended,100
8310946,24407,21,1581094800,Yeni Malatyaspor,24759,MKE Ankaragücü,3103,0,1,0,0,2,Ended,100
8310949,24407,21,1581159600,Konyaspor,3085,Denizlispor,3058,0,0,0,0,3,Ended,100
8310944,24407,21,1581170400,Beşiktaş JK,3050,Gaziantep FK,5138,3,0,0,0,1,Ended,100
8310942,24407,21,1581170400,Gençlerbirliği,7802,Trabzonspor,3051,0,2,0,0,2,Ended,100
8310956,24407,21,1581181200,Fenerbahçe,3052,Alanyaspor,6362,1,1,0,1,3,Ended,100
8310938,24407,21,1581244200,Kayserispor,3072,Antalyaspor,3056,2,2,1,1,3,Ended,100
8310950,24407,21,1581253200,Sivasspor,3076,Başakşehir FK,3086,1,1,0,0,3,Ended,100
8310931,24407,21,1581264000,Kasımpaşa,6063,Galatasaray,3061,0,3,0,3,2,Ended,100
8310943,24407,21,1581354000,Göztepe,3054,Çaykur Rizespor,3064,,,,,,Canceled,70
8604433,24407,21,1584464400,Göztepe,3054,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
8310981,24407,22,1581699600,Başakşehir FK,3086,Beşiktaş JK,3050,1,0,0,0,1,Ended,100
8310975,24407,22,1581764400,Denizlispor,3058,Kayserispor,3072,0,1,0,0,2,Ended,100
8310982,24407,22,1581775200,Konyaspor,3085,Göztepe,3054,1,3,1,1,2,Ended,100
8310985,24407,22,1581786000,MKE Ankaragücü,3103,Fenerbahçe,3052,2,1,1,0,1,Ended,100
8310983,24407,22,1581849000,Alanyaspor,6362,Gençlerbirliği,7802,0,1,0,0,2,Ended,100
8310934,24407,22,1581858000,Trabzonspor,3051,Sivasspor,3076,2,1,2,0,1,Ended,100
8310973,24407,22,1581868800,Galatasaray,3061,Yeni Malatyaspor,24759,1,0,1,0,1,Ended,100
8310974,24407,22,1581958800,Antalyaspor,3056,Kasımpaşa,6063,3,1,0,0,1,Ended,100
8310939,24407,22,1581958800,Gaziantep FK,5138,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
8354978,24407,23,1582304400,Sivasspor,3076,Alanyaspor,6362,1,0,1,0,1,Ended,100
8354981,24407,23,1582369200,Kayserispor,3072,Konyaspor,3085,2,2,1,2,3,Ended,100
8354976,24407,23,1582380000,Göztepe,3054,Gaziantep FK,5138,1,1,0,0,3,Ended,100
8354980,24407,23,1582390800,Beşiktaş JK,3050,Trabzonspor,3051,2,2,0,1,3,Ended,100
8354977,24407,23,1582453800,Yeni Malatyaspor,24759,Antalyaspor,3056,1,2,1,1,2,Ended,100
8354979,24407,23,1582462800,Gençlerbirliği,7802,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
8354973,24407,23,1582473600,Fenerbahçe,3052,Galatasaray,3061,1,3,1,1,2,Ended,100
8354975,24407,23,1582563600,Kasımpaşa,6063,Denizlispor,3058,2,0,1,0,1,Ended,100
8354974,24407,23,1582563600,Çaykur Rizespor,3064,Başakşehir FK,3086,1,2,0,1,2,Ended,100
8311080,24407,24,1582909200,Alanyaspor,6362,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
8311085,24407,24,1582974000,Konyaspor,3085,Kasımpaşa,6063,0,0,0,0,3,Ended,100
8311083,24407,24,1582984800,Trabzonspor,3051,Çaykur Rizespor,3064,5,2,0,1,1,Ended,100
8311087,24407,24,1582995600,Antalyaspor,3056,Fenerbahçe,3052,2,2,0,1,3,Ended,100
8311081,24407,24,1583058600,Denizlispor,3058,Yeni Malatyaspor,24759,2,0,1,0,1,Ended,100
8311084,24407,24,1583067600,MKE Ankaragücü,3103,Sivasspor,3076,0,3,0,0,2,Ended,100
8311082,24407,24,1583078400,Galatasaray,3061,Gençlerbirliği,7802,3,0,2,0,1,Ended,100
8311088,24407,24,1583168400,Başakşehir FK,3086,Gaziantep FK,5138,3,1,0,0,1,Ended,100
8311086,24407,24,1583168400,Kayserispor,3072,Göztepe,3054,1,0,0,0,1,Ended,100
8311100,24407,25,1583514000,Beşiktaş JK,3050,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
8311103,24407,25,1583578800,Yeni Malatyaspor,24759,Konyaspor,3085,1,1,0,1,3,Ended,100
8311055,24407,25,1583589600,Gaziantep FK,5138,Trabzonspor,3051,1,1,0,1,3,Ended,100
8311099,24407,25,1583589600,Göztepe,3054,Başakşehir FK,3086,0,3,0,1,2,Ended,100
8311101,24407,25,1583600400,Fenerbahçe,3052,Denizlispor,3058,2,2,1,1,3,Ended,100
8311098,24407,25,1583663400,Kasımpaşa,6063,Kayserispor,3072,5,1,3,0,1,Ended,100
8311102,24407,25,1583672400,Çaykur Rizespor,3064,Alanyaspor,6362,1,1,0,1,3,Ended,100
8311092,24407,25,1583683200,Sivasspor,3076,Galatasaray,3061,2,2,1,2,3,Ended,100
8311104,24407,25,1583773200,Gençlerbirliği,7802,Antalyaspor,3056,1,1,0,0,3,Ended,100
8311017,24407,26,1584118800,Kasımpaşa,6063,Göztepe,3054,2,0,1,0,1,Ended,100
8311019,24407,26,1584118800,MKE Ankaragücü,3103,Çaykur Rizespor,3064,2,1,2,1,1,Ended,100
8311091,24407,26,1584183600,Denizlispor,3058,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
8311093,24407,26,1584194400,Alanyaspor,6362,Gaziantep FK,5138,1,0,1,0,1,Ended,100
8311090,24407,26,1584205200,Konyaspor,3085,Fenerbahçe,3052,1,0,1,0,1,Ended,100
8311095,24407,26,1584268200,Kayserispor,3072,Yeni Malatyaspor,24759,2,1,2,0,1,Ended,100
8311089,24407,26,1584277200,Trabzonspor,3051,Başakşehir FK,3086,1,1,0,0,3,Ended,100
8311094,24407,26,1584288000,Galatasaray,3061,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
8311097,24407,26,1584378000,Antalyaspor,3056,Sivasspor,3076,1,0,0,0,1,Ended,100
8674900,24407,27,1591984800,Fenerbahçe,3052,Kayserispor,3072,2,1,0,0,1,Ended,100
8674907,24407,27,1591984800,Göztepe,3054,Trabzonspor,3051,1,3,0,1,2,Ended,100
8674905,24407,27,1592062200,Başakşehir FK,3086,Alanyaspor,6362,2,0,0,0,1,Ended,100
8674901,24407,27,1592071200,Beşiktaş JK,3050,Antalyaspor,3056,1,2,0,2,2,Ended,100
8674903,24407,27,1592071200,Yeni Malatyaspor,24759,Kasımpaşa,6063,1,2,1,0,2,Ended,100
8674908,24407,27,1592148600,Gençlerbirliği,7802,Konyaspor,3085,2,1,0,0,1,Ended,100
8674899,24407,27,1592157600,Gaziantep FK,5138,MKE Ankaragücü,3103,1,1,1,0,3,Ended,100
8674906,24407,27,1592157600,Çaykur Rizespor,3064,Galatasaray,3061,2,0,1,0,1,Ended,100
8674904,24407,27,1592244000,Sivasspor,3076,Denizlispor,3058,1,0,1,0,1,Ended,100
8674932,24407,28,1592589600,MKE Ankaragücü,3103,Başakşehir FK,3086,1,2,1,0,2,Ended,100
8674933,24407,28,1592667000,Kayserispor,3072,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
8674930,24407,28,1592676000,Denizlispor,3058,Beşiktaş JK,3050,1,5,0,1,2,Ended,100
8674934,24407,28,1592676000,Yeni Malatyaspor,24759,Göztepe,3054,2,1,1,0,1,Ended,100
8674931,24407,28,1592753400,Kasımpaşa,6063,Fenerbahçe,3052,2,0,0,0,1,Ended,100
8674936,24407,28,1592762400,Galatasaray,3061,Gaziantep FK,5138,3,3,2,1,3,Ended,100
8674935,24407,28,1592762400,Konyaspor,3085,Sivasspor,3076,2,2,2,1,3,Ended,100
8674937,24407,28,1592848800,Alanyaspor,6362,Trabzonspor,3051,2,2,1,1,3,Ended,100
8674938,24407,28,1592848800,Antalyaspor,3056,Çaykur Rizespor,3064,3,1,1,0,1,Ended,100
8674955,24407,29,1593194400,Beşiktaş JK,3050,Konyaspor,3085,3,0,2,0,1,Ended,100
8674953,24407,29,1593271800,Fenerbahçe,3052,Yeni Malatyaspor,24759,3,2,0,0,1,Ended,100
8674954,24407,29,1593280800,Göztepe,3054,Alanyaspor,6362,3,3,1,2,3,Ended,100
8674956,24407,29,1593280800,Trabzonspor,3051,MKE Ankaragücü,3103,1,1,1,0,3,Ended,100
8678143,24407,29,1593358200,Sivasspor,3076,Kayserispor,3072,0,2,0,1,2,Ended,100
8678141,24407,29,1593358200,Çaykur Rizespor,3064,Denizlispor,3058,2,2,1,2,3,Ended,100
