match_id,minute,added_time,player,player_id,card_type,is_home
5722192,29,,Batuhan Karadeniz,31577,yellow,False
5722192,19,,Ziya Erdal,138312,yellow,False
5722194,90,4,Murat Duruer,5273,yellow,False
5722194,90,2,Kağan Söylemezgiller,106762,yellow,False
5722194,90,1,Serkan Kırıntılı,5247,yellow,False
5722194,88,,Veli Kavlak,5508,yellow,True
5722194,77,,Kerim Frei,157014,yellow,True
5722194,28,,Orhan Ovacıklı,130454,yellow,False
5722194,22,,Kıvanç Karakaş,60349,yellow,False
5722194,13,,Leonard Kweuke,46118,yellow,False
5722212,59,,Ahmet Çalık,135680,yellow,False
5722212,30,,Erkan Zengin,7702,yellow,True
5722212,19,,Jean-Jacques Gosso,39051,yellow,False
5722204,88,,Bilal Kisa,5914,yellow,False
5722204,81,,Anil Karaer,81941,yellow,True
5722204,79,,Güray Vural,43559,yellow,False
5722204,65,,Mahmut Ozen,218202,yellow,True
5722204,62,,Didier Zokora,3525,yellow,False
5722204,44,,Kenan Özer,146364,yellow,False
5722204,40,,Uğur Demirok,43427,yellow,False
5722200,84,,Emrullah Şalk,140842,yellow,True
5722200,76,,Ronald Vargas,33639,yellow,True
5722200,76,,Yekta Kurtuluş,60289,yellow,False
5722200,74,,Yasin Öztekin,21876,yellow,False
5722200,49,,Gokhan Unal,5823,yellow,True
5722200,49,,Alanzinho,15107,yellow,True
5722200,17,,Burak Yılmaz,18864,yellow,False
5722196,67,,Giray Kacar,35583,yellow,False
5722196,57,,Abdulrahman Khalili,109970,yellow,True
5722210,-4,,Abdou Traoré,21090,yellow,False
5722210,90,,Sanharib Malki,15972,yellow,True
5722210,79,,Larrys Mabiala,21556,yellow,False
5722210,74,,Alpaslan Öztürk,148857,yellow,True
5722210,70,,Onur Ayık,67140,yellow,False
5722210,55,,Samba Sow,73059,yellow,False
5722210,19,,Ryan Donk,14900,yellow,True
5722206,84,,Mehdi Taouil,31380,yellow,True
5722206,48,,Ömer Ali Şahiner,103912,yellow,False
5722206,43,,Mehmet Güven,17795,yellow,False
5722206,21,,Ali Turan,5813,yellow,False
5722206,18,,Kadir Bekmezci,43632,yellow,True
5722206,13,,Ziya Erdal,138312,yellow,True
5722198,90,1,Gökhan Gönül,30137,yellow,True
5722198,84,,Mustafa Durak,156289,yellow,False
5722198,81,,Şenol Can,43508,yellow,False
5722198,79,,Emre Belözoğlu,2054,yellow,True
5722198,76,,Eray Birnican,94533,yellow,False
5722198,58,,Bekir İrtegün,21823,yellow,True
5722198,34,,Elyasa Süme,6160,yellow,False
5722202,90,4,Sefa Yılmaz,39737,yellow,False
5722202,72,,Onur Kıvrak,43715,yellow,False
5722202,68,,Esseid Belkalem,238706,yellow,False
5722202,66,,Ferhat Öztorun,17796,yellow,True
5722202,62,,Majeed Waris,109851,yellow,False
5722202,61,,Avraam Papadopoulos,17302,yellow,False
5722202,53,,Mahmut Tekdemir,43666,yellow,True
5722202,38,,Carl Medjani,16709,yellow,False
5722208,-4,,Tolga Zengin,6189,yellow,False
5722208,-4,,Fernandão,1856192,yellow,True
5722208,90,,Demba Ba,28253,yellow,False
5722208,88,,Renato Civelli,14765,yellow,True
5722208,74,8,Serdar Kurtuluş,18861,yellow,False
5722208,54,,Ozan Tufan,251907,yellow,True
5722208,49,,İsmail Köybaşı,43605,yellow,False
5722208,20,,Veli Kavlak,5508,yellow,False
5722220,58,,Olcan Adın,18767,yellow,True
5722220,40,,Felipe Melo,4811,yellow,True
5722220,30,,Ibrahim Toraman,5314,yellow,False
5722220,14,,Manuel Da Costa,14246,yellow,False
5722224,80,,Ryan Donk,14900,yellow,False
5722224,35,,Esseid Belkalem,238706,yellow,True
5722230,90,3,Ruud Boffin,15039,yellow,False
5722230,88,,Goran Čaušić,137701,yellow,False
5722230,85,,Rogelio Funes Mori,105961,yellowRed,False
5722230,79,,Hürriyet Güçer,5285,yellow,False
5722230,65,,Demba Ba,28253,yellow,True
5722230,60,,Rogelio Funes Mori,105961,yellow,False
5722218,90,4,Serdar Aziz,43528,yellow,False
5722218,68,,Murat Duruer,5273,yellow,True
5722218,68,,Volkan Şen,43533,yellow,False
5722218,40,,Giray Kacar,35583,yellow,True
5722218,26,,Ozan Ipek,53828,yellow,False
5722218,18,,Fernandão,1856192,yellow,False
5722228,90,2,İlhan Depe,146368,yellow,False
5722228,45,,Uğur Çiftçi,142850,yellow,True
5722228,26,,Okan Alkan,808981,yellow,False
5722214,90,,Murat Yildirim,60641,yellow,False
5722214,74,,Ciprian Marica,13640,yellow,True
5722214,53,,Gabriel Torje,19148,yellow,True
5722214,44,,Georges Mandjeck,26235,yellow,False
5722214,44,,Ali Çamdalı,8870,yellow,True
5722214,43,,Kader Mangane,4445,yellow,False
5722214,38,,Mehmet Uslu,60551,yellow,True
5722214,38,,Senijad Ibričić,15643,yellow,False
5722222,89,,Oguz Daglaroglu,60506,yellow,True
5722222,82,,Pierre Webó,4618,yellow,False
5722222,82,,Merter Yüce,60357,yellow,True
5722222,63,,Bruno Mezenga,60472,yellow,True
5722222,36,,Caner Erkin,15680,yellow,False
5722226,88,,Servet Çetin,5488,yellow,False
5722226,85,,Loret Sadiku,143356,yellow,False
5722226,70,,Gokcek Vederson,30133,yellow,False
5722226,45,3,Abdou Traoré,21090,yellow,True
5722216,83,,Elyasa Süme,6160,yellow,True
5722216,58,,Jérémy Perbet,19462,yellow,False
5722216,38,,Marcio Mossoró,42293,yellow,False
5722216,32,,Doka Madureira,52002,yellow,False
5722216,11,,Alexandru Epureanu,18577,yellow,False
5722238,90,5,Nihat Şahin,174409,yellow,True
5722238,90,3,Oktay Delibalta,60637,yellow,True
5722238,90,,Güven Varol,5377,yellow,True
5722238,88,,Josué,77726,yellow,False
5722238,88,,Efe Özarslan,100555,yellow,True
5722238,78,,Murat Ceylan,43590,yellow,True
5722238,77,,Welliton,27570,yellow,True
5722238,63,,Fernandão,1856192,yellow,False
5722238,35,,Ozan Tufan,251907,yellow,False
5722238,21,,Serdar Aziz,43528,yellow,False
5722238,18,,Gokcek Vederson,30133,yellow,True
5722238,15,,Márkó Futács,46969,yellow,True
5722236,52,,Koray Arslan,43585,yellow,False
5722236,47,,Oguzhan Turk,999544,yellow,False
5722236,45,,Orhan Şam,5784,yellow,True
5722236,41,,Gilles Binya,30033,yellow,False
5722244,81,,Aatif Chahechouhe,114911,yellow,True
5722244,68,,Burhan Eşer,43645,yellow,True
5722244,67,,Jean-Jacques Gosso,39051,yellow,False
5722244,64,,Ümit Kurt,135789,yellow,True
5722244,40,,Duško Tošić,14557,yellow,False
5722244,34,,Nizamettin Çalışkan,5983,yellow,False
5722242,86,,Wesley Sneijder,1934,yellow,False
5722242,76,,Tarık Çamdal,70963,yellow,False
5722242,63,,Felipe Melo,4811,yellow,False
5722242,61,,Olcan Adın,18767,yellow,False
5722242,50,,Kader Mangane,4445,yellow,True
5722240,80,,Ali Çamdalı,8870,yellow,False
5722240,77,,Recep Aydın,100549,yellow,False
5722240,45,1,Bekir İrtegün,21823,red,True
5722240,45,1,Caner Erkin,15680,yellow,True
5722240,45,,Volkan Demirel,15677,yellow,True
5722240,14,,Alper Potuk,55028,yellow,True
5722240,11,,Michal Kadlec,12540,yellow,True
5722232,69,,Uğur Demirok,43427,yellow,False
5722232,44,2,Mahmut Tekdemir,43666,yellow,True
5722232,43,,Merter Yüce,60357,yellowRed,False
5722232,32,,Merter Yüce,60357,yellow,False
5722232,28,,Yalçın Ayhan,43507,yellow,True
5722248,79,,Berkay Dabanlı,124373,yellow,True
5722248,68,10,Leonard Kweuke,46118,yellow,False
5722248,32,,Eren Albayrak,43532,yellow,False
5722234,81,,Yusuf Erdoğan,256663,yellow,False
5722234,67,,Esseid Belkalem,238706,yellow,False
5722234,58,,Mustafa Akbaş,140731,yellow,False
5722234,50,,Majeed Waris,109851,yellow,False
5722234,50,,Erdem Özgenç,60332,yellow,True
5722234,38,,Zeki Yavru,140735,yellow,False
5722246,76,,Oğuzhan Özyakup,137642,yellow,False
5722246,65,,Gökhan Töre,88125,yellow,False
5722246,60,,Ersan Gülüm,60403,yellow,False
5722246,34,,Khalifa Jabbie,147631,yellow,True
5722258,90,3,Uğur Uçar,5713,yellow,False
5722258,90,1,Rajko Rotman,61375,yellow,False
5722258,85,,Marcio Mossoró,42293,yellow,False
5722258,82,,Selim Ay,116282,yellow,True
5722258,77,,Gencer Cansev,60667,yellow,False
5722258,68,,Mehmet Güven,17795,yellow,True
5722258,41,,Ali Turan,5813,yellow,True
5722258,35,,Jagoš Vuković,50289,yellow,True
5722258,9,,Sedat Ağçay,5744,yellow,False
5722250,72,,Larrys Mabiala,21556,yellow,False
5722250,65,,Erkan Kaş,94868,yellow,False
5722250,65,,Chico,39361,yellow,True
5722250,-3,,Muhammet Demir,43543,yellow,True
5722250,40,,Mustafa Durak,156289,yellow,True
5722250,20,,Gbenga Arokoyo,228700,yellow,True
5722256,76,,Olcan Adın,18767,yellow,True
5722256,75,,Dirk Kuyt,2221,yellow,False
5722256,67,,Selçuk Şahin,12384,yellow,False
5722256,53,,Bruno Alves,13204,red,False
5722256,45,2,Selçuk İnan,31253,yellow,True
5722262,86,,Rogelio Funes Mori,105961,yellow,False
5722262,83,,Cédric Bakambu,115665,yellow,True
5722262,75,,Volkan Şen,43533,yellow,True
5722262,55,,Erkan Zengin,7702,yellow,False
5722262,30,,Goran Čaušić,137701,yellow,False
5722252,86,,Welliton,27570,yellow,False
5722252,70,,José Bosingwa,6255,yellow,True
5722252,63,,Salih Dursun,179189,yellow,True
5722252,57,,Gokcek Vederson,30133,red,False
5722252,35,,Güven Varol,5377,yellow,False
5722252,25,,Murat Ceylan,43590,yellow,False
5722260,89,,Tunay Torun,30241,yellow,False
5722260,85,,Adem Büyük,60250,yellow,False
5722260,85,,Didier Zokora,3525,yellow,True
5722260,75,,André Castro,41652,yellow,False
5722260,73,,Ryan Babel,1876,yellow,False
5722260,68,,Orhan Şam,5784,yellow,False
5722260,64,,Güray Vural,43559,yellow,True
5722260,52,,Andreas Isaksson,3191,yellow,False
5722260,47,,Barış Başdaş,74075,yellow,False
5722260,28,,Ahmet Cebe,8882,yellow,True
5722254,-4,,Batuhan Karadeniz,31577,yellow,False
5722254,70,,John Utaka,1422209,yellow,False
5722254,66,,Ziya Erdal,138312,yellow,False
5722254,63,,Ramon Motta,39665,yellow,True
5722254,60,,Cicinho,14264,yellow,False
5722266,63,,Barış Memiş,43717,yellow,False
5722266,61,,Duško Tošić,14557,yellow,True
5722266,54,,Hikmet Balioglu,74052,yellow,True
5722266,34,,Ahmet Çalık,135680,yellow,True
5722264,86,,Sercan Kaya,86637,yellow,True
5722264,45,2,Kıvanç Karakaş,60349,yellow,True
5722264,44,,Leonard Kweuke,46118,yellow,True
5722264,34,,Khalifa Jabbie,147631,yellow,False
5722280,78,,Saidi Ntibazonkiza,18113,yellow,False
5722280,61,,Güray Vural,43559,yellow,False
5722280,54,,Ahmet Cebe,8882,red,False
5722280,41,,Yiğit İncedemir,74124,yellow,True
5722280,31,,Hakan Özmert,43512,yellow,True
5722280,25,,Murat Akça,39551,yellow,True
5722280,7,,Dominick Kumbela,8808,yellow,True
5722282,90,1,Sanharib Malki,15972,yellow,True
5722282,80,,Alexander Hleb,427,yellow,False
5722282,49,,Ali Çamdalı,8870,yellow,False
5722282,30,,Alpaslan Öztürk,148857,yellow,True
5722282,21,,Orhan Şam,5784,yellow,True
5722270,90,2,Ziya Erdal,138312,yellow,True
5722270,90,,Cicinho,14264,red,True
5722270,51,,Giray Kacar,35583,yellow,False
5722270,35,,Kıvanç Karakaş,60349,yellow,False
5722270,28,,John Utaka,1422209,yellow,True
5722278,70,,Aykut Çeviker,74133,yellow,True
5722278,51,,Bekir Yılmaz,81620,yellow,False
5722278,33,,Ronald Vargas,33639,yellow,True
5722274,-4,,Ramazan Köse,43654,yellow,False
5722274,89,,Hasan Ali Kaldırım,39847,yellow,True
5722274,79,,Uğur Çiftçi,142850,yellow,False
5722274,68,,Alper Potuk,55028,yellow,True
5722274,54,,Doga Kaya,43578,yellow,False
5722274,-3,,Sedat Bayrak,31731,yellow,False
5722274,36,,Duško Tošić,14557,yellow,False
5722284,85,,Raheem Lawal,239274,yellow,False
5722284,80,,Ibrahim Sissoko,115647,yellow,False
5722284,62,,Berkay Dabanlı,124373,yellow,False
5722284,62,,Ruud Boffin,15039,yellow,False
5722284,60,,Murat Ceylan,43590,red,True
5722284,30,,Ömer Şişmanoğlu,29451,yellow,False
5722272,90,2,Óscar Cardozo,19103,yellow,True
5722272,89,,Özer Hurmacı,43425,yellow,True
5722272,33,,Carl Medjani,16709,yellow,True
5722272,31,,Gbenga Arokoyo,228700,yellow,False
5722268,64,,Blerim Džemaili,4370,yellow,False
5722268,59,,Sedat Ağçay,5744,yellow,True
5722268,56,,Koray Günter,138165,yellow,False
5722276,76,,Senijad Ibričić,15643,yellow,True
5722276,72,,Oğuzhan Özyakup,137642,yellow,False
5722276,68,,Gökhan Töre,88125,red,False
5722276,68,,Tolga Zengin,6189,yellow,False
5722276,45,,Gökhan Töre,88125,yellow,False
5722276,41,,İlhan Parlak,5810,yellow,True
5722276,39,,Veli Kavlak,5508,yellow,False
5722292,90,,Tabaré Viudez,42465,yellow,False
5722292,86,,Burak Yılmaz,18864,yellow,True
5722292,58,,Semih Kaya,47599,yellow,True
5722292,47,,Orhan Şam,5784,yellow,False
5722292,28,,Olcan Adın,18767,yellow,True
5722302,90,4,Mahmut Tekdemir,43666,yellow,False
5722302,74,,Hakan Aslantaş,5778,yellow,True
5722302,45,,Doga Kaya,43578,yellow,True
5722300,84,,Burhan Eşer,43645,yellowRed,False
5722300,73,,Burhan Eşer,43645,yellow,False
5722300,65,,Ümit Kurt,135789,yellow,False
5722300,62,,Josué,77726,yellow,True
5722300,60,,Volkan Şen,43533,yellow,True
5722300,56,,Mehdi Taouil,31380,yellow,False
5722300,40,,Ibrahim Toraman,5314,yellow,False
5722294,66,,Mustafa Akbaş,140731,yellow,False
5722294,46,,Saidi Ntibazonkiza,18113,yellow,True
5722294,44,,Salih Dursun,179189,yellow,False
5722294,10,,Musa Nizam,43526,yellow,False
5722294,6,,Bruno Mezenga,60472,yellow,True
5722296,69,,Loret Sadiku,143356,yellow,False
5722296,68,,John Chibuike,51208,yellow,True
5722296,48,,Serkan Balci,5512,yellow,False
5722296,46,,Chico,39361,yellow,True
5722290,84,,John Boye,73188,yellow,False
5722290,84,,Caner Osmanpaşa,135941,yellow,False
5722290,58,,Ousmane Viera,37011,yellow,True
5722290,45,1,Godfrey Oboabona,238594,yellow,True
5722290,27,,Ali Adnan,331429,red,True
5722290,27,,Eren Albayrak,43532,yellow,True
5722290,27,,Barış Memiş,43717,yellow,False
5722286,90,4,Tomáš Sivok,12412,yellow,True
5722286,80,,Demba Ba,28253,yellow,True
5722286,79,,Dirk Kuyt,2221,yellow,False
5722286,65,,Oğuzhan Özyakup,137642,yellow,True
5722286,64,,Emmanuel Emenike,82011,yellow,False
5722286,57,,Bekir İrtegün,21823,yellow,False
5722286,44,,Veli Kavlak,5508,yellow,True
5722286,44,,Emre Belözoğlu,2054,yellow,False
5722286,42,,Olcay Şahan,16078,yellowRed,True
5722286,32,,Olcay Şahan,16078,yellow,True
5722286,26,,Caner Erkin,15680,yellow,False
5722298,89,,Ali Ozturk,129994,yellow,False
5722298,87,,Berkay Dabanlı,124373,yellow,True
5722298,78,,Hasan Hatipoğlu,344319,yellow,False
5722298,63,,Emrullah Şalk,140842,yellow,False
5722298,63,,Rogelio Funes Mori,105961,yellow,True
5722298,47,,Kamil Ahmet Çörekçi,124728,yellow,True
5722298,25,,Sercan Yıldırım,43173,yellow,False
5722298,24,,Kaan Kanak,78839,yellow,True
5722288,89,,Ömer Ali Şahiner,103912,yellow,True
5722288,83,,Selim Ay,116282,yellowRed,True
5722288,57,,Abdou Traoré,21090,yellow,False
5722288,54,,Yiğit İncedemir,74124,yellow,False
5722288,46,,Joseph Akpala,37603,yellow,False
5722288,38,,Dominick Kumbela,8808,yellow,False
5722288,36,,Tolga Ünlü,150469,yellow,True
5722288,16,,Selim Ay,116282,yellow,True
5722314,81,,Ümit Kurt,135789,yellow,True
5722314,36,,Ibrahim Toraman,5314,yellow,True
5722314,18,,Manuel Da Costa,14246,yellow,True
5722306,90,3,Serhan Yılmaz,302724,yellow,True
5722306,80,,Didier Zokora,3525,yellow,False
5722306,69,,Bilal Kisa,5914,yellow,False
5722306,62,,Erdem Şen,147897,yellow,True
5722306,45,,Saidi Ntibazonkiza,18113,yellow,False
5722306,45,,Güray Vural,43559,yellow,False
5722306,40,,İsmail Konuk,74159,yellow,False
5722320,54,,Khalifa Jabbie,147631,yellow,False
5722320,17,,Préjuce Nakoulma,60848,yellow,True
5722318,81,,Blerim Džemaili,4370,yellow,False
5722318,80,,Hamit Altıntop,246,yellow,False
5722318,45,1,Hakan Özmert,43512,yellow,True
5722318,38,,Yiğit İncedemir,74124,yellow,True
5722312,90,4,Koray Altınay,164759,yellow,False
5722312,90,3,Emmanuel Emenike,82011,yellow,True
5722312,90,1,Orhan Ovacıklı,130454,yellow,False
5722312,75,,Mehmet Topal,17793,yellow,True
5722312,65,,Serkan Kırıntılı,5247,yellow,False
5722312,57,,Hasan Ali Kaldırım,39847,yellow,True
5722312,52,,Kıvanç Karakaş,60349,yellowRed,False
5722312,28,,Michal Kadlec,12540,yellow,True
5722312,10,,Kıvanç Karakaş,60349,yellow,False
5722308,71,,Barış Başdaş,74075,yellow,True
5722308,66,,Uğur Çiftçi,142850,yellow,False
5722308,30,,Ryan Donk,14900,yellow,True
5722304,89,,Gökhan Değirmenci,60317,yellow,True
5722304,88,,Josué,77726,yellow,False
5722304,80,,Bekir Yılmaz,81620,yellow,False
5722304,77,,John Boye,73188,yellow,True
5722304,77,,Edinho,33520,yellow,True
5722304,61,,Murat Yildirim,60641,yellow,True
5722304,56,,Şener Özbayraklı,129992,yellow,False
5722316,89,1,Esseid Belkalem,238706,yellow,True
5722316,73,,Fatih Atik,51330,yellow,True
5722316,68,,Mehmet Güven,17795,yellow,False
5722316,16,,Tolga Ünlü,150469,yellow,False
5722310,90,3,İsmail Köybaşı,43605,yellowRed,False
5722310,90,,Ferhat Öztorun,17796,yellow,True
5722310,89,,Cenk Şahin,135694,yellow,True
5722310,87,,Ersan Gülüm,60403,yellow,False
5722310,77,,Pedro Franco,158581,yellowRed,False
5722310,75,,Semih Şentürk,5511,yellow,True
5722310,58,,Rajko Rotman,61375,yellow,True
5722310,40,,İsmail Köybaşı,43605,yellow,False
5722310,9,,Pedro Franco,158581,yellow,False
5722338,75,,Godfrey Oboabona,238594,yellow,True
5722338,63,,Orhan Ovacıklı,130454,yellow,True
5722338,33,,Filip Hološko,12232,yellow,True
5722332,87,,Arnaud Djoum,46158,yellow,True
5722332,63,,Gokcek Vederson,30133,yellow,False
5722328,78,,Avraam Papadopoulos,17302,yellow,False
5722328,56,,Umut Bulut,5275,yellow,True
5722328,37,,Hakan Balta,6208,yellow,True
5722328,34,,Mehmet Ekici,37612,yellow,False
5722328,22,,Salih Dursun,179189,yellow,False
5722328,17,,Musa Nizam,43526,yellow,False
5722324,90,3,Valentín Viola,974449,yellow,False
5722324,80,,Hakan Aslantaş,5778,yellow,True
5722324,56,,Murat Akça,39551,yellow,False
5722324,50,,Doga Kaya,43578,yellow,True
5722336,90,,Cem Can,43397,yellow,False
5722336,88,,Mirkan Aydın,40377,yellow,True
5722336,81,,Senijad Ibričić,15643,yellow,False
5722336,56,,Goran Čaušić,137701,yellow,True
5722336,52,,Ömer Şişmanoğlu,29451,yellow,True
5722336,40,,Sezgin Coşkun,43586,yellow,True
5722336,23,,Hürriyet Güçer,5285,yellow,True
5722326,32,,Tunay Torun,30241,yellow,False
5722326,26,,Ilhan Eker,43646,yellow,False
5722326,26,,Mert Kula,387194,yellow,False
5722326,9,,Kerem Seras,43653,yellow,False
5722326,8,,Ramon Motta,39665,yellow,True
5722334,87,,Uğur Akdemir,60429,yellow,True
5722334,81,,Emrullah Şalk,140842,yellow,True
5722334,80,,Mehdi Taouil,31380,yellowRed,False
5722334,61,,Mehdi Taouil,31380,yellow,False
5722334,57,,Ümit Kurt,135789,yellow,False
5722334,57,,Burhan Eşer,43645,yellow,False
5722334,26,,Manuel Da Costa,14246,yellow,False
5722334,23,,Ziya Erdal,138312,yellow,False
5722322,86,,Raúl Meireles,6252,yellow,False
5722322,84,,Hasan Ali Kaldırım,39847,yellow,False
5722322,81,,Emmanuel Emenike,82011,yellow,False
5722322,67,,Michal Kadlec,12540,yellow,False
5722322,67,,Serdar Aziz,43528,yellow,True
5722322,40,,Renato Civelli,14765,yellow,True
5722322,22,,Cédric Bakambu,115665,yellow,True
5722322,7,,Caner Erkin,15680,yellow,False
5722354,90,4,Mustafa Pektemek,43643,red,False
5722354,90,2,Musa Çağıran,60363,yellow,True
5722354,88,,Serdar Kurtuluş,18861,yellow,False
5722354,85,,Veli Kavlak,5508,yellow,False
5722354,74,,Emre Gungor,5255,yellow,True
5722354,39,,Kerim Frei,157014,yellow,False
5722354,35,,Abdou Traoré,21090,yellow,True
5722354,22,,Yiğit İncedemir,74124,yellow,True
5722342,84,,Avraam Papadopoulos,17302,yellow,True
5722342,75,,Serdar Gürler,96520,yellow,True
5722342,55,,Mervan Çelik,35631,yellow,False
5722342,45,,Ahmet Çalık,135680,yellow,False
5722342,45,,Mehmet Ekici,37612,yellow,True
5722342,42,,Uğur Çiftçi,142850,yellow,False
5722342,21,,Carl Medjani,16709,yellow,True
5722368,87,,Djalma,42121,yellow,True
5722368,76,,Murat Ceylan,43590,red,False
5722368,49,,Ali Çamdalı,8870,yellow,True
5722368,42,,Milan Mitrović,80236,yellow,False
5722362,87,,Berat Tosun,202026,yellow,True
5722362,75,,Ramazan Köse,43654,yellow,True
5722362,73,,Jean-Jacques Gosso,39051,yellow,True
5722362,61,,Mervan Çelik,35631,yellow,True
5722362,59,,Bogdan Stancu,22547,yellow,True
5722362,56,,John Chibuike,51208,yellow,False
5722362,23,,Hakan Aslantaş,5778,yellow,True
5722358,90,1,Ante Kulušić,46424,yellow,True
5722358,89,,Pierre Webó,4618,yellow,False
5722358,57,,Raúl Meireles,6252,yellow,False
5722358,56,,Bekir İrtegün,21823,yellow,False
5722358,40,,Sercan Yıldırım,43173,yellow,True
5722366,90,3,Taşkın Çalış,97969,yellow,False
5722366,90,2,Douglão,39060,yellow,False
5722366,87,,Semih Kaya,47599,yellow,True
5722366,80,,Bruno Mezenga,60472,yellow,False
5722366,47,,Arnaud Djoum,46158,yellow,False
5722366,22,,Didier Zokora,3525,yellow,False
5722366,22,,Uğur Demirok,43427,yellow,False
5722360,89,,Bekir Yılmaz,81620,yellow,True
5722360,84,,Serdar Aziz,43528,yellow,True
5722360,64,,Adem Büyük,60250,yellow,False
5722360,54,,Ilhan Eker,43646,yellow,False
5722360,44,,Fernando Belluschi,22980,yellow,True
5722360,43,,André Castro,41652,yellow,False
5722360,20,,Ryan Babel,1876,yellow,False
5722360,20,,Ozan Tufan,251907,yellow,True
5722374,77,,Larrys Mabiala,21556,yellow,False
5722374,75,,Musa Çağıran,60363,yellow,False
5722374,70,,Filip Hološko,12232,yellow,True
5722374,47,,Valentín Viola,974449,yellow,False
5722374,35,,Koray Altınay,164759,yellow,True
5722374,12,,Tanju Kayhan,44209,yellow,False
5722372,90,3,Jérémy Perbet,19462,yellow,False
5722372,81,,Aytaç Kara,128196,yellow,True
5722372,55,,Hürriyet Güçer,5285,yellow,True
5722372,37,,Ömer Şişmanoğlu,29451,yellow,True
5722372,37,,Ibrahim Sissoko,115647,yellow,True
5722372,19,,Uğur Uçar,5713,yellow,False
5722372,16,,Kamil Ahmet Çörekçi,124728,yellow,True
5722364,90,,Yusuf Erdoğan,256663,yellow,False
5722364,45,1,Musa Nizam,43526,yellow,False
5722364,45,1,Veli Kavlak,5508,yellow,True
5722364,45,,Esseid Belkalem,238706,yellow,False
5722364,42,,Gökhan Töre,88125,yellow,True
5722364,36,,Mehmet Ekici,37612,yellow,False
