match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
5722262,53,,Cédric Bakambu,115665,Volkan Şen,43533,regular,True,2,0
5722262,32,,Cédric Bakambu,115665,Volkan Şen,43533,regular,True,1,0
5722252,86,,Óscar Cardozo,19103,Mustapha Yatabaré,51558,regular,True,3,1
5722252,79,,Carl Medjani,16709,,,regular,True,2,1
5722252,71,,Oktay Delibalta,60637,,,regular,False,1,1
5722252,54,,Esseid Belkalem,238706,,,regular,True,1,0
5722260,70,,Theofanis Gekas,12682,Bilal Kisa,5914,regular,True,2,0
5722260,53,,Uğur Demirok,43427,,,penalty,True,1,0
5722254,79,,Olcay Şahan,16078,Demba Ba,28253,regular,True,3,2
5722254,74,,Hakan Arslan,60646,,,regular,False,2,2
5722254,65,,Demba Ba,28253,,,regular,True,2,1
5722254,58,,Demba Ba,28253,Gökhan Töre,88125,regular,True,1,1
5722254,39,,Manuel Da Costa,14246,Cicinho,14264,regular,False,0,1
5722264,78,,Filip Hološko,12232,,,regular,True,2,2
5722264,56,,Khalifa Jabbie,147631,Ronald Vargas,33639,regular,False,1,2
5722264,37,,Giray Kacar,35583,Ali Adnan,331429,regular,True,1,1
5722264,16,,André Santos,59594,,,regular,False,0,1
5722280,90,1,Turgay Bahadir,3845,Dominick Kumbela,8808,regular,True,2,1
5722280,56,,Abdou Traoré,21090,,,penalty,True,1,1
5722280,52,,Theofanis Gekas,12682,Bilal Kisa,5914,regular,False,0,1
5722282,70,,Ryan Babel,1876,,,regular,True,2,0
5722282,44,,Ezequiel Scarione,21946,Tunay Torun,30241,regular,True,1,0
5722270,86,,Leonard Kweuke,46118,Murat Duruer,5273,regular,False,0,1
5722278,55,,Fernando Belluschi,22980,,,regular,False,0,5
5722278,34,,Cédric Bakambu,115665,,,regular,False,0,4
5722278,23,,Cédric Bakambu,115665,,,regular,False,0,3
5722278,18,,Cédric Bakambu,115665,,,regular,False,0,2
5722278,5,,Fernando Belluschi,22980,,,regular,False,0,1
5722274,86,,Dirk Kuyt,2221,,,regular,True,2,1
5722274,81,,Liviu Antal,789144,,,regular,False,1,1
5722274,50,,Emre Belözoğlu,2054,,,penalty,True,1,0
5722284,90,5,Sinan Kaloglu,5406,,,regular,True,4,2
5722284,79,,Berkay Dabanlı,124373,,,ownGoal,True,3,2
5722284,75,,Oktay Delibalta,60637,,,regular,True,2,2
5722284,40,,Oktay Delibalta,60637,,,regular,True,1,2
5722284,28,,Erkan Zengin,7702,,,regular,False,0,2
5722284,3,,Ömer Şişmanoğlu,29451,Hürriyet Güçer,5285,regular,False,0,1
5722272,90,3,Óscar Cardozo,19103,Majeed Waris,109851,regular,True,4,4
5722272,67,,Sefa Yılmaz,39737,,,regular,True,3,4
5722272,64,,John Chibuike,51208,,,regular,False,2,4
5722272,63,,Mustapha Yatabaré,51558,,,regular,True,2,3
5722272,52,,Muhammet Demir,43543,,,regular,False,1,3
5722272,48,,Esseid Belkalem,238706,,,regular,True,1,2
5722272,18,,Erdem Şen,147897,John Chibuike,51208,regular,False,0,2
5722272,7,,Muhammet Demir,43543,,,regular,False,0,1
5722268,76,,Doka Madureira,52002,,,regular,True,4,0
5722268,69,,Marcio Mossoró,42293,,,regular,True,3,0
5722268,20,,Semih Şentürk,5511,,,regular,True,2,0
5722268,16,,Marcio Mossoró,42293,,,regular,True,1,0
5722276,90,1,Cenk Ahmet Alkılıç,81928,,,regular,True,3,2
5722276,89,,Edinho,33520,Murat Yildirim,60641,regular,True,2,2
5722276,85,,Kerim Frei,157014,,,regular,False,1,2
5722276,70,,Kerim Frei,157014,,,regular,False,1,1
5722276,54,,John Boye,73188,Anil Karaer,81941,regular,True,1,0
5722292,90,,Umut Bulut,5275,Aurélien Chedjou,27027,regular,True,2,1
5722292,53,,Burak Yılmaz,18864,Umut Bulut,5275,regular,True,1,1
5722292,41,,Adem Büyük,60250,Ryan Donk,14900,regular,False,0,1
5722302,90,5,Nemanja Tomić,50241,,,regular,True,1,0
5722300,69,,Fernandão,1856192,Aziz Behich,134052,regular,True,3,0
5722300,59,,Volkan Şen,43533,,,regular,True,2,0
5722300,57,,Josué,77726,,,regular,True,1,0
5722294,32,,Mehmet Ekici,37612,,,regular,False,1,1
5722294,23,,Theofanis Gekas,12682,Bilal Kisa,5914,regular,True,1,0
5722296,64,,John Chibuike,51208,Barış Yardımcı,594420,regular,True,1,0
5722290,90,2,Edinho,33520,Oğuzhan Berber,148926,regular,False,1,1
5722290,70,,Godfrey Oboabona,238594,Engin Bekdemir,138758,regular,True,1,0
5722286,85,,Moussa Sow,3215,Emmanuel Emenike,82011,regular,False,0,2
5722286,3,,Emmanuel Emenike,82011,Alper Potuk,55028,regular,False,0,1
5722298,80,,Nuno André Coelho,43751,Ronald Vargas,33639,regular,False,2,2
5722298,74,,Rogelio Funes Mori,105961,,,regular,True,2,1
5722298,65,,Raheem Lawal,239274,,,regular,True,1,1
5722298,26,,Sercan Yıldırım,43173,Ronald Vargas,33639,regular,False,0,1
5722288,88,,Ömer Ali Şahiner,103912,,,regular,True,1,0
5722314,90,5,Ömer Şişmanoğlu,29451,Diego Angelo,32818,regular,False,1,1
5722314,46,,John Utaka,1422209,,,regular,True,1,0
5722306,23,,Muhammet Demir,43543,John Chibuike,51208,regular,True,1,0
5722320,64,,Sercan Yıldırım,43173,Bülent Cevahir,114204,regular,False,2,1
5722320,55,,Oktay Delibalta,60637,,,regular,True,2,0
5722320,16,,Welliton,27570,Préjuce Nakoulma,60848,regular,True,1,0
5722318,71,,Umut Bulut,5275,Blerim Džemaili,4370,regular,False,1,2
5722318,57,,Emre Gungor,5255,Emre Gungor,5255,regular,True,1,1
5722318,3,,Aurélien Chedjou,27027,Selçuk İnan,31253,regular,False,0,1
5722312,80,,Pierre Webó,4618,Moussa Sow,3215,regular,True,2,1
5722312,41,,Michal Kadlec,12540,,,regular,True,1,1
5722312,5,,Michal Kadlec,12540,,,ownGoal,False,0,1
5722308,74,,André Castro,41652,Sanharib Malki,15972,regular,True,2,2
5722308,63,,İrfan Can Kahveci,226986,Uğur Çiftçi,142850,regular,False,1,2
5722308,53,,Adem Büyük,60250,Tunay Torun,30241,regular,True,1,1
5722308,40,,Nemanja Tomić,50241,Hakan Aslantaş,5778,regular,False,0,1
5722304,88,,Jacques Zoua,61972,,,regular,True,1,1
5722304,28,,Fernandão,1856192,Josué,77726,regular,False,0,1
5722316,76,,Óscar Cardozo,19103,José Bosingwa,6255,regular,True,3,2
5722316,48,,Ömer Ali Şahiner,103912,,,regular,False,2,2
5722316,30,,Yusuf Erdoğan,256663,Özer Hurmacı,43425,regular,True,2,1
5722316,17,,Óscar Cardozo,19103,,,penalty,True,1,1
5722316,7,,Hasan Kabze,5716,Ömer Ali Şahiner,103912,regular,False,0,1
5722310,75,,Kerim Frei,157014,,,regular,False,1,2
5722310,63,,Demba Ba,28253,,,regular,False,1,1
5722310,42,,Alexandru Epureanu,18577,Edin Višća,109779,regular,True,1,0
5722338,50,,Semih Şentürk,5511,,,regular,False,0,2
5722338,2,,Marcio Mossoró,42293,Edin Višća,109779,regular,False,0,1
5722332,77,,Welliton,27570,,,regular,False,1,1
5722332,67,,Bilal Kisa,5914,Theofanis Gekas,12682,regular,True,1,0
5722328,86,,Yusuf Erdoğan,256663,,,regular,False,0,3
5722328,76,,Carl Medjani,16709,Avraam Papadopoulos,17302,regular,False,0,2
5722328,58,,Carl Medjani,16709,Fatih Atik,51330,regular,False,0,1
5722324,59,,Valentín Viola,974449,,,regular,False,2,2
5722324,45,,Bogdan Stancu,22547,Guido Koçer,40038,regular,True,2,1
5722324,40,,Abdou Traoré,21090,,,penalty,False,1,1
5722324,23,,Bogdan Stancu,22547,Guido Koçer,40038,regular,True,1,0
5722336,86,,Raheem Lawal,239274,Rogelio Funes Mori,105961,regular,True,2,1
5722336,49,,Murat Yildirim,60641,,,regular,False,1,1
5722336,35,,Goran Čaušić,137701,Rogelio Funes Mori,105961,regular,True,1,0
5722326,45,,Demba Ba,28253,Necip Uysal,43394,regular,True,2,0
5722326,28,,Demba Ba,28253,,,penalty,True,1,0
5722334,85,,Ahmet Aras,128174,Cicinho,14264,regular,False,1,3
5722334,70,,Aatif Chahechouhe,114911,,,penalty,False,1,2
5722334,53,,Ronald Vargas,33639,,,penalty,True,1,1
5722334,25,,Batuhan Karadeniz,31577,,,regular,False,0,1
5722322,66,,Dirk Kuyt,2221,,,regular,False,1,1
5722322,3,,Volkan Şen,43533,Fernando Belluschi,22980,regular,True,1,0
5722354,83,,Musa Çağıran,60363,,,regular,True,1,2
5722354,56,,Demba Ba,28253,José Sosa,22981,regular,False,0,2
5722354,53,,Demba Ba,28253,José Sosa,22981,regular,False,0,1
5722342,73,,Mervan Çelik,35631,,,regular,False,4,1
5722342,66,,Óscar Cardozo,19103,,,regular,True,4,0
5722342,40,,Óscar Cardozo,19103,Sefa Yılmaz,39737,regular,True,3,0
5722342,31,,Özer Hurmacı,43425,Yusuf Erdoğan,256663,regular,True,2,0
5722342,8,,Óscar Cardozo,19103,,,regular,True,1,0
5722368,70,,Hasan Kabze,5716,,,regular,True,2,0
5722368,66,,Selim Ay,116282,Ali Çamdalı,8870,regular,True,1,0
5722362,70,,İrfan Can Kahveci,226986,,,regular,True,2,0
5722362,68,,Gbenga Arokoyo,228700,,,ownGoal,True,1,0
5722358,40,,Raúl Meireles,6252,,,regular,False,0,1
5722366,86,,Theofanis Gekas,12682,,,regular,False,2,1
5722366,75,,Burak Yılmaz,18864,,,regular,True,2,0
5722366,13,,Burak Yılmaz,18864,,,regular,True,1,0
5722360,87,,Ryan Babel,1876,,,regular,False,5,1
5722360,82,,Volkan Şen,43533,,,regular,True,5,0
5722360,73,,Ozan Tufan,251907,,,regular,True,4,0
5722360,30,,Fernandão,1856192,Volkan Şen,43533,regular,True,3,0
5722360,14,,Josué,77726,,,penalty,True,2,0
5722360,2,,Fernandão,1856192,Şener Özbayraklı,129992,regular,True,1,0
5722374,85,,Joseph Akpala,37603,Hakan Özmert,43512,regular,False,0,3
5722374,36,,Joseph Akpala,37603,,,regular,False,0,2
5722374,16,,Onur Ayık,67140,Joseph Akpala,37603,regular,False,0,1
5722372,62,,Semih Şentürk,5511,,,regular,False,0,1
5722364,83,,Cenk Tosun,72127,José Sosa,22981,regular,True,3,0
5722364,22,,Demba Ba,28253,Olcay Şahan,16078,regular,True,2,0
5722364,5,,Veli Kavlak,5508,,,regular,True,1,0
5722370,36,,Burhan Eşer,43645,Cicinho,14264,regular,True,1,1
5722370,19,,Edinho,33520,,,regular,False,0,1
5722382,65,,Moussa Sow,3215,,,regular,True,4,1
5722382,38,,Dirk Kuyt,2221,,,regular,True,3,1
5722382,14,,Moussa Sow,3215,,,regular,True,2,1
5722382,13,,Aatif Chahechouhe,114911,,,regular,False,1,1
5722382,3,,Bekir İrtegün,21823,,,regular,True,1,0
5722376,73,,Semih Şentürk,5511,,,regular,True,1,0
5722386,79,,Nemanja Tomić,50241,,,regular,False,1,1
5722386,67,,Theofanis Gekas,12682,,,regular,True,1,0
5722390,30,,André Castro,41652,,,regular,True,1,0
5722384,61,,Hamit Altıntop,246,,,regular,False,0,5
5722384,57,,Burak Yılmaz,18864,,,regular,False,0,4
5722384,36,,Burak Yılmaz,18864,,,regular,False,0,3
5722384,22,,Emre Çolak,68002,,,regular,False,0,2
5722384,16,,Umut Bulut,5275,,,regular,False,0,1
5722380,90,2,Abdou Traoré,21090,,,regular,True,3,2
5722380,55,,Valentín Viola,974449,,,penalty,True,2,2
5722380,45,,Fernandão,1856192,,,regular,False,1,2
5722380,29,,Cédric Bakambu,115665,,,regular,False,1,1
5722380,21,,Valentín Viola,974449,,,regular,True,1,0
5722392,48,,Anil Karaer,81941,,,regular,False,1,1
5722392,35,,Márkó Futács,46969,,,regular,True,1,0
5722388,64,,Oğuzhan Özyakup,137642,,,regular,False,0,1
5722378,75,,Sefa Yılmaz,39737,Yusuf Erdoğan,256663,regular,True,3,2
5722378,65,,Leonard Kweuke,46118,Deniz Kadah,27220,regular,False,2,2
5722378,57,,Sefa Yılmaz,39737,Yusuf Erdoğan,256663,regular,True,2,1
5722378,28,,Deniz Kadah,27220,,,regular,False,1,1
5722378,11,,Carl Medjani,16709,Esseid Belkalem,238706,regular,True,1,0
5722394,86,,Emre Belözoğlu,2054,,,penalty,False,0,1
5722398,89,,Artun Akçakın,97968,,,regular,True,5,0
5722398,75,,İrfan Can Kahveci,226986,,,regular,True,4,0
5722398,67,,Radosav Petrović,39586,,,regular,True,3,0
5722398,63,,Guido Koçer,40038,,,regular,True,2,0
5722398,44,,Bogdan Stancu,22547,,,regular,True,1,0
5722396,85,,Jérémy Perbet,19462,,,regular,False,0,2
5722396,35,,Alexandru Epureanu,18577,,,regular,False,0,1
5722406,68,,Dominick Kumbela,8808,,,regular,False,1,1
5722406,63,,Goran Čaušić,137701,,,regular,True,1,0
5722402,79,,Umut Bulut,5275,,,regular,True,3,2
5722402,55,,Burak Yılmaz,18864,,,penalty,True,2,2
5722402,27,,Milan Mitrović,80236,,,penalty,False,1,2
5722402,18,,Güven Varol,5377,,,ownGoal,True,1,1
5722402,8,,Güven Varol,5377,,,regular,False,0,1
5722404,90,4,Muğdat Çelik,74114,,,regular,True,5,3
5722404,80,,Ryan Donk,14900,,,regular,False,4,3
5722404,78,,Ali Ozturk,129994,,,regular,True,4,2
5722404,63,,Sercan Yıldırım,43173,,,regular,True,3,2
5722404,54,,Tunay Torun,30241,,,regular,False,2,2
5722404,53,,Burak Çalık,60382,,,regular,True,2,1
5722404,49,,Gokhan Unal,5823,,,regular,True,1,1
5722404,8,,Ezequiel Scarione,21946,,,regular,False,0,1
5722408,80,,Mustafa Akbaş,140731,,,regular,False,3,3
5722408,53,,Volkan Şen,43533,,,regular,True,3,2
5722408,45,,Yusuf Erdoğan,256663,,,regular,False,2,2
5722408,28,,Ozan Tufan,251907,,,regular,True,2,1
5722408,24,,Fernandão,1856192,,,penalty,True,1,1
5722408,16,,Özer Hurmacı,43425,,,regular,False,0,1
5722400,90,3,Gökhan Töre,88125,,,regular,True,3,1
5722400,75,,Bilal Kisa,5914,,,regular,False,2,1
5722400,68,,José Sosa,22981,,,regular,True,2,0
5722400,24,,Cenk Tosun,72127,,,regular,True,1,0
5722410,30,,Mustafa Durak,156289,,,regular,False,0,1
5722428,71,,Bogdan Stancu,22547,,,regular,True,1,1
5722428,19,,Emre Çolak,68002,,,regular,False,0,1
5722416,90,2,Gokhan Unal,5823,,,regular,False,0,1
5722412,82,,Jérémy Perbet,19462,,,regular,True,3,1
5722412,73,,Doka Madureira,52002,,,regular,True,2,1
5722412,46,,Edinho,33520,,,regular,False,1,1
5722412,17,,Alexandru Epureanu,18577,,,regular,True,1,0
5722418,31,,Mehmet Topal,17793,,,regular,True,1,0
5722422,81,,Fernando Belluschi,22980,,,regular,False,1,2
5722422,78,,Fernandão,1856192,,,regular,False,1,1
5722422,41,,Muhammet Demir,43543,,,regular,True,1,0
5722414,75,,Filip Hološko,12232,,,regular,False,0,4
5722414,45,,Deniz Kadah,27220,,,regular,False,0,3
5722414,33,,Ousmane Viera,37011,,,regular,False,0,2
5722414,24,,Deniz Kadah,27220,,,regular,False,0,1
5722420,85,,Hasan Kabze,5716,,,penalty,True,1,2
5722420,58,,José Sosa,22981,,,regular,False,0,2
5722420,20,,Gökhan Töre,88125,,,regular,False,0,1
5722424,90,3,Andaç Güleryüz,111809,,,regular,False,1,4
5722424,78,,Ömer Şişmanoğlu,29451,,,regular,False,1,3
5722424,76,,Özer Hurmacı,43425,,,regular,True,1,2
5722424,73,,Ömer Şişmanoğlu,29451,,,regular,False,0,2
5722424,33,,Rogelio Funes Mori,105961,,,regular,False,0,1
5722446,76,,Djalma,42121,,,regular,False,1,1
5722446,9,,Deniz Kadah,27220,,,regular,True,1,0
5722432,64,,İsmail Konuk,74159,,,regular,False,3,1
5722432,54,,Fernandão,1856192,,,regular,True,3,0
5722432,50,,Renato Civelli,14765,,,regular,True,2,0
5722432,45,2,Josué,77726,,,regular,True,1,0
5722438,49,,Alper Potuk,55028,,,regular,True,2,0
5722438,19,,Dirk Kuyt,2221,,,regular,True,1,0
5722440,90,1,Mahmut Ozen,218202,,,ownGoal,False,2,5
5722440,85,,Edinho,33520,,,regular,True,2,4
5722440,78,,Ryan Babel,1876,,,regular,False,1,4
5722440,60,,Ezequiel Scarione,21946,,,regular,False,1,3
5722440,43,,Ilhan Eker,43646,,,regular,False,1,2
5722440,30,,Ezequiel Scarione,21946,,,penalty,False,1,1
5722440,5,,Necati Ates,5708,,,regular,True,1,0
5722430,87,,Ahmet Aras,128174,,,regular,True,2,0
5722430,2,,Batuhan Karadeniz,31577,,,regular,True,1,0
5722444,90,4,Erdem Şen,147897,,,regular,False,1,3
5722444,76,,Mirkan Aydın,40377,,,regular,True,1,2
5722444,67,,Mustafa Durak,156289,,,regular,False,0,2
5722444,32,,Erdem Şen,147897,,,regular,False,0,1
5722436,90,5,Burak Yılmaz,18864,,,regular,False,0,2
5722436,50,,Felipe Melo,4811,,,regular,False,0,1
5722442,90,3,Óscar Cardozo,19103,,,regular,False,2,2
5722442,62,,Mehmet Ekici,37612,,,regular,False,2,1
5722442,13,,Ronald Vargas,33639,,,regular,True,2,0
5722442,7,,Ronald Vargas,33639,,,penalty,True,1,0
5722434,77,,Welliton,27570,,,regular,True,1,1
5722434,51,,Berat Tosun,202026,,,regular,False,0,1
5722456,90,2,Fernandão,1856192,Volkan Şen,43533,regular,False,2,3
5722456,50,,Gabriel Torje,19148,Djalma,42121,regular,True,2,2
5722456,45,2,Ali Çamdalı,8870,Ömer Ali Şahiner,103912,regular,True,1,2
5722456,44,,Renato Civelli,14765,Volkan Şen,43533,regular,False,0,2
5722456,14,,Volkan Şen,43533,,,regular,False,0,1
5722460,84,,Óscar Cardozo,19103,Erkan Zengin,7702,regular,True,3,1
5722460,66,,Mehmet Ekici,37612,Erkan Zengin,7702,regular,True,2,1
5722460,45,,Mehdi Taouil,31380,Batuhan Karadeniz,31577,regular,False,1,1
5722460,20,,Óscar Cardozo,19103,,,penalty,True,1,0
5722448,87,,Jérémy Perbet,19462,Alexandru Epureanu,18577,regular,True,2,2
5722448,75,,Mehmet Taş,594588,,,regular,False,1,2
5722448,47,,Edin Višća,109779,Tayfun Pektürk,27249,regular,True,1,1
5722448,5,,Sinan Kaloglu,5406,Welliton,27570,regular,False,0,1
5722450,90,6,Muhammet Demir,43543,,,regular,True,1,0
5722458,67,,Bruno Mezenga,60472,Güray Vural,43559,regular,True,2,2
5722458,58,,Onur Bayramoğlu,74081,Rogelio Funes Mori,105961,regular,False,1,2
5722458,49,,Bilal Kisa,5914,,,regular,True,1,1
5722458,43,,Sezgin Coşkun,43586,Ibrahim Sissoko,115647,regular,False,0,1
5722452,90,5,Caner Erkin,15680,Diego,6256,regular,False,0,3
5722452,70,,Dirk Kuyt,2221,Gökhan Gönül,30137,regular,False,0,2
5722452,15,,Dirk Kuyt,2221,Diego,6256,regular,False,0,1
5722462,84,,Edinho,33520,Bjorn Vleminckx,46070,regular,False,1,2
5722462,70,,Royston Drenthe,14348,,,regular,False,1,1
5722462,69,,Erkan Kaş,94868,,,regular,True,1,0
5722454,44,,Bruma,97012,Wesley Sneijder,1934,regular,True,2,0
5722454,7,,Wesley Sneijder,1934,Selçuk İnan,31253,regular,True,1,0
5722464,77,,Olcay Şahan,16078,Serdar Kurtuluş,18861,regular,False,0,2
5722464,69,,Demba Ba,28253,,,regular,False,0,1
5722474,90,3,Ante Kulušić,46424,,,regular,False,2,2
5722474,61,,Douglão,39060,,,ownGoal,False,2,1
5722474,40,,Güray Vural,43559,,,regular,True,2,0
5722474,8,,Bilal Kisa,5914,,,regular,True,1,0
5722468,56,,Anil Karaer,81941,,,regular,False,2,1
5722468,45,,Óscar Cardozo,19103,José Bosingwa,6255,regular,True,2,0
5722468,22,,Mehmet Ekici,37612,,,regular,True,1,0
5722466,79,,Semih Şentürk,5511,,,penalty,False,0,1
5722470,76,,Kadir Bekmezci,43632,,,regular,False,1,3
