match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
5722214,8508,4,1411909200,Konyaspor,3085,Kayseri Erciyesspor,3096,1,1,1,0,3,Ended,100
5722222,8508,4,1411920000,Akhisarspor,24748,Fenerbahçe,3052,2,0,1,0,1,Ended,100
5722226,8508,4,1412002800,Karabükspor,7027,Mersin İdman Yurdu,3102,0,2,0,1,2,Ended,100
5722216,8508,4,1412011800,Gaziantepspor,3060,Başakşehir FK,3086,0,0,0,0,3,Ended,100
5722238,8508,5,1412355600,Mersin İdman Yurdu,3102,Bursaspor,3055,2,1,1,0,1,Ended,100
5722236,8508,5,1412422200,Kasımpaşa,6063,Gaziantepspor,3060,4,2,1,0,1,Ended,100
5722244,8508,5,1412427600,Sivasspor,3076,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
5722242,8508,5,1412436600,Kayseri Erciyesspor,3096,Galatasaray,3061,1,2,0,0,2,Ended,100
5722240,8508,5,1412445600,Fenerbahçe,3052,Konyaspor,3085,2,1,1,1,1,Ended,100
5722232,8508,5,1412505000,Başakşehir FK,3086,Akhisarspor,24748,4,0,2,0,1,Ended,100
5722248,8508,5,1412514000,Eskişehirspor,6364,Çaykur Rizespor,3064,1,2,0,0,2,Ended,100
5722234,8508,5,1412514000,Karabükspor,7027,Trabzonspor,3051,3,0,2,0,1,Ended,100
5722246,8508,5,1412524800,Balıkesirspor,37687,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
5722258,8508,6,1413628200,Konyaspor,3085,Başakşehir FK,3086,0,0,0,0,3,Ended,100
5722250,8508,6,1413637200,Gaziantepspor,3060,Karabükspor,7027,1,0,1,0,1,Ended,100
5722256,8508,6,1413648000,Galatasaray,3061,Fenerbahçe,3052,2,1,0,0,1,Ended,100
5722262,8508,6,1413714600,Bursaspor,3055,Eskişehirspor,6364,2,2,1,0,3,Ended,100
5722252,8508,6,1413723600,Trabzonspor,3051,Mersin İdman Yurdu,3102,3,1,0,0,1,Ended,100
5722260,8508,6,1413734400,Akhisarspor,24748,Kasımpaşa,6063,2,0,0,0,1,Ended,100
5722254,8508,6,1413734400,Beşiktaş JK,3050,Sivasspor,3076,3,2,0,1,1,Ended,100
5722266,8508,6,1413820800,Gençlerbirliği,7802,Kayseri Erciyesspor,3096,0,0,0,0,3,Ended,100
5722264,8508,6,1413824400,Çaykur Rizespor,3064,Balıkesirspor,37687,2,2,1,1,3,Ended,100
5722280,8508,7,1414164600,Karabükspor,7027,Akhisarspor,24748,2,1,0,0,1,Ended,100
5722282,8508,7,1414170000,Kasımpaşa,6063,Konyaspor,3085,2,0,1,0,1,Ended,100
5722270,8508,7,1414242000,Sivasspor,3076,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
5722278,8508,7,1414252800,Balıkesirspor,37687,Bursaspor,3055,0,5,0,4,2,Ended,100
5722274,8508,7,1414252800,Fenerbahçe,3052,Gençlerbirliği,7802,2,1,0,0,1,Ended,100
5722284,8508,7,1414323000,Mersin İdman Yurdu,3102,Eskişehirspor,6364,4,2,1,2,1,Ended,100
5722272,8508,7,1414332000,Trabzonspor,3051,Gaziantepspor,3060,4,4,0,2,3,Ended,100
5722268,8508,7,1414342800,Başakşehir FK,3086,Galatasaray,3061,4,0,2,0,1,Ended,100
5722276,8508,7,1414432800,Kayseri Erciyesspor,3096,Beşiktaş JK,3050,3,2,0,0,1,Ended,100
5722292,8508,8,1414778400,Galatasaray,3061,Kasımpaşa,6063,2,1,0,1,1,Ended,100
5722302,8508,8,1414841400,Gençlerbirliği,7802,Başakşehir FK,3086,1,0,0,0,1,Ended,100
5722300,8508,8,1414850400,Bursaspor,3055,Sivasspor,3076,3,0,0,0,1,Ended,100
5722294,8508,8,1414861200,Akhisarspor,24748,Trabzonspor,3051,1,1,1,1,3,Ended,100
5722296,8508,8,1414927800,Gaziantepspor,3060,Mersin İdman Yurdu,3102,1,0,0,0,1,Ended,100
5722290,8508,8,1414927800,Çaykur Rizespor,3064,Kayseri Erciyesspor,3096,1,1,0,0,3,Ended,100
5722286,8508,8,1414947600,Beşiktaş JK,3050,Fenerbahçe,3052,0,2,0,1,2,Ended,100
5722298,8508,8,1415034000,Eskişehirspor,6364,Balıkesirspor,37687,2,2,0,1,3,Ended,100
5722288,8508,8,1415037600,Konyaspor,3085,Karabükspor,7027,1,0,0,0,1,Ended,100
5722314,8508,9,1415376000,Sivasspor,3076,Eskişehirspor,6364,1,1,0,0,3,Ended,100
5722306,8508,9,1415383200,Gaziantepspor,3060,Akhisarspor,24748,1,0,1,0,1,Ended,100
5722320,8508,9,1415449800,Mersin İdman Yurdu,3102,Balıkesirspor,37687,2,1,1,0,1,Ended,100
5722318,8508,9,1415462400,Karabükspor,7027,Galatasaray,3061,1,2,0,1,2,Ended,100
5722312,8508,9,1415471400,Fenerbahçe,3052,Çaykur Rizespor,3064,2,1,1,1,1,Ended,100
5722308,8508,9,1415532600,Kasımpaşa,6063,Gençlerbirliği,7802,2,2,0,1,3,Ended,100
5722304,8508,9,1415532600,Kayseri Erciyesspor,3096,Bursaspor,3055,1,1,0,1,3,Ended,100
5722316,8508,9,1415541600,Trabzonspor,3051,Konyaspor,3085,3,2,2,1,1,Ended,100
5722310,8508,9,1415552400,Başakşehir FK,3086,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
5722338,8508,10,1416655800,Çaykur Rizespor,3064,Başakşehir FK,3086,0,2,0,1,2,Ended,100
5722332,8508,10,1416664800,Akhisarspor,24748,Mersin İdman Yurdu,3102,1,1,0,0,3,Ended,100
5722328,8508,10,1416675600,Galatasaray,3061,Trabzonspor,3051,0,3,0,0,2,Ended,100
5722324,8508,10,1416742200,Gençlerbirliği,7802,Karabükspor,7027,2,2,2,1,3,Ended,100
5722330,8508,10,1416742200,Konyaspor,3085,Gaziantepspor,3060,2,0,0,0,1,Ended,100
5722336,8508,10,1416751200,Eskişehirspor,6364,Kayseri Erciyesspor,3096,2,1,1,0,1,Ended,100
5722326,8508,10,1416762000,Beşiktaş JK,3050,Kasımpaşa,6063,2,0,2,0,1,Ended,100
5722334,8508,10,1416848400,Balıkesirspor,37687,Sivasspor,3076,1,3,0,1,2,Ended,100
5722322,8508,10,1416852000,Bursaspor,3055,Fenerbahçe,3052,1,1,1,0,3,Ended,100
5722352,8508,11,1417194000,Akhisarspor,24748,Konyaspor,3085,0,0,0,0,3,Ended,100
5722346,8508,11,1417197600,Başakşehir FK,3086,Bursaspor,3055,0,0,0,0,3,Ended,100
5722356,8508,11,1417260600,Kasımpaşa,6063,Çaykur Rizespor,3064,3,1,2,1,1,Ended,100
5722350,8508,11,1417269600,Kayseri Erciyesspor,3096,Balıkesirspor,37687,4,0,2,0,1,Ended,100
5722340,8508,11,1417280400,Gaziantepspor,3060,Galatasaray,3061,0,1,0,0,2,Ended,100
5722344,8508,11,1417356000,Mersin İdman Yurdu,3102,Sivasspor,3076,2,0,0,0,1,Ended,100
5722348,8508,11,1417366800,Fenerbahçe,3052,Eskişehirspor,6364,2,2,0,1,3,Ended,100
5722354,8508,11,1417449600,Karabükspor,7027,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
5722342,8508,11,1417458600,Trabzonspor,3051,Gençlerbirliği,7802,4,1,3,0,1,Ended,100
5722368,8508,12,1417865400,Konyaspor,3085,Mersin İdman Yurdu,3102,2,0,0,0,1,Ended,100
5722362,8508,12,1417874400,Gençlerbirliği,7802,Gaziantepspor,3060,2,0,0,0,1,Ended,100
5722358,8508,12,1417884300,Balıkesirspor,37687,Fenerbahçe,3052,0,1,0,1,2,Ended,100
5722366,8508,12,1417895100,Galatasaray,3061,Akhisarspor,24748,2,1,1,0,1,Ended,100
5722360,8508,12,1417951800,Bursaspor,3055,Kasımpaşa,6063,5,1,3,0,1,Ended,100
5722374,8508,12,1417951800,Çaykur Rizespor,3064,Karabükspor,7027,0,3,0,2,2,Ended,100
5722372,8508,12,1417960800,Eskişehirspor,6364,Başakşehir FK,3086,0,1,0,0,2,Ended,100
5722364,8508,12,1417971600,Beşiktaş JK,3050,Trabzonspor,3051,3,0,2,0,1,Ended,100
5722370,8508,12,1418058000,Sivasspor,3076,Kayseri Erciyesspor,3096,1,1,1,1,3,Ended,100
5722382,8508,13,1418407200,Fenerbahçe,3052,Sivasspor,3076,4,1,3,1,1,Ended,100
5722376,8508,13,1418470200,Başakşehir FK,3086,Balıkesirspor,37687,1,0,0,0,1,Ended,100
5722386,8508,13,1418479200,Akhisarspor,24748,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
5722390,8508,13,1418490000,Kasımpaşa,6063,Eskişehirspor,6364,1,0,1,0,1,Ended,100
5722384,8508,13,1418490000,Konyaspor,3085,Galatasaray,3061,0,5,0,3,2,Ended,100
5722380,8508,13,1418556600,Karabükspor,7027,Bursaspor,3055,3,2,1,2,1,Ended,100
5722392,8508,13,1418565600,Mersin İdman Yurdu,3102,Kayseri Erciyesspor,3096,1,1,1,0,3,Ended,100
5722388,8508,13,1418576400,Gaziantepspor,3060,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
5722378,8508,13,1418666400,Trabzonspor,3051,Çaykur Rizespor,3064,3,2,1,1,1,Ended,100
5722394,8508,14,1419012000,Kayseri Erciyesspor,3096,Fenerbahçe,3052,0,1,0,0,2,Ended,100
5722398,8508,14,1419075000,Gençlerbirliği,7802,Konyaspor,3085,5,0,1,0,1,Ended,100
5722396,8508,14,1419075000,Sivasspor,3076,Başakşehir FK,3086,0,2,0,1,2,Ended,100
5722406,8508,14,1419084000,Eskişehirspor,6364,Karabükspor,7027,1,1,0,0,3,Ended,100
5722402,8508,14,1419094800,Galatasaray,3061,Mersin İdman Yurdu,3102,3,2,1,2,1,Ended,100
5722404,8508,14,1419161400,Balıkesirspor,37687,Kasımpaşa,6063,5,3,0,1,1,Ended,100
5722408,8508,14,1419170400,Bursaspor,3055,Trabzonspor,3051,3,3,2,2,3,Ended,100
5722400,8508,14,1419181200,Beşiktaş JK,3050,Akhisarspor,24748,3,1,1,0,1,Ended,100
5722410,8508,14,1419267600,Çaykur Rizespor,3064,Gaziantepspor,3060,0,1,0,1,2,Ended,100
5722428,8508,15,1419616800,Gençlerbirliği,7802,Galatasaray,3061,1,1,0,1,3,Ended,100
5722416,8508,15,1419679800,Karabükspor,7027,Balıkesirspor,37687,0,1,0,0,2,Ended,100
5722412,8508,15,1419688800,Başakşehir FK,3086,Kayseri Erciyesspor,3096,3,1,1,0,1,Ended,100
5722418,8508,15,1419699600,Fenerbahçe,3052,Mersin İdman Yurdu,3102,1,0,1,0,1,Ended,100
5722422,8508,15,1419766200,Gaziantepspor,3060,Bursaspor,3055,1,2,1,0,2,Ended,100
5722426,8508,15,1419766200,Kasımpaşa,6063,Sivasspor,3076,0,0,0,0,3,Ended,100
5722414,8508,15,1419775200,Akhisarspor,24748,Çaykur Rizespor,3064,0,4,0,3,2,Ended,100
5722420,8508,15,1419786000,Konyaspor,3085,Beşiktaş JK,3050,1,2,0,1,2,Ended,100
5722424,8508,15,1419876000,Trabzonspor,3051,Eskişehirspor,6364,1,4,0,1,2,Ended,100
5722446,8508,16,1420284600,Çaykur Rizespor,3064,Konyaspor,3085,1,1,1,0,3,Ended,100
5722432,8508,16,1420293600,Bursaspor,3055,Akhisarspor,24748,3,1,1,0,1,Ended,100
5722438,8508,16,1420304400,Fenerbahçe,3052,Başakşehir FK,3086,2,0,1,0,1,Ended,100
5722440,8508,16,1420371000,Kayseri Erciyesspor,3096,Kasımpaşa,6063,2,5,1,2,2,Ended,100
5722430,8508,16,1420371000,Sivasspor,3076,Karabükspor,7027,2,0,1,0,1,Ended,100
5722444,8508,16,1420380000,Eskişehirspor,6364,Gaziantepspor,3060,1,3,0,1,2,Ended,100
5722436,8508,16,1420390800,Beşiktaş JK,3050,Galatasaray,3061,0,2,0,0,2,Ended,100
5722442,8508,16,1420480800,Balıkesirspor,37687,Trabzonspor,3051,2,2,2,0,3,Ended,100
5722434,8508,16,1420480800,Mersin İdman Yurdu,3102,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
5722456,8508,17,1422032400,Konyaspor,3085,Bursaspor,3055,2,3,1,2,2,Ended,100
5722460,8508,17,1422036000,Trabzonspor,3051,Sivasspor,3076,3,1,1,1,1,Ended,100
5722448,8508,17,1422099000,Başakşehir FK,3086,Mersin İdman Yurdu,3102,2,2,0,1,3,Ended,100
5722450,8508,17,1422108000,Gaziantepspor,3060,Balıkesirspor,37687,1,0,0,0,1,Ended,100
5722458,8508,17,1422118800,Akhisarspor,24748,Eskişehirspor,6364,2,2,0,1,3,Ended,100
5722452,8508,17,1422118800,Kasımpaşa,6063,Fenerbahçe,3052,0,3,0,1,2,Ended,100
5722462,8508,17,1422194400,Karabükspor,7027,Kayseri Erciyesspor,3096,1,2,0,0,2,Ended,100
5722454,8508,17,1422205200,Galatasaray,3061,Çaykur Rizespor,3064,2,0,2,0,1,Ended,100
5722464,8508,17,1422295200,Gençlerbirliği,7802,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
5722474,8508,18,1422637200,Akhisarspor,24748,Balıkesirspor,37687,2,2,2,0,3,Ended,100
5722468,8508,18,1422640800,Trabzonspor,3051,Kayseri Erciyesspor,3096,2,1,2,0,1,Ended,100
5722466,8508,18,1422703800,Kasımpaşa,6063,Başakşehir FK,3086,0,1,0,0,2,Ended,100
5722470,8508,18,1422712800,Gaziantepspor,3060,Sivasspor,3076,1,3,1,0,2,Ended,100
5722472,8508,18,1422723600,Karabükspor,7027,Fenerbahçe,3052,1,2,0,1,2,Ended,100
5722480,8508,18,1422788400,Gençlerbirliği,7802,Çaykur Rizespor,3064,0,2,0,2,2,Ended,100
5722476,8508,18,1422788400,Konyaspor,3085,Eskişehirspor,6364,1,0,1,0,1,Ended,100
5722482,8508,18,1422799200,Beşiktaş JK,3050,Mersin İdman Yurdu,3102,2,1,1,0,1,Ended,100
5722478,8508,18,1422813600,Galatasaray,3061,Bursaspor,3055,2,2,1,1,3,Ended,100
5722494,8508,19,1423245600,Başakşehir FK,3086,Karabükspor,7027,2,2,1,1,3,Ended,100
5722498,8508,19,1423308600,Sivasspor,3076,Akhisarspor,24748,2,0,0,0,1,Ended,100
5722492,8508,19,1423317600,Kayseri Erciyesspor,3096,Gaziantepspor,3060,0,1,0,0,2,Ended,100
5722484,8508,19,1423328400,Fenerbahçe,3052,Trabzonspor,3051,0,0,0,0,3,Ended,100
5722490,8508,19,1423393200,Balıkesirspor,37687,Konyaspor,3085,0,1,0,0,2,Ended,100
5722496,8508,19,1423393200,Mersin İdman Yurdu,3102,Kasımpaşa,6063,6,2,1,0,1,Ended,100
5722486,8508,19,1423404000,Bursaspor,3055,Gençlerbirliği,7802,3,1,0,1,1,Ended,100
5722500,8508,19,1423414800,Çaykur Rizespor,3064,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
5722488,8508,19,1423504800,Eskişehirspor,6364,Galatasaray,3061,1,2,1,1,2,Ended,100
5722516,8508,20,1423913400,Karabükspor,7027,Kasımpaşa,6063,0,0,0,0,3,Ended,100
5722510,8508,20,1423922400,Akhisarspor,24748,Kayseri Erciyesspor,3096,1,0,0,0,1,Ended,100
5722504,8508,20,1423933200,Gaziantepspor,3060,Fenerbahçe,3052,0,5,0,1,2,Ended,100
5722512,8508,20,1423998000,Konyaspor,3085,Sivasspor,3076,0,1,0,0,2,Ended,100
5722502,8508,20,1423998000,Çaykur Rizespor,3064,Mersin İdman Yurdu,3102,0,4,0,1,2,Ended,100
5722514,8508,20,1424008800,Beşiktaş JK,3050,Bursaspor,3055,3,2,1,1,1,Ended,100
5722508,8508,20,1424019600,Trabzonspor,3051,Başakşehir FK,3086,3,2,2,2,1,Ended,100
5722518,8508,20,1424106000,Gençlerbirliği,7802,Eskişehirspor,6364,1,2,1,1,2,Ended,100
5722506,8508,20,1424109600,Galatasaray,3061,Balıkesirspor,37687,3,1,3,0,1,Ended,100
5722520,8508,21,1424455200,Kayseri Erciyesspor,3096,Konyaspor,3085,3,0,3,0,1,Ended,100
5722522,8508,21,1424518200,Başakşehir FK,3086,Gaziantepspor,3060,1,0,1,0,1,Ended,100
5722524,8508,21,1424527200,Bursaspor,3055,Çaykur Rizespor,3064,1,1,1,0,3,Ended,100
5722526,8508,21,1424538000,Sivasspor,3076,Galatasaray,3061,2,3,1,1,2,Ended,100
5722534,8508,21,1424602800,Balıkesirspor,37687,Gençlerbirliği,7802,0,1,0,0,2,Ended,100
5722532,8508,21,1424602800,Mersin İdman Yurdu,3102,Karabükspor,7027,2,1,1,1,1,Ended,100
5722530,8508,21,1424613600,Kasımpaşa,6063,Trabzonspor,3051,1,1,0,1,3,Ended,100
5722536,8508,21,1424624400,Eskişehirspor,6364,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
5722528,8508,21,1424714400,Fenerbahçe,3052,Akhisarspor,24748,1,2,1,1,2,Ended,100
5722548,8508,22,1425060000,Galatasaray,3061,Kayseri Erciyesspor,3096,3,1,1,1,1,Ended,100
5722550,8508,22,1425123000,Gençlerbirliği,7802,Sivasspor,3076,0,0,0,0,3,Ended,100
5722554,8508,22,1425132000,Çaykur Rizespor,3064,Eskişehirspor,6364,3,0,2,0,1,Ended,100
5722546,8508,22,1425142800,Konyaspor,3085,Fenerbahçe,3052,1,1,1,0,3,Ended,100
5722538,8508,22,1425207600,Akhisarspor,24748,Başakşehir FK,3086,0,2,0,0,2,Ended,100
5722542,8508,22,1425207600,Gaziantepspor,3060,Kasımpaşa,6063,0,2,0,1,2,Ended,100
5722544,8508,22,1425218400,Bursaspor,3055,Mersin İdman Yurdu,3102,2,1,0,1,1,Ended,100
5722552,8508,22,1425229200,Beşiktaş JK,3050,Balıkesirspor,37687,2,2,1,0,3,Ended,100
5722540,8508,22,1425319200,Trabzonspor,3051,Karabükspor,7027,3,2,1,2,1,Ended,100
5722566,8508,23,1425664800,Kasımpaşa,6063,Akhisarspor,24748,2,2,1,0,3,Ended,100
5722572,8508,23,1425727800,Kayseri Erciyesspor,3096,Gençlerbirliği,7802,2,4,0,2,2,Ended,100
5722570,8508,23,1425736800,Balıkesirspor,37687,Çaykur Rizespor,3064,2,2,1,0,3,Ended,100
5722568,8508,23,1425747600,Eskişehirspor,6364,Bursaspor,3055,0,0,0,0,3,Ended,100
5722564,8508,23,1425812400,Başakşehir FK,3086,Konyaspor,3085,0,0,0,0,3,Ended,100
5722560,8508,23,1425816000,Sivasspor,3076,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
5722556,8508,23,1425823200,Karabükspor,7027,Gaziantepspor,3060,0,0,0,0,3,Ended,100
5722562,8508,23,1425834000,Fenerbahçe,3052,Galatasaray,3061,1,0,0,0,1,Ended,100
5722558,8508,23,1425924000,Mersin İdman Yurdu,3102,Trabzonspor,3051,1,5,0,2,2,Ended,100
5722584,8508,24,1426269600,Bursaspor,3055,Balıkesirspor,37687,4,2,2,2,1,Ended,100
5722588,8508,24,1426269600,Konyaspor,3085,Kasımpaşa,6063,2,1,2,1,1,Ended,100
5722586,8508,24,1426332600,Akhisarspor,24748,Karabükspor,7027,5,1,2,0,1,Ended,100
5722576,8508,24,1426341600,Çaykur Rizespor,3064,Sivasspor,3076,2,1,0,0,1,Ended,100
5722574,8508,24,1426352400,Galatasaray,3061,Başakşehir FK,3086,2,2,1,0,3,Ended,100
5722590,8508,24,1426420800,Eskişehirspor,6364,Mersin İdman Yurdu,3102,2,0,2,0,1,Ended,100
5722582,8508,24,1426428000,Beşiktaş JK,3050,Kayseri Erciyesspor,3096,5,1,3,0,1,Ended,100
5722580,8508,24,1426442400,Gençlerbirliği,7802,Fenerbahçe,3052,2,1,1,0,1,Ended,100
5722578,8508,24,1426528800,Gaziantepspor,3060,Trabzonspor,3051,2,0,1,0,1,Ended,100
5722604,8508,25,1426874400,Balıkesirspor,37687,Eskişehirspor,6364,4,1,2,1,1,Ended,100
5722594,8508,25,1426874400,Karabükspor,7027,Konyaspor,3085,0,1,0,0,2,Ended,100
5722596,8508,25,1426937400,Kayseri Erciyesspor,3096,Çaykur Rizespor,3064,0,3,0,2,2,Ended,100
5722602,8508,25,1426937400,Mersin İdman Yurdu,3102,Gaziantepspor,3060,0,1,0,1,2,Ended,100
5722606,8508,25,1426946400,Sivasspor,3076,Bursaspor,3055,4,1,4,0,1,Ended,100
5722598,8508,25,1426957200,Kasımpaşa,6063,Galatasaray,3061,2,3,2,0,2,Ended,100
5722608,8508,25,1427022000,Başakşehir FK,3086,Gençlerbirliği,7802,3,1,0,0,1,Ended,100
5722600,8508,25,1427032800,Trabzonspor,3051,Akhisarspor,24748,2,0,1,0,1,Ended,100
5722592,8508,25,1427047200,Fenerbahçe,3052,Beşiktaş JK,3050,1,0,0,0,1,Ended,100
5722626,8508,26,1428143400,Balıkesirspor,37687,Mersin İdman Yurdu,3102,1,3,0,1,2,Ended,100
5722614,8508,26,1428143400,Gençlerbirliği,7802,Kasımpaşa,6063,5,2,2,1,1,Ended,100
5722620,8508,26,1428152400,Eskişehirspor,6364,Sivasspor,3076,1,3,1,0,2,Ended,100
5722618,8508,26,1428163200,Çaykur Rizespor,3064,Fenerbahçe,3052,1,5,0,3,2,Ended,100
5722612,8508,26,1428228000,Akhisarspor,24748,Gaziantepspor,3060,3,0,1,0,1,Ended,100
5722610,8508,26,1428228000,Bursaspor,3055,Kayseri Erciyesspor,3096,3,0,2,0,1,Ended,100
5722624,8508,26,1428238800,Galatasaray,3061,Karabükspor,7027,4,2,1,0,1,Ended,100
5722622,8508,26,1428249600,Konyaspor,3085,Trabzonspor,3051,1,0,0,0,1,Ended,100
5722616,8508,26,1428339600,Beşiktaş JK,3050,Başakşehir FK,3086,0,0,0,0,3,Ended,100
5722636,8508,27,1428685200,Gaziantepspor,3060,Konyaspor,3085,,,,,,Postponed,60
5722638,8508,27,1428748200,Mersin İdman Yurdu,3102,Akhisarspor,24748,,,,,,Postponed,60
5722630,8508,27,1428757200,Karabükspor,7027,Gençlerbirliği,7802,,,,,,Postponed,60
5722632,8508,27,1428768000,Kasımpaşa,6063,Beşiktaş JK,3050,,,,,,Postponed,60
5722642,8508,27,1428832800,Kayseri Erciyesspor,3096,Eskişehirspor,6364,,,,,,Postponed,60
5722640,8508,27,1428832800,Sivasspor,3076,Balıkesirspor,37687,,,,,,Postponed,60
5722644,8508,27,1428843600,Başakşehir FK,3086,Çaykur Rizespor,3064,,,,,,Postponed,60
5722634,8508,27,1428854400,Trabzonspor,3051,Galatasaray,3061,,,,,,Postponed,60
5722628,8508,27,1428944400,Fenerbahçe,3052,Bursaspor,3055,,,,,,Postponed,60
6723404,8508,27,1429290000,Gaziantepspor,3060,Konyaspor,3085,1,1,1,0,3,Ended,100
6723412,8508,27,1429362000,Karabükspor,7027,Gençlerbirliği,7802,2,1,1,1,1,Ended,100
6723407,8508,27,1429372800,Kasımpaşa,6063,Beşiktaş JK,3050,1,5,1,2,2,Ended,100
6723409,8508,27,1429437600,Kayseri Erciyesspor,3096,Eskişehirspor,6364,0,1,0,1,2,Ended,100
6723405,8508,27,1429444800,Sivasspor,3076,Balıkesirspor,37687,1,1,0,0,3,Ended,100
6723410,8508,27,1429448400,Başakşehir FK,3086,Çaykur Rizespor,3064,3,1,1,0,1,Ended,100
6723411,8508,27,1429459200,Trabzonspor,3051,Galatasaray,3061,2,1,1,0,1,Ended,100
6724975,8508,27,1429549200,Fenerbahçe,3052,Bursaspor,3055,1,0,0,0,1,Ended,100
6724976,8508,27,1429549200,Mersin İdman Yurdu,3102,Akhisarspor,24748,1,1,0,0,3,Ended,100
5722650,8508,28,1429290000,Sivasspor,3076,Mersin İdman Yurdu,3102,,,,,,Postponed,60
5722658,8508,28,1429353000,Konyaspor,3085,Akhisarspor,24748,,,,,,Postponed,60
5722662,8508,28,1429362000,Çaykur Rizespor,3064,Kasımpaşa,6063,,,,,,Postponed,60
5722654,8508,28,1429372800,Eskişehirspor,6364,Fenerbahçe,3052,,,,,,Postponed,60
5722656,8508,28,1429437600,Balıkesirspor,37687,Kayseri Erciyesspor,3096,,,,,,Postponed,60
