match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
5722180,73,İrfan Can Kahveci,226986,Nizamettin Çalışkan,5983,True
5722180,65,Liviu Antal,789144,Guido Koçer,40038,True
5722180,55,Cédric Bakambu,115665,Ozan Ipek,53828,False
5722180,39,Ozan Ipek,53828,Samuel Holmén,7740,False
5722188,82,Valentín Viola,974449,Abdou Traoré,21090,True
5722188,79,Marcio Mossoró,42293,Doka Madureira,52002,False
5722188,69,Onur Ayık,67140,Ahmet İlhan Özek,124831,True
5722188,61,Michael Eneramo,55026,Jérémy Perbet,19462,False
5722188,61,Omer Can Sokullu,957352,Murat Akin,3748,False
5722188,46,Erkan Kaş,94868,Aykut Akgün,26572,True
5722182,81,Serdar Özkan,30032,Ibrahim Sissoko,115647,False
5722182,76,Goran Pandev,2695,Burak Yılmaz,18864,True
5722182,76,Goran Čaušić,137701,Erkan Zengin,7702,False
5722182,71,Olcan Adın,18767,Wesley Sneijder,1934,True
5722182,63,Ömer Şişmanoğlu,29451,Mirkan Aydın,40377,False
5722182,60,Umut Bulut,5275,Bruma,97012,True
5722184,78,Uğur İnceman,6216,Hasan Kabze,5716,True
5722184,67,Hasan Kabze,5716,Ömer Ali Şahiner,103912,True
5722184,67,Muğdat Çelik,74114,Alanzinho,15107,False
5722184,64,Tolga Ünlü,150469,Ali Turan,5813,True
5722184,56,Uğur Akdemir,60429,Nuno André Coelho,43751,False
5722184,46,Burak Çalık,60382,Murat Gürbüzerol,60258,False
5722190,80,Ilhan Eker,43646,Alpaslan Öztürk,148857,True
5722190,77,Nurullah Kaya,84358,Tita,5292,False
5722190,70,Güven Varol,5377,Abdulrahman Khalili,109970,False
5722190,68,Ricardo Pedriel,33709,Préjuce Nakoulma,60848,False
5722190,60,Ryan Babel,1876,Ezequiel Scarione,21946,True
5722190,46,Sanharib Malki,15972,Sancak Kaplan,43660,True
5722186,90,Edinho,33520,Necati Ates,5708,False
5722186,85,Barış Memiş,43717,Murat Yildirim,60641,False
5722186,75,Mahmut Ozen,218202,Cenk Ahmet Alkılıç,81928,False
5722186,64,Carlos Costly,44791,Mustafa Durak,156289,True
5722186,46,Oğulcan Çağlayan,387050,Gökhan Süzen,43657,True
5722186,46,Lucas Ontivero,384486,Oguzhan Turk,999544,True
5722178,90,Selçuk Şahin,12384,Emmanuel Emenike,82011,False
5722178,89,Mehmet Ekici,37612,Salih Dursun,179189,True
5722178,79,Pierre Webó,4618,Diego,6256,False
5722178,68,Alper Potuk,55028,Moussa Sow,3215,False
5722178,61,Sefa Yılmaz,39737,Fatih Atik,51330,True
5722192,85,Ahmet Aras,128174,Batuhan Karadeniz,31577,False
5722192,74,Bruno Mezenga,60472,Saidi Ntibazonkiza,18113,True
5722192,67,Arnaud Djoum,46158,Didier Zokora,3525,True
5722192,65,Mehmet Akyüz,74144,Kenan Özer,146364,True
5722192,41,Hakan Arslan,60646,Kadir Bekmezci,43632,False
5722194,80,Deniz Kadah,27220,Lomana Lualua,879,False
5722194,74,Murat Duruer,5273,Kıvanç Karakaş,60349,False
5722194,72,Necip Uysal,43394,Ramon Motta,39665,True
5722194,68,Kerim Frei,157014,Mustafa Pektemek,43643,True
5722194,58,Eren Albayrak,43532,Filip Hološko,12232,False
5722194,57,Tomáš Sivok,12412,Ersan Gülüm,60403,True
5722212,90,Ergün Teber,5800,Kaan Kanak,78839,True
5722212,83,Radosav Petrović,39586,İrfan Can Kahveci,226986,False
5722212,78,Mervan Çelik,35631,Liviu Antal,789144,False
5722212,75,Serdar Özkan,30032,Hürriyet Güçer,5285,True
5722212,70,Mirkan Aydın,40377,Ömer Şişmanoğlu,29451,True
5722212,49,Deniz Naki,40449,Berat Tosun,202026,False
5722204,84,Kerim Zengin,43669,Bruno Mezenga,60472,False
5722204,81,Kerim Avci,95346,Necati Ates,5708,True
5722204,77,Arnaud Djoum,46158,Didier Zokora,3525,False
5722204,77,Bjorn Vleminckx,46070,Edinho,33520,True
5722204,72,Mehmet Akyüz,74144,Kenan Özer,146364,False
5722204,58,Barış Memiş,43717,Murat Yildirim,60641,True
5722200,88,Ali Ozturk,129994,Sercan Yıldırım,43173,True
5722200,79,Goran Pandev,2695,Yasin Öztekin,21876,False
5722200,66,Ronald Vargas,33639,Alanzinho,15107,True
5722200,62,Umut Bulut,5275,Blerim Džemaili,4370,False
5722200,62,Emre Çolak,68002,Bruma,97012,False
5722200,57,İlhan Depe,146368,Gokhan Unal,5823,True
5722196,82,Tevfik Köse,14976,Filip Hološko,12232,False
5722196,79,Sinan Kaloglu,5406,Tita,5292,True
5722196,72,Engin Bekdemir,138758,Ümit Korkmaz,15824,False
5722196,59,Welliton,27570,Márkó Futács,46969,True
5722196,46,Güven Varol,5377,Serkan Balci,5512,True
5722196,46,Sercan Kaya,86637,Lomana Lualua,879,False
5722210,89,Turgay Bahadir,3845,Emre Gungor,5255,False
5722210,78,Halil Çolak,34546,Alpaslan Öztürk,148857,True
5722210,63,Aykut Akgün,26572,Hakan Özmert,43512,False
5722210,62,Ezequiel Scarione,21946,André Castro,41652,True
5722210,62,Kerem Seras,43653,Tunay Torun,30241,True
5722210,58,Onur Ayık,67140,Ahmet İlhan Özek,124831,False
5722206,90,Tolga Ünlü,150469,Ali Turan,5813,False
5722206,87,Recep Aydın,100549,Ömer Ali Şahiner,103912,False
5722206,84,Ahmet Aras,128174,Batuhan Karadeniz,31577,True
5722206,80,Vedat Bora,140838,Ali Çamdalı,8870,False
5722206,74,Manuel Da Costa,14246,Kadir Bekmezci,43632,True
5722198,83,John Chibuike,51208,Gilles Binya,30033,False
5722198,83,Selçuk Şahin,12384,Moussa Sow,3215,True
5722198,78,Aboubacar Demba Camara,353648,Oğulcan Çağlayan,387050,False
5722198,73,Muhammed Ildiz,50531,Muhammet Demir,43543,False
5722198,59,Pierre Webó,4618,Emmanuel Emenike,82011,True
5722198,59,Alper Potuk,55028,Diego,6256,True
5722202,87,Cenk Şahin,135694,Doka Madureira,52002,True
5722202,68,Yusuf Erdoğan,256663,Mehmet Ekici,37612,False
5722202,65,Michael Eneramo,55026,Jérémy Perbet,19462,True
5722202,52,Óscar Cardozo,19103,Fatih Atik,51330,False
5722202,46,Ferhat Yazgan,999427,Kevin Constant,16651,False
5722202,46,Marcio Mossoró,42293,Murat Akin,3748,True
5722208,88,Atınç Nukan,115205,Olcay Şahan,16078,False
5722208,87,Enes Ünal,336655,Josué,77726,True
5722208,79,Ferhat Kiraz,60352,Volkan Şen,43533,True
5722208,69,Bakaye Traoré,51644,Cédric Bakambu,115665,True
5722208,46,Serdar Kurtuluş,18861,Necip Uysal,43394,False
5722208,43,José Sosa,22981,Oğuzhan Özyakup,137642,False
5722220,78,Mehdi Taouil,31380,Manuel Da Costa,14246,False
5722220,78,Hamit Altıntop,246,Olcan Adın,18767,True
5722220,67,Yekta Kurtuluş,60289,Blerim Džemaili,4370,True
5722220,55,Macauley Chrisantus,31640,Adem Koçak,43469,False
5722220,46,Hakan Balta,6208,Veysel Sarı,98276,True
5722220,40,Hakan Arslan,60646,Kadir Bekmezci,43632,False
5722224,89,Serdar Gürler,96520,Mehmet Ekici,37612,True
5722224,81,Atila Turan,88617,Sancak Kaplan,43660,False
5722224,79,Sanharib Malki,15972,Tunay Torun,30241,False
5722224,78,Majeed Waris,109851,Óscar Cardozo,19103,True
5722224,68,Ezequiel Scarione,21946,André Castro,41652,False
5722224,56,Salih Dursun,179189,Soner Aydoğdu,69351,True
5722230,81,Goran Čaušić,137701,Erkan Zengin,7702,False
5722230,78,Kerim Frei,157014,Olcay Şahan,16078,True
5722230,75,Serdar Özkan,30032,Ömer Şişmanoğlu,29451,False
5722230,70,Cenk Tosun,72127,Demba Ba,28253,True
5722230,63,Mirkan Aydın,40377,Ibrahim Sissoko,115647,False
5722230,60,José Sosa,22981,Oğuzhan Özyakup,137642,True
5722218,83,Bakaye Traoré,51644,Fernandão,1856192,False
5722218,72,Deniz Kadah,27220,Ousmane Viera,37011,True
5722218,70,Ferhat Kiraz,60352,Volkan Şen,43533,False
5722218,64,Samuel Holmén,7740,Ozan Ipek,53828,False
5722218,53,Lomana Lualua,879,Filip Hološko,12232,True
5722218,53,Ümit Korkmaz,15824,Ludovic Sylvestre,15434,True
5722228,81,Deniz Naki,40449,Berat Tosun,202026,True
5722228,80,Ali Ozturk,129994,Alanzinho,15107,False
5722228,69,Nizamettin Çalışkan,5983,İrfan Can Kahveci,226986,True
5722228,46,Ronald Vargas,33639,André Santos,59594,False
5722228,46,İlhan Depe,146368,Muğdat Çelik,74114,False
5722228,43,Radosav Petrović,39586,Doga Kaya,43578,True
5722214,90,Barış Örücü,142707,Ömer Ali Şahiner,103912,True
5722214,90,Cem Can,43397,Necati Ates,5708,False
5722214,82,Vedat Bora,140838,Selim Ay,116282,True
5722214,74,Dimitar Rangelov,20744,Ciprian Marica,13640,True
5722214,56,Edinho,33520,Senijad Ibričić,15643,False
5722214,46,Anil Karaer,81941,İlhan Parlak,5810,False
5722222,85,Mehmet Akyüz,74144,Theofanis Gekas,12682,True
5722222,80,Arnaud Djoum,46158,Bilal Kisa,5914,True
5722222,72,Mehmet Topuz,21825,Dirk Kuyt,2221,False
5722222,66,Kerim Zengin,43669,Kenan Özer,146364,True
5722222,64,Emmanuel Emenike,82011,Bruno Alves,13204,False
5722226,81,Güven Varol,5377,Serkan Balci,5512,False
5722226,74,Sinan Kaloglu,5406,Tita,5292,False
5722226,73,Ahmet İlhan Özek,124831,Onur Ayık,67140,True
5722226,66,Turgay Bahadir,3845,Hakan Özmert,43512,True
5722226,66,Oktay Delibalta,60637,Abdulrahman Khalili,109970,False
5722226,56,Tanju Kayhan,44209,Onur Cenik,124553,True
5722216,84,Rajko Rotman,61375,Marcio Mossoró,42293,False
5722216,78,Carlos Costly,44791,Muhammet Demir,43543,True
5722216,74,Omer Can Sokullu,957352,Doka Madureira,52002,False
5722216,63,John Chibuike,51208,Muhammed Ildiz,50531,True
5722216,59,Michael Eneramo,55026,Jérémy Perbet,19462,False
5722216,56,Aboubacar Demba Camara,353648,Oğulcan Çağlayan,387050,True
5722238,88,Enes Ünal,336655,Aziz Behich,576220,False
5722238,88,Oktay Delibalta,60637,Abdulrahman Khalili,109970,True
5722238,75,Welliton,27570,Tita,5292,True
5722238,72,Ferhat Kiraz,60352,Volkan Şen,43533,False
5722238,70,Sinan Kaloglu,5406,Préjuce Nakoulma,60848,True
5722238,68,Samuel Holmén,7740,Cédric Bakambu,115665,False
5722236,78,Matías Fritzler,33234,Ryan Babel,1876,True
5722236,68,Oğulcan Çağlayan,387050,Muhammet Demir,43543,False
5722236,68,Sanharib Malki,15972,Adem Büyük,60250,True
5722236,60,Ezequiel Scarione,21946,Tabaré Viudez,42465,True
5722236,60,John Chibuike,51208,Mustafa Durak,156289,False
5722236,46,Oguzhan Turk,999544,Gbenga Arokoyo,228700,False
5722244,84,Batuhan Karadeniz,31577,John Utaka,1422209,True
5722244,78,Kadir Bekmezci,43632,Adem Koçak,43469,True
5722244,76,Liviu Antal,789144,Radosav Petrović,39586,False
5722244,72,Mehdi Taouil,31380,Hakan Arslan,60646,True
5722244,66,Deniz Naki,40449,Uğur Çiftçi,142850,False
5722244,59,Berat Tosun,202026,Guido Koçer,40038,False
5722242,87,Blerim Džemaili,4370,Wesley Sneijder,1934,False
5722242,70,Bjorn Vleminckx,46070,Yacouba Sylla,138529,True
5722242,69,Umut Bulut,5275,Burak Yılmaz,18864,False
5722242,59,Barış Memiş,43717,Kader Mangane,4445,True
5722242,59,Cem Can,43397,Edinho,33520,True
5722242,59,Hamit Altıntop,246,Yasin Öztekin,21876,False
5722240,82,Hasan Ali Kaldırım,39847,Alper Potuk,55028,True
5722240,70,Recep Aydın,100549,Ali Turan,5813,False
5722240,64,Bruno Alves,13204,Pierre Webó,4618,True
5722240,46,Selçuk Şahin,12384,Diego,6256,True
5722240,30,Barış Örücü,142707,Ömer Ali Şahiner,103912,False
5722232,77,İsmail Konuk,74159,Douglão,39060,False
5722232,77,Jérémy Perbet,19462,Semih Şentürk,5511,True
5722232,66,Rajko Rotman,61375,Marcio Mossoró,42293,True
5722232,62,Saidi Ntibazonkiza,18113,Bruno Mezenga,60472,False
5722232,46,Arnaud Djoum,46158,Bilal Kisa,5914,False
5722232,46,Tayfun Pektürk,27249,Doka Madureira,52002,True
5722248,86,Tevfik Köse,14976,Leonard Kweuke,46118,False
5722248,80,Ludovic Sylvestre,15434,Engin Bekdemir,138758,False
5722248,64,Deniz Kadah,27220,Kıvanç Karakaş,60349,False
5722234,90,Turgay Bahadir,3845,Abdou Traoré,21090,True
5722234,82,Musa Çağıran,60363,Hakan Özmert,43512,True
5722234,70,Yusuf Erdoğan,256663,İshak Doğan,124331,False
5722234,58,Óscar Cardozo,19103,Majeed Waris,109851,False
5722234,46,Soner Aydoğdu,69351,Zeki Yavru,140735,False
5722234,46,Aykut Akgün,26572,Ahmet İlhan Özek,124831,True
5722246,86,Burak Çalık,60382,İlhan Depe,146368,True
5722246,77,Veli Kavlak,5508,Demba Ba,28253,False
5722246,67,Gokhan Unal,5823,Ronald Vargas,33639,True
5722246,60,Olcay Şahan,16078,Kerim Frei,157014,False
5722246,46,Alanzinho,15107,André Santos,59594,True
5722246,46,Mustafa Pektemek,43643,José Sosa,22981,False
5722258,78,Vedat Bora,140838,Alexander Hleb,427,True
5722258,78,Mehmet Batdal,81617,Semih Şentürk,5511,False
5722258,59,Rajko Rotman,61375,Mahmut Tekdemir,43666,False
5722258,58,Recep Aydın,100549,Ali Çamdalı,8870,True
5722258,54,Vid Belec,106713,Kaya Tarakçı,5729,True
5722258,36,Gencer Cansev,60667,Alexandru Epureanu,18577,False
5722250,89,Carlos Costly,44791,Gökhan Süzen,43657,True
5722250,80,İbrahim Akın,5321,Muhammet Demir,43543,True
5722250,78,Turgay Bahadir,3845,Onur Ayık,67140,False
5722250,75,Gilles Binya,30033,John Chibuike,51208,True
5722250,57,Joseph Akpala,37603,Abdou Traoré,21090,False
5722250,46,Erkan Kaş,94868,Musa Çağıran,60363,False
5722256,87,Moussa Sow,3215,Dirk Kuyt,2221,False
5722256,87,Hamit Altıntop,246,Felipe Melo,4811,True
5722256,82,Emre Çolak,68002,Olcan Adın,18767,True
5722256,66,Umut Bulut,5275,Blerim Džemaili,4370,True
5722256,61,Hasan Ali Kaldırım,39847,Emmanuel Emenike,82011,False
5722256,35,Selçuk Şahin,12384,Emre Belözoğlu,2054,False
5722262,86,Şamil Çinaz,31568,Samuel Holmén,7740,True
5722262,76,İbrahim Öztürk,43541,Serdar Aziz,43528,True
5722262,69,Mirkan Aydın,40377,Ömer Şişmanoğlu,29451,False
5722262,65,Ferhat Kiraz,60352,Josué,77726,True
5722262,58,Serdar Özkan,30032,Erkan Zengin,7702,False
5722262,37,Ibrahim Sissoko,115647,Raheem Lawal,239274,False
5722252,86,Fatih Atik,51330,Mehmet Ekici,37612,True
5722252,75,Mustapha Yatabaré,51558,Majeed Waris,109851,True
5722252,74,Sinan Kaloglu,5406,Márkó Futács,46969,False
5722252,61,Milan Mitrović,80236,Tita,5292,False
5722252,46,Welliton,27570,Préjuce Nakoulma,60848,False
5722252,46,Zeki Yavru,140735,Mustafa Akbaş,140731,True
5722260,90,Bahattin Köse,90628,Bruno Mezenga,60472,True
5722260,80,Kerim Zengin,43669,Ahmet Cebe,8882,True
5722260,78,Matías Fritzler,33234,André Castro,41652,False
5722260,76,Halil Çolak,34546,Sancak Kaplan,43660,False
5722260,67,Saidi Ntibazonkiza,18113,Mehmet Akyüz,74144,True
5722260,60,Sanharib Malki,15972,Kerem Seras,43653,False
5722254,89,Batuhan Karadeniz,31577,Adem Koçak,43469,False
5722254,87,Ahmet Aras,128174,Mehdi Taouil,31380,False
5722254,86,Pedro Franco,158581,Olcay Şahan,16078,True
5722254,73,Necip Uysal,43394,Serdar Kurtuluş,18861,True
5722254,66,Hakan Arslan,60646,Macauley Chrisantus,31640,False
5722254,56,Oğuzhan Özyakup,137642,Kerim Frei,157014,True
5722266,90,Georges Mandjeck,26235,Murat Yildirim,60641,False
5722266,73,Uğur Çiftçi,142850,Hikmet Balioglu,74052,True
5722266,70,İlhan Parlak,5810,Barış Memiş,43717,False
5722266,46,Mervan Çelik,35631,Berat Tosun,202026,True
5722266,44,Radosav Petrović,39586,Jean-Jacques Gosso,39051,True
5722264,83,Ali Ozturk,129994,Sercan Yıldırım,43173,False
5722264,78,Alanzinho,15107,Ronald Vargas,33639,False
5722264,76,Tevfik Köse,14976,Ousmane Viera,37011,True
5722264,67,İlhan Depe,146368,Gokhan Unal,5823,False
5722264,63,Deniz Kadah,27220,Leonard Kweuke,46118,True
5722264,63,Sercan Kaya,86637,Kıvanç Karakaş,60349,True
5722280,90,Emre Gungor,5255,Dominick Kumbela,8808,True
5722280,87,Kerim Zengin,43669,Saidi Ntibazonkiza,18113,False
5722280,82,Onur Cenik,124553,Yiğit İncedemir,74124,True
5722280,77,Mehmet Akyüz,74144,Bilal Kisa,5914,False
5722280,75,Turgay Bahadir,3845,Musa Çağıran,60363,True
5722280,69,Merter Yüce,60357,Bruno Mezenga,60472,False
5722282,83,Matías Fritzler,33234,André Castro,41652,True
5722282,77,Recep Aydın,100549,Hasan Kabze,5716,False
5722282,65,Tabaré Viudez,42465,Ezequiel Scarione,21946,True
5722282,63,Alexander Hleb,427,Uğur İnceman,6216,False
5722282,63,Sanharib Malki,15972,Tunay Torun,30241,True
5722282,46,Djalma,42121,Mehmet Güven,17795,False
5722270,79,Ludovic Sylvestre,15434,Engin Bekdemir,138758,False
5722270,78,Macauley Chrisantus,31640,Batuhan Karadeniz,31577,True
5722270,73,Deniz Kadah,27220,Filip Hološko,12232,False
5722270,68,Murat Duruer,5273,Eren Albayrak,43532,False
5722270,67,Batuhan Karadeniz,31577,John Utaka,1422209,True
5722270,60,Hakan Arslan,60646,Mehdi Taouil,31380,True
5722278,80,Bakaye Traoré,51644,Cédric Bakambu,115665,False
5722278,67,Samuel Holmén,7740,Fernando Belluschi,22980,False
5722278,63,Ozan Ipek,53828,Ozan Tufan,251907,False
5722278,57,İlhan Depe,146368,Ronald Vargas,33639,True
5722278,27,Alanzinho,15107,André Santos,59594,True
5722278,27,Ali Ozturk,129994,Gokhan Unal,5823,True
5722274,82,Emmanuel Emenike,82011,Moussa Sow,3215,True
5722274,77,Liviu Antal,789144,Radosav Petrović,39586,False
5722274,70,Nizamettin Çalışkan,5983,İrfan Can Kahveci,226986,False
5722274,70,Diego,6256,Emre Belözoğlu,2054,True
5722274,65,Caner Erkin,15680,Pierre Webó,4618,True
5722274,57,Guido Koçer,40038,Sedat Bayrak,31731,False
5722284,82,Raheem Lawal,239274,Ibrahim Sissoko,115647,False
5722284,68,Sinan Kaloglu,5406,Márkó Futács,46969,True
5722284,66,Mirkan Aydın,40377,Ömer Şişmanoğlu,29451,False
5722284,46,Abdulrahman Khalili,109970,Efe Özarslan,100555,True
5722284,46,Welliton,27570,Güven Varol,5377,True
5722284,15,Serdar Özkan,30032,Hürriyet Güçer,5285,False
5722272,85,Oğulcan Çağlayan,387050,Koray Arslan,43585,False
5722272,80,Gilles Binya,30033,John Chibuike,51208,False
5722272,73,Koray Arslan,43585,Emre Nefiz,242823,False
5722272,71,Óscar Cardozo,19103,Mustapha Yatabaré,51558,True
5722272,56,Majeed Waris,109851,Carl Medjani,16709,True
5722272,34,Özer Hurmacı,43425,Soner Aydoğdu,69351,True
5722268,88,Mehmet Batdal,81617,Semih Şentürk,5511,True
5722268,83,Alparslan Erdem,26683,Marcio Mossoró,42293,True
5722268,79,Cenk Şahin,135694,Doka Madureira,52002,True
5722268,51,Umut Bulut,5275,Veysel Sarı,98276,False
5722268,31,Bruma,97012,Felipe Melo,4811,False
5722276,88,Tomáš Sivok,12412,Oğuzhan Özyakup,137642,False
5722276,86,Edinho,33520,Senijad Ibričić,15643,True
5722276,73,Yacouba Sylla,138529,Georges Mandjeck,26235,True
5722276,72,Necati Ates,5708,Barış Memiş,43717,True
5722276,63,Cenk Tosun,72127,Veli Kavlak,5508,False
5722276,37,Kerim Frei,157014,Olcay Şahan,16078,False
5722292,84,Sanharib Malki,15972,Adem Büyük,60250,False
5722292,72,Blerim Džemaili,4370,Hamit Altıntop,246,True
5722292,71,Erhan Kartal,97961,Orhan Şam,5784,False
5722292,65,Tabaré Viudez,42465,Ryan Babel,1876,False
5722292,54,Wesley Sneijder,1934,Emre Çolak,68002,True
5722292,46,Umut Bulut,5275,Olcan Adın,18767,True
5722302,86,Jérémy Perbet,19462,Marcio Mossoró,42293,False
5722302,81,Cenk Şahin,135694,Edin Višća,109779,False
5722302,78,Artun Akçakın,97968,Mervan Çelik,35631,True
5722302,66,Nemanja Tomić,50241,Liviu Antal,789144,True
5722302,60,İrfan Can Kahveci,226986,Nizamettin Çalışkan,5983,True
5722302,60,Rajko Rotman,61375,Sedat Ağçay,5744,False
5722300,86,Ertuğrul Ersoy,355004,Josué,77726,True
5722300,80,Samuel Holmén,7740,Cédric Bakambu,115665,True
5722300,76,Macauley Chrisantus,31640,Mehdi Taouil,31380,False
5722300,72,Hakan Arslan,60646,Abdurrahman Dereli,43699,False
5722300,64,John Utaka,1422209,Ahmet Aras,128174,False
5722300,54,Volkan Şen,43533,Bekir Yılmaz,81620,True
5722294,84,Kevin Constant,16651,Majeed Waris,109851,False
5722294,76,Sefa Yılmaz,39737,Yusuf Erdoğan,256663,False
5722294,75,Mehmet Akyüz,74144,Saidi Ntibazonkiza,18113,True
5722294,71,Mustapha Yatabaré,51558,Óscar Cardozo,19103,False
5722296,90,Oguzhan Turk,999544,Gökhan Süzen,43657,True
5722296,90,Carlos Costly,44791,John Chibuike,51208,True
5722296,77,Ricardo Pedriel,33709,Welliton,27570,False
5722296,74,Serhan Yılmaz,302724,Muhammet Demir,43543,True
5722296,70,Sinan Kaloglu,5406,Oktay Delibalta,60637,False
5722296,55,Márkó Futács,46969,Güven Varol,5377,False
5722290,89,Ludovic Sylvestre,15434,Engin Bekdemir,138758,True
5722290,85,Oğuzhan Berber,148926,Filip Hološko,12232,True
5722290,71,Edinho,33520,İlhan Parlak,5810,False
5722290,70,Koray Altınay,164759,Murat Duruer,5273,True
5722290,53,Kader Mangane,4445,Yacouba Sylla,138529,False
5722290,38,Necati Ates,5708,Barış Memiş,43717,False
5722286,83,Selçuk Şahin,12384,Alper Potuk,55028,False
5722286,77,Mustafa Pektemek,43643,Veli Kavlak,5508,True
5722286,72,İsmail Köybaşı,43605,Oğuzhan Özyakup,137642,True
5722286,63,Moussa Sow,3215,Emre Belözoğlu,2054,False
5722286,57,Hasan Ali Kaldırım,39847,Caner Erkin,15680,False
5722286,46,José Sosa,22981,Necip Uysal,43394,True
5722298,87,Diego Angelo,32818,Ibrahim Sissoko,115647,True
5722298,78,Ali Ozturk,129994,İlhan Depe,146368,False
5722298,78,Özgür Çek,69434,Kaan Kanak,78839,True
5722298,72,Khalifa Jabbie,147631,Okan Alkan,808981,False
5722298,72,Alanzinho,15107,Aykut Çeviker,74133,False
5722298,69,Serdar Özkan,30032,Mirkan Aydın,40377,True
5722288,89,Benjamin Fuchs,996370,Alexander Hleb,427,True
5722288,86,Jagoš Vuković,50289,Gabriel Torje,19148,True
5722288,85,Turgay Bahadir,3845,Hakan Özmert,43512,False
5722288,74,Onur Ayık,67140,Abdou Traoré,21090,False
5722288,61,Aykut Akgün,26572,Musa Çağıran,60363,False
5722288,30,Ömer Ali Şahiner,103912,Djalma,42121,True
5722314,90,Musa Sinan Yilmazer,43560,Macauley Chrisantus,31640,True
5722314,83,Mirkan Aydın,40377,Hürriyet Güçer,5285,False
5722314,70,Batuhan Karadeniz,31577,Ibrahim Toraman,5314,True
5722314,58,Raheem Lawal,239274,Goran Čaušić,137701,False
5722314,57,Erkan Zengin,7702,Serdar Özkan,30032,False
5722314,55,Cihan Özkara,90629,Mehdi Taouil,31380,True
5722306,90,Carlos Costly,44791,Muhammet Demir,43543,True
5722306,90,Serhan Yılmaz,302724,John Chibuike,51208,True
5722306,85,Kadir Keleş,60547,Saidi Ntibazonkiza,18113,False
5722306,76,Mustafa Durak,156289,Emre Nefiz,242823,True
5722306,71,Kerim Zengin,43669,Bruno Mezenga,60472,False
