match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15778478,91374,4,1188666000,Konyaspor,3085,Denizlispor,3058,2,2,0,0,3,Ended,100
15778477,91374,4,1188666000,MKE Ankaragücü,3103,Gençlerbirliği,7802,2,2,2,0,3,Ended,100
15778479,91374,4,1188666000,Çaykur Rizespor,3064,Başakşehir FK,3086,3,1,1,0,1,Ended,100
15778480,91374,4,1188669600,Beşiktaş JK,3050,Kayserispor,3072,0,0,0,0,3,Ended,100
15778481,91374,4,1188745200,Hacettepe SK,7801,Fenerbahçe,3052,1,1,0,1,3,Ended,100
15778482,91374,4,1188752400,Kasımpaşa,6063,Sincan Belediyesi Ankaraspor,3057,3,1,0,0,1,Ended,100
15778483,91374,4,1188752400,Sivasspor,3076,Gaziantepspor,3060,2,0,0,0,1,Ended,100
15778484,91374,4,1188756000,Manisaspor,3100,Galatasaray,3061,2,2,1,0,3,Ended,100
15778485,91374,5,1189868400,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15778486,91374,5,1189877400,Denizlispor,3058,Kasımpaşa,6063,0,1,0,1,2,Ended,100
15778487,91374,5,1189877400,Sivasspor,3076,Hacettepe SK,7801,1,0,1,0,1,Ended,100
15778488,91374,5,1189879200,Fenerbahçe,3052,Çaykur Rizespor,3064,1,1,1,1,3,Ended,100
15778489,91374,5,1189954800,Trabzonspor,3051,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
15778490,91374,5,1189958400,Gençlerbirliği,7802,Manisaspor,3100,0,2,0,0,2,Ended,100
15778491,91374,5,1189963800,Başakşehir FK,3086,Bursaspor,3055,1,0,1,0,1,Ended,100
15778492,91374,5,1189963800,Gaziantepspor,3060,Kayserispor,3072,4,3,0,0,1,Ended,100
15778493,91374,5,1189965600,Galatasaray,3061,Konyaspor,3085,6,0,3,0,1,Ended,100
15778494,91374,6,1190395800,MKE Ankaragücü,3103,Başakşehir FK,3086,1,0,0,0,1,Ended,100
15778495,91374,6,1190395800,Manisaspor,3100,Trabzonspor,3051,1,1,0,0,3,Ended,100
15778496,91374,6,1190482200,Beşiktaş JK,3050,Denizlispor,3058,3,2,2,2,1,Ended,100
15778497,91374,6,1190482200,Kayserispor,3072,Sincan Belediyesi Ankaraspor,3057,3,1,2,0,1,Ended,100
15778498,91374,6,1190482200,Konyaspor,3085,Gençlerbirliği,7802,1,1,1,0,3,Ended,100
15778499,91374,6,1190556000,Kasımpaşa,6063,Galatasaray,3061,0,1,0,0,2,Ended,100
15778500,91374,6,1190568600,Bursaspor,3055,Fenerbahçe,3052,1,1,0,0,3,Ended,100
15778501,91374,6,1190568600,Hacettepe SK,7801,Gaziantepspor,3060,1,2,0,0,2,Ended,100
15778502,91374,6,1190568600,Çaykur Rizespor,3064,Sivasspor,3076,0,2,0,1,2,Ended,100
15778503,91374,7,1191000600,Fenerbahçe,3052,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
15778504,91374,7,1191087000,Galatasaray,3061,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
15778505,91374,7,1191087000,Hacettepe SK,7801,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
15778506,91374,7,1191160800,Denizlispor,3058,Kayserispor,3072,2,0,0,0,1,Ended,100
15778507,91374,7,1191173400,Başakşehir FK,3086,Manisaspor,3100,4,1,1,0,1,Ended,100
15778508,91374,7,1191173400,Gaziantepspor,3060,Sincan Belediyesi Ankaraspor,3057,1,0,0,0,1,Ended,100
15778509,91374,7,1191173400,Gençlerbirliği,7802,Kasımpaşa,6063,3,1,1,1,1,Ended,100
15778510,91374,7,1191173400,Sivasspor,3076,Bursaspor,3055,3,2,0,2,1,Ended,100
15778511,91374,7,1191173400,Trabzonspor,3051,Konyaspor,3085,1,0,0,0,1,Ended,100
15778512,91374,8,1191603600,Kasımpaşa,6063,Trabzonspor,3051,0,0,0,0,3,Ended,100
15778514,91374,8,1191675600,Bursaspor,3055,Hacettepe SK,7801,1,1,0,0,3,Ended,100
15778513,91374,8,1191675600,Sincan Belediyesi Ankaraspor,3057,Denizlispor,3058,0,0,0,0,3,Ended,100
15778515,91374,8,1191690000,Manisaspor,3100,Fenerbahçe,3052,1,1,1,1,3,Ended,100
15778517,91374,8,1191762000,Beşiktaş JK,3050,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
15778518,91374,8,1191762000,Konyaspor,3085,Başakşehir FK,3086,3,2,1,0,1,Ended,100
15778516,91374,8,1191762000,MKE Ankaragücü,3103,Sivasspor,3076,2,2,0,2,3,Ended,100
15778519,91374,8,1191762000,Çaykur Rizespor,3064,Gaziantepspor,3060,2,1,0,0,1,Ended,100
15778520,91374,8,1191776400,Kayserispor,3072,Galatasaray,3061,1,1,1,0,3,Ended,100
15778521,91374,9,1192881600,Başakşehir FK,3086,Kasımpaşa,6063,2,0,0,0,1,Ended,100
15778522,91374,9,1192881600,Gaziantepspor,3060,Denizlispor,3058,1,2,0,0,2,Ended,100
15778523,91374,9,1192881600,Gençlerbirliği,7802,Kayserispor,3072,1,1,0,0,3,Ended,100
15778524,91374,9,1192881600,Çaykur Rizespor,3064,Bursaspor,3055,2,0,1,0,1,Ended,100
15778525,91374,9,1192885200,Trabzonspor,3051,Beşiktaş JK,3050,2,3,2,1,2,Ended,100
15778526,91374,9,1192899600,Fenerbahçe,3052,Konyaspor,3085,4,1,3,1,1,Ended,100
15778527,91374,9,1192986000,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15778528,91374,9,1193054400,Hacettepe SK,7801,MKE Ankaragücü,3103,2,1,2,0,1,Ended,100
15778529,91374,9,1193072400,Sivasspor,3076,Manisaspor,3100,1,0,1,0,1,Ended,100
15778530,91374,10,1193418000,Kayserispor,3072,Trabzonspor,3051,1,0,0,0,1,Ended,100
15778532,91374,10,1193482800,Bursaspor,3055,Gaziantepspor,3060,1,1,1,0,3,Ended,100
15778533,91374,10,1193482800,Manisaspor,3100,Hacettepe SK,7801,0,2,0,1,2,Ended,100
15778531,91374,10,1193482800,Sincan Belediyesi Ankaraspor,3057,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
15778534,91374,10,1193500800,Kasımpaşa,6063,Fenerbahçe,3052,1,2,1,2,2,Ended,100
15778536,91374,10,1193576400,Konyaspor,3085,Sivasspor,3076,2,1,1,1,1,Ended,100
15778535,91374,10,1193576400,MKE Ankaragücü,3103,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15778537,91374,10,1193583600,Beşiktaş JK,3050,Başakşehir FK,3086,0,0,0,0,3,Ended,100
15778538,91374,10,1193590800,Denizlispor,3058,Galatasaray,3061,1,2,0,1,2,Ended,100
15778539,91374,11,1194026400,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,2,1,1,0,1,Ended,100
15778540,91374,11,1194091200,Hacettepe SK,7801,Konyaspor,3085,0,1,0,0,2,Ended,100
15778541,91374,11,1194109200,Fenerbahçe,3052,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
15778543,91374,11,1194177600,Başakşehir FK,3086,Kayserispor,3072,1,1,1,0,3,Ended,100
15778542,91374,11,1194177600,Bursaspor,3055,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
15778544,91374,11,1194177600,Gençlerbirliği,7802,Denizlispor,3058,1,2,0,0,2,Ended,100
15778545,91374,11,1194177600,Çaykur Rizespor,3064,Manisaspor,3100,1,4,1,0,2,Ended,100
15778546,91374,11,1194184800,Sivasspor,3076,Kasımpaşa,6063,4,0,2,0,1,Ended,100
15778547,91374,11,1194195600,Gaziantepspor,3060,Galatasaray,3061,1,1,0,0,3,Ended,100
15778548,91374,12,1194631200,Denizlispor,3058,Trabzonspor,3051,2,0,1,0,1,Ended,100
15778551,91374,12,1194696000,Kasımpaşa,6063,Hacettepe SK,7801,1,3,1,0,2,Ended,100
15778552,91374,12,1194696000,Konyaspor,3085,Çaykur Rizespor,3064,2,1,1,1,1,Ended,100
15778549,91374,12,1194696000,MKE Ankaragücü,3103,Gaziantepspor,3060,1,0,0,0,1,Ended,100
15778553,91374,12,1194696000,Manisaspor,3100,Bursaspor,3055,1,1,0,1,3,Ended,100
15778550,91374,12,1194696000,Sincan Belediyesi Ankaraspor,3057,Başakşehir FK,3086,1,1,1,0,3,Ended,100
15778554,91374,12,1194717600,Beşiktaş JK,3050,Sivasspor,3076,1,2,1,0,2,Ended,100
15778555,91374,12,1194789600,Kayserispor,3072,Fenerbahçe,3052,2,1,1,1,1,Ended,100
15778556,91374,12,1194804000,Galatasaray,3061,Gençlerbirliği,7802,3,2,2,1,1,Ended,100
15778557,91374,13,1195905600,Başakşehir FK,3086,Denizlispor,3058,0,2,0,0,2,Ended,100
15778558,91374,13,1195911000,Hacettepe SK,7801,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
15778559,91374,13,1195923600,Fenerbahçe,3052,Sincan Belediyesi Ankaraspor,3057,4,2,2,0,1,Ended,100
15778561,91374,13,1195992000,Bursaspor,3055,Konyaspor,3085,1,0,1,0,1,Ended,100
15778562,91374,13,1195992000,Gaziantepspor,3060,Gençlerbirliği,7802,2,2,0,1,3,Ended,100
15778560,91374,13,1195992000,MKE Ankaragücü,3103,Manisaspor,3100,1,0,0,0,1,Ended,100
15778563,91374,13,1195992000,Çaykur Rizespor,3064,Kasımpaşa,6063,2,0,1,0,1,Ended,100
15778564,91374,13,1195997400,Sivasspor,3076,Kayserispor,3072,1,0,0,0,1,Ended,100
15778565,91374,13,1196010000,Trabzonspor,3051,Galatasaray,3061,0,1,0,0,2,Ended,100
15778566,91374,14,1196445600,Gençlerbirliği,7802,Trabzonspor,3051,2,1,1,0,1,Ended,100
15778567,91374,14,1196510400,Kasımpaşa,6063,Bursaspor,3055,0,2,0,0,2,Ended,100
15778568,91374,14,1196510400,Konyaspor,3085,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15778569,91374,14,1196528400,Denizlispor,3058,Fenerbahçe,3052,0,1,0,1,2,Ended,100
15778571,91374,14,1196596800,Kayserispor,3072,Hacettepe SK,7801,1,1,1,1,3,Ended,100
15778572,91374,14,1196596800,Manisaspor,3100,Gaziantepspor,3060,1,0,0,0,1,Ended,100
15778570,91374,14,1196596800,Sincan Belediyesi Ankaraspor,3057,Sivasspor,3076,2,0,1,0,1,Ended,100
15778573,91374,14,1196602200,Galatasaray,3061,Başakşehir FK,3086,2,2,0,2,3,Ended,100
15778574,91374,14,1196614800,Beşiktaş JK,3050,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
15778575,91374,15,1197050400,Bursaspor,3055,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15778576,91374,15,1197115200,MKE Ankaragücü,3103,Kasımpaşa,6063,2,2,0,2,3,Ended,100
15778577,91374,15,1197115200,Çaykur Rizespor,3064,Kayserispor,3072,0,0,0,0,3,Ended,100
15778578,91374,15,1197133200,Fenerbahçe,3052,Galatasaray,3061,2,0,1,0,1,Ended,100
15778579,91374,15,1197201600,Başakşehir FK,3086,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15778581,91374,15,1197201600,Hacettepe SK,7801,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15778580,91374,15,1197201600,Konyaspor,3085,Manisaspor,3100,4,2,1,2,1,Ended,100
15778582,91374,15,1197207000,Sivasspor,3076,Denizlispor,3058,2,0,0,0,1,Ended,100
15778583,91374,15,1197219600,Trabzonspor,3051,Gaziantepspor,3060,3,2,2,0,1,Ended,100
15778584,91374,16,1197655200,Galatasaray,3061,Sivasspor,3076,2,0,0,0,1,Ended,100
15778586,91374,16,1197720000,Gaziantepspor,3060,Konyaspor,3085,2,1,1,0,1,Ended,100
15778585,91374,16,1197720000,Sincan Belediyesi Ankaraspor,3057,Çaykur Rizespor,3064,1,2,0,1,2,Ended,100
15778587,91374,16,1197738000,Trabzonspor,3051,Başakşehir FK,3086,2,1,0,0,1,Ended,100
15778588,91374,16,1197806400,Denizlispor,3058,Hacettepe SK,7801,2,1,1,1,1,Ended,100
15778589,91374,16,1197806400,Kasımpaşa,6063,Manisaspor,3100,2,2,2,1,3,Ended,100
15778590,91374,16,1197806400,Kayserispor,3072,Bursaspor,3055,4,1,3,1,1,Ended,100
15778591,91374,16,1197811800,Gençlerbirliği,7802,Fenerbahçe,3052,1,2,1,0,2,Ended,100
15778592,91374,16,1197824400,Beşiktaş JK,3050,MKE Ankaragücü,3103,3,1,2,0,1,Ended,100
15778593,91374,17,1198260000,Manisaspor,3100,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
15778595,91374,17,1198324800,Konyaspor,3085,Kasımpaşa,6063,2,1,2,1,1,Ended,100
15778594,91374,17,1198324800,MKE Ankaragücü,3103,Kayserispor,3072,1,1,1,0,3,Ended,100
15778596,91374,17,1198342800,Fenerbahçe,3052,Trabzonspor,3051,3,2,3,2,1,Ended,100
15778598,91374,17,1198411200,Başakşehir FK,3086,Gaziantepspor,3060,1,2,0,1,2,Ended,100
15778597,91374,17,1198411200,Bursaspor,3055,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15778599,91374,17,1198411200,Çaykur Rizespor,3064,Denizlispor,3058,2,0,0,0,1,Ended,100
15778600,91374,17,1198416600,Sivasspor,3076,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
15778601,91374,17,1198429200,Hacettepe SK,7801,Galatasaray,3061,0,0,0,0,3,Ended,100
15778603,91374,18,1200137400,Hacettepe SK,7801,Gençlerbirliği,7802,1,1,1,0,3,Ended,100
15778602,91374,18,1200137400,Kasımpaşa,6063,Gaziantepspor,3060,0,1,0,0,2,Ended,100
15778604,91374,18,1200142800,Konyaspor,3085,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
15778605,91374,18,1200157200,Çaykur Rizespor,3064,Galatasaray,3061,2,5,1,3,2,Ended,100
15778607,91374,18,1200223800,Bursaspor,3055,Denizlispor,3058,1,1,1,0,3,Ended,100
15778606,91374,18,1200223800,MKE Ankaragücü,3103,Sincan Belediyesi Ankaraspor,3057,1,1,1,1,3,Ended,100
15778608,91374,18,1200223800,Manisaspor,3100,Kayserispor,3072,0,1,0,1,2,Ended,100
15778609,91374,18,1200229200,Sivasspor,3076,Trabzonspor,3051,2,0,0,0,1,Ended,100
15778610,91374,18,1200243600,Fenerbahçe,3052,Başakşehir FK,3086,2,2,0,0,3,Ended,100
15778611,91374,19,1200742200,Başakşehir FK,3086,Sivasspor,3076,0,2,0,1,2,Ended,100
15778612,91374,19,1200747600,Trabzonspor,3051,Hacettepe SK,7801,1,2,1,0,2,Ended,100
15778613,91374,19,1200762000,Beşiktaş JK,3050,Kasımpaşa,6063,4,2,2,2,1,Ended,100
15778615,91374,19,1200828600,Denizlispor,3058,MKE Ankaragücü,3103,1,1,0,0,3,Ended,100
15778616,91374,19,1200828600,Gençlerbirliği,7802,Çaykur Rizespor,3064,4,1,1,0,1,Ended,100
15778617,91374,19,1200828600,Kayserispor,3072,Konyaspor,3085,3,0,1,0,1,Ended,100
15778614,91374,19,1200828600,Sincan Belediyesi Ankaraspor,3057,Manisaspor,3100,1,0,0,0,1,Ended,100
15778618,91374,19,1200834000,Gaziantepspor,3060,Fenerbahçe,3052,0,5,0,3,2,Ended,100
15778619,91374,19,1200848400,Galatasaray,3061,Bursaspor,3055,1,0,1,0,1,Ended,100
15778620,91374,20,1201347000,Hacettepe SK,7801,Başakşehir FK,3086,3,2,0,2,1,Ended,100
15778621,91374,20,1201366800,Beşiktaş JK,3050,Gaziantepspor,3060,3,1,1,1,1,Ended,100
15778622,91374,20,1201433400,Kasımpaşa,6063,Kayserispor,3072,0,2,0,1,2,Ended,100
15778623,91374,20,1201433400,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,1,3,1,0,2,Ended,100
15778624,91374,20,1201433400,Manisaspor,3100,Denizlispor,3058,3,2,1,0,1,Ended,100
15778625,91374,20,1201435200,Sivasspor,3076,Fenerbahçe,3052,1,4,0,2,2,Ended,100
15778626,91374,20,1201453200,MKE Ankaragücü,3103,Galatasaray,3061,0,4,0,3,2,Ended,100
15778627,91374,20,1201539600,Bursaspor,3055,Gençlerbirliği,7802,2,1,1,1,1,Ended,100
15778628,91374,20,1201543200,Çaykur Rizespor,3064,Trabzonspor,3051,0,4,0,1,2,Ended,100
15778629,91374,21,1202556600,Başakşehir FK,3086,Çaykur Rizespor,3064,2,1,1,1,1,Ended,100
15778630,91374,21,1202558400,Kayserispor,3072,Beşiktaş JK,3050,2,0,1,0,1,Ended,100
15778631,91374,21,1202576400,Galatasaray,3061,Manisaspor,3100,6,3,2,0,1,Ended,100
15778633,91374,21,1202643000,Denizlispor,3058,Konyaspor,3085,2,1,1,0,1,Ended,100
15778634,91374,21,1202643000,Gaziantepspor,3060,Sivasspor,3076,0,0,0,0,3,Ended,100
15778635,91374,21,1202643000,Gençlerbirliği,7802,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15778632,91374,21,1202643000,Sincan Belediyesi Ankaraspor,3057,Kasımpaşa,6063,2,0,0,0,1,Ended,100
15778636,91374,21,1202662800,Fenerbahçe,3052,Hacettepe SK,7801,3,1,2,0,1,Ended,100
15778637,91374,21,1202662800,Trabzonspor,3051,Bursaspor,3055,2,1,2,0,1,Ended,100
15778638,91374,22,1203098400,Çaykur Rizespor,3064,Fenerbahçe,3052,2,4,1,4,2,Ended,100
15778639,91374,22,1203161400,Bursaspor,3055,Başakşehir FK,3086,2,2,2,2,3,Ended,100
15778640,91374,22,1203161400,Hacettepe SK,7801,Sivasspor,3076,0,1,0,1,2,Ended,100
15778641,91374,22,1203181200,Beşiktaş JK,3050,Sincan Belediyesi Ankaraspor,3057,3,2,1,0,1,Ended,100
15778642,91374,22,1203247800,Kasımpaşa,6063,Denizlispor,3058,1,0,0,0,1,Ended,100
15778643,91374,22,1203247800,Kayserispor,3072,Gaziantepspor,3060,3,1,1,1,1,Ended,100
15778644,91374,22,1203247800,Manisaspor,3100,Gençlerbirliği,7802,1,2,0,1,2,Ended,100
15778645,91374,22,1203253200,MKE Ankaragücü,3103,Trabzonspor,3051,0,2,0,1,2,Ended,100
15778646,91374,22,1203332400,Konyaspor,3085,Galatasaray,3061,0,1,0,0,2,Ended,100
15778647,91374,23,1203703200,Denizlispor,3058,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
15778648,91374,23,1203766200,Gaziantepspor,3060,Hacettepe SK,7801,1,1,0,1,3,Ended,100
15778649,91374,23,1203766200,Gençlerbirliği,7802,Konyaspor,3085,6,1,3,1,1,Ended,100
15778650,91374,23,1203786000,Fenerbahçe,3052,Bursaspor,3055,0,2,0,0,2,Ended,100
15778652,91374,23,1203852600,Başakşehir FK,3086,MKE Ankaragücü,3103,1,2,1,2,2,Ended,100
15778651,91374,23,1203852600,Sincan Belediyesi Ankaraspor,3057,Kayserispor,3072,0,3,0,1,2,Ended,100
15778653,91374,23,1203852600,Sivasspor,3076,Çaykur Rizespor,3064,0,0,0,0,3,Ended,100
15778654,91374,23,1203858000,Trabzonspor,3051,Manisaspor,3100,2,2,0,2,3,Ended,100
15778655,91374,23,1203872400,Galatasaray,3061,Kasımpaşa,6063,0,1,0,1,2,Ended,100
15778656,91374,24,1204308000,Konyaspor,3085,Trabzonspor,3051,1,0,1,0,1,Ended,100
15778657,91374,24,1204371000,Kasımpaşa,6063,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15778658,91374,24,1204371000,Manisaspor,3100,Başakşehir FK,3086,1,1,0,0,3,Ended,100
15778659,91374,24,1204390800,MKE Ankaragücü,3103,Fenerbahçe,3052,0,0,0,0,3,Ended,100
15778661,91374,24,1204457400,Kayserispor,3072,Denizlispor,3058,1,1,0,0,3,Ended,100
15778660,91374,24,1204457400,Sincan Belediyesi Ankaraspor,3057,Gaziantepspor,3060,1,1,1,0,3,Ended,100
15778662,91374,24,1204457400,Çaykur Rizespor,3064,Hacettepe SK,7801,0,0,0,0,3,Ended,100
15778663,91374,24,1204462800,Bursaspor,3055,Sivasspor,3076,0,1,0,0,2,Ended,100
15778664,91374,24,1204477200,Beşiktaş JK,3050,Galatasaray,3061,1,0,0,0,1,Ended,100
15778665,91374,25,1204912800,Gençlerbirliği,7802,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
15778666,91374,25,1204975800,Başakşehir FK,3086,Konyaspor,3085,5,0,2,0,1,Ended,100
15778667,91374,25,1204975800,Denizlispor,3058,Sincan Belediyesi Ankaraspor,3057,1,0,1,0,1,Ended,100
15778668,91374,25,1204995600,Galatasaray,3061,Kayserispor,3072,2,0,2,0,1,Ended,100
15778669,91374,25,1205062200,Gaziantepspor,3060,Çaykur Rizespor,3064,1,1,0,1,3,Ended,100
15778670,91374,25,1205062200,Sivasspor,3076,MKE Ankaragücü,3103,3,2,2,1,1,Ended,100
15778671,91374,25,1205064000,Hacettepe SK,7801,Bursaspor,3055,2,2,2,2,3,Ended,100
15778672,91374,25,1205067600,Trabzonspor,3051,Kasımpaşa,6063,2,1,2,0,1,Ended,100
15778673,91374,25,1205082000,Fenerbahçe,3052,Manisaspor,3100,4,1,3,0,1,Ended,100
15778674,91374,26,1205517600,Manisaspor,3100,Sivasspor,3076,1,1,0,0,3,Ended,100
15778675,91374,26,1205580600,Bursaspor,3055,Çaykur Rizespor,3064,2,1,0,0,1,Ended,100
15778676,91374,26,1205580600,Kayserispor,3072,Gençlerbirliği,7802,3,0,1,0,1,Ended,100
15778677,91374,26,1205600400,Sincan Belediyesi Ankaraspor,3057,Galatasaray,3061,0,1,0,1,2,Ended,100
15778678,91374,26,1205667000,Denizlispor,3058,Gaziantepspor,3060,2,1,1,0,1,Ended,100
15778679,91374,26,1205667000,Kasımpaşa,6063,Başakşehir FK,3086,1,0,1,0,1,Ended,100
15778680,91374,26,1205668800,MKE Ankaragücü,3103,Hacettepe SK,7801,2,0,1,0,1,Ended,100
15778681,91374,26,1205672400,Konyaspor,3085,Fenerbahçe,3052,1,4,0,0,2,Ended,100
15778682,91374,26,1205686800,Beşiktaş JK,3050,Trabzonspor,3051,3,0,2,0,1,Ended,100
15778683,91374,27,1206122400,Fenerbahçe,3052,Kasımpaşa,6063,3,0,0,0,1,Ended,100
15778684,91374,27,1206185400,Hacettepe SK,7801,Manisaspor,3100,1,0,1,0,1,Ended,100
15778685,91374,27,1206205200,Başakşehir FK,3086,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
15778686,91374,27,1206205200,Gaziantepspor,3060,Bursaspor,3055,1,0,1,0,1,Ended,100
15778687,91374,27,1206271800,Gençlerbirliği,7802,Sincan Belediyesi Ankaraspor,3057,1,3,0,1,2,Ended,100
15778689,91374,27,1206271800,Sivasspor,3076,Konyaspor,3085,3,0,0,0,1,Ended,100
15778688,91374,27,1206271800,Çaykur Rizespor,3064,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
15778690,91374,27,1206277200,Trabzonspor,3051,Kayserispor,3072,2,1,1,0,1,Ended,100
15778691,91374,27,1206291600,Galatasaray,3061,Denizlispor,3058,2,1,1,1,1,Ended,100
15778693,91374,28,1206795600,Denizlispor,3058,Gençlerbirliği,7802,3,2,1,1,1,Ended,100
15778692,91374,28,1206795600,Sincan Belediyesi Ankaraspor,3057,Trabzonspor,3051,1,0,1,0,1,Ended,100
15778694,91374,28,1206810000,Beşiktaş JK,3050,Fenerbahçe,3052,1,2,0,1,2,Ended,100
15778696,91374,28,1206874800,Kasımpaşa,6063,Sivasspor,3076,0,4,0,2,2,Ended,100
15778697,91374,28,1206874800,Kayserispor,3072,Başakşehir FK,3086,1,2,1,0,2,Ended,100
15778695,91374,28,1206874800,MKE Ankaragücü,3103,Bursaspor,3055,2,0,0,0,1,Ended,100
15778698,91374,28,1206874800,Manisaspor,3100,Çaykur Rizespor,3064,2,1,2,1,1,Ended,100
15778699,91374,28,1206878400,Konyaspor,3085,Hacettepe SK,7801,0,1,0,0,2,Ended,100
15778700,91374,28,1206889200,Galatasaray,3061,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15778701,91374,29,1207324800,Trabzonspor,3051,Denizlispor,3058,2,0,1,0,1,Ended,100
15778702,91374,29,1207396800,Hacettepe SK,7801,Kasımpaşa,6063,0,1,0,1,2,Ended,100
15778703,91374,29,1207407600,Fenerbahçe,3052,Kayserispor,3072,2,1,0,1,1,Ended,100
15778705,91374,29,1207479600,Başakşehir FK,3086,Sincan Belediyesi Ankaraspor,3057,0,1,0,1,2,Ended,100
