match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15778465,45,,Ediz Bahtiyaroglu,43408,Muhammet Hanifi Yoldas,2510560,regular,False,2,1
15778465,34,,Oumar Kalabane,8698,Selçuk İnan,31253,regular,True,2,0
15778465,27,,Metin Akan,43399,Uğur İnceman,6216,regular,True,1,0
15778464,90,,Mamadou Alimou Diallo,6093,Ilgar Gurbanov,18525,regular,True,2,1
15778464,90,,Gokhan Kaba,43661,Erman Kılıç,43664,regular,False,1,1
15778464,5,,Mehmet Yildiz,5489,Sedat Bayrak,31731,regular,True,1,0
15778463,82,,Engin Baytar,43642,Mehmet Cakir,43424,regular,False,0,2
15778463,78,,Mehmet Cakir,43424,Okan Ozturk,2512564,regular,False,0,1
15778466,85,,Ricardinho,1422239,Serdar Kurtuluş,18861,regular,False,1,2
15778466,63,,Ibrahim Toraman,5314,Rodrigo Tello,6569,regular,False,1,1
15778466,40,,Jens Berthel Askou,8396,Erhan Kucuk,2510641,regular,True,1,0
15778467,30,,Roberto Carlos,30131,Mateja Kežman,1224,regular,True,1,0
15778468,54,,Ilyas Kahraman,803403,Erman Kılıç,43664,regular,True,1,0
15778469,90,,Sinan Kaloglu,5406,Velice Sumulikoski,13298,regular,False,1,3
15778469,74,,Ayhan Tuna Uzumcu,42891,Nick Carle,24714,regular,True,1,2
15778469,54,,Sinan Kaloglu,5406,Velice Sumulikoski,13298,regular,False,0,2
15778469,30,,Sinan Kaloglu,5406,Veli Acar,43535,regular,False,0,1
15778470,90,,Batuhan Karadeniz,31577,İbrahim Akın,5321,regular,False,0,1
15778471,90,,Umut Bulut,5275,Ferhat Cokmus,4507,regular,True,5,1
15778471,82,,Ceyhun Eriş,5868,Gökdeniz Karadeniz,6176,regular,True,4,1
15778471,67,,Ribeiro Elineor Nascimento,60529,Altan Aksoy,788952,regular,False,3,1
15778471,50,,Gökdeniz Karadeniz,6176,Ayman Mohamed Abdelaziz,47563,regular,True,3,0
15778471,36,,Ceyhun Eriş,5868,Umut Bulut,5275,regular,True,2,0
15778471,13,,Umut Bulut,5275,Gökdeniz Karadeniz,6176,regular,True,1,0
15778473,78,,Yusuf Simsek,31680,Julio Cesar Mendes Moreira,43608,regular,True,3,2
15778473,72,,Roman Kratochvil,5370,Julio Cesar Mendes Moreira,43608,regular,True,2,2
15778473,55,,Metin Akan,43399,Umit Bozkurt,2510640,regular,False,1,2
15778473,35,,Hakan Balta,6208,,,regular,False,1,1
15778473,12,,Julio Cesar Mendes Moreira,43608,Yusuf Simsek,31680,regular,True,1,0
15778474,90,,Gokhan Unal,5823,Turgay Bahadir,3845,regular,True,2,0
15778474,87,,Leonardo Andreas Iglesias,43400,Mehmet Topuz,21825,regular,True,1,0
15778472,38,,Veysel Cihan,5326,Erkan Sekman,43591,regular,False,1,1
15778472,10,,Murat Tosun,43423,,,regular,True,1,0
15778475,22,,Lincoln,257,Hakan Şükür,1422248,regular,True,1,0
15778476,78,,Gökdeniz Karadeniz,6176,,,penalty,False,1,1
15778476,18,,Yenal Tuncer,43529,,,regular,True,1,0
15778478,90,,Yusuf Simsek,31680,Tomas Abraham,5364,regular,False,2,2
15778478,52,,Murat Hacioglu,43618,Erman Ozgur,5299,regular,True,2,1
15778478,51,,Yusuf Simsek,31680,Selahattin Kinali,43554,regular,False,1,1
15778478,32,,Neca,6509,,,penalty,True,1,0
15778477,90,,Okan Ozturk,2512564,Burhan Eşer,43645,regular,False,2,2
15778477,69,,Mehmet Cakir,43424,,,penalty,False,2,1
15778477,45,,Giani Kirita,1855071,Ahmet Dursun,5328,regular,True,2,0
15778477,33,,Murat Duruer,5273,Ilkem Ozkaynak,43402,regular,True,1,0
15778479,90,,Ugur Isikal,43668,,,regular,False,3,1
15778479,68,,Zafer Biryol,84741,Leandro Chaves,868041,regular,True,3,0
15778479,50,,Fahri Tatan,903462,,,regular,True,2,0
15778479,41,,Anderson Ricardo Dos Santos,43574,Zafer Biryol,84741,regular,True,1,0
15778481,81,,Mile Sterjovski,385190,,,regular,True,1,1
15778481,45,,Alex,12863,Colin Kazim-Richards,30134,regular,False,0,1
15778482,86,,Jonathan Tehoue,43689,Goksel Akinci,2512561,regular,True,3,1
15778482,81,,Tevfik Köse,14976,,,penalty,False,2,1
15778482,70,,Jonathan Tehoue,43689,Jens Berthel Askou,8396,regular,True,2,0
15778482,68,,Fransergio,2512305,Erhan Kucuk,2510641,regular,True,1,0
15778483,89,,Pini Felix Balili,5817,Mehmet Yildiz,5489,regular,True,2,0
15778483,56,,Mehmet Yildiz,5489,Mohamed Ali Kurtulus,43700,regular,True,1,0
15778484,75,,Selçuk İnan,31253,Sener Askaroglu,5335,regular,True,2,2
15778484,67,,Hakan Şükür,1422248,Arda Turan,5702,regular,False,1,2
15778484,32,,Umit Karan,5294,,,penalty,False,1,1
15778484,6,,Filip Hološko,12232,Sener Askaroglu,5335,regular,True,1,0
15778486,28,,Serdar Akdogan,60628,,,regular,False,0,1
15778487,26,,Murat Sozgelmez,43702,,,regular,True,1,0
15778488,37,,Mateja Kežman,1224,Deivid,18223,regular,True,1,1
15778488,13,,Leandro Chaves,868041,Emrah Eren,6173,regular,False,0,1
15778490,84,,Filip Hološko,12232,Metin Akan,43399,regular,False,0,2
15778490,68,,Uğur İnceman,6216,Filip Hološko,12232,regular,False,0,1
15778491,21,,Marcus Vinicius Cesario,43656,Sertan Eser,808307,regular,True,1,0
15778492,90,,Ugur Yildirim,1845009,Volkan Arslan,1854457,regular,True,4,3
15778492,82,,Antonio de Nigris,43422,Volkan Arslan,1854457,regular,True,3,3
15778492,77,,Leonardo Andreas Iglesias,43400,Mehmet Topuz,21825,regular,False,2,3
15778492,71,,Antonio de Nigris,43422,,,regular,True,2,2
15778492,62,,Mehmet Topuz,21825,,,regular,False,1,2
15778492,58,,Antonio de Nigris,43422,Ozgur Yildirim,2512555,regular,True,1,1
15778492,55,,Franco Cangele,42223,Kemal Okyay,5809,regular,False,0,1
15778493,90,,Hasan Sas,1422247,Uğur Uçar,5713,regular,True,6,0
15778493,88,,Umit Karan,5294,Hasan Sas,1422247,regular,True,5,0
15778493,81,,Hakan Şükür,1422248,Uğur Uçar,5713,regular,True,4,0
15778493,32,,Marcelo Carrusca,17794,Hakan Şükür,1422248,regular,True,3,0
15778493,28,,Shabani Nonda,3100,Lincoln,257,regular,True,2,0
15778493,4,,Shabani Nonda,3100,,,penalty,True,1,0
15778494,90,,Elyasa Süme,6160,Cem Can,43397,regular,True,1,0
15778495,73,,Gökdeniz Karadeniz,6176,Ibrahima Yattara,6181,regular,False,1,1
15778495,54,,Filip Hološko,12232,Uğur İnceman,6216,regular,True,1,0
15778496,60,,Rodrigo Tello,6569,,,regular,True,3,2
15778496,34,,Bobô,18221,Mert Nobre,5498,regular,True,2,2
15778496,17,,Rodrigo Tello,6569,,,regular,True,1,2
15778496,10,,Fatih Egedik,5366,Tomas Abraham,5364,regular,False,0,2
15778496,6,,Fatih Egedik,5366,Caner Celep,43555,regular,False,0,1
15778497,87,,Necati Ates,5708,Anıl Taşdemir,999289,regular,False,3,1
15778497,70,,Dimitar Ivankov,11247,,,penalty,True,3,0
15778497,40,,Gokhan Unal,5823,,,regular,True,2,0
15778497,25,,Leonardo Andreas Iglesias,43400,Gokhan Unal,5823,regular,True,1,0
15778498,89,,Okan Ozturk,2512564,,,regular,False,1,1
15778498,35,,Tolga Dogantez,6150,,,ownGoal,True,1,0
15778499,73,,Umit Karan,5294,Lincoln,257,regular,False,0,1
15778500,62,,Semih Şentürk,5511,Gokcek Vederson,30133,regular,False,1,1
15778500,55,,Herve Germain Tum,3132,Sinan Kaloglu,5406,regular,True,1,0
15778501,84,,Antonio de Nigris,43422,Erdal Kılıçaslan,43693,regular,False,1,2
15778501,62,,Volkan Arslan,1854457,,,ownGoal,True,1,1
15778501,37,,Ugur Yildirim,1845009,,,penalty,False,0,1
15778502,69,,Mohamed Ali Kurtulus,43700,,,regular,False,0,2
15778502,25,,Pini Felix Balili,5817,,,regular,False,0,1
15778503,90,,Ali Bilgin,2510570,Gokcek Vederson,30133,regular,True,2,0
15778503,35,,Mehmet Aurélio,5500,Alex,12863,regular,True,1,0
15778504,77,,Shabani Nonda,3100,,,penalty,True,2,1
15778504,44,,Rodrigo Tello,6569,Serdar Özkan,30032,regular,False,1,1
15778504,24,,Hakan Balta,6208,Umit Karan,5294,regular,True,1,0
15778505,74,,Mile Sterjovski,385190,Sandro da Silva Mendonça,43628,regular,True,2,0
15778505,70,,Mile Sterjovski,385190,Savas Esen,98361,regular,True,1,0
15778506,67,,Bulent Ertugrul,5367,Serhat Gulpinar,5368,regular,True,2,0
15778506,65,,Roman Kratochvil,5370,,,penalty,True,1,0
15778507,88,,Adriano Padilha Nascimento,43674,Ilyas Kahraman,803403,regular,True,4,1
15778507,69,,Adriano Padilha Nascimento,43674,Erman Kılıç,43664,regular,True,3,1
15778507,68,,Adriano Padilha Nascimento,43674,Erman Kılıç,43664,regular,True,2,1
15778507,52,,Josef Dvornik,36902,Filip Hološko,12232,regular,False,1,1
15778507,11,,Sertan Eser,808307,Ilyas Kahraman,803403,regular,True,1,0
15778508,56,,Ugur Yildirim,1845009,,,penalty,True,1,0
15778509,90,,Kahê,11985,,,penalty,True,3,1
15778509,68,,Okan Ozturk,2512564,Mehmet Nas,5783,regular,True,2,1
15778509,8,,Jonathan Tehoue,43689,Khalid Sinouh,16924,regular,False,1,1
15778509,6,,Nick Carle,24714,,,regular,True,1,0
15778510,76,,Mehmet Yildiz,5489,Pini Felix Balili,5817,regular,True,3,2
15778510,69,,Mohamed Ali Kurtulus,43700,,,regular,True,2,2
15778510,56,,Mohamed Ali Kurtulus,43700,Pini Felix Balili,5817,regular,True,1,2
15778510,29,,Cihan Haspolatli,5693,Omer Erdogan,5896,regular,False,0,2
15778510,3,,Veli Acar,43535,Sinan Kaloglu,5406,regular,False,0,1
15778511,68,,Gökdeniz Karadeniz,6176,Ceyhun Eriş,5868,regular,True,1,0
15778514,86,,Mustafa Sarp,2510558,Daniel Pancu,5323,regular,True,1,1
15778514,84,,Bulent Kocabey,816055,,,penalty,False,0,1
15778515,10,,Sener Askaroglu,5335,Ferhat Öztorun,17796,regular,True,1,1
15778515,7,,Mehmet Aurélio,5500,Alex,12863,regular,False,0,1
15778517,45,,Mert Nobre,5498,Ali Tandogan,5303,regular,True,1,0
15778518,87,,Murat Hacioglu,43618,Erkan Sekman,43591,regular,True,3,2
15778518,57,,Washington,166417,Veysel Cihan,5326,regular,True,2,2
15778518,54,,Kerim Zengin,43669,Ekrem Eksioglu,2510561,regular,False,1,2
15778518,52,,Efe Inanc,43672,Kerim Zengin,43669,regular,False,1,1
15778518,31,,Washington,166417,,,regular,True,1,0
15778516,81,,Silvino João de Carvalho,5280,Gustave Anicet Bebbe Mbangue,38528,regular,True,2,2
15778516,48,,Giani Kirita,1855071,Murat Erdogan,5907,regular,True,1,2
15778516,26,,Mehmet Yildiz,5489,Musa Aydin,6155,regular,False,0,2
15778516,11,,Mohamed Ali Kurtulus,43700,Musa Aydin,6155,regular,False,0,1
15778519,56,,Anderson Ricardo Dos Santos,43574,Zafer Biryol,84741,regular,True,2,1
15778519,51,,Ali Cansun Begecarslan,66147,Ugur Yildirim,1845009,regular,False,1,1
15778519,47,,Serhat Akyuz,2510565,Emrah Eren,6173,regular,True,1,0
15778520,56,,Umit Karan,5294,Lincoln,257,regular,False,1,1
15778520,32,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,True,1,0
15778521,79,,Sergio Orteman,2325815,Ilyas Kahraman,803403,regular,True,2,0
15778521,74,,Adriano Padilha Nascimento,43674,Ilyas Kahraman,803403,regular,True,1,0
15778522,86,,Antonio de Nigris,43422,Ozgur Yildirim,2512555,regular,True,1,2
15778522,69,,Yusuf Simsek,31680,Caner Celep,43555,regular,False,0,2
15778522,67,,Roman Kratochvil,5370,,,penalty,False,0,1
15778523,72,,Kahê,11985,Eren Aydin,5893,regular,True,1,1
15778523,48,,Alioum Saidou,5909,,,regular,False,0,1
15778524,90,,Fahri Tatan,903462,,,penalty,True,2,0
15778524,24,,Zafer Biryol,84741,Emrah Eren,6173,regular,True,1,0
15778525,73,,Bobô,18221,Rodrigo Tello,6569,regular,False,2,3
15778525,25,,Matías Delgado,3754,,,penalty,False,2,2
15778525,22,,Burak Yılmaz,18864,Serdar Kurtuluş,18861,regular,False,2,1
15778525,6,,Ibrahima Yattara,6181,Tayfun Cora,18218,regular,True,2,0
15778525,1,,Gökdeniz Karadeniz,6176,Umut Bulut,5275,regular,True,1,0
15778526,53,,Edu Dracena,18763,Semih Şentürk,5511,regular,True,4,1
15778526,36,,Gokcek Vederson,30133,,,regular,True,3,1
15778526,22,,Alex,12863,Semih Şentürk,5511,regular,True,2,1
15778526,12,,Semih Şentürk,5511,,,regular,True,1,1
15778526,11,,Washington,166417,Kaue Caetano Da Silva,43690,regular,False,0,1
15778528,76,,Silvino João de Carvalho,5280,Augustine Ahinful,2321117,regular,False,2,1
15778528,39,,Serkan Atak,3908,Savas Esen,98361,regular,True,2,0
15778528,37,,Savas Esen,98361,Mile Sterjovski,385190,regular,True,1,0
15778529,13,,Musa Aydin,6155,Mehmet Yildiz,5489,regular,True,1,0
15778530,89,,Kemal Okyay,5809,Gokhan Unal,5823,regular,True,1,0
15778532,42,,Erdal Kılıçaslan,43693,,,penalty,False,1,1
15778532,14,,Velice Sumulikoski,13298,Daniel Pancu,5323,regular,True,1,0
15778533,90,,Ibrahim Sahin,813824,,,regular,False,0,2
15778533,17,,Serkan Atak,3908,Mile Sterjovski,385190,regular,False,0,1
15778531,90,,Ferdi Elmas,2574,Mehmet Hilmi Yilmaz,6184,regular,True,2,0
15778531,11,,Mehmet Hilmi Yilmaz,6184,Erhan Albayrak,5865,regular,True,1,0
15778534,37,,Jonathan Tehoue,43689,,,regular,True,1,2
15778534,12,,Deivid,18223,Semih Şentürk,5511,regular,False,0,2
15778534,7,,Tümer Metin,5322,,,regular,False,0,1
15778536,89,,Murat Hacioglu,43618,Cedric Cyril Sabin,788910,regular,True,2,1
15778536,29,,Burak Ozsarac,2510559,Neca,6509,regular,True,1,1
15778536,2,,Mohamed Ali Kurtulus,43700,,,regular,False,0,1
15778535,47,,Burak Karaduman,5267,,,regular,True,1,0
15778538,90,,Shabani Nonda,3100,,,penalty,False,1,2
15778538,48,,Roman Kratochvil,5370,,,penalty,True,1,1
15778538,35,,Shabani Nonda,3100,Hasan Sas,1422247,regular,False,0,1
15778539,90,,Huseyin Cimsir,6179,,,ownGoal,False,2,1
15778539,63,,Ceyhun Eriş,5868,Ibrahima Yattara,6181,regular,True,2,0
15778539,35,,Umut Bulut,5275,Ibrahima Yattara,6181,regular,True,1,0
15778540,90,,Veysel Cihan,5326,Erman Ozgur,5299,regular,False,0,1
15778541,60,,Semih Şentürk,5511,,,regular,True,2,1
15778541,29,,Deivid,18223,Mehmet Aurélio,5500,regular,True,1,1
15778541,3,,Bobô,18221,Matías Delgado,3754,regular,False,0,1
15778543,48,,Mehmet Eren Boyraz,42225,Delio Rodas César Toledo,5144,regular,False,1,1
15778543,36,,Ilyas Kahraman,803403,Kerim Zengin,43669,regular,True,1,0
15778542,64,,Herve Germain Tum,3132,Volkan Şen,43533,regular,True,2,1
15778542,53,,Silvino João de Carvalho,5280,Murat Erdogan,5907,regular,False,1,1
15778542,20,,Velice Sumulikoski,13298,Volkan Şen,43533,regular,True,1,0
15778544,80,,Isaac Promise,38485,Nick Carle,24714,regular,True,1,2
15778544,60,,Serhat Gulpinar,5368,Zafer Demir,5867,regular,False,0,2
15778544,55,,Yusuf Simsek,31680,,,penalty,False,0,1
15778545,90,,Sener Askaroglu,5335,Filip Hološko,12232,regular,False,1,4
15778545,67,,Filip Hološko,12232,Selçuk İnan,31253,regular,False,1,3
15778545,56,,Filip Hološko,12232,Uğur İnceman,6216,regular,False,1,2
15778545,45,,Selçuk İnan,31253,,,penalty,False,1,1
15778545,5,,Fahri Tatan,903462,Zafer Biryol,84741,regular,True,1,0
15778546,58,,Mohamed Ali Kurtulus,43700,,,regular,True,4,0
15778546,36,,Mehmet Yildiz,5489,,,penalty,True,3,0
15778546,31,,Mohamed Ali Kurtulus,43700,Mehmet Yildiz,5489,regular,True,2,0
15778546,1,,Musa Aydin,6155,Pini Felix Balili,5817,regular,True,1,0
15778547,89,,Servet Çetin,5488,Shabani Nonda,3100,regular,False,1,1
15778547,57,,Erdal Kılıçaslan,43693,Ekrem Dag,1112,regular,True,1,0
15778548,90,,Yusuf Simsek,31680,Julio Cesar Mendes Moreira,43608,regular,True,2,0
15778548,15,,Serhat Gulpinar,5368,Tomas Abraham,5364,regular,True,1,0
15778551,90,,Bulent Kocabey,816055,Tozo,2510567,regular,False,1,3
15778551,67,,Ibrahim Sahin,813824,Tozo,2510567,regular,False,1,2
15778551,51,,Serkan Atak,3908,Ibrahim Sahin,813824,regular,False,1,1
15778551,43,,André Moritz,60277,Goksel Akinci,2512561,regular,True,1,0
15778552,84,,Veysel Cihan,5326,Erman Ozgur,5299,regular,True,2,1
15778552,44,,Altan Aksoy,788952,Leandro Chaves,868041,regular,False,1,1
15778552,2,,Cedric Cyril Sabin,788910,Murat Hacioglu,43618,regular,True,1,0
15778549,55,,Murat Erdogan,5907,Gustave Anicet Bebbe Mbangue,38528,regular,True,1,0
15778553,88,,Umit Bozkurt,2510640,Selçuk İnan,31253,regular,True,1,1
15778553,41,,Herve Germain Tum,3132,Mustafa Sarp,2510558,regular,False,0,1
15778550,87,,Adriano Padilha Nascimento,43674,Sancak Kaplan,43660,regular,False,1,1
15778550,20,,Tita,5292,Necati Ates,5708,regular,True,1,0
15778554,83,,Ilgar Gurbanov,18525,Mehmet Yildiz,5489,regular,False,1,2
15778554,58,,Mohamed Ali Kurtulus,43700,,,regular,False,1,1
15778554,28,,Bobô,18221,Federico Higuaín,30019,regular,True,1,0
15778555,62,,Mehmet Eren Boyraz,42225,Ragip Basdag,18068,regular,True,2,1
15778555,43,,Mehmet Eren Boyraz,42225,Mehmet Topuz,21825,regular,True,1,1
15778555,17,,Semih Şentürk,5511,Stephen Appiah,2080,regular,False,0,1
15778556,90,,Ayhan Tuna Uzumcu,42891,Nikola Petković,26103,regular,False,3,2
15778556,50,,Lincoln,257,Baris Özbek,8738,regular,True,3,1
15778556,30,,Serkan Calik,8745,,,regular,True,2,1
15778556,12,,Mehmet Topal,17793,,,regular,True,1,1
15778556,3,,Kerem Seras,43653,Mehmet Nas,5783,regular,False,0,1
15778557,83,,Hasan Yigit,2512571,Julio Cesar Mendes Moreira,43608,regular,False,0,2
15778557,47,,Yusuf Simsek,31680,,,regular,False,0,1
15778558,35,,Bobô,18221,Rodrigo Tello,6569,regular,False,0,1
15778559,83,,Mehmet Hilmi Yilmaz,6184,Tita,5292,regular,False,4,2
15778559,76,,Alex,12863,Semih Şentürk,5511,regular,True,4,1
15778559,74,,Alex,12863,Selçuk Şahin,12384,regular,True,3,1
15778559,58,,Mehmet Hilmi Yilmaz,6184,Özer Hurmacı,43425,regular,False,2,1
15778559,25,,Semih Şentürk,5511,Mehmet Aurélio,5500,regular,True,2,0
15778559,3,,Alex,12863,Deivid,18223,regular,True,1,0
15778561,32,,Mustafa Sarp,2510558,Daniel Pancu,5323,regular,True,1,0
15778562,90,,Ali Cansun Begecarslan,66147,Cristian Rodrigo Zurita,43592,regular,True,2,2
15778562,86,,Erhan Guven,43470,Mehmet Nas,5783,regular,False,1,2
15778562,76,,Ali Cansun Begecarslan,66147,Antonio de Nigris,43422,regular,True,1,1
15778562,7,,Mehmet Cakir,43424,,,regular,False,0,1
15778560,54,,Giani Kirita,1855071,,,penalty,True,1,0
15778563,56,,Gustavo Victoria,5353,,,penalty,True,2,0
15778563,45,,Kursat Duymus,2512557,Gustavo Victoria,5353,regular,True,1,0
15778564,82,,Musa Aydin,6155,Abdurrahman Dereli,43699,regular,True,1,0
15778565,89,,Serkan Calik,8745,Volkan Yaman,5858,regular,False,0,1
15778566,68,,Mustafa Keceli,5375,Ibrahima Yattara,6181,regular,False,2,1
15778566,57,,Isaac Promise,38485,,,regular,True,2,0
15778566,17,,Burhan Eşer,43645,Mehmet Cakir,43424,regular,True,1,0
15778567,67,,Sercan Yıldırım,43173,Cihan Haspolatli,5693,regular,False,0,2
15778567,52,,Volkan Şen,43533,Cihan Haspolatli,5693,regular,False,0,1
15778568,39,,Veysel Cihan,5326,,,regular,True,1,0
15778569,35,,Ali Bilgin,2510570,Yasin Cakmak,5337,regular,False,0,1
15778571,29,,Ibrahim Sahin,813824,Hakan Aslantaş,5778,regular,False,1,1
15778571,17,,Mehmet Topuz,21825,Mehmet Eren Boyraz,42225,regular,True,1,0
15778572,85,,Filip Hološko,12232,,,penalty,True,1,0
15778570,79,,Tita,5292,Mehmet Hilmi Yilmaz,6184,regular,True,2,0
15778570,25,,Necati Ates,5708,Tita,5292,regular,True,1,0
15778573,90,,Umit Karan,5294,Arda Turan,5702,regular,True,2,2
15778573,72,,Hakan Balta,6208,Hakan Şükür,1422248,regular,True,1,2
15778573,40,,Sertan Eser,808307,Adriano Padilha Nascimento,43674,regular,False,0,2
15778573,11,,Marcus Vinicius Cesario,43656,Erman Kılıç,43664,regular,False,0,1
15778574,72,,Matías Delgado,3754,Ibrahim Uzulmez,5312,regular,True,1,1
15778574,50,,Leandro Chaves,868041,Emrah Eren,6173,regular,False,0,1
15778575,82,,Matías Delgado,3754,Serdar Özkan,30032,regular,False,0,1
15778576,61,,Silvino João de Carvalho,5280,Murat Erdogan,5907,regular,True,2,2
15778576,47,,Murat Erdogan,5907,,,regular,True,1,2
15778576,33,,Ozgur Ocal,810646,Yekta Kurtuluş,60289,regular,False,0,2
15778576,17,,Merthan Açıl,60276,Faruk Bayar,43709,regular,False,0,1
15778578,56,,Deivid,18223,Roberto Carlos,30131,regular,True,2,0
15778578,5,,Semih Şentürk,5511,Alex,12863,regular,True,1,0
15778580,85,,Murat Hacioglu,43618,,,regular,True,4,2
15778580,54,,Neca,6509,Murat Hacioglu,43618,regular,True,3,2
15778580,52,,Murat Hacioglu,43618,,,regular,True,2,2
15778580,11,,Filip Hološko,12232,Rafael Marques,60254,regular,False,1,2
15778580,5,,Murat Hacioglu,43618,,,regular,True,1,1
15778580,1,,Filip Hološko,12232,Nizamettin Çalışkan,5983,regular,False,0,1
15778582,90,,Ilhan Ummak,2512563,Musa Aydin,6155,regular,True,2,0
15778582,49,,Musa Aydin,6155,Devran Ayhan,2512562,regular,True,1,0
15778583,88,,Gökdeniz Karadeniz,6176,Ibrahima Yattara,6181,regular,True,3,2
15778583,87,,Antonio de Nigris,43422,Bulent Bolukbasi,5803,regular,False,2,2
15778583,71,,Ekrem Dag,1112,Bulent Bolukbasi,5803,regular,False,2,1
15778583,14,,Gökdeniz Karadeniz,6176,Ceyhun Eriş,5868,regular,True,2,0
15778583,1,,Umut Bulut,5275,,,regular,True,1,0
15778584,84,,Baris Özbek,8738,,,regular,True,2,0
15778584,82,,Shabani Nonda,3100,Uğur Uçar,5713,regular,True,1,0
15778586,79,,Ekrem Dag,1112,Bekir İrtegün,21823,regular,True,2,1
15778586,55,,Erman Ozgur,5299,Kaue Caetano Da Silva,43690,regular,False,1,1
15778586,43,,Murat Ceylan,43590,,,regular,True,1,0
15778585,60,,Leandro Chaves,868041,Ribeiro Elineor Nascimento,60529,regular,False,1,2
15778585,57,,Necati Ates,5708,Adem Koçak,43469,regular,True,1,1
15778585,25,,Ribeiro Elineor Nascimento,60529,Fahri Tatan,903462,regular,False,0,1
15778587,79,,Gökdeniz Karadeniz,6176,Ibrahima Yattara,6181,regular,True,2,1
15778587,75,,Gökdeniz Karadeniz,6176,Ayman Mohamed Abdelaziz,47563,regular,True,1,1
15778587,56,,Erman Kılıç,43664,,,penalty,False,0,1
15778588,62,,Caner Celep,43555,Yusuf Simsek,31680,regular,True,2,1
15778588,33,,Caner Celep,43555,Murat Karakoc,2512306,regular,True,1,1
15778588,31,,Serkan Atak,3908,Sandro da Silva Mendonça,43628,regular,False,0,1
15778589,79,,Rafael Marques,60254,Metin Akan,43399,regular,False,2,2
15778589,45,,Jonathan Tehoue,43689,,,regular,True,2,1
15778589,44,,Jonathan Tehoue,43689,Ozgur Ocal,810646,regular,True,1,1
15778589,38,,Stephane Borbiconi,3111,Filip Hološko,12232,regular,False,0,1
15778590,89,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,True,4,1
15778590,45,,Franco Cangele,42223,Mehmet Topuz,21825,regular,True,3,1
15778590,39,,Gokhan Unal,5823,Mehmet Eren Boyraz,42225,regular,True,2,1
15778590,20,,Mehmet Topuz,21825,Franco Cangele,42223,regular,True,1,1
15778590,13,,Volkan Şen,43533,,,regular,False,0,1
15778591,85,,Semih Şentürk,5511,Alex,12863,regular,False,1,2
15778591,66,,Semih Şentürk,5511,Mehmet Aurélio,5500,regular,False,1,1
15778591,10,,Burhan Eşer,43645,Kahê,11985,regular,True,1,0
