match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
2846083,49,,Ismael Sosa,37928,,,regular,True,1,1
2846083,15,,Olcay Şahan,16078,,,regular,False,0,1
2846089,60,,Mert Nobre,5498,,,regular,True,1,1
2846089,43,,Ante Kulušić,46424,,,regular,False,0,1
2846091,54,,Sebastian Pinto,34067,,,regular,False,1,1
2846091,44,,Gokhan Emreciksin,35586,,,regular,True,1,0
2846087,44,,Aatif Chahechouhe,114911,,,regular,True,1,0
2846095,59,,Burak Yılmaz,18864,,,regular,True,3,0
2846095,35,,Sercan Yıldırım,43173,,,regular,True,2,0
2846095,28,,Burak Yılmaz,18864,,,regular,True,1,0
2846105,67,,Bogdan Stancu,22547,,,regular,True,2,0
2846105,8,,Hasan Kabze,5716,,,regular,True,1,0
2846111,85,,Stanislav Šesták,13385,,,regular,True,1,1
2846111,27,,Ekrem Dag,1112,,,regular,False,0,1
2846121,89,,Emrah Eren,6173,,,regular,True,1,3
2846121,76,,İlhan Parlak,5810,,,regular,False,0,3
2846121,69,,Lomana Lualua,879,,,regular,False,0,2
2846121,39,,Florin Cernat,18032,,,regular,False,0,1
2846101,78,,Huseyin Kala,126078,,,regular,True,2,0
2846101,73,,Kalu Uche,27833,,,regular,True,1,0
2846119,79,,Alper Potuk,55028,,,regular,True,1,0
2846107,88,,Ömer Şişmanoğlu,29451,,,regular,True,4,0
2846107,81,,Ömer Şişmanoğlu,29451,,,regular,True,3,0
2846107,76,,Uğur İnceman,6216,,,regular,True,2,0
2846107,22,,Uğur İnceman,6216,,,regular,True,1,0
2846103,46,,Soner Aydoğdu,69351,,,regular,True,1,1
2846103,14,,Mert Nobre,5498,,,regular,False,0,1
2846115,90,,Jimmy Durmaz,37504,,,regular,True,4,0
2846115,74,,Randall Azofeifa,13869,,,regular,True,3,0
2846115,33,,Ermin Zec,44279,,,regular,True,2,0
2846115,26,,Radosav Petrović,39586,,,regular,True,1,0
2846113,60,,Aatif Chahechouhe,114911,,,regular,False,0,1
2846123,31,,Lamine Diarra,38805,,,regular,False,0,1
2846133,67,,Bogdan Stancu,22547,,,regular,False,1,1
2846133,4,,Luton Shelton,15057,,,regular,True,1,0
2846127,7,,Olcan Adın,18767,,,regular,True,1,0
2846135,60,,Hursut Meric,32215,,,regular,False,0,2
2846135,55,,Aykut Demir,16948,,,regular,False,0,1
2846125,89,,Erkan Zengin,7702,,,regular,False,1,1
2846125,60,,Burak Yılmaz,18864,,,regular,True,1,0
2846141,86,,Michael Eneramo,55026,,,regular,True,2,2
2846141,83,,Jakub Navratil,12048,,,regular,True,1,2
2846141,58,,Fernando Belluschi,22980,,,regular,False,0,2
2846141,12,,Okan Deniz,135707,,,regular,False,0,1
2846137,59,,Gökhan Gönül,30137,,,regular,True,3,0
2846137,40,,Gökhan Gönül,30137,,,regular,True,2,0
2846137,13,,Moussa Sow,3215,,,regular,True,1,0
2846143,77,,Gretar Rafn Steinsson,4503,,,regular,False,1,2
2846143,53,,Mert Nobre,5498,,,regular,True,1,1
2846143,20,,Cleyton,30163,,,regular,False,0,1
2846163,86,,Hakan Balta,6208,,,regular,False,3,3
2846163,67,,Jimmy Durmaz,37504,,,regular,True,3,2
2846163,66,,Aykut Demir,16948,,,regular,True,2,2
2846163,58,,Johan Elmander,1422568,,,regular,False,1,2
2846163,54,,Umut Bulut,5275,,,regular,False,1,1
2846163,26,,Randall Azofeifa,13869,,,regular,True,1,0
2846145,74,,Bogdan Stancu,22547,,,regular,True,2,2
2846145,71,,Nizamettin Çalışkan,5983,,,regular,True,1,2
2846145,59,,Köksal Yedek,5822,,,regular,False,0,2
2846145,38,,Julien Faubert,3221,,,regular,False,0,1
2846147,23,,Moussa Sow,3215,,,regular,False,1,1
2846147,11,,Serdar Kesimal,39893,,,regular,True,1,0
2846153,86,,Isaac Promise,38485,,,regular,True,4,2
2846153,57,,Lamine Diarra,38805,,,regular,True,3,2
2846153,48,,Michael Eneramo,55026,,,regular,False,2,2
2846153,40,,Isaac Promise,38485,,,regular,True,2,1
2846153,38,,Kamil Grosicki,33689,,,regular,False,1,1
2846153,10,,Ismail Aissati,10675,,,regular,True,1,0
2846151,88,,Ahmet İlhan Özek,124831,,,regular,False,5,2
2846151,78,,Patryk Małecki,18837,,,regular,True,5,1
2846151,70,,Diomansy Kamara,870,,,regular,True,4,1
2846151,50,,Alper Potuk,55028,,,regular,True,3,1
2846151,39,,Diomansy Kamara,870,,,regular,True,2,1
2846151,16,,Necati Ates,5708,,,regular,True,1,1
2846151,7,,İlhan Parlak,5810,,,regular,False,0,1
2846157,90,,Adem Büyük,60250,,,regular,True,2,2
2846157,90,,Tabaré Viudez,42465,,,regular,True,1,2
2846157,50,,Mustafa Keceli,5375,,,regular,False,0,2
2846157,27,,Mert Nobre,5498,,,regular,False,0,1
2846155,55,,Manuel Fernandes,12982,,,regular,True,1,1
2846155,44,,Marek Sapara,13389,,,regular,False,0,1
2846159,62,,Samuel Holmén,7740,,,regular,False,0,1
2846177,78,,Göksu Türkdoğan,179099,,,regular,True,1,1
2846177,51,,Diomansy Kamara,870,,,regular,False,0,1
2846169,53,,Tomáš Sivok,12412,,,regular,False,1,3
2846169,35,,Özer Hurmacı,43425,,,regular,True,1,2
2846169,26,,Manuel Fernandes,12982,,,regular,False,0,2
2846169,14,,Hugo Almeida,12935,,,regular,False,0,1
2846187,48,,Mert Nobre,5498,,,regular,True,2,0
2846187,23,,Mert Nobre,5498,,,regular,True,1,0
2846179,36,,Burak Yılmaz,18864,,,regular,True,3,0
2846179,32,,Cris,3292,,,regular,True,2,0
2846179,7,,Umut Bulut,5275,,,regular,True,1,0
2846171,87,,Ziya Erdal,138312,,,regular,True,1,2
2846171,60,,Sertan Vardar,60350,,,regular,False,0,2
2846171,47,,Kenan Özer,146364,,,regular,False,0,1
2846175,77,,Ismael Sosa,37928,,,regular,True,3,0
2846175,40,,Haris Medunjanin,9964,,,regular,True,2,0
2846175,3,,Haris Medunjanin,9964,,,regular,True,1,0
2846181,62,,Pablo Batalla,39974,,,regular,False,0,1
2846185,80,,Deniz Baris,5507,,,regular,False,1,3
2846185,49,,Moussa Sow,3215,,,regular,True,1,2
2846185,45,,Lamine Diarra,38805,,,regular,False,0,2
2846185,41,,Lamine Diarra,38805,,,regular,False,0,1
2846201,68,,Kamil Zayatte,9080,,,regular,False,1,3
2846201,61,,Turgay Bahadir,3845,,,regular,True,1,2
2846201,43,,Selçuk İnan,31253,,,regular,False,0,2
2846201,11,,Umut Bulut,5275,,,regular,False,0,1
2846203,87,,Bobô,18221,,,regular,True,3,0
2846203,66,,Bobô,18221,,,regular,True,2,0
2846203,9,,Sefa Yılmaz,39737,,,regular,True,1,0
2846191,29,,Selçuk Şahin,12384,,,regular,False,1,2
2846191,25,,Dirk Kuyt,2221,,,regular,False,1,1
2846191,17,,Cagdas Atan,5307,,,regular,True,1,0
2846205,88,,Alper Potuk,55028,,,regular,True,4,0
2846205,63,,Necati Ates,5708,,,regular,True,3,0
2846205,53,,Servet Çetin,5488,,,regular,True,2,0
2846205,44,,Necati Ates,5708,,,regular,True,1,0
2846189,84,,Sinan Kaloglu,5406,,,regular,False,1,2
2846189,27,,Sedat Bayrak,31731,,,regular,False,1,1
2846189,25,,Aykut Demir,16948,,,regular,True,1,0
2846199,45,,Filip Hološko,12232,,,regular,True,3,0
2846199,31,,Oğuzhan Özyakup,137642,,,regular,True,2,0
2846199,7,,Hugo Almeida,12935,,,regular,True,1,0
2846193,50,,Hasan Kabze,5716,,,regular,True,2,0
2846193,44,,Bogdan Stancu,22547,,,regular,True,1,0
2846195,90,,Murat Duruer,5273,,,regular,True,2,1
2846195,86,,Ömer Şişmanoğlu,29451,,,regular,True,1,1
2846195,9,,Adrian Mierzejewski,46148,,,regular,False,0,1
2846197,59,,Özer Hurmacı,43425,,,regular,False,1,2
2846197,44,,Pablo Batalla,39974,,,regular,True,1,1
2846197,24,,Özer Hurmacı,43425,,,regular,False,0,1
2846219,76,,Pablo Batalla,39974,,,regular,False,3,3
2846219,67,,Hugo Almeida,12935,,,regular,True,3,2
2846219,59,,İbrahim Öztürk,43541,,,regular,False,2,2
2846219,55,,Filip Hološko,12232,,,regular,True,2,1
2846219,52,,Olcay Şahan,16078,,,regular,True,1,1
2846219,28,,Stanislav Šesták,13385,,,regular,False,0,1
2846223,15,,Jan Rajnoch,12002,,,regular,True,1,0
2846207,89,,Kalu Uche,27833,,,regular,True,1,1
2846207,76,,Ismail Aissati,10675,,,regular,False,0,1
2846217,88,,Lomana Lualua,879,,,regular,True,3,1
2846217,59,,İlhan Parlak,5810,,,regular,True,2,1
2846217,33,,Florin Cernat,18032,,,regular,True,1,1
2846217,3,,Pierre Webó,4618,,,regular,False,0,1
2846209,77,,Adrian Mierzejewski,46148,,,regular,True,3,1
2846209,52,,Bruno Mezenga,60472,,,regular,False,2,1
2846209,6,,Emerson,19477,,,regular,True,2,0
2846209,3,,Adrian Mierzejewski,46148,,,regular,True,1,0
2846213,89,,Muhammet Demir,43543,,,regular,True,2,3
2846213,58,,Duško Tošić,14557,,,regular,False,1,3
2846213,44,,Randall Azofeifa,13869,,,regular,False,1,2
2846213,26,,Serdar Özbayraktar,43576,,,regular,True,1,1
2846213,2,,Radosav Petrović,39586,,,regular,False,0,1
2846211,63,,Mert Nobre,5498,,,regular,True,1,1
2846211,48,,Umut Bulut,5275,,,regular,False,0,1
2846215,88,,Cleyton,30163,,,regular,False,0,4
2846215,77,,Bobô,18221,,,regular,False,0,3
2846215,71,,Bobô,18221,,,regular,False,0,2
2846215,53,,Sefa Yılmaz,39737,,,regular,False,0,1
2846221,89,,Şamil Çinaz,31568,,,regular,False,2,1
2846221,85,,Sezer Ozturk,9528,,,regular,True,2,0
2846221,11,,Moussa Sow,3215,,,regular,True,1,0
2846237,90,,İlhan Parlak,5810,,,regular,False,1,3
2846237,34,,Mehmet Yildiz,5489,,,regular,False,1,2
2846237,31,,Burak Yılmaz,18864,,,regular,True,1,1
2846237,21,,Ahmet İlhan Özek,124831,,,regular,False,0,1
2846225,89,,Serdar Gürler,96520,,,regular,False,1,1
2846225,22,,Omer Can Sokullu,957352,,,regular,True,1,0
2846241,57,,Moussa Sow,3215,,,regular,False,1,1
2846241,45,,Necati Ates,5708,,,regular,True,1,0
2846227,70,,Hursut Meric,32215,,,regular,True,1,1
2846227,20,,Ricardo Pedriel,33709,,,regular,False,0,1
2846229,85,,Djalma,42121,,,regular,False,0,2
2846229,72,,Özer Hurmacı,43425,,,regular,False,0,1
2846239,89,,Cenk Tosun,72127,,,regular,False,1,1
2846239,44,,Sefa Yılmaz,39737,,,regular,True,1,0
2846233,89,,Manuel Fernandes,12982,,,regular,False,3,5
2846233,83,,Ömer Şişmanoğlu,29451,,,regular,True,3,4
2846233,69,,Hugo Almeida,12935,,,regular,False,2,4
2846233,50,,Lamine Diarra,38805,,,regular,True,2,3
2846233,47,,Olcay Şahan,16078,,,regular,False,1,3
2846233,43,,Hugo Almeida,12935,,,regular,False,1,2
2846233,21,,Isaac Promise,38485,,,regular,True,1,1
2846233,6,,Hugo Almeida,12935,,,regular,False,0,1
2846235,90,,Fernando Belluschi,22980,,,regular,True,3,0
2846235,73,,Alfred N'Diaye,32897,,,regular,True,2,0
2846235,43,,Ferhat Kiraz,60352,,,regular,True,1,0
2846231,81,,Olcan Adın,18767,,,regular,False,1,2
2846231,78,,Bogdan Stancu,22547,,,regular,True,1,1
2846231,61,,Marc Janko,1429,,,regular,False,0,1
2846253,63,,Mustafa Asan,128148,,,regular,False,3,1
2846253,39,,Roberto Hilbert,2363,,,regular,True,3,0
2846253,7,,Filip Hološko,12232,,,regular,True,2,0
2846253,2,,Filip Hološko,12232,,,regular,True,1,0
2846259,89,,Güven Varol,5377,,,regular,True,2,1
2846259,62,,İlhan Parlak,5810,,,regular,False,1,1
2846259,56,,Mert Nobre,5498,,,regular,True,1,0
2846255,83,,Roversio Rodrigues de Barros,6604,,,regular,False,1,1
2846255,40,,Kalu Uche,27833,,,regular,True,1,0
2846251,60,,Ismail Aissati,10675,,,regular,False,1,1
2846251,20,,Ferhat Kiraz,60352,,,regular,True,1,0
2846249,50,,Yekta Kurtuluş,60289,,,regular,False,0,1
2846243,64,,Gökhan Süzen,43657,,,regular,False,2,1
2846243,58,,Ivan Kecojević,78768,,,regular,True,2,0
2846243,56,,Cenk Tosun,72127,,,regular,True,1,0
2846247,77,,Sezer Ozturk,9528,,,regular,True,4,1
2846247,72,,Dirk Kuyt,2221,,,regular,True,3,1
2846247,63,,Raúl Meireles,6252,,,regular,True,2,1
2846247,43,,Moussa Sow,3215,,,regular,True,1,1
2846247,20,,Aykut Demir,16948,,,regular,False,0,1
2846257,89,,Cleyton,30163,,,regular,False,4,2
2846257,73,,Bobô,18221,,,regular,False,4,1
2846257,48,,Aatif Chahechouhe,114911,,,regular,True,4,0
2846257,38,,Michael Eneramo,55026,,,regular,True,3,0
2846257,27,,Erman Kılıç,43664,,,regular,True,2,0
2846257,22,,Kamil Grosicki,33689,,,regular,True,1,0
2846245,65,,Servet Çetin,5488,,,regular,False,0,3
2846245,28,,Necati Ates,5708,,,regular,False,0,2
2846245,25,,Diomansy Kamara,870,,,regular,False,0,1
2846263,79,,Burak Yılmaz,18864,,,regular,True,1,1
2846263,68,,Senijad Ibričić,15643,,,regular,False,0,1
2846261,73,,Sinan Kaloglu,5406,,,regular,False,0,1
2846265,77,,Serkan Yalcin,128138,,,regular,False,2,2
2846265,60,,Stanislav Šesták,13385,,,regular,False,2,1
2846265,58,,Bruno Mezenga,60472,,,regular,True,2,0
2846265,16,,Mustafa Asan,128148,,,regular,True,1,0
2846267,54,,Oğuzhan Özyakup,137642,,,regular,False,1,2
2846267,33,,Ibrahim Toraman,5314,,,regular,False,1,1
2846267,23,,Hasan Kabze,5716,,,regular,True,1,0
2846271,66,,Edin Višća,109779,,,regular,True,2,0
2846271,51,,Samuel Holmén,7740,,,regular,True,1,0
2846269,83,,Ömer Şişmanoğlu,29451,,,regular,True,1,0
2846277,84,,Adem Büyük,60250,,,regular,False,2,2
2846277,79,,Burhan Eşer,43645,,,regular,True,2,1
2846277,71,,Kalu Uche,27833,,,regular,False,1,1
2846277,43,,Diomansy Kamara,870,,,regular,True,1,0
2846273,89,,Dirk Kuyt,2221,,,regular,False,1,1
2846273,84,,Bobô,18221,,,regular,True,1,0
2846275,76,,Yasin Öztekin,21876,,,regular,False,0,4
2846275,57,,Olcan Adın,18767,,,regular,False,0,3
2846275,42,,Halil Altintop,58,,,regular,False,0,2
2846275,4,,Emerson,19477,,,regular,False,0,1
2846281,89,,Atdhe Nuhiu,37350,,,regular,False,2,2
2846281,82,,Necati Ates,5708,,,penalty,False,2,1
2846281,65,,Hugo Almeida,12935,,,regular,True,2,0
2846281,6,,Filip Hološko,12232,,,regular,True,1,0
2846285,66,,Sinan Kaloglu,5406,,,regular,True,1,0
2846289,89,,Yalçın Ayhan,43507,,,regular,True,2,2
2846289,58,,Dejan Lekic,68643,,,regular,False,1,2
2846289,56,,Kalu Uche,27833,,,regular,True,1,1
2846289,48,,Jimmy Durmaz,37504,,,regular,False,0,1
2846279,16,,Lomana Lualua,879,,,regular,False,0,2
2846279,3,,Armand Deumi Tchami,1854817,,,regular,False,0,1
2846287,89,,Stanislav Šesták,13385,,,regular,True,1,0
2846293,57,,Umut Bulut,5275,,,regular,False,1,3
2846293,35,,Burak Yılmaz,18864,,,regular,False,1,2
2846293,19,,Erman Kılıç,43664,,,regular,True,1,1
2846293,1,,Umut Bulut,5275,,,regular,False,0,1
2846291,79,,Olcan Adın,18767,,,regular,True,1,1
2846291,9,,Salih Dursun,179189,,,regular,False,0,1
2846295,90,,Uğur Demirok,43427,,,regular,True,1,0
2846283,79,,Bekir İrtegün,21823,,,regular,True,2,1
2846283,19,,Pierre Webó,4618,,,regular,False,1,1
2846283,5,,Cristian Baroni,34158,,,regular,True,1,0
2846317,55,,Erkan Zengin,7702,,,regular,True,2,2
2846317,49,,Necati Ates,5708,,,regular,True,1,2
2846317,46,,Ferhat Kiraz,60352,,,regular,False,0,2
2846317,22,,Fernando Belluschi,22980,,,regular,False,0,1
2846301,44,,Mert Nobre,5498,,,regular,True,2,1
2846301,35,,Kenan Özer,146364,,,regular,False,1,1
2846301,11,,Omer Aysan Baris,43471,,,regular,True,1,0
2846299,35,,Olcay Şahan,16078,,,regular,False,1,1
2846299,19,,Ante Kulušić,46424,,,regular,True,1,0
2846313,57,,Pierre Webó,4618,,,regular,True,2,1
2846313,50,,Ekrem Eksioglu,43667,,,regular,True,1,1
2846313,38,,Paulo Henrique,31934,,,regular,False,0,1
2846309,18,,Luton Shelton,15057,,,regular,True,1,0
2846305,65,,Şamil Çinaz,31568,,,regular,True,1,1
2846305,51,,Tita,5292,,,regular,False,0,1
2846297,36,,Selçuk İnan,31253,,,regular,True,2,1
2846297,23,,Hasan Ali Kaldırım,39847,,,regular,False,1,1
2846297,10,,Bekir İrtegün,21823,,,ownGoal,True,1,0
2846315,70,,Pablo Mouche,34382,,,regular,True,1,0
2846333,61,,Pablo Mouche,34382,,,regular,False,3,1
2846333,50,,Olcay Şahan,16078,,,regular,True,3,0
2846333,45,,Tomáš Sivok,12412,,,regular,True,2,0
2846333,42,,Filip Hološko,12232,,,regular,True,1,0
2846323,69,,Samuel Holmén,7740,,,regular,False,0,2
2846323,48,,Pierre Webó,4618,,,penalty,False,0,1
2846337,75,,Dirk Kuyt,2221,,,regular,True,1,3
2846337,69,,Lomana Lualua,879,,,regular,False,0,3
2846337,41,,Lomana Lualua,879,,,regular,False,0,2
2846337,38,,İlhan Parlak,5810,,,regular,False,0,1
2846325,81,,Mehmet Nas,5783,,,regular,True,3,1
2846325,34,,Pascal Feindouno,3529,,,regular,False,2,1
2846325,20,,Erman Kılıç,43664,,,regular,True,2,0
2846325,18,,Erman Kılıç,43664,,,regular,True,1,0
2846321,85,,Cenk Tosun,72127,,,regular,True,2,1
2846321,51,,Murat Ceylan,43590,,,regular,False,1,1
2846321,49,,Turgut Şahin,60645,,,regular,True,1,0
2846329,89,,Atdhe Nuhiu,37350,,,regular,False,2,1
2846329,89,,Lamine Diarra,38805,,,regular,True,2,0
2846329,29,,Lamine Diarra,38805,,,regular,True,1,0
2846345,50,,Tabaré Viudez,42465,,,regular,True,2,1
2846345,28,,Senijad Ibričić,15643,,,regular,True,1,1
2846345,18,,Johan Elmander,1422568,,,regular,False,0,1
2846349,65,,Doka Madureira,52002,,,regular,False,2,2
2846349,57,,Olcay Şahan,16078,,,regular,True,2,1
2846349,28,,Tomáš Sivok,12412,,,regular,True,1,1
2846349,22,,Samuel Holmén,7740,,,regular,False,0,1
2846351,40,,Fernando Belluschi,22980,,,regular,True,2,1
2846351,25,,Sebastian Pinto,34067,,,regular,True,1,1
2846351,18,,Bobô,18221,,,regular,False,0,1
2846353,82,,Bjorn Vleminckx,46070,,,regular,False,3,5
2846353,59,,Isaac Promise,38485,,,regular,True,3,4
2846353,39,,Lamine Diarra,38805,,,regular,True,2,4
2846353,28,,Bjorn Vleminckx,46070,,,regular,False,1,4
2846353,24,,Musa Nizam,43526,,,ownGoal,False,1,3
2846353,8,,Murat Duruer,5273,,,regular,True,1,2
2846353,4,,Bjorn Vleminckx,46070,,,regular,False,0,2
2846353,2,,Bjorn Vleminckx,46070,,,regular,False,0,1
2846343,78,,Ahmet İlhan Özek,124831,,,regular,False,1,3
2846343,40,,İlhan Parlak,5810,,,penalty,False,1,2
2846343,9,,Róbert Vittek,320,,,regular,True,1,1
2846343,3,,Hakan Özmert,43512,,,regular,False,0,1
2846347,88,,Mehmet Topal,17793,,,regular,True,2,2
2846347,68,,Moussa Sow,3215,,,regular,True,1,2
2846347,27,,Köksal Yedek,5822,,,regular,False,0,2
2846347,11,,Jake Jervis,106250,,,regular,False,0,1
2846355,88,,Uğur Demirok,43427,,,ownGoal,False,1,1
2846355,7,,Kenan Özer,146364,,,regular,True,1,0
2846357,87,,Şamil Çinaz,31568,,,regular,True,1,1
2846357,42,,Morisson Nduka Ozokwo,31557,,,regular,False,0,1
2846367,73,,Kalu Uche,27833,,,regular,False,0,3
2846367,45,,Halil Çolak,34546,,,regular,False,0,2
2846367,22,,Tabaré Viudez,42465,,,regular,False,0,1
2846365,83,,Pablo Batalla,39974,,,regular,False,4,1
2846365,75,,Edin Višća,109779,,,regular,True,4,0
2846365,58,,Ekrem Eksioglu,43667,,,regular,True,3,0
2846365,30,,Samuel Holmén,7740,,,regular,True,2,0
2846365,19,,Doka Madureira,52002,,,regular,True,1,0
2846361,20,,Ante Kulušić,46424,,,regular,True,1,0
2846369,83,,Semih Şentürk,5511,,,regular,False,1,2
2846369,65,,Moussa Sow,3215,,,regular,False,1,1
2846369,42,,Darvydas Šernas,49555,,,regular,True,1,0
2846363,21,,Bobô,18221,,,regular,True,2,0
2846363,4,,Sefa Yılmaz,39737,,,regular,True,1,0
2846359,89,,Marek Sapara,13389,,,regular,False,3,1
2846359,85,,Serdar Gürler,96520,,,regular,True,3,0
2846359,78,,Köksal Yedek,5822,,,regular,True,2,0
2846359,42,,Sinan Kaloglu,5406,,,regular,True,1,0
2846371,86,,Can Erdem,1003194,,,regular,True,3,0
