match_id,minute,added_time,player,player_id,card_type,is_home
7479820,30,,Matúš Bero,187207,yellow,True
7479821,89,,İsmail Köybaşı,43605,yellow,True
7479821,71,,Hakan Arslan,60646,yellow,False
7479821,64,,Thievy Bifouma,148919,yellowRed,False
7479821,64,,Ziya Erdal,138312,yellow,False
7479821,63,,Delvin N'Dinga,39044,yellow,False
7479821,63,,Thievy Bifouma,148919,yellow,False
7479821,57,,Mehmet Topal,17793,yellow,True
7479821,55,,Auremir,241482,yellow,False
7479821,54,,Şener Özbayraklı,129992,yellow,True
7479816,69,,David Pavelka,101330,yellow,False
7479816,65,,Gabriel Torje,19148,yellow,True
7479816,42,,Franck Etoundi,107026,yellow,False
7479816,20,,Syam Ben Youssef,118144,yellow,False
7479828,90,4,Sergei Politevich,43187,yellow,False
7479828,74,,Musa Çağıran,60363,yellow,True
7479818,90,2,Soner Aydoğdu,69351,yellow,False
7479818,77,,Adis Jahović,55367,yellow,True
7479818,64,,Selçuk Şahin,12384,yellow,True
7479831,90,3,Matej Mitrović,202870,yellow,False
7479831,49,,Okechukwu Azubuike,807114,yellow,True
7479834,86,,Welinton,76529,yellow,False
7479834,83,,Serdar Aziz,43528,yellow,True
7479834,71,,Chisamba Lungu,73907,yellow,False
7479834,45,3,Lamine Gassama,40698,yellow,False
7479834,43,,Emre Akbaba,343527,yellow,False
7479834,37,,Georgios Tzavellas,33000,yellow,False
7479824,82,,Pablo Batalla,39974,yellow,True
7479824,59,,Tănase Cristian,43782,yellow,False
7479824,37,,Barış Başdaş,74075,yellow,False
7479824,37,,Aziz Behich,576220,yellow,True
7479824,22,,Cristóbal Jorquera,18346,yellow,True
7479824,17,,Paul Papp,69336,yellow,False
7479824,11,,Ólafur Ingi Skúlason,19739,yellow,False
7479833,90,3,Onur Kıvrak,43715,yellow,False
7479833,90,,Ziya Erdal,138312,yellow,True
7479833,52,,Okay Yokuşlu,97967,yellow,False
7479833,45,3,Emre Kılınç,202032,yellow,True
7479833,22,,Ján Ďurica,12869,yellow,False
7479833,18,,Mattias Bjärsmyr,7042,yellow,True
7479830,87,,Loret Sadiku,143356,yellow,True
7479830,36,,Franck Etoundi,107026,yellow,True
7479832,90,1,Vincent Janssen,339901,yellow,False
7479832,89,,Souza,119035,yellow,False
7479832,15,,Charles,33109,yellow,True
7479829,73,,Stephane Badji,156428,yellow,True
7479829,48,,Alexandru Epureanu,18577,yellow,False
7479829,39,,Tiago Lopes,141028,yellow,True
7479829,39,,Deniz Türüç,252207,yellow,True
7479825,90,3,Aytaç Kara,128196,yellow,False
7479825,60,,Adem Büyük,60250,yellow,False
7479825,53,,Okechukwu Azubuike,807114,yellow,False
7479825,44,,Murat Yildirim,60641,yellow,False
7479825,7,,Aly Cissokho,42300,yellow,False
7479842,86,,Beto,44652,yellow,False
7479842,72,,Kadu,350078,yellow,False
7479842,67,,Mustapha Yatabaré,51558,yellow,True
7479842,59,,André Poko,177103,yellow,True
7479839,65,,Bafetimbi Gomis,3530,yellow,False
7479839,61,,Cenk Tosun,72127,yellow,True
7479839,53,,Tolgay Arslan,71203,yellow,True
7479839,48,,Fernando,41837,yellow,False
7479839,35,,Sofiane Feghouli,37240,yellow,False
7479839,25,,Pepe,5884,yellow,True
7479840,80,,Muhammet Demir,43543,yellow,False
7479840,80,,Sergei Politevich,43187,yellow,True
7479840,77,,Ahmet Oğuz,603902,yellow,True
7479840,50,,Jailton Paraiba,841661,yellow,True
7479840,22,,Uğur Çiftçi,142850,yellow,True
7479843,81,,Cristóbal Jorquera,18346,yellow,False
7479843,78,,Mehdi Bourabia,98003,yellow,True
7479843,11,,Patrick Eze,934691,yellow,True
7479841,90,2,Emmanuel Adebayor,3094,yellow,True
7479841,89,,Emre Belözoğlu,2054,yellow,True
7479841,88,,Adrien Regattin,99774,yellow,False
7479841,81,,Payam Sadeghian,791372,yellow,False
7479841,55,,Sokol Cikalleshi,81138,yellow,False
7479838,55,,Bernard Mensah,546220,yellow,False
7479838,54,,Martin Škrtel,12394,yellow,True
7479838,45,,Volkan Demirel,15677,yellow,True
7479838,44,,Şener Özbayraklı,129992,yellow,True
7479837,90,6,Isaac Sackey,292965,yellow,True
7479837,90,2,Efecan Karaca,60510,yellow,True
7479837,73,,Welinton,76529,yellowRed,True
7479837,66,,Güray Vural,43559,yellow,False
7479837,44,,Ryan Mendes,52797,yellow,False
7479837,44,,Welinton,76529,yellow,True
7479837,33,,Cenk Ahmet Alkılıç,81928,yellow,True
7479837,16,,Şamil Çinaz,31568,yellow,False
7479844,90,4,Ogenyi Onazi,150200,yellow,True
7479844,90,2,Diego Angelo,32818,yellow,False
7479844,81,,Mustafa Akbaş,140731,yellow,True
7479844,60,,Sakıb Aytaç,86777,yellow,False
7479844,46,,William Vainqueur,21280,yellow,False
7479844,43,,João Pereira,13198,yellow,True
7479869,86,,Roberto Soldado,13208,yellow,False
7479869,77,,Aziz Behich,576220,yellow,True
7479869,25,,Aatif Chahechouhe,114911,yellow,False
7479869,24,,Martin Škrtel,12394,yellow,False
7479869,17,,Ertuğrul Ersoy,355004,yellow,True
7479835,74,,Ogenyi Onazi,150200,yellow,False
7479835,57,,Loret Sadiku,143356,yellow,True
7479835,7,,David Pavelka,101330,yellow,True
7479868,90,4,Emanuel Dening,828867,yellow,True
7479868,90,,Beto,44652,yellow,False
7479868,67,,Ömer Şişmanoğlu,29451,yellow,False
7479868,57,,Khalid Boutaïb,141072,yellow,True
7479868,45,2,Sadık Çiftpınar,111811,yellow,True
7479871,89,,Diallo Guidileye,51465,yellow,False
7479871,86,,Jailton Paraiba,841661,yellow,False
7479871,84,,Yekta Kurtuluş,60289,yellow,True
7479871,63,,Ahmet Oğuz,603902,yellow,False
7479871,57,,Ousmane N'Diaye,111791,yellow,False
7479836,90,2,Fernando Muslera,28381,yellow,True
7479836,89,,Orhan Taşdelen,74088,yellow,False
7479836,68,,Bafetimbi Gomis,3530,red,True
7479836,63,,Olcan Adın,18767,yellow,False
7479836,55,,Sofiane Feghouli,37240,yellow,True
7479836,43,,Miguel Lopes,41651,red,False
7479836,36,,Abdoul Sissoko,51461,yellow,False
7479836,19,,Miguel Lopes,41651,yellow,False
7479836,16,,Yasin Öztekin,21876,yellow,True
7479845,76,,Souleymane Doukara,170781,yellow,True
7479845,62,,Numan Çürüksu,105587,yellow,True
7479845,57,,Emre Akbaba,343527,yellow,False
7479845,41,,Özer Hurmacı,43425,yellow,True
7479845,23,,Emre Nefiz,242823,yellow,False
7479866,90,6,Emmanuel Adebayor,3094,yellow,False
7479866,90,4,Arouna Koné,12790,yellowRed,True
7479866,86,,Muhammet Demir,43543,yellow,True
7479866,85,,Kerim Frei,157014,yellow,False
7479866,74,,Mahmut Tekdemir,43666,yellow,False
7479866,68,,Gökhan Inler,4252,yellow,False
7479866,48,,Delvin N'Dinga,39044,yellow,True
7479866,26,,Arouna Koné,12790,yellow,True
7479870,87,,Silviu Lung Jr.,44556,yellow,True
7479870,84,,Anderson Talisca,329245,yellow,False
7479870,49,,Tiago Lopes,141028,yellowRed,True
7479870,45,4,Tiago Lopes,141028,yellow,True
7479870,45,3,Jean-Armel Kana-Biyik,39020,yellow,True
7479870,45,2,Umut Bulut,5275,yellow,True
7479872,90,2,Mehdi Bourabia,98003,yellow,True
7479872,89,,Serkan Kırıntılı,5247,yellow,True
7479872,78,,Petar Filipović,94126,yellow,True
7479872,66,,Paul Papp,69336,yellow,False
7479872,55,,Barış Başdaş,74075,yellow,False
7479872,37,,Gheorghe Grozav,69213,yellow,False
7479872,34,,Tănase Cristian,43782,yellow,False
7479855,74,,Veysel Sarı,98276,yellow,False
7479855,64,,Jailton Paraiba,841661,yellow,True
7479855,59,,Elvis Manu,143382,yellow,True
7479847,90,5,Arouna Koné,12790,yellow,False
7479847,84,,Vágner Love,13313,yellow,True
7479847,55,,Isaac Sackey,292965,yellow,True
7479865,79,,Uğur Demirok,43427,yellow,True
7479865,74,,Ertuğrul Ersoy,355004,yellow,False
7479865,53,,Juraj Kucka,48563,yellow,True
7479865,26,,Tomáš Hubočan,31691,yellow,True
7479853,89,,Caner Osmanpaşa,135941,yellow,True
7479853,83,,Fernando Boldrin,849787,yellow,False
7479853,56,,Olcan Adın,18767,yellow,True
7479853,28,,Aykut Çeviker,74133,yellow,True
7479861,67,,Yekta Kurtuluş,60289,yellow,False
7479861,66,,Kerim Frei,157014,yellow,True
7479861,42,,Junior Caiçara,128440,yellow,True
7479861,31,,Alexandru Epureanu,18577,yellow,True
7479851,88,,Buğra Çağıran,816071,yellow,True
7479851,81,,Aly Cissokho,42300,yellow,True
7479848,85,,Caner Erkin,15680,yellow,True
7479848,63,,Musa Çağıran,60363,yellow,False
7479848,25,,Serdar Gürler,96520,yellow,False
7479848,7,,Raheem Lawal,239274,yellow,False
7479852,90,3,Roman Neustädter,38471,yellow,True
7479852,82,,İsmail Köybaşı,43605,yellow,True
7479852,80,,André Poko,177103,yellow,False
7479852,52,,Valerică Găman,43100,yellow,False
7479852,51,,Osman Çelik,758656,yellow,False
7479852,39,,Martin Škrtel,12394,yellow,True
7479852,38,,Şener Özbayraklı,129992,yellow,True
7479852,35,,Barış Başdaş,74075,yellow,False
7479852,34,,Luis Ibáñez,39478,yellow,False
7479852,21,,Ceyhun Gülselam,20747,yellow,False
7479849,74,,Wilfried Moke,349284,yellow,False
7479849,53,,Kadu,350078,yellow,True
7479849,41,,Selim Ay,116282,yellow,False
7479849,32,,Leo Schwechlen,158575,yellow,True
7479849,9,,Ömer Ali Şahiner,103912,yellow,False
7479854,90,,Yekta Kurtuluş,60289,yellow,True
7479854,85,,Emre Güral,37705,yellow,True
7479854,72,,Vágner Love,13313,yellow,False
7479854,45,3,Deniz Kadah,27220,yellow,True
7479854,40,,Efecan Karaca,60510,yellow,False
7479854,38,,Mostapha El Kabir,44346,yellow,True
7479854,35,,Nazım Sangaré,169425,yellow,True
7479859,80,,Marko Milinković,43138,yellow,False
7479859,72,,Joshua John,27759,yellow,True
7479859,69,,Murat Duruer,5273,yellow,False
7479859,38,,Titi,243435,yellow,True
7479859,21,,Aleksandar Šćekić,836566,yellow,False
7479859,11,,Ahmet Oğuz,603902,yellow,False
7479862,86,,Mert Hakan Yandaş,856849,yellow,True
7479860,82,,Lebogang Manyama,877150,yellow,True
7479860,75,,Vedat Bora,140838,yellow,True
7479860,54,,Ferhat Öztorun,17796,yellow,True
7479860,37,,Mehdi Bourabia,98003,yellow,True
7479858,90,2,Barış Başdaş,74075,yellow,True
7479858,89,,Tomáš Hubočan,31691,yellow,False
7479858,89,,Ólafur Ingi Skúlason,19739,yellow,True
7479858,84,,Luis Ibáñez,39478,yellow,True
7479858,80,,Ceyhun Gülselam,20747,yellow,True
7479858,72,,Dame N'Doye,30178,yellow,False
7479858,68,,Valerică Găman,43100,yellow,True
7479858,45,2,İlhan Depe,146368,yellow,True
7479856,84,,Gonzalo Espinoza,220997,yellow,True
7479856,83,,Khalid Boutaïb,141072,yellow,False
7479856,81,,Aytaç Kara,128196,yellow,False
7479856,76,,Arturo Mina,387720,yellow,False
7479856,64,,Issam Chebake,386630,yellow,False
7479856,60,,Şamil Çinaz,31568,yellow,True
7479863,86,,İrfan Can Kahveci,226986,yellow,False
7479863,45,1,Samuel Eduok,330035,yellow,True
7479863,38,,Syam Ben Youssef,118144,yellow,True
7479863,21,,Bernard Mensah,546220,yellow,True
7479857,72,,André Castro,41652,yellow,False
7479857,59,,Koray Günter,138165,yellow,True
7479857,57,,Rajko Rotman,61375,yellow,False
7479857,44,,Fernando,41837,yellow,True
7479857,34,,Maicon,44691,yellow,True
7479857,8,,Fernando Muslera,28381,yellow,True
7479850,88,,Tiago Pinto,44627,yellow,True
7479850,82,,Muğdat Çelik,74114,yellow,False
7479850,63,,Ömer Bayram,68335,yellowRed,False
7479850,60,,Anil Karaer,81941,yellow,True
7479850,57,,Ömer Bayram,68335,yellow,False
7479850,27,,Mustafa Yumlu,124643,yellow,False
7479877,88,,Mbaye Diagne,346790,yellow,True
7479877,82,,Mamadou Fofana,822703,red,False
7479877,75,,Fabrice N'Sakala,123387,yellow,False
7479877,45,2,Syam Ben Youssef,118144,yellow,True
7479877,43,,Kenneth Omeruo,158293,yellow,True
7479878,90,5,Luis Ibáñez,39478,yellow,True
7479878,90,2,Zeki Yavru,140735,yellow,False
7479878,90,2,Osman Çelik,758656,yellow,True
7479878,83,,Diallo Guidileye,51465,yellow,False
7479878,63,,Aleksandar Šćekić,836566,yellow,False
7479880,82,,Issam Chebake,386630,yellow,False
7479880,11,,Numan Çürüksu,105587,yellow,True
7479873,90,8,Selçuk Şahin,12384,yellow,False
7479873,90,8,Martin Škrtel,12394,yellow,True
7479873,90,6,Tanju Kayhan,44209,yellow,False
7479873,90,5,Alper Potuk,55028,yellow,True
7479873,90,5,André Castro,41652,yellow,False
7479873,44,,Kadu,350078,yellow,False
7479873,12,,Aatif Chahechouhe,114911,yellow,True
7479881,90,7,Uğur Demirok,43427,yellow,False
7479881,90,7,Petar Filipović,94126,yellow,True
7479881,90,3,Tomáš Hubočan,31691,yellowRed,False
7479881,90,1,Wilfried Moke,349284,yellow,True
7479881,72,,Tomáš Hubočan,31691,yellow,False
7479881,72,,Ali Çamdalı,8870,yellow,True
7479881,67,,Dame N'Doye,30178,yellow,False
7479881,45,,Ömer Ali Şahiner,103912,yellow,True
7479881,18,,Ali Turan,5813,red,True
7479864,90,6,Mert Hakan Yandaş,856849,yellow,True
7479864,90,5,Muğdat Çelik,74114,yellow,False
7479864,85,,Carl Medjani,16709,yellow,True
7479864,67,,Dany Nounkeu,73094,yellowRed,False
7479864,57,,Dany Nounkeu,73094,yellow,False
7479864,31,,Serhiy Rybalka,69366,yellow,True
7479876,44,,Mahmut Tekdemir,43666,yellow,False
7479876,30,,Jires Kembo-Ekoko,16463,yellow,True
7479876,21,,Junior Caiçara,128440,yellow,False
7479876,18,,Joseph Attamah,332963,yellow,False
7479876,11,,Emmanuel Badu,104822,yellow,True
7479874,72,,Caner Erkin,15680,yellow,False
7479874,72,,Charles,33109,yellow,True
7479874,57,,Richard Danilo,1049650,yellow,True
7479867,29,,Umut Bulut,5275,yellow,True
7479867,20,,Fernando Boldrin,849787,yellow,True
7479891,88,,Gary Medel,22975,yellow,True
7479891,53,,Strahil Popov,52001,yellow,False
7479891,45,,Ryan Babel,1876,yellow,True
7479891,24,,David Pavelka,101330,yellow,False
7479891,22,,Adriano,4441,yellow,True
7479879,90,4,Jens Jønsson,156640,yellow,False
7479879,87,,Alper Uludağ,100102,yellow,True
7479879,65,,Nejc Skubic,41240,yellow,False
7479879,61,,Aleksandar Šćekić,836566,yellow,True
7479879,57,,Jailton Paraiba,841661,yellow,True
7479879,52,,Petar Škuletić,66309,red,True
7479879,34,,Ferhat Öztorun,17796,yellow,False
7479884,84,,Joshua John,27759,yellow,False
7479884,83,,Mikel Agu,226428,yellow,False
7479884,19,,Shehu Abdullahi,330033,yellow,False
7479884,18,,Isaac Sackey,292965,yellow,True
7479885,90,4,Stephane Badji,156428,yellowRed,False
7479885,90,1,Stephane Badji,156428,yellow,False
7479885,76,,Jean-Armel Kana-Biyik,39020,yellowRed,False
7479885,63,,André Poko,177103,yellow,True
7479885,48,,Jean-Armel Kana-Biyik,39020,yellow,False
7479885,45,2,Atila Turan,88617,yellow,False
7479885,41,,Deniz Türüç,252207,yellow,False
7479885,17,,Oleksandr Kucher,17709,yellow,False
7479889,33,,Mehmet Güven,17795,yellow,False
7479882,90,4,Thievy Bifouma,148919,yellow,False
7479882,90,4,Eren Tozlu,100908,yellow,True
7479882,84,,Sadık Çiftpınar,111811,yellow,True
7479882,71,,Emanuel Dening,828867,yellow,True
7479882,38,,Okechukwu Azubuike,807114,yellow,True
7479882,33,,Carl Medjani,16709,yellow,False
7479883,90,4,Serginho,40080,yellow,True
7479883,88,,Soner Aydoğdu,69351,yellow,True
7479883,72,,Nazım Sangaré,169425,yellow,False
7479883,41,,Bilal Kisa,5914,yellow,True
7479883,35,,Richard Danilo,1049650,yellow,False
7479883,33,,Zeki Yildirim,107658,yellow,False
7479883,26,,Charles,33109,yellow,False
7479887,90,1,João Pereira,13198,yellow,True
7479887,84,,Souza,119035,yellow,False
7479887,83,,Kamil Ahmet Çörekçi,124728,yellow,True
7479887,63,,Mauricio Isla,32891,yellow,False
7479887,54,,Fernandão,1856192,yellow,False
7479875,53,,Çağlar Şahin Akbaba,290407,yellow,False
7479899,90,3,Aziz Behich,576220,yellow,True
7479899,85,,Jires Kembo-Ekoko,16463,yellow,True
7479899,45,4,Ricardo Quaresma,6254,yellow,False
7479899,34,,Gary Medel,22975,yellow,False
7479899,30,,Dzon Delarge,158533,yellow,True
7479899,27,,Shehu Abdullahi,330033,yellow,True
7479892,90,4,Herve Kage,21923,yellow,True
7479892,74,,Luis Ibáñez,39478,yellow,True
7479892,71,,Filipe Augusto,254561,yellow,False
7479892,71,,Hakan Aslantaş,5778,yellow,True
7479892,51,,Andriy Bliznichenko,138806,yellow,True
7479892,34,,Lucas Villafáñez,146227,yellow,False
7479892,16,,Marius Alexe,21193,yellow,True
7479892,14,,Anton Kravchenko,95630,yellow,True
7479890,88,,Souleymane Doukara,170781,yellow,True
7479890,52,,Emre Güral,37705,yellow,True
7479890,51,,Issam Chebake,386630,red,False
7479890,37,,Murat Yildirim,60641,yellow,False
7479890,34,,Adem Büyük,60250,yellow,False
7479907,90,6,Deniz Yilmaz,26520,yellow,False
7479907,89,,Luccas Claro,998209,yellow,False
7479907,76,,Nabil Dirar,42102,yellow,True
7479907,67,,Oğuz Kağan Güçtekin,826153,yellow,True
7479907,50,,Roberto Soldado,13208,yellow,True
7479907,45,1,Jailton Paraiba,841661,yellow,False
7479907,44,,Sergei Politevich,43187,yellow,False
7479907,16,,Kamal Issah,135773,yellow,False
7479894,45,,Dany Nounkeu,73094,yellow,False
7479894,30,,David Pavelka,101330,yellow,True
7479895,90,6,Silvestre Varela,14323,yellow,False
7479895,90,5,Silviu Lung Jr.,44556,yellow,False
7479895,62,,Musa Çağıran,60363,yellow,True
7479895,29,,Serdar Gürler,96520,yellow,True
7479908,90,4,Emre Belözoğlu,2054,yellowRed,False
7479908,90,4,Emre Belözoğlu,2054,yellow,False
7479908,60,,Emmanuel Adebayor,3094,yellow,False
7479908,43,,Ferhat Öztorun,17796,yellow,True
7479908,21,,Ömer Ali Şahiner,103912,yellow,True
7479886,83,,Mariano,40076,yellow,False
7479886,75,,Fernando Muslera,28381,yellow,False
7479886,61,,Ziya Erdal,138312,yellow,True
7479886,41,,Serhiy Rybalka,69366,yellow,True
7479888,90,2,Axel Ngando,235388,yellow,False
7479888,90,1,Yoan Gouffran,26982,yellow,False
7479888,87,,Yusuf Yazıcı,827804,yellow,True
7479888,83,,Nabil Ghilas,101452,yellow,False
7479888,80,,Tanju Kayhan,44209,yellow,False
7479888,57,,André Poko,177103,yellow,False
7479888,55,,Hugo Rodallega,15668,yellow,True
7479888,43,,Juraj Kucka,48563,yellow,True
7479898,71,,Eren Tozlu,100908,yellow,True
7479898,58,,Samuel Eduok,330035,yellow,False
7479898,51,,Strahil Popov,52001,yellow,False
7479898,51,,Arturo Mina,387720,yellow,True
7479898,8,,Mahmoud Trézéguet,295361,yellow,False
7479901,89,,Sabri Sarioğlu,5715,yellow,True
7479901,83,,Beto,44652,yellow,True
7479901,76,,André Castro,41652,yellow,True
7479901,75,,Özer Hurmacı,43425,yellow,False
7479901,69,,Aminu Umar,333087,yellow,False
7479901,52,,Kadu,350078,yellow,True
7479901,41,,Avdija Vršajević,29758,yellow,False
7479901,30,,Ceyhun Gülselam,20747,yellow,False
7479917,89,,Okay Yokuşlu,97967,yellow,False
7479917,82,,Johannes Hopf,41042,yellow,True
7479917,57,,José Sosa,22981,yellow,False
7479909,78,,Adriano,4441,yellow,True
7479909,68,,Atiba Hutchinson,7721,yellow,True
7479909,45,,Oğuzhan Özyakup,137642,yellow,True
7479909,37,,Osman Çelik,758656,yellow,False
7479916,90,4,Mustafa Yumlu,124643,yellow,True
7479916,89,,Miguel Lopes,41651,yellow,True
7479916,86,,Titi,243435,yellow,False
7479916,84,,Ömer Bayram,68335,yellow,True
7479916,77,,Serginho,40080,yellow,True
7479916,55,,Soner Aydoğdu,69351,yellow,True
7479916,48,,Shehu Abdullahi,330033,yellow,False
7479897,79,,Robinho,11813,yellow,False
7479897,75,,Silvestre Varela,14323,yellow,True
7479897,73,,Şamil Çinaz,31568,yellow,True
7479897,64,,Umut Bulut,5275,yellow,True
7479897,44,,Tiago Lopes,141028,yellow,True
7479897,22,,Arouna Koné,12790,yellow,False
7479919,90,7,Jens Jønsson,156640,yellow,False
7479919,90,5,Junior Fernandes,221528,yellow,True
7479919,81,,Georgios Tzavellas,33000,yellow,True
7479919,80,,Serkan Kırıntılı,5247,yellow,False
7479919,64,,Wilfried Moke,349284,yellowRed,False
7479919,58,,Wilfried Moke,349284,yellow,False
7479919,48,,Petar Filipović,94126,yellow,False
7479919,20,,Welinton,76529,yellow,True
7479919,20,,Rémy Riou,13906,yellow,True
7479900,90,,Emmanuel Adebayor,3094,yellow,True
7479900,74,,Mahmut Tekdemir,43666,yellow,True
7479896,90,2,Younès Belhanda,72999,yellowRed,True
7479896,90,2,Hakan Özmert,43512,yellow,False
7479896,90,2,Younès Belhanda,72999,yellow,True
7479896,63,,Maicon,76502,yellow,False
7479896,44,,Milan Jevtović,267501,yellow,False
7479906,90,7,Caner Erkin,15680,yellow,False
7479906,90,1,Gary Medel,22975,yellow,False
7479906,80,,Domagoj Vida,51225,yellow,False
7479906,52,,Anderson Talisca,329245,yellow,False
7479906,45,,Vágner Love,13313,yellow,False
7479906,44,,Deni Milošević,190403,yellow,True
7479906,39,,Pepe,5884,yellow,False
7479906,39,,Ali Turan,5813,yellow,True
7479906,19,,Petar Filipović,94126,yellow,True
7479903,48,,Atila Turan,88617,yellow,False
7479903,40,,Nazım Sangaré,169425,yellow,True
7479903,35,,Hakan Özmert,43512,yellow,True
7479903,19,,Ondřej Čelůstka,45764,yellow,True
7479920,90,,Musa Çağıran,60363,yellow,False
7479920,74,,Ziya Erdal,138312,yellow,True
7479920,70,,Hakan Bilgiç,178283,yellow,True
7479920,59,,Payam Sadeghian,791372,yellow,False
7479920,50,,Aminu Umar,333087,yellow,False
7479920,40,,Delvin N'Dinga,39044,yellow,True
7479920,39,,Tiago Pinto,44627,yellow,False
7479918,82,,Hasan Ali Kaldırım,39847,yellow,True
7479910,73,,Gheorghe Grozav,69213,yellow,True
7479910,45,4,Adem Büyük,60250,yellow,False
7479910,45,1,Yusuf Erdoğan,256663,yellow,True
7479910,45,,Sadık Çiftpınar,111811,yellow,False
7479910,26,,Aziz Behich,576220,yellow,True
7479902,81,,Abdoul Sissoko,51461,yellow,False
7479902,76,,Osman Çelik,758656,yellow,True
7479902,74,,Ferhat Görgülü,73362,yellow,True
7479902,69,,Soner Aydoğdu,69351,yellow,False
7479902,66,,Leandro Barrios,827180,yellow,True
7479902,64,,Ergin Keleş,43720,yellow,True
7479915,90,5,Marcio Mossoró,42293,yellow,False
7479915,82,,Okay Yokuşlu,97967,yellow,True
7479915,76,,Junior Caiçara,128440,yellow,False
7479912,90,6,Bengali-Fodé Koita,51407,yellow,True
7479912,90,1,İlhan Depe,146368,yellow,True
7479912,79,,Garry Rodrigues,787429,yellow,False
7479912,55,,Loret Sadiku,143356,yellow,True
7479912,49,,Tolga Ciğerci,120298,yellow,False
7479912,36,,Olivier Veigneau,3079,yellow,True
7479912,17,,Yuto Nagatomo,34639,yellow,False
7479922,85,,André Poko,177103,yellow,False
7479922,29,,Adama Traoré,122551,red,False
7479922,28,,Aleksandar Šćekić,836566,yellow,True
7479937,82,,Yevhen Selezniov,36963,yellow,True
7479937,74,,Ömer Bayram,68335,yellow,True
7479937,45,,Nejc Skubic,41240,yellow,False
7479937,12,,Samuel Eto'o,11688,yellow,False
7479937,4,,Abdoul Sissoko,51461,yellow,True
7479923,69,,Selçuk İnan,31253,yellow,True
7479923,38,,William Troost-Ekong,338991,red,False
7479914,90,4,Cristian Săpunaru,18793,yellow,True
7479914,90,1,Tiago Lopes,141028,yellow,True
7479914,77,,David Pavelka,101330,yellow,False
7479914,66,,Veysel Sarı,98276,yellowRed,False
7479914,13,,Veysel Sarı,98276,yellow,False
7479928,90,5,Burak Yılmaz,18864,yellow,False
7479928,90,4,Onur Kıvrak,43715,yellow,False
7479928,85,,José Sosa,22981,yellow,False
7479928,77,,Isaac Sackey,292965,yellow,True
7479928,76,,Douglas,127546,yellow,True
7479928,72,,Lucas Villafáñez,146227,yellow,True
7479928,69,,Barış Başdaş,74075,yellow,True
7479928,55,,Efecan Karaca,60510,yellow,True
7479928,25,,Georgios Tzavellas,33000,yellow,True
7479928,14,,Ján Ďurica,12869,yellow,False
7479911,90,2,Raheem Lawal,239274,yellow,True
7479911,82,,Emre Güral,37705,yellow,False
7479911,63,,Aminu Umar,333087,yellow,True
7479911,62,,Ceyhun Gülselam,20747,yellow,True
7479913,58,,Cem Özdemir,135862,yellow,False
7479913,51,,Herve Kage,21923,yellow,False
7479913,40,,Hamidou Traoré,333213,yellow,False
7479913,37,,Luis Ibáñez,39478,yellow,False
7479913,34,,Emanuel Dening,828867,yellow,True
7479913,31,,Dória,243155,yellow,True
7479905,90,3,Ezequiel Scarione,21946,yellow,True
7479905,90,2,Tayfur Bingöl,255957,yellow,True
7479905,88,,André Poko,177103,yellow,True
7479905,65,,Yoan Gouffran,26982,yellow,True
7479905,58,,André Castro,41652,yellow,True
7479905,45,,Ziya Erdal,138312,yellow,False
7479921,90,1,Ricardo Quaresma,6254,yellow,True
7479921,50,,Tolgay Arslan,71203,yellow,True
7479921,39,,Domagoj Vida,51225,yellow,True
7479921,38,,Şener Özbayraklı,129992,yellow,False
7479921,33,,Mauricio Isla,32891,yellow,False
7479904,90,4,Emre Belözoğlu,2054,yellow,True
7479904,59,,Gökhan Inler,4252,yellow,True
7479904,45,,Alexandru Epureanu,18577,yellow,True
7479927,90,2,Tiago Lopes,141028,yellow,False
7479927,70,,Erkan Kaş,94868,yellow,False
7479927,69,,Gonzalo Espinoza,220997,yellow,False
7479927,29,,Umut Bulut,5275,yellow,False
7479935,90,,Mehmet Güven,17795,yellow,False
7479935,79,,Kenneth Omeruo,158293,yellow,True
7479935,75,,Muhammed Bayir,344301,yellow,False
7479935,59,,Ceyhun Gülselam,20747,yellow,False
7479935,45,,Payam Sadeghian,791372,yellow,False
7479935,36,,Mbaye Diagne,346790,yellow,True
7479935,20,,Loret Sadiku,143356,yellow,True
7479935,13,,Tortol Lumanza,135662,yellow,False
7479934,65,,André Poko,177103,yellow,False
7479934,45,1,Sabri Sarioğlu,5715,yellow,False
7479934,16,,André Castro,41652,yellow,False
7479933,88,,Sinan Gümüş,169165,yellow,False
7479933,88,,Leandro Barrios,827180,yellow,True
7479933,80,,Fernando,41837,yellow,False
7479933,10,,Ryan Donk,14900,yellow,False
7479933,10,,Maicon,44691,yellow,False
7479933,9,,Özgür Yılmaz,130460,yellow,True
7479924,90,,Stéphane Sessègnon,16657,yellow,True
7479924,89,,Jailton Paraiba,841661,yellow,True
7479924,82,,Mamadou Fofana,822703,yellow,False
7479924,81,,Luccas Claro,998209,yellow,True
7479924,53,,Lucas Villafáñez,146227,yellow,False
7479924,30,,Uğur Çiftçi,142850,yellow,True
7479938,90,2,Dória,243155,yellow,False
7479938,86,,Mehdi Bourabia,98003,yellow,True
7479938,31,,Ali Turan,5813,yellow,True
7479938,10,,Okechukwu Azubuike,807114,yellow,False
7479930,90,2,Hakan Bilgiç,178283,yellow,False
7479930,70,,Nazım Sangaré,169425,yellow,True
7479930,45,2,Emre Kılınç,202032,yellow,False
