match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
7479746,13575,5,1505581200,Galatasaray,3061,Kasımpaşa,6063,2,0,1,0,1,Ended,100
7479755,13575,5,1505656800,Başakşehir FK,3086,Trabzonspor,3051,2,2,1,1,3,Ended,100
7479749,13575,5,1505656800,Sincan Belediyesi Ankaraspor,3057,Sivasspor,3076,2,4,2,4,2,Ended,100
7479759,13575,5,1505667600,Alanyaspor,6362,Fenerbahçe,3052,1,4,1,2,2,Ended,100
7479754,13575,5,1505667600,Göztepe,3054,Gençlerbirliği,7802,3,2,2,1,1,Ended,100
7479760,13575,5,1505754000,Beşiktaş JK,3050,Konyaspor,3085,2,0,1,0,1,Ended,100
7479767,13575,6,1506099600,Trabzonspor,3051,Alanyaspor,6362,3,4,3,1,2,Ended,100
7479770,13575,6,1506164400,Konyaspor,3085,Akhisarspor,24748,2,0,1,0,1,Ended,100
7479766,13575,6,1506173400,Gençlerbirliği,7802,Başakşehir FK,3086,1,0,0,0,1,Ended,100
7479757,13575,6,1506184200,Fenerbahçe,3052,Beşiktaş JK,3050,2,1,1,0,1,Ended,100
7479762,13575,6,1506250800,Karabükspor,7027,Yeni Malatyaspor,24759,2,4,0,3,2,Ended,100
7479758,13575,6,1506250800,Sivasspor,3076,Göztepe,3054,2,3,1,2,2,Ended,100
7479763,13575,6,1506259800,Kasımpaşa,6063,Kayserispor,3072,1,1,1,0,3,Ended,100
7479764,13575,6,1506270600,Bursaspor,3055,Galatasaray,3061,1,2,1,0,2,Ended,100
7479761,13575,6,1506358800,Antalyaspor,3056,Sincan Belediyesi Ankaraspor,3057,3,0,2,0,1,Ended,100
7479772,13575,7,1506704400,Akhisarspor,24748,Fenerbahçe,3052,1,0,0,0,1,Ended,100
7479773,13575,7,1506769200,Sincan Belediyesi Ankaraspor,3057,Kasımpaşa,6063,3,0,2,0,1,Ended,100
7479768,13575,7,1506769200,Sivasspor,3076,Antalyaspor,3056,3,1,3,0,1,Ended,100
7479779,13575,7,1506778200,Kayserispor,3072,Bursaspor,3055,3,1,1,1,1,Ended,100
7479769,13575,7,1506789000,Galatasaray,3061,Karabükspor,7027,3,2,2,1,1,Ended,100
7479765,13575,7,1506855600,Yeni Malatyaspor,24759,Konyaspor,3085,1,1,0,1,3,Ended,100
7479774,13575,7,1506864600,Alanyaspor,6362,Gençlerbirliği,7802,4,1,2,0,1,Ended,100
7479771,13575,7,1506875400,Beşiktaş JK,3050,Trabzonspor,3051,2,2,1,1,3,Ended,100
7479776,13575,7,1506875400,Göztepe,3054,Başakşehir FK,3086,1,2,0,2,2,Ended,100
7479783,13575,8,1507914000,Gençlerbirliği,7802,Beşiktaş JK,3050,2,1,1,0,1,Ended,100
7479775,13575,8,1507978800,Karabükspor,7027,Kayserispor,3072,1,0,0,0,1,Ended,100
7479781,13575,8,1507987800,Antalyaspor,3056,Göztepe,3054,1,3,1,2,2,Ended,100
7479787,13575,8,1507987800,Başakşehir FK,3086,Alanyaspor,6362,2,1,1,1,1,Ended,100
7479784,13575,8,1507998600,Konyaspor,3085,Galatasaray,3061,0,2,0,0,2,Ended,100
7479778,13575,8,1508065200,Kasımpaşa,6063,Sivasspor,3076,2,3,1,0,2,Ended,100
7479777,13575,8,1508074200,Trabzonspor,3051,Akhisarspor,24748,1,6,0,3,2,Ended,100
7479780,13575,8,1508085000,Fenerbahçe,3052,Yeni Malatyaspor,24759,3,1,3,0,1,Ended,100
7479782,13575,8,1508173200,Bursaspor,3055,Sincan Belediyesi Ankaraspor,3057,3,1,2,1,1,Ended,100
7479789,13575,9,1508518800,Antalyaspor,3056,Kasımpaşa,6063,2,1,1,1,1,Ended,100
7479793,13575,9,1508518800,Göztepe,3054,Alanyaspor,6362,3,3,1,0,3,Ended,100
7479809,13575,9,1508583600,Sincan Belediyesi Ankaraspor,3057,Karabükspor,7027,3,0,0,0,1,Ended,100
7479788,13575,9,1508592600,Akhisarspor,24748,Gençlerbirliği,7802,3,3,1,3,3,Ended,100
7479790,13575,9,1508603400,Yeni Malatyaspor,24759,Trabzonspor,3051,1,0,1,0,1,Ended,100
7479786,13575,9,1508670000,Sivasspor,3076,Bursaspor,3055,0,0,0,0,3,Ended,100
7479792,13575,9,1508679000,Kayserispor,3072,Konyaspor,3085,2,1,0,0,1,Ended,100
7479791,13575,9,1508689800,Galatasaray,3061,Fenerbahçe,3052,0,0,0,0,3,Ended,100
7479785,13575,9,1508778000,Beşiktaş JK,3050,Başakşehir FK,3086,1,1,0,0,3,Ended,100
7479806,13575,10,1509123600,Kasımpaşa,6063,Göztepe,3054,3,1,1,0,1,Ended,100
7479795,13575,10,1509188400,Gençlerbirliği,7802,Yeni Malatyaspor,24759,0,1,0,0,2,Ended,100
7479802,13575,10,1509197400,Başakşehir FK,3086,Akhisarspor,24748,2,1,1,0,1,Ended,100
7479800,13575,10,1509208200,Alanyaspor,6362,Beşiktaş JK,3050,1,2,1,1,2,Ended,100
7479813,13575,10,1509274800,Karabükspor,7027,Sivasspor,3076,0,1,0,0,2,Ended,100
7479803,13575,10,1509274800,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,1,0,0,0,1,Ended,100
7479808,13575,10,1509283800,Bursaspor,3055,Antalyaspor,3056,4,0,1,0,1,Ended,100
7479807,13575,10,1509294600,Trabzonspor,3051,Galatasaray,3061,2,1,0,0,1,Ended,100
7479804,13575,10,1509382800,Fenerbahçe,3052,Kayserispor,3072,3,3,1,1,3,Ended,100
7479811,13575,11,1509728400,Galatasaray,3061,Gençlerbirliği,7802,5,1,2,0,1,Ended,100
7479814,13575,11,1509793200,Kasımpaşa,6063,Bursaspor,3055,2,2,2,0,3,Ended,100
7479801,13575,11,1509793200,Kayserispor,3072,Trabzonspor,3051,0,0,0,0,3,Ended,100
7479794,13575,11,1509802200,Antalyaspor,3056,Karabükspor,7027,2,1,1,0,1,Ended,100
7479805,13575,11,1509813000,Sincan Belediyesi Ankaraspor,3057,Fenerbahçe,3052,1,1,0,1,3,Ended,100
7479812,13575,11,1509879600,Akhisarspor,24748,Alanyaspor,6362,0,4,0,2,2,Ended,100
7479815,13575,11,1509888600,Yeni Malatyaspor,24759,Başakşehir FK,3086,0,2,0,1,2,Ended,100
7479810,13575,11,1509899400,Göztepe,3054,Beşiktaş JK,3050,1,3,0,1,2,Ended,100
7479796,13575,11,1509899400,Sivasspor,3076,Konyaspor,3085,2,1,1,1,1,Ended,100
7479826,13575,12,1510938000,Beşiktaş JK,3050,Akhisarspor,24748,0,0,0,0,3,Ended,100
7479823,13575,12,1511002800,Bursaspor,3055,Göztepe,3054,0,0,0,0,3,Ended,100
7479827,13575,12,1511011800,Konyaspor,3085,Antalyaspor,3056,1,1,0,0,3,Ended,100
7479817,13575,12,1511022600,Başakşehir FK,3086,Galatasaray,3061,5,1,2,0,1,Ended,100
7479822,13575,12,1511089200,Alanyaspor,6362,Yeni Malatyaspor,24759,1,0,0,0,1,Ended,100
7479819,13575,12,1511089200,Gençlerbirliği,7802,Kayserispor,3072,1,2,1,1,2,Ended,100
7479820,13575,12,1511098200,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,4,3,2,2,1,Ended,100
7479821,13575,12,1511109000,Fenerbahçe,3052,Sivasspor,3076,4,1,1,0,1,Ended,100
7479816,13575,12,1511197200,Karabükspor,7027,Kasımpaşa,6063,0,2,0,0,2,Ended,100
7479828,13575,13,1511542800,Sincan Belediyesi Ankaraspor,3057,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
7479818,13575,13,1511607600,Göztepe,3054,Akhisarspor,24748,2,0,0,0,1,Ended,100
7479831,13575,13,1511616600,Yeni Malatyaspor,24759,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
7479834,13575,13,1511627400,Galatasaray,3061,Alanyaspor,6362,2,0,1,0,1,Ended,100
7479824,13575,13,1511694000,Bursaspor,3055,Karabükspor,7027,2,1,2,0,1,Ended,100
7479833,13575,13,1511694000,Sivasspor,3076,Trabzonspor,3051,1,2,1,1,2,Ended,100
7479830,13575,13,1511703000,Kasımpaşa,6063,Konyaspor,3085,2,1,1,0,1,Ended,100
7479832,13575,13,1511713800,Antalyaspor,3056,Fenerbahçe,3052,0,1,0,1,2,Ended,100
7479829,13575,13,1511802000,Kayserispor,3072,Başakşehir FK,3086,1,1,1,1,3,Ended,100
7479825,13575,14,1512212400,Akhisarspor,24748,Yeni Malatyaspor,24759,0,0,0,0,3,Ended,100
7479842,13575,14,1512221400,Karabükspor,7027,Göztepe,3054,0,1,0,0,2,Ended,100
7479839,13575,14,1512232200,Beşiktaş JK,3050,Galatasaray,3061,3,0,0,0,1,Ended,100
7479840,13575,14,1512298800,Gençlerbirliği,7802,Sivasspor,3076,4,0,1,0,1,Ended,100
7479843,13575,14,1512298800,Konyaspor,3085,Bursaspor,3055,0,3,0,3,2,Ended,100
7479841,13575,14,1512307800,Başakşehir FK,3086,Sincan Belediyesi Ankaraspor,3057,1,0,0,0,1,Ended,100
7479838,13575,14,1512318600,Fenerbahçe,3052,Kasımpaşa,6063,4,2,1,1,1,Ended,100
7479837,13575,14,1512406800,Alanyaspor,6362,Kayserispor,3072,1,2,0,1,2,Ended,100
7479844,13575,14,1512406800,Trabzonspor,3051,Antalyaspor,3056,3,0,1,0,1,Ended,100
7479869,13575,15,1512752400,Bursaspor,3055,Fenerbahçe,3052,0,1,0,0,2,Ended,100
7479835,13575,15,1512817200,Kasımpaşa,6063,Trabzonspor,3051,0,3,0,1,2,Ended,100
7479868,13575,15,1512817200,Yeni Malatyaspor,24759,Göztepe,3054,2,3,1,3,2,Ended,100
7479871,13575,15,1512826200,Antalyaspor,3056,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
7479836,13575,15,1512837000,Galatasaray,3061,Akhisarspor,24748,4,2,0,2,1,Ended,100
7479845,13575,15,1512903600,Sincan Belediyesi Ankaraspor,3057,Alanyaspor,6362,3,0,3,0,1,Ended,100
7479866,13575,15,1512912600,Sivasspor,3076,Başakşehir FK,3086,1,0,1,0,1,Ended,100
7479870,13575,15,1512923400,Kayserispor,3072,Beşiktaş JK,3050,1,1,1,1,3,Ended,100
7479872,13575,15,1513011600,Konyaspor,3085,Karabükspor,7027,2,0,1,0,1,Ended,100
7479855,13575,16,1513422000,Gençlerbirliği,7802,Kasımpaşa,6063,0,0,0,0,3,Ended,100
7479847,13575,16,1513431000,Alanyaspor,6362,Sivasspor,3076,1,1,0,0,3,Ended,100
7479865,13575,16,1513441800,Trabzonspor,3051,Bursaspor,3055,1,0,0,0,1,Ended,100
7479853,13575,16,1513508400,Akhisarspor,24748,Kayserispor,3072,0,2,0,1,2,Ended,100
7479861,13575,16,1513508400,Başakşehir FK,3086,Antalyaspor,3056,4,1,0,1,1,Ended,100
7479851,13575,16,1513517400,Yeni Malatyaspor,24759,Galatasaray,3061,2,1,2,0,1,Ended,100
7479848,13575,16,1513528200,Beşiktaş JK,3050,Sincan Belediyesi Ankaraspor,3057,5,1,2,0,1,Ended,100
7479852,13575,16,1513616400,Fenerbahçe,3052,Karabükspor,7027,2,0,0,0,1,Ended,100
7479849,13575,16,1513616400,Göztepe,3054,Konyaspor,3085,1,0,1,0,1,Ended,100
7479854,13575,17,1513962000,Antalyaspor,3056,Alanyaspor,6362,3,1,1,1,1,Ended,100
7479859,13575,17,1514026800,Bursaspor,3055,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
7479862,13575,17,1514035800,Sivasspor,3076,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
7479860,13575,17,1514046600,Konyaspor,3085,Fenerbahçe,3052,1,1,0,0,3,Ended,100
7479858,13575,17,1514113200,Karabükspor,7027,Trabzonspor,3051,1,1,0,0,3,Ended,100
7479856,13575,17,1514113200,Kayserispor,3072,Yeni Malatyaspor,24759,0,1,0,1,2,Ended,100
7479863,13575,17,1514122200,Kasımpaşa,6063,Başakşehir FK,3086,1,2,1,1,2,Ended,100
7479857,13575,17,1514133000,Galatasaray,3061,Göztepe,3054,3,1,1,1,1,Ended,100
7479850,13575,17,1514221200,Sincan Belediyesi Ankaraspor,3057,Akhisarspor,24748,3,2,1,1,1,Ended,100
7479877,13575,18,1516381200,Kasımpaşa,6063,Alanyaspor,6362,3,2,1,2,1,Ended,100
7479878,13575,18,1516444200,Karabükspor,7027,Gençlerbirliği,7802,0,2,0,0,2,Ended,100
7479880,13575,18,1516453200,Sincan Belediyesi Ankaraspor,3057,Yeni Malatyaspor,24759,0,0,0,0,3,Ended,100
7479873,13575,18,1516464000,Fenerbahçe,3052,Göztepe,3054,2,1,1,0,1,Ended,100
7479881,13575,18,1516530600,Konyaspor,3085,Trabzonspor,3051,2,2,0,0,3,Ended,100
7479864,13575,18,1516530600,Sivasspor,3076,Akhisarspor,24748,1,1,0,0,3,Ended,100
7479876,13575,18,1516539600,Bursaspor,3055,Başakşehir FK,3086,0,3,0,1,2,Ended,100
7479874,13575,18,1516550400,Antalyaspor,3056,Beşiktaş JK,3050,1,2,1,1,2,Ended,100
7479867,13575,18,1516640400,Kayserispor,3072,Galatasaray,3061,1,3,0,2,2,Ended,100
7479891,13575,19,1516986000,Beşiktaş JK,3050,Kasımpaşa,6063,2,1,2,0,1,Ended,100
7479879,13575,19,1516986000,Gençlerbirliği,7802,Konyaspor,3085,2,1,0,1,1,Ended,100
7479884,13575,19,1517049000,Alanyaspor,6362,Bursaspor,3055,3,1,1,1,1,Ended,100
7479885,13575,19,1517058000,Göztepe,3054,Kayserispor,3072,1,1,0,1,3,Ended,100
7479889,13575,19,1517068800,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,2,0,1,0,1,Ended,100
7479882,13575,19,1517135400,Yeni Malatyaspor,24759,Sivasspor,3076,1,0,0,0,1,Ended,100
7479883,13575,19,1517144400,Akhisarspor,24748,Antalyaspor,3056,1,1,0,1,3,Ended,100
7479887,13575,19,1517155200,Trabzonspor,3051,Fenerbahçe,3052,1,1,0,0,3,Ended,100
7479875,13575,19,1517245200,Başakşehir FK,3086,Karabükspor,7027,5,0,5,0,1,Ended,100
7479899,13575,20,1517590800,Bursaspor,3055,Beşiktaş JK,3050,2,2,2,1,3,Ended,100
7479892,13575,20,1517653800,Karabükspor,7027,Alanyaspor,6362,1,0,0,0,1,Ended,100
7479890,13575,20,1517662800,Antalyaspor,3056,Yeni Malatyaspor,24759,3,1,1,1,1,Ended,100
7479907,13575,20,1517673600,Fenerbahçe,3052,Gençlerbirliği,7802,2,2,0,1,3,Ended,100
7479894,13575,20,1517740200,Kasımpaşa,6063,Akhisarspor,24748,2,0,0,0,1,Ended,100
7479895,13575,20,1517740200,Sincan Belediyesi Ankaraspor,3057,Kayserispor,3072,0,1,0,1,2,Ended,100
7479908,13575,20,1517749200,Konyaspor,3085,Başakşehir FK,3086,1,1,0,1,3,Ended,100
7479886,13575,20,1517760000,Sivasspor,3076,Galatasaray,3061,2,1,1,0,1,Ended,100
7479888,13575,20,1517850000,Trabzonspor,3051,Göztepe,3054,0,0,0,0,3,Ended,100
7479898,13575,21,1518195600,Yeni Malatyaspor,24759,Kasımpaşa,6063,1,1,1,1,3,Ended,100
7479901,13575,21,1518258600,Göztepe,3054,Sincan Belediyesi Ankaraspor,3057,3,3,2,1,3,Ended,100
7479917,13575,21,1518267600,Gençlerbirliği,7802,Trabzonspor,3051,0,0,0,0,3,Ended,100
7479909,13575,21,1518278400,Beşiktaş JK,3050,Karabükspor,7027,5,0,2,0,1,Ended,100
7479916,13575,21,1518345000,Akhisarspor,24748,Bursaspor,3055,1,0,1,0,1,Ended,100
7479897,13575,21,1518345000,Kayserispor,3072,Sivasspor,3076,1,1,0,0,3,Ended,100
7479919,13575,21,1518354000,Alanyaspor,6362,Konyaspor,3085,1,2,1,2,2,Ended,100
7479900,13575,21,1518364800,Başakşehir FK,3086,Fenerbahçe,3052,0,2,0,1,2,Ended,100
7479896,13575,21,1518454800,Galatasaray,3061,Antalyaspor,3056,3,0,3,0,1,Ended,100
7479906,13575,22,1518800400,Konyaspor,3085,Beşiktaş JK,3050,1,1,0,1,3,Ended,100
7479903,13575,22,1518863400,Antalyaspor,3056,Kayserispor,3072,2,1,0,0,1,Ended,100
7479920,13575,22,1518872400,Sivasspor,3076,Sincan Belediyesi Ankaraspor,3057,3,2,1,0,1,Ended,100
7479918,13575,22,1518883200,Fenerbahçe,3052,Alanyaspor,6362,3,0,2,0,1,Ended,100
7479910,13575,22,1518949800,Bursaspor,3055,Yeni Malatyaspor,24759,0,0,0,0,3,Ended,100
7479902,13575,22,1518949800,Karabükspor,7027,Akhisarspor,24748,0,3,0,1,2,Ended,100
7479915,13575,22,1518958800,Trabzonspor,3051,Başakşehir FK,3086,0,1,0,1,2,Ended,100
7479912,13575,22,1518969600,Kasımpaşa,6063,Galatasaray,3061,2,1,1,1,1,Ended,100
7479922,13575,22,1519059600,Gençlerbirliği,7802,Göztepe,3054,3,0,1,0,1,Ended,100
7479937,13575,23,1519405200,Akhisarspor,24748,Konyaspor,3085,3,0,1,0,1,Ended,100
7479923,13575,23,1519405200,Galatasaray,3061,Bursaspor,3055,5,0,2,0,1,Ended,100
7479914,13575,23,1519477200,Kayserispor,3072,Kasımpaşa,6063,3,2,1,1,1,Ended,100
7479928,13575,23,1519488000,Alanyaspor,6362,Trabzonspor,3051,1,2,1,0,2,Ended,100
7479911,13575,23,1519554600,Sincan Belediyesi Ankaraspor,3057,Antalyaspor,3056,0,0,0,0,3,Ended,100
7479913,13575,23,1519554600,Yeni Malatyaspor,24759,Karabükspor,7027,3,1,1,0,1,Ended,100
7479905,13575,23,1519563600,Göztepe,3054,Sivasspor,3076,1,0,1,0,1,Ended,100
7479921,13575,23,1519574400,Beşiktaş JK,3050,Fenerbahçe,3052,3,1,0,1,1,Ended,100
7479904,13575,23,1519664400,Başakşehir FK,3086,Gençlerbirliği,7802,1,1,1,0,3,Ended,100
7479927,13575,24,1520010000,Bursaspor,3055,Kayserispor,3072,1,0,0,0,1,Ended,100
7479935,13575,24,1520073000,Kasımpaşa,6063,Sincan Belediyesi Ankaraspor,3057,1,1,1,1,3,Ended,100
7479934,13575,24,1520082000,Başakşehir FK,3086,Göztepe,3054,2,0,1,0,1,Ended,100
7479933,13575,24,1520092800,Karabükspor,7027,Galatasaray,3061,0,7,0,6,2,Ended,100
7479924,13575,24,1520159400,Gençlerbirliği,7802,Alanyaspor,6362,0,1,0,0,2,Ended,100
7479938,13575,24,1520168400,Konyaspor,3085,Yeni Malatyaspor,24759,0,1,0,0,2,Ended,100
7479930,13575,24,1520179200,Antalyaspor,3056,Sivasspor,3076,1,4,0,1,2,Ended,100
7479932,13575,24,1520179200,Fenerbahçe,3052,Akhisarspor,24748,2,3,0,2,2,Ended,100
7479929,13575,24,1520269200,Trabzonspor,3051,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
7479925,13575,25,1520614800,Alanyaspor,6362,Başakşehir FK,3086,4,1,1,0,1,Ended,100
7479941,13575,25,1520677800,Sivasspor,3076,Kasımpaşa,6063,2,2,1,1,3,Ended,100
7479931,13575,25,1520686800,Sincan Belediyesi Ankaraspor,3057,Bursaspor,3055,2,1,2,0,1,Ended,100
7479940,13575,25,1520697600,Beşiktaş JK,3050,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
7479939,13575,25,1520764200,Göztepe,3054,Antalyaspor,3056,2,1,1,0,1,Ended,100
7479943,13575,25,1520764200,Kayserispor,3072,Karabükspor,7027,3,2,1,1,1,Ended,100
7479942,13575,25,1520773200,Yeni Malatyaspor,24759,Fenerbahçe,3052,0,2,0,1,2,Ended,100
7479926,13575,25,1520784000,Galatasaray,3061,Konyaspor,3085,2,1,0,1,1,Ended,100
7479936,13575,25,1520874000,Akhisarspor,24748,Trabzonspor,3051,1,3,0,1,2,Ended,100
7479951,13575,26,1521219600,Karabükspor,7027,Sincan Belediyesi Ankaraspor,3057,0,4,0,2,2,Ended,100
7479969,13575,26,1521219600,Kasımpaşa,6063,Antalyaspor,3056,2,3,0,1,2,Ended,100
7479967,13575,26,1521282600,Gençlerbirliği,7802,Akhisarspor,24748,1,1,0,1,3,Ended,100
7479945,13575,26,1521291600,Bursaspor,3055,Sivasspor,3076,1,0,0,0,1,Ended,100
7479966,13575,26,1521302400,Fenerbahçe,3052,Galatasaray,3061,0,0,0,0,3,Ended,100
7479968,13575,26,1521369000,Alanyaspor,6362,Göztepe,3054,1,1,0,0,3,Ended,100
7479962,13575,26,1521369000,Konyaspor,3085,Kayserispor,3072,2,0,1,0,1,Ended,100
7479944,13575,26,1521378000,Trabzonspor,3051,Yeni Malatyaspor,24759,4,1,1,1,1,Ended,100
7479965,13575,26,1521388800,Başakşehir FK,3086,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
7479964,13575,27,1522429200,Sivasspor,3076,Karabükspor,7027,1,0,0,0,1,Ended,100
7479960,13575,27,1522492200,Yeni Malatyaspor,24759,Gençlerbirliği,7802,4,1,1,1,1,Ended,100
7479948,13575,27,1522501200,Antalyaspor,3056,Bursaspor,3055,2,0,1,0,1,Ended,100
7479963,13575,27,1522512000,Beşiktaş JK,3050,Alanyaspor,6362,1,0,1,0,1,Ended,100
7479946,13575,27,1522578600,Göztepe,3054,Kasımpaşa,6063,0,2,0,1,2,Ended,100
7479970,13575,27,1522578600,Sincan Belediyesi Ankaraspor,3057,Konyaspor,3085,0,0,0,0,3,Ended,100
7479949,13575,27,1522587600,Akhisarspor,24748,Başakşehir FK,3086,1,2,1,0,2,Ended,100
7479952,13575,27,1522598400,Galatasaray,3061,Trabzonspor,3051,2,1,1,0,1,Ended,100
7479950,13575,27,1522688400,Kayserispor,3072,Fenerbahçe,3052,0,5,0,3,2,Ended,100
7479954,13575,28,1523034000,Başakşehir FK,3086,Yeni Malatyaspor,24759,1,0,1,0,1,Ended,100
7479947,13575,28,1523097000,Karabükspor,7027,Antalyaspor,3056,1,2,0,1,2,Ended,100
7479958,13575,28,1523106000,Trabzonspor,3051,Kayserispor,3072,4,0,0,0,1,Ended,100
7479955,13575,28,1523116800,Beşiktaş JK,3050,Göztepe,3054,5,1,2,0,1,Ended,100
7479961,13575,28,1523183400,Konyaspor,3085,Sivasspor,3076,5,0,1,0,1,Ended,100
7479957,13575,28,1523192400,Alanyaspor,6362,Akhisarspor,24748,3,1,2,0,1,Ended,100
7479956,13575,28,1523192400,Bursaspor,3055,Kasımpaşa,6063,0,1,0,1,2,Ended,100
7479953,13575,28,1523203200,Fenerbahçe,3052,Sincan Belediyesi Ankaraspor,3057,2,0,0,0,1,Ended,100
7479959,13575,28,1523293200,Gençlerbirliği,7802,Galatasaray,3061,1,0,0,0,1,Ended,100
7497162,13575,29,1523638800,Akhisarspor,24748,Beşiktaş JK,3050,0,3,0,2,2,Ended,100
7497163,13575,29,1523701800,Kasımpaşa,6063,Karabükspor,7027,2,0,0,0,1,Ended,100
7497166,13575,29,1523710800,Yeni Malatyaspor,24759,Alanyaspor,6362,1,1,0,0,3,Ended,100
7497165,13575,29,1523721600,Sivasspor,3076,Fenerbahçe,3052,1,2,0,2,2,Ended,100
7497164,13575,29,1523788200,Kayserispor,3072,Gençlerbirliği,7802,3,2,2,0,1,Ended,100
7497175,13575,29,1523797200,Antalyaspor,3056,Konyaspor,3085,0,0,0,0,3,Ended,100
7497167,13575,29,1523797200,Göztepe,3054,Bursaspor,3055,2,1,0,0,1,Ended,100
