match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
7479752,1,,Stephane Badji,156428,Deniz Türüç,252207,regular,True,1,0
7479753,79,,Emanuel Dening,828867,,,regular,True,2,4
7479753,76,,Khalid Boutaïb,141072,Adem Büyük,60250,regular,True,1,4
7479753,63,,Bogdan Stancu,22547,Aziz Behich,576220,regular,False,0,4
7479753,48,,Jires Kembo-Ekoko,16463,,,regular,False,0,2
7479753,45,3,Pablo Batalla,39974,Emmanuel Badu,104822,regular,False,0,3
7479753,12,,William Troost-Ekong,338991,,,regular,False,0,1
7479756,58,,Soner Aydoğdu,69351,,,penalty,True,2,1
7479756,27,,Paulo Henrique,31934,Mustafa Yumlu,124643,regular,True,1,1
7479756,6,,Gheorghe Grozav,69213,Gabriel Torje,19148,regular,False,0,1
7479746,79,,Bafetimbi Gomis,3530,Serdar Aziz,43528,regular,True,2,0
7479746,44,,Bafetimbi Gomis,3530,Younès Belhanda,72999,regular,True,1,0
7479755,79,,Mevlüt Erdinç,35584,Edin Višća,109779,regular,True,2,2
7479755,49,,Burak Yılmaz,18864,,,regular,False,1,2
7479755,36,,Emre Belözoğlu,2054,,,penalty,True,1,1
7479755,15,,Burak Yılmaz,18864,,,penalty,False,0,1
7479749,45,5,Thievy Bifouma,148919,Serhiy Rybalka,69366,regular,False,2,4
7479749,45,2,Thievy Bifouma,148919,Emre Kılınç,202032,regular,False,2,3
7479749,34,,Emre Kılınç,202032,Arouna Koné,12790,regular,False,2,2
7479749,23,,Numan Çürüksu,105587,Josué,77726,regular,True,2,1
7479749,10,,Numan Çürüksu,105587,Serdar Gürler,96520,regular,True,1,1
7479749,3,,Arouna Koné,12790,,,penalty,False,0,1
7479759,90,5,Mathieu Valbuena,16540,,,regular,False,1,4
7479759,60,,Giuliano,90862,,,penalty,False,1,3
7479759,45,2,Mathieu Valbuena,16540,Mauricio Isla,32891,regular,False,1,2
7479759,42,,Emre Akbaba,343527,Vágner Love,13313,regular,True,1,1
7479759,17,,Vincent Janssen,339901,Souza,119035,regular,False,0,1
7479754,87,,Serdar Özkan,30032,Ahmet İlhan Özek,124831,regular,False,3,2
7479754,76,,Adis Jahović,55367,Adama Traoré,122551,regular,True,3,1
7479754,41,,Petar Škuletić,66309,,,regular,False,2,1
7479754,38,,Tayfur Bingöl,255957,Kadu,350078,regular,True,2,0
7479754,36,,Ezequiel Scarione,21946,Sabri Sarioğlu,5715,regular,True,1,0
7479760,66,,Ricardo Quaresma,6254,Anderson Talisca,329245,regular,True,2,0
7479760,10,,Cenk Tosun,72127,Caner Erkin,15680,regular,True,1,0
7479767,82,,Vágner Love,13313,,,penalty,False,3,4
7479767,68,,Vágner Love,13313,,,penalty,False,3,3
7479767,55,,Junior Fernandes,221528,Giannis Maniatis,17490,regular,False,3,2
7479767,45,1,Vágner Love,13313,Taha Yalçıner,60346,regular,False,3,1
7479767,32,,Burak Yılmaz,18864,,,penalty,True,3,0
7479767,21,,Burak Yılmaz,18864,José Sosa,22981,regular,True,2,0
7479767,10,,Juraj Kucka,48563,,,regular,True,1,0
7479770,73,,Patrick Eze,934691,,,regular,True,2,0
7479770,18,,Ömer Ali Şahiner,103912,Eren Albayrak,43532,regular,True,1,0
7479766,90,,Petar Škuletić,66309,Aleksandar Šćekić,836566,regular,True,1,0
7479757,87,,Ryan Babel,1876,Álvaro Negredo,27838,regular,False,2,1
7479757,86,,Vincent Janssen,339901,,,penalty,True,2,0
7479757,20,,Giuliano,90862,,,penalty,True,1,0
7479762,89,,Khalid Boutaïb,141072,,,regular,False,2,4
7479762,84,,Gabriel Torje,19148,,,regular,True,2,3
7479762,56,,Mustapha Yatabaré,51558,,,penalty,True,1,3
7479762,45,2,Eren Tozlu,100908,,,regular,False,0,3
7479762,39,,Adem Büyük,60250,Emanuel Dening,828867,regular,False,0,2
7479762,15,,Yalçın Ayhan,43507,Aytaç Kara,128196,regular,False,0,1
7479758,85,,Arouna Koné,12790,Hakan Arslan,60646,regular,True,2,3
7479758,53,,Adis Jahović,55367,,,penalty,False,1,3
7479758,45,2,Adis Jahović,55367,,,penalty,False,1,2
7479758,33,,Adis Jahović,55367,André Castro,41652,regular,False,1,1
7479758,16,,Adis Jahović,55367,,,ownGoal,True,1,0
7479763,90,2,Atila Turan,88617,Tiago Lopes,141028,regular,False,1,1
7479763,38,,Michael Rangel,1103938,Strahil Popov,52001,regular,True,1,0
7479764,81,,Tolga Ciğerci,120298,,,regular,False,1,2
7479764,73,,Sofiane Feghouli,37240,,,regular,False,1,1
7479764,14,,Dzon Delarge,158533,,,regular,True,1,0
7479761,85,,Maicon,76502,Sakıb Aytaç,86777,regular,True,3,0
7479761,41,,Samir Nasri,3544,,,regular,True,2,0
7479761,5,,Samuel Eto'o,11688,,,penalty,True,1,0
7479772,60,,Onur Ayık,67140,Soner Aydoğdu,69351,regular,True,1,0
7479773,58,,Aminu Umar,333087,Serdar Gürler,96520,regular,True,3,0
7479773,45,1,Sokol Cikalleshi,81138,Josué,77726,regular,True,2,0
7479773,16,,Musa Çağıran,60363,Serdar Gürler,96520,regular,True,1,0
7479768,60,,Johan Djourou,536,Samir Nasri,3544,regular,False,3,1
7479768,42,,Hakan Arslan,60646,Serhiy Rybalka,69366,regular,True,3,0
7479768,38,,Hakan Arslan,60646,Serhiy Rybalka,69366,regular,True,2,0
7479768,6,,Hakan Arslan,60646,Ziya Erdal,138312,regular,True,1,0
7479779,87,,Ryan Mendes,52797,Silviu Lung Jr.,44556,regular,True,3,1
7479779,73,,Jean-Armel Kana-Biyik,39020,Atila Turan,88617,regular,True,2,1
7479779,38,,William Troost-Ekong,338991,Mikel Agu,226428,regular,False,1,1
7479779,15,,Güray Vural,43559,Deniz Türüç,252207,regular,True,1,0
7479769,90,1,Maicon,44691,Sofiane Feghouli,37240,regular,True,3,2
7479769,84,,Yevhen Selezniov,36963,,,penalty,False,2,2
7479769,27,,Mustapha Yatabaré,51558,Gabriel Torje,19148,regular,False,2,1
7479769,22,,Maicon,44691,Younès Belhanda,72999,regular,True,2,0
7479769,17,,Sofiane Feghouli,37240,,,regular,True,1,0
7479765,70,,Aytaç Kara,128196,Emanuel Dening,828867,regular,True,1,1
7479765,21,,Patrick Eze,934691,Moryke Fofana,269199,regular,False,0,1
7479774,90,,Vágner Love,13313,Rémy Riou,13906,regular,True,4,1
7479774,65,,Ahmet İlhan Özek,124831,,,regular,False,3,1
7479774,58,,Vágner Love,13313,Emre Akbaba,343527,regular,True,3,0
7479774,20,,Junior Fernandes,221528,Emre Akbaba,343527,regular,True,2,0
7479774,9,,Mbilla Etame,60426,Vágner Love,13313,regular,True,1,0
7479771,80,,Hugo Rodallega,15668,,,regular,False,2,2
7479771,58,,Jeremain Lens,18115,Anderson Talisca,329245,regular,True,2,1
7479771,20,,Olcay Şahan,16078,Abdülkadir Ömür,826155,regular,False,1,1
7479771,13,,Anderson Talisca,329245,Ryan Babel,1876,regular,True,1,0
7479776,90,4,Adis Jahović,55367,,,penalty,True,1,2
7479776,36,,Emmanuel Adebayor,3094,Gaël Clichy,532,regular,False,0,2
7479776,32,,Alexandru Epureanu,18577,Tunay Torun,30241,regular,False,0,1
7479783,87,,Cenk Tosun,72127,,,penalty,False,2,1
7479783,73,,Aleksandar Šćekić,836566,Tokelo Rantie,238138,regular,True,2,0
7479783,16,,Vedat Muriqi,310874,,,regular,True,1,0
7479775,77,,Gabriel Torje,19148,İlhan Depe,146368,regular,True,1,0
7479781,90,2,Ömer Şişmanoğlu,29451,André Castro,41652,regular,False,1,3
7479781,27,,Maicon,76502,Samuel Eto'o,11688,regular,True,1,2
7479781,19,,Adis Jahović,55367,,,regular,False,0,2
7479781,8,,Adis Jahović,55367,,,regular,False,0,1
7479787,56,,Emmanuel Adebayor,3094,Gaël Clichy,532,regular,True,2,1
7479787,18,,Emre Belözoğlu,2054,,,regular,True,1,1
7479787,9,,Emre Akbaba,343527,Efecan Karaca,60510,regular,False,0,1
7479784,77,,Bafetimbi Gomis,3530,,,penalty,False,0,2
7479784,54,,Bafetimbi Gomis,3530,,,regular,False,0,1
7479778,82,,Vitaliy Dyakov,62225,,,regular,False,2,3
7479778,74,,Michael Rangel,1103938,Strahil Popov,52001,regular,True,2,2
7479778,65,,Thievy Bifouma,148919,Arouna Koné,12790,regular,False,1,2
7479778,53,,Arouna Koné,12790,Mert Hakan Yandaş,856849,regular,False,1,1
7479778,45,3,Veysel Sarı,98276,,,regular,True,1,0
7479777,90,,Kadir Keleş,60547,Soner Aydoğdu,69351,regular,False,1,6
7479777,64,,Paulo Henrique,31934,Onur Ayık,67140,regular,False,1,5
7479777,53,,Paulo Henrique,31934,,,penalty,False,1,4
7479777,50,,Abdülkadir Ömür,826155,,,regular,True,1,3
7479777,45,1,Daniel Larsson,7129,Soner Aydoğdu,69351,regular,False,0,3
7479777,39,,Mustafa Akbaş,140731,,,ownGoal,False,0,2
7479777,8,,Serginho,40080,,,regular,False,0,1
7479780,68,,Batuhan Altıntaş,226994,Adem Büyük,60250,regular,False,3,1
7479780,28,,Hasan Ali Kaldırım,39847,,,regular,True,3,0
7479780,6,,Giuliano,90862,Mathieu Valbuena,16540,regular,True,2,0
7479780,4,,Ozan Tufan,251907,Nabil Dirar,42102,regular,True,1,0
7479782,75,,Aziz Behich,576220,Pablo Batalla,39974,regular,True,3,1
7479782,38,,Mikel Agu,226428,,,regular,True,2,1
7479782,30,,Bogdan Stancu,22547,Mikel Agu,226428,regular,True,1,1
7479782,23,,Souleymane Doukara,170781,Serdar Gürler,96520,regular,False,0,1
7479789,74,,Deniz Kadah,27220,Maicon,76502,regular,True,2,1
7479789,43,,Samuel Eto'o,11688,,,regular,True,1,1
7479789,23,,Jhon Murillo,796929,,,regular,False,0,1
7479793,90,2,Junior Fernandes,221528,Efecan Karaca,60510,regular,False,3,3
7479793,87,,Mbilla Etame,60426,,,regular,False,3,2
7479793,74,,Adis Jahović,55367,Sabri Sarioğlu,5715,regular,True,3,1
7479793,72,,André Castro,41652,,,regular,True,2,1
7479793,66,,Efecan Karaca,60510,,,regular,False,1,1
7479793,41,,Adis Jahović,55367,Ezequiel Scarione,21946,regular,True,1,0
7479809,85,,Serdar Gürler,96520,Özer Hurmacı,43425,regular,True,3,0
7479809,74,,Serdar Gürler,96520,Avdija Vršajević,29758,regular,True,2,0
7479809,62,,Tiago Pinto,44627,,,regular,True,1,0
7479788,65,,Abdoul Sissoko,51461,Muğdat Çelik,74114,regular,True,3,3
7479788,60,,Paulo Henrique,31934,,,penalty,True,2,3
7479788,45,2,Vedat Muriqi,310874,Serdar Özkan,30032,regular,False,1,3
7479788,39,,Soner Aydoğdu,69351,,,penalty,True,1,2
7479788,23,,Uğur Çiftçi,142850,Ahmet İlhan Özek,124831,regular,False,0,2
7479788,18,,Serdar Özkan,30032,Ahmet Oğuz,603902,regular,False,0,1
7479790,45,2,Okay Yokuşlu,97967,,,ownGoal,True,1,0
7479792,90,1,Ömer Ali Şahiner,103912,,,regular,False,2,1
7479792,64,,Ryan Mendes,52797,Deniz Türüç,252207,regular,True,2,0
7479792,50,,Deniz Türüç,252207,,,penalty,True,1,0
7479785,90,2,Duško Tošić,14557,Ricardo Quaresma,6254,regular,True,1,1
7479785,89,,Kerim Frei,157014,Junior Caiçara,128440,regular,False,0,1
7479806,79,,Strahil Popov,52001,Bernard Mensah,546220,regular,True,3,1
7479806,53,,Jhon Murillo,796929,Mahmoud Trézéguet,295361,regular,True,2,1
7479806,47,,André Castro,41652,Ezequiel Scarione,21946,regular,False,1,1
7479806,10,,Bernard Mensah,546220,Samuel Eduok,330035,regular,True,1,0
7479795,68,,Khalid Boutaïb,141072,Adem Büyük,60250,regular,False,0,1
7479802,90,2,Marcio Mossoró,42293,Gaël Clichy,532,regular,True,2,1
7479802,59,,Paulo Henrique,31934,Serginho,40080,regular,False,1,1
7479802,8,,Emre Belözoğlu,2054,Junior Caiçara,128440,regular,True,1,0
7479800,87,,Álvaro Negredo,27838,Adriano,4441,regular,False,1,2
7479800,26,,Welinton,76529,Junior Fernandes,221528,regular,True,1,1
7479800,8,,Cenk Tosun,72127,Oğuzhan Özyakup,137642,regular,False,0,1
7479813,72,,Arouna Koné,12790,Ziya Erdal,138312,regular,False,0,1
7479803,69,,Deni Milošević,190403,,,regular,True,1,0
7479808,90,,Pablo Batalla,39974,,,regular,True,4,0
7479808,70,,Jires Kembo-Ekoko,16463,Bogdan Stancu,22547,regular,True,3,0
7479808,46,,Aziz Behich,576220,,,regular,True,2,0
7479808,37,,Mikel Agu,226428,Pablo Batalla,39974,regular,True,1,0
7479807,86,,Garry Rodrigues,787429,Mariano,40076,regular,False,2,1
7479807,69,,Yusuf Yazıcı,827804,Okay Yokuşlu,97967,regular,True,2,0
7479807,49,,Dame N'Doye,30178,,,regular,True,1,0
7479804,90,5,Asamoah Gyan,17936,Jean-Armel Kana-Biyik,39020,regular,False,3,3
7479804,68,,Luís Neto,59731,,,ownGoal,False,3,2
7479804,62,,Souza,119035,,,regular,True,3,1
7479804,50,,Roman Neustädter,38471,,,regular,True,2,1
7479804,45,,Ozan Tufan,251907,Mathieu Valbuena,16540,regular,True,1,1
7479804,41,,Umut Bulut,5275,,,regular,False,0,1
7479811,84,,Aleksandar Šćekić,836566,Marko Milinković,43138,regular,False,5,1
7479811,81,,Bafetimbi Gomis,3530,,,penalty,True,5,0
7479811,50,,Tolga Ciğerci,120298,Eren Derdiyok,21943,regular,True,4,0
7479811,46,,Bafetimbi Gomis,3530,Younès Belhanda,72999,regular,True,3,0
7479811,43,,Maicon,44691,Younès Belhanda,72999,regular,True,2,0
7479811,7,,Mariano,40076,Bafetimbi Gomis,3530,regular,True,1,0
7479814,90,3,Aziz Behich,576220,Dzon Delarge,158533,regular,False,2,2
7479814,89,,Ertuğrul Ersoy,355004,Jires Kembo-Ekoko,16463,regular,False,2,1
7479814,37,,Bernard Mensah,546220,Strahil Popov,52001,regular,True,2,0
7479814,32,,Samuel Eduok,330035,Loret Sadiku,143356,regular,True,1,0
7479794,65,,Samuel Eto'o,11688,,,regular,True,2,1
7479794,60,,Mustapha Yatabaré,51558,İlhan Depe,146368,regular,False,1,1
7479794,5,,Samuel Eto'o,11688,Richard Danilo,1049650,regular,True,1,0
7479805,89,,Aminu Umar,333087,,,regular,True,1,1
7479805,7,,Giuliano,90862,Ozan Tufan,251907,regular,False,0,1
7479812,76,,Vágner Love,13313,Giannis Maniatis,17490,regular,False,0,4
7479812,57,,Emre Akbaba,343527,Efecan Karaca,60510,regular,False,0,3
7479812,35,,Junior Fernandes,221528,,,regular,False,0,2
7479812,8,,Junior Fernandes,221528,Vágner Love,13313,regular,False,0,1
7479815,90,5,Mevlüt Erdinç,35584,,,regular,False,0,2
7479815,22,,Emmanuel Adebayor,3094,Edin Višća,109779,regular,False,0,1
7479810,66,,Nabil Ghilas,101452,Adama Traoré,122551,regular,True,1,3
7479810,53,,Cenk Tosun,72127,Anderson Talisca,329245,regular,False,0,3
7479810,47,,Ryan Babel,1876,Tolgay Arslan,71203,regular,False,0,2
7479810,7,,Anderson Talisca,329245,Ryan Babel,1876,regular,False,0,1
7479796,57,,Arouna Koné,12790,Ziya Erdal,138312,regular,True,2,1
7479796,16,,Arouna Koné,12790,,,penalty,True,1,1
7479796,8,,Nejc Skubic,41240,,,penalty,False,0,1
7479827,85,,Samuel Eto'o,11688,Deniz Kadah,27220,regular,False,1,1
7479827,75,,Moryke Fofana,269199,Nejc Skubic,41240,regular,True,1,0
7479817,89,,Kerim Frei,157014,Gaël Clichy,532,regular,True,5,1
7479817,76,,Emmanuel Adebayor,3094,,,penalty,True,4,1
7479817,58,,Emmanuel Adebayor,3094,Marcio Mossoró,42293,regular,True,3,1
7479817,55,,Bafetimbi Gomis,3530,Iasmin Latovlevici,42263,regular,False,2,1
7479817,42,,Emmanuel Adebayor,3094,Edin Višća,109779,regular,True,2,0
7479817,25,,Joseph Attamah,332963,Edin Višća,109779,regular,True,1,0
7479822,50,,Vágner Love,13313,Emre Akbaba,343527,regular,True,1,0
7479819,58,,Fernando Boldrin,849787,,,regular,False,1,2
7479819,32,,Jailton Paraiba,841661,Uğur Çiftçi,142850,regular,True,1,1
7479819,28,,Umut Bulut,5275,Güray Vural,43559,regular,False,0,1
7479820,90,4,Burak Yılmaz,18864,,,penalty,True,4,3
7479820,70,,Yusuf Yazıcı,827804,,,regular,True,3,3
7479820,57,,João Pereira,13198,,,ownGoal,False,2,3
7479820,41,,Burak Yılmaz,18864,Dame N'Doye,30178,regular,True,2,2
7479820,38,,Dame N'Doye,30178,Fabián Castillo,151561,regular,True,1,2
7479820,28,,João Pereira,13198,,,ownGoal,False,0,2
7479820,7,,Musa Çağıran,60363,Josué,77726,regular,False,0,1
7479821,81,,Roberto Soldado,13208,Giuliano,90862,regular,True,4,1
7479821,77,,Roberto Soldado,13208,Vincent Janssen,339901,regular,True,3,1
7479821,61,,Roberto Soldado,13208,,,regular,True,2,1
7479821,46,,Thievy Bifouma,148919,Emre Kılınç,202032,regular,False,1,1
7479821,31,,Nabil Dirar,42102,,,regular,True,1,0
7479816,72,,Samuel Eduok,330035,,,regular,False,0,2
7479816,58,,Franck Etoundi,107026,,,regular,False,0,1
7479828,79,,Serdar Gürler,96520,,,regular,True,2,0
7479828,39,,Serdar Gürler,96520,Aminu Umar,333087,regular,True,1,0
7479818,79,,Halil Akbunar,217782,Adis Jahović,55367,regular,True,2,0
7479818,69,,Selçuk Şahin,12384,Miloš Kosanović,111456,regular,True,1,0
7479834,88,,Bafetimbi Gomis,3530,Yasin Öztekin,21876,regular,True,2,0
7479834,33,,Yasin Öztekin,21876,,,regular,True,1,0
7479824,81,,Mustapha Yatabaré,51558,Luis Ibáñez,39478,regular,False,2,1
7479824,45,2,Barış Başdaş,74075,,,ownGoal,True,2,0
7479824,12,,Aziz Behich,576220,,,regular,True,1,0
7479833,83,,Okay Yokuşlu,97967,Dame N'Doye,30178,regular,False,1,2
7479833,32,,Muhammet Demir,43543,Emre Kılınç,202032,regular,True,1,1
7479833,12,,Burak Yılmaz,18864,Fabián Castillo,151561,regular,False,0,1
7479830,90,,Kenneth Omeruo,158293,Strahil Popov,52001,regular,True,2,1
7479830,56,,Amir Hadžiahmetović,795421,Moryke Fofana,269199,regular,False,1,1
7479830,12,,Samuel Eduok,330035,Markus Neumayr,16229,regular,True,1,0
7479832,45,,Giuliano,90862,Vincent Janssen,339901,regular,False,0,1
7479829,38,,Emmanuel Adebayor,3094,İrfan Can Kahveci,226986,regular,False,1,1
7479829,9,,Umut Bulut,5275,Deniz Türüç,252207,regular,True,1,0
7479842,58,,Adis Jahović,55367,André Castro,41652,regular,False,0,1
7479839,90,1,Álvaro Negredo,27838,Gary Medel,22975,regular,True,3,0
7479839,70,,Duško Tošić,14557,,,regular,True,2,0
7479839,46,,Cenk Tosun,72127,,,regular,True,1,0
7479840,85,,Elvis Manu,143382,Diallo Guidileye,51465,regular,True,4,0
7479840,68,,Elvis Manu,143382,,,regular,True,3,0
7479840,56,,Diallo Guidileye,51465,Jailton Paraiba,841661,regular,True,2,0
7479840,12,,Petar Škuletić,66309,Diallo Guidileye,51465,regular,True,1,0
7479843,45,1,Aziz Behich,576220,Cristóbal Jorquera,18346,regular,False,0,3
