match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
7479745,82,Şener Özbayraklı,129992,Nabil Dirar,42102,True
7479745,71,Aatif Chahechouhe,114911,Giuliano,90862,True
7479745,64,Vincent Janssen,339901,Mauricio Isla,32891,True
7479745,59,İrfan Can Kahveci,226986,Stefano Napoleoni,46939,False
7479748,90,Mamadou Fofana,822703,Emre Akbaba,343527,False
7479748,85,Giannis Maniatis,17490,Efecan Karaca,60510,False
7479748,73,Patrick Eze,934691,Vedat Bora,140838,True
7479748,71,Fabrice N'Sakala,123387,Mbilla Etame,60426,False
7479748,67,Lebogang Manyama,877150,Jens Jønsson,156640,True
7479748,46,Vedat Bora,140838,Imoh Ezekiel,221166,True
7479750,90,Yoan Gouffran,26982,Ezequiel Scarione,21946,False
7479750,84,Axel Ngando,235388,Tayfur Bingöl,255957,False
7479750,76,Musa Çağıran,60363,Serdar Gürler,96520,True
7479750,62,Halil Akbunar,217782,Rajko Rotman,61375,False
7479750,46,Sokol Cikalleshi,81138,Özer Hurmacı,43425,True
7479750,46,Adrien Regattin,99774,Aminu Umar,333087,True
7479747,88,Ogenyi Onazi,150200,Burak Yılmaz,18864,True
7479747,82,Hugo Rodallega,15668,Olcay Şahan,16078,True
7479747,70,Vedat Muriqi,310874,Petar Škuletić,66309,False
7479747,55,Jailton Paraiba,841661,Elvis Manu,143382,False
7479747,55,Diallo Guidileye,51465,Marko Milinković,43138,False
7479747,46,Abdülkadir Ömür,826155,Uğur Demirok,43427,True
7479742,89,Salih Dursun,179189,Ondřej Čelůstka,45764,True
7479742,88,Sofiane Feghouli,37240,Younès Belhanda,72999,False
7479742,67,Emre Güral,37705,Richard Danilo,1049650,True
7479742,63,Jason Denayer,352664,Serdar Aziz,43528,False
7479742,62,Selçuk İnan,31253,Badou Ndiaye,228342,False
7479742,53,Aydin Karabulut,18862,Mostapha El Kabir,44346,True
7479740,82,Kofi Atta,893369,Jires Kembo-Ekoko,16463,True
7479740,79,Muğdat Çelik,74114,Paulo Henrique,31934,False
7479740,78,Bilal Kisa,5914,Pablo Batalla,39974,True
7479740,68,Onur Ayık,67140,Hélder Barbosa,32676,False
7479740,68,Yusuf Erdoğan,256663,Dzon Delarge,158533,True
7479740,57,Ioan Hora,44460,Abdoul Sissoko,51461,False
7479744,86,Michael Pereira,114187,Nacer Barazite,36871,False
7479744,77,Bernard Mensah,546220,David Pavelka,101330,True
7479744,77,Hasan Bilal,826909,Jhon Murillo,796929,True
7479744,76,Emanuel Dening,828867,Eren Tozlu,100908,False
7479744,67,Michael Rangel,1103938,Samuel Eduok,330035,True
7479744,63,Turgut Şahin,60645,Issiar Dia,17986,False
7479752,83,Nikola Stojiljković,92198,Deniz Türüç,252207,True
7479752,73,Emre Güral,37705,Charles,33109,False
7479752,64,Fernando Boldrin,849787,Güray Vural,43559,True
7479752,58,Richard Danilo,1049650,Aydin Karabulut,18862,False
7479752,46,William Vainqueur,21280,Yekta Kurtuluş,60289,False
7479752,22,Cristian Săpunaru,18793,Jean-Armel Kana-Biyik,39020,True
7479753,89,Deniz Yilmaz,26520,Bogdan Stancu,22547,False
7479753,68,Emanuel Dening,828867,Aly Cissokho,42300,True
7479753,61,Eren Tozlu,100908,Issiar Dia,17986,True
7479753,60,Yusuf Erdoğan,256663,Jires Kembo-Ekoko,16463,False
7479753,59,Bilal Kisa,5914,Pablo Batalla,39974,False
7479753,46,Nacer Barazite,36871,Sadio Diallo,106967,True
7479756,89,Aykut Çeviker,74133,Soner Aydoğdu,69351,True
7479756,82,Ioan Hora,44460,Paulo Henrique,31934,True
7479756,79,İlhan Depe,146368,Yevhen Selezniov,36963,False
7479756,77,Hélder Barbosa,32676,Daniel Larsson,7129,True
7479756,71,Andriy Bliznichenko,138806,Gabriel Torje,19148,False
7479756,63,Mustapha Yatabaré,51558,Kerim Zengin,43669,False
7479746,88,Jason Denayer,352664,Iasmin Latovlevici,42263,True
7479746,83,Sinan Gümüş,169165,Garry Rodrigues,787429,True
7479746,73,Bernard Mensah,546220,Jhon Murillo,796929,False
7479746,71,Sofiane Feghouli,37240,Tolga Ciğerci,120298,True
7479746,67,Kenneth Omeruo,158293,Syam Ben Youssef,118144,False
7479746,55,Michael Rangel,1103938,Samuel Eduok,330035,False
7479755,86,Ogenyi Onazi,150200,Juraj Kucka,48563,False
7479755,86,Volkan Şen,43533,Abdülkadir Ömür,826155,False
7479755,82,Matúš Bero,187207,Yusuf Yazıcı,827804,False
7479755,74,Mehmet Batdal,81617,İrfan Can Kahveci,226986,True
7479755,64,Eljero Elia,10668,Kerim Frei,157014,True
7479755,32,Mevlüt Erdinç,35584,Emmanuel Adebayor,3094,True
7479749,90,Galip Güzel,130011,Mert Hakan Yandaş,856849,False
7479749,77,Hakan Arslan,60646,Serhiy Rybalka,69366,False
7479749,63,Adrien Regattin,99774,Serdar Gürler,96520,True
7479749,46,Aminu Umar,333087,Tugay Kaçar,152437,True
7479749,46,Tiago Pinto,44627,Andreas Maxsø,287941,True
7479749,40,Elderson Echiéjilé,31959,Ziya Erdal,138312,False
7479759,84,Roberto Soldado,13208,Vincent Janssen,339901,False
7479759,78,Alper Potuk,55028,Mehmet Ekici,37612,False
7479759,66,Chisamba Lungu,73907,Mbilla Etame,60426,True
7479759,61,Fabrice N'Sakala,123387,Berkan Emir,344407,True
7479759,55,Welinton,76529,Lamine Gassama,40698,True
7479759,32,Mehmet Ekici,37612,Nabil Dirar,42102,False
7479754,87,Halil Akbunar,217782,Tayfur Bingöl,255957,True
7479754,81,Rajko Rotman,61375,Adis Jahović,55367,True
7479754,77,Vedat Muriqi,310874,Abdulrahman Khalili,109970,False
7479754,58,Nabil Ghilas,101452,Yoan Gouffran,26982,True
7479754,46,Zeki Yavru,140735,Kamal Issah,135773,False
7479754,46,Serdar Özkan,30032,Elvis Manu,143382,False
7479760,81,Jeremain Lens,18115,Ricardo Quaresma,6254,True
7479760,71,Deni Milošević,190403,Moryke Fofana,269199,False
7479760,69,Álvaro Negredo,27838,Cenk Tosun,72127,True
7479760,63,Musa Araz,134251,Volkan Fındıklı,93248,False
7479760,61,Eren Albayrak,43532,Ferhat Öztorun,17796,False
7479760,40,Necip Uysal,43394,Adriano,4441,True
7479767,85,Mamadou Fofana,822703,Junior Fernandes,221528,False
7479767,77,Hugo Rodallega,15668,Abdülkadir Ömür,826155,True
7479767,58,Volkan Şen,43533,Yusuf Yazıcı,827804,True
7479767,46,Uğurcan Çakır,754330,Esteban Alvarado,120308,True
7479767,39,Mbilla Etame,60426,Birol Parlak,966274,False
7479767,39,Efecan Karaca,60510,Lamine Gassama,40698,False
7479770,90,Malick Evouna,353950,Deni Milošević,190403,True
7479770,82,Vedat Bora,140838,Musa Araz,134251,True
7479770,71,Hélder Barbosa,32676,Paulo Henrique,31934,False
7479770,59,Marvin Emnes,14212,Daniel Larsson,7129,False
7479770,59,Ioan Hora,44460,Abdoul Sissoko,51461,False
7479770,46,Patrick Eze,934691,Eren Albayrak,43532,True
7479766,79,Tunay Torun,30241,Edin Višća,109779,False
7479766,76,Halil Ibrahim Pehlivan,777291,Uğur Çiftçi,142850,True
7479766,64,Kerim Frei,157014,Eljero Elia,10668,False
7479766,64,Mehmet Batdal,81617,İrfan Can Kahveci,226986,False
7479766,58,Tokelo Rantie,238138,Ahmet İlhan Özek,124831,True
7479766,51,Kamal Issah,135773,Ahmet Oğuz,603902,True
7479757,81,Tolgay Arslan,71203,Gary Medel,22975,False
7479757,77,Jeremain Lens,18115,Cenk Tosun,72127,False
7479757,75,İsmail Köybaşı,43605,Hasan Ali Kaldırım,39847,True
7479757,69,Alper Potuk,55028,Mathieu Valbuena,16540,True
7479757,58,Álvaro Negredo,27838,Anderson Talisca,329245,False
7479757,46,Mehmet Topal,17793,Mehmet Ekici,37612,True
7479762,90,Arturo Mina,387720,Eren Tozlu,100908,False
7479762,80,Murat Yildirim,60641,Adem Büyük,60250,False
7479762,73,Issiar Dia,17986,Emanuel Dening,828867,False
7479762,68,Barış Başdaş,74075,İlhan Depe,146368,True
7479762,46,Gabriel Torje,19148,Tănase Cristian,43782,True
7479762,46,Hamidou Traoré,333213,Luis Ibáñez,39478,True
7479758,86,Yoan Gouffran,26982,Tayfur Bingöl,255957,False
7479758,79,Halil Akbunar,217782,Ezequiel Scarione,21946,False
7479758,67,Nabil Ghilas,101452,Adis Jahović,55367,False
7479758,67,Hakan Arslan,60646,Emre Kılınç,202032,True
7479758,55,Auremir,241482,Serhiy Rybalka,69366,True
7479758,46,Ziya Erdal,138312,Mert Hakan Yandaş,856849,True
7479763,90,Hasan Bilal,826909,David Pavelka,101330,True
7479763,80,Güray Vural,43559,Ryan Mendes,52797,False
7479763,80,Abdullah Durak,42224,Bernard Mensah,546220,True
7479763,71,Jhon Murillo,796929,Markus Neumayr,16229,True
7479763,62,Nikola Stojiljković,92198,Stephane Badji,156428,False
7479763,46,Atila Turan,88617,Erkan Kaş,94868,False
7479764,84,Jason Denayer,352664,Garry Rodrigues,787429,False
7479764,82,Joshua John,27759,Jires Kembo-Ekoko,16463,True
7479764,75,Yusuf Erdoğan,256663,Dzon Delarge,158533,True
7479764,64,Sofiane Feghouli,37240,Iasmin Latovlevici,42263,False
7479764,64,Yasin Öztekin,21876,Mariano,40076,False
7479764,62,Paschal Onyedika Okoli,893370,Barış Yardımcı,594420,True
7479761,90,Harun Alpsoy,798270,Samuel Eto'o,11688,True
7479761,74,Sokol Cikalleshi,81138,Souleymane Doukara,170781,False
7479761,74,Jérémy Ménez,3186,Mostapha El Kabir,44346,True
7479761,68,Yekta Kurtuluş,60289,Charles,33109,True
7479761,63,Özer Hurmacı,43425,Musa Çağıran,60363,False
7479761,46,Adrien Regattin,99774,Aminu Umar,333087,False
7479772,90,Aykut Çeviker,74133,Serginho,40080,True
7479772,75,Kadir Keleş,60547,Daniel Larsson,7129,True
7479772,73,Aatif Chahechouhe,114911,Vincent Janssen,339901,False
7479772,66,Alper Potuk,55028,Mathieu Valbuena,16540,False
7479772,66,Roberto Soldado,13208,Ozan Tufan,251907,False
7479772,46,Onur Ayık,67140,Paulo Henrique,31934,True
7479773,83,Tugay Kaçar,152437,Raheem Lawal,239274,True
7479773,75,Adrien Regattin,99774,Serdar Gürler,96520,True
7479773,74,Hasan Bilal,826909,Mahmoud Trézéguet,295361,False
7479773,68,Özer Hurmacı,43425,Josué,77726,True
7479773,46,Samuel Eduok,330035,Michael Rangel,1103938,False
7479773,46,Jhon Murillo,796929,Markus Neumayr,16229,False
7479768,90,Elderson Echiéjilé,31959,Emre Kılınç,202032,True
7479768,87,Galip Güzel,130011,Serhiy Rybalka,69366,True
7479768,82,Aydin Karabulut,18862,Sakıb Aytaç,86777,False
7479768,72,Deniz Kadah,27220,Maicon,76502,False
7479768,69,Rıdvan Şimşek,60338,Thievy Bifouma,148919,True
7479768,59,Jérémy Ménez,3186,Charles,33109,False
7479779,90,Geoffrey Bia,46000,Deniz Türüç,252207,True
7479779,80,Cristian Săpunaru,18793,Güray Vural,43559,True
7479779,76,Cristóbal Jorquera,18346,Barış Yardımcı,594420,False
7479779,72,Yusuf Erdoğan,256663,Dzon Delarge,158533,False
7479779,62,Fernando Boldrin,849787,Şamil Çinaz,31568,True
7479779,46,Furkan Soyalp,226992,Jires Kembo-Ekoko,16463,False
7479769,90,Jason Denayer,352664,Sofiane Feghouli,37240,True
7479769,87,Eren Derdiyok,21943,Garry Rodrigues,787429,True
7479769,76,Ceyhun Gülselam,20747,Ólafur Ingi Skúlason,19739,False
7479769,66,Andriy Bliznichenko,138806,Gheorghe Grozav,69213,False
7479769,66,Iasmin Latovlevici,42263,Martin Linnes,109569,True
7479769,32,Yevhen Selezniov,36963,Tănase Cristian,43782,False
7479765,79,Malick Evouna,353950,Deni Milošević,190403,False
7479765,77,Issiar Dia,17986,Emanuel Dening,828867,True
7479765,71,Lebogang Manyama,877150,Patrick Eze,934691,False
7479765,57,Ferhat Öztorun,17796,Ömer Ali Şahiner,103912,False
7479765,54,Nacer Barazite,36871,Eren Tozlu,100908,True
7479765,44,Murat Yildirim,60641,Okechukwu Azubuike,807114,True
7479774,82,Halil Ibrahim Pehlivan,777291,Uğur Çiftçi,142850,False
7479774,82,Mamadou Fofana,822703,Efecan Karaca,60510,True
7479774,79,Emre Nefiz,242823,Junior Fernandes,221528,True
7479774,72,Isaac Sackey,292965,Mbilla Etame,60426,True
7479774,54,Vedat Muriqi,310874,Kamal Issah,135773,False
7479774,46,Ahmet İlhan Özek,124831,Petar Škuletić,66309,False
7479771,89,Mustafa Pektemek,43643,Necip Uysal,43394,True
7479771,77,Hugo Rodallega,15668,Abdülkadir Ömür,826155,False
7479771,69,Yusuf Yazıcı,827804,Ogenyi Onazi,150200,False
7479771,64,Fabián Castillo,151561,Olcay Şahan,16078,False
7479771,58,Cenk Tosun,72127,Álvaro Negredo,27838,True
7479771,46,Gökhan Gönül,30137,Gary Medel,22975,True
7479776,84,Axel Ngando,235388,Selçuk Şahin,12384,True
7479776,82,Edin Višća,109779,Tunay Torun,30241,False
7479776,76,Mehmet Batdal,81617,Emmanuel Adebayor,3094,False
7479776,63,Marcio Mossoró,42293,Mevlüt Erdinç,35584,False
7479776,59,Halil Akbunar,217782,Tayfur Bingöl,255957,True
7479776,46,Yoan Gouffran,26982,Rajko Rotman,61375,True
7479783,84,Mehmet Taş,594588,Abdulrahman Khalili,109970,True
7479783,82,Petar Škuletić,66309,Vedat Muriqi,310874,True
7479783,78,Tolgay Arslan,71203,Oğuzhan Özyakup,137642,False
7479783,69,Tokelo Rantie,238138,Serdar Özkan,30032,True
7479783,46,Ryan Babel,1876,Jeremain Lens,18115,False
7479783,46,Ricardo Quaresma,6254,Álvaro Negredo,27838,False
7479775,85,Nikola Stojiljković,92198,Şamil Çinaz,31568,False
7479775,74,İlhan Depe,146368,Gheorghe Grozav,69213,True
7479775,71,Asamoah Gyan,17936,Güray Vural,43559,False
7479775,64,Luis Ibáñez,39478,Tănase Cristian,43782,True
7479775,46,Fernando Boldrin,849787,Ryan Mendes,52797,False
7479775,39,Yevhen Selezniov,36963,Mustapha Yatabaré,51558,True
7479781,87,Ömer Şişmanoğlu,29451,Adis Jahović,55367,False
7479781,82,Mostapha El Kabir,44346,Charles,33109,True
7479781,78,Halil Akbunar,217782,Ezequiel Scarione,21946,False
7479781,74,Emre Güral,37705,Musa Nizam,43526,True
7479781,62,Yoan Gouffran,26982,Tayfur Bingöl,255957,False
7479781,57,Deniz Kadah,27220,Jérémy Ménez,3186,True
7479787,81,İrfan Can Kahveci,226986,Marcio Mossoró,42293,True
7479787,72,Giannis Maniatis,17490,Junior Fernandes,221528,False
7479787,72,Chisamba Lungu,73907,Efecan Karaca,60510,False
7479787,65,Kerim Frei,157014,Eljero Elia,10668,True
7479787,61,Mbilla Etame,60426,Isaac Sackey,292965,False
7479787,27,Gökhan Inler,4252,Emre Belözoğlu,2054,True
7479784,82,Eren Derdiyok,21943,Bafetimbi Gomis,3530,False
7479784,78,Lebogang Manyama,877150,Jens Jønsson,156640,True
7479784,77,Serdar Aziz,43528,Iasmin Latovlevici,42263,False
7479784,73,Imoh Ezekiel,221166,Moryke Fofana,269199,True
7479784,66,Malick Evouna,353950,Patrick Eze,934691,True
7479784,32,Selçuk İnan,31253,Garry Rodrigues,787429,False
7479778,85,Cyriac,47603,Mert Hakan Yandaş,856849,False
7479778,79,Rıdvan Şimşek,60338,Thievy Bifouma,148919,False
7479778,71,Samuel Eduok,330035,Bernard Mensah,546220,True
7479778,63,Hakan Bilgiç,178283,Auremir,241482,False
7479778,46,Markus Neumayr,16229,David Pavelka,101330,True
7479777,83,Hélder Barbosa,32676,Daniel Larsson,7129,False
7479777,79,Kadir Keleş,60547,Paulo Henrique,31934,False
7479777,68,Aykut Çeviker,74133,Serginho,40080,False
7479777,60,Hugo Rodallega,15668,Olcay Şahan,16078,True
7479777,46,Fabián Castillo,151561,Ján Ďurica,12869,True
7479780,86,Şener Özbayraklı,129992,Mauricio Isla,32891,True
7479780,71,Michael Pereira,114187,Emanuel Dening,828867,False
7479780,71,Vincent Janssen,339901,Mathieu Valbuena,16540,True
