match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15779531,91378,10,1161365400,Gençlerbirliği,7802,Trabzonspor,3051,3,0,1,0,1,Ended,100
15779532,91378,10,1161365400,Sivasspor,3076,Manisaspor,3100,3,2,0,1,1,Ended,100
15779533,91378,10,1161432000,Bursaspor,3055,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15779534,91378,10,1161432000,Sakaryaspor,3080,Denizlispor,3058,1,2,1,0,2,Ended,100
15779535,91378,10,1161451800,Kayseri Erciyesspor,3096,Galatasaray,3061,1,2,0,1,2,Ended,100
15779537,91378,10,1161518400,Antalyaspor,3056,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15779536,91378,10,1161518400,MKE Ankaragücü,3103,Konyaspor,3085,2,0,1,0,1,Ended,100
15779538,91378,10,1161518400,Çaykur Rizespor,3064,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15779539,91378,10,1161536400,Fenerbahçe,3052,Kayserispor,3072,4,1,2,0,1,Ended,100
15779540,91378,11,1162051200,Galatasaray,3061,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
15779542,91378,11,1162125000,Denizlispor,3058,Antalyaspor,3056,1,1,0,0,3,Ended,100
15779543,91378,11,1162125000,Kayserispor,3072,Bursaspor,3055,2,0,0,0,1,Ended,100
15779544,91378,11,1162125000,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,2,2,1,0,3,Ended,100
15779541,91378,11,1162125000,MKE Ankaragücü,3103,Kayseri Erciyesspor,3096,4,1,3,0,1,Ended,100
15779545,91378,11,1162130400,Beşiktaş JK,3050,Sakaryaspor,3080,0,0,0,0,3,Ended,100
15779546,91378,11,1162130400,Gaziantepspor,3060,Sivasspor,3076,1,0,0,0,1,Ended,100
15779547,91378,11,1162141200,Manisaspor,3100,Fenerbahçe,3052,2,3,1,2,2,Ended,100
15779548,91378,11,1162231200,Trabzonspor,3051,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
15779549,91378,12,1162576800,Fenerbahçe,3052,Gaziantepspor,3060,4,1,0,0,1,Ended,100
15779550,91378,12,1162641600,Sincan Belediyesi Ankaraspor,3057,Kayserispor,3072,1,1,1,1,3,Ended,100
15779551,91378,12,1162641600,Sivasspor,3076,Denizlispor,3058,0,2,0,1,2,Ended,100
15779552,91378,12,1162648800,Kayseri Erciyesspor,3096,Konyaspor,3085,1,2,0,1,2,Ended,100
15779553,91378,12,1162659600,Sakaryaspor,3080,Trabzonspor,3051,1,0,0,0,1,Ended,100
15779554,91378,12,1162728000,Bursaspor,3055,Manisaspor,3100,4,0,1,0,1,Ended,100
15779555,91378,12,1162731600,Gençlerbirliği,7802,MKE Ankaragücü,3103,1,2,0,0,2,Ended,100
15779556,91378,12,1162735200,Çaykur Rizespor,3064,Galatasaray,3061,2,1,2,1,1,Ended,100
15779557,91378,12,1162746000,Antalyaspor,3056,Beşiktaş JK,3050,4,4,2,3,3,Ended,100
15779558,91378,13,1163181600,Denizlispor,3058,Fenerbahçe,3052,0,0,0,0,3,Ended,100
15779559,91378,13,1163264400,Beşiktaş JK,3050,Sivasspor,3076,0,1,0,1,2,Ended,100
15779562,91378,13,1163332800,Gaziantepspor,3060,Bursaspor,3055,1,2,1,2,2,Ended,100
15779561,91378,13,1163332800,Kayseri Erciyesspor,3096,Gençlerbirliği,7802,0,2,0,2,2,Ended,100
15779563,91378,13,1163332800,Konyaspor,3085,Kayserispor,3072,1,1,0,0,3,Ended,100
15779560,91378,13,1163332800,MKE Ankaragücü,3103,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
15779564,91378,13,1163332800,Manisaspor,3100,Sincan Belediyesi Ankaraspor,3057,1,3,1,0,2,Ended,100
15779565,91378,13,1163340000,Trabzonspor,3051,Antalyaspor,3056,0,0,0,0,3,Ended,100
15779566,91378,13,1163350800,Galatasaray,3061,Sakaryaspor,3080,4,0,1,0,1,Ended,100
15779567,91378,14,1163851200,Gençlerbirliği,7802,Konyaspor,3085,4,1,2,0,1,Ended,100
15779568,91378,14,1163851200,Kayserispor,3072,Manisaspor,3100,2,2,1,1,3,Ended,100
15779569,91378,14,1163851200,Sakaryaspor,3080,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
15779570,91378,14,1163869200,Antalyaspor,3056,Galatasaray,3061,0,1,0,0,2,Ended,100
15779572,91378,14,1163937600,Bursaspor,3055,Denizlispor,3058,1,0,0,0,1,Ended,100
15779571,91378,14,1163937600,Sincan Belediyesi Ankaraspor,3057,Gaziantepspor,3060,2,0,0,0,1,Ended,100
15779573,91378,14,1163937600,Çaykur Rizespor,3064,Kayseri Erciyesspor,3096,0,0,0,0,3,Ended,100
15779574,91378,14,1163941200,Sivasspor,3076,Trabzonspor,3051,1,0,0,0,1,Ended,100
15779575,91378,14,1163955600,Fenerbahçe,3052,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15779576,91378,15,1164391200,Beşiktaş JK,3050,Bursaspor,3055,3,1,0,1,1,Ended,100
15779577,91378,15,1164420000,Manisaspor,3100,Konyaspor,3085,0,1,0,1,2,Ended,100
15779578,91378,15,1164456000,Denizlispor,3058,Sincan Belediyesi Ankaraspor,3057,1,1,1,0,3,Ended,100
15779579,91378,15,1164456000,Gaziantepspor,3060,Kayserispor,3072,1,2,0,1,2,Ended,100
15779580,91378,15,1164474000,Galatasaray,3061,Sivasspor,3076,3,1,3,0,1,Ended,100
15779582,91378,15,1164542400,Kayseri Erciyesspor,3096,Sakaryaspor,3080,2,0,1,0,1,Ended,100
15779581,91378,15,1164542400,MKE Ankaragücü,3103,Antalyaspor,3056,1,0,0,0,1,Ended,100
15779583,91378,15,1164542400,Çaykur Rizespor,3064,Gençlerbirliği,7802,0,1,0,0,2,Ended,100
15779584,91378,15,1164560400,Trabzonspor,3051,Fenerbahçe,3052,1,2,0,1,2,Ended,100
15779585,91378,16,1164996000,Bursaspor,3055,Trabzonspor,3051,2,1,2,0,1,Ended,100
15779586,91378,16,1165060800,Kayserispor,3072,Denizlispor,3058,1,0,0,0,1,Ended,100
15779587,91378,16,1165060800,Konyaspor,3085,Çaykur Rizespor,3064,2,0,1,0,1,Ended,100
15779588,91378,16,1165060800,Sivasspor,3076,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
15779589,91378,16,1165078800,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15779590,91378,16,1165147200,Antalyaspor,3056,Kayseri Erciyesspor,3096,3,1,1,1,1,Ended,100
15779592,91378,16,1165147200,Manisaspor,3100,Gaziantepspor,3060,4,1,1,1,1,Ended,100
15779591,91378,16,1165147200,Sakaryaspor,3080,Gençlerbirliği,7802,1,1,0,1,3,Ended,100
15779593,91378,16,1165165200,Fenerbahçe,3052,Galatasaray,3061,2,1,2,0,1,Ended,100
15779594,91378,17,1165600800,MKE Ankaragücü,3103,Fenerbahçe,3052,0,1,0,1,2,Ended,100
15779595,91378,17,1165665600,Kayseri Erciyesspor,3096,Sivasspor,3076,0,0,0,0,3,Ended,100
15779596,91378,17,1165665600,Çaykur Rizespor,3064,Sakaryaspor,3080,3,1,2,0,1,Ended,100
15779597,91378,17,1165683600,Beşiktaş JK,3050,Kayserispor,3072,2,1,0,0,1,Ended,100
15779598,91378,17,1165752000,Denizlispor,3058,Manisaspor,3100,0,0,0,0,3,Ended,100
15779599,91378,17,1165752000,Gaziantepspor,3060,Konyaspor,3085,1,0,1,0,1,Ended,100
15779600,91378,17,1165752000,Gençlerbirliği,7802,Antalyaspor,3056,1,0,0,0,1,Ended,100
15779601,91378,17,1165759200,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,3,0,1,0,1,Ended,100
15779602,91378,17,1165770000,Galatasaray,3061,Bursaspor,3055,3,1,0,1,1,Ended,100
15779603,91378,18,1169834400,Kayseri Erciyesspor,3096,Fenerbahçe,3052,1,1,1,0,3,Ended,100
15779604,91378,18,1169899200,Gençlerbirliği,7802,Sivasspor,3076,0,1,0,1,2,Ended,100
15779605,91378,18,1169917200,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,2,0,1,0,1,Ended,100
15779607,91378,18,1169985600,Denizlispor,3058,Gaziantepspor,3060,0,2,0,0,2,Ended,100
15779606,91378,18,1169985600,MKE Ankaragücü,3103,Bursaspor,3055,1,1,1,0,3,Ended,100
15779609,91378,18,1169985600,Sakaryaspor,3080,Konyaspor,3085,1,1,0,0,3,Ended,100
15779608,91378,18,1169985600,Çaykur Rizespor,3064,Antalyaspor,3056,1,0,1,0,1,Ended,100
15779610,91378,18,1169992800,Trabzonspor,3051,Kayserispor,3072,0,0,0,0,3,Ended,100
15779611,91378,18,1170003600,Beşiktaş JK,3050,Manisaspor,3100,3,1,2,0,1,Ended,100
15779612,91378,19,1170439200,Fenerbahçe,3052,Gençlerbirliği,7802,2,1,1,1,1,Ended,100
15779613,91378,19,1170504000,Antalyaspor,3056,Sakaryaspor,3080,1,0,0,0,1,Ended,100
15779614,91378,19,1170504000,Konyaspor,3085,Denizlispor,3058,5,1,3,0,1,Ended,100
15779615,91378,19,1170522000,Manisaspor,3100,Trabzonspor,3051,0,0,0,0,3,Ended,100
15779617,91378,19,1170590400,Bursaspor,3055,Kayseri Erciyesspor,3096,0,0,0,0,3,Ended,100
15779616,91378,19,1170590400,Sincan Belediyesi Ankaraspor,3057,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15779618,91378,19,1170590400,Sivasspor,3076,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15779619,91378,19,1170597600,Gaziantepspor,3060,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
15779620,91378,19,1170608400,Kayserispor,3072,Galatasaray,3061,0,0,0,0,3,Ended,100
15779621,91378,20,1171108800,MKE Ankaragücü,3103,Kayserispor,3072,0,4,0,3,2,Ended,100
15779622,91378,20,1171116000,Çaykur Rizespor,3064,Fenerbahçe,3052,2,1,2,0,1,Ended,100
15779623,91378,20,1171126800,Beşiktaş JK,3050,Denizlispor,3058,2,0,1,0,1,Ended,100
15779624,91378,20,1171195200,Antalyaspor,3056,Konyaspor,3085,1,0,0,0,1,Ended,100
15779626,91378,20,1171195200,Gençlerbirliği,7802,Bursaspor,3055,1,0,0,0,1,Ended,100
15779625,91378,20,1171195200,Kayseri Erciyesspor,3096,Sincan Belediyesi Ankaraspor,3057,1,0,0,0,1,Ended,100
15779627,91378,20,1171195200,Sakaryaspor,3080,Sivasspor,3076,1,3,0,2,2,Ended,100
15779628,91378,20,1171202400,Trabzonspor,3051,Gaziantepspor,3060,2,0,1,0,1,Ended,100
15779629,91378,20,1171213200,Galatasaray,3061,Manisaspor,3100,4,0,1,0,1,Ended,100
15779630,91378,21,1171648800,Konyaspor,3085,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
15779631,91378,21,1171713600,Bursaspor,3055,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15779632,91378,21,1171731600,Gaziantepspor,3060,Galatasaray,3061,1,0,0,0,1,Ended,100
15779634,91378,21,1171800000,Kayserispor,3072,Kayseri Erciyesspor,3096,1,0,0,0,1,Ended,100
15779636,91378,21,1171800000,Manisaspor,3100,MKE Ankaragücü,3103,0,1,0,1,2,Ended,100
15779633,91378,21,1171800000,Sincan Belediyesi Ankaraspor,3057,Gençlerbirliği,7802,1,2,0,1,2,Ended,100
15779635,91378,21,1171800000,Sivasspor,3076,Antalyaspor,3056,0,1,0,0,2,Ended,100
15779637,91378,21,1171807200,Denizlispor,3058,Trabzonspor,3051,3,4,2,2,2,Ended,100
15779638,91378,21,1171818000,Fenerbahçe,3052,Sakaryaspor,3080,1,0,1,0,1,Ended,100
15779640,91378,22,1172253600,Galatasaray,3061,Denizlispor,3058,1,1,0,0,3,Ended,100
15779639,91378,22,1172253600,Kayseri Erciyesspor,3096,Manisaspor,3100,1,0,0,0,1,Ended,100
15779641,91378,22,1172318400,MKE Ankaragücü,3103,Gaziantepspor,3060,2,1,1,1,1,Ended,100
15779642,91378,22,1172336400,Trabzonspor,3051,Beşiktaş JK,3050,3,2,0,2,1,Ended,100
15779644,91378,22,1172404800,Sakaryaspor,3080,Bursaspor,3055,1,3,1,1,2,Ended,100
15779645,91378,22,1172404800,Sivasspor,3076,Konyaspor,3085,1,3,1,0,2,Ended,100
15779643,91378,22,1172404800,Çaykur Rizespor,3064,Sincan Belediyesi Ankaraspor,3057,1,1,1,0,3,Ended,100
15779646,91378,22,1172408400,Gençlerbirliği,7802,Kayserispor,3072,2,2,1,0,3,Ended,100
15779647,91378,22,1172422800,Antalyaspor,3056,Fenerbahçe,3052,1,0,0,0,1,Ended,100
15779648,91378,23,1172858400,Bursaspor,3055,Antalyaspor,3056,0,0,0,0,3,Ended,100
15779649,91378,23,1172923200,Denizlispor,3058,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
15779650,91378,23,1172923200,Kayserispor,3072,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15779651,91378,23,1172941200,Beşiktaş JK,3050,Galatasaray,3061,2,1,1,0,1,Ended,100
15779653,91378,23,1173009600,Gaziantepspor,3060,Kayseri Erciyesspor,3096,0,1,0,0,2,Ended,100
15779654,91378,23,1173009600,Manisaspor,3100,Gençlerbirliği,7802,0,3,0,1,2,Ended,100
15779652,91378,23,1173009600,Sincan Belediyesi Ankaraspor,3057,Sakaryaspor,3080,1,0,0,0,1,Ended,100
15779655,91378,23,1173013200,Konyaspor,3085,Trabzonspor,3051,1,2,0,2,2,Ended,100
15779656,91378,23,1173027600,Fenerbahçe,3052,Sivasspor,3076,2,2,1,2,3,Ended,100
15779657,91378,24,1173463200,Sakaryaspor,3080,Kayserispor,3072,3,3,1,2,3,Ended,100
15779658,91378,24,1173528000,Gençlerbirliği,7802,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15779659,91378,24,1173528000,Sivasspor,3076,Bursaspor,3055,3,1,2,0,1,Ended,100
15779660,91378,24,1173546000,Fenerbahçe,3052,Konyaspor,3085,3,0,1,0,1,Ended,100
15779661,91378,24,1173614400,Antalyaspor,3056,Sincan Belediyesi Ankaraspor,3057,1,1,1,0,3,Ended,100
15779662,91378,24,1173614400,Kayseri Erciyesspor,3096,Denizlispor,3058,2,0,0,0,1,Ended,100
15779663,91378,24,1173614400,Çaykur Rizespor,3064,Manisaspor,3100,3,1,2,0,1,Ended,100
15779664,91378,24,1173618000,MKE Ankaragücü,3103,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15779665,91378,24,1173632400,Galatasaray,3061,Trabzonspor,3051,2,1,1,0,1,Ended,100
15779666,91378,25,1174068000,Konyaspor,3085,Galatasaray,3061,2,2,1,1,3,Ended,100
15779668,91378,25,1174132800,Denizlispor,3058,Gençlerbirliği,7802,3,2,1,0,1,Ended,100
15779669,91378,25,1174132800,Gaziantepspor,3060,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15779670,91378,25,1174132800,Kayserispor,3072,Antalyaspor,3056,4,4,3,1,3,Ended,100
15779672,91378,25,1174132800,Manisaspor,3100,Sakaryaspor,3080,0,3,1,1,2,Ended,100
15779667,91378,25,1174132800,Sincan Belediyesi Ankaraspor,3057,Sivasspor,3076,2,1,1,0,1,Ended,100
15779671,91378,25,1174132800,Trabzonspor,3051,MKE Ankaragücü,3103,0,1,0,1,2,Ended,100
15779673,91378,25,1174151220,Bursaspor,3055,Fenerbahçe,3052,0,4,0,0,2,Ended,100
15779674,91378,25,1174237200,Beşiktaş JK,3050,Kayseri Erciyesspor,3096,1,0,0,0,1,Ended,100
15779675,91378,26,1175428800,Antalyaspor,3056,Manisaspor,3100,1,0,1,0,1,Ended,100
15779676,91378,26,1175428800,Bursaspor,3055,Konyaspor,3085,1,0,1,0,1,Ended,100
15779677,91378,26,1175428800,Fenerbahçe,3052,Sincan Belediyesi Ankaraspor,3057,2,1,1,1,1,Ended,100
15779679,91378,26,1175428800,Sakaryaspor,3080,Gaziantepspor,3060,1,2,1,1,2,Ended,100
15779680,91378,26,1175428800,Sivasspor,3076,Kayserispor,3072,3,2,1,0,1,Ended,100
15779678,91378,26,1175428800,Çaykur Rizespor,3064,Denizlispor,3058,2,2,1,0,3,Ended,100
15779681,91378,26,1175443200,MKE Ankaragücü,3103,Galatasaray,3061,1,2,0,0,2,Ended,100
15779682,91378,26,1175518800,Kayseri Erciyesspor,3096,Trabzonspor,3051,0,1,0,1,2,Ended,100
15779683,91378,26,1175533200,Gençlerbirliği,7802,Beşiktaş JK,3050,0,2,0,2,2,Ended,100
15779684,91378,27,1175878800,Galatasaray,3061,Kayseri Erciyesspor,3096,0,1,0,1,2,Ended,100
15779685,91378,27,1175943600,Trabzonspor,3051,Gençlerbirliği,7802,4,3,2,1,1,Ended,100
15779686,91378,27,1175959800,Kayserispor,3072,Fenerbahçe,3052,2,2,1,1,3,Ended,100
15779687,91378,27,1175969700,Beşiktaş JK,3050,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15779689,91378,27,1176033600,Denizlispor,3058,Sakaryaspor,3080,1,0,0,0,1,Ended,100
15779690,91378,27,1176033600,Gaziantepspor,3060,Antalyaspor,3056,0,0,0,0,3,Ended,100
15779691,91378,27,1176033600,Konyaspor,3085,MKE Ankaragücü,3103,2,0,2,0,1,Ended,100
15779692,91378,27,1176033600,Manisaspor,3100,Sivasspor,3076,1,0,0,0,1,Ended,100
15779688,91378,27,1176033600,Sincan Belediyesi Ankaraspor,3057,Bursaspor,3055,0,0,0,0,3,Ended,100
15779693,91378,28,1176483600,Gençlerbirliği,7802,Galatasaray,3061,1,3,0,2,2,Ended,100
15779694,91378,28,1176566400,Sakaryaspor,3080,Beşiktaş JK,3050,1,1,1,0,3,Ended,100
15779696,91378,28,1176638400,Antalyaspor,3056,Denizlispor,3058,1,1,1,1,3,Ended,100
15779697,91378,28,1176638400,Bursaspor,3055,Kayserispor,3072,0,3,0,0,2,Ended,100
15779698,91378,28,1176638400,Kayseri Erciyesspor,3096,MKE Ankaragücü,3103,0,1,0,0,2,Ended,100
15779695,91378,28,1176638400,Sincan Belediyesi Ankaraspor,3057,Konyaspor,3085,4,2,2,0,1,Ended,100
15779700,91378,28,1176638400,Sivasspor,3076,Gaziantepspor,3060,2,1,0,1,1,Ended,100
15779699,91378,28,1176638400,Çaykur Rizespor,3064,Trabzonspor,3051,3,2,0,0,1,Ended,100
15779701,91378,28,1176652800,Fenerbahçe,3052,Manisaspor,3100,0,0,0,0,3,Ended,100
15779702,91378,29,1177088400,Gaziantepspor,3060,Fenerbahçe,3052,0,2,0,0,2,Ended,100
15779703,91378,29,1177153200,Trabzonspor,3051,Sakaryaspor,3080,5,2,4,0,1,Ended,100
15779704,91378,29,1177156800,Konyaspor,3085,Kayseri Erciyesspor,3096,1,1,0,0,3,Ended,100
