match_id,minute,added_time,player,player_id,card_type,is_home
15779504,68,,Omer Gundostu,5862,yellow,True
15779505,89,,Hasan Ucuncu,2512307,yellow,True
15779505,88,,Hakan Şükür,1422248,yellow,False
15779505,85,,Jefferson,43685,yellow,True
15779505,72,,Gökdeniz Karadeniz,6176,yellow,True
15779505,49,,Orhan Ak,29179,yellow,False
15779505,8,,Faryd Mondragón,5534,yellow,False
15779507,85,,Velice Sumulikoski,13298,yellow,True
15779507,85,,Jere Kahkonen,812250,yellow,True
15779507,78,,Omer Erdogan,5896,red,True
15779507,57,,Pini Felix Balili,5817,yellow,False
15779507,29,,Can Cumhur Bozaci,5397,yellow,True
15779508,-1,,Zafer Ozgultekin,43396,yellowRed,False
15779508,-1,,Zafer Ozgultekin,43396,yellow,False
15779508,89,,Timucin Bayazit,2512804,yellow,False
15779508,89,,Ibrahim Celik,5365,yellow,True
15779508,88,,Ilkem Ozkaynak,43402,yellow,False
15779508,69,,Sedat Yesilkaya,5786,yellow,True
15779508,58,,Radomir Đalović,156,yellow,False
15779508,58,,Julio Cesar Mendes Moreira,43608,yellow,True
15779508,56,,Mustafa Sarp,2510558,yellow,False
15779508,55,,Selahattin Kinali,43554,yellow,True
15779508,48,,Ahmet Cagiran,5336,yellow,True
15779508,44,,Cenk Isler,60253,yellowRed,False
15779508,15,,Bulent Ertugrul,5367,red,True
15779509,80,,Erkan Ozbey,2512303,red,False
15779509,66,,Giani Kirita,1855071,yellow,True
15779509,50,,Ayman Mohamed Abdelaziz,47563,yellow,False
15779510,88,,Alejandro Ruben Capurro,105937,yellow,False
15779510,49,,Erdinc Yavuz,6174,red,False
15779510,49,,Mehmet Topuz,21825,yellow,True
15779510,45,,Marcel Kimemba M'Bayo,14526,yellow,False
15779510,34,,Fatih Ceylan,43683,yellow,True
15779510,11,,Ergün Teber,5800,yellow,False
15779511,90,,Caner Erkin,15680,yellow,True
15779511,70,,Serhat Akyuz,2510565,yellow,False
15779511,68,,Umit Bozkurt,2510640,yellow,True
15779511,56,,Nizamettin Çalışkan,5983,yellow,True
15779511,39,,Yasin Cakmak,5337,yellow,False
15779506,88,,Özer Hurmacı,43425,yellow,True
15779506,79,,Muhammet Hanifi Yoldas,2510560,yellow,True
15779506,68,,Gokcek Vederson,30133,yellow,True
15779506,44,,Taner Gulleri,43612,yellow,False
15779506,10,,Şenol Can,43508,yellow,False
15779512,89,,Ali Olmez,2512830,yellow,False
15779512,88,,Abdurrahman Dereli,43699,yellow,False
15779512,44,,Mustafa Ozkan,43513,yellow,False
15779512,35,,Emre Gungor,5255,yellow,False
15779512,20,,Mert Nobre,5498,yellow,True
15779513,87,,Ibrahim Ege,6180,yellow,False
15779513,81,,Mehmet Nas,5783,yellow,True
15779513,66,,Okan Ozturk,2512564,yellowRed,True
15779513,60,,Ibrahim Celik,5365,yellow,False
15779513,48,,Gokhan Tokgoz,5773,yellow,True
15779513,43,,Lamine Traore,6023,yellow,True
15779513,20,,Mehmet Cakir,43424,yellow,True
15779515,68,,Cem Can,43397,yellow,True
15779515,58,,Hürriyet Güçer,5285,yellow,False
15779515,35,,Hayrettin Yerlikaya,31679,yellow,True
15779515,29,,Muhammet Hanifi Yoldas,2510560,yellow,False
15779515,25,,Bilal Kisa,5914,yellow,False
15779514,52,,Kaba Diawara,8940,yellow,False
15779514,49,,Bekir İrtegün,21823,yellow,False
15779514,26,,Serhat Akyuz,2510565,yellow,True
15779516,70,,Abd El-Zaher El-Saqqa,14543,yellow,False
15779516,40,,Arda Turan,5702,yellow,True
15779516,34,,Hasan Sas,1422247,yellow,True
15779516,25,,Eder Ceccon,2471484,yellow,False
15779516,15,,Erman Ozgur,5299,yellow,False
15779517,89,,Ragip Basdag,18068,yellow,False
15779517,88,,Kemal Okyay,5809,yellow,False
15779517,84,,Maynor Suazo,2512811,yellow,True
15779517,65,,Ali Bilgin,2510570,yellow,True
15779517,43,,Volkan Yaman,5858,yellow,True
15779517,28,,Uğur Uçar,5713,yellow,False
15779517,9,,Kamber Arslan,2512304,yellow,False
15779518,44,,Radomir Đalović,156,yellow,True
15779519,88,,Petr Johana,1854635,yellowRed,False
15779519,87,,Murat Duman,2512817,yellow,True
15779519,83,,Burak Ozsarac,2510559,yellow,False
15779519,77,,Bulent Ataman,6194,yellow,False
15779519,70,,Rafael Marques,60254,yellow,False
15779519,34,,Ergin Keleş,43720,yellow,True
15779519,29,,Nizamettin Çalışkan,5983,yellow,False
15779520,88,,Jere Kahkonen,812250,yellow,False
15779520,52,,Egemen Korkmaz,43711,yellow,False
15779520,38,,Edu Dracena,18763,yellow,True
15779520,4,,Ismail Gulduren,43688,yellow,False
15779521,76,,Milan Stepanov,18470,yellow,False
15779521,64,,Sedat Bayrak,31731,yellow,True
15779522,59,,Zdravko Lazarov,5761,yellow,False
15779522,44,,Ilkem Ozkaynak,43402,yellow,False
15779523,81,,Musa Aydin,6155,yellow,False
15779523,61,,Nikola Drinčić,25154,yellow,True
15779523,42,,Suat Usta,5864,yellow,False
15779523,39,,Oguz Daglaroglu,60506,yellow,True
15779523,32,,Bekir İrtegün,21823,yellow,True
15779523,30,,Murat Duman,2512817,yellow,False
15779523,30,,Faruk Bayar,43709,yellow,True
15779524,85,,Can Cumhur Bozaci,5397,yellow,False
15779524,68,,Erman Ozgur,5299,yellow,True
15779524,59,,João Batista,1854455,yellow,True
15779524,42,,Egemen Korkmaz,43711,yellow,False
15779524,24,,Omer Gundostu,5862,yellow,True
15779525,90,,Ali Olmez,2512830,yellow,False
15779525,88,,Srebrenko Posavec,42150,yellow,False
15779525,86,,Burak Karaduman,5267,yellow,False
15779525,74,,Emre Gungor,5255,yellow,False
15779525,65,,Mustafa Ozkan,43513,yellow,False
15779525,53,,Rigobert Song,1421461,yellow,True
15779525,50,,André Silva,2471473,yellow,False
15779525,28,,Aydin Yilmaz,17797,yellow,True
15779526,89,,Stephen Appiah,2080,yellow,False
15779526,41,,Hürriyet Güçer,5285,yellow,True
15779527,66,,Serhat Gulpinar,5368,yellow,True
15779528,89,,Dimitar Ivankov,11247,yellow,True
15779528,87,,Cem Can,43397,yellow,False
15779528,65,,Ilhan Ummak,2512563,yellow,False
15779528,55,,Fransergio,2512305,yellow,False
15779528,44,,Marcelo Mendez,2512822,yellow,True
15779528,29,,Gokhan Unal,5823,yellow,True
15779528,26,,Delio Rodas César Toledo,5144,yellow,True
15779528,23,,Fatih Ceylan,43683,yellow,True
15779528,17,,Aydin Toscali,42241,red,True
15779529,90,,Filip Hološko,12232,yellow,True
15779529,78,,Uğur İnceman,6216,yellow,True
15779529,29,,Caner Erkin,15680,yellow,True
15779529,5,,Lukas Zelenka,12543,yellow,True
15779530,89,,Vedran Runje,1844971,yellow,True
15779530,58,,Gokhan Tokgoz,5773,yellow,False
15779530,58,,Serdar Kurtuluş,18861,yellow,True
15779530,57,,Baki Mercimek,5776,yellow,True
15779530,44,,Ayman Mohamed Abdelaziz,47563,yellow,False
15779530,2,,Eren Aydin,5893,yellow,False
15779531,75,,Isaac Promise,38485,yellow,True
15779531,73,,Huseyin Cimsir,6179,yellow,False
15779531,71,,Lamine Traore,6023,yellow,True
15779531,63,,Kerem Seras,43653,yellow,True
15779531,35,,Haminu Dramani,81566,yellow,True
15779532,89,,Michael Petkovic,6185,yellow,True
15779532,56,,Selçuk İnan,31253,yellow,False
15779532,55,,Hakki Hocaoglu,2512821,yellow,True
15779532,46,,Filip Hološko,12232,yellow,False
15779533,77,,Hürriyet Güçer,5285,yellow,False
15779533,64,,Danut Cornel Frasineanu,69317,yellowRed,True
15779533,64,,Silvino João de Carvalho,5280,yellow,False
15779533,57,,Hasan Yigit,2512571,yellow,True
15779533,42,,Bilal Kisa,5914,yellow,False
15779533,31,,Danut Cornel Frasineanu,69317,yellow,True
15779534,85,,Murat Erdogan,5907,yellow,True
15779534,85,,Murat Duman,2512817,yellow,True
15779534,72,,Ergün Teber,5800,yellow,True
15779534,68,,Erdinc Yavuz,6174,yellow,True
15779534,66,,Tomas Abraham,5364,yellow,False
15779534,61,,Ergin Keleş,43720,yellow,True
15779534,54,,Bulent Ertugrul,5367,yellow,False
15779535,90,,Stjepan Tomas,2320823,yellow,False
15779535,87,,Timucin Bayazit,2512804,yellow,True
15779535,80,,Sabri Sarioğlu,5715,yellow,False
15779535,80,,Ayhan Akman,5691,yellow,False
15779535,76,,Serge Die,41053,yellow,True
15779535,66,,Ilkem Ozkaynak,43402,yellow,True
15779535,60,,Emre Toraman,43581,yellow,True
15779535,44,,Orhan Ak,29179,yellowRed,False
15779535,44,,Umit Karan,5294,yellow,False
15779535,29,,Orhan Ak,29179,yellow,False
15779537,87,,Kenan Hasagić,5727,yellowRed,False
15779537,83,,Kenan Hasagić,5727,yellow,False
15779537,77,,Cristian Rodrigo Zurita,43592,yellow,False
15779537,20,,Mustafa Gursel,2512805,yellow,True
15779537,20,,Giani Kirita,1855071,yellow,False
15779536,89,,Abd El-Zaher El-Saqqa,14543,yellow,False
15779536,89,,Sedat Bayrak,31731,yellow,True
15779538,82,,Burak Yılmaz,18864,yellow,False
15779539,51,,Muhammet Hanifi Akagunduz,5872,yellow,False
15779539,44,,Tayfun Cora,18218,yellow,False
15779539,44,,Tuncay Şanlı,5495,yellow,True
15779539,41,,Edu Dracena,18763,yellow,True
15779539,32,,Mehmet Yozgatli,5490,yellow,True
15779539,29,,Kamber Arslan,2512304,yellow,False
15779539,20,,Alex,12863,yellow,True
15779540,89,,Sabri Sarioğlu,5715,yellow,True
15779540,87,,Hasan Sas,1422247,yellow,True
15779540,86,,Cihan Haspolatli,5693,yellow,True
15779540,44,,Eren Aydin,5893,yellow,False
15779540,41,,Junichi Inamoto,1057,yellow,True
15779540,34,,Stjepan Tomas,2320823,yellow,True
15779540,33,,Saša Ilić,11197,yellow,True
15779542,89,,Fatih Egedik,5366,yellow,True
15779542,83,,Jarosław Bieniuk,60302,yellow,False
15779542,68,,Ilyas Kahraman,803403,yellow,False
15779542,53,,Piotr Dziewicki,43510,yellow,False
15779542,42,,Levent Kartop,5869,yellow,False
15779543,88,,Uğur Uçar,5713,yellow,True
15779543,86,,Mehmet Topuz,21825,yellow,True
15779543,85,,İlhan Parlak,5810,yellow,True
15779543,74,,Daniel Pancu,5323,yellow,False
15779543,45,,Yenal Tuncer,43529,yellow,False
15779543,45,,Bulent Bolukbasi,5803,yellow,True
15779544,89,,Ozden Ongun,74063,yellow,True
15779544,85,,Sedat Ağçay,5744,yellow,True
15779544,74,,Mehmet Hilmi Yilmaz,6184,yellow,False
15779544,71,,Muhammet Hanifi Yoldas,2510560,yellow,False
15779544,61,,Devran Ayhan,2512562,yellow,False
15779544,54,,Silvino João de Carvalho,5280,yellow,False
15779544,51,,Omer Gundostu,5862,yellow,True
15779544,42,,Radoslav Batak,27845,yellow,False
15779544,41,,Bilal Kisa,5914,yellow,False
15779544,25,,Tayfun Turkmen,2512294,yellow,True
15779541,86,,Mustafa Ozkan,43513,yellow,True
15779541,58,,Riadh Bouazizi,5732,yellow,False
15779541,13,,Sedat Bayrak,31731,yellow,True
15779541,6,,Balazs Toth,54161,yellow,False
15779545,86,,Luis Martinez,15630,yellow,False
15779545,79,,Zafer Demir,5867,yellow,False
15779545,76,,Musa Aydin,6155,yellow,False
15779545,74,,İbrahim Akın,5321,yellow,True
15779545,70,,Gökhan Zan,5743,yellow,True
15779545,65,,Murat Erdogan,5907,yellow,False
15779545,33,,Mehmet Sedef,13280,yellow,True
15779545,28,,Franco Cangele,42223,red,False
15779545,18,,Serdar Kurtuluş,18861,yellow,True
15779546,84,,Musa Kus,43621,yellow,False
15779546,81,,Engin Oztonga,60251,yellow,True
15779546,48,,Murat Sozgelmez,43702,yellow,False
15779547,88,,Tuncay Şanlı,5495,yellow,False
15779547,84,,Alex,12863,yellow,False
15779547,42,,Sener Askaroglu,5335,yellow,True
15779547,34,,Selçuk İnan,31253,yellow,True
15779548,81,,Tolga Dogantez,6150,yellow,False
15779548,61,,Gustavo Victoria,5353,yellow,False
15779548,4,,Beshir El-Tabei,992653,yellow,False
15779549,74,,Giani Kirita,1855071,yellow,False
15779549,26,,Bekir İrtegün,21823,yellow,False
15779550,89,,Gokcek Vederson,30133,yellow,True
15779550,86,,Murat Akyuz,86162,yellowRed,True
15779550,85,,Delio Rodas César Toledo,5144,yellow,False
15779550,75,,Tayfun Cora,18218,red,False
15779550,17,,Ragip Basdag,18068,yellow,False
15779551,65,,Fatih Yigen,43565,yellow,False
15779551,54,,Ahmet Cagiran,5336,yellow,False
15779551,33,,Ilhan Ummak,2512563,yellow,True
15779551,29,,Cem Can,43397,yellow,True
15779552,89,,Omer Ates,87003,yellow,True
15779552,81,,Cem Kargin,2512833,yellow,True
15779552,78,,Riadh Bouazizi,5732,yellow,True
15779552,76,,Ilkem Ozkaynak,43402,yellow,True
15779552,70,,Mustafa Er,2510653,yellow,False
15779552,62,,Ozgur Bayer,2512302,yellow,True
15779552,28,,Zdravko Lazarov,5761,yellow,True
15779553,66,,Cagdas Atan,5307,yellow,False
