match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
15779461,88,Nizamettin Çalışkan,5983,Sezer Ozturk,9528,False
15779461,77,Omer Riza,2512585,Ibrahima Yattara,6181,True
15779461,74,Mirosław Szymkowiak,11133,Umut Bulut,5275,True
15779461,68,Umit Bozkurt,2510640,Sener Askaroglu,5335,False
15779461,64,Musa Buyuk,5296,Fatih Akyel,12397,True
15779461,62,Sezer Ozturk,9528,Lukas Zelenka,12543,False
15779465,88,Süleyman Görgün,2512633,Bulent Ertugrul,5367,True
15779465,87,Eren Sen,4891,Ahmed Belal,2512827,False
15779465,80,Kaue Caetano Da Silva,43690,Alexandar Yordanov Aleksandrov,11258,False
15779465,73,Alessandro Cambalhota,2471956,Ahmet Cagiran,5336,True
15779465,66,Erman Ergin,60450,Tayfun Turkmen,2512294,False
15779465,61,Fatih Egedik,5366,Tomas Abraham,5364,True
15779464,83,Omer Ates,87003,Ilkem Ozkaynak,43402,True
15779464,73,Daniel Pancu,5323,Jere Kahkonen,812250,False
15779464,66,Cenk Isler,60253,Zdravko Lazarov,5761,True
15779464,60,Egemen Korkmaz,43711,Danut Cornel Frasineanu,69317,False
15779464,60,Victor Okechukwu Agali,3284,Radomir Đalović,156,True
15779464,25,Omer Catkic,43506,Yavuz Eraydin,43527,False
15779466,84,Ardijan Djokaj,2326222,Bilal Kisa,5914,False
15779466,84,Murat Duruer,5273,Ibrahim Yavuz,5801,True
15779466,76,Mustafa Ozkan,43513,Ayhan Evren,2512829,True
15779466,71,Özer Hurmacı,43425,Muhammet Hanifi Yoldas,2510560,False
15779466,71,Murat Akyuz,86162,Mehmet Hilmi Yilmaz,6184,False
15779466,66,Srebrenko Posavec,42150,Ali Olmez,2512830,True
15779462,77,Taner Gulleri,43612,Pavol Straka,2512296,False
15779462,77,Okan Yilmaz,2491092,Aydin Cetin,60576,True
15779462,74,Hakan Özmert,43512,Murat Duman,2512817,True
15779462,66,Şenol Can,43508,Ilyas Kahraman,803403,False
15779462,64,Ali Bilgin,2510570,Levent Kartop,5869,False
15779462,62,Murat Erdogan,5907,Rasim Vardar,2512838,True
15779463,84,Murat Uluç,60475,Eyyup Hasan Ugur,5863,True
15779463,73,Cem Baki,2512825,Ferdi Elmas,2574,True
15779463,71,Cem Can,43397,Hakan Bayraktar,2510650,False
15779463,66,Cem Karaca,2512848,Serdar Topraktepe,43619,False
15779463,61,Mehmet Yildiz,5489,Pini Felix Balili,5817,False
15779463,44,Dragan Jelic,49062,Ergin Yucetas,2512826,True
15779467,84,Oguz Sabankay,17798,Saša Ilić,11197,True
15779467,75,Hamed Kavianpour,2512842,Mehmet Topuz,21825,False
15779467,75,Necati Ates,5708,Hakan Şükür,1422248,True
15779467,72,Marcelo Carrusca,17794,Arda Turan,5702,True
15779467,60,Leonardo Andreas Iglesias,43400,Muhammet Hanifi Akagunduz,5872,False
15779467,46,Fatih Ceylan,43683,Kamber Arslan,2512304,False
15779468,78,Metin Akan,43399,Michal Meduna,1854642,True
15779468,77,Nizamettin Çalışkan,5983,Selçuk İnan,31253,True
15779468,76,Marcelo Carrusca,17794,Necati Ates,5708,False
15779468,65,Hasan Sas,1422247,Ayhan Akman,5691,False
15779468,30,Necati Ates,5708,Mehmet Güven,17795,False
15779469,77,Mehmet Eren Boyraz,42225,Zafer Demiray,2512803,False
15779469,65,Mustafa Yalcinkaya,808297,Devran Ayhan,2512562,True
15779469,58,Victor Okechukwu Agali,3284,Radomir Đalović,156,False
15779469,46,Özer Hurmacı,43425,Hürriyet Güçer,5285,True
15779469,46,Murat Akyuz,86162,Muhammet Hanifi Yoldas,2510560,True
15779469,34,Serge Die,41053,Halit Guven Kocabal,1854368,False
15779470,88,Pape Cire Dia,2512831,Ferdi Elmas,2574,False
15779470,83,Enis Ulusan,2512852,Cem Baki,2512825,False
15779470,73,Murat Hacioglu,43618,Semih Şentürk,5511,True
15779470,68,Aydin Kuzu,128565,Dragan Jelic,49062,False
15779475,89,Hakan Aslantaş,5778,Isaac Promise,38485,False
15779475,82,Orhan Alemdar,849864,Veli Acar,43535,True
15779475,79,İbrahim Dağaşan,43701,Velice Sumulikoski,13298,True
15779475,76,Engin Baytar,43642,Erhan Guven,43470,False
15779475,66,Mickael Joseph Nicoise,13768,Okan Ozturk,2512564,False
15779475,46,Egemen Korkmaz,43711,Ismail Gulduren,43688,True
15779471,84,Musa Buyuk,5296,Huseyin Cimsir,6179,False
15779471,74,Fatih Sen,60453,Ali Bayraktar,43557,True
15779471,71,Engin Oztonga,60251,Nikola Drinčić,25154,True
15779471,66,Kaba Diawara,8940,Veysel Cihan,5326,True
15779471,65,Ersen Martin,5381,Umut Bulut,5275,False
15779471,65,Ibrahima Yattara,6181,Mirosław Szymkowiak,11133,False
15779474,88,Mustafa Ozkan,43513,Aytekin Viduslu,2512807,False
15779474,88,Kamber Arslan,2512304,Gokhan Unal,5823,True
15779474,78,İlhan Parlak,5810,Mehmet Topuz,21825,True
15779474,46,André Silva,2471473,Ceyhun Eriş,5868,False
15779474,46,Hamed Kavianpour,2512842,Delio Rodas César Toledo,5144,True
15779473,81,Eren Sen,4891,Alexandar Yordanov Aleksandrov,11258,True
15779473,77,Ali Cansun Begecarslan,66147,Coskun Birdal,2512806,False
15779473,71,Taner Gulleri,43612,Pavol Straka,2512296,False
15779473,66,Ali Bilgin,2510570,Mustafa Gursel,2512805,False
15779473,66,Kaue Caetano Da Silva,43690,Erhan Albayrak,5865,True
15779473,55,Ufuk Ates,807098,Tayfun Turkmen,2512294,True
15779472,87,Okan Yilmaz,2491092,Franco Cangele,42223,False
15779472,74,Mehmet Yildiz,5489,Serdar Topraktepe,43619,True
15779472,61,Gokhan Calisal,60287,Murat Erdogan,5907,False
15779472,46,Ergün Teber,5800,Clayton,2313415,False
15779472,46,Anderson Ricardo Dos Santos,43574,Musa Kus,43621,True
15779472,38,Gunduz Gurol Azer,2512820,Hasan Yurt,988205,True
15779476,75,Ali Tandogan,5303,Ibrahim Uzulmez,5312,False
15779476,65,İbrahim Akın,5321,Gokhan Gulec,5735,False
15779476,62,Fatih Egedik,5366,Mustafa Keceli,5375,True
15779476,62,Alessandro Cambalhota,2471956,Adriano Padilha Nascimento,43674,True
15779476,54,Fahri Tatan,903462,Bobô,18221,False
15779476,46,Sedat Yesilkaya,5786,Bulent Ertugrul,5367,True
15779477,88,İbrahim Akın,5321,Burak Yılmaz,18864,True
15779477,72,Mustafa Er,2510653,Alexandar Yordanov Aleksandrov,11258,False
15779477,71,Ricardinho,1422239,Gökhan Zan,5743,True
15779477,63,Ufuk Ates,807098,Yasin Celik,2512579,False
15779477,46,Tayfun Turkmen,2512294,Ugur Yanikdemir,43698,False
15779477,23,Ali Tandogan,5303,Fahri Tatan,903462,True
15779478,83,Marcelo Carrusca,17794,Saša Ilić,11197,True
15779478,78,Veysel Cihan,5326,Kaba Diawara,8940,False
15779478,72,Engin Oztonga,60251,Cristian Rodrigo Zurita,43592,False
15779478,71,Sabri Sarioğlu,5715,Hasan Sas,1422247,True
15779478,46,Fatih Sen,60453,Giani Kirita,1855071,False
15779478,46,Umit Karan,5294,Ayhan Akman,5691,True
15779479,78,Cem Yanik,2512835,Özer Hurmacı,43425,False
15779479,75,Ayhan Tuna Uzumcu,42891,Erkan Ozbey,2512303,True
15779479,68,Muhammet Hanifi Yoldas,2510560,Murat Akyuz,86162,False
15779479,68,Ardijan Djokaj,2326222,Mehmet Hilmi Yilmaz,6184,False
15779479,59,Engin Baytar,43642,Isaac Promise,38485,True
15779479,53,Haminu Dramani,81566,Erhan Guven,43470,True
15779480,74,Bayram Toysal,2512847,Ibrahim Ege,6180,False
15779480,73,Omer Riza,2512585,Ibrahima Yattara,6181,True
15779480,66,Musa Buyuk,5296,Ferhat Cokmus,4507,True
15779480,62,Fatih Egedik,5366,Sedat Yesilkaya,5786,False
15779480,57,Ilkay Demir,43564,Serhat Gulpinar,5368,False
15779480,46,Umut Bulut,5275,Mirosław Szymkowiak,11133,True
15779483,84,Kemal Okyay,5809,Fatih Ceylan,43683,False
15779483,76,Zafer Demiray,2512803,Timucin Bayazit,2512804,True
15779483,66,İlhan Parlak,5810,Leonardo Andreas Iglesias,43400,False
15779483,64,Mehmet Eren Boyraz,42225,Victor Okechukwu Agali,3284,True
15779483,61,Kamber Arslan,2512304,Hamed Kavianpour,2512842,False
15779483,59,Halit Guven Kocabal,1854368,Zdravko Lazarov,5761,True
15779481,85,Serkan Dökme,2512868,Selçuk İnan,31253,False
15779481,75,Caner Erkin,15680,Lukas Zelenka,12543,False
15779481,75,Srebrenko Posavec,42150,Onur Acar,852128,True
15779481,70,Ayhan Evren,2512829,Tita,5292,True
15779481,65,Nizamettin Çalışkan,5983,Uğur İnceman,6216,False
15779481,58,Ali Olmez,2512830,Gustave Anicet Bebbe Mbangue,38528,True
15779482,82,Aydin Kuzu,128565,Serhat Akyuz,2510565,True
15779482,78,Jere Kahkonen,812250,Zafer Biryol,84741,False
15779482,65,Daniel Pancu,5323,Veli Acar,43535,False
15779482,52,Enis Ulusan,2512852,Ferdi Elmas,2574,True
15779482,52,Pape Cire Dia,2512831,Dragan Jelic,49062,True
15779482,46,Orhan Alemdar,849864,Sinan Kaloglu,5406,False
15779484,83,Fabricio,2512841,Anderson Ricardo Dos Santos,43574,False
15779484,74,Mehmet Yildiz,5489,Anderson Ricardo Dos Santos,43574,False
15779484,71,Serdar Topraktepe,43619,Ilhan Ummak,2512563,False
15779484,65,Ercan Unal,816123,Ugur Kavuk,43522,True
15779484,46,Taner Gulleri,43612,Levent Kartop,5869,True
15779484,41,Şenol Can,43508,Ilyas Kahraman,803403,True
15779485,90,Ergin Keleş,43720,Franco Cangele,42223,True
15779485,85,Rasim Vardar,2512838,Okan Yilmaz,2491092,True
15779485,76,Zafer Demir,5867,Murat Erdogan,5907,True
15779485,62,Selçuk Şahin,12384,Mehmet Yozgatli,5490,False
15779485,60,Murat Hacioglu,43618,Semih Şentürk,5511,False
15779486,90,Semih Şentürk,5511,Mateja Kežman,1224,True
15779486,83,Şenol Can,43508,Ilyas Kahraman,803403,False
15779486,82,Coskun Birdal,2512806,Taner Gulleri,43612,False
15779486,82,Selçuk Şahin,12384,Deivid,18223,True
15779486,78,Ali Cansun Begecarslan,66147,Pavol Straka,2512296,False
15779486,65,Tuncay Şanlı,5495,Tümer Metin,5322,True
15779487,80,Erkan Ozbey,2512303,Mehmet Cakir,43424,False
15779487,75,Mickael Joseph Nicoise,13768,Haminu Dramani,81566,False
15779487,74,Uğur Uçar,5713,Bulent Bolukbasi,5803,True
15779487,61,Isaac Promise,38485,Okan Ozturk,2512564,False
15779487,55,Kamber Arslan,2512304,Tayfun Cora,18218,True
15779487,46,Samuel Johnson,2512075,Hamed Kavianpour,2512842,True
15779488,85,Fatih Yigen,43565,Yusuf Simsek,31680,True
15779488,80,Hasan Kabze,5716,Arda Turan,5702,False
15779488,64,Serhat Gulpinar,5368,Alessandro Cambalhota,2471956,True
15779488,60,Sedat Yesilkaya,5786,Julio Cesar Mendes Moreira,43608,True
15779488,46,Necati Ates,5708,Saša Ilić,11197,False
15779488,19,Ferhat Öztorun,17796,Ergun Penbe,5718,False
15779489,83,İbrahim Dağaşan,43701,Velice Sumulikoski,13298,True
15779489,78,Ergin Keleş,43720,Murat Duman,2512817,False
15779489,74,Sinan Kaloglu,5406,Daniel Pancu,5323,True
15779489,65,Ergün Teber,5800,Clayton,2313415,False
15779489,65,Rasim Vardar,2512838,Okan Yilmaz,2491092,False
15779489,28,Orhan Alemdar,849864,Veli Acar,43535,True
15779491,81,Veysel Cihan,5326,Kaba Diawara,8940,True
15779491,78,Onder Cengel,14800,Ekrem Dag,1112,True
15779491,75,Burak Karaduman,5267,Ceyhun Eriş,5868,False
15779491,71,Gustave Anicet Bebbe Mbangue,38528,Aytekin Viduslu,2512807,False
15779491,64,Fatih Sen,60453,Antonio de Nigris,43422,True
15779491,33,Victor Okechukwu Agali,3284,Onur Acar,852128,False
15779492,84,Erman Ergin,60450,Alexandar Yordanov Aleksandrov,11258,True
15779492,74,Serdar Topraktepe,43619,Pini Felix Balili,5817,False
15779492,72,Mustafa Er,2510653,Erman Ozgur,5299,True
15779492,67,Okan Koc,60574,Ahmed Belal,2512827,True
15779492,60,Gürhan Gürsoy,1854681,Ilhan Ummak,2512563,False
15779492,46,Musa Kus,43621,Gunduz Gurol Azer,2512820,False
15779493,78,Caner Erkin,15680,Selçuk İnan,31253,True
15779493,60,Cenk Isler,60253,Radomir Đalović,156,False
15779493,56,Balazs Toth,54161,Omer Ates,87003,False
15779493,46,Gokhan Kok,60247,Yalçın Ayhan,43507,False
15779493,46,Nizamettin Çalışkan,5983,Uğur İnceman,6216,True
15779493,46,Metin Akan,43399,Filip Hološko,12232,True
15779490,87,Tolga Dogantez,6150,Ergin Yucetas,2512826,False
15779490,81,Dragan Jelic,49062,Ferdi Elmas,2574,False
15779490,81,Anıl Taşdemir,999289,Murat Hacioglu,43618,True
15779490,72,Serhat Akyuz,2510565,Gustavo Victoria,5353,False
15779490,69,Mehmet Hilmi Yilmaz,6184,Bilal Kisa,5914,True
15779490,69,Radoslav Batak,27845,Murat Akyuz,86162,True
15779494,90,Cagdas Atan,5307,Marcelinho Paraíba,376,False
15779494,65,Ibrahim Uzulmez,5312,Baki Mercimek,5776,True
15779494,61,Omer Riza,2512585,Ersen Martin,5381,False
15779494,55,Mert Nobre,5498,Ricardinho,1422239,True
15779494,55,Ali Tandogan,5303,Serdar Kurtuluş,18861,True
15779494,46,Musa Buyuk,5296,Ferhat Cokmus,4507,False
15779495,82,Caner Erkin,15680,Petr Johana,1854635,False
15779495,68,Mickael Joseph Nicoise,13768,Engin Baytar,43642,True
15779495,67,Sezer Ozturk,9528,Uğur İnceman,6216,False
15779495,61,Okan Ozturk,2512564,Mehmet Nas,5783,True
15779495,46,Nizamettin Çalışkan,5983,Lukas Zelenka,12543,False
15779495,46,Ayman Mohamed Abdelaziz,47563,Haminu Dramani,81566,True
15779497,75,Sinan Kaloglu,5406,Zafer Biryol,84741,False
15779497,72,Ali Cansun Begecarslan,66147,Taner Gulleri,43612,True
15779497,63,Egemen Korkmaz,43711,Danut Cornel Frasineanu,69317,False
15779497,58,İbrahim Dağaşan,43701,Daniel Pancu,5323,False
15779497,46,Mustafa Gursel,2512805,Idris Hacifazlioglu,814835,True
15779497,46,Coskun Birdal,2512806,Pavol Straka,2512296,True
15779496,88,Ali Olmez,2512830,Gustave Anicet Bebbe Mbangue,38528,True
15779496,85,Ibrahim Celik,5365,Alessandro Cambalhota,2471956,False
15779496,82,Mustafa Ozkan,43513,Ivaylo Petkov,1421750,True
15779496,68,Serhat Gulpinar,5368,Adriano Padilha Nascimento,43674,False
15779496,62,Sedat Yesilkaya,5786,Julio Cesar Mendes Moreira,43608,False
15779496,58,Gustave Anicet Bebbe Mbangue,38528,Srebrenko Posavec,42150,True
15779498,83,Okan Yilmaz,2491092,Murat Erdogan,5907,True
15779498,81,Anıl Taşdemir,999289,Volkan Arslan,1854457,False
15779498,73,Rasim Vardar,2512838,Alejandro Ruben Capurro,105937,True
15779498,67,Mehmet Hilmi Yilmaz,6184,Murat Hacioglu,43618,False
15779498,46,Özer Hurmacı,43425,Bilal Kisa,5914,False
15779499,89,Hakan Bayraktar,2510650,Yasir Elmaci,43650,True
15779499,86,Onder Turaci,5504,Mateja Kežman,1224,False
15779499,74,Semih Şentürk,5511,Tuncay Şanlı,5495,False
15779499,71,Gunduz Gurol Azer,2512820,Gokhan Bozkaya,849851,True
15779499,64,Tümer Metin,5322,Deivid,18223,False
15779499,54,Harun Avgın,2512602,Akin Vardar,43704,True
15779500,82,Ozgur Yildirim,2512555,Nikola Drinčić,25154,False
15779500,75,Erdal Kılıçaslan,43693,Faruk Bayar,43709,False
15779500,72,Engin Oztonga,60251,Ekrem Dag,1112,False
15779500,70,Riadh Bouazizi,5732,Yalçın Ayhan,43507,True
15779500,46,Serge Die,41053,Emre Toraman,43581,True
15779500,46,Radomir Đalović,156,Zdravko Lazarov,5761,True
15779502,89,Tayfun Turkmen,2512294,Ahmed Belal,2512827,False
15779502,79,Ufuk Ates,807098,Alexandar Yordanov Aleksandrov,11258,False
15779502,75,Umut Bulut,5275,Ersen Martin,5381,True
15779502,73,Mirosław Szymkowiak,11133,Ferhat Cokmus,4507,True
15779502,67,Okan Koc,60574,Eder Ceccon,2471484,False
15779502,46,Marcelinho Paraíba,376,Omer Riza,2512585,True
15779501,88,Serhat Akyuz,2510565,Gustavo Victoria,5353,True
15779501,78,Dragan Jelic,49062,Pape Cire Dia,2512831,True
15779501,74,Tolga Dogantez,6150,Ferdi Elmas,2574,True
15779501,69,Aydin Toscali,42241,Samuel Johnson,2512075,False
15779501,54,Ragip Basdag,18068,Kemal Okyay,5809,False
15779501,46,Gokhan Unal,5823,İlhan Parlak,5810,False
15779503,84,Hasan Kabze,5716,Umit Karan,5294,True
15779503,83,Cihan Haspolatli,5693,Arda Turan,5702,True
15779503,71,İbrahim Akın,5321,Burak Yılmaz,18864,False
15779503,66,Gokhan Gulec,5735,Mert Nobre,5498,False
15779503,66,Matías Delgado,3754,Mehmet Sedef,13280,False
15779503,24,Hasan Sas,1422247,Saša Ilić,11197,True
15779504,89,Semih Şentürk,5511,Mateja Kežman,1224,False
15779504,88,Ufuk Ates,807098,Yasin Celik,2512579,True
15779504,81,Tayfun Turkmen,2512294,Ahmed Belal,2512827,True
15779504,80,Tümer Metin,5322,Deivid,18223,False
15779504,46,Alexandar Yordanov Aleksandrov,11258,Erkan Sekman,43591,True
15779504,40,Selçuk Şahin,12384,Mehmet Aurélio,5500,False
15779505,86,Umut Bulut,5275,Gökdeniz Karadeniz,6176,True
15779505,71,Özgür Can Özcan,588012,Ayhan Akman,5691,False
15779505,70,Omer Riza,2512585,Ersen Martin,5381,True
15779505,66,Mirosław Szymkowiak,11133,Marcelinho Paraíba,376,True
15779505,40,Emre Asik,1422255,Rigobert Song,1421461,False
15779505,26,Orhan Ak,29179,Ferhat Öztorun,17796,False
15779507,88,Gürhan Gürsoy,1854681,Ilhan Ummak,2512563,False
15779507,86,Murat Sozgelmez,43702,Yasir Elmaci,43650,False
15779507,65,İbrahim Dağaşan,43701,Danut Cornel Frasineanu,69317,True
15779507,63,Serdar Topraktepe,43619,Pini Felix Balili,5817,False
15779507,56,Sinan Kaloglu,5406,Daniel Pancu,5323,True
15779507,35,Jere Kahkonen,812250,Veli Acar,43535,True
15779508,73,Tomas Abraham,5364,Alessandro Cambalhota,2471956,True
15779508,70,Halit Guven Kocabal,1854368,Mustafa Sarp,2510558,False
15779508,65,Sedat Yesilkaya,5786,Selahattin Kinali,43554,True
15779508,60,Ibrahim Celik,5365,Julio Cesar Mendes Moreira,43608,True
15779508,55,Zafer Demiray,2512803,Balazs Toth,54161,False
15779508,46,Radomir Đalović,156,Serge Die,41053,False
15779509,88,Adem Dursun,1854363,Haminu Dramani,81566,False
15779509,82,Fatih Sen,60453,Antonio de Nigris,43422,True
15779509,77,Recep Ozturk,43641,Gokhan Tokgoz,5773,False
15779509,70,Engin Oztonga,60251,Faruk Bayar,43709,True
15779509,67,Ali Bayraktar,43557,Ekrem Dag,1112,True
15779509,28,Hakan Aslantaş,5778,Erhan Guven,43470,False
15779510,87,Zafer Demir,5867,Hakan Özmert,43512,False
15779510,84,İlhan Parlak,5810,Gokhan Unal,5823,True
15779510,79,Rasim Vardar,2512838,Marcel Kimemba M'Bayo,14526,False
15779510,74,Okan Yilmaz,2491092,Murat Erdogan,5907,False
15779510,71,Enver Işık,2512853,Bulent Bolukbasi,5803,True
15779510,68,Kemal Okyay,5809,Mehmet Topuz,21825,True
15779511,78,Sezer Ozturk,9528,Uğur İnceman,6216,True
15779511,74,Filip Hološko,12232,Metin Akan,43399,True
15779511,64,Murat Uluç,60475,Ergin Yucetas,2512826,False
15779511,58,Caner Erkin,15680,Nizamettin Çalışkan,5983,True
15779511,53,Dragan Jelic,49062,Pape Cire Dia,2512831,False
15779511,19,Enis Ulusan,2512852,Altan Aksoy,788952,False
15779506,76,Pavol Straka,2512296,Coskun Birdal,2512806,False
15779506,72,Mehmet Hilmi Yilmaz,6184,Murat Hacioglu,43618,True
15779506,72,Hürriyet Güçer,5285,Volkan Arslan,1854457,True
15779506,69,Muhammet Hanifi Yoldas,2510560,Adam Petrous,1045,True
15779506,56,Levent Kartop,5869,Idris Hacifazlioglu,814835,False
15779506,53,Ali Cansun Begecarslan,66147,Taner Gulleri,43612,False
15779512,88,Gustave Anicet Bebbe Mbangue,38528,Aytekin Viduslu,2512807,False
15779512,82,Onur Acar,852128,Mustafa Ozkan,43513,False
15779512,78,Serdar Kurtuluş,18861,Mehmet Sedef,13280,True
15779512,75,Ricardinho,1422239,Gokhan Gulec,5735,True
15779512,60,Ali Olmez,2512830,Victor Okechukwu Agali,3284,False
15779512,9,Ali Tandogan,5303,Mustafa Koray Avci,5318,True
15779513,82,Mickael Joseph Nicoise,13768,Isaac Promise,38485,True
15779513,73,Kerem Seras,43653,Mehmet Cakir,43424,True
15779513,69,Adem Dursun,1854363,Haminu Dramani,81566,True
15779513,68,Huseyin Kartal,5286,Ibrahim Celik,5365,False
15779513,46,Fatih Egedik,5366,Sedat Yesilkaya,5786,False
15779513,46,Ilkay Demir,43564,Selahattin Kinali,43554,False
15779515,84,Mehmet Hilmi Yilmaz,6184,Silvino João de Carvalho,5280,False
15779515,76,Hakan Bayraktar,2510650,Yasir Elmaci,43650,True
15779515,74,Ardijan Djokaj,2326222,Bilal Kisa,5914,False
15779515,66,Serdar Topraktepe,43619,Ilhan Ummak,2512563,True
15779515,62,Özer Hurmacı,43425,Volkan Arslan,1854457,False
15779515,38,Anderson Ricardo Dos Santos,43574,Gokhan Bozkaya,849851,True
15779514,88,Enis Ulusan,2512852,Razundara Tjikuzu,8904,True
15779514,76,Dragan Jelic,49062,Pape Cire Dia,2512831,True
15779514,73,Ozgur Yildirim,2512555,Erdogdu Hanefi,1854678,False
15779514,46,Ali Bayraktar,43557,Ekrem Dag,1112,False
15779514,20,Tolga Dogantez,6150,Altan Aksoy,788952,True
15779516,86,Marcelo Carrusca,17794,Saša Ilić,11197,True
15779516,82,Okan Buruk,5317,Ayhan Akman,5691,True
15779516,74,Hasan Kabze,5716,Umit Karan,5294,True
15779516,69,Mustafa Er,2510653,Yasin Celik,2512579,False
15779516,69,Tayfun Turkmen,2512294,Alexandar Yordanov Aleksandrov,11258,False
15779516,60,Ufuk Ates,807098,Ahmed Belal,2512827,False
15779517,85,Kemal Okyay,5809,Mehmet Topuz,21825,False
15779517,79,John Cunningham,945817,Ali Bilgin,2510570,True
15779517,77,Pavol Straka,2512296,Taner Gulleri,43612,True
15779517,75,İlhan Parlak,5810,Leonardo Andreas Iglesias,43400,False
15779517,75,Levent Kartop,5869,Volkan Yaman,5858,True
15779517,36,Leonardo Andreas Iglesias,43400,Fatih Ceylan,43683,False
15779518,80,Serge Die,41053,Ilkem Ozkaynak,43402,True
15779518,75,İbrahim Akın,5321,Burak Yılmaz,18864,False
15779518,70,Mehmet Sedef,13280,Ricardinho,1422239,False
15779518,63,Zdravko Lazarov,5761,Timucin Bayazit,2512804,True
15779518,60,Mustafa Sarp,2510558,Halit Guven Kocabal,1854368,True
