match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
829448,90,Recep Yildiz,2512299,Ertugrul Arslan,43521,False
829448,77,Volkan Arslan,1854457,Joseph Ngwenya,34465,False
829448,77,Mehmet Topal,17793,Harry Kewell,700,True
829448,70,Lincoln,257,Ayhan Akman,5691,True
829448,59,Milan Baroš,699,Umit Karan,5294,True
829448,37,Vahap Isik,43509,Korhan Ozturk,43519,False
829473,85,Halil Zeybek,952778,İbrahim Öztürk,43541,False
829473,76,Pini Felix Balili,5817,Sergio Pacheco,2477962,True
829473,69,Mamadou Alimou Diallo,6093,Faruk Bayar,43709,True
829473,67,Kanfory Sylla,14616,Herve Germain Tum,3132,True
829473,46,Marcelo Rodrigues,43546,Adriano Magrão,2466446,False
829473,33,Ismail Göktas,1855073,Mustafa Keceli,5375,False
829477,85,Baki Mercimek,5776,Ugur Demirkol,116831,False
829477,82,Ugur Isikal,43668,İbrahim Akın,5321,True
829477,66,Mehmet Ali Tunc,5792,Marcin Kus,14738,True
829477,60,Ilyas Kahraman,803403,Erman Kılıç,43664,True
829477,59,Bilal Kisa,5914,Neca,6509,False
829477,29,Erhan Guven,43470,Omer Aysan Baris,2510562,False
829472,88,Bekir İrtegün,21823,Erman Ozgur,5299,True
829472,83,Metin Akan,43399,Ilkem Ozkaynak,43402,False
829472,79,Mehmet Hilmi Yilmaz,6184,Leonardo Andreas Iglesias,43400,False
829472,68,Gokhan Emreciksin,35586,Silvino João de Carvalho,5280,False
829472,64,Emrah Eren,6173,Erkan Sekman,43591,True
829472,26,Eduardo Pacheco,43593,Beto,2472289,True
829464,80,Mustafa Koray Avci,5318,Burhan Eşer,43645,True
829464,74,Daniel Addo,2510660,Bruce Djite,24674,True
829464,72,Tayfun Turkmen,2512294,Anderson Ricardo Dos Santos,43574,False
829464,65,James Troisi,18999,Engin Baytar,43642,True
829464,46,Koray Arslan,43585,Murat Onur,43584,False
829464,46,Abdullah Halman,43589,Doga Kaya,43578,False
829470,90,Ali Tandogan,5303,Serdar Özkan,30032,False
829470,86,Isaac Promise,38485,Gokhan Unal,5823,True
829470,82,Ferhat Cokmus,4507,Tayfun Cora,18218,True
829470,72,Mert Nobre,5498,Bobô,18221,False
829470,62,Barış Memiş,43717,Serkan Balci,5512,True
829470,54,Ekrem Dag,1112,Aydin Karabulut,18862,False
829489,90,Ceyhun Gülselam,20747,Gustavo Colman,790572,False
829489,84,Ferhat Cokmus,4507,Gokhan Unal,5823,False
829489,76,Musa Sinan Yilmazer,43560,Ismail Baydil,43551,True
829489,67,Izzet Akgul,816352,Ivan Lietava,43562,True
829489,58,Murat Karakoc,2512306,Douglas Daniel Braga,43567,True
829489,46,Isaac Promise,38485,Serkan Balci,5512,False
829491,90,Murat Sozgelmez,43702,Faruk Bayar,43709,False
829491,85,Abdullah Halman,43589,Krunoslav Lovrek,10464,True
829491,77,Sergio Pacheco,2477962,Pini Felix Balili,5817,False
829491,71,Tayfun Turkmen,2512294,Souleymane Youla,14344,True
829491,69,Doga Kaya,43578,Ozgur Ocal,810646,True
829491,46,Herve Germain Tum,3132,İbrahim Dağaşan,43701,False
829481,89,Metin Akan,43399,Barbaros Barut,2329,True
829481,86,Okan Buruk,5317,İbrahim Akın,5321,False
829481,79,Adriano Padilha Nascimento,43674,Gustave Anicet Bebbe Mbangue,38528,False
829481,74,Murat Duruer,5273,Silvino João de Carvalho,5280,True
829481,70,Erman Kılıç,43664,Serhat Gulpinar,5368,False
829481,63,Leonardo Andreas Iglesias,43400,Murat Erdogan,5907,True
829483,83,İlhan Parlak,5810,Daniel Güiza,811494,True
829483,71,Yasir Elmaci,43650,Mehmet Nas,5783,False
829483,68,Kahê,11985,Burhan Eşer,43645,False
829483,65,Selçuk Şahin,12384,Uğur Boral,15683,True
829483,65,Colin Kazim-Richards,30134,Burak Yılmaz,18864,True
829483,56,Daniel Addo,2510660,Kerem Seras,43653,False
829482,85,Mehmet Güven,17795,Shabani Nonda,3100,False
829482,80,Murat Hacioglu,43618,Serdar Topraktepe,43619,True
829482,75,Alparslan Erdem,26683,Volkan Yaman,5858,False
829482,62,Adem Çalık,43611,Bulent Bolukbasi,5803,True
829482,62,Fransergio,2512305,Kemal Aslan,5510,True
829482,46,Yaser Yildiz,5378,Aydin Yilmaz,17797,False
829485,86,Mehmet Cogum,2510568,Fahri Tatan,903462,False
829485,80,Mustafa Ozkan,43513,Serge Djiehoua,2510557,True
829485,76,Abdullah Cetin,1003174,Ertugrul Arslan,43521,True
829485,71,Koray İçten,2512419,Celaleddin Kocak,6172,False
829485,63,Jonathan Tehoue,43689,Sener Askaroglu,5335,False
829485,46,Volkan Arslan,1854457,Korhan Ozturk,43519,True
829492,90,Maksim Romashchenko,2512292,Gokhan Gulec,5735,True
829492,83,Tevfik Köse,14976,Durmus Bayram,42238,False
829492,75,Adriano Magrão,2466446,Sercan Yıldırım,43173,True
829492,74,Bilal Aziz Özer,16773,Abdullah Durak,42224,False
829492,63,Volkan Şen,43533,Fabricio,2512301,True
829492,46,Turgay Bahadir,3845,Umut Kocin,18197,False
829490,86,Bilal Kisa,5914,Mehmet Cakir,43424,True
829490,71,Lars Fredrik Risp,7040,Radoslav Batak,27845,True
829490,66,Adem Koçak,43469,Neca,6509,True
829490,62,Xhevahir Sukaj,43627,Gilman Lika,43633,False
829490,46,Ulas Guler,43623,Recep Biler,1854677,False
829490,21,François Zoko,43630,Serkan Atak,3908,False
829958,90,Batuhan Karadeniz,31577,Mert Nobre,5498,True
829958,75,Erkan Sekman,43591,Ahmet Ari,43603,False
829958,67,Matías Delgado,3754,Serdar Kurtuluş,18861,True
829958,58,Hakan Bayraktar,2510650,Erman Ozgur,5299,False
829958,57,Olcan Adın,18767,Murat Ceylan,43590,False
829958,46,Filip Hološko,12232,Rodrigo Tello,6569,True
838532,83,İbrahim Dağaşan,43701,Musa Aydin,6155,True
838532,80,Semih Şentürk,5511,Claudio Maldonado,329059,False
838532,73,Herve Germain Tum,3132,Sergio Pacheco,2477962,True
838532,71,Burak Yılmaz,18864,Colin Kazim-Richards,30134,False
838532,46,Uğur Boral,15683,Emre Belözoğlu,2054,False
838532,46,Pini Felix Balili,5817,Faruk Bayar,43709,True
829495,84,Serhat Gulpinar,5368,Adriano Padilha Nascimento,43674,True
829495,74,Bobô,18221,Ekrem Dag,1112,False
829495,70,Erman Kılıç,43664,Kerim Zengin,43669,True
829495,62,Behram Zulaloglu,43670,Mehmet Ali Tunc,5792,True
829495,46,Uğur İnceman,6216,Rodrigo Tello,6569,False
829495,44,Gökhan Zan,5743,Tomáš Sivok,12412,False
829507,89,Adem Koçak,43469,Özer Hurmacı,43425,False
829507,89,Bilal Kisa,5914,Murat Tosun,43423,False
829507,83,Baki Mercimek,5776,Eren Aydin,5893,False
829507,53,Hakan Aslantaş,5778,Mustafa Koray Avci,5318,True
838533,88,Maksim Romashchenko,2512292,Sercan Yıldırım,43173,False
838533,79,Musa Kus,43621,Serdar Topraktepe,43619,True
838533,67,Julio Cesar Mendes Moreira,43608,Dušan Anđelković,31168,True
838533,58,Adriano Magrão,2466446,Gokhan Gulec,5735,False
838533,46,Volkan Şen,43533,Fabricio,2512301,False
838533,46,Nenad Jestrovic,1854632,Hamza Mutlu,43610,True
829494,90,Ceyhun Gülselam,20747,Gokhan Unal,5823,True
829494,82,Vahap Isik,43509,Sedat Ağçay,5744,False
829494,82,Barış Memiş,43717,Isaac Promise,38485,True
829494,68,Pavol Straka,2512296,Volkan Arslan,1854457,False
829494,65,Şenol Can,43508,Orhan Ak,29179,False
829494,46,Serkan Balci,5512,Tayfun Cora,18218,True
829496,82,Hakan Bayraktar,2510650,Cristian Rodrigo Zurita,43592,True
829496,79,Erkan Sekman,43591,Mehmet Yozgatli,5490,True
829496,75,Bekir İrtegün,21823,Erman Ozgur,5299,True
829496,71,Izzet Akgul,816352,Murat Karakoc,2512306,False
829496,63,Caner Celep,43555,Yusuf Kurtulus,6193,False
829496,46,Selahattin Kinali,43554,Ivan Lietava,43562,False
829501,81,Tolga Dogantez,6150,Mehmet Hilmi Yilmaz,6184,False
829501,75,Metin Akan,43399,Gokhan Emreciksin,35586,False
829501,74,Shaibu Yakubu,43634,Gilman Lika,43633,True
829501,74,Xhevahir Sukaj,43627,Sandro da Silva Mendonça,43628,True
829501,66,Leonardo Andreas Iglesias,43400,Murat Duruer,5273,False
829493,90,Tayfun Yanar,803416,Julius Aghahowa,13636,True
829493,89,Bayram Cetin,42240,Turgay Bahadir,3845,True
829493,72,Birol Hikmet,816117,Stjepan Poljak,43577,False
829493,69,Ragip Basdag,18068,Abdullah Durak,42224,True
829493,46,Ozgur Ocal,810646,Murat Onur,43584,False
829493,46,Tayfun Turkmen,2512294,Koray Arslan,43585,False
838531,82,Alparslan Erdem,26683,Milan Baroš,699,True
838531,72,Yaser Yildiz,5378,Harry Kewell,700,True
838531,70,Ismail Gulduren,43688,Mehmet Cogum,2510568,False
838531,65,Mustafa Er,2510653,Zafer Demir,5867,False
838531,65,Koray İçten,2512419,Erhan Albayrak,5865,False
838531,46,Volkan Yaman,5858,Mehmet Güven,17795,True
829513,90,Hakan Bayraktar,2510650,Ivan De Souza,43601,False
829513,84,Ahmet Ari,43603,Eduardo Pacheco,43593,False
829513,79,Sedat Ağçay,5744,Ertugrul Arslan,43521,True
829513,62,Bekir İrtegün,21823,Mehmet Yozgatli,5490,False
829513,55,Abdullah Cetin,1003174,Recep Yildiz,2512299,True
829513,55,Piotr Dziewicki,43510,Şenol Can,43508,True
829512,87,Ferhat Cokmus,4507,Serkan Balci,5512,False
829512,79,Barış Memiş,43717,Gokhan Unal,5823,False
829512,74,Sener Askaroglu,5335,Erdal Kılıçaslan,43693,True
829512,72,Jonathan Tehoue,43689,Erhan Albayrak,5865,True
829512,64,Mustafa Er,2510653,Zafer Demir,5867,True
829512,60,Tayfun Cora,18218,Gustavo Colman,790572,False
829519,84,Umut Sözen,43466,Murat Tosun,43423,True
829519,76,İbrahim Dağaşan,43701,Herve Germain Tum,3132,False
829519,76,Antonio de Nigris,43422,Neca,6509,True
829519,74,Adem Koçak,43469,Özer Hurmacı,43425,True
829519,61,Pini Felix Balili,5817,Fabio Bilica,1345,False
829519,46,Sergio Pacheco,2477962,Faruk Bayar,43709,False
829511,90,Caner Celep,43555,Darryl Roberts,2477711,True
829511,81,Musa Sinan Yilmazer,43560,Carlos Alberto Dos Santos Gomes,43549,True
829511,78,Ugur Isikal,43668,Serhat Gulpinar,5368,False
829511,69,Ismail Baydil,43551,Yusuf Kurtulus,6193,True
829511,68,Kerim Zengin,43669,Marcin Kus,14738,False
829511,46,Erman Kılıç,43664,Zeki Korkmaz,43658,False
829509,84,Volkan Şen,43533,Sercan Yıldırım,43173,True
829509,81,Yaser Yildiz,5378,Shabani Nonda,3100,False
829509,72,Aydin Yilmaz,17797,Hakan Balta,6208,False
829509,66,Fabricio,2512301,Maksim Romashchenko,2512292,True
829509,64,Gokhan Gulec,5735,Adriano Magrão,2466446,True
829517,90,Hamza Mutlu,43610,Serdar Topraktepe,43619,False
829517,81,Umut Kekilli,2512297,Nenad Jestrovic,1854632,False
829517,77,Murat Hacioglu,43618,Julio Cesar Mendes Moreira,43608,False
829517,74,Ozgur Ocal,810646,Serdar Özbayraktar,43576,True
829517,66,Anderson Ricardo Dos Santos,43574,Krunoslav Lovrek,10464,True
829517,46,Bulent Kocabey,816055,Doga Kaya,43578,True
829510,77,Emre Balak,43652,Erkan Ozbey,2512303,False
829510,77,James Troisi,18999,Engin Baytar,43642,False
829510,68,Bruce Djite,24674,Mustafa Pektemek,43643,False
829510,65,Silvino João de Carvalho,5280,Murat Erdogan,5907,True
829510,65,Metin Akan,43399,Gokhan Emreciksin,35586,True
829518,90,Matias Escobar,42232,Ragip Basdag,18068,False
829518,89,Franco Cangele,42223,Julius Aghahowa,13636,False
829518,82,Abdullah Durak,42224,Turgay Bahadir,3845,False
829518,45,Deniz Baris,5507,Claudio Maldonado,329059,True
829518,42,İlhan Parlak,5810,Emre Belözoğlu,2054,True
829518,39,Yasin Cakmak,5337,Gökhan Gönül,30137,True
829514,82,Rodrigo Tello,6569,Matías Delgado,3754,True
829514,80,Sandro da Silva Mendonça,43628,François Zoko,43630,False
829514,70,Xhevahir Sukaj,43627,Tozo,2510567,False
829514,69,Serkan Atak,3908,Gilman Lika,43633,False
829514,58,Uğur İnceman,6216,Aydin Karabulut,18862,True
829514,37,Filip Hološko,12232,Serdar Özkan,30032,True
829520,82,Volkan Arslan,1854457,Joseph Ngwenya,34465,False
829520,80,Ilyas Kahraman,803403,Razundara Tjikuzu,8904,True
829520,69,Piotr Dziewicki,43510,Abdullah Cetin,1003174,False
829520,64,Adriano Padilha Nascimento,43674,Rızvan Şahin,43663,True
829520,46,Gökhan Süzen,43657,Ekrem Eksioglu,2510561,True
829522,82,Cevher Toktas,803385,Sandro da Silva Mendonça,43628,True
829522,80,Selahattin Kinali,43554,Tomas Abraham,5364,False
829522,73,Ivan Lietava,43562,Yusuf Kurtulus,6193,False
829522,58,Musa Sinan Yilmazer,43560,Çağlar Birinci,41856,False
829522,46,Xhevahir Sukaj,43627,Ibrahim Sahin,813824,True
829521,88,Marcelo Rodrigues,43546,Veli Acar,43535,True
829521,82,Ozgur Ocal,810646,Souleymane Youla,14344,False
829521,80,Ysrael Zuñiga,26182,Fabricio,2512301,True
829521,65,Can Cumhur Bozaci,5397,Serdar Özbayraktar,43576,False
829521,34,Volkan Şen,43533,Adriano Magrão,2466446,True
829521,24,Murat Onur,43584,Serkan Ozdemir,5359,False
829529,90,Murat Hacioglu,43618,Musa Buyuk,5296,True
829529,69,Deniz Baris,5507,Uğur Boral,15683,False
829529,59,Nenad Jestrovic,1854632,Fransergio,2512305,True
829529,55,Gürhan Gürsoy,1854681,Colin Kazim-Richards,30134,False
829529,46,Ali Bilgin,2510570,Onder Turaci,5504,False
829529,46,Fransergio,2512305,Serhat Akin,9472,True
829523,77,Ahmet Ari,43603,Murat Ceylan,43590,True
829523,73,Mehmet Cogum,2510568,Mustafa Er,2510653,False
829523,65,Olcan Adın,18767,Erman Ozgur,5299,True
829523,56,Eduardo Pacheco,43593,Mehmet Yozgatli,5490,True
829523,36,Zafer Demir,5867,Jonathan Tehoue,43689,False
829531,81,Madiou Konate,7389,Murat Tosun,43423,False
829531,81,Bilal Kisa,5914,Neca,6509,False
829531,72,Milan Purović,13707,Turgay Bahadir,3845,True
829531,68,Umut Kocin,18197,Mehmet Eren Boyraz,42225,True
829531,67,Radoslav Batak,27845,Baki Mercimek,5776,False
829531,63,Franco Cangele,42223,Julius Aghahowa,13636,True
829527,85,Mohamed Ali Kurtulus,43700,Pini Felix Balili,5817,True
829527,80,Mamadou Alimou Diallo,6093,Fabio Bilica,1345,True
829527,71,Leandro Chaves,868041,Metin Akan,43399,False
829527,71,Faruk Bayar,43709,Mehmet Yildiz,5489,True
829527,62,Barbaros Barut,2329,Burak Karaduman,5267,False
829527,38,Silvino João de Carvalho,5280,Gokhan Emreciksin,35586,False
829525,77,Uğur İnceman,6216,Edouard Cissé,3352,False
829525,73,Kerem Seras,43653,Mehmet Nas,5783,True
829525,71,Bruce Djite,24674,Mustafa Pektemek,43643,True
829525,62,Bobô,18221,Filip Hološko,12232,False
829525,62,Ali Tandogan,5303,Rodrigo Tello,6569,False
829525,58,James Troisi,18999,Hakan Aslantaş,5778,True
829524,89,Volkan Yaman,5858,Ayhan Akman,5691,True
829524,85,Shabani Nonda,3100,Milan Baroš,699,True
829524,72,Barış Memiş,43717,Hrvoje Čale,31147,False
829524,65,Aydin Yilmaz,17797,Harry Kewell,700,True
829524,46,Ibrahima Yattara,6181,Isaac Promise,38485,False
829524,34,Gustavo Colman,790572,Tayfun Cora,18218,False
829549,89,Sedat Bayrak,31731,Musa Aydin,6155,False
829549,79,Filip Hološko,12232,Bobô,18221,True
829549,73,Serdar Özkan,30032,Rodrigo Tello,6569,True
829549,72,Faruk Bayar,43709,Herve Germain Tum,3132,False
829549,65,Pini Felix Balili,5817,Kanfory Sylla,14616,False
829538,82,Douglas Daniel Braga,43567,Roman Kratochvil,5370,True
829538,80,Murat Karakoc,2512306,Selahattin Kinali,43554,True
829538,77,Kerem Seras,43653,Burhan Eşer,43645,False
829538,61,Kahê,11985,Mustafa Pektemek,43643,False
829538,22,Daniel Addo,2510660,Erkan Ozbey,2512303,False
829542,83,Anıl Taşdemir,999289,Özer Hurmacı,43425,True
829542,76,Ahmet Dursun,5328,Serhat Akin,9472,False
829542,67,Nenad Jestrovic,1854632,Taner Gulleri,43612,False
829542,67,Murat Hacioglu,43618,Serdar Topraktepe,43619,False
829542,65,Mehmet Ozdemir,2512293,Antonio de Nigris,43422,True
829542,65,Adem Koçak,43469,Neca,6509,True
829539,85,Claudio Maldonado,329059,Alex,12863,True
829539,77,Deivid,18223,Semih Şentürk,5511,True
829539,66,Fabricio,2512301,Maksim Romashchenko,2512292,False
829539,63,Ali Bilgin,2510570,Josico,1854829,True
829539,58,Marcelo Rodrigues,43546,Sercan Yıldırım,43173,False
829539,53,Ysrael Zuñiga,26182,Gokhan Gulec,5735,False
829548,90,Mustafa Ozkan,43513,Ali Zitouni,14764,True
829548,81,Orhan Ak,29179,Ertugrul Arslan,43521,True
829548,75,Joseph Ngwenya,34465,Korhan Ozturk,43519,True
829548,56,Olgay Coskun,43625,Kadir Bekmezci,43632,False
829548,46,Serkan Atak,3908,François Zoko,43630,False
829548,32,Ulas Guler,43623,Recep Biler,1854677,False
829535,90,Marcus Vinicius Cesario,43656,Erman Kılıç,43664,False
829535,85,Caner Altin,6163,Erdal Kılıçaslan,43693,True
829535,80,Jonathan Tehoue,43689,Mustafa Er,2510653,True
829535,76,Adriano Padilha Nascimento,43674,Gokhan Kaba,43661,False
829535,64,Serhat Gulpinar,5368,Rızvan Şahin,43663,False
829535,62,Zafer Demir,5867,Mehmet Cogum,2510568,True
829551,90,Milan Purović,13707,Turgay Bahadir,3845,False
829551,90,Burak Karaduman,5267,Burak Ozsarac,2510559,True
829551,67,Umut Kocin,18197,Franco Cangele,42223,False
829551,57,Bilal Aziz Özer,16773,Abdullah Durak,42224,False
829551,49,Metin Akan,43399,Mehmet Hilmi Yilmaz,6184,True
829551,46,Barbaros Barut,2329,Leonardo Andreas Iglesias,43400,True
829541,90,Ahmet Ari,43603,Erman Ozgur,5299,False
829541,87,Tayfun Cora,18218,Gustavo Colman,790572,True
829541,62,Isaac Promise,38485,Ibrahima Yattara,6181,True
829541,57,Ivan De Souza,43601,Beto,2472289,False
829541,51,Ceyhun Gülselam,20747,Huseyin Cimsir,6179,True
829541,46,Bekir İrtegün,21823,Mehmet Polat,43600,False
829540,90,Yaser Yildiz,5378,Sabri Sarioğlu,5715,False
829540,81,Ozgur Ocal,810646,Bulent Kocabey,816055,True
829540,77,Can Cumhur Bozaci,5397,Stjepan Poljak,43577,True
829540,72,Mehmet Güven,17795,Harry Kewell,700,False
829540,62,Krunoslav Lovrek,10464,Anderson Ricardo Dos Santos,43574,True
829540,55,Umit Karan,5294,Shabani Nonda,3100,False
829560,87,Xhevahir Sukaj,43627,Ibrahim Sahin,813824,True
829560,76,François Zoko,43630,Serkan Atak,3908,True
829560,74,Zafer Demir,5867,Fatih Egedik,5366,False
829560,72,Cevher Toktas,803385,Sandro da Silva Mendonça,43628,True
829560,67,Omer Gundostu,5862,Kaue Caetano Da Silva,43690,False
829560,56,Jonathan Tehoue,43689,Fahri Tatan,903462,False
829563,90,Barış Memiş,43717,Isaac Promise,38485,False
