match_id,minute,added_time,player,player_id,card_type,is_home
829438,58,,Rene-Salomon Olembe,3549,yellow,True
829438,29,,Ayhan Akman,5691,yellow,False
829438,29,,Alioum Saidou,5909,yellow,True
829439,80,,Fahri Tatan,903462,yellow,False
829439,79,,Kaue Caetano Da Silva,43690,yellow,False
829439,76,,Cihan Haspolatli,5693,yellowRed,False
829439,64,,Zafer Demir,5867,yellow,False
829439,58,,Edouard Cissé,3352,yellow,True
829439,48,,Cihan Haspolatli,5693,yellow,False
829439,44,,Serdar Özkan,30032,yellow,True
829439,13,,Erdal Kılıçaslan,43693,yellow,False
829471,90,,Volkan Demirel,15677,yellowRed,False
829471,90,,Roberto Carlos,30131,yellow,False
829471,90,,Volkan Demirel,15677,yellow,False
829471,89,,Burak Yılmaz,18864,yellow,False
829471,81,,Daniel Güiza,811494,yellow,False
829471,74,,Gilman Lika,43633,yellow,True
829471,52,,Tozo,2510567,yellow,True
829465,45,,Delio Rodas César Toledo,5144,yellow,True
829465,29,,Abdullah Durak,42224,yellow,True
829465,25,,Kemal Aslan,5510,yellow,False
829468,54,,Mehmet Cogum,2510568,yellow,True
829448,-1,,Omer Catkic,43506,red,False
829448,-1,,Lincoln,257,yellow,True
829448,90,,Yalçın Ayhan,43507,yellowRed,False
829448,90,,Omer Catkic,43506,yellow,False
829448,78,,Ertugrul Arslan,43521,yellow,False
829448,68,,Ayhan Akman,5691,yellow,True
829448,63,,Ugur Kavuk,43522,yellow,False
829448,58,,Aydin Yilmaz,17797,yellow,True
829448,40,,Yalçın Ayhan,43507,yellow,False
829448,37,,Piotr Dziewicki,43510,yellow,False
829448,31,,Harry Kewell,700,yellow,True
829448,24,,Şenol Can,43508,yellow,False
829448,16,,Korhan Ozturk,43519,yellow,False
829448,11,,Shabani Nonda,3100,yellow,True
829473,55,,Mehmet Yildiz,5489,yellow,True
829473,52,,Faruk Bayar,43709,yellow,True
829473,45,,Leandrão,867932,yellow,False
829477,90,,Ediz Bahtiyaroglu,43408,yellowRed,False
829477,89,,Marquinhos,43655,yellow,True
829477,83,,Ugur Demirkol,116831,yellow,False
829477,78,,Efe Inanc,43672,yellow,True
829477,65,,Kenan Hasagić,5727,red,True
829477,59,,Razundara Tjikuzu,8904,yellow,True
829477,38,,Ediz Bahtiyaroglu,43408,yellow,False
829477,32,,İbrahim Akın,5321,yellow,True
829472,90,,Ibrahim Ege,6180,red,False
829472,90,,Armand Deumi Tchami,1854817,red,True
829472,90,,Moïn Chaabani,43403,yellowRed,False
829472,86,,Mehmet Yozgatli,5490,yellowRed,True
829472,86,,Moïn Chaabani,43403,yellow,False
829472,82,,Ilkem Ozkaynak,43402,yellow,False
829472,75,,Burak Ozsarac,2510559,yellow,False
829472,73,,Mehmet Yozgatli,5490,yellow,True
829472,64,,Ibrahim Ege,6180,yellow,False
829472,54,,Silvino João de Carvalho,5280,yellow,False
829472,40,,Cristian Rodrigo Zurita,43592,yellow,True
829472,37,,Erman Ozgur,5299,yellow,True
829472,34,,Cem Can,43397,yellow,False
829464,89,,Abd El-Zaher El-Saqqa,14543,yellow,True
829464,79,,Abdullah Halman,43589,yellow,False
829464,51,,Bulent Ertugrul,5367,yellow,False
829464,27,,Anderson Ricardo Dos Santos,43574,yellow,False
829470,67,,Serdar Kurtuluş,18861,yellow,False
829470,37,,Hrvoje Čale,31147,yellow,True
829489,88,,Suleyman Olgun,43552,yellow,True
829489,85,,Umut Bulut,5275,yellow,False
829489,58,,Egemen Korkmaz,43711,yellow,False
829491,87,,Faruk Bayar,43709,yellow,False
829491,86,,Abdurrahman Dereli,43699,red,False
829491,79,,Doga Kaya,43578,yellow,True
829491,79,,Koray Arslan,43585,yellow,True
829491,62,,Mamadou Alimou Diallo,6093,yellow,False
829491,61,,Krunoslav Lovrek,10464,yellow,True
829491,50,,Kanfory Sylla,14616,yellow,False
829491,31,,Murat Onur,43584,yellow,True
829491,27,,Bulent Ertugrul,5367,yellow,True
829483,90,,İlhan Parlak,5810,yellow,True
829483,68,,Daniel Addo,2510660,yellow,False
829483,54,,Abd El-Zaher El-Saqqa,14543,yellowRed,False
829483,54,,Nicolas Peric,22968,yellow,False
829483,24,,Kerem Seras,43653,yellow,False
829483,24,,Emre Belözoğlu,2054,yellow,True
829483,16,,Abd El-Zaher El-Saqqa,14543,yellow,False
829482,45,,Bulent Bolukbasi,5803,yellow,True
829482,32,,Serdar Kulbilge,18756,yellow,True
829485,89,,Volkan Arslan,1854457,yellow,True
829485,87,,Sedat Ağçay,5744,yellow,True
829485,44,,Ertugrul Arslan,43521,yellow,True
829485,24,,Orhan Ak,29179,yellow,True
829492,87,,Delio Rodas César Toledo,5144,red,False
829492,80,,Delio Rodas César Toledo,5144,yellow,False
829492,68,,Sercan Yıldırım,43173,yellow,True
829492,65,,Eren Gungor,42279,yellow,False
829492,54,,Durmus Bayram,42238,yellow,False
829492,52,,Ali Turan,5813,yellow,False
829492,36,,Mustafa Keceli,5375,yellow,True
829492,26,,Bekir Ozan Has,43530,yellow,True
829490,45,,Gilman Lika,43633,yellow,False
829490,41,,Ibrahim Sahin,813824,yellow,False
829490,37,,Tozo,2510567,yellow,False
829958,85,,Bobô,18221,yellow,True
829958,80,,Mert Nobre,5498,yellow,True
829958,78,,Ibrahim Toraman,5314,yellow,True
829958,68,,Tomáš Sivok,12412,yellow,True
829958,46,,Eduardo Pacheco,43593,yellowRed,False
829958,36,,Eduardo Pacheco,43593,yellow,False
829958,4,,Murat Ceylan,43590,yellow,False
838532,87,,Burak Yılmaz,18864,yellow,False
838532,76,,Onder Turaci,5504,yellow,False
838532,66,,Roberto Carlos,30131,yellow,False
838532,58,,Mamadou Alimou Diallo,6093,yellow,True
838532,38,,Colin Kazim-Richards,30134,yellow,False
829495,84,,Erman Kılıç,43664,yellow,True
829495,83,,Mert Nobre,5498,yellow,False
829495,59,,Rüstü Reçber,1422240,yellow,False
829495,56,,Serdar Kurtuluş,18861,yellow,False
829495,29,,Zeki Korkmaz,43658,yellow,True
829507,87,,Neca,6509,yellow,False
829507,83,,Muhammet Hanifi Yoldas,2510560,yellow,False
829507,78,,Engin Baytar,43642,yellow,True
829507,56,,Hürriyet Güçer,5285,yellow,False
829507,44,,Eren Aydin,5893,yellow,False
829507,44,,Kahê,11985,yellow,True
829507,31,,Mustafa Koray Avci,5318,yellow,True
829507,29,,Özer Hurmacı,43425,yellow,False
838533,90,,Semavi Ozgur,816391,yellow,True
838533,89,,Volkan Şen,43533,yellow,False
838533,85,,Nenad Jestrovic,1854632,yellow,True
838533,69,,Mustafa Keceli,5375,yellow,False
838533,34,,Sercan Yıldırım,43173,yellow,False
829494,90,,Yalçın Ayhan,43507,yellow,False
829494,52,,Huseyin Cimsir,6179,yellow,True
829494,51,,Recep Yildiz,2512299,yellow,False
829494,40,,Orhan Ak,29179,yellow,False
829494,35,,Hrvoje Čale,31147,yellow,True
829494,30,,Gustavo Colman,790572,yellow,True
829494,28,,Volkan Arslan,1854457,yellow,False
829496,90,,Tomas Abraham,5364,yellow,False
829496,77,,Mehmet Yozgatli,5490,yellow,True
829496,54,,Murat Ceylan,43590,yellow,True
829501,90,,Serkan Kırıntılı,5247,yellow,False
829501,83,,Leonardo Andreas Iglesias,43400,red,False
829501,83,,Orhan Şam,5784,red,True
829501,70,,Barbaros Barut,2329,yellow,False
829501,26,,Sandro da Silva Mendonça,43628,yellow,True
829493,82,,Turgay Bahadir,3845,yellow,True
829493,53,,Durmus Bayram,42238,yellow,True
829493,26,,Ali Turan,5813,yellow,True
838531,72,,Fernando Meira,412,yellow,True
838531,71,,Koray İçten,2512419,yellow,False
829513,86,,Abdullah Cetin,1003174,yellow,True
829513,69,,Ali Zitouni,14764,yellow,True
829513,50,,Ertugrul Arslan,43521,yellow,True
829513,12,,Yalçın Ayhan,43507,yellow,True
829512,84,,Tayfun Cora,18218,yellow,False
829512,63,,Hrvoje Čale,31147,yellow,False
829512,52,,Miloš Mihajlov,18764,yellow,True
829512,34,,Serkan Balci,5512,yellow,False
829519,89,,Hürriyet Güçer,5285,yellow,True
829519,66,,Kanfory Sylla,14616,yellowRed,False
829519,66,,Stefan Senecky,25976,yellow,True
829519,64,,Kanfory Sylla,14616,yellow,False
829519,45,,Baki Mercimek,5776,yellow,True
829519,21,,Mamadou Alimou Diallo,6093,yellow,False
829511,90,,Cenk Gönen,43556,yellow,True
829511,83,,Çağlar Birinci,41856,yellow,True
829511,81,,Musa Sinan Yilmazer,43560,yellow,True
829511,73,,Marquinhos,43655,yellow,False
829511,36,,Serhat Gulpinar,5368,yellow,False
829511,9,,Douglas Daniel Braga,43567,yellow,True
829509,76,,Milan Baroš,699,yellow,False
829509,63,,Veli Acar,43535,yellow,True
829509,60,,Sabri Sarioğlu,5715,yellow,False
829517,87,,Serdar Kulbilge,18756,yellow,False
829517,66,,Fransergio,2512305,yellow,False
829517,57,,Tolga Seyhan,6190,yellow,False
829517,49,,Đorđe Tutorić,31170,yellow,False
829517,31,,Serkan Ozdemir,5359,yellow,True
829517,7,,Luca Vucko,43583,yellow,True
829517,1,,Serdar Özbayraktar,43576,yellow,True
829510,84,,Emre Balak,43652,yellow,False
829510,76,,Engin Baytar,43642,yellow,False
829510,75,,Burhan Eşer,43645,yellow,False
829510,73,,Barbaros Barut,2329,yellow,True
829510,37,,Erkan Ozbey,2512303,yellow,False
829510,18,,Hakan Aslantaş,5778,yellow,False
829518,64,,Turgay Bahadir,3845,yellow,False
829518,64,,Uğur Boral,15683,yellow,True
829514,35,,Tozo,2510567,yellow,False
829520,77,,Razundara Tjikuzu,8904,yellow,True
829520,66,,Serge Djiehoua,2510557,yellow,False
829522,90,,Darryl Roberts,2477711,yellow,False
829522,84,,Burak Akyildiz,43550,yellow,False
829522,80,,Amir Azmy Megahed,13651,yellow,True
829522,48,,Carlos Alberto Dos Santos Gomes,43549,yellow,False
829522,33,,Ibrahim Sahin,813824,yellow,True
829522,28,,Ufuk Arslan,43637,yellow,True
829521,89,,Bulent Kocabey,816055,yellow,False
829521,77,,Can Cumhur Bozaci,5397,yellow,False
829521,63,,Serdar Özbayraktar,43576,yellow,False
829521,45,,İbrahim Öztürk,43541,red,True
829521,45,,Murat Onur,43584,yellow,False
829521,41,,Anderson Ricardo Dos Santos,43574,yellow,False
829521,37,,Yusuf Simsek,31680,yellow,True
829521,4,,Vanja Iveša,43570,yellow,False
829529,90,,Serdar Kulbilge,18756,yellow,True
829529,89,,Ali Bilgin,2510570,yellow,False
829529,78,,Edu Dracena,18763,yellow,False
829529,71,,Musa Buyuk,5296,yellow,True
829529,66,,Semavi Ozgur,816391,yellow,True
829529,28,,Alex,12863,yellow,False
829529,25,,Semih Şentürk,5511,yellow,False
829529,7,,Diego Lugano,13447,yellow,False
829529,7,,Tolga Seyhan,6190,yellow,True
829523,89,,Cristian Rodrigo Zurita,43592,yellow,True
829523,83,,Erdal Kılıçaslan,43693,yellow,False
829523,72,,Omer Gundostu,5862,yellow,False
829523,68,,Kaue Caetano Da Silva,43690,yellow,False
829523,60,,Murat Ceylan,43590,yellow,True
829531,85,,Ediz Bahtiyaroglu,43408,yellow,False
829531,83,,Alioum Saidou,5909,yellowRed,True
829531,78,,Stefan Senecky,25976,yellow,False
829531,52,,Alioum Saidou,5909,yellow,True
829531,49,,Durmus Bayram,42238,yellow,True
829531,43,,Ragip Basdag,18068,yellow,True
829531,4,,Baki Mercimek,5776,yellow,False
829527,74,,Ilkem Ozkaynak,43402,yellow,False
829527,63,,Elyasa Süme,6160,yellow,False
829527,12,,Michael Petkovic,6185,yellow,True
829525,90,,Uğur İnceman,6216,yellow,False
829525,90,,Nicolas Peric,22968,yellow,True
829525,89,,Ergün Teber,5800,red,True
829525,89,,Ali Tandogan,5303,yellow,False
829525,48,,Tomáš Sivok,12412,yellow,False
829525,44,,Engin Baytar,43642,yellow,True
829525,37,,Mert Nobre,5498,yellow,False
829525,17,,Ibrahim Uzulmez,5312,yellow,False
829524,90,,Huseyin Cimsir,6179,yellow,False
829524,70,,Gustavo Colman,790572,yellow,False
829524,62,,Lincoln,257,yellowRed,True
829524,53,,Servet Çetin,5488,yellow,True
829524,30,,Serkan Balci,5512,yellow,False
829524,22,,Tayfun Cora,18218,yellow,False
829524,17,,Lincoln,257,yellow,True
829549,90,,Abdurrahman Dereli,43699,yellow,False
829549,90,,Serdar Özkan,30032,yellow,True
829549,90,,Sedat Bayrak,31731,yellow,False
829549,85,,Mehmet Yildiz,5489,yellow,False
829549,78,,Mamadou Alimou Diallo,6093,yellow,False
829549,56,,Kanfory Sylla,14616,yellow,False
829549,53,,Rodrigo Tello,6569,yellow,True
829549,10,,Ibrahim Toraman,5314,yellow,True
829538,82,,Engin Baytar,43642,yellow,False
829538,10,,Burak Akyildiz,43550,yellow,True
829542,42,,Bulent Bolukbasi,5803,yellow,False
829542,40,,Serdar Topraktepe,43619,yellow,False
829542,16,,Ediz Bahtiyaroglu,43408,yellow,True
829542,7,,Taner Gulleri,43612,yellow,False
829539,90,,Ysrael Zuñiga,26182,yellow,False
829539,82,,Selçuk Şahin,12384,yellowRed,True
829539,68,,Selçuk Şahin,12384,yellow,True
829539,45,1,Edu Dracena,18763,yellow,True
829539,45,1,Alex,12863,yellow,True
829548,85,,Omer Catkic,43506,yellow,True
829548,76,,Amir Azmy Megahed,13651,yellow,False
829535,82,,Kerim Zengin,43669,yellow,False
829535,61,,Rızvan Şahin,43663,yellow,False
829535,58,,Mehmet Cogum,2510568,yellow,True
829535,43,,Gökhan Süzen,43657,yellow,False
829535,27,,Omer Gundostu,5862,yellow,True
829535,19,,Ismail Gulduren,43688,yellow,True
829535,6,,Efe Inanc,43672,yellow,False
829551,90,,Mehmet Topuz,21825,yellow,False
829551,58,,Murat Erdogan,5907,yellow,True
829551,57,,Barbaros Barut,2329,yellow,True
829551,51,,Delio Rodas César Toledo,5144,yellow,False
829541,86,,Hrvoje Čale,31147,yellow,True
829541,82,,Ivan De Souza,43601,yellow,False
829541,80,,Murat Ceylan,43590,yellow,False
829541,80,,Selçuk İnan,31253,yellow,True
829541,74,,Erman Ozgur,5299,yellow,False
829541,21,,Huseyin Cimsir,6179,yellow,True
829540,90,,Ayhan Akman,5691,yellowRed,False
829540,86,,Arda Turan,5702,yellow,False
829540,85,,Vanja Iveša,43570,yellow,True
829540,83,,Milan Baroš,699,yellow,False
829540,78,,Serdar Özbayraktar,43576,yellow,True
829540,78,,Ayhan Akman,5691,yellow,False
829540,71,,Servet Çetin,5488,yellow,False
829540,71,,Emre Asik,1422255,yellow,False
829540,71,,Fernando Meira,412,yellow,False
829540,71,,Umit Karan,5294,yellow,False
829540,69,,Souleymane Youla,14344,yellow,True
829560,90,,Zafer Demir,5867,yellow,False
829560,88,,Serhat Akyuz,2510565,yellow,False
829560,81,,Veysel Cihan,5326,yellow,False
829560,23,,Sandro da Silva Mendonça,43628,yellow,True
829563,90,,Gökhan Süzen,43657,yellow,True
829563,82,,Marcus Vinicius Cesario,43656,yellow,True
829563,79,,Gokhan Kaba,43661,yellow,True
829563,53,,Isaac Promise,38485,yellow,False
829563,41,,Efe Inanc,43672,yellow,True
829561,74,,Ali Bilgin,2510570,yellow,False
829561,66,,Bulent Ertugrul,5367,yellow,True
829561,54,,Serdar Özbayraktar,43576,yellow,True
829561,45,,Uğur Boral,15683,yellow,False
829561,29,,Vanja Iveša,43570,red,True
829564,87,,Gokhan Gulec,5735,yellow,True
829564,83,,Theo Weeks,43426,yellow,False
829564,82,,Ysrael Zuñiga,26182,yellow,True
829564,65,,Özer Hurmacı,43425,yellow,False
829564,58,,Mustafa Sarp,2510558,yellow,True
829564,38,,Omer Erdogan,5896,yellow,True
829564,30,,Mustafa Keceli,5375,yellow,True
829564,6,,Ediz Bahtiyaroglu,43408,yellow,False
829556,88,,Omer Catkic,43506,yellow,False
829556,87,,Ali Zitouni,14764,yellow,False
829556,62,,Abdullah Cetin,1003174,yellow,False
829556,39,,Recep Ozturk,43641,yellow,True
829556,31,,Şenol Can,43508,yellow,False
829556,30,,Orhan Ak,29179,yellow,False
829556,21,,Kerem Seras,43653,yellow,True
829562,85,,Luiz Henrique,43398,yellow,False
829562,83,,Tolga Dogantez,6150,yellow,False
829562,79,,Nenad Jestrovic,1854632,yellow,True
829562,78,,Murat Duruer,5273,yellow,False
829562,66,,Serdar Topraktepe,43619,yellow,True
829562,55,,Tolga Seyhan,6190,yellow,True
829562,50,,Leandro Chaves,868041,yellow,False
829562,50,,Ufuk Cam,43606,yellow,True
829562,34,,Musa Buyuk,5296,yellow,True
829559,78,,Roman Kratochvil,5370,yellow,False
829559,56,,Yusuf Kurtulus,6193,yellow,False
829559,49,,Sezer Badur,43703,yellow,True
829559,25,,Suleyman Olgun,43552,yellow,False
829557,90,,Ali Turan,5813,yellow,True
829557,83,,Filip Hološko,12232,yellow,False
829557,82,,Serdar Özkan,30032,yellow,False
829557,76,,Delio Rodas César Toledo,5144,yellow,True
829557,63,,Alioum Saidou,5909,yellow,True
829557,43,,Tomáš Sivok,12412,yellow,False
829557,38,,Edouard Cissé,3352,yellow,False
829557,19,,Mehmet Eren Boyraz,42225,yellow,True
829570,90,,Volkan Kursat Bekiroglu,6192,yellow,False
829570,73,,Tomáš Sivok,12412,yellow,True
829570,40,,Hamza Mutlu,43610,yellow,False
829570,9,,Kemal Aslan,5510,yellow,False
829565,73,,Silvino João de Carvalho,5280,yellow,True
829565,73,,Serkan Kırıntılı,5247,yellow,True
829565,55,,Barbaros Barut,2329,yellow,True
829569,90,,Amir Azmy Megahed,13651,yellow,False
829569,90,,Gustavo Colman,790572,yellow,True
829569,90,,Serkan Balci,5512,yellow,True
829569,84,,Selçuk İnan,31253,yellow,True
829569,68,,Tozo,2510567,yellow,False
829573,89,,Kanfory Sylla,14616,yellow,False
829573,84,,Şenol Can,43508,yellow,True
829573,68,,Sedat Ağçay,5744,yellow,True
829573,67,,Ertugrul Arslan,43521,yellow,True
829573,53,,Korhan Ozturk,43519,yellow,True
829573,49,,Serge Djiehoua,2510557,red,True
829573,49,,Fabio Bilica,1345,yellow,False
829572,89,,Suleyman Olgun,43552,yellow,True
829572,82,,Julius Aghahowa,13636,yellow,False
829572,43,,Ivan Lietava,43562,yellow,True
829572,37,,Selahattin Kinali,43554,yellow,True
829572,21,,Durmus Bayram,42238,yellow,False
829568,58,,Tolgahan Acar,43599,yellow,True
829568,53,,Kerim Zengin,43669,yellow,False
829568,44,,Cristian Rodrigo Zurita,43592,yellow,True
829568,38,,Serhat Gulpinar,5368,yellow,False
829566,90,,Veysel Cihan,5326,red,True
829566,74,,Mehmet Cogum,2510568,yellow,True
829566,45,1,Lamine Traore,6023,yellow,False
829566,45,1,Engin Baytar,43642,yellow,False
829566,25,,Cihan Haspolatli,5693,yellow,True
829566,5,,Mustafa Er,2510653,yellow,True
829571,90,,Theo Weeks,43426,yellow,True
829571,61,,Muhammet Hanifi Yoldas,2510560,yellow,True
829571,35,,Can Cumhur Bozaci,5397,yellow,False
829567,90,,Sabri Sarioğlu,5715,yellow,False
829567,90,,Arda Turan,5702,yellow,False
829567,69,,Gokcek Vederson,30133,yellow,True
829567,67,,Shabani Nonda,3100,yellow,False
829567,62,,Ayhan Akman,5691,yellow,False
829567,45,,Milan Baroš,699,yellow,False
829567,45,,Josico,1854829,yellow,True
829567,38,,Servet Çetin,5488,yellow,False
829567,28,,Selçuk Şahin,12384,yellow,True
829567,21,,Lincoln,257,yellow,False
838527,52,,Huseyin Cimsir,6179,yellow,False
838527,34,,Lamine Traore,6023,yellow,True
838527,28,,Mehmet Nas,5783,yellow,True
829576,-1,,Çağlar Birinci,41856,yellow,False
829576,-1,,Izzet Akgul,816352,yellow,False
829576,77,,Feridun Sungur,43548,yellow,False
829576,74,,Musa Buyuk,5296,yellow,True
829576,63,,Selahattin Kinali,43554,yellow,False
829576,41,,Semavi Ozgur,816391,yellow,True
829576,33,,Volkan Kursat Bekiroglu,6192,yellow,True
829576,15,,Yusuf Kurtulus,6193,yellow,False
829585,80,,Josico,1854829,yellow,True
829585,76,,Ali Bilgin,2510570,yellow,True
829585,69,,Diego Lugano,13447,yellow,True
829585,36,,Özer Hurmacı,43425,yellow,False
838528,87,,Anderson Ricardo Dos Santos,43574,yellow,True
838528,85,,Tayfun Turkmen,2512294,yellow,True
838528,82,,Moïn Chaabani,43403,yellow,False
838528,80,,Murat Onur,43584,yellow,True
838528,64,,Cem Can,43397,yellow,False
838528,51,,Ilkem Ozkaynak,43402,yellow,False
838528,35,,Silvino João de Carvalho,5280,yellow,False
838528,34,,Luiz Henrique,43398,yellow,False
829577,57,,Orhan Şam,5784,yellow,True
829577,53,,Amir Azmy Megahed,13651,yellow,True
829577,30,,Rodrigo Tabata,34058,yellow,False
829574,90,,Eren Gungor,42279,yellow,True
829574,78,,Hakan Özmert,43512,yellowRed,False
829574,73,,Korhan Ozturk,43519,yellow,False
829574,68,,Julius Aghahowa,13636,red,True
829574,61,,Ugur Kavuk,43522,yellow,False
829574,38,,Mehmet Eren Boyraz,42225,yellow,True
829574,20,,Hakan Özmert,43512,yellow,False
829579,90,,Omer Gundostu,5862,yellow,False
829579,72,,Sezer Badur,43703,yellow,True
829579,25,,Cihan Haspolatli,5693,yellow,False
829579,25,,Kanfory Sylla,14616,yellow,True
829579,22,,Fahri Tatan,903462,yellow,False
829575,88,,Gökhan Zan,5743,yellow,False
829575,78,,Mustafa Keceli,5375,yellow,True
829575,64,,Mustafa Sarp,2510558,yellow,True
829578,85,,Gustave Anicet Bebbe Mbangue,38528,yellow,False
829578,78,,Mahmut Tekdemir,43666,yellow,False
829578,70,,Aydin Yilmaz,17797,yellow,True
829578,47,,Marcin Kus,14738,yellow,False
829578,35,,Milan Baroš,699,yellow,True
829597,39,,Ertugrul Arslan,43521,yellow,True
829593,83,,Erman Ozgur,5299,yellow,True
829587,79,,Elyasa Süme,6160,yellow,True
829587,38,,Selçuk Şahin,12384,yellow,False
829590,61,,Bilal Kisa,5914,yellow,True
829590,40,,Ugur Demirkol,116831,yellow,True
829590,25,,Emre Asik,1422255,yellow,False
829589,90,,Sandro da Silva Mendonça,43628,yellow,False
829589,90,,Okan Buruk,5317,yellow,True
829589,90,,Zeki Korkmaz,43658,yellow,True
829589,87,,Kenan Hasagić,5727,yellow,True
829589,86,,Gustave Anicet Bebbe Mbangue,38528,yellow,True
829589,66,,Admir Teli,41752,yellow,False
829596,88,,Cenk Gönen,43556,yellow,True
829596,73,,Suleyman Olgun,43552,yellow,True
829600,56,,Erhan Albayrak,5865,yellow,True
829600,15,,Eren Gungor,42279,yellow,False
829599,87,,Abdurrahman Dereli,43699,yellow,False
829599,72,,Huseyin Cimsir,6179,yellow,True
829599,54,,Musa Aydin,6155,yellow,False
829599,40,,Hayrettin Yerlikaya,31679,yellow,False
829599,38,,Umut Bulut,5275,yellow,True
829599,32,,Sezer Badur,43703,yellow,False
829599,16,,Pini Felix Balili,5817,yellow,False
829599,4,,Serkan Balci,5512,yellow,True
829598,90,,Tomáš Sivok,12412,yellow,True
829598,90,,Rüstü Reçber,1422240,yellow,True
829598,88,,Safet Nadarević,12699,yellow,False
829598,85,,Serdar Özbayraktar,43576,yellow,False
829598,50,,Edouard Cissé,3352,yellow,True
829598,33,,Emre Toraman,43581,yellow,False
829598,25,,Doga Kaya,43578,yellow,False
829611,81,,Aydin Toscali,42241,yellow,True
829611,78,,Egemen Korkmaz,43711,red,False
829611,68,,Hrvoje Čale,31147,yellow,False
829611,53,,Serkan Balci,5512,yellow,False
829611,45,,Gustavo Colman,790572,yellow,False
829611,34,,Franco Cangele,42223,yellow,True
829611,34,,Mehmet Topuz,21825,yellow,True
829611,30,,Ragip Basdag,18068,yellow,True
829611,30,,Ali Turan,5813,yellow,True
829601,88,,Yusuf Kurtulus,6193,yellow,False
829601,86,,Safet Nadarević,12699,yellow,True
829601,74,,Douglas Daniel Braga,43567,yellowRed,False
829601,68,,Souleymane Youla,14344,yellow,True
829601,55,,Douglas Daniel Braga,43567,yellow,False
