match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
829465,66,,Eren Gungor,42279,Umut Kocin,18197,regular,True,1,0
829468,85,,Roman Kratochvil,5370,Ivan Lietava,43562,regular,False,1,1
829468,52,,Kaue Caetano Da Silva,43690,,,regular,True,1,0
829448,32,,Joseph Ngwenya,34465,Ugur Kavuk,43522,regular,False,1,1
829448,11,,Shabani Nonda,3100,Aydin Yilmaz,17797,regular,True,1,0
829473,43,,Herve Germain Tum,3132,Musa Aydin,6155,regular,True,3,1
829473,15,,Gokhan Gulec,5735,Fabricio,2512301,regular,False,2,1
829473,12,,Musa Aydin,6155,Mehmet Yildiz,5489,regular,True,2,0
829473,4,,Mehmet Yildiz,5489,Faruk Bayar,43709,regular,True,1,0
829477,90,,Murat Tosun,43423,Baki Mercimek,5776,regular,False,1,2
829477,67,,Mehmet Cakir,43424,,,penalty,False,1,1
829477,48,,Ediz Bahtiyaroglu,43408,,,ownGoal,True,1,0
829472,90,,Moïn Chaabani,43403,Gokhan Emreciksin,35586,regular,False,2,2
829472,75,,Ivan De Souza,43601,Erman Ozgur,5299,regular,True,2,1
829472,52,,Leonardo Andreas Iglesias,43400,Murat Duruer,5273,regular,False,1,1
829472,16,,Mehmet Yozgatli,5490,Rodrigo Tabata,34058,regular,True,1,0
829464,83,,Ozgur Ocal,810646,,,regular,False,3,1
829464,61,,Mustafa Pektemek,43643,Engin Baytar,43642,regular,True,3,0
829464,39,,Erkan Ozbey,2512303,,,penalty,True,2,0
829464,7,,Mustafa Pektemek,43643,Ergün Teber,5800,regular,True,1,0
829489,49,,Gokhan Unal,5823,Isaac Promise,38485,regular,False,0,1
829491,75,,Mehmet Yildiz,5489,Musa Aydin,6155,regular,False,2,2
829491,61,,Krunoslav Lovrek,10464,,,penalty,True,2,1
829491,54,,Musa Aydin,6155,Fabio Bilica,1345,regular,False,1,1
829491,7,,Sezgin Coşkun,43586,Souleymane Youla,14344,regular,True,1,0
829483,90,,Colin Kazim-Richards,30134,Alex,12863,regular,True,3,0
829483,64,,Daniel Güiza,811494,Roberto Carlos,30131,regular,True,2,0
829483,41,,Alex,12863,Uğur Boral,15683,regular,True,1,0
829482,82,,Harry Kewell,700,Lincoln,257,regular,False,1,4
829482,80,,Milan Baroš,699,Alparslan Erdem,26683,regular,False,1,3
829482,57,,Shabani Nonda,3100,Lincoln,257,regular,False,1,2
829482,31,,Milan Baroš,699,Servet Çetin,5488,regular,False,1,1
829482,10,,Taner Gulleri,43612,Bulent Bolukbasi,5803,regular,True,1,0
829485,73,,Jonathan Tehoue,43689,Koray İçten,2512419,regular,False,0,1
829492,44,,Mustafa Sarp,2510558,Yusuf Simsek,31680,regular,True,1,0
829490,42,,Özer Hurmacı,43425,Eren Aydin,5893,regular,True,4,0
829490,38,,Neca,6509,Mehmet Cakir,43424,regular,True,3,0
829490,16,,Mehmet Cakir,43424,Özer Hurmacı,43425,regular,True,2,0
829490,4,,Mehmet Cakir,43424,Theo Weeks,43426,regular,True,1,0
829958,87,,Mert Nobre,5498,Tomas Zapotocny,18376,regular,True,3,0
829958,53,,Serdar Özkan,30032,Mert Nobre,5498,regular,True,2,0
829958,3,,Bobô,18221,Hakan Arikan,31256,regular,True,1,0
838532,88,,Sezer Badur,43703,Mehmet Yildiz,5489,regular,True,2,1
838532,77,,Murat Sozgelmez,43702,Sezer Badur,43703,regular,True,1,1
838532,34,,Selçuk Şahin,12384,Alex,12863,regular,False,0,1
829495,57,,Adriano Padilha Nascimento,43674,İbrahim Akın,5321,regular,True,1,1
829495,4,,Filip Hološko,12232,Ekrem Dag,1112,regular,False,0,1
829507,83,,Kahê,11985,,,penalty,True,1,1
829507,77,,Neca,6509,Özer Hurmacı,43425,regular,False,0,1
838533,88,,Maksim Romashchenko,2512292,,,regular,False,2,3
838533,44,,Serdar Topraktepe,43619,,,regular,True,2,2
838533,32,,Sercan Yıldırım,43173,Bekir Ozan Has,43530,regular,False,1,2
838533,29,,Serdar Topraktepe,43619,Taner Gulleri,43612,regular,True,1,1
838533,25,,Sercan Yıldırım,43173,Yusuf Simsek,31680,regular,False,0,1
829494,87,,Gokhan Unal,5823,Selçuk İnan,31253,regular,True,3,2
829494,77,,Umut Bulut,5275,Isaac Promise,38485,regular,True,2,2
829494,73,,Ertugrul Arslan,43521,Pavol Straka,2512296,regular,False,1,2
829494,39,,Gustavo Colman,790572,Gokhan Unal,5823,regular,True,1,1
829494,22,,Serge Djiehoua,2510557,Ali Zitouni,14764,regular,False,0,1
829496,90,,Darryl Roberts,2477711,,,regular,False,2,1
829496,79,,Eduardo Pacheco,43593,Murat Ceylan,43590,regular,True,2,0
829496,45,,Mehmet Yozgatli,5490,Eduardo Pacheco,43593,regular,True,1,0
829501,69,,Mehmet Hilmi Yilmaz,6184,Leonardo Andreas Iglesias,43400,regular,False,0,1
829493,12,,Julius Aghahowa,13636,Durmus Bayram,42238,regular,True,1,0
838531,66,,Harry Kewell,700,,,regular,True,4,1
838531,62,,Milan Baroš,699,Lincoln,257,regular,True,3,1
838531,51,,Lincoln,257,Milan Baroš,699,regular,True,2,1
838531,11,,Erhan Albayrak,5865,Fahri Tatan,903462,regular,False,1,1
838531,8,,Milan Baroš,699,Lincoln,257,regular,True,1,0
829513,89,,Ahmet Ari,43603,Ivan De Souza,43601,regular,False,1,4
829513,88,,Murat Ceylan,43590,,,regular,False,1,3
829513,46,,Mehmet Yozgatli,5490,Ivan De Souza,43601,regular,False,1,2
829513,30,,Cristian Rodrigo Zurita,43592,Rodrigo Tabata,34058,regular,False,1,1
829513,26,,Serge Djiehoua,2510557,Ertugrul Arslan,43521,regular,True,1,0
829512,60,,Isaac Promise,38485,Serkan Balci,5512,regular,False,2,3
829512,57,,Isaac Promise,38485,Serkan Balci,5512,regular,False,2,2
829512,28,,Veysel Cihan,5326,Kaue Caetano Da Silva,43690,regular,True,2,1
829512,27,,Veysel Cihan,5326,Kaue Caetano Da Silva,43690,regular,True,1,1
829512,17,,Umut Bulut,5275,Serkan Balci,5512,regular,False,0,1
829519,72,,Neca,6509,,,regular,True,2,0
829519,54,,Murat Tosun,43423,Özer Hurmacı,43425,regular,True,1,0
829511,48,,Marquinhos,43655,İbrahim Akın,5321,regular,False,2,1
829511,36,,Roman Kratochvil,5370,,,penalty,True,2,0
829511,15,,Yusuf Kurtulus,6193,Carlos Alberto Dos Santos Gomes,43549,regular,True,1,0
829509,56,,Arda Turan,5702,Milan Baroš,699,regular,False,2,1
829509,48,,Sercan Yıldırım,43173,,,regular,True,2,0
829509,38,,Mustafa Sarp,2510558,Yusuf Simsek,31680,regular,True,1,0
829517,90,,Souleymane Youla,14344,Bulent Kocabey,816055,regular,True,2,1
829517,34,,Nenad Jestrovic,1854632,Volkan Kursat Bekiroglu,6192,regular,False,1,1
829517,14,,Souleymane Youla,14344,,,regular,True,1,0
829510,75,,Engin Baytar,43642,,,regular,False,0,2
829510,63,,Kahê,11985,Engin Baytar,43642,regular,False,0,1
829518,74,,Julius Aghahowa,13636,Mehmet Topuz,21825,regular,False,1,4
829518,63,,Turgay Bahadir,3845,Alioum Saidou,5909,regular,False,1,3
829518,58,,Roberto Carlos,30131,,,penalty,True,1,2
829518,42,,Julius Aghahowa,13636,Ragip Basdag,18068,regular,False,0,2
829518,21,,Julius Aghahowa,13636,Bilal Aziz Özer,16773,regular,False,0,1
829514,64,,Mert Nobre,5498,Matías Delgado,3754,regular,True,2,1
829514,20,,Kadir Bekmezci,43632,,,regular,False,1,1
829514,7,,Batuhan Karadeniz,31577,,,regular,True,1,0
829520,90,,İbrahim Akın,5321,Efe Inanc,43672,regular,True,2,1
829520,45,,Erman Kılıç,43664,,,penalty,True,1,1
829520,10,,Serge Djiehoua,2510557,Ali Zitouni,14764,regular,False,0,1
829522,70,,Gilman Lika,43633,Sandro da Silva Mendonça,43628,regular,True,1,0
829521,83,,Ysrael Zuñiga,26182,Volkan Şen,43533,regular,True,1,2
829521,45,,Souleymane Youla,14344,,,penalty,False,0,2
829521,11,,Bulent Kocabey,816055,Serdar Özbayraktar,43576,regular,False,0,1
829529,90,,Semih Şentürk,5511,Daniel Güiza,811494,regular,False,2,3
829529,78,,Nenad Jestrovic,1854632,Musa Buyuk,5296,regular,True,2,2
829529,67,,Uğur Boral,15683,Daniel Güiza,811494,regular,False,1,2
829529,64,,Daniel Güiza,811494,Semih Şentürk,5511,regular,False,1,1
829529,22,,Taner Gulleri,43612,Semavi Ozgur,816391,regular,True,1,0
829523,53,,Kaue Caetano Da Silva,43690,,,regular,False,0,1
829531,90,,Madiou Konate,7389,Özer Hurmacı,43425,regular,False,1,2
829531,35,,Özer Hurmacı,43425,,,regular,False,1,1
829531,2,,Mehmet Topuz,21825,,,regular,True,1,0
829527,68,,Mehmet Yildiz,5489,,,regular,True,3,0
829527,56,,Pini Felix Balili,5817,Sezer Badur,43703,regular,True,2,0
829527,8,,Pini Felix Balili,5817,Sedat Bayrak,31731,regular,True,1,0
829525,62,,Kahê,11985,,,penalty,True,1,3
829525,13,,Mert Nobre,5498,Rodrigo Tello,6569,regular,False,0,3
829525,11,,Tomáš Sivok,12412,Matías Delgado,3754,regular,False,0,2
829525,3,,Rodrigo Tello,6569,Filip Hološko,12232,regular,False,0,1
829524,61,,Lincoln,257,Milan Baroš,699,regular,True,3,0
829524,32,,Servet Çetin,5488,Arda Turan,5702,regular,True,2,0
829524,27,,Arda Turan,5702,Lincoln,257,regular,True,1,0
829549,13,,Matías Delgado,3754,Bobô,18221,regular,True,1,1
829549,4,,Mehmet Yildiz,5489,Musa Aydin,6155,regular,False,0,1
829538,79,,Izzet Akgul,816352,Darryl Roberts,2477711,regular,True,2,2
829538,45,,Bruce Djite,24674,Mustafa Pektemek,43643,regular,False,1,2
829538,11,,Izzet Akgul,816352,Darryl Roberts,2477711,regular,True,1,1
829538,1,,James Troisi,18999,Burhan Eşer,43645,regular,False,0,1
829542,73,,Mehmet Cakir,43424,Özer Hurmacı,43425,regular,True,4,0
829542,60,,Mehmet Cakir,43424,Özer Hurmacı,43425,regular,True,3,0
829542,46,,Đorđe Tutorić,31170,,,ownGoal,True,2,0
829542,38,,Antonio de Nigris,43422,Mehmet Cakir,43424,regular,True,1,0
829539,90,,Deivid,18223,Roberto Carlos,30131,regular,True,5,2
829539,88,,Bekir Ozan Has,43530,Fabricio,2512301,regular,False,4,2
829539,80,,Marcelo Rodrigues,43546,Yusuf Simsek,31680,regular,False,4,1
829539,75,,Alex,12863,Ali Bilgin,2510570,regular,True,4,0
829539,67,,Edu Dracena,18763,Alex,12863,regular,True,3,0
829539,50,,Uğur Boral,15683,,,regular,True,2,0
829539,6,,Diego Lugano,13447,Alex,12863,regular,True,1,0
829548,90,,Sandro da Silva Mendonça,43628,,,regular,False,1,1
829548,4,,Serge Djiehoua,2510557,,,regular,True,1,0
829535,90,,İbrahim Akın,5321,Serhat Gulpinar,5368,regular,False,1,2
829535,85,,Kaue Caetano Da Silva,43690,,,regular,True,1,1
829535,80,,Erman Kılıç,43664,Serhat Gulpinar,5368,regular,False,0,1
829551,90,,Mehmet Topuz,21825,Mehmet Eren Boyraz,42225,regular,False,1,3
829551,51,,Silvino João de Carvalho,5280,,,penalty,True,1,2
829551,38,,Franco Cangele,42223,,,regular,False,0,2
829551,1,,Turgay Bahadir,3845,Mehmet Topuz,21825,regular,False,0,1
829541,49,,Gokhan Unal,5823,Selçuk İnan,31253,regular,True,1,1
829541,47,,Beto,2472289,İsmail Köybaşı,43605,regular,False,0,1
829540,90,,Krunoslav Lovrek,10464,Souleymane Youla,14344,regular,True,4,2
829540,90,,Souleymane Youla,14344,Serdar Özbayraktar,43576,regular,True,3,2
829540,66,,Murat Onur,43584,Stjepan Poljak,43577,regular,True,2,2
829540,50,,Milan Baroš,699,Harry Kewell,700,regular,False,1,2
829540,35,,Ayhan Akman,5691,Arda Turan,5702,regular,False,1,1
829540,20,,Souleymane Youla,14344,Vanja Iveša,43570,regular,True,1,0
829560,88,,Serhat Akyuz,2510565,Erdal Kılıçaslan,43693,regular,False,1,2
829560,80,,Veysel Cihan,5326,Zafer Demir,5867,regular,False,1,1
829560,48,,Sandro da Silva Mendonça,43628,,,regular,True,1,0
829563,88,,Gokhan Unal,5823,Ibrahima Yattara,6181,regular,False,0,4
829563,83,,Ibrahima Yattara,6181,,,penalty,False,0,3
829563,76,,Selçuk İnan,31253,,,regular,False,0,2
829563,36,,Tayfun Cora,18218,Gustavo Colman,790572,regular,False,0,1
829561,45,,Edu Dracena,18763,,,ownGoal,True,2,2
829561,33,,Alex,12863,,,penalty,False,1,2
829561,17,,Anderson Ricardo Dos Santos,43574,Sezgin Coşkun,43586,regular,True,1,1
829561,14,,Alex,12863,Semih Şentürk,5511,regular,False,0,1
829564,32,,Mehmet Cakir,43424,Antonio de Nigris,43422,regular,False,0,1
829556,49,,Bruce Djite,24674,Hakan Aslantaş,5778,regular,True,1,2
829556,39,,Mustafa Ozkan,43513,Orhan Ak,29179,regular,False,0,2
829556,22,,Korhan Ozturk,43519,,,regular,False,0,1
829562,13,,Taner Gulleri,43612,,,penalty,True,1,1
829562,11,,Murat Erdogan,5907,Silvino João de Carvalho,5280,regular,False,0,1
829559,88,,Ivan Lietava,43562,,,regular,False,3,1
829559,80,,Mehmet Yildiz,5489,,,penalty,True,3,0
829559,70,,Mehmet Yildiz,5489,Pini Felix Balili,5817,regular,True,2,0
829559,25,,Mehmet Yildiz,5489,,,penalty,True,1,0
829557,85,,Turgay Bahadir,3845,Mehmet Eren Boyraz,42225,regular,True,1,0
829558,82,,Arda Turan,5702,Umit Karan,5294,regular,True,3,1
829558,39,,Rodrigo Tabata,34058,,,penalty,False,2,1
829558,11,,Lincoln,257,,,regular,True,2,0
829558,10,,Harry Kewell,700,Arda Turan,5702,regular,True,1,0
829570,90,,Bobô,18221,Serdar Özkan,30032,regular,True,5,2
829570,72,,Mert Nobre,5498,Matías Delgado,3754,regular,True,4,2
829570,67,,Matías Delgado,3754,Mert Nobre,5498,regular,True,3,2
829570,43,,Filip Hološko,12232,Rodrigo Tello,6569,regular,True,2,2
829570,29,,Mert Nobre,5498,Matías Delgado,3754,regular,True,1,2
829570,16,,Semavi Ozgur,816391,Taner Gulleri,43612,regular,False,0,2
829570,15,,Taner Gulleri,43612,Hamza Mutlu,43610,regular,False,0,1
829565,73,,Maksim Romashchenko,2512292,,,regular,False,1,1
829565,50,,Murat Erdogan,5907,Metin Akan,43399,regular,True,1,0
829569,41,,Gustavo Colman,790572,,,regular,True,1,0
829573,70,,Orhan Ak,29179,Ugur Kavuk,43522,regular,True,2,1
829573,47,,Mehmet Yildiz,5489,,,regular,False,1,1
829573,36,,Serge Djiehoua,2510557,Korhan Ozturk,43519,regular,True,1,0
829572,45,,Darryl Roberts,2477711,Selahattin Kinali,43554,regular,True,1,0
829568,85,,Erman Kılıç,43664,Okan Buruk,5317,regular,False,1,4
829568,74,,Rodrigo Tabata,34058,,,penalty,True,1,3
829568,41,,İbrahim Akın,5321,Serhat Gulpinar,5368,regular,False,0,3
829568,33,,Efe Inanc,43672,Gustave Anicet Bebbe Mbangue,38528,regular,False,0,2
829568,10,,Serhat Gulpinar,5368,İbrahim Akın,5321,regular,False,0,1
829566,90,,Burhan Eşer,43645,Mustafa Pektemek,43643,regular,False,2,2
829566,81,,Mustafa Pektemek,43643,Abd El-Zaher El-Saqqa,14543,regular,False,2,1
829566,67,,Erdal Kılıçaslan,43693,Celaleddin Kocak,6172,regular,True,2,0
829566,59,,Celaleddin Kocak,6172,Fahri Tatan,903462,regular,True,1,0
829571,90,,Mehmet Cakir,43424,Anıl Taşdemir,999289,regular,True,2,0
829571,90,,Madiou Konate,7389,Anıl Taşdemir,999289,regular,True,1,0
829567,90,,Deivid,18223,Uğur Boral,15683,regular,True,4,1
829567,49,,Diego Lugano,13447,,,regular,True,3,1
829567,28,,Emre Asik,1422255,,,ownGoal,True,2,1
829567,6,,Selçuk Şahin,12384,Deivid,18223,regular,True,1,1
829567,2,,Lincoln,257,Arda Turan,5702,regular,False,0,1
838527,79,,Umut Bulut,5275,Gokhan Unal,5823,regular,False,0,1
829576,90,,Tolga Seyhan,6190,Kemal Aslan,5510,regular,True,3,2
829576,14,,Ahmet Dursun,5328,Murat Hacioglu,43618,regular,True,2,2
829576,13,,Murat Hacioglu,43618,Volkan Kursat Bekiroglu,6192,regular,True,1,2
829576,8,,Darryl Roberts,2477711,,,regular,False,0,2
829576,6,,Suleyman Olgun,43552,,,regular,False,0,1
829585,54,,Diego Lugano,13447,,,regular,True,2,0
829585,32,,Roberto Carlos,30131,Deivid,18223,regular,True,1,0
838528,90,,Gokhan Emreciksin,35586,Metin Akan,43399,regular,False,1,3
838528,88,,Moïn Chaabani,43403,,,penalty,False,1,2
838528,58,,Serdar Özbayraktar,43576,Bulent Kocabey,816055,regular,True,1,1
838528,23,,Gokhan Emreciksin,35586,,,regular,False,0,1
829579,43,,Musa Aydin,6155,Herve Germain Tum,3132,regular,True,1,0
829578,83,,Lincoln,257,Ayhan Akman,5691,regular,True,2,0
829578,39,,Harry Kewell,700,Lincoln,257,regular,True,1,0
829593,83,,Erman Ozgur,5299,Beto,2472289,regular,True,2,0
829593,79,,Beto,2472289,Rodrigo Tabata,34058,regular,True,1,0
829589,67,,Marcin Kus,14738,Erman Kılıç,43664,regular,True,1,0
829596,84,,Selahattin Kinali,43554,Darryl Roberts,2477711,regular,True,4,3
829596,79,,Fatih Yigen,43565,Caner Celep,43555,regular,True,3,3
829596,75,,Sercan Yıldırım,43173,Omer Erdogan,5896,regular,False,2,3
829596,72,,Gokhan Gulec,5735,Yenal Tuncer,43529,regular,False,2,2
829596,59,,Mustafa Sarp,2510558,Maksim Romashchenko,2512292,regular,False,2,1
829596,53,,Ivan Lietava,43562,Çağlar Birinci,41856,regular,True,2,0
829596,49,,Ivan Lietava,43562,Darryl Roberts,2477711,regular,True,1,0
829598,56,,Mert Nobre,5498,Filip Hološko,12232,regular,True,2,0
829598,34,,Tomáš Sivok,12412,Rodrigo Tello,6569,regular,True,1,0
829611,70,,Mehmet Topuz,21825,,,penalty,True,1,1
829611,60,,Umut Bulut,5275,Gokhan Unal,5823,regular,False,0,1
829601,90,,Souleymane Youla,14344,Stjepan Poljak,43577,regular,True,4,3
829601,60,,Anderson Ricardo Dos Santos,43574,,,regular,True,3,3
829601,52,,Anderson Ricardo Dos Santos,43574,Tayfun Turkmen,2512294,regular,True,2,3
829601,45,2,Luca Vucko,43583,Anderson Ricardo Dos Santos,43574,regular,True,1,3
829601,25,,Selahattin Kinali,43554,Caner Celep,43555,regular,False,0,3
829601,8,,Caner Celep,43555,,,regular,False,0,2
829601,1,,Darryl Roberts,2477711,Ivan Lietava,43562,regular,False,0,1
829612,59,,Mehmet Hilmi Yilmaz,6184,,,regular,False,0,1
829605,72,,Musa Aydin,6155,Pini Felix Balili,5817,regular,True,3,0
829605,49,,Pini Felix Balili,5817,,,regular,True,2,0
829605,5,,Mehmet Yildiz,5489,,,penalty,True,1,0
829610,27,,Daniel Güiza,811494,Volkan Demirel,15677,regular,True,2,1
829610,21,,Mert Nobre,5498,Ekrem Dag,1112,regular,False,1,1
829610,11,,Selçuk Şahin,12384,Alex,12863,regular,True,1,0
829602,73,,Mustafa Sarp,2510558,Maksim Romashchenko,2512292,regular,True,1,1
829602,53,,Orhan Ak,29179,Korhan Ozturk,43519,regular,False,0,1
829608,90,,Taner Gulleri,43612,Bulent Bolukbasi,5803,regular,True,3,0
829608,84,,Bulent Bolukbasi,5803,Taner Gulleri,43612,regular,True,2,0
829608,82,,Ahmet Dursun,5328,Murat Hacioglu,43618,regular,True,1,0
829603,72,,Milan Baroš,699,Umit Karan,5294,regular,True,3,1
829603,58,,Milan Baroš,699,,,penalty,True,2,1
829603,45,,Milan Baroš,699,,,regular,True,1,1
829603,33,,Sandro da Silva Mendonça,43628,Serkan Atak,3908,regular,False,0,1
829615,60,,Emre Belözoğlu,2054,Selçuk Şahin,12384,regular,False,0,1
829617,71,,Kemal Akbaba,995736,Mehmet Nas,5783,regular,False,0,3
829617,57,,Bruce Djite,24674,Burhan Eşer,43645,regular,False,0,2
829617,42,,Burhan Eşer,43645,Engin Baytar,43642,regular,False,0,1
829652,90,,Bilal Kisa,5914,Madiou Konate,7389,regular,False,1,3
829652,51,,Tomáš Sivok,12412,,,ownGoal,False,1,2
829652,41,,Tomas Zapotocny,18376,Bobô,18221,regular,True,1,1
829652,20,,Neca,6509,Özer Hurmacı,43425,regular,False,0,1
829650,84,,Pini Felix Balili,5817,,,regular,False,0,3
829650,49,,Mehmet Yildiz,5489,,,regular,False,0,2
829650,45,,Fabio Bilica,1345,Mohamed Ali Kurtulus,43700,regular,False,0,1
829648,70,,Tayfun Cora,18218,Selçuk İnan,31253,regular,True,2,1
829648,31,,Umut Bulut,5275,Gokhan Unal,5823,regular,True,1,1
829648,11,,Taner Gulleri,43612,Murat Hacioglu,43618,regular,False,0,1
838526,65,,Milan Baroš,699,Lincoln,257,regular,False,0,3
838526,62,,Harry Kewell,700,Lincoln,257,regular,False,0,2
838526,61,,Milan Baroš,699,Lincoln,257,regular,False,0,1
829681,42,,Arda Turan,5702,Shabani Nonda,3100,regular,False,1,3
829681,39,,Milan Baroš,699,Lincoln,257,regular,False,1,2
829681,28,,Lincoln,257,Milan Baroš,699,regular,False,1,1
829681,26,,Burhan Eşer,43645,,,regular,True,1,0
829682,90,,Mehmet Topuz,21825,,,penalty,True,2,0
829682,62,,Franco Cangele,42223,,,regular,True,1,0
829673,87,,Herve Germain Tum,3132,Mohamed Ali Kurtulus,43700,regular,True,2,1
829673,43,,Sandro da Silva Mendonça,43628,,,penalty,False,1,1
829673,13,,Herve Germain Tum,3132,Mehmet Yildiz,5489,regular,True,1,0
829684,90,,Sercan Yıldırım,43173,Gokhan Gulec,5735,regular,True,2,1
829684,79,,Umut Bulut,5275,Gokhan Unal,5823,regular,False,1,1
829684,34,,Gokhan Gulec,5735,Maksim Romashchenko,2512292,regular,True,1,0
829683,25,,Filip Hološko,12232,,,regular,True,1,0
829679,88,,Ibrahim Ferdi Coskun,43597,Ivan De Souza,43601,regular,False,2,5
829679,80,,Taner Gulleri,43612,,,regular,True,2,4
829679,54,,Rodrigo Tabata,34058,Erman Ozgur,5299,regular,False,1,4
829679,31,,Beto,2472289,Cristian Rodrigo Zurita,43592,regular,False,1,3
829679,22,,Rodrigo Tabata,34058,Cristian Rodrigo Zurita,43592,regular,False,1,2
829679,8,,Rodrigo Tabata,34058,,,penalty,False,1,1
829679,1,,Ahmet Dursun,5328,Volkan Kursat Bekiroglu,6192,regular,True,1,0
829680,78,,Murat Tosun,43423,Özer Hurmacı,43425,regular,True,2,0
829680,31,,Murat Tosun,43423,Özer Hurmacı,43425,regular,True,1,0
829663,65,,Diego Lugano,13447,,,regular,True,2,0
829663,10,,Daniel Güiza,811494,Diego Lugano,13447,regular,True,1,0
829704,52,,Veysel Cihan,5326,Fahri Tatan,903462,regular,True,1,2
829704,42,,Deivid,18223,Daniel Güiza,811494,regular,False,0,2
829704,34,,Onder Turaci,5504,,,regular,False,0,1
829707,90,,Serhat Gulpinar,5368,Ali Guzeldal,2510566,regular,True,5,0
829707,83,,Efe Inanc,43672,,,regular,True,4,0
829707,56,,Marcin Kus,14738,İbrahim Akın,5321,regular,True,3,0
829707,51,,Adriano Padilha Nascimento,43674,Efe Inanc,43672,regular,True,2,0
829707,38,,Adriano Padilha Nascimento,43674,İbrahim Akın,5321,regular,True,1,0
829715,63,,Mehmet Topuz,21825,Ali Turan,5813,regular,False,0,3
829715,43,,Abdullah Durak,42224,,,regular,False,0,2
829715,9,,Alioum Saidou,5909,Mehmet Eren Boyraz,42225,regular,False,0,1
829717,76,,Gokhan Unal,5823,Barış Memiş,43717,regular,True,2,1
829717,36,,Gokhan Unal,5823,,,regular,True,1,1
829717,23,,Anderson Ricardo Dos Santos,43574,Serdar Özbayraktar,43576,regular,False,0,1
829718,87,,Vahap Isik,43509,,,ownGoal,False,1,1
829718,62,,Korhan Ozturk,43519,,,regular,True,1,0
829705,66,,Izzet Akgul,816352,Selahattin Kinali,43554,regular,True,1,1
829705,36,,Gokhan Emreciksin,35586,Murat Erdogan,5907,regular,False,0,1
829716,61,,Mohamed Ali Kurtulus,43700,Herve Germain Tum,3132,regular,False,1,2
829716,45,,Bruce Djite,24674,Mehmet Nas,5783,regular,True,1,1
829716,37,,Musa Aydin,6155,Sedat Bayrak,31731,regular,False,0,1
