match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
829893,1585,31,1241884800,Fenerbahçe,3052,Denizlispor,3058,1,0,0,0,1,Ended,100
829897,1585,31,1241884800,Galatasaray,3061,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
829892,1585,31,1241884800,Gençlerbirliği,7802,Hacettepe SK,7801,3,1,2,0,1,Ended,100
829900,1585,31,1241884800,Kocaelispor,3065,Trabzonspor,3051,1,3,0,2,2,Ended,100
829891,1585,31,1241884800,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,1,4,0,1,2,Ended,100
829895,1585,31,1241884800,Sivasspor,3076,Başakşehir FK,3086,1,2,0,2,2,Ended,100
829894,1585,31,1241971200,Kayserispor,3072,Gaziantepspor,3060,3,0,1,0,1,Ended,100
829919,1585,32,1242493200,Hacettepe SK,7801,Sivasspor,3076,1,2,0,0,2,Ended,100
829906,1585,32,1242579600,Antalyaspor,3056,Fenerbahçe,3052,1,1,0,0,3,Ended,100
829917,1585,32,1242579600,Başakşehir FK,3086,Kayserispor,3072,1,0,1,0,1,Ended,100
829921,1585,32,1242579600,Denizlispor,3058,Sincan Belediyesi Ankaraspor,3057,2,0,2,0,1,Ended,100
829908,1585,32,1242579600,Galatasaray,3061,Gençlerbirliği,7802,2,1,0,0,1,Ended,100
829913,1585,32,1242579600,Gaziantepspor,3060,Kocaelispor,3065,5,2,1,1,1,Ended,100
829915,1585,32,1242579600,Konyaspor,3085,Eskişehirspor,6364,1,2,0,0,2,Ended,100
829904,1585,32,1242579600,MKE Ankaragücü,3103,Beşiktaş JK,3050,1,3,1,2,2,Ended,100
829911,1585,32,1242579600,Trabzonspor,3051,Bursaspor,3055,1,0,0,0,1,Ended,100
829929,1585,33,1243098000,Kayserispor,3072,Hacettepe SK,7801,1,0,1,0,1,Ended,100
829933,1585,33,1243184400,Beşiktaş JK,3050,Galatasaray,3061,2,1,1,0,1,Ended,100
829925,1585,33,1243184400,Bursaspor,3055,Gaziantepspor,3060,2,2,1,0,3,Ended,100
829939,1585,33,1243184400,Eskişehirspor,6364,Trabzonspor,3051,2,5,0,2,2,Ended,100
829930,1585,33,1243184400,Fenerbahçe,3052,Konyaspor,3085,4,2,4,0,1,Ended,100
829937,1585,33,1243184400,Kocaelispor,3065,Başakşehir FK,3086,2,3,1,0,2,Ended,100
829927,1585,33,1243184400,MKE Ankaragücü,3103,Denizlispor,3058,3,0,1,0,1,Ended,100
829924,1585,33,1243184400,Sincan Belediyesi Ankaraspor,3057,Antalyaspor,3056,0,0,0,0,3,Ended,100
829935,1585,33,1243184400,Sivasspor,3076,Gençlerbirliği,7802,3,2,0,1,1,Ended,100
829952,1585,34,1243616400,Gaziantepspor,3060,Eskişehirspor,6364,1,1,0,0,3,Ended,100
829950,1585,34,1243616400,Hacettepe SK,7801,Kocaelispor,3065,0,4,0,0,2,Ended,100
829943,1585,34,1243702800,Antalyaspor,3056,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
829946,1585,34,1243702800,Başakşehir FK,3086,Bursaspor,3055,0,1,0,1,2,Ended,100
829941,1585,34,1243702800,Denizlispor,3058,Beşiktaş JK,3050,1,2,0,1,2,Ended,100
829954,1585,34,1243702800,Galatasaray,3061,Sivasspor,3076,2,1,1,0,1,Ended,100
829956,1585,34,1243702800,Gençlerbirliği,7802,Kayserispor,3072,0,4,0,3,2,Ended,100
829957,1585,34,1243702800,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
829945,1585,34,1243702800,Trabzonspor,3051,Fenerbahçe,3052,1,2,1,1,2,Ended,100
