match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
1453171,71,,Servet Çetin,5488,Milan Baroš,699,regular,False,1,3
1453171,68,,Volkan Yaman,5858,,,ownGoal,False,1,2
1453171,37,,Luca Vucko,43583,Burhan Eşer,43645,regular,True,1,1
1453171,4,,Milan Baroš,699,Lucas Neill,598,regular,False,0,1
1454498,77,,Sercan Yıldırım,43173,Ozan Ipek,53828,regular,True,2,1
1454498,70,,Leonel Núñez,1854935,Volkan Şen,43533,regular,True,1,1
1454498,18,,Sezer Ozturk,9528,Rodrigo Tello,6569,regular,False,0,1
1454497,66,,Furkan Özçal,43684,James Troisi,18999,regular,True,2,0
1454497,65,,Jonathan Santana,16172,Mehmet Eren Boyraz,42225,regular,True,1,0
1454503,67,,Hakan Aslantaş,5778,Carlos Fernandes,14848,regular,True,1,1
1454503,9,,Orhan Ak,29179,İbrahim Dağaşan,43701,regular,False,0,1
1454500,75,,Mert Nobre,5498,Rodrigo Tabata,34058,regular,True,4,0
1454500,67,,Bobô,18221,Guti,4737,regular,True,3,0
1454500,60,,Ibrahim Toraman,5314,Rodrigo Tabata,34058,regular,True,2,0
1454500,23,,Bobô,18221,İsmail Köybaşı,43605,regular,True,1,0
1454501,71,,Necati Ates,5708,Uğur İnceman,6216,regular,False,1,2
1454501,68,,Necati Ates,5708,Kerem Seras,43653,regular,False,1,1
1454501,27,,Eren Aydin,5893,Nizamettin Çalışkan,5983,regular,True,1,0
1454496,89,,Razundara Tjikuzu,8904,Christian Keller,13135,regular,True,1,2
1454496,77,,Ferdi Elmas,2574,Emmanuel Emenike,82011,regular,False,0,2
1454496,11,,Florin Cernat,18032,Senol Akin,60401,regular,False,0,1
1454502,89,,Burak Yılmaz,18864,Serkan Balci,5512,regular,True,4,1
1454502,75,,Teófilo Gutiérrez,47099,Alanzinho,15107,regular,True,3,1
1454502,59,,Teófilo Gutiérrez,47099,Gustavo Colman,790572,regular,True,2,1
1454502,47,,Cihan Yilmaz,4972,Mehmet Yildiz,5489,regular,False,1,1
1454502,38,,Selçuk İnan,31253,Gustavo Colman,790572,regular,True,1,0
1454502,34,,Ibrahima Yattara,6181,Giray Kacar,35583,regular,True,0,0
1454504,60,,Harry Kewell,700,,,penalty,True,1,0
1454499,83,,Orhan Şam,5784,Oktay Delibalta,60637,regular,True,2,1
1454499,42,,Gökhan Süzen,43657,,,regular,False,1,1
1454499,11,,Billy Mehmet,2510569,,,penalty,True,1,0
1454506,70,,Ariza Makukula,4465,Isaac Promise,38485,regular,False,1,3
1454506,44,,Josh Simpson,10302,Murat Erdogan,5907,regular,False,1,2
1454506,41,,Ariza Makukula,4465,Jimmy Dixon,2510563,regular,False,1,1
1454506,9,,Selçuk İnan,31253,Ibrahima Yattara,6181,regular,True,1,0
1454509,67,,Luiz Henrique,43398,,,ownGoal,True,3,0
1454509,58,,Marek Sapara,13389,,,regular,True,2,0
1454509,45,,Metin Akan,43399,Róbert Vittek,320,regular,True,1,0
1454508,89,,Adem Sari,38970,Batuhan Karadeniz,31577,regular,False,1,1
1454508,25,,Ceyhun Eriş,5868,Mehmet Yildiz,5489,regular,True,1,0
1454507,58,,Sedat Ağçay,5744,Necati Ates,5708,regular,True,2,1
1454507,42,,Marcelo Zalayeta,2092,Aleksandr Amisulashvili,25299,regular,False,1,1
1454507,15,,Serge Djiehoua,2510557,Necati Ates,5708,regular,True,1,0
1454512,69,,Ayhan Akman,5691,Mustafa Sarp,2510558,regular,False,0,1
1454510,83,,Emmanuel Emenike,82011,Kerim Zengin,43669,regular,True,3,0
1454510,65,,Hakan Özmert,43512,Emmanuel Emenike,82011,regular,True,2,0
1454510,23,,Emmanuel Emenike,82011,Florin Cernat,18032,regular,True,1,0
1454505,85,,Guti,4737,,,penalty,False,1,1
1454505,26,,Mamadou Niang,3507,,,regular,True,1,0
1454511,63,,Herve Germain Tum,3132,İbrahim Akın,5321,regular,True,1,0
1454513,55,,Omer Erdogan,5896,Ali Tandogan,5303,regular,False,0,1
1454521,4,,Huseyin Cimsir,6179,Turgay Bahadir,3845,regular,True,1,0
1454517,44,,Shane Smeltz,31467,,,penalty,True,1,0
1454519,90,,Bobô,18221,Fabian Ernst,486,regular,True,2,1
1454519,67,,Tita,5292,Ali Zitouni,14764,regular,False,1,1
1454519,55,,Bobô,18221,Fabian Ernst,486,regular,True,1,0
1454520,20,,Serdar Kurtuluş,18861,Julio Cesar,13118,regular,False,0,1
1454522,67,,Peter Grajciar,39308,Thierry Fidjeu Tazemeta,16530,regular,True,2,2
1454522,51,,Hakan Özmert,43512,Florin Cernat,18032,regular,False,1,2
1454522,14,,Florin Cernat,18032,Hakan Özmert,43512,regular,False,1,1
1454522,1,,Ivan Lietava,43562,Peter Grajciar,39308,regular,True,1,0
1454516,66,,Herve Germain Tum,3132,Gökhan Süzen,43657,regular,False,3,1
1454516,41,,Milan Baroš,699,Aydin Yilmaz,17797,regular,True,3,0
1454516,12,,Milan Baroš,699,,,penalty,True,2,0
1454516,5,,Milan Baroš,699,Fatih Serkan Kurtuluş,42268,regular,True,1,0
1454515,90,,Josh Simpson,10302,Yiğit İncedemir,74124,regular,True,3,0
1454515,90,,Josh Simpson,10302,Gokhan Emreciksin,35586,regular,True,2,0
1454515,13,,Josh Simpson,10302,Omer Aysan Baris,2510562,regular,True,1,0
1454518,90,,Alex,12863,Gökhan Gönül,30137,regular,False,2,6
1454518,90,,Mamadou Niang,3507,Alex,12863,regular,False,2,5
1454518,64,,Mamadou Niang,3507,Issiar Dia,17986,regular,False,2,4
1454518,25,,Ersen Martin,5381,Şahin Aygüneş,74086,regular,True,2,3
1454518,24,,Mamadou Niang,3507,Issiar Dia,17986,regular,False,1,3
1454518,21,,Emre Belözoğlu,2054,Mamadou Niang,3507,regular,False,1,2
1454518,15,,Alex,12863,,,penalty,False,1,1
1454518,6,,Şahin Aygüneş,74086,Halil Çolak,34546,regular,True,1,0
1454527,75,,Baris Özbek,8738,Juan Pablo Pino,21132,regular,False,2,1
1454527,11,,Hakan Özmert,43512,Florin Cernat,18032,regular,True,2,0
1454527,2,,Florin Cernat,18032,,,penalty,True,1,0
1454525,71,,André Moritz,60277,,,penalty,False,0,2
1454525,28,,Ömer Şişmanoğlu,29451,Marcelo Zalayeta,2092,regular,False,0,1
1454523,88,,André Santos,56766,Gökhan Gönül,30137,regular,True,3,0
1454523,27,,Aykut Demir,16948,,,ownGoal,True,2,0
1454523,21,,Mamadou Niang,3507,Caner Erkin,15680,regular,True,1,0
1454526,90,,Stanislav Šesták,13385,Murat Duruer,5273,regular,True,4,1
1454526,67,,Özgür Çek,69434,,,regular,True,3,1
1454526,64,,Jan Rajnoch,12002,Güven Varol,5377,regular,True,2,1
1454526,44,,Metin Akan,43399,Özgür Çek,69434,regular,True,1,1
1454526,17,,Peter Grajciar,39308,,,penalty,False,0,1
1454531,57,,Mehmet Yildiz,5489,Mamadou Alimou Diallo,6093,regular,True,1,1
1454531,37,,Julio Cesar,13118,Olcan Adın,18767,regular,False,0,1
1454530,70,,Tita,5292,Sedat Ağçay,5744,regular,True,3,1
1454530,55,,Kerem Seras,43653,Uğur İnceman,6216,regular,True,2,1
1454530,39,,Tita,5292,Kerem Seras,43653,regular,True,1,1
1454530,8,,Ersen Martin,5381,Gustave Anicet Bebbe Mbangue,38528,regular,False,0,1
1454529,51,,Mustafa Yumlu,124643,Selçuk İnan,31253,regular,True,1,0
1454534,34,,Florin Cernat,18032,Emmanuel Emenike,82011,regular,False,2,2
1454534,24,,Turgay Bahadir,3845,Pablo Batalla,39974,regular,True,2,1
1454534,13,,Florin Cernat,18032,,,penalty,False,1,1
1454534,10,,Turgay Bahadir,3845,Pablo Batalla,39974,regular,True,1,0
1454539,33,,Batuhan Karadeniz,31577,Adem Sari,38970,regular,True,1,0
1454538,44,,Ivelin Popov,29308,Ismael Sosa,37928,regular,True,2,0
1454538,9,,Ismael Sosa,37928,,,penalty,True,1,0
1454536,90,,Fabian Ernst,486,Roberto Hilbert,2363,regular,True,2,3
1454536,69,,Yigit Ismail Gokoglan,60248,Murat Erdogan,5907,regular,False,1,3
1454536,52,,Jimmy Dixon,2510563,Omer Aysan Baris,2510562,regular,False,1,2
1454536,14,,Bobô,18221,Rodrigo Tabata,34058,regular,True,1,1
1454536,7,,Isaac Promise,38485,Josh Simpson,10302,regular,False,0,1
1454535,82,,Tita,5292,,,regular,False,2,3
1454535,78,,Tita,5292,,,regular,False,2,2
1454535,62,,Ermin Zec,44279,Labinot Harbuzi,15047,regular,True,2,1
1454535,30,,Kerem Seras,43653,Uğur İnceman,6216,regular,False,1,1
1454535,6,,Billy Mehmet,2510569,,,penalty,True,1,0
1454533,83,,Jaja,14960,Umut Bulut,5275,regular,False,0,7
1454533,80,,Umut Bulut,5275,Baris Atas,60262,regular,False,0,6
1454533,66,,Jaja,14960,Selçuk İnan,31253,regular,False,0,5
1454533,46,,Burak Yılmaz,18864,Alanzinho,15107,regular,False,0,4
1454533,44,,Umut Bulut,5275,Ceyhun Gülselam,20747,regular,False,0,3
1454533,33,,Burak Yılmaz,18864,Serkan Balci,5512,regular,False,0,2
1454533,2,,Alanzinho,15107,Serkan Balci,5512,regular,False,0,1
1454537,83,,Marcelo Zalayeta,2092,Ufuk Selim Teber,61,regular,True,4,1
1454537,55,,Mamadou Alimou Diallo,6093,,,ownGoal,True,3,1
1454537,52,,Aleksandr Amisulashvili,25299,André Moritz,60277,regular,True,2,1
1454537,28,,Serdar Kesimal,39893,Ufuk Selim Teber,61,regular,True,1,1
1454537,20,,Bruno Zita Mbanangoye,22554,Ricardo Pedriel,33709,regular,False,0,1
1454532,89,,Turgut Şahin,60645,Stanislav Šesták,13385,regular,False,2,4
1454532,64,,Milan Baroš,699,Ayhan Akman,5691,regular,True,2,3
1454532,60,,Stanislav Šesták,13385,Marek Sapara,13389,regular,False,1,3
1454532,57,,Milan Baroš,699,Mustafa Sarp,2510558,regular,True,1,2
1454532,51,,Özgür Çek,69434,Güven Varol,5377,regular,False,0,2
1454532,3,,Metin Akan,43399,Özgür Çek,69434,regular,False,0,1
1454540,64,,Emre Belözoğlu,2054,,,regular,False,1,4
1454540,41,,Miroslav Stoch,42860,Semih Şentürk,5511,regular,False,1,3
1454540,34,,Semih Şentürk,5511,Mamadou Niang,3507,regular,False,1,2
1454540,31,,Peter Grajciar,39308,Ivan Lietava,43562,regular,True,1,1
1454540,26,,Emre Belözoğlu,2054,Mamadou Niang,3507,regular,False,0,1
1454541,52,,Emmanuel Emenike,82011,Armand Deumi Tchami,1854817,regular,True,1,2
1454541,39,,Batuhan Karadeniz,31577,Birol Hikmet,816117,regular,False,0,2
1454541,11,,Sezgin Coşkun,43586,Erkan Zengin,7702,regular,False,0,1
1454549,51,,Ceyhun Eriş,5868,Ricardo Pedriel,33709,regular,True,1,1
1454549,11,,Erkan Taşkıran,94554,Musa Aydin,6155,regular,False,0,1
1454546,33,,Tevfik Köse,14976,,,regular,True,1,0
1454543,31,,Kerem Seras,43653,Necati Ates,5708,regular,True,1,0
1454548,80,,Umut Bulut,5275,Serkan Balci,5512,regular,True,3,1
1454548,72,,Jaja,14960,Selçuk İnan,31253,regular,True,2,1
1454548,68,,Burak Yılmaz,18864,Serkan Balci,5512,regular,True,1,1
1454548,32,,Serkan Calik,8745,,,regular,False,0,1
1454545,45,,Sercan Yıldırım,43173,Turgay Bahadir,3845,regular,False,1,5
1454545,39,,Ivan Ergic,1422559,Sercan Yıldırım,43173,regular,False,1,4
1454545,37,,Omer Erdogan,5896,Gokcek Vederson,30133,regular,False,1,3
1454545,26,,Turgay Bahadir,3845,Pablo Batalla,39974,regular,False,1,2
1454545,16,,İbrahim Öztürk,43541,Pablo Batalla,39974,regular,False,1,1
1454545,6,,Stanislav Šesták,13385,Özgür Çek,69434,regular,True,1,0
1454547,29,,Josh Simpson,10302,Ariza Makukula,4465,regular,True,2,1
1454547,17,,Fernando Varela,1854804,Huseyin Kala,126078,regular,False,1,1
1454547,13,,Ariza Makukula,4465,Isaac Promise,38485,regular,True,1,0
1454542,89,,Furkan Özçal,43684,Abdullah Durak,42224,regular,True,1,0
1454558,52,,Ivan Ergic,1422559,Omer Erdogan,5896,regular,True,1,1
1454558,17,,Semih Şentürk,5511,Alex,12863,regular,False,0,1
1454552,54,,Musa Nizam,43526,Sedat Ağçay,5744,regular,False,2,1
1454552,34,,Juan Pablo Pino,21132,,,regular,True,2,0
1454552,31,,Servet Çetin,5488,Zvjezdan Misimović,84,regular,True,1,0
1454553,53,,Ermin Zec,44279,Hursut Meric,32215,regular,True,2,0
1454553,34,,Serkan Calik,8745,Orhan Şam,5784,regular,True,1,0
1454554,41,,Aleksandr Amisulashvili,25299,Ufuk Selim Teber,61,regular,False,1,2
1454554,14,,Marcelo Zalayeta,2092,Aleksandr Amisulashvili,25299,regular,False,1,1
1454554,11,,Ersen Martin,5381,,,regular,True,1,0
1454556,81,,Tevfik Köse,14976,Zeki Korkmaz,43658,regular,False,0,2
1454556,76,,İbrahim Akın,5321,Gökhan Süzen,43657,regular,False,0,1
1454555,67,,Ricardo Pedriel,33709,,,regular,False,2,1
1454555,23,,Necip Uysal,43394,,,regular,True,2,0
1454555,5,,Bobô,18221,Ibrahim Uzulmez,5312,regular,True,1,0
1454551,70,,Egemen Korkmaz,43711,Selçuk İnan,31253,regular,False,1,2
1454551,33,,Umut Bulut,5275,Egemen Korkmaz,43711,regular,False,1,1
1454551,29,,Erdinc Yavuz,6174,Peter Grajciar,39308,regular,True,1,0
1454559,71,,Mehmet Eren Boyraz,42225,Serdar Kesimal,39893,regular,True,1,1
1454559,35,,Ermin Zec,44279,Oktay Delibalta,60637,regular,False,0,1
1454564,59,,Emmanuel Emenike,82011,Birol Hikmet,816117,regular,True,3,0
1454564,11,,Emmanuel Emenike,82011,İlhan Parlak,5810,regular,True,2,0
1454564,7,,Emmanuel Emenike,82011,İlhan Parlak,5810,regular,True,1,0
1454567,74,,Ozan Ipek,53828,Federico Insúa,16327,regular,False,2,2
1454567,51,,Ali Tandogan,5303,Leonel Núñez,1854935,regular,False,2,1
1454567,44,,Kerem Seras,43653,Tita,5292,regular,True,2,0
1454567,23,,Uğur İnceman,6216,Tita,5292,regular,True,1,0
1454563,90,,Ivan De Souza,43601,Jorginho,1854453,regular,False,0,2
1454563,65,,Olcan Adın,18767,Serdar Kurtuluş,18861,regular,False,0,1
1454562,72,,Semih Şentürk,5511,Gökhan Gönül,30137,regular,True,4,2
1454562,66,,Serdar Özbayraktar,43576,Koray Arslan,43585,regular,False,3,2
1454562,44,,Gökhan Gönül,30137,Rəşhad Sadiqov,11097,regular,True,3,1
1454562,18,,Semih Şentürk,5511,Gökhan Gönül,30137,regular,True,2,1
1454562,13,,Sezer Ozturk,9528,,,regular,False,1,1
1454562,3,,Alex,12863,,,penalty,True,1,0
1454561,36,,İbrahim Akın,5321,Cihan Haspolatli,5693,regular,False,0,4
1454561,15,,İbrahim Akın,5321,Samuel Holmén,7740,regular,False,0,3
1454561,10,,Herve Germain Tum,3132,İbrahim Akın,5321,regular,False,0,2
1454561,3,,Samuel Holmén,7740,Tevfik Köse,14976,regular,False,0,1
1454560,90,,Ali Dere,110965,Emre Toraman,43581,regular,False,0,1
1454566,90,,Umut Bulut,5275,Engin Baytar,43642,regular,True,2,0
1454566,75,,Umut Bulut,5275,Engin Baytar,43642,regular,True,1,0
1454565,85,,İsmail Köybaşı,43605,Rodrigo Tabata,34058,regular,True,1,1
1454565,76,,Ersen Martin,5381,Şahin Aygüneş,74086,regular,False,0,1
1454570,89,,Marcelo Zalayeta,2092,André Moritz,60277,regular,False,0,1
1454576,16,,Jaja,14960,Umut Bulut,5275,regular,False,0,2
1454576,5,,Jaja,14960,Burak Yılmaz,18864,regular,False,0,1
1454575,85,,Olcan Adın,18767,Ismael Sosa,37928,regular,True,2,1
1454575,78,,Serdar Kurtuluş,18861,Jorginho,1854453,regular,True,1,1
1454575,18,,Alex,12863,Miroslav Stoch,42860,regular,False,0,1
1454573,89,,Fernando Varela,1854804,,,regular,True,2,0
1454573,61,,Yekta Kurtuluş,60289,Fernando Varela,1854804,regular,True,1,0
1454572,90,,Roberto Hilbert,2363,Ricardo Quaresma,6254,regular,False,0,2
1454572,45,1,Guti,4737,,,penalty,False,0,1
1454574,88,,Anthony Šerić,2678,,,regular,False,2,1
1454574,79,,Herve Germain Tum,3132,İbrahim Akın,5321,regular,True,2,0
1454574,50,,Herve Germain Tum,3132,İbrahim Akın,5321,regular,True,1,0
1454571,75,,Josh Simpson,10302,,,penalty,False,0,2
1454571,32,,Ariza Makukula,4465,Murat Erdogan,5907,regular,False,0,1
1454581,57,,Cem Can,43397,,,regular,False,1,1
1454581,44,,Nikolay Dimitrov,856064,,,regular,True,1,0
1454578,44,,Pablo Batalla,39974,,,regular,False,0,2
1454578,41,,Omer Aysan Baris,2510562,,,ownGoal,False,0,1
1454585,73,,Ricardo Pedriel,33709,Ceyhun Eriş,5868,regular,True,5,1
1454585,68,,Ricardo Pedriel,33709,Mehmet Nas,5783,regular,True,4,1
1454585,48,,Ricardo Pedriel,33709,,,regular,True,3,1
1454585,38,,Mehmet Yildiz,5489,,,penalty,True,2,1
1454585,24,,Senol Akin,60401,,,regular,False,1,1
1454585,6,,Cihan Yilmaz,4972,Mehmet Yildiz,5489,regular,True,1,0
1454582,62,,Peter Grajciar,39308,Hakan Aslantaş,5778,regular,False,2,2
1454582,39,,Filip Hološko,12232,,,regular,True,2,1
1454582,26,,Mahamoudou Kere,6226,,,ownGoal,True,1,1
1454582,16,,Peter Grajciar,39308,,,regular,False,0,1
1454584,32,,Serdar Kurtuluş,18861,Ismael Sosa,37928,regular,False,0,1
1454580,64,,Herve Germain Tum,3132,Cihan Haspolatli,5693,regular,False,2,2
1454580,63,,İbrahim Akın,5321,,,regular,False,2,1
1454580,54,,Turgut Şahin,60645,Uğur Uçar,5713,regular,True,2,0
1454580,50,,Aydin Toscali,42241,Marek Sapara,13389,regular,True,1,0
1454577,87,,Musa Aydin,6155,Manucho,32012,regular,False,5,2
1454577,86,,Semih Şentürk,5511,Mamadou Niang,3507,regular,True,5,1
1454577,81,,Mamadou Niang,3507,Semih Şentürk,5511,regular,True,4,1
1454577,65,,Manucho,32012,İbrahim Dağaşan,43701,regular,False,3,1
1454577,23,,Alex,12863,Gökhan Gönül,30137,regular,True,3,0
1454577,13,,Alex,12863,Mamadou Niang,3507,regular,True,2,0
1454577,1,,Alex,12863,Cristian Baroni,34158,regular,True,1,0
1454593,87,,Batuhan Karadeniz,31577,Volkan Yaman,5858,regular,True,2,1
1454593,74,,Burhan Eşer,43645,Mehmet Güven,17795,regular,True,1,1
1454593,18,,Mehmet Güven,17795,Ariza Makukula,4465,regular,False,0,1
1454588,62,,Serkan Sahin,47577,,,regular,True,2,2
1454588,54,,Thierry Fidjeu Tazemeta,16530,Johnnier Montaño,107328,regular,True,1,2
1454588,15,,Fernando Varela,1854804,Yekta Kurtuluş,60289,regular,False,0,2
1454588,7,,Ozgur Ocal,810646,,,regular,False,0,1
1454592,75,,Jaja,14960,Gustavo Colman,790572,regular,False,1,3
1454592,38,,Burak Yılmaz,18864,,,penalty,False,1,2
1454592,30,,Burak Yılmaz,18864,Jaja,14960,regular,False,1,1
1454592,4,,Emre Gungor,5255,Yalçın Ayhan,43507,regular,True,1,0
1454590,19,,Soner Aydoğdu,69351,,,regular,True,1,1
1454590,11,,Ricardo Pedriel,33709,Ugur Kavuk,43522,regular,False,0,1
1454587,33,,Alex,12863,Mehmet Topuz,21825,regular,False,0,1
1454586,86,,Birol Hikmet,816117,,,regular,True,5,1
1454586,74,,Emmanuel Emenike,82011,Birol Hikmet,816117,regular,True,4,1
1454586,59,,Marek Sapara,13389,Güven Varol,5377,regular,False,3,1
1454586,57,,Birol Hikmet,816117,,,regular,True,3,0
1454586,51,,İlhan Parlak,5810,Yasin Avci,60355,regular,True,2,0
1454586,25,,Emmanuel Emenike,82011,Bulent Bal,60391,regular,True,1,0
1454591,89,,Orhan Ak,29179,Musa Aydin,6155,regular,True,1,0
1454589,89,,Harry Kewell,700,Mehmet Batdal,81617,regular,True,1,2
1454589,79,,Mert Nobre,5498,Guti,4737,regular,False,0,2
1454589,8,,Guti,4737,,,penalty,False,0,1
1454594,85,,Sercan Yıldırım,43173,Ivan Ergic,1422559,regular,True,2,0
1454594,83,,Federico Insúa,16327,Pablo Batalla,39974,regular,True,1,0
1454597,77,,Gustavo Colman,790572,,,penalty,True,2,0
1454597,6,,Umut Bulut,5275,Ibrahima Yattara,6181,regular,True,1,0
1454601,45,,Kahê,11985,Josh Simpson,10302,regular,True,2,0
1454601,39,,Emre Gungor,5255,,,ownGoal,True,1,0
1454598,56,,Erman Kılıç,43664,Mehmet Yildiz,5489,regular,False,1,1
1454598,11,,Michael Klukowski,5182,Marek Sapara,13389,regular,True,1,0
1454599,71,,Hakan Balta,6208,Sabri Sarioğlu,5715,regular,False,0,3
1454599,44,,Juan Pablo Pino,21132,Sabri Sarioğlu,5715,regular,False,0,2
1454599,27,,Harry Kewell,700,Aydin Yilmaz,17797,regular,False,0,1
1454596,65,,Filip Hološko,12232,Roberto Hilbert,2363,regular,True,1,0
1454603,85,,Mahamoudou Kere,6226,Erdal Kılıçaslan,43693,regular,True,2,1
1454603,44,,Ante Kulušić,46424,Aykut Demir,16948,regular,False,1,1
1454603,10,,Peter Grajciar,39308,,,regular,True,1,0
1454602,21,,Herve Germain Tum,3132,,,ownGoal,True,1,0
1454595,47,,Emmanuel Emenike,82011,,,regular,False,2,1
1454595,17,,Alex,12863,Mehmet Topuz,21825,regular,True,2,0
1454595,9,,Diego Lugano,13447,Alex,12863,regular,True,1,0
1454600,84,,Ali Bilgin,2510570,Savas Yilmaz,42226,regular,True,2,2
1454600,69,,Burhan Eşer,43645,Sezer Ozturk,9528,regular,False,1,2
1454600,31,,Ömer Şişmanoğlu,29451,Onder Turaci,5504,regular,True,1,1
1454600,9,,Diego Angelo,32818,,,regular,False,0,1
1454605,78,,Sezer Ozturk,9528,Rodrigo Tello,6569,regular,True,2,0
1454605,61,,Veysel Sarı,98276,Rodrigo Tello,6569,regular,True,1,0
1454609,85,,Emmanuel Emenike,82011,Birol Hikmet,816117,regular,True,2,0
1454609,65,,Armand Deumi Tchami,1854817,İlhan Parlak,5810,regular,True,1,0
1454610,64,,Kahê,11985,,,ownGoal,True,1,1
1454610,61,,Josh Simpson,10302,Kahê,11985,regular,False,0,1
1454607,26,,Orhan Şam,5784,Hursut Meric,32215,regular,False,0,2
1454607,1,,Hursut Meric,32215,Oktay Delibalta,60637,regular,False,0,1
1454606,67,,Erman Kılıç,43664,,,regular,True,1,0
1454604,75,,Umut Bulut,5275,Alanzinho,15107,regular,False,1,3
1454604,72,,Burak Yılmaz,18864,,,penalty,False,1,2
