match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
1453156,65,Josh Simpson,10302,Nizamettin Çalışkan,5983,True
1453156,54,Nicolae Dica,12410,Semavi Ozgur,816391,True
1453156,46,Adem Koçak,43469,Metin Akan,43399,False
1453159,86,Dady,555894,Victor Mendy,26886,False
1453159,79,Ergün Teber,5800,Nikolay Dimitrov,856064,True
1453159,70,Sercan Kaya,86637,Erkan Taşkıran,94554,False
1453159,70,Halil Çolak,34546,Fernando Varela,1854804,True
1453159,60,Musa Aydin,6155,Koray Colgecen,43681,False
1453159,59,Korhan Ozturk,43519,Şahin Aygüneş,74086,True
1453161,85,Baris Atas,60262,Ibrahima Yattara,6181,True
1453161,75,Alex,12863,Cristian Baroni,34158,False
1453161,67,Selçuk Şahin,12384,Mehmet Topuz,21825,False
1453161,64,Giray Kacar,35583,Arkadiusz Głowacki,18790,True
1453161,46,Umut Bulut,5275,Alanzinho,15107,True
1453161,39,Miroslav Stoch,42860,Semih Şentürk,5511,False
1453166,83,Adem Koçak,43469,Metin Akan,43399,True
1453166,82,Abdülkadir Özgen,21479,James Troisi,18999,False
1453166,74,Abdullah Durak,42224,Jonathan Santana,16172,False
1453166,70,Furkan Özçal,43684,Ufuk Selim Teber,61,False
1453166,46,Mehmet Cakir,43424,Uğur Uçar,5713,True
1453166,41,Roguy Meye,50528,Aydin Toscali,42241,True
1453173,88,Eser Yagmur,5407,Ivan Lietava,43562,False
1453173,86,Cristian Rodrigo Zurita,43592,Olcan Adın,18767,True
1453173,67,Ibrahim Ege,6180,Hakan Aslantaş,5778,False
1453173,65,Beto,2472289,Ismael Sosa,37928,True
1453173,46,Ramazan Kahya,82002,Bořek Dočkal,19239,False
1453170,77,Cihan Haspolatli,5693,Gökhan Süzen,43657,True
1453170,65,Onur Aydin,124938,Ersen Martin,5381,False
1453170,64,Efe Inanc,43672,Zeki Korkmaz,43658,True
1453170,64,Herve Germain Tum,3132,İbrahim Akın,5321,True
1453170,58,Gokhan Gulec,5735,Şahin Aygüneş,74086,False
1453170,46,Korhan Ozturk,43519,Fernando Varela,1854804,False
1453165,87,Hector Damian Steinert,120734,Volkan Şen,43533,False
1453165,84,Ibrahim Sahin,813824,Mehmet Nas,5783,True
1453165,71,Erman Kılıç,43664,Cihan Yilmaz,4972,True
1453165,66,Ugur Kavuk,43522,Bruno Zita Mbanangoye,22554,True
1453165,61,Federico Insúa,16327,Leonel Núñez,1854935,False
1453165,61,Sercan Yıldırım,43173,Pablo Batalla,39974,False
1453167,84,Mehmet Polat,43600,Musa Aydin,6155,True
1453167,75,Patiyo Tambwe,46012,Billy Mehmet,2510569,False
1453167,75,Hursut Meric,32215,Labinot Harbuzi,15047,False
1453167,72,Sercan Kaya,86637,Erkan Taşkıran,94554,True
1453167,61,Ragip Basdag,18068,Victor Mendy,26886,True
1453167,35,Alparslan Erdem,26683,Murat Kalkan,5789,False
1453168,82,Kahê,11985,Bekir Yılmaz,81620,False
1453168,81,Selçuk Şahin,12384,Alex,12863,True
1453168,71,Nicolae Dica,12410,Mehmet Güven,17795,False
1453168,71,Yigit Ismail Gokoglan,60248,Gokhan Emreciksin,35586,False
1453168,65,Issiar Dia,17986,Miroslav Stoch,42860,True
1453168,65,Özer Hurmacı,43425,Mehmet Topuz,21825,True
1453169,84,Nihat Kahveci,1422254,Ricardo Quaresma,6254,False
1453169,79,Bobô,18221,Mert Nobre,5498,False
1453169,78,Filip Hološko,12232,Rodrigo Tabata,34058,False
1453169,71,İlhan Parlak,5810,Tozo,2510567,True
1453169,66,Hakan Özmert,43512,Florin Cernat,18032,True
1453169,52,Yasin Avci,60355,Fatih Ceylan,43683,True
1453171,75,Gökhan Zan,5743,Fatih Serkan Kurtuluş,42268,False
1453171,65,Lorik Cana,10833,Baris Özbek,8738,False
1453171,65,Adem Sari,38970,Doga Kaya,43578,True
1453171,60,Alper Potuk,55028,Rodrigo Tello,6569,True
1453171,55,Aydin Yilmaz,17797,Elano,13634,False
1453171,46,Erkan Zengin,7702,Burhan Eşer,43645,True
1453172,87,Kenan Özer,146364,Necati Ates,5708,True
1453172,75,Baris Atas,60262,Alanzinho,15107,False
1453172,75,Veysel Cihan,5326,Serge Djiehoua,2510557,True
1453172,67,Burak Yılmaz,18864,Ibrahima Yattara,6181,False
1453172,63,Sedat Ağçay,5744,Gregory Proment,3116,True
1453172,57,Ceyhun Gülselam,20747,Gustavo Colman,790572,False
1454498,84,Pablo Batalla,39974,Sercan Yıldırım,43173,True
1454498,75,Giani Kirita,1855071,Huseyin Cimsir,6179,True
1454498,63,Bulent Kocabey,816055,Burhan Eşer,43645,False
1454498,57,Leonel Núñez,1854935,Federico Insúa,16327,True
1454498,46,Alper Potuk,55028,Sezer Ozturk,9528,False
1454498,37,Burhan Eşer,43645,Doga Kaya,43578,False
1454497,73,Semih Şentürk,5511,Mehmet Topuz,21825,False
1454497,67,Abdullah Durak,42224,Furkan Özçal,43684,True
1454497,60,Mehmet Eren Boyraz,42225,Abdülkadir Özgen,21479,True
1454497,58,Selçuk Şahin,12384,Joseph Yobo,1143,False
1454497,46,Issiar Dia,17986,Alex,12863,False
1454497,20,Savas Yilmaz,42226,Hamza Cakir,4855,True
1454503,81,Ediz Bahtiyaroglu,43408,Stjepan Tomas,2320823,False
1454503,70,Murat Tosun,43423,Ivan Lietava,43562,True
1454503,69,Sercan Kaya,86637,Musa Aydin,6155,False
1454503,62,Mohamed Dahmane,45833,Victor Mendy,26886,False
1454503,46,Bořek Dočkal,19239,Bassim Abbas,2510552,True
1454503,33,Hakan Aslantaş,5778,Thierry Fidjeu Tazemeta,16530,True
1454500,75,Filip Hološko,12232,Bobô,18221,True
1454500,70,Adem Koçak,43469,Hürriyet Güçer,5285,False
1454500,70,Mehmet Aurélio,5500,Necip Uysal,43394,True
1454500,57,Rodrigo Tabata,34058,Nihat Kahveci,1422254,True
1454500,53,Róbert Vittek,320,Uğur Uçar,5713,False
1454500,26,Özgür Çek,69434,Aydin Toscali,42241,False
1454501,81,Ertugrul Arslan,43521,Necati Ates,5708,False
1454501,74,Veysel Cihan,5326,Serge Djiehoua,2510557,False
1454501,72,Josh Simpson,10302,Bekir Yılmaz,81620,True
1454501,65,Mehmet Güven,17795,Murat Erdogan,5907,True
1454501,59,Sedat Ağçay,5744,Gregory Proment,3116,False
1454501,45,Yigit Ismail Gokoglan,60248,Gokhan Emreciksin,35586,True
1454496,88,Engin Akturk,86999,Birol Hikmet,816117,False
1454496,76,Ferdi Elmas,2574,Florin Cernat,18032,False
1454496,75,Erdi Oner,60333,Fernando Varela,1854804,True
1454496,67,Hakan Özmert,43512,Senol Akin,60401,False
1454496,61,Korhan Ozturk,43519,Nikolay Dimitrov,856064,True
1454496,61,Şahin Aygüneş,74086,Gustave Anicet Bebbe Mbangue,38528,True
1454502,81,Burak Yılmaz,18864,Jaja,14960,True
1454502,73,Ibrahim Sahin,813824,Ceyhun Eriş,5868,False
1454502,71,Alanzinho,15107,Ibrahima Yattara,6181,True
1454502,63,Baris Atas,60262,Umut Bulut,5275,True
1454502,46,Sedat Yesilkaya,5786,Ugur Kavuk,43522,False
1454502,27,Murat Sozgelmez,43702,Ferhat Bikmaz,16183,False
1454504,86,Mehmet Hilmi Yilmaz,6184,Cristian Rodrigo Zurita,43592,False
1454504,64,Juan Pablo Pino,21132,Harry Kewell,700,True
1454504,63,Ismael Sosa,37928,Beto,2472289,False
1454504,61,Orhan Gulle,114217,Serdar Kurtuluş,18861,False
1454504,46,Sabri Sarioğlu,5715,Ali Turan,5813,True
1454504,46,Aydin Yilmaz,17797,Elano,13634,True
1454499,86,Patiyo Tambwe,46012,Billy Mehmet,2510569,True
1454499,85,Hasan Durtuluk,74090,İskender Alın,47194,False
1454499,70,Oktay Delibalta,60637,Labinot Harbuzi,15047,True
1454499,70,Hursut Meric,32215,Shane Smeltz,31467,True
1454499,64,Efe Inanc,43672,Samuel Holmén,7740,False
1454499,64,Herve Germain Tum,3132,Tevfik Köse,14976,False
1454506,85,Kahê,11985,Isaac Promise,38485,False
1454506,80,Ceyhun Gülselam,20747,Umut Bulut,5275,True
1454506,71,Ferhat Cokmus,4507,Ariza Makukula,4465,False
1454506,64,Burak Yılmaz,18864,Ibrahima Yattara,6181,True
1454506,57,Yigit Ismail Gokoglan,60248,Murat Erdogan,5907,False
1454506,46,Alanzinho,15107,Jaja,14960,True
1454509,74,Isa Kaykun,113752,Gokhan Gulec,5735,False
1454509,64,Uğur Uçar,5713,Güven Varol,5377,True
1454509,53,Roguy Meye,50528,Metin Akan,43399,True
1454509,46,Korhan Ozturk,43519,Fernando Varela,1854804,False
1454509,46,Ergün Teber,5800,Nikolay Dimitrov,856064,False
1454509,34,Özgür Çek,69434,Drago Gabrić,49804,True
1454508,87,Ibrahim Sahin,813824,Mehmet Yildiz,5489,True
1454508,82,Alioum Saidou,5909,Ceyhun Eriş,5868,True
1454508,78,Erman Kılıç,43664,Cihan Yilmaz,4972,True
1454508,65,Adem Sari,38970,Jaycee Okwunwanne,382236,False
1454508,55,Vitor Pele,30387,Alper Potuk,55028,False
1454508,46,Batuhan Karadeniz,31577,Rodrigo Tello,6569,False
1454507,90,Gregory Proment,3116,Tita,5292,True
1454507,83,Ertugrul Arslan,43521,Uğur İnceman,6216,True
1454507,77,Ömer Şişmanoğlu,29451,James Troisi,18999,False
1454507,77,Abdülkadir Özgen,21479,Ufuk Selim Teber,61,False
1454507,64,Veysel Cihan,5326,Serge Djiehoua,2510557,True
1454507,61,Furkan Özçal,43684,André Moritz,60277,False
1454512,87,Gökhan Zan,5743,Fatih Serkan Kurtuluş,42268,False
1454512,80,Lorik Cana,10833,Zvjezdan Misimović,84,False
1454512,80,Emre Aktaş,60490,Victor Mendy,26886,True
1454512,72,Musa Aydin,6155,Erkan Taşkıran,94554,True
1454512,63,Aydin Yilmaz,17797,Harry Kewell,700,False
1454512,61,Mohamed Dahmane,45833,Jerko Leko,11261,True
1454510,87,Emil Angelov,13738,Emmanuel Emenike,82011,True
1454510,75,Ferdi Elmas,2574,Florin Cernat,18032,True
1454510,69,Serkan Calik,8745,Mile Jedinak,24685,False
1454510,67,Hursut Meric,32215,Billy Mehmet,2510569,False
1454510,46,Engin Akturk,86999,Senol Akin,60401,True
1454510,12,Oktay Delibalta,60637,Labinot Harbuzi,15047,False
1454505,87,Gokhan Unal,5823,Mehmet Topuz,21825,True
1454505,76,Cristian Baroni,34158,Alex,12863,True
1454505,72,Bobô,18221,Mehmet Aurélio,5500,False
1454505,46,Özer Hurmacı,43425,Emre Belözoğlu,2054,True
1454505,41,Cenk Gönen,43556,Hakan Arikan,31256,False
1454505,29,Ibrahim Uzulmez,5312,Ekrem Dag,1112,False
1454511,82,Hasan Durtuluk,74090,İbrahim Akın,5321,True
1454511,70,Ivan Lietava,43562,Peter Grajciar,39308,False
1454511,70,Eser Yagmur,5407,Thierry Fidjeu Tazemeta,16530,False
1454511,60,Efe Inanc,43672,Samuel Holmén,7740,True
1454511,60,Tevfik Köse,14976,İskender Alın,47194,True
1454511,46,Erdal Kılıçaslan,43693,Johnnier Montaño,107328,False
1454521,73,Dady,555894,Koray Colgecen,43681,False
1454521,73,Volkan Şen,43533,Turgay Bahadir,3845,True
1454521,57,Ragip Basdag,18068,Jerko Leko,11261,False
1454521,46,Sercan Yıldırım,43173,Leonel Núñez,1854935,True
1454521,46,Federico Insúa,16327,Hector Damian Steinert,120734,True
1454521,17,Victor Mendy,26886,Emre Aktaş,60490,False
1454517,86,Alparslan Erdem,26683,Serkan Calik,8745,True
1454517,76,Billy Mehmet,2510569,Shane Smeltz,31467,True
1454517,62,Drago Gabrić,49804,Özgür Çek,69434,False
1454517,46,Stanislav Šesták,13385,Roguy Meye,50528,False
1454517,46,Metin Akan,43399,Theo Weeks,43426,False
1454517,20,Özkan Karabulut,99313,Serdar Kulbilge,18756,True
1454519,90,Onur Bayramoğlu,74081,Bobô,18221,True
1454519,86,Ilkem Ozkaynak,43402,Tita,5292,False
1454519,86,Filip Hološko,12232,Rodrigo Tabata,34058,True
1454519,76,Mert Nobre,5498,Mehmet Aurélio,5500,True
1454519,61,Ali Zitouni,14764,Ertugrul Arslan,43521,False
1454519,5,Veysel Cihan,5326,Serge Djiehoua,2510557,False
1454520,89,Murat Ceylan,43590,Ivelin Popov,29308,False
1454520,76,Agim Ibraimi,27203,Sezer Ozturk,9528,True
1454520,68,Jaycee Okwunwanne,382236,Bulent Ertugrul,5367,True
1454520,63,Jorginho,1854453,Julio Cesar,13118,False
1454520,57,Şenol Can,43508,Yalçın Ayhan,43507,False
1454520,46,Erkan Zengin,7702,Luca Vucko,43583,True
1454514,86,André Moritz,60277,Marcelo Zalayeta,2092,True
1454514,79,Ceyhun Gülselam,20747,Teófilo Gutiérrez,47099,False
1454514,68,Ibrahima Yattara,6181,Burak Yılmaz,18864,False
1454514,62,Abdullah Durak,42224,Furkan Özçal,43684,True
1454514,46,Umut Bulut,5275,Alanzinho,15107,False
1454514,38,Ömer Şişmanoğlu,29451,James Troisi,18999,True
1454522,84,İlhan Parlak,5810,Emmanuel Emenike,82011,False
1454522,78,Ferdi Elmas,2574,Florin Cernat,18032,False
1454522,78,Ramazan Kahya,82002,Emre Toraman,43581,True
1454522,72,Tozo,2510567,Birol Hikmet,816117,False
1454522,60,Thierry Fidjeu Tazemeta,16530,Johnnier Montaño,107328,True
1454522,46,Veli Acar,43535,Kanfory Sylla,14616,True
1454516,74,Efe Inanc,43672,İskender Alın,47194,False
1454516,72,Baris Özbek,8738,Milan Baroš,699,True
1454516,60,Tevfik Köse,14976,Samuel Holmén,7740,False
1454516,60,Marcin Kus,14738,Rızvan Şahin,43663,False
1454516,60,Harry Kewell,700,Lorik Cana,10833,True
1454516,60,Mustafa Sarp,2510558,Aydin Yilmaz,17797,True
1454515,89,Gokhan Emreciksin,35586,Murat Erdogan,5907,True
1454515,87,Kahê,11985,Isaac Promise,38485,True
1454515,74,Yigit Ismail Gokoglan,60248,Ariza Makukula,4465,True
1454515,69,Erman Kılıç,43664,Cihan Yilmaz,4972,False
1454515,46,Ricardo Pedriel,33709,Souleymane Keita,134770,False
1454515,15,Ugur Kavuk,43522,Murat Sozgelmez,43702,False
1454518,81,Miroslav Stoch,42860,Issiar Dia,17986,False
1454518,80,Gokhan Gulec,5735,Ersen Martin,5381,True
1454518,46,Caner Erkin,15680,André Santos,56766,False
1454518,46,Joseph Yobo,1143,Fabio Bilica,1345,False
1454518,46,Korhan Ozturk,43519,Halil Çolak,34546,True
1454528,88,Jaycee Okwunwanne,382236,Batuhan Karadeniz,31577,False
1454528,83,Zafer Cevik,46704,Victor Mendy,26886,True
1454528,72,Sercan Kaya,86637,Erkan Taşkıran,94554,True
1454528,68,Adem Sari,38970,Bulent Kocabey,816055,False
1454528,65,Dady,555894,Mohamed Dahmane,45833,True
1454528,46,Erkan Zengin,7702,Luca Vucko,43583,False
1454527,86,Bulent Bal,60391,Florin Cernat,18032,True
1454527,79,Ferdi Elmas,2574,Yasin Avci,60355,True
1454527,72,Sabri Sarioğlu,5715,Zvjezdan Misimović,84,False
1454527,68,Birol Hikmet,816117,Hakan Soyler,5910,True
1454527,46,Ali Turan,5813,Lucas Neill,598,False
1454527,28,Aydin Yilmaz,17797,Lorik Cana,10833,False
1454525,90,Savas Yilmaz,42226,Marcelo Zalayeta,2092,False
1454525,86,Semavi Ozgur,816391,Murat Erdogan,5907,True
1454525,80,Abdullah Durak,42224,Jonathan Santana,16172,False
1454525,66,Ali Bilgin,2510570,Ömer Şişmanoğlu,29451,False
1454525,66,Kahê,11985,Eren Aydin,5893,True
1454525,56,Gokhan Emreciksin,35586,Isaac Promise,38485,True
1454523,88,Gökay İravul,106827,Mamadou Niang,3507,True
1454523,82,Colin Kazim-Richards,30134,Issiar Dia,17986,True
1454523,79,Hursut Meric,32215,Murat Kalkan,5789,False
1454523,71,Alparslan Erdem,26683,Shane Smeltz,31467,False
1454523,56,André Santos,56766,Selçuk Şahin,12384,True
1454523,46,Soner Aydoğdu,69351,Oktay Delibalta,60637,False
1454526,82,Murat Duruer,5273,Özgür Çek,69434,True
1454526,78,Theo Weeks,43426,Metin Akan,43399,True
1454526,72,Thierry Fidjeu Tazemeta,16530,Peter Grajciar,39308,False
1454526,71,Hürriyet Güçer,5285,Adem Koçak,43469,True
1454526,46,Ibrahima Bangoura,5851,Bořek Dočkal,19239,False
1454526,46,Johnnier Montaño,107328,Burak Karaduman,5267,False
1454524,85,Leonel Núñez,1854935,Turgay Bahadir,3845,False
1454524,82,Efe Inanc,43672,Samuel Holmén,7740,True
1454524,82,Hasan Durtuluk,74090,İbrahim Akın,5321,True
1454524,69,Sercan Yıldırım,43173,Ozan Ipek,53828,False
1454524,58,İskender Alın,47194,Tevfik Köse,14976,True
1454524,54,Pablo Batalla,39974,Federico Insúa,16327,False
1454531,89,Orhan Gulle,114217,Ivelin Popov,29308,False
1454531,83,Murat Ceylan,43590,Serdar Kurtuluş,18861,False
1454531,80,Sedat Yesilkaya,5786,Erman Kılıç,43664,True
1454531,70,Jorginho,1854453,Julio Cesar,13118,False
1454531,46,Ceyhun Eriş,5868,Cihan Yilmaz,4972,True
1454531,46,Bruno Zita Mbanangoye,22554,Mehmet Nas,5783,True
1454530,88,Ilkem Ozkaynak,43402,Yenal Tuncer,43529,True
1454530,83,Ertugrul Arslan,43521,Veysel Cihan,5326,True
1454530,82,Gokhan Gulec,5735,Gustave Anicet Bebbe Mbangue,38528,False
1454530,73,Kenan Özer,146364,Tita,5292,True
1454530,61,Nikolay Dimitrov,856064,Yekta Kurtuluş,60289,False
1454530,28,Erdi Oner,60333,Luiz Henrique,43398,False
1454529,89,Onur Bayramoğlu,74081,Tomas Zapotocny,18376,False
1454529,89,Ferhat Öztorun,17796,Serkan Balci,5512,True
1454529,78,Necip Uysal,43394,Guti,4737,False
1454529,71,Baris Atas,60262,Mustafa Yumlu,124643,True
1454529,68,Bobô,18221,Fabian Ernst,486,False
1454529,46,Ceyhun Gülselam,20747,Ibrahima Yattara,6181,True
1454534,80,Leonel Núñez,1854935,Pablo Batalla,39974,True
1454534,78,İlhan Parlak,5810,Yasin Avci,60355,False
1454534,66,Ivan Ergic,1422559,Federico Insúa,16327,True
1454534,61,Sercan Yıldırım,43173,Ozan Ipek,53828,True
1454534,54,Birol Hikmet,816117,Hakan Özmert,43512,False
1454534,41,Senol Akin,60401,Florin Cernat,18032,False
1454539,76,Metin Depe,43662,Serhat Akyuz,2510565,False
1454539,76,Zeki Korkmaz,43658,Samuel Holmén,7740,False
1454539,69,Diego Angelo,32818,Sezer Ozturk,9528,True
1454539,68,Hasan Durtuluk,74090,İbrahim Akın,5321,False
1454539,53,Bulent Ertugrul,5367,Vitor Pele,30387,True
1454539,46,Sezgin Coşkun,43586,Adem Sari,38970,True
1454538,83,Jorginho,1854453,Ivelin Popov,29308,True
1454538,76,Julio Cesar,13118,Ismael Sosa,37928,True
1454538,69,Jerko Leko,11261,Landry Mulemo,6115,False
1454538,62,Dady,555894,Musa Aydin,6155,False
1454538,53,Murat Ceylan,43590,Cristian Rodrigo Zurita,43592,True
1454538,46,Onur Tuncer,43707,Ali Gunes,5313,False
1454536,83,Momha,39605,Murat Erdogan,5907,False
1454536,75,Onur Bayramoğlu,74081,Ibrahim Toraman,5314,True
1454536,62,Yigit Ismail Gokoglan,60248,Ariza Makukula,4465,False
1454536,62,Filip Hološko,12232,Michael Fink,136,True
1454536,28,Tomas Zapotocny,18376,Matteo Ferrari,1789,True
1454536,23,Burak Ozsarac,2510559,Oumar Kalabane,8698,False
1454535,87,Ertugrul Arslan,43521,Sedat Ağçay,5744,False
1454535,72,Mahmut Boz,99016,Billy Mehmet,2510569,True
1454535,68,Gregory Proment,3116,Kenan Özer,146364,False
1454535,64,Alparslan Erdem,26683,Labinot Harbuzi,15047,True
1454535,46,Soner Aydoğdu,69351,Oktay Delibalta,60637,True
1454535,36,Kenan Özer,146364,Ali Zitouni,14764,False
1454533,83,Sezer Badur,43703,Hrvoje Čale,31147,False
1454533,78,Razundara Tjikuzu,8904,Merthan Açıl,60276,True
1454533,70,Baris Atas,60262,Serkan Balci,5512,False
1454533,63,Erdi Oner,60333,Gokhan Gulec,5735,True
1454533,62,Jaja,14960,Alanzinho,15107,False
1454533,27,Gustave Anicet Bebbe Mbangue,38528,Ersen Martin,5381,True
1454537,83,Furkan Özçal,43684,André Moritz,60277,True
1454537,76,Abdülkadir Özgen,21479,Ömer Şişmanoğlu,29451,True
1454537,73,Erman Kılıç,43664,Bruno Zita Mbanangoye,22554,False
1454537,66,Savas Yilmaz,42226,Jonathan Santana,16172,True
1454537,53,Ibrahim Sahin,813824,Ricardo Pedriel,33709,False
1454537,15,Ziya Erdal,138312,Hayrettin Yerlikaya,31679,False
1454532,85,Aydin Yilmaz,17797,Zvjezdan Misimović,84,True
1454532,84,Mehmet Batdal,81617,Milan Baroš,699,True
1454532,78,Turgut Şahin,60645,Özgür Çek,69434,False
1454532,62,Aykut Ercetin,5684,Fatih Serkan Kurtuluş,42268,True
1454532,56,Hürriyet Güçer,5285,Metin Akan,43399,False
1454532,46,Aydin Toscali,42241,Michal Zewlakow,1422345,False
1454540,76,Gökay İravul,106827,Issiar Dia,17986,False
1454540,67,André Santos,56766,Mamadou Niang,3507,False
1454540,63,Erdal Kılıçaslan,43693,Burak Karaduman,5267,True
1454540,46,Martin Klein,11953,Hakan Aslantaş,5778,True
1454540,46,Johnnier Montaño,107328,Ramazan Kahya,82002,True
1454540,14,Semih Şentürk,5511,Özer Hurmacı,43425,False
1454541,75,Diego Angelo,32818,Sezer Ozturk,9528,False
1454541,75,Emil Angelov,13738,Hakan Özmert,43512,True
