match_id,minute,added_time,player,player_id,card_type,is_home
1453163,42,,Mehmet Yilmaz,125460,yellow,False
1453163,39,,Zeki Korkmaz,43658,yellow,False
1453163,29,,Metin Depe,43662,yellow,False
1453163,10,,Cenk Gönen,43556,yellow,True
1453158,72,,Mahmut Boz,99016,yellow,True
1453164,85,,Dimitar Ivankov,11247,yellow,False
1453164,76,,Harry Kewell,700,yellow,True
1453164,75,,Elano,13634,yellow,True
1453164,69,,Huseyin Cimsir,6179,yellow,False
1453164,44,,Ayhan Akman,5691,yellow,True
1453164,43,,Milan Baroš,699,yellow,True
1453164,20,,Volkan Şen,43533,yellow,False
1453156,87,,Stanislav Šesták,13385,yellow,False
1453156,68,,Yiğit İncedemir,74124,yellow,True
1453156,43,,Aydin Toscali,42241,yellow,False
1453156,32,,Marek Sapara,13389,yellow,False
1453159,75,,Jerko Leko,11261,yellow,False
1453159,67,,Fernando Varela,1854804,yellow,True
1453159,23,,Luiz Henrique,43398,yellow,True
1453161,89,,Baris Atas,60262,yellow,True
1453161,88,,Onur Kıvrak,43715,yellow,True
1453161,77,,Ceyhun Gülselam,20747,yellow,True
1453161,58,,Cristian Baroni,34158,yellow,False
1453161,44,,Egemen Korkmaz,43711,yellow,True
1453166,89,,Marek Sapara,13389,yellow,True
1453166,44,,Serdar Kesimal,39893,yellow,False
1453166,28,,Aydin Toscali,42241,yellow,True
1453173,89,,Emre Gungor,5255,yellow,True
1453173,84,,Mahamoudou Kere,6226,yellow,False
1453173,84,,Veli Acar,43535,yellow,False
1453173,75,,Murat Ceylan,43590,red,True
1453173,75,,Johnnier Montaño,107328,yellow,False
1453173,55,,Erdinc Yavuz,6174,yellow,False
1453173,37,,Olcan Adın,18767,yellow,True
1453173,34,,Ivan Lietava,43562,yellow,False
1453173,34,,Gokhan Tokgoz,5773,yellow,False
1453173,7,,Elyasa Süme,6160,yellow,True
1453170,39,,Erdi Oner,60333,yellow,False
1453170,26,,Fernando Varela,1854804,yellow,False
1453170,14,,Gökhan Süzen,43657,yellow,True
1453165,89,,Sedat Bayrak,31731,yellow,True
1453165,85,,Sercan Yıldırım,43173,yellow,False
1453165,82,,Ozan Ipek,53828,yellow,False
1453165,56,,Cihan Yilmaz,4972,yellow,True
1453165,39,,Bruno Zita Mbanangoye,22554,yellow,True
1453167,77,,Aykut Demir,16948,yellow,False
1453167,58,,Erkan Taşkıran,94554,yellow,True
1453167,21,,Cem Can,43397,yellow,False
1453168,84,,Ferhat Cokmus,4507,yellow,False
1453168,83,,Huseyin Tok,60245,yellow,False
1453168,52,,Bekir Yılmaz,81620,yellow,False
1453168,35,,Cristian Baroni,34158,yellow,True
1453169,69,,Armand Deumi Tchami,1854817,yellow,True
1453169,58,,Tozo,2510567,yellow,True
1453169,22,,Emmanuel Emenike,82011,yellow,True
1453171,86,,Lucas Neill,598,yellow,False
1453171,81,,Adem Sari,38970,yellow,True
1453171,44,,Koray Arslan,43585,yellow,True
1453171,42,,Batuhan Karadeniz,31577,yellow,True
1453172,86,,Necati Ates,5708,yellow,True
1453172,85,,Serkan Balci,5512,yellow,False
1453172,80,,Ertugrul Arslan,43521,yellow,True
1453172,70,,Sedat Ağçay,5744,yellow,True
1453172,67,,Yenal Tuncer,43529,yellow,True
1453172,54,,Hrvoje Čale,31147,yellow,False
1453172,45,,Tita,5292,yellow,True
1453172,36,,Gustavo Colman,790572,yellow,False
1454498,74,,Gokcek Vederson,30133,yellow,True
1454498,72,,Kayacan Erdoğan,43580,yellow,False
1454498,57,,Alper Potuk,55028,yellow,False
1454498,53,,Burhan Eşer,43645,yellow,False
1454498,2,,Sezgin Coşkun,43586,yellow,False
1454497,83,,Serdar Kesimal,39893,yellow,True
1454497,82,,Emre Belözoğlu,2054,yellow,False
1454497,37,,Franco Cangele,42223,yellow,True
1454497,35,,Hasan Ali Kaldırım,39847,yellow,True
1454497,23,,Diego Lugano,13447,yellow,False
1454503,75,,Jerko Leko,11261,yellow,False
1454503,60,,Adnan Gungor,6151,yellow,True
1454503,40,,Orhan Ak,29179,yellow,False
1454503,20,,Emre Toraman,43581,yellow,True
1454500,74,,Güven Varol,5377,yellow,False
1454500,57,,Jan Rajnoch,12002,yellow,False
1454500,48,,İsmail Köybaşı,43605,yellow,True
1454500,17,,Uğur Uçar,5713,yellow,False
1454501,80,,Mehmet Güven,17795,yellow,True
1454501,76,,Isaac Promise,38485,yellow,True
1454501,59,,Yigit Ismail Gokoglan,60248,yellow,True
1454501,50,,Deniz Baris,5507,yellow,False
1454501,44,,Tita,5292,yellow,False
1454501,39,,Bekir Yılmaz,81620,yellow,True
1454501,32,,Murat Erdogan,5907,yellow,True
1454496,80,,Ferdi Elmas,2574,yellow,False
1454496,52,,Tozo,2510567,yellow,False
1454496,51,,Yekta Kurtuluş,60289,yellow,True
1454496,46,,Senol Akin,60401,yellow,False
1454496,33,,Fernando Varela,1854804,yellow,True
1454496,23,,Hakan Soyler,5910,yellow,False
1454502,77,,Sedat Bayrak,31731,red,False
1454502,70,,Ferhat Öztorun,17796,yellow,True
1454502,69,,Ceyhun Eriş,5868,yellow,False
1454502,61,,Mehmet Yildiz,5489,yellow,False
1454502,49,,Murat Sozgelmez,43702,yellow,False
1454504,88,,Ivan De Souza,43601,yellow,False
1454504,86,,Yalçın Ayhan,43507,yellow,False
1454504,52,,Harry Kewell,700,yellow,True
1454504,50,,Elyasa Süme,6160,yellow,False
1454504,48,,Ivelin Popov,29308,yellow,False
1454499,90,,Oktay Delibalta,60637,yellow,True
1454499,74,,Efe Inanc,43672,yellow,False
1454499,63,,Labinot Harbuzi,15047,yellow,True
1454499,38,,Debatik Curri,18584,yellow,True
1454499,28,,Mile Jedinak,24685,yellow,True
1454499,22,,İbrahim Akın,5321,yellow,False
1454499,18,,Ekrem Eksioglu,2510561,yellow,False
1454499,15,,Metin Depe,43662,yellow,False
1454506,89,,Teófilo Gutiérrez,47099,yellow,True
1454506,86,,Kahê,11985,yellow,False
1454506,83,,Josh Simpson,10302,yellow,False
1454506,54,,Eren Aydin,5893,yellow,False
1454506,36,,Oumar Kalabane,8698,yellow,False
1454509,80,,Sancak Kaplan,43660,red,False
1454509,56,,Gustave Anicet Bebbe Mbangue,38528,red,False
1454509,53,,Güven Varol,5377,yellow,True
1454509,36,,Fernando Varela,1854804,yellow,False
1454509,20,,Razundara Tjikuzu,8904,yellow,False
1454508,89,,Batuhan Karadeniz,31577,yellow,False
1454508,85,,Vitor Pele,30387,yellow,False
1454508,66,,Sead Ramovic,177,yellow,True
1454508,52,,Deniss Ivanovs,18596,yellow,True
1454508,47,,Mehmet Nas,5783,yellow,True
1454508,37,,Alper Potuk,55028,yellow,False
1454507,66,,Tita,5292,yellow,True
1454507,62,,Furkan Özçal,43684,yellow,False
1454507,60,,Marcelo Zalayeta,2092,yellow,False
1454507,45,,Uğur İnceman,6216,yellow,True
1454507,41,,Ivan Radeljić,21740,yellow,True
1454507,30,,Erkan Sekman,43591,yellow,True
1454512,89,,İbrahim Dağaşan,43701,yellow,True
1454512,88,,Emre Aktaş,60490,yellow,True
1454512,65,,Ragip Basdag,18068,yellow,True
1454512,42,,Emiliano Insúa,20738,yellow,False
1454512,28,,Erkan Taşkıran,94554,yellow,True
1454510,87,,Hakan Özmert,43512,yellow,True
1454510,71,,Hursut Meric,32215,red,False
1454510,28,,Oktay Delibalta,60637,yellow,False
1454510,27,,Cem Can,43397,yellow,False
1454505,84,,Volkan Demirel,15677,yellow,True
1454505,79,,Fabian Ernst,486,yellow,False
1454505,50,,Selçuk Şahin,12384,yellow,True
1454505,44,,Ricardo Quaresma,6254,yellow,False
1454505,44,,Ibrahim Uzulmez,5312,yellow,False
1454505,44,,Fabio Bilica,1345,yellow,True
1454511,85,,Hasan Durtuluk,74090,yellow,True
1454511,73,,Tevfik Köse,14976,yellow,True
1454511,46,,Erdinc Yavuz,6174,yellow,False
1454521,90,,Carlos Fernandes,14848,yellow,False
1454521,90,,Ozan Ipek,53828,yellow,True
1454521,61,,Turgay Bahadir,3845,yellow,True
1454521,52,,Jerko Leko,11261,yellow,False
1454521,38,,Huseyin Cimsir,6179,yellow,True
1454521,17,,İbrahim Dağaşan,43701,yellow,False
1454517,89,,Stanislav Šesták,13385,yellow,False
1454517,89,,Aykut Demir,16948,yellow,True
1454517,74,,Özkan Karabulut,99313,yellow,True
1454517,44,,Muhammet Hanifi Yoldas,2510560,yellow,False
1454517,18,,Roguy Meye,50528,yellow,False
1454519,89,,Hakan Arikan,31256,yellow,True
1454519,85,,Tomas Zapotocny,18376,yellow,True
1454519,79,,Ivan Radeljić,21740,yellow,False
1454519,74,,Felipe Anderson,152276,yellow,False
1454519,73,,Kerem Seras,43653,yellow,False
1454519,20,,Deniz Baris,5507,yellow,False
1454519,17,,Erkan Sekman,43591,yellow,False
1454520,89,,Safet Nadarević,12699,yellow,True
1454520,83,,Zydrunas Karcemarskas,11199,yellow,False
1454520,80,,Olcan Adın,18767,yellow,False
1454520,56,,Sezer Ozturk,9528,yellow,True
1454514,88,,Hrvoje Čale,31147,yellow,False
1454514,87,,Engin Baytar,43642,yellow,False
1454514,85,,Marcelo Zalayeta,2092,yellow,True
1454514,83,,Selçuk İnan,31253,yellow,False
1454514,78,,Giray Kacar,35583,yellowRed,False
1454514,48,,Burak Yılmaz,18864,yellow,False
1454514,18,,James Troisi,18999,yellow,True
1454522,89,,Emrah Eren,6173,yellow,True
1454522,63,,Erdinc Yavuz,6174,yellow,True
1454522,47,,Hakan Aslantaş,5778,yellow,True
1454516,89,,Fatih Serkan Kurtuluş,42268,yellow,True
1454516,81,,İbrahim Akın,5321,yellow,False
1454516,80,,Baris Özbek,8738,yellow,True
1454516,64,,Ayhan Akman,5691,yellow,True
1454516,59,,Ekrem Eksioglu,2510561,yellow,False
1454516,59,,Metin Depe,43662,yellow,False
1454516,59,,Juan Pablo Pino,21132,yellow,True
1454516,18,,Lorik Cana,10833,yellow,True
1454516,11,,Rızvan Şahin,43663,yellow,False
1454515,86,,Isaac Promise,38485,yellow,True
1454515,82,,Yiğit İncedemir,74124,yellow,True
1454515,69,,Murat Erdogan,5907,yellow,True
1454515,39,,Mehmet Nas,5783,yellow,False
1454518,88,,Mamadou Niang,3507,yellow,False
1454518,34,,Diego Lugano,13447,yellow,False
1454518,24,,Ergün Teber,5800,yellow,True
1454518,14,,Ersen Martin,5381,yellow,True
1454528,89,,Erkan Zengin,7702,yellow,False
1454528,64,,Safet Nadarević,12699,yellow,False
1454528,62,,Sezgin Coşkun,43586,yellow,False
1454528,56,,Erkan Taşkıran,94554,yellow,True
1454528,48,,Ediz Bahtiyaroglu,43408,yellow,True
1454527,90,,Juan Pablo Pino,21132,yellow,False
1454527,65,,Armand Deumi Tchami,1854817,yellow,True
1454527,17,,Anthony Šerić,2678,yellow,True
1454527,11,,Baris Özbek,8738,yellow,False
1454527,10,,Emiliano Insúa,20738,yellow,False
1454525,82,,Ariza Makukula,4465,yellow,True
1454525,77,,Jonathan Santana,16172,yellow,False
1454525,75,,Marcelo Zalayeta,2092,yellow,False
1454525,37,,Mehmet Güven,17795,yellow,True
1454523,81,,Orhan Şam,5784,yellow,False
1454523,67,,Mile Jedinak,24685,yellowRed,False
1454523,66,,Gökhan Gönül,30137,yellow,True
1454523,62,,Emre Belözoğlu,2054,yellow,True
1454526,59,,Emrah Eren,6173,yellow,False
1454526,40,,Erdinc Yavuz,6174,yellow,False
1454526,37,,Peter Grajciar,39308,yellow,False
1454524,79,,Marcin Kus,14738,yellow,True
1454524,78,,Gokcek Vederson,30133,yellow,False
1454524,38,,Samuel Holmén,7740,yellow,True
1454524,15,,Volkan Şen,43533,yellow,False
1454524,15,,Huseyin Cimsir,6179,yellow,False
1454524,15,,Gökhan Süzen,43657,yellow,True
1454531,89,,Murat Ceylan,43590,yellow,False
1454531,89,,Mehmet Yildiz,5489,yellow,True
1454531,87,,Ivelin Popov,29308,yellow,False
1454531,86,,Olcan Adın,18767,yellow,False
1454531,76,,Şenol Can,43508,yellow,False
1454530,75,,Ersen Martin,5381,yellow,False
1454530,53,,Yekta Kurtuluş,60289,yellow,False
1454530,47,,Yenal Tuncer,43529,yellow,True
1454530,42,,Ergün Teber,5800,yellow,False
1454530,37,,Barış Başdaş,74075,yellow,False
1454530,25,,Uğur İnceman,6216,yellow,True
1454529,90,,Teófilo Gutiérrez,47099,yellowRed,True
1454529,89,,Roberto Hilbert,2363,yellow,False
1454529,52,,Mert Nobre,5498,yellow,False
1454534,86,,Vjekoslav Tomic,51138,yellow,False
1454534,82,,Birol Hikmet,816117,yellow,False
1454534,77,,Muhammet Ozdin,53831,yellow,False
1454534,43,,Hakan Soyler,5910,yellow,False
1454539,90,,Batuhan Karadeniz,31577,yellow,True
1454539,90,,Gökhan Süzen,43657,yellow,False
1454539,88,,Vanja Iveša,43570,yellow,True
1454539,74,,Marcin Kus,14738,yellow,False
1454539,51,,Serhat Akyuz,2510565,yellow,False
1454539,44,,Sezer Ozturk,9528,yellow,True
1454539,36,,Koray Arslan,43585,red,True
1454539,36,,Can Arat,12864,yellow,False
1454539,23,,Vitor Pele,30387,yellow,True
1454538,89,,Ragip Basdag,18068,yellow,False
1454538,76,,Ivelin Popov,29308,yellow,True
1454538,74,,Carlos Fernandes,14848,yellow,False
1454538,28,,Orhan Ak,29179,yellow,False
1454538,7,,Şenol Can,43508,yellow,True
1454536,89,,Omer Aysan Baris,2510562,yellow,False
1454536,85,,Momha,39605,yellow,False
1454536,81,,Eren Aydin,5893,yellowRed,False
1454536,75,,Necip Uysal,43394,yellow,True
1454536,71,,Bobô,18221,yellow,True
1454536,62,,Yiğit İncedemir,74124,yellow,False
1454536,54,,Rodrigo Tabata,34058,yellowRed,True
1454535,90,,Yenal Tuncer,43529,red,False
1454535,68,,Alparslan Erdem,26683,red,True
1454535,65,,Yenal Tuncer,43529,yellow,False
1454535,63,,Ermin Zec,44279,yellow,True
1454535,53,,Orhan Şam,5784,yellow,True
1454535,21,,Ante Kulušić,46424,yellow,True
1454535,8,,Serkan Calik,8745,yellow,True
1454533,74,,Hrvoje Čale,31147,yellow,False
1454533,60,,Christian Keller,13135,red,True
1454533,59,,Gustave Anicet Bebbe Mbangue,38528,yellow,True
1454533,38,,Merthan Açıl,60276,yellow,True
1454533,35,,Serkan Balci,5512,yellow,False
1454533,24,,Korhan Ozturk,43519,yellow,True
1454537,88,,Savas Yilmaz,42226,yellow,True
1454537,62,,Jonathan Santana,16172,yellow,True
1454537,48,,Marcelo Zalayeta,2092,yellow,True
1454532,88,,Hakan Balta,6208,yellow,True
1454532,81,,Ayhan Akman,5691,yellow,True
1454532,80,,Mustafa Sarp,2510558,yellow,True
1454532,72,,Michael Klukowski,5182,yellow,False
1454532,60,,Ufuk Ceylan,47246,red,True
1454540,79,,Diego Lugano,13447,yellow,False
1454540,63,,Bassim Abbas,2510552,yellow,True
1454540,45,1,Burak Karaduman,5267,yellow,True
1454540,44,,Emre Toraman,43581,yellow,True
1454540,32,,Ivan Lietava,43562,yellow,True
1454540,13,,Caner Erkin,15680,yellow,False
1454541,89,,Vanja Iveša,43570,yellow,False
1454541,75,,Sezgin Coşkun,43586,yellow,False
1454541,67,,Sezer Ozturk,9528,yellow,False
1454541,27,,Safet Nadarević,12699,yellow,False
1454541,3,,Rəşhad Sadiqov,11097,yellow,False
1454549,88,,İbrahim Dağaşan,43701,yellow,False
1454549,44,,Mehmet Nas,5783,yellow,True
1454549,43,,Akin Vardar,43704,yellow,True
1454549,42,,Orhan Ak,29179,yellow,False
1454549,41,,Ceyhun Eriş,5868,yellow,True
1454546,82,,Serhat Akyuz,2510565,yellow,True
1454546,79,,Yalçın Ayhan,43507,yellow,False
1454543,89,,Emre Toraman,43581,yellowRed,False
1454543,89,,Erdal Kılıçaslan,43693,yellow,False
1454543,89,,Ivan Radeljić,21740,yellow,True
1454543,85,,Adnan Gungor,6151,yellow,False
1454543,28,,Peter Grajciar,39308,yellow,False
1454543,20,,Sedat Ağçay,5744,yellow,True
1454548,82,,Hrvoje Čale,31147,yellow,True
1454548,38,,Ceyhun Gülselam,20747,yellow,True
1454545,80,,Stanislav Šesták,13385,yellow,True
1454545,45,,Mustafa Keceli,5375,yellow,False
1454545,43,,Volkan Şen,43533,yellow,False
1454545,37,,Pablo Batalla,39974,yellow,False
1454547,90,,Sancak Kaplan,43660,yellow,False
1454547,81,,Omer Aysan Baris,2510562,yellow,True
1454547,16,,Murat Sahin,5305,yellow,False
1454547,16,,Isaac Promise,38485,yellow,True
1454547,9,,Luiz Henrique,43398,yellow,False
1454544,83,,Juan Pablo Pino,21132,yellow,False
1454544,68,,Diego Lugano,13447,yellow,True
1454544,42,,Ayhan Akman,5691,yellow,False
1454544,35,,Emre Belözoğlu,2054,yellow,True
1454544,24,,Lucas Neill,598,yellow,False
1454542,89,,Guti,4737,yellow,False
1454542,64,,Roberto Hilbert,2363,yellow,False
1454542,42,,Jonathan Santana,16172,yellow,True
1454558,83,,André Santos,56766,yellow,False
1454558,70,,Ali Tandogan,5303,yellow,True
1454558,58,,Fabio Bilica,1345,yellow,False
1454558,58,,Sercan Yıldırım,43173,yellow,True
1454558,45,,Mehmet Topuz,21825,yellow,False
1454558,25,,Turgay Bahadir,3845,yellow,True
1454550,85,,Sezgin Coşkun,43586,yellow,True
1454557,90,,Tozo,2510567,yellow,False
1454557,50,,Jorginho,1854453,yellow,True
1454552,89,,Baris Özbek,8738,yellow,True
1454552,73,,Zvjezdan Misimović,84,yellow,True
1454552,59,,Ali Turan,5813,yellow,True
1454552,43,,Fatih Serkan Kurtuluş,42268,yellow,True
1454552,27,,Ivan Radeljić,21740,yellow,False
1454552,23,,Uğur İnceman,6216,yellow,False
1454552,21,,Yenal Tuncer,43529,yellow,False
1454553,89,,Omer Aysan Baris,2510562,yellow,False
1454553,89,,Billy Mehmet,2510569,yellow,True
1454553,68,,Oktay Delibalta,60637,yellow,True
1454553,56,,Eren Aydin,5893,yellow,False
1454553,40,,Josh Simpson,10302,yellow,False
1454553,23,,Hursut Meric,32215,yellow,True
1454553,19,,Mile Jedinak,24685,yellow,True
1454554,88,,Tolga Ozgen,60265,yellow,True
1454554,85,,Serdar Kesimal,39893,yellow,False
1454554,73,,Jonathan Santana,16172,yellow,False
1454554,39,,Huseyin Kala,126078,yellow,True
1454554,34,,Mehmet Eren Boyraz,42225,yellow,False
1454556,72,,Serkan Yanik,43620,yellow,True
1454556,66,,Cihan Haspolatli,5693,yellow,False
1454556,63,,Musa Aydin,6155,yellow,True
1454556,59,,Jerko Leko,11261,yellow,True
1454556,45,,Serhat Akyuz,2510565,yellow,False
1454556,42,,Erkan Taşkıran,94554,yellow,True
1454555,88,,Abdurrahman Dereli,43699,yellow,False
1454555,87,,Ricardo Pedriel,33709,yellow,False
1454555,70,,Mehmet Yildiz,5489,yellow,False
1454555,68,,Mehmet Nas,5783,yellow,False
1454555,57,,Guti,4737,yellow,True
1454555,36,,Sedat Bayrak,31731,yellow,False
1454551,88,,Ibrahim Ege,6180,yellowRed,True
1454551,78,,Mehmet Sedef,13280,yellow,True
1454551,38,,Peter Grajciar,39308,yellow,True
1454551,28,,Burak Yılmaz,18864,yellow,False
1454559,90,,Savas Yilmaz,42226,yellow,True
1454559,53,,Aykut Demir,16948,yellow,False
1454559,27,,Aleksandr Amisulashvili,25299,yellow,True
1454559,26,,Abdullah Durak,42224,yellow,True
1454564,33,,Armand Deumi Tchami,1854817,yellow,True
1454564,23,,Jerko Leko,11261,yellow,False
1454564,5,,Hakan Soyler,5910,yellow,True
1454567,90,,Leonel Núñez,1854935,yellow,False
1454567,86,,Giani Kirita,1855071,red,False
1454567,78,,Kerem Seras,43653,yellow,True
1454567,34,,Ali Tandogan,5303,yellow,False
1454567,25,,Tita,5292,yellow,True
1454567,20,,Musa Nizam,43526,yellow,True
1454563,90,,Ivelin Popov,29308,yellow,False
1454563,88,,Marek Sapara,13389,yellow,True
1454563,55,,Uğur Uçar,5713,yellow,True
1454562,76,,Colin Kazim-Richards,30134,yellow,True
1454562,46,,Sezer Ozturk,9528,red,False
1454562,46,,Diego Lugano,13447,red,True
1454562,20,,Koray Arslan,43585,yellow,False
1454561,85,,Ceyhun Eriş,5868,yellow,True
1454561,72,,Ali Guzeldal,2510566,yellow,False
1454561,31,,Souleymane Keita,134770,yellow,True
1454561,30,,Sedat Yesilkaya,5786,yellow,True
1454560,90,,Ali Dere,110965,yellow,False
1454560,88,,Kahê,11985,yellow,True
1454560,48,,Eren Aydin,5893,yellow,True
1454560,45,,Peter Grajciar,39308,yellow,False
1454566,90,,Sabri Sarioğlu,5715,yellow,False
1454566,87,,Engin Baytar,43642,yellow,True
1454566,56,,Mustafa Sarp,2510558,yellow,False
1454566,42,,Elano,13634,yellow,False
1454566,33,,Giray Kacar,35583,yellow,True
1454565,82,,Fabian Ernst,486,yellow,True
1454565,75,,İsmail Köybaşı,43605,yellow,True
1454565,62,,Barış Başdaş,74075,yellow,False
1454565,58,,Ricardo Quaresma,6254,yellow,True
1454565,42,,Razundara Tjikuzu,8904,yellow,False
1454565,35,,Ersan Gülüm,60403,yellow,True
1454565,33,,Ozgur Ocal,810646,yellow,False
1454570,79,,Onder Turaci,5504,yellow,False
1454570,52,,Aleksandr Amisulashvili,25299,yellow,False
1454570,33,,Hasan Ali Kaldırım,39847,yellow,False
1454570,23,,Mahamoudou Kere,6226,yellow,True
1454568,87,,Sercan Kaya,86637,yellow,True
1454568,73,,Jan Rajnoch,12002,yellow,False
1454568,66,,Stanislav Šesták,13385,yellow,False
1454568,35,,Landry Mulemo,6115,yellow,True
1454576,90,,Dimitar Ivankov,11247,yellow,True
1454576,87,,Volkan Şen,43533,yellow,True
1454576,61,,Ceyhun Gülselam,20747,yellow,False
1454576,46,,Burak Yılmaz,18864,yellow,False
1454576,40,,Hrvoje Čale,31147,yellow,False
1454569,87,,Alper Potuk,55028,yellow,True
1454569,81,,Ertugrul Arslan,43521,yellow,False
1454569,65,,Yenal Tuncer,43529,yellow,False
1454569,40,,Bulent Ertugrul,5367,yellow,True
1454569,36,,Ilkem Ozkaynak,43402,yellow,False
1454569,32,,Gregory Proment,3116,yellow,False
1454575,90,,Miroslav Stoch,42860,yellow,False
1454575,70,,Yalçın Ayhan,43507,yellow,True
1454575,66,,Alex,12863,yellow,False
1454575,62,,Orhan Gulle,114217,yellow,True
1454575,53,,Serdar Kurtuluş,18861,yellow,True
1454575,35,,Bekir İrtegün,21823,yellow,False
1454573,89,,Barış Başdaş,74075,yellow,True
1454573,63,,Nikolay Dimitrov,856064,yellow,True
1454573,44,,Mamadou Alimou Diallo,6093,yellow,False
1454572,90,,Rüstü Reçber,1422240,yellow,False
1454572,70,,Rodrigo Tabata,34058,yellow,False
1454572,45,,Murat Kalkan,5789,yellow,True
1454572,18,,Guti,4737,yellow,False
1454572,18,,Serdar Kulbilge,18756,yellow,True
1454572,17,,Ante Kulušić,46424,yellow,True
1454574,44,,İbrahim Akın,5321,yellow,True
1454574,20,,Kerim Zengin,43669,yellow,False
1454571,76,,Yigit Ismail Gokoglan,60248,yellow,False
1454571,70,,Mehmet Güven,17795,yellow,False
1454571,47,,Yiğit İncedemir,74124,yellow,False
1454578,28,,Jimmy Dixon,2510563,yellow,True
1454585,37,,Emmanuel Emenike,82011,yellow,False
1454585,12,,Anthony Šerić,2678,yellow,False
1454582,89,,Gokhan Tokgoz,5773,yellow,False
1454582,86,,Emre Toraman,43581,yellow,False
1454582,86,,Mert Nobre,5498,yellow,True
1454582,84,,Adnan Gungor,6151,yellow,False
1454582,62,,Hakan Aslantaş,5778,yellow,False
1454582,33,,Ersan Gülüm,60403,yellow,True
1454584,90,,Murat Ceylan,43590,yellow,False
1454584,88,,Olcan Adın,18767,yellow,False
1454584,85,,Elyasa Süme,6160,yellow,False
1454584,81,,Ilkem Ozkaynak,43402,yellow,True
1454584,66,,Erkan Sekman,43591,yellow,True
1454584,49,,Orhan Gulle,114217,yellow,False
1454584,35,,Sedat Ağçay,5744,yellow,True
1454579,89,,Vitor Pele,30387,yellow,False
1454579,73,,Alanzinho,15107,yellow,True
1454579,55,,Bulent Ertugrul,5367,yellow,False
1454579,48,,Diego Angelo,32818,yellow,False
1454579,35,,Engin Baytar,43642,yellow,True
1454579,28,,Sezgin Coşkun,43586,yellow,False
1454579,18,,Gustavo Colman,790572,yellow,True
1454583,84,,Emre Çolak,68002,yellow,False
1454583,63,,Hasan Ali Kaldırım,39847,yellow,True
