match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15794327,10083,15,1133697600,Gençlerbirliği,7802,Samsunspor,3053,0,1,0,1,2,Ended,100
15794328,10083,15,1133704800,Kayserispor,3072,Sivasspor,3076,2,2,1,1,3,Ended,100
15794329,10083,15,1133715600,Beşiktaş JK,3050,Manisaspor,3100,3,1,3,0,1,Ended,100
15794330,10083,15,1133780400,Malatyaspor,3067,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
15794331,10083,16,1134151200,Manisaspor,3100,Kayserispor,3072,1,0,0,0,1,Ended,100
15794332,10083,16,1134216000,Gaziantepspor,3060,MKE Ankaragücü,3103,1,1,0,0,3,Ended,100
15794333,10083,16,1134225000,Denizlispor,3058,Çaykur Rizespor,3064,2,0,0,0,1,Ended,100
15794334,10083,16,1134234000,Galatasaray,3061,Beşiktaş JK,3050,3,2,1,2,1,Ended,100
15794335,10083,16,1134302400,Gençlerbirliği,7802,Diyarbakırspor,362025,4,0,3,0,1,Ended,100
15794336,10083,16,1134302400,Samsunspor,3053,Malatyaspor,3067,1,2,0,1,2,Ended,100
15794337,10083,16,1134302400,Sivasspor,3076,Konyaspor,3085,1,1,1,0,3,Ended,100
15794338,10083,16,1134309600,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,2,3,2,0,2,Ended,100
15794339,10083,16,1134320400,Kayseri Erciyesspor,3096,Fenerbahçe,3052,0,3,0,1,2,Ended,100
15794340,10083,17,1134756000,Kayserispor,3072,Galatasaray,3061,1,3,0,2,2,Ended,100
15794341,10083,17,1134820800,MKE Ankaragücü,3103,Sivasspor,3076,0,0,0,0,3,Ended,100
15794342,10083,17,1134821700,Malatyaspor,3067,Gaziantepspor,3060,2,0,0,0,1,Ended,100
15794343,10083,17,1134838800,Fenerbahçe,3052,Denizlispor,3058,6,2,2,0,1,Ended,100
15794346,10083,17,1134907200,Diyarbakırspor,362025,Samsunspor,3053,0,0,0,0,3,Ended,100
15794347,10083,17,1134907200,Konyaspor,3085,Manisaspor,3100,1,1,0,0,3,Ended,100
15794345,10083,17,1134907200,Sincan Belediyesi Ankaraspor,3057,Kayseri Erciyesspor,3096,1,1,1,1,3,Ended,100
15794344,10083,17,1134907200,Çaykur Rizespor,3064,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
15794348,10083,17,1134925200,Beşiktaş JK,3050,Trabzonspor,3051,0,1,0,0,2,Ended,100
15794349,10083,18,1137780000,Fenerbahçe,3052,Gençlerbirliği,7802,3,0,2,0,1,Ended,100
15794350,10083,18,1137853800,MKE Ankaragücü,3103,Manisaspor,3100,0,2,0,1,2,Ended,100
15794351,10083,18,1137862800,Beşiktaş JK,3050,Kayseri Erciyesspor,3096,2,2,2,1,3,Ended,100
15794353,10083,18,1137931200,Malatyaspor,3067,Sivasspor,3076,0,0,0,0,3,Ended,100
15794354,10083,18,1137931200,Sincan Belediyesi Ankaraspor,3057,Denizlispor,3058,1,3,0,2,2,Ended,100
15794352,10083,18,1137931200,Çaykur Rizespor,3064,Diyarbakırspor,362025,2,0,1,0,1,Ended,100
15794355,10083,18,1137938400,Kayserispor,3072,Trabzonspor,3051,4,2,4,2,1,Ended,100
15794356,10083,18,1137940200,Gaziantepspor,3060,Samsunspor,3053,0,1,0,0,2,Ended,100
15794357,10083,18,1137949200,Konyaspor,3085,Galatasaray,3061,0,1,0,0,2,Ended,100
15794359,10083,19,1143631800,Gençlerbirliği,7802,Sincan Belediyesi Ankaraspor,3057,2,1,1,0,1,Ended,100
15794358,10083,19,1143631800,Kayseri Erciyesspor,3096,Kayserispor,3072,0,0,0,0,3,Ended,100
15794361,10083,19,1143631800,Manisaspor,3100,Malatyaspor,3067,4,3,3,1,1,Ended,100
15794360,10083,19,1143631800,Sivasspor,3076,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15794362,10083,19,1143632400,Samsunspor,3053,Çaykur Rizespor,3064,0,0,0,0,3,Ended,100
15794363,10083,19,1143639000,Denizlispor,3058,Beşiktaş JK,3050,1,1,1,0,3,Ended,100
15794364,10083,19,1143652200,Galatasaray,3061,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
15794365,10083,19,1143725400,Trabzonspor,3051,Konyaspor,3085,1,2,1,0,2,Ended,100
15794366,10083,19,1143738000,Diyarbakırspor,362025,Fenerbahçe,3052,0,4,0,3,2,Ended,100
15794367,10083,20,1138989600,Fenerbahçe,3052,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
15794369,10083,20,1139063400,Kayserispor,3072,Denizlispor,3058,2,2,1,0,3,Ended,100
15794368,10083,20,1139063400,Sincan Belediyesi Ankaraspor,3057,Diyarbakırspor,362025,3,3,0,2,3,Ended,100
15794370,10083,20,1139072400,Beşiktaş JK,3050,Gençlerbirliği,7802,2,1,1,0,1,Ended,100
15794371,10083,20,1139140800,Gaziantepspor,3060,Manisaspor,3100,1,1,0,1,3,Ended,100
15794372,10083,20,1139140800,Konyaspor,3085,Kayseri Erciyesspor,3096,2,0,1,0,1,Ended,100
15794373,10083,20,1139140800,Sivasspor,3076,Samsunspor,3053,0,3,0,2,2,Ended,100
15794374,10083,20,1139148000,MKE Ankaragücü,3103,Trabzonspor,3051,1,2,1,0,2,Ended,100
15794375,10083,20,1139158800,Malatyaspor,3067,Galatasaray,3061,1,1,0,1,3,Ended,100
15794376,10083,21,1139594400,Diyarbakırspor,362025,Beşiktaş JK,3050,1,3,0,2,2,Ended,100
15794377,10083,21,1139668200,Kayseri Erciyesspor,3096,MKE Ankaragücü,3103,1,2,0,0,2,Ended,100
15794378,10083,21,1139668200,Manisaspor,3100,Sivasspor,3076,3,1,2,1,1,Ended,100
15794379,10083,21,1139677200,Samsunspor,3053,Fenerbahçe,3052,0,5,0,2,2,Ended,100
15794380,10083,21,1139745600,Denizlispor,3058,Konyaspor,3085,5,2,3,1,1,Ended,100
15794381,10083,21,1139745600,Gençlerbirliği,7802,Kayserispor,3072,3,2,2,1,1,Ended,100
15794382,10083,21,1139745600,Çaykur Rizespor,3064,Sincan Belediyesi Ankaraspor,3057,1,1,1,0,3,Ended,100
15794383,10083,21,1139752800,Trabzonspor,3051,Malatyaspor,3067,1,0,0,0,1,Ended,100
15794384,10083,21,1139763600,Galatasaray,3061,Gaziantepspor,3060,6,0,2,0,1,Ended,100
15794385,10083,22,1140199200,Beşiktaş JK,3050,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
15794386,10083,22,1140285600,Sincan Belediyesi Ankaraspor,3057,Fenerbahçe,3052,2,1,1,0,1,Ended,100
15794388,10083,22,1140350400,Kayserispor,3072,Diyarbakırspor,362025,3,0,1,0,1,Ended,100
15794389,10083,22,1140350400,Konyaspor,3085,Gençlerbirliği,7802,0,3,0,1,2,Ended,100
15794387,10083,22,1140350400,MKE Ankaragücü,3103,Denizlispor,3058,1,1,0,0,3,Ended,100
15794390,10083,22,1140350400,Malatyaspor,3067,Kayseri Erciyesspor,3096,2,2,1,0,3,Ended,100
15794391,10083,22,1140354000,Manisaspor,3100,Samsunspor,3053,3,0,1,0,1,Ended,100
15794392,10083,22,1140357600,Gaziantepspor,3060,Trabzonspor,3051,0,2,0,1,2,Ended,100
15794393,10083,22,1140368400,Sivasspor,3076,Galatasaray,3061,0,0,0,0,3,Ended,100
15794394,10083,23,1140868800,Kayseri Erciyesspor,3096,Gaziantepspor,3060,1,0,0,0,1,Ended,100
15794395,10083,23,1140886800,Galatasaray,3061,Manisaspor,3100,4,2,2,1,1,Ended,100
15794396,10083,23,1140955200,Denizlispor,3058,Malatyaspor,3067,1,0,0,0,1,Ended,100
15794397,10083,23,1140955200,Diyarbakırspor,362025,Konyaspor,3085,0,3,0,1,2,Ended,100
15794398,10083,23,1140955200,Gençlerbirliği,7802,MKE Ankaragücü,3103,1,1,0,1,3,Ended,100
15794400,10083,23,1140955200,Samsunspor,3053,Sincan Belediyesi Ankaraspor,3057,0,1,0,0,2,Ended,100
15794399,10083,23,1140955200,Çaykur Rizespor,3064,Kayserispor,3072,0,0,0,0,3,Ended,100
15794401,10083,23,1140962400,Trabzonspor,3051,Sivasspor,3076,0,0,0,0,3,Ended,100
15794402,10083,23,1140973200,Fenerbahçe,3052,Beşiktaş JK,3050,2,2,0,0,3,Ended,100
15794403,10083,24,1141473600,Manisaspor,3100,Trabzonspor,3051,1,2,1,1,2,Ended,100
15794404,10083,24,1141491600,Galatasaray,3061,Samsunspor,3053,3,2,1,1,1,Ended,100
15794406,10083,24,1141560000,Gaziantepspor,3060,Denizlispor,3058,1,0,0,0,1,Ended,100
15794407,10083,24,1141560000,Konyaspor,3085,Çaykur Rizespor,3064,3,1,1,0,1,Ended,100
15794405,10083,24,1141560000,MKE Ankaragücü,3103,Diyarbakırspor,362025,5,1,2,1,1,Ended,100
15794408,10083,24,1141560000,Malatyaspor,3067,Gençlerbirliği,7802,1,3,0,1,2,Ended,100
15794409,10083,24,1141560000,Sivasspor,3076,Kayseri Erciyesspor,3096,3,0,1,0,1,Ended,100
15794410,10083,24,1141567200,Beşiktaş JK,3050,Sincan Belediyesi Ankaraspor,3057,3,0,1,0,1,Ended,100
15794411,10083,24,1141578000,Kayserispor,3072,Fenerbahçe,3052,1,0,0,0,1,Ended,100
15794412,10083,25,1142013600,Kayseri Erciyesspor,3096,Manisaspor,3100,2,1,2,0,1,Ended,100
15794413,10083,25,1142085600,Gençlerbirliği,7802,Gaziantepspor,3060,3,1,2,0,1,Ended,100
15794414,10083,25,1142085600,Çaykur Rizespor,3064,MKE Ankaragücü,3103,1,0,0,0,1,Ended,100
15794415,10083,25,1142096400,Fenerbahçe,3052,Konyaspor,3085,5,0,1,0,1,Ended,100
15794417,10083,25,1142168400,Denizlispor,3058,Sivasspor,3076,4,0,2,0,1,Ended,100
15794418,10083,25,1142168400,Diyarbakırspor,362025,Malatyaspor,3067,3,2,2,1,1,Ended,100
15794416,10083,25,1142168400,Sincan Belediyesi Ankaraspor,3057,Kayserispor,3072,1,3,1,1,2,Ended,100
15794419,10083,25,1142172000,Samsunspor,3053,Beşiktaş JK,3050,1,3,1,1,2,Ended,100
15794420,10083,25,1142182800,Trabzonspor,3051,Galatasaray,3061,1,1,0,0,3,Ended,100
15794421,10083,26,1142618400,Kayserispor,3072,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
15794422,10083,26,1142690400,Manisaspor,3100,Denizlispor,3058,4,2,2,2,1,Ended,100
15794423,10083,26,1142701200,MKE Ankaragücü,3103,Fenerbahçe,3052,1,4,1,1,2,Ended,100
15794424,10083,26,1142769600,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15794425,10083,26,1142769600,Malatyaspor,3067,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15794426,10083,26,1142769600,Sivasspor,3076,Gençlerbirliği,7802,2,1,1,1,1,Ended,100
15794427,10083,26,1142773200,Gaziantepspor,3060,Diyarbakırspor,362025,2,0,1,0,1,Ended,100
15794428,10083,26,1142776800,Trabzonspor,3051,Samsunspor,3053,2,1,1,1,1,Ended,100
15794429,10083,26,1142787600,Galatasaray,3061,Kayseri Erciyesspor,3096,4,2,2,1,1,Ended,100
15794430,10083,27,1143223200,Beşiktaş JK,3050,Konyaspor,3085,0,1,0,1,2,Ended,100
15794431,10083,27,1143295200,Diyarbakırspor,362025,Sivasspor,3076,1,1,0,1,3,Ended,100
15794432,10083,27,1143295200,Gençlerbirliği,7802,Manisaspor,3100,2,1,0,1,1,Ended,100
15794433,10083,27,1143306000,Denizlispor,3058,Galatasaray,3061,1,2,1,0,2,Ended,100
15794436,10083,27,1143372600,Samsunspor,3053,Kayserispor,3072,0,0,0,0,3,Ended,100
15794434,10083,27,1143372600,Sincan Belediyesi Ankaraspor,3057,MKE Ankaragücü,3103,1,2,1,2,2,Ended,100
15794435,10083,27,1143372600,Çaykur Rizespor,3064,Gaziantepspor,3060,0,0,0,0,3,Ended,100
15794437,10083,27,1143378000,Kayseri Erciyesspor,3096,Trabzonspor,3051,1,0,0,0,1,Ended,100
15794438,10083,27,1143388800,Fenerbahçe,3052,Malatyaspor,3067,2,0,0,0,1,Ended,100
15794439,10083,28,1143905400,MKE Ankaragücü,3103,Beşiktaş JK,3050,2,3,1,2,2,Ended,100
15794440,10083,28,1143913500,Galatasaray,3061,Gençlerbirliği,7802,3,0,0,0,1,Ended,100
15794441,10083,28,1143975600,Manisaspor,3100,Diyarbakırspor,362025,0,3,0,2,2,Ended,100
15794442,10083,28,1143977400,Kayseri Erciyesspor,3096,Samsunspor,3053,2,2,1,1,3,Ended,100
15794443,10083,28,1143977400,Konyaspor,3085,Kayserispor,3072,1,0,1,0,1,Ended,100
15794444,10083,28,1143977400,Malatyaspor,3067,Sincan Belediyesi Ankaraspor,3057,0,2,0,1,2,Ended,100
15794445,10083,28,1143977400,Sivasspor,3076,Çaykur Rizespor,3064,1,2,0,0,2,Ended,100
15794446,10083,28,1143982800,Trabzonspor,3051,Denizlispor,3058,3,0,2,0,1,Ended,100
15794447,10083,28,1143993600,Gaziantepspor,3060,Fenerbahçe,3052,0,2,0,1,2,Ended,100
15794448,10083,29,1144429200,Diyarbakırspor,362025,Galatasaray,3061,1,3,1,2,2,Ended,100
15794449,10083,29,1144501200,Sincan Belediyesi Ankaraspor,3057,Gaziantepspor,3060,3,0,1,0,1,Ended,100
