match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
15794208,63,Gokhan Gulec,5735,Engin Oztonga,60251,True
15794208,62,,,Ibrahim Aydemir,2513224,False
15794208,46,Mehmet Yildiz,5489,Anderson Ricardo Dos Santos,43574,False
15794208,46,Serkan Atak,3908,Engin Oztonga,60251,True
15794206,76,Mehmet Akdemir,2513233,Serkan Dökme,2512868,False
15794206,70,Hakan Balta,6208,Sinan Kaloglu,5406,False
15794206,70,Gungor Tugcu,2513236,Okan Yilmaz,2491092,True
15794206,65,Taner Demirbas,60613,Hakan Soyler,5910,True
15794206,57,Mehmet Albayrak,5901,Mustafa Ozkan,43513,True
15794206,46,Fabio Duarte,2513248,Mithat Yavas,2513249,False
15794207,75,Eray Acikgoz,816283,Mehmet Polat,43600,True
15794207,72,Anis Ayari,6149,Muhammet Seker,2513225,False
15794207,63,Musa Aydin,6155,Mustafa Cicek,60471,False
15794207,46,Gokhan Kaba,43661,Serkan Ozdemir,5359,True
15794207,46,Ferdi Elmas,2574,Pape Cire Dia,2512831,True
15794207,38,Georgi Aleksandrov Ivanov,6165,Dejan Radjenovic,2513226,False
15794209,88,Semih Şentürk,5511,Tuncay Şanlı,5495,True
15794209,75,Serdar Samatyali,2513231,Goksel Akinci,2512561,False
15794209,65,Goran Stavrevski,2513213,Atilla Birlik,2513216,False
15794209,46,Mehmet Yozgatli,5490,Nicolas Anelka,5516,True
15794209,34,Sinan Turan,128650,Sinan Demircioglu,2512828,False
15794210,85,Hasan Ucuncu,2512307,Huseyin Cimsir,6179,False
15794210,80,Erman Ergin,60450,Zafer Demir,5867,True
15794210,74,Mustafa Er,2510653,Zafer Biryol,84741,True
15794210,72,Tomas Jun,18748,Ibrahima Yattara,6181,False
15794210,70,Eray Er,2513244,João Batista,1854455,True
15794210,57,Ibrahim Ege,6180,Mirosław Szymkowiak,11133,False
15794212,82,Mamadou Seck,1869282,Ömer Közen,2512871,False
15794212,82,İlhan Parlak,5810,Ragip Basdag,18068,True
15794212,80,Bayram Toysal,2512847,Ergün Teber,5800,True
15794212,68,Bayram Toysal,2512847,Kamber Arslan,2512304,True
15794212,56,Jere Kahkonen,812250,Victor Okechukwu Agali,3284,False
15794212,46,Mutlu Kiziltan,2513242,Emre Toraman,43581,False
15794211,78,Mehmet Cakir,43424,Sertan Eser,808307,False
15794211,74,Mehmet Nas,5783,Kerem Seras,43653,False
15794211,60,Mehmet Nas,5783,Sedat Yesilkaya,5786,False
15794211,46,Erman Ozgur,5299,Mustafa Sarp,2510558,True
15794211,46,Ersen Martin,5381,Tita,5292,True
15794213,84,,,Serhat Gulpinar,5368,False
15794213,81,Tümer Metin,5322,Souleymane Youla,14344,True
15794213,74,Mustafa Dogan,2323158,Ali Gunes,5313,True
15794213,60,Veysel Cihan,5326,Aílton Gonçalves da Silva,18220,True
15794213,51,Yusuf Simsek,31680,Huseyin Kartal,5286,False
15794213,49,Ender Alkan,2512573,Ufuk Selim Teber,61,False
15794215,83,İlhan Parlak,5810,Gokhan Unal,5823,False
15794215,77,Kemal Okyay,5809,Fatih Ceylan,43683,False
15794215,74,Köksal Yedek,5822,Alexandar Yordanov Aleksandrov,11258,False
15794215,70,Ender Alkan,2512573,Huseyin Kartal,5286,True
15794215,58,Ufuk Selim Teber,61,Serhat Gulpinar,5368,True
15794215,46,Yusuf Simsek,31680,Bulent Ertugrul,5367,True
15794214,80,Adem Koçak,43469,Ibrahima Yattara,6181,True
15794214,78,Mohamed Ali Gheriani,74820,Evren Turhan,2512818,False
15794214,68,Tomas Jun,18748,Mirosław Szymkowiak,11133,True
15794214,58,Faruk Namdar,2513251,Ayhan Evren,2512829,False
15794214,46,Ibrahim Ege,6180,Gökdeniz Karadeniz,6176,True
15794214,34,Deniz Kolgu,2513239,Niyazi Guney,2513220,False
15794216,90,Raymond Kalla,67,Cem Karaca,2512848,False
15794216,77,Muzaffer Taskin,827154,Kaies Ghodhbane,6156,True
15794216,73,Mehmet Yildiz,5489,Anderson Ricardo Dos Santos,43574,False
15794216,59,Musa Aydin,6155,Adnan Gungor,6151,True
15794217,89,Veysel Cihan,5326,Ahmed Hassan,5327,False
15794217,86,Baki Mercimek,5776,Uğur Boral,15683,True
15794217,81,Daniel Pancu,5323,Souleymane Youla,14344,False
15794217,68,Tümer Metin,5322,Aílton Gonçalves da Silva,18220,False
15794217,68,Kerem Seras,43653,Marcinho,34155,True
15794217,68,Ayhan Tuna Uzumcu,42891,Sedat Yesilkaya,5786,True
15794218,89,Mehmet Yozgatli,5490,Stephen Appiah,2080,False
15794218,87,Serhat Akyuz,2510565,Hakan Ünsal,2281207,True
15794218,77,Ferdi Elmas,2574,Fahri Tatan,903462,True
15794218,75,Deniz Baris,5507,Semih Şentürk,5511,False
15794218,72,Pape Cire Dia,2512831,Sener Askaroglu,5335,True
15794219,82,Şenol Yavaş,2512873,Hürriyet Güçer,5285,False
15794219,74,Mustafa Sarp,2510558,Umit Aydin,803418,False
15794219,71,Atilla Birlik,2513216,Can Cumhur Bozaci,5397,True
15794219,54,Goran Stavrevski,2513213,Sinan Turan,128650,True
15794219,46,Tita,5292,Erman Ozgur,5299,False
15794221,88,,,Murat Hacioglu,43618,False
15794221,73,Erman Ergin,60450,Zafer Demir,5867,False
15794221,73,Tayfun Turkmen,2512294,Zafer Biryol,84741,False
15794221,66,Jere Kahkonen,812250,Victor Okechukwu Agali,3284,True
15794221,46,,,Emre Toraman,43581,True
15794221,33,Serge Die,41053,Ömer Közen,2512871,True
15794220,85,Hakan Korkmaz,2513230,Ozgur Yildirim,2512555,False
15794220,70,Hasan Yurt,988205,Erdal Güneş,5758,False
15794220,70,,,Sinan Kaloglu,5406,True
15794220,65,Ekrem Dag,1112,Gokhan Gulec,5735,False
15794220,55,Mithat Yavas,2513249,Uğur İnceman,6216,True
15794220,55,Mehmet Akdemir,2513233,Hakan Balta,6208,True
15794222,83,Sabri Sarioğlu,5715,Altan Aksoy,788952,True
15794222,76,Hasan Kabze,5716,Hakan Şükür,1422248,True
15794222,75,Okan Yilmaz,2491092,Hakan Soyler,5910,False
15794222,65,Bulent Akin,5900,Bilal Kisa,5914,False
15794222,55,Balazs Toth,54161,Gungor Tugcu,2513236,False
15794222,46,Ergun Penbe,5718,Saša Ilić,11197,True
15794223,90,Uğur Uçar,5713,Hasan Sas,1422247,False
15794223,83,Saša Ilić,11197,Cihan Haspolatli,5693,False
15794223,76,Hakan Korkmaz,2513230,Tarik El Taib,1869543,True
15794223,67,Ahmet Burak Solakel,957573,Ilhan Ozbay,5756,True
15794223,66,Hasan Kabze,5716,Ergun Penbe,5718,False
15794223,56,Hasan Yurt,988205,Ozgur Yildirim,2512555,True
15794224,84,Zafer Biryol,84741,Tayfun Turkmen,2512294,True
15794224,72,Erman Ergin,60450,Ceyhun Eriş,5868,True
15794224,72,Eray Er,2513244,Levent Kartop,5869,True
15794224,64,Miikka Aleksi Multaharju,5382,Burak Ozsarac,2510559,False
15794224,64,Bulent Ertugrul,5367,Yusuf Simsek,31680,False
15794224,55,Fatih Egedik,5366,Ibrahim Taylan Uzunoglu,146312,False
15794226,88,Semih Şentürk,5511,Mert Nobre,5498,True
15794226,86,Fatih Ozer,826858,Ali Akdeniz,2513212,False
15794226,85,Deniz Baris,5507,Stephen Appiah,2080,True
15794226,78,Anis Ayari,6149,Mustafa Cicek,60471,False
15794226,75,Mehmet Yozgatli,5490,Selçuk Şahin,12384,True
15794226,62,Musa Aydin,6155,Celil Sagir,2513211,False
15794227,82,Gokhan Kaba,43661,Pape Cire Dia,2512831,False
15794227,78,Umit Aydin,803418,Murat Erdogan,5907,True
15794227,64,Musa Buyuk,5296,Tita,5292,True
15794227,58,Cafercan Aksu,5685,Douglas,123350,False
15794227,57,Erman Ozgur,5299,Hürriyet Güçer,5285,True
15794225,90,Raymond Kalla,67,Anderson Ricardo Dos Santos,43574,True
15794225,80,Gunduz Gurol Azer,2512820,Uğur İnceman,6216,False
15794225,63,Yusuf Peken,2513255,Mohamed Ali Kurtulus,43700,True
15794225,57,Mehmet Akdemir,2513233,Sinan Kaloglu,5406,False
15794225,50,Mehmet Yildiz,5489,Musa Kus,43621,True
15794225,46,,,Sandrom Mendes,1869961,False
15794228,78,Volkan Kursat Bekiroglu,6192,Ibrahima Yattara,6181,False
15794228,76,Mehmet Albayrak,5901,Catatau,2472207,True
15794228,61,Tomas Jun,18748,Eul-Yong Lee,6183,False
15794228,60,Jean-Emmanuel Effa Owona,5274,Bilal Kisa,5914,True
15794228,49,Balazs Toth,54161,Bulent Akin,5900,True
15794230,80,Kemal Okyay,5809,Mehmet Topuz,21825,True
15794230,70,Bulent Bolukbasi,5803,Alexandar Yordanov Aleksandrov,11258,True
15794230,64,Ali Cansun Begecarslan,66147,Kerem Seras,43653,False
15794230,56,Doga Kaya,43578,Christian Jardler,7834,False
15794230,46,,,Isaac Promise,38485,False
15794230,46,Aleksandar Rodic,11083,Ergün Teber,5800,True
15794229,84,Mutlu Kiziltan,2513242,Serge Die,41053,False
15794229,79,Aydin Yildirim,54542,Riadh Bouazizi,5732,False
15794229,73,Mehmet Ayaz,82000,Júlio César,2472152,False
15794229,62,Birol Aksancak,2513246,Onur Acar,852128,True
15794229,30,Deniz Kolgu,2513239,Ayhan Evren,2512829,True
15794231,89,Goran Stavrevski,2513213,Ilyas Kahraman,803403,False
15794231,79,Veysel Cihan,5326,Ahmet Dursun,5328,True
15794231,74,Mustafa Dogan,2323158,Gökhan Zan,5743,True
15794231,64,Cem Yanik,2512835,Goran Maznov,11488,False
15794231,64,Tümer Metin,5322,Okan Buruk,5317,True
15794231,59,Ahmet Cagiran,5336,Atilla Birlik,2513216,False
15794232,81,,,Douglas,123350,True
15794232,78,Evren Kurkcu,816345,Cem Baki,2512825,True
15794232,73,İbrahim Akın,5321,Tümer Metin,5322,False
15794232,65,Veysel Cihan,5326,Souleymane Youla,14344,False
15794232,46,Ahmet Dursun,5328,Aílton Gonçalves da Silva,18220,False
15794232,46,Ergin Yucetas,2512826,Pape Cire Dia,2512831,True
15794233,82,,,Gokhan Unal,5823,False
15794233,76,Kemal Okyay,5809,Fatih Ceylan,43683,False
15794233,72,Tolga Dogantez,6150,Talip Toprak,2513215,True
15794233,64,Burhan Eşer,43645,Goran Maznov,11488,True
15794233,56,Alexandar Yordanov Aleksandrov,11258,Aleksandar Rodic,11083,False
15794233,46,Atilla Birlik,2513216,Can Cumhur Bozaci,5397,True
15794234,88,Burhan Coskun,54163,Murat Akyuz,86162,True
15794234,74,Jere Kahkonen,812250,Serge Die,41053,True
15794234,73,Okan Yilmaz,2491092,Catatau,2472207,False
15794234,62,Aydin Yildirim,54542,Mamadou Seck,1869282,True
15794234,46,Serkan Bensol,2513219,Jiri Homola,35417,False
15794234,46,Eren Aydin,5893,Jean-Emmanuel Effa Owona,5274,False
15794235,64,Musa Buyuk,5296,Ersen Martin,5381,False
15794235,59,Erman Ozgur,5299,Murat Erdogan,5907,False
15794236,89,Adem Koçak,43469,Mirosław Szymkowiak,11133,True
15794236,78,Volkan Kursat Bekiroglu,6192,Tomas Jun,18748,True
15794236,59,Ibrahim Ege,6180,Ibrahima Yattara,6181,True
15794236,46,Hakan Korkmaz,2513230,Şevki Koç,2512642,False
15794236,46,Serkan Atak,3908,Sedat Ağçay,5744,False
15794236,32,Bekir İrtegün,21823,Erman Guracar,5736,False
15794239,80,Sedat Bayrak,31731,Jean Batista,2513221,False
15794239,77,Huseyin Kartal,5286,Fatih Egedik,5366,True
15794239,62,,,Charles-Édouard Coridon,1854715,False
15794239,62,Yusuf Simsek,31680,Serhat Gulpinar,5368,True
15794239,62,Radek Dosoudil,14861,Ibrahim Celik,5365,True
15794239,56,Evren Turhan,2512818,Ilhan Mansiz,1422258,False
15794240,86,Mohamed Ali Kurtulus,43700,Ibrahim Aydemir,2513224,False
15794240,83,Uğur Uçar,5713,Necati Ates,5708,True
15794240,73,Altan Aksoy,788952,Marek Heinz,1422485,True
15794240,65,,,Pini Felix Balili,5817,False
15794240,63,Umit Karan,5294,Saša Ilić,11197,True
15794240,46,Musa Kus,43621,Cem Karaca,2512848,False
15794238,85,Ahmed Belal,2512827,Murat Hacioglu,43618,False
15794238,68,Mehmet Nas,5783,Sedat Yesilkaya,5786,True
15794238,67,Erman Ergin,60450,Levent Kartop,5869,False
15794238,66,,,Ceyhun Eriş,5868,False
15794238,60,Uğur Boral,15683,Sertan Eser,808307,True
15794238,58,Marcinho,34155,Mehmet Cakir,43424,True
15794237,90,Mithat Yavas,2513249,Zafer Demiray,2512803,False
15794237,73,Musa Aydin,6155,Mustafa Cicek,60471,True
15794237,72,Sinan Kaloglu,5406,Zoltan Boor,37574,False
15794237,64,Ali Akdeniz,2513212,Elyasa Süme,6160,True
15794237,61,Sandrom Mendes,1869961,Serkan Dökme,2512868,False
15794241,90,Hakan Turan,2513250,Ibrahim Aydemir,2513224,True
15794241,82,,,Musa Kus,43621,True
15794241,76,Adem Koçak,43469,Tomas Jun,18748,False
15794241,61,Yasir Elmaci,43650,Pini Felix Balili,5817,True
15794241,55,Mehmet Hilmi Yilmaz,6184,Celaleddin Kocak,6172,False
15794241,46,Volkan Kursat Bekiroglu,6192,Ibrahim Ege,6180,False
15794242,83,Ufuk Selim Teber,61,Fatih Egedik,5366,False
15794242,82,Radek Dosoudil,14861,Omer Riza,2512585,False
15794242,76,Yusuf Simsek,31680,Ibrahim Celik,5365,False
15794242,75,Bulent Akin,5900,Jean-Emmanuel Effa Owona,5274,True
15794242,57,Cris,2472519,Okan Yilmaz,2491092,True
15794242,52,Catatau,2472207,Bilal Kisa,5914,True
15794245,84,Ferdi Elmas,2574,Pape Cire Dia,2512831,False
15794245,84,Saffet Akyuz,2513223,Serkan Ozdemir,5359,False
15794245,77,,,Aleksandar Rodic,11083,True
15794245,68,Ragip Basdag,18068,Kamber Arslan,2512304,True
15794245,60,Pape Cire Dia,2512831,Ergin Yucetas,2512826,False
15794245,60,Mehmet Topuz,21825,Ergün Teber,5800,True
15794244,73,Mustafa Er,2510653,Murat Hacioglu,43618,True
15794244,73,,,João Batista,1854455,True
15794244,60,Talip Toprak,2513215,Sinan Demircioglu,2512828,False
15794244,55,Sinan Turan,128650,Goce Sedloski,11485,False
15794244,31,Serdar Samatyali,2513231,Goksel Akinci,2512561,False
15794244,14,Erman Ergin,60450,Levent Kartop,5869,True
15794243,85,Ali Cansun Begecarslan,66147,Isaac Promise,38485,False
15794243,75,Birol Aksancak,2513246,Héverton,1010630,True
15794243,65,Doga Kaya,43578,Sedat Yesilkaya,5786,False
15794243,51,Uğur Boral,15683,Igor Bogdanovic,49307,False
15794243,51,Deniz Kolgu,2513239,Charles-Édouard Coridon,1854715,True
15794243,39,Niyazi Guney,2513220,Ibrahim Yavuz,5801,True
15794246,73,Sabri Sarioğlu,5715,Marek Heinz,1422485,False
15794246,68,Hasan Kabze,5716,Hakan Şükür,1422248,False
15794246,65,Serkan Dökme,2512868,Sandrom Mendes,1869961,True
15794246,59,Uğur Uçar,5713,Cihan Haspolatli,5693,False
15794246,56,Hakan Balta,6208,Serkan Ozsoy,2513247,True
15794246,42,Sinan Kaloglu,5406,Yunus Murat Ceylan,60378,True
15794247,75,Mert Nobre,5498,Alex,12863,False
15794247,75,Ahmet Dursun,5328,Ali Gunes,5313,True
15794247,46,Ahmed Hassan,5327,Daniel Pancu,5323,True
15794247,34,İbrahim Akın,5321,Souleymane Youla,14344,True
15794249,90,Engin Oztonga,60251,Hakan Korkmaz,2513230,True
15794249,84,Hasan Yurt,988205,Ozgur Yildirim,2512555,True
15794249,82,Mehmet Ayaz,82000,Cenk Isler,60253,False
15794249,82,Serkan Atak,3908,Tarik El Taib,1869543,True
15794249,70,Jere Kahkonen,812250,Victor Okechukwu Agali,3284,False
15794249,46,,,Júlio César,2472152,False
15794248,90,Mustafa Cicek,60471,Serkan Aykut,1854461,False
15794248,90,,,Kaies Ghodhbane,6156,False
15794248,77,Elyasa Süme,6160,Ali Akdeniz,2513212,False
15794248,62,Ersen Martin,5381,Murat Erdogan,5907,True
15794248,35,Ramazan Tunç,2512622,Ahmet Yildirim,1854370,True
15794248,33,Hasan Yigit,2512571,Savas Bahadir,5278,True
15794250,84,Yunus Murat Ceylan,60378,Zafer Demiray,2512803,False
15794250,77,Mehmet Akdemir,2513233,Michal Meduna,1854642,False
15794250,62,Sandrom Mendes,1869961,Serkan Dökme,2512868,False
15794250,62,Tomas Jun,18748,Adem Koçak,43469,True
15794250,22,Celaleddin Kocak,6172,Eul-Yong Lee,6183,True
15794251,89,Ekrem Dag,1112,Georgi Aleksandrov Ivanov,6165,False
15794251,86,Sedat Ağçay,5744,Erdal Güneş,5758,False
15794251,82,Bulent Ertugrul,5367,Ibrahim Celik,5365,True
15794251,75,Radek Dosoudil,14861,Burak Ozsarac,2510559,True
15794251,70,Ender Alkan,2512573,Serhat Gulpinar,5368,True
15794252,89,Can Arat,12864,Serkan Balci,5512,True
15794252,78,,,Kamber Arslan,2512304,False
15794252,64,Ergün Teber,5800,Aleksandar Rodic,11083,False
15794252,64,Mehmet Yozgatli,5490,Selçuk Şahin,12384,True
15794252,46,Mert Nobre,5498,Tuncay Şanlı,5495,True
15794253,84,Sedat Yesilkaya,5786,Uğur Boral,15683,True
15794253,75,Bilal Kisa,5914,Balazs Toth,54161,False
15794253,66,Mehmet Nas,5783,Mehmet Cakir,43424,True
15794253,51,Eyyup Hasan Ugur,5863,Doga Kaya,43578,True
15794253,46,Okan Yilmaz,2491092,Jiri Homola,35417,False
15794253,30,Sebastian Johansson,7041,Hakan Aslantaş,5778,False
15794254,89,Mustafa Sarp,2510558,Hürriyet Güçer,5285,True
15794254,82,Musa Buyuk,5296,Tita,5292,True
15794254,75,Ahmed Hassan,5327,Ali Tandogan,5303,False
15794254,62,Sergen Yalçin,1844922,Veysel Cihan,5326,False
15794254,46,İbrahim Akın,5321,Tümer Metin,5322,False
15794255,84,,,Charles-Édouard Coridon,1854715,False
15794255,78,Emre Gungor,5255,Héverton,1010630,False
15794255,68,Evren Turhan,2512818,Umut Bulut,5275,False
15794255,64,,,Redi Jupi,5399,True
15794255,46,Burhan Eşer,43645,Cem Yanik,2512835,True
15794255,35,Hasan Ozer,2513217,Atilla Birlik,2513216,True
15794256,84,Ömer Közen,2512871,Serge Die,41053,True
15794256,80,Mehmet Yildiz,5489,Pini Felix Balili,5817,False
15794256,58,Cem Karaca,2512848,Ibrahim Aydemir,2513224,False
15794256,54,,,Murat Akyuz,86162,True
15794256,46,Yasir Elmaci,43650,Hakki Hocaoglu,2512821,False
15794256,28,Jere Kahkonen,812250,Victor Okechukwu Agali,3284,True
15794258,81,Zafer Sakar,5706,Marek Heinz,1422485,False
15794258,80,Muzaffer Taskin,827154,Ali Akdeniz,2513212,True
15794258,68,Muhammet Seker,2513225,Celil Sagir,2513211,True
15794258,65,Elyasa Süme,6160,Musa Aydin,6155,True
15794258,54,Volkan Arslan,1854457,Hasan Sas,1422247,False
15794258,46,Sabri Sarioğlu,5715,Saša Ilić,11197,False
15794257,85,,,Zafer Demir,5867,False
15794257,83,Volkan Cekic,988207,Murat Hacioglu,43618,False
15794257,69,Pape Cire Dia,2512831,Ünal Alpugan,2323413,True
15794257,67,Mustafa Er,2510653,Ahmed Belal,2512827,False
15794257,54,Sener Askaroglu,5335,Serkan Ozdemir,5359,True
15794257,46,Gokhan Kaba,43661,Yasin Cakmak,5337,True
15794259,79,Sertan Eser,808307,Uğur Boral,15683,False
15794259,79,Ilhan Ozbay,5756,Mehmet Cogum,2510568,True
15794259,78,Mehmet Nas,5783,Erhan Guven,43470,False
15794259,60,Ekrem Dag,1112,Ozgur Yildirim,2512555,True
15794259,56,Aytek Asikoglu,60298,Abdelilah Fahmi,2312988,True
15794259,51,Ali Cansun Begecarslan,66147,Isaac Promise,38485,False
15794260,82,Raymond Kalla,67,Anderson Ricardo Dos Santos,43574,True
15794260,77,Hakan Turan,2513250,Pini Felix Balili,5817,True
15794260,75,Ibrahim Taylan Uzunoglu,146312,Omer Riza,2512585,False
15794260,56,Fatih Egedik,5366,Huseyin Kartal,5286,False
15794260,53,Ibrahim Aydemir,2513224,Yusuf Akbel,2513254,True
15794260,41,Miikka Aleksi Multaharju,5382,Ibrahim Celik,5365,False
15794261,85,Kemal Aslan,5510,Stephen Appiah,2080,False
15794261,71,Tayfun Turkmen,2512294,Ahmed Belal,2512827,True
15794261,71,Omer Gundostu,5862,Murat Hacioglu,43618,True
15794261,56,Olcan Adın,18767,Selçuk Şahin,12384,False
15794261,50,Mehmet Yozgatli,5490,Serkan Balci,5512,False
15794262,85,Ömer Közen,2512871,Timucin Bayazit,2512804,False
15794262,77,Mamadou Seck,1869282,Burhan Coskun,54163,False
15794262,71,Michal Meduna,1854642,Tufan Esin,6198,True
15794262,70,Mutlu Kiziltan,2513242,Emre Toraman,43581,False
15794262,58,Sinan Kaloglu,5406,Serkan Dökme,2512868,True
15794262,46,Mithat Yavas,2513249,Gunduz Gurol Azer,2512820,True
15794263,76,,,Musa Aydin,6155,False
15794263,76,İbrahim Akın,5321,Souleymane Youla,14344,True
15794263,72,Fatih Ozer,826858,Serkan Aykut,1854461,False
15794263,63,Aílton Gonçalves da Silva,18220,Ahmed Hassan,5327,True
15794263,50,Tümer Metin,5322,Sergen Yalçin,1844922,True
15794263,46,,,Marciel,2472143,False
15794265,89,Kemal Okyay,5809,Mehmet Topuz,21825,True
15794265,82,Köksal Yedek,5822,Alexandar Yordanov Aleksandrov,11258,True
15794265,72,Erman Ozgur,5299,Ahmet Yildirim,1854370,False
15794265,69,Ragip Basdag,18068,Aleksandar Rodic,11083,True
15794265,46,Musa Buyuk,5296,Murat Erdogan,5907,False
15794265,46,Radoslav Batak,27845,Şenol Yavaş,2512873,False
15794264,86,,,Serkan Ozdemir,5359,False
15794264,78,Saffet Akyuz,2513223,Pape Cire Dia,2512831,False
15794264,76,Evren Turhan,2512818,Jean Batista,2513221,True
15794264,74,Yasin Cakmak,5337,Sener Askaroglu,5335,False
15794264,72,Héverton,1010630,Ayhan Evren,2512829,True
15794264,63,Birol Aksancak,2513246,Umut Bulut,5275,True
15794266,80,Atilla Birlik,2513216,Ilyas Kahraman,803403,False
15794266,75,Goran Stavrevski,2513213,Cem Yanik,2512835,False
15794266,65,Goksel Akinci,2512561,Burhan Eşer,43645,False
15794266,63,Bilal Kisa,5914,Okan Yilmaz,2491092,True
15794266,49,Taner Demirbas,60613,Sebastian Johansson,7041,True
15794266,46,Jean-Emmanuel Effa Owona,5274,Eren Aydin,5893,True
15794267,85,Zafer Sakar,5706,Necati Ates,5708,True
15794267,80,Tomas Jun,18748,Mehmet Hilmi Yilmaz,6184,False
15794267,76,Ergun Penbe,5718,Marek Heinz,1422485,True
15794267,59,Volkan Arslan,1854457,Umit Karan,5294,True
15794267,55,Ibrahim Ege,6180,Volkan Kursat Bekiroglu,6192,False
15794268,87,Murat Akyuz,86162,Devran Ayhan,2512562,True
15794268,81,Ömer Közen,2512871,Cenk Isler,60253,True
15794268,77,Ergun Penbe,5718,Rigobert Song,1421461,False
15794268,72,Saša Ilić,11197,Necati Ates,5708,False
15794268,46,Altan Aksoy,788952,Uğur Uçar,5713,False
15794270,89,Ilhan Ozbay,5756,Ozgur Yildirim,2512555,False
15794270,87,Şevki Koç,2512642,Zdravko Lazarov,5761,False
15794270,82,,,Ilyas Kahraman,803403,True
15794270,76,Goran Maznov,11488,Goksel Akinci,2512561,True
15794270,46,Burhan Eşer,43645,Talip Toprak,2513215,True
15794271,85,Mehmet Yozgatli,5490,Mert Nobre,5498,True
15794271,80,Tuncay Şanlı,5495,Selçuk Şahin,12384,True
15794271,68,Servet Çetin,5488,Serkan Balci,5512,True
15794271,64,Emre Gungor,5255,Burak Karaduman,5267,False
15794271,46,Héverton,1010630,Robson,2513235,False
