match_id,minute,added_time,player,player_id,card_type,is_home
7870098,89,,Jean-Armel Drolé,812226,yellow,True
7870098,87,,Koray Altınay,164759,yellow,False
7870098,83,,Gökhan Akkan,225012,yellow,False
7870098,65,,Souleymane Doukara,170781,red,True
7870098,53,,Yekta Kurtuluş,60289,yellow,True
7870098,39,,Süleyman Koç,40306,yellow,False
7870098,31,,Hakan Özmert,43512,yellow,True
7870104,90,1,Tunay Torun,30241,yellow,True
7870104,86,,Yusuf Erdoğan,256663,yellow,True
7870104,80,,Loris Karius,174135,yellow,False
7870104,41,,Gary Medel,22975,yellow,False
7870111,55,,Garry Rodrigues,787429,yellow,True
7870111,53,,İlhan Depe,146368,yellow,False
7870111,30,,Samuel Eduok,330035,yellow,False
7870103,90,,Thievy Bifouma,148919,yellow,True
7870103,88,,Onur Ayık,67140,yellow,False
7870103,82,,Josué,77726,yellow,False
7870103,40,,Brice Dja Djédjé,120420,yellow,True
7870103,39,,Dany Nounkeu,73094,yellow,False
7870115,83,,Caner Erkin,15680,yellow,True
7870115,74,,Gary Medel,22975,yellowRed,True
7870115,61,,Adem Büyük,60250,yellow,False
7870115,57,,Gary Medel,22975,yellow,True
7870115,37,,Issam Chebake,386630,yellow,False
7870115,20,,Arturo Mina,387720,yellow,False
7870107,89,,Rajko Rotman,61375,yellow,False
7870107,86,,Bernard Mensah,546220,yellow,False
7870107,45,1,Alpaslan Öztürk,148857,yellow,True
7870110,70,,Abdelaziz Barrada,48532,yellow,False
7870110,29,,Harun Alpsoy,798270,yellow,False
7870112,90,5,Taylan Antalyalı,190197,yellow,False
7870112,57,,Lokman Gör,255131,yellow,False
7870114,90,,Mustapha Yatabaré,51558,yellow,True
7870114,83,,Harun Tekin,60635,yellow,False
7870114,57,,Marko Jevtović,310068,yellow,True
7870114,30,,Uğur Demirok,43427,yellow,True
7870108,77,,Stephane Badji,156428,yellow,False
7870108,28,,Ertuğrul Ersoy,355004,yellow,False
7870101,89,,Onur Kıvrak,43715,yellow,False
7870101,68,,Yusuf Yazıcı,827804,yellow,False
7870101,65,,Fabrice N'Sakala,123387,yellow,True
7870125,90,5,Junior Caiçara,128440,yellow,False
7870125,90,4,İrfan Can Kahveci,226986,yellow,False
7870125,90,3,Marcio Mossoró,42293,yellow,False
7870125,56,,Soner Aydoğdu,69351,yellow,False
7870125,33,,Stephane Badji,156428,yellow,True
7870122,77,,Mostapha El Kabir,44346,yellow,False
7870122,75,,Anton Putilo,32149,yellow,False
7870122,21,,Egemen Korkmaz,43711,yellow,True
7870122,20,,Auremir,241482,yellow,True
7870122,13,,Moussa Koné,132554,yellow,True
7870122,8,,Bakary Koné,51484,red,False
7870109,90,1,Jakub Brabec,72020,yellow,False
7870109,76,,Guilherme Marques,109610,yellow,True
7870109,61,,Matic Fink,41272,red,False
7870109,48,,Orhan Ovacıklı,130454,yellow,False
7870109,29,,Danijel Aleksić,45377,yellow,True
7870109,9,,Marwane Saadane,847714,yellow,False
7870121,72,,Jens Jønsson,156640,yellow,False
7870121,50,,Moryke Fofana,269199,yellow,False
7870121,22,,Atila Turan,88617,yellow,True
7870113,90,9,Tayfur Bingöl,255957,yellow,False
7870113,88,,Titi,243435,yellow,False
7870113,73,,Yusuf Yazıcı,827804,yellow,True
7870113,61,,Celso Borges,50605,yellow,False
7870113,38,,Vahid Amiri,791373,yellow,True
7870113,34,,Adama Traoré,122551,yellow,False
7870105,81,,Papiss Demba Cissé,8978,yellow,False
7870105,79,,Loret Sadiku,143356,yellow,True
7870105,75,,Veysel Sarı,98276,yellow,True
7870105,74,,Ufuk Ceylan,47246,yellow,False
7870105,55,,Baiano,44637,yellow,False
7870116,83,,Serdar Aziz,43528,yellow,False
7870116,60,,Fernando Muslera,28381,yellow,False
7870116,59,,Mustafa Yumlu,124643,yellow,True
7870116,52,,Adrien Regattin,99774,yellow,True
7870116,43,,Güray Vural,43559,yellow,True
7870116,41,,Serginho,40080,yellow,True
7870116,31,,Badou Ndiaye,228342,yellow,False
7870117,90,,Ali Şaşal Vural,94540,yellow,False
7870117,90,,Richard Danilo,1049650,yellow,True
7870117,83,,Souleymane Doukara,170781,yellow,True
7870117,54,,Yekta Kurtuluş,60289,yellow,True
7870117,9,,Doğukan Sinik,796114,yellow,True
7870118,90,4,Caner Erkin,15680,yellowRed,False
7870118,87,,Caner Erkin,15680,yellow,False
7870118,84,,Ricardo Quaresma,6254,yellow,False
7870118,64,,Oğuzhan Özyakup,137642,yellow,False
7870118,63,,Tolgay Arslan,71203,yellow,False
7870118,59,,Diego Reyes,139421,yellow,True
7870130,90,1,Mariano,40076,yellow,True
7870130,71,,Fernando,41837,yellow,True
7870130,62,,Lokman Gör,255131,yellow,False
7870130,49,,Moussa Koné,132554,yellow,False
7870130,45,1,Ömer Bayram,68335,yellow,True
7870135,90,5,Taha Yalçıner,60346,yellow,True
7870135,90,3,Papiss Demba Cissé,8978,yellow,True
7870135,80,,Yevhen Selezniov,36963,yellow,False
7870135,69,,Isaac Sackey,292965,yellowRed,True
7870135,41,,Isaac Sackey,292965,yellow,True
7870135,20,,Avdija Vršajević,29758,yellow,False
7870123,90,4,Ogenyi Onazi,150200,yellow,True
7870123,80,,Juraj Kucka,48563,yellow,True
7870123,76,,Josué Sá,137982,yellow,False
7870123,70,,Samuel Eduok,330035,yellow,False
7870123,30,,Loret Sadiku,143356,yellow,False
7870127,87,,Jeremain Lens,18115,yellow,True
7870120,79,,Emre Kılınç,202032,yellow,True
7870120,71,,Aurélien Chedjou,27027,yellow,False
7870120,63,,Barış Yardımcı,594420,yellow,False
7870120,45,3,Stephane Badji,156428,yellow,False
7870120,45,3,Carl Medjani,16709,yellow,True
7870120,25,,Aytaç Kara,128196,yellow,False
7870128,86,,Paolo Hurtado,107315,yellow,False
7870128,86,,Beto,44652,yellow,True
7870128,82,,Titi,243435,yellow,True
7870128,79,,Wallace Reis,77244,yellow,True
7870128,70,,Marko Jevtović,310068,yellow,False
7870128,37,,Deni Milošević,190403,yellow,False
7870128,19,,Ömer Ali Şahiner,103912,yellow,False
7870119,57,,Yassine Benzia,155718,yellow,False
7870119,20,,Marwane Saadane,847714,yellow,True
7870132,73,,Buğra Çağıran,816071,yellow,False
7870132,64,,Mahmut Tekdemir,43666,yellow,True
7870132,62,,Issam Chebake,386630,yellow,False
7870132,36,,Emmanuel Adebayor,3094,yellow,True
7870124,90,5,Chico,39361,yellow,False
7870124,90,3,Ondřej Čelůstka,45764,yellow,False
7870124,84,,Ruud Boffin,15039,yellow,False
7870124,76,,Hakan Özmert,43512,yellow,False
7870124,72,,Richard Danilo,1049650,yellow,False
7870124,65,,Mehmet Sak,60371,yellow,True
7870124,55,,Ricardo Faty,9421,yellow,True
7870144,19,,Syam Ben Youssef,118144,yellow,True
7870141,90,4,Orhan Ovacıklı,130454,yellow,False
7870141,89,,Oleksandr Hladkyi,29260,yellow,False
7870141,65,,Silviu Lung Jr.,44556,yellow,True
7870141,45,1,Braian Samudio,892933,red,False
7870141,20,,Marwane Saadane,847714,yellow,False
7870141,12,,Rajko Rotman,61375,red,True
7870145,72,,Ramazan Keskin,836684,yellow,True
7870140,90,5,Baiano,44637,yellow,False
7870140,74,,Gilles Sunu,102625,yellow,True
7870140,67,,Ceyhun Gülselam,20747,yellow,False
7870140,43,,Lokman Gör,255131,yellow,True
7870136,90,2,Fernando,41837,yellow,False
7870136,47,,Younès Belhanda,72999,yellow,False
7870136,40,,Sinan Gümüş,169165,yellow,False
7870136,5,,Maicon,76502,yellow,True
7870143,90,,Robinho,11813,yellow,False
7870143,80,,Eren Tozlu,100908,yellow,True
7870143,63,,Sadık Çiftpınar,111811,yellow,True
7870143,62,,Adem Büyük,60250,yellow,True
7870143,52,,Douglas,83263,yellowRed,False
7870143,27,,Douglas,83263,yellow,False
7870143,19,,Ziya Erdal,138312,yellow,False
7870126,87,,Hasan Ali Kaldırım,39847,yellow,True
7870126,87,,Mauricio Isla,32891,yellow,True
7870126,83,,Roberto Soldado,13208,yellow,True
7870126,65,,Eljero Elia,10668,yellow,False
7870126,60,,Alexandru Epureanu,18577,yellow,False
7870126,58,,İrfan Can Kahveci,226986,yellow,False
7870126,41,,Manuel Da Costa,14246,yellow,False
7870126,38,,Roman Neustädter,38471,yellow,True
7870126,34,,Diego Reyes,139421,yellow,True
7870131,79,,João Pereira,13198,yellow,False
7870131,76,,Burak Yılmaz,18864,yellow,False
7870131,66,,Dany Nounkeu,73094,yellow,True
7870131,39,,Zargo Touré,51623,yellow,False
7870142,90,7,Ryan Babel,1876,yellow,False
7870142,90,,Pepe,5884,yellow,False
7870142,83,,Jeremain Lens,18115,yellow,False
7870142,71,,Paolo Hurtado,107315,yellow,True
7870142,66,,Nejc Skubic,41240,yellow,True
7870142,63,,Ferhat Öztorun,17796,yellow,True
7870142,54,,Ömer Ali Şahiner,103912,yellow,True
7870142,49,,Adem Ljajić,39587,yellow,False
7870142,49,,Gary Medel,22975,yellow,False
7870142,37,,Ricardo Quaresma,6254,yellow,False
7870142,34,,Fallou Diagne,51460,yellow,True
7870142,33,,Volkan Fındıklı,93248,yellow,True
7870142,28,,Domagoj Vida,51225,red,False
7870142,2,,Domagoj Vida,51225,yellow,False
7870146,90,5,Allano,796925,yellow,False
7870146,79,,Ramazan Keskin,836684,yellow,False
7870146,61,,Ozan Kabak,857740,yellow,True
7870146,54,,Umut Meraş,609746,yellow,False
7870146,47,,Tunay Torun,30241,yellow,False
7870146,45,,Diafra Sakho,74069,yellow,False
7870156,85,,Adrien Regattin,99774,yellow,False
7870156,84,,Güray Vural,43559,yellow,False
7870156,45,2,Mbaye Diagne,346790,yellow,True
7870156,23,,Mustafa Yumlu,124643,yellow,False
7870158,90,6,Mert Özyıldırım,999314,yellow,False
7870158,83,,Soner Aydoğdu,69351,yellow,True
7870158,78,,Tiago Lopes,141028,yellow,False
7870158,76,,Eljero Elia,10668,yellow,True
7870158,66,,İrfan Can Kahveci,226986,yellow,True
7870158,17,,Junior Caiçara,128440,yellow,True
7870158,3,,Mahmut Tekdemir,43666,yellow,True
7870129,90,3,Emre Kılınç,202032,yellow,True
7870129,60,,İsmail Köybaşı,43605,yellow,False
7870129,19,,Robinho,11813,yellow,True
7870133,90,6,Abdullah Durak,42224,red,True
7870133,90,6,Uğur Demirok,43427,yellow,False
7870133,90,6,Vedat Muriqi,310874,yellow,True
7870133,90,1,Orhan Ovacıklı,130454,yellow,True
7870181,90,2,Giannis Maniatis,17490,yellow,True
7870181,90,,Chico,39361,yellow,False
7870181,85,,Maicon,76502,yellow,False
7870181,73,,Yekta Kurtuluş,60289,yellow,False
7870181,71,,Papiss Demba Cissé,8978,yellowRed,True
7870181,71,,Ruud Boffin,15039,yellow,False
7870181,63,,Papiss Demba Cissé,8978,yellow,True
7870134,90,7,Guilherme Marques,109610,yellow,False
7870134,90,5,Tiago Pinto,44627,yellow,True
7870134,90,1,Sedat Ağçay,5744,yellow,True
7870134,70,,Khalid Boutaïb,141072,yellow,False
7870134,54,,Murat Yildirim,60641,yellow,False
7870134,48,,İlhan Parlak,5810,yellow,True
7870134,33,,Brice Dja Djédjé,120420,yellow,True
7870134,17,,Arturo Mina,387720,yellow,False
7870165,90,6,Lamine Gassama,40698,yellow,True
7870165,90,2,Tayfur Bingöl,255957,yellow,True
7870165,72,,Gökhan Gönül,30137,yellow,False
7870165,40,,Jeremain Lens,18115,yellow,False
7870165,20,,Wallace Reis,77244,yellow,True
7870147,90,3,Ibrahim Šehić,63952,yellow,False
7870147,65,,Auremir,241482,yellow,False
7870147,45,2,Ogenyi Onazi,150200,yellow,True
7870147,24,,Gilles Sunu,102625,yellow,False
7870167,39,,Stephane Badji,156428,yellow,True
7870139,84,,Stephane Acka,359510,yellow,True
7870139,76,,Egemen Korkmaz,43711,yellowRed,True
7870139,67,,Özer Hurmacı,43425,yellow,True
7870139,41,,Mbaye Diagne,346790,yellow,False
7870139,41,,Egemen Korkmaz,43711,yellow,True
7870152,51,,Fallou Diagne,51460,yellow,True
7870151,90,5,Burak Yılmaz,18864,yellow,False
7870151,61,,Chico,39361,yellow,True
7870151,27,,Aly Cissokho,42300,yellow,True
7870157,90,2,Robinho,11813,yellowRed,False
7870157,90,2,Tiago Lopes,141028,yellow,True
7870157,89,,Emre Kılınç,202032,yellow,False
7870157,81,,Atila Turan,88617,yellow,True
7870157,78,,Carl Medjani,16709,yellow,False
7870157,77,,Muammer Yıldırım,130582,yellow,True
7870157,47,,Mattias Bjärsmyr,7042,yellow,False
7870157,45,,Robinho,11813,yellow,False
7870157,42,,Levent Gülen,134245,yellow,True
7870157,41,,Ziya Erdal,138312,yellow,False
7870164,78,,Ahmed Ildız,849329,yellow,True
7870164,75,,Fabien Farnolle,90166,yellow,True
7870164,45,2,Mariano,40076,yellow,False
7870189,84,,Kubilay Kanatsızkuş,828953,yellow,False
7870189,75,,Erdem Özgenç,60332,yellow,False
7870189,73,,Yassine Benzia,155718,yellow,True
7870189,72,,Ricardo Faty,9421,yellow,False
7870189,72,,Mostapha El Kabir,44346,yellow,False
7870189,71,,Islam Slimani,238708,yellowRed,True
7870189,71,,Islam Slimani,238708,yellow,True
7870189,64,,Kenan Özer,146364,yellow,False
7870189,54,,Thievy Bifouma,148919,yellow,False
7870189,48,,Martin Škrtel,12394,yellow,True
7870189,41,,İsmail Köybaşı,43605,yellow,True
7870189,29,,Hasan Ali Kaldırım,39847,yellow,True
7870137,90,4,Miguel Lopes,41651,yellow,True
7870137,89,,Berkan Emir,344407,yellow,False
7870137,61,,André Poko,177103,yellow,False
7870137,54,,Güray Vural,43559,yellow,True
7870137,31,,Alpaslan Öztürk,148857,yellow,False
7870137,25,,Hélder Barbosa,32676,yellow,True
7870137,11,,Lamine Gassama,40698,yellow,False
7870138,61,,Marwane Saadane,847714,yellowRed,False
7870138,60,,Marwane Saadane,847714,yellow,False
7870138,58,,Adriano,4441,yellow,True
7870138,48,,Domagoj Vida,51225,yellow,True
7870138,31,,Ricardo Quaresma,6254,yellow,True
7870138,10,,Orhan Ovacıklı,130454,red,False
7870160,90,8,Roberto Soldado,13208,red,False
7870160,90,8,Jailson,794861,red,False
7870160,90,8,Younès Belhanda,72999,yellow,True
7870160,90,7,Badou Ndiaye,228342,red,True
7870160,66,,Mauricio Isla,32891,yellow,False
7870160,61,,Sinan Gümüş,169165,yellow,True
7870160,58,,Alper Potuk,55028,yellow,False
7870160,33,,Eljif Elmas,838232,yellow,False
7870160,23,,Roman Neustädter,38471,yellow,False
7870176,90,3,Bengali-Fodé Koita,51407,yellow,True
7870176,85,,William Vainqueur,21280,yellow,False
7870176,80,,Nazım Sangaré,169425,yellow,False
7870176,70,,Doğukan Sinik,796114,yellow,False
7870176,67,,Souleymane Doukara,170781,yellow,False
7870176,29,,Samuel Eduok,330035,yellow,True
7870148,76,,Lokman Gör,255131,yellow,False
7870148,51,,Aykut Çeviker,74133,yellow,True
7870148,37,,Elvis Manu,143382,yellow,True
7870150,90,1,Mert Günok,39573,yellow,True
7870150,76,,Soner Aydoğdu,69351,yellow,True
7870150,75,,Gary Medel,22975,yellow,False
7870150,45,,Jeremain Lens,18115,yellow,False
7870174,87,,Bilal Başaçıkoğlu,336809,yellow,False
7870174,75,,Jean-Armel Kana-Biyik,39020,yellowRed,False
7870174,67,,Rajko Rotman,61375,yellow,False
7870174,24,,Jean-Armel Kana-Biyik,39020,yellow,False
7870149,71,,Murat Yildirim,60641,yellow,False
7870149,65,,Georgios Tzavellas,33000,yellow,True
7870149,45,3,Merih Demiral,806968,yellow,True
7870149,30,,Erkan Kaş,94868,yellow,False
7870149,25,,Mitchell Donald,21203,yellow,False
7870166,90,6,Barış Yardımcı,594420,yellow,False
7870166,48,,Ertuğrul Ersoy,355004,yellow,False
7870166,45,,Burak Yılmaz,18864,yellow,True
7870166,43,,José Sosa,22981,yellow,True
7870177,76,,Ali Çamdalı,8870,yellow,False
7870159,86,,Nejc Skubic,41240,yellow,False
7870159,85,,Mattias Bjärsmyr,7042,yellow,True
7870159,66,,Ömer Ali Şahiner,103912,yellowRed,False
7870159,65,,Ömer Ali Şahiner,103912,yellow,False
7870159,63,,Mustapha Yatabaré,51558,yellow,False
7870159,59,,Douglas,83263,yellow,True
7870187,66,,Hugo Rodallega,15668,yellow,False
7870187,44,,Khalid Boutaïb,141072,yellow,True
7870168,66,,Alpaslan Öztürk,148857,yellow,False
7870168,45,3,Gilles Sunu,102625,yellow,True
7870168,33,,Celso Borges,50605,yellow,False
7870168,33,,Taylan Antalyalı,190197,yellow,True
7870154,82,,Selim Ay,116282,yellow,True
7870154,41,,Tiago Pinto,44627,yellow,False
7870154,32,,Brice Dja Djédjé,120420,yellow,False
7870155,90,1,Marwane Saadane,847714,yellow,True
7870155,41,,Mahmut Tekdemir,43666,yellow,False
7870155,40,,Robin Yalçın,138154,yellow,True
7870182,83,,Tiago Lopes,141028,yellowRed,True
7870182,80,,Cristian Săpunaru,18793,yellow,True
7870182,75,,Henry Onyekuru,809220,yellow,False
7870182,63,,Bernard Mensah,546220,yellow,True
7870182,59,,Ozan Kabak,857740,yellow,False
7870182,35,,Oleksandr Kucher,17709,yellow,True
7870182,34,,Sofiane Feghouli,37240,yellow,False
7870182,17,,Tiago Lopes,141028,yellow,True
7870175,83,,Loret Sadiku,143356,yellow,False
7870175,65,,Ertuğrul Ersoy,355004,yellow,True
7870175,45,1,Tunay Torun,30241,yellow,True
7870175,38,,Allano,796925,yellow,True
7870153,87,,Mehmet Topal,17793,yellow,True
7870153,79,,Merih Demiral,806968,yellow,False
7870153,57,,İsmail Köybaşı,43605,yellow,True
7870153,17,,Ceyhun Gülselam,20747,yellow,False
7870183,88,,Josué,77726,yellow,False
7870183,74,,Hakan Özmert,43512,yellow,True
7870183,67,,Diego Angelo,32818,yellow,True
7870183,59,,Maicon,76502,yellow,True
7870199,88,,Enzo Roco,105971,yellow,True
7870199,79,,Paul Papp,69336,yellow,False
7870199,72,,Domagoj Vida,51225,yellow,True
7870199,68,,Hakan Arslan,60646,yellow,False
7870199,68,,Dorukhan Toköz,796133,yellow,True
7870199,67,,Ricardo Quaresma,6254,yellow,True
7870199,33,,David Braz,46942,yellow,False
7870163,90,5,Amir Hadžiahmetović,795421,yellow,False
7870163,90,3,Serkan Kırıntılı,5247,yellow,False
7870163,87,,Serdar Aziz,43528,red,True
7870163,57,,Abdou Traoré,21090,yellow,False
7870163,48,,Ozan Kabak,857740,yellow,True
7870197,87,,Egemen Korkmaz,43711,yellow,True
7870197,87,,Erhan Çelenk,130498,yellow,True
7870197,36,,Emrah Başsan,174141,yellow,True
7870194,83,,Silvestre Varela,14323,yellow,False
7870194,68,,Papiss Demba Cissé,8978,yellow,True
7870194,66,,Isaac Sackey,292965,yellow,True
7870194,64,,Mert Özyıldırım,999314,yellow,False
7870194,57,,Oleksandr Kucher,17709,yellow,False
7870194,54,,Baiano,44637,yellow,True
7870194,45,5,Cristian Săpunaru,18793,yellow,False
7870194,7,,Atila Turan,88617,yellow,False
7870169,90,1,Cyle Larin,790179,yellow,False
7870169,79,,Alihan Kubalas,135820,yellow,True
7870169,57,,Ricardo Faty,9421,yellow,True
7870169,52,,Necip Uysal,43394,yellow,False
7870185,90,5,Robin Yalçın,138154,yellow,False
7870185,85,,Douglas,83263,yellowRed,True
7870185,69,,Douglas,83263,yellow,True
7870185,66,,Fernando Boldrin,849787,yellow,False
7870185,17,,Jakub Brabec,72020,yellow,False
7870191,76,,Ertuğrul Ersoy,355004,yellow,False
7870191,30,,Iasmin Latovlevici,42263,yellow,False
7870173,90,4,Khalid Boutaïb,141072,yellow,False
7870173,90,2,Veysel Sarı,98276,yellow,True
7870173,85,,Mbaye Diagne,346790,yellow,True
7870206,90,5,Yiğithan Güveli,862477,yellow,False
7870206,90,4,Uğurcan Çakır,754330,yellow,True
7870206,90,,João Pereira,13198,yellow,True
7870206,87,,Michael Frey,134248,yellow,False
