match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
7870101,17762,5,1537203600,Alanyaspor,6362,Trabzonspor,3051,1,0,1,0,1,Ended,100
7870125,17762,6,1537549200,Bursaspor,3055,Başakşehir FK,3086,0,0,0,0,3,Ended,100
7870122,17762,6,1537549200,Erzurumspor FK,55603,MKE Ankaragücü,3103,0,1,0,0,2,Ended,100
7870109,17762,6,1537612200,Yeni Malatyaspor,24759,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
7870121,17762,6,1537621200,Kayserispor,3072,Konyaspor,3085,0,2,0,2,2,Ended,100
7870113,17762,6,1537632000,Trabzonspor,3051,Göztepe,3054,1,2,0,2,2,Ended,100
7870105,17762,6,1537707600,Kasımpaşa,6063,Alanyaspor,6362,1,2,0,1,2,Ended,100
7870116,17762,6,1537718400,Akhisarspor,24748,Galatasaray,3061,3,0,0,0,1,Ended,100
7870117,17762,6,1537718400,Antalyaspor,3056,Sivasspor,3076,2,1,2,1,1,Ended,100
7870118,17762,6,1537812000,Fenerbahçe,3052,Beşiktaş JK,3050,1,1,0,1,3,Ended,100
7870130,17762,7,1538154000,Galatasaray,3061,Erzurumspor FK,55603,1,0,0,0,1,Ended,100
7870135,17762,7,1538226000,Alanyaspor,6362,Akhisarspor,24748,2,1,1,0,1,Ended,100
7870123,17762,7,1538226000,Trabzonspor,3051,Kasımpaşa,6063,4,2,1,2,1,Ended,100
7870127,17762,7,1538236800,Beşiktaş JK,3050,Kayserispor,3072,2,0,1,0,1,Ended,100
7870120,17762,7,1538303400,Sivasspor,3076,Bursaspor,3055,2,0,1,0,1,Ended,100
7870128,17762,7,1538312400,Göztepe,3054,Konyaspor,3085,3,2,2,0,1,Ended,100
7870119,17762,7,1538323200,Çaykur Rizespor,3064,Fenerbahçe,3052,3,0,3,0,1,Ended,100
7870132,17762,7,1538413200,Başakşehir FK,3086,Yeni Malatyaspor,24759,1,1,0,1,3,Ended,100
7870124,17762,7,1538413200,MKE Ankaragücü,3103,Antalyaspor,3056,0,1,0,1,2,Ended,100
7870144,17762,8,1538758800,Kasımpaşa,6063,Göztepe,3054,3,1,1,0,1,Ended,100
7870141,17762,8,1538821800,Kayserispor,3072,Çaykur Rizespor,3064,2,2,0,1,3,Ended,100
7870145,17762,8,1538830800,Bursaspor,3055,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
7870140,17762,8,1538830800,Erzurumspor FK,55603,Alanyaspor,6362,1,0,0,0,1,Ended,100
7870136,17762,8,1538841600,Antalyaspor,3056,Galatasaray,3061,0,1,0,0,2,Ended,100
7870143,17762,8,1538908200,Yeni Malatyaspor,24759,Sivasspor,3076,4,4,1,3,3,Ended,100
7870126,17762,8,1538924400,Fenerbahçe,3052,Başakşehir FK,3086,0,0,0,0,3,Ended,100
7870131,17762,8,1538928000,Akhisarspor,24748,Trabzonspor,3051,1,3,0,2,2,Ended,100
7870142,17762,8,1538933400,Konyaspor,3085,Beşiktaş JK,3050,2,2,1,0,3,Ended,100
7870146,17762,9,1539970200,Galatasaray,3061,Bursaspor,3055,1,1,0,0,3,Ended,100
7870156,17762,9,1540031400,Kasımpaşa,6063,Akhisarspor,24748,5,0,0,0,1,Ended,100
7870158,17762,9,1540040400,Başakşehir FK,3086,Kayserispor,3072,1,0,1,0,1,Ended,100
7870129,17762,9,1540051200,Sivasspor,3076,Fenerbahçe,3052,0,0,0,0,3,Ended,100
7870133,17762,9,1540117800,Çaykur Rizespor,3064,Konyaspor,3085,1,1,1,0,3,Ended,100
7870181,17762,9,1540126800,Alanyaspor,6362,Antalyaspor,3056,0,1,0,1,2,Ended,100
7870134,17762,9,1540126800,MKE Ankaragücü,3103,Yeni Malatyaspor,24759,1,0,1,0,1,Ended,100
7870165,17762,9,1540137600,Göztepe,3054,Beşiktaş JK,3050,2,0,0,0,1,Ended,100
7870147,17762,9,1540227600,Trabzonspor,3051,Erzurumspor FK,55603,0,0,0,0,3,Ended,100
7870167,17762,10,1540575000,Bursaspor,3055,Alanyaspor,6362,2,0,2,0,1,Ended,100
7870139,17762,10,1540636200,Erzurumspor FK,55603,Kasımpaşa,6063,1,1,1,0,3,Ended,100
7870152,17762,10,1540645200,Konyaspor,3085,Başakşehir FK,3086,0,1,0,0,2,Ended,100
7870151,17762,10,1540656000,Antalyaspor,3056,Trabzonspor,3051,1,1,1,1,3,Ended,100
7870157,17762,10,1540722600,Kayserispor,3072,Sivasspor,3076,2,0,0,0,1,Ended,100
7870164,17762,10,1540738800,Yeni Malatyaspor,24759,Galatasaray,3061,2,0,1,0,1,Ended,100
7870189,17762,10,1540747800,Fenerbahçe,3052,MKE Ankaragücü,3103,1,3,0,1,2,Ended,100
7870137,17762,10,1540832400,Akhisarspor,24748,Göztepe,3054,1,0,1,0,1,Ended,100
7870138,17762,10,1540832400,Beşiktaş JK,3050,Çaykur Rizespor,3064,4,1,2,0,1,Ended,100
7870160,17762,11,1541181600,Galatasaray,3061,Fenerbahçe,3052,2,2,1,0,3,Ended,100
7870176,17762,11,1541241000,Kasımpaşa,6063,Antalyaspor,3056,1,2,1,1,2,Ended,100
7870148,17762,11,1541250000,Akhisarspor,24748,Erzurumspor FK,55603,1,1,1,1,3,Ended,100
7870150,17762,11,1541260800,Başakşehir FK,3086,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
7870174,17762,11,1541327400,MKE Ankaragücü,3103,Kayserispor,3072,3,1,2,0,1,Ended,100
7870149,17762,11,1541336400,Alanyaspor,6362,Yeni Malatyaspor,24759,0,1,0,1,2,Ended,100
7870166,17762,11,1541347200,Trabzonspor,3051,Bursaspor,3055,1,1,1,0,3,Ended,100
7870177,17762,11,1541437200,Göztepe,3054,Çaykur Rizespor,3064,2,0,1,0,1,Ended,100
7870159,17762,11,1541437200,Sivasspor,3076,Konyaspor,3085,0,0,0,0,3,Ended,100
7870187,17762,12,1541782800,Yeni Malatyaspor,24759,Trabzonspor,3051,5,0,2,0,1,Ended,100
7870168,17762,12,1541845800,Erzurumspor FK,55603,Göztepe,3054,2,1,1,0,1,Ended,100
7870154,17762,12,1541845800,Konyaspor,3085,MKE Ankaragücü,3103,2,0,0,0,1,Ended,100
7870155,17762,12,1541854800,Çaykur Rizespor,3064,Başakşehir FK,3086,1,2,0,0,2,Ended,100
7870182,17762,12,1541865600,Kayserispor,3072,Galatasaray,3061,0,3,0,1,2,Ended,100
7870175,17762,12,1541932200,Bursaspor,3055,Kasımpaşa,6063,1,2,1,1,2,Ended,100
7870153,17762,12,1541948400,Fenerbahçe,3052,Alanyaspor,6362,2,0,2,0,1,Ended,100
7870183,17762,12,1541952000,Antalyaspor,3056,Akhisarspor,24748,1,2,0,0,2,Ended,100
7870199,17762,12,1541957400,Beşiktaş JK,3050,Sivasspor,3076,1,2,1,1,2,Ended,100
7870163,17762,13,1542994200,Galatasaray,3061,Konyaspor,3085,1,1,0,0,3,Ended,100
7870197,17762,13,1543055400,Erzurumspor FK,55603,Antalyaspor,3056,1,0,0,0,1,Ended,100
7870194,17762,13,1543064400,Alanyaspor,6362,Kayserispor,3072,5,0,1,0,1,Ended,100
7870169,17762,13,1543075200,MKE Ankaragücü,3103,Beşiktaş JK,3050,1,4,0,3,2,Ended,100
7870185,17762,13,1543141800,Sivasspor,3076,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
7870191,17762,13,1543150800,Akhisarspor,24748,Bursaspor,3055,2,4,2,1,2,Ended,100
7870173,17762,13,1543161600,Kasımpaşa,6063,Yeni Malatyaspor,24759,3,0,1,0,1,Ended,100
7870206,17762,13,1543161600,Trabzonspor,3051,Fenerbahçe,3052,2,1,0,0,1,Ended,100
7870161,17762,13,1543251600,Göztepe,3054,Başakşehir FK,3086,0,2,0,1,2,Ended,100
7870200,17762,14,1543597200,Konyaspor,3085,Alanyaspor,6362,2,0,0,0,1,Ended,100
7870178,17762,14,1543597200,Çaykur Rizespor,3064,MKE Ankaragücü,3103,1,1,0,1,3,Ended,100
7870196,17762,14,1543669200,Antalyaspor,3056,Göztepe,3054,1,0,1,0,1,Ended,100
7870162,17762,14,1543669200,Başakşehir FK,3086,Sivasspor,3076,0,1,0,1,2,Ended,100
7870186,17762,14,1543680000,Kayserispor,3072,Trabzonspor,3051,0,2,0,0,2,Ended,100
7870211,17762,14,1543755600,Bursaspor,3055,Erzurumspor FK,55603,2,1,1,1,1,Ended,100
7870202,17762,14,1543770000,Beşiktaş JK,3050,Galatasaray,3061,1,0,1,0,1,Ended,100
7870171,17762,14,1543856400,Fenerbahçe,3052,Kasımpaşa,6063,2,2,2,1,3,Ended,100
7870201,17762,14,1543856400,Yeni Malatyaspor,24759,Akhisarspor,24748,1,1,1,0,3,Ended,100
7870188,17762,15,1544202000,Alanyaspor,6362,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
7870217,17762,15,1544265000,Sivasspor,3076,Göztepe,3054,2,0,0,0,1,Ended,100
7870210,17762,15,1544274000,Trabzonspor,3051,Konyaspor,3085,3,0,0,0,1,Ended,100
7870207,17762,15,1544284800,Galatasaray,3061,Çaykur Rizespor,3064,2,2,1,0,3,Ended,100
7870208,17762,15,1544351400,Erzurumspor FK,55603,Yeni Malatyaspor,24759,1,3,1,0,2,Ended,100
7870195,17762,15,1544360400,Bursaspor,3055,Antalyaspor,3056,0,2,0,2,2,Ended,100
7870172,17762,15,1544371200,Akhisarspor,24748,Fenerbahçe,3052,3,0,1,0,1,Ended,100
7870203,17762,15,1544461200,Kasımpaşa,6063,Kayserispor,3072,0,3,0,1,2,Ended,100
7870170,17762,15,1544461200,MKE Ankaragücü,3103,Başakşehir FK,3086,0,1,0,1,2,Ended,100
7870179,17762,16,1544808600,Göztepe,3054,Bursaspor,3055,0,0,0,0,3,Ended,100
7870218,17762,16,1544869800,Sivasspor,3076,MKE Ankaragücü,3103,4,0,2,0,1,Ended,100
7870184,17762,16,1544869800,Çaykur Rizespor,3064,Alanyaspor,6362,1,1,0,1,3,Ended,100
7870215,17762,16,1544878800,Konyaspor,3085,Kasımpaşa,6063,3,2,0,0,1,Ended,100
7870212,17762,16,1544889600,Başakşehir FK,3086,Galatasaray,3061,1,1,1,1,3,Ended,100
7870198,17762,16,1544956200,Yeni Malatyaspor,24759,Antalyaspor,3056,2,0,2,0,1,Ended,100
7870180,17762,16,1544965200,Kayserispor,3072,Akhisarspor,24748,1,0,0,0,1,Ended,100
7870209,17762,16,1544976000,Beşiktaş JK,3050,Trabzonspor,3051,2,2,0,1,3,Ended,100
7870213,17762,16,1545066000,Fenerbahçe,3052,Erzurumspor FK,55603,2,2,2,0,3,Ended,100
7870204,17762,17,1545474600,MKE Ankaragücü,3103,Göztepe,3054,0,3,0,0,2,Ended,100
7870214,17762,17,1545483600,Alanyaspor,6362,Başakşehir FK,3086,1,1,0,1,3,Ended,100
7870193,17762,17,1545494400,Kasımpaşa,6063,Beşiktaş JK,3050,4,1,2,0,1,Ended,100
7870205,17762,17,1545561000,Erzurumspor FK,55603,Kayserispor,3072,1,1,1,1,3,Ended,100
7870216,17762,17,1545570000,Bursaspor,3055,Yeni Malatyaspor,24759,1,1,1,0,3,Ended,100
7870219,17762,17,1545570000,Trabzonspor,3051,Çaykur Rizespor,3064,4,1,1,0,1,Ended,100
7870192,17762,17,1545580800,Galatasaray,3061,Sivasspor,3076,4,2,2,2,1,Ended,100
7870220,17762,17,1545670800,Akhisarspor,24748,Konyaspor,3085,0,0,0,0,3,Ended,100
7870190,17762,17,1545670800,Antalyaspor,3056,Fenerbahçe,3052,0,0,0,0,3,Ended,100
7870225,17762,18,1547832600,Akhisarspor,24748,Beşiktaş JK,3050,0,3,0,1,2,Ended,100
7870227,17762,18,1547893800,Erzurumspor FK,55603,Konyaspor,3085,1,2,0,1,2,Ended,100
7870230,17762,18,1547893800,Yeni Malatyaspor,24759,Göztepe,3054,3,2,2,2,1,Ended,100
7870233,17762,18,1547902800,Antalyaspor,3056,Kayserispor,3072,0,0,0,0,3,Ended,100
7870226,17762,18,1547913600,Galatasaray,3061,MKE Ankaragücü,3103,6,0,3,0,1,Ended,100
7870223,17762,18,1547989200,Alanyaspor,6362,Sivasspor,3076,2,0,2,0,1,Ended,100
7870224,17762,18,1548000000,Trabzonspor,3051,Başakşehir FK,3086,2,4,0,2,2,Ended,100
7870238,17762,18,1548090000,Bursaspor,3055,Fenerbahçe,3052,1,1,0,1,3,Ended,100
7870228,17762,18,1548090000,Kasımpaşa,6063,Çaykur Rizespor,3064,0,1,0,1,2,Ended,100
7870231,17762,19,1548437400,Beşiktaş JK,3050,Erzurumspor FK,55603,1,1,0,0,3,Ended,100
7870236,17762,19,1548507600,Kayserispor,3072,Bursaspor,3055,1,1,0,1,3,Ended,100
7870232,17762,19,1548518400,Göztepe,3054,Galatasaray,3061,0,1,0,0,2,Ended,100
7870241,17762,19,1548585000,Çaykur Rizespor,3064,Akhisarspor,24748,3,1,0,1,1,Ended,100
7870235,17762,19,1548594000,Konyaspor,3085,Antalyaspor,3056,2,0,1,0,1,Ended,100
7870229,17762,19,1548604800,Sivasspor,3076,Trabzonspor,3051,1,1,0,0,3,Ended,100
7870237,17762,19,1548694800,Başakşehir FK,3086,Kasımpaşa,6063,2,0,1,0,1,Ended,100
7870245,17762,19,1548694800,Fenerbahçe,3052,Yeni Malatyaspor,24759,3,2,2,2,1,Ended,100
7870234,17762,19,1548694800,MKE Ankaragücü,3103,Alanyaspor,6362,0,2,0,1,2,Ended,100
7870239,17762,20,1549042200,Fenerbahçe,3052,Göztepe,3054,2,0,1,0,1,Ended,100
7870242,17762,20,1549103400,Yeni Malatyaspor,24759,Kayserispor,3072,1,1,1,1,3,Ended,100
7870240,17762,20,1549112400,Kasımpaşa,6063,Sivasspor,3076,1,3,1,1,2,Ended,100
7870247,17762,20,1549112400,Trabzonspor,3051,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
7870248,17762,20,1549123200,Alanyaspor,6362,Galatasaray,3061,1,1,1,0,3,Ended,100
7870246,17762,20,1549189800,Erzurumspor FK,55603,Çaykur Rizespor,3064,0,1,0,0,2,Ended,100
7870244,17762,20,1549198800,Akhisarspor,24748,Başakşehir FK,3086,0,3,0,2,2,Ended,100
7870243,17762,20,1549209600,Antalyaspor,3056,Beşiktaş JK,3050,2,6,0,3,2,Ended,100
7870267,17762,20,1549299600,Bursaspor,3055,Konyaspor,3085,0,0,0,0,3,Ended,100
7870260,17762,21,1549647000,Kayserispor,3072,Fenerbahçe,3052,1,0,0,0,1,Ended,100
7870263,17762,21,1549717200,Başakşehir FK,3086,Erzurumspor FK,55603,1,1,1,0,3,Ended,100
7870261,17762,21,1549717200,Çaykur Rizespor,3064,Antalyaspor,3056,1,1,1,0,3,Ended,100
7870258,17762,21,1549728000,Beşiktaş JK,3050,Bursaspor,3055,2,0,1,0,1,Ended,100
7870265,17762,21,1549794600,Konyaspor,3085,Yeni Malatyaspor,24759,1,1,0,0,3,Ended,100
7870262,17762,21,1549803600,Göztepe,3054,Alanyaspor,6362,3,2,2,1,1,Ended,100
7870266,17762,21,1549814400,Galatasaray,3061,Trabzonspor,3051,3,1,2,1,1,Ended,100
7870264,17762,21,1549904400,MKE Ankaragücü,3103,Kasımpaşa,6063,3,0,1,0,1,Ended,100
7870259,17762,21,1549904400,Sivasspor,3076,Akhisarspor,24748,2,1,1,0,1,Ended,100
7870251,17762,22,1550251800,Yeni Malatyaspor,24759,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
7870257,17762,22,1550313000,Akhisarspor,24748,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
7870249,17762,22,1550322000,Bursaspor,3055,Çaykur Rizespor,3064,0,2,0,1,2,Ended,100
7870255,17762,22,1550332800,Fenerbahçe,3052,Konyaspor,3085,1,1,1,1,3,Ended,100
7870256,17762,22,1550399400,Erzurumspor FK,55603,Sivasspor,3076,4,2,2,1,1,Ended,100
7870250,17762,22,1550408400,Kayserispor,3072,Göztepe,3054,2,1,1,0,1,Ended,100
7870253,17762,22,1550408400,Trabzonspor,3051,Alanyaspor,6362,0,2,0,0,2,Ended,100
7870252,17762,22,1550419200,Kasımpaşa,6063,Galatasaray,3061,1,4,1,2,2,Ended,100
7870254,17762,22,1550509200,Antalyaspor,3056,Başakşehir FK,3086,0,1,0,1,2,Ended,100
7870275,17762,23,1550856600,Göztepe,3054,Trabzonspor,3051,1,3,0,1,2,Ended,100
7870271,17762,23,1550856600,Çaykur Rizespor,3064,Yeni Malatyaspor,24759,3,0,1,0,1,Ended,100
7870269,17762,23,1550917800,Sivasspor,3076,Antalyaspor,3056,1,2,0,2,2,Ended,100
7870268,17762,23,1550926800,Alanyaspor,6362,Kasımpaşa,6063,3,0,1,0,1,Ended,100
7870272,17762,23,1550937600,Başakşehir FK,3086,Bursaspor,3055,3,0,2,0,1,Ended,100
7870277,17762,23,1551004200,MKE Ankaragücü,3103,Erzurumspor FK,55603,2,1,1,0,1,Ended,100
7870270,17762,23,1551013200,Konyaspor,3085,Kayserispor,3072,0,1,0,0,2,Ended,100
7870274,17762,23,1551024000,Galatasaray,3061,Akhisarspor,24748,1,0,0,0,1,Ended,100
7870276,17762,23,1551117600,Beşiktaş JK,3050,Fenerbahçe,3052,3,3,3,0,3,Ended,100
7870273,17762,24,1551461400,Antalyaspor,3056,MKE Ankaragücü,3103,2,4,2,3,2,Ended,100
7870286,17762,24,1551531600,Bursaspor,3055,Sivasspor,3076,3,2,1,1,1,Ended,100
7870284,17762,24,1551531600,Kayserispor,3072,Beşiktaş JK,3050,2,2,0,1,3,Ended,100
7870278,17762,24,1551542400,Fenerbahçe,3052,Çaykur Rizespor,3064,3,2,2,1,1,Ended,100
7870280,17762,24,1551609000,Konyaspor,3085,Göztepe,3054,1,1,1,0,3,Ended,100
7870285,17762,24,1551618000,Yeni Malatyaspor,24759,Başakşehir FK,3086,0,2,0,1,2,Ended,100
7870287,17762,24,1551628800,Erzurumspor FK,55603,Galatasaray,3061,1,1,1,0,3,Ended,100
7870279,17762,24,1551718800,Akhisarspor,24748,Alanyaspor,6362,3,1,0,0,1,Ended,100
7870283,17762,24,1551718800,Kasımpaşa,6063,Trabzonspor,3051,2,2,0,2,3,Ended,100
7870281,17762,25,1552066200,Sivasspor,3076,Yeni Malatyaspor,24759,2,0,2,0,1,Ended,100
7870294,17762,25,1552136400,Trabzonspor,3051,Akhisarspor,24748,2,1,0,0,1,Ended,100
7870288,17762,25,1552147200,Başakşehir FK,3086,Fenerbahçe,3052,2,1,1,0,1,Ended,100
7870293,17762,25,1552147200,MKE Ankaragücü,3103,Bursaspor,3055,0,0,0,0,3,Ended,100
7870282,17762,25,1552213800,Alanyaspor,6362,Erzurumspor FK,55603,2,1,1,0,1,Ended,100
7870296,17762,25,1552222800,Göztepe,3054,Kasımpaşa,6063,0,0,0,0,3,Ended,100
7870289,17762,25,1552222800,Çaykur Rizespor,3064,Kayserispor,3072,3,0,1,0,1,Ended,100
7870290,17762,25,1552233600,Beşiktaş JK,3050,Konyaspor,3085,3,2,2,1,1,Ended,100
7870295,17762,25,1552323600,Galatasaray,3061,Antalyaspor,3056,5,0,1,0,1,Ended,100
7870306,17762,26,1552671000,Fenerbahçe,3052,Sivasspor,3076,2,1,0,0,1,Ended,100
7870301,17762,26,1552732200,Konyaspor,3085,Çaykur Rizespor,3064,0,2,0,1,2,Ended,100
7870291,17762,26,1552741200,Akhisarspor,24748,Kasımpaşa,6063,2,3,1,1,2,Ended,100
7870305,17762,26,1552741200,Erzurumspor FK,55603,Trabzonspor,3051,0,1,0,0,2,Ended,100
7870304,17762,26,1552752000,Antalyaspor,3056,Alanyaspor,6362,3,0,2,0,1,Ended,100
7870300,17762,26,1552752000,Beşiktaş JK,3050,Göztepe,3054,1,0,0,0,1,Ended,100
7870298,17762,26,1552818600,Yeni Malatyaspor,24759,MKE Ankaragücü,3103,3,1,0,0,1,Ended,100
7870297,17762,26,1552827600,Kayserispor,3072,Başakşehir FK,3086,1,1,1,0,3,Ended,100
7870292,17762,26,1552838400,Bursaspor,3055,Galatasaray,3061,2,3,2,1,2,Ended,100
7870303,17762,27,1554485400,Trabzonspor,3051,Antalyaspor,3056,4,1,1,1,1,Ended,100
7870302,17762,27,1554555600,Alanyaspor,6362,Bursaspor,3055,1,0,0,0,1,Ended,100
7870299,17762,27,1554555600,Sivasspor,3076,Kayserispor,3072,1,3,0,3,2,Ended,100
7870307,17762,27,1554566400,Galatasaray,3061,Yeni Malatyaspor,24759,3,0,1,0,1,Ended,100
7870308,17762,27,1554633000,Kasımpaşa,6063,Erzurumspor FK,55603,2,1,1,0,1,Ended,100
7870315,17762,27,1554642000,Göztepe,3054,Akhisarspor,24748,0,1,0,0,2,Ended,100
7870316,17762,27,1554642000,MKE Ankaragücü,3103,Fenerbahçe,3052,1,1,1,0,3,Ended,100
7870313,17762,27,1554652800,Başakşehir FK,3086,Konyaspor,3085,2,0,0,0,1,Ended,100
7870309,17762,27,1554742800,Çaykur Rizespor,3064,Beşiktaş JK,3050,2,7,1,2,2,Ended,100
7870314,17762,28,1555090200,Bursaspor,3055,Trabzonspor,3051,0,1,0,0,2,Ended,100
7870317,17762,28,1555160400,Konyaspor,3085,Sivasspor,3076,1,1,1,1,3,Ended,100
7870311,17762,28,1555160400,Çaykur Rizespor,3064,Göztepe,3054,1,0,0,0,1,Ended,100
7870318,17762,28,1555171200,Beşiktaş JK,3050,Başakşehir FK,3086,2,1,1,1,1,Ended,100
7870312,17762,28,1555237800,Kayserispor,3072,MKE Ankaragücü,3103,0,2,0,0,2,Ended,100
7870310,17762,28,1555246800,Antalyaspor,3056,Kasımpaşa,6063,1,0,1,0,1,Ended,100
7870324,17762,28,1555246800,Yeni Malatyaspor,24759,Alanyaspor,6362,1,1,1,1,3,Ended,100
7870319,17762,28,1555257600,Fenerbahçe,3052,Galatasaray,3061,1,1,0,0,3,Ended,100
7870321,17762,28,1555347600,Erzurumspor FK,55603,Akhisarspor,24748,2,1,0,0,1,Ended,100
7870327,17762,29,1555695000,Kasımpaşa,6063,Bursaspor,3055,1,1,0,0,3,Ended,100
7870323,17762,29,1555765200,Akhisarspor,24748,Antalyaspor,3056,1,2,0,2,2,Ended,100
7870326,17762,29,1555765200,Trabzonspor,3051,Yeni Malatyaspor,24759,2,1,1,1,1,Ended,100
7870325,17762,29,1555776000,Galatasaray,3061,Kayserispor,3072,3,1,3,1,1,Ended,100
7870322,17762,29,1555776000,Göztepe,3054,Erzurumspor FK,55603,0,1,0,1,2,Ended,100
7870333,17762,29,1555842600,MKE Ankaragücü,3103,Konyaspor,3085,0,0,0,0,3,Ended,100
7870328,17762,29,1555851600,Başakşehir FK,3086,Çaykur Rizespor,3064,1,1,0,0,3,Ended,100
7870335,17762,29,1555862400,Alanyaspor,6362,Fenerbahçe,3052,1,0,0,0,1,Ended,100
7870320,17762,29,1555952400,Sivasspor,3076,Beşiktaş JK,3050,1,2,1,1,2,Ended,100
