match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
1087241,85,Engin Memisler,43553,Emil Angelov,13738,True
1087241,73,Deivid,18223,Colin Kazim-Richards,30134,False
1087241,68,Caner Celep,43555,Douglas Daniel Braga,43567,True
1087241,46,Güray Vural,43559,Darryl Roberts,2477711,True
1087249,89,Amir Azmy Megahed,13651,Andres Mendoza,9063,False
1087249,82,Erhan Şentürk,816538,Sener Askaroglu,5335,False
1087249,79,Barış Memiş,43717,Alanzinho,15107,True
1087249,74,Tayfun Cora,18218,Serkan Balci,5512,True
1087249,71,Selçuk İnan,31253,Razundara Tjikuzu,8904,True
1087249,60,Erdal Güneş,5758,Abdullah Cetin,1003174,False
1087250,83,Reinaldo De Souza,39610,Isaac Promise,38485,False
1087250,83,Metin Akan,43399,Calvin Sosibo,2510642,True
1087250,81,Rahim Ouedraogo,2654,Nizamettin Çalışkan,5983,False
1087250,77,Ian Henderson,851,Diego Padilha,2510646,True
1087250,75,Kemal Okyay,5809,Güven Varol,5377,False
1087250,60,Ufuk Bayraktar,74023,Kaan Kanak,78839,True
1087255,76,Aydin Yilmaz,17797,Harry Kewell,700,True
1087255,69,Norman Sylla,45884,Murat Hacioglu,43618,False
1087255,67,Ayhan Akman,5691,Baris Özbek,8738,True
1087255,60,Darryl Roberts,2477711,Caner Celep,43555,False
1087255,58,Hakan Balta,6208,Volkan Yaman,5858,True
1087255,54,Adem Çalık,43611,Ibrahima Bangoura,5851,False
1087252,85,Alper Potuk,55028,Doga Kaya,43578,True
1087252,75,Serdar Özbayraktar,43576,Bulent Kocabey,816055,True
1087252,74,José Tadeu,47571,Volkan Şen,43533,False
1087252,56,Bulent Ertugrul,5367,Ragip Basdag,18068,True
1087252,46,Turgay Bahadir,3845,Young Rok Shin,2510647,False
1087252,46,Ivan Ergic,1422559,Bekir Ozan Has,43530,False
1087258,84,Selçuk Şahin,12384,Colin Kazim-Richards,30134,True
1087258,83,Ugur Kavuk,43522,Onur Tuncer,43707,False
1087258,71,Gokcek Vederson,30133,Roberto Carlos,30131,True
1087258,66,Erman Kılıç,43664,Yannick Kamanan,18745,False
1087258,60,Musa Aydin,6155,İbrahim Dağaşan,43701,False
1087258,8,Deivid,18223,Alex,12863,True
1087256,82,Gokhan Kaba,43661,İbrahim Akın,5321,False
1087256,78,Okan Buruk,5317,Kanfory Sylla,14616,False
1087256,75,Murat Akin,3748,Yekta Kurtuluş,60289,True
1087256,70,Ekrem Eksioglu,2510561,İskender Alın,47194,False
1087256,58,Diego Alejandro Ruiz Scheuschner,18675,André Galiassi,1854972,True
1087256,46,Sertan Eser,808307,Huseyin Kartal,5286,True
1087254,85,Ömer Şişmanoğlu,29451,Delio Rodas César Toledo,5144,True
1087254,76,Ibrahim Ferdi Coskun,43597,Olcan Adın,18767,False
1087254,76,Umit Tutunci,47145,Erman Ozgur,5299,False
1087254,76,Semih Aydilek,41616,Durmus Bayram,42238,True
1087254,55,Bilal Aziz Özer,16773,James Troisi,18999,True
1087254,53,Murat Ceylan,43590,Hakan Bayraktar,2510650,False
1087247,89,Sezai Zehiroglu,79135,Labinot Harbuzi,15047,False
1087247,81,Bilal Cubukcu,8712,Burhan Eşer,43645,False
1087247,74,Mile Jedinak,24685,Mustafa Pektemek,43643,False
1087247,59,Roguy Meye,50528,Adem Koçak,43469,True
1087247,59,Neca,6509,Mehmet Cakir,43424,True
1087247,46,Madiou Konate,7389,Murat Tosun,43423,True
1087253,78,Serdar Özkan,30032,Nihat Kahveci,1422254,True
1087253,77,Korhan Ozturk,43519,Ertugrul Arslan,43521,False
1087253,77,Volkan Altin,8709,Pini Felix Balili,5817,False
1087253,69,Hakan Özmert,43512,Sedat Ağçay,5744,False
1087253,64,Filip Hološko,12232,Michael Fink,136,True
1087253,64,Uğur İnceman,6216,Mert Nobre,5498,True
1087275,90,Serdar Özbayraktar,43576,Souleymane Youla,14344,False
1087275,82,Gokhan Kaba,43661,Herve Germain Tum,3132,True
1087275,75,Burak Yılmaz,18864,Bulent Kocabey,816055,False
1087275,71,Alper Potuk,55028,Ragip Basdag,18068,False
1087275,61,Ali Guzeldal,2510566,İskender Alın,47194,True
1087275,38,Okan Buruk,5317,Efe Inanc,43672,True
1087270,87,José Tadeu,47571,Ali Tandogan,5303,True
1087270,83,Bekir Ozan Has,43530,Ivan Ergic,1422559,True
1087270,71,Pablo Batalla,39974,Volkan Şen,43533,True
1087270,53,Ufuk Bayraktar,74023,Ceyhun Eriş,5868,False
1087270,46,Leonardo Andreas Iglesias,43400,Cihan Haspolatli,5693,False
1087270,31,Gustave Anicet Bebbe Mbangue,38528,Calvin Sosibo,2510642,False
1087269,88,Bilal Cubukcu,8712,Labinot Harbuzi,15047,True
1087269,79,İsmail Köybaşı,43605,Ibrahim Uzulmez,5312,False
1087269,46,Mert Nobre,5498,Michael Fink,136,False
1087269,46,Rıdvan Şimşek,60338,Erhan Guven,43470,False
1087273,77,Şahin Aygüneş,74086,Diego Alejandro Ruiz Scheuschner,18675,False
1087273,77,Ertugrul Arslan,43521,Korhan Ozturk,43519,True
1087273,71,Gürhan Gürsoy,1854681,Fatih Ceylan,43683,True
1087273,65,Sedat Ağçay,5744,Pini Felix Balili,5817,True
1087273,63,Sertan Eser,808307,Erhan Kucuk,2510641,False
1087273,63,Murat Akin,3748,Martin Baran,58065,False
1087277,79,Mehmet Topal,17793,Ayhan Akman,5691,True
1087277,76,Semih Aydilek,41616,James Troisi,18999,False
1087277,51,Uğur Uçar,5713,Hakan Balta,6208,True
1087277,46,Rene-Salomon Olembe,3549,Gokhan Emreciksin,35586,False
1087277,46,Elano,13634,Abdul Kader Keïta,557110,True
1087277,34,Savas Yilmaz,42226,Delio Rodas César Toledo,5144,False
1087272,88,Mehmet Cakir,43424,Madiou Konate,7389,False
1087272,80,Roguy Meye,50528,Tita,5292,False
1087272,70,Ibrahim Ferdi Coskun,43597,Serdar Kurtuluş,18861,True
1087272,46,Ahmet Ari,43603,Erman Ozgur,5299,True
1087272,10,Madiou Konate,7389,Özgür Çek,69434,False
1087279,86,Ergin Keleş,43720,Reinaldo De Souza,39610,True
1087279,66,Ferhat Öztorun,17796,Hrvoje Čale,31147,False
1087279,56,Yigit Ismail Gokoglan,60248,Güven Varol,5377,True
1087279,54,Gokhan Unal,5823,Drago Gabrić,49804,False
1087279,40,Reinaldo De Souza,39610,Isaac Promise,38485,True
1087279,37,Alanzinho,15107,Gustavo Colman,790572,False
1087276,87,Mustafa Ozkan,43513,Andres Mendoza,9063,True
1087276,85,Amir Azmy Megahed,13651,Ayman Mohamed Abdelaziz,47563,True
1087276,84,Özer Hurmacı,43425,Roberto Carlos,30131,False
1087276,84,Gokcek Vederson,30133,Emre Belözoğlu,2054,False
1087276,82,Selçuk Şahin,12384,Semih Şentürk,5511,False
1087276,70,Erhan Şentürk,816538,Erdal Güneş,5758,True
1087268,87,Yannick Kamanan,18745,Ersen Martin,5381,False
1087268,73,Sezer Badur,43703,Ibrahim Sahin,813824,False
1087268,73,Çağlar Birinci,41856,Fahri Tatan,903462,True
1087268,60,Ahmet Cebe,8882,Ibrahima Bangoura,5851,True
1087268,59,Erman Kılıç,43664,Cihan Yilmaz,4972,False
1087268,14,Izzet Akgul,816352,Emil Angelov,13738,True
1096549,90,Tolga Seyhan,6190,Murat Ceylan,43590,False
1096549,86,Gökhan Öztürk,957685,Beto,2472289,False
1096549,83,Uğur İnceman,6216,Fabian Ernst,486,True
1096549,75,Mert Nobre,5498,Serdar Özkan,30032,True
1096549,71,Ekrem Dag,1112,Ibrahim Kas,18860,True
1096549,69,Ahmet Ari,43603,Ibrahim Ferdi Coskun,43597,False
1096548,89,Ahmet Kuru,4791,Ertugrul Arslan,43521,False
1096548,75,Volkan Yaman,5858,Mehmet Hilmi Yilmaz,6184,True
1096548,64,Serdar Özbayraktar,43576,Burak Yılmaz,18864,True
1096548,58,Gürhan Gürsoy,1854681,Pini Felix Balili,5817,False
1096548,57,Ragip Basdag,18068,Bulent Kocabey,816055,True
1096554,87,Mehmet Cogum,2510568,Fatih Yigen,43565,False
1096554,87,Serdar Kesimal,39893,Delio Rodas César Toledo,5144,True
1096554,77,Umut Kocin,18197,James Troisi,18999,True
1096554,67,Izzet Akgul,816352,Ibrahima Bangoura,5851,False
1096554,60,Fahri Tatan,903462,Murat Hacioglu,43618,False
1096554,46,Bilal Aziz Özer,16773,Savas Yilmaz,42226,True
1096551,82,Gokhan Kaba,43661,İskender Alın,47194,False
1096551,80,Metin Akan,43399,Semavi Ozgur,816391,True
1096551,76,Ekrem Eksioglu,2510561,İbrahim Akın,5321,False
1096551,73,Leonardo Andreas Iglesias,43400,Gustave Anicet Bebbe Mbangue,38528,True
1096551,72,Murat Duruer,5273,Emre Aygün,74007,True
1096551,21,Okan Buruk,5317,Efe Inanc,43672,False
1096556,90,Fabio Bilica,1345,Daniel Güiza,811494,True
1096556,82,Sezer Ozturk,9528,Nizamettin Çalışkan,5983,False
1096556,77,Yigit Ismail Gokoglan,60248,Josh Simpson,10302,False
1096556,73,Mehmet Topuz,21825,André Santos,56766,True
1096556,72,Semih Şentürk,5511,Colin Kazim-Richards,30134,True
1096556,69,Kemal Okyay,5809,Güven Varol,5377,False
1096552,83,Bruce Djite,24674,Kahê,11985,False
1096552,74,Bilal Cubukcu,8712,Mustafa Pektemek,43643,False
1096552,70,Hursut Meric,32215,Burhan Eşer,43645,False
1096552,66,Erhan Kucuk,2510641,Murat Akin,3748,True
1096552,58,Yekta Kurtuluş,60289,Nourdin Boukhari,1877,True
1096552,46,Gokhan Gulec,5735,Ozgur Ocal,810646,True
1096550,79,Ibrahim Ulum,2510643,Thierry Fidjeu Tazemeta,16530,False
1096550,77,Eren Sen,4891,Bassim Abbas,2510552,False
1096550,58,Murat Sozgelmez,43702,Cihan Yilmaz,4972,True
1096550,51,Erdal Güneş,5758,Baris Atas,60262,False
1096550,46,Musa Aydin,6155,Abdurrahman Dereli,43699,True
1096550,34,Akeem Agbetu,15014,Ersen Martin,5381,True
1096555,84,Young Rok Shin,2510647,Sercan Yıldırım,43173,False
1096555,84,Pablo Batalla,39974,Turgay Bahadir,3845,False
1096555,68,Tayfun Cora,18218,Serkan Balci,5512,True
1096555,59,Volkan Şen,43533,Ozan Ipek,53828,False
1096555,46,Umut Bulut,5275,Barış Memiş,43717,True
1096555,46,Engin Baytar,43642,Selçuk İnan,31253,True
1096553,79,Murat Tosun,43423,Neca,6509,True
1096553,72,Aydin Yilmaz,17797,Abdul Kader Keïta,557110,False
1096553,63,Roguy Meye,50528,İlhan Parlak,5810,True
1096553,60,Harry Kewell,700,Elano,13634,False
1096553,60,Shabani Nonda,3100,Milan Baroš,699,False
1096560,81,Izzet Akgul,816352,Murat Hacioglu,43618,True
1096560,73,Joseph Desire Job,814,Ibrahim Ulum,2510643,False
1096560,63,Güray Vural,43559,Ibrahima Bangoura,5851,True
1096560,46,Mikkel Rask Larsen,15360,Umit Bozkurt,2510640,False
1096560,46,Caner Celep,43555,Fatih Yigen,43565,True
1096560,38,Abdullah Cetin,1003174,Sener Askaroglu,5335,False
1096559,80,Caner Erkin,15680,Hakan Balta,6208,True
1096559,70,Baris Özbek,8738,Abdul Kader Keïta,557110,True
1096559,68,Filip Hološko,12232,Ibrahim Kas,18860,False
1096559,58,Elano,13634,Arda Turan,5702,True
1096559,46,Bobô,18221,Nihat Kahveci,1422254,False
1096559,46,Michael Fink,136,Rodrigo Tabata,34058,False
1096565,86,Kemal Okyay,5809,Josh Simpson,10302,True
1096565,67,Güven Varol,5377,Ergin Keleş,43720,True
1096565,61,Bruno Zita Mbanangoye,22554,Cihan Yilmaz,4972,False
1096565,58,Yiğit İncedemir,74124,Sezer Ozturk,9528,True
1096565,45,Yannick Kamanan,18745,Kadir Bekmezci,43632,False
1096563,88,Alanzinho,15107,Selçuk İnan,31253,False
1096563,86,Engin Baytar,43642,Gustavo Colman,790572,False
1096563,78,Ceyhun Gülselam,20747,Serkan Balci,5512,False
1096563,76,Ali Guzeldal,2510566,İbrahim Akın,5321,True
1096563,46,Taner Gulleri,43612,Gökhan Süzen,43657,True
1096563,46,Ekrem Eksioglu,2510561,Kanfory Sylla,14616,True
1096562,83,Metin Akan,43399,Mehmet Cakir,43424,False
1096562,83,Emre Aygün,74007,Semavi Ozgur,816391,False
1096562,76,Pini Felix Balili,5817,Ali Zitouni,14764,True
1096562,71,Sedat Ağçay,5744,Ertugrul Arslan,43521,True
1096562,46,Serge Djiehoua,2510557,Necati Ates,5708,True
1096562,39,Gustave Anicet Bebbe Mbangue,38528,Murat Duruer,5273,False
1096564,78,Selçuk Şahin,12384,Mehmet Topuz,21825,False
1096564,70,Young Rok Shin,2510647,Volkan Şen,43533,True
1096564,63,Deivid,18223,Daniel Güiza,811494,False
1096564,60,Ozan Ipek,53828,Yenal Tuncer,43529,True
1096564,46,André Santos,56766,Roberto Carlos,30131,False
1096564,46,İbrahim Öztürk,43541,Omer Erdogan,5896,True
1096557,75,Sedat Yesilkaya,5786,Ozgur Ocal,810646,False
1096557,69,Ergün Teber,5800,Erhan Kucuk,2510641,False
1096557,64,Hakan Bayraktar,2510650,Ibrahim Ferdi Coskun,43597,True
1096557,58,Cenk Isler,60253,Yasir Elmaci,43650,False
1096557,46,Roland Linz,1129,Julio Cesar,13118,True
1096557,46,Jorginho,1854453,Erkan Sekman,43591,True
1096561,82,Bulent Kocabey,816055,Souleymane Youla,14344,False
1096561,79,Sandro da Silva Mendonça,43628,Aykut Demir,16948,True
1096561,67,Serdar Özbayraktar,43576,Burak Yılmaz,18864,False
1096561,59,Safet Nadarević,12699,Umit Karan,5294,False
1096561,46,Hursut Meric,32215,Tozo,2510567,True
1096574,89,Alanzinho,15107,Gokhan Unal,5823,True
1096574,80,Engin Baytar,43642,Selçuk İnan,31253,True
1096574,71,Serge Djiehoua,2510557,Veysel Cihan,5326,False
1096574,65,Sedat Ağçay,5744,Korhan Ozturk,43519,False
1096574,46,Ceyhun Gülselam,20747,Tayfun Cora,18218,True
1096574,38,Radoslav Batak,27845,Yalçın Ayhan,43507,False
1096566,89,James Troisi,18999,Franco Cangele,42223,False
1096566,84,Serdar Kesimal,39893,Furkan Özçal,43684,False
1096566,79,Yusuf Simsek,31680,Rodrigo Tello,6569,True
1096566,75,Bilal Aziz Özer,16773,Alioum Saidou,5909,False
1096566,55,Nihat Kahveci,1422254,Serdar Özkan,30032,True
1096566,55,Michael Fink,136,Rodrigo Tabata,34058,True
1096572,86,Erhan Şentürk,816538,Andres Mendoza,9063,True
1096572,82,Oumar Kalabane,8698,Sezer Ozturk,9528,False
1096572,67,Yaser Yildiz,5378,Isaac Promise,38485,False
1096572,67,Musa Buyuk,5296,Abdullah Cetin,1003174,True
1096572,61,Ergin Keleş,43720,Mehmet Güven,17795,False
1096572,46,Joseph Desire Job,814,Ibrahim Ulum,2510643,True
1096570,83,Ragip Basdag,18068,Burak Yılmaz,18864,True
1096570,79,Julio Cesar,13118,Julio Santos,1854873,False
1096570,75,Serdar Özbayraktar,43576,Umit Karan,5294,True
1096570,60,Jorginho,1854453,Ivan De Souza,43601,False
1096570,60,Roland Linz,1129,Umit Tutunci,47145,False
1096570,44,Bulent Kocabey,816055,Souleymane Youla,14344,True
1096569,89,Bilal Cubukcu,8712,Mustafa Pektemek,43643,False
1096569,85,Ufuk Bayraktar,74023,Ceyhun Eriş,5868,True
1096569,77,Emre Aygün,74007,Leonardo Andreas Iglesias,43400,True
1096569,69,Semavi Ozgur,816391,Cihan Haspolatli,5693,True
1096569,55,Kerem Seras,43653,Labinot Harbuzi,15047,False
1096569,55,Hursut Meric,32215,Burhan Eşer,43645,False
1096573,90,Ayhan Tuna Uzumcu,42891,Turgay Bahadir,3845,False
1096573,73,Pablo Batalla,39974,Volkan Şen,43533,False
1096573,68,Erman Kılıç,43664,Musa Aydin,6155,True
1096573,57,Young Rok Shin,2510647,Sercan Yıldırım,43173,False
1096573,46,Sezer Badur,43703,Cihan Yilmaz,4972,True
1096573,33,Yannick Kamanan,18745,Ibrahim Sahin,813824,True
1096568,83,Uğur Boral,15683,André Santos,56766,True
1096568,81,Serhat Gulpinar,5368,Ali Guzeldal,2510566,False
1096568,71,Selçuk Şahin,12384,Mehmet Topuz,21825,True
1096568,64,Semih Şentürk,5511,Colin Kazim-Richards,30134,True
1096568,61,Ali Guzeldal,2510566,Gokhan Kaba,43661,False
1096568,46,İbrahim Akın,5321,İskender Alın,47194,False
1096571,90,Hakan Balta,6208,Caner Erkin,15680,False
1096571,84,Martin Baran,58065,Yasir Elmaci,43650,True
1096571,70,Nourdin Boukhari,1877,André Moritz,60277,True
1096571,63,Yekta Kurtuluş,60289,Ali Gunes,5313,True
1096571,46,Abdul Kader Keïta,557110,Elano,13634,False
1096571,46,Shabani Nonda,3100,Milan Baroš,699,False
1096578,81,Ibrahima Yattara,6181,Alanzinho,15107,False
1096578,71,Bilal Cubukcu,8712,Mustafa Pektemek,43643,True
1096578,61,Serkan Balci,5512,Gokhan Unal,5823,False
1096578,46,Alanzinho,15107,Drago Gabrić,49804,False
1096578,46,Sandro da Silva Mendonça,43628,Labinot Harbuzi,15047,True
1096578,46,Hursut Meric,32215,Burhan Eşer,43645,True
1096579,90,Selçuk Şahin,12384,Daniel Güiza,811494,False
1096579,85,Korhan Ozturk,43519,Ertugrul Arslan,43521,True
1096579,76,Pini Felix Balili,5817,Necati Ates,5708,True
1096579,50,Semih Şentürk,5511,Gökhan Gönül,30137,False
1096579,46,Uğur Boral,15683,André Santos,56766,False
1096579,12,Hakan Özmert,43512,Kerim Zengin,43669,True
1096576,82,Gokhan Kaba,43661,Herve Germain Tum,3132,True
1096576,79,Ersen Martin,5381,Ibrahim Sahin,813824,False
1096576,67,Cihan Yilmaz,4972,Bruno Zita Mbanangoye,22554,False
1096576,62,Gökhan Süzen,43657,Okan Buruk,5317,True
1096576,60,Ugur Kavuk,43522,Kadir Bekmezci,43632,False
1096576,46,Efe Inanc,43672,Zeki Korkmaz,43658,True
1096580,82,Giani Kirita,1855071,Ivan Ergic,1422559,True
1096580,66,Erhan Şentürk,816538,Joseph Desire Job,814,False
1096580,66,Mikkel Rask Larsen,15360,Abdullah Cetin,1003174,False
1096580,64,Ozan Ipek,53828,Volkan Şen,43533,True
1096580,64,Young Rok Shin,2510647,Sercan Yıldırım,43173,True
1096580,46,Erdal Güneş,5758,Erdinc Yavuz,6174,False
1096575,84,Volkan Arslan,1854457,Ceyhun Eriş,5868,False
1096575,74,Umit Tutunci,47145,Hakan Bayraktar,2510650,True
1096575,73,Mehmet Cakir,43424,Semavi Ozgur,816391,False
1096575,71,Emre Aygün,74007,Metin Akan,43399,False
1096575,57,Jorginho,1854453,Ivan De Souza,43601,True
1096575,57,Roland Linz,1129,Erman Ozgur,5299,True
1096583,80,Yigit Ismail Gokoglan,60248,Josh Simpson,10302,False
1096583,79,Engin Memisler,43553,Güray Vural,43559,True
1096583,71,Branimir Bajić,11180,Burak Akyildiz,43550,True
1096583,60,Güven Varol,5377,Yaser Yildiz,5378,False
1096583,49,Rahim Ouedraogo,2654,Jimmy Dixon,2510563,False
1096583,46,Caner Celep,43555,Fahri Tatan,903462,True
1096582,75,Ragip Basdag,18068,Souleymane Youla,14344,False
1096582,74,Milan Baroš,699,Shabani Nonda,3100,True
1096582,66,Aydin Yilmaz,17797,Harry Kewell,700,True
1096582,63,Bulent Kocabey,816055,Burak Yılmaz,18864,False
1096582,63,Serdar Özbayraktar,43576,Umit Karan,5294,False
1096581,87,Ömer Şişmanoğlu,29451,Furkan Özçal,43684,True
1096581,85,Cenk Isler,60253,André Moritz,60277,False
1096581,83,Ozgur Ocal,810646,Murat Erdogan,5907,False
1096581,80,Murat Akin,3748,Yasir Elmaci,43650,False
1096581,77,Gokhan Emreciksin,35586,Durmus Bayram,42238,True
1096581,51,James Troisi,18999,Rene-Salomon Olembe,3549,True
1096592,90,Umit Tutunci,47145,Julio Cesar,13118,False
1096592,82,Erman Ozgur,5299,Jorginho,1854453,False
1096592,78,Ibrahim Ferdi Coskun,43597,Olcan Adın,18767,False
1096592,71,Alanzinho,15107,Umut Bulut,5275,True
1096592,46,Ibrahima Yattara,6181,Tayfun Cora,18218,True
1096591,84,Gokhan Kaba,43661,Herve Germain Tum,3132,False
1096591,75,Gökhan Süzen,43657,Zeki Korkmaz,43658,False
1096591,63,İbrahim Akın,5321,İskender Alın,47194,False
1096591,59,Mikkel Rask Larsen,15360,Amir Azmy Megahed,13651,True
1096591,57,Erhan Şentürk,816538,Burak Karaduman,5267,True
1096591,46,Eren Sen,4891,Adnan Gungor,6151,True
1096590,87,José Tadeu,47571,Volkan Şen,43533,False
1096590,77,Yigit Ismail Gokoglan,60248,Kemal Okyay,5809,True
1096590,77,Sezer Ozturk,9528,Mehmet Nas,5783,True
1096590,67,Ozan Ipek,53828,Veli Acar,43535,False
1096590,64,Ergin Keleş,43720,Isaac Promise,38485,True
1096590,60,Pablo Batalla,39974,Young Rok Shin,2510647,False
1096589,79,Uğur İnceman,6216,Mert Nobre,5498,True
1096589,72,Ibrahima Bangoura,5851,Ahmet Cebe,8882,False
1096589,56,Džemal Berberović,11196,Caner Celep,43555,False
1096589,56,Emil Angelov,13738,Fahri Tatan,903462,False
1096589,46,Nihat Kahveci,1422254,Serdar Özkan,30032,True
1096589,46,Bobô,18221,Yusuf Simsek,31680,True
1096585,87,Ömer Şişmanoğlu,29451,Mehmet Eren Boyraz,42225,False
1096585,80,Gokhan Emreciksin,35586,Franco Cangele,42223,False
1096585,64,Umut Kocin,18197,Delio Rodas César Toledo,5144,False
1096585,64,Ragip Basdag,18068,Bulent Ertugrul,5367,True
1096585,44,Serdar Özbayraktar,43576,Souleymane Youla,14344,True
1096585,30,Bulent Kocabey,816055,Umit Karan,5294,True
1096586,89,Ahmet Kuru,4791,Orhan Ak,29179,False
1096586,74,Pieter Emanuel Mbemba,46066,Ugur Kavuk,43522,True
1096586,62,Pini Felix Balili,5817,Hakan Özmert,43512,False
1096586,61,Onur Tuncer,43707,Erman Kılıç,43664,True
1096586,46,Korhan Ozturk,43519,Ertugrul Arslan,43521,False
1096586,31,Musa Aydin,6155,Bruno Zita Mbanangoye,22554,True
1096587,89,Emre Aygün,74007,Barbaros Barut,2329,True
1096587,88,Emre Aygün,74007,Ceyhun Eriş,5868,True
1096587,79,Mehmet Topal,17793,Aydin Yilmaz,17797,False
1096587,71,Mehmet Cakir,43424,Metin Akan,43399,True
1096587,69,Shabani Nonda,3100,Milan Baroš,699,False
1096587,60,Harry Kewell,700,Elano,13634,False
1096584,80,Özer Hurmacı,43425,Mehmet Topuz,21825,True
1096584,75,Semih Şentürk,5511,Daniel Güiza,811494,True
1096584,73,Roberto Carlos,30131,André Santos,56766,True
1096584,71,Sandro da Silva Mendonça,43628,Cem Can,43397,False
1096584,46,Hursut Meric,32215,Mustafa Pektemek,43643,False
1096584,46,Burhan Eşer,43645,Orhan Şam,5784,False
1096601,85,José Tadeu,47571,Veli Acar,43535,False
1096601,82,Fahri Tatan,903462,Džemal Berberović,11196,True
1096601,78,Ozan Ipek,53828,Volkan Şen,43533,False
1096601,57,Ibrahima Bangoura,5851,Douglas Daniel Braga,43567,True
1096601,57,Murat Hacioglu,43618,Güray Vural,43559,True
1096601,37,Bekir Ozan Has,43530,Ivan Ergic,1422559,False
1096594,80,Ibrahim Uzulmez,5312,Nihat Kahveci,1422254,True
1096594,69,Cenk Isler,60253,Azar Karadas,20,False
1096594,62,Uğur İnceman,6216,Rodrigo Tabata,34058,True
1096594,62,Serdar Özkan,30032,Yusuf Simsek,31680,True
1096594,43,Murat Akin,3748,Murat Erdogan,5907,False
1096594,42,Yekta Kurtuluş,60289,Yasir Elmaci,43650,False
1096598,90,Mahmut Tekdemir,43666,Efe Inanc,43672,True
1096598,78,Yaser Yildiz,5378,Josh Simpson,10302,False
1096598,78,Gökhan Süzen,43657,İbrahim Akın,5321,True
1096598,77,Mehmet Güven,17795,Mehmet Nas,5783,False
1096598,69,Okan Buruk,5317,Zeki Korkmaz,43658,True
1096598,60,Ergin Keleş,43720,Yiğit İncedemir,74124,False
1096597,86,Bilal Cubukcu,8712,Labinot Harbuzi,15047,True
1096597,78,Burhan Eşer,43645,Hursut Meric,32215,True
1096597,75,Ersen Martin,5381,Ibrahim Sahin,813824,False
1096597,70,Akeem Agbetu,15014,Cihan Yilmaz,4972,False
1096597,46,Yannick Kamanan,18745,Sezer Badur,43703,False
