match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
1087276,36,,Gökhan Gönül,30137,Emre Belözoğlu,2054,regular,False,1,1
1087276,20,,Thierry Fidjeu Tazemeta,16530,Andres Mendoza,9063,regular,True,1,0
1087268,77,,Ahmet Cebe,8882,Darryl Roberts,2477711,regular,True,1,1
1087268,57,,Ibrahim Sahin,813824,Ersen Martin,5381,regular,False,0,1
1096548,19,,Souleymane Youla,14344,Burak Yılmaz,18864,regular,True,2,1
1096548,10,,Mehmet Hilmi Yilmaz,6184,Burak Yılmaz,18864,regular,True,1,1
1096548,3,,Kerim Zengin,43669,,,regular,False,0,1
1096554,84,,Franco Cangele,42223,Alioum Saidou,5909,regular,True,3,0
1096554,64,,Ariza Makukula,4465,James Troisi,18999,regular,True,2,0
1096554,2,,Franco Cangele,42223,Delio Rodas César Toledo,5144,regular,True,1,0
1096551,51,,Darius Vassell,548,Emre Aygün,74007,regular,True,2,2
1096551,41,,Herve Germain Tum,3132,İskender Alın,47194,regular,False,1,2
1096551,39,,Emre Aygün,74007,Semavi Ozgur,816391,regular,True,1,1
1096551,7,,İskender Alın,47194,,,regular,False,0,1
1096556,90,,Semih Şentürk,5511,Alex,12863,regular,True,2,1
1096556,86,,Ergin Keleş,43720,Yigit Ismail Gokoglan,60248,regular,False,1,1
1096556,79,,Daniel Güiza,811494,Alex,12863,regular,True,1,0
1096552,90,,Hursut Meric,32215,Bilal Cubukcu,8712,regular,False,0,4
1096552,77,,Kahê,11985,Bilal Cubukcu,8712,regular,False,0,3
1096552,60,,Mustafa Pektemek,43643,Labinot Harbuzi,15047,regular,False,0,2
1096552,20,,Labinot Harbuzi,15047,Orhan Şam,5784,regular,False,0,1
1096550,90,,Andres Mendoza,9063,Erdal Güneş,5758,regular,False,0,2
1096550,5,,Cihan Yilmaz,4972,,,ownGoal,False,0,1
1096555,28,,Gustavo Colman,790572,Selçuk İnan,31253,regular,True,1,1
1096555,13,,Turgay Bahadir,3845,Ivan Ergic,1422559,regular,False,0,1
1096553,83,,Shabani Nonda,3100,Aydin Yilmaz,17797,regular,False,0,2
1096553,74,,Harry Kewell,700,Arda Turan,5702,regular,False,0,1
1096559,82,,Milan Baroš,699,Harry Kewell,700,regular,True,3,0
1096559,65,,Milan Baroš,699,Mehmet Topal,17793,regular,True,2,0
1096559,4,,Mustafa Sarp,2510558,Arda Turan,5702,regular,True,1,0
1096565,72,,Kemal Okyay,5809,,,regular,True,3,1
1096565,54,,Ibrahim Sahin,813824,Cihan Yilmaz,4972,regular,False,2,1
1096565,45,,Isaac Promise,38485,Josh Simpson,10302,regular,True,2,0
1096565,5,,Josh Simpson,10302,Ergin Keleş,43720,regular,True,1,0
1096563,90,,Umut Bulut,5275,Gokhan Unal,5823,regular,False,1,6
1096563,47,,Egemen Korkmaz,43711,Umut Bulut,5275,regular,False,1,5
1096563,43,,Serhat Gulpinar,5368,Marcin Kus,14738,regular,True,1,4
1096563,29,,Umut Bulut,5275,Drago Gabrić,49804,regular,False,0,4
1096563,27,,Gokhan Unal,5823,Gustavo Colman,790572,regular,False,0,3
1096563,19,,Egemen Korkmaz,43711,Gustavo Colman,790572,regular,False,0,2
1096563,9,,Egemen Korkmaz,43711,Gustavo Colman,790572,regular,False,0,1
1096562,26,,Necati Ates,5708,,,regular,True,1,0
1096564,42,,Alex,12863,Daniel Güiza,811494,regular,False,0,1
1096557,48,,Beto,2472289,Erman Ozgur,5299,regular,True,1,0
1096561,59,,Kahê,11985,,,regular,True,2,2
1096561,45,,Kahê,11985,,,ownGoal,False,1,2
1096561,23,,Doga Kaya,43578,Souleymane Youla,14344,regular,False,1,1
1096561,21,,Kahê,11985,Burhan Eşer,43645,regular,True,1,0
1096574,79,,Orhan Ak,29179,Kerim Zengin,43669,regular,False,3,1
1096574,73,,Mile Jedinak,24685,,,ownGoal,True,3,0
1096574,52,,Gustavo Colman,790572,Drago Gabrić,49804,regular,True,2,0
1096574,45,,Umut Bulut,5275,Selçuk İnan,31253,regular,True,1,0
1096566,53,,Ariza Makukula,4465,Furkan Özçal,43684,regular,False,0,1
1096570,83,,Julio Cesar,13118,,,regular,False,3,2
1096570,73,,Luca Vucko,43583,Burak Yılmaz,18864,regular,True,3,1
1096570,61,,Koray Arslan,43585,Umit Karan,5294,regular,True,2,1
1096570,37,,Umit Karan,5294,,,penalty,True,1,1
1096570,22,,Julio Santos,1854873,Ivan De Souza,43601,regular,False,0,1
1096569,80,,Kahê,11985,Hursut Meric,32215,regular,False,1,2
1096569,32,,Barbaros Barut,2329,Ariel Broggi,88860,regular,True,1,1
1096569,11,,Mustafa Pektemek,43643,Labinot Harbuzi,15047,regular,False,0,1
1096573,88,,Young Rok Shin,2510647,Turgay Bahadir,3845,regular,False,1,3
1096573,87,,Bruno Zita Mbanangoye,22554,Ersen Martin,5381,regular,True,1,2
1096573,85,,Young Rok Shin,2510647,Pablo Batalla,39974,regular,False,0,2
1096573,4,,Volkan Şen,43533,,,regular,False,0,1
1096568,34,,Gokcek Vederson,30133,,,regular,True,1,0
1096571,90,,Shabani Nonda,3100,Abdul Kader Keïta,557110,regular,False,1,3
1096571,89,,Shabani Nonda,3100,Arda Turan,5702,regular,False,1,2
1096571,62,,Shabani Nonda,3100,Abdul Kader Keïta,557110,regular,False,1,1
1096571,26,,André Moritz,60277,Sancak Kaplan,43660,regular,True,1,0
1096578,76,,Bilal Cubukcu,8712,,,regular,True,2,2
1096578,31,,Labinot Harbuzi,15047,Mustafa Pektemek,43643,regular,True,1,2
1096578,16,,Gustavo Colman,790572,Gokhan Unal,5823,regular,False,0,2
1096578,4,,Drago Gabrić,49804,Umut Bulut,5275,regular,False,0,1
1096579,90,,Semih Şentürk,5511,Daniel Güiza,811494,regular,False,1,2
1096579,21,,Ali Zitouni,14764,Mile Jedinak,24685,regular,True,1,1
1096579,10,,Colin Kazim-Richards,30134,Alex,12863,regular,False,0,1
1096576,89,,Marcus Vinicius Cesario,43656,İbrahim Akın,5321,regular,True,1,0
1096580,71,,Ozan Ipek,53828,Turgay Bahadir,3845,regular,True,4,0
1096580,65,,Ivan Ergic,1422559,Ali Tandogan,5303,regular,True,3,0
1096580,47,,Dimitar Ivankov,11247,,,penalty,True,2,0
1096580,30,,Volkan Şen,43533,Ali Tandogan,5303,regular,True,1,0
1096575,80,,Emre Aygün,74007,Ceyhun Eriş,5868,regular,False,1,3
1096575,54,,Metin Akan,43399,Ceyhun Eriş,5868,regular,False,1,2
1096575,43,,Metin Akan,43399,Ceyhun Eriş,5868,regular,False,1,1
1096575,11,,Julio Cesar,13118,,,regular,True,1,0
1096583,82,,Darryl Roberts,2477711,,,penalty,True,1,1
1096583,69,,Josh Simpson,10302,Nizamettin Çalışkan,5983,regular,False,0,1
1096582,56,,Mehmet Hilmi Yilmaz,6184,Bulent Ertugrul,5367,regular,False,1,1
1096582,38,,Shabani Nonda,3100,Abdul Kader Keïta,557110,regular,True,1,0
1096591,90,,Serhat Gulpinar,5368,Marcus Vinicius Cesario,43656,regular,False,1,3
1096591,73,,Metin Depe,43662,İbrahim Akın,5321,regular,False,1,2
1096591,69,,Andres Mendoza,9063,,,penalty,True,1,1
1096591,66,,Serhat Gulpinar,5368,,,regular,False,0,1
1096590,89,,Turgay Bahadir,3845,José Tadeu,47571,regular,False,0,2
1096590,83,,Pablo Batalla,39974,,,regular,False,0,1
1096589,49,,Rodrigo Tabata,34058,Mert Nobre,5498,regular,True,1,0
1096585,5,,Ariza Makukula,4465,Bilal Aziz Özer,16773,regular,False,0,1
1096586,89,,Yannick Kamanan,18745,Ibrahim Sahin,813824,regular,True,2,0
1096586,55,,Yannick Kamanan,18745,Sezer Badur,43703,regular,True,1,0
1096587,90,,Hürriyet Güçer,5285,Emre Aygün,74007,regular,True,3,0
1096587,89,,Emre Aygün,74007,Semavi Ozgur,816391,regular,True,2,0
1096587,83,,Murat Duruer,5273,Ceyhun Eriş,5868,regular,True,1,0
1096584,89,,Diego Lugano,13447,Gokcek Vederson,30133,regular,True,3,0
1096584,71,,Alex,12863,André Santos,56766,regular,True,2,0
1096584,13,,Alex,12863,Daniel Güiza,811494,regular,True,1,0
1096601,89,,Tomas Zapotocny,18376,,,regular,False,2,3
1096601,75,,Darryl Roberts,2477711,,,regular,True,2,2
1096601,61,,Pablo Batalla,39974,Volkan Şen,43533,regular,False,1,2
1096601,43,,Turgay Bahadir,3845,,,regular,False,1,1
1096601,13,,Emil Angelov,13738,Güray Vural,43559,regular,True,1,0
1096594,89,,André Moritz,60277,,,penalty,False,2,1
1096594,38,,Bobô,18221,Rodrigo Tabata,34058,regular,True,2,0
1096594,8,,Nihat Kahveci,1422254,Rodrigo Tabata,34058,regular,True,1,0
1096598,50,,Metin Depe,43662,İbrahim Akın,5321,regular,True,1,0
1096597,65,,Kahê,11985,Hursut Meric,32215,regular,True,2,0
1096597,58,,Mustafa Pektemek,43643,Kahê,11985,regular,True,1,0
1096600,86,,Ariza Makukula,4465,Mehmet Eren Boyraz,42225,regular,True,3,0
1096600,57,,Mehmet Eren Boyraz,42225,Franco Cangele,42223,regular,True,2,0
1096600,33,,Franco Cangele,42223,Hakan Aslantaş,5778,regular,True,1,0
1096596,90,,Julio Cesar,13118,,,regular,True,2,1
1096596,83,,Julio Cesar,13118,Erman Ozgur,5299,regular,True,1,1
1096596,25,,Semih Şentürk,5511,Gokcek Vederson,30133,regular,False,0,1
1096593,89,,Ahmet Kuru,4791,Pini Felix Balili,5817,regular,True,4,1
1096593,74,,Hakan Özmert,43512,Necati Ates,5708,regular,True,3,1
1096593,40,,Andres Mendoza,9063,,,penalty,False,2,1
1096593,20,,Necati Ates,5708,Ertugrul Arslan,43521,regular,True,2,0
1096593,6,,Mile Jedinak,24685,,,regular,True,1,0
1096595,86,,Gustavo Colman,790572,Gokhan Unal,5823,regular,False,4,3
1096595,71,,Milan Baroš,699,Baris Özbek,8738,regular,True,4,2
1096595,69,,Arda Turan,5702,Milan Baroš,699,regular,True,3,2
1096595,55,,Gustavo Colman,790572,Engin Baytar,43642,regular,False,2,2
1096595,44,,Tayfun Cora,18218,Ceyhun Gülselam,20747,regular,False,2,1
1096595,37,,Servet Çetin,5488,Abdul Kader Keïta,557110,regular,True,2,0
1096595,23,,Harry Kewell,700,Sabri Sarioğlu,5715,regular,True,1,0
1096603,45,,Ceyhun Gülselam,20747,Selçuk İnan,31253,regular,True,2,1
1096603,36,,Gokhan Unal,5823,Tayfun Cora,18218,regular,True,1,1
1096603,19,,Ariza Makukula,4465,Hakan Aslantaş,5778,regular,False,0,1
1096608,81,,Ali Tandogan,5303,Ivan Ergic,1422559,regular,True,6,0
1096608,74,,Turgay Bahadir,3845,Pablo Batalla,39974,regular,True,5,0
1096608,66,,Volkan Şen,43533,Omer Erdogan,5896,regular,True,4,0
1096608,43,,Pablo Batalla,39974,Ivan Ergic,1422559,regular,True,3,0
1096608,16,,Ozan Ipek,53828,Pablo Batalla,39974,regular,True,2,0
1096608,13,,Omer Erdogan,5896,Mustafa Keceli,5375,regular,True,1,0
1096606,83,,Ekrem Dag,1112,Erhan Guven,43470,regular,False,0,1
1096602,34,,Thierry Fidjeu Tazemeta,16530,,,regular,True,1,0
1096607,54,,André Moritz,60277,Ali Gunes,5313,regular,True,3,1
1096607,50,,Cenk Isler,60253,Azar Karadas,20,regular,True,2,1
1096607,28,,Cenk Isler,60253,Azar Karadas,20,regular,True,1,1
1096607,15,,Ibrahima Bangoura,5851,,,regular,False,0,1
1096609,81,,Necati Ates,5708,,,penalty,False,1,2
1096609,72,,Isaac Promise,38485,Mehmet Nas,5783,regular,True,1,1
1096609,34,,Ali Zitouni,14764,Hakan Özmert,43512,regular,False,0,1
1096610,89,,Cihan Yilmaz,4972,Yannick Kamanan,18745,regular,True,3,0
1096610,52,,Cihan Yilmaz,4972,Yasin Cakmak,5337,regular,True,2,0
1096610,48,,Musa Aydin,6155,Ersen Martin,5381,regular,True,1,0
1096604,90,,Daniel Güiza,811494,Mehmet Topuz,21825,regular,True,3,1
1096604,56,,Hakan Balta,6208,Servet Çetin,5488,regular,False,2,1
1096604,53,,Alex,12863,,,penalty,True,2,0
1096604,12,,Alex,12863,Gokcek Vederson,30133,regular,True,1,0
1096616,70,,Ivan Ergic,1422559,Ali Tandogan,5303,regular,False,1,1
1096616,24,,Serge Djiehoua,2510557,Tita,5292,regular,True,1,0
1096611,16,,İsmail Köybaşı,43605,Fabian Ernst,486,regular,True,1,0
1096613,70,,Herve Germain Tum,3132,Gökhan Süzen,43657,regular,False,0,1
1096614,89,,Olcan Adın,18767,Serdar Kurtuluş,18861,regular,True,2,1
1096614,87,,Jorginho,1854453,,,regular,True,1,1
1096614,42,,Adnan Gungor,6151,Thierry Fidjeu Tazemeta,16530,regular,False,0,1
1096615,50,,Josh Simpson,10302,Yiğit İncedemir,74124,regular,False,0,2
1096615,1,,Ergin Keleş,43720,Yigit Ismail Gokoglan,60248,regular,False,0,1
1096617,85,,Burak Yılmaz,18864,Umit Karan,5294,regular,False,1,1
1096617,30,,Azar Karadas,20,Murat Erdogan,5907,regular,True,1,0
1096619,45,,Harry Kewell,700,Arda Turan,5702,regular,True,2,0
1096619,11,,Shabani Nonda,3100,Baris Özbek,8738,regular,True,1,0
1096618,70,,Franco Cangele,42223,,,penalty,True,1,1
1096618,20,,Cristian Baroni,34158,,,regular,False,0,1
1096620,80,,Mustafa Pektemek,43643,Cem Can,43397,regular,False,1,2
1096620,41,,Hursut Meric,32215,Burhan Eşer,43645,regular,False,1,1
1096620,25,,Ivan Ergic,1422559,Tomas Zapotocny,18376,regular,True,1,0
1096626,4,,Herve Germain Tum,3132,Gökhan Süzen,43657,regular,True,1,0
1096622,90,,Bobô,18221,İsmail Köybaşı,43605,regular,False,0,2
1096622,48,,Fabian Ernst,486,,,regular,False,0,1
1096625,85,,Umit Karan,5294,Koray Arslan,43585,regular,True,2,0
1096625,24,,Mehmet Hilmi Yilmaz,6184,Burak Yılmaz,18864,regular,True,1,0
1096624,89,,Roguy Meye,50528,Murat Duruer,5273,regular,True,2,2
1096624,81,,André Moritz,60277,Yekta Kurtuluş,60289,regular,False,1,2
1096624,58,,Gokhan Gulec,5735,André Moritz,60277,regular,False,1,1
1096624,43,,Koray Colgecen,43681,Ceyhun Eriş,5868,regular,True,1,0
1096627,82,,Mehmet Yozgatli,5490,,,regular,False,0,3
1096627,53,,Ahmet Ari,43603,Julio Cesar,13118,regular,False,0,2
1096627,33,,Olcan Adın,18767,Murat Ceylan,43590,regular,False,0,1
1096628,73,,Sedat Bayrak,31731,Erman Kılıç,43664,regular,True,2,4
1096628,52,,Ariza Makukula,4465,Franco Cangele,42223,regular,False,1,4
1096628,50,,Gokhan Emreciksin,35586,Franco Cangele,42223,regular,False,1,3
1096628,49,,Yannick Kamanan,18745,Erman Kılıç,43664,regular,True,1,2
1096628,34,,Ariza Makukula,4465,Franco Cangele,42223,regular,False,0,2
1096628,7,,Gokhan Emreciksin,35586,Franco Cangele,42223,regular,False,0,1
1096621,52,,Arda Turan,5702,Harry Kewell,700,regular,False,1,2
1096621,43,,Sabri Sarioğlu,5715,Ayhan Akman,5691,regular,False,1,1
1096621,11,,Andres Mendoza,9063,Sener Askaroglu,5335,regular,True,1,0
1096629,80,,Giani Kirita,1855071,Pablo Batalla,39974,regular,False,0,1
1096635,83,,Uğur İnceman,6216,Ibrahim Uzulmez,5312,regular,True,3,0
1096635,57,,Bobô,18221,Rodrigo Tello,6569,regular,True,2,0
1096635,54,,Michael Fink,136,Ibrahim Uzulmez,5312,regular,True,1,0
1096637,70,,Darryl Roberts,2477711,Emin Aladag,45540,regular,True,1,1
1096637,16,,Yalçın Ayhan,43507,Tita,5292,regular,False,0,1
1096632,88,,Herve Germain Tum,3132,Hasan Durtuluk,74090,regular,False,3,1
1096632,47,,Cem Can,43397,Kahê,11985,regular,True,3,0
1096632,45,,Hursut Meric,32215,,,regular,True,2,0
1096632,17,,Kahê,11985,Hursut Meric,32215,regular,True,1,0
1096631,73,,Ariza Makukula,4465,Mehmet Eren Boyraz,42225,regular,True,2,0
1096631,48,,Ariza Makukula,4465,Franco Cangele,42223,regular,True,1,0
1096634,75,,André Moritz,60277,Sedat Yesilkaya,5786,regular,True,3,1
1096634,50,,Murat Erdogan,5907,Emre Toraman,43581,regular,True,2,1
1096634,32,,Emre Toraman,43581,,,regular,True,1,1
1096634,24,,Gustavo Colman,790572,,,penalty,False,0,1
1096636,82,,Josh Simpson,10302,Ergin Keleş,43720,regular,False,1,1
1096636,38,,Harry Kewell,700,Shabani Nonda,3100,regular,True,1,0
1096643,57,,Volkan Şen,43533,Turgay Bahadir,3845,regular,True,1,0
1096641,81,,Şahin Aygüneş,74086,Yekta Kurtuluş,60289,regular,False,1,3
1096641,47,,Cenk Isler,60253,,,regular,False,1,2
1096641,5,,Daniel Güiza,811494,Mehmet Topuz,21825,regular,True,1,1
1096641,1,,Gokhan Gulec,5735,Cenk Isler,60253,regular,False,0,1
1096638,45,,Mile Jedinak,24685,Ali Zitouni,14764,regular,True,2,0
1096638,4,,Mile Jedinak,24685,Tita,5292,regular,True,1,0
1096639,30,,Julio Cesar,13118,Erman Ozgur,5299,regular,False,1,1
1096639,10,,İbrahim Akın,5321,Herve Germain Tum,3132,regular,True,1,0
1096642,86,,Baki Mercimek,5776,Aydin Karabulut,18862,regular,True,1,0
1096644,57,,Gokhan Emreciksin,35586,Ömer Şişmanoğlu,29451,regular,False,0,1
1096640,64,,Adem Sari,38970,Sezgin Coşkun,43586,regular,False,2,1
1096640,58,,Serkan Balci,5512,Alanzinho,15107,regular,True,2,0
1096640,20,,Selçuk İnan,31253,Serkan Balci,5512,regular,True,1,0
1096646,28,,Bobô,18221,Ibrahim Kas,18860,regular,False,0,1
1096648,74,,Barış Başdaş,74075,,,ownGoal,False,2,2
1096648,49,,Gokhan Gulec,5735,André Moritz,60277,regular,True,2,1
1096648,24,,Erman Kılıç,43664,,,penalty,False,1,1
1096648,14,,Cenk Isler,60253,Ergün Teber,5800,regular,True,1,0
1096651,90,,Diego Lugano,13447,Semih Şentürk,5511,regular,False,2,1
1096651,79,,Adem Sari,38970,Volkan Yaman,5858,regular,True,2,0
1096651,62,,Adem Sari,38970,Volkan Yaman,5858,regular,True,1,0
1096647,66,,Ali Zitouni,14764,Ertugrul Arslan,43521,regular,False,1,1
1096647,34,,Julio Cesar,13118,,,penalty,True,1,0
1096650,89,,Bilal Cubukcu,8712,Bruce Djite,24674,regular,True,2,0
1096650,76,,Mustafa Pektemek,43643,Cem Can,43397,regular,True,1,0
1096649,55,,Ariza Makukula,4465,Mehmet Eren Boyraz,42225,regular,True,3,0
1096649,32,,Ariza Makukula,4465,Ali Turan,5813,regular,True,2,0
1096649,9,,Ömer Şişmanoğlu,29451,Alioum Saidou,5909,regular,True,1,0
1096655,87,,Gustavo Colman,790572,Gokhan Unal,5823,regular,True,3,0
1096655,63,,Drago Gabrić,49804,Gustavo Colman,790572,regular,True,2,0
1096655,13,,Umut Bulut,5275,Serkan Balci,5512,regular,True,1,0
1096654,90,,Hasan Durtuluk,74090,Ali Guzeldal,2510566,regular,False,1,1
1096654,56,,Harry Kewell,700,Uğur Uçar,5713,regular,True,1,0
1096661,68,,Harry Kewell,700,Abdul Kader Keïta,557110,regular,False,2,3
1096661,63,,Elano,13634,Arda Turan,5702,regular,False,2,2
1096661,30,,Abdul Kader Keïta,557110,Harry Kewell,700,regular,False,2,1
1096661,21,,Mile Jedinak,24685,Sedat Ağçay,5744,regular,True,2,0
1096661,6,,Orhan Ak,29179,Sedat Ağçay,5744,regular,True,1,0
1096659,87,,Daniel Güiza,811494,Alex,12863,regular,True,3,2
1096659,50,,Alex,12863,Özer Hurmacı,43425,regular,True,2,2
1096659,49,,Aydin Karabulut,18862,Darius Vassell,548,regular,False,1,2
1096659,38,,Darius Vassell,548,Metin Akan,43399,regular,False,1,1
1096659,27,,Alex,12863,Daniel Güiza,811494,regular,True,1,0
1096656,68,,Franco Cangele,42223,Mehmet Eren Boyraz,42225,regular,False,1,2
1096656,13,,Ariza Makukula,4465,Mehmet Eren Boyraz,42225,regular,False,1,1
1096656,2,,Marquinhos,43655,Gökhan Süzen,43657,regular,True,1,0
1096657,89,,Sener Askaroglu,5335,,,penalty,True,2,2
1096657,86,,Ozgur Ocal,810646,Sancak Kaplan,43660,regular,False,1,2
1096657,22,,Celaleddin Kocak,6172,Erhan Şentürk,816538,regular,True,1,1
1096657,5,,Cenk Isler,60253,,,regular,False,0,1
1096660,68,,Beto,2472289,Serdar Kurtuluş,18861,regular,False,1,1
1096660,19,,Sandro da Silva Mendonça,43628,Burhan Eşer,43645,regular,True,1,0
1096664,56,,Sedat Bayrak,31731,Akeem Agbetu,15014,regular,True,2,1
1096664,16,,Volkan Yaman,5858,,,regular,False,1,1
1096664,3,,Murat Sozgelmez,43702,Sedat Bayrak,31731,regular,True,1,0
1096658,24,,Drago Gabrić,49804,Alanzinho,15107,regular,False,0,1
1096663,32,,Oumar Kalabane,8698,Mehmet Nas,5783,regular,True,1,1
1096663,24,,Bobô,18221,Nihat Kahveci,1422254,regular,False,0,1
1096666,89,,Tomas Zapotocny,18376,Ozan Ipek,53828,regular,False,2,3
1096666,85,,Ivan Ergic,1422559,Omer Erdogan,5896,regular,False,2,2
1096666,63,,Bobô,18221,,,penalty,True,2,1
1096666,56,,Mert Nobre,5498,Ekrem Dag,1112,regular,True,1,1
1096666,19,,Ozan Ipek,53828,Volkan Şen,43533,regular,False,0,1
1096665,78,,Engin Memisler,43553,Darryl Roberts,2477711,regular,False,2,1
1096665,52,,Julio Cesar,13118,Ahmet Ari,43603,regular,True,2,0
1096665,2,,Beto,2472289,Olcan Adın,18767,regular,True,1,0
1096670,82,,Sancak Kaplan,43660,Gokhan Gulec,5735,regular,True,3,1
1096670,42,,Ergün Teber,5800,,,ownGoal,False,2,1
1096670,23,,Gokhan Gulec,5735,Ergün Teber,5800,regular,True,2,0
1096670,19,,André Moritz,60277,Gokhan Gulec,5735,regular,True,1,0
1096672,90,,Ömer Şişmanoğlu,29451,Umut Kocin,18197,regular,True,1,2
1096672,48,,Ariza Makukula,4465,,,ownGoal,False,0,2
1096672,5,,Korhan Ozturk,43519,Ali Zitouni,14764,regular,False,0,1
1096668,90,,Baki Mercimek,5776,,,ownGoal,False,2,3
1096668,89,,Metin Akan,43399,Mehmet Cakir,43424,regular,True,2,2
1096668,60,,Metin Akan,43399,Baki Mercimek,5776,regular,True,1,2
1096668,14,,Ibrahim Sahin,813824,Sedat Bayrak,31731,regular,False,0,2
1096668,11,,Sedat Bayrak,31731,Erman Kılıç,43664,regular,False,0,1
1096667,77,,Harry Kewell,700,Abdul Kader Keïta,557110,regular,True,1,0
1096673,56,,Daniel Güiza,811494,Alex,12863,regular,False,0,1
1096682,90,,Daniel Güiza,811494,Gokhan Unal,5823,regular,True,3,1
1096682,86,,Özer Hurmacı,43425,Daniel Güiza,811494,regular,True,2,1
1096682,82,,Souleymane Youla,14344,Engin Memisler,43553,regular,False,1,1
1096682,77,,André Santos,56766,,,regular,True,1,0
