player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
32215,Hursut Meric,H. Meric,M,,173,,428457600,7802,0,Türkiye,season_lineups
24674,Bruce Djite,B. Djite,F,,184,,543628800,7802,,Australia,season_lineups
43628,Sandro da Silva Mendonça,S. d. S. Mendonça,F,,176,,433814400,7802,,Brazil,season_lineups
99016,Mahmut Boz,M. Boz,D,,182,,671760000,7802,47000,Türkiye,season_lineups
99313,Özkan Karabulut,Ö. Karabulut,G,,186,,663984000,7802,23000,Türkiye,season_lineups
102484,Usta Sabahattin,U. Sabahattin,M,,175,,644889600,7802,140000,Türkiye,season_lineups
8745,Serkan Calik,S. Calik,F,,167,,511228800,7802,,Türkiye,season_lineups
1422264,Jurica Vranješ,J. Vranješ,M,8,186,,318124800,7802,,Croatia,season_lineups
26683,Alparslan Erdem,A. Erdem,D,60,174,,597801600,7802,,Türkiye,season_lineups
1016531,Efşan Geçgin,E. Gecgin,D,11,183,,696384000,7802,53000,Türkiye,season_lineups
35978,Sinan Ayranci,S. Ayranci,F,,189,,647481600,7802,,Sweden,season_lineups
60265,Tolga Ozgen,T. Ozgen,G,68,198,,320544000,6063,,Türkiye,season_lineups
58065,Martin Baran,M. Baran,D,,186,,568166400,6063,,Slovakia,season_lineups
1854972,André Galiassi,A. Galiassi,D,,186,,335750400,6063,,Brazil,season_lineups
23721,Petr Pavlik,P. Pavlik,D,,189,,553910400,6063,,Czechia,season_lineups
60270,Alpaslan Kartal,A. Kartal,,,178,,235872000,6063,,Türkiye,season_lineups
5313,Ali Gunes,A. Gunes,M,,177,,280627200,6063,,Türkiye,season_lineups
60276,Merthan Açıl,M. Açıl,M,28,180,,382579200,6063,,Türkiye,season_lineups
1877,Nourdin Boukhari,N. Boukhari,M,28,188,,331171200,6063,,Morocco,season_lineups
13135,Christian Keller,C. Keller,M,3,181,,335318400,6063,,Denmark,season_lineups
2510641,Erhan Kucuk,E. Kucuk,F,,185,,351993600,6063,,Türkiye,season_lineups
18675,Diego Alejandro Ruiz Scheuschner,D. A. R. Scheuschner,F,99,188,,346032000,6063,,Argentina,season_lineups
60277,André Moritz,A. Moritz,M,,187,,523670400,6063,,Brazil,season_lineups
60289,Yekta Kurtuluş,Y. Kurtuluş,M,,175,,503107200,6063,,Türkiye,season_lineups
60268,Ömer Hacısalihoğlu,O. Hacisalihoglu,D,,175,,228700800,6063,,Türkiye,season_lineups
12202,Petr Bolek,P. Bolek,G,,190,,455932800,6063,73000,Czechia,season_lineups
952926,Tuncay Ondel,T. Ondel,F,,,,691891200,6063,,Türkiye,season_lineups
808307,Sertan Eser,S. Eser,F,,176,,132796800,6063,,Türkiye,season_lineups
5286,Huseyin Kartal,H. Kartal,F,,189,,378691200,6063,,Türkiye,season_lineups
3748,Murat Akin,M. Akin,M,,174,,656553600,6063,,Türkiye,season_lineups
810646,Ozgur Ocal,O. Ocal,M,2,176,,371088000,6063,,Türkiye,season_lineups
74086,Şahin Aygüneş,Ş. Aygüneş,F,,180,,654739200,6063,55000,Türkiye,season_lineups
5735,Gokhan Gulec,G. Gulec,F,,182,,496454400,6063,,Türkiye,season_lineups
5318,Mustafa Koray Avci,M. K. Avci,M,,182,,264384000,6063,,Türkiye,season_lineups
74075,Barış Başdaş,B. Başdaş,D,,190,,632534400,6063,,Türkiye,season_lineups
43660,Sancak Kaplan,S. Kaplan,D,,178,,391132800,6063,,Türkiye,season_lineups
43650,Yasir Elmaci,Y. Elmaci,,,181,,371520000,6063,,Türkiye,season_lineups
43581,Emre Toraman,E. Toraman,M,,179,,284342400,6063,,Türkiye,season_lineups
20,Azar Karadas,A. Karadas,F,,189,,366163200,6063,,Norway,season_lineups
60253,Cenk Isler,C. Isler,F,,180,,130982400,6063,,Türkiye,season_lineups
5800,Ergün Teber,E. Teber,D,,175,,494380800,6063,,Türkiye,season_lineups
5786,Sedat Yesilkaya,S. Yesilkaya,,,174,,329443200,6063,,Türkiye,season_lineups
5907,Murat Erdogan,M. Erdogan,M,,180,,207705600,6063,,Türkiye,season_lineups
31136,Firat Kocaoglu,F. Kocaoglu,G,,186,,571017600,6063,,Türkiye,season_lineups
60333,Erdi Oner,E. Oner,D,,182,,520819200,6063,,Türkiye,season_lineups
5305,Murat Sahin,M. Sahin,G,34,184,,192240000,6063,,Türkiye,season_lineups
113752,Isa Kaykun,I. Kaykun,D,,190,,581472000,6063,79000,Türkiye,season_lineups
5247,Serkan Kırıntılı,S. Kırıntılı,G,,185,,477273600,3103,,Türkiye,season_lineups
1003174,Abdullah Cetin,A. Cetin,M,,172,,448416000,3103,,Türkiye,season_lineups
2510646,Diego Padilha,D. Padilha,D,,184,,471398400,3103,,Brazil,season_lineups
6160,Elyasa Süme,E. Süme,D,5,189,,429580800,3103,,Türkiye,season_lineups
2510642,Calvin Sosibo,C. Sosibo,M,,165,,479692800,3103,,South Africa,season_lineups
5693,Cihan Haspolatli,C. Haspolatli,M,,184,,315792000,3103,,Türkiye,season_lineups
2329,Barbaros Barut,B. Barut,M,,183,,412387200,3103,,Türkiye,season_lineups
5868,Ceyhun Eriş,C. Eris,F,77,180,,232502400,3103,,Türkiye,season_lineups
816391,Semavi Ozgur,S. Ozgur,,,172,,381801600,3103,,Türkiye,season_lineups
74023,Ufuk Bayraktar,U. Bayraktar,M,1,180,,504921600,3103,,Türkiye,season_lineups
43400,Leonardo Andreas Iglesias,L. A. Iglesias,F,,190,,296265600,3103,,Argentina,season_lineups
851,Ian Henderson,I. Henderson,F,40,178,,475372800,3103,260000,England,season_lineups
548,Darius Vassell,D. Vassell,F,,171,,329702400,3103,,England,season_lineups
43402,Ilkem Ozkaynak,I. Ozkaynak,D,,182,,389059200,3103,,Türkiye,season_lineups
5890,Bora Körk,B. Körk,G,,187,,329356800,3103,,Türkiye,season_lineups
78839,Kaan Kanak,K. Kanak,D,,173,,655171200,3103,23000,Türkiye,season_lineups
5273,Murat Duruer,M. Duruer,M,,182,,569203200,3103,,Türkiye,season_lineups
43399,Metin Akan,M. Akan,F,,180,,422928000,3103,,Türkiye,season_lineups
43712,Abdulaziz Solmaz,A. Solmaz,M,,176,,586915200,3103,,Türkiye,season_lineups
43398,Luiz Henrique,L. Henrique,D,,177,,401587200,3103,,Portugal,season_lineups
38528,Gustave Anicet Bebbe Mbangue,G. A. B. Mbangue,F,,179,,393552000,3103,0,Cameroon,season_lineups
43408,Ediz Bahtiyaroglu,E. Bahtiyaroglu,D,,190,,505008000,3103,,Türkiye,season_lineups
74007,Emre Aygün,E. Aygün,D,,175,,486432000,3103,,Türkiye,season_lineups
2510653,Mustafa Er,M. Er,,,,,,3103,,,season_lineups
7040,Lars Fredrik Risp,L. F. Risp,,,186,,345686400,3103,,Sweden,season_lineups
88860,Ariel Broggi,A. Broggi,D,23,172,,411436800,3103,,Argentina,season_lineups
43424,Mehmet Cakir,M. Cakir,M,,179,,442022400,3103,,Türkiye,season_lineups
5285,Hürriyet Güçer,H. Güçer,M,,177,,372816000,3103,,Türkiye,season_lineups
43681,Koray Colgecen,K. Colgecen,D,,185,,486086400,3103,,Türkiye,season_lineups
1854457,Volkan Arslan,V. Arslan,M,20,180,,273196800,3103,,Türkiye,season_lineups
43469,Adem Koçak,A. Koçak,M,66,177,,431222400,3103,,Türkiye,season_lineups
43426,Theo Weeks,T. Weeks,M,,175,,632707200,3103,240000,Liberia,season_lineups
50528,Roguy Meye,R. Meye,F,,177,,529027200,3103,265000,Gabon,season_lineups
18862,Aydin Karabulut,A. Karabulut,M,,178,,570067200,3103,,Türkiye,season_lineups
25976,Stefan Senecky,S. Senecky,G,,186,,315964800,3103,0,Slovakia,season_lineups
5776,Baki Mercimek,B. Mercimek,D,,184,,401068800,3103,,Türkiye,season_lineups
5794,Erich Brabec,E. Brabec,D,3,189,,225590400,3103,,Czechia,season_lineups
7389,Madiou Konate,M. Konate,F,,173,,379641600,3103,,Senegal,season_lineups
69434,Özgür Çek,Ö. Çek,D,,174,,662860800,3103,,Türkiye,season_lineups
5810,İlhan Parlak,İ. Parlak,F,38,181,,537926400,3103,,Türkiye,season_lineups
5914,Bilal Kisa,B. Kisa,M,10,180,,425088000,3103,,Türkiye,season_lineups
2510560,Muhammet Hanifi Yoldas,M. H. Yoldas,D,,185,,419644800,3103,,Türkiye,season_lineups
106762,Kağan Söylemezgiller,K. Söylemezgiller,M,,179,,573436800,3103,54000,Türkiye,season_lineups
3359,Jerome Rothen,J. Rothen,M,25,177,,260150400,3103,,France,season_lineups
43466,Umut Sözen,U. Sözen,M,,179,,633398400,3103,48000,Türkiye,season_lineups
12002,Jan Rajnoch,J. Rajnoch,D,,186,,370656000,3103,110000,Czechia,season_lineups
1212,Geremi,Geremi,M,14,175,,282960000,3103,,Cameroon,season_lineups
13389,Marek Sapara,M. Sapara,M,,178,,396921600,3103,,Slovakia,season_lineups
320,Róbert Vittek,R. Vittek,F,,188,,386467200,3103,,Slovakia,season_lineups
98989,Suleyman Samet Akar,S. S. Akar,G,,185,,670723200,3103,46000,Türkiye,season_lineups
116831,Ugur Demirkol,U. Demirkol,D,,183,,632448000,3103,,Türkiye,season_lineups
43598,Mahmut Bezgin,M. Bezgin,G,,186,,510019200,3060,,Türkiye,season_lineups
43590,Murat Ceylan,M. Ceylan,M,,172,,573264000,3060,,Türkiye,season_lineups
1854817,Armand Deumi Tchami,A. D. Tchami,D,,179,,290044800,3060,,Cameroon,season_lineups
1854873,Julio Santos,J. Santos,D,,186,,280195200,3060,,Brazil,season_lineups
18767,Olcan Adın,O. Adın,M,,172,,496886400,3060,,Türkiye,season_lineups
43592,Cristian Rodrigo Zurita,C. R. Zurita,,,178,,301622400,3060,,Argentina,season_lineups
2510650,Hakan Bayraktar,H. Bayraktar,,,,,,3060,,,season_lineups
5490,Mehmet Yozgatli,M. Yozgatli,F,7,181,,284688000,3060,,Türkiye,season_lineups
34058,Rodrigo Tabata,R. Tabata,M,9,171,,343440000,3060,,Qatar,season_lineups
13118,Julio Cesar,J. Cesar,F,,177,,320371200,3060,,Brazil,season_lineups
2472289,Beto,Beto,F,,180,,372816000,3060,,Brazil,season_lineups
47145,Umit Tutunci,U. Tutunci,F,,178,,452217600,3060,,Türkiye,season_lineups
5299,Erman Ozgur,E. Ozgur,,,180,,229737600,3060,,Türkiye,season_lineups
43597,Ibrahim Ferdi Coskun,I. F. Coskun,M,,174,,545875200,3060,,Türkiye,season_lineups
1854677,Recep Biler,R. Biler,G,,193,,358128000,3060,,Türkiye,season_lineups
93685,Cenk Güvenç,C. Güvenç,D,,189,,693964800,3060,52000,Türkiye,season_lineups
6190,Tolga Seyhan,T. Seyhan,D,,187,,222307200,3060,,Türkiye,season_lineups
18861,Serdar Kurtuluş,S. Kurtuluş,D,,186,,553996800,3060,,Türkiye,season_lineups
43591,Erkan Sekman,E. Sekman,D,,175,,451008000,3060,52000,Türkiye,season_lineups
43603,Ahmet Ari,A. Ari,F,,175,,600652800,3060,53000,Türkiye,season_lineups
957685,Gökhan Öztürk,G. Ozturk,M,,178,,638064000,3060,53000,Türkiye,season_lineups
852262,Soner Ornek,S. Ornek,D,,192,,604627200,3060,105000,Türkiye,season_lineups
1854453,Jorginho,Jorginho,F,,178,,231724800,3060,,Brazil,season_lineups
1129,Roland Linz,R. Linz,F,29,185,,366163200,3060,,Austria,season_lineups
43601,Ivan De Souza,I. D. Souza,M,,176,,380160000,3060,,Brazil,season_lineups
2320823,Stjepan Tomas,S. Tomas,D,,187,,194918400,3060,,Croatia,season_lineups
11199,Zydrunas Karcemarskas,Z. Karcemarskas,G,,189,,422582400,3060,,Lithuania,season_lineups
47599,Semih Kaya,S. Kaya,D,,183,,667353600,3060,,Türkiye,season_lineups
1964441,Muhammet Şentürk,M. Şentürk,G,,,,569203200,3060,,Türkiye,season_lineups
2510668,Halil İbrahim Kır,H. İ. Kır,M,46,177,,663033600,3060,,Türkiye,season_lineups
43687,Ilker Avcibay,I. Avcibay,G,,190,,276048000,3100,,Türkiye,season_lineups
4507,Ferhat Cokmus,F. Cokmus,D,,180,,477187200,3100,0,Türkiye,season_lineups
8698,Oumar Kalabane,O. Kalabane,D,,187,,355536000,3100,,Guinea,season_lineups
2510563,Jimmy Dixon,J. Dixon,D,,183,,371520000,3100,,Liberia,season_lineups
5893,Eren Aydin,E. Aydin,D,,182,,379987200,3100,,Türkiye,season_lineups
5983,Nizamettin Çalışkan,N. Çalışkan,M,5,172,,543196800,3100,54000,Türkiye,season_lineups
5783,Mehmet Nas,M. Nas,M,21,176,,311904000,3100,,Türkiye,season_lineups
5377,Güven Varol,G. Varol,D,77,184,,360288000,3100,,Türkiye,season_lineups
38485,Isaac Promise,I. Promise,M,11,183,,565401600,3100,,Nigeria,season_lineups
43720,Ergin Keleş,E. Keleş,F,24,184,,536457600,3100,,Türkiye,season_lineups
10302,Josh Simpson,J. Simpson,M,15,180,,416534400,3100,,Canada,season_lineups
39610,Reinaldo De Souza,R. D. Souza,,,179,,329270400,3100,,Brazil,season_lineups
60248,Yigit Ismail Gokoglan,Y. I. Gokoglan,F,,179,,613008000,3100,46000,Türkiye,season_lineups
74124,Yiğit İncedemir,Y. İncedemir,M,,187,,479174400,3100,,Türkiye,season_lineups
5361,Bulut Basmaz,B. Basmaz,G,,181,,452649600,3100,,Türkiye,season_lineups
2510559,Burak Ozsarac,B. Ozsarac,D,,185,,297561600,3100,,Türkiye,season_lineups
5809,Kemal Okyay,K. Okyay,D,,180,,478137600,3100,,Türkiye,season_lineups
60257,Fatih Mustafa Baydemir,F. M. Baydemir,F,11,174,,606009600,3100,,Türkiye,season_lineups
2654,Rahim Ouedraogo,R. Ouedraogo,,,182,,339811200,3100,,Burkina Faso,season_lineups
40095,Dilaver Güçlü,D. Güçlü,F,,172,,509241600,3100,54000,Türkiye,season_lineups
9528,Sezer Ozturk,S. Ozturk,M,15,178,,499824000,3100,,Türkiye,season_lineups
5249,Orkun Usak,O. Usak,G,25,182,,342230400,3100,,Türkiye,season_lineups
5378,Yaser Yildiz,Y. Yildiz,F,,182,,581126400,3100,52000,Türkiye,season_lineups
17795,Mehmet Güven,M. Güven,M,,183,,554601600,3100,,Türkiye,season_lineups
60245,Huseyin Tok,H. Tok,D,,186,,589766400,3100,,Türkiye,season_lineups
74028,Egemen Gencalp,E. Gencalp,G,,189,,567043200,3100,,Türkiye,season_lineups
870778,Gabriel,Gabriel,D,,190,,430185600,3100,,Brazil,season_lineups
5335,Sener Askaroglu,S. Askaroglu,,,176,,325382400,3100,,Türkiye,season_lineups
5381,Ersen Martin,E. Martin,F,,,,296265600,3100,,Türkiye,season_lineups
39605,Momha,Momha,D,,175,,397526400,3100,,Cameroon,season_lineups
113201,Husnu Baskurt,H. Baskurt,D,,174,,652838400,3100,24000,Türkiye,season_lineups
6198,Tufan Esin,T. Esin,D,,178,,334454400,3100,,Türkiye,season_lineups
114204,Bülent Cevahir,B. Cevahir,D,,171,,697939200,3100,54000,Türkiye,season_lineups
6185,Michael Petkovic,M. Petkovic,G,,190,,206323200,3076,,Australia,season_lineups
43522,Ugur Kavuk,U. Kavuk,D,,178,,305856000,3076,,Türkiye,season_lineups
43702,Murat Sozgelmez,M. Sozgelmez,D,,183,,493430400,3076,,Türkiye,season_lineups
31731,Sedat Bayrak,S. Bayrak,D,,189,,355708800,3076,,Türkiye,season_lineups
31679,Hayrettin Yerlikaya,H. Yerlikaya,D,,181,,366508800,3076,,Türkiye,season_lineups
6155,Musa Aydin,M. Aydin,F,,172,,341884800,3076,,Türkiye,season_lineups
43707,Onur Tuncer,O. Tuncer,M,,180,,445996800,3076,,Türkiye,season_lineups
43701,İbrahim Dağaşan,İ. Dağaşan,M,12,179,,456105600,3076,,Türkiye,season_lineups
4972,Cihan Yilmaz,C. Yilmaz,M,,185,,424483200,3076,425000,Türkiye,season_lineups
18745,Yannick Kamanan,Y. Kamanan,F,,186,,402624000,3076,,France,season_lineups
5381,Ersen Martin,E. Martin,F,,,,296265600,3076,,Türkiye,season_lineups
43664,Erman Kılıç,E. Kılıç,M,,168,,432864000,3076,,Türkiye,season_lineups
15014,Akeem Agbetu,A. Agbetu,F,,170,,573955200,3076,,Nigeria,season_lineups
43704,Akin Vardar,A. Vardar,G,,188,,260323200,3076,,Türkiye,season_lineups
5337,Yasin Cakmak,Y. Cakmak,D,,186,,473817600,3076,,Türkiye,season_lineups
46066,Pieter Emanuel Mbemba,P. E. Mbemba,D,,187,,585619200,3076,,Belgium,season_lineups
43699,Abdurrahman Dereli,A. Dereli,D,,173,,351043200,3076,,Türkiye,season_lineups
2510677,Oktay Ayaz,O. Ayaz,M,,,,702864000,3076,,Türkiye,season_lineups
43632,Kadir Bekmezci,K. Bekmezci,M,,183,,489369600,3076,54000,Belgium,season_lineups
813824,Ibrahim Sahin,I. Sahin,F,,180,,446947200,3076,,Türkiye,season_lineups
43703,Sezer Badur,S. Badur,M,,181,,456537600,3076,,Türkiye,season_lineups
952498,Ali Seker,A. Seker,G,,183,,520819200,3076,27000,Türkiye,season_lineups
838431,Murat Kalkan,M. Kalkan,G,1,,,688089600,3076,,Türkiye,season_lineups
16183,Ferhat Bikmaz,F. Bikmaz,M,,180,,584150400,3076,,Türkiye,season_lineups
22554,Bruno Zita Mbanangoye,B. Z. Mbanangoye,M,,172,,332467200,3076,,Gabon,season_lineups
803348,Muhammet Caglar,M. Caglar,D,,,,643507200,3076,0,Türkiye,season_lineups
43709,Faruk Bayar,F. Bayar,M,,179,,371606400,3076,,Türkiye,season_lineups
5582,Lucien Aubey,L. Aubey,D,,180,,454204800,3076,,Congo Republic,season_lineups
5618,Nabil Taider,N. Taider,M,39,182,,422755200,3076,105000,Tunisia,season_lineups
8516,Elrio Van Heerden,E. V. Heerden,,,168,,426729600,3076,,South Africa,season_lineups
953579,Yunus Dogan,Y. Dogan,D,,,,631152000,3076,0,Türkiye,season_lineups
134770,Souleymane Keita,S. Keita,,,185,,533174400,3076,,Mali,season_lineups
5489,Mehmet Yildiz,M. Yildiz,F,58,185,,369273600,3076,,Türkiye,season_lineups
26581,Harun Toprak,H. Toprak,M,,180,,556761600,3076,,Germany,season_lineups
40257,Rahman Soyudogru,R. Soyudogru,F,,182,,600048000,3076,,Germany,season_lineups
2510639,Fevzi Tuncay,F. Tuncay,G,,194,,243043200,362025,,Türkiye,season_lineups
6151,Adnan Gungor,A. Gungor,D,,179,,338256000,362025,,Türkiye,season_lineups
13651,Amir Azmy Megahed,A. A. Megahed,D,77,190,,414028800,362025,,Egypt,season_lineups
6093,Mamadou Alimou Diallo,M. A. Diallo,D,,186,,470793600,362025,,Guinea,season_lineups
2510552,Bassim Abbas,B. Abbas,D,,165,,394329600,362025,,Iraq,season_lineups
5335,Sener Askaroglu,S. Askaroglu,,,176,,325382400,362025,,Türkiye,season_lineups
47563,Ayman Mohamed Abdelaziz,A. M. Abdelaziz,,,178,,280368000,362025,,Egypt,season_lineups
5758,Erdal Güneş,E. Güneş,F,,184,,386208000,362025,,Türkiye,season_lineups
60262,Baris Atas,B. Atas,M,,170,,539136000,362025,,Türkiye,season_lineups
816538,Erhan Şentürk,E. Şentürk,F,41,172,,610243200,362025,82000,Türkiye,season_lineups
4891,Eren Sen,E. Sen,F,,181,,465177600,362025,,Germany,season_lineups
9063,Andres Mendoza,A. Acevedo,F,18,182,,262396800,362025,,Peru,season_lineups
6174,Erdinc Yavuz,E. Yavuz,D,42,187,,276307200,362025,,Türkiye,season_lineups
43650,Yasir Elmaci,Y. Elmaci,,,181,,371520000,362025,,Türkiye,season_lineups
60228,Osman Kurtuldu,O. Kurtuldu,G,,186,,349920000,362025,,Türkiye,season_lineups
2510661,Erkan Atılgan,E. Atılgan,D,,,,386294400,362025,,Germany,season_lineups
2510665,Hakan Güler,H. Güler,M,,,,460339200,362025,,Türkiye,season_lineups
5346,Ersin Gureler,E. Gureler,,,179,,273974400,362025,,Türkiye,season_lineups
39456,Rorys Andres Aragon Espinoza,R. A. A. Espinoza,G,,188,,394070400,362025,,Ecuador,season_lineups
6150,Tolga Dogantez,T. Dogantez,,,182,,162259200,362025,,Türkiye,season_lineups
1003174,Abdullah Cetin,A. Cetin,M,,172,,448416000,362025,,Türkiye,season_lineups
16530,Thierry Fidjeu Tazemeta,T. F. Tazemeta,F,,179,,403315200,362025,,Equatorial Guinea,season_lineups
43513,Mustafa Ozkan,M. Ozkan,,,,,159494400,362025,,Türkiye,season_lineups
15360,Mikkel Rask Larsen,M. R. Larsen,D,15,185,,425088000,362025,,Denmark,season_lineups
2510640,Umit Bozkurt,U. Bozkurt,D,,181,,198806400,362025,,Türkiye,season_lineups
2510643,Ibrahim Ulum,I. Ulum,F,,184,,432604800,362025,,Türkiye,season_lineups
814,Joseph Desire Job,J. D. Job,F,,185,,249782400,362025,,Cameroon,season_lineups
5296,Musa Buyuk,M. Buyuk,,,168,,327801600,362025,,Türkiye,season_lineups
6172,Celaleddin Kocak,C. Kocak,,,,,249177600,362025,,Türkiye,season_lineups
5267,Burak Karaduman,B. Karaduman,M,,174,,477964800,362025,,Türkiye,season_lineups
5773,Gokhan Tokgoz,G. Tokgoz,,,188,,293587200,362025,,Türkiye,season_lineups
6180,Ibrahim Ege,I. Ege,M,,174,,413078400,362025,,Türkiye,season_lineups
8904,Razundara Tjikuzu,R. Tjikuzu,D,,173,,313804800,362025,,Namibia,season_lineups
24674,Bruce Djite,B. Djite,F,,184,,543628800,362025,,Australia,season_lineups
2313070,Milan Martinovic,M. Martinovic,D,,181,,302745600,362025,,Serbia,season_lineups
38528,Gustave Anicet Bebbe Mbangue,G. A. B. Mbangue,F,,179,,393552000,362025,0,Cameroon,season_lineups
5776,Baki Mercimek,B. Mercimek,D,,184,,401068800,362025,,Türkiye,season_lineups
2510649,Goran Stankovski,G. Stankovski,,,,,,362025,,,season_lineups
74023,Ufuk Bayraktar,U. Bayraktar,M,1,180,,504921600,362025,,Türkiye,season_lineups
2510644,Metin Aktas,M. Aktas,G,,186,,239241600,362025,,Türkiye,season_lineups
116292,Vedat Budak,V. Budak,M,,175,,687052800,362025,47000,Türkiye,season_lineups
116291,Mehmet Siddik Istemi,M. S. Istemi,F,21,169,,672105600,362025,45000,Türkiye,season_lineups
116827,Cemal Dogu,C. Dogu,F,,180,,651628800,362025,0,Türkiye,season_lineups
74063,Ozden Ongun,O. Ongun,G,41,187,,274233600,3058,,Türkiye,season_lineups
5851,Ibrahima Bangoura,I. Bangoura,F,,172,,408153600,3058,,Guinea,season_lineups
11180,Branimir Bajić,B. Bajić,D,25,186,,309139200,3058,,Bosnia & Herzegovina,season_lineups
32775,Damien Chrysostome,D. Chrysostome,D,,182,,391046400,3058,,Benin,season_lineups
43565,Fatih Yigen,F. Yigen,M,,177,,423273600,3058,0,Türkiye,season_lineups
43611,Adem Çalık,A. Calik,F,,177,,367632000,3058,,Türkiye,season_lineups
43567,Douglas Daniel Braga,D. D. Braga,,,175,,489456000,3058,,Brazil,season_lineups
45540,Emin Aladag,E. Aladag,M,,185,,414979200,3058,,Türkiye,season_lineups
43618,Murat Hacioglu,M. Hacioglu,F,8,169,,297820800,3058,,Türkiye,season_lineups
13738,Emil Angelov,E. Angelov,F,28,183,,332640000,3058,,Bulgaria,season_lineups
2477711,Darryl Roberts,D. Roberts,F,,185,,433382400,3058,,Trinidad and Tobago,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,3058,79000,Türkiye,season_lineups
43555,Caner Celep,C. Celep,,,,,434678400,3058,,Türkiye,season_lineups
43553,Engin Memisler,E. Memisler,M,,184,,559526400,3058,,Türkiye,season_lineups
43556,Cenk Gönen,C. Gönen,G,,190,,572400000,3058,24000,Türkiye,season_lineups
957573,Ahmet Burak Solakel,A. B. Solakel,D,,174,,383788800,3058,,Türkiye,season_lineups
8882,Ahmet Cebe,A. Cebe,D,,181,,420681600,3058,,Germany,season_lineups
816352,Izzet Akgul,I. Akgul,F,29,186,,381024000,3058,,Türkiye,season_lineups
43550,Burak Akyildiz,B. Akyildiz,D,,194,,473558400,3058,,Türkiye,season_lineups
45884,Norman Sylla,N. Sylla,,,185,,401932800,3058,,Guinea,season_lineups
2510568,Mehmet Cogum,M. Cogum,D,,176,,413251200,3058,,Türkiye,season_lineups
903462,Fahri Tatan,F. Tatan,M,,170,,423100800,3058,,Türkiye,season_lineups
41856,Çağlar Birinci,Ç. Birinci,D,33,180,,497059200,3058,,Türkiye,season_lineups
11196,Džemal Berberović,D. Berberović,D,,182,,374630400,3058,,Bosnia & Herzegovina,season_lineups
74055,İsmail Şahmalı,İ. Şahmalı,G,,187,,378950400,3058,26000,Türkiye,season_lineups
43552,Suleyman Olgun,S. Olgun,M,,171,,545875200,3058,,Türkiye,season_lineups
60574,Okan Koc,O. Koc,F,71,183,,380505600,3058,,Türkiye,season_lineups
14344,Souleymane Youla,S. Youla,F,,181,,375840000,3058,,Guinea,season_lineups
2510653,Mustafa Er,M. Er,,,,,,3058,,,season_lineups
43591,Erkan Sekman,E. Sekman,D,,175,,451008000,3058,52000,Türkiye,season_lineups
6180,Ibrahim Ege,I. Ege,M,,174,,413078400,3058,,Türkiye,season_lineups
60270,Alpaslan Kartal,A. Kartal,,,178,,235872000,3058,,Türkiye,season_lineups
97961,Erhan Kartal,E. Kartal,D,48,171,,730944000,3058,120000,Türkiye,season_lineups
105414,Ugur Aktas,U. Aktas,D,,180,,654912000,3058,0,Türkiye,season_lineups
25976,Stefan Senecky,S. Senecky,G,,186,,315964800,3057,0,Slovakia,season_lineups
2510562,Omer Aysan Baris,O. A. Baris,D,,177,,396230400,3057,,Türkiye,season_lineups
5794,Erich Brabec,E. Brabec,D,3,189,,225590400,3057,,Czechia,season_lineups
43408,Ediz Bahtiyaroglu,E. Bahtiyaroglu,D,,190,,505008000,3057,,Türkiye,season_lineups
18862,Aydin Karabulut,A. Karabulut,M,,178,,570067200,3057,,Türkiye,season_lineups
43423,Murat Tosun,M. Tosun,F,,183,,446601600,3057,145000,Türkiye,season_lineups
43469,Adem Koçak,A. Koçak,M,66,177,,431222400,3057,,Türkiye,season_lineups
5285,Hürriyet Güçer,H. Güçer,M,,177,,372816000,3057,,Türkiye,season_lineups
5292,Tita,Tita,F,,165,,364435200,3057,,Türkiye,season_lineups
50528,Roguy Meye,R. Meye,F,,177,,529027200,3057,265000,Gabon,season_lineups
43424,Mehmet Cakir,M. Cakir,M,,179,,442022400,3057,,Türkiye,season_lineups
5810,İlhan Parlak,İ. Parlak,F,38,181,,537926400,3057,,Türkiye,season_lineups
7389,Madiou Konate,M. Konate,F,,173,,379641600,3057,,Senegal,season_lineups
6509,Neca,Neca,M,,176,,315446400,3057,,Portugal,season_lineups
2510560,Muhammet Hanifi Yoldas,M. H. Yoldas,D,,185,,419644800,3057,,Türkiye,season_lineups
69434,Özgür Çek,Ö. Çek,D,,174,,662860800,3057,,Türkiye,season_lineups
2510671,Kemal Ünal,K. Ünal,F,,168,,662688000,3057,,Türkiye,season_lineups
5773,Gokhan Tokgoz,G. Tokgoz,,,188,,293587200,3057,,Türkiye,season_lineups
5776,Baki Mercimek,B. Mercimek,D,,184,,401068800,3057,,Türkiye,season_lineups
5914,Bilal Kisa,B. Kisa,M,10,180,,425088000,3057,,Türkiye,season_lineups
43466,Umut Sözen,U. Sözen,M,,179,,633398400,3057,48000,Türkiye,season_lineups
43709,Faruk Bayar,F. Bayar,M,,179,,371606400,3057,,Türkiye,season_lineups
43426,Theo Weeks,T. Weeks,M,,175,,632707200,3057,240000,Liberia,season_lineups
