match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
1087269,2243,3,1250964000,Gençlerbirliği,7802,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
1087273,2243,3,1251050400,Antalyaspor,3056,Kasımpaşa,6063,2,0,0,0,1,Ended,100
1087277,2243,3,1251050400,Galatasaray,3061,Kayserispor,3072,4,1,2,1,1,Ended,100
1087272,2243,3,1251050400,Gaziantepspor,3060,Sincan Belediyesi Ankaraspor,3057,3,0,0,1,1,Ended,100
1087279,2243,3,1251050400,Manisaspor,3100,Trabzonspor,3051,1,0,1,0,1,Ended,100
1087276,2243,3,1251136800,Diyarbakırspor,362025,Fenerbahçe,3052,1,3,1,1,2,Ended,100
1087268,2243,3,1253124000,Denizlispor,3058,Sivasspor,3076,1,1,0,0,3,Ended,100
1096549,2243,4,1251482400,Beşiktaş JK,3050,Gaziantepspor,3060,0,0,0,0,3,Ended,100
1096548,2243,4,1251568800,Eskişehirspor,6364,Antalyaspor,3056,2,1,2,1,1,Ended,100
1096554,2243,4,1251568800,Kayserispor,3072,Denizlispor,3058,3,0,1,0,1,Ended,100
1096551,2243,4,1251568800,MKE Ankaragücü,3103,Başakşehir FK,3086,2,2,1,2,3,Ended,100
1096556,2243,4,1251655200,Fenerbahçe,3052,Manisaspor,3100,2,1,0,0,1,Ended,100
1096552,2243,4,1251655200,Kasımpaşa,6063,Gençlerbirliği,7802,0,4,0,1,2,Ended,100
1096550,2243,4,1251655200,Sivasspor,3076,Diyarbakırspor,362025,0,2,0,1,2,Ended,100
1096555,2243,4,1251655200,Trabzonspor,3051,Bursaspor,3055,1,1,1,1,3,Ended,100
1096553,2243,4,1251741600,Sincan Belediyesi Ankaraspor,3057,Galatasaray,3061,0,3,0,0,2,Ended,100
1096560,2243,5,1252778400,Denizlispor,3058,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
1096559,2243,5,1252778400,Galatasaray,3061,Beşiktaş JK,3050,3,0,1,0,1,Ended,100
1096558,2243,5,1252778400,Kayserispor,3072,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096565,2243,5,1252778400,Manisaspor,3100,Sivasspor,3076,3,1,2,0,1,Ended,100
1096563,2243,5,1252850400,Başakşehir FK,3086,Trabzonspor,3051,1,6,1,4,2,Ended,100
1096562,2243,5,1252864800,Antalyaspor,3056,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
1096564,2243,5,1252864800,Bursaspor,3055,Fenerbahçe,3052,0,1,0,1,2,Ended,100
1096557,2243,5,1252864800,Gaziantepspor,3060,Kasımpaşa,6063,1,0,0,0,1,Ended,100
1096561,2243,5,1252864800,Gençlerbirliği,7802,Eskişehirspor,6364,2,2,1,2,3,Ended,100
1096574,2243,6,1253296800,Trabzonspor,3051,Antalyaspor,3056,3,1,1,0,1,Ended,100
1096566,2243,6,1253383200,Beşiktaş JK,3050,Kayserispor,3072,0,1,0,0,2,Ended,100
1096572,2243,6,1253383200,Diyarbakırspor,362025,Manisaspor,3100,0,0,0,0,3,Ended,100
1096570,2243,6,1253383200,Eskişehirspor,6364,Gaziantepspor,3060,3,2,0,1,1,Ended,100
1096569,2243,6,1253383200,MKE Ankaragücü,3103,Gençlerbirliği,7802,1,2,1,1,2,Ended,100
1096567,2243,6,1253383200,Sincan Belediyesi Ankaraspor,3057,Denizlispor,3058,0,3,0,0,2,Ended,100
1096573,2243,6,1253383200,Sivasspor,3076,Bursaspor,3055,1,3,0,1,2,Ended,100
1096568,2243,6,1253469600,Fenerbahçe,3052,Başakşehir FK,3086,1,0,1,0,1,Ended,100
1096571,2243,6,1253556000,Kasımpaşa,6063,Galatasaray,3061,1,3,1,0,2,Ended,100
1096578,2243,7,1253898000,Gençlerbirliği,7802,Trabzonspor,3051,2,2,1,2,3,Ended,100
1096577,2243,7,1253898000,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,0,3,0,0,2,Ended,100
1096579,2243,7,1253984400,Antalyaspor,3056,Fenerbahçe,3052,1,2,1,1,2,Ended,100
1096576,2243,7,1253984400,Başakşehir FK,3086,Sivasspor,3076,1,0,0,0,1,Ended,100
1096580,2243,7,1253984400,Bursaspor,3055,Diyarbakırspor,362025,4,0,1,0,1,Ended,100
1096575,2243,7,1253984400,Gaziantepspor,3060,MKE Ankaragücü,3103,1,3,1,1,2,Ended,100
1096583,2243,7,1254070800,Denizlispor,3058,Manisaspor,3100,1,1,0,0,3,Ended,100
1096582,2243,7,1254070800,Galatasaray,3061,Eskişehirspor,6364,1,1,1,0,3,Ended,100
1096581,2243,7,1254070800,Kayserispor,3072,Kasımpaşa,6063,0,0,0,0,3,Ended,100
1096592,2243,8,1254502800,Trabzonspor,3051,Gaziantepspor,3060,0,0,0,0,3,Ended,100
1096591,2243,8,1254571200,Diyarbakırspor,362025,Başakşehir FK,3086,1,3,0,0,2,Ended,100
1096590,2243,8,1254578400,Manisaspor,3100,Bursaspor,3055,0,2,0,0,2,Ended,100
1096589,2243,8,1254589200,Beşiktaş JK,3050,Denizlispor,3058,1,0,0,0,1,Ended,100
1096585,2243,8,1254657600,Eskişehirspor,6364,Kayserispor,3072,0,1,0,1,2,Ended,100
1096586,2243,8,1254657600,Sivasspor,3076,Antalyaspor,3056,2,0,0,0,1,Ended,100
1096587,2243,8,1254661200,MKE Ankaragücü,3103,Galatasaray,3061,3,0,0,0,1,Ended,100
1096588,2243,8,1254672000,Kasımpaşa,6063,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096584,2243,8,1254675600,Fenerbahçe,3052,Gençlerbirliği,7802,3,0,1,0,1,Ended,100
1096601,2243,9,1255784400,Denizlispor,3058,Bursaspor,3055,2,3,1,1,2,Ended,100
1096594,2243,9,1255798800,Beşiktaş JK,3050,Kasımpaşa,6063,2,1,2,0,1,Ended,100
1096598,2243,9,1255867200,Başakşehir FK,3086,Manisaspor,3100,1,0,0,0,1,Ended,100
1096597,2243,9,1255867200,Gençlerbirliği,7802,Sivasspor,3076,2,0,0,0,1,Ended,100
1096600,2243,9,1255867200,Kayserispor,3072,MKE Ankaragücü,3103,3,0,1,0,1,Ended,100
1096596,2243,9,1255870800,Gaziantepspor,3060,Fenerbahçe,3052,2,1,0,1,1,Ended,100
1096593,2243,9,1255878000,Antalyaspor,3056,Diyarbakırspor,362025,4,1,2,0,1,Ended,100
1096599,2243,9,1255881600,Sincan Belediyesi Ankaraspor,3057,Eskişehirspor,6364,0,3,0,0,2,Ended,100
1096595,2243,9,1255885200,Galatasaray,3061,Trabzonspor,3051,4,3,2,1,1,Ended,100
1096603,2243,10,1256317200,Trabzonspor,3051,Kayserispor,3072,2,1,2,1,1,Ended,100
1096608,2243,10,1256389200,Bursaspor,3055,Başakşehir FK,3086,6,0,3,0,1,Ended,100
1096606,2243,10,1256403600,Eskişehirspor,6364,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
1096602,2243,10,1256475600,Diyarbakırspor,362025,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
1096607,2243,10,1256475600,Kasımpaşa,6063,Denizlispor,3058,3,1,1,1,1,Ended,100
1096609,2243,10,1256475600,Manisaspor,3100,Antalyaspor,3056,1,2,0,1,2,Ended,100
1096610,2243,10,1256475600,Sivasspor,3076,Gaziantepspor,3060,3,0,0,0,1,Ended,100
1096605,2243,10,1256490000,MKE Ankaragücü,3103,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096604,2243,10,1256493600,Fenerbahçe,3052,Galatasaray,3061,3,1,1,0,1,Ended,100
1096616,2243,11,1256997600,Antalyaspor,3056,Bursaspor,3055,1,1,1,0,3,Ended,100
1096611,2243,11,1257012000,Beşiktaş JK,3050,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
1096613,2243,11,1257076800,Denizlispor,3058,Başakşehir FK,3086,0,1,0,0,2,Ended,100
1096614,2243,11,1257076800,Gaziantepspor,3060,Diyarbakırspor,362025,2,1,0,1,1,Ended,100
1096615,2243,11,1257076800,Gençlerbirliği,7802,Manisaspor,3100,0,2,0,1,2,Ended,100
1096617,2243,11,1257076800,Kasımpaşa,6063,Eskişehirspor,6364,1,1,1,0,3,Ended,100
1096619,2243,11,1257084000,Galatasaray,3061,Sivasspor,3076,2,0,2,0,1,Ended,100
1096612,2243,11,1257094800,Sincan Belediyesi Ankaraspor,3057,Trabzonspor,3051,0,3,0,0,2,Ended,100
1096618,2243,11,1257098400,Kayserispor,3072,Fenerbahçe,3052,1,1,0,1,3,Ended,100
1096620,2243,12,1257530400,Bursaspor,3055,Gençlerbirliği,7802,1,2,1,1,2,Ended,100
1096626,2243,12,1257595200,Başakşehir FK,3086,Antalyaspor,3056,1,0,1,0,1,Ended,100
1096622,2243,12,1257616800,Trabzonspor,3051,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
1096625,2243,12,1257681600,Eskişehirspor,6364,Denizlispor,3058,2,0,1,0,1,Ended,100
1096624,2243,12,1257681600,MKE Ankaragücü,3103,Kasımpaşa,6063,2,2,1,0,3,Ended,100
1096627,2243,12,1257681600,Manisaspor,3100,Gaziantepspor,3060,0,3,0,1,2,Ended,100
1096628,2243,12,1257688800,Sivasspor,3076,Kayserispor,3072,2,4,0,2,2,Ended,100
1096623,2243,12,1257699600,Fenerbahçe,3052,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096621,2243,12,1257703200,Diyarbakırspor,362025,Galatasaray,3061,1,2,1,1,2,Ended,100
1096629,2243,13,1258812000,Gaziantepspor,3060,Bursaspor,3055,0,1,0,0,2,Ended,100
1096635,2243,13,1258826400,Beşiktaş JK,3050,Fenerbahçe,3052,3,0,0,0,1,Ended,100
1096637,2243,13,1258891200,Denizlispor,3058,Antalyaspor,3056,1,1,0,1,3,Ended,100
1096633,2243,13,1258891200,Eskişehirspor,6364,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
1096632,2243,13,1258891200,Gençlerbirliği,7802,Başakşehir FK,3086,3,1,2,0,1,Ended,100
1096631,2243,13,1258891200,Kayserispor,3072,Diyarbakırspor,362025,2,0,0,0,1,Ended,100
1096634,2243,13,1258898400,Kasımpaşa,6063,Trabzonspor,3051,3,1,1,1,1,Ended,100
1096630,2243,13,1258909200,Sincan Belediyesi Ankaraspor,3057,Sivasspor,3076,0,3,0,0,2,Ended,100
1096636,2243,13,1258912800,Galatasaray,3061,Manisaspor,3100,1,1,1,0,3,Ended,100
1096643,2243,14,1259344800,Bursaspor,3055,Galatasaray,3061,1,0,0,0,1,Ended,100
1096641,2243,14,1259431200,Fenerbahçe,3052,Kasımpaşa,6063,1,3,1,1,2,Ended,100
1096638,2243,14,1259494200,Antalyaspor,3056,Gençlerbirliği,7802,2,0,2,0,1,Ended,100
1096639,2243,14,1259496000,Başakşehir FK,3086,Gaziantepspor,3060,1,1,1,1,3,Ended,100
1096642,2243,14,1259496000,MKE Ankaragücü,3103,Denizlispor,3058,1,0,0,0,1,Ended,100
1096644,2243,14,1259496000,Manisaspor,3100,Kayserispor,3072,0,1,0,0,2,Ended,100
1096640,2243,14,1259503200,Trabzonspor,3051,Eskişehirspor,6364,2,1,1,0,1,Ended,100
1096645,2243,14,1259514000,Diyarbakırspor,362025,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096646,2243,14,1259517600,Sivasspor,3076,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
1096652,2243,15,1259949600,Beşiktaş JK,3050,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
1096648,2243,15,1260012600,Kasımpaşa,6063,Sivasspor,3076,2,2,1,0,3,Ended,100
1096651,2243,15,1260036000,Eskişehirspor,6364,Fenerbahçe,3052,2,1,0,0,1,Ended,100
1096647,2243,15,1260099000,Gaziantepspor,3060,Antalyaspor,3056,1,1,0,0,3,Ended,100
1096650,2243,15,1260099000,Gençlerbirliği,7802,Denizlispor,3058,2,0,0,0,1,Ended,100
1096649,2243,15,1260099000,Kayserispor,3072,Bursaspor,3055,3,0,2,0,1,Ended,100
1096655,2243,15,1260108000,Trabzonspor,3051,MKE Ankaragücü,3103,3,0,1,0,1,Ended,100
1096653,2243,15,1260118800,Sincan Belediyesi Ankaraspor,3057,Manisaspor,3100,0,3,0,0,2,Ended,100
1096654,2243,15,1260122400,Galatasaray,3061,Başakşehir FK,3086,1,1,0,0,3,Ended,100
1096661,2243,16,1260554400,Antalyaspor,3056,Galatasaray,3061,2,3,2,1,2,Ended,100
1096659,2243,16,1260640800,Fenerbahçe,3052,MKE Ankaragücü,3103,3,2,1,1,1,Ended,100
1096656,2243,16,1260703800,Başakşehir FK,3086,Kayserispor,3072,1,2,1,1,2,Ended,100
1096657,2243,16,1260703800,Diyarbakırspor,362025,Kasımpaşa,6063,2,2,1,1,3,Ended,100
1096660,2243,16,1260703800,Gençlerbirliği,7802,Gaziantepspor,3060,1,1,1,0,3,Ended,100
1096664,2243,16,1260703800,Sivasspor,3076,Eskişehirspor,6364,2,1,1,1,1,Ended,100
1096658,2243,16,1260712800,Denizlispor,3058,Trabzonspor,3051,0,1,0,1,2,Ended,100
1096662,2243,16,1260723600,Bursaspor,3055,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096663,2243,16,1260727200,Manisaspor,3100,Beşiktaş JK,3050,1,1,1,1,3,Ended,100
1096666,2243,17,1261159200,Beşiktaş JK,3050,Bursaspor,3055,2,3,0,1,2,Ended,100
1096669,2243,17,1261222200,Eskişehirspor,6364,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
1096665,2243,17,1261222200,Gaziantepspor,3060,Denizlispor,3058,2,1,1,0,1,Ended,100
1096670,2243,17,1261222200,Kasımpaşa,6063,Manisaspor,3100,3,1,2,1,1,Ended,100
1096672,2243,17,1261222200,Kayserispor,3072,Antalyaspor,3056,1,2,0,1,2,Ended,100
1096668,2243,17,1261231200,MKE Ankaragücü,3103,Sivasspor,3076,2,3,0,2,2,Ended,100
1096667,2243,17,1261245600,Galatasaray,3061,Gençlerbirliği,7802,1,0,0,0,1,Ended,100
1096671,2243,17,1261328400,Sincan Belediyesi Ankaraspor,3057,Başakşehir FK,3086,0,3,0,0,2,Ended,100
1096673,2243,17,1261332000,Trabzonspor,3051,Fenerbahçe,3052,0,1,0,0,2,Ended,100
1096682,2243,18,1264183200,Fenerbahçe,3052,Denizlispor,3058,3,1,0,0,1,Ended,100
1096679,2243,18,1264248000,Eskişehirspor,6364,Manisaspor,3100,1,0,0,0,1,Ended,100
1096676,2243,18,1264266000,Beşiktaş JK,3050,Başakşehir FK,3086,,,,,,Postponed,60
1096678,2243,18,1264334400,Kasımpaşa,6063,Bursaspor,3055,,,,,,Postponed,60
1096677,2243,18,1264334400,Kayserispor,3072,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
1096680,2243,18,1264334400,MKE Ankaragücü,3103,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
1096681,2243,18,1264338000,Trabzonspor,3051,Sivasspor,3076,3,1,2,1,1,Ended,100
1096674,2243,18,1264352400,Galatasaray,3061,Gaziantepspor,3060,1,0,0,0,1,Ended,100
1096675,2243,18,1264352400,Sincan Belediyesi Ankaraspor,3057,Antalyaspor,3056,0,3,0,0,2,Ended,100
1310218,2243,18,1268229600,Kasımpaşa,6063,Bursaspor,3055,0,2,0,2,2,Ended,100
1310219,2243,18,1268244000,Beşiktaş JK,3050,Başakşehir FK,3086,2,0,1,0,1,Ended,100
1096687,2243,19,1264788000,Antalyaspor,3056,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
1096690,2243,19,1264852800,Başakşehir FK,3086,Kasımpaşa,6063,4,2,0,2,1,Ended,100
1096684,2243,19,1264870800,Diyarbakırspor,362025,Trabzonspor,3051,1,2,1,2,2,Ended,100
1096686,2243,19,1264939200,Bursaspor,3055,Eskişehirspor,6364,3,1,2,0,1,Ended,100
1096688,2243,19,1264939200,Gaziantepspor,3060,Kayserispor,3072,0,1,0,0,2,Ended,100
1096685,2243,19,1264939200,Manisaspor,3100,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
1096691,2243,19,1264942800,Sivasspor,3076,Fenerbahçe,3052,1,5,1,1,2,Ended,100
1096689,2243,19,1264957200,Denizlispor,3058,Galatasaray,3061,1,2,0,1,2,Ended,100
1096683,2243,19,1264957200,Gençlerbirliği,7802,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096693,2243,20,1265392800,Beşiktaş JK,3050,Gençlerbirliği,7802,4,1,1,0,1,Ended,100
1096697,2243,20,1265457600,Eskişehirspor,6364,Başakşehir FK,3086,2,1,1,0,1,Ended,100
1096699,2243,20,1265475600,Kayserispor,3072,Galatasaray,3061,0,0,0,0,3,Ended,100
1096696,2243,20,1265544000,Kasımpaşa,6063,Antalyaspor,3056,2,2,1,0,3,Ended,100
1096694,2243,20,1265544000,MKE Ankaragücü,3103,Bursaspor,3055,0,0,0,0,3,Ended,100
1096692,2243,20,1265544000,Sivasspor,3076,Denizlispor,3058,2,0,0,0,1,Ended,100
1096700,2243,20,1265547600,Trabzonspor,3051,Manisaspor,3100,3,0,2,0,1,Ended,100
1096698,2243,20,1265562000,Fenerbahçe,3052,Diyarbakırspor,362025,1,1,0,0,3,Ended,100
1096695,2243,20,1265562000,Sincan Belediyesi Ankaraspor,3057,Gaziantepspor,3060,0,3,0,0,2,Ended,100
1096703,2243,21,1266062400,Diyarbakırspor,362025,Sivasspor,3076,1,1,1,1,3,Ended,100
1096702,2243,21,1266080400,Gaziantepspor,3060,Beşiktaş JK,3050,2,0,1,0,1,Ended,100
1096701,2243,21,1266148800,Antalyaspor,3056,Eskişehirspor,6364,1,2,0,0,2,Ended,100
1096704,2243,21,1266148800,Başakşehir FK,3086,MKE Ankaragücü,3103,1,1,1,0,3,Ended,100
1096707,2243,21,1266148800,Denizlispor,3058,Kayserispor,3072,1,0,0,0,1,Ended,100
1096705,2243,21,1266148800,Gençlerbirliği,7802,Kasımpaşa,6063,0,2,0,1,2,Ended,100
1096706,2243,21,1266166800,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096709,2243,21,1266166800,Manisaspor,3100,Fenerbahçe,3052,2,2,1,1,3,Ended,100
1096708,2243,21,1266256800,Bursaspor,3055,Trabzonspor,3051,1,1,0,0,3,Ended,100
1096718,2243,22,1266667200,Sivasspor,3076,Manisaspor,3100,1,0,0,0,1,Ended,100
1096714,2243,22,1266670800,Eskişehirspor,6364,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
1096716,2243,22,1266685200,Trabzonspor,3051,Başakşehir FK,3086,0,0,0,0,3,Ended,100
1096713,2243,22,1266753600,Diyarbakırspor,362025,Denizlispor,3058,0,2,0,0,2,Ended,100
1096710,2243,22,1266753600,Kasımpaşa,6063,Gaziantepspor,3060,3,0,2,0,1,Ended,100
1096715,2243,22,1266753600,MKE Ankaragücü,3103,Antalyaspor,3056,2,2,1,2,3,Ended,100
1096712,2243,22,1266771600,Beşiktaş JK,3050,Galatasaray,3061,1,1,0,0,3,Ended,100
1096711,2243,22,1266771600,Sincan Belediyesi Ankaraspor,3057,Kayserispor,3072,0,3,0,0,2,Ended,100
1096717,2243,22,1266861600,Fenerbahçe,3052,Bursaspor,3055,2,3,2,1,2,Ended,100
1096727,2243,23,1267207200,Antalyaspor,3056,Trabzonspor,3051,1,1,1,1,3,Ended,100
1096726,2243,23,1267272000,Bursaspor,3055,Sivasspor,3076,3,0,1,0,1,Ended,100
1096719,2243,23,1267290000,Kayserispor,3072,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
1096723,2243,23,1267358400,Gaziantepspor,3060,Eskişehirspor,6364,1,1,0,1,3,Ended,100
1096722,2243,23,1267358400,Gençlerbirliği,7802,MKE Ankaragücü,3103,0,1,0,1,2,Ended,100
1096725,2243,23,1267358400,Manisaspor,3100,Diyarbakırspor,362025,2,1,1,0,1,Ended,100
1096721,2243,23,1267362000,Başakşehir FK,3086,Fenerbahçe,3052,2,1,1,0,1,Ended,100
1096720,2243,23,1267376400,Denizlispor,3058,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096724,2243,23,1267376400,Galatasaray,3061,Kasımpaşa,6063,4,1,1,0,1,Ended,100
1096734,2243,24,1267876800,Kasımpaşa,6063,Kayserispor,3072,2,2,1,0,3,Ended,100
1096729,2243,24,1267876800,Sivasspor,3076,Başakşehir FK,3086,0,1,0,1,2,Ended,100
1096733,2243,24,1267880400,Diyarbakırspor,362025,Bursaspor,3055,0,3,0,0,2,Ended,100
1096731,2243,24,1267894800,Trabzonspor,3051,Gençlerbirliği,7802,3,1,1,1,1,Ended,100
1096728,2243,24,1267963200,MKE Ankaragücü,3103,Gaziantepspor,3060,0,0,0,0,3,Ended,100
1096736,2243,24,1267963200,Manisaspor,3100,Denizlispor,3058,0,0,0,0,3,Ended,100
1096730,2243,24,1267981200,Beşiktaş JK,3050,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096732,2243,24,1267981200,Fenerbahçe,3052,Antalyaspor,3056,1,0,1,0,1,Ended,100
1096735,2243,24,1268071200,Eskişehirspor,6364,Galatasaray,3061,2,1,1,0,1,Ended,100
1096745,2243,25,1268416800,Gaziantepspor,3060,Trabzonspor,3051,1,1,1,0,3,Ended,100
1096737,2243,25,1268499600,Gençlerbirliği,7802,Fenerbahçe,3052,0,0,0,0,3,Ended,100
1096739,2243,25,1268568000,Antalyaspor,3056,Sivasspor,3076,3,0,2,0,1,Ended,100
1096744,2243,25,1268568000,Başakşehir FK,3086,Diyarbakırspor,362025,1,0,0,0,1,Ended,100
1096738,2243,25,1268568000,Kayserispor,3072,Eskişehirspor,6364,1,2,0,1,2,Ended,100
1096743,2243,25,1268571600,Bursaspor,3055,Manisaspor,3100,2,0,0,0,1,Ended,100
1096740,2243,25,1268586000,Galatasaray,3061,MKE Ankaragücü,3103,3,0,2,0,1,Ended,100
1096741,2243,25,1268586000,Sincan Belediyesi Ankaraspor,3057,Kasımpaşa,6063,0,3,0,0,2,Ended,100
1096742,2243,25,1268676000,Denizlispor,3058,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
1096747,2243,26,1269021600,Kasımpaşa,6063,Beşiktaş JK,3050,2,2,0,0,3,Ended,100
1096746,2243,26,1269086400,Diyarbakırspor,362025,Antalyaspor,3056,1,0,0,0,1,Ended,100
1096751,2243,26,1269086400,Manisaspor,3100,Başakşehir FK,3086,1,0,0,0,1,Ended,100
1096749,2243,26,1269104400,Fenerbahçe,3052,Gaziantepspor,3060,1,0,1,0,1,Ended,100
1096753,2243,26,1269172800,MKE Ankaragücü,3103,Kayserispor,3072,3,0,2,0,1,Ended,100
1096750,2243,26,1269172800,Sivasspor,3076,Gençlerbirliği,7802,0,2,0,1,2,Ended,100
1096752,2243,26,1269190800,Eskişehirspor,6364,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096748,2243,26,1269190800,Trabzonspor,3051,Galatasaray,3061,1,0,1,0,1,Ended,100
1096754,2243,26,1269280800,Bursaspor,3055,Denizlispor,3058,2,1,1,0,1,Ended,100
1096761,2243,27,1269626400,Başakşehir FK,3086,Bursaspor,3055,2,1,2,0,1,Ended,100
1096755,2243,27,1269691200,Gençlerbirliği,7802,Diyarbakırspor,362025,1,0,1,0,1,Ended,100
1096759,2243,27,1269709200,Beşiktaş JK,3050,Eskişehirspor,6364,3,2,1,2,1,Ended,100
1096762,2243,27,1269774000,Antalyaspor,3056,Manisaspor,3100,0,0,0,0,3,Ended,100
1096760,2243,27,1269774000,Denizlispor,3058,Kasımpaşa,6063,3,3,3,2,3,Ended,100
1096763,2243,27,1269774000,Gaziantepspor,3060,Sivasspor,3076,2,2,2,1,3,Ended,100
1096757,2243,27,1269792000,Galatasaray,3061,Fenerbahçe,3052,0,1,0,0,2,Ended,100
1096758,2243,27,1269792000,Sincan Belediyesi Ankaraspor,3057,MKE Ankaragücü,3103,0,3,0,0,2,Ended,100
1096756,2243,27,1269882000,Kayserispor,3072,Trabzonspor,3051,1,0,0,0,1,Ended,100
1096764,2243,28,1270227600,MKE Ankaragücü,3103,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
1096766,2243,28,1270292400,Başakşehir FK,3086,Denizlispor,3058,3,1,0,1,1,Ended,100
1096769,2243,28,1270310400,Bursaspor,3055,Antalyaspor,3056,2,1,0,1,1,Ended,100
1096767,2243,28,1270378800,Diyarbakırspor,362025,Gaziantepspor,3060,1,3,1,1,2,Ended,100
1096770,2243,28,1270378800,Eskişehirspor,6364,Kasımpaşa,6063,2,0,1,0,1,Ended,100
1096768,2243,28,1270378800,Manisaspor,3100,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
1096771,2243,28,1270396800,Fenerbahçe,3052,Kayserispor,3072,2,0,1,0,1,Ended,100
1096765,2243,28,1270396800,Trabzonspor,3051,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096772,2243,28,1270486800,Sivasspor,3076,Galatasaray,3061,1,1,0,1,3,Ended,100
1096780,2243,29,1270832400,Gaziantepspor,3060,Manisaspor,3100,0,0,0,0,3,Ended,100
1096779,2243,29,1270900800,Antalyaspor,3056,Başakşehir FK,3086,1,3,0,1,2,Ended,100
1096775,2243,29,1270915200,Beşiktaş JK,3050,Trabzonspor,3051,0,0,0,0,3,Ended,100
