match_id,minute,added_time,player,player_id,card_type,is_home
1087250,90,,Ilker Avcibay,43687,yellow,False
1087250,90,,Darius Vassell,548,yellow,True
1087250,86,,Elyasa Süme,6160,yellow,True
1087250,70,,Josh Simpson,10302,yellowRed,False
1087250,62,,Ceyhun Eriş,5868,yellow,True
1087250,59,,Yigit Ismail Gokoglan,60248,yellow,False
1087250,45,,Cihan Haspolatli,5693,yellow,True
1087255,90,,Ahmet Burak Solakel,957573,yellow,False
1087255,85,,Abdul Kader Keïta,557110,yellow,True
1087255,80,,Burak Akyildiz,43550,yellow,False
1087255,49,,Baris Özbek,8738,yellow,True
1087255,48,,Damien Chrysostome,32775,yellow,False
1087255,40,,Milan Baroš,699,yellow,True
1087252,-1,,Volkan Şen,43533,yellow,False
1087252,-1,,Ozan Ipek,53828,yellow,False
1087252,-1,,Omer Erdogan,5896,yellow,False
1087252,-1,,Ali Tandogan,5303,yellow,False
1087252,-1,,Doga Kaya,43578,yellow,True
1087252,-1,,Souleymane Youla,14344,yellow,True
1087252,-1,,Ragip Basdag,18068,yellow,True
1087258,70,,Colin Kazim-Richards,30134,yellow,True
1087258,45,,Michael Petkovic,6185,yellow,False
1087256,89,,Christian Keller,13135,yellow,True
1087256,89,,André Moritz,60277,yellow,True
1087256,88,,Metin Depe,43662,yellow,False
1087256,54,,Efe Inanc,43672,yellow,False
1087256,53,,Kanfory Sylla,14616,yellow,False
1087256,48,,İbrahim Akın,5321,yellow,False
1087254,88,,Julio Santos,1854873,yellow,False
1087254,81,,Beto,2472289,yellow,False
1087254,79,,Souleymanou Hamidou,1422793,yellow,True
1087254,76,,Bilal Aziz Özer,16773,yellow,True
1087254,72,,Armand Deumi Tchami,1854817,yellow,False
1087254,66,,Durmus Bayram,42238,yellow,True
1087254,56,,Alioum Saidou,5909,yellow,True
1087254,38,,Cristian Rodrigo Zurita,43592,yellow,False
1087254,36,,Olcan Adın,18767,yellow,False
1087254,35,,Ali Turan,5813,yellow,True
1087247,89,,Mile Jedinak,24685,yellow,False
1087247,74,,Omer Aysan Baris,2510562,yellow,True
1087247,57,,Ediz Bahtiyaroglu,43408,yellow,True
1087253,82,,Erhan Guven,43470,yellow,True
1087275,87,,Metin Depe,43662,yellow,True
1087275,72,,Marcin Kus,14738,yellow,True
1087275,68,,Murat Onur,43584,yellow,False
1087275,61,,Mahmut Tekdemir,43666,yellow,True
1087275,59,,Ragip Basdag,18068,yellow,False
1087275,55,,Bulent Ertugrul,5367,yellow,False
1087275,14,,Efe Inanc,43672,yellow,True
1087270,65,,Ilkem Ozkaynak,43402,yellow,False
1087270,33,,Luiz Henrique,43398,yellow,False
1087269,89,,Uğur İnceman,6216,yellow,False
1087269,79,,Tomáš Sivok,12412,yellow,False
1087273,90,,Tolga Ozgen,60265,yellow,False
1087273,90,,Ali Gunes,5313,yellow,False
1087277,84,,Sabri Sarioğlu,5715,yellow,True
1087277,77,,Bilal Aziz Özer,16773,yellow,False
1087277,58,,Franco Cangele,42223,yellow,False
1087277,15,,Souleymanou Hamidou,1422793,yellow,False
1087277,9,,Alioum Saidou,5909,yellow,False
1087272,83,,Rodrigo Tabata,34058,yellowRed,True
1087272,80,,Hürriyet Güçer,5285,yellow,False
1087272,55,,Julio Cesar,13118,yellow,True
1087272,38,,Cristian Rodrigo Zurita,43592,yellow,True
1087272,37,,Baki Mercimek,5776,yellow,False
1087279,76,,Ferhat Öztorun,17796,yellow,False
1087279,70,,Yiğit İncedemir,74124,yellow,True
1087279,70,,Mehmet Nas,5783,yellow,True
1087279,58,,Alanzinho,15107,yellow,False
1087279,58,,Nizamettin Çalışkan,5983,yellow,True
1087279,56,,Ferhat Cokmus,4507,yellow,True
1087279,28,,Serkan Balci,5512,yellow,False
1087276,82,,Erhan Şentürk,816538,yellow,True
1087276,69,,André Santos,56766,yellow,False
1087276,55,,Daniel Güiza,811494,yellow,False
1087276,39,,Tolga Dogantez,6150,yellow,True
1087276,10,,Colin Kazim-Richards,30134,yellow,False
1087276,9,,Thierry Fidjeu Tazemeta,16530,yellow,True
1087276,7,,Emre Belözoğlu,2054,yellow,False
1087268,87,,Erman Kılıç,43664,yellow,False
1087268,80,,Akin Vardar,43704,yellow,False
1087268,71,,Kadir Bekmezci,43632,yellowRed,False
1087268,68,,Ibrahim Sahin,813824,yellow,False
1087268,49,,Sedat Bayrak,31731,yellow,False
1087268,22,,Musa Aydin,6155,yellow,False
1096549,90,,Gökhan Öztürk,957685,yellow,False
1096549,71,,Cristian Rodrigo Zurita,43592,yellow,False
1096549,68,,Michael Fink,136,yellow,True
1096549,65,,Erkan Sekman,43591,yellow,False
1096549,3,,Murat Ceylan,43590,yellow,False
1096548,90,,Orhan Ak,29179,yellow,False
1096548,90,,Ragip Basdag,18068,yellow,True
1096548,84,,Şenol Can,43508,yellow,False
1096548,79,,Abd El-Zaher El-Saqqa,14543,yellow,True
1096548,70,,Serdar Özbayraktar,43576,yellow,True
1096548,36,,Ali Zitouni,14764,yellow,False
1096548,7,,Bulent Ertugrul,5367,yellow,True
1096554,56,,Emin Aladag,45540,yellow,False
1096554,38,,Franco Cangele,42223,yellow,True
1096551,70,,Ceyhun Eriş,5868,yellowRed,True
1096551,55,,Herve Germain Tum,3132,red,False
1096551,54,,Elyasa Süme,6160,yellow,True
1096551,32,,Ediz Bahtiyaroglu,43408,yellow,True
1096556,90,,Yiğit İncedemir,74124,yellow,False
1096556,86,,Cristian Baroni,34158,yellow,True
1096556,80,,Daniel Güiza,811494,yellow,True
1096556,75,,Emre Belözoğlu,2054,red,True
1096556,56,,Nizamettin Çalışkan,5983,yellow,False
1096556,41,,Josh Simpson,10302,yellow,False
1096556,34,,Bekir İrtegün,21823,yellow,True
1096556,20,,Eren Aydin,5893,yellow,False
1096556,13,,Ergin Keleş,43720,yellow,False
1096552,81,,Yekta Kurtuluş,60289,yellow,True
1096552,77,,Kahê,11985,yellow,False
1096552,64,,Ilhan Eker,43646,yellow,False
1096552,49,,Ivan Radeljić,21740,yellow,False
1096550,90,,Adnan Gungor,6151,yellow,False
1096550,86,,Yasin Cakmak,5337,yellow,True
1096550,77,,Bassim Abbas,2510552,yellow,False
1096550,77,,Erman Kılıç,43664,yellow,True
1096550,66,,Sedat Bayrak,31731,yellow,True
1096555,56,,Ozan Ipek,53828,yellow,False
1096555,46,,Tomas Zapotocny,18376,yellow,False
1096555,31,,Turgay Bahadir,3845,yellow,False
1096555,21,,Ali Tandogan,5303,yellow,False
1096553,38,,Erich Brabec,5794,yellow,True
1096560,56,,Branimir Bajić,11180,yellowRed,True
1096560,56,,Abdullah Cetin,1003174,yellow,False
1096559,90,,Emre Asik,1422255,yellow,True
1096559,85,,Tomáš Sivok,12412,yellow,False
1096559,85,,Milan Baroš,699,yellow,True
1096559,68,,Serdar Özkan,30032,yellow,False
1096559,37,,Rodrigo Tabata,34058,yellow,False
1096559,37,,Matteo Ferrari,1789,yellow,False
1096559,37,,Mustafa Sarp,2510558,yellow,True
1096565,75,,İbrahim Dağaşan,43701,yellow,False
1096565,72,,Yiğit İncedemir,74124,yellow,True
1096565,65,,Ibrahim Sahin,813824,yellow,False
1096565,50,,Hayrettin Yerlikaya,31679,yellow,False
1096565,47,,Yasin Cakmak,5337,yellow,False
1096565,32,,Sedat Bayrak,31731,yellow,False
1096565,29,,Nizamettin Çalışkan,5983,yellow,True
1096563,84,,Drago Gabrić,49804,yellow,False
1096563,79,,İskender Alın,47194,yellow,True
1096563,68,,İbrahim Akın,5321,yellow,True
1096563,27,,Gokhan Unal,5823,yellow,False
1096563,18,,Gökhan Süzen,43657,yellow,True
1096562,45,,Gustave Anicet Bebbe Mbangue,38528,red,False
1096562,45,,Semavi Ozgur,816391,yellow,False
1096562,45,,Orhan Ak,29179,yellow,True
1096562,45,,Ali Zitouni,14764,yellow,True
1096562,23,,Darius Vassell,548,yellow,False
1096564,90,,Sercan Yıldırım,43173,yellow,True
1096564,70,,André Santos,56766,yellow,False
1096564,67,,Gökhan Gönül,30137,yellow,False
1096564,62,,Ozan Ipek,53828,yellow,True
1096564,32,,Colin Kazim-Richards,30134,yellow,False
1096564,26,,Alex,12863,yellow,False
1096564,26,,Daniel Güiza,811494,yellow,False
1096564,23,,Diego Lugano,13447,yellow,False
1096557,40,,Sancak Kaplan,43660,yellow,False
1096561,90,,Bulent Kocabey,816055,yellow,False
1096561,90,,Doga Kaya,43578,yellow,False
1096561,90,,Burhan Eşer,43645,yellow,True
1096561,59,,Ilhan Eker,43646,yellow,True
1096561,12,,Abd El-Zaher El-Saqqa,14543,yellowRed,False
1096574,90,,Serge Djiehoua,2510557,red,False
1096574,70,,Ertugrul Arslan,43521,yellow,False
1096566,90,,Rene-Salomon Olembe,3549,yellow,False
1096566,90,,Fabian Ernst,486,yellow,True
1096566,59,,Ariza Makukula,4465,yellow,False
1096566,27,,Ibrahim Kas,18860,yellow,True
1096572,90,,Baris Atas,60262,yellow,True
1096572,83,,Orkun Usak,5249,yellow,False
1096572,35,,Eren Aydin,5893,yellow,False
1096570,89,,Mehmet Hilmi Yilmaz,6184,yellow,True
1096570,74,,Recep Biler,1854677,yellow,False
1096570,66,,Vanja Iveša,43570,yellow,True
1096570,64,,Beto,2472289,yellow,False
1096570,63,,Doga Kaya,43578,yellow,True
1096570,55,,Olcan Adın,18767,yellow,False
1096570,40,,Cristian Rodrigo Zurita,43592,yellow,False
1096570,37,,Julio Santos,1854873,yellow,False
1096569,88,,Elyasa Süme,6160,yellow,True
1096569,82,,Kerem Seras,43653,yellow,False
1096569,71,,Tozo,2510567,yellow,False
1096569,49,,Mustafa Pektemek,43643,yellow,False
1096569,46,,Orhan Şam,5784,yellow,False
1096569,30,,Hürriyet Güçer,5285,yellow,True
1096573,83,,Dimitar Ivankov,11247,yellow,False
1096573,74,,Sezer Badur,43703,yellow,True
1096573,69,,Hayrettin Yerlikaya,31679,yellow,True
1096573,41,,Cihan Yilmaz,4972,yellow,True
1096568,90,,Alex,12863,yellow,True
1096568,81,,Okan Buruk,5317,yellow,False
1096568,81,,Metin Depe,43662,yellow,False
1096568,72,,Herve Germain Tum,3132,yellow,False
1096568,53,,Fabio Bilica,1345,yellow,True
1096571,72,,Abdul Kader Keïta,557110,yellow,False
1096571,72,,Sancak Kaplan,43660,yellow,True
1096571,63,,Yasir Elmaci,43650,yellow,True
1096571,58,,Ali Gunes,5313,yellow,True
1096571,56,,Murat Erdogan,5907,yellow,True
1096571,48,,Mustafa Sarp,2510558,yellow,False
1096578,75,,Ferhat Öztorun,17796,yellow,False
1096578,38,,Umut Bulut,5275,yellow,False
1096578,22,,Tozo,2510567,yellow,True
1096579,38,,Gökhan Gönül,30137,yellow,False
1096579,33,,Fabio Bilica,1345,yellow,False
1096579,33,,Yalçın Ayhan,43507,yellow,True
1096579,18,,Colin Kazim-Richards,30134,yellow,False
1096576,62,,Ugur Kavuk,43522,yellow,False
1096576,60,,Marcus Vinicius Cesario,43656,yellow,True
1096576,44,,Marcin Kus,14738,yellow,True
1096576,44,,Okan Buruk,5317,yellow,True
1096576,38,,İbrahim Dağaşan,43701,yellow,False
1096576,25,,Sezer Badur,43703,yellow,False
1096576,20,,Zeki Korkmaz,43658,yellow,True
1096580,85,,Ozan Ipek,53828,yellow,True
1096580,76,,Ivan Ergic,1422559,yellow,True
1096580,68,,Ayman Mohamed Abdelaziz,47563,yellow,False
1096580,58,,Veli Acar,43535,yellow,True
1096580,47,,Abdullah Cetin,1003174,yellow,False
1096575,90,,Mehmet Cakir,43424,yellow,False
1096575,89,,Jorginho,1854453,yellow,True
1096575,64,,Roland Linz,1129,yellow,True
1096575,60,,Ariel Broggi,88860,yellow,False
1096575,24,,Hakan Bayraktar,2510650,yellow,True
1096575,15,,Olcan Adın,18767,yellow,True
1096583,89,,Engin Memisler,43553,yellow,True
1096583,84,,Douglas Daniel Braga,43567,yellow,True
1096583,69,,Josh Simpson,10302,yellow,False
1096582,80,,Bulent Kocabey,816055,yellow,False
1096582,78,,Umit Karan,5294,yellow,False
1096582,77,,Sabri Sarioğlu,5715,yellow,True
1096582,35,,Mehmet Topal,17793,yellow,True
1096581,87,,Murat Akin,3748,yellow,False
1096581,76,,Barış Başdaş,74075,yellow,False
1096581,63,,Durmus Bayram,42238,yellow,True
1096581,58,,Emre Toraman,43581,yellow,False
1096581,40,,Ali Gunes,5313,yellow,False
1096581,35,,Furkan Özçal,43684,yellow,True
1096592,74,,Drago Gabrić,49804,yellow,True
1096592,67,,Julio Cesar,13118,yellow,False
1096592,60,,Selçuk İnan,31253,yellow,True
1096592,48,,Serkan Balci,5512,yellow,True
1096591,88,,Serhat Gulpinar,5368,yellow,False
1096591,84,,Gökhan Süzen,43657,yellow,False
1096591,9,,Ayman Mohamed Abdelaziz,47563,yellow,True
1096590,81,,Ferhat Cokmus,4507,yellow,True
1096590,35,,Turgay Bahadir,3845,yellow,False
1096590,31,,Veli Acar,43535,yellow,False
1096589,89,,Michael Fink,136,yellow,True
1096589,52,,Ahmet Cebe,8882,yellow,False
1096589,52,,Emin Aladag,45540,yellow,False
1096589,46,,Fahri Tatan,903462,yellow,False
1096589,42,,Mert Nobre,5498,yellow,True
1096589,36,,Ekrem Dag,1112,yellow,True
1096585,88,,Ömer Şişmanoğlu,29451,yellow,False
1096585,78,,Abd El-Zaher El-Saqqa,14543,yellow,True
1096585,76,,Furkan Özçal,43684,yellow,False
1096585,73,,Ragip Basdag,18068,yellow,True
1096585,72,,Franco Cangele,42223,yellow,False
1096585,59,,Burak Yılmaz,18864,yellow,True
1096585,48,,Bulent Ertugrul,5367,yellow,True
1096585,38,,Bilal Aziz Özer,16773,yellow,False
1096585,33,,Ariza Makukula,4465,yellow,False
1096586,82,,Musa Aydin,6155,yellow,True
1096586,80,,Ali Zitouni,14764,yellow,False
1096586,80,,Ibrahim Sahin,813824,yellow,True
1096586,66,,Pini Felix Balili,5817,yellow,False
1096586,62,,Michael Petkovic,6185,yellow,True
1096586,54,,Korhan Ozturk,43519,yellow,False
1096586,36,,Hakan Özmert,43512,yellow,False
1096586,33,,Murat Sozgelmez,43702,yellow,True
1096586,19,,Sedat Bayrak,31731,yellow,True
1096587,66,,Ediz Bahtiyaroglu,43408,yellow,True
1096587,60,,Mustafa Sarp,2510558,yellow,False
1096584,89,,Tozo,2510567,yellow,False
1096584,63,,Cristian Baroni,34158,yellow,True
1096584,59,,Alex,12863,yellow,True
1096584,57,,Gökhan Gönül,30137,yellow,True
1096584,55,,Ilhan Eker,43646,yellow,False
1096584,23,,Diego Lugano,13447,yellow,True
1096601,80,,Veli Acar,43535,yellow,False
1096601,73,,Damien Chrysostome,32775,red,True
1096601,65,,Volkan Şen,43533,yellow,False
1096601,20,,Emin Aladag,45540,yellow,True
1096594,90,,Ozgur Ocal,810646,yellow,False
1096594,87,,Matteo Ferrari,1789,red,True
1096594,85,,Barış Başdaş,74075,yellow,False
1096594,83,,Fabian Ernst,486,yellowRed,True
1096594,75,,Tomáš Sivok,12412,yellow,True
1096594,74,,André Moritz,60277,yellow,False
1096594,71,,Ibrahim Toraman,5314,yellow,True
1096594,63,,Nihat Kahveci,1422254,yellow,True
1096594,60,,Fabian Ernst,486,yellow,True
1096598,90,,Okan Buruk,5317,yellow,True
1096598,83,,Sezer Ozturk,9528,yellow,False
1096597,76,,Labinot Harbuzi,15047,yellow,True
1096597,75,,İbrahim Dağaşan,43701,yellow,False
1096597,71,,Serdar Kulbilge,18756,yellow,True
1096597,70,,Hayrettin Yerlikaya,31679,yellow,False
1096597,46,,Sezer Badur,43703,yellow,False
1096597,26,,Kerem Seras,43653,yellow,True
1096600,25,,Franco Cangele,42223,yellow,True
1096600,23,,Koray Colgecen,43681,yellow,False
1096600,23,,Ariza Makukula,4465,yellow,True
1096600,23,,Mehmet Eren Boyraz,42225,yellow,True
1096600,13,,Aydin Toscali,42241,yellow,True
1096596,57,,Roberto Carlos,30131,yellow,False
1096596,40,,Julio Cesar,13118,yellow,True
1096596,34,,Julio Santos,1854873,yellow,True
1096593,89,,Sener Askaroglu,5335,yellow,False
1096593,83,,Abdullah Cetin,1003174,yellow,False
1096593,51,,Ayman Mohamed Abdelaziz,47563,yellowRed,False
1096593,51,,Adnan Gungor,6151,yellow,False
1096593,6,,Tolga Dogantez,6150,yellow,False
1096595,90,,Abdul Kader Keïta,557110,yellow,True
1096595,89,,Milan Baroš,699,yellow,True
1096595,77,,Arda Turan,5702,yellow,True
1096595,74,,Baris Özbek,8738,yellow,True
1096595,66,,Engin Baytar,43642,yellow,False
1096595,64,,Giray Kacar,35583,yellow,False
1096595,45,,Tayfun Cora,18218,yellow,False
1096595,13,,Hrvoje Čale,31147,yellow,False
1096603,82,,Egemen Korkmaz,43711,yellow,True
1096603,70,,Ali Turan,5813,red,False
1096603,41,,Drago Gabrić,49804,yellow,True
1096603,36,,Gokhan Unal,5823,yellow,True
1096603,31,,Gustavo Colman,790572,yellow,True
1096608,90,,Okan Buruk,5317,red,False
1096608,89,,Efe Inanc,43672,yellow,False
1096608,62,,İbrahim Akın,5321,yellowRed,False
1096608,58,,Metin Depe,43662,yellow,False
1096608,56,,Kanfory Sylla,14616,yellowRed,False
1096606,90,,Vanja Iveša,43570,yellow,True
1096606,90,,Adem Sari,38970,yellow,True
1096606,85,,Ibrahim Toraman,5314,yellow,False
1096606,79,,Abd El-Zaher El-Saqqa,14543,yellow,True
1096606,78,,Bulent Kocabey,816055,yellow,True
1096606,70,,Doga Kaya,43578,yellow,True
1096606,65,,Uğur İnceman,6216,yellow,False
1096602,90,,Andres Mendoza,9063,yellow,True
1096602,60,,Sener Askaroglu,5335,yellow,True
1096602,41,,Baris Atas,60262,yellow,True
1096607,57,,Emil Angelov,13738,yellow,False
1096607,44,,Emre Toraman,43581,yellow,True
1096609,89,,Nizamettin Çalışkan,5983,yellow,True
1096609,88,,Jimmy Dixon,2510563,red,True
1096609,75,,Yaser Yildiz,5378,yellow,True
1096609,65,,Omer Catkic,43506,yellow,False
1096609,35,,Serge Djiehoua,2510557,yellow,False
1096609,20,,Eren Aydin,5893,yellow,True
1096610,86,,Cristian Rodrigo Zurita,43592,yellow,False
1096610,68,,Hayrettin Yerlikaya,31679,yellow,True
1096610,56,,Murat Ceylan,43590,yellow,False
1096610,53,,Erman Kılıç,43664,yellow,True
1096604,86,,Ayhan Akman,5691,yellow,False
1096604,75,,Roberto Carlos,30131,yellow,True
1096604,74,,Abdul Kader Keïta,557110,red,False
1096604,61,,Shabani Nonda,3100,yellow,False
1096604,52,,Leo Franco,11386,yellow,False
1096616,90,,Korhan Ozturk,43519,yellowRed,True
1096616,70,,Veysel Cihan,5326,yellow,True
1096616,29,,Sedat Ağçay,5744,yellow,True
1096611,90,,Matteo Ferrari,1789,yellow,True
1096611,67,,Roguy Meye,50528,yellow,False
1096611,51,,Ibrahim Toraman,5314,yellow,True
1096611,37,,Ediz Bahtiyaroglu,43408,yellow,False
1096611,35,,Ariel Broggi,88860,yellow,False
1096613,89,,Hasan Durtuluk,74090,yellow,False
1096613,89,,Çağlar Birinci,41856,yellow,True
1096613,82,,Emil Angelov,13738,yellow,True
1096613,81,,Serhat Gulpinar,5368,yellow,False
1096613,60,,Marcus Vinicius Cesario,43656,yellow,False
1096613,49,,Fatih Yigen,43565,yellow,True
1096613,40,,Gökhan Süzen,43657,yellow,False
1096614,88,,Jorginho,1854453,yellow,True
1096614,82,,Rorys Andres Aragon Espinoza,39456,yellow,False
1096614,66,,Thierry Fidjeu Tazemeta,16530,yellow,False
1096614,44,,Ayman Mohamed Abdelaziz,47563,yellow,False
1096614,21,,Baris Atas,60262,yellow,False
1096615,83,,Oumar Kalabane,8698,yellow,False
1096615,60,,Ivan Radeljić,21740,yellow,True
1096615,51,,Yiğit İncedemir,74124,yellow,False
1096615,39,,Josh Simpson,10302,yellow,False
1096615,23,,Mustafa Pektemek,43643,yellow,True
1096615,16,,Mehmet Güven,17795,yellow,False
1096617,79,,Ali Gunes,5313,yellow,True
1096617,66,,Ragip Basdag,18068,yellow,False
1096617,63,,Burak Yılmaz,18864,yellow,False
1096617,60,,Azar Karadas,20,yellow,True
1096617,59,,Safet Nadarević,12699,yellow,False
1096617,55,,Yekta Kurtuluş,60289,yellow,True
1096617,42,,Emre Toraman,43581,yellow,True
1096617,27,,Bulent Ertugrul,5367,yellow,False
1096619,90,,Sabri Sarioğlu,5715,yellow,True
1096619,81,,Ferhat Bikmaz,16183,yellow,False
1096619,76,,Baris Özbek,8738,yellow,True
1096619,73,,Mustafa Sarp,2510558,yellow,True
1096619,69,,Yasin Cakmak,5337,yellow,False
1096619,62,,Hakan Balta,6208,yellow,True
1096619,45,,Sedat Bayrak,31731,yellow,False
1096619,45,,Musa Aydin,6155,yellow,False
1096619,43,,İbrahim Dağaşan,43701,yellow,False
1096618,90,,Emre Belözoğlu,2054,yellow,False
1096618,56,,Colin Kazim-Richards,30134,yellow,False
1096620,-1,,Kerem Seras,43653,yellow,False
1096626,90,,Kerim Zengin,43669,red,False
1096626,81,,Yalçın Ayhan,43507,yellow,False
1096626,51,,Herve Germain Tum,3132,yellow,True
1096626,19,,Serhat Gulpinar,5368,yellow,True
1096626,13,,Orhan Ak,29179,yellow,False
1096622,90,,Engin Baytar,43642,yellow,True
1096622,46,,Ceyhun Gülselam,20747,yellow,True
1096625,68,,Džemal Berberović,11196,yellow,False
1096625,63,,Burak Akyildiz,43550,yellowRed,False
1096625,59,,Damien Chrysostome,32775,yellow,False
1096625,56,,Sezgin Coşkun,43586,yellow,True
1096624,57,,Ceyhun Eriş,5868,yellow,True
1096624,44,,Mustafa Koray Avci,5318,yellow,False
1096627,75,,Rahim Ouedraogo,2654,yellow,True
1096627,72,,Nizamettin Çalışkan,5983,yellow,True
1096627,61,,Mehmet Güven,17795,yellow,True
1096627,45,,Erman Ozgur,5299,yellow,False
1096627,3,,Burak Ozsarac,2510559,yellow,True
1096628,78,,Franco Cangele,42223,yellow,False
1096628,60,,Alioum Saidou,5909,yellow,False
1096628,43,,Hakan Aslantaş,5778,yellow,False
1096628,39,,Ferhat Bikmaz,16183,yellow,True
1096628,16,,Sedat Bayrak,31731,yellow,True
1096621,90,,Erdinc Yavuz,6174,yellow,True
1096621,64,,Baris Özbek,8738,yellowRed,False
1096621,51,,Rorys Andres Aragon Espinoza,39456,yellow,True
1096621,34,,Tolga Dogantez,6150,yellow,True
1096621,15,,Sener Askaroglu,5335,yellow,True
1096629,78,,Murat Ceylan,43590,yellow,True
1096629,47,,Ali Tandogan,5303,yellow,False
1096629,46,,Ozan Ipek,53828,yellow,False
1096629,15,,Olcan Adın,18767,yellowRed,True
1096635,75,,Colin Kazim-Richards,30134,red,False
1096635,53,,Emre Belözoğlu,2054,yellow,False
1096635,45,,Matteo Ferrari,1789,yellow,True
1096635,38,,Diego Lugano,13447,yellow,False
1096637,71,,Engin Memisler,43553,yellow,True
1096637,44,,Emil Angelov,13738,yellow,True
1096637,25,,Çağlar Birinci,41856,yellow,True
1096633,90,,Koray Arslan,43585,yellow,True
1096633,82,,Erich Brabec,5794,yellowRed,False
1096633,72,,Bulent Kocabey,816055,yellow,True
1096633,68,,Ariel Broggi,88860,yellow,False
1096633,65,,Doga Kaya,43578,red,True
1096633,28,,Elyasa Süme,6160,yellow,False
1096632,19,,Marquinhos,43655,yellow,False
1096631,75,,Franco Cangele,42223,yellow,True
1096631,60,,Serdar Kesimal,39893,yellow,True
1096631,31,,Mamadou Alimou Diallo,6093,yellowRed,False
1096631,5,,Ariza Makukula,4465,yellow,True
1096634,73,,Tolga Ozgen,60265,yellow,True
1096634,47,,Emre Toraman,43581,yellow,True
1096634,28,,André Moritz,60277,yellow,True
1096634,24,,Murat Erdogan,5907,yellow,True
1096634,1,,Gustavo Colman,790572,yellow,False
1096636,90,,Gökhan Zan,5743,yellow,True
1096636,87,,Eren Aydin,5893,yellow,False
1096643,90,,Ozan Ipek,53828,red,True
1096643,90,,Arda Turan,5702,yellow,False
1096643,90,,Gökhan Zan,5743,yellow,False
1096643,89,,Sabri Sarioğlu,5715,yellow,False
1096643,81,,Mustafa Keceli,5375,yellow,True
1096643,76,,Elano,13634,yellow,False
1096643,38,,Harry Kewell,700,yellow,False
1096641,84,,Mustafa Koray Avci,5318,yellow,False
1096641,74,,Christian Keller,13135,yellow,False
1096641,55,,Gokhan Gulec,5735,yellow,False
1096638,90,,Mile Jedinak,24685,yellow,True
1096638,45,,Ivan Radeljić,21740,yellow,False
1096639,83,,Julio Santos,1854873,yellow,False
1096639,69,,Marcin Kus,14738,yellow,True
1096642,83,,Roguy Meye,50528,yellow,True
1096642,59,,Douglas Daniel Braga,43567,yellow,False
1096642,43,,Adem Koçak,43469,yellow,True
1096642,38,,Darryl Roberts,2477711,yellow,False
1096642,31,,Güray Vural,43559,yellow,False
1096642,27,,Damien Chrysostome,32775,yellow,False
1096644,89,,Franco Cangele,42223,yellowRed,False
1096644,80,,Yiğit İncedemir,74124,yellow,True
