match_id,minute,added_time,player,player_id,card_type,is_home
4098695,67,,Ivan Kecojević,78768,yellow,True
4098695,63,,Emrah Başsan,174141,yellow,False
4098695,42,,Turgut Şahin,60645,yellow,True
4098701,81,,Sebastien Puygrenier,5640,yellow,False
4098701,40,,Tidiane Sane,19169,yellow,True
4098701,22,,Adem Alkaşi,999449,yellow,True
4098701,21,,Gokhan Unal,5823,yellow,False
4098703,64,,Manuel Da Costa,14246,yellow,True
4098703,53,,Adem Koçak,43469,yellow,True
4098703,22,,Elvis Kokalović,42144,yellow,False
4098709,32,,Renato Civelli,14765,yellow,True
4098709,21,,Şamil Çinaz,31568,yellow,True
4098699,90,,Sercan Kaya,86637,yellow,False
4098699,85,,Gustavo Colman,790572,yellow,True
4098699,83,,Sezer Özmen,128199,yellow,False
4098699,54,,Didier Zokora,3525,yellow,True
4098699,19,,Kıvanç Karakaş,60349,yellow,False
4098697,90,,Randall Azofeifa,13869,yellowRed,True
4098697,90,,Kader Mangane,4445,yellow,True
4098697,76,,Cenk Gönen,43556,yellow,False
4098697,74,,Bjorn Vleminckx,46070,yellow,True
4098697,34,,Randall Azofeifa,13869,yellow,True
4098717,87,,Ali Çamdalı,8870,yellow,True
4098717,50,,André Castro,41652,yellow,False
4098711,88,,Özgür Çek,69434,yellow,True
4098711,78,,Selçuk İnan,31253,yellow,False
4098711,55,,Veysel Sarı,98276,yellow,True
4098713,90,,Çağlar Birinci,41856,yellow,False
4098713,64,,Alper Kalemci,816285,yellow,False
4098723,68,,Emre Gungor,5255,yellow,True
4098723,66,,Murat Yildirim,60641,yellow,False
4098725,87,,Cihan Özkara,90629,yellow,False
4098725,85,,Manuel Da Costa,14246,yellow,False
4098725,52,,Bruno Alves,13204,yellow,True
4098725,47,,Kadir Bekmezci,43632,yellow,False
4098727,62,,Tomáš Sivok,12412,yellow,True
4098727,62,,Oğuzhan Özyakup,137642,yellow,True
4098727,54,,Ivan Kecojević,78768,yellow,False
4098727,43,,Ekrem Dag,1112,yellow,False
4098727,35,,Bekir Ozan Has,43530,yellow,False
4098719,90,,Yiğit İncedemir,74124,yellow,True
4098719,89,,Ante Kulušić,46424,yellowRed,False
4098719,84,,Ramazan Köse,43654,yellow,False
4098719,81,,Duško Tošić,14557,yellow,False
4098719,55,,Ante Kulušić,46424,yellow,False
4098719,45,,Jimmy Durmaz,37504,yellow,False
4098719,40,,Özgür İleri,81956,yellow,False
4098715,88,,Bjorn Vleminckx,46070,yellowRed,False
4098715,81,,Mariusz Pawełek,18788,yellow,True
4098715,78,,Tevfik Köse,14976,yellow,True
4098715,56,,Koray Altınay,164759,yellow,True
4098715,35,,Bjorn Vleminckx,46070,yellow,False
4098715,28,,Yasin Öztekin,21876,yellow,False
4098715,9,,Kader Mangane,4445,yellow,False
4098721,79,,Mustafa Yumlu,124643,yellow,False
4098721,69,,Gustavo Colman,790572,yellow,False
4098721,67,,Uğur Demirok,43427,yellow,True
4098721,51,,Zeki Yavru,140735,yellow,False
4098721,45,,Onur Kıvrak,43715,yellow,False
4098733,90,,Hakan Arikan,31256,yellow,False
4098733,78,,Mehmet Sedef,13280,yellow,False
4098733,56,,Engin Baytar,43642,yellow,True
4098733,56,,Natxo Insa,17118,yellow,False
4098733,46,,Serkan Balci,5512,yellow,False
4098733,44,,Emre Gungor,5255,yellow,False
4098733,43,,Aurélien Chedjou,27027,yellow,True
4098733,8,,Tita,5292,yellow,False
4098735,90,,Yasin Öztekin,21876,yellow,True
4098735,75,,Merter Yüce,60357,yellow,False
4098743,65,,Gilles Binya,30033,yellow,True
4098743,61,,Ousmane Viera,37011,yellow,False
4098743,-3,,Turgut Şahin,60645,yellow,True
4098743,39,,Turgut Şahin,60645,yellowRed,True
4098743,20,,Bekir Ozan Has,43530,yellow,True
4098743,18,,Şenol Can,43508,yellow,True
4098743,15,,Kıvanç Karakaş,60349,yellow,False
4098743,12,,Marius Stankevičius,1893,yellow,True
4098729,90,,Didier Zokora,3525,yellow,True
4098729,87,,Morten Gamst Pedersen,605,yellow,False
4098729,86,,Uğur Uçar,5713,yellow,False
4098729,81,,Furkan Özçal,43684,yellow,False
4098729,69,,Florent Malouda,3304,yellow,True
4098729,67,,Yiğit İncedemir,74124,yellow,False
4098729,57,,Ahmet İlhan Özek,124831,yellow,False
4098729,50,,İlhan Parlak,5810,yellow,False
4098737,74,,Serkan Yanik,43620,yellow,True
4098737,73,,Salih Dursun,179189,yellow,False
4098737,43,,Duško Tošić,14557,yellow,True
4098737,33,,Okay Yokuşlu,97967,yellow,False
4098741,86,,Burhan Eşer,43645,yellow,True
4098741,81,,Mehdi Taouil,31380,yellow,True
4098741,65,,Erkan Zengin,7702,red,False
4098741,62,,Ziya Erdal,138312,yellow,True
4098741,52,,Diego Angelo,32818,yellow,False
4098741,35,,Erkan Zengin,7702,yellow,False
4098741,29,,Aytaç Kara,128196,yellow,False
4098741,24,,Ruud Boffin,15039,yellow,False
4098745,85,,Şamil Çinaz,31568,yellow,True
4098745,77,,İbrahim Öztürk,43541,yellow,True
4098745,50,,Oğuzhan Özyakup,137642,yellow,False
4098745,45,,Yasin Pehlivan,47824,yellow,True
4098745,41,,Ramon Motta,39665,yellow,False
4098745,19,,Murat Yildirim,60641,yellow,True
4098731,87,,Ali Turan,5813,yellow,False
4098731,87,,Charles Itandje,3411,yellow,False
4098731,82,,Özgür Özkaya,256669,yellow,True
4098731,12,,Tomas Borek,18097,yellow,False
4098739,90,,Elyasa Süme,6160,yellow,True
4098739,90,,Pierre Webó,4618,yellow,False
4098739,87,,Orhan Şam,5784,yellow,True
4098739,85,,Kerem Seras,43653,yellow,True
4098739,74,,Emmanuel Emenike,82011,yellow,False
4098739,61,,Ryan Babel,1876,yellow,True
4098739,37,,Selçuk Şahin,12384,yellow,False
4098739,30,,Ryan Donk,14900,yellow,True
4098739,18,,Egemen Korkmaz,43711,yellow,False
4098759,62,,Gilles Binya,30033,yellow,False
4098759,59,,Muhammet Demir,43543,yellow,False
4098757,90,,Ekrem Eksioglu,43667,yellow,False
4098757,87,,Bjorn Vleminckx,46070,yellow,False
4098757,79,,Uğur Uçar,5713,yellowRed,True
4098757,77,,Uğur Uçar,5713,yellow,True
4098757,35,,Ahmet İlhan Özek,124831,yellow,True
4098747,86,,Ergün Teber,5800,yellow,True
4098747,78,,Jean-Jacques Gosso,39051,yellow,False
4098747,72,,Selim Ay,116282,yellowRed,True
4098747,38,,Selim Ay,116282,yellow,True
4098749,71,,Cicinho,14264,yellow,True
4098749,53,,Tabaré Viudez,42465,yellow,False
4098749,24,,Kerem Seras,43653,yellow,False
4098753,90,,Alfred N'Diaye,32897,yellow,True
4098753,90,,Natxo Insa,17118,yellow,False
4098753,90,,Aytaç Kara,128196,yellow,True
4098753,87,,Diomansy Kamara,870,yellow,True
4098753,81,,Hürriyet Güçer,5285,red,True
4098753,78,,Tita,5292,yellow,False
4098753,74,,Uğur İnceman,6216,yellow,False
4098753,36,,Veysel Sarı,98276,yellow,True
4098751,53,,Köksal Yedek,5822,yellow,False
4098751,50,,Bruno Alves,13204,yellow,True
4098751,33,,Moussa Sow,3215,yellow,True
4098751,19,,Pape Sow,14042,yellow,False
4098761,67,,Murat Yildirim,60641,yellow,False
4098761,64,,Pablo Batalla,39974,yellow,False
4098761,56,,Renato Civelli,14765,yellow,False
4098761,50,,Kıvanç Karakaş,60349,yellow,True
4098761,40,,Ferhat Kiraz,60352,yellow,False
4098761,32,,Ludovic Sylvestre,15434,yellow,True
4098755,85,,Zeki Yavru,140735,yellow,False
4098755,67,,Didier Zokora,3525,yellow,False
4098755,42,,Aykut Demir,16948,yellow,False
4098755,36,,Cleyton,30163,yellow,True
4098755,20,,José Bosingwa,6255,yellow,False
4098755,10,,Henrique Sereno,39599,yellow,True
4098769,64,,Ahmet Cebe,8882,yellow,False
4098769,59,,Uğur Demirok,43427,yellow,False
4098769,35,,Şamil Çinaz,31568,yellow,True
4098779,75,,Kıvanç Karakaş,60349,yellow,False
4098779,74,,Selçuk İnan,31253,yellowRed,True
4098779,74,,Sabri Sarioğlu,5715,yellow,True
4098779,66,,Tevfik Köse,14976,yellow,False
4098779,57,,Ali Adnan,331429,yellow,False
4098779,41,,Selçuk İnan,31253,yellow,True
4098779,34,,Didier Drogba,1222,yellow,True
4098781,41,,Ivan Kecojević,78768,yellow,True
4098781,29,,Abdou Traoré,21090,yellow,True
4098765,90,,Çağlar Birinci,41856,red,True
4098765,90,,Rafik Djebbour,17358,yellow,False
4098765,83,,Murat Akça,39551,yellow,False
4098765,78,,Ziya Erdal,138312,yellow,False
4098765,68,,Manuel Da Costa,14246,yellowRed,False
4098765,66,,Vitolo,12813,yellow,True
4098765,59,,Manuel Da Costa,14246,yellow,False
4098765,55,,Çağlar Birinci,41856,yellow,True
4098765,53,,Burhan Eşer,43645,yellow,False
4098765,52,,Ahmet Gorkem Gork,60503,yellow,True
4098765,43,,Tidiane Sane,19169,yellow,True
4098773,-4,,Ergün Teber,5800,yellow,False
4098773,81,,Marc Janko,1429,yellow,True
4098773,80,,Elvis Kokalović,42144,yellow,False
4098773,58,,Adrian Mierzejewski,46148,yellow,True
4098773,54,,Ezechiel N'Douassel,79165,yellow,False
4098773,28,,Aykut Demir,16948,yellow,True
4098775,90,,Fatih Serkan Kurtuluş,42268,yellow,True
4098775,84,,Özgür İleri,81956,yellowRed,True
4098775,68,,Özgür İleri,81956,yellow,True
4098775,50,,Mervan Çelik,35631,yellow,True
4098775,40,,Duško Tošić,14557,yellow,True
4098767,89,,Diomansy Kamara,870,yellow,False
4098767,24,,Jerry Akaminko,60485,yellow,False
4098767,22,,Elyasa Süme,6160,yellow,True
4098767,16,,Veysel Sarı,98276,yellow,False
4098777,82,,Necip Uysal,43394,yellow,False
4098777,74,,Isaac Promise,38485,yellow,True
4098777,71,,Mehmet Sedef,13280,yellow,True
4098777,68,,Manuel Fernandes,12982,yellow,False
4098777,59,,Julien Escude,1883,yellow,False
4098777,39,,Hugo Almeida,12935,yellow,False
4098777,37,,Emre Gungor,5255,yellow,True
4098777,21,,Tomáš Sivok,12412,yellow,False
4098771,86,,Ömer Bayram,68335,yellowRed,False
4098771,83,,Senijad Ibričić,15643,yellow,True
4098771,79,,Ömer Bayram,68335,yellow,False
4098771,72,,Ekrem Eksioglu,43667,yellow,True
4098771,67,,Pablo Mouche,34382,yellow,False
4098771,52,,Kader Mangane,4445,yellow,True
4098771,43,,Cleyton,30163,yellow,False
4098791,84,,Yiğit İncedemir,74124,yellow,True
4098791,64,,Fernando Belluschi,22980,yellow,False
4098791,42,,Yasin Pehlivan,47824,yellow,False
4098791,34,,Hakan Özmert,43512,yellow,True
4098791,28,,Samba Sow,73059,yellowRed,True
4098791,13,,Samba Sow,73059,yellow,True
4098789,88,,Bekir Ozan Has,43530,yellow,False
4098789,86,,Artem Milevsky,15464,yellow,False
4098789,79,,Abdullah Durak,42224,yellow,True
4098789,70,,Cleyton,30163,yellow,True
4098789,69,,Serdar Özbayraktar,43576,yellow,False
4098789,67,,Henrique Sereno,39599,yellow,True
4098799,82,,Olcay Şahan,16078,yellow,False
4098799,73,,Necip Uysal,43394,yellow,False
4098799,70,,Aytaç Kara,128196,yellow,True
4098799,44,,Jerry Akaminko,60485,yellow,True
4098799,35,,Erman Kılıç,43664,yellow,True
4098799,33,,Diego Angelo,32818,yellow,True
4098783,90,,Bjorn Vleminckx,46070,yellowRed,False
4098783,86,,Bjorn Vleminckx,46070,yellow,False
4098783,86,,Elvis Kokalović,42144,yellow,True
4098783,66,,Ali Çamdalı,8870,yellow,True
4098783,63,,Erdal Kılıçaslan,43693,yellow,True
4098783,58,,Ali Turan,5813,yellow,True
4098787,87,,Youssouf Hadji,9020,yellow,False
4098787,38,,Ibrahim Kas,18860,yellow,False
4098787,36,,Sancak Kaplan,43660,yellow,True
4098787,36,,Serdar Gürler,96520,yellow,False
4098785,80,,Gökhan Zan,5743,yellow,False
4098785,63,,Uğur Demirok,43427,yellow,True
4098785,58,,Emrah Eren,6173,yellow,True
4098793,90,,Milan Baroš,699,yellow,False
4098793,90,,Mehmet Sedef,13280,yellow,False
4098793,90,,Leonard Kweuke,46118,yellow,True
4098793,69,,Gokcek Vederson,30133,yellow,False
4098793,64,,Serkan Balci,5512,yellow,False
4098793,52,,Sercan Kaya,86637,yellow,True
4098793,43,,Tita,5292,yellow,False
4098795,67,,Bogdan Stancu,22547,yellow,False
4098795,62,,Jean-Jacques Gosso,39051,yellow,False
4098797,90,,Caner Erkin,15680,yellow,True
4098797,90,,Mustafa Yumlu,124643,yellow,False
4098797,70,,Giray Kacar,35583,yellow,False
4098797,51,,Alper Potuk,55028,yellow,True
4098797,30,,Mehmet Topal,17793,yellow,True
4098797,28,,Yusuf Erdoğan,256663,yellow,False
4098811,60,,Vitolo,12813,yellow,True
4098811,60,,Alfred N'Diaye,32897,yellow,False
4098811,45,,Serdar Özkan,30032,yellow,True
4098811,45,,Ibrahim Kas,18860,yellow,True
4098805,90,,Didier Drogba,1222,yellow,True
4098805,90,,Morten Gamst Pedersen,605,yellow,False
4098805,90,,Larrys Mabiala,21556,yellow,False
4098805,86,,Aydin Yilmaz,17797,yellow,True
4098805,74,,Felipe Melo,4811,yellow,True
4098805,71,,Hakan Özmert,43512,yellow,False
4098805,65,,Sabri Sarioğlu,5715,yellow,True
4098805,56,,Sebastien Puygrenier,5640,red,False
4098805,51,,Yiğit İncedemir,74124,yellow,False
4098805,33,,Uğur Uçar,5713,yellow,False
4098809,85,,Özgür İleri,81956,yellow,True
4098809,82,,Andreas Isaksson,3191,yellow,False
4098809,82,,Sedat Bayrak,31731,yellow,True
4098809,77,,Duško Tošić,14557,yellow,True
4098809,76,,Jimmy Durmaz,37504,yellow,True
4098809,68,,Milan Smiljanić,18777,yellow,True
4098809,63,,André Castro,41652,yellow,False
4098809,48,,Oktay Delibalta,60637,yellow,True
4098809,14,,Ryan Donk,14900,yellow,False
4098809,12,,Elyasa Süme,6160,yellow,False
4098817,90,,Bekir Ozan Has,43530,yellow,True
4098817,52,,Ali Çamdalı,8870,yellow,False
4098803,90,,Mehdi Taouil,31380,yellow,False
4098803,80,,Kadir Bekmezci,43632,yellow,False
4098803,64,,Ziya Erdal,138312,yellow,False
4098803,62,,Mustafa Yumlu,124643,red,True
4098803,38,,Manuel Da Costa,14246,yellow,False
4098815,87,,Gokcek Vederson,30133,yellow,True
4098815,59,,Ibrahima Sonko,10469,yellow,False
4098815,53,,Oguz Daglaroglu,60506,yellow,False
4098807,90,,Bojan Jorgačević,41333,yellow,True
4098807,70,,Numan Çürüksu,105587,yellow,True
4098807,55,,Emre Belözoğlu,2054,yellow,False
4098807,35,,Caner Erkin,15680,yellow,False
4098813,84,,Ersan Gülüm,60403,yellow,True
4098813,55,,Ousmane Viera,37011,yellow,False
4098813,35,,Ali Adnan,331429,yellow,False
4098801,90,,Abdullah Durak,42224,yellowRed,False
4098801,90,,Cleyton,30163,yellowRed,False
4098801,90,,Fernando Belluschi,22980,yellow,True
4098801,90,,Sefa Yılmaz,39737,yellow,False
4098801,90,,Ertuğrul Taşkıran,105974,yellow,False
4098801,81,,Renato Civelli,14765,yellow,True
4098801,78,,Abdullah Durak,42224,yellow,False
4098801,70,,Taye Taiwo,3475,yellow,True
4098801,56,,Srđan Mijailović,98436,yellow,False
4098801,55,,Ömer Bayram,68335,yellow,False
4098801,40,,Cleyton,30163,yellow,False
4098801,36,,Serdar Aziz,43528,yellow,True
4098801,34,,Salih Dursun,179189,yellow,False
4098823,88,,Mehmet Topal,17793,yellow,True
4098823,45,,Muhammet Demir,43543,yellow,False
4098823,6,,Ivan Kecojević,78768,yellow,False
4098833,89,,Murat Akin,3748,yellow,False
4098833,86,,Bojan Jorgačević,41333,yellow,False
4098833,85,,Bjorn Vleminckx,46070,red,False
4098833,72,,Randall Azofeifa,13869,yellow,False
4098833,66,,Cem Can,43397,yellow,False
4098833,45,,Rafik Djebbour,17358,yellow,True
4098819,90,,Serkan Balci,5512,yellow,False
4098819,75,,Erkan Kaş,94868,yellow,True
4098819,71,,Emre Gungor,5255,yellow,False
4098819,61,,Samba Sow,73059,yellow,True
4098819,60,,Mehmet Sedef,13280,yellow,False
4098829,50,,Veli Kavlak,5508,yellow,False
4098829,7,,Emrah Eren,6173,yellow,True
4098829,7,,Manuel Fernandes,12982,yellow,False
4098821,56,,Jean-Jacques Gosso,39051,yellow,False
4098821,45,,Pape Sow,14042,yellow,True
4098821,22,,Vitolo,12813,yellow,True
4098821,14,,Sedat Bayrak,31731,yellow,False
4098821,9,,Özgür Özkaya,256669,yellow,True
4098835,26,,Kıvanç Karakaş,60349,yellow,False
4098835,21,,Hürriyet Güçer,5285,yellow,True
4098827,68,,Selçuk İnan,31253,yellow,False
4098827,58,,Semih Kaya,47599,yellow,False
4098827,57,,Marko Simić,49274,yellow,True
4098827,55,,Taner Yalçın,38459,yellow,True
4098827,28,,Henrique Sereno,39599,yellow,True
4098827,11,,Srđan Mijailović,98436,yellow,True
4098825,88,,Ergün Teber,5800,yellow,True
4098825,85,,Fernando Belluschi,22980,yellow,False
4098825,72,,Colin Kazim-Richards,30134,yellow,False
4098825,69,,Ali Çamdalı,8870,yellow,True
4098831,90,,Kerem Seras,43653,yellow,True
4098831,89,,Marc Janko,1429,yellow,False
4098831,77,,Aykut Demir,16948,yellowRed,False
4098831,77,,Olcan Adın,18767,yellow,False
4098831,77,,Onur Kıvrak,43715,yellow,False
4098831,76,,Aykut Demir,16948,yellow,False
4098831,72,,Yusuf Erdoğan,256663,yellow,False
4098831,32,,Ryan Donk,14900,yellow,True
4098855,44,,Sabri Sarioğlu,5715,yellow,True
4098855,32,,Ergün Teber,5800,yellow,False
4098843,90,,Renato Civelli,14765,yellow,True
4098843,86,,Alper Potuk,55028,yellow,False
4098843,77,,Emre Belözoğlu,2054,yellow,False
4098843,40,,Şamil Çinaz,31568,yellow,True
4098843,31,,Moussa Sow,3215,yellow,False
4098843,16,,Pablo Batalla,39974,yellow,True
4098845,80,,Emre Öztürk,152153,yellow,True
4098845,61,,Numan Çürüksu,105587,yellow,True
4098845,58,,Senijad Ibričić,15643,yellow,True
4098845,43,,Sanharib Malki,15972,yellow,False
4098845,40,,Ryan Babel,1876,yellow,False
4098847,-4,,Fabio Bilica,1345,yellowRed,False
4098847,90,,Fabio Bilica,1345,yellow,False
4098847,89,,Çağlar Birinci,41856,yellow,False
4098847,72,,José Bosingwa,6255,yellow,True
4098847,60,,Florent Malouda,3304,yellow,True
4098853,82,,İlhan Parlak,5810,yellow,False
4098853,37,,Oğuzhan Özyakup,137642,yellow,True
4098853,17,,Erkan Kaş,94868,yellow,False
4098853,16,,Gökhan Töre,88125,yellow,True
4098851,90,,Bilal Kisa,5914,yellow,False
4098851,76,,Merter Yüce,60357,yellow,False
4098851,70,,Kıvanç Karakaş,60349,yellow,True
4098837,90,,Musa Nizam,43526,yellow,True
4098837,89,,İbrahim Dağaşan,43701,yellow,True
4098837,89,,Marko Simić,49274,yellow,False
4098837,87,,Uğur İnceman,6216,yellow,True
4098837,70,,Srđan Mijailović,98436,yellow,False
4098837,60,,Gökhan Değirmenci,60317,yellow,False
4098837,47,,Taner Yalçın,38459,yellow,False
4098837,41,,Serkan Balci,5512,yellow,True
4098841,82,,Bekir Ozan Has,43530,yellow,True
4098841,71,,Kemal Tokak,1003483,yellow,True
4098849,86,,Jerry Akaminko,60485,yellow,False
4098849,82,,Uğur Çiftçi,142850,yellow,True
4098849,21,,Jean-Jacques Gosso,39051,yellow,True
4098857,90,,Hansell Arauz,156405,yellow,False
4098857,90,,Serdar Gürler,96520,yellow,True
4098857,86,,Ibrahim Kas,18860,red,True
4098857,84,,Randall Azofeifa,13869,yellow,False
4098857,74,,Emre Öztürk,152153,yellow,False
4098857,67,,Bakaye Traoré,51644,yellow,False
4098857,66,,Ibrahim Kas,18860,yellow,True
4098857,38,,Köksal Yedek,5822,yellow,True
4098857,26,,Vitolo,12813,yellow,True
4098861,84,,Ahmet Cebe,8882,yellow,False
4098861,75,,Tarık Çamdal,70963,yellow,True
4098861,38,,Cagdas Atan,5307,yellow,False
4098861,22,,Hürriyet Güçer,5285,yellow,True
4098859,67,,Adem Büyük,60250,yellow,True
4098859,38,,Sanharib Malki,15972,yellow,True
4098865,89,,Ersan Gülüm,60403,yellow,False
4098865,86,,Alper Uludağ,100102,yellow,True
4098865,84,,Ramon Motta,39665,yellowRed,False
4098865,83,,Marko Simić,49274,yellow,True
4098865,83,,Gökhan Değirmenci,60317,yellow,True
4098865,81,,Cleyton,30163,yellow,True
4098865,59,,Olcay Şahan,16078,yellow,False
4098865,59,,Abdullah Durak,42224,yellow,True
4098865,45,,Ramon Motta,39665,yellow,False
4098865,37,,Sefa Yılmaz,39737,yellow,True
4098865,36,,Veli Kavlak,5508,yellow,False
4098871,87,,Colin Kazim-Richards,30134,yellow,False
4098871,81,,Aatif Chahechouhe,114911,yellow,True
4098871,71,,Fernando Belluschi,22980,yellow,False
4098871,64,,Kadir Bekmezci,43632,yellow,True
4098871,54,,Ferhat Kiraz,60352,yellow,False
4098871,49,,Ziya Erdal,138312,yellow,True
4098867,90,,Beykan Şimşek,116942,yellow,True
4098867,76,,Ousmane Viera,37011,yellow,False
4098867,75,,Kıvanç Karakaş,60349,yellow,False
4098867,71,,Erkan Kaş,94868,yellow,True
4098863,81,,Milan Baroš,699,red,False
4098863,60,,Mehmet Sedef,13280,yellow,False
4098863,58,,Musa Nizam,43526,yellow,False
4098863,45,,Mehmet Güven,17795,yellow,True
4098863,37,,Natxo Insa,17118,yellow,False
4098873,84,,Burak Yılmaz,18864,yellow,False
4098873,81,,Emmanuel Emenike,82011,yellow,True
4098873,70,,Caner Erkin,15680,yellow,True
4098873,51,,Egemen Korkmaz,43711,yellow,True
4098873,23,,Aurélien Chedjou,27027,yellow,False
4098873,-5,,Sabri Sarioğlu,5715,yellow,False
4098875,90,,Alper Uludağ,100102,yellow,False
4098875,88,,Mert Nobre,5498,yellow,False
4098875,81,,Srđan Mijailović,98436,yellow,False
4098875,80,,Taner Yalçın,38459,yellow,False
4098875,64,,Koray Altınay,164759,yellow,True
4098875,57,,Zurab Khizanishvili,9325,yellow,False
4098875,46,,Abdullah Durak,42224,yellow,False
4098875,43,,Kıvanç Karakaş,60349,yellow,True
4098875,32,,Salih Dursun,179189,yellow,False
4098881,89,,Kerem Seras,43653,yellow,False
4098881,77,,Michaël Chrétien,826632,yellow,True
4098881,73,,Şamil Çinaz,31568,yellow,True
4098881,60,,Colin Kazim-Richards,30134,yellow,True
4098881,48,,Renato Civelli,14765,yellow,True
4098881,41,,Adem Büyük,60250,yellow,False
4098881,35,,Ezequiel Scarione,21946,yellow,False
4098891,90,,Cicinho,14264,yellowRed,False
4098891,89,,Manuel Da Costa,14246,red,False
4098891,88,,Eray İşcan,94874,yellow,True
4098891,74,,Kadir Bekmezci,43632,yellow,False
4098891,55,,Burhan Eşer,43645,yellow,False
4098891,44,,Umut Bulut,5275,yellow,True
4098891,39,,Ümit Kurt,135789,yellowRed,False
4098891,35,,Cicinho,14264,yellow,False
4098891,27,,Ümit Kurt,135789,yellow,False
4098891,25,,Manuel Da Costa,14246,yellow,False
4098891,21,,Dany Nounkeu,73094,yellowRed,True
4098891,15,,Dany Nounkeu,73094,yellow,True
4098883,82,,Fatih Serkan Kurtuluş,42268,yellowRed,False
4098883,82,,Yasin Öztekin,21876,yellow,True
4098883,74,,Emre Öztürk,152153,yellow,True
4098883,66,,Doga Kaya,43578,yellow,False
4098883,60,,Fatih Serkan Kurtuluş,42268,yellow,False
4098883,55,,Uğur Çiftçi,142850,yellow,False
4098883,28,,Radosav Petrović,39586,yellow,False
4098879,80,,Tidiane Sane,19169,red,False
4098879,75,,Serdar Özkan,30032,yellow,False
4098879,69,,Vanja Iveša,43570,yellow,False
4098879,45,,Ivan Kecojević,78768,yellow,True
4098879,11,,Marius Stankevičius,1893,yellow,True
4098877,66,,Egemen Korkmaz,43711,yellow,False
4098877,66,,Cristian Baroni,34158,yellow,False
4098877,32,,Uğur İnceman,6216,yellow,True
4098885,90,,Florent Malouda,3304,yellow,True
4098887,65,,Sertan Vardar,60350,yellow,True
4098887,40,,Yiğit İncedemir,74124,yellow,False
4098887,34,,Samba Sow,73059,yellow,False
4098887,17,,Larrys Mabiala,21556,yellow,False
4098889,71,,Necip Uysal,43394,yellow,True
4098889,29,,Erdinc Yavuz,6174,yellow,False
4098889,28,,Tolga Ünlü,150469,yellow,False
4098907,75,,Özgür Özkaya,256669,yellow,True
4098907,58,,Serdar Aziz,43528,red,False
4098907,57,,Pape Sow,14042,red,True
4098907,43,,Fernando Belluschi,22980,yellow,False
4098907,30,,Musa Çağıran,60363,yellow,False
4098907,16,,Ibrahim Kas,18860,yellow,True
4098899,81,,Jakub Navratil,12048,yellow,True
4098899,44,,Musa Nizam,43526,yellow,False
4098899,42,,Mehdi Taouil,31380,yellow,True
4098901,90,,Oumar Niasse,226780,yellow,False
4098901,87,,Ibrahima Sonko,10469,yellow,False
4098901,77,,Emrah Eren,6173,yellow,False
4098901,69,,Mehmet Akyüz,74144,yellow,False
4098901,66,,Sefa Yılmaz,39737,yellow,True
4098901,43,,Cleyton,30163,yellowRed,True
4098901,43,,Cleyton,30163,yellow,True
