match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
4098695,90,Murat Duruer,5273,Emrah Başsan,174141,False
4098695,80,Serdar Özbayraktar,43576,Cenk Tosun,72127,True
4098695,77,Lamine Diarra,38805,Milan Baroš,699,False
4098695,69,Natxo Insa,17118,İbrahim Dağaşan,43701,False
4098695,58,Muhammet Demir,43543,Turgut Şahin,60645,True
4098695,58,Mustafa Durak,156289,Darvydas Šernas,49555,True
4098701,90,Yiğit İncedemir,74124,Hakan Özmert,43512,False
4098701,85,Erkan Kaş,94868,Ahmet İlhan Özek,124831,False
4098701,83,Luke Moore,558,Serdar Özkan,30032,True
4098701,76,Noyan Oz,151041,Köksal Yedek,5822,True
4098701,70,Furkan Özçal,43684,Gokhan Unal,5823,False
4098701,24,Onur Ayık,67140,Youssouf Hadji,9020,True
4098703,90,Ahmet Aras,128174,John Utaka,1422209,True
4098703,88,Cihan Özkara,90629,Adem Koçak,43469,True
4098703,78,İshak Çakmak,130564,Ali Çamdalı,8870,False
4098703,70,Senol Akin,60401,Ömer Ali Şahiner,103912,False
4098703,57,Recep Aydın,100549,Marc Kibong Mbamba,60412,False
4098709,84,Erman Kılıç,43664,Hamit Altıntop,246,False
4098709,84,Yasin Pehlivan,47824,Sebastian Pinto,34067,True
4098709,80,Umut Bulut,5275,Selçuk İnan,31253,False
4098709,72,Enes Ünal,336655,Tuncay Şanlı,5495,True
4098709,71,Ferhat Kiraz,60352,Şamil Çinaz,31568,True
4098709,66,Emre Çolak,68002,Didier Drogba,1222,False
4098699,88,Ozan Papaker,343583,Kıvanç Karakaş,60349,False
4098699,73,Yusuf Erdoğan,256663,Adrian Mierzejewski,46148,True
4098699,69,David Depetris,63247,Uche Kalu,257009,False
4098699,63,Gustavo Colman,790572,Soner Aydoğdu,69351,True
4098699,56,Cenk Ahmet Alkılıç,81928,Eren Albayrak,43532,False
4098699,45,Florent Malouda,3304,Volkan Şen,43533,True
4098697,84,Numan Çürüksu,105587,Serkan Atak,3908,True
4098697,81,Oğuzhan Özyakup,137642,Gökhan Töre,88125,False
4098697,72,Murat Akin,3748,Georges Mandjeck,26235,True
4098697,71,Sinan Kaloglu,5406,Hansell Arauz,156405,True
4098697,64,Muhammed Demirci,148433,Olcay Şahan,16078,False
4098697,46,Cenk Gönen,43556,Tolga Zengin,6189,False
4098717,81,Recep Aydın,100549,Marc Kibong Mbamba,60412,True
4098717,73,Tabaré Viudez,42465,Sancak Kaplan,43660,False
4098717,66,Hasan Kabze,5716,Gunnar Thorvaldsson,7671,True
4098717,64,Adem Büyük,60250,André Castro,41652,False
4098717,56,Ömer Ali Şahiner,103912,Tomas Borek,18097,True
4098717,53,Ilhan Eker,43646,Kerem Seras,43653,False
4098711,90,Serol Demirhan,144031,Tarık Çamdal,70963,True
4098711,67,Henri Bienvenu,107048,Necati Ates,5708,True
4098711,67,Özgür Çek,69434,Erkut Senturk,135708,True
4098711,56,Ceyhun Gülselam,20747,Gökhan Zan,5743,False
4098711,46,Nordin Amrabat,27714,Burak Yılmaz,18864,False
4098711,46,Sabri Sarioğlu,5715,Engin Baytar,43642,False
4098713,84,Aydin Karabulut,18862,Deniz Yilmaz,26520,False
4098713,83,Noyan Oz,151041,Köksal Yedek,5822,False
4098713,77,Mehmet Nas,5783,Alper Kalemci,816285,False
4098713,64,Cem Sultan,67994,Diego Biseswar,2209,True
4098713,46,Jaja,14960,Yener Arica,307360,True
4098713,46,Okay Yokuşlu,97967,Salih Dursun,179189,True
4098723,84,Ferhat Kiraz,60352,Tuncay Şanlı,5495,False
4098723,80,Murat Duruer,5273,Emrah Başsan,174141,True
4098723,76,Serdar Aziz,43528,Fernando Belluschi,22980,False
4098723,70,Lamine Diarra,38805,Tita,5292,True
4098723,64,Isaac Promise,38485,Uğur İnceman,6216,True
4098723,62,Yasin Pehlivan,47824,Şamil Çinaz,31568,False
4098725,81,Alper Potuk,55028,Samuel Holmén,7740,True
4098725,81,Mehmet Topuz,21825,Emmanuel Emenike,82011,True
4098725,72,Cihan Özkara,90629,Kadir Bekmezci,43632,False
4098727,87,Necip Uysal,43394,Manuel Fernandes,12982,True
4098727,78,Muhammed Demirci,148433,Olcay Şahan,16078,True
4098727,69,Mustafa Pektemek,43643,Hugo Almeida,12935,True
4098727,65,Muhammet Demir,43543,Cenk Tosun,72127,False
4098727,64,Turgut Şahin,60645,Haris Medunjanin,9964,False
4098727,46,Darvydas Šernas,49555,Ekrem Dag,1112,False
4098719,90,Yiğit İncedemir,74124,Ahmet İlhan Özek,124831,True
4098719,82,Doga Kaya,43578,Nizamettin Çalışkan,5983,False
4098719,74,Mervan Çelik,35631,Bogdan Stancu,22547,False
4098719,71,Furkan Özçal,43684,Lomana Lualua,879,True
4098719,62,Morten Gamst Pedersen,605,Gokhan Unal,5823,True
4098719,60,Nemanja Tomić,50241,Jimmy Durmaz,37504,False
4098715,86,Cenk Ahmet Alkılıç,81928,Sercan Kaya,86637,True
4098715,70,Kağan Söylemezgiller,106762,Uche Kalu,257009,True
4098715,68,Sinan Kaloglu,5406,Hansell Arauz,156405,False
4098715,60,Eren Albayrak,43532,Florin Cernat,18032,True
4098715,45,Murat Akin,3748,Serkan Atak,3908,False
4098721,86,Ivan Sesar,51324,Bruno Mezenga,60472,True
4098721,80,Sertan Vardar,60350,Güray Vural,43559,True
4098721,64,Batuhan Karadeniz,31577,Volkan Şen,43533,False
4098721,55,Gustavo Colman,790572,Adrian Mierzejewski,46148,False
4098721,52,Kenan Özer,146364,Emin Aladag,45540,True
4098721,29,Mustafa Yumlu,124643,Giray Kacar,35583,False
4098733,88,Murat Duruer,5273,Tita,5292,False
4098733,70,Deniz Baris,5507,Emrah Başsan,174141,False
4098733,67,Sabri Sarioğlu,5715,Engin Baytar,43642,True
4098733,64,Lamine Diarra,38805,Milan Baroš,699,False
4098733,62,Bruma,97012,Emre Çolak,68002,True
4098733,46,Umut Bulut,5275,Nordin Amrabat,27714,True
4098735,87,Murat Akin,3748,Randall Azofeifa,13869,True
4098735,74,Volkan Okumak,999434,Üstün Bilgi,135951,True
4098735,69,Mehmet Akyüz,74144,Cagdas Atan,5307,False
4098735,67,Serkan Atak,3908,Senijad Ibričić,15643,True
4098735,58,Sertan Vardar,60350,Bruno Mezenga,60472,False
4098735,29,Kenan Özer,146364,Emin Aladag,45540,False
4098743,87,Hursut Meric,32215,Sercan Kaya,86637,False
4098743,86,Serdar Özbayraktar,43576,Cenk Tosun,72127,True
4098743,77,Orhan Gulle,114217,Haris Medunjanin,9964,True
4098743,64,Cenk Ahmet Alkılıç,81928,Kağan Söylemezgiller,106762,False
4098743,55,Muhammet Demir,43543,Taşkın Çalış,97969,True
4098743,46,David Depetris,63247,Eren Albayrak,43532,False
4098729,90,Emre Güral,37705,Florent Malouda,3304,True
4098729,87,Caner Osmanpaşa,135941,Adrian Mierzejewski,46148,True
4098729,81,Morten Gamst Pedersen,605,Samba Sow,73059,False
4098729,74,Furkan Özçal,43684,Hakan Özmert,43512,False
4098729,64,Yiğit İncedemir,74124,Lomana Lualua,879,False
4098729,59,Gustavo Colman,790572,Aykut Akgün,26572,True
4098737,90,Yener Arica,307360,Cleyton,30163,False
4098737,83,Nemanja Tomić,50241,Oktay Delibalta,60637,True
4098737,53,Mervan Çelik,35631,Ermin Zec,44279,True
4098737,51,Nizamettin Çalışkan,5983,Jean-Jacques Gosso,39051,True
4098737,46,Diego Biseswar,2209,Sinan Bakış,169317,False
4098737,20,Okay Yokuşlu,97967,Zurab Khizanishvili,9325,False
4098741,90,Cihan Özkara,90629,Burhan Eşer,43645,True
4098741,89,Hakan Arslan,60646,Mehdi Taouil,31380,True
4098741,86,Erkut Senturk,135708,Erman Kılıç,43664,False
4098741,81,Necati Ates,5708,Alfred N'Diaye,32897,False
4098741,75,Hürriyet Güçer,5285,Aytaç Kara,128196,False
4098741,46,Aydin Karabulut,18862,John Utaka,1422209,True
4098745,84,Muhammed Demirci,148433,Gökhan Töre,88125,False
4098745,80,Enes Ünal,336655,Sebastian Pinto,34067,True
4098745,75,Mustafa Pektemek,43643,Hugo Almeida,12935,False
4098745,68,Necip Uysal,43394,Oğuzhan Özyakup,137642,False
4098745,62,Ferhat Kiraz,60352,Tuncay Şanlı,5495,True
4098745,46,Colin Kazim-Richards,30134,Yasin Pehlivan,47824,True
4098731,90,Luke Moore,558,Deniz Yilmaz,26520,True
4098731,77,Noyan Oz,151041,Serdar Gürler,96520,True
4098731,72,Recep Aydın,100549,Tomas Borek,18097,False
4098731,69,Onur Ayık,67140,Köksal Yedek,5822,True
4098731,46,Ezechiel N'Douassel,79165,Ömer Ali Şahiner,103912,False
4098739,90,Mehmet Topal,17793,Raúl Meireles,6252,False
4098739,90,Elyasa Süme,6160,Orhan Şam,5784,True
4098739,86,Ilhan Eker,43646,Kerem Seras,43653,True
4098739,82,Adem Büyük,60250,Tabaré Viudez,42465,True
4098739,73,Mehmet Topuz,21825,Selçuk Şahin,12384,False
4098739,59,Alper Potuk,55028,Samuel Holmén,7740,False
4098759,86,Kenan Özer,146364,Bilal Kisa,5914,True
4098759,76,Sertan Vardar,60350,Bruno Mezenga,60472,True
4098759,70,Artem Milevsky,15464,Serdar Özbayraktar,43576,False
4098759,68,Ivan Sesar,51324,Ahmet Cebe,8882,True
4098759,46,Ekrem Dag,1112,Taşkın Çalış,97969,False
4098759,46,Muhammet Demir,43543,Semir Štilić,41322,False
4098757,84,Serkan Atak,3908,Erhan Guven,43470,False
4098757,81,İshak Doğan,124331,Ahmet İlhan Özek,124831,True
4098757,73,Murat Akin,3748,Senijad Ibričić,15643,False
4098757,62,Emre Öztürk,152153,Bakaye Traoré,51644,False
4098757,61,Samba Sow,73059,Yiğit İncedemir,74124,True
4098757,58,Lomana Lualua,879,Furkan Özçal,43684,True
4098747,88,Djalma,42121,Theofanis Gekas,12682,True
4098747,80,Senol Akin,60401,Ezechiel N'Douassel,79165,True
4098747,77,Atabey Çiçek,190207,Mervan Çelik,35631,False
4098747,63,Nemanja Tomić,50241,Özgür İleri,81956,False
4098747,46,Radosav Petrović,39586,Oktay Delibalta,60637,False
4098747,34,Recep Aydın,100549,Marc Kibong Mbamba,60412,True
4098749,82,Barış Başdaş,74075,Ezequiel Scarione,21946,False
4098749,79,Kamil Grosicki,33689,Burhan Eşer,43645,True
4098749,74,Rafik Djebbour,17358,Adem Koçak,43469,True
4098749,72,Adem Büyük,60250,Sanharib Malki,15972,False
4098749,71,Ilhan Eker,43646,Sancak Kaplan,43660,False
4098753,89,Serol Demirhan,144031,Tarık Çamdal,70963,True
4098753,85,Aytaç Kara,128196,Necati Ates,5708,True
4098753,75,Mehmet Sedef,13280,Deniz Baris,5507,False
4098753,73,Özgür Çek,69434,Erman Kılıç,43664,True
4098753,70,Murat Duruer,5273,Emrah Başsan,174141,False
4098753,57,Uğur İnceman,6216,Serkan Balci,5512,False
4098751,83,Hasan Ali Kaldırım,39847,Raúl Meireles,6252,True
4098751,83,Noyan Oz,151041,Serdar Gürler,96520,False
4098751,82,Onur Ayık,67140,Deniz Yilmaz,26520,False
4098751,79,Salih Uçan,135695,Pierre Webó,4618,True
4098751,59,Alper Potuk,55028,Cristian Baroni,34158,True
4098751,39,Hakan Soyler,5910,Pape Sow,14042,False
4098761,88,Orhan Ovacıklı,130454,Tevfik Köse,14976,True
4098761,81,David Depetris,63247,Leonard Kweuke,46118,True
4098761,69,Musa Çağıran,60363,Murat Yildirim,60641,False
4098761,60,Stanislav Šesták,13385,Ferhat Kiraz,60352,False
4098761,60,Eren Albayrak,43532,Florin Cernat,18032,True
4098761,46,Batuhan Altıntaş,226994,Tuncay Şanlı,5495,False
4098755,85,Marc Janko,1429,Adrian Mierzejewski,46148,False
4098755,81,Yener Arica,307360,Sefa Yılmaz,39737,True
4098755,80,Zeki Yavru,140735,Florent Malouda,3304,False
4098755,62,Abdulkadir Özdemir,140732,Paulo Henrique,31934,False
4098755,55,Mert Nobre,5498,Jaja,14960,True
4098769,87,Sertan Vardar,60350,Güray Vural,43559,False
4098769,83,Batuhan Altıntaş,226994,Musa Çağıran,60363,True
4098769,70,Stanislav Šesták,13385,Enes Ünal,336655,True
4098769,70,Murat Yildirim,60641,Ferhat Kiraz,60352,True
4098769,69,Kenan Özer,146364,Bruno Mezenga,60472,False
4098769,68,Mehmet Akyüz,74144,Ahmet Cebe,8882,False
4098779,88,Kağan Söylemezgiller,106762,Kıvanç Karakaş,60349,False
4098779,85,Hursut Meric,32215,Sercan Kaya,86637,False
4098779,84,Umut Bulut,5275,Burak Yılmaz,18864,True
4098779,75,Yekta Kurtuluş,60289,Nordin Amrabat,27714,True
4098779,46,Cenk Ahmet Alkılıç,81928,Florin Cernat,18032,False
4098779,34,Nordin Amrabat,27714,Wesley Sneijder,1934,True
4098781,78,Samba Sow,73059,Furkan Özçal,43684,False
4098781,75,Artem Milevsky,15464,Muhammet Demir,43543,True
4098781,69,Semir Štilić,41322,Haris Medunjanin,9964,True
4098781,66,Gokhan Unal,5823,Erkan Kaş,94868,False
4098781,60,Morten Gamst Pedersen,605,Ahmet İlhan Özek,124831,False
4098781,46,Ozden Ongun,74063,Serdar Kulbilge,18756,True
4098765,90,Cihan Özkara,90629,Aydin Karabulut,18862,False
4098765,84,Ibrahim Kas,18860,Özgür Özkaya,256669,True
4098765,78,Luke Moore,558,Serdar Gürler,96520,True
4098765,69,Murat Akça,39551,Burhan Eşer,43645,False
4098765,62,Rafik Djebbour,17358,John Utaka,1422209,False
4098765,46,Noyan Oz,151041,Köksal Yedek,5822,True
4098773,74,Abdulkadir Özdemir,140732,Soner Aydoğdu,69351,True
4098773,69,Ömer Ali Şahiner,103912,Recep Aydın,100549,False
4098773,67,Soner Aydoğdu,69351,Paulo Henrique,31934,True
4098773,62,Theofanis Gekas,12682,Djalma,42121,False
4098773,62,Mehmet Güven,17795,İshak Çakmak,130564,False
4098773,46,Marc Janko,1429,Aykut Akgün,26572,True
4098775,90,Mehmet Topuz,21825,Moussa Sow,3215,False
4098775,82,Emmanuel Emenike,82011,Pierre Webó,4618,False
4098775,77,Deniz Naki,40449,Mervan Çelik,35631,True
4098775,74,Oktay Delibalta,60637,Radosav Petrović,39586,True
4098775,64,Nizamettin Çalışkan,5983,Jean-Jacques Gosso,39051,True
4098775,45,Salih Uçan,135695,Raúl Meireles,6252,False
4098767,90,Serol Demirhan,144031,Erman Kılıç,43664,False
4098767,82,Erkut Senturk,135708,Erkan Zengin,7702,False
4098767,79,Şahin Aygüneş,74086,Sanharib Malki,15972,True
4098767,59,Adem Büyük,60250,Kerem Seras,43653,True
4098767,46,Necati Ates,5708,Henri Bienvenu,107048,False
4098767,6,Barış Başdaş,74075,Yalçın Ayhan,43507,True
4098777,88,Milan Baroš,699,Lamine Diarra,38805,True
4098777,79,Murat Duruer,5273,Uğur İnceman,6216,True
4098777,79,Necip Uysal,43394,Serdar Kurtuluş,18861,False
4098777,65,İbrahim Dağaşan,43701,Natxo Insa,17118,True
4098777,64,Mustafa Pektemek,43643,Olcay Şahan,16078,False
4098777,57,Muhammed Demirci,148433,Veli Kavlak,5508,False
4098771,90,Yener Arica,307360,Sefa Yılmaz,39737,False
4098771,90,Murat Akin,3748,Bakaye Traoré,51644,True
4098771,87,Alper Uludağ,100102,Diego Biseswar,2209,False
4098771,86,Serkan Atak,3908,Senijad Ibričić,15643,True
4098771,77,Sinan Kaloglu,5406,Erhan Guven,43470,True
4098771,73,Mert Nobre,5498,Okay Yokuşlu,97967,False
4098791,89,Şener Özbayraklı,129992,Murat Yildirim,60641,False
4098791,80,Tuncay Şanlı,5495,Ferhat Kiraz,60352,False
4098791,76,Gokhan Unal,5823,Hakan Özmert,43512,True
4098791,48,Musa Çağıran,60363,Yasin Pehlivan,47824,False
4098791,43,Yiğit İncedemir,74124,Joseph Akpala,37603,True
4098791,25,Erkan Kaş,94868,Ahmet İlhan Özek,124831,True
4098789,86,Erman Bulucu,999436,Serdar Özbayraktar,43576,False
4098789,77,Artem Milevsky,15464,Haris Medunjanin,9964,False
4098789,76,Cüneyt Köz,114265,Srđan Mijailović,98436,True
4098789,71,Mustafa Durak,156289,Muhammet Demir,43543,False
4098789,62,Sinan Bakış,169317,Okay Yokuşlu,97967,True
4098799,90,Ersan Gülüm,60403,Manuel Fernandes,12982,False
4098799,90,Servet Çetin,5488,Erman Kılıç,43664,True
4098799,85,Muhammed Demirci,148433,Gökhan Töre,88125,False
4098799,71,Özgür Çek,69434,Erkan Zengin,7702,True
4098799,62,Ömer Şişmanoğlu,29451,Michael Eneramo,55026,False
4098799,29,Necati Ates,5708,Henri Bienvenu,107048,True
4098783,90,Ömer Ali Şahiner,103912,Theofanis Gekas,12682,True
4098783,86,İshak Çakmak,130564,Recep Aydın,100549,True
4098783,79,Ezechiel N'Douassel,79165,Djalma,42121,True
4098783,74,Sinan Kaloglu,5406,Erhan Guven,43470,False
4098783,62,Hansell Arauz,156405,Bakaye Traoré,51644,False
4098787,84,Kubilay Aktaş,344887,André Castro,41652,True
4098787,83,Adem Alkaşi,999449,Deniz Yilmaz,26520,False
4098787,74,Huseyin Kala,126078,Tabaré Viudez,42465,True
4098787,65,Adem Büyük,60250,Sanharib Malki,15972,True
4098787,57,Youssouf Hadji,9020,Hakan Soyler,5910,False
4098787,57,Luke Moore,558,Serdar Özkan,30032,False
4098785,90,Serkan Yalcin,128138,Güray Vural,43559,True
4098785,90,Emre Çolak,68002,Emmanuel Eboué,533,False
4098785,79,Umut Bulut,5275,Yekta Kurtuluş,60289,False
4098785,75,Kenan Özer,146364,Ahmet Cebe,8882,True
4098785,68,Sertan Vardar,60350,Bruno Mezenga,60472,True
4098785,46,Bruma,97012,Sabri Sarioğlu,5715,False
4098793,90,Musa Nizam,43526,Serkan Balci,5512,False
4098793,90,Ozan Papaker,343583,Sezer Özmen,128199,True
4098793,86,Hursut Meric,32215,Sercan Kaya,86637,True
4098793,73,Cenk Ahmet Alkılıç,81928,Florin Cernat,18032,True
4098793,67,Emrah Başsan,174141,Tita,5292,False
4098793,46,Milan Baroš,699,Lamine Diarra,38805,False
4098795,90,Hakan Arslan,60646,Aatif Chahechouhe,114911,True
4098795,79,Cihan Özkara,90629,Burhan Eşer,43645,True
4098795,72,Deniz Naki,40449,Jimmy Durmaz,37504,False
4098795,64,Rafik Djebbour,17358,John Utaka,1422209,True
4098795,59,Radosav Petrović,39586,Nizamettin Çalışkan,5983,False
4098795,46,Bogdan Stancu,22547,Mervan Çelik,35631,False
4098797,83,Mehmet Topuz,21825,Dirk Kuyt,2221,True
4098797,82,Zeki Yavru,140735,Paulo Henrique,31934,False
4098797,77,Abdulkadir Özdemir,140732,Adrian Mierzejewski,46148,False
4098797,73,Marc Janko,1429,Yusuf Erdoğan,256663,False
4098797,63,Emmanuel Emenike,82011,Samuel Holmén,7740,True
4098797,54,Emre Belözoğlu,2054,Alper Potuk,55028,True
4098811,84,Necati Ates,5708,Diomansy Kamara,870,False
4098811,76,Rodrigo Tello,6569,Cristóbal Jorquera,18346,False
4098811,75,Noyan Oz,151041,Serdar Özkan,30032,True
4098811,75,Deniz Yilmaz,26520,Serdar Gürler,96520,True
4098811,68,Özgür Çek,69434,Erkan Zengin,7702,False
4098805,85,Morten Gamst Pedersen,605,Erkan Kaş,94868,False
4098805,81,Furkan Özçal,43684,Joseph Akpala,37603,False
4098805,78,Dany Nounkeu,73094,Hakan Balta,6208,True
4098805,69,Aydin Yilmaz,17797,Ceyhun Gülselam,20747,True
4098805,58,Erdem Özgenç,60332,İlhan Parlak,5810,False
4098809,86,Ilhan Eker,43646,André Castro,41652,False
4098809,83,Özer Hurmacı,43425,Sanharib Malki,15972,False
4098809,74,Deniz Naki,40449,Oktay Delibalta,60637,True
4098809,52,Milan Smiljanić,18777,Radosav Petrović,39586,True
4098809,46,Sedat Bayrak,31731,Uğur Çiftçi,142850,True
4098809,31,Adem Büyük,60250,Tabaré Viudez,42465,False
4098817,89,Ömer Ali Şahiner,103912,Recep Aydın,100549,False
4098817,85,Tomas Borek,18097,Mehmet Güven,17795,False
4098817,73,Turgut Şahin,60645,Muhammet Demir,43543,True
4098817,67,Hasan Kabze,5716,Erdal Kılıçaslan,43693,False
4098817,66,Artem Milevsky,15464,Semir Štilić,41322,True
4098817,64,Orhan Gulle,114217,Haris Medunjanin,9964,True
4098803,85,Emre Güral,37705,Florent Malouda,3304,True
4098803,79,Abdülkadir Özgen,21479,Aydin Karabulut,18862,False
4098803,77,Zeki Yavru,140735,Adrian Mierzejewski,46148,True
4098803,64,Rafik Djebbour,17358,Burhan Eşer,43645,False
4098803,61,Abdulkadir Özdemir,140732,Paulo Henrique,31934,True
4098815,89,Milan Baroš,699,Lamine Diarra,38805,True
4098815,72,Murat Duruer,5273,Uğur İnceman,6216,True
4098815,65,Mehmet Akyüz,74144,Güray Vural,43559,False
4098815,63,Emrah Başsan,174141,Isaac Promise,38485,True
4098815,46,Kenan Özer,146364,Bruno Mezenga,60472,False
4098815,46,Sertan Vardar,60350,Ahmet Cebe,8882,False
4098807,90,Üstün Bilgi,135951,Sinan Kaloglu,5406,True
4098807,85,Serkan Atak,3908,Senijad Ibričić,15643,True
4098807,77,Emmanuel Emenike,82011,Emre Belözoğlu,2054,False
4098807,71,Georges Mandjeck,26235,Bakaye Traoré,51644,True
4098807,58,Alper Potuk,55028,Selçuk Şahin,12384,False
4098807,43,Michal Kadlec,12540,Caner Erkin,15680,False
4098813,89,Sezer Özmen,128199,Sercan Kaya,86637,False
4098813,80,Mustafa Pektemek,43643,Hugo Almeida,12935,True
4098813,67,Ömer Şişmanoğlu,29451,Necip Uysal,43394,True
4098813,64,Kağan Söylemezgiller,106762,Florin Cernat,18032,False
4098813,62,Dentinho,108482,Olcay Şahan,16078,True
4098813,60,Cenk Ahmet Alkılıç,81928,Leonard Kweuke,46118,False
4098801,90,Şener Özbayraklı,129992,Colin Kazim-Richards,30134,True
4098801,90,Okay Yokuşlu,97967,Srđan Mijailović,98436,False
4098801,83,Jaja,14960,Ömer Bayram,68335,False
4098801,71,Tuncay Şanlı,5495,Murat Yildirim,60641,True
4098801,71,Enes Ünal,336655,Ferhat Kiraz,60352,True
4098823,85,Mustafa Durak,156289,Muhammet Demir,43543,False
4098823,84,Pierre Webó,4618,Moussa Sow,3215,True
4098823,81,Salih Uçan,135695,Alper Potuk,55028,True
4098823,73,Bruno Alves,13204,Mehmet Topuz,21825,True
4098823,62,Semir Štilić,41322,Orhan Gulle,114217,False
4098823,46,Gilles Binya,30033,Şenol Can,43508,False
4098833,89,Hakan Arslan,60646,Rafik Djebbour,17358,True
4098833,76,Mehdi Taouil,31380,Kadir Bekmezci,43632,True
4098833,65,John Utaka,1422209,Burhan Eşer,43645,True
4098833,61,Fazli Kocabas,39471,Kader Mangane,4445,False
4098833,57,Georges Mandjeck,26235,Erhan Guven,43470,False
4098833,50,Murat Akin,3748,Sinan Kaloglu,5406,False
4098819,82,Gokhan Unal,5823,Erkan Kaş,94868,True
4098819,75,Murat Duruer,5273,İbrahim Dağaşan,43701,False
4098819,66,Milan Baroš,699,Lamine Diarra,38805,False
4098819,54,Ahmet İlhan Özek,124831,İlhan Parlak,5810,True
4098819,46,Emre Gungor,5255,Uğur İnceman,6216,False
4098829,86,Mehmet Akyüz,74144,Oumar Niasse,226780,True
4098829,83,Mustafa Pektemek,43643,Hugo Almeida,12935,False
4098829,74,Atiba Hutchinson,7721,Oğuzhan Özyakup,137642,False
