match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
10434158,42632,3,1661012100,Giresunspor,5765,Kasımpaşa,6063,1,0,0,0,1,Ended,100
10434066,42632,3,1661012100,Hatayspor,3091,Gaziantep FK,5138,1,2,1,1,2,Ended,100
10434123,42632,3,1661021100,Antalyaspor,3056,Trabzonspor,3051,5,2,2,1,1,Ended,100
10434143,42632,3,1661098500,Başakşehir FK,3086,Kayserispor,3072,2,0,1,0,1,Ended,100
10434153,42632,3,1661107500,Beşiktaş JK,3050,Fatih Karagümrük,4954,4,1,2,0,1,Ended,100
10434070,42632,3,1661184900,Sivasspor,3076,Alanyaspor,6362,1,1,1,0,3,Ended,100
10434047,42632,3,1661184900,İstanbulspor,3066,Konyaspor,3085,0,4,0,2,2,Ended,100
10434129,42632,3,1661193900,Fenerbahçe,3052,Adana Demirspor,3101,4,2,2,0,1,Ended,100
10433827,42632,4,1661536800,Gaziantep FK,5138,Antalyaspor,3056,5,2,1,2,1,Ended,100
10433809,42632,4,1661616900,Fatih Karagümrük,4954,MKE Ankaragücü,3103,4,1,2,0,1,Ended,100
10433957,42632,4,1661625900,Adana Demirspor,3101,Ümraniyespor,55625,1,0,1,0,1,Ended,100
10434146,42632,4,1661625900,Alanyaspor,6362,İstanbulspor,3066,0,1,0,0,2,Ended,100
10433804,42632,4,1661703300,Kasımpaşa,6063,Hatayspor,3091,1,0,1,0,1,Ended,100
10433873,42632,4,1661703300,Kayserispor,3072,Giresunspor,5765,3,0,1,0,1,Ended,100
10433871,42632,4,1661712300,Trabzonspor,3051,Galatasaray,3061,0,0,0,0,3,Ended,100
10433798,42632,4,1661789700,Konyaspor,3085,Fenerbahçe,3052,1,0,0,0,1,Ended,100
10433802,42632,4,1661798700,Beşiktaş JK,3050,Sivasspor,3076,3,1,3,0,1,Ended,100
10433836,42632,5,1662141600,Ümraniyespor,55625,Trabzonspor,3051,0,1,0,0,2,Ended,100
10433880,42632,5,1662221700,Başakşehir FK,3086,Alanyaspor,6362,2,0,1,0,1,Ended,100
10433805,42632,5,1662221700,Sivasspor,3076,Fatih Karagümrük,4954,0,0,0,0,3,Ended,100
10433830,42632,5,1662230700,Fenerbahçe,3052,Kayserispor,3072,2,0,1,0,1,Ended,100
10433962,42632,5,1662230700,Giresunspor,5765,Konyaspor,3085,0,1,0,0,2,Ended,100
10433970,42632,5,1662308100,Hatayspor,3091,Adana Demirspor,3101,1,1,1,0,3,Ended,100
10433885,42632,5,1662317100,Antalyaspor,3056,Kasımpaşa,6063,0,2,0,1,2,Ended,100
10433799,42632,5,1662317100,MKE Ankaragücü,3103,Beşiktaş JK,3050,2,3,1,2,2,Ended,100
10433958,42632,5,1662400800,Galatasaray,3061,Gaziantep FK,5138,2,1,1,1,1,Ended,100
10433813,42632,6,1662742800,Alanyaspor,6362,MKE Ankaragücü,3103,2,1,0,0,1,Ended,100
10433800,42632,6,1662818400,Konyaspor,3085,Hatayspor,3091,1,0,0,0,1,Ended,100
10433795,42632,6,1662829200,Fatih Karagümrük,4954,Giresunspor,5765,1,1,0,0,3,Ended,100
10433842,42632,6,1662904800,Sivasspor,3076,İstanbulspor,3066,1,1,0,0,3,Ended,100
10433961,42632,6,1662915600,Gaziantep FK,5138,Ümraniyespor,55625,1,1,0,0,3,Ended,100
10433801,42632,6,1662915600,Kasımpaşa,6063,Galatasaray,3061,2,3,1,1,2,Ended,100
10433879,42632,6,1662915600,Kayserispor,3072,Antalyaspor,3056,1,0,0,0,1,Ended,100
10433881,42632,6,1662998400,Beşiktaş JK,3050,Başakşehir FK,3086,0,1,0,0,2,Ended,100
10433811,42632,6,1663007400,Adana Demirspor,3101,Trabzonspor,3051,3,2,1,1,1,Ended,100
10433808,42632,7,1663347600,Galatasaray,3061,Konyaspor,3085,2,1,1,1,1,Ended,100
10433807,42632,7,1663347600,Hatayspor,3091,Kayserispor,3072,0,4,0,2,2,Ended,100
10433973,42632,7,1663423200,Ümraniyespor,55625,Kasımpaşa,6063,1,2,0,1,2,Ended,100
10433837,42632,7,1663434000,Antalyaspor,3056,Adana Demirspor,3101,0,3,0,1,2,Ended,100
10433840,42632,7,1663434000,İstanbulspor,3066,Beşiktaş JK,3050,2,2,1,2,3,Ended,100
10433838,42632,7,1663509600,Başakşehir FK,3086,Fatih Karagümrük,4954,0,0,0,0,3,Ended,100
10433794,42632,7,1663509600,Trabzonspor,3051,Gaziantep FK,5138,3,2,2,2,1,Ended,100
10433967,42632,7,1663520400,Fenerbahçe,3052,Alanyaspor,6362,5,0,3,0,1,Ended,100
10433877,42632,7,1663520400,MKE Ankaragücü,3103,Sivasspor,3076,2,1,2,0,1,Ended,100
10433806,42632,8,1664623800,Kasımpaşa,6063,Gaziantep FK,5138,1,0,0,0,1,Ended,100
10433843,42632,8,1664632800,Kayserispor,3072,Trabzonspor,3051,1,2,1,0,2,Ended,100
10433810,42632,8,1664632800,MKE Ankaragücü,3103,Başakşehir FK,3086,1,2,0,1,2,Ended,100
10433817,42632,8,1664643600,Adana Demirspor,3101,Galatasaray,3061,0,0,0,0,3,Ended,100
10433797,42632,8,1664710200,Alanyaspor,6362,Giresunspor,5765,1,1,0,0,3,Ended,100
10433965,42632,8,1664710200,Sivasspor,3076,Hatayspor,3091,1,2,1,2,2,Ended,100
10433884,42632,8,1664719200,Konyaspor,3085,Ümraniyespor,55625,1,0,1,0,1,Ended,100
10433834,42632,8,1664730000,Beşiktaş JK,3050,Fenerbahçe,3052,0,0,0,0,3,Ended,100
10433883,42632,8,1664816400,Fatih Karagümrük,4954,İstanbulspor,3066,1,2,1,0,2,Ended,100
10433882,42632,9,1665162000,Gaziantep FK,5138,Adana Demirspor,3101,1,1,0,0,3,Ended,100
10433839,42632,9,1665228600,İstanbulspor,3066,MKE Ankaragücü,3103,1,2,0,1,2,Ended,100
10433966,42632,9,1665237600,Antalyaspor,3056,Konyaspor,3085,1,1,0,0,3,Ended,100
10433818,42632,9,1665248400,Giresunspor,5765,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
10433816,42632,9,1665315000,Ümraniyespor,55625,Kayserispor,3072,2,2,0,1,3,Ended,100
10433812,42632,9,1665324000,Hatayspor,3091,Alanyaspor,6362,1,0,0,0,1,Ended,100
10433971,42632,9,1665334800,Fenerbahçe,3052,Fatih Karagümrük,4954,5,4,2,2,1,Ended,100
10433886,42632,9,1665421200,Başakşehir FK,3086,Sivasspor,3076,0,2,0,1,2,Ended,100
10433796,42632,9,1665421200,Trabzonspor,3051,Kasımpaşa,6063,0,0,0,0,3,Ended,100
10433878,42632,10,1665766800,Alanyaspor,6362,Antalyaspor,3056,3,2,1,0,1,Ended,100
10433835,42632,10,1665833400,Fatih Karagümrük,4954,Hatayspor,3091,3,0,2,0,1,Ended,100
10433972,42632,10,1665842400,Kasımpaşa,6063,Adana Demirspor,3101,1,4,0,2,2,Ended,100
10433823,42632,10,1665853200,Kayserispor,3072,Galatasaray,3061,2,1,2,0,1,Ended,100
10433946,42632,10,1665853200,Konyaspor,3085,Gaziantep FK,5138,0,1,0,0,2,Ended,100
10433841,42632,10,1665928800,Başakşehir FK,3086,İstanbulspor,3066,2,0,1,0,1,Ended,100
10433969,42632,10,1665939600,Beşiktaş JK,3050,Trabzonspor,3051,2,2,1,2,3,Ended,100
10433988,42632,10,1666026000,MKE Ankaragücü,3103,Fenerbahçe,3052,0,3,0,2,2,Ended,100
10433824,42632,10,1666026000,Sivasspor,3076,Giresunspor,5765,3,0,2,0,1,Ended,100
10433864,42632,11,1666371600,Antalyaspor,3056,İstanbulspor,3066,2,1,1,1,1,Ended,100
10433888,42632,11,1666438200,Ümraniyespor,55625,Fatih Karagümrük,4954,1,3,1,1,2,Ended,100
10433996,42632,11,1666447200,Trabzonspor,3051,Sivasspor,3076,1,0,1,0,1,Ended,100
10433968,42632,11,1666458000,Fenerbahçe,3052,Başakşehir FK,3086,1,0,0,0,1,Ended,100
10433935,42632,11,1666524600,Kasımpaşa,6063,Kayserispor,3072,0,1,0,1,2,Ended,100
10433849,42632,11,1666533600,Adana Demirspor,3101,Konyaspor,3085,1,1,1,1,3,Ended,100
10433892,42632,11,1666544400,Galatasaray,3061,Alanyaspor,6362,2,2,2,0,3,Ended,100
10433947,42632,11,1666630800,Giresunspor,5765,MKE Ankaragücü,3103,1,1,0,0,3,Ended,100
10433822,42632,11,1666630800,Hatayspor,3091,Beşiktaş JK,3050,2,1,0,1,1,Ended,100
10433855,42632,12,1666976400,Fatih Karagümrük,4954,Galatasaray,3061,0,2,0,0,2,Ended,100
10433891,42632,12,1667043000,Konyaspor,3085,Kasımpaşa,6063,1,1,0,0,3,Ended,100
10433858,42632,12,1667062800,Alanyaspor,6362,Gaziantep FK,5138,2,0,1,0,1,Ended,100
10433952,42632,12,1667129400,MKE Ankaragücü,3103,Hatayspor,3091,4,1,1,0,1,Ended,100
10433941,42632,12,1667138400,Beşiktaş JK,3050,Ümraniyespor,55625,5,2,2,1,1,Ended,100
10433857,42632,12,1667138400,Kayserispor,3072,Adana Demirspor,3101,2,2,0,1,3,Ended,100
10433860,42632,12,1667149200,İstanbulspor,3066,Fenerbahçe,3052,2,5,0,2,2,Ended,100
10433875,42632,12,1667235600,Başakşehir FK,3086,Giresunspor,5765,3,1,1,0,1,Ended,100
10433974,42632,12,1667235600,Sivasspor,3076,Antalyaspor,3056,0,2,0,2,2,Ended,100
10433862,42632,13,1667581200,Kasımpaşa,6063,MKE Ankaragücü,3103,1,1,0,0,3,Ended,100
10433948,42632,13,1667581200,Ümraniyespor,55625,Alanyaspor,6362,3,1,2,0,1,Ended,100
10433987,42632,13,1667647800,Giresunspor,5765,İstanbulspor,3066,3,2,1,1,1,Ended,100
10433868,42632,13,1667667600,Galatasaray,3061,Beşiktaş JK,3050,2,1,1,1,1,Ended,100
10433898,42632,13,1667734200,Gaziantep FK,5138,Kayserispor,3072,1,2,0,1,2,Ended,100
10433977,42632,13,1667743200,Antalyaspor,3056,Fatih Karagümrük,4954,4,2,3,2,1,Ended,100
10433866,42632,13,1667754000,Trabzonspor,3051,Konyaspor,3085,2,2,2,1,3,Ended,100
10433895,42632,13,1667840400,Fenerbahçe,3052,Sivasspor,3076,1,0,0,0,1,Ended,100
10433869,42632,13,1667840400,Hatayspor,3091,Başakşehir FK,3086,3,3,1,0,3,Ended,100
10433955,42632,14,1668186000,Alanyaspor,6362,Adana Demirspor,3101,0,0,0,0,3,Ended,100
10433990,42632,14,1668186000,MKE Ankaragücü,3103,Trabzonspor,3051,1,1,0,0,3,Ended,100
10433896,42632,14,1668252600,Sivasspor,3076,Ümraniyespor,55625,2,2,1,1,3,Ended,100
10433932,42632,14,1668261600,Fenerbahçe,3052,Giresunspor,5765,1,2,1,0,2,Ended,100
10433867,42632,14,1668272400,Başakşehir FK,3086,Galatasaray,3061,0,7,0,3,2,Ended,100
10433934,42632,14,1668339000,Fatih Karagümrük,4954,Gaziantep FK,5138,3,3,1,2,3,Ended,100
10433870,42632,14,1668348000,Kayserispor,3072,Konyaspor,3085,1,2,1,2,2,Ended,100
10433944,42632,14,1668348000,İstanbulspor,3066,Hatayspor,3091,0,1,0,1,2,Ended,100
10433861,42632,14,1668358800,Beşiktaş JK,3050,Antalyaspor,3056,,,,,,Postponed,60
11072242,42632,14,1677427200,Beşiktaş JK,3050,Antalyaspor,3056,0,0,0,0,3,Ended,100
10433887,42632,15,1671814800,Antalyaspor,3056,MKE Ankaragücü,3103,0,2,0,0,2,Ended,100
10433997,42632,15,1671814800,Ümraniyespor,55625,Başakşehir FK,3086,1,3,1,1,2,Ended,100
10433985,42632,15,1671877800,Hatayspor,3091,Giresunspor,5765,1,1,0,0,3,Ended,100
10433872,42632,15,1671886800,Kasımpaşa,6063,Sivasspor,3076,1,2,1,1,2,Ended,100
10433943,42632,15,1671897600,Trabzonspor,3051,Fenerbahçe,3052,2,0,0,0,1,Ended,100
10433951,42632,15,1671964200,Adana Demirspor,3101,Fatih Karagümrük,4954,2,1,2,1,1,Ended,100
10433983,42632,15,1671973200,Gaziantep FK,5138,Beşiktaş JK,3050,1,1,0,0,3,Ended,100
10433890,42632,15,1671973200,Konyaspor,3085,Alanyaspor,6362,2,2,1,0,3,Ended,100
10433874,42632,15,1671984000,Galatasaray,3061,İstanbulspor,3066,2,1,2,0,1,Ended,100
10433989,42632,16,1672149600,Başakşehir FK,3086,Antalyaspor,3056,2,0,0,0,1,Ended,100
10433964,42632,16,1672149600,MKE Ankaragücü,3103,Ümraniyespor,55625,1,2,1,1,2,Ended,100
10433949,42632,16,1672160400,Fenerbahçe,3052,Hatayspor,3091,4,0,2,0,1,Ended,100
10433876,42632,16,1672236000,Alanyaspor,6362,Kayserispor,3072,3,1,2,0,1,Ended,100
10433900,42632,16,1672236000,İstanbulspor,3066,Kasımpaşa,6063,2,1,1,1,1,Ended,100
10433954,42632,16,1672246800,Fatih Karagümrük,4954,Trabzonspor,3051,4,1,2,1,1,Ended,100
10433982,42632,16,1672322400,Giresunspor,5765,Gaziantep FK,5138,2,1,1,0,1,Ended,100
10433950,42632,16,1672322400,Sivasspor,3076,Galatasaray,3061,1,2,0,1,2,Ended,100
10433980,42632,16,1672333200,Beşiktaş JK,3050,Adana Demirspor,3101,1,0,1,0,1,Ended,100
10433893,42632,17,1672754400,Ümraniyespor,55625,Hatayspor,3091,2,2,1,1,3,Ended,100
10433959,42632,17,1672765200,Antalyaspor,3056,Fenerbahçe,3052,1,2,1,0,2,Ended,100
10433975,42632,17,1672840800,Kasımpaşa,6063,Alanyaspor,6362,4,1,2,0,1,Ended,100
10433960,42632,17,1672840800,Kayserispor,3072,Fatih Karagümrük,4954,2,4,0,2,2,Ended,100
10433956,42632,17,1672851600,Galatasaray,3061,MKE Ankaragücü,3103,2,1,2,1,1,Ended,100
10433963,42632,17,1672851600,Konyaspor,3085,Sivasspor,3076,2,2,1,1,3,Ended,100
10434025,42632,17,1672927200,Gaziantep FK,5138,Başakşehir FK,3086,1,1,0,1,3,Ended,100
10434067,42632,17,1672938000,Adana Demirspor,3101,İstanbulspor,3066,6,0,1,0,1,Ended,100
10433902,42632,17,1672938000,Trabzonspor,3051,Giresunspor,5765,3,0,1,0,1,Ended,100
10434004,42632,18,1673096400,Hatayspor,3091,Antalyaspor,3056,0,0,0,0,3,Ended,100
10433979,42632,18,1673107200,Beşiktaş JK,3050,Kasımpaşa,6063,2,1,2,0,1,Ended,100
10434001,42632,18,1673173800,Fatih Karagümrük,4954,Konyaspor,3085,3,3,2,0,3,Ended,100
10434051,42632,18,1673182800,Giresunspor,5765,Ümraniyespor,55625,0,1,0,0,2,Ended,100
10433981,42632,18,1673182800,MKE Ankaragücü,3103,Kayserispor,3072,2,1,1,1,1,Ended,100
10434095,42632,18,1673193600,Fenerbahçe,3052,Galatasaray,3061,0,3,0,1,2,Ended,100
10433984,42632,18,1673272800,Başakşehir FK,3086,Adana Demirspor,3101,2,1,0,0,1,Ended,100
10433945,42632,18,1673283600,Alanyaspor,6362,Trabzonspor,3051,5,0,3,0,1,Ended,100
10434023,42632,18,1673283600,İstanbulspor,3066,Gaziantep FK,5138,1,1,0,1,3,Ended,100
10434031,42632,19,1673625600,Kayserispor,3072,Sivasspor,3076,4,1,3,0,1,Ended,100
10434028,42632,19,1673629200,Galatasaray,3061,Hatayspor,3091,4,0,3,0,1,Ended,100
10433978,42632,19,1673692200,Antalyaspor,3056,Giresunspor,5765,2,2,1,1,3,Ended,100
10434006,42632,19,1673701200,Adana Demirspor,3101,MKE Ankaragücü,3103,3,1,0,0,1,Ended,100
10434007,42632,19,1673701200,Konyaspor,3085,Beşiktaş JK,3050,1,2,1,0,2,Ended,100
10434102,42632,19,1673712000,Trabzonspor,3051,Başakşehir FK,3086,1,0,1,0,1,Ended,100
10433998,42632,19,1673778600,Ümraniyespor,55625,İstanbulspor,3066,0,2,0,2,2,Ended,100
10433976,42632,19,1673787600,Kasımpaşa,6063,Fatih Karagümrük,4954,2,2,1,0,3,Ended,100
10434050,42632,19,1673798400,Gaziantep FK,5138,Fenerbahçe,3052,1,2,0,1,2,Ended,100
10434091,42632,20,1674234000,Adana Demirspor,3101,Giresunspor,5765,1,1,0,1,3,Ended,100
10434036,42632,20,1674306000,Kasımpaşa,6063,Başakşehir FK,3086,1,3,1,0,2,Ended,100
10434075,42632,20,1674316800,Galatasaray,3061,Antalyaspor,3056,2,1,0,0,1,Ended,100
10433986,42632,20,1674383400,Gaziantep FK,5138,Sivasspor,3076,1,2,0,1,2,Ended,100
10434053,42632,20,1674392400,Alanyaspor,6362,Fatih Karagümrük,4954,2,2,1,0,3,Ended,100
10434000,42632,20,1674392400,Kayserispor,3072,Beşiktaş JK,3050,0,2,0,2,2,Ended,100
10434069,42632,20,1674403200,Trabzonspor,3051,İstanbulspor,3066,4,0,1,0,1,Ended,100
10434002,42632,20,1674493200,Konyaspor,3085,MKE Ankaragücü,3103,0,1,0,0,2,Ended,100
10434125,42632,20,1674493200,Ümraniyespor,55625,Fenerbahçe,3052,1,2,0,0,2,Ended,100
10434124,42632,21,1674838800,Beşiktaş JK,3050,Alanyaspor,6362,3,0,1,0,1,Ended,100
10434089,42632,21,1674901800,Sivasspor,3076,Adana Demirspor,3101,1,2,0,1,2,Ended,100
10434073,42632,21,1674910800,Hatayspor,3091,Trabzonspor,3051,2,1,0,1,1,Ended,100
10434108,42632,21,1674910800,MKE Ankaragücü,3103,Gaziantep FK,5138,0,2,0,0,2,Ended,100
10434009,42632,21,1674921600,Antalyaspor,3056,Ümraniyespor,55625,3,2,1,1,1,Ended,100
10434035,42632,21,1674921600,Giresunspor,5765,Galatasaray,3061,0,4,0,1,2,Ended,100
10434030,42632,21,1674988200,İstanbulspor,3066,Kayserispor,3072,2,4,2,1,2,Ended,100
10434099,42632,21,1675008000,Başakşehir FK,3086,Konyaspor,3085,2,0,1,0,1,Ended,100
10434022,42632,21,1675008000,Fenerbahçe,3052,Kasımpaşa,6063,5,1,2,1,1,Ended,100
10434027,42632,22,1675173600,Alanyaspor,6362,Sivasspor,3076,0,3,0,2,2,Ended,100
10434086,42632,22,1675184400,Fatih Karagümrük,4954,Beşiktaş JK,3050,1,1,0,1,3,Ended,100
10434096,42632,22,1675260000,Gaziantep FK,5138,Hatayspor,3091,4,1,1,1,1,Ended,100
10434117,42632,22,1675260000,Kasımpaşa,6063,Giresunspor,5765,5,1,3,1,1,Ended,100
10434119,42632,22,1675270800,Galatasaray,3061,Ümraniyespor,55625,3,2,1,2,1,Ended,100
10434081,42632,22,1675270800,Trabzonspor,3051,Antalyaspor,3056,2,0,1,0,1,Ended,100
10434105,42632,22,1675346400,Kayserispor,3072,Başakşehir FK,3086,1,0,0,0,1,Ended,100
10434054,42632,22,1675346400,Konyaspor,3085,İstanbulspor,3066,0,1,0,0,2,Ended,100
10434005,42632,22,1675357200,Adana Demirspor,3101,Fenerbahçe,3052,1,1,0,0,3,Ended,100
10434107,42632,23,1675506600,MKE Ankaragücü,3103,Fatih Karagümrük,4954,0,2,0,1,2,Ended,100
10434046,42632,23,1675515600,Sivasspor,3076,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
10434131,42632,23,1675526400,Antalyaspor,3056,Gaziantep FK,5138,1,0,1,0,1,Ended,100
10434019,42632,23,1675593000,İstanbulspor,3066,Alanyaspor,6362,2,1,0,0,1,Ended,100
10434026,42632,23,1675602000,Hatayspor,3091,Kasımpaşa,6063,1,0,0,0,1,Ended,100
10434013,42632,23,1675612800,Galatasaray,3061,Trabzonspor,3051,2,1,1,1,1,Ended,100
11050625,42632,23,1677340800,Fenerbahçe,3052,Konyaspor,3085,4,0,2,0,1,Ended,100
11050626,42632,23,1677340800,Giresunspor,5765,Kayserispor,3072,1,2,0,2,2,Ended,100
11050601,42632,23,1677416400,Ümraniyespor,55625,Adana Demirspor,3101,1,1,0,0,3,Ended,100
11068546,42632,24,1677862800,Alanyaspor,6362,Başakşehir FK,3086,1,0,0,0,1,Ended,100
11068543,42632,24,1677925800,Fatih Karagümrük,4954,Sivasspor,3076,4,3,1,1,1,Ended,100
11068544,42632,24,1677934800,Trabzonspor,3051,Ümraniyespor,55625,1,2,0,0,2,Ended,100
11068545,42632,24,1677945600,Kayserispor,3072,Fenerbahçe,3052,1,2,0,1,2,Ended,100
11068548,42632,24,1678021200,Konyaspor,3085,Giresunspor,5765,0,0,0,0,3,Ended,100
11068551,42632,24,1678032000,Beşiktaş JK,3050,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
11068550,42632,24,1678122000,Kasımpaşa,6063,Antalyaspor,3056,3,1,2,1,1,Ended,100
11068549,42632,25,1678467600,Giresunspor,5765,Fatih Karagümrük,4954,2,2,2,1,3,Ended,100
11068611,42632,25,1678539600,Antalyaspor,3056,Kayserispor,3072,4,0,1,0,1,Ended,100
11068553,42632,25,1678550400,Galatasaray,3061,Kasımpaşa,6063,1,0,0,0,1,Ended,100
11068554,42632,25,1678617000,MKE Ankaragücü,3103,Alanyaspor,6362,2,0,1,0,1,Ended,100
11068555,42632,25,1678626000,Trabzonspor,3051,Adana Demirspor,3101,4,1,1,1,1,Ended,100
11068558,42632,25,1678636800,Başakşehir FK,3086,Beşiktaş JK,3050,0,2,0,1,2,Ended,100
11068561,42632,25,1678726800,İstanbulspor,3066,Sivasspor,3076,3,0,1,0,1,Ended,100
10434114,42632,26,1679072400,Konyaspor,3085,Galatasaray,3061,2,1,0,1,1,Ended,100
10434021,42632,26,1679135400,Kasımpaşa,6063,Ümraniyespor,55625,1,1,1,1,3,Ended,100
10434088,42632,26,1679144400,Adana Demirspor,3101,Antalyaspor,3056,2,0,2,0,1,Ended,100
10434126,42632,26,1679155200,Beşiktaş JK,3050,İstanbulspor,3066,3,1,1,0,1,Ended,100
10434072,42632,26,1679230800,Fatih Karagümrük,4954,Başakşehir FK,3086,2,2,1,1,3,Ended,100
10434040,42632,26,1679230800,Sivasspor,3076,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
10434087,42632,26,1679241600,Alanyaspor,6362,Fenerbahçe,3052,1,3,1,0,2,Ended,100
10434092,42632,27,1680354000,Başakşehir FK,3086,MKE Ankaragücü,3103,1,0,1,0,1,Ended,100
10434010,42632,27,1680354000,Trabzonspor,3051,Kayserispor,3072,3,4,1,2,2,Ended,100
10434020,42632,27,1680370200,Galatasaray,3061,Adana Demirspor,3101,2,0,0,0,1,Ended,100
11092222,42632,27,1680431400,Ümraniyespor,55625,Konyaspor,3085,2,2,0,0,3,Ended,100
10434112,42632,27,1680440400,Giresunspor,5765,Alanyaspor,6362,2,2,0,1,3,Ended,100
10434079,42632,27,1680456600,Fenerbahçe,3052,Beşiktaş JK,3050,2,4,1,0,2,Ended,100
10434056,42632,27,1680543000,İstanbulspor,3066,Fatih Karagümrük,4954,0,1,0,1,2,Ended,100
10434137,42632,28,1680888600,Konyaspor,3085,Antalyaspor,3056,1,1,1,1,3,Ended,100
10434008,42632,28,1680958800,MKE Ankaragücü,3103,İstanbulspor,3066,3,2,2,0,1,Ended,100
10434029,42632,28,1680975000,Kasımpaşa,6063,Trabzonspor,3051,2,0,1,0,1,Ended,100
10434064,42632,28,1681045200,Sivasspor,3076,Başakşehir FK,3086,1,1,1,0,3,Ended,100
10434151,42632,28,1681061400,Beşiktaş JK,3050,Giresunspor,5765,3,1,2,1,1,Ended,100
10434094,42632,28,1681131600,Kayserispor,3072,Ümraniyespor,55625,3,1,1,1,1,Ended,100
10434138,42632,28,1681147800,Fatih Karagümrük,4954,Fenerbahçe,3052,1,2,1,0,2,Ended,100
10434080,42632,29,1681493400,Antalyaspor,3056,Alanyaspor,6362,3,1,2,1,1,Ended,100
10434111,42632,29,1681493400,Galatasaray,3061,Kayserispor,3072,6,0,4,0,1,Ended,100
10434150,42632,29,1681563600,Adana Demirspor,3101,Kasımpaşa,6063,5,0,3,0,1,Ended,100
10434017,42632,29,1681563600,İstanbulspor,3066,Başakşehir FK,3086,1,0,1,0,1,Ended,100
10434109,42632,29,1681579800,Fenerbahçe,3052,MKE Ankaragücü,3103,2,1,0,0,1,Ended,100
10434034,42632,29,1681650000,Giresunspor,5765,Sivasspor,3076,1,0,1,0,1,Ended,100
10434100,42632,29,1681666200,Trabzonspor,3051,Beşiktaş JK,3050,0,0,0,0,3,Ended,100
10434076,42632,30,1681839000,Alanyaspor,6362,Galatasaray,3061,1,4,1,2,2,Ended,100
10434140,42632,30,1681839000,Fatih Karagümrük,4954,Ümraniyespor,55625,4,2,2,1,1,Ended,100
10434012,42632,30,1681912800,Kayserispor,3072,Kasımpaşa,6063,0,0,0,0,3,Ended,100
10434011,42632,30,1681912800,İstanbulspor,3066,Antalyaspor,3056,3,3,2,1,3,Ended,100
10434145,42632,30,1681925400,Başakşehir FK,3086,Fenerbahçe,3052,1,2,1,0,2,Ended,100
10434110,42632,30,1681925400,Konyaspor,3085,Adana Demirspor,3101,1,2,1,1,2,Ended,100
10434147,42632,30,1681999200,MKE Ankaragücü,3103,Giresunspor,5765,3,1,0,1,1,Ended,100
10434098,42632,30,1682011800,Sivasspor,3076,Trabzonspor,3051,4,1,2,1,1,Ended,100
10434014,42632,31,1682179200,Ümraniyespor,55625,Beşiktaş JK,3050,0,2,0,1,2,Ended,100
10434118,42632,31,1682245800,Kasımpaşa,6063,Konyaspor,3085,1,2,1,2,2,Ended,100
10434157,42632,31,1682254800,Adana Demirspor,3101,Kayserispor,3072,5,3,4,3,1,Ended,100
10434121,42632,31,1682265600,Galatasaray,3061,Fatih Karagümrük,4954,3,3,2,3,3,Ended,100
