match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
10434158,90,,Riad Bajić,331751,Doğan Can Davas,604856,regular,True,1,0
10434066,49,,Marko Jevtović,310068,Papy Djilobodji,106661,regular,False,1,2
10434066,31,,Ayoub El Kaabi,919793,Saba Lobjanidze,286923,regular,True,1,1
10434066,7,,João Figueiredo,841012,Lazar Marković,98461,regular,False,0,1
10434123,90,8,Haji Wright,818391,Hakan Özmert,43512,regular,True,5,2
10434123,90,6,Gökdeniz Bayrakdar,952564,Houssameddine Ghacha,941633,regular,True,4,2
10434123,81,,Gökdeniz Bayrakdar,952564,,,regular,True,3,2
10434123,73,,Enis Bardhi,355024,Mahmoud Trézéguet,295361,regular,False,2,2
10434123,45,5,Enis Bardhi,355024,Andreas Cornelius,183483,regular,False,2,1
10434123,40,,Haji Wright,818391,,,penalty,True,2,0
10434123,14,,Fernando,123354,,,regular,True,1,0
10434143,49,,Berkay Özcan,806964,Lucas Lima,248529,regular,True,2,0
10434143,22,,Nacer Chadli,32492,Lucas Lima,248529,regular,True,1,0
10434153,90,,Valentin Rosier,842419,Kartal Kayra Yılmaz,966811,regular,True,4,1
10434153,53,,Mbaye Diagne,346790,Caner Erkin,15680,regular,False,3,1
10434153,50,,Jackson Muleka,927649,Arthur Masuaku,174975,regular,True,3,0
10434153,34,,Georges-Kévin N'Koudou,342909,Salih Uçan,135695,regular,True,2,0
10434153,17,,Wout Weghorst,252215,Valentin Rosier,842419,regular,True,1,0
10434070,90,1,Idrissa Doumbia,842255,Oğuz Aydın,999396,regular,False,1,1
10434070,45,,Max Gradel,16590,,,penalty,True,1,0
10434047,69,,Guilherme Haubert Sityá,224112,,,penalty,False,0,4
10434047,56,,Mehmet Yeşil,840639,,,ownGoal,False,0,3
10434047,44,,Muhammet Demir,43543,,,penalty,False,0,2
10434047,29,,Endri Çekiçi,187153,Ahmet Oğuz,603902,regular,False,0,1
10434129,83,,Ezgjan Alioski,137060,,,regular,True,4,2
10434129,66,,Artem Dzyuba,19367,Henry Onyekuru,809220,regular,False,3,2
10434129,56,,Younès Belhanda,72999,,,penalty,False,3,1
10434129,47,,Miha Zajc,139256,Lincoln,794928,regular,True,3,0
10434129,41,,Enner Valencia,106456,Serdar Dursun,123917,regular,True,2,0
10434129,20,,Enner Valencia,106456,,,penalty,True,1,0
10433827,73,,João Figueiredo,841012,Günay Güvenç,103457,regular,True,5,2
10433827,67,,Ángelo Sagal,588784,Tomáš Pekhart,41999,regular,True,4,2
10433827,58,,Tomáš Pekhart,41999,,,regular,True,3,2
10433827,54,,João Figueiredo,841012,Stelios Kitsiou,189627,regular,True,2,2
10433827,40,,Haji Wright,818391,Fredy,845281,regular,False,1,2
10433827,30,,Haji Wright,818391,Fredy,845281,regular,False,1,1
10433827,28,,João Figueiredo,841012,Lazar Marković,98461,regular,True,1,0
10433809,83,,Mbaye Diagne,346790,,,penalty,True,4,1
10433809,53,,Rayyan Baniya,929739,,,ownGoal,False,3,1
10433809,48,,Fabio Borini,89510,Ebrima Colley,928106,regular,True,3,0
10433809,9,,Fabio Borini,89510,Caner Erkin,15680,regular,True,2,0
10433809,2,,Salih Dursun,179189,,,regular,True,1,0
10433957,6,,Kévin Rodrigues,234232,Badou Ndiaye,228342,regular,True,1,0
10434146,48,,Valon Ethemi,904945,,,regular,False,0,1
10433804,36,,Haris Hajradinović,254979,Bersant Celina,281013,regular,True,1,0
10433873,87,,Ramazan Civelek,781408,Bernard Mensah,546220,regular,True,3,0
10433873,71,,Mario Gavranović,49351,Onur Bulut,142494,regular,True,2,0
10433873,22,,Onur Bulut,142494,Campanharo,220094,regular,True,1,0
10433798,66,,Muhammet Demir,43543,Zymer Bytyqi,226784,regular,True,1,0
10433802,86,,Dia Saba,609926,Max Gradel,16590,regular,False,3,1
10433802,41,,Jackson Muleka,927649,Arthur Masuaku,174975,regular,True,3,0
10433802,29,,Wout Weghorst,252215,Valentin Rosier,842419,regular,True,2,0
10433802,12,,Jackson Muleka,927649,Wout Weghorst,252215,regular,True,1,0
10433836,60,,Mahmoud Trézéguet,295361,,,regular,False,0,1
10433880,85,,Philippe Keny,988909,Bertrand Traoré,218160,regular,True,2,0
10433880,23,,Serdar Gürler,96520,,,regular,True,1,0
10433830,50,,Joshua King,100621,João Pedro Galvão,123208,regular,True,2,0
10433830,37,,João Pedro Galvão,123208,Willian Arão,242213,regular,True,1,0
10433962,51,,Muhammet Demir,43543,Ahmet Oğuz,603902,regular,False,0,1
10433970,90,9,Tayyip Talha Sanuç,851909,Gökhan Inler,4252,regular,False,1,1
10433970,21,,Onur Ergün,893009,Ayoub El Kaabi,919793,regular,True,1,0
10433885,61,,Cemali Sertel,929956,,,ownGoal,False,0,2
10433885,45,6,Florent Hadergjonaj,354860,,,penalty,False,0,1
10433799,74,,Georges-Kévin N'Koudou,342909,,,penalty,False,2,3
10433799,47,,Giorgi Beridze,798377,Tolga Ciğerci,120298,regular,True,2,2
10433799,35,,Dele Alli,198028,Wout Weghorst,252215,regular,False,1,2
10433799,30,,Jackson Muleka,927649,,,regular,False,1,1
10433799,26,,Giorgi Beridze,798377,Tolga Ciğerci,120298,regular,True,1,0
10433958,90,1,Stelios Kitsiou,189627,,,ownGoal,True,2,1
10433958,36,,Bafetimbi Gomis,3530,,,regular,True,1,1
10433958,27,,Ángelo Sagal,588784,Alexandru Maxim,180511,regular,False,0,1
10433813,87,,Efkan Bekiroğlu,800458,Ivan Cavaleiro,110950,regular,True,2,1
10433813,69,,Yasin Güreler,816426,Tolga Ciğerci,120298,regular,False,1,1
10433813,65,,Ahmed Hassan,1143587,Efecan Karaca,60510,regular,True,1,0
10433800,66,,Bruno Paz,845821,Soner Dikmen,847782,regular,True,1,0
10433795,90,2,Mbaye Diagne,346790,Caner Erkin,15680,regular,True,1,1
10433795,75,,Riad Bajić,331751,,,regular,False,0,1
10433842,80,,Fredrik Ulvestad,36922,Dimitris Goutas,257497,regular,True,1,1
10433842,64,,Valon Ethemi,904945,Okan Erdoğan,881213,regular,False,0,1
10433961,90,,Antonio Mršić,99233,,,penalty,False,1,1
10433961,59,,Alexandru Maxim,180511,,,penalty,True,1,0
10433801,90,,Sadık Çiftpınar,111811,Aytaç Kara,128196,regular,True,2,3
10433801,69,,Kerem Aktürkoğlu,903324,Patrick van Aanholt,74577,regular,False,1,3
10433801,50,,Kerem Aktürkoğlu,903324,Sérgio Oliveira,991493,regular,False,1,2
10433801,20,,Bafetimbi Gomis,3530,Yunus Akgün,857738,regular,False,1,1
10433801,16,,Stéphane Bahoken,153220,Mortadha Ben Ouanes,919225,regular,True,1,0
10433879,54,,Mame Thiam,180981,Miguel Cardoso,344009,regular,True,1,0
10433881,71,,Bertrand Traoré,218160,Philippe Keny,988909,regular,False,0,1
10433811,90,4,Samet Akaydın,863600,Jonas Svensson,98199,regular,True,3,2
10433811,84,,Umut Bozok,869839,Naci Ünüvar,954317,regular,False,2,2
10433811,55,,Badou Ndiaye,228342,Yusuf Sarı,896364,regular,True,2,1
10433811,36,,Anastasios Bakasetas,114076,,,penalty,False,1,1
10433811,10,,Kévin Rodrigues,234232,,,regular,True,1,0
10433808,82,,Francisco Calvo,156400,,,ownGoal,True,2,1
10433808,15,,Endri Çekiçi,187153,Amir Hadžiahmetović,795421,regular,False,1,1
10433808,1,,Sérgio Oliveira,991493,Sacha Boey,980418,regular,True,1,0
10433807,90,,Mario Gavranović,49351,,,penalty,False,0,4
10433807,87,,Andrea Bertolacci,47568,Gökhan Sazdağı,595396,regular,False,0,3
10433807,44,,Miguel Cardoso,344009,Mame Thiam,180981,regular,False,0,2
10433807,5,,Bernard Mensah,546220,,,penalty,False,0,1
10433973,90,9,Antonio Mršić,99233,Umut Nayir,284767,regular,True,1,2
10433973,83,,Stéphane Bahoken,153220,Mickael Tirpan,800340,regular,False,0,2
10433973,36,,Florent Hadergjonaj,354860,,,penalty,False,0,1
10433837,84,,Britt Assombalonga,151512,Ertaç Özbir,126077,regular,False,0,3
10433837,75,,Fredrik Gulbrandsen,51833,Jonas Svensson,98199,regular,False,0,2
10433837,1,,Younès Belhanda,72999,Yusuf Sarı,896364,regular,False,0,1
10433840,86,,Ali Yaşar,190815,,,regular,True,2,2
10433840,39,,Wout Weghorst,252215,Gedson Fernandes,862055,regular,False,1,2
10433840,26,,Ersin Destanoğlu,913656,,,ownGoal,True,1,1
10433840,8,,Georges-Kévin N'Koudou,342909,,,regular,False,0,1
10433794,90,8,Marc Bartra,99519,,,regular,True,3,2
10433794,42,,Anastasios Bakasetas,114076,,,penalty,True,2,2
10433794,14,,Mahmoud Trézéguet,295361,Anastasios Bakasetas,114076,regular,True,1,2
10433794,9,,Lazar Marković,98461,Furkan Soyalp,226992,regular,False,0,2
10433794,2,,Alexandru Maxim,180511,,,regular,False,0,1
10433967,76,,İrfan Can Kahveci,226986,Enner Valencia,106456,regular,True,5,0
10433967,70,,Enner Valencia,106456,Lincoln,794928,regular,True,4,0
10433967,45,4,Miguel Crespo,972410,,,regular,True,3,0
10433967,17,,Gustavo Henrique,243181,Willian Arão,242213,regular,True,2,0
10433967,5,,Diego Rossi,831809,,,regular,True,1,0
10433877,48,,Clinton N'Jie,291665,Fredrik Ulvestad,36922,regular,False,2,1
10433877,44,,Ali Sowe,238394,,,regular,True,2,0
10433877,2,,Giorgi Beridze,798377,Oğuz Ceylan,152758,regular,True,1,0
10433806,57,,Bersant Celina,281013,Stéphane Bahoken,153220,regular,True,1,0
10433843,83,,Umut Bozok,869839,Maximiliano Gómez,805245,regular,False,1,2
10433843,78,,Anastasios Bakasetas,114076,,,penalty,False,1,1
10433843,24,,Mame Thiam,180981,Mario Gavranović,49351,regular,True,1,0
10433810,81,,Deniz Türüç,252207,Berkay Özcan,806964,regular,False,1,2
10433810,55,,Tolga Ciğerci,120298,,,penalty,True,1,1
10433810,3,,Stefano Okaka,13148,Mounir Chouiar,845274,regular,False,0,1
10433797,81,,Jure Balkovec,171625,Leroy Fer,31821,regular,True,1,1
10433797,65,,Görkem Sağlam,795001,,,penalty,False,0,1
10433965,23,,Erdoğan Yeşilyurt,142541,Fredrik Ulvestad,36922,regular,True,1,2
10433965,20,,Bertuğ Yıldırım,1382235,Ayoub El Kaabi,919793,regular,False,0,2
10433965,14,,Ayoub El Kaabi,919793,Kerim Alıcı,758870,regular,False,0,1
10433884,45,3,Muhammet Demir,43543,Guilherme Haubert Sityá,224112,regular,True,1,0
10433883,74,,Jetmir Topalli,987126,Valon Ethemi,904945,regular,False,1,2
10433883,69,,Eduart Rroca,938181,Muammer Sarıkaya,816571,regular,False,1,1
10433883,37,,Mbaye Diagne,346790,Magomed Ozdoev,121185,regular,True,1,0
10433882,69,,Lazar Marković,98461,Günay Güvenç,103457,regular,True,1,1
10433882,60,,Britt Assombalonga,151512,,,regular,False,0,1
10433839,90,1,Ali Sowe,238394,Jesé Rodríguez,110781,regular,False,1,2
10433839,55,,Valon Ethemi,904945,,,regular,True,1,1
10433839,16,,Emre Kılınç,202032,Taylan Antalyalı,190197,regular,False,0,1
10433966,90,6,Francisco Calvo,156400,,,regular,False,1,1
10433966,51,,Fernando,123354,,,regular,True,1,0
10433818,34,,Tayyip Talha Sanuç,851909,Emrecan Uzunhan,997684,regular,False,0,1
10433816,64,,Bernard Mensah,546220,,,penalty,False,2,2
10433816,59,,Tomislav Glumac,93736,Ermir Lenjani,50231,regular,True,2,1
10433816,48,,Umut Nayir,284767,Oğuz Gürbulak,139439,regular,True,1,1
10433816,25,,Miguel Cardoso,344009,Olivier Kemen,280447,regular,False,0,1
10433812,72,,Burak Öksüz,816313,Kevin Varga,602730,regular,True,1,0
10433971,90,5,Michy Batshuayi,147745,Attila Szalai,823092,regular,True,5,4
10433971,83,,Burak Kapacak,836686,,,regular,False,4,4
10433971,73,,Enner Valencia,106456,,,penalty,True,4,3
10433971,66,,Fabio Borini,89510,,,penalty,False,3,3
10433971,62,,Enner Valencia,106456,,,penalty,True,3,2
10433971,28,,Enner Valencia,106456,Lincoln,794928,regular,True,2,2
10433971,24,,Jean Evrard Kouassi,156008,Fabio Borini,89510,regular,False,1,2
10433971,16,,Fabio Borini,89510,Ebrima Colley,928106,regular,False,1,1
10433971,9,,Miguel Crespo,972410,İsmail Yüksek,952600,regular,True,1,0
10433886,85,,Dia Saba,609926,Mustapha Yatabaré,51558,regular,False,0,2
10433886,45,2,Dia Saba,609926,,,penalty,False,0,1
10433878,87,,Haji Wright,818391,Mustafa Erdilman,1003335,regular,False,3,2
10433878,70,,Idrissa Doumbia,842255,,,regular,True,3,1
10433878,57,,Haji Wright,818391,Cemali Sertel,929956,regular,False,2,1
10433878,51,,Arnaud Lusamba,361342,,,regular,True,2,0
10433878,44,,Ahmed Hassan,1143587,Daniel Candeias,41835,regular,True,1,0
10433835,90,8,Mbaye Diagne,346790,,,penalty,True,3,0
10433835,45,3,Fabio Borini,89510,Caner Erkin,15680,regular,True,2,0
10433835,36,,Steven Caulker,73685,Caner Erkin,15680,regular,True,1,0
10433972,86,,Badou Ndiaye,228342,Fredrik Gulbrandsen,51833,regular,False,1,4
10433972,63,,Henry Onyekuru,809220,Younès Belhanda,72999,regular,False,1,3
10433972,56,,Stéphane Bahoken,153220,,,regular,True,1,2
10433972,40,,Babajide David Akintola,798676,Younès Belhanda,72999,regular,False,0,2
10433972,37,,Younès Belhanda,72999,Benjamin Stambouli,105951,regular,False,0,1
10433823,86,,Barış Alper Yılmaz,904096,,,regular,False,2,1
10433823,34,,Onur Bulut,142494,,,regular,True,2,0
10433823,22,,Mario Gavranović,49351,Olivier Kemen,280447,regular,True,1,0
10433946,85,,Arda Kızıldağ,904228,Alexander Merkel,143228,regular,False,0,1
10433841,78,,Youssouf Ndayishimiye,985934,Léo Duarte,839982,regular,True,2,0
10433841,26,,Youssouf Ndayishimiye,985934,Deniz Türüç,252207,regular,True,1,0
10433969,70,,Cenk Tosun,72127,,,regular,True,2,2
10433969,36,,Mahmoud Trézéguet,295361,,,regular,False,1,2
10433969,29,,Jens Stryger Larsen,44848,,,ownGoal,True,1,1
10433969,11,,Maximiliano Gómez,805245,Anastasios Bakasetas,114076,regular,False,0,1
10433988,90,1,Diego Rossi,831809,,,regular,False,0,3
10433988,25,,İrfan Can Kahveci,226986,Enner Valencia,106456,regular,False,0,2
10433988,3,,Michy Batshuayi,147745,,,regular,False,0,1
10433824,89,,Hakan Arslan,60646,Dia Saba,609926,regular,True,3,0
10433824,45,,Dia Saba,609926,,,regular,True,2,0
10433824,35,,Mustapha Yatabaré,51558,Dia Saba,609926,regular,True,1,0
10433864,90,7,Veysel Sarı,98276,Christian Luyindama,867191,regular,True,2,1
10433864,45,2,Fernando,123354,,,regular,True,1,1
10433864,26,,Adi Mehremić,152110,Emir Kaan Gültekin,903714,regular,False,0,1
10433888,90,,Fabio Borini,89510,,,regular,False,1,3
10433888,55,,Mbaye Diagne,346790,Jean Evrard Kouassi,156008,regular,False,1,2
10433888,8,,Davide Biraschi,233252,,,regular,False,1,1
10433888,3,,Umut Nayir,284767,Geraldo,244089,regular,True,1,0
10433996,9,,Marek Hamšík,25985,,,regular,True,1,0
10433968,84,,Diego Rossi,831809,Willian Arão,242213,regular,True,1,0
10433935,43,,Mame Thiam,180981,Olivier Kemen,280447,regular,False,0,1
10433849,32,,Babajide David Akintola,798676,Emre Akbaba,343527,regular,True,1,1
10433849,22,,Mame Biram Diouf,22481,,,regular,False,0,1
10433892,90,1,Ahmed Hassan,1143587,Zinedine Ferhat,842400,regular,False,2,2
10433892,68,,Jure Balkovec,171625,,,regular,False,2,1
10433892,22,,Mauro Icardi,233114,Sérgio Oliveira,991493,regular,True,2,0
10433892,11,,Dries Mertens,32493,Mauro Icardi,233114,regular,True,1,0
10433947,85,,Riad Bajić,331751,Brandley Kuwas,252885,regular,True,1,1
10433947,69,,Jesé Rodríguez,110781,,,penalty,False,0,1
10433822,90,,Kaan Kanak,78839,Rúben Ribeiro,44653,regular,True,2,1
10433822,50,,Zé Luís,101973,Kamil Ahmet Çörekçi,124728,regular,True,1,1
10433822,1,,Wout Weghorst,252215,Jackson Muleka,927649,regular,False,0,1
10433855,85,,Juan Mata,28367,,,regular,False,0,2
10433855,60,,Emre Taşdemir,190191,Milot Rashica,800411,regular,False,0,1
10433891,82,,Guilherme Haubert Sityá,224112,Uche Ikpeazu,368128,regular,True,1,1
10433891,50,,Haris Hajradinović,254979,,,regular,False,0,1
10433858,53,,Jure Balkovec,171625,Ahmed Hassan,1143587,regular,True,2,0
10433858,21,,Leroy Fer,31821,,,regular,True,1,0
10433952,90,2,Lamine Diack,982317,Ali Sowe,238394,regular,True,4,1
10433952,86,,Ayoub El Kaabi,919793,,,penalty,False,3,1
10433952,69,,Ali Sowe,238394,Pedrinho,182385,regular,True,3,0
10433952,61,,Taylan Antalyalı,190197,,,regular,True,2,0
10433952,3,,Giorgi Beridze,798377,Taylan Antalyalı,190197,regular,True,1,0
10433941,78,,Wout Weghorst,252215,Gedson Fernandes,862055,regular,True,5,2
10433941,62,,Cenk Tosun,72127,Nathan Redmond,115346,regular,True,4,2
10433941,57,,Durel Avounou,878635,Geraldo,244089,regular,False,3,2
10433941,48,,Tayyip Talha Sanuç,851909,Souza,119035,regular,True,3,1
10433941,45,,Yonathan Del Valle,34368,Umut Nayir,284767,regular,False,2,1
10433941,33,,Wout Weghorst,252215,Cenk Tosun,72127,regular,True,2,0
10433941,5,,Cenk Tosun,72127,,,penalty,True,1,0
10433857,82,,Miguel Cardoso,344009,Emrah Başsan,174141,regular,True,2,2
10433857,67,,Mario Gavranović,49351,Miguel Cardoso,344009,regular,True,1,2
10433857,65,,Henry Onyekuru,809220,,,regular,False,0,2
10433857,12,,Badou Ndiaye,228342,Younès Belhanda,72999,regular,False,0,1
10433860,88,,Michy Batshuayi,147745,Enner Valencia,106456,regular,False,2,5
10433860,86,,Enner Valencia,106456,Michy Batshuayi,147745,regular,False,2,4
10433860,67,,Jetmir Topalli,987126,Muammer Sarıkaya,816571,regular,True,2,3
10433860,49,,Michy Batshuayi,147745,İrfan Can Kahveci,226986,regular,False,1,3
10433860,48,,Jetmir Topalli,987126,,,regular,True,1,2
10433860,36,,İrfan Can Kahveci,226986,Emre Mor,826258,regular,False,0,2
10433860,18,,Michy Batshuayi,147745,,,penalty,False,0,1
10433875,80,,Serginho,849301,Riad Bajić,331751,regular,False,3,1
10433875,76,,Ömer Ali Şahiner,103912,,,regular,True,3,0
10433875,65,,Philippe Keny,988909,Berkay Özcan,806964,regular,True,2,0
10433875,38,,Youssouf Ndayishimiye,985934,,,regular,True,1,0
10433974,24,,Haji Wright,818391,Sam Larsson,229800,regular,False,0,2
10433974,18,,Erdoğan Yeşilyurt,142541,,,ownGoal,False,0,1
10433862,85,,Anastasios Chatzigiovanis,850770,Emre Kılınç,202032,regular,False,1,1
10433862,58,,Bengali-Fodé Koita,51407,,,regular,True,1,0
10433948,69,,Umut Nayir,284767,,,regular,True,3,1
10433948,56,,Wilson Eduardo,105404,,,regular,False,2,1
10433948,38,,Geraldo,244089,,,regular,True,2,0
10433948,21,,Umut Nayir,284767,Yonathan Del Valle,34368,regular,True,1,0
10433987,87,,Jetmir Topalli,987126,,,regular,False,3,2
10433987,56,,Robert Mejía,1020193,Brandley Kuwas,252885,regular,True,3,1
10433987,48,,Jorman Campuzano,924420,Borja Sainz,992567,regular,True,2,1
10433987,45,2,Alper Uludağ,100102,Serginho,849301,regular,True,1,1
10433987,18,,Valon Ethemi,904945,Jetmir Topalli,987126,regular,False,0,1
10433868,59,,Mauro Icardi,233114,Sérgio Oliveira,991493,regular,True,2,1
10433868,28,,Cenk Tosun,72127,Romain Saïss,187729,regular,False,1,1
10433868,18,,Mauro Icardi,233114,Barış Alper Yılmaz,904096,regular,True,1,0
10433898,88,,Ramazan Civelek,781408,Onur Bulut,142494,regular,False,1,2
10433898,52,,Furkan Soyalp,226992,Alexandru Maxim,180511,regular,True,1,1
10433898,41,,Olivier Kemen,280447,Majid Hosseini,359332,regular,False,0,1
10433977,84,,Güray Vural,43559,,,regular,True,4,2
10433977,45,2,Veysel Sarı,98276,Fernando,123354,regular,True,3,2
10433977,41,,Güray Vural,43559,,,regular,True,2,2
10433977,35,,Haji Wright,818391,Bünyamin Balcı,967214,regular,True,1,2
10433977,19,,Mbaye Diagne,346790,Ebrima Colley,928106,regular,False,0,2
10433977,4,,Ebrima Colley,928106,Mbaye Diagne,346790,regular,False,0,1
10433866,54,,Mame Biram Diouf,22481,Amir Hadžiahmetović,795421,regular,False,2,2
10433866,45,8,Mame Biram Diouf,22481,,,regular,False,2,1
10433866,27,,Mahmoud Trézéguet,295361,,,penalty,True,2,0
10433866,14,,Anastasios Bakasetas,114076,,,penalty,True,1,0
10433895,55,,Enner Valencia,106456,,,penalty,True,1,0
10433869,90,1,Serdar Gürler,96520,Patryk Szysz,831930,regular,False,3,3
10433869,81,,Zé Luís,101973,Saba Lobjanidze,286923,regular,True,3,2
10433869,75,,Ayoub El Kaabi,919793,Zé Luís,101973,regular,True,2,2
10433869,65,,Danijel Aleksić,45377,Mounir Chouiar,845274,regular,False,1,2
10433869,60,,Bertrand Traoré,218160,Danijel Aleksić,45377,regular,False,1,1
10433869,12,,Bertuğ Yıldırım,1382235,,,regular,True,1,0
10433990,74,,Tolga Ciğerci,120298,,,penalty,True,1,1
10433990,70,,Enis Bardhi,355024,Maximiliano Gómez,805245,regular,False,0,1
10433896,83,,Antonio Mršić,99233,,,penalty,False,2,2
10433896,59,,Clinton N'Jie,291665,Dia Saba,609926,regular,True,2,1
10433896,31,,Mustapha Yatabaré,51558,,,regular,True,1,1
10433896,27,,Durel Avounou,878635,Isaac Sackey,292965,regular,False,0,1
10433932,83,,Borja Sainz,992567,,,regular,False,1,2
10433932,71,,Borja Sainz,992567,,,regular,False,1,1
10433932,19,,Enner Valencia,106456,,,penalty,True,1,0
10433867,88,,Abdülkerim Bardakcı,178963,Juan Mata,28367,regular,False,0,7
10433867,85,,Kerem Aktürkoğlu,903324,Mauro Icardi,233114,regular,False,0,6
10433867,65,,Dries Mertens,32493,Milot Rashica,800411,regular,False,0,5
10433867,59,,Kerem Aktürkoğlu,903324,Mauro Icardi,233114,regular,False,0,4
10433867,45,4,Youssouf Ndayishimiye,985934,,,ownGoal,False,0,3
10433867,45,,Mauro Icardi,233114,,,penalty,False,0,2
10433867,14,,Kerem Aktürkoğlu,903324,,,regular,False,0,1
10433934,69,,Jean Evrard Kouassi,156008,Fabio Borini,89510,regular,True,3,3
10433934,65,,Alexander Merkel,143228,Alexandru Maxim,180511,regular,False,2,3
10433934,52,,Rayyan Baniya,929739,Salih Dursun,179189,regular,True,2,2
10433934,32,,Rayyan Baniya,929739,Fabio Borini,89510,regular,True,1,2
10433934,20,,João Figueiredo,841012,,,regular,False,0,2
10433934,13,,Ertuğrul Ersoy,355004,Alexandru Maxim,180511,regular,False,0,1
10433870,22,,Mame Biram Diouf,22481,,,penalty,False,1,2
10433870,9,,Francisco Calvo,156400,Guilherme Haubert Sityá,224112,regular,False,1,1
10433870,8,,Majid Hosseini,359332,Emrah Başsan,174141,regular,True,1,0
10433944,24,,Ayoub El Kaabi,919793,,,penalty,False,0,1
10433887,90,11,Ali Sowe,238394,Ghayas Zahid,252121,regular,False,0,2
10433887,64,,Jesé Rodríguez,110781,Kévin Malcuit,115666,regular,False,0,1
10433997,90,3,Youssouf Ndayishimiye,985934,Patryk Szysz,831930,regular,False,1,3
10433997,57,,Serdar Gürler,96520,Mounir Chouiar,845274,regular,False,1,2
10433997,17,,Umut Nayir,284767,Onur Atasayar,785819,regular,True,1,1
10433997,2,,Danijel Aleksić,45377,,,regular,False,0,1
10433985,87,,Riad Bajić,331751,Serginho,849301,regular,False,1,1
10433985,75,,Bertuğ Yıldırım,1382235,Kévin Soni,789199,regular,True,1,0
10433872,65,,Max Gradel,16590,,,regular,False,1,2
