match_id,minute,added_time,player,player_id,card_type,is_home
10433880,90,3,Pedro Pereira,807291,yellow,False
10433880,72,,Stefano Okaka,13148,yellow,True
10433880,65,,Leroy Fer,31821,yellow,False
10433880,45,1,Umut Güneş,876782,yellow,False
10433805,88,,Uğur Çiftçi,142850,yellowRed,True
10433805,45,1,Fabio Borini,89510,yellow,False
10433805,44,,Salih Dursun,179189,yellow,False
10433805,12,,Uğur Çiftçi,142850,yellow,True
10433830,87,,Attila Szalai,823092,yellow,True
10433830,82,,Bernard Mensah,546220,yellow,False
10433830,75,,Campanharo,220094,yellow,False
10433830,74,,Ferdi Kadıoğlu,825844,yellow,True
10433962,90,7,Ramón Arias,158625,yellow,True
10433962,90,3,Vukan Savićević,257071,yellow,True
10433962,27,,Serginho,849301,yellow,True
10433962,-5,,,,yellow,True
10433970,90,7,Rúben Ribeiro,44653,yellow,True
10433970,90,6,Erce Kardeşler,758606,yellow,True
10433970,75,,Sam Adekugbe,362042,yellow,True
10433970,72,,Ertaç Özbir,126077,yellow,False
10433970,72,,Henry Onyekuru,809220,yellow,False
10433970,72,,Ayoub El Kaabi,919793,yellow,True
10433970,72,,Simon Falette,201918,yellow,True
10433970,-5,,Abdullah Yiğiter,827515,yellow,True
10433885,90,9,Ahmet Engin,791087,yellow,False
10433885,90,7,Fredy,845281,red,True
10433885,88,,Güray Vural,43559,yellow,True
10433885,86,,Hakan Özmert,43512,yellow,True
10433885,80,,Haris Hajradinović,254979,yellow,False
10433885,57,,Bersant Celina,281013,yellow,False
10433885,29,,Mortadha Ben Ouanes,919225,yellow,False
10433885,20,,Turgay Gemicibaşı,807398,yellow,False
10433799,90,9,Souza,119035,red,False
10433799,90,6,Bahadır Han Güngördü,807289,yellow,True
10433799,90,6,Valentin Rosier,842419,yellow,False
10433799,90,4,Marlon,870787,yellowRed,True
10433799,82,,Marlon,870787,yellow,True
10433799,61,,Federico Macheda,50130,yellow,True
10433958,90,,Stelios Kitsiou,189627,yellow,False
10433958,89,,Furkan Soyalp,226992,yellow,False
10433958,54,,Mustafa Eskihellaç,899069,yellow,False
10433958,45,6,Alexandru Maxim,180511,yellow,False
10433958,45,,Lucas Torreira,754794,yellow,True
10433958,45,,Abdülkerim Bardakcı,178963,yellowRed,True
10433958,39,,Sérgio Oliveira,991493,yellow,True
10433958,39,,Günay Güvenç,103457,yellow,False
10433958,31,,Abdülkerim Bardakcı,178963,yellow,True
10433958,-5,,,,yellow,True
10433813,53,,Efecan Karaca,60510,yellow,True
10433813,49,,Idrissa Doumbia,842255,yellow,True
10433813,-5,,,,yellow,False
10433800,33,,Kamil Ahmet Çörekçi,124728,yellow,False
10433800,33,,Zymer Bytyqi,226784,yellow,True
10433795,90,6,Alper Uludağ,100102,yellow,False
10433795,74,,Magomed Ozdoev,121185,yellow,True
10433795,62,,Salih Dursun,179189,yellow,True
10433795,33,,Robert Mejía,1020193,yellow,False
10433795,29,,Jorman Campuzano,924420,yellow,False
10433795,25,,Ebrima Colley,928106,yellow,True
10433842,79,,Melih Kabasakal,828872,yellow,False
10433842,75,,Valon Ethemi,904945,yellow,False
10433842,75,,Robin Yalçın,138154,yellow,True
10433842,69,,Jetmir Topalli,987126,yellow,False
10433842,16,,Fredrik Ulvestad,36922,yellow,True
10433961,90,3,Yonathan Del Valle,34368,yellow,False
10433961,86,,Lazar Marković,98461,yellow,True
10433961,75,,Papy Djilobodji,106661,yellow,True
10433961,72,,Durel Avounou,878635,yellow,False
10433961,50,,Isaac Sackey,292965,yellow,False
10433961,25,,Stelios Kitsiou,189627,yellow,True
10433801,90,6,Aytaç Kara,128196,yellow,True
10433801,5,,Valentin Eysseric,139798,yellow,True
10433879,90,2,Güray Vural,43559,yellow,False
10433879,89,,Lionel Carole,122922,yellow,True
10433879,77,,Fedor Kudryashov,24639,yellow,False
10433879,76,,Miguel Cardoso,344009,yellow,True
10433881,90,4,Tayyip Talha Sanuç,851909,yellow,True
10433881,90,4,Stefano Okaka,13148,yellow,False
10433881,90,,Deniz Türüç,252207,yellow,False
10433881,86,,Romain Saïss,187729,yellow,True
10433881,82,,Youssouf Ndayishimiye,985934,yellow,False
10433881,76,,Léo Duarte,839982,yellow,False
10433881,63,,Junior Caiçara,128440,yellow,False
10433881,58,,Salih Uçan,135695,yellow,True
10433881,-5,,,,yellowRed,True
10433881,-5,,,,yellow,True
10433881,-5,,,,yellow,False
10433811,87,,Samet Akaydın,863600,yellow,True
10433811,85,,Vitor Hugo,794838,yellow,False
10433811,62,,Yusuf Sarı,896364,yellow,True
10433811,45,6,Enis Bardhi,355024,yellow,False
10433811,45,,Marc Bartra,99519,yellow,False
10433811,35,,Yaroslav Rakitskyi,70797,yellow,True
10433811,4,,Jean-Philippe Gbamin,326343,yellow,False
10433811,-5,,Semih Güler,325155,yellow,True
10433808,90,9,Fredrik Midtsjø,98198,yellow,True
10433808,89,,Ibrahim Šehić,63952,yellowRed,False
10433808,89,,Mauro Icardi,233114,yellow,True
10433808,89,,Fernando Muslera,28381,yellow,True
10433808,86,,Ibrahim Šehić,63952,yellow,False
10433808,84,,Oğulcan Ülgün,1063942,yellow,False
10433808,68,,Francisco Calvo,156400,yellow,False
10433808,21,,Kerem Aktürkoğlu,903324,yellow,True
10433807,89,,Simon Falette,201918,red,True
10433807,75,,Bilal Bayazit,825850,yellow,False
10433973,90,2,Tomislav Glumac,93736,yellow,True
10433973,85,,Isaac Sackey,292965,yellow,True
10433973,81,,Kartal Kayra Yılmaz,966811,yellow,True
10433973,60,,Geraldo,244089,yellow,True
10433973,59,,Mortadha Ben Ouanes,919225,yellow,False
10433973,53,,Florent Hadergjonaj,354860,yellow,False
10433973,27,,Mickael Tirpan,800340,yellow,False
10433973,25,,Mamadou Fall,822228,yellow,False
10433973,-5,,,,red,True
10433973,-5,,,,yellow,False
10433837,90,3,Fredrik Gulbrandsen,51833,yellow,False
10433837,85,,Britt Assombalonga,151512,yellow,False
10433837,69,,Güray Vural,43559,yellow,True
10433837,61,,Shoya Nakajima,155825,red,True
10433837,39,,Yaroslav Rakitskyi,70797,red,False
10433837,20,,Kévin Rodrigues,234232,yellow,False
10433837,8,,Soner Aydoğdu,69351,red,True
10433840,90,3,Nathan Redmond,115346,yellow,False
10433840,84,,Welinton,76529,yellow,False
10433840,45,4,Melih Kabasakal,828872,yellow,True
10433840,30,,Souza,119035,yellow,False
10433838,90,5,Otabek Shukurov,358890,yellowRed,False
10433838,90,3,Mahmut Tekdemir,43666,red,True
10433838,66,,Otabek Shukurov,358890,yellow,False
10433838,56,,Magomed Ozdoev,121185,yellow,False
10433794,90,11,Ertuğrul Ersoy,355004,yellow,False
10433794,90,10,Günay Güvenç,103457,yellow,False
10433794,90,9,Uğurcan Çakır,754330,yellow,True
10433794,87,,Marc Bartra,99519,yellow,True
10433794,77,,Halil Ibrahim Pehlivan,777291,yellow,False
10433794,-5,,,,yellow,False
10433967,71,,Jure Balkovec,171625,yellow,False
10433967,31,,Efkan Bekiroğlu,800458,yellow,False
10433877,90,5,Fredrik Ulvestad,36922,yellow,False
10433877,90,,Kévin Malcuit,115666,yellow,True
10433877,82,,Marlon,870787,yellow,True
10433877,64,,Uğur Çiftçi,142850,yellow,False
10433877,45,7,Charis Charisis,317297,yellow,False
10433877,40,,Pedrinho,182385,yellow,True
10433877,10,,Dimitris Goutas,257497,yellow,False
10433877,-5,,,,yellow,False
10433806,55,,Lazar Marković,98461,yellow,False
10433806,45,5,Ángelo Sagal,588784,yellow,False
10433806,45,1,Valentin Eysseric,139798,yellow,True
10433843,90,4,Dimitris Kolovetsios,68228,yellow,True
10433843,90,3,Maximiliano Gómez,805245,yellow,False
10433843,90,1,Eren Elmalı,981483,yellow,False
10433843,77,,Onur Bulut,142494,yellow,True
10433843,55,,Mario Gavranović,49351,yellow,True
10433843,14,,Mahmoud Trézéguet,295361,yellow,False
10433843,-5,,Olivier Kemen,280447,yellow,True
10433843,-5,,,,yellow,True
10433810,78,,Philippe Keny,988909,yellow,False
10433810,57,,Tolga Ciğerci,120298,yellow,True
10433810,28,,Ömer Ali Şahiner,103912,yellow,False
10433810,-5,,,,yellow,False
10433817,90,8,Barış Alper Yılmaz,904096,yellow,False
10433817,90,4,Abdülkerim Bardakcı,178963,yellow,False
10433817,90,3,Juan Mata,28367,yellow,False
10433817,84,,Lucas Torreira,754794,yellow,False
10433817,64,,Benjamin Stambouli,105951,yellowRed,True
10433817,50,,Sacha Boey,980418,yellow,False
10433817,43,,Benjamin Stambouli,105951,yellow,True
10433797,79,,Fatih Aksoy,827922,yellow,True
10433797,79,,Alexis Pérez,602812,yellow,False
10433797,72,,Leroy Fer,31821,yellow,True
10433797,29,,Umut Güneş,876782,yellow,True
10433797,27,,Ramón Arias,158625,yellow,False
10433797,21,,Oussama Targhalline,1095731,yellow,True
10433797,4,,Serginho,849301,red,False
10433965,81,,Erce Kardeşler,758606,yellow,False
10433965,81,,Ognjen Vranješ,44310,yellow,False
10433965,80,,Kaan Kanak,78839,yellow,False
10433965,51,,Mustapha Yatabaré,51558,yellow,True
10433965,42,,Rúben Ribeiro,44653,yellowRed,False
10433965,41,,Rúben Ribeiro,44653,yellow,False
10433884,90,4,Onur Ayık,67140,yellow,False
10433884,83,,Zymer Bytyqi,226784,yellow,True
10433884,83,,Guilherme Haubert Sityá,224112,yellow,True
10433884,45,4,Muhammet Demir,43543,yellow,True
10433834,90,3,Gedson Fernandes,862055,yellow,True
10433834,83,,Michy Batshuayi,147745,yellow,False
10433834,45,,Arthur Masuaku,174975,yellow,True
10433834,42,,Miguel Crespo,972410,yellow,False
10433883,89,,Mbaye Diagne,346790,yellow,True
10433883,89,,Eduart Rroca,938181,yellow,False
10433883,84,,Emiliano Viviano,38599,yellow,True
10433883,45,3,Emir Kaan Gültekin,903714,yellow,False
10433882,90,5,Papy Djilobodji,106661,yellow,True
10433882,80,,Ángelo Sagal,588784,yellow,True
10433882,78,,Ertuğrul Ersoy,355004,red,True
10433882,8,,Semih Güler,325155,yellow,False
10433839,87,,Yasin Güreler,816426,yellow,False
10433839,80,,Pêpê,896354,yellow,False
10433839,29,,Valon Ethemi,904945,yellow,True
10433839,14,,Muammer Sarıkaya,816571,yellow,True
10433966,90,6,Güray Vural,43559,yellow,True
10433966,87,,Oğulcan Ülgün,1063942,yellow,False
10433966,82,,Adil Demirbağ,787949,yellow,False
10433966,82,,Fernando,123354,yellow,True
10433966,65,,Sinan Gümüş,169165,yellow,True
10433966,63,,Luiz Adriano,39438,yellow,True
10433966,55,,Robert Murić,283853,yellow,False
10433966,30,,Francisco Calvo,156400,yellow,False
10433966,-5,,,,yellow,True
10433818,79,,Cenk Tosun,72127,yellow,False
10433818,72,,Gedson Fernandes,862055,yellow,False
10433818,55,,Borja Sainz,992567,yellow,True
10433818,45,3,Jorman Campuzano,924420,yellow,True
10433818,31,,Ramón Arias,158625,yellow,True
10433818,28,,Valentin Rosier,842419,yellow,False
10433818,13,,Murat Cem Akpinar,873813,yellow,True
10433816,90,2,Tomislav Glumac,93736,red,True
10433816,87,,Valentin Gheorghe,845365,yellow,True
10433816,62,,Oğuz Gürbulak,139439,yellow,True
10433816,44,,Isaac Sackey,292965,yellow,True
10433812,88,,Kamil Ahmet Çörekçi,124728,yellow,True
10433812,82,,Jure Balkovec,171625,yellow,False
10433812,81,,Efecan Karaca,60510,yellow,False
10433812,41,,Mehdi Boudjemaa,960088,yellow,True
10433971,79,,Fabio Borini,89510,yellow,False
10433971,71,,Nicholas Anwan,1129985,yellow,False
10433971,58,,Otabek Shukurov,358890,yellow,False
10433971,55,,Miguel Crespo,972410,yellow,True
10433971,27,,Salih Dursun,179189,yellow,False
10433886,90,3,Bertrand Traoré,218160,yellow,True
10433886,69,,Youssouf Ndayishimiye,985934,yellow,True
10433796,90,4,Sadık Çiftpınar,111811,yellow,False
10433796,67,,Valentin Eysseric,139798,yellow,False
10433796,53,,Mickael Tirpan,800340,yellow,False
10433796,51,,Anastasios Bakasetas,114076,yellow,True
10433878,79,,Hakan Özmert,43512,yellow,False
10433878,79,,Idrissa Doumbia,842255,yellow,True
10433878,29,,Houssameddine Ghacha,941633,yellow,False
10433878,25,,Efecan Karaca,60510,yellow,True
10433835,81,,Onur Ergün,893009,yellow,False
10433835,81,,Davide Biraschi,233252,yellow,True
10433835,38,,Nicholas Anwan,1129985,yellow,True
10433835,21,,Burak Öksüz,816313,yellow,False
10433835,11,,Jimmy Durmaz,37504,yellow,True
10433972,57,,Ertaç Özbir,126077,yellow,False
10433972,45,3,Henry Onyekuru,809220,yellow,False
10433972,32,,Samet Akaydın,863600,yellow,False
10433972,29,,Mickael Tirpan,800340,yellow,True
10433823,66,,Miguel Cardoso,344009,yellow,True
10433823,38,,Olivier Kemen,280447,yellow,True
10433823,29,,Sacha Boey,980418,yellow,False
10433946,90,3,João Figueiredo,841012,yellow,False
10433946,68,,Arda Kızıldağ,904228,yellow,False
10433946,67,,Endri Çekiçi,187153,yellow,True
10433946,65,,Furkan Soyalp,226992,yellow,False
10433946,43,,Marko Jevtović,310068,yellow,False
10433946,36,,Stelios Kitsiou,189627,yellow,False
10433946,16,,Adil Demirbağ,787949,yellow,True
10433841,90,1,Junior Caiçara,128440,yellow,True
10433841,82,,Youssouf Ndayishimiye,985934,yellow,True
10433841,74,,Deniz Türüç,252207,yellow,True
10433841,44,,Lucas Biglia,17799,yellow,True
10433841,35,,Mehmet Yeşil,840639,yellow,False
10433969,90,7,Uğurcan Çakır,754330,yellow,False
10433969,90,7,Yusuf Yazıcı,827804,red,False
10433969,90,5,Cenk Tosun,72127,yellow,True
10433969,90,2,Enis Bardhi,355024,yellow,False
10433969,90,2,Valentin Rosier,842419,yellow,True
10433969,32,,Anastasios Bakasetas,114076,yellow,False
10433969,-5,,,,yellow,True
10433969,-5,,Rachid Ghezzal,123228,yellow,True
10433988,57,,Bright Osayi-Samuel,791616,yellow,False
10433988,47,,Yasin Güreler,816426,yellow,True
10433988,45,1,Kévin Malcuit,115666,yellow,True
10433824,71,,Senghor Faustin,960180,yellow,False
10433824,-5,,,,yellow,False
10433864,90,5,Muammer Sarıkaya,816571,yellow,False
10433864,89,,Okan Erdoğan,881213,yellow,False
10433864,71,,David Jensen,47860,yellow,False
10433864,68,,Houssameddine Ghacha,941633,yellow,True
10433864,64,,Sam Larsson,229800,yellow,True
10433864,61,,Eduart Rroca,938181,yellowRed,False
10433864,50,,Eduart Rroca,938181,yellow,False
10433864,45,,Mehmet Yeşil,840639,yellow,False
10433864,33,,Haji Wright,818391,yellow,True
10433888,76,,Caner Erkin,15680,yellow,False
10433888,27,,Nicholas Anwan,1129985,yellow,False
10433888,12,,Magomed Ozdoev,121185,yellow,False
10433996,90,2,Max Gradel,16590,yellow,False
10433996,90,1,Maximiliano Gómez,805245,yellow,True
10433996,86,,Kader Keïta,991653,yellow,False
10433996,33,,Eren Elmalı,981483,yellow,True
10433968,69,,Mahmut Tekdemir,43666,yellow,False
10433968,62,,İrfan Can Kahveci,226986,yellow,True
10433968,61,,Deniz Türüç,252207,yellow,False
10433935,69,,Majid Hosseini,359332,yellow,False
10433935,51,,Sadık Çiftpınar,111811,yellow,True
10433935,47,,Mortadha Ben Ouanes,919225,yellow,True
10433849,90,8,Robert Murić,283853,yellow,False
10433849,77,,Bruno Paz,845821,yellow,False
10433849,63,,Yaroslav Rakitskyi,70797,yellow,True
10433849,60,,Ahmet Oğuz,603902,yellow,False
10433849,37,,Ibrahim Šehić,63952,yellow,False
10433849,37,,Amir Hadžiahmetović,795421,yellow,False
10433849,25,,Soner Dikmen,847782,yellow,False
10433849,-5,,,,yellow,True
10433892,90,4,Abdülkerim Bardakcı,178963,red,True
10433892,90,2,Berkan Kutlu,992912,yellow,True
10433892,73,,Oğuz Aydın,999396,yellow,False
10433892,45,3,Milot Rashica,800411,yellow,True
10433892,32,,Fernando Muslera,28381,yellow,True
10433892,31,,Sacha Boey,980418,red,True
10433892,30,,Yusuf Özdemir,1084884,yellow,False
10433892,18,,Daniel Candeias,41835,yellow,False
10433947,90,2,Gökhan Akkan,225012,yellow,False
10433947,90,,Jorman Campuzano,924420,yellow,True
10433947,75,,Taylan Antalyalı,190197,yellow,False
10433947,75,,Alper Uludağ,100102,yellow,True
10433947,71,,Jesé Rodríguez,110781,yellow,False
10433947,66,,Murat Cem Akpinar,873813,yellow,True
10433947,57,,Tolga Ciğerci,120298,yellow,False
10433947,-5,,Emre Kılınç,202032,yellow,False
10433947,-5,,Oğuz Ceylan,152758,yellow,False
10433822,90,6,Onur Ergün,893009,yellow,True
10433822,90,2,Nathan Redmond,115346,yellow,False
10433822,90,,Kamil Ahmet Çörekçi,124728,yellow,True
10433822,40,,Ognjen Vranješ,44310,yellow,True
10433822,28,,Mehdi Boudjemaa,960088,yellow,True
10433822,-5,,,,yellow,True
10433855,78,,Emin Bayram,997153,yellow,False
10433855,77,,Jimmy Durmaz,37504,yellow,True
10433855,42,,Fabio Borini,89510,yellow,True
10433855,33,,Adnan Uğur,987539,red,True
10433891,90,10,Bengali-Fodé Koita,51407,yellow,False
10433891,90,7,Uche Ikpeazu,368128,yellow,True
10433891,90,4,Ertuğrul Taşkıran,105974,yellow,False
10433891,87,,Kahraman Demirtaş,845313,yellow,True
10433891,81,,Haris Hajradinović,254979,yellow,False
10433891,60,,Ahmet Oğuz,603902,yellow,True
10433891,30,,Mortadha Ben Ouanes,919225,yellow,False
10433891,-5,,,,yellow,True
10433891,-5,,Francisco Calvo,156400,yellow,True
10433891,-5,,Erdem Canpolat,1066726,yellow,False
10433858,73,,Alin Toșca,110210,yellow,False
10433858,44,,Leroy Fer,31821,yellow,True
10433858,22,,Idrissa Doumbia,842255,yellow,True
10433952,89,,Tolga Ciğerci,120298,yellow,True
10433952,89,,Ayoub El Kaabi,919793,yellow,False
10433952,58,,Nihad Mujakić,858004,yellow,True
10433952,-5,,,,yellow,False
10433941,74,,Serkan Göksu,595044,yellow,False
10433941,74,,Romain Saïss,187729,yellow,True
10433941,63,,Allyson,809194,yellow,False
10433941,45,2,Arthur Masuaku,174975,yellow,True
10433941,14,,Geraldo,244089,yellow,False
10433857,78,,Majid Hosseini,359332,yellow,True
