player_id,team_id,season_id,appearances,matches_started,minutes_played,goals,assists,expected_goals,expected_assists,yellow_cards,red_cards,rating,total_shots,shots_on_target,accurate_passes,total_passes,accurate_passes_pct,key_passes,tackles,interceptions,successful_dribbles,ground_duels_won_pct,aerial_duels_won_pct,saves,clean_sheets,goals_conceded,big_chances_created,big_chances_missed
867727,3053,77805,13,5,572,0,0,0.1296,0.87683185,2,0,6.6846153846154,5,3,208,270,77.037037037037,13,13,3,2,66.666666666667,52.631578947368,0,1,10,0,1
594618,3053,77805,5,5,450,0,0,,0.00520677,0,0,6.54,0,0,110,138,79.710144927536,0,0,0,1,75,100,6,1,7,0,0
190179,3053,77805,24,24,2160,0,0,,0.02075754,3,0,6.8916666666667,0,0,449,625,71.84,1,2,0,0,100,100,58,8,27,0,0
309306,3065,77805,17,15,1311,6,0,5.2518,0.77612139,2,0,6.8588235294118,24,11,207,334,61.976047904192,17,12,2,6,42.142857142857,45.588235294118,0,1,20,1,4
123917,3065,77805,21,12,1116,5,1,4.7288,0.49581576,3,0,6.7166666666667,30,9,196,269,72.862453531599,11,4,0,1,31.481481481481,52.857142857143,0,4,10,1,5
918408,3065,77805,20,7,688,0,1,0.582,1.06616671,2,1,6.53,13,3,91,125,72.8,5,9,6,11,42.028985507246,38.461538461538,0,0,14,0,1
793227,3065,77805,24,16,1548,4,0,3.0314,0.91754728,0,0,6.6333333333333,32,13,212,292,72.602739726027,9,7,4,21,29.487179487179,49.253731343284,0,3,19,1,5
815131,3065,77805,1,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129463,3065,77805,4,0,33,0,0,,0.0014482,1,0,6.4666666666667,0,0,3,5,60,0,0,0,0,0,50,0,0,0,0,0
2492573,3065,77805,1,0,20,0,0,,0.0748912,0,0,6.3,0,0,3,5,60,0,0,0,0,33.333333333333,0,0,0,2,0,0
189135,3065,77805,22,18,1471,0,2,1.7636,1.79408882,5,0,6.6454545454545,22,10,465,562,82.740213523132,26,31,19,3,35.460992907801,57.142857142857,0,3,17,3,4
933115,3065,77805,24,19,1800,0,0,0.4688,0.82830075,8,0,6.775,16,2,650,767,84.745762711864,6,33,19,6,61.739130434783,51.515151515152,0,6,22,0,0
1149138,3065,77805,19,9,833,0,0,0.2188,0.87835024,2,0,6.6052631578947,6,1,168,200,84,6,18,10,12,49.137931034483,33.333333333333,0,0,14,3,0
1156644,3065,77805,2,0,81,0,0,,0.00670877,0,0,6.6,0,0,39,43,90.697674418605,0,0,3,0,50,66.666666666667,0,0,3,0,0
1082953,3065,77805,21,18,1531,1,2,0.4382,0.85241603,3,0,6.7761904761905,17,2,529,628,84.235668789809,8,31,12,6,50.4,57.692307692308,0,3,15,1,0
876345,3065,77805,20,11,904,0,3,1.286,1.72773044,1,0,6.6526315789474,15,3,170,227,74.88986784141,8,15,6,24,54.838709677419,15.384615384615,0,0,11,3,0
255957,3065,77805,23,20,1781,5,1,4.0139,1.56171935,5,0,6.6391304347826,39,18,457,567,80.599647266314,22,28,15,17,42.702702702703,34.426229508197,0,4,19,2,5
837742,3065,77805,15,9,819,1,1,1.1284,0.70622266,3,0,6.4466666666667,7,1,215,282,76.241134751773,7,14,8,7,42.647058823529,33.333333333333,0,0,17,1,0
789102,3065,77805,11,3,267,0,0,0.1869,0.05720664,0,1,6.275,4,0,37,53,69.811320754717,3,6,4,0,33.333333333333,37.5,0,0,3,0,0
286087,3065,77805,1,1,22,0,0,,0.00041079,0,0,6.5,0,0,4,7,57.142857142857,0,0,0,0,0,0,0,0,0,0,0
983510,3065,77805,21,18,1657,0,0,0.4412,0.57342899,6,0,6.8619047619048,5,0,732,864,84.722222222222,7,26,25,0,59.459459459459,56.962025316456,0,6,23,1,1
974582,3065,77805,20,20,1689,1,1,0.8496,0.56832761,2,0,6.985,13,5,959,1112,86.241007194245,6,26,27,12,45.714285714286,59.722222222222,0,6,20,1,1
143344,3065,77805,17,16,1322,0,1,0.4778,1.05912663,4,0,6.7882352941176,6,3,394,478,82.426778242678,11,22,18,9,54.736842105263,63.636363636364,0,4,12,1,1
869199,3065,77805,25,21,2057,0,0,0.149,0.32843301,2,0,6.668,4,0,834,964,86.514522821577,4,38,17,18,64.566929133858,40,0,8,30,0,0
603902,3065,77805,21,18,1642,0,2,0.106,1.5267851,8,0,7.0238095238095,8,2,553,738,74.932249322493,24,55,38,2,52.795031055901,55,0,8,14,4,0
957582,3065,77805,9,3,349,0,0,0.1875,0.38411482,2,0,6.6571428571429,1,0,112,139,80.575539568345,2,10,4,2,59.259259259259,71.428571428571,0,0,7,1,0
800971,3065,77805,18,18,1575,0,0,,0.03492772,3,0,6.7777777777778,0,0,335,526,63.688212927757,0,0,0,0,66.666666666667,100,32,6,18,0,0
60317,3065,77805,10,9,855,0,0,,0.02074682,1,0,6.97,0,0,182,267,68.164794007491,0,0,1,0,100,100,21,3,14,0,0
909318,5138,77805,22,21,1812,12,3,11.2361,1.16423362,1,0,6.9454545454545,51,24,180,250,72,19,9,1,25,37.142857142857,45.762711864407,0,0,34,3,11
841199,5138,77805,18,13,1130,0,1,1.9321,1.32941649,3,0,6.5277777777778,30,8,204,266,76.691729323308,9,25,8,35,40.740740740741,39.130434782609,0,0,17,3,2
883355,5138,77805,22,15,1351,2,2,2.3114,2.49672834,4,0,6.835,35,13,227,293,77.474402730375,17,15,4,36,48.815165876777,25,0,2,20,5,2
2161813,5138,77805,1,0,34,0,0,0.0315,0.00043802,0,0,6.9,1,0,11,12,91.666666666667,0,1,2,0,33.333333333333,100,0,0,1,0,0
2405904,5138,77805,1,0,12,0,0,,2.713e-05,1,0,6.1,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0
984602,5138,77805,24,23,2031,5,1,3.9175,1.68570174,5,0,6.9041666666667,33,13,486,605,80.330578512397,21,26,3,34,55,48.484848484848,0,3,38,2,2
180511,5138,77805,26,25,2085,5,7,5.1261,5.72426787,6,0,7.1692307692308,35,10,996,1147,86.835222319093,76,22,11,14,50.657894736842,32.142857142857,0,2,39,8,2
797602,5138,77805,20,11,1115,2,1,2.7598,1.04931308,2,0,6.7,30,8,263,365,72.054794520548,16,18,5,6,49.397590361446,15.384615384615,0,0,26,2,3
958167,5138,77805,20,15,1298,3,6,3.7315,2.92470133,5,1,6.9947368421053,44,16,335,418,80.143540669856,24,15,9,45,52.5,30.434782608696,0,1,21,9,3
1130113,5138,77805,16,5,568,1,0,1.1102,0.10096254,6,0,6.4375,13,5,77,110,70,5,9,9,9,30.232558139535,27.272727272727,0,1,12,0,1
1528256,5138,77805,10,5,510,0,1,0.6847,0.74478701,0,0,6.65,8,3,107,132,81.060606060606,6,9,5,4,50,50,0,0,13,2,1
1632791,5138,77805,6,0,95,0,0,0.0196,0.00693136,0,0,6.475,1,0,20,30,66.666666666667,0,4,1,0,57.142857142857,40,0,0,2,0,0
828872,5138,77805,22,16,1325,1,1,0.1432,0.20196188,7,0,6.7,3,2,497,564,88.120567375887,4,48,31,8,52.066115702479,45.454545454545,0,2,28,0,0
859783,5138,77805,19,13,1147,0,0,0.039,0.90354925,4,0,6.7052631578947,2,0,427,499,85.571142284569,9,19,15,9,55.445544554455,36.363636363636,0,1,17,2,0
851909,5138,77805,17,14,1156,0,0,0.6335,0.06004259,4,0,6.6125,6,0,477,539,88.497217068646,3,17,29,4,53.571428571429,52.272727272727,0,2,22,0,0
858004,5138,77805,24,22,2025,0,1,0.0213,0.3776119,4,0,6.6291666666667,1,1,805,928,86.745689655172,6,24,19,8,62.921348314607,40.47619047619,0,4,30,1,1
555422,5138,77805,17,15,1371,1,1,1.2843,0.37671611,2,1,6.7882352941176,8,2,565,611,92.471358428805,3,22,10,1,67.272727272727,63.636363636364,0,1,31,1,1
843180,5138,77805,20,18,1494,0,1,0.1313,2.698425,1,0,6.84,6,1,488,614,79.478827361564,17,36,21,5,61.363636363636,46.153846153846,0,3,26,4,0
234232,5138,77805,22,21,1825,2,1,0.6554,1.30079768,6,1,6.7954545454545,24,7,833,983,84.740590030519,22,62,36,7,51.075268817204,55.555555555556,0,3,34,2,0
169425,5138,77805,9,8,695,0,0,0.1125,0.31774494,4,1,6.7888888888889,3,1,228,295,77.28813559322,4,26,25,5,65.217391304348,85.714285714286,0,2,7,0,0
904228,5138,77805,19,18,1411,1,0,0.8847,0.42454642,8,0,6.5894736842105,10,4,601,700,85.857142857143,4,22,23,0,50,46.031746031746,0,2,28,0,1
940367,5138,77805,1,1,35,0,0,,0.00024271,0,0,6,0,0,6,7,85.714285714286,0,0,1,0,0,0,0,0,2,0,0
934201,5138,77805,12,12,1054,0,2,,0.01297361,2,1,6.6083333333333,0,0,180,334,53.892215568862,2,0,0,0,0,100,38,3,20,1,0
930907,5138,77805,15,15,1350,0,0,,0.0329424,2,0,6.7333333333333,0,0,300,459,65.359477124183,0,0,0,0,83.333333333333,100,53,2,26,0,0
862078,6362,77805,18,5,531,0,0,0.5087,0.47279413,0,0,6.4764705882353,10,6,150,176,85.227272727273,6,5,4,5,33.333333333333,33.333333333333,0,0,10,1,0
345035,6362,77805,17,5,622,2,0,3.472,0.53611585,3,0,6.6,24,8,112,158,70.886075949367,9,9,1,2,33.928571428571,47.826086956522,0,0,8,1,6
791314,6362,77805,26,23,1895,4,6,3.2644,1.45288201,1,0,6.7038461538462,36,13,324,404,80.19801980198,26,7,5,15,48.11320754717,30.769230769231,0,1,25,5,3
826162,6362,77805,21,8,696,6,0,2.8376,0.44861769,2,0,6.73,24,10,95,142,66.901408450704,3,2,5,6,28.571428571429,22.727272727273,0,0,9,0,2
996405,6362,77805,23,8,853,4,1,2.1517,0.93539794,1,0,6.8095238095238,26,9,145,185,78.378378378378,16,7,5,9,48.780487804878,35.294117647059,0,1,12,2,0
756344,6362,77805,21,15,1285,3,2,2.0131,2.16998868,4,0,6.8952380952381,36,11,328,416,78.846153846154,32,18,4,14,58.778625954198,43.75,0,2,16,5,4
1002146,6362,77805,15,13,1125,1,1,0.7909,1.36240412,3,1,6.9133333333333,18,2,526,560,93.928571428571,18,22,2,19,56,40,0,2,15,3,1
354860,6362,77805,23,19,1672,5,7,2.0785,3.23584564,3,0,7.1695652173913,16,9,578,745,77.58389261745,30,16,7,9,57.575757575758,63.636363636364,0,4,24,8,0
847013,6362,77805,26,26,2207,1,0,1.2915,1.89399437,6,0,6.7538461538462,23,4,906,1036,87.451737451737,16,26,25,14,50.675675675676,60,0,5,30,2,1
1400494,6362,77805,22,20,1721,1,0,1.6227,1.25969974,3,0,6.8772727272727,32,13,431,521,82.725527831094,12,33,20,26,62.209302325581,21.428571428571,0,3,26,2,0
1084884,6362,77805,11,10,908,1,1,1.534,1.03878919,1,0,6.6181818181818,7,4,193,252,76.587301587302,10,14,9,3,38.095238095238,18.181818181818,0,3,10,1,3
60510,6362,77805,15,4,450,0,0,,0.2327511,2,0,6.6,0,0,165,193,85.492227979275,6,7,2,4,64.102564102564,42.857142857143,0,0,4,0,0
802150,6362,77805,20,12,1100,1,1,0.6145,1.67118761,1,0,6.87,14,3,569,643,88.491446345257,14,20,18,2,39.0625,25,0,3,13,3,0
826836,6362,77805,8,0,114,0,0,0.0595,0.02927573,0,0,6.5857142857143,1,0,37,47,78.723404255319,1,4,2,0,52.941176470588,50,0,0,3,0,0
897168,6362,77805,15,4,499,0,1,0.428,0.20759246,1,0,6.7461538461538,6,1,154,188,81.914893617021,3,15,10,5,63.461538461538,45.454545454545,0,0,5,1,1
1215071,6362,77805,25,25,2242,1,2,1.2483,1.9071388,5,0,6.98,18,2,1101,1325,83.094339622642,18,29,25,17,50.757575757576,65.432098765432,0,8,31,2,2
385296,6362,77805,25,25,2224,0,1,0.2206,0.57595499,10,0,6.944,7,2,1106,1221,90.581490581491,8,31,39,3,59.016393442623,64.912280701754,0,9,27,4,0
804703,6362,77805,3,2,194,0,0,0.031,0.02275698,0,0,6.8,1,0,99,115,86.086956521739,0,5,1,0,62.5,61.538461538462,0,0,3,0,0
1133301,6362,77805,26,26,2285,1,0,0.8822,0.60745562,6,0,6.8923076923077,17,3,1308,1478,88.497970230041,4,23,20,2,50,54.117647058824,0,8,29,1,2
827922,6362,77805,14,6,607,0,0,0.435,0.35215852,2,0,6.6928571428571,5,2,273,323,84.520123839009,5,8,13,2,59.375,47.619047619048,0,3,9,0,0
1388550,6362,77805,2,1,56,0,0,,0.04604579,0,0,6.6,0,0,17,20,85,0,0,0,1,50,0,0,0,0,0,0
1195735,6362,77805,1,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34142,6362,77805,7,7,630,0,0,,0.00319229,2,0,6.8857142857143,0,0,116,177,65.536723163842,0,0,0,0,50,0,14,2,10,0,0
105974,6362,77805,20,20,1800,0,0,,0.01019009,2,0,7.05,0,0,304,410,74.146341463415,0,2,0,0,77.777777777778,80,58,7,22,0,0
943278,3064,77805,5,0,79,0,0,0.358,0.00868455,0,0,6.48,2,1,9,16,56.25,0,0,0,0,40,70,0,0,0,0,1
238394,3064,77805,24,19,1669,3,3,9.283,0.2508974,2,0,6.4833333333333,34,9,223,298,74.832214765101,21,5,1,14,42.372881355932,35.238095238095,0,3,29,2,13
930775,3064,77805,15,6,696,1,0,1.2917,0.87587195,4,0,6.64,15,2,86,123,69.918699186992,6,6,3,14,50,51.515151515152,0,0,7,1,0
1144096,3064,77805,7,4,390,1,2,1.1486,0.5639419,0,0,6.9857142857143,9,7,93,116,80.172413793103,4,4,5,7,70,50,0,0,2,2,3
1480663,3064,77805,15,6,554,1,2,0.8171,1.14675003,1,0,6.6428571428571,15,5,88,129,68.217054263566,5,13,2,13,43.589743589744,47.058823529412,0,0,9,2,0
925242,3064,77805,15,8,760,5,1,1.7571,0.89551572,2,0,6.86,25,13,144,207,69.565217391304,7,4,2,7,38.571428571429,33.333333333333,0,0,12,3,1
1110708,3064,77805,14,9,719,0,2,0.89,1.09279481,2,0,6.6642857142857,24,3,215,255,84.313725490196,7,7,2,16,39.285714285714,53.846153846154,0,1,7,2,0
284395,3064,77805,24,24,1991,4,6,4.0552,4.16980398,4,1,6.8958333333333,40,11,784,935,83.850267379679,48,30,12,15,37.869822485207,47.368421052632,0,5,27,10,1
1008173,3064,77805,20,17,1464,1,1,0.7911,1.29413439,3,0,6.895,16,4,394,496,79.435483870968,14,33,12,30,58.333333333333,41.176470588235,0,3,21,2,0
190197,3064,77805,21,8,728,0,0,0.2712,0.19333443,3,0,6.6736842105263,7,1,282,335,84.179104477612,3,17,14,4,53.333333333333,30,0,2,13,0,0
856988,3064,77805,24,21,1687,1,0,2.2525,0.34390563,6,1,6.6,20,2,576,682,84.457478005865,11,45,24,7,54.6875,67.441860465116,0,4,25,1,1
1134586,3064,77805,19,7,769,0,0,0.4297,0.5610977,1,0,6.6411764705882,11,2,290,334,86.826347305389,5,19,6,11,46.534653465347,47.826086956522,0,0,11,0,0
991742,3064,77805,22,5,704,1,0,1.437,0.91395362,3,0,6.6636363636364,13,6,159,213,74.647887323944,7,14,2,12,43.661971830986,50,0,2,12,1,1
1016393,3064,77805,22,13,1233,2,0,0.9024,1.58433797,1,0,6.8227272727273,18,6,401,470,85.31914893617,12,34,11,10,49.253731343284,33.333333333333,0,5,18,2,0
1121174,3064,77805,7,5,427,0,0,0.1318,0.29237612,4,0,6.6333333333333,4,1,204,241,84.647302904564,2,3,12,0,21.428571428571,77.41935483871,0,2,7,0,0
863600,3064,77805,24,24,2148,3,1,1.4014,0.54087381,7,0,7.0708333333333,14,7,905,1044,86.685823754789,7,46,56,9,61.290322580645,50.4,0,5,33,0,0
904759,3064,77805,13,12,1030,0,0,0.2147,0.28440546,4,0,6.7692307692308,3,0,411,473,86.892177589852,3,22,17,4,48.484848484848,48.837209302326,0,4,11,1,1
889382,3064,77805,18,12,1168,1,0,0.876,0.19578605,3,0,6.56875,3,1,554,658,84.19452887538,2,21,5,3,54.716981132075,53.488372093023,0,2,23,0,0
1091815,3064,77805,9,8,728,0,0,0.1774,0.04038904,2,0,6.6,3,0,323,381,84.776902887139,0,11,15,0,66.666666666667,56.818181818182,0,0,13,0,0
1394729,3064,77805,22,19,1741,1,0,0.5292,2.26505876,4,0,6.8,7,3,680,813,83.640836408364,29,33,20,18,63.478260869565,36,0,3,32,4,1
281233,3064,77805,25,25,2120,0,0,0.275,2.12255964,2,0,6.744,13,1,796,965,82.487046632124,25,36,22,10,47.967479674797,67.441860465116,0,5,32,1,0
877977,3064,77805,19,19,1710,0,0,,0.01644603,1,0,6.8473684210526,0,0,396,590,67.118644067797,0,1,1,2,80,80,61,6,26,0,0
1066726,3064,77805,7,7,630,0,0,,0.01255297,2,0,6.7428571428571,0,0,93,183,50.819672131148,0,0,0,0,50,100,22,2,10,0,0
927649,3085,77805,24,21,1885,5,2,7.3329,1.38999594,4,0,6.8291666666667,63,21,384,507,75.739644970414,17,30,18,39,53.696498054475,44.210526315789,0,2,32,1,8
804405,3085,77805,8,5,496,3,0,1.9573,0.28535236,4,0,6.6875,9,8,70,101,69.306930693069,4,3,0,4,34.146341463415,44.444444444444,0,1,6,0,3
980612,3085,77805,12,0,204,1,1,0.2176,0.2518114,1,0,6.7272727272727,5,3,88,110,80,9,6,0,3,45.161290322581,50,0,0,3,0,0
992912,3085,77805,17,9,873,0,1,0.507,0.80705416,3,0,6.79375,9,4,354,430,82.325581395349,13,14,6,5,51.666666666667,41.666666666667,0,2,10,1,0
355024,3085,77805,26,19,1717,4,2,4.2336,4.20711182,2,1,6.8538461538462,46,17,545,646,84.365325077399,46,22,11,14,43.795620437956,38.888888888889,0,1,31,5,4
1004346,3085,77805,25,20,1611,0,1,2.26,1.64867002,1,0,6.624,39,13,398,492,80.894308943089,18,21,6,31,45.882352941176,15.384615384615,0,1,19,3,0
357746,3085,77805,2,0,9,0,0,,0.00028808,0,0,6.6,0,0,1,4,25,0,0,1,0,0,0,0,0,0,0,0
1019710,3085,77805,15,9,836,0,0,0.3929,0.77276278,4,0,6.7,10,3,372,423,87.943262411348,5,29,8,9,52.040816326531,26.666666666667,0,1,15,1,0
988637,3085,77805,8,1,168,0,0,0.3833,0.54726035,0,0,6.6166666666667,6,2,50,62,80.645161290323,2,2,0,2,40,0,0,0,1,1,0
252207,3085,77805,21,14,1194,1,2,1.1801,4.55259278,7,0,6.952380952381,19,6,439,541,81.146025878004,21,21,7,9,48.484848484848,48.275862068966,0,0,14,5,0
1015939,3085,77805,15,6,676,1,0,1.3949,1.06956694,0,0,6.75,15,5,218,271,80.442804428044,10,19,4,9,61.643835616438,33.333333333333,0,0,10,1,1
327053,3085,77805,5,2,142,0,0,0.1356,0.25311071,0,0,6.5,2,0,20,30,66.666666666667,3,1,0,1,22.222222222222,50,0,0,2,1,0
921358,3085,77805,23,12,1106,0,1,0.929,0.8113312,3,0,6.6217391304348,8,1,358,427,83.84074941452,14,15,7,9,50.684931506849,43.589743589744,0,1,18,2,1
310068,3085,77805,15,9,824,0,0,0.9775,0.20217216,2,0,6.7857142857143,10,2,315,386,81.60621761658,5,20,13,1,64.444444444444,58.928571428571,0,0,11,0,2
998462,3085,77805,24,22,1852,0,1,0.6848,1.81685152,1,0,6.8416666666667,20,4,757,879,86.120591581342,20,50,15,23,56.315789473684,50,0,5,32,3,0
859546,3085,77805,1,0,1,0,0,,0.0009492,0,0,0,0,0,7,7,100,0,0,0,0,0,0,0,0,0,0,0
2166295,3085,77805,2,0,9,0,0,,0.00894809,0,0,6.7,0,0,3,3,100,0,0,0,1,33.333333333333,0,0,0,0,0,0
1108094,3085,77805,5,3,336,0,0,0.1,0.10147637,1,0,7.38,3,0,214,233,91.845493562232,3,4,3,3,87.5,71.428571428571,0,1,3,0,0
227196,3085,77805,10,8,681,0,0,0.0972,0.07583933,3,0,6.475,2,0,346,385,89.87012987013,1,8,4,0,43.333333333333,38.888888888889,0,1,12,0,0
929739,3085,77805,6,1,225,0,0,,0.00808466,0,0,6.75,0,0,98,110,89.090909090909,0,5,3,0,55.555555555556,40,0,0,1,0,0
605548,3085,77805,26,25,2253,1,4,1.0246,3.37302523,3,0,6.8269230769231,26,7,780,932,83.690987124464,28,31,17,38,52.173913043478,60,0,5,36,9,1
224112,3085,77805,22,21,1860,0,1,0.3932,2.68169707,3,0,6.6454545454545,12,1,642,803,79.950186799502,29,33,24,6,52.222222222222,47.368421052632,0,3,33,3,0
1138095,3085,77805,20,7,812,0,0,0.7456,0.3406661,2,0,6.6,5,0,247,298,82.885906040268,11,34,9,17,58.064516129032,50,0,0,15,0,1
787949,3085,77805,19,19,1648,2,2,1.6803,1.17311347,8,0,6.9105263157895,10,2,887,981,90.417940876656,6,21,29,6,46.590909090909,50,0,4,25,1,0
904303,3085,77805,20,19,1624,0,1,0.9325,0.56331767,9,0,6.775,14,2,855,981,87.155963302752,6,30,33,2,62.962962962963,52.631578947368,0,2,24,1,1
172331,3085,77805,8,2,298,0,0,,0.0384398,1,0,6.375,0,0,144,161,89.44099378882,1,2,5,0,37.5,31.578947368421,0,0,11,0,0
796555,3085,77805,9,3,347,0,0,,0.0467198,0,0,6.8,0,0,220,243,90.534979423868,1,6,4,1,66.666666666667,43.75,0,1,2,0,0
1195772,3085,77805,8,8,720,0,1,,0.01328975,3,0,6.8375,0,0,143,224,63.839285714286,1,0,0,0,0,0,21,1,13,1,0
807289,3085,77805,19,19,1710,0,0,,0.04536092,3,0,6.8052631578947,0,0,388,594,65.319865319865,1,0,1,2,66.666666666667,100,41,4,26,0,0
822710,7802,77805,21,16,1343,6,0,4.0622,0.74175713,3,2,6.5380952380952,33,13,194,278,69.78417266187,18,17,5,17,51.851851851852,29.62962962963,0,0,20,2,2
139228,7802,77805,21,17,1504,3,2,4.7952,0.24890189,6,0,6.5714285714286,40,12,187,264,70.833333333333,9,5,5,12,46.052631578947,38.053097345133,0,2,18,3,2
809220,7802,77805,15,1,208,0,0,0.9968,0.03792673,1,0,6.3727272727273,2,2,33,44,75,2,2,3,2,31.25,33.333333333333,0,0,4,0,1
1127335,7802,77805,11,1,267,0,0,0.1189,0.27656363,0,0,6.59,1,1,85,105,80.952380952381,2,5,3,9,48.648648648649,44.444444444444,0,0,3,0,0
2311147,7802,77805,3,0,29,0,0,0.2314,,0,0,6.5,1,0,0,1,0,0,1,0,0,40,33.333333333333,0,0,0,0,1
1172372,7802,77805,9,7,627,0,0,0.6239,0.45528121,2,0,6.4666666666667,11,1,115,155,74.193548387097,8,5,3,7,38.983050847458,38.888888888889,0,0,6,1,2
965015,7802,77805,21,20,1712,3,2,2.4799,0.90942968,4,1,6.7809523809524,26,14,356,414,85.990338164251,22,35,11,9,48.076923076923,17.647058823529,0,1,25,3,3
839110,7802,77805,1,1,42,0,0,,0.00520662,0,0,7,0,0,12,14,85.714285714286,0,3,1,0,83.333333333333,0,0,0,1,0,0
904845,7802,77805,22,21,1905,0,1,0.3517,0.23839704,1,0,6.8954545454545,12,2,598,693,86.291486291486,8,31,21,14,63.025210084034,68.75,0,4,28,1,0
979109,7802,77805,14,3,340,1,0,0.948,0.12081029,0,0,6.5363636363636,4,1,66,78,84.615384615385,2,6,1,3,38.461538461538,10,0,0,5,0,1
997007,7802,77805,25,23,1787,0,5,1.916,4.14394833,2,0,6.728,20,3,363,460,78.913043478261,34,30,15,39,48.888888888889,6.25,0,0,27,7,3
1099267,7802,77805,2,2,147,0,0,,0.00321606,0,0,6.4,0,0,29,30,96.666666666667,0,4,3,0,50,66.666666666667,0,0,5,0,0
900809,7802,77805,25,17,1537,4,2,2.655,2.64478222,2,0,6.772,40,13,284,386,73.575129533679,25,16,11,24,38.922155688623,48.275862068966,0,2,25,7,1
1063942,7802,77805,18,16,1274,4,2,1.6115,1.32255698,5,0,7.0388888888889,21,7,286,391,73.145780051151,16,16,8,3,51.304347826087,60,0,0,18,3,2
980608,7802,77805,21,2,463,0,1,0.4414,0.73103217,3,0,6.7315789473684,6,2,182,219,83.10502283105,8,14,9,4,51.612903225806,50,0,0,6,2,1
807291,7802,77805,25,25,2250,0,1,0.4419,1.72823856,10,0,6.54,11,3,523,677,77.25258493353,12,48,22,9,47.5,45.454545454545,0,5,32,2,0
257497,7802,77805,27,27,2367,2,0,1.9338,0.31401275,3,0,6.9444444444444,15,4,836,996,83.935742971888,2,37,31,2,75.757575757576,68.75,0,5,36,0,1
863277,7802,77805,25,24,2169,2,0,1.4303,0.27003733,3,2,6.672,9,5,668,799,83.60450563204,3,41,25,3,58.823529411765,50.724637681159,0,5,33,0,2
355582,7802,77805,27,25,2212,2,0,1.1493,0.83218665,2,0,6.8037037037037,18,5,821,983,83.51983723296,9,33,40,3,47.368421052632,52.688172043011,0,4,37,1,1
320905,7802,77805,18,11,1055,0,0,0.0205,0.95705221,1,0,6.51875,1,0,306,386,79.274611398964,6,18,10,1,47.727272727273,33.333333333333,0,1,18,2,0
883275,7802,77805,13,4,431,0,0,0.1436,0.68919299,1,0,6.5230769230769,6,1,108,153,70.588235294118,6,17,5,2,56.756756756757,30.769230769231,0,0,8,0,0
904112,7802,77805,4,2,147,0,0,0.0853,0.00814779,0,0,6.4333333333333,1,0,18,25,72,0,0,1,1,22.222222222222,100,0,0,3,0,0
845792,7802,77805,16,16,1440,0,0,,0.02743004,0,0,7.2375,0,0,262,472,55.508474576271,1,0,0,1,100,100,61,4,21,0,0
997705,7802,77805,7,7,630,0,0,,0.02215877,1,0,7.0857142857143,0,0,94,190,49.473684210526,0,0,0,0,0,50,24,1,8,0,0
149796,3056,77805,22,19,1434,3,1,1.5657,1.12635234,1,0,6.8190476190476,26,13,238,318,74.842767295597,14,14,8,20,45.098039215686,16.666666666667,0,2,22,3,1
966663,3056,77805,18,11,1186,2,0,1.1017,0.67654351,6,0,6.5888888888889,20,6,203,279,72.759856630824,8,39,9,32,41.489361702128,12.5,0,1,24,1,1
797732,3056,77805,16,8,838,2,1,2.102,0.42690969,0,0,6.74,15,5,147,177,83.050847457627,11,5,0,10,47.435897435897,56.521739130435,0,3,19,1,3
2266453,3056,77805,2,1,90,2,0,0.3333,0.00795904,1,0,7.75,3,3,8,14,57.142857142857,0,2,0,1,46.153846153846,0,0,0,2,0,1
1839258,3056,77805,1,0,1,0,0,,3.196e-05,0,0,0,0,0,1,1,100,0,0,1,0,0,0,0,0,0,0,0
826155,3056,77805,20,14,1049,0,1,1.2513,0.68189386,2,0,6.585,13,9,247,307,80.456026058632,11,24,6,6,45.238095238095,40,0,1,19,1,1
848385,3056,77805,18,11,1078,1,0,0.5236,0.4036487,2,0,6.7555555555556,12,4,261,325,80.307692307692,6,26,5,6,54.961832061069,55.555555555556,0,0,19,0,0
186949,3056,77805,18,15,1210,1,4,0.4124,2.02379553,5,0,6.9444444444444,12,4,327,424,77.122641509434,29,12,5,21,58.955223880597,52,0,1,24,2,0
220155,3056,77805,24,22,1755,4,3,4.8241,1.6220644,3,1,6.6666666666667,28,10,271,376,72.074468085106,21,27,15,7,37.414965986395,51.219512195122,0,2,27,4,7
1021269,3056,77805,25,17,1738,0,0,0.3223,0.48172606,4,0,6.816,6,2,518,607,85.337726523888,9,44,25,2,66.666666666667,66.666666666667,0,5,28,0,0
2031279,3056,77805,4,3,182,0,0,,0.03300894,0,0,6.65,0,0,60,70,85.714285714286,1,4,2,2,57.142857142857,60,0,0,3,1,0
796114,3056,77805,14,5,498,0,1,0.411,0.39505523,2,1,6.5076923076923,14,2,103,142,72.535211267606,7,5,1,18,48.484848484848,57.142857142857,0,0,10,1,1
847782,3056,77805,22,20,1726,2,0,1.3832,0.28930396,7,0,6.6545454545455,15,7,512,628,81.528662420382,5,26,20,9,45.833333333333,52.083333333333,0,1,28,1,0
