player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
2019097,Muhammet Taha Gunes,M. T. Günes,M,,175,,1136073600,5138,52000,Türkiye,season_lineups
2161813,Ali Osman Kalın,A. O. Kalın,F,26,,,1206230400,5138,53000,Türkiye,season_lineups
2019102,Cagan Tas,Ç. Tas,F,27,,,1162771200,5138,,Türkiye,season_lineups
2166431,Ibrahim Kagan Alkis,I. K. Alkis,G,95,190,,1136073600,5138,,Türkiye,season_lineups
2166432,Yusuf Nacar,Y. Nacar,G,12,183,,1169424000,5138,,Türkiye,season_lineups
840898,Kenan Pirić,K. Pirić,G,13,193,,773539200,3056,620000,Bosnia & Herzegovina,season_lineups
98276,Veysel Sarı,V. Sarı,D,89,185,,585792000,3056,97000,Türkiye,season_lineups
1123371,Amar Gerxhaliu,A. Gerxhaliu,D,4,193,,1019779200,3056,550000,Kosovo,season_lineups
863277,Thalisson Kelven,T. Kelven,D,2,184,,894499200,3056,720000,Brazil,season_lineups
142541,Erdoğan Yeşilyurt,E. Yeşilyurt,D,17,178,,752544000,3056,425000,Türkiye,season_lineups
847782,Soner Dikmen,S. Dikmen,M,6,179,,746841600,3056,775000,Türkiye,season_lineups
319871,Erdal Rakip,E. Rakip,M,,179,,824169600,3056,735000,North Macedonia,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,3056,79000,Türkiye,season_lineups
220155,Sander van de Streek,S. v. d. Streek,M,22,180,,732931200,3056,620000,Netherlands,season_lineups
229800,Sam Larsson,S. Larsson,M,23,179,,734400000,3056,675000,Sweden,season_lineups
869910,Moussa Djenepo,M. Djenepo,F,12,177,,897868800,3056,1200000,Mali,season_lineups
1212159,Emre Uzun,E. Uzun,M,11,177,,1119225600,3056,390000,Türkiye,season_lineups
892933,Braian Samudio,B. Samudio,M,18,180,,819676800,3056,950000,Paraguay,season_lineups
1019026,Jakub Kałuziński,J. Kałuziński,M,18,185,,1036022400,3056,3200000,Poland,season_lineups
997684,Emrecan Uzunhan,E. Uzunhan,D,24,189,,983145600,3056,415000,Türkiye,season_lineups
186949,Ramzi Safuri,R. Safuri,M,8,184,,814233600,3056,870000,Israel,season_lineups
902045,Doğukan Özkan,D. Özkan,G,13,187,,949622400,3056,46000,Türkiye,season_lineups
827515,Abdullah Yiğiter,A. Yiğiter,G,21,189,,951004800,3056,415000,Türkiye,season_lineups
881966,Mert Yilmaz,M. Yilmaz,D,27,174,,920851200,3056,270000,Türkiye,season_lineups
1417030,Burak Ingenç,B. Ingenc,M,30,175,,1144972800,3056,165000,Türkiye,season_lineups
1891361,Mehmet İlhan,M. İlhan,F,,174,,1090281600,3056,,Türkiye,season_lineups
940692,Adolfo Gaich,A. Gaich,F,19,189,,919987200,3056,775000,Argentina,season_lineups
1212154,Efecan Gülerce,E. Gülerce,D,44,180,,1015459200,3056,53000,Türkiye,season_lineups
790783,Bahadır Öztürk,B. Öztürk,D,5,185,,812505600,3056,210000,Türkiye,season_lineups
967214,Bünyamin Balcı,B. Balcı,D,7,180,,959731200,3056,2300000,Türkiye,season_lineups
1548125,Harun Toprak,H. Toprak,D,72,188,,1114732800,3056,73000,Türkiye,season_lineups
47992,Andros Townsend,A. Townsend,F,30,181,,679622400,3056,550000,England,season_lineups
906673,Oleksandr Petrusenko,O. Petrusenko,M,16,181,,890870400,3056,825000,Ukraine,season_lineups
883275,Abdurrahim Dursun,A. Dursun,D,77,176,,912470400,3056,240000,Türkiye,season_lineups
1979695,Taha Özmert,T. Özmert,F,88,178,,1147132800,3056,52000,Türkiye,season_lineups
190403,Deni Milošević,D. Milošević,M,27,182,,794707200,3056,160000,Bosnia & Herzegovina,season_lineups
2018934,Hasan Ürkmez,H. Ürkmez,M,37,174,,1177977600,3056,,Türkiye,season_lineups
1961825,Berkay Topdemir,B. Topdemir,F,33,179,,1167609600,3056,46000,Türkiye,season_lineups
2031279,Hasan Yakub İlçin,H. Y. İlçin,M,20,,,1237852800,3056,315000,Türkiye,season_lineups
913994,Hüseyin Türkmen,H. Türkmen,D,4,183,,883612800,3056,275000,Türkiye,season_lineups
2161943,Arda Altun,A. Altun,F,81,179,,1171411200,3056,,Türkiye,season_lineups
2128089,Ali Demirbilek,A. Demirbilek,F,19,175,,1231113600,3056,180000,Türkiye,season_lineups
882110,Diogo Sousa,D. Sousa,G,1,195,,905904000,202390,1100000,Portugal,season_lineups
996122,Uzeyir Ergun,U. Ergun,D,23,178,,720835200,202390,72000,Türkiye,season_lineups
225092,Christophe Herelle,C. Herelle,D,4,188,,714441600,202390,240000,France,season_lineups
802650,Ali Aytemur,A. Aytemur,D,34,184,,828489600,202390,480000,Türkiye,season_lineups
957359,Cenk Şen,C. Şen,D,77,170,,970444800,202390,850000,Türkiye,season_lineups
789102,Samet Yalçın,S. Yalçın,M,23,180,,762652800,202390,240000,Türkiye,season_lineups
1105505,Musah Mohammed,M. Mohammed,M,6,192,,1010188800,202390,970000,Ghana,season_lineups
981535,Pedro Brazão,P. Brazão,M,10,172,,1041206400,202390,1100000,Portugal,season_lineups
845281,Fredy,Fredy,M,16,169,,638496000,202390,170000,Angola,season_lineups
804197,Burak Çoban,B. Çoban,M,77,168,,784166400,202390,285000,Türkiye,season_lineups
952564,Gökdeniz Bayrakdar,G. Bayrakdar,F,41,181,,1006473600,202390,870000,Türkiye,season_lineups
146364,Kenan Özer,K. Özer,M,,170,,556070400,202390,48000,Türkiye,season_lineups
1126525,Haqi Osman,H. Osman,F,9,173,,1018483200,202390,230000,Ghana,season_lineups
871342,Zdravko Dimitrov,Z. Dimitrov,M,22,180,,903916800,202390,740000,Bulgaria,season_lineups
903334,Celal Dumanli,C. Dumanli,F,48,189,,767491200,202390,105000,Türkiye,season_lineups
1134098,Ahmet Aslan,A. Aslan,M,21,179,,993772800,202390,875000,Türkiye,season_lineups
1164956,Bahri Can Tosun,B. C. Tosun,G,32,185,,1034467200,202390,260000,Türkiye,season_lineups
1011244,Ege Bilsel,E. Bilsel,D,70,175,,1073174400,202390,815000,Türkiye,season_lineups
930651,Omar Imeri,O. Imeri,D,11,175,,945043200,202390,440000,Albania,season_lineups
45764,Ondřej Čelůstka,O. Čelůstka,D,,186,,614131200,202390,,Czechia,season_lineups
130493,Erkan Degismez,E. Degismez,M,,180,,525484800,202390,24000,Türkiye,season_lineups
190319,George Pușcaș,G. Pușcaș,F,47,187,,828921600,202390,850000,Romania,season_lineups
1481257,Gabriel Obekpa,G. Obekpa,M,18,187,,1085356800,202390,135000,Nigeria,season_lineups
1395595,Enes Ogruce,E. Ogruce,M,91,184,,1178150400,202390,140000,Türkiye,season_lineups
1216154,Yusuf Sertkaya,Y. Sertkaya,M,20,188,,1124496000,202390,390000,Türkiye,season_lineups
111746,Arlind Ajeti,A. Ajeti,D,15,184,,748915200,202390,575000,Albania,season_lineups
279487,Taulant Seferi,T. Seferi,F,99,177,,848016000,202390,1400000,Albania,season_lineups
225012,Gökhan Akkan,G. Akkan,G,22,188,,788918400,202390,370000,Türkiye,season_lineups
1066096,Murat Sipahioglu,M. Sipahioglu,D,28,188,,1012608000,202390,52000,Türkiye,season_lineups
190197,Taylan Antalyalı,T. Antalyalı,M,14,180,,789523200,202390,830000,Türkiye,season_lineups
2001938,Ogulcan Basol,O. Basol,D,95,190,,1108771200,202390,26000,Türkiye,season_lineups
2007676,Baran Çetin,B. Çetin,D,,179,,1112659200,202390,,Türkiye,season_lineups
809225,Jonathan Okita,J. Okita,F,14,180,,844387200,202390,375000,DR Congo,season_lineups
1521620,Bilal Güven,B. Güven,M,8,172,,1098230400,202390,,Türkiye,season_lineups
355024,Enis Bardhi,E. Bardhi,M,10,172,,804643200,202390,2700000,North Macedonia,season_lineups
1643688,Rüzgar Adıyaman,R. Adıyaman,G,54,185,,1164240000,202390,52000,Türkiye,season_lineups
1091747,Kerem Yusuf Ersunar,K. Y. Ersunar,G,22,189,,1055116800,202390,54000,Türkiye,season_lineups
124952,Süleyman Özdamar,S. Ozdamar,D,,182,,730598400,202390,52000,Türkiye,season_lineups
1651324,Tunahan Akpınar,T. Akpınar,M,14,178,,995846400,202390,52000,Türkiye,season_lineups
2085727,Baran Demir,B. Demir,G,55,187,,1133481600,202390,,Türkiye,season_lineups
1003335,Mustafa Erdilman,M. Erdilman,M,8,178,,1072915200,202390,320000,Türkiye,season_lineups
797144,Đorđe Nikolić,Đ. Nikolić,G,1,195,,860889600,3076,130000,Serbia,season_lineups
893014,Murat Paluli,M. Paluli,D,7,175,,776390400,3076,440000,Türkiye,season_lineups
279541,Noah Sonko Sundberg,N. S. Sundberg,D,20,186,,834019200,3076,820000,Gambia,season_lineups
151900,Uroš Radaković,U. Radaković,D,26,194,,765072000,3076,550000,Serbia,season_lineups
1149004,Emirhan Başyiğit,E. Başyiğit,D,5,190,,1114387200,3076,765000,Türkiye,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
174141,Emrah Başsan,E. Başsan,M,14,177,,703468800,3076,145000,Türkiye,season_lineups
317297,Charis Charisis,C. Charisis,M,8,177,,789868800,3076,530000,Greece,season_lineups
971572,Azizbek Turgunboev,A. Turgunboev,M,17,173,,780969600,3076,660000,Uzbekistan,season_lineups
180009,Alex Pritchard,A. Pritchard,M,,171,,736387200,3076,275000,England,season_lineups
587882,Rey Manaj,R. Manaj,F,9,182,,856742400,3076,2100000,Albania,season_lineups
232318,Queensy Menig,Q. Menig,F,,174,,808790400,3076,330000,Netherlands,season_lineups
783466,Achilleas Poungouras,A. Poungouras,D,15,187,,818812800,3076,325000,Greece,season_lineups
997681,Bekir Turaç Böke,B. T. Böke,F,14,190,,929923200,3076,1000000,Türkiye,season_lineups
844640,Alaaddin Okumuş,A. Okumuş,D,22,175,,809136000,3076,93000,Türkiye,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
1131626,Özkan Yigiter,Ö. Yigiter,M,6,190,,947203200,3076,375000,Türkiye,season_lineups
1618816,Mehmet Talha Seker,M. T. Şeker,M,88,180,,1144627200,3076,54000,Türkiye,season_lineups
1907821,Eymen Yurdcu,E. Yurdcu,M,43,,,1248048000,3076,,Türkiye,season_lineups
1393928,Emre Gökay,E. Gökay,F,19,181,,1140220800,3076,490000,Türkiye,season_lineups
935966,Jan Biegański,J. Biegański,D,6,183,,1038960000,3076,385000,Poland,season_lineups
837301,Samba Camara,S. Camara,D,14,190,,721699200,3076,120000,Mali,season_lineups
1655216,Muhammed Sinan Kaya,M. S. Kaya,F,66,,,1153785600,3076,47000,Türkiye,season_lineups
892624,Samuel Moutoussamy,S. Moutoussamy,M,92,178,,839808000,3076,1600000,DR Congo,season_lineups
317699,Keita Baldé,K. Baldé,F,17,178,,794620800,3076,970000,Senegal,season_lineups
51407,Bengali-Fodé Koita,B. Koita,F,55,186,,656467200,3076,48000,Guinea,season_lineups
787429,Garry Rodrigues,G. Rodrigues,M,10,173,,659664000,3076,315000,Cape Verde,season_lineups
1941541,Hamza Baltaci,H. Baltaci,D,2,,,1137456000,3076,,Türkiye,season_lineups
1941548,Muhammed Kiraz,M. Kiraz,D,,,,1141948800,3076,,Türkiye,season_lineups
1946831,Mustafa Tetik,M. Tetik,M,20,,,1169078400,3076,,Türkiye,season_lineups
1640657,Oguzhan Aksoy,O. Aksoy,M,25,,,1164326400,3076,97000,Türkiye,season_lineups
1896360,Barış Nazlı,B. Nazlı,F,60,186,,1204848000,3076,,Türkiye,season_lineups
1990563,Yilmaz Cin,Y. Cin,F,17,185,,1215734400,3076,77000,Türkiye,season_lineups
952586,Hüseyin Arslan,H. Arslan,G,1,193,,940204800,3076,26000,Türkiye,season_lineups
2027618,Arda Erdursun,A. Erdusun,G,16,193,,1173312000,3076,,Türkiye,season_lineups
120298,Tolga Ciğerci,T. Ciğerci,M,38,185,,701308800,3076,160000,Türkiye,season_lineups
800458,Efkan Bekiroğlu,E. Bekiroğlu,M,11,185,,811036800,3076,1300000,Türkiye,season_lineups
188117,Veljko Simić,V. Simić,M,21,180,,792979200,3076,710000,Serbia,season_lineups
1804800,Serkan Kaan Sarman,S. K. Sarman,G,41,185,,1151107200,3076,,Türkiye,season_lineups
758606,Erce Kardeşler,E. Kardeşler,G,31,186,,763603200,3091,375000,Türkiye,season_lineups
124728,Kamil Ahmet Çörekçi,K. A. Çörekçi,D,22,173,,696902400,3091,96000,Türkiye,season_lineups
944222,Guy-Marcelin Kilama,G. M. Kilama,D,3,180,,928022400,3091,1100000,Cameroon,season_lineups
904172,Recep Burak Yılmaz,R. B. Yılmaz,D,15,185,,817430400,3091,145000,Türkiye,season_lineups
929956,Cemali Sertel,C. Sertel,D,19,186,,947116800,3091,580000,Türkiye,season_lineups
1083138,Chandrel Massanga,C. Massanga,M,8,172,,934848000,3091,620000,Congo Republic,season_lineups
822469,Funsho Bamgboye,F. Bamgboye,M,7,173,,915840000,3091,310000,Nigeria,season_lineups
982317,Lamine Diack,L. Diack,M,25,186,,974246400,3091,515000,Senegal,season_lineups
862672,Rui Pedro,R. Pedro,M,,182,,890352000,3091,480000,Portugal,season_lineups
1032547,Joelson Fernandes,J. Fernandes,M,11,172,,1046390400,3091,1400000,Portugal,season_lineups
333423,Carlos Strandberg,C. Strandberg,F,10,187,,829440000,3091,680000,Sweden,season_lineups
837742,Rigoberto Rivas,R. Rivas,M,99,178,,901843200,3091,1200000,Honduras,season_lineups
928333,Armin Hodžić,A. Hodžić,M,,188,,951782400,3091,215000,Bosnia & Herzegovina,season_lineups
1188543,Jonathan Okoronkwo,J. Okoronkwo,F,10,175,,1063411200,3091,825000,Nigeria,season_lineups
1548585,Demir Sarıcalı,D. Sarıcalı,G,34,195,,1104537600,3091,130000,Türkiye,season_lineups
890652,Visar Bekaj,V. Bekaj,G,1,191,,864432000,3091,465000,Kosovo,season_lineups
1015360,Cengiz Demir,C. Demir,D,5,186,,987552000,3091,270000,Türkiye,season_lineups
926396,Oguzhan Matur,O. Matur,D,23,173,,935020800,3091,235000,Germany,season_lineups
758870,Kerim Alıcı,K. Alıcı,D,27,183,,867110400,3091,320000,Türkiye,season_lineups
1003319,Selimcan Temel,S. Temel,M,,173,,959385600,3091,155000,Türkiye,season_lineups
344225,Abdulkadir Parmak,A. Parmak,M,20,176,,788572800,3091,170000,Türkiye,season_lineups
795001,Görkem Sağlam,G. Sağlam,M,61,175,,892252800,3091,950000,Türkiye,season_lineups
156400,Francisco Calvo,F. Calvo,D,5,181,,710553600,3091,750000,Costa Rica,season_lineups
116869,Vincent Aboubakar,V. Aboubakar,F,45,184,,696038400,3091,725000,Cameroon,season_lineups
769163,Bilal Boutobba,B. Boutobba,M,98,172,,904348800,3091,1400000,France,season_lineups
1516749,Ali Yıldız,A. Yıldız,M,20,173,,1173657600,3091,135000,Türkiye,season_lineups
2010670,Yigit Ali Buz,Y. A. Buz,D,95,188,,1174521600,3091,105000,Türkiye,season_lineups
2019420,Ismail Zobu,I. Zobu,M,,178,,1163548800,3091,,Türkiye,season_lineups
2026680,Deniz Aksoy,D. Aksoy,F,9,170,,1173657600,3091,155000,Türkiye,season_lineups
1618350,Emir Dadük,E. Dadük,G,78,191,,1202860800,3091,205000,Türkiye,season_lineups
1521046,Baran Sarka,B. Sarka,M,6,176,,992217600,3091,170000,Netherlands,season_lineups
2124249,Melih Sen,M. Sen,D,97,190,,1151625600,3091,70000,Türkiye,season_lineups
2124247,Ersin Aydemir,E. Aydemir,D,33,178,,1138320000,3091,80000,Türkiye,season_lineups
2166294,Berkay Irsad Göç,B. I. Göç,M,52,175,,996192000,3091,,Türkiye,season_lineups
1550760,Deniz Eren Dönmezer,D. E. Donmezer,G,27,190,,1221955200,3101,960000,Türkiye,season_lineups
1111781,Jovan Manev,J. Manev,D,29,185,,980380800,3101,360000,North Macedonia,season_lineups
325155,Semih Güler,S. Güler,D,6,184,,786153600,3101,930000,Germany,season_lineups
827934,Andreaw Gravillon,A. Gravillon,D,26,188,,886896000,3101,1100000,Guadeloupe,season_lineups
138394,José Rodríguez,J. Rodríguez,M,,180,,787536000,3101,230000,Spain,season_lineups
812531,Milad Mohammadi,M. Mohammadi,D,4,178,,749260800,3101,1000000,Iran,season_lineups
816435,Tayfun Aydoğan,T. Aydoğan,M,8,175,,833328000,3101,205000,Türkiye,season_lineups
1002146,Maestro,Maestro,M,58,173,,1059955200,3101,7200000,Angola,season_lineups
1048011,Édouard Michut,É. Michut,M,20,178,,1046736000,3101,1200000,France,season_lineups
896364,Yusuf Sarı,Y. Sarı,M,7,168,,911520000,3101,3700000,Türkiye,season_lineups
1000187,Yusuf Barası,Y. Barası,F,9,182,,1049068800,3101,970000,Türkiye,season_lineups
996317,Bunyamin Balat,B. Balat,M,,172,,852422400,3101,170000,Germany,season_lineups
900798,Abdulsamet Burak,A. Burak,D,3,182,,831945600,3101,105000,Türkiye,season_lineups
873049,Nabil Alioui,N. Alioui,F,10,175,,919296000,3101,1400000,Morocco,season_lineups
1545020,Breyton Fougeu,B. Fougeu,F,,175,,1073347200,3101,52000,Congo Republic,season_lineups
910091,Ali Yavuz Kol,A. Y. Kol,M,11,175,,980726400,3101,290000,Türkiye,season_lineups
847353,Vedat Karakuş,V. Karakuş,G,1,185,,888624000,3101,385000,Türkiye,season_lineups
863172,Aksel Aktaş,A. Aktaş,M,,177,,931996800,3101,54000,Türkiye,season_lineups
1009692,Florent Shehu,F. Shehu,M,6,184,,1021593600,3101,46000,Switzerland,season_lineups
826836,İzzet Çelik,İ. Çelik,M,6,166,,1087689600,3101,290000,Türkiye,season_lineups
189193,Abat Aimbetov,A. Aimbetov,F,17,184,,807753600,3101,385000,Kazakhstan,season_lineups
903851,Tolga Kalender,T. Kalender,D,5,191,,998006400,3101,210000,Türkiye,season_lineups
964233,Salih Kavrazlı,S. Kavrazlı,F,28,178,,1016236800,3101,135000,Türkiye,season_lineups
1918333,Kadir Karayigit,K. Karayigit,D,,178,,1130716800,3101,68000,Türkiye,season_lineups
1654166,Ozan Demirbağ,O. Demirbağ,F,99,178,,1202774400,3101,180000,Türkiye,season_lineups
1640309,Burhan Ersoy,B. Ersoy,D,24,187,,1055462400,3101,97000,Türkiye,season_lineups
1063395,Arda Kurtulan,A. Kurtulan,M,2,183,,1037664000,3101,4800000,Türkiye,season_lineups
1640310,Motez Nourani,M. Nourani,F,17,180,,1010707200,3101,205000,Tunisia,season_lineups
1550761,Murat Uğur Eser,M. U. Eser,G,25,191,,1117843200,3101,94000,Türkiye,season_lineups
1170288,Osman Kaynak,O. Kaynak,D,77,175,,1147651200,3101,68000,Türkiye,season_lineups
1983995,Ahmet Yilmaz,A. Yilmaz,M,80,177,,1146787200,3101,77000,Türkiye,season_lineups
1106437,Yucel Gurol,Y. Gurol,D,30,171,,1117411200,3101,47000,Türkiye,season_lineups
2021712,Mustafa Yigit Durmaz,M. Y. Durmaz,G,1,191,,1214524800,3101,27000,Türkiye,season_lineups
1865900,Samet Duyur,S. Duyur,F,,184,,1250035200,3101,24000,Türkiye,season_lineups
2086501,Ali Arda Yildiz,A. A. Yildiz,D,61,183,,1176681600,3101,54000,Türkiye,season_lineups
2086502,Yusuf Bugra Demirkiran,Y. B. Demirkiran,D,23,187,,1142985600,3101,79000,Türkiye,season_lineups
2086510,Gokdeniz Tunc,G. Tunc,M,22,176,,1154908800,3101,78000,Türkiye,season_lineups
2121507,Eren Fidan,E. Fidan,G,99,190,,1254268800,3101,26000,Türkiye,season_lineups
2121511,Sefa Gulay,S. Gülay,M,7,,,1137542400,3101,82000,Türkiye,season_lineups
2121510,Demir Yavuz,D. Yavuz,M,14,,,1158019200,3101,,Türkiye,season_lineups
2142411,Aykut Sarikaya,A. Sarikaya,D,24,,,1250208000,3101,81000,Türkiye,season_lineups
2148732,Beytullah Gezer,B. Gezer,,15,,,1073606400,3101,,Türkiye,season_lineups
2162484,Ali Fidan,A. Fidan,D,43,174,,1154649600,3101,52000,Türkiye,season_lineups
2166429,Diyar Zengin,D. Zengin,F,15,,,1193788800,3101,,Türkiye,season_lineups
