match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
12528201,56,Malcom Bokele,1122632,Djalma,973933,True
12528201,56,Juan Santos da Silva,1009928,Kubilay Kanatsızkuş,828953,True
12528202,80,Dimitrios Pelkas,139304,Krzysztof Piątek,558738,True
12528202,80,Philippe Keny,988909,João Figueiredo,841012,True
12528202,79,Rony Lopes,190147,Sergio Córdova,881222,False
12528202,65,Serdar Gürler,96520,Davidson,814334,True
12528202,65,Hamza Güreler,1562294,Ousseynou Ba,889430,True
12528202,64,Gaius Makouta,847013,Nicolas Janvier,802150,False
12528202,63,Serdar Dursun,123917,Yusuf Özdemir,1084884,False
12528202,60,Berat Ayberk Özdemir,876857,Onur Ergün,893009,True
12528202,43,Furkan Bayır,1003161,Nuno Lima,1133301,False
12528198,88,Ernest Muçi,924670,Rafa Silva,252577,True
12528198,84,Adolfo Gaich,940692,Soner Dikmen,847782,False
12528198,84,Emre Uzun,1212159,Emrecan Uzunhan,997684,False
12528198,83,Mustafa Hekimoğlu,1524303,Ciro Immobile,45923,True
12528198,82,Burak Ingenç,1417030,Erdal Rakip,319871,False
12528198,67,Arthur Masuaku,174975,Emirhan Topçu,895009,True
12528198,67,Cher Ndour,1114422,Semih Kılıçsoy,1142606,True
12528198,66,Jakub Kałuziński,1019026,Sam Larsson,229800,False
12528198,46,Ramzi Safuri,186949,Sander van de Streek,220155,False
12528200,90,Ercan Kara,843039,Marius Mouandilmadji,943593,False
12528200,90,Soner Aydoğdu,69351,Arbnor Muja,890695,False
12528200,90,Gaëtan Laura,1004042,Olivier Ntcham,352676,False
12528200,84,İlker Karakaş,921406,Godfrey Bitok Stephen,988050,True
12528200,79,Celil Yüksel,806972,Carlo Holse,837012,False
12528200,69,Emre Taşdemir,190191,Kacper Kozłowski,984602,True
12528200,60,Landry Dimata,826944,Kingsley Schindler,169113,False
12528200,46,Salem M'Bakata,940367,Ömürcan Artan,1016384,True
12528200,46,Furkan Soyalp,226992,Cyril Mandouki,821461,True
12528200,46,Enric Saborit,253303,Ertuğrul Ersoy,355004,True
12528197,90,Dorukhan Toköz,796133,Fredrik Midtsjø,98198,True
12528197,87,Svit Sešlar,946291,Ahmed Kutucu,906049,True
12528197,83,Ege Bilsel,1011244,Fredy,845281,False
12528197,76,Haqi Osman,1126525,Zdravko Dimitrov,871342,False
12528197,76,Tugay Kaçar,152437,Tayfur Bingöl,255957,True
12528197,75,Halil Akbunar,217782,Gianni Bruno,100680,True
12528197,75,Samu Sáiz,99527,Emre Akbaba,343527,True
12528197,63,Ahmet Aslan,1134098,Samet Yalçın,789102,False
12528197,63,George Pușcaș,190319,Pedro Brazão,981535,False
12528195,82,Kenneth Omeruo,158293,Nicholas Opoku,885683,False
12528195,82,Cafú,110956,Aytaç Kara,128196,False
12528195,81,Cengiz Demir,1015360,Recep Burak Yılmaz,904172,True
12528195,78,Rigoberto Rivas,837742,Joelson Fernandes,1032547,True
12528195,78,Kerim Alıcı,758870,Kamil Ahmet Çörekçi,124728,True
12528195,76,Gökhan Gül,797820,Loret Sadiku,143356,False
12528195,65,Kévin Rodrigues,234232,Yasin Özcan,1392102,False
12528195,62,Jonathan Okoronkwo,1188543,Carlos Strandberg,333423,True
12528195,62,Armin Hodžić,928333,Rui Pedro,862672,True
12528208,87,Nicolas Janvier,802150,Efecan Karaca,60510,True
12528208,81,Nuno Lima,1133301,Furkan Bayır,1003161,True
12528208,79,Kuryu Matsuki,1154637,Isaac Solet,1606478,False
12528208,79,Taha Altıkardeş,1101279,Koray Günter,138165,False
12528208,59,Juan Santos da Silva,1009928,Kubilay Kanatsızkuş,828953,False
12528208,59,Malcom Bokele,1122632,Novatus Miroshi,1103597,False
12528208,57,Serdar Dursun,123917,Rony Lopes,190147,True
12528208,20,Doğan Erdoğan,257407,David Tijanič,827369,False
12528203,81,Achilleas Poungouras,783466,Jan Biegański,935966,True
12528203,81,Bekir Turaç Böke,997681,Samba Camara,837301,True
12528203,79,Tugay Kaçar,152437,Umut Meraş,609746,False
12528203,72,Samu Sáiz,99527,Emre Akbaba,343527,False
12528203,72,Anastasios Chatzigiovanis,850770,Ahmed Kutucu,906049,False
12528203,70,Samuel Moutoussamy,892624,Alex Pritchard,180009,True
12528203,70,Keita Baldé,317699,Emrah Başsan,174141,True
12528203,59,Halil Akbunar,217782,Gianni Bruno,100680,False
12528203,59,Tayfur Bingöl,255957,Caner Erkin,15680,False
12528211,83,Ondřej Čelůstka,45764,Gökdeniz Bayrakdar,952564,True
12528211,83,Gabriel Obekpa,1481257,Samet Yalçın,789102,True
12528211,83,Kenan Özer,146364,Zdravko Dimitrov,871342,True
12528211,79,Emrehan Gedikli,997130,Oğulcan Ülgün,1063942,False
12528211,77,Ege Bilsel,1011244,Uzeyir Ergun,996122,True
12528211,74,Celal Dumanli,903334,George Pușcaș,190319,True
12528211,65,Alassane Ndao,1016033,Danijel Aleksić,45377,False
12528211,65,Melih İbrahimoğlu,998462,Yusuf Erdoğan,256663,False
12528211,46,Emmanuel Boateng,943485,Filip Damjanović,851666,False
12528206,90,Kenneth Omeruo,158293,Haris Hajradinović,254979,True
12528206,86,İzzet Çelik,826836,Yusuf Barası,1000187,False
12528206,77,Salih Kavrazlı,964233,Abdulsamet Burak,900798,False
12528206,73,Cafú,110956,Aytaç Kara,128196,True
12528206,73,Loret Sadiku,143356,Gökhan Gül,797820,True
12528206,63,Ali Yavuz Kol,910091,Yusuf Sarı,896364,False
12528206,63,Tayfun Aydoğan,816435,Abat Aimbetov,189193,False
12528209,90,Bahadır Öztürk,790783,Moussa Djenepo,869910,True
12528209,90,Efecan Gülerce,1212154,Erdal Rakip,319871,True
12528209,87,Armin Hodžić,928333,Funsho Bamgboye,822469,False
12528209,87,Kerim Alıcı,758870,Kamil Ahmet Çörekçi,124728,False
12528209,72,Jonathan Okoronkwo,1188543,Carlos Strandberg,333423,False
12528209,72,Rigoberto Rivas,837742,Joelson Fernandes,1032547,False
12528209,55,Cengiz Demir,1015360,Abdulkadir Parmak,344225,False
12528209,46,Adolfo Gaich,940692,Emre Uzun,1212159,True
12528209,46,Sander van de Streek,220155,Soner Dikmen,847782,True
12528209,46,Jakub Kałuziński,1019026,Ramzi Safuri,186949,True
12528205,81,Levent Mercan,1085938,Fred,243623,False
12528205,79,Mithat Pala,1016393,Halil Ibrahim Pehlivan,777291,True
12528205,78,Cengiz Ünder,758876,Dušan Tadić,38560,False
12528205,70,İrfan Can Kahveci,226986,Allan Saint-Maximin,347010,False
12528205,70,Youssef En-Nesyri,846470,Edin Džeko,14990,False
12528205,70,Rodrigo Becão,880207,Çağlar Söyüncü,758608,False
12528205,67,Seyfettin Anıl Yaşar,999646,Dal Varešanović,979109,True
12528205,67,Eray Korkmaz,1145620,Taha Şahin,1394729,True
12528205,61,Amir Hadžiahmetović,795421,Giannis Papanikolaou,856988,True
12528205,61,Martin Minchev,878699,Altin Zeqiri,991742,True
12725034,86,Ogün Özçiçek,859783,Deian Sorescu,797602,False
12725034,82,Efe Akman,1215206,Barış Alper Yılmaz,904096,True
12725034,79,Furkan Soyalp,226992,Alexandru Maxim,180511,False
12725034,77,Elias Jelert,1126433,Kaan Ayhan,138152,True
12725034,77,Victor Nelsson,846148,Davinson Sánchez,566102,True
12725034,72,Kerem Demirbay,142619,Dries Mertens,32493,True
12725034,72,Yusuf Demir,962283,Yunus Akgün,857738,True
12725034,70,İlker Karakaş,921406,Kenan Kodro,591140,False
12725034,46,Salem M'Bakata,940367,Emre Taşdemir,190191,False
12725034,46,Cyril Mandouki,821461,Mirza Cihan,909289,False
12725853,88,Soner Gönül,867727,Emre Kılınç,202032,True
12725853,87,Landry Dimata,826944,Marius Mouandilmadji,943593,True
12725853,75,Matchoi Djaló,989599,Onur Ergün,893009,False
12725853,75,Berat Ayberk Özdemir,876857,Berkay Özcan,806964,False
12725853,75,Kingsley Schindler,169113,Zeki Yavru,140735,True
12725853,69,João Figueiredo,841012,Miguel Crespo,972410,False
12725853,69,Serdar Gürler,96520,Davidson,814334,False
12725853,64,Arbnor Muja,890695,Olivier Ntcham,352676,True
12725853,51,Olivier Kemen,280447,Léo Duarte,839982,False
12745313,90,Yaw Ackah,984096,Duckens Nazon,796023,False
12745313,90,Baran Ali Gezek,1215110,Aylton Boa Morte,883918,False
12745313,86,Ramazan Civelek,781408,Lionel Carole,122922,False
12745313,81,Umut Bozok,869839,Denis Drăguş,841199,True
12745313,75,Mehmet Eray Özbek,1011955,Hasan Ali Kaldırım,39847,False
12745313,64,John Lundstram,149815,Okay Yokuşlu,97967,True
12745313,46,Dimitris Kolovetsios,68228,Julian Jeanvier,250477,False
12745313,46,Anthony Nwakaeme,139455,Enis Bardhi,355024,True
12745313,46,Poyraz Efe Yıldırım,1195797,Mislav Oršić,88645,True
12745313,14,Ozan Tufan,251907,Stefan Savić,76265,True
12528213,89,Bera Ceken,1568920,Serdar Dursun,123917,False
12528213,83,Cenk Tosun,72127,Dušan Tadić,38560,True
12528213,83,Mert Hakan Yandaş,856849,Sebastian Szymański,847983,True
12528213,78,Buluthan Bulut,1046689,Richard,897617,False
12528213,74,Rony Lopes,190147,Sergio Córdova,881222,False
12528213,73,Juan Christian,1412631,Yusuf Özdemir,1084884,False
12528213,73,Nicolas Janvier,802150,Efecan Karaca,60510,False
12528213,73,Youssef En-Nesyri,846470,Edin Džeko,14990,True
12528213,61,Rodrigo Becão,880207,Alexander Djiku,289977,True
12528213,61,İrfan Can Kahveci,226986,Allan Saint-Maximin,347010,True
12528217,85,Muhammet Tunahan Taşçı,980612,Marko Jevtović,310068,True
12528217,85,Ramazan Civelek,781408,Carlos Mané,859748,False
12528217,80,Ali Karimi,803869,Kartal Kayra Yılmaz,966811,False
12528217,78,Alassane Ndao,1016033,Pedrinho,1015939,True
12528217,78,Louka Prip,976127,Yusuf Erdoğan,256663,True
12528217,68,Mehmet Eray Özbek,1011955,Duckens Nazon,796023,False
12528217,66,Emmanuel Boateng,943485,Danijel Aleksić,45377,True
12528217,66,Melih İbrahimoğlu,998462,Oğulcan Ülgün,1063942,True
12528214,90,Kenneth Omeruo,158293,Haris Hajradinović,254979,False
12528214,89,Sadık Çiftpınar,111811,Aytaç Kara,128196,False
12528214,87,Mithat Pala,1016393,Husniddin Alikulov,1121174,True
12528214,77,Cafú,110956,Loret Sadiku,143356,False
12528214,74,Amir Hadžiahmetović,795421,Martin Minchev,878699,True
12528214,46,Altin Zeqiri,991742,Dal Varešanović,979109,True
12528212,82,Yusuf Demir,962283,Barış Alper Yılmaz,904096,False
12528212,82,Efe Akman,1215206,Kaan Ayhan,138152,False
12528212,73,Ozan Demirbağ,1654166,Ali Yavuz Kol,910091,True
12528212,71,Berkan Kutlu,992912,Lucas Torreira,754794,False
12528212,70,Yunus Akgün,857738,Kerem Aktürkoğlu,903324,False
12528212,68,Salih Kavrazlı,964233,Tayfun Aydoğan,816435,True
12528212,67,Tolga Kalender,903851,Nabil Alioui,873049,True
12528212,51,Yusuf Sarı,896364,Abat Aimbetov,189193,True
12528212,46,Breyton Fougeu,1545020,Abdulsamet Burak,900798,True
12528212,25,Michy Batshuayi,147745,Mauro Icardi,233114,False
12528219,90,İsmail Köybaşı,43605,Nazım Sangaré,169425,True
12528219,90,Koray Günter,138165,Rômulo,1133743,True
12528219,81,Ahmed Ildız,849329,David Tijanič,827369,True
12528219,78,Celal Dumanli,903334,George Pușcaș,190319,False
12528219,77,Haqi Osman,1126525,Fredy,845281,False
12528219,73,Kubilay Kanatsızkuş,828953,Juan Santos da Silva,1009928,True
12528219,73,Doğan Erdoğan,257407,Isaac Solet,1606478,True
12528219,56,Kenan Özer,146364,Gökdeniz Bayrakdar,952564,False
12528219,46,Gabriel Obekpa,1481257,Samet Yalçın,789102,False
12528219,19,Ondřej Čelůstka,45764,Christophe Herelle,225092,False
12528220,87,Onur Ergün,893009,Berat Ayberk Özdemir,876857,True
12528220,83,Davidson,814334,Serdar Gürler,96520,True
12528220,83,Miguel Crespo,972410,João Figueiredo,841012,True
12528220,83,Sander van de Streek,220155,Moussa Djenepo,869910,False
12528220,83,Soner Dikmen,847782,Ramzi Safuri,186949,False
12528220,67,Adolfo Gaich,940692,Erdal Rakip,319871,False
12528220,46,Berkay Özcan,806964,Dimitrios Pelkas,139304,True
12528220,46,Krzysztof Piątek,558738,Philippe Keny,988909,True
12528215,90,Muhammed-Cham Saračević,958901,Enis Destan,1012480,False
12528215,87,Poyraz Efe Yıldırım,1195797,Mislav Oršić,88645,False
12528215,85,Tugay Kaçar,152437,Melih Kabasakal,828872,True
12528215,85,Anastasios Chatzigiovanis,850770,Mame Thiam,180981,True
12528215,76,Enis Bardhi,355024,Cihan Çanak,1127335,False
12528215,73,Svit Sešlar,946291,Samu Sáiz,99527,True
12528215,73,Dorukhan Toköz,796133,Tayfur Bingöl,255957,True
12528215,54,Gianni Bruno,100680,Emre Akbaba,343527,True
12528216,90,Onur Bulut,142494,Milot Rashica,800411,True
12528216,90,Emirhan Topçu,895009,Rafa Silva,252577,True
12528216,89,Bekir Turaç Böke,997681,Uroš Radaković,151900,False
12528216,89,Emrah Başsan,174141,Alex Pritchard,180009,False
12528216,78,Samuel Moutoussamy,892624,Jan Biegański,935966,False
12528216,73,Mustafa Hekimoğlu,1524303,Ciro Immobile,45923,True
12528216,73,Cher Ndour,1114422,Mutassim Al-Musrati,868958,True
12528216,67,Keita Baldé,317699,Azizbek Turgunboev,971572,False
12528216,62,Semih Kılıçsoy,1142606,Ernest Muçi,924670,True
12528218,90,Gaëtan Laura,1004042,Marius Mouandilmadji,943593,False
12528218,84,Soner Gönül,867727,Olivier Ntcham,352676,False
12528218,84,Soner Aydoğdu,69351,Arbnor Muja,890695,False
12528218,77,Landry Dimata,826944,Zeki Yavru,140735,False
12528218,74,Rui Pedro,862672,Joelson Fernandes,1032547,True
12528218,56,Jonathan Okoronkwo,1188543,Abdulkadir Parmak,344225,True
12528218,46,Celil Yüksel,806972,Youssef Aït Bennasser,802850,False
12528218,46,Rigoberto Rivas,837742,Funsho Bamgboye,822469,True
12528218,46,Görkem Sağlam,795001,Armin Hodžić,928333,True
12528244,87,Filip Damjanović,851666,Alassane Ndao,1016033,False
12528244,87,Uğurcan Yazğılı,904303,Marko Jevtović,310068,False
12528244,86,Flavien Tait,312388,Olivier Ntcham,352676,True
12528244,79,Oğulcan Ülgün,1063942,Pedrinho,1015939,False
12528244,76,Soner Aydoğdu,69351,Carlo Holse,837012,True
12528244,73,Blaž Kramer,804405,Umut Nayir,284767,False
12528244,73,Hamidou Keyta,829610,Danijel Aleksić,45377,False
12528244,63,Gaëtan Laura,1004042,Emre Kılınç,202032,True
12528244,63,Kingsley Schindler,169113,Arbnor Muja,890695,True
12528244,63,Marius Mouandilmadji,943593,Landry Dimata,826944,True
12528221,85,İlker Karakaş,921406,Christophe Lungoyi,883355,False
12528221,85,Mirza Cihan,909289,Cyril Mandouki,821461,False
12528221,84,Samba Camara,837301,Samuel Moutoussamy,892624,True
12528221,84,Bengali-Fodé Koita,51407,Bekir Turaç Böke,997681,True
12528221,76,Jan Biegański,935966,Alex Pritchard,180009,True
12528221,73,Deian Sorescu,797602,Ertuğrul Ersoy,355004,False
12528221,67,Badou Ndiaye,228342,Ogün Özçiçek,859783,False
12528221,66,Kacper Kozłowski,984602,Alexandru Maxim,180511,False
12528221,42,Bekir Turaç Böke,997681,Rey Manaj,587882,True
12528245,86,Léo Duarte,839982,Olivier Kemen,280447,False
12528245,85,Haqi Osman,1126525,Zdravko Dimitrov,871342,True
12528245,76,Miguel Crespo,972410,Berkay Özcan,806964,False
12528245,76,Davidson,814334,Serdar Gürler,96520,False
12528245,66,Dimitrios Pelkas,139304,João Figueiredo,841012,False
12528245,64,Ahmet Aslan,1134098,George Pușcaș,190319,True
12528245,42,Taulant Seferi,279487,Ege Bilsel,1011244,True
12528241,84,Muhamed Buljubašić,1134586,Ibrahim Olawoyin,1008173,False
12528241,83,Yusuf Demir,962283,Barış Alper Yılmaz,904096,True
12528241,73,Elias Jelert,1126433,Ismail Jakobs,897291,True
12528241,68,Berkan Kutlu,992912,Lucas Torreira,754794,True
12528241,67,Victor Nelsson,846148,Davinson Sánchez,566102,True
12528241,67,Michy Batshuayi,147745,Dries Mertens,32493,True
12528241,67,Kerem Demirbay,142619,Gabriel Sara,913593,True
12528241,59,Altin Zeqiri,991742,Babajide David Akintola,798676,False
12528241,59,Eray Korkmaz,1145620,Taha Şahin,1394729,False
12528241,59,Václav Jurečka,225850,Ali Sowe,238394,False
12528241,46,Emrecan Bulut,1480663,Giannis Papanikolaou,856988,False
12528241,38,Amir Hadžiahmetović,795421,Husniddin Alikulov,1121174,False
12528240,87,Mert Hakan Yandaş,856849,Fred,243623,False
12528240,81,Sofyan Amrabat,359272,Dušan Tadić,38560,False
12528240,80,Yusuf Akçiçek,1479523,Mert Müldür,836683,False
12528240,80,Cafú,110956,Gökhan Gül,797820,True
12528240,80,Jhon Espinoza,929098,Cláudio Winck,155998,True
12528240,66,Antonín Barák,330705,Haris Hajradinović,254979,True
12528240,63,Edin Džeko,14990,Youssef En-Nesyri,846470,False
12528240,63,İrfan Can Kahveci,226986,Allan Saint-Maximin,347010,False
12528240,46,Aytaç Kara,128196,Loret Sadiku,143356,True
12528239,90,Joseph Attamah,332963,Arif Kocaman,1173638,True
12528239,88,Gianni Bruno,100680,Mame Thiam,180981,False
12528239,73,Anastasios Chatzigiovanis,850770,Samu Sáiz,99527,False
12528239,73,Jonjo Shelvey,36465,Ahmed Kutucu,906049,False
12528239,64,Talha Sariarslan,1088715,Mehmet Eray Özbek,1011955,True
12528239,60,Halil Akbunar,217782,Emre Akbaba,343527,False
12528239,60,Léo Dubois,552680,Caner Erkin,15680,False
12528239,41,Duckens Nazon,796023,Aylton Boa Morte,883918,True
12528239,41,Ali Karimi,803869,Mehdi Bourabia,98003,True
12528239,41,Hasan Ali Kaldırım,39847,Ramazan Civelek,781408,True
12528242,87,Cengiz Demir,1015360,Cemali Sertel,929956,False
12528242,87,Funsho Bamgboye,822469,Rigoberto Rivas,837742,False
12528242,79,Nicolas Janvier,802150,Gaius Makouta,847013,True
12528242,79,Rony Lopes,190147,Yusuf Özdemir,1084884,True
12528242,77,Bilal Boutobba,769163,Joelson Fernandes,1032547,False
12528242,71,Juan Christian,1412631,Loide Augusto,1110708,True
12528242,61,Sergio Córdova,881222,Ui-Jo Hwang,791314,True
12528242,61,Serdar Dursun,123917,Efecan Karaca,60510,True
12528242,59,Vincent Aboubakar,116869,Carlos Strandberg,333423,False
12528222,90,Arif Boşluk,1138095,Eren Elmalı,981483,True
12528222,90,John Lundstram,149815,Denis Drăguş,841199,True
12528222,90,Ozan Tufan,251907,Cihan Çanak,1127335,True
12528222,88,Salih Uçan,135695,Gedson Fernandes,862055,False
12528222,79,Muhammed-Cham Saračević,958901,Simon Banza,825945,True
12528222,79,Onur Bulut,142494,Jonas Svensson,98199,False
12528222,79,Mustafa Hekimoğlu,1524303,Ciro Immobile,45923,False
12528222,67,Semih Kılıçsoy,1142606,Milot Rashica,800411,False
12528222,67,Ernest Muçi,924670,Mutassim Al-Musrati,868958,False
12528222,46,Cihan Çanak,1127335,Mislav Oršić,88645,True
12528222,46,Denis Drăguş,841199,Enis Bardhi,355024,True
12528243,90,Breyton Fougeu,1545020,Yusuf Sarı,896364,False
12528243,90,Aksel Aktaş,863172,Bunyamin Balat,996317,False
12528243,77,Ozan Demirbağ,1654166,Ali Yavuz Kol,910091,False
12528243,77,Burak Ingenç,1417030,Erdal Rakip,319871,True
12528243,66,Soner Dikmen,847782,Jakub Kałuziński,1019026,True
12528243,66,Adolfo Gaich,940692,Andros Townsend,47992,True
12528243,66,Ramzi Safuri,186949,Sam Larsson,229800,True
12528243,66,Tayfun Aydoğan,816435,Yusuf Barası,1000187,False
12528243,65,Salih Kavrazlı,964233,Nabil Alioui,873049,False
12528243,11,Erdoğan Yeşilyurt,142541,Emrecan Uzunhan,997684,True
